Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
FlexyPack,https://www.crunchbase.com/organization/flexypack,Packaging Services,"Jakatra, Jakarta Raya, Indonesia",On-Demand Digital Flexible Packaging,"389,650",Active,2020-03-01,day,,,,,For Profit,https://flexypack.com,FlexyPack is the first tech-driven on-demand digital flexible packaging based in Indonesia. Our mission is to thrive millions of SMEs through affordable and high quality flexible packaging.,Seed,,USD,
Solusi Tiga Selaras,https://www.crunchbase.com/organization/solutif,"Call Center, Information Technology, Mobile, Software","Jakarta, Jakarta Raya, Indonesia","Contact Center Solution, Information Technology, Contact Center Anywhere, Omnichannel, Customer Experience, Outbound, Inbound","391,490",Active,2020-12-14,day,,,,,For Profit,https://www.solutif.co.id/,"We are focusing as an all in one Omni Channel Contact Center Solution and also Outbound Predictive Dialer System. Using our Solution can improve Customer experience and increase Customer Satisfaction. Customer satisfaction helps to increase customer loyalty and Customer loyalty is about more than just keeping clients happy. It’s the key to maximizing profitability. Solutif is here to help you on the challenge, we are a company focusing on Contact Center Solution, both in Technology and Workforce management to support the contact center services, either in on premise or on cloud.",,,,
Green Network,https://www.crunchbase.com/organization/green-network,"Information Services, News, Online Portals, Publishing","Jakarta, Jakarta Raya, Indonesia","Green Network is an online portal that publishes news and information about interviews, opinions, and sustainable development.","392,441",Active,2021-01-01,year,,,,,For Profit,https://greennetwork.asia,,,,,
Yippy,https://www.crunchbase.com/organization/yippy-0df7,E-Commerce,"Jakarta, Jakarta Raya, Indonesia","Yippy provides end-to-end gifting infrastructure for corporations: integration, smart gifting, dashboard, and more!","396,707",Active,2022-01-01,year,,,,,For Profit,https://yippy.id,,Seed,,USD,
Mad,https://www.crunchbase.com/organization/mad-for-makeup,"Beauty, Cosmetics","Jakarta, Jakarta Raya, Indonesia","Ppl 1st, Clean Beauty Solutions Backed by Data & an Attitude.","400,494",Active,2022-02-23,day,,,,,For Profit,https://madformakeup.co,"Data meets Beauty Solutions with an Attitude. Solutions: Mad For Makeup - Skin Loving Makeup Good enough for an Aesthetic Dr. Mad For Skin - Barrier 1st, Plant Powered Beauty .......more solutions to come.",Seed,,USD,
Kemasindo,https://www.crunchbase.com/organization/kemasindo-niaga-sentosa,"Manufacturing, Packaging Services, Paper Manufacturing","Bogor, Jawa Barat, Indonesia","Kami merupakan perusahaan packaging yang memproduksi & menjual karung kertas, siku kertas, karung noblen, paper core, jumbo bag, Karton Box.","400,942",Active,2022-04-09,day,,,,,For Profit,https://www.kraftindo.com/,"Kemasindo adalah perusahaan packaging yang membuat dan menjual produk kemasan seperti karung kertas, siku kertas, karung noblen (sandwich sack), Paper Core, Karung Woven PP, Jumbo Bag FIBC, & Karton Box",,,,
Talent Insider,https://www.crunchbase.com/organization/talent-insider,"Consulting, Human Resources, Recruiting","Jakarta, Jakarta Raya, Indonesia",Talent Insider is a recruitment company that offers human resources consulting services.,"404,233",Active,2020-09-01,month,,,,,For Profit,https://talentinsider.xyz,Talent Insider provides recruitment and hiring services. They enable a smooth transition towards the digital transformation of their hiring strategy. They also provide human resources consulting services.,,,,
Wacaku,https://www.crunchbase.com/organization/wacaku,"Content Creators, Digital Entertainment, Media and Entertainment, Publishing","Kuningan, Jakarta Raya, Indonesia","Wacaku is an AI-powered literature platform designed to empower and support authors in creating, monetizing, and optimizing their content","407,255",Active,2022-10-31,day,,,,,For Profit,https://wacaku.com,"Wacaku offers personalized content and AI-powered content creation services, making it the first of its kind in Indonesia. Wacaku bridge the gap between creators and their audiences, equipping them with powerful tools to craft their content and cultivate a thriving community. Additionally, we enable creators to realize their dreams of getting published by offering talent management services and connecting them with our partners who actively seek out and nurture exceptional talents.",,,,
Databiota,https://www.crunchbase.com/organization/zoonostic,"Big Data, Biotechnology, Environmental Consulting, Environmental Engineering, Recycling","Yogyakarta, Yogyakarta, Indonesia","Databiota is a CO2 recycling biotechnology company that uses data, technology & microorganisms for sustainable source of protein","407,690",Active,2021-05-01,day,,,,,For Profit,https://databiota.com,"Databiota | The Microorganism Company | is a carbon - water recycling biotechnology company using technology & microorganism to convert carbon dioxide (CO2) into a source of sustainable protein & environment We focus on creating a better earth through technology, protecting nature, and empowering Micro-Organisms & Technology. Absorb carbon emissions (CO2) from blue-green carbon and turn it into a source of high protein, bioplastics, biomaterials and others. We are revolutionizing the way the industry looks to the future. From the food we eat to the fresh air we breathe every second. Databiota is a transition towards accelerating towards global decarbonization, being part of the responsibility for the health of all living things, our planet, environment and food security for better future!",,,,
SHAFIQ,https://www.crunchbase.com/organization/shafiq,"Financial Services, Impact Investing, Security","Selatan, Jawa Timur, Indonesia","SHAFIQ is an application firm that provides funding, investment, security, accounting, information technology, and financial solutions.","408,519",Active,2020-01-01,year,,,,,For Profit,https://www.shafiq.id/,"SHAFIQ is a sharia securities crowdfunding platform that offers investors an easy, safe, dependable, and profitable way to invest. It also enables stockholders to raise funds in compliance with local legislation. Their commercial techniques are becoming more widely known. The investment industry was not exempt from this occurrence. Technology enables collaborative ventures to be established with small amounts of capital. It encourages investment together for the benefit of wealth and the advancement of the economy of the country.",,,USD,
HiPajak,https://www.crunchbase.com/organization/hipajak,"Consulting, Financial Services, Mobile Apps, Payments","Jakarta, Jakarta Raya, Indonesia","HiPajak is a mobile app that provides tax recording, accounting, reporting, and payment, as well as financial consulting services.","410,002",Active,2020-01-01,month,,,,,For Profit,https://hipajak.id,,,,,
Atlas Indonesia,https://www.crunchbase.com/organization/atlas-indonesia,Automotive,"Dki Jakarta, Jakarta Raya, Indonesia",ATLAS Indonesia is a company specialized in Vehicle Logistic for all Drivers & Riders with coverage all over Indonesia.,"411,862",Active,2021-12-27,day,,,,,For Profit,https://www.atlasindonesia.com/,ATLAS Indonesia is a company specialized in Vehicle Logistic for all Drivers & Riders with coverage all over Indonesia. Our customer service available for 24/7 and dispatches available resources faster than anyone else.,Seed,,USD,
Kompinesia.com,https://www.crunchbase.com/organization/kompinesia-com,"Android, Information Technology, News, Software","Medan, Sumatera Utara, Indonesia","Kompinesia.com adalah platfrom seputar dunia teknologi terupdate dan blog seputar dunia internet, game, android, dan tutorial.","414,138",Closed,2022-01-03,day,,,,none,For Profit,https://kompinesia.com/,Blog teknologi seputar dunia komputer,,,,
Kendali,https://www.crunchbase.com/organization/kendali,"Mobile Apps, Productivity Tools, Virtual Workforce","Jakarta, Jakarta Raya, Indonesia","Kendali is a digital workspace app that aims to increase the efficiency, effectiveness, and security of various work processes.","415,101",Active,2021-01-01,year,,,,,For Profit,https://kendali.app/,"Kendali is a digital workspace app that aims to increase the efficiency, effectiveness, and security of various work processes within governments and public sector organisations.",,,USD,
Alterstay,https://www.crunchbase.com/organization/alterstay,Hospitality,"Kuta, Bali, Indonesia",Alterstay is a digital hospitality ecosystem that aims to maximise the return on investment of lodging businesses.,"415,575",Active,2022-01-01,year,,,,,For Profit,https://alterstay.co/,Alterstay is a digital hospitality ecosystem that aims to maximise the return on investment of lodging businesses.,,,USD,
RRQ Guild,https://www.crunchbase.com/organization/rrq-guild,"Cryptocurrency, Gaming, Mobile, Web3","Setiabudi, Jakarta Raya, Indonesia",RRQ Guild is an ecosystem platform for web3 gaming space that connects gamers to play and earn crypto.,"415,696",Active,2022-01-01,year,,,,,For Profit,https://rrqguild.com/,"RRQ Guild is an ecosystem platform for web3 gaming space that connects gamers to play and earn crypto. The company was founded in 2022 and is based in Setia Budi, Jakarta.",,,,
AlteaCare,https://www.crunchbase.com/organization/altea-care,"Delivery Service, Health Care, Medical","Tangerang, Jawa Barat, Indonesia",AlteaCare is a health application that offers teleconsultation service with doctors and purchase and delivery of medications & vaccinations.,"418,622",Active,2021-09-01,month,,,,,For Profit,https://alteacare.com/,,,,,
PT FitAja Digital Nusantara,https://www.crunchbase.com/organization/pt-fitaja-digital-nusantara,"Health Care, Information Technology, Web Apps","Jakarta, Jakarta Raya, Indonesia","PT FitAja Digital Nusantara provides a digital health application, FitAja, offering healthcare services and an online pharmacy.","419,906",Active,2021-01-01,year,,,,,For Profit,https://www.fitaja.id,,,,,
Bola24.ID,https://www.crunchbase.com/organization/bola24-id,,"Tegal, Jawa Tengah, Indonesia","Portal berita bola terbaru hari ini terlengkap dan Info sepakbola terlengkap, jadwal, hasil, dan klasemen terbaru. Bola24.ID","424,104",Active,2020-12-10,day,,,,,For Profit,https://roket123.site/,"Portal berita bola terbaru hari ini terlengkap dan Info sepakbola nasional dan internasional terlengkap, jadwal, hasil, dan klasemen diulas lengkap di Bola24.id.",,,,
Momofin,https://www.crunchbase.com/organization/momofin,"Business Development, Consulting, Document Management","Jakarta, Jakarta Raya, Indonesia",Momofin offers documentation and contract lifecycle management solutions to companies.,"425,414",Active,2022-01-01,year,,,,,For Profit,https://momofin.com/,"Momofin is a cloud-based platform for document management. It provides software to track and review documents and digitize them. It also allows adding electronic signatures and company stamps for client workflow management. The offering sectors include finance, retail, education, healthcare, manufacturing, legal, etc. It is a tool available on the subscription-based pricing model.",Seed,,USD,
GoFollow,https://www.crunchbase.com/organization/gofollow,"Advertising, Developer Tools, Social Media Marketing","Jakarta, Jakarta Raya, Indonesia","GoFollow is a social media marketing tools, company located in Jakarta.","431,224",Active,2021-04-02,day,,,,,For Profit,https://www.gooo.blog/,,,,,
Timku.ID,https://www.crunchbase.com/organization/timku-id,Education,"Surabaya, Jawa Timur, Indonesia",Timku.id menawarkan pengalaman belajar berinovasi di dunia startup mulai dari tahap pengembangan ide hingga peluncuran produk,"435,402",Active,2021-03-27,day,,,,,For Profit,https://timku.id/,"Timku.ID adalah peluang bagi kamu untuk berinovasi di dunia startup. Timku.id menawarkan pengalaman pembelajaran berbasis praktik, meliputi kepemimpinan, kreativitas, inisiatif, public speaking Kamu akan mendapatkan pengalaman berinovasi seperti di dunia nyata, mulai dari pengembangan ide hingga peluncuran produk.",,,,
Tappp,https://www.crunchbase.com/organization/tappp-29a2,"CRM, Information Technology, Professional Networking, Social CRM, Software","Subang, Jawa Barat, Indonesia","As a professional networking tools, Tappp provide sustainable devices to reduce paper usage.","436,014",Active,2021-08-17,day,,,,,For Profit,https://tappp.link,"Tappp provide a brand new experiences to share your professional information which can reduce paper usage and make it more proper to build your network. Keep up with the ages but maintain the behave of exchanging business cards. As a solution we provide several devices such as Smart Business Card, Smart ID Card and Smart Tag. Also for F&B and Retail Store Tappp offer a Smart Stamp and Smart Still in case to switch a paper menu into a sustainable one.",Seed,,USD,
Vonix,https://www.crunchbase.com/organization/vonix-bb55,"Asset Management, Cryptocurrency, Financial Services","Jakarta, Jakarta Raya, Indonesia",Vonix is a digital financial service platform that specializes in building crypto currencies asset management related business.,"436,910",Active,2021-01-01,year,,,,,For Profit,https://www.vonix.id/,,,,,
Arah Global,https://www.crunchbase.com/organization/arah-global,"Apps, Blockchain, Cryptocurrency, Financial Services, Gaming, Information Technology, Insurance","Jakarta, Jakarta Raya, Indonesia","Arah Global develops halal apps and offers financial services, communication tools, blockchain, and crypto products.","437,871",Active,2020-01-01,year,,,,,For Profit,https://arahglobal.com,"ArahGlobal is an information technology company that has developed the world's first Halal SuperApp. This application incorporates key products to cater to the needs of its users. The company also has strategic partnerships with various organizations such as nu, fairbanc, synergy, telaccess, serikat, driessanedda, collectius, alodokter, and riyuz. In addition to the SuperApp, ArahGlobal also offers skin care products that aim to maintain good skin condition and health through probiotics. The company reserves the right to amend the Terms and Conditions of its services at its discretion.",,,,
Lakuliner,https://www.crunchbase.com/organization/lakuliner,Food and Beverage,"Jakarta, Jakarta Raya, Indonesia",The Fastest-Growing Cloud Kitchen in Indonesia.,"444,477",Active,2021-04-01,day,,,,,For Profit,https://lakuliner.co.id/,"Lakuliner operates cloud kitchens and Digital Brand Aggregators. We curate the best digital brands and unleash their maximum potential through collaboration among the best brand Founders. All digital brands are available on all food delivery platforms including Go Food, Grab Food and Shopee Food.",Seed,,USD,
blitz net,https://www.crunchbase.com/organization/blitznet,Marketplace,"Jakarta, Jakarta Raya, Indonesia","blitznet operates within B2B Marketplace, focusing on Group Buying for MSMEs Manufactures in Indonesia. eProcurement.","449,539",Active,2021-04-16,day,,,,,For Profit,https://www.blitznet.co.id,"blitznet operates within B2B Marketplace, focusing on Group Buying for MSMEs in Indonesia. blitznet will support different sectors/industries of the economy, focusing on increasing the bargaining power and the procurement efficiency of the MSMEs manufacturers, helping them improve their cost efficiency and the quality of their products. Indonesia is a country where the quality of the supply chain and the professional network for MSMEs and local brands is poor and unstructured. As a result, the bargaining power of the MSMEs is weak and limited; the limited access to raw material impacts the quality of the local products in the market. Within the varied problems that the micro, small and medium companies face related to our project, we identified: limited access to working capital, higher cost of raw materials, low confidence in the banking system, limited access to seamless and affordable technology, unstructured supply chain, unreliable Logistics, etc. blitznet is a platform that focuses on be the value chain coordination between suppliers and buyers. It is the first Group buying B2B marketplace of Indonesia catering to MSMEs. The goal is to increase the bargaining power of the MSMEs. We focus on Indonesia's MSMEs manufacturers and help them improve their cost efficiency and increase their product quality. Connecting Buyers (Small and medium) & Suppliers within different raw material and manufacture sectors of the economy to do business Together! blitznet is a platform that offers a solution to MSMEs, who can combine their smaller quantity of raw material procurement into large amounts by creating a buyers' Group through the platform to negotiate with large-scale suppliers for better cost and higher quality.",,,,
Akar Inti Data,https://www.crunchbase.com/organization/akar-inti-data,"Analytics, Cloud Data Services, Information Technology, Internet","Jakarta, Jakarta Raya, Indonesia",Akar Inti Data is a data company that develops a data marketplace and provides analytics-as-a-service.,"452,102",Active,2020-01-01,year,,,,,For Profit,https://www.akarintidata.ai,,,,,
Favourse,https://www.crunchbase.com/organization/favourse,"Apps, Blockchain, E-Learning","Denpasar, Bali, Indonesia","Favourse is an e-learning company that provides apps for co-creating, learning, and exploring different projects.","452,264",Active,2020-01-01,year,,,,,For Profit,https://www.favourse.com/,,,,,
PT Linxchat Global Indonesia,https://www.crunchbase.com/organization/pt-linxchat-global-indonesia,E-Commerce,"Jakarta, Jakarta Raya, Indonesia",Mobile App,"452,614",Active,2020-01-16,day,,,,,For Profit,https://linx.chat/,"Linxchat is a social commerce platform developed by PT Linxchat Global Indonesia. Our mission is to make it easier for users to buy and sell or order the services they need, and to make payments by way of chat. In addition to providing complete messaging features in the form of various media: text, image, document, video or audio, Linxchat also provides features to open a shop to offer products and services. Linxchat was designed by taking into account the various habits of the Indonesian people, one of which is the emphasis on the social interaction and community in building relationships between buyers and sellers/service providers. Beyond the domestic market, Linxchat is prepared to help users market their products and services in the international markets.",,,,
Jasa Pengiriman Barang Logistik Express,https://www.crunchbase.com/organization/jasa-pengiriman-barang-logistik-express,,"Surabaya, Jawa Timur, Indonesia",Jasa Ekspedisi Dan Pengiriman Barang Muatan Cargo Minimal Kirim 30Kg Ke Seluruh Indonesia,"453,123",Active,2020-12-15,day,,,,,For Profit,https://logistikexpress.id/,Jasa Pengiriman Barang Dan Jasa Cargo Logistik Express,,,,
SATUVISION Digital Marketing Agency,https://www.crunchbase.com/organization/satuvision,,"Denpasar, Bali, Indonesia",SATUVISION provides digital solutions to enhance and optimize the operations of hospitality businesses.,"454,614",Active,2022-07-13,day,,,,,For Profit,https://www.satuvision.com,SATUVISION provides digital solutions to enhance and optimize the operations of hospitality businesses.,,,,
PrimeSkills,https://www.crunchbase.com/organization/primeskills,"Artificial Intelligence (AI), Information Technology, Software, Virtual Reality","Tangerang, Jawa Barat, Indonesia","PrimeSkills specializes in ""enterprise training, virtual production, gamification training and artificial intelligence"".","454,900",Active,2020-01-01,year,,,,,For Profit,https://www.primeskills.id/,,,,,
Hewania,https://www.crunchbase.com/organization/hewania,"Communities, Marketplace, Pet, Veterinary","Jakarta, Jakarta Raya, Indonesia","Hewania is the pet super platform covering vet tele-health, marketplace, content & community, to make pet parenting much easier than before.","455,472",Active,2021-09-01,month,,,,,For Profit,https://hewania.com,"Hewania is the pet super platform covering vet tele-health, marketplace, content and community, to make pet parenting much easier than before. We are the official partner with Indonesian Veterinary Medical Association and aiming to be the pioneer of the growing pet industry in Indonesia and Southeast Asia.",,,,
Meratus Ventures,https://www.crunchbase.com/organization/meratus-ventures,Venture Capital,"Surabaya, Jawa Timur, Indonesia","Meratus Ventures (MVI) is a corporate venture capital initiative backed by Meratus Group, headquartered in Surabaya, Indonesia.","457,058",Active,2020-01-01,year,,,,,For Profit,https://meratus.com/ventures,"Meratus Ventures (MVI) is a corporate venture capital initiative backed by Meratus Group, headquartered in Surabaya, Indonesia. We invest in high growth technology companies pushing new frontiers within the agriculture, consumer, logistics, supply chain & maritime space. Beyond the pure financial investment, we further leverage our ecosystem of partners to support our portfolio companies with the necessary domain or technical expertise. Our platform provides founders access to the business insights & the logistics & supply chain expertise of Meratus Group and an ecosystem of high-value partners who will bring added support to help accelerate business growth.",,,,
Sailors,https://www.crunchbase.com/organization/sailors,E-Commerce,"Jakarta, Jakarta Raya, Indonesia","Sailors is an e-commerce platform that retails fresh groceries, FMCG and household products.","458,211",Active,2021-11-01,month,,,,,For Profit,https://hisailors.com/,,,,USD,
HO Gaming Link Alternatif,https://www.crunchbase.com/organization/ho-gaming,,"Yogyakarta, Yogyakarta, Indonesia",Rasakan pengalaman bermain permainan live berbayar tak terlupakan di Ho Gaming.,"460,157",Active,2020-03-03,day,,,,,For Profit,https://istanagaming.quest,HO Gaming merupakan situs yang menyediakan permainan berbayar yang saat ini gemar di gunakan sebagai sarana pendapatan sampingan. Pemain hanya memerlukan modal sebesar 10 ribu untuk memenangkan permainan yang akan di sediakan dalam bentuk live oleh HO Gaming.,,,,
ID FOOD,https://www.crunchbase.com/organization/id-food,"Agriculture, Food Processing, Livestock, Logistics","Jakarta, Jakarta Raya, Indonesia","ID FOOD engages in the business of agriculture, livestock, fishery, trading, and logistics.","460,382",Active,2022-01-12,day,,,,,For Profit,https://www.idfood.co.id/,,,,,
Cipta Konten,https://www.crunchbase.com/organization/cipta-konten,"Advertising, Digital Marketing, Social Media, Web Development","Bekasi, Jawa Barat, Indonesia",Cipta Konten (member of PT Empati Untuk Inovasi Semesta) is Full-Service Creative and Digital Agency built to help business grow.,"461,412",Active,2022-01-28,day,,,,,For Profit,https://ciptakonten.com,Cipta Konten (member of PT Empati Untuk Inovasi Semesta) is Full-Service Creative and Digital Agency built to help business grow.,Seed,,USD,
Rasa Juara Indonesia,https://www.crunchbase.com/organization/semarak-indonesia,"E-Commerce, Food and Beverage, Mobile Apps, Supply Chain Management","Bandung, Jawa Barat, Indonesia",Best Street Food at Your Own Home,"462,017",Active,2022-03-23,day,,,,,For Profit,http://rasajuara.com,"We are F&B FMCG Company that offer Best Street Food for you to enjoy at your own home without worry, just do it yourself and its easy to grab & go!",,,,
AM Group,https://www.crunchbase.com/organization/am-group-ee0f,"Information Technology, Professional Services, Software","Jakarta, Jakarta Raya, Indonesia",Software,"468,158",Active,2022-12-17,day,,,,,For Profit,,"DEAL is an Indonesian online marketplace that allows users to find and hire local professionals for home repairs freelancers and professionals in categories such as tutors, doctors. AM Group is: - young and dynamic international company - innovative IT projects developer - relevant experience in highly competitive markets Realised projects: Scores24.live - worldwide analytical platform collects and displays data for users Bet.tv - social network for sport fans interested in betting. The platform combines content for beginners and experienced gamblers New project: DEAL is a comprehensive product meant to structure and expand Indonesian service market. DEAL strives to give people access to high quality services and bring the Indonesian service market to a new level. DEAL believes that the service market in Indonesia has great potential. This allows DEAL to provide society with possibility to choose high standard services for better life quality.",Seed,,USD,
Surplus,https://www.crunchbase.com/organization/surplus,"Food and Beverage, Food Processing, Food Trucks","Jakarta, Jakarta Raya, Indonesia",Surplus Indonesia is a mobile application-based marketplace for food merchants to sell overproduced meals and food items.,"470,245",Active,2020-01-01,year,,,,,For Profit,https://surplusapp.wixsite.com/website,Surplus Indonesia is a mobile application-based marketplace for food merchants to sell overproduced meals and food items at reduced prices.,,,USD,
Amaan,https://www.crunchbase.com/organization/amaan,"Digital Media, Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia","Amaan provides digital solutions to entrepreneurs to increase income, organize finances, realize expectations, and increase self-capacity.","472,113",Active,2021-01-01,year,,,,,For Profit,https://amaan.co.id/,,,,,
Avatar,https://www.crunchbase.com/organization/avatar-05f2,"Digital Marketing, Direct Marketing, Internet, Marketing, Venture Capital","Kebayoran Baru, Jakarta Raya, Indonesia",A Direct to Consumer Online Marketing and Investments Holding Company in Indonesia,"472,997",Active,2020-01-01,day,,,,,For Profit,http://www.avatarco.id,"Avatar's mission is to Ghost-write the consumer upgrade story in Southeast Asia for the next generation of consumers by building the best products that allow people to care for themselves, other people, and for the world.",Seed,,USD,
Jaya Medika Karunia,https://www.crunchbase.com/organization/jaya-medika-karunia,"Health Care, Medical, Personal Health, Sales","Jakarta, Jakarta Raya, Indonesia",Jaya Medika Karunia provides solution for pcr lab equipment.,"480,227",Active,2020-01-01,year,,,,,For Profit,http://jayamedika.co.id,"Jaya Medika Karunia provides solution for pcr lab equipment. PCR reagents include a set of appropriate primers for the desired target gene or DNA segment to be amplified, DNA polymerase, a buffer for the specific DNA polymerase, deoxynucleotides, DNA template, and sterile water.",,,,
Nona Woman,https://www.crunchbase.com/organization/nona-woman,"Health Care, Wellness","Jakarta, Jakarta Raya, Indonesia",Nona Woman is a women's health start-up created specifically for Indonesian women.,"481,508",Active,2021-01-01,year,,,,,For Profit,https://nonawoman.com/,Nona Woman is a women's health start-up created specifically for Indonesian women.,,,USD,
JAIdeate Metaverse Warehaus,https://www.crunchbase.com/organization/jaideate-metaverse-warehaus,"Artificial Intelligence (AI), Blockchain, Cryptocurrency, Machine Learning, Web3","Badung, Bali, Indonesia",SaaS for blockchain and AI applications,"483,322",Active,2022-06-02,day,,,,,For Profit,https://jaideate.id,"JAIdeate is combining web3 technologies (primarily with Ethereum as L1 and related L2s) with AI applications in areas such as AI dataset and model authentication using ZK proofs, automated AI agents with their own Ethereum wallets, and various research projects in media production using NFTs.   We are one of the few AI-native startups in Indonesia and have access to a large supply of local developers and tester/trainers, as well as access to the Indonesian media industry (the world's largest after Hollywood and Bollywood).",,,,
POSbill,https://www.crunchbase.com/organization/posbill,"Information Technology, Point of Sale, Software","Bekasi, Jawa Barat, Indonesia","POSbill is Point of Sales Apps for Small, Medium, Enterprise","484,541",Active,2021-03-01,day,,,,,For Profit,https://posbill.id,,,,,
Perare,https://www.crunchbase.com/organization/perare,"Analytics, Big Data, Data Visualization, Real Estate","Kuta, Bali, Indonesia",Property Market Intelligence Platform,"485,880",Active,2020-03-01,day,,,,,For Profit,https://perare.io,"Perare is a platform that allows any user to analyze, adapt or use for their own purposes the continuously updated data on land plots. Perare offers data from official sources on the location of land plots, roads, power grids, as well as their metrics for users from landlords to various businesses.",,,,
Paygua,https://www.crunchbase.com/organization/paygua,"Information Technology, PaaS, Payments, Software","Jakarta, Jakarta Raya, Indonesia",Paygua is a simple invoicing app and mobile payment solution for small businesses,"486,748",Active,2021-12-01,day,,,,,For Profit,https://www.paygua.com,Paygua is a simple invoicing app and mobile payment solution for small businesses,,,USD,
Modcart.io,https://www.crunchbase.com/organization/modcart-io,"Information Technology, Internet","Kuningan, Jakarta Raya, Indonesia",Modcart is a powerful One Page Store link to drive commerce.,"487,224",Active,2021-01-01,year,,,,,For Profit,https://modcart.io,,,,,
Flecto.id,https://www.crunchbase.com/organization/flecto-id,"FinTech, Information Technology, Marketplace","Dki Jakarta, Jakarta Raya, Indonesia",Online Marketplace and Fintech Enabler for Luxury Watches,"493,995",Active,2022-11-22,day,,,,,For Profit,https://flecto.id,Flecto enables the securitization of luxury watches as an investable asset and provides liquidity via our online marketplace.,,,,
Qara'a,https://www.crunchbase.com/organization/qara-a,"Artificial Intelligence (AI), EdTech, Education, Information Technology, Mobile Apps, Software","Pontianak, Kalimantan Barat, Indonesia",Learn Qur'an Technology with Artificial Inteligence,"499,385",Active,2020-04-05,day,,,,,For Profit,https://alquran.ai,"Qara'a is an application for learning the Koran through artificial intelligence that has levels from the level of recitation, tahsin and tahfidz. besides that, it is also equipped with more than 20 features that are able to become a companion for Muslim worship",,,,
Talent Growth,https://www.crunchbase.com/organization/talent-growth,"Education, Recruiting","Jakarta, Jakarta Raya, Indonesia","Talent Growth is an all in one website that combines training and hiring where learners learn and recruiters hire in one place, all at once.","499,658",Active,2021-01-01,month,,,,,For Profit,https://talentgrowth.id/,Talent Growth is an all-in-one website that combines skill-based hiring and personalized virtual learning that mirrors real on-the-job experience as an inseparable process. We are neither headhunters nor classic recruitment platforms. We help employers to fill in their skill gaps through personalized virtual work experience training and then hire the right graduate level talents.,,,,
Open Labs (Brand Aggregator),https://www.crunchbase.com/organization/open-labs-brand-aggregator,"Digital Marketing, Logistics, Supply Chain Management","Jakarta, Jakarta Raya, Indonesia",Open Labs (Brand Aggregator) provide operational support to brands it invests in and help them grow.,"500,798",Active,2021-01-01,year,,,,,For Profit,https://openlabs.id/,"OpenLabs mission is to help companies grow online, scale operations and become great brands.",,,,
TUJJU Media,https://www.crunchbase.com/organization/tujju-media,"Film, Media and Entertainment","Jakarta, Jakarta Raya, Indonesia",TUJJU Media is a dubbing company based in Indonesia.,"501,966",Active,2020-01-01,year,2023-09-18,day,,,For Profit,https://www.tujjumedia.com,TUJJU Media is a dubbing company based in Indonesia.,M&A,,,
SEVA,https://www.crunchbase.com/organization/seva-57a0,"Automotive, E-Commerce, Finance, Internet, Sales","Dki Jakarta, Jakarta Raya, Indonesia",SEVA is a finance-first platform to buy new cars online according to one’s financial capability.,"502,835",Active,2022-01-01,year,,,,,For Profit,https://www.seva.id,"Seva is an internet-based company that offers a platform for businesses to manage their operations. The platform provides features for managing sales, inventory, and customer relationships. It also includes tools for reporting and analytics, enabling businesses to track their performance and make data-driven decisions. Seva's platform is designed to be user-friendly, making it easy for businesses to streamline their operations and improve efficiency.",,,,
GSI Lab,https://www.crunchbase.com/organization/gsi-lab,"Biotechnology, Health Diagnostics, Public Safety","Jakarta, Jakarta Raya, Indonesia",GSI Lab is a medical laboratory that provides genomic and molecular services linked to epidemiological data and digital information systems.,"510,273",Active,2020-01-01,year,,,,,For Profit,https://gsilab.id/id/,,,,,
Xetia,https://www.crunchbase.com/organization/xetia,"Analytics, Artificial Intelligence (AI), Information Technology, Online Portals","Balikpapan, Kalimantan Timur, Indonesia",Xetia is an online platform that utilizes artificial intelligence to support the Muslim community and halal shops.,"515,866",Active,2021-01-01,year,,,,,For Profit,https://www.xetia.io,,,,,
PT Esoftdream Solusi Bisnis,https://www.crunchbase.com/organization/esoftdream,"Apps, Information Technology, Software","Yogyakarta, Yogyakarta, Indonesia","Software IT MLM, Maklon, SIUPL, Content Creator & Digital Marketing","520,618",Active,2022-08-01,day,,,,,For Profit,https://esoftdream.net/,"Esoftdream adalah perusahaan yang menyediakan layanan lengkap untuk mendukung bisnis multi level marketing (MLM). Kami fokus dalam menyediakan software MLM, layanan maklon untuk produk bisnis, SIUPL untuk memenuhi persyaratan perizinan, serta layanan content creator & digital marketing. Dengan pengalaman dan keahlian lebih dari 16 Tahun, Esoftdream siap membantu mempermudah manajemen bisnis MLM, menciptakan konten kreatif dan mengoptimalkan strategi digital marketing. Jadikan Esoftdream mitra terpercaya untuk kesuksesan bisnis MLM-mu!",,,,
Cocosola,https://www.crunchbase.com/organization/cocosola,"Android, Content, Gaming, iOS, Media and Entertainment","Japan, Jawa Tengah, Indonesia","Cocosola is a game developer create entertainment with a specific world view, iPhone/Android games ""alpaca brother"" and ""Shima witch.""","521,403",Active,2021-01-01,day,,,,,For Profit,http://cocosola.jp/,,,,,
