Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
SETIPE,https://www.crunchbase.com/organization/setipe,"Dating, Internet, Leisure","Jakarta, Jakarta Raya, Indonesia",Setipe is an online dating service that enables users to find and socialize with individuals bearing similar interests.,"1,262,674",Active,2013-01-01,year,2017-05-08,day,,,For Profit,http://setipe.com,"Setipe is an online dating service that enables users to find and socialize with individuals bearing similar interests. The application’s matchmaking engine introduces users to compatible singles through a psychology-engineered algorithm that considers demographic, preferences, socioeconomic status, and personal values. Setipe was launched in 2013 and is based in Jarkarta, Indonesia.",M&A,,,
Brandkraft,https://www.crunchbase.com/organization/brandkraft,"Brand Marketing, Graphic Design, UX Design, Web Design, Web Development","Jakarta, Jakarta Raya, Indonesia","Brandkraft specializes in brand marketing, web development, UI/UX design, logo design, and web design services.","1,266,003",Active,2014-01-01,year,,,,,For Profit,https://www.brandkraftstudio.com,,,,,
GeekGarden,https://www.crunchbase.com/organization/geekgarden,"Android, Information Technology, iOS, Software, Web Development","Yogyakarta, Yogyakarta, Indonesia","GeekGarden Software that provides planning, development, and management services for small to large-scale applications and systems.","1,267,661",Active,2014-01-01,year,,,,,For Profit,https://www.geekgarden.id,"GeekGarden provide solution systems and applications that are appropriate and integrated, always offer good quality and quality assurance at affordable prices in providing IT solutions for clients.",,,,
Welloop,https://www.crunchbase.com/organization/welloop,"Health Care, Medical, Nursing and Residential Care, Rehabilitation","Japan, Jawa Tengah, Indonesia","Welloop is a nursing agency that provides rehablitation day care, nursing, psychiatric, and pediatric home-visting services.","1,269,963",Active,2013-04-24,day,,,,,For Profit,https://www.minatomo.net/,,,,,
Medan Sugar Industry,https://www.crunchbase.com/organization/medan-sugar-industry,"Food and Beverage, Food Processing, Wholesale","Jakarta, Jakarta Raya, Indonesia",Medan Sugar Industry manufactures refined sugar and is part of the Samora Group.,"1,273,749",Active,2013-09-01,month,,,,,For Profit,https://www.msisugar.com,,,,,
Kili Kili Adventure,https://www.crunchbase.com/organization/kili-kili-adventure,"Adventure Travel, Leisure, Tourism","Jakarta, Jakarta Raya, Indonesia",Kili Kili Adventure is a adventure travel company located in Grogol Petamburan.,"1,276,575",Active,2013-01-01,day,,,,,For Profit,http://kilikili-adventure.com/,,,,,
Handal Guna Sarana,https://www.crunchbase.com/organization/handal-guna-sarana,"Logistics, Transportation, Warehousing","Jakarta, Jakarta Raya, Indonesia",""Handal Guna Sarana is a transportation company located in Jalan Arteri Permata Hijau."","1,277,326",Active,2013-01-01,day,,,,,For Profit,http://www.hgs.co.id/,,,,,
Super Sistem,https://www.crunchbase.com/organization/super-sistem,"Information Technology, Internet, Professional Services","Petukangan Utara, Jakarta Raya, Indonesia","Super Sistem specializes in business connectivity and provides private leased circuits, dark fiber, colocation, and managed IT services.","1,280,845",Active,2013-01-01,year,,,,,For Profit,https://supersistem.id/products-services/#managedservices,,,,,
Radikari,https://www.crunchbase.com/organization/radikari,"Call Center, Outsourcing, Sales, Software","Depok, Jawa Barat, Indonesia","Radikari specializes in business support, contact center, customer care, software development, and maintenance solutions.","1,285,062",Active,2014-01-01,year,,,,,For Profit,https://radikari.id,,,,,
C Channel Media Indonesia,https://www.crunchbase.com/organization/c-channel-media-indonesia,"Beauty, Media and Entertainment, Video","Jakarta Pusat, Jakarta Raya, Indonesia",C Channel Media Indonesia is a video media and entertainment company located in Jakarta Pusat.,"1,286,050",Active,2013-01-01,day,,,,,For Profit,https://cchannel.co.id/,,,,,
Kerjabilitas,https://www.crunchbase.com/organization/kerjabilitas,"Human Resources, Industrial, Information Technology","Yogyakarta, Yogyakarta, Indonesia",Kerjabilitas is a human resources company located in Yogyakarta.,"1,289,213",Active,2014-01-01,day,,,,,For Profit,http://www.kerjabilitas.com/,,,,,
Techarea,https://www.crunchbase.com/organization/techarea,"Advertising, Digital Marketing, Mobile Apps, Web Development","Semarang, Jawa Barat, Indonesia","Techarea is a firm that specializes in web development, mobile apps, website promotion, IoT, digital and social media marketing.","1,289,520",Active,2013-01-01,day,,,,,For Profit,http://techarea.co.id,,,,,
Ministry of Villas,https://www.crunchbase.com/organization/ministry-of-villas,"Leisure, Travel","Yogyakarta, Yogyakarta, Indonesia",Ministry of Villas is the quintessential guide for international travelers booking a villa holiday.,"1,296,402",Active,2013-01-01,year,,,,,For Profit,https://www.ministryofvillas.com/,,,,,
CYBREED,https://www.crunchbase.com/organization/cybreed,Agriculture,"Bandung, Jawa Barat, Indonesia",Cybreed is an innovating company creating technology products that are useful for the aquaculture industry and agriculture.,"1,306,867",Closed,2013-09-01,day,,,,none,For Profit,http://cybreed.co.id,Cybreed an innovating company creating technology products that are useful for the aquaculture industry and agriculture.  Vision and their dream is to brings You the future of agriculture. With this dream they want to revolutionize the agricultural industry to be more modern and productive. To realize the dream they created a product that has three main features.,,,,
NINJA Accelerator - Indonesia,https://www.crunchbase.com/organization/ninja-accelerator-indonesia,,"Jakarta, Jakarta Raya, Indonesia",NINJA Accelerator program is a highly selective initiative that assists and equips impactful Indonesian companies.,"1,321,197",Active,2013-01-01,year,,,,,For Profit,https://www.angin.id/ninjaaccelerator,"NINJA Accelerator program is a highly selective initiative that assists and equips impactful Indonesian companies in meeting curated investor lists, expanding partnership opportunities, and obtaining financial support.",,,,
Cartenz,https://www.crunchbase.com/organization/cartenz,"Information Services, Information Technology, IT Management","Jakarta, Jakarta Raya, Indonesia",Cartenz is a IT management information technology company located in Jakarta Selatan.,"1,321,233",Active,2014-01-01,year,,,,,For Profit,http://www.cartenz.co.id/,,,,,
Passionfood,https://www.crunchbase.com/organization/passionfood,"Food and Beverage, Food Delivery, Food Processing","Jakarta, Jakarta Raya, Indonesia",Passionfood is a food processing and delivery company located in Jakarta.,"1,321,713",Active,2013-01-01,year,,,,,For Profit,http://www.passionfood.id/,,,,,
Cupslice,https://www.crunchbase.com/organization/cupslice,"Apps, iOS, Mobile Apps","Jakarta, Jakarta Raya, Indonesia",An easy-to-use photography app that offers filters and localize goodies,"1,324,645",Active,2013-01-01,year,,,,,For Profit,http://www.cupslice.com,"Cupslice is easy-to-use photography app that offers lot of filter, frame and badge with added basic editing tool. The option to add stickers of photos is also available. Its polished and compact nature makes it stand out among the rest. Became great artist of photo that you capture on your daily life. Cupslice is the place to beautify & touch up the photos right at your fingertips. Powerful photo processing make your photo become stunning!",Seed,,USD,
Titan Global,https://www.crunchbase.com/organization/titan-global-f165,"Consulting, Financial Services, Wealth Management","Jakarta, Jakarta Raya, Indonesia","Titan Global specializes in business solutions including business restructuring, growth hacking, and personal wealth management.","1,328,656",Active,2014-01-01,year,,,,,For Profit,https://titanglobal.asia,,,,,
habitus concept,https://www.crunchbase.com/organization/habitus-concept,"Building Material, Hardware, Wholesale","Jakarta, Jakarta Raya, Indonesia",Habitus Concept is a supplier of door hardware.,"1,334,065",Active,2013-01-01,year,,,,,For Profit,https://www.habitusconcept.com,,,,,
TIFLU | Baby And Kid Shop,https://www.crunchbase.com/organization/tiflu-baby-and-kid-shop,"E-Commerce, Food and Beverage, Retail","Bogor, Jawa Barat, Indonesia",TIFLU is an online baby gear store on Indonesian for presenting various kinds of equipment for baby and kids.,"1,341,499",Active,2013-07-03,day,,,,,For Profit,https://tiflu.com/,"TIFLU is a one of online baby shop operating in Indonesia. They works with local and international brands for presenting a wide range of quality baby gear products with affordable prices. At TIFLU, they are very important concern on satisfactory service.",,,,
Bali Bike Rental,https://www.crunchbase.com/organization/bali-bike-rental,"Public Transportation, Rental, Transportation","Bali, Jawa Barat, Indonesia",Bali Bike Rental is a vehicle firm that provides bike and scooter rental and transportation services.,"1,342,169",Active,2014-01-01,year,,,,,For Profit,https://balibikerental.com/en,,,,,
Rubiyat Indonesia,https://www.crunchbase.com/organization/rubiyat-indonesia,"Beauty, Food and Beverage, Health Care, Lifestyle","Jakarta, Jakarta Raya, Indonesia",Rubiyat Indonesia is a health care company located in Jakarta Utara.,"1,366,413",Active,2013-01-01,day,,,,,For Profit,http://www.rubiyat.co.id/,,,,,
Matana University,https://www.crunchbase.com/organization/matana-university,"Accounting, Architecture, Education, Higher Education, Hospitality, Information Technology","Tangerang, Jawa Barat, Indonesia","Matana University are committed to producing graduates, those are professionals in their fields, entrepreneurial, creative, innovative.","1,368,374",Active,2014-01-01,year,,,,,For Profit,https://matanauniversity.ac.id,,,,,
TARRA,https://www.crunchbase.com/organization/tarra,"Analytics, Market Research, Marketing, Media and Entertainment","Makassar, Sulawesi Selatan, Indonesia",Media Research,"1,381,714",Active,2013-09-02,day,,,,,For Profit,https://www.tarra.co.id,,,,,
Ivenframe,https://www.crunchbase.com/organization/ivenframe,"Event Management, SaaS, Ticketing","Yogyakarta, Yogyakarta, Indonesia","Ivenframe is about event platform that help event organizers self manage event in every stage (pre-event, during-event, and post-event).","1,383,494",Active,2013-09-30,day,,,,,For Profit,https://ivenframe.com,"Ivenframe is about event platform that help event organizers self manage event in every stage (pre-event, during-event, and post-event). Cooking Class, Music concerts, Seminars, food festivals, workshops, social movements, MICE (Meetings, Incentives, Conferences and Exhibitions), ~ you name it, we are ready to help. Our vision is connecting people through unforgetable life experiences on events. ",Seed,,USD,
PASBAY,https://www.crunchbase.com/organization/pasbay,"Graphic Design, Mobile Apps, UX Design, Web Design, Web Development","Bogor, Jawa Barat, Indonesia","PASBAY is a creative studio that offers web development, branding, web design, and mobile applications.","1,386,646",Active,2014-01-01,year,,,,,For Profit,https://pasbay.id,,,,,
InterAre,https://www.crunchbase.com/organization/interare,"Android, Apps, iOS, Mobile Apps","Tangerang, Jawa Barat, Indonesia","We created Matcha, iOS writing app that will help writers to be more creative, productive, and enjoying their writing experience.","1,387,576",Closed,2013-01-01,year,,,,none,For Profit,http://www.interare.com,"We create beautiful and worthy mobile app to help people be more creative and productive with their mobile devices.  We are applying Beginner's Mind in everything we do. It gives us openness and enthusiasm to understanding what people need. We believe that ""In the beginner's mind there are many possibilities, in the expert's mind there are few.""  We are a team of visionaries, designers, and developers working from Jakarta, Indonesia.",,,,
Splout,https://www.crunchbase.com/organization/splout,"Information Technology, Software, Web Design","Japan, Jawa Tengah, Indonesia","Splout is specializes in system development, server construction, Website design production and operation.","1,397,886",Active,2013-01-01,year,,,,,For Profit,https://splout.co.jp/company/,,,,,
Island Media,https://www.crunchbase.com/organization/island-media,"Brand Marketing, Information Technology, Internet","Jakarta, Jakarta Raya, Indonesia",Island Media is an Indonesian branding and digital agency.,"1,401,168",Active,2013-01-01,year,2023-10-31,day,,,For Profit,https://islandmedia.co.id/contact-us,"Island Media is a firm that specializes in brand development and digital technologies, having headquarters in Jakarta and Bali.",M&A,,,
Duosia,https://www.crunchbase.com/organization/duosia,"Android, Enterprise Software, Information Technology, Software","Banjarnegara, Jawa Tengah, Indonesia",Download Software Gratis & Situs Tutorial Indonesia,"1,416,976",Active,2013-03-22,day,,,,,For Profit,https://www.duosia.id/,"Duosia adalah Situs yang Di dalamnya membahas tentang Software (Perangkat lunak) didalamnya biasanya berisi review dan tutorial. Kami juga menyediakan informasi tentang berbagai hal mengenai Internet dan Komputer. Latar Belakang : Latar belakang utama kami mendirikan situs ini adalah keinginan kami untuk berbagi software dan aplikasi bahkan pengetahuan yang perlu anda ketahui agar bermanfaat bagi kita semua.  Kami Hanyalah Anak-anak, bantu kami untuk Tumbuh. Kami berusaha agar dapat mengupdate dan mempublikasikan Artikel setiap minggu agar pengentahuan anda selalu bertambah, setelah itu kami berusaha agar Download anda Aman dan tanpa menambahkan adware.",,,,
BackPackerLampung,https://www.crunchbase.com/organization/backpackerlampung,"Adventure Travel, Guides, Tour Operator, Tourism, Travel","Lampung, Kalimantan Tengah, Indonesia","BackPackerLampung , trips tips , tour guide , amazing visits , happy tours , cheap cost travel guide and cheap backpacker lampung tours ","1,417,186",Active,2013-01-01,day,,,,,For Profit,http://backpackerlampung.com/,"Put some flexibility into your schedule and go with the flow. Plan one or two activities and let the rest of the day happen. It’ll be a more enjoyable and less stressful experience. Wherever you go, there is a network of travelers who will be your friends, give you advice or tips, and help you out. Though you are traveling alone, you will never be alone. Backpacker Lampung is a blog for travel lovers and a place to share information about tips and backpacking in a frugal and inexpensive.",,,,
Klik Eat,https://www.crunchbase.com/organization/klik-eat,"E-Commerce, Internet, Internet of Things","Jakarta, Jakarta Raya, Indonesia",Klik-Eat.com: pesan makanan online.,"1,445,728",Active,2013-04-29,day,,,,,For Profit,http://klik-eat.com,"Klik-Eat.com: pesan makanan online. Atau place order kamu di 021 72 7809 72 atau BBM kita 21B97F4F Saat ini, kami melayani area Jakarta Selatan & Pusat.",Seed,,USD,
Altastratus,https://www.crunchbase.com/organization/altastratus,"Analytics, Information Technology, Software","Tangerang, Jawa Barat, Indonesia","Altastratus is an IT company that provides consulting, digital products, user experience, and data intelligence services.","1,482,931",Active,2013-01-01,year,,,,,For Profit,https://www.altastratus.id,,,,,
Marine Change,https://www.crunchbase.com/organization/marine-change,"Business Development, Finance, Professional Services","Tebet, Jakarta Raya, Indonesia","Marine Change offers business development, financial strategy, research and assessment, coordination, and technical assistance services.","1,491,079",Active,2014-01-01,year,,,,,For Profit,https://marinechange.com ,,,,,
Flybest,https://www.crunchbase.com/organization/flybest,"Education, In-Flight Entertainment, Training","Tangerang, Jawa Barat, Indonesia",Flybest Academy is a flying school offer pilot training programs.,"1,492,628",Active,2013-01-17,day,,,,,For Profit,http://www.flybest.co.id,"Flybest flight academy is founded by people who take flying not just an occupation but a passion in life. Launched in 17 January 2013, Flybest is supported by a team who has been in Commercial Aviations Industries for decades. In Flybest Flight Academy, we offer accelerated course to train our students to obtain a pilot license in the highest standard possible. It is important that each student get their flying hours, experiencing the field training soon after they finished every single module (not waiting after they complete the whole program theories). Because as a pilots, their experience in flights that defines their quality.",,,,
EANNOVATE,https://www.crunchbase.com/organization/eannovate,"Augmented Reality, Consulting, Digital Marketing, Enterprise Software, Mobile Apps, Virtual Reality, Web Design, Web Development","Jakarta, Jakarta Raya, Indonesia","Eannovate provides creative technology solutions through consulting, mobile, web, and digital marketing services.","1,494,992",Active,2013-07-04,day,,,,,For Profit,https://www.eannovate.com/,,,,,
Bimbi,https://www.crunchbase.com/organization/bimbi,"Baby, Children, E-Commerce, Fashion, Shoes","Jakarta, Jakarta Raya, Indonesia","Bimbi is an e-commerce company that offers a collection of clothing, shoes, and other accessories for babies of various brands.","1,501,969",Active,2013-01-01,year,,,,,For Profit,https://bimbi.com,,,,,
Hugaf,https://www.crunchbase.com/organization/hugaf,"Apps, Information Technology, Mobile, Software, Web Design, Web Development","Jakarta Pusat, Jakarta Raya, Indonesia",Hugaf is a superior mobile & web development company that assures clients for delivering smart solutions.,"1,516,541",Active,2013-08-30,day,,,,,For Profit,https://hugaf.com,"Hugaf, offers a full spectrum of products needed to introduce your business and keep expanding technology-driven market around the world. As part of our service, we provide advice and recommendations that will give you the greatest return on your investment.Running under PT Panca Teknologi Indonesia, our team partners with the desired results at the most cost effective price. As your business grows, Hugaf will help you support your success.If you need a new website, mobile app, custom software, design services or even online marketing services, we've got you covered.",,,,
Maxx Coffee Prima,https://www.crunchbase.com/organization/maxx-coffee-prima,"Food and Beverage, Food Delivery, Organic Food","Tangerang, Jawa Barat, Indonesia",Maxx Coffee Prima is a food and beverage company located in Tangerang.,"1,516,889",Active,2014-01-01,day,,,,,For Profit,http://www.maxx-coffee.com/,,,,,
Fonix- Production,https://www.crunchbase.com/organization/fonix-production,"Audio Recording and Production, Music, Video","Japan, Jawa Tengah, Indonesia","Fonix- Production provides video production, music production, literary work production and Logo production.","1,533,343",Active,2013-09-01,day,,,,,For Profit,http://fonix-production.blogspot.com/,,,,,
Seven Events,https://www.crunchbase.com/organization/seven-events-f4a3,"B2B, Event Management, Events","Jakarta, Jakarta Raya, Indonesia",Seven Events is an exhibition organization company.,"1,540,619",Active,2014-01-01,year,,,,,For Profit,https://www.seven-event.com,,,,,
Tororo,https://www.crunchbase.com/organization/tororo,"E-Commerce, Online Portals, Retail","Jakarta, Jakarta Raya, Indonesia",Tororo is a online e-commerce company located in Jakarta.,"1,540,832",Active,2013-01-01,day,,,,,For Profit,http://www.tororo.com/,,,,,
DavestPay.com,https://www.crunchbase.com/organization/davestpay-com,"E-Commerce, Internet, iOS, Mobile","Makassar, Sulawesi Selatan, Indonesia",Davestpay.com is A mobile and web application that help everyone purchase online via registered merchant.,"1,547,030",Active,2013-01-07,day,,,,,For Profit,https://davestpay.com/,,,,,
Loggerindo,https://www.crunchbase.com/organization/loggerindo,"Information Technology, Service Industry, Test and Measurement","Jakarta, Jakarta Raya, Indonesia",Data Logger & Acquisition,"1,548,449",Active,2014-01-01,month,,,,,For Profit,http://loggerindo.co.id/,"Agen Distributor Resmi Onset Hobo® di Indonesia, Menjual Alat Data Logger, Pengukur Suhu, Alat Pemantau Cuaca, Alat Ukur Air, Alat Ukur pH, dan lainnya.",,,,
Tour Japan,https://www.crunchbase.com/organization/tour-japan,"Tourism, Travel, Travel Agency","Jakarta, Jakarta Raya, Indonesia","Tour Japan is a travel agency offering private tours, car rentals, and business tours in Japan and Hokkaido.","1,550,293",Active,2014-01-01,year,,,,,For Profit,https://tourjapan.co.id,"Tour Japan is a travel agency that specializes in providing private tours in Japan and Hokkaido. The company offers a variety of services including car rental in Japan, local tours in Hokkaido, MICE & business tours. They also provide tailored trips and small group tours with local guides. Their services extend to planning and organizing tours in Tokyo, Osaka, Kyoto, and Hiroshima. They also offer special packages like the Japan autumn trip for 5 days and 4 nights. The company also provides an inquiry form on their website for customers to submit their queries and requests.",,,,
INOVASI DAYA SOLUSI,https://www.crunchbase.com/organization/inovasi-daya-solusi,"Finance, Financial Services, Funding Platform","Jakarta, Jakarta Raya, Indonesia",INOVASI DAYA SOLUSI is a financial services company located in west jakra.,"1,551,004",Closed,2013-01-01,day,,,,none,For Profit,http://inovasidayasolusi.com/,,,,,
Kosong Satu Group,https://www.crunchbase.com/organization/kosong-satu-group,,"Mengwi, Bali, Indonesia",Kosong Satu Group is a Bali based development group housing various brands in the media / professional services industry.,"1,563,432",Active,2013-01-01,year,,,,,For Profit,https://kosongsatu.com/,,,,,
twindigital.id,https://www.crunchbase.com/organization/twindigital-id,E-Commerce,"Tebet, Jakarta Raya, Indonesia",E-Commerce Website yang fokus pada custom merchandise,"1,563,643",Active,2013-04-04,day,,,,,For Profit,https://twindigital.id,"twindigital.id merupakan perusahaan yang bergerak di bidang digital printing yang siap melayani setiap kebutuhan custom merchandise untuk keperluan pribadi atau perusahaan. twindigital.id lebih fokus kepada produk custom seperti tumbler custom, dekorasi ruangan custom, sticker label, dan yang lainnya.",,,,
Solusi Teknologi Sejati,https://www.crunchbase.com/organization/solusi-teknologi-sejati,"Enterprise Resource Planning (ERP), Internet, Software","Jakarta, Jakarta Raya, Indonesia",Solusi Teknologi Sejati is a software company located in Jakarta.,"1,573,696",Active,2014-01-01,day,,,,,For Profit,https://solusiteknologi.co.id/,,,,,
LabSatu,https://www.crunchbase.com/organization/labsatu,"E-Commerce, Marketplace","Jakarta, Jakarta Raya, Indonesia","A safe place to shop, convenient and fast or known as the first market place specifically sells laboratory equipment.","1,575,586",Active,2014-01-01,year,,,,,For Profit,https://labsatu.com/,"LabSatu.com is a pioneer in providing a safe place to shop, convenient and fast or known as the first market place specifically sells laboratory equipment and laboratory materials and chemicals. They  invite the official distributor of tools and materials laboratory to join us. Their presence is intended to facilitate the users who have difficulty in finding laboratory equipment and laboratory materials needed.",,,,
Socmed Tech,https://www.crunchbase.com/organization/socmed-tech,"Computer Vision, Information Technology, Internet","Jakarta, Jakarta Raya, Indonesia",Socmed Tech is a internet company.,"1,576,217",Active,2014-01-01,day,,,,,For Profit,http://socmedtech.com/,,,,,
Fokus,https://www.crunchbase.com/organization/fokus-206a,"Consulting, Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia",Fokus is a consultancy that offers financial advice and investment planning to businesses and individuals.,"1,591,040",Active,2013-04-24,day,,,,,For Profit,https://fokusfinansial.co.id,,,,,
MV Digital,https://www.crunchbase.com/organization/mv-digital,"Brand Marketing, Creative Agency, Social Media Advertising, Social Media Marketing","Kebon Jeruk, Jawa Barat, Indonesia",MV Digital is a digital creative agency that provides digital transformation services.,"1,595,546",Active,2014-01-01,year,,,,,For Profit,https://mv-digital.com,"MV Digital provides digital services that help elevate and empower businesses. Their services include social media marketing, ads, and campaigns, technology development, content writing, digital content, marketing and branding, community management, and activation. They respond to customer inquiries by phone, contact form, and email.",,,,
PT Megalestari Epack Sentosaraya,https://www.crunchbase.com/organization/pt-megalestari-epack-sentosaraya,Packaging Services,"Banten, Jawa Barat, Indonesia",PT Megalestari Epack Sentosaraya is a company that provides packaging services.,"1,597,837",Active,2013-01-01,year,2020-07-01,day,,,For Profit,http://www.epack.co.id,"PT Megalestari Epack Sentosaraya is a digital platform for packaging services. They provide products that include lay-flat pouches, standing pouches, and roll stock. They provide services for packaging products.",IPO,,,
Streamworx Solutions,https://www.crunchbase.com/organization/streamworx-solutions,"Consulting, Enterprise Software, Information Technology, Software, Technical Support","Tangerang, Jawa Barat, Indonesia","Streamworx Solutions is a software company that provides software development, technical support, and information technology services.","1,606,553",Active,2014-01-01,year,,,,,For Profit,https://streamworx.id,,,,,
ProCapita Digital Search,https://www.crunchbase.com/organization/procapita-digital-search,"Employment, Recruiting, Staffing Agency","Jakarta, Jakarta Raya, Indonesia",ProCapita Digital Search is a digital arm of ProCapita Indonesia that focuses on hiring executive talents.,"1,610,162",Active,2014-01-01,day,,,,,For Profit,,ProCapita Digital Search is a digital arm of ProCapita Indonesia that focuses on hiring executive talents.,,,,
AkuDigital,https://www.crunchbase.com/organization/akudigital,"Advertising, Advertising Platforms, Digital Marketing","Jakarta, Jakarta Raya, Indonesia",AkuDigital is a digital marketing advertising company located in Jakarta Selatan.,"1,611,220",Active,2013-01-01,day,,,,,For Profit,http://www.akudigital.com/,,,,,
Geotronix,https://www.crunchbase.com/organization/geotronix,"Marine Technology, Professional Services, Test and Measurement","Kedoya Selatan, Jakarta Raya, Indonesia",Geotronix is a survey technology provider.,"1,624,403",Active,2014-01-01,year,,,,,For Profit,https://geotronix.co.id/,"Geotronix provide total solution for survey equipment requirement, training and support. Their ground knowledge and experience in this industry are our key strength to understand and deliver an effective and efficient solution.",,,,
R2plan,https://www.crunchbase.com/organization/r2plan,"SEM, SEO","Selatan, Jawa Timur, Indonesia","R2plan is a digital agency that specializes in SEO service, SEM, internet marketing, and consulting service in cooperation.","1,627,416",Active,2013-01-06,day,,,,,For Profit,http://www.r2plan.com,"R2plan is a digital agency that specializes in SEO service, SEM, internet marketing, and consulting service in cooperation. It was located in Serpong, Banten, and was founded in the year 2013.",,,,
Putranto Alliance,https://www.crunchbase.com/organization/putranto-alliance,"Accounting, Consulting, Legal","Kuningan, Jakarta Raya, Indonesia",Putranto Alliance provides tailor-made solutions related to legal and corporate needs that helps to grow and protect businesses.,"1,633,986",Active,2013-01-01,year,,,,,For Profit,https://putranto-alliance.com/,,,,,
Rencanamu,https://www.crunchbase.com/organization/rencanaamu,"Career Planning, College Recruiting, Education","Jakarta, Jakarta Raya, Indonesia",Rencanaamu.id is a data-based online college preparation and career platform.,"1,636,427",Active,2014-01-01,year,,,,,For Profit,http://www.youthmanual.com/,Rencanamu is a career and internship search engine for recent grads. The platform enables the applicant to gain the necessary skills to be job-ready and to apply for positions that match their interests. They clients should feel secure and driven to pursue their future goals after they understand the rationale behind every decision and action performed in an effort to accomplish business goals.,Seed,,USD,
Agnium,https://www.crunchbase.com/organization/agnium,"Education, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",B2B service company which provides training and mentoring program for software development team in companies or organizations.,"1,642,975",Closed,2014-01-01,year,,,,none,For Profit,http://agnium.co.id,,,,,
Jagojet,https://www.crunchbase.com/organization/jagojet,"Consumer Electronics, E-Commerce, Retail","Denpasar, Bali, Indonesia",Jagojet is an online store of smartphone and device technology of Apple and other consumer electronics products.,"1,643,218",Active,2014-01-01,day,,,,,For Profit,http://jagojet.com,,,,,
Eurobutik Bangun Indonesia,https://www.crunchbase.com/organization/eurobutik-bangun-indonesia,"E-Commerce, Fashion, Lifestyle","Bangun, Jawa Timur, Indonesia",Eurobutik Bangun Indonesia is a e-commerce company located in Bangun.,"1,644,221",Active,2013-01-01,year,,,,,For Profit,https://www.ebiwatch.com/,,,,,
Immobi Solusi Prima,https://www.crunchbase.com/organization/immobi-solusi-prima,"Consulting, Information Technology, Telecommunications","Kebayoran Baru, Jakarta Raya, Indonesia",Immobi Solusi Prima is an IT and telecommunication consulting company.,"1,653,131",Active,2014-01-01,year,,,,,For Profit,https://www.immobisp.com,,,,,
Gecko,https://www.crunchbase.com/organization/gecko-74c2,"Hardware, Information Technology, Internet","Jakarta, Jakarta Raya, Indonesia","Gecko is an internet provider that offers broadband connection, hardware provider, co-location server, and public IP rental services.","1,655,294",Active,2014-01-01,year,,,,,For Profit,https://gecko.co.id,,,,,
PopSlide,https://www.crunchbase.com/organization/popslide,"Advertising, Apps, Mobile Advertising, Mobile Apps","Jakarta, Jakarta Raya, Indonesia",PopSlide is an Android advertisement platform which rewards users with airtime for different kinds of activities,"1,676,860",Active,2013-01-01,day,,,,,For Profit,http://www.popslide.me/,,,,,
RajaBarcode.com,https://www.crunchbase.com/organization/rajabarcode-com,"E-Commerce, Information Services","Jakarta, Jakarta Raya, Indonesia",RajaBarcode.com is a e-commerce services company located in Jakarta.,"1,683,044",Active,2014-01-01,day,,,,,For Profit,http://www.rajabarcode.com/,,,,,
Cairo Food,https://www.crunchbase.com/organization/cairo-food,"Food and Beverage, Food Delivery, Food Processing, Hospitality","Jakarta Pusat, Jakarta Raya, Indonesia",Cairo Food is a hospitality company that offers online delivery and food vending services specially for Middle Eastern Food.,"1,685,539",Active,2013-01-01,year,,,,,For Profit,https://cairofood.id,Cairo Food is a hospitality company that offers online delivery and food vending services specially for Middle Eastern Food,,,,
Airbinder,https://www.crunchbase.com/organization/airbinder,"Tourism, Transportation, Travel","Bantul, Yogyakarta, Indonesia",Airbinder is a travel transportation company located in Bantul.,"1,697,486",Active,2014-01-01,day,,,,,For Profit,http://airbinder.co.id/,,,,,
House of Infographics,https://www.crunchbase.com/organization/house-of-infographics,"Data Visualization, E-Learning, Education, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",House of Infographics provides an e-learning platform that helps users create infographic data.,"1,698,786",Active,2013-03-01,day,,,,,For Profit,http://houseofinfographics.com/,"House of Infographics provides an e-learning platform that helps users create infographic data. It works alongside many great people in many industry such as XL Axiata (telecommunication), Change, World Resources Institute, Indonesia Coalition of Art, and much more. It focuses on data visualization in static infographics, motion infographics, and interactive data visualization.",,,,
RingMD Indonesia,https://www.crunchbase.com/organization/pilihdokter-com,"Fitness, Health Care, Hospital, Internet, News, Social Media, Wellness","Jakarta, Jakarta Raya, Indonesia",RingMD Indonesia is a health and wellness site that provide symptom checker,"1,698,818",Closed,2013-01-01,year,,,2020-01-01,year,For Profit,http://pilihdokter.com,"PilihDokter.com is a health and wellness site that provide symptom checker, health news and blog, hospital and doctors information for free.  Our online pharmacy also provides users with thousand of multi vitamin and food supplement that relates to your health condition (through our symptom checker).",,,USD,
e-mas,https://www.crunchbase.com/organization/e-mas,"E-Commerce, Internet, Mobile Apps, Sales","Jakarta, Jakarta Raya, Indonesia","e-mas is an online app that allows its users to buy, sell and store gold.","1,700,169",Active,2014-01-01,year,,,,,For Profit,https://www.e-mas.com,,,,,
