Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
TopindoPay,https://www.crunchbase.com/organization/topindopay,"Financial Services, Mobile Apps, Payments","Singkawang, Kalimantan Barat, Indonesia",TopindoPay is a mobile app that provides digital payments solutions.,"716,680",Active,2018-01-01,year,,,,,For Profit,https://topindopay.co.id,,,,,
Djavacoco,https://www.crunchbase.com/organization/djavacoco-coconut-charcoal-factory-supplier-indonesia,"Advanced Materials, Agriculture, Industrial Manufacturing, Manufacturing","Jepara, Jawa Tengah, Indonesia",Djavacoco specializes in the production of coconut charcoal briquette.,"718,993",Active,2017-02-09,day,,,,,For Profit,https://djavacoco.co.id/,"Djavacoco primarily operates as a coconut charcoal factory and wholesale supplier. Its products consist of Coconut Shell Charcoal Briquettes for Shisha, Hookah, and BBQ in different types and forms. The company sells in bulk to the Middle East and Europe market.",,,,
Sharia Fund,https://www.crunchbase.com/organization/sharia-fund,"Customer Service, Financial Services, Funding Platform","Jakarta, Jakarta Raya, Indonesia",Sharia Fund provides financial services for properties.,"719,313",Active,2017-01-01,year,,,,,For Profit,https://www.danasyariah.id,"Sharia Fund provides construction financing access solutions for property developers and residential ownership for individuals. They address inquiries through phone, mail, and online applications.",,,,
Aspire,https://www.crunchbase.com/organization/aspire-797d,"Financial Services, FinTech, Payments","Yogyakarta, Yogyakarta, Indonesia",Aspire offers a finance operating system for businesses that save time and money with borderless payments and expense management.,"725,770",Active,2018-01-01,year,,,,,For Profit,https://alumak.id,,,,,
Managix,https://www.crunchbase.com/organization/managix,"Advertising, Digital Marketing, SaaS, Software","Bandung, Jawa Barat, Indonesia",Managix is a Digital advertising manager SaaS for individuals startup in Indonesia to scale up business without ad platform complexity,"726,541",Active,2017-01-01,year,,,,,For Profit,https://managix.id/,"Managix is a fully-automated, AI based advertising manager solution for individuals and small business. Reduce complexity of creating digital ads in Facebook with only one click platform solution, and valuable support features to help the business. Founded in 2017 in Bandung, the platform is now home to the internet marketers and small business communities in Indonesia to scale their business easily.",,,,
Danakini,https://www.crunchbase.com/organization/danakini,"Finance, Financial Services, Lending","Jakarta, Jakarta Raya, Indonesia","Danakini offers technology-based financial services, primarily providing loan funds to individuals.","727,427",Active,2017-01-01,year,,,,,For Profit,https://www.danakini.co.id,"PT Dana Kini Indonesia, also known as Danakini, operates in the financial services industry. The company provides technology-based financial services, focusing on helping individuals meet their needs through loan funds. Danakini offers its services primarily through its website and application, providing an accessible and convenient platform for users to manage their financial needs. The company is committed to providing light, comfortable, and secure installments, and is licensed and supervised by the Financial Services Authority (OJK).",,,,
Lifty media,https://www.crunchbase.com/organization/lifty-media,"Advertising, Marketing","Jakarta Pusat, Jakarta Raya, Indonesia",Lifty media is an Indonesian startup that focuses on lift advertising.,"728,977",Active,2018-01-01,year,,,,,For Profit,http://www.liftymedia.com/,"Lifty media is a member of the China Ignite media group, Established in2018, Jakarta, Indonesia. Its focuses on the Indonesia lift poster frame media market with the purpose of efficiency improvement and value creation, our frame points cover high-quality buildings in Indonesia and we have served more than 100 clients.",Seed,,USD,
Next1,https://www.crunchbase.com/organization/next1,"Information and Communications Technology (ICT), Internet, ISP","Surabaya, Jawa Timur, Indonesia","Next1 is an internet mobile services company that provides m2m internet solutions, internet managed services, and network coverage services.","730,839",Active,2017-01-01,year,,,,,For Profit,https://next1.id/,,,,,
Era Indonesia Digital,https://www.crunchbase.com/organization/era-indonesia-digital,"Media and Entertainment, News, Publishing","Jakarta, Jakarta Raya, Indonesia",Era Indonesia Digital is a publishing company located in Jakarta Capital Region.,"732,336",Active,2017-01-01,day,,,,,For Profit,http://www.era.id/,,,,,
Invesnow,https://www.crunchbase.com/organization/invesnow,"Content, Finance, Financial Services, FinTech","Jakarta, Jakarta Raya, Indonesia","Invesnow provides relevant and educational content about personal finance, lifestyle, and investing to Indonesian millennials.","736,963",Active,2017-01-01,year,,,,,For Profit,https://www.invesnow.id/,"Invesnow provides relevant and educational content about personal finance, lifestyle, and investing to Indonesian millennials. It is a mutual fund agency, licensed and authorized by the Financial Services Authority (OJK) of Indonesia. Equipped with the capital market and financial information, Invesnow provides a large selection of mutual fund products from reputable investment managers in Indonesia. It was founded in 2017 in",,,,
SEOKU - Jasa SEO Murah Indonesia,https://www.crunchbase.com/organization/seoku-jasa-seo-murah-indonesia,"Digital Marketing, E-Commerce, Internet, SEO, Web Design","Kudus, Jawa Tengah, Indonesia","Layanan Jasa SEO, Jasa Review , Jasa Backlink dan Desain Website Murah Indonesia","738,257",Active,2018-01-01,day,,,,,For Profit,http://seoku.web.id,"SEOKU.web.id adalah sebuah situs layanan Jasa SEO, Jasa Review, Jasa Backlink dan Jasa Desain Website Murah dan terpercaya di Indonesia dengan segudang pengalaman dalam melayani klien kami. Percaya website atau usaha online anda kepada kami maka anda akan bisa mendapatkan keuntungan yang berlipat ganda.",,,,
Kabul Konveksi Tas,https://www.crunchbase.com/organization/kabul-konveksi-tas,Fashion,"Boyolali, Jawa Tengah, Indonesia",Kabul Konveksi Tas adalah produsen tas di Boyolali yang melayani seluruh wilayah Indonesia.,"739,242",Active,2017-01-01,day,,,,,For Profit,https://kabulkonveksitas.co.id,"Kabul Konveksi Tas adalah produsen tas di Boyolali yang melayani pembuatan berbagai jenis tas seperti ransel, tas seminar, tas laptop, tas sepatu, goodie bag, tote bag, tas souvenir dan tas custom lainnya. Kami melayani pengiriman ke seluruh Indonesia termasuk Kalimantan, Sulawesi, dan Papua. Hubungi kami untuk informasi lebih lanjut tentang kebutuhan produksi tas custom anda.",,,,
Rastek.ID,https://www.crunchbase.com/organization/rastek-id,"Consulting, IT Management, Mobile Apps, Software","Bandung, Jawa Barat, Indonesia","Rastek.ID is an IT consulting firm that offers mobile app-based connections, parking applications, and fleet management solutions.","742,019",Active,2017-01-01,year,,,,,For Profit,https://www.rastek.id/,,,,,
Funsoft Mobindo Indonesia,https://www.crunchbase.com/organization/funsoft-mobindo-indonesia,"Developer Platform, Mobile Apps, Software","Jakarta, Jakarta Raya, Indonesia",Funsoft Mobindo Indonesia is an IT firm that designs and develops mobile applications and platforms with localized systems.,"746,300",Active,2017-01-01,year,,,,,For Profit,https://funsoftid.com/,,,,,
MyProtection,https://www.crunchbase.com/organization/myprotection,"Health Insurance, Insurance, InsurTech","Tangerang, Jawa Barat, Indonesia",MyProtection provides health insurance and general insurance services.,"752,755",Active,2017-01-01,year,,,,,For Profit,https://www.myprotection.id,,,,,
Eatever,https://www.crunchbase.com/organization/eatever,"Food and Beverage, Food Processing, Organic Food","Jakarta, Jakarta Raya, Indonesia",Eatever is an organic food and beverage company located in Jakarta Selatan.,"753,861",Active,2017-01-01,year,,,,,For Profit,https://eatever.com/,,,,,
Bookslife,https://www.crunchbase.com/organization/bookslife,"Education, Internet, Publishing","Jakarta, Jakarta Raya, Indonesia",Bookslife is a new digital platform for writers.,"753,911",Active,2017-01-01,year,,,,,For Profit,https://www.bookslife.co/,"Bookslife is a new digital platform for writers. In here every writers can upload their works and be published digitally. It is very simple, very easy, and every writers can start earning money from their writings. Also, in Bookslife every writers can get the benefit as if they are publishing a traditional books, like editing, layout, and cover design.",,,USD,
Affinity,https://www.crunchbase.com/organization/affinity-supply-co,"Food and Beverage, Packaging Services, Wholesale","Badung, Bali, Indonesia",Affinity Supply is a global supplier of biodegradable & compostable food packaging products; made in Indonesia.,"757,831",Active,2017-08-01,day,,,,,For Profit,https://affinity.supply,"Affinity is a leading food packaging company providing sustainable disposable products for takeaway and delivery. All products are made with renewable materials such as compostable paper cups, biodegradable food containers, plastic-free ice cream cups, and environmentally-friendly drinking straws. Their professional service level and high quality products have helped gain a reputation as a up-and-coming leader in their field, with steady growth achieved since day one. In Indonesia their clients include hotels, restaurants, bars, beach clubs, coffee shops; whereas internationally they partner with established distributors.",,,,
Arkana Finance,https://www.crunchbase.com/organization/arkana-finance,"Consulting, Financial Services, Professional Services","Jakarta, Jakarta Raya, Indonesia",Arkana Finance offers investment management solutions and financial planning services for versatile clients.,"758,996",Active,2018-01-01,year,,,,,For Profit,https://arkanafinance.co.id,,,,,
DECOR8.ID,https://www.crunchbase.com/organization/decor8-id,"E-Commerce, Internet","Jakarta, Jakarta Raya, Indonesia",Online Custom Framing,"764,091",Closed,2017-12-01,day,,,,none,For Profit,https://www.decor8.id,,,,,
Coinjoss,https://www.crunchbase.com/organization/coinjoss,"Blockchain, Cryptocurrency, Trading Platform","Denpasar, Bali, Indonesia",Coinjoss specializes in cryptocurrency and blockchain technology with an exchange of goods and services online to secure digital assets.,"772,642",Active,2018-01-01,year,,,,,For Profit,https://coinjoss.com,,,,,
KlikCair,https://www.crunchbase.com/organization/klikcair,"Financial Services, FinTech, Lending","Jakarta, Jakarta Raya, Indonesia",KlikCair is a Peer to Peer (P2P) lending financial technology Fintech company to create a more inclusive economy .,"772,645",Active,2018-01-01,year,,,,,For Profit,https://klikcair.com,,,,,
Nomina Teknograsi Indodata,https://www.crunchbase.com/organization/nomina-teknograsi-indodata,"Information Technology, Service Industry","Selatan, Jawa Timur, Indonesia","Nomina T Indodata provides IT Services like Compute Infrastructure, Data Analytics, Security Infrastructure and Cloud Managed Services.","776,933",Active,2018-01-01,year,,,,,For Profit,https://www.nominatix.com,,,,,
Vodea Dwi Karsa,https://www.crunchbase.com/organization/vodea-dwi-karsa,"Computer, Internet, Software","Tangerang, Jawa Barat, Indonesia",Vodea Dwi Karsa is a software company located in Tangerang.,"780,572",Active,2018-01-01,year,,,,,For Profit,https://vodea.id/,,,,,
Ada Ide Indonesia,https://www.crunchbase.com/organization/ada-ide-indonesia,"Consulting, Information Technology, Software, Web Development","Antapani, Jawa Barat, Indonesia","Ada Ide Indonesia offers IT consulting, website development, network solution, and software development services.","780,969",Active,2017-01-01,year,,,,,For Profit,https://adaide.co.id,,,,,
ETab Technologies,https://www.crunchbase.com/organization/etab-technologies,"Advertising, Marketing, Media and Entertainment","Jakarta, Jakarta Raya, Indonesia",ETab Technologies is a marketing and advertising company.,"781,727",Active,2017-01-01,day,,,,,For Profit,http://etabtech.com/,"ETab Technologies is a marketing and advertising firm. Their services include advertising, marketing, OOH, media platforms, content, entertainment, hospitality, and transportation marketing.",Seed,,USD,
WOWNET,https://www.crunchbase.com/organization/wownet,"Information Technology, Optical Communication, Wireless","Surabaya, Jawa Timur, Indonesia",WOWNET provides internet services for corporate businesses and MSMEs through wireless and fiber optic services.,"781,860",Active,2017-01-01,year,,,,,For Profit,https://wow.net.id,,,,,
PAKAR Jasa,https://www.crunchbase.com/organization/pakar-jasa,"Advertising, Digital Marketing, Marketing","Jakarta, Jakarta Raya, Indonesia",PAKAR Jasa is a marketing and advertising company located in Daerah Khusus.,"786,656",Active,2017-01-01,day,,,,,For Profit,http://jasa.pakar.co.id/,,,,,
LINGGO,https://www.crunchbase.com/organization/linggo,"Education, Internet, Internet of Things","Jakarta, Jakarta Raya, Indonesia",LINGGO is the first translation platform in Indonesia that has crowdsourcing translation services and professional translation services.,"788,117",Active,2017-08-06,day,,,,,For Profit,http://linggo.net,"LINGGO is the first translation platform in Indonesia aimed at solving foreign ​​and local language barriers. In LINGGO, anyone with bilingual or multilingual capabilities can help those who ask for translations.",,,,
MadeinIndonesia.com,https://www.crunchbase.com/organization/madeinindonesia-com,,"Bogor, Jawa Barat, Indonesia",B2B export solutions tech platform,"790,082",Active,2018-01-01,year,,,,,For Profit,https://madeinindonesia.com/,,,,,
Mallness,https://www.crunchbase.com/organization/mallness,"Apps, Internet, Mobile Apps","Jakarta, Jakarta Raya, Indonesia",Mallness is a mobile apps company located in Jakarta.,"791,855",Active,2017-01-01,year,,,,,For Profit,https://www.mallness.com/,,,,,
International Biometrics Indonesia,https://www.crunchbase.com/organization/international-biometrics-indonesia,"Biometrics, Information Technology, Software","Tebet, Jakarta Raya, Indonesia",Biometric software solution,"796,048",Active,2017-01-01,year,,,,,For Profit,https://www.interbio.id,,,,,
Feets,https://www.crunchbase.com/organization/feets,"Employment, Human Resources, Mobile Apps","Jakarta, Jakarta Raya, Indonesia",Feets is a human resources employment company located in West Jakarta Municipality.,"799,775",Active,2017-01-01,day,,,,,For Profit,http://feets.me/id-id/,,,,,
CouponSeeker,https://www.crunchbase.com/organization/couponseeker,"Coupons, E-Commerce, Social Media Marketing","Sidoarjo, Jawa Timur, Indonesia","Online Media, Website, Coupon Website,","810,239",Active,2017-10-13,day,,,,,For Profit,https://couponseeker.com,"Founded in early 2003, CouponSeeker has been live since 2014 armed with passionate staff, our goal is to provide the most updated, new, and fresh working coupon/discount for customers for any online shops in the world.",,,,
Mitra Jasa Lima,https://www.crunchbase.com/organization/mitra-jasa-lima,"Banking, Financial Services","Pancoran, Jawa Tengah, Indonesia",Mitra Jasa Lima provides banking solutions and financial products and services.,"810,998",Active,2017-01-01,year,,,,,For Profit,https://www.mitrajasalima.id,,,,,
Sunway Money,https://www.crunchbase.com/organization/sunway-money,"Apps, Finance, Financial Services","Subang, Jawa Barat, Indonesia",Sunway Money is an app-based cross-border remittance platform for individuals.,"811,562",Active,2017-01-01,year,,,,,For Profit,https://sunwaymoney.com/,,,,,
WowPremi,https://www.crunchbase.com/organization/wowpremi,"Insurance, InsurTech, Mobile Apps","Pulogadung, Jawa Barat, Indonesia",WowPremi is an application that offers insurance services from leading insurance companies.,"812,863",Active,2017-01-01,year,,,,,For Profit,https://wowpremi.com,,,,,
Cipta Mica Kreasi,https://www.crunchbase.com/organization/cipta-mica-kreasi,Advertising,"Bogor, Jawa Barat, Indonesia","PT Cipta Mica Kreasi adalah perusahaan yang bergerak di bidang outdoor & indoor advertising, pengadaan media promosi dalam bentuk reklame.","814,613",Active,2018-01-01,day,,,,,For Profit,https://www.ciptamica.co.id,"PT Cipta Mica Kreasi adalah perusahaan yang bergerak di bidang outdoor & indoor advertising. Pengadaan media promosi dalam bentuk reklame yang ditempel di bangunan, di berbagai sudut jalan, atau pun di tempat-tempat lainnya yang dikehendaki denga tujuan mempromosikan sebuah produk, jasa, branding, atau institusi agar dapat dilihat dan dikenali oleh masyarakat luas. Beberapa jenis reklame yang diproduksi oleh PT Cipta Kreasi adalah neon box, neon flex, huruf timbul akrilik, huruf timbul galvanis, huruf timbul stainless, plang papan nama, billboard, pylon sign, traffic sign, dan lain sebagainya.",,,,
PT. CAKRAWALA RAFLESIA OBERTAMA,https://www.crunchbase.com/organization/pt-cakrawala-raflesia-obertama-ccb0,News,"Kepahiang, Bengkulu, Indonesia",News and Information portal,"820,255",Active,2018-01-01,day,,,,,For Profit,https://cakrawalarafflesia.co.id,,,,,
Malline,https://www.crunchbase.com/organization/malline,"Consumer Goods, E-Commerce, Shopping","Dki Jakarta, Jakarta Raya, Indonesia",Malline is an e-commerce site that provides consumer goods and services.,"824,838",Active,2017-01-01,year,,,,,For Profit,https://malline.id,,,,,
Digital Amoeba,https://www.crunchbase.com/organization/digital-amoeba,"Telecommunications, Wired Telecommunications, Wireless","Jakarta, Jakarta Raya, Indonesia",Digital Amoeba is a telecommunications company located in Jakarta.,"828,773",Active,2017-01-01,day,,,,,For Profit,http://digitalamoeba.id/,,,,,
Fammi.ly,https://www.crunchbase.com/organization/fammi-ly,"Child Care, Children, Family, Women's","Bandung, Jawa Barat, Indonesia",Questions and Answers Services About Child Behavior,"830,113",Active,2018-01-01,year,,,,,For Profit,https://www.fammi.ly,,Seed,,USD,
FAKTUALNEWS.co,https://www.crunchbase.com/organization/faktualnews-co,"Media and Entertainment, News, Publishing","Jombang, Jawa Timur, Indonesia","Online news publisher company that focused in regional news in East Java, Indonesia","832,409",Active,2017-04-19,day,,,,,For Profit,https://faktualnews.co/,"FaktualNews.co is a site containing local news and online articles in Indonesia. FaktualNews.co is an online media with head office located in Jombang regency. This news site was founded by Adi Susanto who also served as Chief Editor and CEO under the auspices of PT. SB Intermedia Press. FaktualNews.co site became accessible on November 6, 2016, but reacher complete online capability on April 19, 2017 and was finally established as the company birthday. faktualnews.co was founded by Adi Susanto (former journalist at the Harian Bangsa newspaper). Original major coverage of faktualnews.co was focused on the local news of Jombang District. However, with development, faktualnews.co has become a local news portal for all regions in East Java Province covering current events , politics, lifestyle, and sports. ",,,,
Come,https://www.crunchbase.com/organization/come,"Apps, Mobile, Software","Jakarta, Jakarta Raya, Indonesia",Come is a  mobile apps software company located in South Jakarta.,"834,985",Active,2017-01-01,day,,,,,For Profit,http://comeapp.id/,,,,,
Magnitude Construction,https://www.crunchbase.com/organization/magnitude-construction,"Construction, Real Estate","Bali, Jawa Barat, Indonesia",Magnitude Construction specializes in constructing villas with customizable interior designs in the real estate industry.,"840,743",Active,2017-12-01,month,,,,,For Profit,https://magnitudeconstruction.com ,"Magnitude Construction operates in the real estate industry, specializing in the construction of villas. The company offers a range of villa types for customers to choose from, with the ability to customize the interior design according to the customer's preferences. The team at Magnitude Construction is composed of various professionals, including architects and designers, who work together to bring the customer's dream villa to life. The company also provides a platform for customers to communicate with the team and track the progress of their projects.",,,,
Elever,https://www.crunchbase.com/organization/elever,"Advertising, Content Marketing, Creative Agency, Digital Marketing","Jakarta, Jakarta Raya, Indonesia",Elever is a digital marketing company located in Jakarta Selatan.,"849,034",Active,2018-01-01,day,,,,,For Profit,https://elever.co.id/,,,,,
Smart Advisory Solutions,https://www.crunchbase.com/organization/smart-advisory-solutions,"Accounting, Advice, Financial Services, Legal","Canggu, Jawa Timur, Indonesia","Smart Advisory Solutions is a professional advisory services firm that offers tax, legal, consulting, and accounting outsourcing services.","855,656",Active,2018-01-01,year,,,,,For Profit,https://smadso.com,,,,,
Somatechinvestama,https://www.crunchbase.com/organization/somatechinvestama,"Advice, Consulting, Digital Media, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",Somatechinvestama provides solutions and services for the needs of digital media.,"862,792",Active,2018-01-01,day,,,,,For Profit,http://somatech.co/,"Somatechinvestama provides solutions and services for the needs of digital media. It began operation on January 1, 2018, with its headquarters in Jakarta in Indonesia.",,,,
eHealth.co.id,https://www.crunchbase.com/organization/ehealth-co-id,"Database, Information Technology, Medical, Software","Bandung, Jawa Barat, Indonesia",eHealth.co.id offers a digital medical record application for healthcare professionals that simplifies medical data management.,"863,160",Active,2017-01-01,year,,,,,For Profit,https://ehealth.co.id,"eHealth Indonesia is a technology company that focuses on the healthcare sector. The company offers a digital medical record application for private practice doctors, primary clinics, and hospitals. The application provided by eHealth Indonesia simplifies the management of medical records, making it easier for healthcare professionals to access and update patient information. The company's vision is to transform traditional clinic practices, making them more efficient and patient-friendly. eHealth Indonesia is part of the growing eHealth industry, which leverages technology to improve healthcare services.",,,,
KELOLA Indonesia,https://www.crunchbase.com/organization/kelola-indonesia,"Email, Financial Services, FinTech, Information Services, Information Technology","Jakarta, Jakarta Raya, Indonesia",Kelola is a technology financial company based in Indonesia that focuses on giving curated investment option for its user.,"869,611",Active,2017-01-01,year,,,,,For Profit,https://kelolaapp.com/,,,,,
PT Indonesian Navigation Compass,https://www.crunchbase.com/organization/pt-indonesian-navigation-compass,"Marketing, Navigation, Retail, Sales","Jakarta, Jakarta Raya, Indonesia",PT Indonesian Navigation Compass offers a complete range of surveying needs.,"873,999",Active,2018-01-01,year,,,,,For Profit,https://kompas-navigasi.co.id/,"PT Indonesian Navigation Compass providing the solution and ensure all the business partner and customer can optimize all the product that distributed by them. They have a professional team, to make sure their solutions will bring your project successfully. Kompas is established with a spirit to become the trusted and professional partner by providing reliable services and after sales.",,,,
MyBoost,https://www.crunchbase.com/organization/myboost,"Information Services, Information Technology, Internet","Jakarta, Jakarta Raya, Indonesia",MyBoost is an information technology company located in  Jakarta Selatan.,"875,741",Active,2017-01-01,day,,,,,For Profit,http://myboost.id/,,,,,
Tabel Data Informatika,https://www.crunchbase.com/organization/tabel-data-informatika,"Information Technology, Outsourcing, Software","Bandung, Jawa Barat, Indonesia","Tabel Data Informatika offers system and software development, computer network, outsourcing development, and IT management services.","877,228",Active,2017-01-01,year,,,,,For Profit,https://web.tabeldata.com,,,,,
Ayo Kenalin,https://www.crunchbase.com/organization/ayo-kenalin,"Business Development, Professional Networking, Sales","Tangerang, Jawa Barat, Indonesia",Ayo Kenalin manages gig workers to work as agents and assist companies in acquiring customers and selling their products.,"886,513",Active,2018-01-01,year,,,,,For Profit,https://www.ayokenalin.co.id/,,,,,
PT. Dika Prana Utama,https://www.crunchbase.com/organization/pt-dika-prana-utama,"Advertising, Consulting, Financial Services, Information Technology, Professional Services","Dki Jakarta, Jakarta Raya, Indonesia",IM Networks Apps,"887,982",Active,2017-03-17,day,,,,,For Profit,,"IM Networks is a trade and investment venue that suits entrepreneurs, implements technology and combines with fundraising involving individual professionals, traders, business people, financial institutions (Private Equity), or government agencies from various countries to manage the economy in business to generate ecosystems mutually constructive and sustainable economic cycle to be integrated. IM NETWORKS is currently a legal entity PT. DIKA PRANA UTAMA which was founded in Indonesia, in 2017 and INDAH CONSULTANCY LIMITED was founded in 2020 in UK.",,,,
Bartega,https://www.crunchbase.com/organization/bartega-studio,"Art, Digital Entertainment, Information Services","Dki Jakarta, Jakarta Raya, Indonesia","Bartega provides painting classes, denim painting, and other team-building activities in Jakarta and elsewhere in the country.","889,395",Active,2017-03-01,day,,,,,For Profit,http://www.bartega.com/,"Bartega provides painting classes, denim painting, and other team-building activities in Jakarta and elsewhere in the country. Bartega Studio offers weekend painting events accompanied by snacks and wine/cocktails. Our classes are catered to everyone, from art virtuoso to those who have not touched paint and brush since early school days.",Seed,,USD,
Energihub,https://www.crunchbase.com/organization/energihub,"Civil Engineering, Clean Energy, Energy, Renewable Energy, Sustainability","Jakarta, Jakarta Raya, Indonesia",Energihub provides a platform that help implement the transition from conventional energy to renewable energy for sustainability.,"889,452",Active,2018-01-01,day,,,,,For Profit,http://energihub.id/,"Energihub provides a platform that help implement the transition from conventional energy to renewable energy for sustainability. It began operation on January 1, 2018, with its headquarters in Jakarta in Indonesia.",,,,
Belipart,https://www.crunchbase.com/organization/belipart,"E-Commerce, Information Technology","Jakarta Pusat, Jakarta Raya, Indonesia",Belipart is the number 1 motorcycle part e-commerce in Indonesia.,"893,535",Active,2018-01-01,year,,,,,For Profit,https://www.belipart.com/,"Belipart is the number 1 motorcycle part e-commerce in Indonesia. Founded in November 2018, their vision is to bring transparency and standardization across Indonesia's motorcycle parts industry. they provide a comprehensive online platform for motorcycle users to learn, compare, discuss and confidently purchase any motorcycle part that is available in Indonesia.",Seed,,USD,
Emas Persada Finance,https://www.crunchbase.com/organization/emas-persada-finance,Finance,"Grogol Selatan, Jakarta Raya, Indonesia",Emas Persada Finance,"895,289",Active,2017-01-01,year,2022-04-13,day,,,For Profit,,,M&A,,,
BetonAnalytica,https://www.crunchbase.com/organization/betonanalytica,"Information Technology, Navigation, Sensor","Jakarta Pusat, Jakarta Raya, Indonesia",BetonAnalytica develops and supplies IOT sensor devices.,"896,754",Active,2018-01-01,year,,,,,For Profit,https://betonanalytica.com,,,,,
Leon Pulsa Devi,https://www.crunchbase.com/organization/leon-pulsa-devi,,"Magetan, Jawa Tengah, Indonesia","Leon Pulsa Devi Buka Pendaftaran Master Dealer Agen Pulsa Murah Elektrik, Pln Token, Game Voucher, PPOB Terlengkap.","897,187",Active,2017-10-17,day,,,,,For Profit,https://leonpulsa.org,"Leon Pulsa Devi Buka Pendaftaran Master Dealer Agen Pulsa Murah Elektrik, Pln Token, Game Voucher, PPOB Terlengkap. Leon Pulsa - Pulsa Murah, Token PLN, Voucher Game dan Pembayaran PPOB. Leon pulsa murah distributor agen pulsa elektrik all operator",,,,
Mospaze,https://www.crunchbase.com/organization/mospaze,"Logistics, Marketplace, Supply Chain Management, Warehousing","Utara, Jawa Timur, Indonesia",Mospaze is a marketplace company located in Utara.,"898,115",Active,2017-01-01,day,,,,,For Profit,https://www.mospaze.com/,"Mospaze is a web platform and marketplace that connects warehouse owners looking to rent their available warehouse space, and businesses who are looking for storage solutions.",,,,
Gardens of the Sun,https://www.crunchbase.com/organization/gardens-of-the-sun,"E-Commerce, Gift, Jewelry, Retail","Sanur, Bali, Indonesia",Gardens of the Sun creates and sells jewelry.,"901,540",Active,2018-01-01,year,,,,,For Profit,https://gardensofthesun.com,"Garden Of Sun is a jewelry company that offers rings, earrings, necklaces, bracelets, and ring boxes. They craft jewelry that represents the inspiring truth of imperfect beauty, promoting sustainability through ethical and environmentally-aware practices. An online inquiry form is available on the company's website.",,,,
OttoCash,https://www.crunchbase.com/organization/ottocash,"Apps, Financial Services, Mobile Payments, Payments","Jakarta, Jakarta Raya, Indonesia",OttoCash is a cashless mobile payment application.,"903,793",Active,2017-01-01,year,,,,,For Profit,https://www.ottocash.id,,,,,
KodingWorks,https://www.crunchbase.com/organization/kodingworks,"Business Development, Business Information Systems, Information Services, Internet, SaaS, Software","Semarang, Jawa Barat, Indonesia",KodingWorks is a software as service (SaaS) builder company.,"905,996",Active,2018-01-01,year,,,,,For Profit,https://kodingworks.io,KodingWorks born to help you leverage and build great Technology Product.They help company and startups develop their business through software and application technology.KodingWorks was created with the mission of providing the best and most efficient technology products for any entrepreneur or organization from small to large scale.,,,,
Socomy,https://www.crunchbase.com/organization/socomy,"Beauty, E-Commerce, Internet","Jakarta, Jakarta Raya, Indonesia",Socomy is a beauty company located in Jakarta.,"906,782",Active,2018-01-01,day,,,,,For Profit,https://www.socomy.com/,,,,,
Transfree,https://www.crunchbase.com/organization/transfree,"Accounting, Finance, Financial Exchanges, Financial Services","Jakarta, Jakarta Raya, Indonesia",Transfree ID is the international money transfer that feels like a local transfer sends and receives money.,"909,428",Active,2018-01-01,year,,,,,For Profit,https://www.transfree.id/,"Transfree ID is the international money transfer that feels like a local transfer sends and receives money. Transfree is a remittance service where the customer sends money abroad and gets paid in other currencies into their account or beneficiary account. Transfree makes the process of international money transfer feel like a local transfer. They understand the problem and will simplify the process to transfer money. Till today, they are improving the service to be better.",,,,
AGILIS Solutions,https://www.crunchbase.com/organization/agilis-solutions,"Consulting, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia","AGILIS Solutions offers custom software development, consulting services, and digital transformation solutions.","909,745",Active,2018-01-01,year,,,,,For Profit,https://www.agilis.id,"AGILIS Solutions specializes in providing custom software development and consulting services. Catering to a range of clients, from small businesses to large enterprises, they offer solutions for various types of applications, from desktop to web. They also engage in Innovation Partnerships, Venture Building, and Growth Acceleration, acting as an entrepreneurial catalyst to co-create solutions. Additionally, AGILIS Solutions offers services in the digital commerce platform for the chemical industry, helping to improve sales and customer experience.",,,,
InspiraHub,https://www.crunchbase.com/organization/inspirahub,"Advertising Platforms, Apps, Content Creators, Content Delivery Network, Digital Media, EdTech, Information Technology","Jakarta, Jakarta Raya, Indonesia","PaaS for content broadcast & sales. Ecosystem to create, distribute and monetize digital content","917,522",Active,2017-08-28,day,,,,,For Profit,https://inspirahub.id/,"InspiraHub is a complete ecosystem to create, distribute and monetize digital content. - ""InspiraHub Station"" : All-in-one customizable PaaS platform for content owner to go online fast. Support livestream, video-on-demand, podcast & audiobook. Integrate hosting, broadcast, access control, ticketing & sales with local payment. - Facilities for affordable content creation : Culinary studio with blue background, and general studio with full green screen. - Technology to make content creation affordable and utilize digital assets & virtual stage with full camera tracking & real-time environment ray-tracing.",,,,
yorsha,https://www.crunchbase.com/organization/yorsha,"Digital Entertainment, Digital Media, Sharing Economy","Cibubur, Jakarta Raya, Indonesia",yorsha is a digital economy company located in Semarang City.,"920,088",Active,2017-01-01,day,,,,,For Profit,https://yorsha.com/,,,,,
