Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
indonesia5,https://www.crunchbase.com/organization/indonesia5,"Advertising, Communications Infrastructure, Marketing, Sales","Jakarta, Jakarta Raya, Indonesia","indonesia5 offers marketing research, IT web, networking, solutions and services.","866,282",Active,1995-01-01,year,,,,,For Profit,https://www.indonesia5.com/,,,,,
Harrisons Malaysia Plantations Berhad,https://www.crunchbase.com/organization/harrisons-malaysia-plantations-berhad,"Commercial, Fast-Moving Consumer Goods","Lumpur, Jawa Tengah, Indonesia","In East Malaysia, the Harrisons Sabah Group is involved in the marketing, sales, warehousing and distribution of fast moving consumer goods.","868,191",Active,1990-01-01,year,2005-04-08,day,,,For Profit,http://www.harrisons.com.my,"rrisons Holdings (Malaysia) Berhad was incorporated in Malaysia under the Companies Act 1965 on 9th March 1990 as a private limited company under the name of Jantoco Trading Sdn Bhd and assumed its present name on 1st October 1991. It was converted to a public company on 28th April 1991. Companies within the Group were purchased from Harrisons and Crosfield PLC [a public company listed on the London Stock Exchange, and well known previously in Malaysia particularly for the plantations it operated under Harrisons Malaysia Plantations Berhad. The oldest company in the Group, Harrisons Sabah Sdn Bhd (formerly known as Harrisons Trading (Sabah) Sdn Bhd) [renamed from Harrisons and Crosfield (Sabah) Sdn Bhd subsequent to its purchase from Harrisons and Crosfield PLC], came into being on 1st May 1918, bearing the name Harrisons and Crosfield (Borneo) Ltd. The Group was listed on the Main Market of Bursa Malaysia in October 1999.",IPO,,,
Bess Finance,https://www.crunchbase.com/organization/bess-finance,"Consulting, Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia",Bess Finance is a financial services company offering various financing solutions and engaging in CSR activities.,"876,633",Active,1994-01-08,day,,,,,For Profit,https://www.bess.co.id,"Bentara Sinergies Multifinance, PT operates in the financial services industry. The company offers a range of financial solutions to its customers. It is involved in various financial activities and services, including providing financing options. The company is also known for its corporate social responsibility initiatives, such as the 'Gerakan Kebaikan' at Panti Asuhan Ebenezer & Panti Asuhan Darus Solihin Batu, Malang. Bentara Sinergies Multifinance, PT has a significant workforce, indicating a substantial operational scale.",,,,
PT Sriboga Flour Mill,https://www.crunchbase.com/organization/pt-sriboga-flour-mill,"Food and Beverage, Manufacturing, Retail","Kedoya Selatan, Jakarta Raya, Indonesia",PT Sriboga Flour Mill is a food processing industry that specializes in the production of nutritional wheat flour.,"885,089",Active,1995-01-01,year,,,,,For Profit,https://www.sriboga-flourmill.com/,,,,,
DFI Logistics,https://www.crunchbase.com/organization/dfi-logistics,"Freight Service, Logistics, Transportation","Kelapagading, Jakarta Raya, Indonesia",DFI Logistics provides freight forwarding and cargo shipment services.,"887,907",Active,1995-01-14,day,2018-11-09,day,,,For Profit,http://dfilogistics.co.id/,"DFI Logistics provides heavy lift cargo, warehouse and distribution, project cargo management, freight forwarding, air cargo service, customs clearance,  transportation management, and project transportation services.",IPO,,,
CSUL Finance,https://www.crunchbase.com/organization/csul-finance,"Banking, Crowdfunding, Finance, Financial Services, Personal Finance","Jakarta, Jakarta Raya, Indonesia","CSUL Finance is a provider of financial services providing investment financing, working capital financing, multipurpose financing","889,365",Active,1995-08-25,day,,,,,For Profit,https://www.csulfinance.com/id,"CSUL Finance is a provider of financial services providing investment financing, working capital financing, multipurpose financing such as forklift rental financing or heavy equipment rental, used car loan financing or new car loans, cash and cash asset financing and other financing . ",,,,
PT Golden Plantation,https://www.crunchbase.com/organization/pt-golden-plantation,Oil and Gas,"Dki Jakarta, Jakarta Raya, Indonesia",PT Golden Plantation produces and sells palm oil.,"891,969",Active,1993-06-04,day,2014-12-23,day,,,For Profit,http://www.goldenplantation.com,"PT Golden Plantation sells crude palm oil. They produce as principal sales, namely crude palm oil, fresh fruit bunches, and palm kernel.",IPO,,,
PT Masplast Poly Film,https://www.crunchbase.com/organization/pt-masplast-poly-film,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Ketapang, Kalimantan Barat, Indonesia",PT Masplast Poly Film is a producer of polyolefin film.,"897,914",Active,1996-01-01,year,,,,,For Profit,http://www.masplast.co.id,,,,,
Infoglobal,https://www.crunchbase.com/organization/infoglobal-4c0d,"Consulting, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia","Infoglobal is an aviation company that offers military avionics, radar data processing, weapon control system and defence software services.","899,584",Active,1992-09-09,day,,,,,For Profit,https://infoglobal.co.id/id,,,,,
Intikom,https://www.crunchbase.com/organization/intikom,Information Technology,"Jakarta, Jakarta Raya, Indonesia",Intikom has become a reliable IT solutions provider for the clients in keeping them ahead in the industry.,"899,818",Active,1990-01-01,year,,,,,For Profit,http://intikom.com,"Established in 1990, Intikom has become a reliable IT solutions provider for the clients in keeping them ahead in the industry and makes Intikom a partner to lead. Their reputation is gained through the long process and the commitment of our management to be focused in IT business.",,,,
Bosnet Distribution Indonesia,https://www.crunchbase.com/organization/bosnet-distribution-indonesia,"Computer, Information Technology, Software","Jakarta Pusat, Jakarta Raya, Indonesia",Bosnet Distribution Indonesia is a computer software company located in Jakarta Pusat.,"900,447",Active,1998-01-01,day,,,,,For Profit,http://bosnetdis.com/,,,,,
PT.BRIngin Gigantara,https://www.crunchbase.com/organization/pt-bringin-gigantara,"Banking, Financial Services, IT Management","Jakarta, Jakarta Raya, Indonesia","PT. Bringin Gigantara is a IT comapny that provides cash management, banking, IT management, and technical services.","901,242",Active,1990-01-01,year,,,,,For Profit,https://www.bricash.co.id/,,,,,
Mitra Integrasi Komputindo,https://www.crunchbase.com/organization/pt-mik,"CMS, Content, Data Integration, E-Learning, Management Consulting","Kedoya Selatan, Jakarta Raya, Indonesia","Mitra Integrasi Komputindo specializes in system integration services, eLearning services, content management, and managed services.","901,659",Active,1998-01-01,year,,,,,For Profit,http://www.mik.co.id/,,,,,
Profescipta,https://www.crunchbase.com/organization/profescipta,"Banking, Consulting, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",Profescipta is a technology consulting and software development group.,"905,249",Active,1995-01-01,year,,,,,For Profit,http://www.profescipta.co.id,"Profescipta is a leading technology consulting and software development company, which was founded on 1993 originally as a project management consulting and professional training firm. In 2001, Profescipta began to focus on its software development group. Since its foundation, Profescipta has delivered a number of software solutions, including e-statement solution, for a wide range of industries and domains such as Financial, Banking, Automotive, and Retail companies.",,,,
Osana International,https://www.crunchbase.com/organization/osana-international,"Consulting, Project Management, Sustainability","Dki Jakarta, Jakarta Raya, Indonesia","Osana International provides program management, capacity building, sustainability, and consulting services to infrastructure sector.","905,991",Active,1991-01-01,year,,,,,For Profit,https://www.osana.com,,,,,
ERA Indonesia,https://www.crunchbase.com/organization/era-indonesia,"Consulting, Financial Services, Real Estate","Jakarta, Jakarta Raya, Indonesia",ERA Indonesia is a private equity fund management company.,"915,096",Active,1992-05-08,day,,,,,For Profit,https://eraindonesia.com,,,,,
Indonesian Paradise Property,https://www.crunchbase.com/organization/indonesian-paradise-property,"Property Management, Real Estate","Jakarta, Jakarta Raya, Indonesia",Indonesian Paradise Property is a real estate company.,"920,608",Active,1996-01-01,day,2004-12-01,day,,,For Profit,http://www.theparadise-group.com/,"Indonesian Paradise has property hospitality, commercial, property sales, property management, and other company operating segments. They earn the most money from the commercial segment. The sahid kuta lifestyle resort, plaza indonesia realty, one residence batam, and other properties.",IPO,,,
Alfa Land,https://www.crunchbase.com/organization/alfa-land,"Hospitality, Property Development, Property Management, Real Estate","Tangerang, Jawa Barat, Indonesia","AlfaLand is a real estate company in residential, commercial and hospitality services.","922,233",Active,1999-01-01,year,,,,,For Profit,https://www.alfaland-group.com,"AlfaLand is a real estate company that provides residential, commercial and hospitality services. They provide services in property management, hospitality, and property development. Alfaland has expanded its property business in the Developer Unit, and hospitality management, technology, and customer service. An online inquiry form is available on the company's website.",,,,
Sucor Asset Management,https://www.crunchbase.com/organization/sucor-asset-management,"Asset Management, Finance, Financial Services, Wealth Management","Jakarta, Jakarta Raya, Indonesia",Sucor Asset Management offers investment solutions and wealth management services.,"924,934",Active,1997-01-01,year,,,,,For Profit,https://sucorinvestam.com/Home.html,,,,,
Environmental Bamboo Foundation,https://www.crunchbase.com/organization/environmental-bamboo-foundation,,"Gianyar, Bali, Indonesia",The Environmental Bamboo Foundation is an Indonesian social enterprise that operating at the intersection of rural community empowerment.,"926,520",Active,1993-01-01,year,,,,,For Profit,https://www.bambuvillage.org/,,,,,
Panorama JTB Tours,https://www.crunchbase.com/organization/panorama-jtb-tours,"Hotel, Tourism, Travel","Jakarta, Jakarta Raya, Indonesia",Panorama JTB Tours is a travel company that reaches and serves people in the country in the travel and leisure segment.,"927,770",Active,1998-01-01,year,,,,,For Profit,https://www.panorama-jtb.com,,,,,
MitraComm Ekasarana,https://www.crunchbase.com/organization/mitracomm-ekasarana,"Business Development, Human Resources, Management Consulting","Jakarta, Jakarta Raya, Indonesia","MitraComm Ekasarana is a business development agency that offers business process outsourcing, human resources, and contact center hosting.","929,199",Active,1999-01-01,year,,,,,For Profit,https://mitracomm.com,,,,,
Narrada Communications,https://www.crunchbase.com/organization/narrada-communications,"Advertising, Digital Marketing, Marketing","Kebayoran, Jakarta Raya, Indonesia",Narrada Communications is a marketing & advertising company located in Kebayoran.,"930,948",Active,1997-01-01,year,,,,,For Profit,http://www.narrada.com/,,,,,
Temprina Media Grafika,https://www.crunchbase.com/organization/temprina-media-grafika,"Graphic Design, Packaging Services, Printing, Publishing","Surabaya, Jawa Timur, Indonesia","Temprina Media Grafika is a print media company that offers printing and packaging services that include books, magazines, and newspapers.","936,468",Active,1996-01-01,year,,,,,For Profit,https://temprina.com/main/index,,,,,
Profab,https://www.crunchbase.com/organization/profab,"Energy, Oil and Gas","Batam, Kepulauan Riau, Indonesia",Profab is an oil and gas production equipment fabrication business based in Indonesia and Singapore.,"938,921",Closed,1999-01-01,year,,,,none,For Profit,http://www.profab-group.com,"Profab is an oil and gas production equipment fabrication business based in Indonesia and Singapore. Profab utilizes the latest equipment and trained personnel to ensure a clients project is done properly the first time. Whether you require a single compressor surge pot, a HP separator or process skid with integrated instrumentation and electrical control system, carbon steel,  stainless steel and clad pressure vessels, heavy structures, pipe spooling, sub-sea equipment, process modules, well head platform's, jackets, mooring equipment, Profab can assist.",Private Equity,,USD,
Yayasan Bumi Sehat,https://www.crunchbase.com/organization/yayasan-bumi-sehat,"Communities, Education, Health Care","Bali, Jawa Barat, Indonesia",Yayasan Bumi Sehat is an Indonesian not-for-profit organization which operates two Community Health Education and Childbirth Centers.,"948,289",Active,1995-01-01,year,,,,,For Profit,https://bumisehat.org/,,,,,
Balikpapan Ready Mix,https://www.crunchbase.com/organization/balikpapan-ready-mix,"Building Material, Manufacturing, Wholesale","Balikpapan, Kalimantan Timur, Indonesia","Balikpapan Ready Mix manufactures and supplies concrete products for buildings, shopping centers, and sports stadiums.","948,637",Active,1995-01-01,year,,,,,For Profit,http://balikpapanreadymix.com,,,,,
Maybank Finance,https://www.crunchbase.com/organization/maybank-finance,"Finance, Financial Services, Lending","Jakarta, Jakarta Raya, Indonesia",Maybank Finance is a provider of consumer financing services.,"950,569",Active,1991-01-01,year,,,,,For Profit,https://maybankfinance.co.id,,,,,
Takaful Umum General Insurance,https://www.crunchbase.com/organization/takaful-umum-general-insurance,"Auto Insurance, Health Insurance, Insurance, Property Insurance","Jakarta, Jakarta Raya, Indonesia","Takaful Umum General Insurance provides motor vehicle insurance, cargo insurance, and property insurance.","950,892",Active,1995-01-01,year,,,,,For Profit,https://takafulumum.co.id,"Takaful Umum General Insurance offers motor vehicle insurance, property insurance, marine hull insurance, cargo insurance, family insurance, and safari insurance. They also provide homeowner's insurance, renter's insurance, commercial property insurance, natural disaster insurance, fire insurance, health insurance, travel insurance, commercial insurance, and home insurance.",,,,
PT OMEGA Softindo,https://www.crunchbase.com/organization/pt-omega-softindo,"Consulting, Human Resources, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia","PT OMEGA Softindo is an HR application development firm that creates payroll outsourcing, training, consultation, and implementation.","952,641",Active,1998-01-01,year,,,,,For Profit,https://ors.co.id/,,,,,
Takaful Keluarga,https://www.crunchbase.com/organization/takaful-keluarga,"Financial Services, Insurance, Risk Management","Jakarta, Jakarta Raya, Indonesia",Takaful Keluarga is a wide platform that specializes in extending its services for families and individuals seeking financial protection.,"952,989",Active,1994-02-24,day,,,,,For Profit,https://takaful.co.id,,,,,
Total Logistics,https://www.crunchbase.com/organization/total-logistics-b534,"Freight Service, Logistics, Transportation, Warehousing","Bekasi, Jawa Barat, Indonesia","Total Logistics provides transportation, and warehousing services.","958,697",Active,1999-01-01,year,,,,,For Profit,https://www.totallogistics.id,"Total Logistics manages logistics, distribution, cargo, and freight services. Express Services are vital to the competitiveness of companies around the world. Being able to respond quickly to customer demand for new products, spare parts, contracts, etc., Essential to winning, and maintaining business in an increasingly competitive global economy. Total Logistics as an express distribution company has sustained a solid commitment to prompt, reliable, and courteous delivery of packages.",,,,
Zyrex Indonesia,https://www.crunchbase.com/organization/zyrex-indonesia,"IT Infrastructure, Manufacturing","Grogolpetamburan, Jakarta Raya, Indonesia",Zyrex is a IT industry that manufacture and sells IT products,"958,918",Active,1996-01-01,year,2021-03-30,day,,,For Profit,http://www.zyrex.com,"Zyrex is a computer brand that assembles and sells IT products. Their products include desktops, laptops, and servers. It also provides after-sales service.",IPO,,,
BNI Sekuritas,https://www.crunchbase.com/organization/bni-sekuritas,"Asset Management, Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia","BNI Sekuritas provides equity brokerage, underwriting, and investment banking services.","962,021",Active,1995-04-12,day,,,,,For Profit,https://www.bnisekuritas.co.id/,,,,,
Perkebunan Nusantara XI,https://www.crunchbase.com/organization/perkebunan-nusantara-xi,"Agriculture, Food Processing, Manufacturing, Packaging Services","Surabaya, Jawa Timur, Indonesia",Perkebunan Nusantara XI produces white crystal sugar plastic sacks along with sugar processing and packaging services.,"973,592",Active,1996-02-14,day,,,,,For Profit,https://ptpn11.co.id/,,,,,
PT Berlian Abadua Satu,https://www.crunchbase.com/organization/pt-berlian-abadua-satu,"Rental, Transportation, Travel","Jakarta, Jakarta Raya, Indonesia","PT Berlian Abadua Satu provide a variety of passenger and commercial cars with daily, weekly, monthly and yearly rental periods.","978,583",Active,1999-01-01,year,,,,,For Profit,https://www.bas.co.id/,,,,,
Springfield School,https://www.crunchbase.com/organization/springfield-school,"Education, Higher Education, Secondary Education","Permata, Jakarta Raya, Indonesia",Springfield School is an education institution that serves toddler to grade 12.,"984,035",Active,1998-01-01,year,,,,,For Profit,https://springfield.sch.id,"Springfield has been providing quality international education. Providing education from Toddlers all the way up to Grade 12 students, Springfield offers a Christian, caring, and positive learning environment",,,,
Celebes Capital,https://www.crunchbase.com/organization/celebes-capital,"Finance, Financial Services, Venture Capital","Jakarta, Jakarta Raya, Indonesia","Celebes Capital fosters, develops, and invests in promising companies, in order to deliver a positive impact on the Indonesian community.","984,440",Active,1996-01-01,year,,,,,For Profit,http://www.celebescapital.com,"Celebes Capital fosters, develops, and invests in promising companies, in order to deliver a positive impact on the Indonesian community.",,,,
D&V Medika,https://www.crunchbase.com/organization/d-v-medika,"Health Care, Manufacturing, Medical Device, Product Design, Supply Chain Management","Tangerang, Jawa Barat, Indonesia","D&V Medika focuses on designing, manufacturing, and distributing hospital infrastructure and medical devices to healthcare organizations.","984,998",Active,1999-01-01,year,,,,,For Profit,https://www.dvmedika.com/,,,,,
Welda Paint,https://www.crunchbase.com/organization/welda-paint,"Chemical, Industrial, Manufacturing","Serang, Banten, Indonesia",Welda Paint is a manufacturer and supplier of marine and industrial coating products.,"985,809",Active,1995-01-01,year,,,,,For Profit,https://www.weldapaint.com,,,,,
XM Asia,https://www.crunchbase.com/organization/xm-asia,Digital Marketing,"Jakarta, Jakarta Raya, Indonesia",XM Asia is one of Asia’s largest digital marketing agencies.,"999,763",Closed,1995-01-01,year,,,,none,For Profit,https://www.xm-asia.com/,"XM Asia is one of Asia’s largest digital marketing agencies. Driven by the underlying desire and passion to make a positive difference, XM Asia Pacific has been consistently delivering effective, innovative and award-winning strategies that seamlessly evolve with the ever-changing business landscape since 1995. As one of Asia’s first and largest digital agencies, XM Asia Pacific offers a full range of proven digital marketing, technology consulting and experience design services across its network of offices in Southeast Asia for a wide-spanning portfolio of clients such as the Singapore Tourism Board, Maxis, Unilever, Nestlé, MasterCard, Malaysia Airlines, Ford and XL Axiata.",,,,
PT JAKARTA PROPERTINDO,https://www.crunchbase.com/organization/pt-jakarta-propertindo,"Information and Communications Technology (ICT), Infrastructure, Real Estate","Jakarta, Jakarta Raya, Indonesia","PT JAKARTA PROPERTINDO is a property, infrastructure, utility, and communication information technology company.","1,005,655",Active,1997-01-01,year,,,,,For Profit,https://www.jakarta-propertindo.com,,,,,
BPR Syariah HIK Cibitung,https://www.crunchbase.com/organization/bpr-syariah-hik-cibitung,"Banking, Financial Services, Funding Platform","Bekasi, Jawa Barat, Indonesia",BPR Syariah HIK Cibitung provides financing and funding services.,"1,006,011",Active,1993-08-24,day,,,,,For Profit,https://hikcibitung.co.id,,,,,
UD. Lutfi Jepara,https://www.crunchbase.com/organization/ud-lutfi-jepara,"E-Commerce, Property Management","Jepara, Jawa Tengah, Indonesia",Toko bahan bangunan hingga supermarket bahan bangunan. Bisa online!,"1,007,466",Active,1997-04-01,day,,,,,For Profit,https://udluthfi.co.id/,"Toko Bangunan adalah Pionner yang memperkenalkan cara berbelanja bahan bangunan dan perlengkapan rumah tangga dalam satu atap, lengkap, nyaman dan harga ... Jl. Raya Purwogondo-Guwo Kec. Kalinyamatan Kab. Jepara 59462",,,,
PT.Java Gloves Perdana,https://www.crunchbase.com/organization/pt-java-gloves-perdana,"Consumer Goods, Industrial Manufacturing, Manufacturing","Yogyakarta, Yogyakarta, Indonesia",PT.Java Gloves Perdana is a glove manufacturer and exporter.,"1,015,055",Active,1998-01-01,year,,,,,For Profit,http://www.javagloves.com,,,,,
Bubbles Dive Center,https://www.crunchbase.com/organization/bubbles-dive-center,"Fantasy Sports, Recreation, Training","Dki Jakarta, Jakarta Raya, Indonesia","Bubbles Dive Center is a recreation company that offers PADI underwater photography, videography, and dive specialty courses.","1,015,098",Active,1998-01-01,year,,,,,For Profit,https://bubblesdivecenter.com/,,,,,
KPSG,https://www.crunchbase.com/organization/kpsg,"Human Resources, Information Services, Outsourcing","Jakarta, Jakarta Raya, Indonesia",KPSG is a leading outsourcing provider in Jakarta,"1,022,080",Active,1990-01-01,day,,,,,For Profit,http://www.kpsg.com/,,,,,
AIDA Consultant,https://www.crunchbase.com/organization/aida-consultant,"Consulting, Skill Assessment, Training","Jakarta, Jakarta Raya, Indonesia","AIDA Consultant offers assessment, recruitment and placement, management and consulting services, and training and development.","1,022,973",Active,1996-06-27,day,,,,,For Profit,https://aidaconsultant.com/,,,,,
SSEK Legal Consultants,https://www.crunchbase.com/organization/ssek-legal-consultants,"Legal, Legal Tech, Professional Services","Jakarta, Jakarta Raya, Indonesia",SSEK Legal Consultants is a Indonesian law firm that delivers legal services and full suite of corporate and commercial services.,"1,028,273",Active,1992-01-01,year,,,,,For Profit,https://www.ssek.com/,,,,,
SAMINDO Resources,https://www.crunchbase.com/organization/samindo-resources,"Industrial, Mining","Jakarta, Jakarta Raya, Indonesia",SAMINDO Resources is a mining company that explores coal.,"1,028,940",Active,1996-01-01,day,2000-07-27,day,,,For Profit,http://samindoresources.com/,"SAMINDO Resources is an investment company that is involved in coal mining and general mining contractor services. They provide mining services such as coal transportation, mining transporting equipment operation, and maintenance.",IPO,,,
MANVIS Teknologi Enjinering,https://www.crunchbase.com/organization/manvis-teknologi-enjinering,"Consumer, Industrial, Manufacturing","Bandung, Jawa Barat, Indonesia",MANVIS Teknologi Enjinering is a industrial company located in Bandung.,"1,030,223",Active,1999-01-01,day,,,,,For Profit,https://www.manvis.com/,,,,,
PT Murni Solusindo Nusantara,https://www.crunchbase.com/organization/pt-murni-solusindo-nusantara,"Information and Communications Technology (ICT), Information Technology, Security, Software, Technical Support","Jakarta, Jakarta Raya, Indonesia","PT Murni Solusindo Nusantara offers software development, maintenance, system integration, technical support and outsourcing services.","1,032,204",Active,1992-01-01,year,,,,,For Profit,https://www.murni.co.id/,,,,,
Bina Niaga Multiusaha,https://www.crunchbase.com/organization/bina-niaga-multiusaha,"Industrial, Manufacturing, Mechanical Design, Mechanical Engineering","Bekasi, Jawa Barat, Indonesia","Bina Niaga Multiusaha specializes in the production of cold-rolled stainless steel to be used in medical, automotive, & electronic sectors.","1,033,515",Active,1996-01-01,year,,,,,For Profit,https://bnmstainless.co.id/,,,,,
Dian Pelangi,https://www.crunchbase.com/organization/dian-pelangi-b3eb,"E-Commerce, Fashion, Lifestyle, Retail","Jakarta, Jakarta Raya, Indonesia","Dian Pelangi promotes Islamic art and Indonesian Heritage craft such as Batik, Songket, Tenun, and Jumputan to the world.","1,034,583",Active,1991-01-01,year,,,,,For Profit,http://dianpelangi.com/,"Dian Pelangi was born out of the desire to promote the traditional outfits of Indonesia and specializes in the field of Muslim fashion. Dian Pelangi’s identity lies somewhere between the various and assorted colors of the rainbow and traditional manufacturing process. All Dian Pelangi products are lovingly made by hand by talented artisans using age-old traditional techniques such as woven, batik, tie dye, beadwork and others. For this reason, each finished garment is a unique and precious piece of textile art that will dazzle the eyes when worn. People who appreciate the finer things in life know that Dian Pelangi brand combines outstanding workmanship with strong sense of art to create vibrant clothing that will be cherished for many years to come.",,,,
Wanteg Sekuritas,https://www.crunchbase.com/organization/wanteg-sekuritas,"Advice, Financial Services, Trading Platform","Jakarta, Jakarta Raya, Indonesia","Wanteg Sekuritas provides stock brokerage, underwriting, and financial advisory services.","1,036,010",Active,1994-01-01,year,,,,,For Profit,https://www.wanteg.com,,,,,
Media Andalan Nusa,https://www.crunchbase.com/organization/media-andalan-nusa,Telecommunications,"Jakarta, Jakarta Raya, Indonesia",Media Andalan Nusa is a telecommunications company located in Jakarta.,"1,041,486",Active,1996-01-01,day,,,,,For Profit,http://jkt.nusa.net.id/career/,,,,,
KSEI,https://www.crunchbase.com/organization/kustodian-sentral-efek-indonesia,"Asset Management, Finance, Financial Services, National Security","Jakarta, Jakarta Raya, Indonesia","KSEI is a financial firm that provides asset management, security depository, transaction settlement, and corporate action services.","1,042,635",Active,1997-12-23,day,,,,,For Profit,https://www.ksei.co.id/,,,,,
Sriwahana,https://www.crunchbase.com/organization/sriwahana,"Manufacturing, Packaging Services, Plastics and Rubber Manufacturing","Sawit, Jawa Tengah, Indonesia",Sriwahana delivers corrugated carton packaging solutions required by companies to protect their valuable goods.,"1,044,975",Active,1990-01-01,day,2018-06-08,day,,,For Profit,http://sriwahana.id/,,IPO,,,
MEMORY Furniture,https://www.crunchbase.com/organization/memory-furniture,"Furniture, Manufacturing, Product Design","Tangerang, Jawa Barat, Indonesia",MEMORY Furniture is a furniture company located in Tangerang.,"1,045,852",Active,1993-01-01,day,,,,,For Profit,http://www.memory-diy.com/,,,,,
Fap Agri,https://www.crunchbase.com/organization/fap-agri,"Agriculture, Manufacturing, Oil and Gas","Jakarta, Jakarta Raya, Indonesia",Fap Agri is a plantation company that produces palm oil.,"1,045,875",Active,1994-01-01,year,2021-01-04,day,,,For Profit,http://www.fap-agri.com,Fap Agri is an agricultural-producing company that produces palm oil and other related products.,IPO,,,
BIMC Hospitals,https://www.crunchbase.com/organization/bimc-hospitals,"Emergency Medicine, Health Care, Hospital, Medical","Nusa Dua, Bali, Indonesia",BIMC Hospitals is a medical center for healthcare services for residents and tourists.,"1,046,247",Active,1998-01-01,year,,,,,For Profit,https://bimcbali.com,,,,,
Krista Exhibitions,https://www.crunchbase.com/organization/krista-exhibitions,"Event Management, Event Promotion, Events","Jakarta, Jakarta Raya, Indonesia",Krista Exhibitions is an event management company.,"1,047,505",Active,1994-01-01,year,,,,,For Profit,https://www.kristamedia.com,"Krista Exhibitions offers exhibition for food, beverage products, beverage ingredients, beverage technology, beverage packaging, beverage machinery, seafood products, pharmaceutical, printing, digital printing materials, offset printing machinery, label, label materials, sourcing, gift, toys, stationery, home appliance, home electronic products, retail equipment, and more.",,,,
TPPI,https://www.crunchbase.com/organization/tppi,"Energy, Industrial Engineering, Manufacturing, Oil and Gas","Jakarta, Jakarta Raya, Indonesia","TPPI is a manufacturing company that offers petrochemical, energy, and oil and gas production services.","1,049,556",Active,1998-01-01,year,,,,,For Profit,https://www.tppi.co.id/,,,,,
Harum Energy,https://www.crunchbase.com/organization/harum-energy,"Energy, Logistics","Jakarta Pusat, Jakarta Raya, Indonesia",Harum Energy is a coal mining company.,"1,053,016",Active,1995-01-01,day,2010-10-06,day,,,For Profit,http://www.harumenergy.com/,"Harum Energy provides coal mining, logistics, and processing services. They engage in holding company activities, financial services activities, mining, trading, industrial, electrical, and management consulting.",IPO,,,
Sakura System,https://www.crunchbase.com/organization/sakura-system-a4b9,"Enterprise Resource Planning (ERP), Information Technology, Software","Jakarta, Jakarta Raya, Indonesia","Sakura System delivers software development, systems, ERP, payroll software and IT maintenance services.","1,060,030",Active,1995-01-01,year,,,,,For Profit,https://www.sakura-system.co.id/,,,,,
PALYJA,https://www.crunchbase.com/organization/palyja,"Energy, Water, Water Purification","Jakarta, Jakarta Raya, Indonesia","PALYJA is a utilities company that provides clean water with quality, quantity and continuity to communities.","1,062,498",Active,1998-01-01,year,,,,,For Profit,https://www.palyja.co.id,,,,,
PT Multi Makmur Indah Industry,https://www.crunchbase.com/organization/pt-multi-makmur-indah-industry,"Manufacturing, Packaging Services, Printing","Tangerang, Jawa Barat, Indonesia","PT Multi Makmur Indah Industry is a packaging manufacturer of confectioneries, aerosol, pesticides, paint, oil, ink, and solvent.","1,067,002",Active,1990-01-01,year,,,,,For Profit,https://web.multiindustry.com,,,,,
PT. Sumber Bakat Insani,https://www.crunchbase.com/organization/pt-sumber-bakat-insani,"Consulting, Recruiting, Training","Jakarta, Jakarta Raya, Indonesia","PT. Sumber Bakat Insani is a seafarer manning company that assists with crew recruitment, document processing, and placement services.","1,068,040",Active,1996-01-01,year,,,,,For Profit,https://sbimanning.co.id/,,,,,
Integrasi Tri Tama Cendekia,https://www.crunchbase.com/organization/integrasi-tri-tama-cendekia,"Consulting, Training","Jakarta, Jakarta Raya, Indonesia",Integrasi Tri Tama Cendekia is a consulting company located in Jakarta.,"1,072,709",Active,1991-01-01,year,,,,,For Profit,http://www.ittc.co.id/,,,,,
Vibiz Consulting,https://www.crunchbase.com/organization/vibiz-consulting,"Advice, Consulting, Legal","Grogol, Jakarta Raya, Indonesia",Vibiz Consulting engages in integrated and comprehensive consulting services to their clients.,"1,076,171",Active,1998-01-01,year,,,,,For Profit,https://vibizconsulting.com,,,,,
Integra,https://www.crunchbase.com/organization/integra-ae3a,"Employee Benefits, Financial Services, Insurance, Risk Management","Kuningan, Jakarta Raya, Indonesia",Integra provides welfare solution services.,"1,079,180",Active,1997-01-01,year,,,,,For Profit,https://www.integra.co.id,"Integra works with insured and self-insured companies sometimes handling pensions, medical, and life insurance as a package, and sometimes independently. Their portfolio’s size, serving in customer base, allows them to offer both extensive options and favorable rates.",,,,
