Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Asabri,https://www.crunchbase.com/organization/asabri,"Financial Services, Government, Insurance, Military","Jakarta, Jakarta Raya, Indonesia","Asabri is a financial firm that provides financial security, life insurance, and investment management services for the defense ministry.","697,637",Active,1971-08-01,day,,,,,For Profit,https://asabri.co.id,,,,,
Aryaduta Hotels,https://www.crunchbase.com/organization/aryaduta-hotels,"Hospitality, Hotel, Resorts","Tangerang, Jawa Barat, Indonesia",Aryaduta Hotels is an Indonesian hospitality group.,"704,864",Active,1974-01-01,year,,,,,For Profit,https://www.aryaduta.com,,,,,
Bank Aceh,https://www.crunchbase.com/organization/bank-aceh,"Banking, Consulting, Financial Services","Banda Aceh, Aceh, Indonesia","Bank Aceh is a financial firm that offers lending, savings, banking, and consulting services for businesses and individuals.","705,056",Active,1973-08-06,day,,,,,For Profit,https://www.bankaceh.co.id,,,,,
Universitas Jambi,https://www.crunchbase.com/organization/universitas-jambi,Education,"Palmerah, Jambi, Indonesia",Universitas Jambi,"705,882",Active,1963-01-01,year,,,,,For Profit,https://www.unja.ac.id,,,,,
Garuda Metalindo,https://www.crunchbase.com/organization/garuda-metalindo,"Automotive, Manufacturing","Penjaringan, Jakarta Raya, Indonesia",Garuda Metalindo is a manufacturer of precision fasteners and engineered components.,"714,057",Active,1966-01-01,day,2015-07-07,day,,,For Profit,http://www.garudametalindo.com/,"Garuda Metalindo is a manufacturer of fasteners and engineered components. Their products include engines, suspension, breaks, bolts, nuts, pins, and collars. They provide products and services for the automotive industry.",IPO,,,
Voksel Electric,https://www.crunchbase.com/organization/voksel-electric,"Industrial, Manufacturing, Telecommunications","Jakarta, Jakarta Raya, Indonesia","Voksel Electric is a power, telecommunication and optical fiber cables manufacturing company.","716,752",Active,1971-04-19,day,1990-12-20,day,,,For Profit,http://www.voksel.co.id/,"Voksel Electric is a prominent cable company. Their products include high performance cable,power cable, telecommunication cable, accessories fiber optic cable, optical fiber cable, optical fiber submarine cable, power cable,bare conductor, fire resistance cable, high voltagelow voltage cable, and medium voltage cable.",IPO,,,
JGC Indonesia,https://www.crunchbase.com/organization/jgc-indonesia,"Civil Engineering, Construction, Oil and Gas","Dki Jakarta, Jakarta Raya, Indonesia",JGC Indonesia specializes in the development of various domestic and foreign oil and gas facilities.,"722,271",Active,1974-01-01,year,,,,,For Profit,https://www.jgc-indonesia.com/,,,,,
N.V. Job & Sprey,https://www.crunchbase.com/organization/n-v-job-sprey,"Consulting, Government","Jakarta, Jakarta Raya, Indonesia",In 1958 Nationalized by the Government of the Republic of Indonesia as a State Enterprise With the official name P.N. Yodya Karya.,"723,961",Active,1958-01-01,year,,,,,For Profit,http://bumn.go.id/yodyakarya/application,"In 1958, N.V. Job & Sprey is nationalized by the Government of the Republic of Indonesia as a State Enterprise (PN) with the official name P.N. Yodya Karya. Since then P.N. Yodya Karya as a company engaged in working with several architectural experts and other engineering scholars, which is the embryo of the organizational structure of the company furthermore, the main activities are still in the field of consulting services for building planning and supervision of buildings. In 1972, when the government introduced three forms of state enterprise organization, P.N. Yodya Karya the first company that decided to choose the form of Company Company (Persero), because the rate is very appropriate container and useful to develop themselves and be creative. With the official name of PT. Yodya Karya (Persero), the company started working with a relatively small working capital of Rp. 12.000.000, - as the sole shareholder and as the representative of the Government is the Ministry of Finance, while the Ministry of Public Works serves as a Technical Advisor. Coinciding with it was appointed Ir. Machmud Ali as Managing Director to replace Prof. Dr. Ir. R. Roosseno.",,,,
PT Trias Sentosa,https://www.crunchbase.com/organization/pt-trias-sentosa,Manufacturing,"Jakarta, Jakarta Raya, Indonesia",PT Trias Sentosa is a manufacturer of packaging film products.,"728,073",Active,1979-01-01,year,1990-02-07,day,,,For Profit,http://www.trias-sentosa.com,PT Trias Sentosa manufactures packaging film products. Their products include biaxially oriented polypropylene film and biaxially oriented polyester film. They also offer quality checking and wholesale services.,IPO,,,
Imedco Djaja,https://www.crunchbase.com/organization/imedco-djaja,"Dietary Supplements, Manufacturing, Pharmaceutical","Cipondoh, Jawa Barat, Indonesia","Imedco Djaja is a pharmaceutical company that provides research and development services for cosmetics, medicinal, and supplements.","728,139",Active,1967-01-01,year,,,,,For Profit,http://imedco-djaja.com,,,,,
Universitas Jenderal Soedirman,https://www.crunchbase.com/organization/universitas-jenderal-soedirman,"E-Learning, Education, Higher Education, Universities","Purwokerto, Jawa Tengah, Indonesia",Universitas Jenderal Soedirman affirms its position as a source of local wisdom and rural resources both locally and internationally.,"731,178",Active,1963-01-01,year,,,,,For Profit,https://www.unsoed.ac.id/,"Universitas Jenderal Soedirman is supported by institutions as academic implementing elements under the Chancellor who carry out some of the tasks and functions in research and community service, learning development and quality assurance, and information technology integration. Unisoed affirms its commitment to being a centre of rural resources and local wisdom worldwide.",,,,
PT Agung Podomoro Land,https://www.crunchbase.com/organization/pt-agung-podomoro-land,"Commercial, Property Development, Real Estate, Residential, Retail","Jakarta, Jakarta Raya, Indonesia","PT Agung Podomoro Land is a real estate developer and manager with interests in retail, commercial, and residential properties.","731,908",Active,1969-01-01,year,,,,,For Profit,https://www.agungpodomoroland.com/,,,,,
Bali Hai Brewery Indonesia,https://www.crunchbase.com/organization/bali-hai-brewery-indonesia,"Food and Beverage, Organic Food, Wine And Spirits","Jakarta, Jakarta Raya, Indonesia",Bali Hai Brewery Indonesia is a wine and spirits company.,"732,984",Active,1975-01-01,day,,,,,For Profit,http://www.balihaibeer.com/,,,,,
PT Pangansari Utama,https://www.crunchbase.com/organization/pt-pangansari-utama,"Catering, Facility Management, Food and Beverage, Logistics, Retail","Jakarta, Jakarta Raya, Indonesia","PT Pangansari Utama is an Indonesia-based food, logistics, retail & facilities management support company.","738,253",Active,1975-01-01,year,,,,,For Profit,https://www.pangansari.co.id,,,,,
Indomobil Group,https://www.crunchbase.com/organization/indomobil-group,"Automotive, Manufacturing","Jakarta, Jakarta Raya, Indonesia",Indomobil Group is an automotive component manufacturing company.,"738,798",Active,1976-01-01,day,1993-11-15,day,,,For Profit,https://www.indomobil.com/,"Indomobil Group is a distributor of vehicles and spare parts. They provide motor vehicle financing services. They manufacture automotive components and offer vehicle rental services, in addition to other business partners.",IPO,,,
Bayu Buana Travel Services,https://www.crunchbase.com/organization/bayu-buana-travel-services,"Leisure, Travel","Jakarta, Jakarta Raya, Indonesia",Bayu Buana Travel Services is a travel agency for leisure and business travel.,"740,221",Active,1972-01-01,day,1989-10-30,day,,,For Profit,https://bayubuanatravel.com/,"Bayu Buana Travel Services offers transportation services. It provides services like travel insurance, hotel reservations, travel document arrangements, car rentals, reporting systems, arrangements for airport assistance, 24-hour emergency services, package tours, and more.",IPO,,,
Jerindo,https://www.crunchbase.com/organization/jerindo,"Food and Beverage, Lifestyle, Sales","Surabaya, Jawa Timur, Indonesia","Jerindo provides flavors, ingredients, and fragrances to the food and beverages, perfume, cosmetic and pharmaceutical industries.","747,242",Active,1972-01-01,year,,,,,For Profit,https://www.jerindo.com,,,,,
Bumi Resources,https://www.crunchbase.com/organization/bumi-resources,"Energy, Mining","Setiabudi, Jakarta Raya, Indonesia",Bumi Resources operates in the mining and energy sectors.,"752,044",Active,1973-01-01,day,1990-07-30,day,,,For Profit,http://www.bumiresources.com/,"Bumi Resources operates and engages in mining, gasification, and trading for minerals, metals, and coal.",IPO,,,
Universitas Katolik Indonesia Atma Jaya,https://www.crunchbase.com/organization/universitas-katolik-indonesia-atma-jaya,,"Jakarta, Jakarta Raya, Indonesia",Atma Jaya Catholic University of Indonesia is a private university that has 20 undergraduate study programs.,"753,283",Active,1960-01-01,year,,,,,For Profit,https://www.atmajaya.ac.id,"Atma Jaya Catholic University of Indonesia is a private university that has 20 undergraduate study programs. Atma Jaya Catholic University of Indonesia has 11 postgraduate study programs, four professional program studies, and three campuses. The institution was founded in 1960 and is based in Karet Semanggi, Jakarta.",,,,
Hanson International,https://www.crunchbase.com/organization/pt-hanson-international,"Property Development, Real Estate, Residential","Jakarta, Jakarta Raya, Indonesia",Hanson International operates in the business of real estate and property development.,"757,476",Active,1977-01-01,year,1990-10-31,day,,,For Profit,http://www.hanson.co.id,"Hanson International is an Indonesia-based real estate company that offers property development services. The company specializes in building residential properties, commercial properties, office buildings, and shophouses. The company is also engaged in environment solutions, general trading, and transportation businesses.",IPO,,,
PT Fortune Indonesia Tbk,https://www.crunchbase.com/organization/pt-fortune-indonesia-tbk,"Advertising, Media and Entertainment","Selatan, Jawa Timur, Indonesia","PT Fortune Indonesia Tbk is an integrated marketing services company that provides public relations, advertising, and multimedia.","765,838",Active,1970-01-01,year,2002-01-17,day,,,For Profit,http://www.foru.co.id,"PT Fortune Indonesia Tbk offers strategy and consulting, integrated advertising, and public relations.Their services include advertising, digital, public relations, media, brand consultancy, media intelligence, and creative communications.",IPO,,,
Kpbn,https://www.crunchbase.com/organization/kpbn,"Agriculture, Marketing, Sales","Jakarta, Jakarta Raya, Indonesia","Kpbn works as a sales and marketing agent of agricultural commodities like palm oil, rubber, sugar, molasses, tea, coffee, and cocoa.","768,112",Active,1968-01-01,year,,,,,For Profit,https://www.kpbn.co.id,,,,,
PAKO Group,https://www.crunchbase.com/organization/pako-group,"Automotive, Industrial, Manufacturing","Jakarta, Jakarta Raya, Indonesia",PAKO Group is a manufacturing company that produces wheel rims from steel and alloys.,"769,002",Active,1976-01-01,year,,,,,For Profit,https://pakoakuina.com,,,,,
Permata Door,https://www.crunchbase.com/organization/permata-door,"Furniture, Home Improvement, Manufacturing, Wood Processing","Bekasi, Jawa Barat, Indonesia",Permata Door is a manufacturer and supplier of wooden doors.,"770,937",Active,1974-01-01,year,,,,,For Profit,https://www.permatadoor.com,,,,,
ASW Foods,https://www.crunchbase.com/organization/asw-foods,"Food and Beverage, Manufacturing, Snack Food, Wholesale","Medan, Sumatera Utara, Indonesia","ASW Foods manufactures and distributes biscuits, wafers, and chocolate products.","771,156",Active,1978-01-01,year,,,,,For Profit,https://aswfoods.com,"ASW Foods is a producer that sells items like biscuits, wafers, and chocolate goods. They provide a range of goods. They supply products to clients through the development process.",,,,
Pacto,https://www.crunchbase.com/organization/pacto,Tourism,"Sanur, Bali, Indonesia",Pacto is recognized as one of the pioneers of tourism in Indonesia.,"774,972",Active,1967-01-01,year,,,,,For Profit,http://www.pactoltd.com,"Founded in 1967, Pacto is recognized as one of the pioneers of tourism in Indonesia and is the most established organizations in the tourism industry in Indonesia. Creativity, innovation, professionalism and reliability; these are their strengths, complemented with a customer-centered way of thinking. Pacto Destination Management Company (DMC) specializes in the full range of inbound customer services. They feature a nationwide network providing the definitive experience for discovering Indonesia’s fascinating diversity of cultures and landscapes. Their  company presence in key tourist destinations throughout Indonesia, – in Medan, Jakarta, Bandung, Yogyakarta, Surabaya, and Bali – allows us to not only access additional support services on demand, but more importantly, to guarantee standardized services throughout the country. They have built their reputation on quality service and deep knowledge of travel destinations that is unmatched in the Indonesian tourism industry today. Their  long-standing experience enables us to create products and services that meet their customer’s demands and desires.",,,,
Holland Bakery,https://www.crunchbase.com/organization/holland-bakery,"Bakery, E-Commerce, Food and Beverage, Retail","Dki Jakarta, Jakarta Raya, Indonesia","Holland Bakkery is a bakery offering a range of breads, pastries, and delivery services.","796,479",Active,1978-01-01,year,,,,,For Profit,https://www.hollandbakery.co.id,,,,,
Bank of India Indonesia,https://www.crunchbase.com/organization/bank-of-india-indonesia,"Banking, Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia","Bank of India Indonesia is a bank that provides online banking, fund transfers, working capital financing, and investment loan services.","804,591",Active,1968-01-01,year,2002-05-01,day,,,For Profit,http://www.boiindonesia.co.id,"The Bank of India provides both personal and business banking services. In terms of funding and lending options, their personal banking service includes working capital financing, investment loans, export and import financing, and bank guarantees for letters of credit.",IPO,,,
National Nuclear Energy Agency,https://www.crunchbase.com/organization/national-nuclear-energy-agency,"Energy, Market Research","Yogyakarta, Yogyakarta, Indonesia","National Nuclear Energy Agency carries out duties in the field of research, development, and utilization of nuclear science and technology.","820,594",Active,1958-12-05,day,,,,,For Profit,https://www.batan.go.id,,,,,
Asuransi Artarindo,https://www.crunchbase.com/organization/asuransi-artarindo,"Auto Insurance, Health Insurance, Insurance, Property Insurance","Jakarta, Jakarta Raya, Indonesia","Asuransi Artarindo offers property insurance, motor vehicle insurance, health insurance, and freight insurance services.","826,869",Active,1978-01-01,year,,,,,For Profit,https://www.artarindo.co.id/,PT Asuransi Artarindo is a private general insurance company registered with the Financial Services Authority (OJK). The company offers a range of insurance products and services to meet the diverse needs of its customers. It operates a customer care service and provides information and support through its website and call center. The company is committed to continuous improvement and strives to provide effective insurance solutions to its customers.,,,,
PT. Asuransi Mega Pratama,https://www.crunchbase.com/organization/pt-asuransi-mega-pratama,"Commercial Insurance, Insurance","Pasar Minggu, Sumatera Utara, Indonesia",PT. Asuransi Mega Pratama provides general insurance services.,"827,901",Active,1959-01-01,year,2022-09-13,day,,,For Profit,https://www.megapratama.com/,PT. Asuransi Mega Pratama provides general insurance services.,M&A,,,
Universitas Tanjungpura,https://www.crunchbase.com/organization/universitas-tanjungpura,"Education, Universities","Kuala, Kalimantan Barat, Indonesia","Universitas Tanjungpura is a university company & university based out of West Kalimantan, Indonesia.","827,922",Active,1959-01-01,year,,,,,For Profit,https://www.untan.ac.id,,,,,
IBK Bank,https://www.crunchbase.com/organization/ibk-bank,"Banking, Financial Services","Jakarta Pusat, Jakarta Raya, Indonesia",IBK Bank is a bank that offers financial services.,"831,189",Active,1970-12-07,day,2014-12-22,day,,,For Profit,http://www.ibk.co.id/,"IBK Bank, which offers credit segment-specific credit collection and client financing, is certain that with the assistance of its owners, it will develop and turn into a commercial partner for the population.",IPO,,,
Indopora,https://www.crunchbase.com/organization/indopora,"Construction, Industrial","Jakarta, Jakarta Raya, Indonesia",Indopora is a construction company.,"832,820",Active,1977-01-01,day,2015-12-10,day,,,For Profit,http://www.indopora.com/,"Indopora is a construction company. They offers housing, houses, hospitals, skyscrapers to roads, bridges, and underpasses.",IPO,,,
Universitas Muhammadiyah Sumatera Utara,https://www.crunchbase.com/organization/universitas-muhammadiyah-sumatera-utara,"Education, Service Industry, Universities","Medan, Sumatera Utara, Indonesia","Universitas Muhammadiyah Sumatera Utara offers degree program, graduate program, and professional programs.","840,338",Active,1952-01-01,year,,,,,For Profit,https://www.umsu.ac.id,,,,,
PT ISID Indonesia,https://www.crunchbase.com/organization/pt-isid-indonesia,Information Technology,"Jakarta, Jakarta Raya, Indonesia",PT ISID Indonesia providing local markets to support their information technology implementations especially in Indonesia.,"841,544",Active,1975-01-01,year,,,,,For Profit,http://www.isid.co.id,PT ISID Indonesia providing local markets to support their information technology implementations especially in Indonesia.,,,,
Bank Kalsel,https://www.crunchbase.com/organization/bank-kalsel,"Banking, Finance, Financial Services","Banjarmasin, Kalimantan Selatan, Indonesia",Bank Kalsel is a bank that provides banking and financial services.,"841,922",Active,1964-01-01,year,,,,,For Profit,https://www.bankkalsel.co.id,,,,,
Sipatex,https://www.crunchbase.com/organization/sipatex,"Industrial, Manufacturing, Wholesale","Test, Jawa Barat, Indonesia","Sipatex is a manufacturer of polyester fabric, greige, and yarn products.","844,758",Active,1975-01-01,year,,,,,For Profit,https://sipatex.co.id,,,,,
PT Maju Jaya Sarana Grafika,https://www.crunchbase.com/organization/pt-maju-jaya-sarana-grafika,"Manufacturing, Packaging Services","Semarang, Jawa Barat, Indonesia","Maju Jaya is a paper packaging company offering a one stop service from design, prepress and production to finishing and delivery.","847,871",Active,1974-01-01,year,2016-12-12,day,,,For Profit,,"Maju Jaya is a paper packaging company offering a one stop service from design, prepress and production to finishing and delivery.",M&A,,,
Wahana Duta Jaya Rucika,https://www.crunchbase.com/organization/wahana-duta-jaya-rucika,"Manufacturing, Wholesale","Dki Jakarta, Jakarta Raya, Indonesia",Wahana Duta Jaya Rucika is a largest manufacturer and distributor of plastic pipes company.,"859,958",Active,1973-01-01,year,,,,,For Profit,http://www.rucika.co.id,,,,,
Indal Aluminium Industry,https://www.crunchbase.com/organization/indal-aluminium-industry,"Construction, Industrial, Manufacturing","Jakarta, Jakarta Raya, Indonesia",Indal Aluminium Industry is a supplier of aluminium extrusions and accessories .,"869,218",Active,1971-07-16,day,1994-12-05,day,,,For Profit,http://www.indalcorp.com/,"Indal Aluminium Industry is an integrated aluminum extrusion manufacturer. They supply aluminium extrusions and accessories such as solar panel frames, finger print handles on hinged doors, slim folding doors and windows, curtain walls, water tanks, ladders, and more.",IPO,,,
Tunas Ridean,https://www.crunchbase.com/organization/tunas-ridean,"Automotive, Retail","Jakarta, Jakarta Raya, Indonesia",Tunas Ridean is an automotive company.,"877,345",Active,1967-01-01,day,1995-05-16,day,,,For Profit,http://www.tunasgroup.com/,"Tunas Ridean is an importer and seller of automotive products. They provide automotive dealer management, loyalty management, automotive leasing, and car fleet management. They offer car rental services, automotive rental services, and financial services.",IPO,,,
Bungasari,https://www.crunchbase.com/organization/bungasari,"Food and Beverage, Food Processing, Manufacturing","Jakarta, Jakarta Raya, Indonesia",Bungasari is a milling industry of wheat flour.,"877,979",Active,1970-01-01,year,,,,,For Profit,https://bungasari.com,"Three Asian food production and distribution behemoths have teamed up to elevate Indonesian flour to a new level of quality, variety, and dependability. They revolutionizing not only the quality of Indonesian flour, but also its health benefits, by combining rigorous research and development, cutting-edge production techniques, and only the wheat.",,,,
TIFICO,https://www.crunchbase.com/organization/tifico,"Manufacturing, Textiles","Banten, Jawa Barat, Indonesia",TIFICO is a polyester fiber producer company.,"882,356",Active,1975-10-25,day,1980-02-26,day,,,For Profit,http://www.tifico.co.id/,"TIFCO provides chip products as raw materials for the manufacture of polyester filament yarn, polyester staple fiber tire cords, polyester film, and more.",IPO,,,
Perumnas,https://www.crunchbase.com/organization/perumnas,"Commercial, Government, Property Development, Real Estate, Residential","Jakarta, Jakarta Raya, Indonesia",Perumnas is a government agency that specializes in residential and commercial property development services for the lower middle class.,"888,807",Active,1974-01-01,year,,,,,For Profit,https://perumnas.co.id/,,,,,
Jasa Marga,https://www.crunchbase.com/organization/jasa-marga,"Public Transportation, Transportation","Jakarta, Jakarta Raya, Indonesia",Jasa Marga is a public transportation company.,"889,344",Active,1978-03-01,day,2007-11-12,day,,,For Profit,https://www.jasamarga.com/,"Jasa Marga is the toll road developer and operator. Their three main operations are the construction, operation, and maintenance of toll roads. Their toll roads are the jasa marga toll Road, fully operated toll roads, toll roads under construction, and land transfer stages.",IPO,,,
Aditya Birla Yarn,https://www.crunchbase.com/organization/aditya-birla-yarn,"Apparel, Fashion, Manufacturing, Textiles","Jakarta, Jakarta Raya, Indonesia","Aditya Birla Yarn manufactures synthetic spun yarn, including rayon, polyester, and polyester-viscose.","895,738",Active,1969-01-01,year,,,,,For Profit,https://www.adityabirla-yarn.com,,,,,
NUSA RAYA CIPTA,https://www.crunchbase.com/organization/nusa-raya-cipta,"Construction, Real Estate","Jakarta, Jakarta Raya, Indonesia",NUSA RAYA CIPTA is a construction company.,"906,877",Active,1968-01-01,day,2013-06-27,day,,,For Profit,http://nusarayacipta.com/,"NUSA RAYA CIPTA is a contractor. Their construction of hotels, resorts, office buildings, apartments, hospitals, malls, and shopping centers for the public and private sectors. They help the economy grow.",IPO,,,
DNR Corporation,https://www.crunchbase.com/organization/dnr-corporation-e351,"Logistics, Supply Chain Management, Warehousing, Wholesale","Dki Jakarta, Jakarta Raya, Indonesia","DNR Corporation specializes in the distribution of pharmaceutical goods, medical products, and medical devices.","906,909",Active,1963-01-01,year,,,,,For Profit,https://dnr.id,"DNR Corporation is a distribution and logistics provider for offline and online retail. They provide retail distribution, wholesale distribution, freight forwarding, land logistics, ocean logistics, air logistics, warehousing, warehouse rental, and warehouse management services.",,,,
Basra Corporation,https://www.crunchbase.com/organization/basra-corporation,,"Surabaya, Jawa Timur, Indonesia",Basra Corporation delivers a wide range of specialized services.,"907,137",Active,1974-01-01,year,,,,,For Profit,http://basra.id/,"Basra Corporation delivers a wide range of specialized services, extending from high-end Japanese motorcycle products and services, distribution, logistics, finance, property, and health & fitness.",,,,
PT Conbloc Internusa,https://www.crunchbase.com/organization/pt-conbloc-internusa,"Building Material, Construction, Manufacturing, Wholesale","Jakarta, Jakarta Raya, Indonesia",PT Conbloc Internusa is a manufacturing company that produces and distributes a broad collection of paving blocks.,"919,217",Active,1974-01-01,year,,,,,For Profit,http://www.conbloc.com/,,,,,
Coordinating Ministry for Economic Affairs of the Republic of Indonesia,https://www.crunchbase.com/organization/coordinating-ministry-for-economic-affairs-of-the-republic-of-indonesia,"Consulting, Government, Public Relations, Social Assistance","Jakarta, Jakarta Raya, Indonesia","Coordinating Ministry for Economic Affairs of the Republic of Indonesia specializes in macroeconomics, finance, and public policy.","922,438",Active,1966-07-25,day,,,,,For Profit,https://ekon.go.id,,,,,
PT Jaya Trade Indonesia,https://www.crunchbase.com/organization/pt-jaya-trade-indonesia,"Automotive, Industrial, Marine Transportation","Jakarta Pusat, Jakarta Raya, Indonesia","PT Jaya Trade Indonesia is a trading company engaged in Asphalt, LPG, and forklift industry in Indonesia.","932,433",Active,1971-02-11,day,,,,,For Profit,https://jayatrade.com,"PT Jaya Trade Indonesia operates as a trading company with a focus on the Asphalt, LPG, and forklift industry. The company's services include the transportation of asphalt with a tanker capacity of up to 4,275 G/T. They also offer Asphalt Curah Pen 60/70, Asphalt Drum, and Asphalt. In addition to asphalt, PT Jaya Trade Indonesia is involved in the LPG and forklift sectors, providing a range of products and services to meet the needs of these industries.",,,,
Berdikari Insurance,https://www.crunchbase.com/organization/berdikari-insurance,"Auto Insurance, Commercial Insurance, Insurance","Jakarta, Jakarta Raya, Indonesia","Berdikari Insurance is a general insurance company that provides money insurance, motor vehicle and personal accident insurance.","941,918",Active,1953-01-01,year,,,,,For Profit,https://berdikariinsurance.com,,,,,
Intraco Penta,https://www.crunchbase.com/organization/intraco-penta,"Construction, Finance, Infrastructure","Jakarta, Jakarta Raya, Indonesia","Intraco Penta offers heavy equipment, mining services, and financing services.","944,287",Active,1970-01-01,day,1993-08-23,day,,,For Profit,http://intracopenta.com/,"Intraco Penta provides construction equipment, heavy equipment, mining services, financing services, engineering and infrastructure, and power plant services. Their customers inquiries are addressed through phone, email, and online applications.",IPO,,,
PT. Tata Rides Insurance,https://www.crunchbase.com/organization/pt-tata-rides-insurance,"Auto Insurance, Insurance","Jakarta, Jakarta Raya, Indonesia","PT. Tata Rides Insurance provides innovative general insurance solutions to our customers, partners, and stakeholders.","945,930",Active,1964-01-01,year,,,,,For Profit,https://aswata.co.id/,,,,,
Sunshine Sugar,https://www.crunchbase.com/organization/sunshine-sugar,"Food Processing, Manufacturing","Condong, Jawa Tengah, Indonesia","Sunshine Sugar is the only 100% australian grown, made and owned raw and refined sugar manufacturer.","946,314",Active,1978-01-01,year,,,,,For Profit,https://www.sunshinesugar.com.au/,,,,,
Wismilak,https://www.crunchbase.com/organization/wismilak,"Consumer Goods, Manufacturing, Tobacco","Surabaya, Jawa Timur, Indonesia",Wismilak is a cigarette manufacturing company.,"948,384",Active,1962-01-01,day,2012-12-18,day,,,For Profit,https://www.wismilak.com/,"Wismilak is a cigarette manufacturing firm. They produce hand rolled kretek cigarettes, machine made kretek cigarettes, and cigars. The company's brands include galan, diplomat, and wismilak. The operating segments of the organization are cigarettes, marketing, and distribution.",IPO,,,
Bapenda - Provinsi DKI Jakarta,https://www.crunchbase.com/organization/bapenda-provinsi-dki-jakarta,"Finance, Financial Services","Gambir, Jawa Barat, Indonesia",Bapenda - Provinsi DKI Jakarta is a regional revenue agency that supports functions in government affairs in the financial sector.,"950,153",Active,1952-09-11,day,,,,,For Profit,https://dpp.jakarta.go.id,,,,,
SMG Consultants,https://www.crunchbase.com/organization/smg-consultants,"Advice, Consulting, Mining","Setiabudi, Jakarta Raya, Indonesia",SMG Consultants is a business consulting firm that provides geological and mine planning consultation and advisory services.,"950,443",Active,1966-01-01,year,,,,,For Profit,https://smgc.co.id/,,,,,
PDAM Surya Sembada,https://www.crunchbase.com/organization/pdam-surya-sembada,"Facility Management, Water, Water Transportation","Surabaya, Jawa Timur, Indonesia",PDAM Surya Sembada is a drinking water company that develops a drinking water supply system for providing safe drinking water to customers.,"953,033",Active,1976-03-30,day,,,,,For Profit,https://www.pdam-sby.go.id/,,,,,
Ifishdeco,https://www.crunchbase.com/organization/ifishdeco,"Marketing, Mining","Jakarta, Jakarta Raya, Indonesia",Ifishdeco engages in the mining of nickel.,"956,346",Active,1971-01-01,day,2019-12-05,day,,,For Profit,http://ifishdeco.com/,"Ifishdeco is a mining solution company. They provide mining exploration, development, production, transportation, trading, and sales of nickel ore. They offer products for commercial use.",IPO,,,
PT Pura Mayungan,https://www.crunchbase.com/organization/pt-pura-mayungan,"Electrical Distribution, Electronics, Manufacturing","Jakarta, Jakarta Raya, Indonesia",PT Pura Mayungan is a manufacturing electrical component and switchboard.,"957,724",Active,1975-01-01,year,,,,,For Profit,http://puramayungan.com,PT Pura Mayungan provides electricity as one of the integrated solution providers in medium voltage (MV) and low voltage (LV) electrical power distribution. They offer manufacturing of switchboards and electrical components as well as providing energy efficiency consultancy.,,,,
Lawang Agung,https://www.crunchbase.com/organization/lawang-agung,"Consumer Goods, Food and Beverage, Retail","Surabaya, Jawa Timur, Indonesia","Lawang Agung is a retail company that offers dates, raisins, nuts, almonds, chocolates, equipment, and other hajj-umrah souvenir products.","965,084",Active,1957-11-01,day,,,,,For Profit,https://lawangagung.com,,,,,
Supreme Cable,https://www.crunchbase.com/organization/supreme-cable,Electronics,"Jakarta, Jakarta Raya, Indonesia",Supreme Cable specializes in the cable business.,"974,158",Active,1972-01-01,day,1982-07-20,day,,,For Profit,https://www.sucaco.com/,"Supreme Cable is a manufacturing and commerce tbk, or abbreviated as PT sucaco tbk, that has steadily grown among cable manufacturers. They make contributions in building national infrastructures with their international reputation.",IPO,,,
Eratex Djaja,https://www.crunchbase.com/organization/eratex-djaja,"Fashion, Manufacturing, Textiles","Surabaya, Jawa Timur, Indonesia",Eratex Djaja is a garment manufacturing company.,"976,820",Active,1972-10-12,day,1990-08-21,day,,,For Profit,https://www.eratexco.com/,"Eratex Djaja is a manufacturer of textile products for pants, five-pocket jeans, casual dress pants, denim, and twill. They offer products for plain masks, fashion denim masks, fashion masks, eye protection masks, hazmat suits, medical gowns, head covers, and shoe covers.",IPO,,,
dnr corporation,https://www.crunchbase.com/organization/dnr-corporation,"Health Care, Pharmaceutical, Supply Chain Management","Kuningan Timur, Jakarta Raya, Indonesia","dnr corporation is an importer and distributor of pharmaceutical, medical, and consumer healthcare products.","976,838",Active,1963-01-01,year,,,,,For Profit,http://dosniroha.com,,,,,
Universitas Mataram,https://www.crunchbase.com/organization/universitas-mataram,"Education, Higher Education, Universities","Mataram, Jawa Barat, Indonesia","Universitas Mataram is a university that provides diploma, undergraduate, and postgraduate courses and research services.","978,508",Active,1962-11-03,day,,,,,For Profit,https://unram.ac.id,,,,,
Vinilon Group,https://www.crunchbase.com/organization/vinilon-group,"Building Material, Email, Manufacturing, Project Management","Jakarta, Jakarta Raya, Indonesia",Vinilon Group is the best and most complete manufacturer and distributor of piping system products in Indonesia.,"983,916",Active,1979-01-01,year,,,,,For Profit,https://www.vinilon.com/,,,,,
