Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Container Bekas,https://www.crunchbase.com/organization/container-traders,"Automotive, Renewable Energy","Semper, Jakarta Raya, Indonesia",Kami menjual container bekas dengan jumlah banyak untuk perusahaan dan perorangan di seluruh Indonesia,"1,026,173",Active,2016-01-01,year,,,,,For Profit,https://grosir-an.com,"Kami adalah Perusahaan yang bergerak dalam penjualan container bekas khususnya di Indonesia. Dengan kondisi layak cargo, bisnis transportasi dan pengiriman barang di dalam negeri/luar negeri. Kami bisa menyediakan container dengan jumlah banyak untuk perusahaan dan perorangan. Kami ada di beberapa negara di Asia, Eropa dan Amerika. Peti Kemas atau dalam bahasa Inggris adalah Container, biasanya digunakan untuk bisnis cargo. Tapi setelah beberapa tahun container di fungsikan ke hal lain. Kami adalah salah satu yang jual container bekas murah di Jakarta. Perusahaan kami memiliki jaringan yang sangat luas serta memiliki contact langsung dengan pelayaran besar di seluruh dunia. Sehingga kami bisa menyediakan container yang anda butuhkan.",,,,
DIFITECH,https://www.crunchbase.com/organization/difitech,"Digital Marketing, Information Technology, Web Design, Web Development","Bekasi Kota, Jawa Barat, Indonesia",DIFITECH is a web design and development company located in Bekasi.,"1,028,687",Active,2016-01-01,day,,,,,For Profit,http://difitech.id/,"We serve various types of digital marketing such as social media marketing, search engine marketing email marketing, youtube marketing, website development, etc. We love to do a partnership with our clients. So if you really need a serious growth on your business, do not hestitate to contact us!",,,,
TSM Consulting Group,https://www.crunchbase.com/organization/tsm-consulting-group,"Business Intelligence, Consulting, Recruiting","Jakarta, Jakarta Raya, Indonesia","TSM Consulting Group is a business consulting firm that offers services such as recruitment, technical support, and executive search.","1,028,808",Active,2015-01-01,year,,,,,For Profit,https://tsmconsultings.com/,,,,,
Bekraf,https://www.crunchbase.com/organization/bekraf,Government,"Jakarta, Jakarta Raya, Indonesia", Bekraf is a non-ministerial government institution responsible for creative economy with sixteen sub-sectors.,"1,029,742",Active,2015-01-01,year,,,,,For Profit,http://www.bekraf.go.id/, Bekraf is a non-ministerial government institution responsible for creative economy with sixteen sub-sectors.,,,,
Rekruta,https://www.crunchbase.com/organization/rekruta,,"Jakarta, Jakarta Raya, Indonesia",Rekruta,"1,034,699",Closed,2016-01-01,year,,,,none,For Profit,https://www.rekruta.com,,Seed,,USD,
Idealights Creative Indonesia,https://www.crunchbase.com/organization/idealights-creative-indonesia,"Advertising, Digital Marketing, Email Marketing, Social Media Management","Jakarta Pusat, Jakarta Raya, Indonesia",Idealights Creative Indonesia is a marketing and advertising company.,"1,035,489",Active,2016-01-01,day,,,,,For Profit,https://www.idealightsindonesia.com/,,,,,
Learn Quran,https://www.crunchbase.com/organization/learn-quran,"Education, Mobile Apps, Software","Depok, Jawa Barat, Indonesia",Learn Quran is a software mobile apps company.,"1,037,223",Active,2015-01-01,day,,,,,For Profit,http://www.learn-quran.co/,,,,,
Bustiket,https://www.crunchbase.com/organization/bustiket,"Apps, Information Technology, Software, Travel","Dki Jakarta, Jakarta Raya, Indonesia",Bustiket is a platform that enables users to find and book bus tickets online.,"1,053,910",Active,2015-01-01,year,,,,,For Profit,https://bustiket.com,"Bustiket is a platform that enables users to find and book bus tickets online. It provides various information in terms of the scheduled departure of all bus routes per day, various bus options, travel time, facilities, ticket prices, and seat numbers that can be selected through this site. It can not only be accessed through the website but also available in the form of an Android application for your smartphone.  Bustiket was founded in 2015 and is headquartered in Dki Jakarta.",,,,
Cari Aja,https://www.crunchbase.com/organization/cari-aja,"Consulting, Information Technology, Mobile Apps, Navigation","Jakarta, Jakarta Raya, Indonesia","Cari Aja is a mobile application that locates locations, including gas stations, restaurants, shopping malls, ATMs, and hotels.","1,066,843",Active,2015-01-01,year,,,,,For Profit,https://cariaja.com/,,,,,
Vestifarm,https://www.crunchbase.com/organization/vestifarm,"Agriculture, Crowdfunding, Financial Services, Funding Platform","Jakarta, Jakarta Raya, Indonesia","Vestifarmis a one-stop service platform for agriculture that allows buyers, sellers, and investors to collaborate.","1,067,700",Active,2016-01-01,year,,,,,For Profit,https://vestifarm.com/,Vestifarmis is a platform that allows anyone to invest in agriculture sectors. The firm uses a halal agriculture crowdfunding platform to facilitate financing and monitoring agricultural projects.,,,,
Essensift,https://www.crunchbase.com/organization/essensift,"Mobile Apps, Travel, Web Development","Surabaya, Jawa Timur, Indonesia",Essensift is a company that specializes in mobile and web development to help travelers.,"1,070,515",Active,2016-01-01,day,,,,,For Profit,https://www.essensift.com/,,,,,
KEE Group,https://www.crunchbase.com/organization/kee-indonesia,"E-Commerce, Fashion, Retail","Jakarta, Jakarta Raya, Indonesia","KEE Group is an e-commerce platform that sells camera bags, bags, and fashion accessories.","1,071,089",Active,2016-01-01,year,,,,,For Profit,https://www.keeindonesia.com,,,,,
MIGO E-BIKE,https://www.crunchbase.com/organization/migo-e-bike,"Apps, Consumer, Cycling","Setiabudi, Jakarta Raya, Indonesia",MIGO E-BIKE is an apps company located in Setiabudi.,"1,072,751",Active,2016-01-01,year,,,,,For Profit,https://www.migo-ebike.com/index.html,,,,,
Dojo Bali Coworking,https://www.crunchbase.com/organization/dojo-bali-coworking,,"Bali, Jawa Barat, Indonesia","A place to Connect, Work, Collaborate & Surf Beachside Coworking Canggu. Canggu 1st Coworking Space.","1,079,023",Active,2015-01-01,year,,,,,For Profit,https://www.dojobali.org,"Our vision is to create a thriving, collaborative community of conscious co-workers that believe in work-life balance, shared knowledge, productivity and positive social and environmental change.",,,,
SNRG Studio,https://www.crunchbase.com/organization/snrg-studio,"Advice, Architecture, Consulting, Interior Design, Social Media","Jakarta, Jakarta Raya, Indonesia",SNRG Studio provides solutions and services for the needs of architecture.,"1,079,525",Active,2015-05-08,day,,,,,For Profit,http://snrgstudio.com/,"SNRG Studio provides solutions and services for the needs of architecture. It began operation on May 8, 2015, with its headquarters Jakarta in Indonesia.",,,,
PayrollBozz,https://www.crunchbase.com/organization/payroll-bozz,"Human Resources, Mobile Apps, Software","Tangerang, Jawa Barat, Indonesia","PayrollBozz is a payroll software that supports workers' attendance, appraisal, finance admin, KPI, and payroll system.","1,083,486",Active,2016-01-01,year,,,,,For Profit,http://www.payrollbozz.com,,,,,
Adopsi,https://www.crunchbase.com/organization/adopsi,"Apps, Mobile Apps, Pet, Software","Jakarta, Jakarta Raya, Indonesia",Adopsi is a pet apps company located in Jakarta.,"1,087,059",Active,2016-01-01,year,,,,,For Profit,http://adopsi.org/,,,,,
Elektronik Virtual Asisten (EVA.id),https://www.crunchbase.com/organization/elektronik-virtual-asisten-eva-id,"Artificial Intelligence (AI), Chatbot, Information Technology, Natural Language Processing, Productivity Tools","Bandung, Jawa Barat, Indonesia","EVA develop an Artificial Intelligence as a chat bot to perform online activities through chatting platforms, such as Telegram and FB Msgr.","1,088,311",Active,2015-11-01,day,,,,,For Profit,http://www.eva.id/,EVA provides a lot of artificial intelligence that you can immediately use and also the basic knowledge that you can customize. EVA also provides a simple API that can be associated with the application and database.,,,,
LangitPay,https://www.crunchbase.com/organization/langitpay,"Apps, E-Commerce, Mobile Payments, Payments","Jakarta, Jakarta Raya, Indonesia","LangitPay is a digital payment platform that provides products including pulse, data package, bill, token, and e-money.","1,088,885",Active,2016-01-01,year,,,,,For Profit,https://langitpayment.com/,,,,,
Sosial Bisnis Indonesia,https://www.crunchbase.com/organization/sosial-bisnis-indonesia,"Enterprise Resource Planning (ERP), Environmental Consulting, Natural Resources","Jakarta, Jakarta Raya, Indonesia",Sosial Bisnis Indonesia is a natural resources company located in Jakarta.,"1,104,560",Active,2016-01-01,day,,,,,For Profit,http://www.sobi.co.id/,,,,,
Typoonline,https://www.crunchbase.com/organization/typoonline,"Internet, Software","Jakarta, Jakarta Raya, Indonesia",Typoonline is a software company located in Jakarta.,"1,107,469",Active,2015-12-14,day,,,,,For Profit,https://typoonline.com/,,,,,
MyClinicalPro,https://www.crunchbase.com/organization/myclinicalpro,"Fitness, Health Care, Wellness","Jakarta, Jakarta Raya, Indonesia",MyClinicalPro is a health care company located in Utara.,"1,108,578",Active,2016-01-01,day,,,,,For Profit,https://www.myclinicalpro.com/,,,,,
SAM OFIS | Coworking Space | Virtual Office | Meeting Room,https://www.crunchbase.com/organization/sam-ofis-coworking-space-virtual-office-meeting-room,"Coworking, Virtual Desktop","Jakarta, Jakarta Raya, Indonesia",Sam Ofis  Working Space Empowering People,"1,110,636",Active,2015-01-01,day,,,,,For Profit,https://samofis.com/,"Sam Ofis is A space that grows with your goals and needs. A place that empowers.  A perfect partner in your way. A place you want to be.   A willing community to help you with success. Virtual office for IDR 3,500,00/year Coworking Space for  IDR 14,000/hour Meeting Room  IDR 200,000/Hour",,,,
INVISEE,https://www.crunchbase.com/organization/invisee,"Financial Services, Information Technology, Mobile Apps","Dki Jakarta, Jakarta Raya, Indonesia",INVISEE is an online platform that provides innovative and informative technology-based investments in mutual funds.,"1,114,957",Active,2015-09-29,day,,,,,For Profit,https://www.invisee.com,,,,,
Graphie Global Interaktif,https://www.crunchbase.com/organization/graphie-global-interaktif,"Computer, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",Graphie Global Interaktif is a computer software company located in jakarta utara.,"1,116,853",Closed,2016-01-01,day,,,,none,For Profit,http://www.graphie.id/,,,,,
Otobro,https://www.crunchbase.com/organization/otobro,"Automotive, Internet of Things","Jakarta, Jakarta Raya, Indonesia",Otobro is an Indonesia-based site that helps people decide which car or motorcycle to buy and what types of financing are available.,"1,122,154",Closed,2015-01-01,year,2017-03-13,day,,none,For Profit,https://www.otobro.com/,"Otobro is an Indonesia-based site that helps people decide which car or motorcycle to buy and what types of financing are available. Otobro inspects all cars listed on its website  to protect users from scams, which are common in listings.",M&A,,USD,
Recreo Engineering,https://www.crunchbase.com/organization/recreo-engineering,"Agriculture, Chemical, Consulting, Energy, Mechanical Engineering, Oil and Gas","Pekanbaru, Riau, Indonesia","Recreo Engineering specializes in the fields of engineering, maintenance, technical analysis, inventory management, and consulting services.","1,125,620",Active,2015-01-01,year,,,,,For Profit,http://recreoengineering.com,,,,,
Inter Media Prisma,https://www.crunchbase.com/organization/inter-media-prisma,"Advertising, Creative Agency, Digital Marketing, Public Relations, Social Media","Pasar Minggu, Sumatera Utara, Indonesia","Inter Media Prisma offers digital monitoring, media strategy, public relations, media monitoring, and creative services.","1,128,748",Active,2016-01-01,year,,,,,For Profit,https://www.intermediaprisma.co.id/,,,,,
7ninjas,https://www.crunchbase.com/organization/7ninjas,"Public Relations, Software, Web Hosting","Bekasi, Jawa Barat, Indonesia",7ninjas focuses on crafting beautiful web and mobile applications with cutting-edge technologies.,"1,129,895",Active,2016-01-01,year,,,,,For Profit,http://7ninjas.com,,,,,
Vave,https://www.crunchbase.com/organization/vave-2be5,"E-Commerce, Information Technology, Mobile Apps","Jakarta, Jakarta Raya, Indonesia",Vave is an e-commerce-based shopping application of sharing cashback,"1,132,014",Active,2015-01-01,year,,,,,For Profit,https://www.vave.co.id,,,,,
Jersey Bola Batam,https://www.crunchbase.com/organization/jersey-bola-batam,"E-Commerce, Sports","Batam, Kepulauan Riau, Indonesia",Duta Tama Sport adalah Toko yang Jual Jersey Kaos Bola dengan harga Murah serta memiliki Shop yang berada di Kota Batam.,"1,132,784",Active,2015-01-18,day,,,,,For Profit,http://dutatamasports.com/,,,,,
excellence.asia,https://www.crunchbase.com/organization/excellence-asia,"Education, Training","Jakarta Pusat, Jakarta Raya, Indonesia",excellence.asia is an education company located in Mansyur.,"1,134,314",Active,2016-01-01,day,,,,,For Profit,http://www.excellence.asia/,,,,,
"Charleston Interactive Immersive Media Studio, LLC",https://www.crunchbase.com/organization/charleston-interactive-immersive-media-studio-llc,"Advertising, Digital Media, Speech Recognition, Virtual Reality","Japan, Jawa Tengah, Indonesia","Social Impact Studio creating immersive media products for various verticals using VR, AR, voice recognition and other cutting-edge tech.","1,135,421",Active,2015-09-01,month,,,,,For Profit,http://www.ci2media.com,"Charleston Interactive/Immersive Media Studio <Ci2> is a developer of socially impactful immersive media, apps, and games primarily focused on non-gaming verticals. Products incorporate the latest in cutting-edge media technologies, including augmented and virtual reality, voice recognition, holography, 3D, and more. Ci2 generates revenue primarily through B2B and B2C opportunities. Value creation through proprietary IP is a major focus, with deals negotiated to retain key intellectual property. This allows Ci2 to efficiently build unique products for industry, non-profits, government, education, medical and other verticals. First products scheduled for launch in Q3, 2016.",,,,
KingdomTaurusNews.com,https://www.crunchbase.com/organization/kingdomtaurusnews-com,,"Jakarta, Jakarta Raya, Indonesia",KingdomTaurusNews.com is a news company sharing information on technological developments.,"1,137,627",Active,2016-01-01,year,,,,,For Profit,https://www.kingdomtaurusnews.com/,KingdomTaurusNews.com is a news company sharing information on technological developments. It was founded by Yogi Aprilio in 2016.,,,,
Milamili,https://www.crunchbase.com/organization/milamili,"E-Commerce, Fashion, Marketplace, Small and Medium Businesses","Dki Jakarta, Jakarta Raya, Indonesia","Asia design marketplace for emerging designers, iconic brands and exclusive items","1,139,710",Active,2015-12-01,day,,,,,For Profit,http://milamili.com/,"Milamili is a design marketplace for emerging designers, makers and indie brands that sells modern and unique fashion, home, beauty and lifestyle items.",,,,
"Phinisi Sulawesi, Pt",https://www.crunchbase.com/organization/phinisi-sulawesi-pt,"Hospitality, Restaurants","Makassar, Sulawesi Selatan, Indonesia","Phinisi Sulawesi, Pt is a diversely inspiring, prominent brand, a uniquely exceptional following practice of infusing local charm.","1,141,905",Active,2015-01-01,year,,,,,For Profit,https://www.phinisihospitality.com,,,,,
Premiro,https://www.crunchbase.com/organization/premiro,"Financial Services, FinTech, Insurance","Jakarta, Jakarta Raya, Indonesia",Premiro is a insurance fintech company located in Jakarta.,"1,145,305",Active,2016-01-01,year,,,,,For Profit,https://www.premiro.com/,,,,,
Healthy.co.id,https://www.crunchbase.com/organization/healthy-co-id,"E-Commerce, Fitness, Health Care","Jakarta, Jakarta Raya, Indonesia",Healthy is Indonesia's premier online destination for health and wellness products.,"1,151,358",Active,2015-03-01,day,,,,,For Profit,https://healthy.co.id,,,,,
Trentech.id,https://www.crunchbase.com/organization/trentech-id,"Digital Media, E-Commerce, Gaming, Online Portals","Selatan, Jawa Timur, Indonesia",Trentech.id is a online portals company located in Selatan.,"1,152,859",Active,2016-01-01,day,,,,,For Profit,https://www.trentech.id/,,,,,
Zest Hotel International,https://www.crunchbase.com/organization/zest-hotel-international,Hotel,"Dki Jakarta, Jakarta Raya, Indonesia","Zest Hotel International operates hotels, resorts, and property management services.","1,155,528",Active,2015-01-01,year,2022-11-15,day,,,For Profit,https://www.zesthotel.com/,"Zest Hotel International operates hotels, resorts, and property management services.",M&A,,,
Wanderlands,https://www.crunchbase.com/organization/wanderlands,"Tour Operator, Tourism, Travel","Ubud, Bali, Indonesia",Wanderlands is a tour operating company for young travelers.,"1,157,467",Active,2015-02-01,month,,,,,For Profit,https://wanderlands.travel,,,,,
LUNADORII UTAMA INDONESIA,https://www.crunchbase.com/organization/lunadorii-utama-indonesia,"Beauty, E-Commerce, Retail","Jakarta, Jakarta Raya, Indonesia",LUNADORII UTAMA INDONESIA is a e-commerce company located in Putih.,"1,159,708",Active,2016-01-01,day,,,,,For Profit,https://www.lunadorii.com/,,,,,
Sintask,https://www.crunchbase.com/organization/sintask,"Productivity Tools, Social Media, Social Network, Task Management","Denpasar, Bali, Indonesia","Sintask is a social networking site with tagline productive & fun social network, that allows you to work and socialize at the same time.","1,160,672",Active,2015-05-15,day,,,,,For Profit,https://www.selteer.com,"SinTask is a social network with the concept of Productive and Fun, where social networking places you in performing productive activities such as doing work, assignments, collaborating with teams and other productive activities and doing fun activities such as socializing, playing games, chatting, and Others. SinTask products developed by CV. SinTask, we are now partnering with KlikIndonesia and Inbis Tohpati as a provider of infrastructure and facilities",,,,
SkytreeDGTL,https://www.crunchbase.com/organization/skytreedgtl,"Advertising, Digital Marketing, Digital Media, Marketing, Social Media","Bandung, Jawa Barat, Indonesia",SkytreeDGTL is a digital marketing company located in Bandung.,"1,163,490",Active,2015-01-01,day,,,,,For Profit,https://skytreedgtl.com/,,,,,
Indonesia Financial Advisor Community,https://www.crunchbase.com/organization/indonesia-financial-advisor-community,"Angel Investment, Consulting, Finance, Financial Services, Wealth Management","Jakarta, Jakarta Raya, Indonesia","Indonesia Financial Advisor Community is a financial consulting firm that offers estate planning, investment, and wealth advisory services.","1,163,801",Active,2016-01-01,year,,,,,For Profit,https://www.ifac.or.id/,,,,,
ProgressTech,https://www.crunchbase.com/organization/progresstech,"Internet, Web Design","Jakarta, Jakarta Raya, Indonesia",Web Design & Web Application Developer,"1,164,077",Active,2015-01-08,day,,,,,For Profit,http://www.progresstech.co.id/,,,,,
Kita Bisa Teknologi,https://www.crunchbase.com/organization/kita-bisa-teknologi,"Mobile Apps, Software, Web Development","Tangerang, Jawa Barat, Indonesia",Kita Bisa Teknologi is a software company located in Tangerang.,"1,169,743",Active,2016-01-01,day,,,,,For Profit,http://www.it-possible.com/,,,,,
Modern Weaving,https://www.crunchbase.com/organization/modern-weaving,Fashion,"Japan, Jawa Tengah, Indonesia",Modern weaving provides leather handbags and jewelry.,"1,174,492",Active,2016-01-01,year,,,,,For Profit,https://modern-weaving.com/,,,,,
Grass Media,https://www.crunchbase.com/organization/grass-media,"Books, E-Commerce, EBooks, Retail","Tegal, Jawa Tengah, Indonesia",Grass Media Group is a book store that sells books and novels.,"1,178,525",Active,2015-01-01,year,,,,,For Profit,https://grassmediagroup.com,,,,,
Gogoprint Indonesia,https://www.crunchbase.com/organization/gogoprint-indonesia,"E-Commerce, Manufacturing, Marketing","Jakarta, Jakarta Raya, Indonesia","Gogoprint offers online promotional material in Indonesia with transparent prices, high quality, free, fast and convenient delivery.","1,182,307",Active,2015-11-01,month,,,,,For Profit,https://www.gogoprint.co.id/,"Gogoprint.co.id is Indonesia's leading online printing company. We specialize in printing paper-based promotional materials such as business cards, flyers, posters, leaflets, letterheads, presentation folders, post cards, or wedding cards. It is our goal to provide high quality printing, fast delivery and efficient customer service at the lowest price possible. We are constantly improving our website user experience, product range, and product prices.",,,,
Top Karir Indonesia,https://www.crunchbase.com/organization/top-karir-indonesia,"Employment, Higher Education, Online Portals, Recruiting, Training","Jakarta, Jakarta Raya, Indonesia","Top Karir Indonesia is an online portal that provides employment, online education, training, career, and scholarship information services.","1,183,532",Active,2015-01-01,year,,,,,For Profit,https://www.topkarir.com/,,,,,
Reblood,https://www.crunchbase.com/organization/reblood,"Association, Health Care, Lifestyle, Non Profit, Social Entrepreneurship","Surabaya, Jawa Timur, Indonesia",Reblood encourages young people to build a healthy lifestyle by making blood donation a habit. ,"1,184,135",Active,2015-09-01,month,,,,,For Profit,http://reblood.com,"Reblood encourages young people to build a healthy lifestyle by making blood donation a habit. To accomplish this, Reblood uses a digital platform (mobile and web) to reach a new generation of blood donors.",,,,
PT. Cahaya Jaya Mandiri Konstruksi,https://www.crunchbase.com/organization/pt-cahaya-jaya-mandiri-konstruksi,Construction,"Bekasi, Jawa Barat, Indonesia",Jual batching plant indonesia,"1,186,393",Active,2015-02-02,day,,,,,For Profit,https://batchingplant.net,Jual batching plant berbagai macam kapasitas dan dapat dikostumisasi sesuai dengan kebutuhan anda,,,,
Otodealers,https://www.crunchbase.com/organization/otodealers,"Automotive, Autonomous Vehicles, Marketing Automation","Jakarta, Jakarta Raya, Indonesia",Otodealers is a automotive company located in Selatan Jakarta.,"1,213,009",Active,2016-01-01,day,,,,,For Profit,http://otodealers.com/,,,,,
TokoWahab.com,https://www.crunchbase.com/organization/tokowahab,"E-Commerce, Food and Beverage","Jakarta, Jakarta Raya, Indonesia","TokoWahab.com provides chocolate, milk, cheese, cake wholesale, and supply shop factory.","1,213,101",Active,2016-01-01,year,,,,,For Profit,https://www.tokowahab.com/,"TokoWahab.com dares to think big and long-term. We always hire and develop the best talents, and demand the highest standards from them. Leaders in the company are continually raising  food-service and hospitality industries sources in chewing and back role method product culture support organization pro chewing",,,,
Vodjo,https://www.crunchbase.com/organization/vodjo,Information Technology,"Bandung, Jawa Barat, Indonesia","Vodjo is a team of designer and developer based in Indonesia who thrive on designing and developing Websites, Web and Mobile Applications.","1,218,129",Active,2015-11-20,day,,,,,For Profit,https://www.vodjo.com/,,,,,
Awrago,https://www.crunchbase.com/organization/awrago,"Consulting, Content Creators, Event Management, Public Relations, Social Media Management","Jakarta, Jakarta Raya, Indonesia","Awrago is a creative agency that offers public relations, content creation, videography, event, and social media management services.","1,218,325",Active,2015-01-01,year,,,,,For Profit,https://awrago.com/,,,,,
Jari Solusi International,https://www.crunchbase.com/organization/jari-solusi-international,"Cloud Management, Mobile Apps","Jakarta, Jakarta Raya, Indonesia",Jari Solusi International is a mobile apps company located in South Jakarta.,"1,222,129",Active,2016-01-01,day,,,,,For Profit,http://www.jari.co.id/,,,,,
SC Advisory,https://www.crunchbase.com/organization/sc-advisory,"Accounting, Advice, Financial Services","Jakarta, Jakarta Raya, Indonesia","SC Advisory provides accounting, internal audit, tax planning, payroll processing, and transaction advisory services.","1,223,837",Active,2016-01-01,year,,,,,For Profit,https://scgroup.id,,,,,
Fatih Indonesia,https://www.crunchbase.com/organization/fatih-indonesia,"E-Commerce, Fashion, Shopping","Jakarta, Jakarta Raya, Indonesia","Fatih Indonesia is a menswear brand that offers koko, gamis, kurtas, kimonos, pants, sarongs, and Sajadah clothes.","1,224,837",Active,2015-01-01,year,,,,,For Profit,https://fatihindonesia.com,,,,,
Ide Diconic Indonesia (Diconic),https://www.crunchbase.com/organization/ide-diconic-indonesia-diconic,"Animation, E-Commerce, E-Learning, Human Resources","Jakarta, Jakarta Raya, Indonesia",Ide Diconic Indonesia (Diconic) is an e-learning company located in Jalan Gatot Subroto.,"1,230,871",Active,2015-01-01,day,,,,,For Profit,http://www.diconic.co.id/,,,,,
Otojurnalisme.com,https://www.crunchbase.com/organization/otojurnalisme-com,Automotive,"Dki Jakarta, Jakarta Raya, Indonesia",Otojurnalisme.com is a forum for content creators who have the same hobby in the automotive sector.,"1,234,135",Active,2016-01-01,year,,,,,For Profit,https://www.otojurnalisme.com/,,,,,
JobSmart,https://www.crunchbase.com/organization/jobsmart,"Enterprise Software, Human Resources, Recruiting","Jakarta, Jakarta Raya, Indonesia","Giving employers a powerful platform to not only post jobs and receive applications, but also screen and find qualified candidates.","1,234,424",Active,2015-07-01,day,,,,,For Profit,http://www.jobsmart.co.id,,,,,
Trainerbotics,https://www.crunchbase.com/organization/trainerbotics,,"Timur, Jawa Barat, Indonesia",Trainerbotics,"1,239,800",Closed,2016-01-01,year,,,,none,For Profit,http://trainerbotics.com/,,,,USD,
Beauderm Aesthetic Clinic,https://www.crunchbase.com/organization/beauderm-aesthetic-clinic,"Beauty, Health Care, Medical","Kebayoran Lama Utara, Jakarta Raya, Indonesia",Kami memberikan pelayanan estetik medis terlengkap untuk pria maupun wanita tanpa pembedahan.,"1,244,847",Active,2015-02-04,day,,,,,For Profit,https://beauderm.net/,"Filosofi kami adalah memberikan perawatan estetik tanpa bedah yang aman, teruji, dan berkualitas tinggi untuk setiap pasien sesuai dengan keinginan dan harapannya. Kami berusaha agar tetap berinovasi dan hanya menggunakan perawatan estetik yang telah teruji untuk memberikan hasil yang terbaik untuk setiap pasien. Kami akan memberikan penilaian dan saran-saran yang jujur, terbuka, dan realistis agar memenuhi keinginan pasien dan menghindari kekecewaan. Kerahasiaan, martabat, dan privasi pasien akan kami junjung tinggi. Setiap pasien akan kami rawat dengan penuh kesopanan dan kehati-hatian.   Seluruh staf telah dilatih dengan baik untuk menggunakan peralatan dan produk, dan kami terus memperbaharui kemampuan teknis kami, dengan menghadiri seminar, konferensi untuk meningkatkan keahlian kami. Dengan memperbaharui kemampuan kami secara terus menerus dengan yakin kami menawarkan hasil perawatan yang unggul. Kami sangat berhati-hati mengevaluasi setiap tehnik dan perawatan baru sebelum diberikan ke para pasien.",,,,
Grama Bazita,https://www.crunchbase.com/organization/grama-bazita,"Building Maintenance, Industrial Engineering, Mechanical Engineering","Cilandak, Jakarta Raya, Indonesia",Grama Bazita is an industrial services company that provides maintenance services and solutions to the industrial sector.,"1,245,403",Active,2015-01-01,year,,,,,For Profit,https://www.gbmaintenance.id,,,,,
Tasblock,https://www.crunchbase.com/organization/tasblock,"Building Material, Construction, Manufacturing","Jakarta, Jakarta Raya, Indonesia",Tasblock is a composite manufacturing company specializing in compression molding.,"1,246,501",Active,2015-01-01,year,,,,,For Profit,https://tasblock.net/,,,,,
berdu,https://www.crunchbase.com/organization/berdu,"E-Commerce, E-Commerce Platforms","Jakarta, Jakarta Raya, Indonesia",Berdu is an online e-commerce platform to help merchants build an online store to compete with the world,"1,254,574",Active,2015-12-01,day,,,,,For Profit,https://berdu.id,,,,,
OmniVR,https://www.crunchbase.com/organization/omnivr,"Digital Entertainment, Gaming, Virtual Reality","Jakarta, Jakarta Raya, Indonesia",OmniVR is a virtual reality digital entertainment company located in DKI Jakarta.,"1,263,350",Active,2015-01-01,day,,,,,For Profit,http://www.omnivr.co/,,,,,
Indoservice,https://www.crunchbase.com/organization/indoservice,"Consulting, Management Consulting","Kuningan Timur, Jakarta Raya, Indonesia",Indoservice is a management consulting services company.,"1,265,922",Active,2015-01-01,day,,,,,For Profit,https://indoservice.co.id/,,,,,
JTrust Investments Indonesia,https://www.crunchbase.com/organization/jtrust-investments-indonesia,"Property Management, Real Estate, Rental Property","Jakarta Pusat, Jakarta Raya, Indonesia","JTrust Investments Indonesia specializes in the sale of collateral property assets, purchase of receivables, and property rental.","1,266,911",Active,2015-06-01,month,,,,,For Profit,https://www.jtii.co.id/,,,,,
PopLegal,https://www.crunchbase.com/organization/poplegal,"Consulting, Information Technology, Legal","Jakarta, Jakarta Raya, Indonesia",Legal and Business Administration Platform,"1,271,860",Closed,2015-11-01,month,,,,none,For Profit,https://www.poplegal.id,"PopLegal is a platform that uses a Document Generator and Document Management System to make the process of drafting business and legal documents easier. PopLegal also offers services for managing general permissions and company formations, as well as normative information on general legal issues that arise frequently in daily life, with the primary target consumers of their products being individuals, small and medium businesses, and in-house legal.",,,USD,
Bhinneka Life,https://www.crunchbase.com/organization/bhinneka-life,"Consulting, Financial Services, Health Care, Insurance","Jakarta, Jakarta Raya, Indonesia","Bhinneka Life provides consulting, life insurance, protection and investment, health, education, family and wealth accumulation solutions.","1,274,287",Active,2016-01-01,year,,,,,For Profit,https://bhinnekalife.com/,,,,,
SARE/studio,https://www.crunchbase.com/organization/sare-studio,"Fashion, Retail","Jakarta, Jakarta Raya, Indonesia",SARE/studio is an Indonesian brand focusing on contemporary pajama and homeware.,"1,281,338",Active,2015-01-01,year,,,,,For Profit,https://sarestudio.com/,"SARE/studio is Indonesia's first #everydaypajamas for women, men, and children. Its products vary from pajamas to comfortable basics; simple yet beautifully made. our 100% Made in Indonesia products are meticulously crafted by local artisans to serve the modern and contemporary way of living.",Seed,,USD,
Sejahtera 96,https://www.crunchbase.com/organization/sejahtera-96,"E-Commerce, Flowers","Surabaya, Jawa Timur, Indonesia","Toko Bunga Florist dan Dekorasi Murah Surabaya, Jawa Timur, Indoneia","1,283,054",Active,2015-06-09,day,,,,,For Profit,https://grosirdekorasi.com,"Sejahtera 96 Adalah Toko Bunga Artificial florist dan dekorasi di Surabaya yang sudah memiliki ribuan customer dan melayani hingga di seluruh Indonesia. Produk yang dijual antara lain adalah bunga, daun, dan aksesoris untuk keperluan dekorasi baik dekorasi pelaminan, ulang tahun, resepsi hingga dekorasi untuk interior rumah.Untuk lebih mengenal dan mengetahui produk apa saja yang dijual, silakan kunjungi halaman website https://grosirdekorasi.com",,,,
