Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Himalaya Finance & Investment Company,https://www.crunchbase.com/organization/himalaya-finance-investment-company,1,1,,Himalaya Finance & Investment Company operates as an investment firm.,Venture Capital,Venture,1,,1,,1,,,,"110,641"
Raj Choudhury,https://www.crunchbase.com/person/raj-choudhury,7,1,"Atlanta, Georgia, United States",Raj Choudhury - CEO @ Alloy,Individual/Angel,Seed,4,,,,1,,,,"110,642"
Lachlan Gowrie-Smith,https://www.crunchbase.com/person/lachlan-gowrie-smith,,,"London, England, United Kingdom",Lachlan Gowrie-Smith is the founder of Game Tech Ventures.,Investment Partner,,,2,,,,,,,"110,742"
Reed McBride,https://www.crunchbase.com/person/reed-mcbride,1,,"San Francisco, California, United States",Reed McBride,Individual/Angel,,1,,,,,,,,"110,746"
Ricardo Alvarez,https://www.crunchbase.com/person/ricardo-alvarez-d9b0,1,,"Greater Chicago Area, United States, North America",Ricardo Alvarez is the current Chief Executive Officer of Passport Foods. He previously worked at Clear Springs Foods as a Chairman Of The B...,Individual/Angel,,1,,,,,,,,"110,645"
"Gore Range Holdings, LLC",https://www.crunchbase.com/organization/gore-range-holdings-llc,1,,"Denver, Colorado, United States","Gore Range Holdings, LLC helps secure funding investments for small businesses.",Private Equity Firm,Private Equity,1,,,1,,,,,"110,646"
Ajay Sudan,https://www.crunchbase.com/person/ajay-sudan,,,"Menlo Park, California, United States",Ajay Sudan is the Angel Investor at Coda.He attended Massachusetts Institute of Technology.,,,,,,,,,,,"110,647"
Jeanne Cunicelli,https://www.crunchbase.com/person/jeanne-cunicelli,,,"Pittsburgh, Pennsylvania, United States","Jeanne Cunicelli, MBA, is an Investment Partner at Bay City Capital and has been with the company since December 1997. Her investment activi...",Investment Partner,,,6,,,,,,,"110,649"
Raul Luciano Rios Conde,https://www.crunchbase.com/person/raul-luciano-rios-conde,,,"Ecatepec De Morelos, Mexico, Mexico","Hailing from Mexico, Raul Luciano Rios Conde is recognized as a thriving entrepreneur making significant strides in the business industry. T...",,,,,,,,,,,"110,651"
Rockfish Brand Ventures,https://www.crunchbase.com/organization/rockfish-brand-ventures,,,"Rogers, Arkansas, United States",Rockfish Brand Ventures is the venture capital arm.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"110,653"
Michael Duncan,https://www.crunchbase.com/person/michael-duncan,,,"Greater Detroit Area, Michigan, United States","Michael Duncan is the Founder and CEO at Bankjoy (YC W15). Before founding Bankjoy, Mike led development of payments systems for the states ...",,,,,,,,,,,"110,654"
ThankYouX,https://www.crunchbase.com/organization/thankyoux,2,,"Los Angeles, California, United States",ThankYouX began his artistic journey on the streets of Los Angeles in spray painting stencils in homage to Andy Warhol.,,,2,,,1,,,,,"110,749"
Harada Bussan Kaisha,https://www.crunchbase.com/organization/harada-bussan-kaisha,1,1,"Tokyo, Tokyo, Japan",Harada Bussan Kaisha provides import and export materials wholesale.,,,1,,,,1,,,,"110,655"
Michael J. Bevan,https://www.crunchbase.com/person/michael-j-bevan,,,"New York, New York, United States",Michael is a co-founder of Element Partners and brings more than 13 years of private equity investment experience to the partnership. Michae...,Investment Partner,,,1,,,,,,,"110,656"
"RLH Holdings, Inc.",https://www.crunchbase.com/organization/rlh-holdings-inc,,,"Pittsburgh, Pennsylvania, United States","RLH Holdings, Inc is a company that provides funding opportunities for various businesses.",Venture Capital,,,,,,,,,,"110,658"
Eiko Hashiba,https://www.crunchbase.com/person/eiko-hashiba,1,,"Tokyo, Japan, Asia","Graduated from the Faculty of Economics, University of Tokyo. Joined Goldman Sachs in 2001. 2003 Experience planning and management of budge...",Individual/Angel,,1,,,,,,,,"110,753"
Marc Mommaerts,https://www.crunchbase.com/person/marc-mommaerts,,,"Hasselt, Limburg, Belgium","Marc has been active mostly in early stage Venture Capital, start-ups & scale-up's, both on the management, finance, business-development an...",Investment Partner,,,4,,,,,,,"110,752"
The Startup Capital,https://www.crunchbase.com/organization/the-startup-capital,1,,"London, England, United Kingdom",Early stage startup fund.,,Early Stage Venture,1,,,,,,,,"110,659"
Chris Vargas,https://www.crunchbase.com/person/chris-vargas,2,,"Los Altos, California, United States",Chris Vargas is the Founder of Emerging Cities Investments.,Individual/Angel,,2,,,1,,,,,"110,661"
Robb McLarty,https://www.crunchbase.com/person/robb-mclarty,,,"Santa Barbara, California, United States","Investing in technology since 2002. Principal and Investment Committee Member, NGEN Partners 2007-2013: Invested ~25% of NGEN’s $250mm F...",Investment Partner,"Convertible Note, Debt, Early Stage Venture, Initial Coin Offering, Post-Ipo, Private Equity, Venture",,11,,,,,,,"110,660"
Sigalit Klimovsky,https://www.crunchbase.com/person/sigalit-klimovsky,,,"Tel Aviv, Tel Aviv, Israel",Sigalit is a serial global business architect with more than 20 years of global experience in laying the foundations for start-ups and trans...,Investment Partner,,,3,,,,,,,"110,662"
Doug Barrowman,https://www.crunchbase.com/person/doug-barrowman,1,,"United Kingdom, Europe",Doug Barrowman is the founder of Aston Ventures and the co-founder of EQUI. He is also the founder and chairman of the Knox Group of Compani...,Individual/Angel,,1,,1,,,,,,"110,758"
Kevin Reddy,https://www.crunchbase.com/person/kevin-reddy-3,,,"Malibu, California, United States",Kevin Reddy is the Founder & CEO of Souls Of META. He previously worked at EBRD as a Senior Advisor ¦ Digital Assets + Open/Neo Banking Stra...,,Early Stage Venture,,,,,,,,,"110,663"
IBETEK S.A.,https://www.crunchbase.com/organization/ibetek-s-a,1,,,Mustakis's Family Investement Fund,,,1,,1,,,,,,"110,664"
Off-Grid Market Development Fund,https://www.crunchbase.com/organization/off-grid-market-development-fund,4,,"Antananarivo, Antananarivo, Madagascar",Off-Grid Market Development Fund is a financial firm that offers refinancing and loan services to solar distribution and private companies.,Hedge Fund,,4,,3,,,,,,"110,759"
LCA Game Guild,https://www.crunchbase.com/organization/lca-game-guild,1,,"Tokyo, Tokyo, Japan",LCA Game Guild is an NFT gaming Guild that assists in the tokenomics design and promotion of Web3 applications.,,,1,,,,,,,,"110,665"
Richard Gioia,https://www.crunchbase.com/person/richard-gioia,,,"Buffalo, New York, United States",Richard Gioia is the Co-Founder & Chief Executive Officer at Gioia Capital. Richard Gioia attended University of Rochester.,,,,,,,,,,,"110,760"
Detlef Dinsel,https://www.crunchbase.com/person/detlef-dinsel,,,"Hamburg, Germany, Europe","Detlef Dinsel is a Managing Partner. Detlef joined IK in 1996. Prior to this, he worked as a manager for Bain & Company and as Managing Dir...",Investment Partner,,,1,,,,,,,"110,666"
Dan Scholnick,https://www.crunchbase.com/person/dan-scholnick-2,2,1,,Dan Scholnick,"Investment Partner, Individual/Angel",Seed,2,2,1,,1,,,,"110,761"
Gino Wickman,https://www.crunchbase.com/person/gino-wickman-bc1c,2,,"Livonia, Michigan, United States","Gino Wickman is the Founder of EOS Worldwide, an organization that has helped over 70,000 companies use and implement EOS tools – the Entrep...",Individual/Angel,,2,,,,,,,,"110,668"
Bongénie Grieder,https://www.crunchbase.com/organization/bongénie-grieder,1,,"Geneva, Geneve, Switzerland","Bongénie Grieder is a total of more than 17,000 square meters dedicated to elegance, the brand has become a lifestyle.",,,1,,1,,,,,,"110,669"
Two Shields Investments,https://www.crunchbase.com/organization/two-shields-investments,2,1,"Wandsworth, Wandsworth, United Kingdom",Two Shields Investments plc is an AIM quoted investment company with a strategy to build a high quality portfolio of investments.,,,2,,1,,1,,,,"110,671"
Jessica Pelletier,https://www.crunchbase.com/person/jessica-pelletier,,,"Cambridge, Massachusetts, United States",Jessica is the Chief Financial Officer at Highland Capital Partners. She attended Bentley University - McCallum Graduate School of Business ...,,,,,,,,,,,"110,672"
Parag Munot,https://www.crunchbase.com/person/parag-munot,,,"Mumbai, Maharashtra, India","Mr. Parag Munot is the Managing Director of Kalpataru Ltd., the flagship real estate arm of the Group. He is responsible for Group’s Real Es...",,,,,,,,,,,"110,765"
Pat Hanrahan,https://www.crunchbase.com/person/pat-hanrahan,1,,"San Francisco, California, United States",Pat Hanrahan is Tableau Software's Chief Scientist.  He is also the CANON Professor of Computer Science and Electrical Engineering at Sta...,Individual/Angel,Seed,1,,,1,,,,,"110,766"
Michael Rabil,https://www.crunchbase.com/person/michael-rabil,1,,"San Francisco, California, United States","Mike Rabil is the Co-Founder and Chief Executive Officer of the Premier Lacrosse League (PLL). Founded in October 2018, PLL just completed i...",Individual/Angel,,1,,,,,,,,"110,676"
John Bailey,https://www.crunchbase.com/person/john-bailey-7,,,"Darien, Connecticut, United States",John Bailey oversees Spruce Investment Advisors' investment process across traditional and alternative asset classes including asset allocat...,,,,,,,,,,,"110,677"
Navlok Ventures,https://www.crunchbase.com/organization/navlok-ventures,1,,"Lewisville, Texas, United States",Navlok Ventures is a seed capital firm that invests in and partner with companies that offers products and services.,Angel Group,Private Equity,1,,,,,,,,"110,678"
YallaCase,https://www.crunchbase.com/organization/yallacase,,,"Dubai, Dubai, United Arab Emirates",Dubai Online Shop For Smartphone and Tech Accessories,,,,,,,,,,,"110,680"
Michaela Venuti,https://www.crunchbase.com/person/michaela-venuti,,,"Menlo Park, California, United States",Michaela Venuti is the Vice President at TCG.,Investment Partner,,,2,,,,,,,"110,772"
Clem Bason,https://www.crunchbase.com/person/clem-bason,2,1,"Oakland, California, United States","Clem Bason is the Advisor at Hoken Holdings Inc. Attended University of California, Berkeley, Haas School of Business.",Individual/Angel,Seed,1,,,,1,,,,"110,682"
Tune House Capital,https://www.crunchbase.com/organization/tune-house-capital,2,,"Venice, California, United States",An early growth stage investment firm targeting the aspirations and behaviors of our own generation — the millennial generation.,Venture Capital,,1,,1,2,,,,,"110,683"
Lourdes Álvarez de Toledo,https://www.crunchbase.com/person/lourdes-lvarez-de-toledo,,,"Madrid, Madrid, Spain",Lourdes Álvarez de Toledo - Principal @ JME Ventures,Investment Partner,,,1,,,,,,,"110,775"
Kristen Bell,https://www.crunchbase.com/person/kristen-bell-c981,1,,"Michigan, United States, North America","Kristen Annie Bell currently stars as 'Eleanor Shellstrop' in season two of the TV series ""The Good Place"" with Ted Danson, which has been r...",Individual/Angel,,1,,,,,,,,"110,776"
Stefan Dudic,https://www.crunchbase.com/person/stefan-dudic,,,"London, England, United Kingdom",Technology Entrepreneur & Investor,,,,,,,,,,,"110,684"
Amos Elliston,https://www.crunchbase.com/person/amos-elliston,4,,"San Francisco, California, United States",Amos Elliston is the CTO at Flexport.,Individual/Angel,Seed,4,,,,,,,,"110,685"
Yasser Al-Ghamdi,https://www.crunchbase.com/person/yasser-al-ghamdi,2,,,Yasser Al-Ghamdi,Individual/Angel,,2,,1,,,,,,"110,686"
Maeda,https://www.crunchbase.com/organization/maeda,4,,"Tokyo, Tokyo, Japan","Maeda Corporation is a comprehensive building and civil engineering contractor in construction, manufacturing, and sales.",,,4,,,,,,,,"110,687"
The GC Companies,https://www.crunchbase.com/organization/the-gc-companies,,,"Indiana, Pennsylvania, United States","The GC Companies is a diversified investment firm whose objective is to drive long-term value for its investors, companies and shareholders.",,,,,,,,,,,"110,688"
Karan Tanna,https://www.crunchbase.com/person/karan-tanna,4,,"Mumbai, Maharashtra, India","Karan Tanna, Founder CEO of Yellow Tie Hospitality - India’s 1st scalable restaurant concept has worked with General Motors & Mckinsey. Howe...",Individual/Angel,,4,,,,,,,,"110,689"
Razi Ventures,https://www.crunchbase.com/organization/razi-ventures,1,,,Razi Ventures operates as a venture capital firm.,Venture Capital,,1,,,,,,,,"110,787"
Bridgeton VC,https://www.crunchbase.com/organization/bridgeton-vc,,,,Bridgeton VC is a venture capital firm.,"Private Equity Firm, Venture Capital",,,,,,,,,,"110,690"
Ryan Turner,https://www.crunchbase.com/person/ryan-turner-3,,,"Menlo Park, California, United States",Ryan Turner is the Managing Director at Lighthouse Capital Partners.,,,,,,,,,,,"110,692"
SV Market,https://www.crunchbase.com/organization/sv-market,1,,,Angel fintech and crypto investments,Angel Group,Early Stage Venture,1,,1,,,,,,"110,693"
Vladimir Dumyak,https://www.crunchbase.com/person/vladimir-dumyak,,,"Ukraine, Europe",Vladimir Dumyak  joined CHI Software as Founder and Managing Partner and he attended V. N. Karazin Kharkiv National University in 2003.,,,,,,,,,,,"110,694"
Matt Gray,https://www.crunchbase.com/person/matt-gray,,,,"Vice President at American Express. Co-Founder and CTO of Sometrics, acquired by AmEx in 2011.  Sometrics is a software company that deve...",,Seed,,,,,,,,,"110,695"
James Harris,https://www.crunchbase.com/person/james-harris,,,"Atlanta, Georgia, United States",Deep Thinker and Practicing Entrepreneur. Southern Foodie and Family Man. Founder and CEO of N4MD.,Investment Partner,,,1,,,,,,,"110,731"
BetOnIndia Technlogy,https://www.crunchbase.com/organization/betonindia-technlogy,1,,"Bangalore, Karnataka, India",BetOnIndia Technlogy - product incubator firm that commits some percentage of their profit to support Indian social service organizations.,Incubator,,1,,,,,,,,"110,696"
Andrew Mason,https://www.crunchbase.com/person/andrew-mason-3,3,1,"Leeds, Leeds, United Kingdom",Andrew Mason is the Co-Founder at ShadowAPI. Andrew Mason attended Leeds University Business School.,Individual/Angel,,3,,,,1,,,,"110,697"
Anthony Calenda,https://www.crunchbase.com/person/anthony-calenda,,,,"Mr. Calenda joined SunGard in late July 2012. As head of Corporate Development and Strategy, he works closely with the senior management tea...",,,,,,,,,,,"110,796"
Stacy Ferreira,https://www.crunchbase.com/person/stacy-ferreira,,,"Honolulu, Hawaii, United States",Stacy Ferreira is the Chief Executive Officer of Office of Hawaiian Affairs. She previously worked at State of Hawaii as a Budget Chief. Sta...,,,,,,,,,,,"110,699"
"Girls-Games, Girls go Games",https://www.crunchbase.com/organization/girls-games-girls-go-games,,,,"Girls-Games, Girls go Games is an interactive content creation platform for marketers and designers.",,,,,,,,,,,"110,701"
Emerald Energy Pty Ltd,https://www.crunchbase.com/organization/emerald-energy-pty-ltd,1,,"Sydney, New South Wales, Australia",Manufacturer and distributor of energy-efficient products.,,,1,,1,,,,,,"110,804"
Rhys Davenport,https://www.crunchbase.com/person/rhys-davenport,,,"Manchester, Manchester, United Kingdom",Rhys joined BGF in June 2015 and is based in the Manchester office. Rhys is involved in all aspects of the investment process from originati...,Investment Partner,,,10,,,,,,,"110,702"
Ron Nordin,https://www.crunchbase.com/person/ron-nordin,,,"Boston, Massachusetts, United States","Ron Nordin is a leading entrepreneur and investor in internet and software technology companies. Currently, in addition to Carbon Black, he ...",,,,,,,,,,,"110,703"
Grönemeyer Health,https://www.crunchbase.com/organization/grönemeyer-health,1,,"Zürich, Zurich, Switzerland",Grönemeyer Health is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"110,808"
Steve Elliott,https://www.crunchbase.com/person/steve-elliott,1,,"Austin, Texas, United States",I am an established software executive with 20 years of technology experience in a variety of industries. I have been the CEO & CTO of sever...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"110,809"
Double Bioventures,https://www.crunchbase.com/organization/double-bioventures,,,"London, England, United Kingdom",Double Bioventures invests in life-science companies.,Venture Capital,,,,,,,,,,"110,704"
Ottokar Rosenberger,https://www.crunchbase.com/person/felix-schneider,,,"London, England, United Kingdom",- Dynamic straight forward CEO (former CMO/COO) with +20 years of global P&L experience. - Board experience working with Private Equity / VC...,,"Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"110,705"
Kevin F. Li,https://www.crunchbase.com/person/kevin-f-li,3,1,,Kevin F. Li,Individual/Angel,"Debt, Late Stage Venture, Private Equity, Secondary Market",3,,,1,1,,,,"110,706"
Progresión,https://www.crunchbase.com/organization/progresión-sociedad-comisionista-de-bolsa,1,,,"Entidad con gran experiencia en estructuración, gestión y administración de fondos de inversión colectiva y fondos de capital privado",,,1,,,,,,,,"110,707"
Severino Center for Technological Entrepreneurship,https://www.crunchbase.com/organization/severino-center-for-technological-entrepreneurship,,,"Troy, New York, United States","Helps foster new generations of budding and successful entrepreneurs through outreach programs, education and support systems at Rensselaer.",University Program,,,,,,,,,,"110,708"
Vikas Goel,https://www.crunchbase.com/person/vikas-goel-e8d8,1,,"Bangalore, Karnataka, India","Vikas Goel is the Co-Founder at EsportsXO (Techno Xo Pvt Ltd). Vikas Goel attended ICFAI Business School, Chandigarh.",Individual/Angel,Seed,1,,,,,,,,"110,709"
Kimitsu Credit Union,https://www.crunchbase.com/organization/kimitsu-credit-union,1,,"Kisarazu, Chiba, Japan",Kimitsu Credit Union is a provider of loans and asset management services.,Venture Capital,,1,,1,,,,,,"110,711"
John Redett,https://www.crunchbase.com/person/john-redett,,,"New York, New York, United States",John Redett is the Chief Financial Officer of The Carlyle Group. He previously worked at Goldman Sachs as a Head of corporate strategy. John...,,,,,,,,,,,"110,712"
R. Blair Thomas,https://www.crunchbase.com/person/r-blair-thomas,,,"Washington DC Metro Area, United States, North America",Blair is the Chief Executive Officer of EIG and chairs the firm’s Investment and Executive Committees. EIG was formerly part of Trust Compan...,Investment Partner,,,8,,,,,,,"110,714"
Debbie Rennick,https://www.crunchbase.com/person/debbie-rennick,,,"Dublin, Dublin, Ireland",Debbie is a Director of ACT and has been active in corporate finance and venture capital investing for 20 years. Her investment focus is on ...,Investment Partner,,,9,,,,,,,"110,715"
SE Energi & Klima,https://www.crunchbase.com/organization/se,1,1,"Esbjerg, Syddanmark, Denmark",SE - a leading energy and telecom company.,,,1,,,,1,,,,"110,811"
Vladislav Jez,https://www.crunchbase.com/person/vladislav-jez,,,"Prague, Hlavni mesto Praha, Czech Republic","Vladislav is truly a Czech venture capital pioneer, he has been active in the venture capital industry since 1994 when he managed to launch ...",Investment Partner,,,14,,,,,,,"110,716"
Ambarish Malpani,https://www.crunchbase.com/person/ambarish-malpani,1,,"San Francisco, California, United States",Ambarish Malpani,Individual/Angel,,1,,,,,,,,"110,813"
HH Ventures,https://www.crunchbase.com/organization/hh-ventures-c841,1,,"Singapore, Central Region, Singapore",Small- and Medium sized Enterprise Mergers & Acquisitions,Private Equity Firm,,1,,,,,,,,"110,717"
Justin Bauer,https://www.crunchbase.com/person/justin-bauer,2,,"San Francisco, California, United States",Justin Bauer was the Chief Product Officer of Amplitude.,Individual/Angel,,2,,,,,,,,"110,718"
"Jörn ""Joe"" Menninger",https://www.crunchbase.com/person/joern-menninger,,,"Frankfurt, Hessen, Germany","Joern Menninger is works as the host, startup scout and consultant at Startuprad.io. Joern Menninger attended Midwestern State University.",,,,,,,,,,,"110,818"
Brand Farm,https://www.crunchbase.com/organization/brand-farm,1,,"New York, New York, United States",Brand Farm Inc is an online specialty retail Internet operating company dedicated to supporting start-up companies.,,,1,,1,,,,,,"110,719"
Alexander Ball,https://www.crunchbase.com/person/alexander-ball-3dc7,2,,"São Paulo, Sao Paulo, Brazil",Alexander Ball is the Managing Director and Owner of VNCFX. He is also the Director of Timbertrust Holdings. Alexander is a former Team lead...,Individual/Angel,Venture,2,,,,,,,,"110,720"
Alan Ni,https://www.crunchbase.com/person/alan-ni,,,"San Francisco Bay Area, California, United States","Alan Ni is a Principal at Francisco Partners. Prior to joining Francisco Partners, Alan worked as an Analyst with J.P. Morgan in the Techno...",Investment Partner,,,3,,,,,,,"110,823"
Sarah Stevens,https://www.crunchbase.com/person/sarah-stevens-b03d,2,,"Toronto, Ontario, Canada","Sarah is a consultant at Sarah Stevens Consulting Inc. and the founder of Innov8 Green Inc., a real estate holding and investment company. S...",Individual/Angel,"Convertible Note, Early Stage Venture, Seed",1,,,,,,,,"110,824"
Water Ways Technologies,https://www.crunchbase.com/organization/water-ways-technologies-inc,1,,"Toronto, Ontario, Canada",Water Ways Technologies is an agro-tech company that specializes in providing water irrigation solutions.,,,1,,,,,,,,"110,722"
VENTURING TECH,https://www.crunchbase.com/organization/venturing-tech,1,,"Almelo, Overijssel, The Netherlands",Venturing provides comprehensive support to both starting and growing companies with a technological or marketing background.,,,1,,,,,,,,"110,827"
Blackpoynt Ventures,https://www.crunchbase.com/organization/blackpoynt-ventures,1,1,,Blackpoynt Ventures is a venture capital firm.,Venture Capital,,1,,,1,1,,,,"110,725"
Sufiyaz IT Lab,https://www.crunchbase.com/organization/sufiyaz-it-lab-pvt-ltd,,,"Surat, Gujarat, India","Sufiyaz IT Lab is an IT service provider that provides web and android app development, web hosting, and social media marketing.",,,,,,,,,,,"110,724"
Sprott Resource Streaming and Royalty,https://www.crunchbase.com/organization/sprott-resource-streaming-and-royalty,2,2,"Toronto, Ontario, Canada",Sprott Resource Streaming and Royalty provides specialized forms of capital to the mining sector on behalf of institutional investors.,,,2,,2,,2,,,,"110,727"
Jean-Christophe Liaubet,https://www.crunchbase.com/person/jean-christophe-liaubet,1,,"Paris, Ile-de-France, France",Jean-Christophe Liaubet serves as managing partner of the consulting agency in FABERNOVEL innovation.,Individual/Angel,,1,,,,,,,,"110,728"
Minh Tuan Nguyen,https://www.crunchbase.com/person/minh-thanh-nguyen,,,"Vietnam, Asia","After graduation from University, Mr. Nguyen Minh Tuan worked for one of the biggest E-commerce company in Japan as a system engineer. Tuan ...",Investment Partner,Early Stage Venture,,1,,,,,,,"110,730"
Johan Siwers,https://www.crunchbase.com/person/johan-siwers,2,,"Stockholm, Stockholms Lan, Sweden",Johan Siwers is a seasoned online media executive with a passion for entrepreneurial game changing companies. Johan has over the past 20 ye...,Individual/Angel,Seed,2,,,,,,,,"110,731"
Jan Klatten,https://www.crunchbase.com/person/jan-klatten,2,,,Jan Klatten,Individual/Angel,,1,,,,,,,,"110,733"
Paco Avila,https://www.crunchbase.com/person/paco-avila-cf1b,3,,"Málaga, Andalucia, Spain","Paco Ávila is the Co-Founder, Chief Executive Officer, and President of MEDAC Official Vocational Training Institute. He attended the Univer...",Individual/Angel,,2,,1,,,,,,"110,734"
First Capital Real Estate Trust Inc,https://www.crunchbase.com/organization/first-capital-real-estate-trust-inc,,,,First Capital Real Estate Trust Incorporated operates as a real estate investment trust.,,,,,,,,,,,"110,735"
Selway Capital,https://www.crunchbase.com/organization/selway-capital,,,"New York, New York, United States","We launch, build and invest in businesses, which are enabled by technology. Our team has decades of operating experience in both emerging",Venture Capital,Late Stage Venture,,,,,,,,,"110,838"
Lloyds Bank Commercial Finance,https://www.crunchbase.com/organization/lloyds-bank-commercial-finance,3,,"London, England, United Kingdom",Lloyds Bank Commercial Finance offers many invoice finance solutions.,,,2,,1,,,,,,"110,839"
ZJKF Capital Management,https://www.crunchbase.com/organization/zjkf-capital-management,16,,"Hangzhou, Zhejiang, China",ZJKF Capital Management is a professional investment institution.,Venture Capital,,13,,3,,,,,,"110,848"
Buldozer,https://www.crunchbase.com/organization/buldozer,,,"Istanbul, Istanbul, Turkey",Buldozer is the corporate innovation and entrepreneurship program of Zer.,Accelerator,,,,,,,,,,"110,850"
Gustavo Bassetti,https://www.crunchbase.com/person/gustavo-bassetti,,,"São Paulo, Sao Paulo, Brazil",Gustavo Bassetti is the founder and CFO at Clash .He attended Harvard Business School.,,,,,,,,,,,"110,738"
Niccolo Sanarico,https://www.crunchbase.com/person/niccolo-sanarico,,,"Milan, Lombardia, Italy",Niccolo Sanarico - Partner @ Primo Ventures,Investment Partner,,,5,,,,,,,"110,740"
Rincon Advisors,https://www.crunchbase.com/organization/rincon-advisors,1,,"Los Angeles, California, United States",Rincon Advisors is a private investment office serving a select number of individuals and their affiliated entities.,,,1,,,,,,,,"110,741"
Kai Hesselmann,https://www.crunchbase.com/person/kai-hesselmann,1,,"Hamburg, Hamburg, Germany",Kai Hesselmann,Individual/Angel,,1,,,,,,,,"110,742"
Marques Torbert,https://www.crunchbase.com/person/marques-torbert-00f8,,,"Boston, Massachusetts, United States","Marques is the Chief Executive Officer of Ametros. Prior to Ametros, he worked on Wall Street as an investor, adviser and strategist within ...",Investment Partner,,,1,,,,,,,"110,743"
J. Christopher Flowers,https://www.crunchbase.com/person/j-christopher-flowers,,,"New York, New York, United States",J. Christopher Flowers is the Managing Director and CEO of J.C. Flowers & Co. He attended the Harvard University.,Investment Partner,,,1,,,,,,,"110,745"
Zhou Cheng,https://www.crunchbase.com/person/zhou-cheng,1,,,Zhou Cheng is an investment partner at Qunyinghui (Guangzhou).,Individual/Angel,,1,,1,,,,,,"110,747"
Minetta Investments,https://www.crunchbase.com/organization/minetta-investments,,,"Brooklyn, New York, United States",Minetta Investments is a micro-VC that focuses on investing in early-stage food and beverage companies.,Micro VC,,,,,,,,,,"110,746"
Sarah Applebaum,https://www.crunchbase.com/person/sarah-applebaum,,,"Vancouver, British Columbia, Canada","Rejoining Pangaea Ventures in 2020, Sarah brings almost a decade of venture capital and company building experience to the team. Sarah has c...",Investment Partner,,,1,,,,,,,"110,854"
Ordinance Capital L.P,https://www.crunchbase.com/organization/ordinance-capital-l-p,,,"Lantana, Florida, United States","Ordinance Capital is an investment firm based in Lantana, Florida.",,,,,,,,,,,"110,752"
Benjamin Lund,https://www.crunchbase.com/person/benjamin-lund-f1f9,,,,Benjamin Lund is the Partner at Bain Capital. He attended Princeton University.,Investment Partner,,,1,,,,,,,"110,753"
Fabio Pirovano,https://www.crunchbase.com/person/fabio-pirovano,,,"Milan, Lombardia, Italy",Fabio Pirovano - Investment Manager @ United Ventures,Investment Partner,,,3,,,,,,,"110,857"
Sumit Jain,https://www.crunchbase.com/person/sumit-jain-3,,,"Gurgaon, Haryana, India",Sumit Jain is the VP of Technology at MrMilkman.,,,,,,,,,,,"110,858"
IHT Realty Group,https://www.crunchbase.com/organization/iht-realty-group,,,"Jacksonville, Florida, United States",Real Estate crowdfunding platform.,Venture Capital,,,,,,,,,,"110,859"
Shelly Group,https://www.crunchbase.com/organization/shelly-group,1,,,Leading IoT company with main focus on producing high-class smart home devices.,Corporate Venture Capital,,1,,,,,,,,"110,860"
Valeri Petrov,https://www.crunchbase.com/person/valeri-petrov,2,,"Bulgaria, Europe","Valeri is primarily in charge with investment opportunities in Bulgaria and the Western Balkans. Prior to that, he was Partner at Bancroft P...","Investment Partner, Individual/Angel",Seed,1,3,,,,,,,"110,754"
Qingyan Venture Capital Management,https://www.crunchbase.com/organization/qingyan-venture-capital-management,6,3,"Changsha, Jiangsu, China","Qingyan Venture Capital Management operates in the securities, asset management and other financial investments.",Private Equity Firm,,6,,,,3,,,,"110,755"
National Innovation Fund of Kazakhstan,https://www.crunchbase.com/organization/national-innovation-fund-of-kazakhstan,,,"Almaty, Almaty City, Kazakhstan",National Innovation Fund was a state-owned entity focused on investments in venture capital funds and seed stage investments worldwide,Government Office,"Early Stage Venture, Grant, Venture",,,,,,,,,"110,757"
James Mi,https://www.crunchbase.com/person/james-mi,,,"Shanghai, Shanghai, China",James Mi - Founding Partner @ Lightspeed China Partners,Investment Partner,Early Stage Venture,,23,,,,,,,"110,751"
Nadine Torbey,https://www.crunchbase.com/person/nadine-torbey,,,"Beirut, Beyrouth, Lebanon","Nadine Torbey is an investment analyst at BeryTech Fund. She managed to take on interesting projects covering strategy, commercialization pl...",Investment Partner,,,4,,,,,,,"110,758"
Dave Nemetz,https://www.crunchbase.com/person/dave-nemetz,5,3,"Brooklyn, New York, United States",Dave Nemetz is Founder of Reverb Ventures. He earned his bachelor's degree at the University of Southern California.,Individual/Angel,Seed,5,,,,3,,,,"110,759"
Saksham Kukreja,https://www.crunchbase.com/person/saksham-kukreja,,,"India, Asia",Saksham Kukreja is the Director of Hashport. He previously worked at bitgrit as a Chief Strategy Officer. Saksham Kukreja attended Indian In...,,"Initial Coin Offering, Seed",,,,,,,,,"110,761"
Bill Hewlett,https://www.crunchbase.com/person/bill-hewlett,,,"Palo Alto, California, United States","Bill Hewlett is the Co-Founder of HyperX, Keysight Technologies, and Agilent Technologies.",,,,,,,,,,,"110,762"
