Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ashish Saboo,https://www.crunchbase.com/person/ashish-saboo,,,"Jakarta, Jakarta Raya, Indonesia","Ashish Saboo is a Managing Director and leads the firm’s Indonesia operations. Before joining General Atlantic in 2019, Ashish was a Busines...",Investment Partner,,,2,,,,,,,"59,670"
Yesss CAPITAL,https://www.crunchbase.com/organization/yesss-capital,,,"Berlin, Berlin, Germany","Yesss CAPITAL is an early-stage seed fund that focuses on tech, energy, and entertainment startups.",Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"59,628"
Wider Wake Networks,https://www.crunchbase.com/organization/wider-wake-networks,5,3,"New York, New York, United States","Wider Wake is a forum within which its members exchange information about pre-screened.early stage, and potentially high yielding",Angel Group,Seed,5,,1,,3,,,,"59,629"
Cyrus Nikou,https://www.crunchbase.com/person/cyrus-nikou,,,"Greater Los Angeles Area, California, United States","Cyrus Nikou is an entrepreneur, innovator, and philanthropist based on the West Coast. Founder of Atar Capital, a private equity firm focuse...",,,,,,,,,,,"59,630"
Downtown Project,https://www.crunchbase.com/organization/downtown-project,1,1,"Las Vegas, Nevada, United States","Downtown Project is a small business and tech startup incubator and accelerator based in Las Vegas, Nevada.","Accelerator, Incubator",,1,,1,,1,,,,"59,631"
UDS Capital,https://www.crunchbase.com/organization/uds-oil,,,"Izhevsk, Udmurt, Russian Federation",UDS Capital is an investment project,,,,,,,,,,,"59,625"
Godrej Fund Management,https://www.crunchbase.com/organization/godrej-fund-management,,,"Singapore, Central Region, Singapore",The real estate private equity arm of Godrej Group.,Private Equity Firm,Private Equity,,,,,,,,,"59,676"
Puji Capital,https://www.crunchbase.com/organization/puji-capital,,,"Shanghai, Shanghai, China","Puji Capital is specializes in linking overseas clients to capital, investors and consumers in China.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",,,,,,,,,"59,632"
Nikita Bier,https://www.crunchbase.com/person/nikita-bier-2,19,3,"San Francisco, California, United States",Nikita Bier,Individual/Angel,,19,,,1,3,,,,"59,633"
Centric Wealth,https://www.crunchbase.com/organization/centric-wealth-2,,,"Sydney, New South Wales, Australia",Centric Wealth is a leading wealth management firm.,Venture Capital,,,,,,,,,,"59,677"
Seiho Investment Works,https://www.crunchbase.com/organization/seiho-investment-works,12,,"Kyoto, Kyoto, Japan",Seiho Investment Works is a venture capital firm that focuses on early-stage investments in tech startups.,Venture Capital,,11,,2,,,,,,"59,678"
Daniel Chen,https://www.crunchbase.com/person/daniel-chen-72d2,1,,"San Francisco, California, United States",Daniel Chen is the Partner at Sequoia Capital. He previously worked as a CEO and Cofounder of Hero.app and OpenToken. Daniel attended Caltec...,Individual/Angel,,1,,,,,,,,"59,634"
Indigo 7 Ventures,https://www.crunchbase.com/organization/indigo-7-ventures,4,,"Dyce, Aberdeen City, United Kingdom",Indigo 7 Ventures is a Venture capital firm.,Venture Capital,,3,,2,,,,,,"59,635"
Asahi Kasei Pharma,https://www.crunchbase.com/organization/asahi-kasei-ac3b,5,,"Tokyo, Tokyo, Japan",Asahi Kasei Pharma is a specialty pharmaceutical firm with a global presence by focusing on the development of new world-class drugs.,,,3,,,,,,,,"59,679"
Natural Gas Innovation Fund,https://www.crunchbase.com/organization/natural-gas-innovation-fund,13,,"Ottawa, Ontario, Canada",Natural Gas Innovation Fund supports the funding of clean-tech innovation in the natural gas value chain.,Venture Capital,Early Stage Venture,10,,4,,,,,,"59,636"
Juno Ventures,https://www.crunchbase.com/organization/juno-ventures,,,"Belize City, Belize, Belize",Juno Ventures is an investment firm that aims to invest in early-stage cryptocurrency and blockchain startups.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed",,,,,,,,,"59,682"
James A. Weil,https://www.crunchbase.com/person/james-a-weil,1,,,"Mr. James Weil currently consults for NY Fuel Distributors, LLC. Previously Mr. Weil committed time doing philanthropic work with the Make-A...",Individual/Angel,,1,,,,,,,,"59,639"
John Figueroa,https://www.crunchbase.com/person/john-figueroa,1,,,John Figueroa is the Founder & CEO of CarepathRx.,Individual/Angel,,1,,1,,,,,,"59,641"
AMC Ventures,https://www.crunchbase.com/organization/amc-ventures,1,,"Amsterdam, Noord-Holland, The Netherlands",AMC Ventures is a venture capital firm.,,,1,,1,,,,,,"59,643"
Giovanni 'Gio' Agostinelli,https://www.crunchbase.com/person/giovanni-agostinelli,1,,,Giovanni 'Gio' Agostinelli is the Partner at Sway Ventures.,Individual/Angel,,1,,,,,,,,"59,644"
American HODL,https://www.crunchbase.com/person/american-hodl,1,,,American HODL,Individual/Angel,,1,,,,,,,,"59,691"
Babu Sivadasan,https://www.crunchbase.com/person/babu-sivadasan,1,1,"San Francisco Bay Area, California, United States",Babu Sivadasan is a Co-Founder & CEO at Jiffy.ai. He  Stanford University Graduate School of Business.,Individual/Angel,,1,,,,1,,,,"59,645"
Nick Crocker,https://www.crunchbase.com/person/nick-crocker,1,,"Melbourne, Victoria, Australia","Nick is a partner at Blackbird Ventures based in Melbourne. He also runs Startmate, Australia's best startup accelerator. Previously, Nic...","Investment Partner, Individual/Angel",,1,13,1,,,,,,"59,646"
Valnon Holding,https://www.crunchbase.com/organization/valnon-holding,1,,"Vienna, Wien, Austria",Valnon Holding is an investment firm that invest in early-stage companies.,,,1,,,,,,,,"59,700"
West Lake Venture Capital,https://www.crunchbase.com/organization/west-lake-venture-capital,1,,,West Lake Venture Capital is an investment firm.,Venture Capital,,1,,,,,,,,"59,703"
Union Bay Partners,https://www.crunchbase.com/organization/union-bay-partners,19,6,"Seattle, Washington, United States",Union Bay Partners is a private investment firm seeking growth opportunities with small to mid-sized companies in the Pacific Northwest.,Micro VC,"Convertible Note, Early Stage Venture, Private Equity, Seed, Venture",14,,,2,6,,,,"59,650"
Pinewood Capital,https://www.crunchbase.com/organization/pinewood-capital,1,,,Pinewood Capital,,,1,,1,,,,,,"59,704"
Daniel Miller,https://www.crunchbase.com/person/daniel-miller-3,1,,"Brooklyn, New York, United States",Dan Miller is the Founder & CEO at Steward.,Individual/Angel,Seed,1,,,,,,,,"59,651"
33 Capital,https://www.crunchbase.com/organization/33-capital,4,,"Singapore, Central Region, Singapore",33 Capital specializes in startup advisory and principal investments.,Venture Capital,,3,,,,,,,,"59,706"
Rob Lucas,https://www.crunchbase.com/person/rob-lucas,,,"London, England, United Kingdom","Rob is the European-based Co-Chairman of CVC’s Private Equity Board for all of Europe, the Middle East and the Americas.  He also directly l...",,,,,,,,,,,"59,707"
Babcock & Jenkins,https://www.crunchbase.com/organization/babcock-jenkins,1,,"Portland, Oregon, United States",Babcock & Jenkins is a full service integrated marketing agency focused on building B2B business with brilliant ideas.,,,1,,,,,,,,"59,709"
Algorand Europe Accelerator,https://www.crunchbase.com/organization/algorand-europe-accelerator,1,,"London, England, United Kingdom",Algorand Europe Accelerator is a startup accelerator for developers and entrepreneurs building decentralized applications.,Accelerator,,1,,1,,,,2020-12-18,12,"59,653"
Harikrishna Kundariya,https://www.crunchbase.com/person/harikrishna-kundariya,,,"Ahmedabad, Gujarat, India","Harikrishna Kundariya is the Director at eSparkBiz - A CMMI Level 3 Company. Harikrishna attended Nirma University, Ahmedabad, Gujarat, Indi...",,,,,,,,,,,"59,712"
Victor Shaburov,https://www.crunchbase.com/person/victor-shaburov,,,"Pacific Palisades, California, United States",Victor Shaburov is a Director of Cameos at Snap Inc. He attended Saint Petersburg State University from 1994 to 1999.,,,,,,,,,,,"59,655"
Yuval Cohen,https://www.crunchbase.com/person/yuval-cohen,,,"Israel, Asia","Yuval is a founder and managing partner at StageOne Ventures, leading investments across multiple investment sectors. Yuval has a track reco...",Investment Partner,"Early Stage Venture, Seed",,27,,,,,,,"59,656"
Prashanth Chandrasekar,https://www.crunchbase.com/person/prashanth-chandrasekar,1,,"Greater New York Area, United States, North America",Prashanth Chandrasekar is the CEO at Stack Overflow. He attended Harvard Business School.,Individual/Angel,,1,,,,,,,,"59,658"
Firetrail Investments,https://www.crunchbase.com/organization/firetrail-investments,2,1,"Sydney, New South Wales, Australia",Firetrail Investments is an investment management firm that specializes in high conviction investing.,,,2,,,,1,,,,"59,714"
Stromback Ventures,https://www.crunchbase.com/organization/stromback-ventures,,,"Bloomfield Hills, Michigan, United States",Stromback Ventures is a Venture/Mentor Capital firm that supports the development and commercialization.,Venture Capital,Early Stage Venture,,,,,,,,,"59,659"
2C Invest,https://www.crunchbase.com/organization/2c-invest,8,,"Lyon, Rhone-Alpes, France","2C Invest is a private equity and venture capital firm specializing in growth capital, startups, early venture, mid venture, late venture.","Private Equity Firm, Venture Capital","Early Stage Venture, Seed",8,,,,,,,,"59,715"
Vx Capital Partners,https://www.crunchbase.com/organization/vx-capital-partners,,,"San Francisco, California, United States",Vx Capital Partners approach to equipment leasing combines deep aviation experience with unique financial insight.,Venture Capital,,,,,,,,,,"59,660"
Fujian Star-Net Communication,https://www.crunchbase.com/organization/fujian-star-net-communication,3,,"Foochow, Fujian, China","Fujian Star-Net Communication engages in the research, development, production, and distribution of communication equipment.",,,3,,2,,,,,,"59,661"
Mai Fujimoto,https://www.crunchbase.com/person/mai-fujimoto,6,,"Tokyo, Tokyo, Japan",Mai Fujimoto is known domestically and internationally as Miss Bitcoin. She has been promoting the spread of Bitcoin around the world since ...,Individual/Angel,"Early Stage Venture, Seed, Venture",6,,,,,,,,"59,662"
Viktor Koenig + Æqvitas (VKAE),https://www.crunchbase.com/organization/viktor-koenig-Æqvitas-vkae,1,,"Dubai, Dubai, United Arab Emirates","Viktor Koenig + Æqvitas (VKAE) is a commodities trading, private equity holding and investments firm.",Private Equity Firm,,1,,,,,,,,"59,663"
CRP Sante,https://www.crunchbase.com/organization/crp-sante,1,,"Strassen, Luxembourg, Luxembourg",Luxembourg Institute of Health is a public biomedical research organisation contribute to the development of new diagnostics.,Venture Capital,Early Stage Venture,1,,,,,,,,"59,665"
Khaled Naim,https://www.crunchbase.com/person/khaled-naim,3,,"San Francisco, California, United States","Khaled is CEO and Co-Founder at Onfleet, the leading last-mile delivery management software platform. Khaled holds an MBA from Stanford’s G...",Individual/Angel,,3,,,1,,,,,"59,726"
Corre Partners Management,https://www.crunchbase.com/organization/corre-partners-management,3,2,"New York, New York, United States",Corre Partners Management is an investment Firm.,,,2,,2,,2,,,,"59,666"
1930 Capital,https://www.crunchbase.com/organization/1930-capital,2,,"Las Vegas, Nevada, United States",1930 Capital is a Las Vegas-based investment firm,Private Equity Firm,,1,,,,,,,,"59,667"
Triloma,https://www.crunchbase.com/organization/triloma,,,"Winter Park, Florida, United States",Triloma is a relationship-focused investment management firm.,,,,,,,,,,,"59,668"
Ed Phillips,https://www.crunchbase.com/person/ed-phillips,,,"London, England, United Kingdom","Ed is a founding executive at Future Planet Capital, the impact-led, global VC firm built to invest in growth companies from the world's top...",Investment Partner,"Convertible Note, Early Stage Venture, Seed, Venture",,12,,,,,,,"59,669"
Srikanta Magaji,https://www.crunchbase.com/person/srikanta-magaji,,,"Bangalore, Karnataka, India",Srikanta Magaji is an Astounding Entrepreneur who created GOGAME with 300+ Games and 8 Million+ Downloads. With such a huge wave during pand...,,"Early Stage Venture, Late Stage Venture",,,,,,,,,"59,670"
Tycoon Venture Partners,https://www.crunchbase.com/organization/tycoon-venture-partners,,,"Boston, Massachusetts, United States",Seed state venture capital and strategic partner,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"59,671"
Abbas Kazmi,https://www.crunchbase.com/person/abbas-kazmi,,,"London, England, United Kingdom",Abbas is a serial entrepreneur and investor who set up first company (of many) at 16 and numerous successful ventures later still has a burn...,Investment Partner,,,1,,,,,,,"59,672"
DTU Innovation & Incubation Foundation,https://www.crunchbase.com/organization/dtu-innovation-incubation-foundation,1,,"Delhi, Delhi, India",DTU INNOVATION AND INCUBATION FOUNDATION aims to bring together the entrepreneurial passions to converge on a common platform.,Incubator,Grant,1,,1,,,,,,"59,674"
TGZ Capital,https://www.crunchbase.com/organization/tgz-capital,8,1,"New York, New York, United States","Team Gen Z Capital is a fund founded by Patrick Finnegan, Cameron Dallas, and others.",Venture Capital,Seed,8,,,3,1,,,,"59,673"
Orazio Buzza,https://www.crunchbase.com/person/orazio-buzza,,,"Chicago, Illinois, United States","Orazio Buzza is a Co-Founder at Fooda, Inc. He served as President & Chief Operating Officer of Echo Global Logistics, Inc. (Nasdaq: ECHO), ...",,,,,,,,,,,"59,732"
Giuseppe Zocco,https://www.crunchbase.com/person/giuseppe-zocco,2,,"Geneva, Geneve, Switzerland",Giuseppe Zocco is the Co-Founder and Partner at Medicxi Ventures.,"Investment Partner, Individual/Angel",,1,9,,,,,,,"59,675"
Dsp Hmk Holdings,https://www.crunchbase.com/organization/dsp-hmk-holdings,2,,"Mumbai, Maharashtra, India",Dsp Hmk Holdings is an investment firm.,,,2,,,,,,,,"59,676"
Sony Joy,https://www.crunchbase.com/person/sony-joy,5,,"Kochi, Kerala, India",Sony is a serial entrepreneur who founded multiple startups in the telecom & fintech space. His first startup MOBME was founded while he was...,Individual/Angel,"Early Stage Venture, Seed",5,,2,,,,,,"59,677"
ENGIE Rassembleurs d'Energies initiative,https://www.crunchbase.com/organization/engie-rassembleurs-d-energies-initiative,9,1,"La Défense, Ile-de-France, France",ENGIE Rassembleurs d'Energies initiative is the Group provides technical and financial support.,Venture Capital,,7,,4,1,1,,,,"59,678"
JCBL,https://www.crunchbase.com/organization/jcbl,,,"Mohali, Punjab, India",JCBL is a motor vehicle manufacturing company.,,,,,,,,,,,"59,735"
Xpdite Capital Partners,https://www.crunchbase.com/organization/xpdite-capital-partners,1,,"Singapore, Central Region, Singapore","Xpdite Capital is an Asia-focused holding company, venture studio and corporate innovator specialized in tech-driven early-stage startups.",Micro VC,"Seed, Venture",1,,1,,,,,,"59,679"
Wealthyvia Ventures,https://www.crunchbase.com/organization/wealthyvia,1,,"Mumbai, Maharashtra, India",Wealthyvia provide research notes and reports.,,,1,,,,,,,,"59,680"
Nirvana Healthcare Ventures,https://www.crunchbase.com/organization/nirvana-healthcare-ventures,,,"Ohio, Illinois, United States","We’re a Cleveland-based venture capital firm focused on funding high-growth, early-stage Midwest healthcare companies.",Venture Capital,,,,,,,,,,"59,681"
ESPIRA Investments,https://www.crunchbase.com/organization/espira-investments,1,1,"Prague, Hlavni mesto Praha, Czech Republic",Private Equity,Private Equity Firm,Private Equity,1,,,,1,,,,"59,682"
Asish Mohapatra,https://www.crunchbase.com/person/asish-mohapatra-2,15,,"Gurgaon, Haryana, India",Asish Mohapatra is the Co-Founder and Head of Sales of OfBusiness. He previously worked at Matrix Partners as a Healthcare Investments Lead....,Individual/Angel,,12,,,,,,,,"59,683"
Spitfire Ventures,https://www.crunchbase.com/organization/spitfire-ventures,2,1,"Loughborough, Leicestershire, United Kingdom",Spitfire Ventures.,Venture Capital,,2,,,1,1,,,,"59,684"
Ultrapower Software,https://www.crunchbase.com/organization/ultrapower-software,4,,"Beijing, Beijing, China","Ultrapower Software provides information technology (IT) operation, maintenance and management solutions.",,,3,,1,,,,,,"59,685"
Cyan Capital Partners,https://www.crunchbase.com/organization/cyan-capital-partners,,,"Boston, Massachusetts, United States",Cyan Capital Partners focuses on the transition of the sustainable and inclusive finance industry and the real economy.,,,,,,,,,,,"59,686"
David Waxman,https://www.crunchbase.com/person/david-waxman,,,"Los Angeles, California, United States",David has nearly two decades of experience as a technology entrepreneur. After graduating with a masters degree from MIT’s Media Lab in 1995...,Investment Partner,,,15,,,,,,,"59,687"
Aspen Network of Development Entrepreneurs,https://www.crunchbase.com/organization/aspen-network-of-development-entrepreneurs,3,,"Washington, District of Columbia, United States","Aspen Network of Development Entrepreneurs provdes financial, educational, and business support services to growing businesses.",,,3,,,,,,,,"59,688"
Rema Subramanian,https://www.crunchbase.com/person/rema-subramanian,1,,"Mumbai, Maharashtra, India",Rema Subramanian is the Director at BigHaat.,"Investment Partner, Individual/Angel",,1,4,,,,,,,"59,741"
Wolverine Venture Fund,https://www.crunchbase.com/organization/wolverine-venture-fund,14,3,"Ann Arbor, Michigan, United States",Wolverine Venture Fund is a student-run venture capital fund.,Venture Capital,Early Stage Venture,13,,1,2,3,,,,"59,692"
Sunil Thomas,https://www.crunchbase.com/person/sunil-thomas,1,,"San Francisco, California, United States",Sunil is a technologist and drives CleverTap’s strategic vision while also managing investor relations. He has previously held CTO roles at ...,Individual/Angel,,1,,,,,,,,"59,742"
Femboy Capital,https://www.crunchbase.com/organization/femboy-capital,1,,,Femboy Capital is an investment firm.,,,1,,,,,,,,"59,693"
China Fortune Financial Group,https://www.crunchbase.com/organization/china-fortune-financial-group,1,,"Central, Hong Kong Island, Hong Kong",China Fortune Financial Group is a financial service platform.,,,1,,,,,,,,"59,695"
Antoine Boulanger,https://www.crunchbase.com/person/antoine-boulanger,,,"San Francisco, California, United States",Co-Founder and CEO at Okay.,Investment Partner,,,1,,,,,,,"59,746"
BICIS Groupe,https://www.crunchbase.com/organization/bicis-groupe,1,,"Dakar, Dakar, Senegal",BICIS Groupe is a financial institution that provides personal and commercial banking services.,,,1,,,,,,,,"59,696"
Sanjay Sathe,https://www.crunchbase.com/person/sanjay-sathe,5,,"San Jose, California, United States","Sanjay Sathe is the Founder & CEO of SucceedSmart. He previously worked at Sabre Holdings as a Director, Marketing & Strategy. Sanjay Sathe ...",Individual/Angel,,5,,,,,,,,"59,748"
Luminous Futures,https://www.crunchbase.com/organization/luminous-futures,1,,"Lisbon, Lisboa, Portugal",Luminous Futures is an investment fund committed to improving human life in alignment with our ecosystem.,Venture Capital,,1,,,,,,,,"59,754"
PriceAction Forex Ltd,https://www.crunchbase.com/organization/priceaction-forex-ltd,,,"London, England, United Kingdom",PriceAction Forex is a financial services company that helps retail traders be profitable.,,,,,,,,,,,"59,698"
Leonardo Banchik,https://www.crunchbase.com/person/leonardo-banchik,,,"San Francisco, California, United States","Leo Banchik is a partner @ Global Founders Capital focused on climate tech. Before GFC, he led climate tech investing work @ McKinsey Sustai...",Investment Partner,Early Stage Venture,,5,,,,,,,"59,700"
BridgeOne Capital,https://www.crunchbase.com/organization/bridgeone-capital,3,,"Longgang, Guangdong, China",Daohe Technology Investment focuses on investment in global new technology and application fields.,Venture Capital,,3,,,,,,,,"59,760"
Massey Burch Capital Corporation,https://www.crunchbase.com/organization/massey-burch-capital-corporation,13,8,"Nashville, Tennessee, United States","A Venture Capital Firm Focusing On High Growth Investments In Information Technology, Communications and Health Care Services",Venture Capital,Late Stage Venture,9,,1,,8,,,,"59,762"
Mike Muller,https://www.crunchbase.com/person/mike-muller-2,1,,"Cambridge, Cambridgeshire, United Kingdom","Mike Muller is the founder of Arm Holdings. Before joining the Group, he was responsible for hardware strategy and the development of portab...",Individual/Angel,,1,,,,,,,,"59,764"
Business Angel Network of Armenia,https://www.crunchbase.com/organization/business-angel-network-of-armenia,1,,"Delevan, New York, United States","BANA Angels is a network of investors, entrepreneurs and executives from Armenia.",Angel Group,,1,,,,,,,,"59,705"
Cardinal Capital Group,https://www.crunchbase.com/organization/cardinal-capital-group,4,,"Ballsbridge, Dublin, Ireland","A specialist provider of alternative capital directing private equity capital, real estate mezzanine finance.","Private Equity Firm, Venture Debt",Debt,4,,3,,,,,,"59,706"
Ahmed Nasser Al Nowais,https://www.crunchbase.com/person/ahmed-nasser-al-nowais,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",‪Ahmed Nasser Al Nowais is an eminent UAE-based entrepreneur with key roles in numerous organizations. As a second-generation family office ...,,"Early Stage Venture, Venture",,,,,,,,,"59,767"
Spencer Bogart,https://www.crunchbase.com/person/spencer-bogart,,,"San Francisco, California, United States",Spencer Bogart has 2 current jobs as General Partner at Blockchain Capital and GENERAL PARTNER at 7blockchain Venture Capital. He is a CFA c...,Investment Partner,,,15,,,,,,,"59,707"
Sarika Garg,https://www.crunchbase.com/person/sarika-garg,1,,"San Francisco, California, United States",Sarika Garg is the Co-Founder and Chief Executive Officer of Cacheflow.,Individual/Angel,,1,,,,,,,,"59,709"
Fidelium Partners,https://www.crunchbase.com/organization/fidelium-partners,,,"Munich, Bayern, Germany","Fidelium Partners, a special situations investor based in Munich",Private Equity Firm,,,,,,,,,,"59,708"
Buy Naver Accounts,https://www.crunchbase.com/person/buy-naver-accounts,,,,We provide us Korean Number verified New and Old Naver Accounts at reasonable price. If you want to more information just contact now ➤Teleg...,,,,,,,,,,,"59,710"
Zak Kukoff,https://www.crunchbase.com/person/zak-kukoff,,,"San Francisco Bay Area, California, United States",Zak is a principal at General Catalyst. He previously invested at Emergence Capital.,Investment Partner,Early Stage Venture,,3,,,,,,,"59,711"
Auctus Capital,https://www.crunchbase.com/organization/auctus-capital,4,,"Mumbai, Maharashtra, India",Auctus Capital is an investment and advisory firm.,Venture Capital,Early Stage Venture,2,,2,,,,,,"59,712"
Eladian Partners,https://www.crunchbase.com/organization/eladian-partners,,,"New York, New York, United States",Eladian Partners LLC operates as a multi-asset class trading company.,Private Equity Firm,,,,,,,,,,"59,715"
Heritage Medical Systems,https://www.crunchbase.com/organization/heritage-medical-systems,3,,"Lancaster, California, United States",Heritage Medical Systems is a hospital & health care company.,,,3,,,,,,,,"59,716"
Marie Ekeland,https://www.crunchbase.com/person/marie-ekeland,1,,"Paris, Ile-de-France, France","Marie Ekeland is co-founder of daphni, a venture capital firm which invests in European tech startups and is supported by an online platform...","Investment Partner, Individual/Angel","Seed, Venture",1,14,,,,,,,"59,717"
Alison Rosenthal,https://www.crunchbase.com/person/alison-rosenthal,5,3,"San Francisco, California, United States",Alison Rosenthal is the Managing Partner at Leadout Capital. Alison previously worked at AutoNation as a Member of the Board. She attended S...,"Investment Partner, Individual/Angel",Seed,5,4,,1,3,,,,"59,721"
Integra Fund,https://www.crunchbase.com/organization/integra-fund,1,,"Ghent, Oost-Vlaanderen, Belgium",Integra Fund is an integrated platform for private equity investments.,"Private Equity Firm, Venture Capital",Early Stage Venture,1,,1,,,,,,"59,722"
Julia Hawkins,https://www.crunchbase.com/person/julia-hawkins-3,,,"London, England, United Kingdom","Julia Hawkins is a Partner at LocalGlobe. Previously, Julia worked at Goldman Sachs, Last.fm, BBC Worldwide and most recently Universal Musi...",Investment Partner,,,15,,,,,,,"59,723"
Jung Ho Park,https://www.crunchbase.com/person/jung-ho-park,,,"South Korea, Asia",Jung-Ho Park is a Board Member at Nanox. He's also the President and CEO at SK Telecom.,Investment Partner,,,3,,,,,,,"59,724"
Lotus Venture Capital,https://www.crunchbase.com/organization/lotus-venture-capital,10,,"Chaoyang, Liaoning, China",Lotus Capital is a fund that focuses on internet investments.,Venture Capital,Early Stage Venture,9,,3,,,,,,"59,780"
Aves Capital,https://www.crunchbase.com/organization/aves-capital,1,,"Chicago, Illinois, United States",Aves Capital is an alternative investment firm focused on special situation-oriented private equity and opportunistic credit investing.,Venture Capital,,1,,,,,,,,"59,726"
Scott Tarte,https://www.crunchbase.com/person/scott-tarte,1,1,"Philadelphia, Pennsylvania, United States",Scott Tarte currently works as CEO for Sparks. He previously worked at Travel One as COO/Principal. Scott Tarte attended University of Penns...,Individual/Angel,Seed,1,,,,1,,,,"59,727"
Karen White,https://www.crunchbase.com/person/karen-white,,,"San Francisco, California, United States",Karen White is the Chief Executive Officer at RMS.,,,,,,,,,,,"59,787"
McMaster Seed Fund (MSF),https://www.crunchbase.com/organization/mcmaster-seed-fund-msf,2,,"Hamilton, Ontario, Canada",McMaster Seed Fund is an early-stage investment vehicle designed to foster innovative startup companies coming out from McMaster research.,,,2,,2,,,,,,"59,730"
Scope Capital Advisory,https://www.crunchbase.com/organization/scope-capital-advisory,16,6,"Stockholm, Stockholms Lan, Sweden","Scope Capital Advisory invests in Nordic growth opportunities, with a target to generate high risk adjusted financial return in any economic",Venture Capital,"Early Stage Venture, Late Stage Venture",14,,12,,6,,,,"59,729"
Rockwood Private Equity,https://www.crunchbase.com/organization/rockwood-2,,,"Gauteng, NA - South Africa, South Africa",Rockwood Private Equity is a South African private equity fund manager.,Private Equity Firm,,,,,,,,,,"59,733"
Susan Han,https://www.crunchbase.com/person/susan-han-9c8d,,,"Singapore, Asia",Susan Han is the Founder and CEO of Athena Ventures. She attended The Chinese University of Hong Kong.,,,,,,,,,,,"59,732"
Roberto Bonanzinga,https://www.crunchbase.com/person/roberto-bonanzinga,2,,"London, England, United Kingdom",Roberto Bonanzinga is co-founder and Investment Partner at InReach Ventures the first software powered investment firm to be fully focused o...,"Investment Partner, Individual/Angel",Seed,1,17,,,,,,,"59,734"
SmiLe Incubator,https://www.crunchbase.com/organization/smile-incubator,21,1,"Lund, Skane Lan, Sweden",SmiLe Incubator helps entrepreneurs and startup companies to develop and commercialize new ideas.,Incubator,Seed,21,,15,,1,,,,"59,735"
Jiří Jirovec,https://www.crunchbase.com/person/jiří-jirovec,1,,,"Jiří Jirovec is a passionate car collector, investor, and co-owner of Invelt, one of the largest Czech BMW car dealers.",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"59,737"
Destiny Energy,https://www.crunchbase.com/organization/destiny-energy,1,,"Singapore, Central Region, Singapore",Destiny Energy is a renewable energy Solutions platform.,,,1,,1,,,,,,"59,738"
Anand Prakash,https://www.crunchbase.com/person/anand-prakash-2431,1,,"India, Asia",Anand Prakash is the Co-Founder of Vedantu. He is a former Director and Co-founder at Lakshya Forum for Competitions Pvt Ltd. He attended th...,Individual/Angel,,1,,,,,,,,"59,739"
Robert Sansom,https://www.crunchbase.com/person/robert-sansom,5,1,"Cambridge, Cambridgeshire, United Kingdom",Dr. Robert Sansom is the Board Chairman of Netronome Systems Inc. He is an active angel investor and mentor to start-up businesses in the...,"Investment Partner, Individual/Angel",Seed,5,6,,,1,,,,"59,740"
Emet Capital Management,https://www.crunchbase.com/organization/emet-capital-management,,,"New York, New York, United States","Private equity real estate investment management firm, specializing in distressed and special situation real estate opportunities.",Private Equity Firm,Private Equity,,,,,,,,,"59,741"
Matt Doka,https://www.crunchbase.com/person/matt-doka,1,,"San Francisco, California, United States","Matt Doka is the Co-Founder and CTO of Fivestars. He previously worked at American Express as a Board Member, Consumer Advisory Board. Matt ...",Individual/Angel,,1,,,,,,,,"59,742"
Dugan Ventures,https://www.crunchbase.com/organization/dugan-ventures,1,,"Rockville, Maryland, United States",Dugan Ventures is an investment company that focuses on building successful companies one at a time.,Venture Capital,,1,,,,,,,,"59,794"
Envac,https://www.crunchbase.com/organization/envac,1,,"Stockholm, Stockholms Lan, Sweden",Envac AB is one of the leading environmental technology companies in Sweden and the global leader in the vacuum waste collection industry.,,,1,,,,,,,,"59,743"
Stefan Walter,https://www.crunchbase.com/person/stefan-walter,,,"Berlin, Berlin, Germany",Stefan Walter - Co-Founder & Managing Partner @ Cavalry Ventures,Investment Partner,,,3,,,,,,,"59,744"
Michael Miebach,https://www.crunchbase.com/person/michael-miebach,1,,"New York, New York, United States","Michael Miebach is chief product officer for MasterCard. In this role, he leads the development, commercialization and management of the com...",Individual/Angel,,1,,,,,,,,"59,745"
Daniel (Dana) Buys,https://www.crunchbase.com/person/dana-buys,1,,"Cape Town, NA - South Africa, South Africa","Dana Buys is the Chief Executive Officer and Founder at CloudOne.mobi. Dana describes himself as ‘techie at heart, entrepreneur by nature’.O...",Individual/Angel,Seed,1,,,,,,,,"59,797"
NCA Partners,https://www.crunchbase.com/organization/nca-partners,1,,"Seattle, Washington, United States","NCA Partners is a financial service company that engages in investment banking, operating strategy, private equity and corporate governance.",,,1,,,,,,,,"59,746"
