Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Merchant Financial Group,https://www.crunchbase.com/organization/merchant-financial-group,1,,"New York, New York, United States","Merchant Financial Group offers working capital, asset-based lending, purchase order financing, and account receivable management services.",Venture Debt,,1,,1,,,,,,"60,236"
iLLENIUM,https://www.crunchbase.com/organization/illenium-6c33,1,,"Denver, Colorado, United States",iLLENIUM is a music band.,,,1,,,,,,,,"60,237"
Elevation Ventures,https://www.crunchbase.com/organization/elevation-ventures-d37c,1,,"Irvine, California, United States",Early Stage Venture Capital firm investing in climate tech,Venture Capital,,1,,,,,,,,"60,315"
Tarun Davda,https://www.crunchbase.com/person/tarun-davda,,,"Bombay Bandra, Maharashtra, India",Tarun Davda - Managing Director @ Matrix Partners India,Investment Partner,,,32,,,,,,,"60,240"
Dan Rua,https://www.crunchbase.com/person/dan-rua,,,"Gainesville, Florida, United States",Dan Rua is the CEO at Admiral.,Investment Partner,,,7,,,,,,,"60,241"
Aster,https://www.crunchbase.com/organization/aster-0cc8,1,,"Aktobe, Almaty, Kazakhstan",Aster is a local car dealer provides the largest selection of proven cars on transparent terms.,,,1,,1,,,,,,"60,317"
Isaac Fehrenbach,https://www.crunchbase.com/person/isaac-fehrenbach,,,"Menlo Park, California, United States","Isaac Fehrenbach is the Co-Founder, President and CEO of Compile. He attended Stanford University Graduate School of Business.",,,,,,,,,,,"60,318"
Defence Unlimited International,https://www.crunchbase.com/organization/cornerstone-holdings,7,2,"Broomfield, Colorado, United States","We are brokers of Military assets; we can deliver boats/ ships, rifles, grenade launchers, marine and land radar systems, tanks.",Family Investment Office,Late Stage Venture,4,,1,2,2,,,,"60,244"
Adagio Group,https://www.crunchbase.com/organization/adagio-group,,,"Houston, Texas, United States","Adagio is a boutique investment bank offering private structured products, quantitative risk analytics and capital formation services.",Investment Bank,,,,,,,,,,"60,246"
Beijing Capital,https://www.crunchbase.com/organization/beijing-capital,,,"Beijing, Beijing, China",Beijing Capital is a environmental protection investment company.,,,,,,,,,,,"60,320"
Box Impact Fund,https://www.crunchbase.com/organization/box-impact-fund,5,,"Redwood City, California, United States",Box Impact Fund provides grants for digital transformation to nonprofit organizations.,Fund Of Funds,,5,,5,1,,,,,"60,247"
Hossam Y. Radwan,https://www.crunchbase.com/person/hossam-y-radwan,,,"Dubai, Dubai, United Arab Emirates","Hossam Radwan is a venture partner at Earlybird Venture Capital.  Hossam Radwan spent the last four years as a Partner at The Abraaj Group, ...",,,,,,,,,,,"60,248"
Alessandro Luciano,https://www.crunchbase.com/person/alessandro-luciano,,,"New York, New York, United States",Alessandro Luciano currently works as the Associate for Insight Partners.  He previously worked at Havenly Treats as the Co-Founder and Boar...,Investment Partner,,,2,,,,,,,"60,249"
Brookhaven Medical,https://www.crunchbase.com/organization/brookhaven-medical,1,,"Atlanta, Georgia, United States",Brookhaven Medical is a company that offers development of medical health products used in clinics and companies in the industry.,,,1,,1,,,,,,"60,250"
Motherland,https://www.crunchbase.com/organization/motherland-49ff,,,"Berlin, Berlin, Germany",Motherland provides support and assistance to startups with sustainable goals.,Accelerator,,,,,,,,,,"60,251"
GE Information Services,https://www.crunchbase.com/organization/ge-information-services,1,,,GE Information Services is a software company of information management.,,,1,,1,,,,,,"60,252"
Oxbridge Capital Investments,https://www.crunchbase.com/organization/oxbridge-capital-investments,1,,"London, England, United Kingdom","Enablement, Growth and Impact based tech investments",Venture Capital,,1,,1,1,,,,,"60,253"
Atlas Investissement,https://www.crunchbase.com/organization/atlas-investissement,3,2,"Paris, Ile-de-France, France","Atlas Investissement, an investment vehicle of Xavier Niel.",Private Equity Firm,,2,,3,,2,,,,"60,254"
David Stoffel,https://www.crunchbase.com/person/david-stoffel,,,"San Francisco, California, United States","David Stoffel is Chief Business Officer at Ceribell. attended to The University of Chicago Pritzker School of Medicine. David Stoffel, M.D....",Investment Partner,,,1,,,,,,,"60,255"
FinTech Global,https://www.crunchbase.com/organization/fintech-global,13,,"Tokyo, Tokyo, Japan",FinTech Global is a boutique investment bank that supports the growth of companies.,Investment Bank,,9,,5,,,,,,"60,256"
Clinton Foy,https://www.crunchbase.com/person/clinton-foy,1,1,"Los Angeles, California, United States","Clinton Foy is the General Partner, Venture Capital at United Talent Agency and fund. He is also investor and advisor at Warburg Pincus, a $...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",1,21,,,1,,,,"60,257"
Reynolds & Company Venture Partners,https://www.crunchbase.com/organization/reynolds-company-venture-partners,9,2,"New York, New York, United States",Reynolds & Company Venture Partners is an investment firm focused on investing in and partnering with entrepreneurs.,Venture Capital,Seed,8,,1,,2,,,,"60,258"
James Fraser,https://www.crunchbase.com/person/james-fraser-2622,,,,James Fraser is the Global Head of Trade & Working Capital for JP Morgan.,Investment Partner,,,1,,,,,,,"60,259"
Aligned Equity,https://www.crunchbase.com/organization/aligned-equity,1,,"Helensburgh, New South Wales, Australia",Aligned Equity is an investment firm.,"Private Equity Firm, Venture Capital",Early Stage Venture,1,,1,,,,,,"60,260"
Sino Agri,https://www.crunchbase.com/organization/sino-agri,2,,"Shenzhen, Guangdong, China",Sino Agri specializing in vertical B2B in agricultural products.,Venture Capital,"Early Stage Venture, Seed",2,,1,,,,,,"60,261"
KB Kookmin Card,https://www.crunchbase.com/organization/kb-kookmin-card,14,,"Seoul, Seoul-t'ukpyolsi, South Korea",Korea's largest credit card company,,,12,,5,,,,,,"60,262"
Lita,https://www.crunchbase.com/organization/lita,1,,"Portland, Oregon, United States",Lita is a robot companion for your company’s chat room.,,,1,,1,,,,,,"60,263"
CETHIK,https://www.crunchbase.com/organization/cethik,1,,"Hangzhou, Zhejiang, China",Cethik is a safety electronics subsidiary of Chinese state-owned firm China Electronics Technology Group.,,,1,,1,,,,,,"60,265"
Guy King,https://www.crunchbase.com/person/guy-king,8,2,"Melbourne, Victoria, Australia","Guy King is the Co-Founder of Stateless Systems Pty Ltd. Guy King wrote BugMeNot as a ""slapped-together"" weekend project in 2003 that went o...",Individual/Angel,Seed,7,,1,,2,,,,"60,266"
Whiteshell Group,https://www.crunchbase.com/organization/whiteshell-group,2,,"Toronto, Ontario, Canada",Whiteshell Group is a merchant bank that invests in both early and middle market companies.,Venture Capital,Seed,1,,,,,,,,"60,267"
Sidengo,https://www.crunchbase.com/organization/sidengo,1,,"Monterrey, Nuevo Leon, Mexico",Sidengo is a provider of templates and easy-to-use business or personal website builder.,,,1,,1,,,,,,"60,268"
Doliam,https://www.crunchbase.com/organization/doliam,3,,"Maisons-laffitte, Ile-de-France, France","Doliam is a private holding company regrouping several high-tech companies, from start-ups to industrial size ones.",Private Equity Firm,,3,,,,,,,,"60,340"
Reid Dennis,https://www.crunchbase.com/person/reid-dennis,1,,,"Reid Dennis has been an active individual investor and a corporate venture capital investor since 1952. As an individual venture investor, R...",Individual/Angel,Seed,1,,,,,,,,"60,270"
Harit Nagpal,https://www.crunchbase.com/person/harit-nagpal,3,,"Mumbai, Maharashtra, India",Harit Nagpal is Member of the Board of Directors at OnMobile.,Individual/Angel,,1,,,,,,,,"60,271"
The Blue LInk,https://www.crunchbase.com/organization/the-blue-link,1,,"Amsterdam, Noord-Holland, The Netherlands",The Blue LInk is an investment firm that invests and manages in firms that provide commercial returns and considerable development impact.,"Private Equity Firm, Venture Capital",Seed,1,,1,,,,,,"60,274"
Manoj Duggirala,https://www.crunchbase.com/person/manoj-duggirala,1,,"Palo Alto, California, United States",Manoj Duggirala is the Co-founder at PORTAL. He attended Stanford University.,Individual/Angel,Seed,1,,,,,,,,"60,346"
Natasha Mann,https://www.crunchbase.com/person/natasha-mann,,,"Greater Los Angeles Area, California, United States",Natasha Mann is a Principal at Marlin Equity Partners. She attended the Indiana University - Kelley School of Business.,,,,,,,,,,,"60,277"
Stephen Chandler,https://www.crunchbase.com/person/stephen-chandler,,,"London, England, United Kingdom","Stephen Chandler is Co-founder and Managing Partner at Notion Capital. An entrepreneur, investor and company builder, with 20 years experien...",Investment Partner,,,12,,,,,,,"60,278"
Mylkcubator,https://www.crunchbase.com/organization/mylkcubator,3,,"Madrid, Madrid, Spain",Mylkcubator is an incubation program that provides support innovative startups specializing in production of dairy alternatives.,Incubator,,3,,3,,,,,,"60,279"
Bobby Lent,https://www.crunchbase.com/person/bobby-lent,5,5,"San Francisco, California, United States",Bobby Lent is the Managing Partner at Hillsven.,"Investment Partner, Individual/Angel",Seed,5,4,,1,5,,,,"60,281"
Options For All,https://www.crunchbase.com/organization/e-company,1,,"San Diego, California, United States",Options For All offers creating and supporting opportunities for adults with intellectual and developmental disabilities.,,,1,,,,,,,,"60,280"
LRC Group,https://www.crunchbase.com/organization/lrc-group,1,,"Larnaca, Larnaca, Cyprus",LRC Group is a privately held investment and management firm.,,,1,,1,,,,,,"60,354"
Vitulum Ventures,https://www.crunchbase.com/organization/vitulum-ventures,8,4,"Amsterdam, Noord-Holland, The Netherlands","We invest our own money, which makes us different from Venture Capitalists. Another important aspect is the level of involvement.","Micro VC, Venture Capital",Seed,7,,3,,4,,,,"60,282"
Roseon Finance,https://www.crunchbase.com/organization/roseon-finance,2,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Roseon Finance is a cross-chain, mobile-first yield aggregator, launchpad, NFT marketplace, and game center.",,,2,,1,,,,,,"60,283"
Sujit Banerjee,https://www.crunchbase.com/person/sujit-banerjee,,,"Menlo Park, California, United States",Sujit Banerjee is the Managing Director at K1.,Investment Partner,,,7,,,,,,,"60,285"
Nom Investments,https://www.crunchbase.com/organization/nom-investments,2,,"Calgary, Alberta, Canada",Nom Investments is an investment firm.,Venture Capital,,2,,,,,,,,"60,286"
David Gurle,https://www.crunchbase.com/person/david-gurle,3,,"Hong Kong, Hong Kong Island, Hong Kong",David Gurle is a Chairman of the Board at F24 AG. He graduated ESIGETEL with a Master of Science degree in Computer Science and Telecommuni...,Individual/Angel,Seed,3,,,1,,,,,"60,358"
Frankstahl,https://www.crunchbase.com/organization/frankstahl,1,,"Guntramsdorf, Niederosterreich, Austria",Frankstahl is an Austrian steel trading company.,,,1,,1,1,,,,,"60,287"
BioFund Management,https://www.crunchbase.com/organization/biofund-management,12,5,"Helsinki, Southern Finland, Finland",BioFund Management is a a pan-Nordic life sciences management company.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",10,,4,,5,,,,"60,288"
Dennis Bennie,https://www.crunchbase.com/person/dennis-bennie,7,1,"Toronto, Ontario, Canada","Dennis Bennie is a pioneer, entrepreneur and innovator in the Canadian technology industry. Over the past 20 years, Bennie's entrepreneurial...","Investment Partner, Individual/Angel",Seed,6,4,,,1,,,,"60,289"
Moiz Ali,https://www.crunchbase.com/person/moiz-ali,2,,"San Francisco, California, United States",Moiz Ali is the CEO of Native.,Individual/Angel,,2,,,1,,,,,"60,363"
Ahimsa VC,https://www.crunchbase.com/organization/ahimsa-vc,3,,"Bengaluru, Karnataka, India",Ahimsa VC invests in early-stage startups that are leveraging and inventing new technologies to build better alternatives using plants.,Venture Capital,,3,,2,1,,,,,"60,367"
EBN Banco de Negocios,https://www.crunchbase.com/organization/ebn-banco-de-negocios,1,,"Madrid, Madrid, Spain",EBN Banco de Negocios provides a range of specialized financial and investment solutions.,Investment Bank,,1,,1,,,,,,"60,290"
David Sutton,https://www.crunchbase.com/person/david-sutton,1,,"United Kingdom, Europe",CEO & Co-founder at Nivoda,Individual/Angel,,1,,,,,,,,"60,292"
Enfilade Capital,https://www.crunchbase.com/organization/enfilade-partners,,,"Berlin, Berlin, Germany",Enfilade Capital is an independent investment and advisory boutique that focuses on seed-stage investment fund.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"60,291"
Michael Odokara-Okigbo,https://www.crunchbase.com/person/michael-odokara-okigbo,,,"Los Angeles, California, United States",Michael Odokara-Okigbo is a CEO and Founder at NKENNE. He attended Dartmouth College.,,Seed,,,,,,,,,"60,293"
Markus Bruderer,https://www.crunchbase.com/person/markus-bruderer-e1b1,2,,"Singapore, Asia",Markus Bruderer is the Partner at Antler. He attended University of St.Gallen.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,3,,,,,,,"60,294"
Argenthal,https://www.crunchbase.com/organization/argenthal,1,,"Aix-en-provence, Provence-Alpes-Cote d'Azur, France",Argenthal is an investment and advisory firm engaged in the management of real estate assets portfolio.,Private Equity Firm,,1,,,,,,,,"60,295"
Athena Technology Acquisition Corp.,https://www.crunchbase.com/organization/athena-technology-acquisition-corp,,,"Kennesaw, Georgia, United States","Athena Technology Acquisition Corp. is a private equity and venture capital focuses on FinTech, cybersecurity, and technology company.","Private Equity Firm, Venture Capital",,,,,,,,,,"60,297"
The Blue Minds Company,https://www.crunchbase.com/organization/blue-minds-solutions-gmbh,2,,"Vienna, Wien, Austria",Driving the energy transition or the art of creating value.,,,2,,,,,,,,"60,298"
Space Center Ventures,https://www.crunchbase.com/organization/space-center-ventures-scv,1,,"Rockville, Minnesota, United States","Space Center Ventures, Inc. (SCV) invests in Twin Cities-based emerging high tech and medtech companies. SCV favors 'post-revenue'",Venture Capital,,1,,,,,,,,"60,299"
Mississippi Development Authority,https://www.crunchbase.com/organization/mississippi-development,,,"Jackson, Mississippi, United States",Mississippi Development Authority is a Government Administration that focuses on global business investment and existing industry support.,Venture Capital,,,,,,,,,,"60,300"
Kevin Harris,https://www.crunchbase.com/person/kevin-harris-4,,,,Kevin Harris got his start in finance at Stellenbosch University with a BComm (Hons) in Finance and Economics. After that he had a stint in ...,,,,,,,,,,,"60,301"
Leucosia Capital,https://www.crunchbase.com/organization/leucosia-capital-llp,,,"London, England, United Kingdom","Investment, asset management and advisory firm focused on innovation in the real estate and food sectors.",Family Investment Office,"Crowdfunding, Early Stage Venture, Private Equity",,,,,,,,,"60,373"
Ivan Q. Zinn,https://www.crunchbase.com/person/ivan-q-zinn,,,"New York, New York, United States",Ivan Q. Zinn is the Founder and Managing Partner of Atalaya Capital Management. Mr. Zinn founded Atalaya to capitalize on his experience in ...,,,,,,,,,,,"60,304"
Taisys Technologies,https://www.crunchbase.com/organization/taisys-technologies,1,,"Taipei, T'ai-pei, Taiwan","Taisys Technologies focuses on making mobile interconnectivity across various industry players more flexible, simple, secure, and reliable.",,,1,,,,,,,,"60,305"
Hardi Meybaum,https://www.crunchbase.com/person/hardi-meybaum,,,"Boston, Massachusetts, United States",Hardi Meybaum is a Co-Founder & CEO at Whatifi since 2019. Attended TalTech – Tallinn University of Technology.,Investment Partner,,,3,,,,,,,"60,306"
Paul J. Martins,https://www.crunchbase.com/person/paul-j-martins,,,"Greater Los Angeles Area, California, United States",Paul J. Martins is the Director of Smartways Logistics. He attended New England Conservatory of Music.,Investment Partner,,,1,,,,,,,"60,308"
Ely Kahn,https://www.crunchbase.com/person/ely-kahn,5,1,"New York, New York, United States","Ely Kahn is VP Product for Cloud Security and AI/ML at SentinelOne. Previously, he was Head of Product for AWS Security Hub. Before his time...",Individual/Angel,,5,,,,1,,,,"60,307"
Sumant Sinha,https://www.crunchbase.com/person/sumant-sinha,4,,"New Delhi, Delhi, India","Sumant Sinha is the Founder and CEO of ReNew, a wind energy firm based in India. From 2008 to May 2010, Sumant was the Chief Operating Offi...",Individual/Angel,,2,,,,,,,,"60,309"
Forward Food,https://www.crunchbase.com/organization/forward-food,1,,"London, England, United Kingdom",Forward Food working with AgTech and FoodTech businesses that provide access to commercial support with investment.,Micro VC,,1,,1,,,,,,"60,310"
Yoav Landman,https://www.crunchbase.com/person/yoav-landman,2,,"Israel, Asia","Yoav, Co-Founder and CTO of JFrog, created Artifactory after 7 years as a senior consultant with AlphaCSP. He has held several senior techni...",Individual/Angel,,1,,,,,,,,"60,311"
Stonebridge Partners,https://www.crunchbase.com/organization/stonebridge-partners,,,"White Plains, New York, United States",Stonebridge Partners is a private equity firm that focuses on acquiring well-managed companies or divisions of public companies.,Private Equity Firm,Private Equity,,,,,,,,,"60,312"
Shandong Longji Machinery,https://www.crunchbase.com/organization/shandong-longji-machinery,1,,"Longkou, Shandong, China",Shandong Longji Machinery is a manufacturer and seller of automobile brake parts.,,,1,,1,,,,,,"60,313"
Franke and co.,https://www.crunchbase.com/organization/franke-and-co,1,1,,Franke and co. is a investment firm.,Private Equity Firm,Private Equity,1,,,,1,,,,"60,315"
Dream Variation Ventures,https://www.crunchbase.com/organization/dream-variation-ventures,1,,"Seattle, Washington, United States",Dream Variation Ventures is an independent family fund that invests in a broad range of industries.,Venture Capital,,1,,,,,,,,"60,383"
Dato’ Fadzli Shah,https://www.crunchbase.com/person/dato-fadzli-shah,,,,Dato’ Fadzli Shah is CEO of  MX Global.,,,,,,,,,,,"60,386"
Greveling Projects,https://www.crunchbase.com/organization/greveling-projects,,,"Berlin, Berlin, Germany",Venture Capital,Family Investment Office,"Early Stage Venture, Seed",,,,,,,,,"60,318"
Marie Gabrielle Arisme Laguna,https://www.crunchbase.com/person/marie-gabrielle-laguna-bedia,,,"Philippines, Asia","Dr. Marie Gabrielle Laguna is a board-certified specialist in Internal Medicine (Philippines), a certified digital marketing consultant/sear...",,"Early Stage Venture, Seed",,,,,,,,,"60,319"
JOHN RAEDER,https://www.crunchbase.com/person/john-raeder,,,"Denver, Colorado, United States","John P. Raeder, Jr. is President and Chief Executive Officer of talentReef, a Human Capital Management Software as a Service (SaaS) Company ...",Investment Partner,,,1,,,,,,,"60,321"
Shaper Impact Capital,https://www.crunchbase.com/organization/shaper-impact-capital,,,"Madison, Wisconsin, United States","Shaper Impact Capital is an impact investor newsletter, a grassroots, and a decentralized network.",,,,,,,,,,,"60,322"
Ekarpen,https://www.crunchbase.com/organization/ekarpen,2,,"Bilbao, Pais Vasco, Spain",Ekarpen provides support to innovative sectors with strategic attractiveness.,"Private Equity Firm, Venture Capital","Early Stage Venture, Venture",2,,,,,,,,"60,390"
Noel Fenton,https://www.crunchbase.com/person/noel-fenton,1,,"San Francisco, California, United States",Noel Fenton is a co-founder and general partner of Trinity Ventures Noel has been part of the Silicon Valley venture capital community fo...,"Investment Partner, Individual/Angel",,1,31,,,,,,,"60,325"
Curtis Rodgers,https://www.crunchbase.com/person/curtis-rodgers,,,"Santa Barbara, California, United States",Curtis Rodgers is a Partner of Brick & Mortar Ventures. Curtis Rodgers began his construction career in 2009 at Kiewit's Texas District as ...,Investment Partner,,,5,,,,,,,"60,327"
Kukbo Design,https://www.crunchbase.com/organization/kukbo-design,3,1,"Mapo, Seoul-t'ukpyolsi, South Korea","Kukbo Design is engaged in providing interior design and construction services for residential and commercial buildings, and hotels.",,,3,,,,1,,,,"60,397"
PM&F,https://www.crunchbase.com/organization/pm-f,1,,"São Paulo, Sao Paulo, Brazil",PM&F is an Investments & Wealth Management Family Office.,,,1,,1,,,,,,"60,326"
Fred Wang,https://www.crunchbase.com/person/fred-wang,,,"San Francisco, California, United States",Fred Wang is a General Partner at Adams Street Partners.,Investment Partner,,,41,,,,,,,"60,328"
Anya Hayden,https://www.crunchbase.com/person/anya-hayden-9bb3,,,"London, England, United Kingdom","Anya Hayden, ANIM general partner.",Investment Partner,,,3,,,,,,,"60,330"
Oregon Community Foundation,https://www.crunchbase.com/organization/oregon-community-foundation,2,,"Portland, Oregon, United States",The Oregon Community Foundation is to improve lives for all Oregonians through the power of philanthropy,Government Office,,2,,2,,,,,,"60,329"
E-Ventures,https://www.crunchbase.com/organization/e-ventures-360d,2,,"Beijing, Beijing, China",E-Ventures is a private equity fund management.,Private Equity Firm,,2,,,,,,,,"60,399"
MC Ventures,https://www.crunchbase.com/organization/mc-ventures,1,,,MC Ventures is an investment firm.,,,1,,,,,,,,"60,332"
Holdun Investments Management,https://www.crunchbase.com/organization/holdun-investments-management,1,,"Montreal, Quebec, Canada",Holdun Investments Management is an investment and wealth management service company.,Private Equity Firm,,1,,,1,,,,,"60,333"
Vijay Proddhutur,https://www.crunchbase.com/person/vijay-proddhutur,,,"Dallas, Texas, United States",Vijay Proddhutur is the Founder and CEO of Accelerize360. He previously worked at Salesforce as a Salesforce Partner Advisory Board Member -...,,,,,,,,,,,"60,401"
Technology Fund,https://www.crunchbase.com/organization/technology-fund-638f,1,,"Zürich, Zurich, Switzerland",Technology Fund provides loans to Swiss companies whose innovative products enable a sustainable reduction in greenhouse gas emissions.,,,1,,1,,,,,,"60,334"
Niels Gron,https://www.crunchbase.com/person/niels-gron,18,1,"United States, North America",Niels Gron,Individual/Angel,"Convertible Note, Early Stage Venture, Seed",17,,1,4,1,,,,"60,338"
NeoTerrex,https://www.crunchbase.com/organization/neoterrex,1,1,"Ottawa, Ontario, Canada",NeoTerrex is a mineral exploration organization specializing in the development of rare earth elements and lithium characteristics.,,,1,,1,,1,,,,"60,339"
Explore. Dream. Discover.,https://www.crunchbase.com/organization/explore-dream-discover,16,2,"Yoqne`am `illit, HaZafon, Israel","Explore. Dream. Discover. is an Israeli investment group that offers funding, administrative assistance, and networking opportunities.",Micro VC,Seed,16,,1,,2,,,,"60,340"
Dempsey Startup Competition,https://www.crunchbase.com/organization/dempsey-startup-competition,13,,,"Dempsey Startup Competition provides a real-world experience for student entrepreneurs, promoting student ideas and new venture creation.",Startup Competition,Grant,13,,2,,,,,,"60,341"
Robert H. Reid,https://www.crunchbase.com/person/robert-h-reid,2,1,"California, United States, North America","Rob Reid is a high technology entrepreneur and bestselling author based in both New York City and San Francisco, California. A former ventur...",Individual/Angel,Seed,1,,,,1,,,,"60,342"
Wil VanLoh,https://www.crunchbase.com/person/wil-vanloh,,,"Houston, Texas, United States",Wil VanLoh is the Founder and CEO at Quantum Energy Partners.,Investment Partner,Venture,,8,,,,,,,"60,343"
GIV Venture Partners,https://www.crunchbase.com/organization/giv-venture-partners,12,3,"Radnor, Pennsylvania, United States","GIV, they're a team of individuals with completely diverse backgrounds. They have partners who have helped build the very infrastructure",Venture Capital,"Early Stage Venture, Late Stage Venture",8,,3,,3,,,,"60,344"
Medici Capital Partners,https://www.crunchbase.com/organization/medici-capital-partners,,,"San Francisco, California, United States","Late-stage VC firm investing in profitable consumer tech investments across Internet, media, and gaming",Venture Capital,,,,,,,,,,"60,345"
Harsh Vakharia,https://www.crunchbase.com/person/harsh-vakharia,1,,"Mumbai, Maharashtra, India",Harsh Vakharia is a Co-Founder of InVideo.,Individual/Angel,,1,,,,,,,,"60,346"
Aiolos Holdings,https://www.crunchbase.com/organization/aiolos-holdings,3,,"Clearwater, Florida, United States","assets holding, investments, equity, tokenized securities, fractional convertible shares",Private Equity Firm,"Initial Coin Offering, Private Equity",2,,3,2,,,,,"60,347"
Stevens Creek Ventures,https://www.crunchbase.com/organization/stevens-creek-ventures,1,,"Cheyenne, Wyoming, United States","Stevens Creek Ventures is an India-focused fund that invests in innovative, technology-based companies",Venture Capital,Venture,1,,1,,,,,,"60,349"
Abramundi,https://www.crunchbase.com/organization/abramundi,,,"Paris, Ile-de-France, France",Abramundi focuses on funding early-tech startups in the MENA region.,Venture Capital,Seed,,,,,,,,,"60,351"
Kurrant Ventures,https://www.crunchbase.com/organization/kurrant-ventures,1,,"Singapore, Central Region, Singapore",Kurrant Ventures is an Investment firm.,,,1,,,,,,,,"60,352"
Barry Libert,https://www.crunchbase.com/person/barry-libert,1,1,"Boston, Massachusetts, United States","Barry Libert is a CEO, Founder at AIMatters. He Attended Columbia Business School during 1975-1977.",Individual/Angel,Seed,1,,,,1,,,,"60,354"
VGI Global Media,https://www.crunchbase.com/organization/vgi-global-media,3,1,"Bangkok, Krung Thep, Thailand",VGI Global Media is a provider of out-of-home media solutions.,,,2,,2,,1,,,,"60,353"
Jason Smith,https://www.crunchbase.com/person/jason-smith-6,2,,"Vancouver, Alberta, Canada","Sales and marketing centric business guy. Co-founder, investor and/or early employee of four start-ups (two successes, one still grinding, o...",Individual/Angel,,2,,,,,,,,"60,355"
Hermes-Epitek,https://www.crunchbase.com/organization/hermes-epitek,3,,"Hsinchu, T'ai-wan, Taiwan","Hermes-Epitek provides semiconductor and optoelectronic manufacturing process equipment, technical services, and parts sales.",,,2,,,,,,,,"60,419"
"Andrew Garrett, Inc.",https://www.crunchbase.com/organization/andrew-garrett-inc,1,1,"New York, New York, United States","Andrew Garrett, Inc. is a full-service brokerage firm to provide investment advice and exceptional service.",,,1,,,,1,,,,"60,420"
M Cube,https://www.crunchbase.com/organization/m-cube,1,1,"Berlin, Berlin, Germany",Local Marketplaces,,,1,,,,1,,,,"60,420"
Timberlane Partners,https://www.crunchbase.com/organization/timberlane-partners,,,"Seattle, Washington, United States","Timberlane Partners is a real estate investment company focusing on multi-family, retail, and office renovation and development.",Private Equity Firm,,,,,,,,,,"60,358"
MFI Capital,https://www.crunchbase.com/organization/mfi-capital,2,2,"Austin, Texas, United States",MFI Capital specializes asset management across a range of investment classes in the public and private sectors.,Venture Capital,"Debt, Late Stage Venture",2,,,,2,,,,"60,359"
Pamesa Ceramica,https://www.crunchbase.com/organization/pamesa-ceramica,,,"Almazora, Comunidad Valenciana, Spain","Pamesa Ceramica is dedicating to design, manufacture, distribution and commercialization of ceramic wall and floor tiles.",,,,,,,,,,,"60,360"
Ted Briscoe,https://www.crunchbase.com/person/ted-briscoe,,,"St Louis, Missouri, United States","Briscoe has extensive experience building and managing high growth technology businesses. As Managing Partner at Nidus Partners, Briscoe has...",,,,,,,,,,,"60,361"
Future Care Capital,https://www.crunchbase.com/organization/future-care-capital,1,,"London, England, United Kingdom"," FCC is committed to engaging, educating and involving all generations in the development and delivery of unified health and care provision.",Venture Capital,"Early Stage Venture, Seed, Venture",1,,,,,,,,"60,362"
Mathew Kuppe,https://www.crunchbase.com/person/mathew-kuppe,1,,"Singapore, Central Region, Singapore","Mathew Kuppe is a founding partner and managing director for 360T Asia Pacific Pte Ltd, a position he has held since December 2006 when he o...",Individual/Angel,,1,,1,,,,,,"60,426"
ANIM,https://www.crunchbase.com/organization/anim,6,,,ANIM is an investment firm.,,,6,,1,1,,,,,"60,363"
AJ Rohde,https://www.crunchbase.com/person/a-j-rohde,,,"San Francisco, California, United States",AJ Rohde - Senior Partner @ Thoma Bravo,Investment Partner,,,4,,,,,,,"60,364"
PayLetter,https://www.crunchbase.com/organization/payletter,1,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea","PayLetter is a provider of online billing and payment solutions in North America, Europe, and Asia.",,,1,,,,,,,,"60,365"
Bubchen Skincare,https://www.crunchbase.com/organization/buebchen-skincare,2,,"Österweg, Nordrhein-Westfalen, Germany","Bubchen Skincare provides a variety of care products, including those for babies as young as the first day of birth.",,,1,,1,,,,,,"60,366"
Hive LLC,https://www.crunchbase.com/organization/hive-llc,1,,,Hive LLC is a subsidiary of vimpelcom that invests in businesses and promotes entrepreneurship.,,,1,,1,,,,,,"60,367"
Lireas Holdings,https://www.crunchbase.com/organization/lireas-holdings,6,,"Johannesburg, NA - South Africa, South Africa",Lireas Holdings is an investment company with a specific focus on insurance and insurance technology investments.,,,4,,1,1,,,,,"60,368"
Jannick Cox,https://www.crunchbase.com/person/jannick-cox-67ee,,,"The Netherlands, Europe",Jannick Cox - Investment Manager @ InnovationQuarter,,,,,,,,,,,"60,370"
Yoni Cheifetz,https://www.crunchbase.com/person/yoni-cheifetz,1,,"Tel Aviv, Tel Aviv, Israel",Yoni Cheifetz is the Director of Cato Networks. He is based in Lightspeed’s Israel office and leads the firm’s investment activity in Israel...,"Investment Partner, Individual/Angel",,1,42,1,,,,,,"60,371"
