Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
James T. Olsen,https://www.crunchbase.com/person/james-t-olsen,,,"New York, New York, United States",James T. Olsen is the Founder and Managing Partner at Concord Health Partners. James T. Olsen attended Loyola University Maryland.,Investment Partner,,,8,,,,,,,"148,450"
William Bishop,https://www.crunchbase.com/person/william-bishop,,,"Hartford, Connecticut, United States",William Bishop is the Managing Director at ORIX Growth Capital.,Investment Partner,,,2,,,,,,,"148,452"
Torii Hunter,https://www.crunchbase.com/organization/torii-hunter,1,,,Torii Hunter,,,1,,,,,,,,"148,453"
Icahn Partners,https://www.crunchbase.com/organization/icahn-partners-5811,1,1,"Florida, New York, United States",Icahn Partners operates as an investment firm.,,,1,,1,,1,,,,"148,496"
Shishir Poddar,https://www.crunchbase.com/person/shishir-poddar,1,,,Shishir Poddar,Individual/Angel,,1,,,,,,,,"148,454"
Adam DeWolf,https://www.crunchbase.com/person/adam-dewolf-d7f0,,,"Atlanta, Georgia, United States","Adam DeWolf, Managing Director at Koch Strategic Platforms.",Investment Partner,,,2,,,,,,,"148,455"
Michito Fukukai,https://www.crunchbase.com/person/noboru-fukukai,,,"Dubai, Dubai, United Arab Emirates",Michito Fukukai,Investment Partner,Seed,,3,,,,,,,"148,458"
Sunil Patel,https://www.crunchbase.com/person/sunil-patel-72da,1,,"Texas, United States, North America",Sunil Patel,Individual/Angel,,1,,,1,,,,,"148,459"
Henan Zhongyu New Energy Automobile Industry Fund,https://www.crunchbase.com/organization/henan-zhongyu-new-energy-automobile-industry-fund,1,,,Henan Zhongyu New Energy Automobile Industry Fund,,,1,,,,,,,,"148,460"
Anita Sands,https://www.crunchbase.com/person/anita-m-sands,,,"New York, New York, United States","Anita Sands has served on our board of directors since July 2015. From April 2012 to September 2013, Anita Sands served as Group Managing Di...",,,,,,,,,,,"148,461"
Francesco Maio,https://www.crunchbase.com/person/francesco-maio,2,,"Paris, Ile-de-France, France",Francesco Maio - Co Founder & CEO @ Fashion Capital Partners,Individual/Angel,Seed,2,,,,,,,,"148,462"
Karen Wagner,https://www.crunchbase.com/person/karen-wagner,,,"Zurich, Switzerland, Europe","Karen provides support to Ysios, particularly for identifying and evaluating investment opportunities.Karen serves on board of Cardoz.In add...",Investment Partner,,,4,,,,,,,"148,370"
Anna-Katharina Gussner,https://www.crunchbase.com/person/anna-katharina-gussner,1,,"Munich, Bayern, Germany",Anna-Katharina Gussner serves as Head of online marketing at NKM Naturkosmetik GmbH.,Individual/Angel,,1,,,,,,,,"148,506"
Sirius Angel Fund,https://www.crunchbase.com/organization/sirius-angel-fund,2,,"Singapore, Central Region, Singapore",Sirius Angel Fund is a business angel fund that invests in early-stage companies.,Venture Capital,Early Stage Venture,1,,1,,,,,,"148,464"
Peter Gbedemah,https://www.crunchbase.com/person/peter-gbedemah,1,1,,Peter Gbedemah - Founder @ P65 Ventures,Individual/Angel,,1,,,,1,,,,"148,465"
Justin Ng,https://www.crunchbase.com/person/justin-ng-489b,,,"Hong Kong, Asia","Justin is a Managing Director at Rockpool Capital. At Rockpool, he covers ultra-high net worth individuals and financial intermediaries acro...",Investment Partner,,,1,,,,,,,"148,466"
Langa Kambi-Shamba,https://www.crunchbase.com/person/langa-kambi-shamba-b639,,,"Los Angeles, California, United States",Langa Kambi-Shamba joined CreateSafe as Co-Founder and COO and he attended Dowling College.,,,,,,,,,,,"148,467"
Ajay Chandwani,https://www.crunchbase.com/person/ajay-chandwani,1,1,"Mumbai, Maharashtra, India","Ajay Chandwani is Director on the board of Percept Limited since 2009. Ajay was CEO, Percept H advertising from 2005 TO 2009 looking after t...",Individual/Angel,Seed,1,,,,1,,,,"148,468"
Surrey Capital,https://www.crunchbase.com/organization/surrey-capital,,,,Surrey Capital provides growth capital for early stage ventures.,,,,,,,,,,,"148,376"
Aly Champsi,https://www.crunchbase.com/person/aly-champsi,,,"Toronto, Ontario, Canada",Aly Champsi - Managing Director and Partner @ DW Healthcare Partners,Investment Partner,,,1,,,,,,,"148,470"
Othmane Bouhlal,https://www.crunchbase.com/person/othmane-bouhlal,1,,"Paris, Ile-de-France, France",Othmane Bouhlal is the Founder of Kapten.,Individual/Angel,,1,,,,,,,,"148,471"
Ben Raboine,https://www.crunchbase.com/person/ben-raboine,1,,"Tomah, Wisconsin, United States",Ben Raboine is the co-founder of Custom Offsets.,Individual/Angel,,1,,1,1,,,,,"148,472"
Ryan Spraetz,https://www.crunchbase.com/person/ryan-spraetz,1,,"San Francisco, California, United States",Ryan Spraetz is the VP Product at Orbit. He attended the University of Illinois Urbana-Champaign,Individual/Angel,Seed,1,,,1,,,,,"148,473"
Zac Penix,https://www.crunchbase.com/person/zac-penix,3,,"Raleigh, North Carolina, United States",Zac Penix is a Build Studio Director at Tenney 110. Zac previously worked at TRAKID as a COO and Venture Advisor. He attended the University...,Individual/Angel,Early Stage Venture,2,,,3,,,,,"148,474"
Mars Asset,https://www.crunchbase.com/organization/mars-asset,1,,"Chengdu, Sichuan, China",Mars Asset is a securities private equity manager.,Private Equity Firm,,1,,,,,,,,"148,475"
Flavio Levi Moreira,https://www.crunchbase.com/person/flavio-levi-moreira,,,"São Paulo, Sao Paulo, Brazil",Flavio Levi Moreira - Board Member @ Telsign Consultoria em Telecom Ltda.,Investment Partner,,,1,,,,,,,"148,476"
Mike Matesic,https://www.crunchbase.com/person/mike-matesic,,,"Pittsburgh, Pennsylvania, United States",Mike is a seasoned business executive experienced in working with businesses at a variety of stages. Over the last 15 years at Idea Foundry ...,,,,,,,,,,,"148,511"
António Mello Campello,https://www.crunchbase.com/person/antónio-mello-campello,,,"Lisbon, Lisboa, Portugal",António Mello Campello is a Partner at BlueCrow Capital.,Investment Partner,,,2,,,,,,,"148,512"
Anne-Laure Constanza,https://www.crunchbase.com/person/anne-laure-constanza,1,,,Anne-Laure Constanza - Founder & President @ Envie de Fraises,Individual/Angel,,1,,,,,,,,"148,479"
Peter Oszko,https://www.crunchbase.com/person/peter-oszko,,,"Rotterdam, Zuid-Holland, The Netherlands",Peter Oszko is the Founder and Managing Partner of OXO Ventures. He previously worked at NANUSHKA International as a Chairman of the Board. ...,,,,,,,,,,,"148,516"
Ridhima Gupta,https://www.crunchbase.com/person/ridhima-gupta-8d74,,,"United States, North America",Ridhima Gupta,,,,,,,,,,,"148,481"
FastFlow Home Buyers LLC,https://www.crunchbase.com/organization/fastflow-home-buyers-llc,,,"Lexington, Nebraska, United States",We’re a locally owned business and focus on helping homeowners like you find solutions for your real estate problem.,,,,,,,,,,,"148,483"
Eudald Domènech,https://www.crunchbase.com/person/eudald-domnech,1,,"Barcelona, Catalonia, Spain",Eudald Domènech is the Founder & CEO of TVUP Media. He previously worked at CBM Consulting as a CEO. Eudald Domènech attended IESE Business ...,Individual/Angel,Seed,1,,,,,,,,"148,484"
U.S. Army Combat Capabilities Development Command Ground Vehicles Systems Center,https://www.crunchbase.com/organization/u-s-army-combat-capabilities-development-command-ground-vehicles-systems-center,1,,"Warren, Michigan, United States",U.S. Army Combat Capabilities Development Command Ground Vehicles Systems Center,,,1,,1,,,,,,"148,485"
Jemekk Capital Management,https://www.crunchbase.com/organization/jemekk-capital-management,,,"Toronto, Ontario, Canada",Jemekk Capital Management Inc. is a privately owned hedge fund sponsor.,Hedge Fund,,,,,,,,,,"148,486"
Lowcountry Angels,https://www.crunchbase.com/organization/lowcountry-angels,1,,"Charleston, South Carolina, United States",Investor,Angel Group,,1,,1,,,,,,"148,487"
Startup Aggieland,https://www.crunchbase.com/organization/startup-aggieland,1,,"College Station, Texas, United States",Startup Aggieland is a student business accelerator.,Accelerator,Seed,1,,,,,,,,"148,488"
EDEX,https://www.crunchbase.com/organization/edex,1,,,EDEX,,,1,,,,,,,,"148,489"
T.D. Jakes,https://www.crunchbase.com/person/t-d-jakes,,,"Dallas, Texas, United States",T.D. Jake is the CEO of T.D. Jakes Foundation,Investment Partner,,,14,,,,,,,"148,523"
Jon Butcher,https://www.crunchbase.com/person/jon-butcher,,,"Chicago, Illinois, United States",Jon Butcher is Chief Executive Officer at Mintel.,Investment Partner,,,1,,,,,,,"148,524"
Wuhan Chengyelian,https://www.crunchbase.com/organization/wuhan-chengyelian,1,,"Wuhan, Hubei, China",Wuhan Chengyelian engages in non-securities equity investment activities and related consulting services.,,,1,,,,,,,,"148,490"
John Powers,https://www.crunchbase.com/person/john-powers-0436,,,"Boulder, Colorado, United States","Founder of Alliance for Sustainable Colorado in 2004 and full-time volunteer, John has been on the board since inception. He is a board memb...",,,,,,,,,,,"148,491"
Tongan Investment,https://www.crunchbase.com/organization/tongan-investment,5,4,"Hongkou, Shanghai, China","Tongan Touzi provides investment consulting, investment management, and asset management services.",Private Equity Firm,,4,,,,4,,,,"148,492"
Dan Jones,https://www.crunchbase.com/person/dan-jones-4,1,1,"Greater Denver Area, Colorado, United States","Dan Jones is the Co-Founder and CTO of VictorOps, a Vertical Collaboration Platform (VCP) designed to enable software operations teams - Ops...",Individual/Angel,Seed,1,,,,1,,,,"148,494"
Brian Kelly,https://www.crunchbase.com/person/brian-kelly-4,,,,"Brian Kelly is a co-founder and General Partner of Rincon Venture Partners, and is also its largest limited partner.  Prior to RVP, Brian co...",,,,,,,,,,,"148,402"
Yves Ehlert,https://www.crunchbase.com/person/yves-ehlert,,,"Cologne, Nordrhein-Westfalen, Germany",Yves Ehlert,Investment Partner,,,1,,,,,,,"148,495"
Takehiro Kunimoto,https://www.crunchbase.com/person/takehiro-kunimoto,,,,"Takehiro Kunimoto is a Representative Director of Kyoshin Social Capital Co., Ltd.",Investment Partner,,,1,,,,,,,"148,496"
Office for Zero Emission Vehicles,https://www.crunchbase.com/organization/office-for-zero-emission-vehicles,1,1,"London, England, United Kingdom",Office for Zero Emission Vehicles is a team working across the government to support the transition to zero-emission vehicles (ZEVs).,Government Office,,1,,,,1,,,,"148,497"
Joanne Rohde,https://www.crunchbase.com/person/joanne-rohde,,,"Chapel Hill, North Carolina, United States","Joanne Rohde, CEO of Axial Exchange, brings 30 years of relevant experience growing companies using disruptive business models. At Axial, Jo...",,,,,,,,,,,"148,530"
MICHAEL D. SULLIVAN,https://www.crunchbase.com/person/michael-d-sullivan,,,"New York, New York, United States",Michael Sullivan is a Managing Director at Second Avenue Capital Partners,Investment Partner,,,1,,,,,,,"148,500"
Beijing Guangda Huitong Engineering Technology Research Institute,https://www.crunchbase.com/organization/beijing-guangda-huitong-engineering-technology-research-institute,1,,,Beijing Guangda Huitong Engineering Technology Research Institute,,,1,,,,,,,,"148,501"
Nelly Brossard,https://www.crunchbase.com/person/nelly-brossard,1,,"Paris, Ile-de-France, France","Nelly Brossard is a Venture Partner at BlackFin Capital Partners, she is also an Alum of the University of Paris I: Panthéon-Sorbonne.",Individual/Angel,,1,,1,,,,,,"148,534"
Wuhan Shouyike Venture Capital,https://www.crunchbase.com/organization/wuhan-shouyike-venture-capital,1,,"Wuchang, Hubei, China",Shouyike Venture Capital serves the science and technology development strategy of the Wuchang District Committee and District Government.,Venture Capital,,1,,,,,,,,"148,503"
Martin Scheepbouwer,https://www.crunchbase.com/person/martin-scheepbouwer,,,"Nieuw-amsterdam, Drenthe, The Netherlands",Martin Scheepbouwer,Investment Partner,,,1,,,,,,,"148,504"
Mandeep Julka,https://www.crunchbase.com/person/mandeep-julka-a1a1,,,"Bengaluru, Karnataka, India",Mandeep Julka is a CFA Investment Professional.,Investment Partner,,,1,,,,,,,"148,506"
Idan Cohen,https://www.crunchbase.com/person/idan-cohen,2,,"New York, New York, United States",Idan Cohen is Spark Grills' Interim Head of Product and New Amsterdam School's Chairman of the Board. He graduated from Tel Aviv University ...,Individual/Angel,Seed,2,,,2,,,,,"148,505"
Sri Aiyaswamy,https://www.crunchbase.com/person/sri-aiyaswamy,,,"San Francisco Bay Area, California, United States","Sri Aiyaswamy is a tech entrepreneur and currently the CEO at Strataserv, a Silicon Valley technology consulting firm.Sri Aiyaswamy is a sea...",,,,,,,,,,,"148,535"
Shalabh Upadhyay,https://www.crunchbase.com/person/shalabh-upadhyay,,,"Mumbai, Maharashtra, India",Shalabh Upadhyay is the Founder and CEO at NEWJ.,,,,,,,,,,,"148,508"
Kevin Li,https://www.crunchbase.com/person/kevin-li,,,"Shanghai, Shanghai, China","Dr. Kevin Li is a Partner at DT Capital responsible for healthcare and life science investments. Prior to DT, Kevin was the Chief Scientific...",,,,,,,,,,,"148,507"
Alex Patist,https://www.crunchbase.com/person/alex-patist,1,,"Emeryville, California, United States","Bioprocess Development, Economics, Scale-up, and Deployment! He is a seasoned industry leader and technical professional driven by aligning ...",Individual/Angel,Seed,1,,,,,,,,"148,509"
FNI Venture Capital,https://www.crunchbase.com/organization/fni-venture-capital,9,3,"Ipswich, Suffolk, United Kingdom",FNI Venture Capital is an investment arm of Renate Nixdorf Verwaltungsgesellschaft mbH.,Venture Capital,"Early Stage Venture, Seed",6,,1,,3,,,,"148,510"
Heather Gorham,https://www.crunchbase.com/person/heather-gorham,,,"Seattle, Washington, United States",Heather Gorham is a Principal at Flying Fish Partners,Investment Partner,,,1,,,,,,,"148,511"
Lincoln Jopp,https://www.crunchbase.com/person/lincoln-jopp,,,"London, England, United Kingdom",Lincoln Jopp - Partner @ Disruptive Capital Finance,Investment Partner,,,2,,,,,,,"148,539"
Stephan von Bülow,https://www.crunchbase.com/person/stephan-von-bülow,,,,Stephan von Bülow,Investment Partner,,,1,,,,,,,"148,513"
Thomas Richardson,https://www.crunchbase.com/person/thomas-richardson-7c64,,,"New York, New York, United States",Thomas Richardson is a Managing Director at Wells Fargo.,Investment Partner,,,10,,,,,,,"148,514"
Christof Baumbach,https://www.crunchbase.com/person/christof-baumbach,1,,"San Francisco, California, United States",Christof Baumbach is CEO at Wingz,Individual/Angel,Seed,1,,,,,,,,"148,541"
Joshua Levinberg,https://www.crunchbase.com/person/joshua-levinberg,,,"Tel Aviv, Tel Aviv, Israel",Joshua Levinberg - Co-Founder and General Partner @ JAL Ventures,Investment Partner,,,16,,,,,,,"148,515"
N4 Holdings,https://www.crunchbase.com/organization/n4-holdings,1,,,High net worth investment LLC,,,1,,1,,,,,,"148,517"
Orion Electric,https://www.crunchbase.com/organization/orion-electric,1,,,"Orion Electric, an electronic manufacturer and EMS service provider.",,Private Equity,1,,,,,,,,"148,522"
Greg Huey,https://www.crunchbase.com/person/greg-huey,,,,"Greg Huey, Business Development – Accelerators & Incubators, Amazon Web Services Greg manages AWS’ relationships with startup accelerator...",,,,,,,,,,,"148,523"
Dr. Mohamed Warda,https://www.crunchbase.com/person/dr-mohamed-warda,,,"Cairo, New York, United States",Dr. Mohamed Warda is the Founder and CEO at CoatConnect.,,Seed,,,,,,,,,"148,546"
Andrei Dudoiu,https://www.crunchbase.com/person/andrei-dudoiu,,,"Romania, Europe",Andrei Dudoiu,Investment Partner,,,6,,,,,,,"148,524"
Antoni Kozelski,https://www.crunchbase.com/person/antoni-kozelski,1,,"Poland, Europe","Startup-minded tech entrepreneur and business angel. Co-founder and CEO at Vstorm and Ventures21. Working globally, focusing mainly on weste...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,1,,,,,,,"148,529"
James Cha,https://www.crunchbase.com/person/james-cha,,,,Mr. Cha is a Principal of Trevi Health Capital.  Mr. Cha has extensive research experience in the life sciences.  Mr. Cha received an A.B. i...,,,,,,,,,,,"148,531"
Orion Asset Management,https://www.crunchbase.com/organization/orion-asset-management,1,,"New York, New York, United States",Orion Asset Management is a financial planning software provider.,,,1,,,,,,,,"148,444"
Philipp Kopp,https://www.crunchbase.com/person/philipp-kopp,,,"Berlin, Berlin, Germany",Philipp Kopp is the Investment Analyst (Life Sciences) at bmp Ventures. He attended Copenhagen Business School.,Investment Partner,,,1,,,,,,,"148,532"
Devon Kirk,https://www.crunchbase.com/person/devon-kirk-a583,,,"Toronto, Ontario, Canada",Devon Kirk is an individual investor.,Investment Partner,,,1,,,,,,,"148,533"
Narendra Singh Dhami,https://www.crunchbase.com/person/narendra-singh-dhami-1aa9,,,,"Narendra Singh Dhami is a Nepali Activist, Entrepreneur and the founder of PeoplesCreation, a global digital marketing & PR agency. Dhami wa...",,"Early Stage Venture, Venture",,,,,,,,,"148,534"
Dilesh Bhimjiani,https://www.crunchbase.com/person/dilesh-bhimjiani,,,"United Kingdom, Europe",Dilesh Bhimjiani is the Strategy Director and Board Advisor of Shyft Middle East. He previously worked at LVL and attended Aston University.,,,,,,,,,,,"148,557"
ATS selidbe kancelarija i firmi,https://www.crunchbase.com/organization/selidbe-beograd-omega,,,"Belgrade, Vojvodina, Serbia",Profesionalne selidbe kancelarija i selidbe firmi.,,,,,,,,,,,"148,560"
Emily Bland,https://www.crunchbase.com/person/emily-bland-2433,,,"St. John's, Newfoundland, Canada",Emily Bland joined SucSeed as Founder & Chief Executive Officer and she attended Memorial University of Newfoundland in 2012.,,,,,,,,,,,"148,561"
Citi Hedge Fund Services North America,https://www.crunchbase.com/organization/citi-hedge-fund-services-north-america,,,"Albany, New York, United States",Citi Hedge Fund Services North America,,,,,,,,,,,"148,537"
TVB Capital,https://www.crunchbase.com/organization/tvb-capital,,,"Moscow, Moscow City, Russian Federation",TVB Capital was added in 2009.,Venture Capital,Early Stage Venture,,,,,,,,,"148,538"
Hunter Hall,https://www.crunchbase.com/organization/hunter-hall,1,1,"Sydney, New South Wales, Australia",Hunter Hall is an investment management firm that offers distinct investing methods.,,,1,,1,,1,,,,"148,540"
Dr. Liang Weibin,https://www.crunchbase.com/person/dr-liang-weibin,,,,Dr. Liang Weibin,Investment Partner,,,2,,,,,,,"148,545"
Saifullah Saif,https://www.crunchbase.com/person/saifullah-saif,,,"Dhaka, Bangladesh, Asia","Saifullah Saif stands out as an exceptional professional digital marketer in Bangladesh, earning widespread recognition for his remarkable s...",,,,,,,,,,,"148,547"
Shanghai Youyouwang Touzi Guanli Shiwusuo,https://www.crunchbase.com/organization/shanghai-youyouwang-touzi-guanli-shiwusuo,1,1,"Chongming, Shanghai, China",Shanghai Youyouwang Touzi Guanli Shiwusuo is an investment firm that provides investment management and consulting service.,,,1,,,,1,,,,"148,569"
WoodJC,https://www.crunchbase.com/organization/woodjc,1,,,Family Office,,,1,,1,,,,,,"148,548"
Stephen Roux,https://www.crunchbase.com/person/stephen-roux-946c,,,,"Stephen Roux, CEO of Dragon Tree Capital.",Investment Partner,,,1,,,,,,,"148,549"
Y S Capital,https://www.crunchbase.com/organization/y-s-capital,1,,"Sewri, Maharashtra, India",They are currently having client's assets of several hundred crores (billions) who have availed of their distributor services.,,,1,,,,,,,,"148,550"
Justin Shriram Keeling,https://www.crunchbase.com/person/justin-shriram-keeling,,,"Delhi, Delhi, India",Justin Shriram Keeling is a General Partner at Lumikai Fund. He attended the University of Cambridge.,Investment Partner,,,8,,,,,,,"148,551"
John Jong Hyun Kim,https://www.crunchbase.com/person/john-jong-hyun-kim,1,,"Boston, Massachusetts, United States",Senior Lecturer at Harvard Business School; Founder and CEO District Management Group.,Individual/Angel,,1,,,1,,,,,"148,552"
Tongxiang Chemical Corp.,https://www.crunchbase.com/organization/tongxiang-chemical-corp,1,,"Tongxiang, Zhejiang, China",Tongxiang Chemical Corp. operates as a manufacturer of chemical products.,,,1,,,,,,,,"148,578"
Edgar Rincon,https://www.crunchbase.com/person/edgar-rincon,,,"Houston, Texas, United States",Edgar Rincon,Investment Partner,,,1,,,,,,,"148,554"
The Cerminaro Group,https://www.crunchbase.com/organization/the-cerminaro-group,1,,"New York, New York, United States",Cerminaro Group LLC is an advisory group which works with private companies and entrepreneurs.,Investment Bank,,1,,,,,,,,"148,581"
Andrew Chen,https://www.crunchbase.com/person/andrew-chen-3,1,,"Irvine, California, United States",Andrew Chen is the Co-Founder of Graffle & he attended UC Irvine in 2008.,Individual/Angel,,1,,,,,,,,"148,582"
lyrics fizz,https://www.crunchbase.com/person/lyrics-fizz,,,"India, Asia","Lyrics Fizz is a platform that provides song lyrics like ghazal, folk song, Bhajan, Rap song, Bollywood songs, and many Others songs, etc. L...",,,,,,,,,,,"148,556"
Mike Penrod,https://www.crunchbase.com/person/mike-penrod,1,,"Fort Lauderdale, Florida, United States",Mike Penrod is the Founder of LegalClick.,Individual/Angel,Seed,1,,,,,,,,"148,557"
Zoltan Vardy,https://www.crunchbase.com/person/zoltan-vardy,1,,"Budapest, Budapest, Hungary",Zoltan Vardy is Advisor at Antavo Loyalty Software.,Individual/Angel,,1,,,,,,,,"148,558"
The New Elad Residence,https://www.crunchbase.com/organization/the-new-elad-residence,1,,,The New Elad Residence is an investment firm.,,,1,,1,,,,,,"148,584"
Mussaad Al-Razouki,https://www.crunchbase.com/person/dr-mussaad-al-razouki,1,,"Kuwait, Al Kuwayt, Kuwait",Mussaad Al-Razouki is the Co-Founder of Sihatech.,Individual/Angel,Seed,1,,,,,,,,"148,560"
Bradford Armstrong,https://www.crunchbase.com/person/bradford-armstrong,,,"Philadelphia, Pennsylvania, United States","W. Bradford Armstrong joined the Philadelphia office of LMP in 2009. Prior to joining LMP, Brad was part of the Financial Institutions Group...",Investment Partner,,,3,,,,,,,"148,559"
Vikram Chaudhery,https://www.crunchbase.com/person/vikram-chaudhery,,,,Partner at Genoa Ventures President & COO at General Inception,Investment Partner,,,2,,,,,,,"148,588"
Anhui Kexun Venture Capital,https://www.crunchbase.com/organization/anhui-kexun-venture-capital,2,,"Hefei, Anhui, China",Anhui Kexun Venture Capital,,,2,,,,,,,,"148,562"
Craig Lauer,https://www.crunchbase.com/person/craig-lauer,1,1,"San Diego, California, United States",Craig Lauer,Individual/Angel,Seed,1,,,,1,,,,"148,564"
Mel Pirchesky,https://www.crunchbase.com/person/mel-pirchesky,,,,"With more than 40 years in business, Mel Pirchesky has a very diverse and, in many ways, unparalleled track record. His accomplishments incl...",,,,,,,,,,,"148,565"
Ky Wright,https://www.crunchbase.com/person/ky-wright-017c,,,"Wales, Cumbria, United Kingdom",Ky Wright is the Founder and Chief Executive Officer at Human Food. He attended University of Bath in 2003.,,,,,,,,,,,"148,567"
GB-VI Growth Fund Investment Limited Partnership,https://www.crunchbase.com/organization/gb-vi-growth-fund-investment-limited-partnership,1,1,,GB-VI Growth Fund Investment Limited Partnership,,,1,,,,1,,,,"148,566"
TD Shepherd & Co. B.V.,https://www.crunchbase.com/organization/td-shepherd-co-b-v,,,"Utrecht, Utrecht, The Netherlands","TD Shepherd is a corporate finance firm serving the IT, telecom, semiconductor, and media services industries.",,,,,,,,,,,"148,568"
Simon Lyndegaard,https://www.crunchbase.com/person/simon-lyndegaard,1,,"Frankfurt, Hessen, Germany","Simon Lyndegaard - Global Marketing Director, Food Platforms and Strategic Development @ Novozymes",Individual/Angel,Seed,1,,,,,,,,"148,570"
Patrick Ryan,https://www.crunchbase.com/person/patrick-ryan,2,1,"Denver, Colorado, United States",Patrick Ryan is the Founder and President at Ryan Media Works.,Individual/Angel,Seed,1,,,,1,,,,"148,569"
Biopartners Capital,https://www.crunchbase.com/organization/biopartners-capital,3,1,,Biopartners Capital was added in 2010.,Venture Capital,Early Stage Venture,2,,,,1,,,,"148,571"
Antonio Casacuberta,https://www.crunchbase.com/person/antonio-casacuberta,1,,"Seattle, Washington, United States",Antonio Casacuberta is the Vice President of Product Management and Engineering at Workday.,Individual/Angel,,1,,,,,,,,"148,572"
Nicolas Valaize,https://www.crunchbase.com/person/nicolas-valaize,2,,"Luxembourg, Europe",Nicolas Valaize is the Chief Financial Officer at Impactify. He attended IÉSEG School of Management.,"Investment Partner, Individual/Angel",Seed,2,6,,,,,,,"148,575"
Viridian Ventures,https://www.crunchbase.com/organization/viridian-ventures,,,,Viridian Ventures,,,,,,,,,,,"148,576"
Oak Management AS,https://www.crunchbase.com/organization/oak-management-as,,,"Oslo, Oslo, Norway",Asset Management,,,,,,,,,,,"148,578"
Amiram Levinberg,https://www.crunchbase.com/person/amiram-levinberg,,,"Israel, Asia",Amiram Levinberg co-founded Gilat Satellite Networks Ltd. and has served as a Director in Gilat from its inception until April 2004.  In Ju...,Investment Partner,,,8,,,,,,,"148,581"
Adam Greenhood,https://www.crunchbase.com/person/adam-greenhood,1,,"Albuquerque, New Mexico, United States",Adam Greenhood is the president and CEO at AdWallet.,Individual/Angel,Seed,1,,1,,,,,,"148,597"
Simone Ishikawa,https://www.crunchbase.com/person/simone-ishikawa,1,,"London, England, United Kingdom","Simone is an angel investor, advisor to diverse founders and a lecturer on Entrepreneurship at Oxford and Cambridge. She's an Honorary Pract...",Individual/Angel,Seed,1,,,,,,,,"148,583"
Edward Schnell,https://www.crunchbase.com/person/edward-schnell-702b,,,"Independence, Ohio, United States","Edward Schnell is the current Entrepreneur, Strategist, Mentor, Board Member of Mach Schnell. He previously worked at InfoAccess.net as a Fo...",,,,,,,,,,,"148,584"
Adnan Abubakar Aliyu,https://www.crunchbase.com/person/adnan-abubakar-aliyu,,,"Vancouver, British Columbia, Canada",Adnan Abubakar Aliyu,,,,,,,,,,,"148,586"
Plug and Play Enterprise 2.0,https://www.crunchbase.com/organization/plug-and-play-enterprise-2-0,,,"Sunnyvale, California, United States",Enterprise 2.0 community is dedicated to disrupting the foundational status quo of every company.,Accelerator,,,,,,,,,,"148,587"
Sébastien Chartier,https://www.crunchbase.com/person/sébastien-chartier,1,,"Madrid, Madrid, Spain",Sébastien Chartier - Co-founder and CEO @ Tu Lecho al Techo,Individual/Angel,,1,,,,,,,,"148,603"
Alexandre Almajeanu,https://www.crunchbase.com/person/alexandre-almajeanu,2,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Alexandre Almajeanu - Owner @ HiTex Financial,Individual/Angel,Seed,2,,,,,,,,"148,591"
Robert Manning,https://www.crunchbase.com/person/robert-manning,,,"Providence, Rhode Island, United States",Robert Manning - President @ Gray's Point Investments LLC,Investment Partner,,,17,,,,,,,"148,593"
100X,https://www.crunchbase.com/organization/100x-2,1,1,"Boston, Massachusetts, United States",100X,Incubator,,1,,,,1,,,,"148,594"
Synergence,https://www.crunchbase.com/organization/synergence,3,1,"La Rochelle, Poitou-Charentes, France","Synergence is a design office and a communication agency, provides consulting and communication services for clients.",Angel Group,,3,,,,1,,,,"148,595"
Colin Maltby,https://www.crunchbase.com/person/colin-maltby,1,,"London, England, United Kingdom",Colin Maltby - Executive Director @ First Sentinel Group,Individual/Angel,Seed,1,,,,,,,,"148,596"
Shenzhenshi Neipin Tianshi Touzi Qiye (Youxian Hehuo),https://www.crunchbase.com/organization/shenzhenshi-neipin-tianshi-touzi-qiye-youxian-hehuo,1,,"Nanshanqu, Guangdong, China",Shenzhenshi Neipin Tianshi Touzi Qiye (Youxian Hehuo) is an investment firm.,,,1,,,,,,,,"148,606"
LGP Project Solutions,https://www.crunchbase.com/organization/lgp-project-solutions-gmbh,1,,"Vienna, Wien, Austria","LGP Project Solutions is a law firm that offers individual, strategic, and pragmatic complete solutions.",,,1,,,,,,,,"148,597"
Stijn Bijnens,https://www.crunchbase.com/person/stijn-bijnens,,,"Hasselt, Limburg, Belgium",Stijn Bijnens is the CEO at Cegeka. He attended KU Leuven.,Investment Partner,,,2,,,,,,,"148,599"
Bill McNulty,https://www.crunchbase.com/person/bill-mcnulty,,,"Washington, District of Columbia, United States","Bill McNulty joined Capital One as Operating Partner, Capital One Ventures in 2017.Bill McNulty founded Decision Tree Media, Inc. in 2001 an...",,,,,,,,,,,"148,600"
