Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Foo Fang Yong,https://www.crunchbase.com/person/foo-fang-yong,,,,CEO@Huawei International,Investment Partner,,,7,,,,,,,"132,852"
Wolfgang Schickbauer,https://www.crunchbase.com/person/wolfgang-schickbauer,3,1,"Geneva, Geneve, Switzerland",Wolfgang started his career with Philips in Austria and Czech Republic. Before becoming the first CFO of Voltimum he worked for Philips Ligh...,Individual/Angel,Seed,2,,,,1,,,,"132,853"
Songheng Wangluo,https://www.crunchbase.com/organization/songheng-wangluo,1,,"Shanghai, Shanghai, China",Songheng Wangluo is an internet product developer and operator company.,,,1,,,,,,,,"132,854"
Marc Blazer,https://www.crunchbase.com/person/marc-blazer,2,,"New York, New York, United States",Marc Blazer,Individual/Angel,,2,,,,,,,,"132,856"
Josh Harlan,https://www.crunchbase.com/person/josh-harlan,,,"Palm Beach, Florida, United States","Joshua D. Harlan is founder and managing partner of Harlan Capital Partners LLC, a private credit manager focused on uncorrelated opportunit...",Investment Partner,,,2,,,,,,,"132,918"
Mihovil Barancic,https://www.crunchbase.com/person/mihovil-barancic,3,,"Zagreb, Grad Zagreb, Croatia","Mihovil Barančić is the Co-Owner at Camping Ugljan Resort. Mihovil attended the Faculty of tourism and hospitality management Opatija, Croat...",Individual/Angel,Seed,2,,2,,,,,,"132,917"
Scott Bohrer,https://www.crunchbase.com/person/scott-bohrer,,,,"Scott oversees business operations, legal and finance at Artists & Instigators. Scott also handles all deal structuring and negotiation for ...",,,,,,,,,,,"132,920"
Bacterial Barcodes,https://www.crunchbase.com/organization/bacterial-barcodes,1,,"Houston, Texas, United States","Bacterial BarCodes, Inc., seeks to serve the clinical diagnostic market for bacterial identification.",,,1,,1,,,,,,"132,858"
Ingo Baumann,https://www.crunchbase.com/person/ingo-baumann,3,,"Cologne, Nordrhein-Westfalen, Germany",Dr. Ingo Baumann is a founding partner of BHO Legal. He specializes in national and European high technology and research projects. His clie...,Individual/Angel,,1,,,,,,,,"132,859"
Toby Harper,https://www.crunchbase.com/person/toby-harper-f9b8,,,"Sheffield, Sheffield, United Kingdom","Toby Harper is the CEO & founder of Harper James Solicitors, as well as a corporate and commercial solicitor. He trained and qualified at a...",Investment Partner,,,1,,,,,,,"132,860"
Jim McNiel,https://www.crunchbase.com/person/jim-mcniel,1,1,"New York, New York, United States","Jim McNiel is the Chief Marketing Officer at TAE Technologies, Inc. He attended The Wharton School.",Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed",1,,,,1,,,,"132,925"
Elmag Technologies Ltd.,https://www.crunchbase.com/organization/elmag-technologies-ltd,1,,"Tel Aviv, Tel Aviv, Israel",Elmag Technologies is a Manufacturer’s Representative and Distributor for Electronic Components.,,,1,,,,,,,,"132,863"
Bullingham Capital,https://www.crunchbase.com/organization/bullingham-capital,,,,Bullingham Capital,,,,,,,,,,,"132,864"
Huashan Capital,https://www.crunchbase.com/organization/huashan-capital-e355,1,,"Shanghai, Shanghai, China",Huashan Capital's primary goal is to support and nurture early-stage technological start-ups that bring about transformation and progress.,,,1,,,,,,,,"132,865"
Susanne von Gültlingen,https://www.crunchbase.com/person/susanne-von-gltlingen,,,"Frankfurt, Hessen, Germany",Susanne von Gültlingen is an investment partner for the private equity advisory services within Siemens Venture Capital (SVC). Susanne joine...,,,,,,,,,,,"132,927"
MeshSquared Ventures,https://www.crunchbase.com/organization/meshsquared-ventures,,,,MeshSquared provides the latest digital insights on accelerating product market fit.,Venture Capital,,,,,,,,,,"132,929"
Beihang Tianhui Technology Incubator,https://www.crunchbase.com/organization/beihang-tianhui-technology-incubator,1,,,Beihang Tianhui Technology Incubator is an investment Firm.,,,1,,,,,,,,"132,866"
Nissim Darvish,https://www.crunchbase.com/person/nissim-darvish-2,,,"Hadera, Hefa, Israel",Nissim Darvish - Venture Partner @ OrbiMed,Investment Partner,,,1,,,,,,,"132,932"
Patni Financial Advisors,https://www.crunchbase.com/organization/patni-financial-advisors,2,,"Mumbai, Maharashtra, India","Patni Financial Advisors invests in a wide range of asset classes such as equity, debt, real estate and commodities.",Family Investment Office,Early Stage Venture,2,,,,,,,,"132,868"
Metro Bank Magic Makers,https://www.crunchbase.com/organization/metro-bank-magic-makers,,,"London, England, United Kingdom",Metro Bank Magic Makers is a start-up accelerator program that is dedicated to helping SMEs grow and thrive.,Accelerator,,,,,,,,2022-06-19,10,"132,867"
Peter Tielmann,https://www.crunchbase.com/person/peter-tielmann,,,"Winnipeg, Manitoba, Canada",Peter Tielmann is the CEO and President of Palliser Furniture.,,,,,,,,,,,"132,934"
Alain D. Baron,https://www.crunchbase.com/person/alain-d-baron,,,"San Diego, California, United States","Alain Baron was named President and CEO of Elcelyx Therapeutics in 2010. Prior to Elcelyx, Dr. Baron was an Entrepreneur-in-Residence and a ...",,,,,,,,,,,"132,869"
Alison Lee,https://www.crunchbase.com/person/alison-lee-lee,1,,,Alison Lee is an American professional golfer.,Individual/Angel,,1,,,,,,,,"132,936"
Lucian Wagner,https://www.crunchbase.com/person/lucian-wagner,1,,"Zurich, Zurich, Switzerland",Lucian Wagner is the Chairman and Co-Founder of Launch in the US Alliance. Lucian has a truly global outlook with an extensive set of contac...,"Investment Partner, Individual/Angel",Seed,1,3,,,,,,,"132,870"
ListinGo,https://www.crunchbase.com/organization/moon-holding,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",ListinGo connects with new customers looking for a place of interest and searching for the latest events nearby users' locations.,,,,,,,,,,,"132,872"
CL Partner,https://www.crunchbase.com/organization/cl-partner,1,,"Gunpo, Kyonggi-do, South Korea","CL Partner is a civil infrastructure company that provides construction surveys, drone automatic control, and field maintenance services.",,,1,,,,,,,,"132,871"
Mark Harris,https://www.crunchbase.com/person/mark-harris,,,"Salt Lake City, Utah, United States","Mr. Harris has served as a Managing Director of Northgate Capital since its inception. Prior to Northgate, Mr. Harris played four years in t...",,,,,,,,,,,"132,873"
Florian Semler,https://www.crunchbase.com/person/florian-semler-94a1,,,,Florian Semler is the Founder of FORMEL Skin.,,,,,,,,,,,"132,876"
cLAB ventures,https://www.crunchbase.com/organization/clab-ventures,,,"London, England, United Kingdom",The global network of cancer projects,"Accelerator, Incubator",,,,,,,Online,2021-07-30,12,"132,877"
Ben Smith,https://www.crunchbase.com/person/ben-smith-17,,,"London, England, United Kingdom",Ben Smith is a Co-Founder and Technology Partner at InReach Ventures. He is a former UK Engineering Director at Yammer / Microsoft. Prior to...,Investment Partner,,,1,,,,,,,"132,878"
Noah Zimmerman,https://www.crunchbase.com/person/noah-zimmerman,1,,"Redwood City, California, United States","Noah Zimmerman is the VP and Translational Science ofTempus, Inc.",Individual/Angel,,1,,,1,,,,,"132,879"
Jamie Beckland,https://www.crunchbase.com/person/jamie-beckland,1,,"Portland, Oregon, United States","Jamie Beckland is the Co-Founder, Chief Product Officer and Chief Marketing Officer at APIContext.",Individual/Angel,Seed,1,,,,,,,,"132,947"
Gautam Narayan,https://www.crunchbase.com/person/gautam-narayan,,,"Mumbai, Maharashtra, India","Gautam is a Principal with the Financial & Business Services team, based in Mumbai. He has been with the firm since 2007 and has been involv...",,,,,,,,,,,"132,881"
Ricard Garriga,https://www.crunchbase.com/person/ricard-garriga,,,"Barcelona, Catalonia, Spain","Ricard Garriga, CEO Trioteca, the digital advisor that helps you to get your best mortgage, now in Spain. Co-founder Torret Road Capital & M...",,,,,,,,,,,"132,882"
Dongguang Jituan,https://www.crunchbase.com/organization/dongguang-jituan,1,,"Changchun, Jilin, China",Dongguang Jituan is a large first-class enterprise directly under China North Industries Group Corporation.,,,1,,,,,,,,"132,885"
Gary Wendt,https://www.crunchbase.com/person/gary-wendt-0126,1,,,"Gary Wendt is the Founder and Chairman of Deerpath Capital Management. Mr. Wendt was a senior executive of GE Capital from 1975 to 1998, inc...",Individual/Angel,,1,,,,,,,,"132,886"
John Montana,https://www.crunchbase.com/person/john-montana-b2a7,,,"Saffron Walden, Essex, United Kingdom",John Montana is the Operating Partner at Forbion.,Investment Partner,,,1,,,,,,,"132,888"
Masaki Nakamura,https://www.crunchbase.com/person/masaki-nakamura,,,"Tokyo, Tokyo, Japan","Masaki Nakamura is the Director, Private Equity and Health Care Investment at KKR. He attended The University of Tokyo.",,,,,,,,,,,"132,889"
MidStage Ventures,https://www.crunchbase.com/organization/midstage-ventures,,,"Beverly Hills, California, United States",MidStage Ventures is a VC hands-on or an Accelerator.,Venture Capital,,,,,,,,2016-07-01,,"132,890"
Mehdi Bedadi,https://www.crunchbase.com/person/mehdi-bedadi,5,1,"Jingan, Shanghai, China",Mehdi Bedadi,Individual/Angel,"Early Stage Venture, Seed",5,,,,1,,,,"132,953"
JCurve Investment,https://www.crunchbase.com/organization/jcurve-investment,3,,"New Delhi, Delhi, India",JCurve Investment is an investment firm.,Private Equity Firm,,3,,,,,,,,"132,892"
Tim Levy,https://www.crunchbase.com/person/tim-levy,1,,"Westminster, Colorado, United States","Tim Levy is a serial entrepreneur with a track record of innovation in the fields of entertainment, technology, and finance. He is founder a...",Individual/Angel,,1,,,,,,,,"132,893"
Hatchbay,https://www.crunchbase.com/organization/hatchbay,,,"Göteborg, Vastra Gotaland, Sweden","We remove early stage obstacles by providing a tech team, funding and business advice from successful entrepreneurs.","Incubator, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"132,894"
Sabih Behzad,https://www.crunchbase.com/person/sabih-behzad-d0eb,,,"London, England, United Kingdom",Sabih Behzad is the Head of Digital Assets and Currencies Transformation at Deutsche Bank.,Investment Partner,,,1,,,,,,,"132,895"
Re-Sources,https://www.crunchbase.com/organization/re-sources,1,,"Bellingham, Washington, United States",Re-Sources is a company that specializes in clean energy solutions.,Venture Capital,,1,,,,,,,,"132,896"
AI1 Ventures,https://www.crunchbase.com/organization/ai1-ventures,,,"Moscow, Moscow City, Russian Federation",AI1 Ventures is a venture capital fund that invests in companies with AI focus.,,,,,,,,,,,"132,897"
Blackjack Collective,https://www.crunchbase.com/organization/blackjack-collective,1,1,"Las Vegas, Nevada, United States","Blackjack Collective operates a cannabis dispensary located in Las Vegas, Nevada.",,,1,,1,,1,,,,"132,898"
Michaela Balderston,https://www.crunchbase.com/person/michaela-balderston,,,"New York, New York, United States","Michaela brings experience in strategic communications, issues management and advocacy campaigning to Tusk’s clients. She joined Tusk Ven...",,,,,,,,,,,"132,960"
Larry Warnock,https://www.crunchbase.com/person/larry-warnock,2,1,"Austin, Texas, United States",Larry Warnock - Managing Partner @ Ring Ventures,"Investment Partner, Individual/Angel",Seed,2,1,,,1,,,,"132,899"
Jana Balasubramaniam,https://www.crunchbase.com/person/jana-balasubramaniam,1,,"Bengaluru, Karnataka, India","An IIT Madras graduate, Jana comes from a HNI family with more than 25 years of investment experience in early stage companies. He also brin...",Individual/Angel,,1,,,,,,,,"132,901"
BhbSoft,https://www.crunchbase.com/organization/bhbsoft,,,"Atlanta, Georgia, United States",Software Consulting Company,"Accelerator, Angel Group",Seed,,,,,,,,,"132,963"
TSFR,https://www.crunchbase.com/organization/tsfr,1,,"Taipei, T'ai-pei, Taiwan",In order to integrate the strengths of various financial industries in Taiwan,,,1,,,,,,,,"132,903"
Schnidar Harald,https://www.crunchbase.com/person/schnidar-harald,3,,"Vienna, Wien, Austria","Entrepreneur, Angel Investor, Scientist and Inventor","Investment Partner, Individual/Angel","Early Stage Venture, Private Equity, Seed",1,4,2,,,,,,"132,904"
Neil White,https://www.crunchbase.com/person/neil-white-2,,,"Palo Alto, California, United States",Neil White - Partner @ HGGC,Investment Partner,,,1,,,,,,,"132,965"
Empowtech Capital,https://www.crunchbase.com/organization/empowtech-capital,1,,,Empowtech Capital is an investment firm.,,,1,,,,,,,,"132,907"
Craig Enenstein,https://www.crunchbase.com/person/craig-enenstein,,,"Los Angeles, California, United States",Craig Enenstein - Founder & CEO @ Corridor Capital,Investment Partner,,,1,,,,,,,"132,908"
Wellness Growth Ventures,https://www.crunchbase.com/organization/wellness-growth-ventures,,,,Wellness Growth Ventures is a wellness sector seed fund focused on investing in female-founded brands that are transforming the industry.,,,,,,,,,,,"132,971"
Extend Capital,https://www.crunchbase.com/organization/extend-capital,2,1,,"Extend Capital is a micro-venture capital fund that invests in the fields of hospitality, health and wellness, hardware, and software.",Micro VC,Seed,2,,,,1,,,,"132,910"
Vikram Saxena,https://www.crunchbase.com/person/vikram-saxena,1,1,"San Francisco, California, United States",Vikram Saxena,Individual/Angel,Seed,1,,,,1,,,,"132,911"
SIEGMUND Investment Company,https://www.crunchbase.com/organization/siegmund-beteiligungsgesellschaft,1,,"Weimar, Thuringen, Germany",SIEGMUND Investment Company is an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"132,914"
Stonewall Robb Investments,https://www.crunchbase.com/organization/stonewall-robb-investments,1,,"Healdsburg, California, United States","Stonewall Robb Investments is an advisor, mentor and investor.",Venture Capital,Early Stage Venture,1,,,,,,,,"132,976"
Willis Redd,https://www.crunchbase.com/person/willis-redd,1,,"Los Angeles, California, United States",Willis Redd,Individual/Angel,,1,,,,,,,,"132,915"
Brandon Gardner,https://www.crunchbase.com/person/brandon-gardner,,,"Brooklyn, New York, United States","Brandon is a Partner and the Chief Operating Officer at Raine.         Prior to Raine, Brandon founded and was the senior operating offic...",Investment Partner,,,1,,,,,,,"132,916"
Michael Remmes,https://www.crunchbase.com/person/michael-remmes,,,,Michael Remmes is a Ventures Executive at State Farm Insurance. Attended University of Iowa College of Law.,Investment Partner,,,7,,,,,,,"132,918"
Thomas Vickers Investment Group,https://www.crunchbase.com/organization/thomas-vickers-investment-group,1,,,Thomas Vickers Investment Group,,,1,,,,,,,,"132,919"
FocusThree,https://www.crunchbase.com/organization/focusthree,2,,,VC,Venture Capital,,1,,,,,,,,"132,922"
Geoffrey Moore,https://www.crunchbase.com/person/geoffrey-moore-2,1,1,"Menlo Park, California, United States",Geoffrey Moore is the Partner at Wildcat Venture Partners.,"Investment Partner, Individual/Angel",Seed,1,12,,,1,,,,"132,983"
Björn Jeffery,https://www.crunchbase.com/person/bjrn-jeffery,2,,"Malmö, Skane Lan, Sweden",Björn Jeffery is a CEO and Co-Founder at Toca Boca.,Individual/Angel,Seed,2,,,,,,,,"132,923"
Chris Brown,https://www.crunchbase.com/person/chris-brown-911a,,,"Greater New York Area, United States, North America",Chris Brown is the Principal at Inspired Capital.,Investment Partner,,,1,,,,,,,"132,924"
Meg He,https://www.crunchbase.com/person/meg-he,,,"Costa Mesa, California, United States",Meg He is the Co-founder and Co-CEO of ADAY. She attended Stanford University Graduate School of Business.,,,,,,,,,,,"132,926"
Jaakko Harlas,https://www.crunchbase.com/person/jaakko-harlas,,,"Helsinki, Southern Finland, Finland","Jaakko heads Supercell's investment activities and was closely involved in the past transactions with SoftBank and Tencent, and Supercell's ...",Investment Partner,,,7,,,,,,,"132,990"
S. Nibras Islam,https://www.crunchbase.com/person/s-nibras-islam,1,,"London, England, United Kingdom",S. Nibras Islam - Director @ Concorde Garments Group,Individual/Angel,,1,,,,,,,,"132,927"
Chern Chung Chuah,https://www.crunchbase.com/person/chern-chung-chuah,,,"Singapore, Asia",Chern Chung Chuah,,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"132,928"
Olof Hallrup,https://www.crunchbase.com/person/olof-hallrup,1,,"Växjö, Kronobergs Lan, Sweden",Olof Hallrup,Individual/Angel,Seed,1,,,,,,,,"132,929"
Elements Beteiligungs GmbH,https://www.crunchbase.com/organization/elements-beteiligungs-gmbh,1,,"Linz, Oberosterreich, Austria",EBG,,,1,,1,,,,,,"132,997"
Eric Kirby,https://www.crunchbase.com/person/eric-kirby,1,,"Boulder, Colorado, United States",Eric Kirby - Founder @ Verdome Ventures,Individual/Angel,,1,,,,,,,,"132,930"
Laura Rowson,https://www.crunchbase.com/person/laura-rowson-3c48,,,"New York, New York, United States",Laura Rowson is an investor at Salesforce Ventures.,Investment Partner,,,1,,,,,,,"132,932"
12 Oak Capital,https://www.crunchbase.com/organization/12-oak-capital,,,"Kansas City, Missouri, United States",12 Oak Capital gives investors access to institutional-quality commercial real estate projects.,Venture Capital,,,,,,,,,,"132,933"
Launch,https://www.crunchbase.com/organization/launch,,,"Waco, Texas, United States",LAUNCH offers start-ups and established companies access to the knowledge.,"Micro VC, Venture Capital",,,,,,,,,,"132,935"
The Sprouts Healthy Communities Foundation,https://www.crunchbase.com/organization/the-sprouts-healthy-communities-foundation,4,,"Phoenix, Arizona, United States",The Sprouts Healthy Communities Foundation helps children grow healthy by providing nutrition education and hands-on gardening programs.,,,4,,4,,,,,,"132,999"
Ossian Capital,https://www.crunchbase.com/organization/ossian-capital,,,"Miami, Florida, United States","Since 2010, Ossian Capital has invested early in emerging tech and transformational entrepreneurs around the world.",,Early Stage Venture,,,,,,,,,"133,001"
Hendrik Schubert,https://www.crunchbase.com/person/hendrik-schubert,1,,"Bonn, Nordrhein-Westfalen, Germany",Hendrik Schubert is the Co-Founder and Finance and Analytics at Roamlike. He previously worked as a Consultant | Data Analysis and Finance a...,Individual/Angel,,1,,,,,,,,"132,938"
Ali Adnan,https://www.crunchbase.com/person/ali-adnan,,,"Tokyo, Tokyo, Japan","Ali Adnan is the Co-Founder, Director, and a Board Member at Authlete.",,,,,,,,,,,"132,940"
Nidas Kiuberis,https://www.crunchbase.com/person/nidas-kiuberis,1,,"Palanga, Klaipedos Apskritis, Lithuania",Nidas Kiuberis,Individual/Angel,,1,,,,,,,,"133,004"
TriVeda Capital,https://www.crunchbase.com/organization/triveda-capital,,,"Bangalore, Karnataka, India",Asset Management & Private Equity,Private Equity Firm,,,,,,,,,,"132,942"
Koen Christiaens,https://www.crunchbase.com/person/koen-christiaens,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Koen Christiaens,Investment Partner,,,1,,,,,,,"132,944"
Mark Troy,https://www.crunchbase.com/person/mark-troy,,,"Boston, Massachusetts, United States","Mark founded and led two well-known digital media marketing and design firms, Flywire and Piehead. He has negotiated strategic partnerships ...",,,,,,,,,,,"132,945"
Artois Investment,https://www.crunchbase.com/organization/artois-investment,1,,"Arras, Nord-Pas-de-Calais, France",Artois Investment operates as an private investment firm.,,,1,,,,,,,,"133,009"
Gateway Associates,https://www.crunchbase.com/organization/gateway-associates,4,1,"Minneapolis, Minnesota, United States",Gateway Associates is a company that provides insurance services.,Venture Capital,,3,,1,,1,,,,"133,011"
Andrew Rubinstein,https://www.crunchbase.com/person/andrew-rubinstein,,,"New York, New York, United States",Andrew Rubinstein is a Managing Partner at Oberland Capital.,Investment Partner,,,4,,,,,,,"132,946"
First4Progress,https://www.crunchbase.com/organization/first4progress,,,"Milan, Lombardia, Italy",First4Progress is formed by 3 financial institutions which invests in small and medium business.,,,,,,,,,,,"132,947"
Marcel Boekhoorn,https://www.crunchbase.com/person/marcel-boekhoorn,4,1,,"Marcel Boekoorn owns and leads Ramphastos Investments, a venture capital and private equity investment firm, where he specializes in sourcin...",Individual/Angel,Seed,3,,2,,1,,,,"133,013"
"Ehong Capital Co., Ltd.",https://www.crunchbase.com/organization/ehong-capital-co-ltd,1,,"Pudong, Shandong, China","Shanghai Ehong Capital Co., Ltd. founded in 2007, is an equity investment institution and early practitioner of impact investing in China.",,,1,,,,,,,,"132,949"
Jochen Krisch,https://www.crunchbase.com/person/jochen-krisch,3,,"Munich, Bayern, Germany",JOCHEN KRISCH is an independent web analyst and strategy consultant with the retail and media industry. He founded Exciting Commerce in 2001...,Individual/Angel,,3,,,,,,,,"132,950"
Eastlake,https://www.crunchbase.com/organization/eastlake,1,,,Eastlake offers besides seed-financing pro-active consulting in terms of corporate management.,,,1,,,,,,,,"132,951"
Tycoon.US,https://www.crunchbase.com/organization/tycoon-us,,,,Tycoon is looking for innovative entrepreneurs who have a clear vision of what they want to reach with their start-ups,,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"132,954"
Networks of Centres of Excellence,https://www.crunchbase.com/organization/networks-of-centres-of-excellence,1,,"Ottawa, Ontario, Canada",Networks of Centres of Excellence.,,,1,,,,,,,,"132,956"
George Murphy,https://www.crunchbase.com/person/george-murphy-3,,,"Menlo Park, California, United States","Mr. Murphy, together with Dr. Martinod, conceived of Skyline Vet Pharma and led raising the Seed and Series A financing rounds. Mr. Murphy’s...",,,,,,,,,,,"133,019"
Yuta Watanabe,https://www.crunchbase.com/person/yuta-watanabe-3adb,,,"Tokyo, Tokyo, Japan","Masahiro Morishita is Co-Founder & CEO. He Graduated from the Faculty of Economics, Kyoto University and completed the Graduate School of De...",Investment Partner,,,3,,,,,,,"132,958"
Mark Loranger,https://www.crunchbase.com/person/mark-loranger,,,"New York, New York, United States",Mark Loranger is a Co-founder and COO of Braavo Capital.,,Seed,,,,,,,,,"132,959"
Yeda Economic Development Group,https://www.crunchbase.com/organization/yeda-economic-development-group,1,,"Yantai, Liaoning, China",Yeda Economic Development Group is an investment firm.,,,1,,,,,,,,"132,960"
Robin Bienfait,https://www.crunchbase.com/person/robin-bienfait,,,"Atlanta, Georgia, United States","Robin Bienfait is a global senior executive and board member with 30 years of leadership experience in enterprise technology, mobility and s...",Investment Partner,,,3,,,,,,,"133,028"
Create Tel Aviv,https://www.crunchbase.com/organization/create-tel-aviv,,,"Tel Aviv, Tel Aviv, Israel","The ideation hub for multinational corporations and talented, experienced entrepreneurs who are looking for their next challenge.",Accelerator,,,,,,,,,,"133,029"
Olivier Valdenaire,https://www.crunchbase.com/person/olivier-valdenaire,,,"Geneva, Geneve, Switzerland","Olivier Valdenaire, Ph.D., is the Chief Executive Officer of Lumavita AG. Olivier Valdenaire serves as the Chief Executive Officer at Flamen...",Investment Partner,,,4,,,,,,,"133,030"
Jon Owsley,https://www.crunchbase.com/person/jon-owsley-9834,,,,Jon Owsley,Investment Partner,,,3,,,,,,,"132,963"
French Flair,https://www.crunchbase.com/organization/french-flair,1,,,French Flair is an investment firm.,,,1,,,,,,,,"132,964"
DESTINY INVESTMENTS,https://www.crunchbase.com/organization/destiny-investments,1,,"Metairie, Louisiana, United States",DESTINY INVESTMENTS is an investment firm and also financial advisory company.,,,1,,,,,,,,"132,966"
Metis Economic Development Organization,https://www.crunchbase.com/organization/metis-economic-development-organization,,,"Winnipeg, Manitoba, Canada",Metis Economic Development Organization is a business management and investment organization.,,,,,,,,,,,"132,968"
Zack Bloom,https://www.crunchbase.com/person/zack-bloom,2,,"San Francisco Bay Area, California, United States",Zack Bloom,Individual/Angel,,1,,,2,,,,,"132,969"
Nao Murakami,https://www.crunchbase.com/person/nao-murakami,,,"Bengaluru, Karnataka, India","Nao Murakami is a general partner of Incubate Fund India. He is in charge of finding, investment, and value-up activities of internet/tech r...",Investment Partner,,,17,,,,,,,"132,970"
Aparna Pittie,https://www.crunchbase.com/person/aparna-pittie,1,,"Gurgaon, Haryana, India",Aparna Pittie - Principal @ Artha Group,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"132,971"
Guojiang Fund,https://www.crunchbase.com/organization/guojiang-fund,1,,,Guojiang Fund is an investment fund.,Venture Capital,,1,,,,,,,,"132,972"
Sandeep Uberoi,https://www.crunchbase.com/person/sandeep-uberoi-d044,1,,"Singapore, Asia","Sandeep Uberoi, Head of Strategy & Corp Development at Jungle Ventures.",Individual/Angel,,1,,,,,,,,"132,973"
Muhua Jinxin Investment Management,https://www.crunchbase.com/organization/muhua-jinxin-investment-management,3,1,,Investor,,,3,,3,,1,,,,"132,974"
Goodfellas,https://www.crunchbase.com/organization/goodfellas-0d9a,1,,,Investment syndicate investing in B2B and Devtools,Syndicate,Seed,1,,,,,,,,"133,037"
Jonathan Cherki,https://www.crunchbase.com/person/jonathan-cherki-d845,2,,,Jonathan Cherki,Individual/Angel,,2,,,1,,,,,"132,975"
Clark Xu,https://www.crunchbase.com/person/clark-xu,,,"Shanghai, Shanghai, China","Xu is currently the President of CMC HOLDINGS and is mainly responsible for the investment in the fields of film, music, sports and etc. His...",,,,,,,,,,,"133,040"
Dave Scially,https://www.crunchbase.com/person/dave-scially,1,,,Dave Scially,Individual/Angel,Seed,1,,,,,,,,"132,977"
Frazier & Associates,https://www.crunchbase.com/organization/a-frazier-associates,2,1,"Staunton, Virginia, United States","Frazier Associates Architects, located in Staunton, Virginia, is a diversified architecture, planning and wayfinding firm.",,,1,,,,1,,,,"132,978"
Jamie Brooke,https://www.crunchbase.com/person/jamie-brooke,,,"London, England, United Kingdom",Jamie Brooke - Fund Manager @ Lombard Odier,Investment Partner,,,1,,,,,,,"132,980"
Jakub Sitarz,https://www.crunchbase.com/person/jakub-sitarz,,,"Wroclaw, Dolnoslaskie, Poland","CEO of Unfold.vc Graduate of the University of Science & Technology. Experienced investor, IT entrepreneur, new technology enthusiast. Foun...",Investment Partner,,,7,,,,,,,"132,979"
Ziv Marom,https://www.crunchbase.com/person/ziv-marom,,,"San Francisco, California, United States",Ziv Marom is the CEO | Aerial Director of Photography | Pilot at ZMI.,,,,,,,,,,,"132,981"
Sebastian Delgado,https://www.crunchbase.com/person/sebastian-delgado-9658,2,,"San Francisco, California, United States",Sebastian Delgado Cofounder at Fei Protocol,Individual/Angel,,2,,,,,,,,"133,041"
Pureun Investment,https://www.crunchbase.com/organization/pureun-investment,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Pureun Investment is an investment firm.,,,1,,1,,,,,,"132,982"
Vincent Deltrieu,https://www.crunchbase.com/person/vincent-deltrieu,1,,"Paris, Ile-de-France, France","Vincent Deltrieu joined Innovacom in 2004 where he has been involved on Innovacom5, Innovacom6 and Technocom2 investment funds. Vincent s...","Investment Partner, Individual/Angel",,1,6,,,,,,,"132,983"
Florian Fritsche,https://www.crunchbase.com/person/florian-fritsche,1,,"Berlin, Berlin, Germany",Florian Fritsche serves as Head of Sports at Amazon.,Individual/Angel,,1,,,,,,,,"132,984"
Yuntai Capital,https://www.crunchbase.com/organization/yuntai-capital,1,,,Yuntai Capital is an Investment firm.,,,1,,,,,,,,"132,985"
Village Accelerator,https://www.crunchbase.com/organization/village-accelerator,,,,"They have a background in designing and support startup accelerators, and in entrepreneurship education.",Accelerator,,,,,,,,,,"132,907"
Jon Gard,https://www.crunchbase.com/person/jon-gard,,,"Dallas, Texas, United States","Jon Gard is the Managing Director at Satori Capital and is responsible for deal sourcing, due diligence, monitoring portfolio investments an...",,,,,,,,,,,"132,988"
Cedric Meston,https://www.crunchbase.com/person/cedric-meston,1,,"Paris, Ile-de-France, France","After 4 years at McKinsey & Company, Cedric co-founded Les Nouveaux Fermiers",Individual/Angel,,1,,,,,,,,"132,990"
Federico Cuppoloni,https://www.crunchbase.com/person/federico-cuppoloni,,,"Milan, Lombardia, Italy",Federico Cuppoloni,Investment Partner,"Early Stage Venture, Seed",,8,,,,,,,"132,991"
Nina Stepanov,https://www.crunchbase.com/person/nina-stepanov,,,"New York, New York, United States","Nina Stepanov is an NYC-based Principal at Acceleprise, a leading B2B SaaS accelerator and fund based in San Francisco and New York City, wi...",,Early Stage Venture,,,,,,,,,"132,992"
Hemant Dua,https://www.crunchbase.com/person/hemant-dua,2,,"Gurgaon, Haryana, India",Hemant Dua is a co-Founder and Chief Growth Officer at Do Your Thng.,Individual/Angel,,2,,,,,,,,"132,993"
Ben Tyler,https://www.crunchbase.com/person/ben-tyler-2,,,"United States, North America",Ben Tyler joined TrustedSite as Co-Founder & CTO.,,,,,,,,,,,"132,994"
Li Shufu,https://www.crunchbase.com/person/li-shufu,,,"Göteborg, Vastra Gotaland, Sweden",Li Shufu is the Founder and Chairman of China Euro Vehicle Technology.,Investment Partner,,,1,,,,,,,"132,995"
