Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Satya Narayanan,https://www.crunchbase.com/person/satya-narayanan,2,,"India, Asia",Career Launcher is the Founder and Chairman of Career Launcher. He was the founder of Satya.,Individual/Angel,Seed,2,,,,,,,,"84,250"
Wasiq Bokhari,https://www.crunchbase.com/person/wasiq-bokhari,,,"Seattle, Washington, United States",Wasiq Bokhari is the GM Amazon Explore at Amazon. He attended Massachusetts Institute of Technology.,,,,,,,,,,,"84,251"
Rudy Garza,https://www.crunchbase.com/person/rudy-garza,1,,"Austin, Texas, United States","G51 General Partner, Consulting Strategic Advisor/Board Member to select companies.",Individual/Angel,Seed,1,,,,,,,,"84,252"
Claire Mazumdar,https://www.crunchbase.com/person/claire-mazumdar,,,"Boston, Massachusetts, United States",Claire Mazumdar joined Third Rock Ventures in 2017 as an associate to focus on new company formation and partner development. Claire join...,,,,,,,,,,,"84,253"
Boston Public Market Association,https://www.crunchbase.com/organization/boston-public-market-association,1,,"Boston, Massachusetts, United States",Boston Public Market Association is a non profit organization offering a market for delivering food & its nutrition information to consumer.,,,1,,1,,,,,,"84,308"
RedHat Capital,https://www.crunchbase.com/organization/redhat-capital,1,,,RedHat Capital is a Chinese investment institution focusing on decentralized finance based on blockchain technology.,Micro VC,Seed,1,,,,,,,,"84,254"
China Capital Group,https://www.crunchbase.com/organization/china-capital-group,7,1,"Beijing, Beijing, China","China Capital Group manages venture capital investments in young, technologically astute companies.",Venture Capital,"Early Stage Venture, Late Stage Venture",5,,4,,1,,,,"84,255"
Ben Chew,https://www.crunchbase.com/person/ben-chew,1,,"Singapore, Central Region, Singapore",Ben Chew - Founder @ Startup Jobs Asia,Individual/Angel,Seed,1,,,,,,,,"84,313"
Venturef0rth,https://www.crunchbase.com/organization/venturef0rth,1,,"Philadelphia, Pennsylvania, United States",Venturef0rth provides tech startups and early-stage companies a physical home in Philadelphia designed for coworking.,Venture Capital,Early Stage Venture,1,,,1,,,,,"84,315"
Kelby Price,https://www.crunchbase.com/person/kelby-price-4efc,,,"Louisville, Kentucky, United States","Kelby Price is leads Keyhorse Capital, the investment arm of Kentucky Science and Technology Corporation (KSTC).",Investment Partner,"Convertible Note, Early Stage Venture, Grant, Seed",,15,,,,,,,"84,220"
Michano,https://www.crunchbase.com/organization/michano,1,,"Karlskrona, Blekinge Lan, Sweden",Michano is an investment fifrm.,Venture Capital,,1,,,,,,,,"84,257"
Xinwei Capital,https://www.crunchbase.com/organization/xinwei-capital,5,,"Shanghai, Shanghai, China",Xinwei Capital is an investment firm.,Venture Capital,,5,,,,,,,,"84,259"
based,https://www.crunchbase.com/organization/based-5e6b,,,,an early stage deeptech fund backing founders still building in the desert,Venture Capital,Early Stage Venture,,,,,,,,,"84,260"
GEMS Advisory,https://www.crunchbase.com/organization/gems-advisory,2,,"Salmiya, Al Kuwayt, Kuwait",GEMS Advisory is an independent consulting firm focusing on the international oil and gas sector.,,,1,,2,,,,,,"84,261"
Marat Mukhamedyarov,https://www.crunchbase.com/person/marat-mukhamedyarov,,,"Toronto, Ontario, Canada",Marat is an early-stage investor and entrepreneur. He has started several businesses as an entrepreneur and has invested in startups as an A...,Investment Partner,,,2,,,,,,,"84,322"
Sentry Financial,https://www.crunchbase.com/organization/sentry-financial-43d8,1,,"Salt Lake City, Utah, United States",Sentry Financial is a full service commercial finance company.,Private Equity Firm,,1,,,,,,,,"84,262"
Cornes Technology,https://www.crunchbase.com/organization/cornes-group,4,1,"Tokyo, Tokyo, Japan","Cornes Technology is a trading company specializing in sales, marketing and technology development.",,,3,,1,,1,,,,"84,323"
Sameer Gehlaut,https://www.crunchbase.com/person/sameer-gehlaut,,,"London, England, United Kingdom","Sameer Gehlaut is the Founder, Executive Chairman, and CEO of Dhani Stocks. Sameer Gehlaut attended the Indian Institute of Technology, Delh...",,Seed,,,,,,,,,"84,263"
Henry Elkus,https://www.crunchbase.com/person/henry-elkus,1,,"Los Angeles, California, United States",Henry Elkus is the Founder and CEO of Helena.,"Investment Partner, Individual/Angel",,1,4,,,,,,,"84,264"
GRUMA Commercial Vehicles,https://www.crunchbase.com/organization/gruma-commercial-vehicles,1,,"Garching Bei München, Bayern, Germany","GRUMA Commercial Vehicles sells new, used, rental equipment, repair work, maintenance, spare parts, and accessories.",,,1,,1,,,,,,"84,325"
Rahul Jain,https://www.crunchbase.com/person/rahul-jain-7e40,1,,"Maharashtra, India, Asia",Rahul Jain is the President and Head of Nuvama Wealth.,Individual/Angel,,1,,,,,,,,"84,326"
Thomas HERLIN,https://www.crunchbase.com/person/thomas-herlin,6,1,"Sophia Antipolis, Provence-Alpes-Cote d'Azur, France",Thomas HERLIN is the CSO & Shareholder at Cryptense. He attended The London School of Economics and Political Science (LSE).,Individual/Angel,Seed,6,,,,1,,,,"84,267"
Tony Jiang,https://www.crunchbase.com/person/tony-jiang-997b,,,"Hong Kong, Asia",Tony Jiang is a Partner at Ocean Link and serves on the firm's board of directors. He brings over a decade of investment experience in the t...,Investment Partner,,,2,,,,,,,"84,331"
Graham Hobson,https://www.crunchbase.com/person/graham-hobson,5,,"London, England, United Kingdom","From London, via Sydney, to California and now back in Europe, Jody’s passion is working with innovative, consumer-facing digital and techno...",Individual/Angel,Seed,4,,,,,,,,"84,269"
Palwinder Singh,https://www.crunchbase.com/person/palwinder-singh-764c,,,"India, Asia","Palwinder Singh,  born on 30-March-1988 in city name jalandhar state name Punjab, as a healer , psyhic reader, astrologer and tarot card. re...",,,,,,,,,,,"84,271"
Basmah Commercial Invesment Co,https://www.crunchbase.com/organization/basmah-commercial-invesment-co,1,,"Riyadh, Ar Riyad, Saudi Arabia",Basmah Commercial Invesment is a investment company focus on economic and social trends in Saudi Arabia.,Private Equity Firm,,1,,,,,,,,"84,273"
Javier Infante,https://www.crunchbase.com/person/javier-infante,,,,Javier Infante is the Co-Founder and Managing Partner of Navegar. Javier Infante attended Ateneo de Manila University.,Investment Partner,,,2,,,,,,,"84,276"
UAE71 Capital,https://www.crunchbase.com/organization/uae71-capital,1,,,UAE71 Capital,Venture Capital,,1,,1,,,,,,"84,338"
Advance Alpha Group,https://www.crunchbase.com/organization/advance-alpha-group,,,"New York, New York, United States","Advance Alpha Group is an in-house media incubator focused on product development, experimental technology, and rapid prototyping.",Incubator,,,,,,,,,,"84,277"
Cristina Imre,https://www.crunchbase.com/person/cristina-imre,,,,"Cristina Imre, the founder of Quantum Wins Executive Coaching & Mentoring Programs, offers 1:1 coaching for VC-backed startup founders, valu...",,Seed,,,,,,,,,"84,339"
Boulder Investment Group Reprise,https://www.crunchbase.com/organization/boulder-investment-group-reprise,2,,"Overland Park, Kansas, United States",Boulder Investment Group Reprise is an independent investment advisory practice.,Investment Bank,,2,,2,2,,,,,"84,279"
Hariharan Premkumar,https://www.crunchbase.com/person/hariharan-premkumar,,,"Chennai, Tamil Nadu, India",Hariharan Premkumar - Board Member @ TeleDNA,Investment Partner,,,17,,,,,,,"84,340"
Joonmo Kwon,https://www.crunchbase.com/person/joonmo-kwon,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Joonmo Kwon  is Founder and Chairman at FourThirtyThree.,Individual/Angel,,1,,,,,,,,"84,281"
Evan Lovell,https://www.crunchbase.com/person/evan-lovell,,,"New York, New York, United States","Evan Lovell has served as a member of our board of directors since April 2013. Since 2012, Lovell has been a partner in the Virgin Group and...",Investment Partner,,,1,,,,,,,"84,280"
The Ahmanson Foundation,https://www.crunchbase.com/organization/the-ahmanson-foundation,1,,"Beverly Hills, California, United States","The Ahmanson Foundation serves funding cultural projects in the arts and humanities, education at all levels & health care.",,,1,,1,,,,,,"84,282"
Binux Capital,https://www.crunchbase.com/organization/binux-capital,5,1,"Saratoga, California, United States",Binux Capital is an investment capital fund firm.,Venture Capital,,4,,2,,1,,,,"84,341"
Jillian Williams,https://www.crunchbase.com/person/jillian-williams-2,,,"New York, New York, United States",Jillian Williams is a Principal at Cowboy Ventures. She previously worked at Anthemis Group as a Principal. Jillian Williams attended Yale U...,Investment Partner,,,7,,,,,,,"84,284"
Jun Wu,https://www.crunchbase.com/person/jun-wu-3,,,"Shanghai, Shanghai, China","Dr. Wu has extensive experience combining venture capital investment, entrepreneurial start-up, management of private and public companies, ...",Investment Partner,,,3,,,,,,,"84,266"
WAGMI Ventures Portugal,https://www.crunchbase.com/organization/wagmi-ventures-portugal,1,,"Lisbon, Lisboa, Portugal",Global investors in Onchain digital assets and Offchain rw real estate,,,1,,,,,,,,"84,285"
Third Coast Capital Advisors,https://www.crunchbase.com/organization/third-coast-capital-advisors,2,,"Chicago, Illinois, United States","Sale, Merger and Acquisition Advisory Services for the Middle Market",Investment Bank,,2,,,,,,,,"84,286"
Qol Holdings,https://www.crunchbase.com/organization/qol-holdings,1,,"Tokyo, Tokyo, Japan",Qol Holdings provides pharmacy services under health insurance and sells pharmaceutical products.,,,1,,1,,,,,,"84,342"
Shikoku Alliance Capital,https://www.crunchbase.com/organization/shikoku-alliance-capital,1,,"Matsuyama, Ehime, Japan",Shikoku Alliance Capital is an investment firm.,,,1,,,,,,,,"84,288"
MAPS Capital Management,https://www.crunchbase.com/organization/maps-capital-management,1,,"San Ramon, California, United States","MAPS Capital provides C level executive services for startups, foreign companies seeking US presence, international marketing and business","Private Equity Firm, Venture Capital",Private Equity,1,,,,,,,,"84,289"
Nakul Gupta,https://www.crunchbase.com/person/nakul-gupta,5,,"San Francisco, California, United States",Nakul Gupta,Individual/Angel,,5,,,,,,,,"84,290"
Sumiran Das,https://www.crunchbase.com/person/sumiran-das,,,"San Francisco, California, United States","Sumiran joined CapitalG in 2015. Prior to CapitalG, Sumiran worked at Providence Equity Partners where he focused on growth and private equi...",Investment Partner,,,7,,,,,,,"84,291"
Sam Rosenblum,https://www.crunchbase.com/person/sam-rosenblum-9a9b,1,,,"Sam Rosenblum is a Partner, Haun Ventures.","Investment Partner, Individual/Angel",,1,1,,,,,,,"84,343"
Chris Pacitti,https://www.crunchbase.com/person/chris-pacitti,,,"Austin, Texas, United States",Chris Pacitti is the Founder and Partner at Elsewhere Partners. He was a Founding Partner at AVX Partners. He attended The Johns Hopkins Uni...,Investment Partner,,,61,,,,,,,"84,292"
OctaQuest,https://www.crunchbase.com/organization/octaquest,1,,"Stockholm, Stockholms Lan, Sweden",OctaQuest is a women-led investment firm that invests in start-up companies with female or mixed founder teams.,"Angel Group, Venture Capital",Seed,1,,,,,,,,"84,293"
The Relationship,https://www.crunchbase.com/organization/the-relationship,1,,"Dallas, Texas, United States",The Relationship is a subscription dating service company that connects with each other using various dating platforms.,,,1,,1,,,,,,"84,294"
Stergios Anastasiadis,https://www.crunchbase.com/person/stergios-anastasiadis,,,"Athens, Attiki, Greece",Technology guru. Investor in technology startups with IPOs and acquisitions. Disruptive Innovator. An innovative and creative technology lea...,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"84,295"
Javier Soltero,https://www.crunchbase.com/person/javier-soltero,1,1,"San Francisco, California, United States","Javier Soltero is the Senior Venture Partner of Felicis. He previously worked at Google as a Vice President & GM, Google Workspace. Javier S...",Individual/Angel,,1,,,,1,,,,"84,345"
Chaosheng Capital,https://www.crunchbase.com/organization/chaosheng-capital,5,,,Chaosheng Capital is operates venture capital firm.,Venture Capital,Early Stage Venture,5,,,,,,,,"84,296"
Tobila Systems,https://www.crunchbase.com/organization/tobila-systems,2,,"Nishiki, Niigata, Japan",Tobila Systems is a security software and database company.,,,2,,1,,,,,,"84,349"
Joe Olsen,https://www.crunchbase.com/person/joe-olsen,,,"Omaha, Nebraska, United States","Joe Olsen is the co-founder and CEO of Phenomblue. Founded in 2004, the interactive brand experience was named one of the top 25 agencies on...",,,,,,,,,,,"84,297"
Jay Penske,https://www.crunchbase.com/person/jay-penske,,,"Los Angeles, California, United States","Jay is the Chairman and CEO of PMC. Under his leadership, PMC has been named one of the Top 100 Private Companies in the United States. With...",Investment Partner,,,2,,,,,,,"84,298"
Fintech Fusion,https://www.crunchbase.com/organization/fintechfusion,,,"Carouge, Geneve, Switzerland","Switzerland’s first fintech accelerator, starting in October 2015 with 10 startups in Geneva. No equity. Performance-based.",Accelerator,,,,,,,,,,"84,299"
Startup Europe,https://www.crunchbase.com/organization/startup-europe-2,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Startup Europe (EC) aims to strengthen the business environment for web and ICT entrepreneurs so that their ideas and business.,,,1,,,,,,,,"84,300"
Fajrin Rasyid,https://www.crunchbase.com/person/fajrin-rasyid,1,,"Jakarta, Jakarta Raya, Indonesia",Fajrin was former business consultant at The Boston Consulting Group (BCG).His wide experience across many industries (Banking/Financial Ser...,Individual/Angel,,1,,,,,,,,"84,301"
International Engineering Public,https://www.crunchbase.com/organization/international-engineering-public,1,,"Bangkok, Krung Thep, Thailand",The International Engineering Public Company Limited (IEC) was established in 1922 to undertake engineering work on the Bangkok.,,,1,,,,,,,,"84,302"
XinRong Medical,https://www.crunchbase.com/organization/xinrong-medical,1,1,"Zhangjiagang, Jiangsu, China",Xinrong Medical is a manufacturer and supplier of orthopedic medical equipment.,,,1,,1,,1,,,,"84,303"
Mathias Korder,https://www.crunchbase.com/person/mathias-korder,,,"New York, New York, United States",Mathias Korder,,,,,,,,,,,"84,306"
CWB Automotive Electronics,https://www.crunchbase.com/organization/cwb-automotive-electronics,2,,"Hangzhou, Zhejiang, China",CWB Automotive Electronics is a manufacturer and distributor of automotive electronic components and electronic connectors.,,,1,,,,,,,,"84,308"
Grand Corporation Osaka,https://www.crunchbase.com/organization/grand-corporation-osaka,1,,"Phnom Penh, Phnum Penh, Cambodia","Grand Corporation Osaka invest in real estate, hotel, restaurants, houses of culture In Japan and ASEAN region",,,1,,,,,,,,"84,309"
Christopher Malter,https://www.crunchbase.com/person/christopher-malter,,,"Fort Lauderdale, Florida, United States",Christopher Malter is the CEO of Avalon.Ai.,,,,,,,,,,,"84,311"
Samad Miraly,https://www.crunchbase.com/person/samad-miraly,,,"Dhaka, Dhaka, Bangladesh","Samad  is a Canadian-Bangladeshi investor. An Executive Director at Olympic Industries Limited, a publicly listed consumer goods manufacturi...",Investment Partner,,,3,,,,,,,"84,312"
Angels 5K,https://www.crunchbase.com/organization/angels-5k,2,,"Anaheim, California, United States",The Angels 5K is an event management company.,,,2,,,1,,,,,"84,314"
Bob Kelly,https://www.crunchbase.com/person/bob-kelly-5,,,"Seattle, Washington, United States","Bob Kelly is a managing partner at Ignition.  Bob joined Ignition in 2017, bringing more than 20 years of experience with him from Microsoft...",Investment Partner,,,6,,,,,,,"84,315"
Tianfang Investment,https://www.crunchbase.com/organization/tianfang-investment,2,,"Tianjing, Tianjin, China",Tianfang Investment is an investment firm.,Private Equity Firm,,2,,1,,,,,,"84,317"
Mark Moran,https://www.crunchbase.com/person/mark-moran-2,1,,"Charlottesville, Virginia, United States","Mark Moran - Summer Associate, Healthcare Investment Banking @ Credit Suisse",Individual/Angel,Seed,1,,,,,,,,"84,318"
Christoph Miller,https://www.crunchbase.com/person/christoph-miller,2,,"Hamburg, Germany, Europe",Christoph Miller - Founding Partner @ Oyster Bay,"Investment Partner, Individual/Angel",,2,1,,1,,,,,"84,319"
Glen Surnamer,https://www.crunchbase.com/person/glen-surnamer,1,,"Miami, Florida, United States",Glen Surnamer is a Strategic Advisor at Cooey Health. He Attended NYU Stern School of Business during 1996-1998.,Individual/Angel,Seed,1,,,1,,,,,"84,366"
Infobridge Asia,https://www.crunchbase.com/organization/infobridge-asia,1,,"Tokyo, Tokyo, Japan",Infobridge Asia is an investment firm.,,,1,,,,,,,,"84,367"
Hangzhou Yulin,https://www.crunchbase.com/organization/hangzhou-yulin,1,,"Hangzhou, Zhejiang, China",Hangzhou Yulin is an Investment firm.,,,1,,,,,,,,"84,368"
Mike Boich,https://www.crunchbase.com/person/mike-boich,,,"San Francisco, California, United States","Mike Boich was most recently a partner at Interwest, a Menlo Park-based venture firm that he joined in 2005. Prior to Interwest, he worked a...",Investment Partner,,,4,,,,,,,"84,320"
Vusal Najafov,https://www.crunchbase.com/person/vusal-najafov,,,"Greater New York Area, United States, North America",Vusal Najafov Co-Head of Cowen Sustainable Investments at Cowen Inc.,Investment Partner,,,4,,,,,,,"84,370"
DAO Ventures,https://www.crunchbase.com/organization/dao-ventures,1,,,DAO Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"84,321"
Top Renergy Venture Capital,https://www.crunchbase.com/organization/top-renergy-inc,5,,"Vancouver, British Columbia, Canada","Top Renergy is a federally incorporated investment firm that supports innovative companies, start-ups and aspiring entrepreneurs.",Venture Capital,,5,,,,,,,,"84,322"
Akama Holding,https://www.crunchbase.com/organization/akama-holding,1,,"Dubai, Dubai, United Arab Emirates","Akama Holding creates, acquires, invests in and develops companies.",Venture Capital,Early Stage Venture,1,,,,,,,,"84,323"
Dima Morozov,https://www.crunchbase.com/person/dmitry-morozov-ab15,4,,"Limassol, Limassol, Cyprus","Investor of technology and game startups, co-owner of the investment fund, founder & CEO of Green Grey international publisher.  A member of...","Investment Partner, Individual/Angel",,4,1,1,,,,,,"84,324"
ICS Global,https://www.crunchbase.com/organization/ics-global,2,1,"Rochester, Michigan, United States",ICS Global provides time management solution for the construction projects and infrastructure developers.,,,1,,,,1,,,,"84,377"
Domenic Carosa,https://www.crunchbase.com/person/domenic-carosa,1,,"Amsterdam, Noord-Holland, The Netherlands",Domenic Carosa is the Co-Founder & Non-Executive Director of Crowd Media. He previously worked at Harris Technology Group Limited as a Co-Fo...,Individual/Angel,Seed,1,,,,,,,,"84,326"
AccelGrow,https://www.crunchbase.com/organization/accelgrow,1,,"Bangkok, Krung Thep, Thailand","AccelGrow accelerates Shopify brands’ growth with Klaviyo, unlocking higher revenue and margin.",Accelerator,,1,,,,,,,,"84,327"
BeyondCapital,https://www.crunchbase.com/organization/beyondcapital,,,,BeyondCapital,,,,,,,,,,,"84,328"
Alfons Hidalgo,https://www.crunchbase.com/person/alfons-hidalgo-hidalgo,1,,,Alfons Hidalgo,Individual/Angel,,1,,,,,,,,"84,329"
Havenrock,https://www.crunchbase.com/organization/havenrock,3,,"Beverly Hills, California, United States",Havenrock is a investment firm.,Venture Capital,,2,,2,,,,,,"84,331"
Femhealth Accelerator,https://www.crunchbase.com/organization/femhealth-accelerator,5,,"Oklahoma City, Oklahoma, United States",Femhealth Accelerator run in collaboration with FemHealth Founders.,Accelerator,,5,,5,,,,,,"84,332"
Kathryn Corro,https://www.crunchbase.com/person/kathryn-corro,1,,"San Francisco, California, United States",Kathryn Corro is the Founder of Moment.She attend to the Wellesley College.,Individual/Angel,Seed,1,,,1,,,,,"84,333"
Gonen Fink,https://www.crunchbase.com/person/gonen-fink,2,,"Israel, Asia",Gonen Fink - Senior Vice President @ Palo Alto Networks,Individual/Angel,,2,,,,,,,,"84,334"
Xavier Garijo,https://www.crunchbase.com/person/xavier-garijo,,,"Atlanta, Georgia, United States",Xavier Garijo is the CEO Americas of CHEP. He previously worked at DB Schenker as a Member of the Management Board Contract Logistics. Xavie...,,,,,,,,,,,"84,335"
Tom Bollich,https://www.crunchbase.com/person/tom-bollich,,,"New York, New York, United States","Tom Bollich is an entrepreneur in the technology space, specializing in ""gamification of economies."" Before advising various Fortune 500 com...",,Seed,,,,,,,,,"84,385"
Education Catalyst Fund (ECF),https://www.crunchbase.com/organization/education-catalyst-fund-ecf,6,1,"New Delhi, Delhi, India","Education Catalyst Fund, an early-stage education and skilling fund for low-income groups",,,6,,3,,1,,,,"84,388"
Spartanburg Angels,https://www.crunchbase.com/organization/spartanburg-angels,2,1,"Spartanburg, South Carolina, United States","Spartanburg Angels is an angel investment firm headquartered in Spartanburg, South Carolina.",Angel Group,,2,,,,1,,,,"84,337"
Isetan Mitsukoshi Holdings,https://www.crunchbase.com/organization/isetan-mitsukoshi-holdings,1,,"Shinjuku, Yamanashi, Japan",Isetan Mitsukoshi Holdings Ltd. is a solely owned holding company of the Mitsukoshi,,,1,,,,,,,,"84,389"
Suikai Investment,https://www.crunchbase.com/organization/suikai-investment,3,,"Guangzhou, Guangdong, China",Suikai Investment is an investment management firm.,"Private Equity Firm, Venture Capital","Private Equity, Venture",3,,1,,,,,,"84,338"
Polymerase Capital,https://www.crunchbase.com/organization/polymerase-capital,1,,"Seattle, Washington, United States",Polymerase Capital is a venture capital firm focused on life science companies.,,,1,,,,,,,,"84,339"
Ed Cooke,https://www.crunchbase.com/person/ed-cooke,2,,"London, England, United Kingdom",Ed Cooke is the Co-Founder and Chief Executive Officer at Memrise Ltd. since 2010. Ed is one of the world's leading practitioners and teache...,Individual/Angel,,2,,,,,,,,"84,340"
Vami Nigeria,https://www.crunchbase.com/organization/vami-farms,1,,"Lagos, Lagos, Nigeria",Vami Nigeria is a investment firm.,Venture Capital,,1,,1,,,,,,"84,341"
Barak Bar-Cohen,https://www.crunchbase.com/person/barak-bar-cohen,,,"Princeton, New Jersey, United States","Mr. Bar-Cohen has over 25 years of experience building and scaling businesses in the telecommunication, digital media and beverage industrie...",,,,,,,,,,,"84,343"
Luha Private Equity,https://www.crunchbase.com/organization/luha-private-equity,1,,,Luha Private Equity is an investment firm.,,,1,,1,,,,,,"84,347"
Startupbootcamp Israël,https://www.crunchbase.com/organization/startupbootcamp-isra-l,7,,"Haifa, Hefa, Israel",Startupbootcamp Israel is a mentor-driven program that provides support and connections to accelerate a startup's growth.,Accelerator,,7,,,,,,,,"84,348"
Walter Burr,https://www.crunchbase.com/person/walter-burr,1,1,,Walter Burr - Co-Founder @ AlertMe!,Individual/Angel,,1,,,1,1,,,,"84,349"
Zhike Industrial Investment,https://www.crunchbase.com/organization/zhike-industrial-investment,1,,,Zhike Industrial Investment is an investment firm.,,,1,,,,,,,,"84,350"
ASC Group,https://www.crunchbase.com/organization/asc-group,1,,"Singapore, Central Region, Singapore",ASC Group is a venture capital and private equity firm founded in 1989.,Private Equity Firm,,1,,1,,,,,,"84,351"
Ginepri Capital Partners,https://www.crunchbase.com/organization/ginepri-capital-partners,1,,"New York, New York, United States","Ginepri Capital Partners is a Fund of Hedge Funds [FoHF], with a leveraged capacity of USD 4.6bn.",Hedge Fund,,1,,1,,,,,,"84,353"
Raghu Venkat,https://www.crunchbase.com/person/raghu-venkat,1,,"San Francisco, California, United States","Raghu Venkat is the CPO and founder of [Instart Logic](https://www.crunchbase.com/organization/instart-logic), a company that accelerates cl...",Individual/Angel,Seed,1,,,,,,,,"84,401"
Investerare Sydost,https://www.crunchbase.com/organization/investerare-sydost,,,"Kalmar, Kalmar Lan, Sweden",Investerare Sydost is a non-profit organization that connects entrepreneurs with private investors.,Incubator,,,,,,,,,,"84,358"
LAUNCH,https://www.crunchbase.com/organization/berkeley-launch,1,1,"Berkeley, California, United States","LAUNCH is Berkeley’s leading accelerator, designed to transform early stage startups into fundable companies.",Accelerator,"Early Stage Venture, Seed",1,,,,1,,2019-10-01,,"84,359"
Shane Torchiana,https://www.crunchbase.com/person/shane-torchiana-379d,1,1,"Miami, Florida, United States",Shane Torchiana was the chief executive officer at Bird.,Individual/Angel,,1,,,,1,,,,"84,360"
StartupHighway,https://www.crunchbase.com/organization/startuphighway,15,1,"Vilnius, Vilniaus Apskritis, Lithuania","StartupHighway is a Baltic startup accelerator and an early seed stage fund based in Vilnius, Lithuania.",Accelerator,Seed,13,,1,,1,,,,"84,361"
OEXN,https://www.crunchbase.com/organization/oexn,,,"Larnaca, Larnaca, Cyprus",OEXN is an investment firm leveling the playing field for all participants in the financial markets.,,,,,,,,,,,"84,363"
Maplewood Capital,https://www.crunchbase.com/organization/maplewood-capital,,,"Radnor, Pennsylvania, United States",Maplewood Capital is an alternative asset management firm that focuses on acquiring significant stakes in undervalued public companies.,Private Equity Firm,,,,,,,,,,"84,364"
Gansu Gangtai Holding (Group),https://www.crunchbase.com/organization/gansu-gangtai-holding-group,3,1,"Shanghai, Shanghai, China",Gansu Gangtai Holding (Group) engages in the jewelry business.,,,1,,,,1,,,,"84,406"
Mergeralpha,https://www.crunchbase.com/organization/mergeralpha,,,"Singapore, Central Region, Singapore",A venture capital firm that provide startup funds for new & running business owners. Mergeralpha is Asia's largest private funding platform.,"Micro VC, Venture Capital",,,,,,,,,,"84,405"
KC Investments,https://www.crunchbase.com/organization/kc-investments,2,,"Anoka, Minnesota, United States",KC Investments Group is proud to be one of the most reputable and well-established names in the financial services industry.,,,2,,,,,,,,"84,366"
Torsa Capital,https://www.crunchbase.com/organization/torsa-capital,7,,"Gijón, Asturias, Spain","Torsa focuses its actions on the creation of value of investee companies, supporting management teams committed to a solid business model.",Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",6,,4,,,,,,"84,368"
John Berkowitz,https://www.crunchbase.com/person/john-berkowitz,2,,"Austin, Texas, United States",John Berkowitz is the Founder and CEO of OJO.,Individual/Angel,,2,,,,,,,,"84,369"
Nicolas Weber,https://www.crunchbase.com/person/nicolas-weber,,,"Berlin, Berlin, Germany",Healthcare has been my passion throughout most of my professional life – in international corporate environments and as entrepreneur and Bus...,,"Early Stage Venture, Seed",,,,,,,,,"84,370"
Mitesh Patel,https://www.crunchbase.com/person/mitesh-patel-2281,1,,,Mitesh Patel is a high net-worth individual,Individual/Angel,,1,,,,,,,,"84,372"
Drew Henderson,https://www.crunchbase.com/person/drew-henderson-a475,,,"Dallas, Texas, United States",Drew Henderson - Director of Fund Operations @ Delphi Ventures,,Venture,,,,,,,,,"84,373"
Xingtai Capital Management,https://www.crunchbase.com/organization/xingtai-capital-management,1,,"Hong Kong, Hong Kong Island, Hong Kong",Xingtai Capital is an investment manager focused on listed Chinese consumer businesses.,,,1,,,,,,,,"84,412"
Lauri Moore,https://www.crunchbase.com/person/lauri-moore,,,"Palo Alto, California, United States",Lauri Moore is a Partner at Foundation Capital. She previously worked at Aplomb and attended Columbia University.,Investment Partner,,,2,,,,,,,"84,413"
Akiden Ventures,https://www.crunchbase.com/organization/akiden-ventures,1,,"Lausanne, Vaud, Switzerland","Akiden Ventures offers project management, venture capital, investment strategy, project integration, and operational advisory services.",,,1,,,,,,,,"84,414"
Gideon Reeves,https://www.crunchbase.com/person/gideon-reeves,2,,"London, England, United Kingdom",Gideon Reeves - Investor & Director of Strategy @ PromoMii,Individual/Angel,Seed,1,,1,,,,,,"84,374"
White Rhino Ventures,https://www.crunchbase.com/organization/white-rhino-ventures,2,,,A investment firm.,Venture Capital,,2,,1,,,,,,"84,375"
Dia Vikas Capital,https://www.crunchbase.com/organization/dia-vikas-capital,10,,"Gurgaon, Haryana, India",Dia Vikas Capital is an Indian social investment fund that is a wholly owned subsidiary of nonprofit Opportunity International Australia.,Venture Capital,,6,,6,,,,,,"84,376"
Gregor Muller,https://www.crunchbase.com/person/gregor-müller-66f8,2,,"Austria, Europe",Gregor Muller is the Co-Founder and COO at GoStudent.,Individual/Angel,,2,,,,,,,,"84,379"
RBC Wealth Management Group,https://www.crunchbase.com/organization/rbc-wealth-management-group,1,,"Minneapolis, Minnesota, United States",RBC Wealth Management Group provides wealth management solutions to individuals and institutions.,Venture Capital,,1,,,,,,,,"84,381"
Wisepower,https://www.crunchbase.com/organization/wisepower,1,1,"Seoul, Seoul-t'ukpyolsi, South Korea","WisePower Co., Ltd. develops and produces rechargeable battery packs for mobile phones.",,,1,,,,1,,,,"84,382"
Simmons Capital Group,https://www.crunchbase.com/organization/simmons-capital-group,1,,"Halfmoon, New York, United States",Simmons Capital Group is a financial planner which assist ordinary people with the complex aspects of their financial lives.,Venture Capital,Seed,1,,,,,,,,"84,384"
