Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Steven Dietz,https://www.crunchbase.com/person/steven-dietz,,,"Los Angeles, California, United States","Steven Dietz is the Founder and CEO of United Dwelling, a company dedicated to resolving California's affordable housing crisis.  One of thr...",Investment Partner,,,22,,,,,,,"48,236"
Yunda Express,https://www.crunchbase.com/organization/yunda-express,2,,"Shanghai, Shanghai, China",Yunda Express operates as a private express delivery company.,,,2,,,,,,,,"48,237"
Qatar Sportstech,https://www.crunchbase.com/organization/qatar-sportstech,3,,"Doha, Ad Dawhah, Qatar",Qatar Sportstech is an accelerator program for innovative companies in the sports industry.,Venture Capital,"Early Stage Venture, Seed",3,,3,,,On-Site,,12,"48,238"
Lavni Ventures,https://www.crunchbase.com/organization/lavni-ventures,7,,"Bangalore, Karnataka, India",Lavni Ventures is a venture capital investment firm that invests in early-stage startups.,Venture Capital,Early Stage Venture,7,,1,1,,,,,"48,270"
Future of Learning Fund,https://www.crunchbase.com/organization/future-of-learning-fund,4,,"Nairobi, Nairobi Area, Kenya",Future of Learning Fund looks for and supports new models of commercial education businesses that are tech-enabled and scale focused.,Micro VC,Early Stage Venture,3,,,,,,,,"48,239"
ProAmerica Bank,https://www.crunchbase.com/organization/proamerica-bank,,,"Los Angeles, California, United States",At PROAMÉRICA BANK we understand that climbing the world of business is difficult. We provide the steps.,,,,,,,,,,,"48,240"
Microsoft ScaleUp Tel Aviv,https://www.crunchbase.com/organization/microsoft-ventures-accelerator-tel-aviv,109,27,"Tel Aviv, Tel Aviv, Israel","Designed to accelerate the growth of innovative cloud startups, Microsoft helps qualified startups to scale and grow.",Accelerator,Non Equity Assistance,106,,2,3,27,,,,"48,275"
Chase Gilbert,https://www.crunchbase.com/person/chase-gilbert,8,,"Nashville, Tennessee, United States","Chase Gilbert is the CEO at Built Technologies, Inc.",Individual/Angel,,8,,,,,,,,"48,276"
Southwest Capital Bank,https://www.crunchbase.com/organization/southwest-capital,2,,"Las Vegas, New Mexico, United States",Southwest Capital Bank is a banking company with branches located in New Mexico.,,,2,,1,,,,,,"48,241"
Metral,https://www.crunchbase.com/organization/metral,1,,"Breda, Noord-Brabant, The Netherlands","Metral is a company that specializes in the design, production, and installation of packing machinery.",,,1,,,,,,,,"48,242"
Wesley Gottesman,https://www.crunchbase.com/person/wesley-gottesman,,,"Austin, Texas, United States",Wesley Gottesman is a Partner at Brand Foundry Ventures. He attended the Texas McCombs School of Business and the University of Virginia.,Investment Partner,,,2,,,,,,,"48,277"
Creabilis,https://www.crunchbase.com/organization/creabilis,1,,"Samone, Emilia-Romagna, Italy","Creabilis, a specialty pharmaceutical company focused on dermatology, discovers and develops new medicines for a range of skin disorders.",,,1,,,,,,,,"48,243"
Delancey Street Partners,https://www.crunchbase.com/organization/delancey-street-partners,7,2,"Wayne, Pennsylvania, United States","Delancey Street Partners is an independent, industry-focused investment bank.",Investment Bank,,7,,,2,2,,,,"48,244"
MavensWood Investments Ltd.,https://www.crunchbase.com/organization/mavenswood-investments-ltd,,,"London, England, United Kingdom","An European private equity advisory and investment firm, for lower-mid market, through Operational and Digital Transformation.","Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"48,245"
Alpine BioVentures,https://www.crunchbase.com/organization/alpine-bioventures,3,2,"Seattle, Washington, United States","Alpine BioVentures, GP, LLC is providing this website for informational purposes only. Nothing on this website is intended to constitute,","Micro VC, Venture Capital",,2,,1,,2,,,,"48,246"
Tethys Investment Management,https://www.crunchbase.com/organization/tethys-investment-management,3,1,"Cambridge, Massachusetts, United States",Tethys Investments aspires to be the leading private equity firm of Eurasia & undertakes growth and distressed-assets investing in Eurasia. ,Private Equity Firm,Private Equity,3,,,,1,,,,"48,250"
Banco Santander’s Smart Fund,https://www.crunchbase.com/organization/banco-santander-s-smart-fund,3,,"Madrid, Madrid, Spain",Banco Santander’s Smart Fund is an exclusive financing initiative that supports eligible SMEs.,Investment Bank,,3,,3,,,,,,"48,252"
Kokusai Kogyo,https://www.crunchbase.com/organization/kokusai-kogyo-co-ltd,4,1,"Tokyo, Tokyo, Japan","Kokusai Kogyo provides public projects consultancy, renewable energy, and infrastructure management services.",,,4,,,,1,,,,"48,253"
Shenzhen Shiyoulenianhua Keji Youxian Gongsi,https://www.crunchbase.com/organization/shenzhen-shiyoulenianhua-keji-youxian-gongsi,1,,"Futian, Guangdong, China","Shenzhen Shiyoulenianhua Keji Youxian Gongsi is a network technology development, technical consultation and software development firm.",,,1,,,,,,,,"48,254"
ViewPoint Ventures,https://www.crunchbase.com/organization/viewpoint-ventures,,,,Fintech Insiders for Fintech Founders,Venture Capital,,,,,,,,,,"48,255"
Tradecraft,https://www.crunchbase.com/organization/tradecraft,2,1,"San Francisco, California, United States","An apprenticeship program for smart, motivated people who want to learn new skills while doing real work for real companies.",,,1,,,,1,,,,"48,285"
Peter Griscom,https://www.crunchbase.com/person/peter-griscom,,,"Naples, Florida, United States",Peter Griscom - Operating Partner @ Van Dyke Acquisitions,,"Debt, Early Stage Venture, Private Equity",,,,,,,,,"48,287"
SENS Foundation,https://www.crunchbase.com/organization/sens-foundation,3,,"Mountain View, California, United States",SENS Research Foundation is focused on research and development regenerative medicine for age-related diseases.,,,3,,,,,,,,"48,258"
ZipX,https://www.crunchbase.com/organization/zipx,1,,"Hong Kong, Hong Kong Island, Hong Kong",ZipX main business was in international package forwarding.,,,1,,,,,,,,"48,260"
VolkerWessels,https://www.crunchbase.com/organization/volkerwessels,1,,"Amersfoort, Utrecht, The Netherlands","VolkerWessels is a construction firm that is focused on the design, development, realisation and management of construction projects.",,,1,,1,,,,,,"48,262"
Jason Griswold,https://www.crunchbase.com/person/jason-griswold,,,"Concord, Massachusetts, United States",Jason Griswold is the Co-Founder and Chief Revenue Officer at REIN. He is also the Venture Partner at NextGen Venture Partners. Jason Griswo...,,,,,,,,,,,"48,297"
Scott Faber,https://www.crunchbase.com/person/scott-faber,4,2,"San Francisco, California, United States",Scott Faber is the Director at Betabrand. Scott Faber attended Yale University.,Individual/Angel,Seed,4,,,,2,,,,"48,263"
NVS Brokerage,https://www.crunchbase.com/organization/nvs-brokerage,2,,"Mumbai, Maharashtra, India",NVS Brokerage is a specialized financial services firm.,Investment Bank,,2,,2,,,,,,"48,264"
Novus Capital,https://www.crunchbase.com/organization/novus-capital-ac60,3,3,"Sydney, New South Wales, Australia",Novus Capital is an investment and financial services company specializing in Investment Banking.,Investment Bank,,3,,1,,3,,,,"48,265"
Marc-Alexander Christ,https://www.crunchbase.com/person/marc-christ,2,,"Berlin, Berlin, Germany",Marc-Alexander is co-founder of leading mobile payment company SumUp. He has established SumUp as one of the leading payment companies world...,Individual/Angel,,1,,,,,,,,"48,266"
YingDe Gases,https://www.crunchbase.com/organization/yingde-gases-e1de,1,,,Yingde Gases is a leading supplier of industrial gases and has established manufacturing sites in many regions of China.,,,1,,1,,,,,,"48,267"
Lightspring Capital Partners,https://www.crunchbase.com/organization/lightspring-capital-partners,,,"Minneapolis, Minnesota, United States",Lightspring Capital Partners is a private investment firm that partners with lower middle-market businesses to create value.,Private Equity Firm,,,,,,,,,,"48,300"
Hero Group,https://www.crunchbase.com/organization/hero-group-7bb3,2,,"New York, New York, United States","Hero Group is a marketing and new media company, specializing in creative, digital, and brand strategy.",,,2,,1,,,,,,"48,269"
Alexia Bonatsos,https://www.crunchbase.com/person/alexia-bonatsos,3,,"San Francisco, California, United States","Alexia Bonatsos - Founder, Managing Director @ Dream Machine","Investment Partner, Individual/Angel",Seed,3,2,,,,,,,"48,270"
Iron Point Partners,https://www.crunchbase.com/organization/iron-point-partners,,,"Washington, District of Columbia, United States",Iron Point Partners is a real estate investment firm specializing in distressed and other special situation investment opportunities,Private Equity Firm,,,,,,,,,,"48,271"
Roca Group Ventures,https://www.crunchbase.com/organization/roca-group-ventures,2,,"Barcelona, Catalonia, Spain",Roca Group Ventures invests in startups and early stage innovative projects.,Venture Capital,,2,,,,,,,,"48,272"
Pembangunan Ekuiti,https://www.crunchbase.com/organization/pembangunan-ekuiti,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Pembangunan Ekuiti is a Venture Capital Management Corporation.,Venture Capital,,1,,1,,,,,,"48,273"
Albin Johansson,https://www.crunchbase.com/person/albin-johansson,1,,"Sweden, Europe",Albin Johansson is a CEO at Axel Arigato.,Individual/Angel,,1,,,,,,,,"48,274"
Alignment Growth,https://www.crunchbase.com/organization/alignment-growth,6,,"New York, New York, United States","Investment manager focused on growth-stage companies in the Consumer and Business Media, Entertainment, and Technology industry sectors.",Venture Capital,Late Stage Venture,4,,2,,,,,,"48,275"
Anandamoy Roychowdhary,https://www.crunchbase.com/person/anandamoy-roychowdhary,,,"Bengaluru, Karnataka, India",Anandamoy Roychowdhary is the Principal at Sequoia Capital.,Investment Partner,,,14,,,,,,,"48,304"
AngelCrunch,https://www.crunchbase.com/organization/angelcrunch,25,3,"Beijing, Beijing, China",AngelCrunch is an equity crowdfunding platform.,,,23,,4,,3,,,,"48,276"
Mist Ventures,https://www.crunchbase.com/organization/mist-ventures,7,,"Lund, Skane Lan, Sweden",Mist Ventures is a scalable technology-based companies investment platform.,Micro VC,,6,,1,,,,,,"48,277"
Ed King,https://www.crunchbase.com/person/ed-king-0442,1,,"United States, North America",Ed King,Individual/Angel,"Debt, Early Stage Venture, Grant, Late Stage Venture, Non Equity Assistance, Private Equity, Seed, Venture",1,,,,,,,,"48,310"
BRI SLOT,https://www.crunchbase.com/person/bri-slot-c069,,,"Jakarta, Jakarta Raya, Indonesia",Link Slot Deposit BRI 24 Jam Terlengkap Dan Terpercaya Bersama sebagai situs resmi BRI SLOT Indonesia.,,,,,,,,,,,"48,279"
SNCF Digital Ventures,https://www.crunchbase.com/organization/sncf-digital-ventures,4,2,"Paris, Ile-de-France, France","SNCF is a world leader in public transportation. Trains, passenger services, cards and passes, dialogue, ticket booking.",Corporate Venture Capital,,4,,1,,2,,,,"48,280"
BlackFin Tech,https://www.crunchbase.com/organization/blackfin-tech,1,,"Paris, Ile-de-France, France",BlackFin Tech is the VC activity of BlackFin Capital Partners,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",1,,,,,,,,"48,281"
Chris Ferrante,https://www.crunchbase.com/person/chris-ferrante,,,"Tampa, Florida, United States","EXECUTIVE BIO: Chris Ferrante has over 25 years of Executive Sales Leadership, GTM Execution, Revenue Operations, Business Development, Mar...",,"Early Stage Venture, Late Stage Venture, Private Equity, Venture",,,,,,,,,"48,282"
Zachary Cefaratti,https://www.crunchbase.com/person/zachary-cefaratti,1,,"Dubai, Dubai, United Arab Emirates",Zachary Cefaratti is the principal founder of Dalma Capital Management Limited.  Zachary has over 12 years' professional experience in the ...,Individual/Angel,"Convertible Note, Initial Coin Offering, Secondary Market, Seed",1,,,,,,,,"48,316"
TC Meenakshisundaram,https://www.crunchbase.com/person/t-c-meenakshisundaram,1,,"Bengaluru, Karnataka, India","Mr. T C Meenakshisundaram (TCM) is founding Managing Director of IDG Ventures India, a US$150 Million early-stage technology venture capita...","Investment Partner, Individual/Angel",,1,21,,,,,,,"48,283"
SNBL USA,https://www.crunchbase.com/organization/snbl-usa,1,1,"Tokyo, Tokyo, Japan","SNBL USA provides general toxicology, nucleic acid therapeutics and laboratory services.",,,1,,,,1,,,,"48,317"
Fat Mike,https://www.crunchbase.com/person/fat-mike,1,,,Fat Mike is the bassist and lead vocalist for the punk rock band NOFX.,Individual/Angel,,1,,,,,,,,"48,284"
Florida Department Of Environmental Protection,https://www.crunchbase.com/organization/florida-department-of-environmental-protection,1,,"Tallahassee, Florida, United States","Florida Department Of Environmental Protection is a government agency dedicated to preserving water, land, and air resources.",,,1,,1,,,,,,"48,320"
Southwest Strategies,https://www.crunchbase.com/organization/southwest-strategies,1,,"San Diego, California, United States","Southwest Strategies is a public relations firm that specializes in public affairs campaigns, consulting, and media relations services.",,,1,,1,,,,,,"48,286"
Fondazione di Sardegna,https://www.crunchbase.com/organization/fondazione-di-sardegna,3,,"Sassari, Sardegna, Italy",Fondazione di Sardegna promotes the socio-economic development of the Sardinia Region.,,,3,,,,,,,,"48,287"
Kepler Partners,https://www.crunchbase.com/organization/kepler-partners,1,,"London, England, United Kingdom","Kepler Partners focus on high-quality research, marketing services, and asset management in the investment trust.","Hedge Fund, Private Equity Firm, Venture Capital",Venture,1,,,,,,,,"48,288"
Brian Nugent,https://www.crunchbase.com/person/brian-nugent-2,,,"San Francisco, California, United States","Brian Nugent is a founding General Partner of Sway Ventures, as well as a seasoned technology industry executive, entrepreneur, and board di...",Investment Partner,,,59,,,,,,,"48,290"
Tribeca,https://www.crunchbase.com/organization/tribeca,2,,"Bogotá, Distrito Especial, Colombia",Tribeca is a private equity and venture capital firm.,Private Equity Firm,,1,,,,,,,,"48,291"
Kost Forer Gabbay & Kasierer,https://www.crunchbase.com/organization/kost-forer-gabbay-kasierer,,,"Tel Aviv, Tel Aviv, Israel",Kost Forer Gabbay & Kasierer is a financial services firm.,,,,,,,,,,,"48,292"
Galaxy Holding Group,https://www.crunchbase.com/organization/galaxy-holding-group,16,2,"Shenzhen, Guangdong, China","Galaxy Holding Group is an investment group engages in the business of real estate, finance, industry, commerce, and property.",Venture Capital,Early Stage Venture,15,,3,,2,,,,"48,293"
Sessionbox,https://www.crunchbase.com/organization/sessionbox,,,"San Francisco, California, United States",Sessionbox is a web-based application that enables individuals to access websites with multiple logins at the same time.,,,,,,,,,,,"48,296"
Jubilee Insurance,https://www.crunchbase.com/organization/jubilee-insurance,1,,"Nairobi, Nairobi Area, Kenya","Jubilee Insurance is an insurance company that provides motor Insurance,life Insurance and work Injury Benefits.",,,1,,1,,,,,,"48,297"
Tecno,https://www.crunchbase.com/organization/tecno-6990,1,,"Scalenghe, Piemonte, Italy",Tecno is an energy digital and sustainable company.,,,1,,,,,,,,"48,298"
Davis Advisors,https://www.crunchbase.com/organization/davis-advisors,1,1,"New York, New York, United States","Davis Advisors is an independent, employee-owned investment management firm, serving institutional and individual investors worldwide.","Private Equity Firm, Venture Capital",,1,,,,1,,,,"48,330"
Kevin Plank,https://www.crunchbase.com/person/kevin-plank,2,1,"Kensington, Maryland, United States","Kevin Plank is a successful entrepreneur, a philanthropist, and a self-made billionaire. Most notably, he founded Under Armour, and he conti...",Individual/Angel,Seed,2,,,,1,,,,"48,331"
Relativity,https://www.crunchbase.com/organization/relativity-2,,,"Austin, Texas, United States","Relativity, Inc. - Government, Military, Tribal, and Public Safety Solution Provider",,,,,,,,,,,"48,332"
Daniel A. D'Aniello,https://www.crunchbase.com/person/daniel-a-daniello,,,,"Daniel A. D’Aniello is Chairman and Co-Founder of The Carlyle Group. Mr. D'Aniello is based in Washington, DC. Prior to forming Carlyle i...",,,,,,,,,,,"48,299"
Linx Partners,https://www.crunchbase.com/organization/linx-partners,,,"Atlanta, Georgia, United States",Investing in B2B industrial service & manufacturing companies and identifying the best strategy to take that business to the next level.,Private Equity Firm,,,,,,,,,,"48,336"
Advanced Info Service,https://www.crunchbase.com/organization/advanced-info-service,1,1,"Bangkok, Krung Thep, Thailand",Advanced Info Service is a Telecommunications company.,,,1,,,,1,,,,"48,300"
In Light Ventures,https://www.crunchbase.com/organization/in-light-ventures,20,,,In Light Ventures is an investment firm.,"Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",18,,1,,,,,,"48,338"
Alpha Fund,https://www.crunchbase.com/organization/alpha-fund,3,1,,Alpha Fund is an investment Firm.,,,3,,1,,1,,,,"48,302"
HC Ventures,https://www.crunchbase.com/organization/kuv-capital,1,,"Beirut, Beyrouth, Lebanon",HC ventures is an investing firm that does seed investments for startups.,Family Investment Office,Seed,1,,,,,,,,"48,303"
Hinrich Foundation,https://www.crunchbase.com/organization/hinrich-foundation,1,,"Central and Western, Hong Kong Island, Hong Kong",Hinrich Foundation is a philanthropic organization based in Asia dedicated to promoting mutually beneficial and sustainable global trade.,,,1,,,,,,,,"48,356"
Edward Hughes,https://www.crunchbase.com/person/edward-fl-hughes,,,"London, England, United Kingdom","Edward Hughes is a vice president based in our London office.  Prior to joining Providence in 2013, Mr. Hughes was a vice president in the ...",Investment Partner,,,8,,,,,,,"48,304"
Fusion Network,https://www.crunchbase.com/organization/fusion-network-be1c,,,"Irvine, California, United States",Bridge between Capital Markets and Fintech,,,,,,,,,,,"48,305"
In Square Ventures,https://www.crunchbase.com/organization/in-square-ventures,1,,,In Square Ventures is one of the premier venture capital invest in rapidly-growing innovation projects and partner with exceptional teams.,,,1,,,,,,,,"48,306"
George Garrick,https://www.crunchbase.com/person/george-garrick,2,2,"Los Angeles, California, United States",George Garrick is the former President and CEO of Leanplum.,Individual/Angel,Seed,2,,,,2,,,,"48,307"
Commonwealth Land Title Insurance Company,https://www.crunchbase.com/organization/commonwealth-land-title-insurance-company,2,2,"Jacksonville, Florida, United States",The Real Estate Title Insurance Company of Philadelphia was the world's first title insurance company.,,,2,,,,2,,,,"48,350"
Digital Networks,https://www.crunchbase.com/organization/digital-networks-2,1,,,Digital Networks is a focused venture capital group experienced in assisting communications infrastructure companies across Western Europe.,,,1,,,,,,,,"48,309"
Pagliuca Family Office,https://www.crunchbase.com/organization/pagliuca-family-office,3,1,"Boston, Massachusetts, United States",Pagliuca Family Office,Family Investment Office,,3,,,,1,,,,"48,310"
Marcus East,https://www.crunchbase.com/person/marcus-east,1,,"Greater Seattle Area, Washington, United States",Marcus East is an international technology and product executive and CDO/CIO/CTO with over 25 years experience of working in the Information...,Individual/Angel,Seed,1,,,,,,,,"48,311"
Rob Ness,https://www.crunchbase.com/person/rob-ness-19af,2,,"San Francisco, California, United States",Obsessively hunting the world's best ventures.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",2,17,,1,,,,,"48,315"
Sucden Financial,https://www.crunchbase.com/organization/sucden-financial,,,"London, England, United Kingdom",Sucden Financial is a leading international derivatives broker operating in a broad range of markets,,,,,,,,,,,"48,357"
500 Fintech,https://www.crunchbase.com/organization/500-fintech,10,,"San Francisco, California, United States",500 Fintech,Venture Capital,,8,,,5,,,,,"48,316"
Kuang-Chi Science,https://www.crunchbase.com/organization/kuang-chi-science,6,3,"Shenzhen, Guangdong, China","Kuang-Chi Science is a China-based high-tech company that provides users with experiences, products, and solutions.",,,6,,5,,3,,,,"48,359"
Eddie Machaalani,https://www.crunchbase.com/person/eddie-machaalani,2,,"San Francisco, California, United States","Eddie Machaalani is the co-founder and co-CEO of BigCommerce. He runs the company alongside Mitch, working with our leadership team to ensur...",Individual/Angel,Seed,2,,,,,,,,"48,317"
Cohen Investment Group,https://www.crunchbase.com/organization/cohen-investment-group,,,"Norfolk, Virginia, United States","Cohen Investment Group is a commercial real estate investment firm offering multi-family, retail, and self-storage investments.",Private Equity Firm,,,,,,,,,,"48,318"
Rhone Capital,https://www.crunchbase.com/organization/rhone-capital,4,2,"New York, New York, United States",Rhone Capital is a private equity arm of Rhone Group.,Private Equity Firm,Private Equity,4,,3,,2,,,,"48,319"
Forever Ventures,https://www.crunchbase.com/organization/forever-ventures,1,,,Forever Ventures is a investment firm.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"48,320"
Phoenix New Media,https://www.crunchbase.com/organization/phoenix-new-media,5,1,"Beijing, Beijing, China",Phoenix New Media (PNM) is a Chinese new media company offering an integrated platform.,,,3,,,,1,,,,"48,364"
Founder Securities,https://www.crunchbase.com/organization/founder-securities,8,5,"Changsha, Jiangsu, China","Founder Securities is a Chinese company that engages in the consulting, distribution, brokerage, and management of securities business.",,,8,,1,,5,,,,"48,321"
Roberto Sallouti,https://www.crunchbase.com/person/roberto-sallouti,,,"São Paulo, Sao Paulo, Brazil",Roberto Sallouti is the Chief Executive Officer and a member of the Board of Directors of BTG Pactual. Mr. Sallouti joined the firm in 1994...,,,,,,,,,,,"48,322"
ASBISC Enterprises,https://www.crunchbase.com/organization/asbisc-enterprises,2,,"Limassol, Limassol, Cyprus","ASBISC Enterprises PLC is a multinational corporate group that is engaged in distribution of IT-products in Europe, Middle East and Africa.",,,2,,2,,,,,,"48,323"
Triton Claims Management,https://www.crunchbase.com/organization/triton-claims-management,1,,"Alpharetta, Georgia, United States",Triton Claims Management offers claim administration and adjustment services for the E & S market and specialty insurance industry,,,1,,,,,,,,"48,326"
Velocity Fund Partners,https://www.crunchbase.com/organization/velocity-fund-partners,1,,"Pittsburgh, Pennsylvania, United States",Velocity Fund Partners is a private equity firm.,Private Equity Firm,,1,,,,,,,,"48,366"
St George Bank,https://www.crunchbase.com/organization/st-george-bank,2,,"Sydney, New South Wales, Australia","St.George is a bank with exceptional service, innovative, award-winning products and specialist financial advice for retail and business.",,,2,,1,,,,,,"48,368"
Livingstone Ian,https://www.crunchbase.com/person/ian-livingstone,5,1,"London, England, United Kingdom","Ian Livingstone CBE is one of the founding fathers of the UK games industry. He co-founded iconic games company Games Workshop in 1975, laun...","Investment Partner, Individual/Angel",Seed,5,10,,,1,,,,"48,327"
Andrew Cleland,https://www.crunchbase.com/person/andrew-cleland,,,"New York, New York, United States",Andrew Cleland is the current Chief Investment Officer of Techstars. He previously worked at CopyCat as a Board Member. Andrew Cleland atten...,Investment Partner,,,15,,,,,,,"48,328"
Vida Sustainable Ventures,https://www.crunchbase.com/organization/vida-sustainable-ventures,1,,"Sevilla, Andalucia, Spain",Our driving force is the belief that the world can be transformed through disruptive ideas and ventures focused on sustainability.,Venture Capital,,1,,1,,,,,,"48,331"
John Boyce,https://www.crunchbase.com/person/john-boyce,,,"Cambridge, Massachusetts, United States",John Boyce is the Managing Director & Co-Founder at TigerGene.,Investment Partner,,,1,,,,,,,"48,333"
Zhuji Xienuo Xingshi Venture Capital Partnership,https://www.crunchbase.com/organization/zhuji-xienuo-xingshi-venture-capital-partnership,1,,,Zhuji Xienuo Xingshi Venture Capital Partnership is an investment fund.,,,1,,1,,,,,,"48,334"
Talk City,https://www.crunchbase.com/organization/talk-city,1,1,"North Andover, Massachusetts, United States",Talk City is the leading provider of scalable on-line communities and other web-based relationship solutions.,,,1,,,,1,,,,"48,335"
Carter Gem,https://www.crunchbase.com/organization/carter-gem-group,1,,,Carter Gem Group is an investment firm.,,,1,,,,,,,,"48,375"
TM,https://www.crunchbase.com/organization/tm-75fb,1,,"Reykjavík, Gullbringusysla, Iceland","TM is a company that provides all insurance and damage-related services through calls, online chats, and emails.",,,1,,,,,,,,"48,336"
D2 Communications,https://www.crunchbase.com/organization/d2-communications,2,1,"Tokyo, Tokyo, Japan",D2 Communications is a mobile marketing and advertising company providing online and offline marketing services.,,,2,,1,,1,,,,"48,337"
Bored Room Ventures,https://www.crunchbase.com/organization/bored-room-ventures,2,,"Manhattan, New York, United States","Consulting agency & NFT fund, partners with brands for web3 strategies, community building & impactful moments","Micro VC, Venture Capital","Early Stage Venture, Initial Coin Offering",2,,,,,,,,"48,338"
Five Mile Capital Partners,https://www.crunchbase.com/organization/five-mile-capital-partners,,,"Stamford, Connecticut, United States",Five Mile Capital Partners is an alternative investment and asset management company.,Venture Debt,,,,,,,,,,"48,339"
Validé,https://www.crunchbase.com/organization/validé,3,1,"Stavanger, Rogaland, Norway","Validé is one of Norways largest government funded incubators and seed investor, based in the Rogaland-region.","Accelerator, Incubator, Venture Capital","Early Stage Venture, Seed",3,,2,,1,On-Site,,,"48,341"
Farragut Capital Partners,https://www.crunchbase.com/organization/farragut-capital-partners,,,"Washington, District of Columbia, United States",Farragut Capital Partners is a privately held investment firm providing subordinated debt and equity capital.,"Private Equity Firm, Venture Debt","Debt, Private Equity",,,,,,,,,"48,340"
Nuguru,https://www.crunchbase.com/organization/nuguru,1,,"Singapore, Central Region, Singapore",Nuguru focus on consumer wellness by incubating and investing in next-generation wellness brands.,"Incubator, Venture Capital",,1,,,,,,,,"48,380"
Indiabulls Consumer Finance,https://www.crunchbase.com/organization/indiabulls-consumer-finance,1,,"Mumbai, Maharashtra, India",Indiabulls Consumer Finance is a non-deposit taking NBFC registered with the Reserve Bank of India,,,1,,1,,,,,,"48,342"
Sachin Agarwal,https://www.crunchbase.com/person/sachin-agarwal,2,2,"San Francisco, California, United States",Sachin Agarwal is a product designer. He is currently the product manager for direct messages at [Twitter](https://www.crunchbase.com/organi...,Individual/Angel,Seed,2,,,,2,,,,"48,343"
Attic Ventures,https://www.crunchbase.com/organization/attic-ventures,1,,"Durham, North Carolina, United States",Creating + Investing,Angel Group,,1,,,,,,,,"48,344"
Don Hutchison,https://www.crunchbase.com/person/don-hutchison,23,11,"San Francisco, California, United States","Formative company advisor and  angel investor, 2003 to the present. Experience includes: Board Member at Marin Software; Co-founder & Chair...",Individual/Angel,Seed,19,,,4,11,,,,"48,345"
HODL,https://www.crunchbase.com/organization/hodl-vc,,,"New York, New York, United States",HODL is a venture capital fund and company builder.,"Incubator, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"48,383"
Ranu Vohra,https://www.crunchbase.com/person/ranu-vohra,2,,"Mumbai, Maharashtra, India",Ranu heads Avendus and is responsible for its overall growth. He has spent the last eighteen years in the Indian financial services industry...,Individual/Angel,,2,,,,,,,,"48,386"
MOC Capital,https://www.crunchbase.com/organization/moc-capital,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",MOC Capital is a global investment and incubation platform that unlocks the values in people and propels growth in the enterprise.,Micro VC,"Early Stage Venture, Seed",1,,,,,,,,"48,346"
Benson Capital,https://www.crunchbase.com/organization/benson-capital,3,,"Richmond Hill, Ontario, Canada",Benson Capital is Toronto’s first choice for mortgage investments and real estate financing,Private Equity Firm,,3,,1,,,,,,"48,387"
FinTech HQ,https://www.crunchbase.com/organization/fintech-hq,1,1,"Singapore, Central Region, Singapore",FinTech HQ is a platform and co-working space that provides a range of solutions and services.,,,1,,,,1,,,,"48,347"
Spread Ventures,https://www.crunchbase.com/organization/spread-ventures,1,,"Leipzig, Sachsen, Germany",Spread Ventures is an European early-stage venture fund to focus on pre-seed and seed investments in fashion tech companies.,Corporate Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"48,348"
The Brooker Group,https://www.crunchbase.com/organization/brooker-group-public-company-limited,2,,"Bangkok, Krung Thep, Thailand","The Brooker Group engages in Financial Investments and Advisory, primarily in alternative assets.",,,1,,1,,,,,,"48,402"
General Insurance Corporation Of India,https://www.crunchbase.com/organization/general-insurance-corporation-of-india,,,"Mumbai, Maharashtra, India",GIC is a reinsurance company that provides reinsurance and risk solution to international and domestic markets.,,,,,,,,,,,"48,393"
Techpro Ventures,https://www.crunchbase.com/organization/techpro-ventures,2,,"Mumbai, Maharashtra, India",Techpro Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"48,396"
Five Crowns Capital,https://www.crunchbase.com/organization/five-crowns-capital,1,,"Newport Beach, California, United States","Founded in January 2003, Five Crowns Capital is a private investment firm that sponsors buyouts of small and middle market companies.",Private Equity Firm,,1,,,,,,,,"48,351"
Sherry Coutu,https://www.crunchbase.com/person/sherry-coutu,14,4,"London, England, United Kingdom","Sherry Coutu is an angel investor and serves on the boards of companies, charities and universities.As an entrepreneur, Sherry established a...",Individual/Angel,"Convertible Note, Early Stage Venture, Seed, Venture",11,,,2,4,,,,"48,352"
Venus Nicolino,https://www.crunchbase.com/person/dr-venus-nicolino,2,,"Los Angeles, California, United States","Dr. Venus Nicolino, M.A., M.A., Ph.D., is a widely known social scientist and relationship authority. Thousands of people have benefited fro...",Individual/Angel,Seed,1,,2,2,,,,,"48,353"
