Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Magen and Partners,https://www.crunchbase.com/organization/magen-and-partners,1,,,Investment Company,,,1,,,,,,,,"147,860"
Niccolò Colussi,https://www.crunchbase.com/person/niccolò-colussi,1,,"Paris, Ile-de-France, France",Niccolò Colussi is a Co-Founder of Flexitalian Srl.,Individual/Angel,,1,,,,,,,,"147,861"
Connor Burden,https://www.crunchbase.com/person/connor-burden,,,"Los Angeles, California, United States",Connor Burden is the Co-Founder of AdQuick.,,,,,,,,,,,"147,886"
Jay Snider,https://www.crunchbase.com/person/jay-snider,,,"Los Angeles, California, United States",Jay Snider is the Founder and CEO of Unit Solutions.,,,,,,,,,,,"147,862"
Rob Atkinson,https://www.crunchbase.com/person/rob-atkinson,1,,"Sydney, New South Wales, Australia","Commencing his outdoor career at Clear Channel in 2005, Rob has been with the group for 10 years and brings a wealth of out-of-home experien...",Individual/Angel,,1,,,,,,,,"147,864"
Julien Potier,https://www.crunchbase.com/person/julien-potier,,,"Paris, Ile-de-France, France","Julien Potier joined NextStage AM in January 2011. He has since supported 12 companies in the portfolio, such as STPI, Greenflex, PEI, Resto...",Investment Partner,,,2,,,,,,,"147,865"
Pietro Vianello,https://www.crunchbase.com/person/pietro-vianello,,,"Brescia, Lombardia, Italy",Pietro Vianello is Chairman & CEO at Whitech.he attended UNIVERSITA DEGLI STUDI DI BRESCIA in 1981.,,,,,,,,,,,"147,866"
Tim Wilson,https://www.crunchbase.com/person/tim-wilson-2,,,"San Francisco, California, United States",Tim Wilson is a Partner Emeritus of Artiman Ventures. He focuses on early-stage technology investments and currently represents Artiman on t...,Investment Partner,,,12,,,,,,,"147,867"
Jason Wright,https://www.crunchbase.com/person/jason-wright-2,,,"Greater New York Area, United States, North America","Jason Wright is a Partner in the Tech & Telecom team and joined Apax in 2000, based in the New York office.  He has both led and participate...",Investment Partner,,,3,,,,,,,"147,869"
Starter Rocket,https://www.crunchbase.com/organization/starter,6,,"Gdansk, Pomorskie, Poland",Starter Rocket is an acceleration program that helps struggling startup entrepreneurs and help them achieve greatness!,Accelerator,Seed,6,,,,,On-Site,,16,"147,870"
Khaled Verjee,https://www.crunchbase.com/person/khaled-verjee,1,,,Khaled Verjee,"Investment Partner, Individual/Angel",,1,1,,,,,,,"147,894"
Kirill Sizyumov,https://www.crunchbase.com/person/kirill-sizyumov,1,,"Beverly Hills, California, United States","Kirill Sizyumov is Managing Director at Foodoo.ai. He attended Institute of the Government, the Right and Innovative Technologies.",Individual/Angel,Private Equity,1,,1,,,,,,"147,896"
Thomas Salzano aka Thomas N Salzano aka Thomas J Salzano,https://www.crunchbase.com/person/thomas-n-salzano,,,"New Jersey, United States, North America",Thomas Salzano aka Thomas J Salzano aka Thomas N Salzano is a famous backpacker. Thomas Salzano aka Thomas J Salzano aka Thomas N Salzano is...,,,,,,,,,,,"147,899"
Anjaney Borwankar,https://www.crunchbase.com/person/anjaney-borwankar,,,"Singapore, Central Region, Singapore",Anjaney Borwankar is the Co-Founder and Chief Executive at Navozyme.,,,,,,,,,,,"147,874"
Urtrust Insurance,https://www.crunchbase.com/organization/urtrust-insurance,1,,"Guangzhou, Guangdong, China",Urtrust Insurance provides auto insurance products.,,,1,,,,,,,,"147,905"
Ilseok Ian Suh,https://www.crunchbase.com/person/ilseok-ian-suh,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Ilseok (Ian) Suh is the founder and CEO of MOIN, Blockchain-based cross-border money transfer company in Seoul, South Korea.  Before foundi...",,,,,,,,,,,"147,875"
Technologies SAS,https://www.crunchbase.com/organization/technologies-sas,2,,,Technologies SAS,,,1,,2,,,,,,"147,877"
fundamenta Capital AG,https://www.crunchbase.com/organization/fundamenta-capital-ag,,,"Erkrath, Nordrhein-Westfalen, Germany",fundamenta invests in start-ups and innovative small and medium sized enterprises (SMEs),Venture Capital,,,,,,,,,,"147,878"
Zenit SGR,https://www.crunchbase.com/organization/zenit-sgr-75e0,1,,,"ZENIT SGR is an independent asset management company, operating since 1995 in asset and wealth management.",,,1,,1,,,,,,"147,906"
Saint Louis Fashion Fund,https://www.crunchbase.com/organization/saint-louis-fashion-fund,,,"St Louis, Missouri, United States","Saint Louis Fashion Fund a business incubator, education center, and a manufacturing hub of international fashion design in St. Louis.",Incubator,,,,,,,,,,"147,879"
Liuhang Juntong,https://www.crunchbase.com/organization/liuhang-juntong,1,1,"Beijing, Beijing, China",Liuhang Juntong is a consulting service platform that provides loan guarantees and consulting services.,,,1,,,,1,,,,"147,880"
Juan Fernando Jimenez,https://www.crunchbase.com/person/juan-fernando-jimenez,,,"Cali, Valle del Cauca, Colombia",Juan Fernando Jimenez - Mentor - Senior partner of Vision & Marketing @ Loro,Investment Partner,,,1,,,,,,,"147,882"
Highland’s Clinical Development Group,https://www.crunchbase.com/organization/highlands-clinical-development-group,1,,,"Highland’s Clinical Development Group manufactures and develops Highland Therapeutic's lead compounds, HLD-100 and HLD-200.",Venture Capital,Early Stage Venture,1,,,,,,,,"147,908"
Qianhai Guotai Fund Management,https://www.crunchbase.com/organization/qianhai-guotai-fund-management,3,,,Qianhai Guotai Fund Management,,,2,,,,,,,,"147,883"
Joel Embiid,https://www.crunchbase.com/person/joel-embiid,2,1,,Joel Embiid is a Cameroonian professional basketball player for the Philadelphia 76ers of the National Basketball Association.,Individual/Angel,,2,,,,1,,,,"147,884"
The Luxembourg Company Deverel,https://www.crunchbase.com/organization/deverel,1,,,The Luxembourg Company Deverel is an investment firm.,,,1,,,,,,,,"147,885"
Jingji Capital Management,https://www.crunchbase.com/organization/jingji-capital-management,2,,"Shenzhen, Guangdong, China",Jingji Capital Management mainly operates trusted asset management.,,,2,,,,,,,,"147,886"
Dinesh Kumar Khara,https://www.crunchbase.com/person/dinesh-kumar-khara-c4d6,,,,Dinesh Kumar Khara,Investment Partner,,,1,,,,,,,"147,912"
Biaobang Investment,https://www.crunchbase.com/organization/biaobang-investment,1,,"Futian, Guangdong, China",Biaobang Investment is an investment firm that offers investment consulting service.,,,1,,,,,,,,"147,888"
Derek Shen,https://www.crunchbase.com/person/derek-shen-2,1,1,"Beijing, Beijing, China",Derek Shen,Individual/Angel,,1,,1,,1,,,,"147,889"
Bob Ippolito,https://www.crunchbase.com/person/bob-ippolito,1,1,"San Francisco Bay Area, California, United States",Bob Ippolito,Individual/Angel,Seed,1,,,1,1,,,,"147,892"
Samuel peter Moses,https://www.crunchbase.com/organization/samuel-peter-moses-1670,,,"Karu, Nassarawa, Nigeria",Mobile app,Fund Of Funds,Crowdfunding,,,,,,Online,2023-07-10,2,"147,893"
Investment & Capital Corporation of the Philippines,https://www.crunchbase.com/organization/investment-capital-corporation-of-the-philippines,1,,"Makati, Manila, Philippines",The Leading Boutique Investment Firm in the Philippines,Investment Bank,,1,,,,,,,,"147,895"
Network Angel Capital,https://www.crunchbase.com/organization/network-angel-capital,1,,"San Francisco, California, United States",Network Angel Capital is a company seeking high growth private companies who need funding for new ventures.,Venture Capital,,1,,,,,,,,"147,894"
Sulphur Creek Ventures,https://www.crunchbase.com/organization/sulphur-creek-ventures,3,1,"St. Helena, California, United States","Sulphur Creek Ventures, Inc. operates as a venture capital firm. The Company serves customers in the United States.",Venture Capital,Venture,2,,1,,1,,,,"147,896"
Anna Dvornikova,https://www.crunchbase.com/person/anna-dvornikova,,,"San Francisco, California, United States",Anna Dvornikova - Co-Founder @ World Impact Forum,,,,,,,,,,,"147,897"
Dieter Fishbein,https://www.crunchbase.com/person/dieter-fishbein,1,,"Zürich, Zurich, Switzerland",Dieter Fishbein,"Investment Partner, Individual/Angel",,1,1,,,,,,,"147,898"
Mike McGrath,https://www.crunchbase.com/person/mike-mcgrath-4,1,,"Manchester, Manchester, United Kingdom","Michael McGrath is a Chairman at CurrentBody.com. He Attended College of Law, Chester.",Individual/Angel,Seed,1,,,,,,,,"147,899"
Innovation Fund of Ministry of Economy and CONACYT,https://www.crunchbase.com/organization/innovation-fund-of-ministry-of-economy-and-conacyt,4,,,Innovation Fund of Ministry of Economy and CONACYT was added in 2013.,,,3,,,2,,,,,"147,901"
Xiamen Ren Tong Own Butler Equity Investment Fund Management,https://www.crunchbase.com/organization/xiamen-ren-tong-own-butler-equity-investment-fund-management,1,,"Xiamen, Fujian, China",Xiamen Ren Tong Own Butler Equity Investment Fund Management  is an investment firm.,,,1,,,,,,,,"147,902"
Matsushita Takashi,https://www.crunchbase.com/person/matsushita-takashi,,,"Tokyo, Tokyo, Japan",Matsushita Takashi - Executive Vice President @ SMBC Venture Capital,,,,,,,,,,,"147,903"
Miller Invest,https://www.crunchbase.com/organization/miller-invest,1,,,Support for Start-up projects and business,Venture Capital,,1,,,,,,,,"147,922"
Manuela Halada,https://www.crunchbase.com/person/manuela-halada,,,"Vienna, Wien, Austria","Since 2014, Manuela Halada has worked as an assistant to the management at aws Gründerfonds. Prior to that, she worked for Sochor & Co in th...",,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"147,907"
Erik Maurer,https://www.crunchbase.com/person/erik-maurer,,,"Chicago, Illinois, United States",Erik Maurer is a Partner at Prospect Partners. He attended Northwestern University - Kellogg School of Management.,Investment Partner,,,5,,,,,,,"147,908"
Álvaro González de Buitrago Burgoa,https://www.crunchbase.com/person/álvaro-gonzález-de-buitrago-burgoa,1,,"Andorra, Europe",Álvaro González de Buitrago Burgoa - Chief Executive Officer @ Team Queso,Individual/Angel,,1,,,,,,,,"147,909"
Hugh Campbell,https://www.crunchbase.com/person/hugh-campbell-2,,,"Manchester, Manchester, United Kingdom",Hugh Campbell is a Founder and Managing Partner of GP Bullhound. Hugh is passionate about technology innovation and entrepreneurs with 15 ye...,Investment Partner,,,1,,,,,,,"147,910"
DENOS,https://www.crunchbase.com/organization/denos,1,,,DENOS is a blockchain enterprise alliance that creates a blockchain ecosystem.,,,1,,,,,,,,"147,926"
VS Partners,https://www.crunchbase.com/organization/vs-partners,1,,,VS Partners,,,1,,,,,,,,"147,912"
Olivier Tabery,https://www.crunchbase.com/person/olivier-tabery,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Olivier Tabery is a Head Of Investments at dedicated.,Investment Partner,,,1,,,,,,,"147,913"
Jim Katzman,https://www.crunchbase.com/person/jim-katzman,2,2,"Saratoga, California, United States",Jim Katzman - Owner @ James A. Katzman Associates,Individual/Angel,Seed,2,,,1,2,,,,"147,928"
Harry Morgan,https://www.crunchbase.com/person/harry-morgan-0b63,,,"London, England, United Kingdom",Harry Morgan is an Associate at 7percent Ventures. He attended the University of Bristol.,Investment Partner,,,1,,,,,,,"147,914"
Gaurav Arora,https://www.crunchbase.com/person/gaurav-arora-5507,2,,"Mumbai, Maharashtra, India",Gaurav Arora,Individual/Angel,,2,,,,,,,,"147,929"
Amreesh Modi,https://www.crunchbase.com/person/amreesh-modi,2,1,"Chicago, Illinois, United States","Amreesh is an exceptional executive and a change-agent; recognized for his leadership, technology insights and relentless focus on achieving...",Individual/Angel,Seed,1,,,,1,,,,"147,915"
Kirsten Knipp,https://www.crunchbase.com/person/kirsten-knipp,,,"Austin, Texas, United States",Kirsten (Knipp) Newbold-Knipp is the Chief Marketing Officer at FullStory.,,,,,,,,,,,"147,936"
Scott Chen,https://www.crunchbase.com/person/scott-chen-d271,,,"Hong Kong, Asia","Scott Chen, Managing Partner at L Catterton focused on the Asia fund.",Investment Partner,,,6,,,,,,,"147,916"
Kissel Ventures GmbH,https://www.crunchbase.com/organization/kissel-ventures-gmbh,2,,"Bingen Am Rhein, Rheinland-Pfalz, Germany","Kissel Ventures provides seed funding to Startups from the R&D, network technology and energy innovations sectors",Venture Capital,,1,,,,,,,,"147,917"
Snehasish Konger,https://www.crunchbase.com/person/snehasish-konger,,,,"Snehasish is a tech blogger who writes how-to blogs on different technologies. He is also a React and Native developer, and he is the guy be...",,,,,,,,,,,"147,919"
Steve Bellotti,https://www.crunchbase.com/person/steve-bellotti,2,,,Steve Bellotti - Team Member @ Ignite Game Technologies,Individual/Angel,Seed,1,,2,,,,,,"147,918"
Jettfrogg LLC,https://www.crunchbase.com/organization/jettfrogg-llc,1,,,Bespoke Travel,,,1,,,,,,,,"147,920"
Rayhan History,https://www.crunchbase.com/organization/rayhan-kadar-97aa,,,"Thakurgaon, Rajshahi, Bangladesh",Rayhan Kadar is a Bangladeshi entrepreneur and founder of Tranceportation.,,,,,,,,,,,"147,921"
"Assured Concepts Group, Ltd.",https://www.crunchbase.com/organization/assured-concepts-group-ltd,,,"Barrington, Illinois, United States","Assured Concepts Group, Ltd. is a wealth and tax advisory firm located in East Dundee, IL.",,,,,,,,,,,"147,922"
Adam Stein,https://www.crunchbase.com/person/adam-stein-3463,,,"Los Angeles, California, United States",Adam Stein is the Co-Founder and Partner of LightBay Capital. He attended the Emory University - Goizueta Business School.,Investment Partner,,,2,,,,,,,"147,939"
Part'com,https://www.crunchbase.com/organization/part-com,1,,,Part'com,,,1,,,,,,,,"147,940"
Brian Conley,https://www.crunchbase.com/person/brian-conley,1,,"Kansas, United States, North America",Brian Conley is the CEO at Half Off Depot.,Individual/Angel,Seed,1,,,1,,,,,"147,924"
Mazine,https://www.crunchbase.com/organization/mazine,,,,Mazine is a brand of clothing that provide marketing service.,,,,,,,,,,,"147,925"
Icarus Investments,https://www.crunchbase.com/organization/icarus-investments,1,,"Dallas, Texas, United States","Icarus Investments, Inc. is a private equity firm.",Private Equity Firm,Private Equity,1,,,,,,,,"147,926"
Ravi Saxena,https://www.crunchbase.com/person/ravi-saxena-3,3,,"Mumbai, Maharashtra, India",Ravi Saxena - Managing Director @ Wonderchef Home Appliances,Individual/Angel,Seed,3,,1,,,,,,"147,927"
Nils Winkler,https://www.crunchbase.com/person/nils-winkler,3,2,"Hamburg, Hamburg, Germany",Nils Winkler,Individual/Angel,,3,,,,2,,,,"147,929"
Gogin Skyland Next Fund,https://www.crunchbase.com/organization/gogin-skyland-next-fund,0,,"Tokyo, Tokyo, Japan",Gogin Skyland Next Fund is an early-stage venture funding fund that Gougin funding and Skyland Ventures oversee.,,,0,,,,,,,,"147,948"
Zhejiang Development Assets,https://www.crunchbase.com/organization/zhejiang-development-assets,1,,,Zhejiang Development Assets is an investment firm.,,,1,,,,,,,,"147,930"
Sanjay Mirchandani,https://www.crunchbase.com/person/sanjay-mirchandani,1,,"Eatontown, New Jersey, United States",Sanjay Mirchandani is the CEO at Commvault. He attended University of Pittsburgh and Drew University.,Individual/Angel,Seed,1,,,,,,,,"147,931"
Paddington Investments,https://www.crunchbase.com/organization/paddington-investments,,,"London, England, United Kingdom",Paddington Investments is a company that offers property investment services.,Venture Capital,,,,,,,,,,"147,932"
Sheringham Shoal Community Fund,https://www.crunchbase.com/organization/sheringham-shoal-community-fund,1,,"Norwich, Norfolk, United Kingdom","Sheringham Shoal Community Fund provides grants to communities that focus on renewable energy, marine environment & sustainability.",,,1,,1,,,,,,"147,950"
Must Ventures,https://www.crunchbase.com/organization/must-ventures-30f0,1,,,Must Ventures is an Investment firm.,,,1,,,,,,,,"147,933"
Christian Stenberg,https://www.crunchbase.com/person/christian-stenberg,,,"Stockholm, Stockholms Lan, Sweden",Christian Stenberg is based in Stockholm and has been working in the financial industry since 2008. Christian Stenberg has previous work exp...,,,,,,,,,,,"147,934"
Monique Herena,https://www.crunchbase.com/person/monique-herena,,,"New York, New York, United States",Monique Herena is the Chief Colleague Experience Officer at American Express. She previously worked at BNY Mellon as the Senior Executive Vi...,,,,,,,,,,,"147,935"
TTM Holding,https://www.crunchbase.com/organization/ttm-holding,1,,"Hünenberg, Zug, Switzerland",TTM Holding,,,1,,,,,,,,"147,938"
Fuguo Venture Investment,https://www.crunchbase.com/organization/fuguo-venture-investment,1,,"Hangzhou, Zhejiang, China",Fuguo Venture Investment is an investment firm that provides investment management and consulting services.,Venture Capital,,1,,,,,,,,"147,955"
Bin Awas General Services,https://www.crunchbase.com/organization/bin-awas-general-services,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates","Bin Awas General Services Establishment (BAGS) based in Abu Dhabi, United Arab Emirates, founded in 1990",,,1,,,,,,,,"147,940"
Genichi Tamatsuka,https://www.crunchbase.com/person/genichi-tamatsuka,2,1,"Tokyo, Tokyo, Japan",Genichi Tamatsuka - President & CEO @ DIGITAL HEARTS Japan,Individual/Angel,,2,,,,1,,,,"147,941"
Atul Bahl,https://www.crunchbase.com/person/atul-bahl,,,"New York, New York, United States","Atul Bahl is works as the VP, Cloud Infrastructure at Verisk Analytics. Atul Bahl attended The Cooper Union for the Advancement of Science a...",,,,,,,,,,,"147,942"
Thomas Healey,https://www.crunchbase.com/person/thomas-healey,,,,"Thomas Healey is a Founding Partner of Anthos, a founder of Prisma Capital Partners, a $4 billion fund of hedge funds, and a founder of FIA ...",,,,,,,,,,,"147,944"
Burlywood Capital,https://www.crunchbase.com/organization/burlywood-capital,,,"Liverpool, Liverpool, United Kingdom",Burlywood Capital has been established to invest in the digital Pay2Play entertainment markets throughout the world.,Venture Capital,,,,,,,,,,"147,943"
ASREIT,https://www.crunchbase.com/organization/asreit,1,,"Tokyo, Tokyo, Japan",ASREIT is a real estate and construction service company.,,,1,,,,,,,,"147,962"
Hongfan Jijin,https://www.crunchbase.com/organization/hongfan-jijin,1,1,"Beijing Shi, Beijing, China",Hongfan Jijin is an investment firm.,,,1,,,,1,,,,"147,965"
Clare de Boer,https://www.crunchbase.com/person/clare-de-boer,1,,"New York, New York, United States",Clare de Boer,Individual/Angel,,1,,,1,,,,,"147,945"
Trifels Verlag,https://www.crunchbase.com/organization/trifels-verlag,1,,"Frankfurt, Hessen, Germany",Trifels Verlag is a medium-sized publishing group and providing entire spectrum of phone book business.,,,1,,1,,,,,,"147,946"
Brett Garrett,https://www.crunchbase.com/person/brett-garrett,,,"Boston, Massachusetts, United States","Brett joined Bain Capital Ventures in 2007. In that time, Brett has been involved in a wide range of investments across multiple sectors and...",Investment Partner,,,4,,,,,,,"147,947"
Dr Loo Chiropractor,https://www.crunchbase.com/person/dr-loo-chiropractor,,,,"Dr. Loo chiropractor, is dedicated to educating his patients about the advantages of chiropractic care. He provides a range of resources and...",,,,,,,,,,,"147,948"
Algis Akstinas,https://www.crunchbase.com/person/algis-akstinas-f3e7,1,,"Toronto, Ontario, Canada",Algis Akstinas is the Founder & CEO at dotmobile.,Individual/Angel,Seed,1,,,,,,,,"147,949"
Felix Ware,https://www.crunchbase.com/person/brad-williams,,,"Austin, Texas, United States","Felix Ware is the president and chairman of Capitol Scientific, Inc. He attended Southern Methodist University.",,,,,,,,,,,"147,950"
Jerome Camp,https://www.crunchbase.com/person/jerome-camp,,,,Jerry has been involved in seed- and early-stage venture capital investing since 1974. He co-founded CampVentures in 1997. During his tenure...,,,,,,,,,,,"147,951"
Sanjay Anandaram,https://www.crunchbase.com/person/sanjay-anandaram,1,,"Bengaluru, Karnataka, India","Sanjay Anandaram is a Venture Partner with Seed Fund. He has spent over 2 decades as an IT industry executive, an entrepreneur, a VC, an ...",Individual/Angel,Seed,1,,,,,,,,"147,952"
Chief,https://www.crunchbase.com/organization/chief-397b,1,,"Baoan, Guangdong, China","Chief is a enterprise specializing in car care production & car decoration as well as centralizing R&D, pilot production, produce and sales.",,,1,,,,,,,,"147,970"
David Summers,https://www.crunchbase.com/person/david-summers,,,"Traverse City, Michigan, United States","On the Board since 2007, and Chairman since 2009, David brings AdaptiveMobile a wealth of global telecommunications experience, having start...",Investment Partner,,,1,,,,,,,"147,954"
Amir Gal-Or,https://www.crunchbase.com/person/amir-gal-or,1,,"China, Asia",Amir Gal-Or is the General Manager and Founder of INNONATION. He earned an MBA from Tel Aviv University and is a graduate of Harvard Univer...,Individual/Angel,,1,,,,,,,,"147,956"
Blue Cedar Ventures,https://www.crunchbase.com/organization/blue-cedar-ventures,,,"Chicago, Illinois, United States",Blue Cedar Ventures is a Chicago-based investment agency that collaborates before investing by working together with entrepreneurs.,Venture Capital,,,,,,,,,,"147,959"
Esteban Velasco,https://www.crunchbase.com/person/esteban-velasco,,,"Colombia, South America",Esteban Velasco is a Managing Partner at Velum Ventures.,Investment Partner,,,1,,,,,,,"147,960"
Alexandra K. Moore,https://www.crunchbase.com/person/alexandra-k-moore,1,,"San Francisco, California, United States",Alexandra K. Moore,Individual/Angel,,1,,,,,,,,"147,961"
HELLOHEALTH,https://www.crunchbase.com/organization/hellohealth,,,"Jaipur, Rajasthan, India",A tech-oriented platform offering subscription-based healthcare services in tier 2 & below with its efficient marketing channels.,Family Investment Office,Seed,,,,,,,,,"147,962"
Ningbo Chuangqing Rongke Guquan Touzi,https://www.crunchbase.com/organization/ningbo-chuangqing-rongke-guquan-touzi,1,1,"Ningbo, Zhejiang, China",Ningbo Chuangqing Rongke Guquan Touzi is an investment firm.,,,1,,,,1,,,,"147,963"
Armadillo Digital,https://www.crunchbase.com/organization/armadillo-digital,,,"Delhi, Delhi, India",A venture studio and digital creative agency in New Delhi,Micro VC,Early Stage Venture,,,,,,,,,"147,964"
Touchip,https://www.crunchbase.com/organization/touchip,1,,,Touchip is a company that offers IT services.,,,1,,,,,,,,"147,965"
Jason Brown,https://www.crunchbase.com/person/jason-brown-2,,,"Los Angeles, California, United States",Jason Brown is the Chief Business Officer at Everest Medicines. He attended UC San Diego.,Investment Partner,,,2,,,,,,,"147,966"
Jag Khangura,https://www.crunchbase.com/person/jag-khangura,1,,"Sydney, New South Wales, Australia",Jag Khangura is the Director of InDebted. He attended Harvard Business School Online.,Individual/Angel,,1,,,,,,,,"147,967"
Marcus Joo,https://www.crunchbase.com/person/marcus-joo,,,"Toronto, Ontario, Canada","Featured on BNN Bloomberg, National Geographic, and PV Buzz, Marcus is a cross-functional executive who builds bridges between corporate str...",,,,,,,,,,,"147,989"
DELL JO TOKEN,https://www.crunchbase.com/organization/dell-jo-token,,,,Digital currency Token Symbol DLJ,Startup Competition,Crowdfunding,,,,,,,,,"147,968"
TENZING Partners,https://www.crunchbase.com/organization/tenzing-partners,,,"Luxembourg, Luxembourg, Luxembourg","TENZING Partners provides Merger & Acquisition, Fundraising and corporate finance services in support of planned divestitures.",Venture Capital,,,,,,,,,,"147,969"
Erste WV Gütersloh,https://www.crunchbase.com/organization/erste-wv-gütersloh,,,"Gütersloh, Nordrhein-Westfalen, Germany",Erste WV Gütersloh runs a platform for periodicals and catalogues.,,,,,,,,,,,"147,970"
Alain Maiore,https://www.crunchbase.com/person/alain-maiore,,,"Paris, Ile-de-France, France",Alain Maiore - Director @ Kiora Pharmaceuticals,Investment Partner,,,1,,,,,,,"147,971"
Zach Malone,https://www.crunchbase.com/person/zach-malone,,,"Pittsburgh, Pennsylvania, United States",Zach Malone is a Partner at Magarac Venture Partners.,Investment Partner,Early Stage Venture,,4,,,,,,,"147,972"
Antoine Sakho,https://www.crunchbase.com/person/antoine-sakho,3,,,Antoine Sakho,Individual/Angel,,3,,,,,,,,"147,974"
Kurt Jones,https://www.crunchbase.com/person/kurt-jones,,,"Mesquite, Texas, United States",Kurt Jones is the Managing Partner at Town East Ford.,,,,,,,,,,,"147,977"
Charly Kleissner,https://www.crunchbase.com/person/charly-kleissner,2,,"Los Gatos, California, United States","Charly is a philanthropic entrepreneur who uses his high-tech background in his venture philanthropy. Together with his wife Lisa, he co-fou...",Individual/Angel,,2,,1,1,,,,,"147,980"
Stefano Gurciullo,https://www.crunchbase.com/person/stefano-gurciullo,,,"Berlin, Berlin, Germany",Stefano Gurciullo joined Redstone as Partner in 2018.,Investment Partner,,,1,,,,,,,"147,981"
Aaron Turner,https://www.crunchbase.com/person/aaron-turner-b4ca,1,,,"Aaron Turner, NBA Agent at Verus Basketball.",Individual/Angel,,1,,,,,,,,"147,983"
Scient Capital,https://www.crunchbase.com/organization/scient-capital,2,,"Sunnyvale, California, United States","Scient Capital is the investment arm of Scient Corporation and is based in Sunnyvale, California.",Venture Capital,Venture,2,,,,,,,,"147,999"
Diana Aladzhova,https://www.crunchbase.com/person/diana-aladzhova,,,"Bulgaria, Europe",Diana Aladzhova,Investment Partner,,,3,,,,,,,"148,000"
Family Friends,https://www.crunchbase.com/person/william-smale-7c2e,1,,"Auckland, Auckland, New Zealand",Angel,Individual/Angel,Seed,1,,1,,,,,,"148,001"
Brian Clevinger,https://www.crunchbase.com/person/brian-clevinger,,,"St Louis, Missouri, United States",Brian is Co-Founder and General Partner of the Yield Lab Europe and led efforts on behalf of Yield Lab USA to come to Ireland. He is also Co...,Investment Partner,,,7,,,,,,,"147,985"
Ida Christine Brun,https://www.crunchbase.com/person/ida-christine-brun,,,,"Ida Christine Brun, Head of External Innovation and Ecosystem Engagement at Maersk Growth.",Investment Partner,,,1,,,,,,,"147,986"
Petter S. Berge,https://www.crunchbase.com/person/petter-s-berge,,,"Stavanger, Rogaland, Norway",Petter is an entrepreneur that has notably co-founded Skyfri Technologies and Norsk Solar. Skyfri is a cleantech scaleup changing how solar ...,Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"148,004"
Dan Beltramo,https://www.crunchbase.com/person/dan-beltramo,,,"San Francisco, California, United States",Dan Beltramo is the President and Chief Innovation Officer at Onclusive.,,,,,,,,,,,"147,987"
Michael Buckley,https://www.crunchbase.com/person/michael-buckley-4659,2,,,Michael Buckley,Individual/Angel,,2,,,,,,,,"147,988"
Hiroki Koike,https://www.crunchbase.com/person/hiroki-koike,,,"Vancouver, British Columbia, Canada",Hiroki Koike - Founder & CEO @ Holotch,,Seed,,,,,,,,,"147,989"
Dr.-Ing. Michael Ardelt,https://www.crunchbase.com/person/dr-ing-michael-ardelt,1,,,Dr.-Ing. Michael Ardelt is a COO and managing Director at Forto.,Individual/Angel,,1,,,,,,,,"147,990"
World Mode Holdings,https://www.crunchbase.com/organization/world-mode-holdings,2,,"Shibuya, Kanagawa, Japan",World Mode Holdings specialized in the fashion and cosmetic industries.,,,2,,1,,,,,,"147,991"
Yun Ouyang,https://www.crunchbase.com/person/yun-ouyang,,,,"- Ouyang Yun is Co-founder, President and CEO of Asia Innovations Group Limited('ASIG'), where he oversees the company's product portfolio, ...",,,,,,,,,,,"148,011"
Dinglin Capital,https://www.crunchbase.com/organization/dinglin-capital,2,,"Nanshan, Hunan, China",Dinglin Capital is an investment Firm.,,,2,,,,,,,,"148,013"
Scott Tomlinson,https://www.crunchbase.com/person/scott-tomlinson,,,"Los Angeles, California, United States",Scott Tomlinson,,,,,,,,,,,"147,992"
John Roos,https://www.crunchbase.com/person/john-roos,,,"Tokyo, Tokyo, Japan","John V. Roos is the Founding Partner at Geodesic Capital. He is a Senior Advisor at Centerview Partners, a preeminent mergers & acquisitions...",,,,,,,,,,,"147,993"
Elevate Investments llc,https://www.crunchbase.com/organization/elevate-investments-llc,,,"Sheridan, Wyoming, United States",Elevate Investments is an investment Firm.,,,,,,,,,,,"148,014"
Roshun Patel,https://www.crunchbase.com/person/roshun-patel-5cde,2,,,Roshun Patel - Vice President at Genesis,"Investment Partner, Individual/Angel",,2,1,,,,,,,"148,015"
Shin-Ei Animation,https://www.crunchbase.com/organization/shin-ei-animation,1,,"Tokyo, Tokyo, Japan",Shin-Ei Animation creates anime television series.,,,1,,1,,,,,,"147,995"
Ganapathy Subramaniam,https://www.crunchbase.com/person/ganapathy-subramaniam-2,2,,"India, Asia",Ganapathy Subramaniam - Partner @ Celesta Capital,Individual/Angel,,2,,,,,,,,"148,021"
