Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
DXE Properties,https://www.crunchbase.com/organization/dxe-properties,,,"Massapequa Park, New York, United States",DXE Properties is a value-oriented boutique real estate investment firm that provides commercial acquisition and asset management services.,,,,,,,,,,,"122,658"
Sauli Törmälä,https://www.crunchbase.com/person/sauli-tormala,2,,"Helsinki, Southern Finland, Finland","Sauli Törmälä is the Board Member, CFO at Promilless Oy. He attended University of Oulu.",Individual/Angel,,1,,,,,,,,"122,659"
David Lawson,https://www.crunchbase.com/person/david-lawson,,,"Tallahassee, Florida, United States","David has founded, grown, and exited multiple companies including Prospect Information Network; NewSci, LLC; and most recently co-founded Ca...",,,,,,,,,,,"122,707"
Jack Phan,https://www.crunchbase.com/person/jack-phan,1,,"Portland, Oregon, United States","Jack Phan is a serial entrepreneur. He is currently the Chief Marketing Officer of AirDeck, a SaaS company revolutionizing the way we commun...",Individual/Angel,,1,,1,,,,,,"122,708"
Follicular Lymphoma Innovation,https://www.crunchbase.com/organization/follicular-lymphoma-innovation,1,,,Follicular Lymphoma Innovation is an institute for bio-molecular innovations.,,Early Stage Venture,1,,,,,,,,"122,660"
Histemi Inversiones SL,https://www.crunchbase.com/organization/histemi-inversiones-sl,2,,,Spanish investment firm based in Barcelona,,,1,,,,,,,,"122,709"
Archipelago,https://www.crunchbase.com/organization/archipelago-group,1,,"Mill Valley, California, United States",Archipelago develops technologies and strategies to create new companies and inform investments.,Venture Capital,,1,,,,,,,,"122,710"
James Black,https://www.crunchbase.com/person/james-black-df7a,,,"San Francisco, California, United States",James Black joined IVP in August 2019. He focuses on identifying and evaluating later-stage enterprise and consumer technology investments. ...,,,,,,,,,,,"122,661"
Etz Ve-Etza,https://www.crunchbase.com/person/etz-ve-etza,1,,,Etz Ve-Etza,Individual/Angel,,1,,,,,,,,"122,662"
Abubakar Nur Khalil,https://www.crunchbase.com/person/abubakar-nur-khalil,,,"Kaduna, Kaduna, Nigeria",Abubakar Nur Khalil is the CEO and CTO at Recursive Capital.,,,,,,,,,,,"122,664"
John Donovan,https://www.crunchbase.com/person/john-donovan-8,1,,"New York, New York, United States","John Donovan is the Chief Strategy Officer at Kickfurther John is also a partner with Finsight Ventures and a director of Offer Board, which...","Investment Partner, Individual/Angel",,1,2,,,,,,,"122,665"
Dan Baty,https://www.crunchbase.com/person/dan-baty-2675,1,,,"Dan Baty is a co-founder of Columbia Pacific Advisors and Columbia Pacific Management, Inc. Previously, Dan was the founder of Emeritus Corp...",Individual/Angel,,1,,,,,,,,"122,666"
Hardi Maybaum,https://www.crunchbase.com/person/hardi-maybaum,1,,,Hardi Maybaum,Individual/Angel,,1,,,,,,,,"122,667"
Penna & Company,https://www.crunchbase.com/organization/penna-company,1,,"Miami Beach, Florida, United States","The SEAL Team Six of Corporate Development: M&A, Business Development, VC & Int'l Expansion advisory.",,,1,,,,,,,,"122,668"
Northbrooks Investments,https://www.crunchbase.com/organization/northbrooks-investments,1,,"Singapore, Central Region, Singapore",Northbrooks Investments is an investment firm based in Singapore.,Venture Capital,Late Stage Venture,1,,,,,,,,"122,670"
Highview financial,https://www.crunchbase.com/organization/highview-financial-group,1,,"Oakville, Ontario, Canada",HighView Financial is an investment counselling firm for affluent Canadian families and the Foundations they support.,,,1,,,,,,,,"122,671"
Jeff Wells,https://www.crunchbase.com/person/jeff-wells-6313,,,"Lakeland, Florida, United States","Jeff Wells is the President and CEO of Franwell, located in Lakeland, Florida. As Franwell's CEO, Jeff worked with state governments to pion...",,,,,,,,,,,"122,716"
GEEK PICTURES,https://www.crunchbase.com/organization/geek-pictures,1,,"Tokyo, Tokyo, Japan",GEEK PICTURES is a Media and Entertainment based platform.,,,1,,,,,,,,"122,718"
CAT Corp.,https://www.crunchbase.com/organization/cat-corp,,,"Alexandria, Virginia, United States",CAT Corp. is a privately held holding company delivering everyday services in all facets of life.,,,,,,,,,,,"122,720"
Shanghai Lingang,https://www.crunchbase.com/organization/shanghai-lingang,1,,"Shanghai, Shanghai, China","Shanghai Lingang Holdings Co., Ltd. is a state-owned holding listed company specializing in the development of industrial carriers.",,,1,,,,,,,,"122,615"
Ivan Dvorak,https://www.crunchbase.com/person/ivan-dvorak,,,,Ivan Dvorak,,,,,,,,,,,"122,674"
Mario Gomez,https://www.crunchbase.com/person/mario-gomez,2,,"Munich, Bayern, Germany",Mario Gomez,Individual/Angel,Seed,2,,,,,,,,"122,722"
Aztec Venture Network,https://www.crunchbase.com/organization/aztec-venture-network,3,,"San Diego, California, United States",Aztec Venture Network LLC is a group of thirty angel investors who have organized a fund to invest in early-stage high technology.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,1,2,,,,,"122,676"
Christopher Buckstein,https://www.crunchbase.com/person/christopher-buckstein,1,,"Austin, Texas, United States",Christopher is the Founder and CEO of Last Mile Transportation Systems.  Christopher is an active Tech Coast Angels investor and President ...,Individual/Angel,Seed,1,,,,,,,,"122,677"
Y Capital,https://www.crunchbase.com/organization/yesna-capital,,,,"Global private equity focused on ICT, consumer and energy services.",Private Equity Firm,"Crowdfunding, Late Stage Venture, Private Equity",,,,,,,,,"122,726"
WieInvest,https://www.crunchbase.com/organization/wieinvest,1,,"Steinhausen, Zug, Switzerland",WieInvest is an investment firm.,Venture Capital,,1,,1,,,,,,"122,678"
Alexey Eliseev,https://www.crunchbase.com/person/alexey-eliseev,,,"Cambridge, Massachusetts, United States",Alexey Eliseev,,,,,,,,,,,"122,731"
Adam Hargreaves,https://www.crunchbase.com/person/adam-hargreaves-bb8b,1,1,"Macclesfield, Cheshire East, United Kingdom",Adam Hargreaves is a Founder and Managing Director of  PathCelerate.,Individual/Angel,,1,,1,,1,,,,"122,679"
Denise Warren,https://www.crunchbase.com/person/denise-warren,1,,"New York, New York, United States","Denise Warren was named executive vice president of the Digital Products and Services Group in March 2013. As such, Warren oversees the oper...",Individual/Angel,Seed,1,,,,,,,,"122,733"
Peter Corbett,https://www.crunchbase.com/person/peter-corbett,4,3,"New York, New York, United States",Peter Corbett is the retired founder of iStrategyLabs – a digital agency that develops solutions to clients’ challenges and brings them to l...,Individual/Angel,Seed,4,,1,,3,,,,"122,680"
Adam Fuller,https://www.crunchbase.com/person/adam-fuller,,,"New York, New York, United States",Adam Fuller - Partner & Co-Founder @ Bregal Sagemount,Investment Partner,,,8,,,,,,,"122,681"
Jeff Hasselman,https://www.crunchbase.com/person/jeff-hasselman,,,"Menlo Park, California, United States",Career Thesis:  Serving disruptive tech companies in expanding comfort zones to boldly improve the world. Career Experience • Tech Banki...,,,,,,,,,,,"122,736"
Tiantang Ventures,https://www.crunchbase.com/organization/tiantang-ventres,,,"Central, Hong Kong Island, Hong Kong","Tiantang Ventures team up with digital technology ventures, offering them a bridge between Asia & Europe.",Venture Capital,,,,,,,,,,"122,682"
Paul Naphtali,https://www.crunchbase.com/person/paul-naphtali,,,"Melbourne, Victoria, Australia","Paul Naphtali is the Co-founder, Managing Partner at rampersand. Paul Naphtali attended Monash University.",Investment Partner,,,7,,,,,,,"122,684"
Charles Lew,https://www.crunchbase.com/person/charles-lew-8833,,,"Los Angeles, California, United States","Raised and educated in Scotland, Charles crossed the Atlantic to Florida where he finished college. His mother, Ness Morrison, whose honor i...",,,,,,,,,,,"122,686"
The Israeli inventions Authority,https://www.crunchbase.com/organization/the-israeli-inventions-authority,2,,"Jerusalem, Yerushalayim, Israel",The Israeli Inventions Authority is in charge of creating the nation's innovation resources and innovation policy.,Government Office,Early Stage Venture,1,,2,,,,,,"122,687"
David Katz,https://www.crunchbase.com/person/david-katz-2599,,,"Toronto, Ontario, Canada",Partner,Investment Partner,,,2,,,,,,,"122,688"
Søren Møller,https://www.crunchbase.com/person/sren-mller,1,,,Søren joined Novo A/S in October 2011 as Managing Investment Director of Novo Seeds. Søren obtained his MSc degree from the Technical Uni...,"Investment Partner, Individual/Angel",,1,9,,,,,,,"122,746"
Onsen Capital BV,https://www.crunchbase.com/organization/onsen-capital-bv,1,,"Amsterdam, Noord-Holland, The Netherlands",Financial Holdings,,,1,,,,,,,,"122,689"
Ishibashi Tatsushi,https://www.crunchbase.com/person/ishibashi-tatsushi,,,"Tokyo, Tokyo, Japan",Ishibashi Tatsushi - President and CEO @ SMBC Venture Capital,,,,,,,,,,,"122,690"
Utpal Doshi,https://www.crunchbase.com/person/utpal-doshi,1,,"Mumbai, Maharashtra, India",International Tax and Transfer Pricing,Individual/Angel,,1,,,,,,,,"122,691"
Safestone Technologies Ltd,https://www.crunchbase.com/organization/safestone-technologies-ltd,1,,"Sheffield, Sheffield, United Kingdom",Safestone Technologies Limited provides software solutions to manage security and compliance in complex System.,,,1,,,,,,,,"122,692"
Guangzhou Huasheng,https://www.crunchbase.com/organization/guangzhou-huasheng,1,,"Guangzhou, Guangdong, China",Guangzhou Huasheng provides technology information services.,,,1,,1,,,,,,"122,751"
Dan Dodge,https://www.crunchbase.com/person/dan-dodge,1,,"Ottawa, Ontario, Canada","Dodge, a private person who is known to avoid the media, founded QNX with his then-partner Gorden Bell in 1982. The pair started developing ...",Individual/Angel,Seed,1,,,,,,,,"122,693"
Russell Wilson,https://www.crunchbase.com/person/russell-wilson-5147,2,,"Brisbane, Queensland, Australia",Russell Wilson is the vice president at Prairie Merchant Corporation.,Individual/Angel,,2,,1,,,,,,"122,752"
Joseph M. Baliva,https://www.crunchbase.com/person/joseph-m-baliva,1,,"San Francisco, California, United States",Serial Tech Entrepreneur I started my career by running my family's 80 year old manufacturing company at age 21. I made my own first $1M rev...,Individual/Angel,Seed,1,,,,,,,,"122,694"
Hudson Kyung-sik Ho,https://www.crunchbase.com/person/hudson-kyung-sik-ho,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hudson is an Executive Director and the Head of China Division. He has been with the firm since 2000 and has led transactions including KODI...,Investment Partner,,,2,,,,,,,"122,695"
Will Gardiner,https://www.crunchbase.com/person/will-gardiner,,,"London, England, United Kingdom",Will Gardiner is the Chief Executive Officer at Drax. Will attended The Johns Hopkins University.,Investment Partner,,,2,,,,,,,"122,755"
Ouest Angels Capital,https://www.crunchbase.com/organization/ouest-angels-capital,3,1,"Nantes, Pays de la Loire, France",Ouest Angels Capital is a commercial business startup capital investment and equities farm.,Angel Group,,3,,,,1,,,,"122,696"
EVAK Technologies,https://www.crunchbase.com/organization/evak-technologies-ltd,1,,"Kent, Kent, United Kingdom","EVAK Technologies provides solutions, development and support across nearly all technology platforms.",,,1,,,,,,,,"122,697"
Bold Capital LLC,https://www.crunchbase.com/organization/bold-capital-llc,1,,,Investment Firm,,,1,,,,,,,,"122,759"
John Fernandez,https://www.crunchbase.com/person/john-fernandez-2,,,"San Mateo, California, United States",John Fernandez is the CFO and Executive Vice President of Global Operations at ForgeRock.,,,,,,,,,,,"122,698"
Julie Rice,https://www.crunchbase.com/person/julie-rice,2,1,"New York, New York, United States",Julie Rice is the Co-Founder of Peoplehood. She previously worked at WeWork as a Partner. Julie Rice attended Binghamton University.,Individual/Angel,Seed,2,,,1,1,,,,"122,764"
Mobile Source Air Pollution Reduction Review Committee,https://www.crunchbase.com/organization/mobile-source-air-pollution-reduction-review-committee,1,1,"Diamond Bar, California, United States",Mobile Source Air Pollution Reduction Review Committee evaluates and implements strategies to reduce air pollution from mobile sources.,,,1,,,,1,,,,"122,699"
Corsair Venture Fund LLC,https://www.crunchbase.com/organization/corsair-venture-fund-llc,1,,"New York, New York, United States",Investment firm focused on early-stage technology companies.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"122,701"
AWS Fintech Accelerator,https://www.crunchbase.com/organization/aws-fintech-accelerator,2,,"Warsaw, Mazowieckie, Poland","The AWS Fintech Accelerator is an online, equity-free program.",Accelerator,,2,,1,1,,,,,"122,702"
Gevorg Sargsyan,https://www.crunchbase.com/person/gevorg-sargsyan,,,"Yerevan, Yerevan, Armenia",Gevorg is the founder and CEO  of Plexonic.,,,,,,,,,,,"122,767"
Eurobail,https://www.crunchbase.com/organization/eurobail,1,,"Paris, Ile-de-France, France","Eurobail is a specialized training company that works in the real estate, banking, and insurance industries.",,,1,,,,,,,,"122,703"
Prometheus Health Partners LLC,https://www.crunchbase.com/organization/prometheus-health-partners-llc,,,"Phoenix, Arizona, United States",Prometheus Health Partners (“Prometheus”) is an innovative investment company.,Private Equity Firm,Private Equity,,,,,,,,,"122,704"
SeedersClub,https://www.crunchbase.com/organization/seedersclub,2,1,"Bangkok, Krung Thep, Thailand","Family & friends advisory office based in Bangkok, Thailand",Family Investment Office,"Early Stage Venture, Late Stage Venture, Seed",2,,,1,1,,,,"122,705"
Michael Jankie,https://www.crunchbase.com/person/michael-jankie,1,1,"Melbourne, Victoria, Australia","Michael Jankie is the Co-Founder and CEO at MailTumble. He attended Saïd Business School, University of Oxford and Victorian College of the ...",Individual/Angel,Seed,1,,,,1,,,,"122,770"
Ashish Khare,https://www.crunchbase.com/person/ashish-khare,,,"New Delhi, Delhi, India",Ashish Khare is the Founder & CEO	at MentorKart. Attended INSEAD Business School.,,,,,,,,,,,"122,706"
Japan Impact Investment II Limited Partnership,https://www.crunchbase.com/organization/japan-impact-investment-ii-limited-partnership,1,,,"Japan Impact Investment II Limited Partnership invests in childcare, nursing care, and new work style-related businesses.",,,1,,,,,,,,"122,707"
Kathleen A. Tune,https://www.crunchbase.com/person/kathleen-a-tune,1,,"Minneapolis, Minnesota, United States",Kathy Tune is the co-founder and managing director of Fourth Element Capital.,"Investment Partner, Individual/Angel",,1,1,1,1,,,,,"122,708"
Apextend Advisors Private Limited,https://www.crunchbase.com/organization/apextend-advisors-private-limited,1,,"Gurgaon, Haryana, India","Apextend provides niche advisory services in the areas of IT Strategy, Optimization of Enterprise IT, Technology outsourcing, Technology pro",,,1,,,,,,,,"122,710"
The Memorial Foundation,https://www.crunchbase.com/organization/the-memorial-foundation,1,,"Washington, District of Columbia, United States","The Memorial Foundation promotes and supports the general upkeep of the Martin Luther King, Jr. Memorial.",,,1,,1,1,,,,,"122,774"
Precision System Science,https://www.crunchbase.com/organization/precision-system-science,1,,"Matsudo, Chiba, Japan",Precision System Science manufactures automated systems and instruments.,,,1,,1,,,,,,"122,709"
Southern angels,https://www.crunchbase.com/organization/southern-angels,1,,"Australia, Isabela, Philippines",Southern angels invest across a wide variety of sectors and our members are passionate about supporting South Australia’s best companies.,Angel Group,Seed,1,,,,,,,,"122,712"
Northern Lighthouse Board,https://www.crunchbase.com/organization/northern-lighthouse-board,1,1,"Edinburgh, Edinburgh, City of, United Kingdom",Northern Lighthouse Board provides a vital safety service to mariners.,,,1,,1,,1,,,,"122,713"
Climbcrew Venture Capital,https://www.crunchbase.com/organization/climbcrew,,,"Valencia, Comunidad Valenciana, Spain","Climbcrew invests in the most initial phases of technological startups in travel, retail, finance, and insurance.",Incubator,Seed,,,,,,,,,"122,714"
HITS - House of Insurtech Switzerland,https://www.crunchbase.com/organization/hits-house-of-insurtech-switzerland,,,"Adliswil, Zurich, Switzerland","HITS is an InsurTech studio, where startups co-create with us customer-centric solutions for corporates",,,,,,,,,,,"122,780"
Patrick Morselli,https://www.crunchbase.com/person/patrick-morselli,,,"New York, New York, United States","Patrick Morselli is the current COO of Resilience Lab. He previously worked at Knotel as a Senior Vice President, of Web3 (Baya). Patrick Mo...",,,,,,,,,,,"122,715"
BoHa Capital,https://www.crunchbase.com/organization/boha-capital,1,,"Bad Vilbel, Hessen, Germany",Frankfurt-based private investment,,,1,,,,,,,,"122,716"
Tamer Obeid,https://www.crunchbase.com/person/tamer-obeid,1,1,"Dubai, Dubai, United Arab Emirates",Tamer Obeid,Individual/Angel,Seed,1,,,,1,,,,"122,718"
DHD Holding,https://www.crunchbase.com/organization/dhd-holding-2d05,1,,,"DHD Holding, which is part-owner of the largest private media conglomerate in Mozambique, Soico Group",,,1,,1,,,,,,"122,784"
Paul Roland Lambert,https://www.crunchbase.com/person/paul-roland-lambert,1,,"San Francisco, California, United States",Paul Roland Lambert,Individual/Angel,,1,,,,,,,,"122,786"
Gustavo Schwenkler,https://www.crunchbase.com/person/gustavo-schwenkler,1,,"San Francisco Bay Area, California, United States",Gustavo Schwenkler is the Co-Founder and CEO of Indicia Labs. He previously worked at Boston University Questrom School of Business as an As...,Individual/Angel,,1,,,,,,,,"122,719"
Japan Amami,https://www.crunchbase.com/organization/japan-amami,2,,"Japan, Jawa Tengah, Indonesia","Japan Amami is specialized in jewelry design, manufacturing and sales.",,,1,,2,,,,,,"122,720"
U.S. Technologies,https://www.crunchbase.com/organization/u-s-technologies,1,,"Washington, District of Columbia, United States",U.S. Technologies Inc. (OTC: USXX) develops and operates a network of technology and related companies.,,,1,,1,,,,,,"122,721"
Josh Adman,https://www.crunchbase.com/person/josh-adman,1,,"New York, New York, United States","Over 25 years of experience in commercial real estate private equity/debt financing, buy-side/sell-side M&A advisory, developing strategy ad...",Individual/Angel,,1,,,,,,,,"122,722"
Amanda Birdsey-Benson,https://www.crunchbase.com/person/amanda-birdsey-benson,,,"Boston, Massachusetts, United States","Dr. Birdsey-Benson currently works as an Analyst at Suvretta Capital Management. Chronic kidney disease, women’s health, cystic fibrosis and...",Investment Partner,,,1,,,,,,,"122,724"
Yaoan China,https://www.crunchbase.com/organization/yaoan-china,2,,,Yaoan China is an investment firm.,,,1,,,,,,,,"122,790"
Swan's Egg,https://www.crunchbase.com/organization/swan-s-egg,2,,"St Louis, Missouri, United States","Venture Captial firm out of St. Louis, MO",Angel Group,Early Stage Venture,2,,2,,,,,,"122,793"
GlobalBrain,https://www.crunchbase.com/organization/globalbrain,6,,"Christchurch, Canterbury, New Zealand",A revolutionary new search technology that passively learns and customizes search results for groups of people and individuals.,,,5,,1,,,,,,"122,726"
Ernest Bachrach,https://www.crunchbase.com/person/ernest-bachrach,2,,"Perú, Valle del Cauca, Colombia",Ernest Bachrach,Individual/Angel,Seed,2,,,1,,,,,"122,727"
Markus Fromherz,https://www.crunchbase.com/person/markus-fromherz,,,"Palo Alto, California, United States","Markus Fromherz is a business owner, inventor, angel investor, and mentor. Markus has almost twenty years of corporate R&D expertise, over t...",Investment Partner,,,1,,,,,,,"122,728"
Vito Giurazza,https://www.crunchbase.com/person/vito-giurazza,1,,"Sant'arcangelo Di Romagna, Emilia-Romagna, Italy",Vito Giurazza,Individual/Angel,,1,,,,,,,,"122,730"
Corniola,https://www.crunchbase.com/organization/corniola,2,,"Prato, Toscana, Italy","Corniola offers companies a wide range of entrepreneurial, administrative-managerial and business planning consultancy services.",Micro VC,,2,,1,,,,,,"122,732"
SAP.iO Foundry Munich,https://www.crunchbase.com/organization/sap-io-foundry-munich,,,"Munich, Bayern, Germany",The SAP.iO Foundry Munich offers a 3-month no-equity ask acceleration program.,Accelerator,,,,,,,,2019-11-29,12,"122,733"
Sail Group,https://www.crunchbase.com/organization/sail-group,1,,"Shenzhen, Guangdong, China",Sail Group is an investment firm.,,,1,,,,,,,,"122,734"
Klaas Heufer-Umlauf,https://www.crunchbase.com/person/klaas-heufer-umlauf,2,,,Klaas Heufer-Umlauf is a TV moderator.,Individual/Angel,,2,,,,,,,,"122,736"
Strategic Funding Alternatives,https://www.crunchbase.com/organization/strategic-funding-alternatives,,,"Moorestown, New Jersey, United States",SFA is a commercial real estate investment firm that raises and places equity in undervalued commercial office complexes.,Private Equity Firm,,,,,,,,,,"122,735"
Gina Drosos,https://www.crunchbase.com/person/virginia-gina-c-drosos,,,"Akron, Ohio, United States",Virginia “Gina” C. Drosos has over 25 years executive leadership experience in the consumer goods and personal care industries. As President...,Investment Partner,,,1,,,,,,,"122,737"
Comstar International Ltd,https://www.crunchbase.com/organization/comstar-international-ltd,1,,,Family Office,,,1,,1,,,,,,"122,738"
John Estalilla,https://www.crunchbase.com/person/john-estalilla,,,"San Francisco, California, United States",John Estalilla is a Founder at Sfventures LLC. He attended Stanford University Graduate School of Business and San Francisco State Universit...,,"Early Stage Venture, Seed",,,,,,,,,"122,801"
Richard Pivnicka,https://www.crunchbase.com/person/richard-pivnicka,1,,"San Mateo, California, United States",Richard Pivnicka - Advisory Board Member @ RealKey,Individual/Angel,Seed,1,,,,,,,,"122,741"
Allbrook & Company,https://www.crunchbase.com/organization/allbrook-company,1,,"Minneapolis, Minnesota, United States","Allbrook & Company is based in Minneapolis, Minnesota.",Venture Capital,Early Stage Venture,1,,1,,,,,,"122,650"
Martin Hughes Nesbitt,https://www.crunchbase.com/person/martin-nesbitt,,,,Martin Hughes Nesbitt is the Founder of The Parking Spot. He Previously worked at LaSalle Partners as an Equity Vice President and Investmen...,,,,,,,,,,,"122,803"
Reig Patrimonia,https://www.crunchbase.com/person/reig-patrimonia-6a3e,1,,,Reig Patrimonia,Individual/Angel,,1,,,,,,,,"122,745"
Eric Glader,https://www.crunchbase.com/person/eric-glader,,,"Encinitas, California, United States",Eric Glader is the Investor and Advisor at Mindhoney.,,Early Stage Venture,,,,,,,,,"122,746"
Alison Johnston,https://www.crunchbase.com/person/alison-johnston,,,"San Francisco, California, United States","Alison is the CEO and cofounder of Ever Loved, a company that help people navigate the funeral planning process and better honor their loved...",,,,,,,,,,,"122,747"
Daniel Gittsovich,https://www.crunchbase.com/person/daniel-gittsovich-4e3a,,,"Melbourne, Florida, United States","Daniel Gittsovich Vice President, Corporate Strategy & Development at L3Harris Technologies",,,,,,,,,,,"122,748"
Peter Schmid,https://www.crunchbase.com/person/peter-schmid,,,,Peter relishes the adrenalin buzz and high pressure of the deal-making but he really enjoys watching the transformation of the portfolio com...,,,,,,,,,,,"122,749"
Dr. Rudolf Flösser,https://www.crunchbase.com/person/dr-rudolf-flösser-8a59,,,,"Dr. Rudolf Flösser Nachhaltige Immobilieninvestitionen beziehen sich auf den Erwerb, die Entwicklung und die Bewirtschaftung von Immobilien,...",,,,,,,,,,,"122,809"
Oleg Tinkov,https://www.crunchbase.com/person/oleg-tinkov,,,"Moscow, Moscow City, Russian Federation","Oleg Tinkov, one of Russia’s best-known entrepreneurs, founded Tinkoff Bank in 2006. In just over a decade, Tinkoff became the world’s large...",,,,,,,,,,,"122,750"
Bart Heilbron,https://www.crunchbase.com/person/bart-heilbron,,,"Boston, Massachusetts, United States",Bart Heilbron is the Founder of BlueConic and GX Software.,,,,,,,,,,,"122,751"
Gaurav Deepak,https://www.crunchbase.com/person/gaurav-deepak-e8df,1,,"Mumbai, Maharashtra, India",https://www.avendus.com/india/leadership/gaurav-deepak-2,Individual/Angel,,1,,,,,,,,"122,811"
Mich Mathews,https://www.crunchbase.com/person/mich-mathews,1,,"Los Angeles, California, United States","Mich Mathews was the senior vice president for Microsoft's Central Marketing Group. She oversaw the company's global marketing function, inc...",Individual/Angel,Seed,1,,,,,,,,"122,752"
Maha Al Fahim,https://www.crunchbase.com/person/maha-al-fahim,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Maha Al Fahim is the Founder at High Water Venture Partners. Maha Al Fahim attended University of Michigan.,,,,,,,,,,,"122,753"
Dennis D. Ryan,https://www.crunchbase.com/person/dennis-d-ryan,,,"Greenbrae, California, United States",Dennis Ryan is a Managing Director of Foresite Capital and the CFO. Dennis has twenty-five years experience as a financial executive in t...,,,,,,,,,,,"122,755"
Jay Stockwell,https://www.crunchbase.com/person/jay-stockwell,,,"Gold Coast, Queensland, Australia",Jay Stockwell is a veteran innovator and growth hacker with over 15 years of experience helping both start-up and multi-national companies g...,,,,,,,,,,,"122,754"
Redhouse Capital Management,https://www.crunchbase.com/organization/redhouse-capital-management,1,,"New York, New York, United States","Redhouse Capital Management is an equity firm providing capital for business initiatives, operational expertise, and corporate strategy.",Private Equity Firm,"Late Stage Venture, Private Equity",1,,,,,,,,"122,757"
BZ.medien,https://www.crunchbase.com/organization/bz-medien,,,"Freiburg, Baden-Wurttemberg, Germany","BZ.medien group of companies participates in startups with innovative, scalable business models for ""generating and marketing reach"".",,Seed,,,,,,,,,"122,758"
Nicholas Adams,https://www.crunchbase.com/person/nicholas-adams-42a7,,,"San Jose, California, United States","Nicholas E. Adams is a national award-winning publicist, strategist, and advisor. He has served as president and ceo of NINICO Communication...",,Seed,,,,,,,,,"122,759"
North of Tyne Pre-Accelerator,https://www.crunchbase.com/organization/north-of-tyne-pre-accelerator,15,,,"North of Tyne Pre-Accelerator offers funding grants, mentoring, and workshops for the network.",Accelerator,Grant,15,,15,,,,,,"122,821"
Justin Reyes,https://www.crunchbase.com/person/justin-reyes-4e48,1,,,Justin Reyes,Individual/Angel,,1,,,,,,,,"122,825"
Jounce NN,https://www.crunchbase.com/organization/jounce-nn,1,,"Bellevue, Washington, United States",Syndicate,"Angel Group, Syndicate","Early Stage Venture, Seed",1,,,,,,,,"122,760"
Francisco Ferreira Pinto,https://www.crunchbase.com/person/francisco-ferreira-pinto,,,"Lisbon, Lisboa, Portugal","Francisco Ferreira Pinto - Partner, Executive Director @ Bynd Venture Capital",Investment Partner,,,1,,,,,,,"122,761"
Taguchi Holdings,https://www.crunchbase.com/organization/taguchi-holdings,3,,"Singapore, Central Region, Singapore",Taguchi Holdings is an ACRA-registered entity.,,,2,,,,,,,,"122,828"
Xienuo Cidian Jishu,https://www.crunchbase.com/organization/xienuo-cidian-jishu,1,,"Cixi, Zhejiang, China","Xienuo Cidian Jishu is a company engaged in the research, development of magnetoelectric technology and others.",,,1,,,,,,,,"122,762"
X-Creation,https://www.crunchbase.com/organization/x-creation,2,1,,An Investment Firm.,,,2,,,,1,,,,"122,763"
Nate Jaret,https://www.crunchbase.com/person/nate-jaret,,,"Tel Aviv, Tel Aviv, Israel",Nate Jaret,Investment Partner,,,5,,,,,,,"122,764"
Griffin Accelerator,https://www.crunchbase.com/organization/griffin-accelerator,1,,"Canberra, Australian Capital Territory, Australia","This is a startup accelerator that gives entrepreneurs the chance to validate their idea, build networks and edit their business model.",Accelerator,,1,,,,,,,,"122,831"
Rohan Bopanna,https://www.crunchbase.com/person/rohan-bopanna,2,,,Rohan Bopanna is a individual investor.,Individual/Angel,,2,,,,,,,,"122,766"
Adrigo Asset Management,https://www.crunchbase.com/organization/adrigo-asset-management,2,,"Stockholm, Stockholms Lan, Sweden",Adrigo Asset Management is a Swedish fund management company.,,,2,,,,,,,,"122,767"
Marla Shapiro,https://www.crunchbase.com/person/marla-shapiro-1926,1,,"London, England, United Kingdom",Marla Shapiro is a Founder of HERmesa.,Individual/Angel,,1,,,,,,,,"122,769"
XnTree,https://www.crunchbase.com/organization/xntree,1,,"London, England, United Kingdom",XnTree is an innovation and entrepreneurial bridge between Seoul and London.,Accelerator,,1,,,,,,,,"122,768"
Beng Teck Liang,https://www.crunchbase.com/person/beng-teck-liang,1,,,Beng Teck Liang is the Executive Director & Chief Executive Officer at Singapore Medical Group. Beng Teck Liang attended Harvard Business Sc...,Individual/Angel,,1,,1,,,,,,"122,770"
Vclusters,https://www.crunchbase.com/organization/vclusters-1350,1,,"Tokyo, Tokyo, Japan",创新云基础平台解决方案提供商,,,1,,,,,,,,"122,771"
Ryan Gariepy,https://www.crunchbase.com/person/ryan-gariepy,1,,"Kitchener, Ontario, Canada","Cat meme connoisseur and autonomous systems guru, Ryan fulfills his duties as Chief Technology Officer while resisting the urge to express a...",Individual/Angel,,1,,,,,,,,"122,772"
Beel Technologie,https://www.crunchbase.com/organization/beel-technologie,1,,"Quebec, Quebec, Canada","Beel has been supporting radar manufacturers, governments and private air traffic services",,,1,,,,,,,,"122,773"
