Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Sergio Kulikovsky,https://www.crunchbase.com/person/sergio-kulikovsky,3,1,"São Paulo, Sao Paulo, Brazil",Sergio Kulikovsky - Board Member @ Acesso,Individual/Angel,Seed,2,,,,1,,,,"99,237"
20 Scoops,https://www.crunchbase.com/organization/20-scoops,1,,"Hamburg, Hamburg, Germany",20 Scoops is a venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"99,331"
Alberto Hospital Marco,https://www.crunchbase.com/person/alberto-hospital-marco,1,,"Barcelona, Catalonia, Spain",Alberto Hospital Marco; COO & CoFounder @íkualo. Former @Lanzadera. Co-Founder at Levels Up Ventures. Former CEO @Freightol. Alberto Hospita...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"99,239"
Fincyte,https://www.crunchbase.com/organization/fincy,,,"Lahore, Punjab, Pakistan",Fincyte is an online magazine dedicated to business professionals and entrepreneurs.,,,,,,,,,,,"99,336"
Naoki Aoyagi,https://www.crunchbase.com/person/naoki-aoyanagi,8,,"San Francisco, California, United States","Naoki Aoyagi is a Senior Vice President at GREE, Inc. and Chief Executive Officer of GREE International, Inc. He joined GREE, Inc. in March ...",Individual/Angel,Seed,8,,,,,,,,"99,341"
Ginger Rothrock,https://www.crunchbase.com/person/ginger-rothrock,,,"Indianapolis, Indiana, United States",Ginger Rothrock - Senior Director @ HG Ventures,Investment Partner,,,2,,,,,,,"99,343"
BroadBand Office,https://www.crunchbase.com/organization/broadband-office,2,2,"Falls Church, Virginia, United States","BroadBand Office, Inc. is one of the most exciting next generation communications start-ups today.",,,2,,,,2,,,,"99,240"
Yoji Kawaguchi,https://www.crunchbase.com/person/yoji-kawaguchi,,,"Menlo Park, California, United States","Yoji founded Delta Pacific Partners in 2016, backed by Dr. Robert Huang, the founder of SYNNEX(NYSE:SNX), a Fortune 500 company. Delta Pacif...",,,,,,,,,,,"99,241"
Toot Shani,https://www.crunchbase.com/person/toot-shani,1,,"Tel Aviv, Tel Aviv, Israel",Founding and Managing Partner of Sarona Partners Group and its venture arm Sarona Ventures. Sarona Group is the largest startup ecosystem in...,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Non Equity Assistance, Seed, Venture",1,3,,,,,,,"99,242"
Ashish Dutt,https://www.crunchbase.com/person/ashish-dutt-98a0,1,,"Bangalore, Karnataka, India","Entrepreneur, Angel",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"99,243"
Mercedes Chatfield-Taylor,https://www.crunchbase.com/person/mercedes-chatfield-taylor-a716,1,,"San Francisco, California, United States",Mercedes Chatfield-Taylor is the current CEO and Co-Founder of Artico Search. She previously worked at The Caldwell Partners as a Managing P...,Individual/Angel,,1,,,1,,,,,"99,244"
GMS Tenshi Holdings,https://www.crunchbase.com/organization/gms-tenshi-holdings,1,1,"Singapore, Central Region, Singapore","GMS Tenshi Holdings is a investment firm formed as a joint-venture between Tenshi Life Sciences Private Limited, and GMS Holdings.",,,1,,1,,1,,,,"99,347"
GHVH Asia,https://www.crunchbase.com/organization/ghvh-asia,1,,"Bukit Merah, Central Region, Singapore",GHVH Asia is a consulting and advisory company.,,,1,,,,,,,,"99,277"
Scott Norman,https://www.crunchbase.com/person/scott-norman-2,1,,"San Francisco, California, United States",Scott Norman is the Founder & Managing Partner at Velorum Capital. He attended Cedarville University.,Individual/Angel,Seed,1,,,1,,,,,"99,348"
Arati Sharma,https://www.crunchbase.com/person/arati-sharma,3,,"Toronto, Ontario, Canada",Arati Sharma is the Founding Partner at Backbone Angels. She attended McMaster University.,Individual/Angel,,3,,,,,,,,"99,349"
Steven Becker,https://www.crunchbase.com/person/steven-becker,,,"Mountain View, California, United States",Steven Becker is the Chief Executive Officer at UDHC. He previously worked as the President and COO of the MakerDAO Foundation. MakerDAO is ...,Investment Partner,,,2,,,,,,,"99,350"
Venkat Kolli,https://www.crunchbase.com/person/venkat-kolli,,,"Southlake, Texas, United States",Venkat Kolli is a Chairman at Oorwin Labs. He attended Harvard Business School.,,"Early Stage Venture, Seed, Venture",,,,,,,,,"99,245"
Acceleration International,https://www.crunchbase.com/organization/acceleration-international,1,,"Boston, Massachusetts, United States",Acceleration International is a principal investment firm specializing in investments in the healthcare sector.,Private Equity Firm,,1,,,,,,,,"99,246"
Ian Amit,https://www.crunchbase.com/person/ian-amit,1,,"New York, New York, United States","Iftach (Ian) Amit is the Co-Founder and CEO of Gomboc.ai.   Previously, Ian served as the Chief Security Officer at Cimpress, a Senior Mana...",Individual/Angel,,1,,,,,,,,"99,354"
Shaofeng Yang,https://www.crunchbase.com/person/shaofeng-yang-8711,,,"Sterling, Virginia, United States","Shaofeng Yang is the Founder & Chief Executive Officer of Locus Social. He previously worked at Five Talents and Beyond, Inc as a Developer....",,,,,,,,,,,"99,248"
Gerald S. Casilli,https://www.crunchbase.com/person/gerald-s-casilli,,,"Menlo Park, California, United States",Jerry's entrepreneurial and managerial expertise allows him to serve as both an investor and mentor to portfolio companies. Prior to foundi...,Investment Partner,,,19,,,,,,,"99,356"
New Ventures III,https://www.crunchbase.com/organization/new-ventures-iii,3,,"New York, New York, United States",New Ventures III,,,2,,3,2,,,,,"99,249"
City Ascom,https://www.crunchbase.com/organization/city-ascom,1,,"Fukuoka, Fukuoka, Japan",City Ascom provides customers with a flexible environment for using data center services.,,,1,,1,,,,,,"99,357"
Alicia Garabedian,https://www.crunchbase.com/person/alicia-garabedian,,,"San Francisco, California, United States",Alicia Garabedian is an Investor at Left Lane Capital. She attended INSEAD.,Investment Partner,,,1,,,,,,,"99,251"
Rafael Garrido,https://www.crunchbase.com/person/rafael-garrido,2,1,"Madrid, Madrid, Spain",Rafael Garrido is a Co-Founder at eShop Ventures.,Individual/Angel,Seed,2,,,,1,,,,"99,252"
Bernhard Schmid,https://www.crunchbase.com/person/bernhard-schmid,,,"Munich, Bayern, Germany","Bernhard Schmid began his career in 1994 in Munich first as a analyst, then as an investment manager at Atlas Venture, a global venture capi...",Investment Partner,,,2,,,,,,,"99,253"
Paradigm Capital Partners,https://www.crunchbase.com/organization/paradigm-capital-partners,3,1,"Memphis, Tennessee, United States","Paradigm Capital Partners focuses on biotechnology, e-commerce, education, healthcare, recreation, and service-based firms.",Venture Capital,,3,,1,,1,,,,"99,358"
M&A Advisory,https://www.crunchbase.com/organization/m-a-advisory,,,"London, England, United Kingdom","M&A Advisoryis a specialist advising on agency and consultancy sales, mergers and acquisitions in the UK and globally.",,,,,,,,,,,"99,254"
Gaji Sumon Hossain,https://www.crunchbase.com/person/gaji-sumon-hossain,,,"Bangladesh, Asia",Gaji Sumon Hossain is an Internet entrepreneur and investor who is currently the founder of Removal Media Pvt Ltd. He launched SumoDrive LLC...,,,,,,,,,,,"99,359"
Kokai Holding,https://www.crunchbase.com/organization/kokai-holding,1,,,Kokai Holding engages in sales and consulting for decision support systems.,,,1,,,,,,,,"99,362"
HumusOn,https://www.crunchbase.com/organization/humuson,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",HumusOn is a big data marketing technology company.,,,1,,,,,,,,"99,256"
AIN,https://www.crunchbase.com/organization/ain,1,1,"Sapporo, Hokkaido, Japan",AIN engages in the operation of dispensing pharmacies and drug stores that sells medical products and cosmetics.,,,1,,,,1,,,,"99,257"
Isaac Mintah,https://www.crunchbase.com/person/isaac-mintah,,,"Tarkwa, Western, Ghana","Isaac Mintah, born on October 6, 1994, in Aboso, Western Region of Ghana, is a highly motivated individual dedicated to personal and profess...",,"Private Equity, Seed, Venture",,,,,,,,,"99,258"
Eric de la Fortelle,https://www.crunchbase.com/person/eric-de-la-fortelle,,,"Basel, Basel-Stadt, Switzerland","Eric brings to the team over 20 years of experience in life sciences, after having been a pharma company executive, an academic scientist an...",Investment Partner,,,4,,,,,,,"99,259"
Eric Morgen,https://www.crunchbase.com/person/eric-morgen,,,"Richmond, California, United States",Eric Morgen is the Co-Founder and COO at BioAge Labs. Eric Morgen attended the University of Toronto.,,,,,,,,,,,"99,261"
Guojun Venture Capital,https://www.crunchbase.com/organization/guojun-venture-capital,1,1,,Guojun Venture Capital is an investment firm.,Venture Capital,,1,,1,,1,,,,"99,262"
Freeman & Co.,https://www.crunchbase.com/organization/freeman-co,,,"New York, New York, United States",Provider of independent financial services advice offering mergers and acquisitions and related advisory services.,Venture Capital,,,,,,,,,,"99,264"
Liam J.E Gerada,https://www.crunchbase.com/person/liam-je-gerada,,,"San Francisco, California, United States",Liam JE Gerada is the Co-Founder and CEO at Krepling.,,,,,,,,,,,"99,368"
Mohammed Shafik,https://www.crunchbase.com/person/mohammed-shafik,2,,"Dubai, Dubai, United Arab Emirates",Mohammed Shafik is the Co-founder and CFO of Go.dayuse.,Individual/Angel,Seed,2,,,,,,,,"99,267"
Evergreen Labs,https://www.crunchbase.com/organization/evergreen-labs,,,"Da Nang, NA - Vietnam, Vietnam","Evergreen Labs aims to change the perceptions of business, blurring the lines between social good .",Incubator,,,,,,,,,,"99,371"
Patagonia Capital,https://www.crunchbase.com/organization/patagonia-capital,1,,,Patagonia Capital is an investment firm,,,1,,,,,,,,"99,269"
Unity Stoakes,https://www.crunchbase.com/person/unity-stoakes,,,"San Francisco Bay Area, California, United States","Unity is the President and co-founder of StartUp Health, a global health innovation company with the largest portfolio of digital health com...",Investment Partner,,,1,,,,,,,"99,271"
Pacalpa,https://www.crunchbase.com/organization/pacalpa,,,"Edinburgh, Edinburgh, City of, United Kingdom",Fashion Industry,Angel Group,Seed,,,,,,,,,"99,270"
Asian Alliance Investment,https://www.crunchbase.com/organization/asian-alliance-investment,3,1,"Makati, Manila, Philippines",Asian Alliance Investment Corporation is a boutique investment banking firm.,Investment Bank,,3,,1,,1,,,,"99,373"
Liberty Technologies,https://www.crunchbase.com/organization/liberty-technologies,2,2,"Liberty, Missouri, United States",Liberty Technologies is providing management services and consulting for Information Technology.,,,2,,,,2,,,,"99,273"
Tom Freston,https://www.crunchbase.com/person/tom-freston,4,1,,"Tom Freston formerly served as President and CEO of Viacom, until his resignation on September 5, 2006. Freston was named Co-President & Co-...",Individual/Angel,Seed,4,,,2,1,,,,"99,274"
Jon Miller,https://www.crunchbase.com/person/jon-miller-2,1,,"San Mateo, California, United States","Jon Miller is the Chief Marketing Officer of Demandbase. In his role, Miller is responsible for driving Demandbase’s account-based go-to-mar...",Individual/Angel,Seed,1,,,,,,,,"99,276"
Vik Chawla,https://www.crunchbase.com/person/vik-chawla,,,"Los Angeles, California, United States","Vik Chawla is a Partner at Fifth Wall. Previously, Vik was an investment associate at Echelon Asset Management, a special situations fixed ...",Investment Partner,,,7,,,,,,,"99,277"
Geoffrey Duyk,https://www.crunchbase.com/person/geoffrey-duyk,1,,,"Dr. Geoffrey Duyk was a member of the Board from May 2006 through May 2011, and re-joined the Board in May 2012. Dr. Duyk is a partner of TP...","Investment Partner, Individual/Angel",,1,12,,,,,,,"99,279"
Bill Chin,https://www.crunchbase.com/person/bill-chin-d3d7,,,,Bill Chin is the Head of Binance Labs Fund.,Investment Partner,,,7,,,,,,,"99,280"
Tongfang Securities,https://www.crunchbase.com/organization/tongfang-securities,1,,"Central, Hong Kong Island, Hong Kong",Tongfang Securities is the financial business platform of Tongfang Group overseas.,"Investment Bank, Private Equity Firm",,1,,,,,,,,"99,281"
Brian Bordley,https://www.crunchbase.com/person/brian-bordley,1,,"Berkeley, California, United States","Brian Bordley is the Partner at SkyDeck Berkeley. He attended the University of California, Berkeley.",Individual/Angel,,1,,,,,,,,"99,282"
Amarandhar Kotha,https://www.crunchbase.com/person/amar-kotha,,,"Melbourne, Victoria, Australia",Amar Kotha is the Managing Director at Datacipher.Amar Kotha attended The London School of Economics and Political Science (LSE).,,,,,,,,,,,"99,284"
Tufton Oceanic Assets,https://www.crunchbase.com/organization/tufton-oceanic-assets,,,"London, England, United Kingdom",Tufton Oceanic Assets operates as an investment management firm that offers fund services in the maritime and energy-related sectors.,,,,,,,,,,,"99,384"
Amir Esmailian,https://www.crunchbase.com/person/amir-esmailian-717e,,,"Los Angeles, California, United States","Amir Esmailian, also known as Cash and Cash XO, is an Iranian-Canadian music industry executive, talent manager, and record producer. He is ...",,,,,,,,,,,"99,285"
Thierry Laugel,https://www.crunchbase.com/person/thierry-laugel,,,"France, Europe","Thierry co-founded Kurma Partners in 2009 after leaving AGF Private Equity. He has 25 years of experience in Life Sciences, both in Venture ...",Investment Partner,,,8,,,,,,,"99,286"
Greenbelt Fund,https://www.crunchbase.com/organization/greenbelt-fund,1,,"Toronto, Ontario, Canada","Greenbelt Fund works with businesses, institutions and NGOs to make Ontario's farmers the first choice for consumers.",Venture Capital,,1,,,,,,,,"99,287"
BoostInLyon,https://www.crunchbase.com/organization/boostinlyon,,,"Lyon, Rhone-Alpes, France",BoostInLyon is a non-profit organization to maximize the chances of success of local startups.,"Accelerator, Incubator",,,,,,,,,,"99,387"
Christopher W. Shean,https://www.crunchbase.com/person/christopher-w-shean,,,,"As Senior Vice President and Chief Financial Officer, Christopher W. Shean oversees all accounting and treasury functions at Liberty Media C...",,,,,,,,,,,"99,288"
Women’s Global Development and Prosperity Initiative,https://www.crunchbase.com/organization/women-s-global-development-and-prosperity-initiative,1,,"Washington, District of Columbia, United States","W-GDP leverages a new innovative fund, scaling private-public partnerships which address the three pillars.",,,1,,1,1,,,,,"99,289"
Michael Dubrovsky,https://www.crunchbase.com/person/mike-dubrovsky,,,"Greater Boston Area, United States, North America",Michael Dubrovsky is the Co-Founder of SiPhox.,,,,,,,,,,,"99,290"
James Meeks,https://www.crunchbase.com/person/james-meeks,1,,"New York, New York, United States",James Meeks - Chairman @ MOVE Systems,Individual/Angel,Seed,1,,,,,,,,"99,291"
Cure Innovation Labs,https://www.crunchbase.com/organization/cure-innovation-labs,,,,Cure Innovation Labs is an incubator dedicated to advancing innovative early stage life science-focused companies.,Incubator,"Early Stage Venture, Seed",,,,,,,,,"99,292"
Douglas Clayton,https://www.crunchbase.com/person/douglas-clayton,,,"Bangkok Metropolis, Krung Thep, Thailand",Douglas Clayton is founder and CEO of Leopard Capital and Leopard Ventures. He created and launched the first private equity funds for Cambo...,Investment Partner,,,1,,,,,,,"99,293"
Rohan Desai,https://www.crunchbase.com/person/rohan-desai,1,,"Ahmedabad, Gujarat, India",Rohan Desai is the Founder at PlexusMD.,Individual/Angel,Seed,1,,,,,,,,"99,394"
Nicholas Hsu,https://www.crunchbase.com/person/nicholas-hsu,,,"United States, North America",Nicholas Hsu is the Managing Partner of Palm Drive Capital. He attended Stanford University.,Investment Partner,,,2,,,,,,,"99,294"
Stairway Capital,https://www.crunchbase.com/organization/stairway-capital,1,1,"Seaford, New York, United States",Stairway Capital is an investment Firm.,,,1,,,1,1,,,,"99,295"
Uya Chuluunbaatar,https://www.crunchbase.com/person/uya-chuluunbaatar,,,"Greater New York Area, United States, North America",Uya Chuluunbaatar is the Partner of Avoro Ventures at Avoro Capital Advisors. She previously worked as the Vice President of Amzak Health. P...,Investment Partner,,,1,,,,,,,"99,296"
The Ljungstrom Family Office,https://www.crunchbase.com/organization/the-ljungstrom-family-office,1,,,The Ljungstrom Family Office operates as a family investment firm.,,,1,,,,,,,,"99,396"
Limerick Hill,https://www.crunchbase.com/organization/limerick-hill,5,1,"Chicago, Illinois, United States",Limerick Hill LLC is the private investment arm,,,2,,1,,1,,,,"99,297"
Chenchao Zhuang,https://www.crunchbase.com/person/chen-chao-zhuang,1,,"Beijing, Beijing, China","Chenchao Zhuang (庄辰超) is the CEO and co-founder of Qunar.com, an online platform that enables users to find travel information and mainland ...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"99,298"
Broadwood Capital,https://www.crunchbase.com/organization/broadwood-capital-eacd,1,,"London, England, United Kingdom","Broadwood Capital is an alternative lender focusing on real estate investment, development, and construction across several sectors.",Private Equity Firm,,1,,1,,,,,,"99,299"
Edan Lee,https://www.crunchbase.com/person/edan-lee,,,"Hong Kong, Asia","Edan Lee is a Managing Director at Olympus Capital Asia. Prior to joining Olympus in 1998, Mr. Lee served as Project Director for The AES Co...",,,,,,,,,,,"99,400"
Brian Wong,https://www.crunchbase.com/person/brian-wong-2a5b,,,"Singapore, Asia","Brian is one of the Co-Founder at Sollas, a Web3 product design studio. He previously was a founder & the Chief of Staff at Continuum. He ha...",,"Early Stage Venture, Seed",,,,,,,,,"99,303"
Adam Honig,https://www.crunchbase.com/person/adam-honig,1,1,"Boston, Massachusetts, United States",Adam Honig is CEO at Spiro.ai.,Individual/Angel,Seed,1,,1,,1,,,,"99,302"
Sterling Lapinski,https://www.crunchbase.com/person/sterling-lapinski,2,1,,Sterling Lapinski is a Co-Founder at ClipperData.,Individual/Angel,Seed,2,,,,1,,,,"99,304"
Silver Linings Venture Capital,https://www.crunchbase.com/organization/silver-linings-venture-capital,2,1,"Mumbai, Maharashtra, India",Silver Linings Venture Capital was added in 2013.,Micro VC,Seed,2,,,,1,,,,"99,406"
Jiawei Zhu,https://www.crunchbase.com/person/jiawei-zhu,,,"Beijing, Beijing, China","Mr. Zhu Jiawei, COO of Huobi, a Chinese well-known blockchain asset trading platform, has extensive experience and intensive research in blo...",,,,,,,,,,,"99,306"
Naom Monari,https://www.crunchbase.com/person/naom-monari,,,"Nairobi, Nairobi Area, Kenya",Naom Monari is the Founder and head of strategy and Fundraising at Bena Care,,,,,,,,,,,"99,307"
Suffolk Capital,https://www.crunchbase.com/organization/suffolk-capital,1,,"Boston, Massachusetts, United States",Suffolk Capital invests in select projects across the country that can meet the organization's targeted investor returns.,"Private Equity Firm, Venture Capital",Venture,1,,,,,,,,"99,309"
Faisal Yasin,https://www.crunchbase.com/person/faisal-yasin,1,,"Toronto, Ontario, Canada","Faisal Yasin CPA, CGA, CIA  is NAV Director","Investment Partner, Individual/Angel",,1,1,,,,,,,"99,310"
GI Opportunity Fund 1,https://www.crunchbase.com/organization/gi-opportunity-fund-1,2,,"Bethesda, Maryland, United States",GI Opportunity Fund 1 invests in early-stage companies to speed innovations from concept to clinic.,,Early Stage Venture,2,,1,1,,,,,"99,413"
World Group,https://www.crunchbase.com/organization/world-group,1,,"Danyang, Jiangsu, China",World Group is a machinery manufacturing industry.,,,1,,,,,,,,"99,311"
Merci Grace,https://www.crunchbase.com/person/merci-victoria-grace,1,,"San Francisco, California, United States","Merci is the founder of an early stage SaaS company. Prior, she was a venture capital investor at Lightspeed Venture Partners, the Head of G...","Investment Partner, Individual/Angel",,1,2,,,,,,,"99,312"
Naia Capital,https://www.crunchbase.com/organization/naia-capital,,,"São Paulo, Sao Paulo, Brazil",Naia Capital is an alternative asset manager.,,,,,,,,,,,"99,415"
Steven Kantowitz,https://www.crunchbase.com/person/steven-kantowitz-7ee6,,,"New York, New York, United States",Steven Kantowitz  is the Partner at Energy Impact Partners.,Investment Partner,,,1,,,,,,,"99,417"
Sanjay Poonen,https://www.crunchbase.com/person/sanjay-poonen,5,,"Los Altos, California, United States",Sanjay Poonen is the current CEO and President of Cohesity. He previously worked at VMware as a Chief Operating Officer. Sanjay Poonen atten...,"Investment Partner, Individual/Angel",,4,1,,1,,,,,"99,418"
Overleaf Investments B.V.,https://www.crunchbase.com/organization/overleaf-investments-b-v,,,"Breda, Noord-Brabant, The Netherlands",Investing in diversity ,,,,,,,,,,,"99,314"
Guangzhou Yingke Investment Development,https://www.crunchbase.com/organization/guangzhou-yingke-investment-development,1,,,Guangzhou Yingke Investment Development is an investment company.,,,1,,,,,,,,"99,315"
Atex Group,https://www.crunchbase.com/organization/atex-group-ltd,1,1,"Stockholm, Stockholms Lan, Sweden",Atex Group Ltd. develops digital software solutions for media-rich industries.,,,1,,,,1,,,,"99,420"
Barry Uphoff,https://www.crunchbase.com/person/barry-uphoff,,,"Palo Alto, California, United States","Barry Uphoff is a Partner with Capricorn Investment Group.  At Capricorn, Barry leads the investment team with a particular focus on heal...",Investment Partner,,,2,,,,,,,"99,318"
Rich Ford,https://www.crunchbase.com/person/rich-ford,,,"Belvedere Tiburon, California, United States",Rich Ford is the CDO and co-founder of Roofstock & Vesta Ventures & he attended The London School of Economics and Political Science (LSE).,Investment Partner,,,2,,,,,,,"99,320"
Alexandre Villela,https://www.crunchbase.com/person/alexandre-villela,,,"Santa Clara, California, United States","Alexandre Villela is a Managing Director at Qualcomm Ventures, overseeing deals in LATAM and also Networking & Comms in US. Before Qualcomm ...",Investment Partner,,,20,,,,,,,"99,321"
ES-CON Japan,https://www.crunchbase.com/organization/es-con-japan,1,,"Toranomon, Tokyo, Japan",ES-CON Japan is a real estate consulting company.,,,1,,,,,,,,"99,427"
Sanford Biosciences,https://www.crunchbase.com/organization/sanford-biosciences,4,1,,Sanford Biosciences is a biotech company.,,,3,,,,1,,,,"99,323"
Donna Wilkins,https://www.crunchbase.com/person/donna-wilkins,2,1,"Austin, Texas, United States",Donna Wilkins is the Co-owner and Principal at Veneto Hospitality. Donna attended Texas McCombs School of Business.,Individual/Angel,Seed,2,,,1,1,,,,"99,324"
Bi Capital,https://www.crunchbase.com/organization/bi-capital,,,,Bi Capital develops and trades technology products and invests in other technology and non-technology start-up companies.,Venture Capital,,,,,,,,,,"99,325"
MISAWA HOMES,https://www.crunchbase.com/organization/misawa-homes,2,,"Tokyo, Tokyo, Japan",MISAWA HOMES is a Real Estate company.,,,2,,,,,,,,"99,327"
Gonzalo Galindo,https://www.crunchbase.com/person/gonzalo-galindo,,,"Madrid, Madrid, Spain",Gonzalo Galindo - Chief Executive Officer @ Cemex Ventures,Investment Partner,,,13,,,,,,,"99,432"
Myers Capital Partners,https://www.crunchbase.com/organization/myers-capital-partners,1,1,"Pasadena, California, United States",Myers Capital Partners,Investment Bank,,1,,,,1,,,,"99,431"
Pendyne Capital,https://www.crunchbase.com/organization/pendyne-capital,2,1,"Naples, Florida, United States",Pendyne Capital,,,2,,1,,1,,,,"99,330"
Tim Komada,https://www.crunchbase.com/person/tim-komada,,,"San Francisco, California, United States",Tim Komada is the Founder and Managing Partner of Deep Fork Capital. He previously worked at Vintrust as the Founder and Vice President of C...,Investment Partner,,,24,,,,,,,"99,331"
Praveen Paranjothi,https://www.crunchbase.com/person/praveen-paranjothi,2,,"Luxembourg, Belgium, Europe",Praveen Paranjothi is an entrepreneur and investor in venture and impact capital.,Individual/Angel,,2,,,,,,,,"99,335"
Continental Investment Partners,https://www.crunchbase.com/organization/continental-investment-partners,2,,"Lugano, Ticino, Switzerland","CIP is an investment hub, a common platform capable of channeling private capital and creating returns",Private Equity Firm,,2,,1,,,,,,"99,336"
Matthew O'Neill,https://www.crunchbase.com/person/matthew-oneill,2,1,"Hong Kong, Asia",Matthew O'Neill - Managing Director @ Goldman Sachs,Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",2,,,,1,,,,"99,337"
Dustin Beck,https://www.crunchbase.com/person/dustin-beck,,,"Beverly Hills, California, United States",Dustin Beck is the Co-Founder and Co-CEO at Butterfly Equity. Dustin Beck attended University of Southern California.,Investment Partner,,,1,,,,,,,"99,338"
Thrive Partners,https://www.crunchbase.com/organization/thrive-partners,1,,,Thrive Partners,,,1,,1,1,,,,,"99,339"
Aletra Capital Partners,https://www.crunchbase.com/organization/aletra-capital-partners,4,1,"Laren, Noord-Holland, The Netherlands",Aletra Capital Partners B.V. is a hands-on investment company,Private Equity Firm,,2,,1,,1,,,,"99,340"
Banor Capital,https://www.crunchbase.com/organization/banor-capital,1,,"London, England, United Kingdom",Banor Capital is a centre of excellence in asset management and advisory services for private and institutional clients.,Hedge Fund,,1,,,,,,,,"99,341"
Peter Bastien,https://www.crunchbase.com/person/peter-bastien,,,"Boston, Massachusetts, United States",Pete Bastien is a Partner at Hitachi Ventures.,Investment Partner,,,1,,,,,,,"99,344"
Hélène Demaegdt,https://www.crunchbase.com/person/hélène-demaegdt,,,"Paris, Ile-de-France, France",Hélène Demaegdt is the Managing Partner at Gaia Impact Fund. Hélène attended Université Panthéon Assas.,Investment Partner,,,3,,,,,,,"99,345"
Maky Zanganeh,https://www.crunchbase.com/person/maky-zanganeh,2,1,"Los Altos, California, United States",Maky Zanganeh is the Founder/CEO at Maky Zanganeh & Associates. She attended Schiller International University,Individual/Angel,,1,,,,1,,,,"99,347"
Russian Standard Insurance,https://www.crunchbase.com/organization/russian-standard-insurance,,,"Moscow, Moscow City, Russian Federation",Russian Standard Insurance is the first company that has implemented in Russia voluntary life insurance for borrowers of consumer loans.,,,,,,,,,,,"99,348"
Nuavo,https://www.crunchbase.com/organization/nuavo,,,,"Scaling Swiss SME's through owner succession, people development, growth enablement and best-in-class technology",Private Equity Firm,,,,,,,,,,"99,453"
Joachim Hedenius,https://www.crunchbase.com/person/joachim-hedenius,5,,"Stockholm, Stockholms Lan, Sweden",Joachim Hedenius is the VPE and Co-Founder of KRY.,Individual/Angel,,4,,,,,,,,"99,349"
Roche Financial,https://www.crunchbase.com/organization/roche-financial,1,1,"Williamsport, Pennsylvania, United States","Roche Financial is a financial services company that offers financial management solutions for companies, businesses, and organizations.",Private Equity Firm,,1,,,,1,,,,"99,350"
IFC Emerging Asia Fund,https://www.crunchbase.com/organization/ifc-emerging-asia-fund,2,,"Washington, District of Columbia, United States","IFC Emerging Asia Fund makes equity, equity-related, and mezzanine investments across all sectors in the emerging markets of Asia.",Private Equity Firm,,2,,1,,,,,,"99,351"
David Tedesco,https://www.crunchbase.com/person/david-tedesco,,,"United States, North America","David Tedesco is the CEO and Founder of Outlier, a modern conglomerate with businesses in healthcare, technology, aerospace, real estate, en...",Investment Partner,,,1,,,,,,,"99,456"
C&B Capital,https://www.crunchbase.com/organization/c-b-capital,4,,"Atlanta, Georgia, United States",C&B Capital manages multiple funds that selectively invest in privately held.,Investment Bank,,3,,2,,,,,,"99,352"
Thayer Partners,https://www.crunchbase.com/organization/thayer-partners,,,"Westwood, Massachusetts, United States",Thayer Partners provides wealth management and fiduciary services.,Private Equity Firm,,,,,,,,,,"99,354"
Eugene Kemp,https://www.crunchbase.com/person/eugene-kemp,,,"Philadelphia, Pennsylvania, United States",Eugene Kemp is the Adjunct Professor of Villanova University. He previously worked at HomeSource Systems as a Vice President of Services. Eu...,,"Seed, Venture",,,,,,,,,"99,353"
IDCEE,https://www.crunchbase.com/organization/idcee,4,1,"Kiev, Kyyivs'ka Oblast', Ukraine","IDCEE is an annual unparalleled gathering in the heart of CEE intended for Internet entrepreneurs, VCs and angel investors, CEOs and CTOs",Entrepreneurship Program,,4,,,,1,,,,"99,356"
60 Guilders,https://www.crunchbase.com/organization/60-guilders,,,"New York, New York, United States",60 Guilders is a private real estate investment and operating firm.,,,,,,,,,,,"99,357"
Douglas Fumagalli,https://www.crunchbase.com/person/douglas-fumagalli,,,,Mr. Fumagalli serves as a Managing Director at Valor and leads Valor’s human capital management function.  Mr. Fumagalli’s other responsibil...,,,,,,,,,,,"99,464"
Amit Nanavati,https://www.crunchbase.com/person/amit-nanavati-d7f6,4,,"Chennai, Tamil Nadu, India",Amit Nanavati,Individual/Angel,,4,,,,,,,,"99,360"
iMarket Korea,https://www.crunchbase.com/organization/imarket-korea,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",iMarket Korea is an industrial material distribution service company.,,,1,,,,,,,,"99,361"
Anthony Millet,https://www.crunchbase.com/person/anthony-millet,,,"Sydney, New South Wales, Australia","Established entrepreneur, Investor in eCommerce, Property, Technology, Telecom and Music businesses, Mentor, CEO of BRICKX and former COO of...",Investment Partner,,,3,,,,,,,"99,363"
