Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ali Adnan Haider Darwish,https://www.crunchbase.com/person/ali-adnan-haider-darwish-36f5,2,,"Muscat, Masqat, Oman",Ali Adnan Haider Darwish is the Founder and CEO at Bin Haider Darwish. He earned his bachelor's and master's degree at Brunel University Lon...,Individual/Angel,,1,,2,,,,,,"95,099"
Elaine Wherry,https://www.crunchbase.com/person/elaine-wherry,2,2,"San Francisco Bay Area, California, United States",Elaine Wherry - Co -Founder @ Meebo,Individual/Angel,Seed,2,,,1,2,,,,"95,037"
Takashi Hayashida,https://www.crunchbase.com/person/takashi-hayashida-b660,,,,Takashi Hayashida is a Managing Partner at EMURGO Ventures.,Investment Partner,,,1,,,,,,,"95,038"
Marc Mettauer,https://www.crunchbase.com/person/marc-mettauer,,,,Marc Mettauer,Investment Partner,,,1,,,,,,,"95,039"
Mes Acquisitions,https://www.crunchbase.com/organization/mes-acquisitions,,,"Paris, Ile-de-France, France",Mes Acquisitions is a platform that allows the sale of insolvent firms and assets.,,,,,,,,,,,"95,103"
Barend Raaff,https://www.crunchbase.com/person/barend-raaff,1,,"Amsterdam, Noord-Holland, The Netherlands",Barend Raaff is the Co-Founder at Carv.com. He attended the University of Amsterdam.,Individual/Angel,,1,,,,,,,,"95,104"
Technology Opportunity Partners,https://www.crunchbase.com/organization/technology-opportunity-partners,1,,"San Francisco, California, United States",Technology Opportunity Partners is a unique and hard-to-replicate investment portfolio.,Venture Capital,Early Stage Venture,1,,,,,,,,"95,105"
Bahija Jallal,https://www.crunchbase.com/person/bahija-jallal,,,"Washington, District of Columbia, United States","Bahija Jallal, Ph.D. has served as a member of Guardant Health’s board of directors since April 2019. Dr. Jallal has been the Chief Executiv...",,,,,,,,,,,"95,042"
Delbrook Capital Advisors,https://www.crunchbase.com/organization/delbrook-capital-advisors,1,1,"Vancouver, British Columbia, Canada",Delbrook Capital Advisors is an independent investment manager focused on alternative strategies in the metals & mining sector.,,,1,,,,1,,,,"95,043"
Charles F. Dolan,https://www.crunchbase.com/person/charles-f-dolan,4,2,"Cleveland, Ohio, United States","CHARLES F. DOLAN, 88, Director of the Company since 1985. Chairman of the Company since 1985. Executive Chairman of AMC Networks Inc. since ...",Individual/Angel,Seed,3,,2,1,2,,,,"95,044"
Power Capital,https://www.crunchbase.com/organization/power-capital,1,,"Beijing, Beijing, China",Power Capital is a private equity fund management and investment banking company.,Private Equity Firm,,1,,1,,,,,,"95,045"
Northpine Foundation,https://www.crunchbase.com/organization/northpine-foundation,1,,"Toronto, Ontario, Canada",Northpine Foundation invests risk capital to produce scalable outcomes for neglected and underinvested areas.,,,1,,,,,,,,"95,046"
Devinjit Singh,https://www.crunchbase.com/person/devinjit-singh,,,"Mumbai, Maharashtra, India",Devinjit Singh is the Founder and Managing Partner of Xponentia Capital Partners. He was the Managing Director of The Carlyle Group before t...,Investment Partner,,,2,,,,,,,"95,040"
Ascribe Capital,https://www.crunchbase.com/organization/ascribe-capital,,,"New York, New York, United States",Ascribe Capital is a private investment firm.,"Private Equity Firm, Venture Capital",Private Equity,,,,,,,,,"95,047"
Florence Capital Advisors,https://www.crunchbase.com/organization/florence-capital-advisors,1,1,"New York, New York, United States",The Renaissance of the Family Advisor .,Venture Capital,,1,,1,,1,,,,"95,048"
Herbert Noichl,https://www.crunchbase.com/person/herbert-noichl,,,"Niederndorf, Oberosterreich, Austria",Managing Partner of cfo Management GmbH More than 25 years of experience in senior executive positions in various international groups and i...,,,,,,,,,,,"95,050"
Eduardo Haber,https://www.crunchbase.com/person/eduardo-haber,3,1,"São Paulo, Sao Paulo, Brazil","Eduardo Haber is Founder and CIO of Nomad. He attended the University of California, Berkeley, Haas School of Business.",Individual/Angel,Seed,3,,,,1,,,,"95,053"
Czech Asset Management,https://www.crunchbase.com/organization/czech-asset-management,,,"Old Greenwich, Connecticut, United States",Czech Asset Management is an investment management company.,,,,,,,,,,,"95,054"
Heiner Sussner,https://www.crunchbase.com/person/heiner-sussner,,,"Corona Del Mar, California, United States","Heiner Sussner is the Managing Director at Miramar Venture Partners, where he focuses on storage and cloud-related investments. In addition...",Investment Partner,,,10,,,,,,,"95,056"
Luca Molinari,https://www.crunchbase.com/person/luca-molinari-9c63,,,"United Arab Emirates, Asia",Luca Molinari is the Head of Financial Services at Mubadala. He attended Bocconi University.,Investment Partner,,,1,,,,,,,"95,058"
Matt Cutler,https://www.crunchbase.com/person/matt-cutler,1,,"San Francisco, California, United States",Matt Cutler is the CEO & Co-Founder at Blocknative Corporation. He attended Massachusetts Institute of Technology.,Individual/Angel,Seed,1,,,,,,,,"95,059"
IVIRMA GLOBAL,https://www.crunchbase.com/organization/ivirma-global,1,,"Valencia, Comunidad Valenciana, Spain",The worlds largest Reproductive Medicine group,,,1,,1,,,,,,"95,060"
Readysun Group,https://www.crunchbase.com/organization/readysun-investment-group,5,1,"Shenzhen, Guangdong, China",Readysun Group is an asset management organization.,"Family Investment Office, Private Equity Firm",,5,,,,1,,,,"95,061"
Sporos Capital Partners,https://www.crunchbase.com/organization/sporos-capital-partners,1,,"Los Angeles, California, United States",Sporos Capital Partners is a Cannabis private equity firm.,Private Equity Firm,Private Equity,1,,1,,,,,,"95,062"
Healthcare Foundation of New Jersey,https://www.crunchbase.com/organization/healthcare-foundation-of-new-jersey,1,,"Millburn, New Jersey, United States",Healthcare Foundation of New Jersey is a Non-profit organization,,,1,,1,,,,,,"95,063"
Hayden Williams,https://www.crunchbase.com/person/hayden-williams,,,"New York, New York, United States","Hayden Williams is a co-founder and the CEO of Treatings, a platform that enables its users to explore new career paths and meet like-minded...",Investment Partner,,,1,,,,,,,"95,064"
Kyle Armour,https://www.crunchbase.com/person/kyle-armour,,,"Chicago, Illinois, United States",Kyle Armour is the Co-Founder of NFT.com. Attended at Northern Illinois University.,,"Early Stage Venture, Seed",,,,,,,,,"95,065"
Prospector Equity Capital,https://www.crunchbase.com/organization/prospector-equity-capital,7,2,"Park City, Utah, United States","Prospector Equity Capital invests in early- to later-stage companies based in Utah, Wyoming, Idaho, Arizona, and California.",Venture Capital,"Early Stage Venture, Late Stage Venture",4,,3,,2,,,,"95,066"
HNA Tourism Group,https://www.crunchbase.com/organization/hna-tourism-group,4,3,"Beijing, Beijing, China","HNA Tourism Group offers air travel and tourism services that include aviation, hotel, tourism finance, traditional tourism.",,,4,,3,,3,,,,"95,068"
Hironobu Yoshikawa,https://www.crunchbase.com/person/hironobu-yoshikawa,1,,"San Francisco Bay Area, California, United States","Hironobu Yoshikawa is the Founder and Executive Chairman of Treasure Data. He previously worked at Arm as a VP & GM of, Data Business Unit. ...","Investment Partner, Individual/Angel",,1,1,,,,,,,"95,069"
Chongqing Yufu Holding Group,https://www.crunchbase.com/organization/chongqing-yufu-holding-group,7,,"Chongqing, Heilongjiang, China",Chongqing Yufu Holding Group is engaged in investment business and investment consulting.,Private Equity Firm,,6,,2,,,,,,"95,067"
Pinene Alternative Ventures,https://www.crunchbase.com/organization/pinene-alternative-ventures,1,,,Pinene Alternative Ventures is an investment firm.,,,1,,1,,,,,,"95,070"
Helder Ventures,https://www.crunchbase.com/organization/helder-ventures,1,,"Vancouver, British Columbia, Canada","Helder Ventures strives to provide additional, impactful resources to local social ventures.",Private Equity Firm,,1,,,,,,,,"95,129"
Gareth Jefferies,https://www.crunchbase.com/person/gareth-jefferies,,,"London, England, United Kingdom","Gareth is a Partner at RTP Global, a Series A stage venture capital fund.",Investment Partner,,,2,,,,,,,"95,128"
Tiffany Obenchain,https://www.crunchbase.com/person/tiffany-obenchain,,,"San Francisco, California, United States","Tiffany Obenchain joined HarbourVest’s direct investment team in 2012 and focuses on originating, evaluating, and executing direct co-invest...",Investment Partner,,,3,,,,,,,"95,071"
Ayori Selassie,https://www.crunchbase.com/person/ayori-selassie-da6c,5,,"United States, North America","Ayori is an AI/Data, and Enterprise SaaS/PaaS Product leader and investor cultivating community for wellness, wealth building, wisdom, and w...",Individual/Angel,"Early Stage Venture, Seed, Venture",5,,,3,,,,,"95,131"
Campbell Murray,https://www.crunchbase.com/person/dr-campbell-murray,,,"Cambridge, Massachusetts, United States",Campbell Murray,Investment Partner,,,41,,,,,,,"95,072"
Gaurav Pushkar,https://www.crunchbase.com/person/gaurav-pushkar-24b9,1,,"Bengaluru, Karnataka, India",Gaurav Pushkar is the Co-Founder at DaMensch.,Individual/Angel,,1,,,,,,,,"95,073"
Alexandra Choli,https://www.crunchbase.com/person/alexandra-choli,,,"Attiki, Greece, Europe","Alexandra Choli is an ecosystem pioneer and early stage tech startup investor, currently active in the impact investing space through her la...",Investment Partner,,,2,,,,,,,"95,074"
Lars Bane,https://www.crunchbase.com/person/lars-bane,,,"United Kingdom, Europe","Mr. Bane joined us in 2002, and is a Managing Member of Farallon Capital Europe. Before joining, from 2000-2002, Mr. Bane was head of specia...",,,,,,,,,,,"95,075"
Jeremy Kauffman,https://www.crunchbase.com/person/jeremy-kauffman,,,"Boston, Massachusetts, United States",Jeremy knows how to build and scale a startup starting from day one. He knows how to deliver usable products and get those products in front...,Investment Partner,,,1,,,,,,,"95,077"
Steve Schaffer,https://www.crunchbase.com/person/steve-schaffer,4,1,"Austin, Texas, United States",Steve Schaffer serves as Advisor at LoudCrowd. He attended The University of Texas at Austin.,Individual/Angel,Seed,4,,,,1,,,,"95,138"
Simon Wistow,https://www.crunchbase.com/person/simon-wistow,,,"San Francisco, California, United States",Simon Wistow is the Co-Founder & VP of Strategic Initiatives of Fastly. He previously worked at Zendesk as a Senior Search Engineer. Simon W...,,,,,,,,,,,"95,078"
Shanghai Material Trading Co,https://www.crunchbase.com/organization/shanghai-material-trading-co,1,,"Shanghai, Shanghai, China",Shanghai Material Trading Co is a fabricated Metal Product Manufacturing company.,,,1,,,,,,,,"95,139"
Neeraj Goenka,https://www.crunchbase.com/person/neeraj-goenka-5d90,2,,"Mumbai, Maharashtra, India",Neeraj Goenka is a Director of Texport Industries.,Individual/Angel,,2,,,,,,,,"95,079"
Raaja Nemani,https://www.crunchbase.com/person/raaja-nemani,1,,"Los Angeles, California, United States",Raaja Nemani - Cofounder & President @ MarketerHire,Individual/Angel,,1,,,,,,,,"95,080"
Insurpass,https://www.crunchbase.com/organization/insurpass,,,"Lagos, Lagos, Nigeria",Insurpass is developing next-generation insurance infrastructure-as-a-service to help Africa advance insurance inclusion and innovation.,,,,,,,,,,,"95,081"
Michael Fitzpatrick,https://www.crunchbase.com/person/michael-fitzpatrick,,,"San Francisco, California, United States","Michael Fitzpatrick is the Engineering Manager, Siri at Apple. He attended Amherst College.",,,,,,,,,,,"95,082"
Yuejun Yang,https://www.crunchbase.com/person/yuejun-yang,,,"United States, North America",Entrepreneur,,Seed,,,,,,,,,"95,083"
Tambi Jalouqa,https://www.crunchbase.com/person/tambi-jalouqa,1,,"Amman, Jordan, Asia",Tambi Jalouqa,Individual/Angel,,1,,,,,,,,"95,084"
Bacb Beteiligungsgesellschaft,https://www.crunchbase.com/organization/bacb-beteiligungsgesellschaft,4,,"Berlin, Berlin, Germany",Bacb Beteiligungsgesellschaft offers investments to a wide range of companies.,Venture Capital,"Early Stage Venture, Seed",4,,1,,,,,,"95,085"
Viraj Patel,https://www.crunchbase.com/person/viraj-patel-7ec5,,,"Budaun, Uttar Pradesh, India","Viraj Patel (born in Budaun on 18 Feb 1997) is a Website Designer, Digital Marketer, and entrepreneur in Online Marketing and Media, event o...",,,,,,,,,,,"95,147"
Zhejiang Hongxiang,https://www.crunchbase.com/organization/zhejiang-hongxiang,1,,"Yueqing, Zhejiang, China","Zhejiang Hongxiang engaged in asset management, investment management and consulting.",,,1,,,,,,,,"95,086"
Marc Fournier,https://www.crunchbase.com/person/marc-fournier,,,"Paris, Ile-de-France, France",Marc Fournier is the Co-Founder and Managing Partner of Serena. He is a former Board Member of Aramisauto.  He started to set up side busine...,Investment Partner,,,17,,,,,,,"95,087"
Amitabh Vira,https://www.crunchbase.com/person/amitabh-vira,1,,"Delhi, Delhi, India",Amitabh Vira is the Founder and CEO of NetProphets Cyberworks. Amitabh Vira attended Michigan State University.,Individual/Angel,,1,,1,,,,,,"95,088"
M&S Ventures,https://www.crunchbase.com/organization/m-s-ventures,0,,"Port Alsworth, Alaska, United States","M&S VENTURES is a general contracting firm that provides heating, water, and building resources.",,,0,,,,,,,,"95,089"
Jordan Gaspar,https://www.crunchbase.com/person/jordan-gaspar,,,"New York, New York, United States","Jordan Gaspar is the Managing Partner of AF Ventures. Jordan has overseen the investment activity of the fund since its inception in 2014, s...",Investment Partner,,,20,,,,,,,"95,090"
Central Bank of Lesotho,https://www.crunchbase.com/organization/central-bank-of-lesotho,,,"Maseru, Maseru, Lesotho",The Central Bank of Lesotho is a statutory organisation fully owned by the Government of Lesotho,Investment Bank,,,,,,,,,,"95,091"
Jameson Hsu,https://www.crunchbase.com/person/jameson-hsu-2,5,1,"Taipei, T'ai-pei, Taiwan","Jameson is a three time entrepreneur and avid world traveler. Most recently Mr. Hsu was CEO and co-founder of Pieceable Software, a company ...",Individual/Angel,Seed,5,,,2,1,,,,"95,153"
Keshab Panda,https://www.crunchbase.com/person/keshab-panda,1,,"East Brunswick, New Jersey, United States",Keshab Panda is the Non Executive Board Member at L&T Technology Services Limited. Keshab Panda attended The Wharton School.,Individual/Angel,,1,,,,,,,,"95,092"
AVICT Global Holdings,https://www.crunchbase.com/organization/avict-global-holdings,1,1,,An investment firm.,,,1,,,,1,,,,"95,093"
Golden Eagle,https://www.crunchbase.com/organization/golden-eagle,1,1,"Nanjing, Jiangsu, China","Golden Eagle engages in international buness include retail, automotive, investment, etc.",,,1,,1,,1,,,,"95,155"
Jordan Younger,https://www.crunchbase.com/person/jordan-younger,1,1,"Los Angeles, California, United States","Jordan Younger is the blogger behind the #realness-based wellness and lifestyle blog The Balanced Blonde, author, yoga teacher, retreat lead...",Individual/Angel,,1,,,,1,,,,"95,094"
Jeffrey Jan,https://www.crunchbase.com/person/jeffrey-jan,,,"Seattle, Washington, United States",Jeffrey Jan is the founder of Solo Stove.,,,,,,,,,,,"95,095"
Luci Fonseca,https://www.crunchbase.com/person/luci-fonseca,,,"San Francisco Bay Area, California, United States","Luci Fonseca currently works as a Partner at Base10 Partners. Previously, she was an Engagement Manager at McKinsey & Company.",Investment Partner,,,3,,,,,,,"95,096"
Cadonau Investimentos,https://www.crunchbase.com/organization/cadonau-investimentos,1,,"São Paulo, Sao Paulo, Brazil",Cadonau Investimentos is a venture capital arm of the Jereissati Group. The firm mainly seeks to invest during the series A stage.,,,1,,,,,,,,"95,097"
Evan Greenberg,https://www.crunchbase.com/person/evan-g-greenberg,1,1,"New York, New York, United States",Evan Greenberg has been a Director of The Coca-Cola Company since 2011. Greenberg is the Chairman and Chief Executive Officer of ACE Limited...,Individual/Angel,Seed,1,,,,1,,,,"95,098"
Charisma Partners,https://www.crunchbase.com/organization/charisma-partners,11,2,"Shanghai, Shanghai, China",Charisma Partners is a private equity investment fund that focuses on consumption industry.,Private Equity Firm,Early Stage Venture,11,,2,,2,,,,"95,099"
Nate Vasel,https://www.crunchbase.com/person/nate-vasel,,,"Fort Lauderdale, Florida, United States",Nathaniel Vasel is the Partner at Las Olas Venture Capital. Nathaniel previously worked at Thompson Street Capital Partners as a Associate. ...,Investment Partner,,,2,,,,,,,"95,100"
Generation-Re,https://www.crunchbase.com/organization/generation-re,1,,,Generation-Re democratises access to regenerative agriculture startups,,,1,,,,,,,,"95,101"
Doo Shik Shin,https://www.crunchbase.com/person/doo-shik-shin,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Doo Shik is an entrepreneur and investor based in Korea.  He brings over 20 years of experience in investment, M&A, and real estate developm...",,,,,,,,,,,"95,103"
Andrew Lugsdin,https://www.crunchbase.com/person/andrew-lugsdin,,,"Vancouver, British Columbia, Canada",Andrew Lugsdin is the Founding Partner at Framework Venture Partners.,Investment Partner,,,11,,,,,,,"95,104"
Breakthrough Venture Partners,https://www.crunchbase.com/organization/breakthrough-venture-partners,,,"San Francisco, California, United States","Breakthrough Venture Partners is corporate innovation practitioner, entrepreneur, IP dealmaker and Global Venture Partner.",Corporate Venture Capital,,,,,,,,,,"95,105"
Highground Holdings,https://www.crunchbase.com/organization/highground-holdings,,,"Midland, Texas, United States",Highground Holdings is a merchant bank and private equity sponsor that offers equity and debt investments in companies.,"Private Equity Firm, Venture Capital","Debt, Private Equity, Venture",,,,,,,,,"95,106"
Astor Capital Group,https://www.crunchbase.com/organization/astor-capital-group,2,,"Moscow, Moscow City, Russian Federation",Astor Capital Group is to create outstanding investment opportunities for their partners.,Private Equity Firm,Early Stage Venture,2,,1,1,,,,,"95,169"
Andrea Gardiner,https://www.crunchbase.com/person/andrea-gardiner,,,"South Sydney Municipality, New South Wales, Australia",Andrea Gardiner is the founder and CEO of Jelix Ventures and an experienced technology startup investor. Andrea is passionate about providin...,Investment Partner,,,8,,,,,,,"95,171"
Cooperative Research Centre Projects,https://www.crunchbase.com/organization/cooperative-research-centre-projects,2,,,Cooperative Research Center projects finance transient research partnerships.,,,2,,2,,,,,,"95,108"
Schoeller Holdings,https://www.crunchbase.com/organization/schoeller-holdings,1,,"Limassol, Limassol, Cyprus",Schoeller Holdings is an investment company with majority holdings in various private companies.,,,1,,,,,,,,"95,172"
Financière Spin-Off Luxembourgeoise,https://www.crunchbase.com/organization/financière-spin-off-luxembourgeoise,1,,"Marche-en-famenne, Luxembourg, Belgium",Specializes in spin-off and spin-out investments.,,,1,,,,,,,,"95,109"
Jake Anderson,https://www.crunchbase.com/person/jake-anderson,,,"San Francisco, California, United States",Jake Anderson-Bialis is the Co-Founder at FertilityIQ. He attended Harvard Business School and Duke University. Jake Anderson is a venture ...,,,,,,,,,,,"95,178"
David Liberman,https://www.crunchbase.com/person/david-liberman,2,1,"Melbourne, Victoria, Australia",David is a passionate technologist at heart who enjoys mentoring and helping early stage businesses execute on their strategy and business p...,Individual/Angel,,2,,,,1,,,,"95,110"
Ram Lee,https://www.crunchbase.com/person/ram-lee-c6ff,,,,Ram Lee is the Founder & Managing Partner	at TBT.,Investment Partner,,,10,,,,,,,"95,111"
San Diego Seniors Community Foundation,https://www.crunchbase.com/organization/san-diego-seniors-community-foundation,9,,"San Diego, California, United States",San Diego Seniors Community Foundation giving is particularly focused on vulnerable and disadvantaged populations including elder orphans.,,,9,,9,,,,,,"95,112"
Fruition Business Group,https://www.crunchbase.com/organization/fruition-ltd,3,,"Ramat Gan, Tel Aviv, Israel",Fruition is the provider of business development services specializing in technology companies.,,,3,,2,,,,,,"95,113"
Mary Kay Bowman,https://www.crunchbase.com/person/mary-kay-bowman,,,"Seattle, Washington, United States","Mary Kay Bowman has joined Visa as its Head of Global Seller Product and Solutions. She was Square’s Head of Payments, overseeing engineerin...",Investment Partner,,,2,,,,,,,"95,114"
Chris Downer,https://www.crunchbase.com/person/chris-downer,,,"Denver, Colorado, United States","Chris is the General Partner at Brewer Lane Ventures.  Chris graduated magna cum laude from Dartmouth College, with a BA in Asian and Middl...",Investment Partner,,,2,,,,,,,"95,181"
Ed3n Ventures,https://www.crunchbase.com/organization/ed3n-ventures,1,,,"Ed3n Ventures is a venture studio that creates businesses in GameFi, DeFi, and the open metaverse.",Venture Capital,,1,,,,,,,,"95,116"
Justin Dignelli,https://www.crunchbase.com/person/justin-dignelli-e890,,,"New York, New York, United States",Justin Dignelli,,,,,,,,,,,"95,117"
Richard Byworth,https://www.crunchbase.com/person/richard-byworth,1,,"Hong Kong, Asia",Richard is CEO at Diginex based in Hong Kong. Previously he was Managing Director at Nomura where he ran Multistrategy Sales for Asia Pacifi...,Individual/Angel,Seed,1,,,,,,,,"95,118"
Kesha Cash,https://www.crunchbase.com/person/kesha-cash,,,"New York, New York, United States","Kesha Cash co-launched Jalia Ventures in 2010 with the support of Josh Mailman and Serious Change, LP. Her responsibilities include sourcing...",Investment Partner,Seed,,7,,,,,,,"95,119"
YAMADA Consulting Group,https://www.crunchbase.com/organization/yamada-consulting-group,6,,"Tokyo, Tokyo, Japan","YAMADA Consulting Group is an independent consulting, research, and investment advisory firm.",,,6,,3,,,,,,"95,120"
CIKONI,https://www.crunchbase.com/organization/cikoni,1,,"Stuttgart, Baden-Wurttemberg, Germany",Engineering and Consulting for Advanced Materials,,,1,,,,,,,,"95,190"
Highmark Blue Shield,https://www.crunchbase.com/organization/highmark-blue-shield,2,2,"Pittsburgh, Pennsylvania, United States","Highmark Blue Shield, a part of Highmark, Inc., provides healthcare services to counties in Central Pennsylvania and the Lehigh Valley.",,,2,,,,2,,,,"95,121"
Michael Giampapa,https://www.crunchbase.com/person/michael-giampapa,,,"San Francisco, California, United States",Michael Giampapa is the Vice President at Bessemer Venture Partners. He Attended Harvard Business School.,Investment Partner,,,2,,,,,,,"95,122"
Jean Courtois,https://www.crunchbase.com/person/jean-philippe-courtois,,,"Paris, Ile-de-France, France","Jean-Philippe Courtois is the Executive Vice President and President, National Transformation Partnerships at Microsoft.Jean-Philippe Courto...",Investment Partner,,,4,,,,,,,"95,123"
Hemant Gupta,https://www.crunchbase.com/person/hemant-gupta-396a,2,,,Hemant Gupta Morgan Stanley MD.,Individual/Angel,,2,,,,,,,,"95,124"
Quantum Leap Ventures (qlv.berlin),https://www.crunchbase.com/organization/quantum-leap-ventures-qlv-berlin,,,"Berlin, Berlin, Germany",Quantum Leap Ventures is investing early as a business angel and helping mature companies scale.,Angel Group,,,,,,,,,,"95,125"
Vaibhav Nadgauda,https://www.crunchbase.com/person/vaibhav-nadgauda,,,"Folsom, California, United States","Vaibhav Nadgauda is a partner at Moneta Ventures. Prior to joining Moneta, Vaibhav was President of the SAP Business Unit at KPIT, managing ...",Investment Partner,,,8,,,,,,,"95,194"
The Beatson Companies,https://www.crunchbase.com/organization/the-beatson-companies,1,,,"Fund that invests in technology, media and apparel companies",,,1,,,,,,,,"95,195"
Grupo Nacion,https://www.crunchbase.com/organization/grupo-nacion-llc,2,1,"San José, San Jose, Costa Rica",Grupo Nacion is a communications company with publishing and economic independence.,,,2,,,,1,,,,"95,127"
ATM Venture Capital,https://www.crunchbase.com/organization/atm-capital-cc18,1,,"Stockholm, Stockholms Lan, Sweden",ATM Venture Capital is invest in SaaS-companies in early stages.,Venture Capital,Early Stage Venture,1,,,,,,,,"95,128"
John C. McIntire,https://www.crunchbase.com/person/john-c-mcintire,,,,"John is a retired Partner of Goldman, Sachs & Co., where he spent 12 years and was CEO of the Latin American region. He has 30 years of expe...",,,,,,,,,,,"95,197"
LAM Inc,https://www.crunchbase.com/organization/lam-inc,1,,"San Francisco, California, United States",Global management consulting company,,,1,,,,,,,,"95,129"
Mishka Dehghan,https://www.crunchbase.com/person/mishka-dehghan,,,"Washington, District of Columbia, United States","Mishka Dehghan is the Senior Vice President, Strategy, Product, & Solutions Engineering at T-Mobile. Mishka Dehghan attended The George Wash...",Investment Partner,,,1,,,,,,,"95,198"
Infinite Corridor Fund,https://www.crunchbase.com/organization/infinite-corridor-fund,,,"Charleston, South Carolina, United States",Infinite Corridor Fund provides and offers funding and assistance to transformative technology companies.,Venture Capital,,,,,,,,,,"95,130"
Bridge Logistics Partners,https://www.crunchbase.com/organization/bridge-logistics-partners,,,"Newport Beach, California, United States",Bridge Logistics Properties is a vertically integrated logistics real estate company and investment manager.,,,,,,,,,,,"95,131"
Creo,https://www.crunchbase.com/organization/creo,1,1,"Burnaby, British Columbia, Canada",Creo is a manufacturer of computer to plate digital products for the printing industry.,,,1,,,,1,,,,"95,132"
J&K Investment,https://www.crunchbase.com/organization/j-k-investment,,,"Shanghai, Shanghai, China",J&K Investment is an industrial investment and operation business that invests in rural regeneration on a long-term basis.,,,,,,,,,,,"95,134"
Alex Ferber,https://www.crunchbase.com/person/alex-ferber,,,"New York, New York, United States",Alex Ferber is the Partner at Green Egg Ventures. He attended the University of Michigan.,Investment Partner,,,2,,,,,,,"95,135"
VC Task Force,https://www.crunchbase.com/organization/vc-task-force,,,"Palo Alto, California, United States",VC Taskforce™ has built an organization that the venture community can give input and direction to and get immediate results that benefit,"Micro VC, Venture Capital",,,,,,,,,,"95,137"
Philipp Marx Holding,https://www.crunchbase.com/organization/philipp-marx-holding,1,,,Holding Company,Accelerator,Seed,1,,,,,,,,"95,136"
Oleg Tikhturov,https://www.crunchbase.com/person/oleg-tikhturov,2,,"London, England, United Kingdom","Founding Partner at TrueSight Ventures, venture capital firm focused on seed investments in Europe. At TrueSight Ventures we partner with fo...","Investment Partner, Individual/Angel",,2,6,,,,,,,"95,138"
Martynas Gudonavicius,https://www.crunchbase.com/person/martynas-gudonavicius,1,,"London, England, United Kingdom","Martynas Gudonavičius is CEO and co-founder of Trafi. Joining the company at an early stage, Martynas has since then spearheaded global expa...",Individual/Angel,,1,,,,,,,,"95,139"
Victor POPUSOI,https://www.crunchbase.com/person/victor-popusoi,,,"Bucharest, Bucuresti, Romania","Victor POPUSOI, founder, serial venture entrepreneur  Experience of over 40 years with R&D, Engineering, Banking, Investment management  (20...",,"Early Stage Venture, Seed",,,,,,,,,"95,151"
Showa Kikai Shoji,https://www.crunchbase.com/organization/showa-kikai-shoji,1,,"Osaka, Osaka, Japan","Showa Kikai Shoji is a manufacturer of chain, conveyors, and related creations.",,,1,,,,,,,,"95,140"
PHI MANAGEMENT,https://www.crunchbase.com/organization/phi-management,2,1,"Nantes, Pays de la Loire, France",PHI MANAGEMENT is a French venture capital and private equity company.,"Private Equity Firm, Venture Capital",,2,,,,1,,,,"95,142"
Technology Innovation and Entrepreneurship Center,https://www.crunchbase.com/organization/technology-innovation-and-entrepreneurship-center,1,,"Gîza, Al Jizah, Egypt",TIEC aims to drive innovation and entrepreneurship in ICT for the benefit of national economy.,,,1,,1,,,,,,"95,145"
تحسين الخياط,https://www.crunchbase.com/person/تحسين-الخياط,,,"Beirut, Beyrouth, Lebanon","Tahseen Salah Khayat is a Lebanese businessman and the owner of Tahseen Khayat Group, which functions in the fields of publishing, printing,...",,,,,,,,,,,"95,144"
Vinny Olmstead,https://www.crunchbase.com/person/vinny-olmstead-2,1,,"Vero Beach, Florida, United States",Vinny Olmstead is the Managing Director and Founder of Vocap Investment Partners.,"Investment Partner, Individual/Angel",Seed,1,4,,,,,,,"95,147"
Edward Gunawan,https://www.crunchbase.com/person/edward-gunawan,1,,"Jakarta, Jakarta Raya, Indonesia",Edward Gunawan - Partner @ Skystar Capital,Individual/Angel,,1,,,1,,,,,"95,209"
Preceptor Capital,https://www.crunchbase.com/organization/preceptor-capital,3,,"Westlake Village, California, United States",Preceptor Capital is an investment firm.,,,2,,,,,,,,"95,210"
Marko Lastik,https://www.crunchbase.com/person/marko-lastik,1,,"Estonia, Europe","Marko Lastik is the Founder and Chairman of the Supervisory Board, Eurora Solutions, and GTS Group. 30+ years experience in worldwide logist...",Individual/Angel,,1,,,,,,,,"95,212"
Darren Sherman,https://www.crunchbase.com/person/darren-sherman,,,"New York, New York, United States","Darren Sherman is a Managing Partner of Orchestra. He is also Chief Technical Officer of Accelerated Technologies, Inc. (ATI) as well as Chi...",,,,,,,,,,,"95,214"
Axentia,https://www.crunchbase.com/organization/axentia-c9a1,3,,,Axentia,,,1,,,,,,,,"95,148"
Wilson Rondini,https://www.crunchbase.com/person/wilson-rondini,,,"United Kingdom, Europe",Wilson Rondini is the Board Member at Beatclub . He attended University of Colorado Boulder.,Investment Partner,,,1,,,,,,,"95,149"
