Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Energy Catalyst,https://www.crunchbase.com/organization/energy-catalyst-4973,1,,"London, England, United Kingdom",Energy Catalyst funds the critical innovation needed to create jobs.,Entrepreneurship Program,,1,,1,,,,,,"90,245"
Brandon Dixon,https://www.crunchbase.com/person/brandon-dixon,1,,"Virginia, United States, North America","Brandon has spent his career in information security performing analysis, building tools, and refining processes. As the VP of Strategy, Bra...",Individual/Angel,,1,,,,,,,,"90,246"
Medvest,https://www.crunchbase.com/organization/medvest-2,1,,"London, England, United Kingdom","MedVest's mission is to invest in promising projects, who then develop into valuable ventures.",Venture Capital,,1,,,,,,,,"90,295"
Reed's Healthy Home,https://www.crunchbase.com/organization/reed-s-healthy-home,1,,"Williamson, West Virginia, United States","Reed's is a premier home improvement service provider in Kentucky, West Virginia, Ohio, and Tennessee",Private Equity Firm,,1,,,,,,,,"90,247"
Joseph Tou,https://www.crunchbase.com/person/joseph-tou,,,"San Francisco, California, United States",Joseph Tou is Vice President / US Investment Manager at Sony Innovation Fund.,Investment Partner,,,3,,,,,,,"90,248"
Richard Laxer,https://www.crunchbase.com/person/richard-a-laxer,3,1,"London, England, United Kingdom",Rich Laxer is the Chairman and CEO at GE Capital.,Individual/Angel,,3,,,,1,,,,"90,249"
Alex Saltonstall,https://www.crunchbase.com/person/alex-saltonstall,1,1,"Massachusetts, United States, North America",Alex Saltonstall is the Chief Executive Officer at Printful.,Individual/Angel,Seed,1,,,,1,,,,"90,297"
Startup Himachal,https://www.crunchbase.com/organization/startup-himachal,1,,"Shimla, Himachal Pradesh, India",Startup Himachal is established as an ecosystem that supports 'startups' and 'innovative projects in the State,Accelerator,,1,,1,,,,,,"90,299"
Xiaodong Jiang,https://www.crunchbase.com/person/xiaodong-jiang,,,"Shanghai, Shanghai, China","Xiaodong joined NEA in 2005 to focus on investments in the rapidly growing China markets. In December 2005, he launched New Enterprise Assoc...",Investment Partner,,,4,,,,,,,"90,250"
Jay Kern,https://www.crunchbase.com/person/jay-kern,,,,"Mr. Kern is a founder and General Partner of Kern Whelan Capital. Prior to founding Kern Whelan, he spent over a decade building a succes...",Investment Partner,,,1,,,,,,,"90,300"
Xuhui Venture Capital,https://www.crunchbase.com/organization/xuhui-venture-capital-,4,,"Shanghai, Shanghai, China","Xuhui Venture Capital is an investment fund based in the Xuhui district of Shanghai, China.",Venture Capital,,3,,2,,,,,,"90,251"
Kinden,https://www.crunchbase.com/organization/kinden,1,,"Higashi-osaka, Osaka, Japan","Kinden is a communication infrastructure development company specializing in the fields of environment, energy, and information.",,,1,,1,,,,,,"90,252"
Jan Stumpf,https://www.crunchbase.com/person/jan-stumpf,2,,"Munich, Bayern, Germany","Jan Stumpf is Head of Architecture for the drone segment at Intel Corporation and CEO of Ascending Technologies, a leading company in the dr...",Individual/Angel,,2,,,,,,,,"90,253"
Woori Asset Management,https://www.crunchbase.com/organization/woori-asset-management,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Woori Asset Management operates as an investment firm.,Private Equity Firm,Private Equity,1,,1,,,,,,"90,304"
Next-Gen Ventures,https://www.crunchbase.com/organization/next-gen-ventures,1,,"Pacific Palisades, California, United States",Next-Gen Ventures targets venture capital investments into paradigm-shifting seed and early-stage web-based companies.,"Micro VC, Venture Capital",,1,,,,,,,,"90,306"
CRT Capital,https://www.crunchbase.com/organization/crt-capital,4,,"Hanoi, NA - Vietnam, Vietnam",CRT Capital,,,4,,,,,,,,"90,256"
Avinash Karnani,https://www.crunchbase.com/person/avinash-karnani,1,,"New York, New York, United States",Avinash Karnani is the Co-Founder and CEO at Alice. He previously worked as Lead Strategist at Churnless.,Individual/Angel,Seed,1,,,1,,,,,"90,258"
10XImpact,https://www.crunchbase.com/organization/10x-impact,3,,"New York, New York, United States",10XImpact helps world-changing entrepreneurs tackle the most pressing social challenges.,,,3,,,1,,,,,"90,259"
Gadi Mazor,https://www.crunchbase.com/person/gadi-mazor,1,,"Ramat Ef'al, HaMerkaz, Israel",Gadi Mazor served in the Talpiot Intelligence program (8200) and finished IDF’s officers course with extreme honors. He received a B.Sc. and...,Individual/Angel,Seed,1,,,,,,,,"90,260"
Thomas Doering,https://www.crunchbase.com/person/thomas-doering,1,,"Berlin, Berlin, Germany",Thomas Doering - CEO @ Distribusion Technologies,Individual/Angel,,1,,,,,,,,"90,309"
Gaurang Jhunjhunwala,https://www.crunchbase.com/person/gaurang-jhunjhunwala,2,,"Dubai, Dubai, United Arab Emirates",Gaurang Jhunjhunwala,Individual/Angel,,2,,,,,,,,"90,261"
T. Rowe Price Japan,https://www.crunchbase.com/organization/t-rowe-price-japan,1,,"Tokyo, Tokyo, Japan",T. Rowe Price Japan is a global investment management company dedicated to funding technology startups.,Private Equity Firm,,1,,,,,,,,"90,264"
Hong Kong Zhishan Group,https://www.crunchbase.com/organization/hong-kong-zhishan-group,1,,,Hong Kong Zhishan Group is an investment firm.,,,1,,1,,,,,,"90,265"
Emily Leproust,https://www.crunchbase.com/person/dr-emily-leproust,2,,"San Francisco, California, United States","As an early pioneer in long DNA synthesis, Emily is poised to accelerate the biofactory market. She and co-founder Bill Peck share the world...",Individual/Angel,,2,,,,,,,,"90,266"
Betta Capital,https://www.crunchbase.com/organization/betta-capital,1,,,Betta Capital is an investment firm.,Venture Capital,,1,,,,,,,,"90,314"
Nikolaj Nyholm,https://www.crunchbase.com/person/nikolaj-nyholm,2,1,"Copenhagen, Hovedstaden, Denmark",Nikolaj Nyholm - Founder & CEO @ Scattershot,"Investment Partner, Individual/Angel",Seed,2,27,,,1,,,,"90,315"
Hinna Park Capital,https://www.crunchbase.com/organization/hinna-park-capital,,,"Luxembourg, Luxembourg, Luxembourg",Hinna Park Capital is a venture fund that focuses on seed-staged companies.,Venture Capital,,,,,,,,,,"90,267"
Astra Industries Group,https://www.crunchbase.com/organization/astra-industrial-group,,,"Riyadh, Ar Riyad, Saudi Arabia","Astra Industries focuses on investments in industries, pharmaceuticals, steel construction, chemicals, and mining.",,,,,,,,,,,"90,270"
"BJG Capital, LLC",https://www.crunchbase.com/organization/bjg-capital-llc,1,,,Investment fund,,,1,,,,,,,,"90,323"
HongXin Venture Capital,https://www.crunchbase.com/organization/hongxin-venture-capital,3,1,"Chengdu Shi, Sichuan, China",HongXin Venture Capital is an early stage investment firm.,Venture Capital,Early Stage Venture,3,,1,,1,,,,"90,271"
Ulysses Ventures,https://www.crunchbase.com/organization/ulysses-ventures,3,,,Ulysses Ventures,,,3,,,,,,,,"90,272"
Nicky Kamra,https://www.crunchbase.com/person/nicky-kamra,1,,"San Francisco Bay Area, California, United States",Nicky Kamra,Individual/Angel,,1,,,,,,,,"90,273"
Guohua Huijin,https://www.crunchbase.com/organization/guohua-huijin,3,2,"Beijing, Beijing, China",Guohua Huijin is an investment management company that possesses outstanding power.,,,2,,,,2,,,,"90,274"
Born Ready Ventures,https://www.crunchbase.com/organization/born-ready-ventures,1,,,Born Ready Ventures operates as a venture fund and studio.,Venture Capital,Early Stage Venture,1,,1,,,,,,"90,329"
Assam Ventures,https://www.crunchbase.com/organization/assam-ventures,1,,"Cupertino, California, United States",Assam Ventures is a micro VC firm.,Micro VC,Seed,1,,,,,,,,"90,276"
Charles Petruccelli,https://www.crunchbase.com/person/charles-petrucelli,6,2,"New York, New York, United States",Charles Petruccelli,Individual/Angel,Seed,6,,1,,2,,,,"90,331"
HPI Group,https://www.crunchbase.com/organization/hpi-group,2,1,"Salisbury, Wiltshire, United Kingdom",HPI Group is well over 90 years of combined real estate experienc in financial-planning between it's partners and key personnel.,,,2,,,,1,,,,"90,278"
KBL Capital Partners,https://www.crunchbase.com/organization/kbl-capital-partners,1,,"Toronto, Ontario, Canada",KBL Capital Partners is a specialty merchant bank committed to funding and building successful information technology companies.,Investment Bank,,1,,1,,,,,,"90,279"
Ramneek Gupta,https://www.crunchbase.com/person/ramneek-gupta,,,"Palo Alto, California, United States",Ramneek Gupta is the Founder and Managing Partner of PruVen Capital. Prior to PruVen he co-founded and led the venture investing efforts at ...,Investment Partner,"Early Stage Venture, Late Stage Venture, Venture",,10,,,,,,,"90,334"
Constant Ventures,https://www.crunchbase.com/organization/constant-ventures,,,"Lagos, Lagos, Nigeria",Constant Ventures is a seed/early stage and growth stage venture capital fund investing in Africa and Africans,,,,,,,,,,,"90,280"
Digital Leaders Ventures,https://www.crunchbase.com/organization/digitalleaders-ventures,7,1,"Luxembourg, Luxembourg, Luxembourg",Digital Leaders Ventures (DLV) is a European venture capital fund based in Luxembourg.,Venture Capital,"Early Stage Venture, Seed",7,,,2,1,,,,"90,278"
Greg Schmergel,https://www.crunchbase.com/person/greg-schmergel,,,"Boston, Massachusetts, United States","Before Nantero, Greg Schmergel was Senior Vice President, Corporate Strategy for About, Inc., at the time the 5th largest Web property. Prev...",,,,,,,,,,,"90,284"
Manifold Products,https://www.crunchbase.com/organization/manifold-products,1,,"Natick, Massachusetts, United States",electromechanical technology solutions,,,1,,,,,,,,"90,339"
Yokohama National University,https://www.crunchbase.com/organization/yokohama-national-university,1,,"Yokohama, Kanagawa, Japan",Yokohama National University is a school.,,,1,,,,,,,,"90,286"
Mohamed al-Mehairi,https://www.crunchbase.com/person/mohamed-al-mehairi,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Mohamed al-Mehairi is the Founder & CEO of Aabar Investments.,,,,,,,,,,,"90,287"
XiangQian (XQ) Lin,https://www.crunchbase.com/person/xiangqian-xq-lin,,,"Singapore, Central Region, Singapore",XiangQian (XQ) Lin is the Co-Founder and Chairman at Carmentix Pte Ltd. He attended the Wharton School in 2006.,Investment Partner,,,2,,,,,,,"90,288"
Kshitij Sheth,https://www.crunchbase.com/person/kshitij-sheth,,,"Mumbai, Maharashtra, India",Kshitij has been with ChrysCapital since April 2011 and focuses on the pharmaceuticals sector. He was previously with Citigroup Global Capit...,Investment Partner,,,3,,,,,,,"90,341"
Ictineo meaningful investments,https://www.crunchbase.com/organization/ictineo-meaningful-investments,,,"Mexico City, Distrito Federal, Mexico",Ictineo meaningful investments is a venture capital fund for early and seed-stage business projects.,Venture Capital,,,,,,,,,,"90,342"
Jon Bradford,https://www.crunchbase.com/person/jon-bradford-2,,,"Los Angeles, California, United States",Jon Bradford is currently the CEO/cofounder of Colab; a prominent Venture Studio. Colab has now helped start over 120 successfully operating...,,Early Stage Venture,,,,,,,,,"90,289"
Jaron Schaechter,https://www.crunchbase.com/person/jaron-schächter,1,1,"Munich, Bayern, Germany",Jaron holds is the Vice President Strategy at SolarEdge Technologies. Jaron Schaechter attended INSEAD.,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"90,343"
Bank Of Jiangsu,https://www.crunchbase.com/organization/bank-of-jiangsu,2,,"Nanjing, Jiangsu, China",Bank Of Jiangsu is a modern joint-stock commercial bank that provides high-quality financial service for customers.,Investment Bank,,2,,2,,,,,,"90,291"
"ISAR AG, Gesellschaft für nachhaltige Beteiligungen",https://www.crunchbase.com/organization/isar-ag-gesellschaft-für-nachhaltige-beteiligungen,1,,"Kirchheim, Rheinland-Pfalz, Germany",Sustainable Investments,Venture Capital,,1,,,,,,,,"90,293"
IBK Bank,https://www.crunchbase.com/organization/ibk-bank,1,,"Jakarta Pusat, Jakarta Raya, Indonesia",IBK Bank is a bank that offers financial services.,,,1,,,,,,,,"90,295"
Blake Yaccino,https://www.crunchbase.com/person/blake-yaccino,,,,Blake Yaccino,Investment Partner,,,1,,,,,,,"90,346"
Alexandre Saiz Verdaguer,https://www.crunchbase.com/person/alexandre-saiz,1,,"Málaga, Andalucia, Spain",Alexandre Saiz Verdaguer is the Founder and CEO at MONEI. He attended Stanford University.,Individual/Angel,,1,,,,,,,,"90,347"
W. Rufus Yates,https://www.crunchbase.com/person/w-rufus-yates,,,,Yates has more than thirty years experience in the financial services industry. He joined BB&T in 1989 through the merger of equals between ...,,,,,,,,,,,"90,297"
Hank Barry,https://www.crunchbase.com/person/hank-barry,,,"San Francisco, California, United States",HANK BARRY is co-leader of Sidley's Emerging Companies and Venture Capital practice group and a founder of the firm’s Palo Alto office. Prio...,Investment Partner,,,3,,,,,,,"90,301"
StarWin Capital,https://www.crunchbase.com/organization/starwin-capital,6,,"Shanghai, Shanghai, China",StarWin Capital is a financial technology company focuses on invests and incubates early financial technology companies.,Incubator,Early Stage Venture,6,,,,,,,,"90,300"
VOX CAPITAL,https://www.crunchbase.com/organization/vox-capital,1,,"Luxembourg, Luxembourg, Luxembourg",VOX CAPITAL  intervient aux côtés d’entreprises innovantes B2B à la recherche de fonds en early stage et de développement commercial.,Venture Capital,,1,,,,,,,,"90,302"
Zheng He Capital,https://www.crunchbase.com/organization/zheng-he-capital,1,,"Central, Hong Kong Island, Hong Kong","Zheng He Capital focuses on asset management, wealth management, co-investment opportunities, and unique scenario investments.",Venture Capital,,1,,,,,,,,"90,304"
Stephen F. Vatner,https://www.crunchbase.com/person/stephen-f-vatner,,,,"Dr. Stephen Vatner is a founder of Vasade Biosciences and serves as its Chairman, President, and Chief Executive Officer. He spent 25 years ...",,,,,,,,,,,"90,352"
Ronald Lauder,https://www.crunchbase.com/person/ronald-lauder,3,,"New York, New York, United States","International philanthropist, investor, art collector, and former public servant,  Ronald S. Lauder has served as president of the World Jew...",Individual/Angel,Seed,3,,,1,,,,,"90,305"
Fred E. Festa,https://www.crunchbase.com/person/fred-e-festa,,,"Baltimore, Maryland, United States","Alfred E. Festa, also known as Fred, has been the Chairman and Chief Executive Officer of W.R. Grace & Co. (a/k/a Grace) of Grace Constructi...",,,,,,,,,,,"90,354"
Sichuan Haite High-Tech,https://www.crunchbase.com/organization/sichuan-haite-high-tech,2,,"Chengdu, Sichuan, China","Sichuan Haite High-tech maintains and repairs aircraft equipment including wireless equipment, instruments, and power equipment.",,,2,,2,,,,,,"90,306"
Gokul Nagiri,https://www.crunchbase.com/person/gokul-nagiri-487d,1,,,Gokul Nagiri,Individual/Angel,,1,,1,,,,,,"90,308"
Japan Infrastructure Initiative Company,https://www.crunchbase.com/organization/japan-infrastructure-initiative-company,4,,"Tokyo, Tokyo, Japan",Japan Infrastructure Initiative Company is a financial comapany,,,3,,,,,,,,"90,309"
Nils Henning,https://www.crunchbase.com/person/nils-holger-henning,1,,"Lisbon, Lisboa, Portugal","Nils Holger Henning is the CCO at [Bigpoint](/organization/bigpoint). After graduating with â€œDiplom-Kaufmannâ€, â€œMaster of Lawsâ€ (LL....",Individual/Angel,Seed,1,,,,,,,,"90,310"
DSL Business Finance,https://www.crunchbase.com/organization/dsl-business-finance,2,,"Glasgow, Glasgow City, United Kingdom","DSL Business Finance provides business loans, consultancy for nonprofit finance, and business support and advice services.",Venture Debt,,2,,1,,,,,,"90,312"
Dewey Awad,https://www.crunchbase.com/person/dewey-awad,,,"Boston, Massachusetts, United States",Mr. Awad joined Bain Capital in 2000. He is a Managing Director in both the Bain Capital Public Equity and Bain Capital Tech Opportunities b...,Investment Partner,,,4,,,,,,,"90,311"
TRENT,https://www.crunchbase.com/organization/trent-b6e2,,,,Investment Management,"Private Equity Firm, Venture Capital",,,,,,,,,,"90,313"
Deli,https://www.crunchbase.com/organization/anhui-deli-household-glass-co-ltd,2,,"Fengyang, Anhui, China",Deli is a glassware product manufacturing company.,,,2,,,,,,,,"90,314"
Jessi Park,https://www.crunchbase.com/person/jessi-park,,,"Florida, United States, North America",Jessi Park is the Founder & President at Inspired Insurance Solutions. She attended University of Central Florida during 2006 - 2009.,,Venture,,,,,,,,,"90,315"
Bakht Niyazov,https://www.crunchbase.com/person/bakht-niyazov,2,,"Almaty, Kazakhstan, Asia",Bakht Niyazov is the Co-founder of Most Holding. He previously worked at MeiraGTx as a founder.,Individual/Angel,,2,,2,,,,,,"90,318"
Mark DeSantis,https://www.crunchbase.com/person/mark-desantis,,,"Pittsburgh, Pennsylvania, United States","Mark DeSantis is the Chief Executive Officer at Bloomfield Robotics. He attended University of Dayton for his BA and MBA, American Universit...",,,,,,,,,,,"90,319"
Shaun Zagnoev,https://www.crunchbase.com/person/shaun-zagnoev,,,"Johannesburg, NA - South Africa, South Africa","Shaun joined Ethos in 1994. Prior to joining Ethos, he worked as a management consultant for Gemini Consulting in both its strategy and oper...",,,,,,,,,,,"90,322"
Trigyn Technologies,https://www.crunchbase.com/organization/trigyn-technologies,1,,"Andheri, Maharashtra, India",Trigyn Technologies,,,1,,1,,,,,,"90,374"
Thomas Putter,https://www.crunchbase.com/person/thomas-putter,1,1,"London, England, United Kingdom",Thomas Putter,"Investment Partner, Individual/Angel",Seed,1,2,,,1,,,,"90,323"
Northeast Securities,https://www.crunchbase.com/organization/northeast-securities-076b,8,8,"Changchun Shi, Jilin, China",Northeast Securities is a security company.,Private Equity Firm,,8,,,,8,,,,"90,324"
Tim Koschella,https://www.crunchbase.com/person/tim-koschella,,,"Berlin, Berlin, Germany","Passionate about mobile programmatic advertising (CPI, CPL, CPA, CPE) for the app industry. Currently re-defining the mobile advertising eco...",,,,,,,,,,,"90,325"
Capriglobal Holdings,https://www.crunchbase.com/organization/capriglobal-holdings,2,,"Mumbai, Maharashtra, India",Capriglobal Holdings,,,2,,,,,,,,"90,326"
United Fund,https://www.crunchbase.com/organization/zhejiang-united-fund,11,2,"Hangzhou, Zhejiang, China",United Fund is an investment firm.,Private Equity Firm,,11,,2,,2,,,,"90,328"
Norman Liang,https://www.crunchbase.com/person/norm-liang,,,"San Francisco, California, United States","Norman is an early-stage investor at WI Harper Group. He focuses on investments in cloud infrastructure, deep learning and AI, industrial au...",,"Convertible Note, Early Stage Venture, Seed",,,,,,,,,"90,329"
Harald Quandt Industriebeteiligungen,https://www.crunchbase.com/organization/harald-quandt-industriebeteiligungen,1,,"Bad Homburg Vor Der Höhe, Hessen, Germany",Harald Quandt Industriebeteiligungen invests in small and medium sized companies within the German-speaking region.,Private Equity Firm,,1,,1,,,,,,"90,330"
Bill Elfers,https://www.crunchbase.com/person/bill-elfers,,,,"Bill Elfers, a gentleman and a giant of venture capital's history, started Greylock in 1965. The firm is named after the street where Elfers...",,,,,,,,,,,"90,332"
Soichi Tajima,https://www.crunchbase.com/person/soichi-tajima,,,"Tokyo, Tokyo, Japan","After graduating from university, Mr. Soichi Tajima joined a commercial bank where he served in debt financing and syndicated loan for small...",Investment Partner,,,12,,,,,,,"90,331"
Janete Mutya,https://www.crunchbase.com/person/janete-mutya,,,"Initao, Misamis Oriental, Philippines",Janete Mutya - CFO @ IntelMutya Group,,,,,,,,,,,"90,333"
Broad Peak Investment,https://www.crunchbase.com/organization/broad-peak-investment,2,,"Portland, Oregon, United States",Broad Peak Investment is an investment firm based in Portland.,Private Equity Firm,,1,,2,,,,,,"90,389"
Randall Lloyd,https://www.crunchbase.com/person/randall-lloyd,1,,"Salt Lake City, Utah, United States","Randall Lloyd is the Founder and Managing Partner of Grix Venture Capital. He previously worked at Salesforce as a RVP Sales - Americas, Adv...","Investment Partner, Individual/Angel",,1,5,1,,,,,,"90,335"
Asia Growth Capital Advisors,https://www.crunchbase.com/organization/asia-growth-capital-advisors,,,"Singapore, Central Region, Singapore",Asia Growth Capital Advisors is a Pan-Asia private equity firm based in Singapore.,Private Equity Firm,,,,,,,,,,"90,336"
Formentor Capital,https://www.crunchbase.com/organization/formentor-capital,,,"Madrid, Madrid, Spain",Formentor Capital manages alternative investment vehicles.,Venture Capital,Early Stage Venture,,,,,,,,,"90,392"
Kris Kemeny,https://www.crunchbase.com/person/kristof-kemeny,,,"New York, New York, United States",Kris Kemeny is a venture investor with a focus on technology companies modernizing legacy industries. Kris holds a master's degree in busine...,Investment Partner,Early Stage Venture,,15,,,,,,,"90,338"
Capstone Technologies,https://www.crunchbase.com/organization/capstone-technologies-5725,2,,"Lublin, Lubelskie, Poland","Capstone Technologies Group, Inc (CATG) seeks to acquire, operate and organically develop disruptive technologies across several sectors.",,,1,,2,,,,,,"90,394"
Kahoe Low,https://www.crunchbase.com/person/low-ka-hoe,,,"Singapore, Central Region, Singapore","Low Ka Hoe joined ST Engineering as Chief Strategy Officer on July 1, 2016. In this role, he is responsible for strategic planning and merge...",Investment Partner,,,2,,,,,,,"90,398"
Enzac Research,https://www.crunchbase.com/organization/enzac-research,1,,"Hong Kong, Hong Kong Island, Hong Kong",Enzac Research is a researcher x incubator x investor in the blockchain space.,"Incubator, Micro VC",Seed,1,,,,,,,,"90,343"
Shinichi Saijo,https://www.crunchbase.com/person/shinichi-saijo,1,1,"Japan, Asia","Born in Tokushima Prefecture in 1973. After graduating from Waseda University Law School in 1996, he joined ITOCHU Corporation. experienced ...","Investment Partner, Individual/Angel",,1,6,,,1,,,,"90,344"
Venturepreneurs,https://www.crunchbase.com/organization/venturepreneurs,2,1,"Barcelona, Catalonia, Spain",Venturepreneurs is a Barcelona-based network connecting European entrepreneurs with one another to exchange peer-to-peer experiences.,Micro VC,Seed,1,,,,1,,,,"90,345"
Manas Fuloria,https://www.crunchbase.com/person/manas-fuloria,1,,"Gurgaon, Haryana, India","Manas Fuloria is the Co-founder and Custodian of the Entrepreneurship of Nagarro. He previously worked at Allgeier SE as a Founder, Member &...",Individual/Angel,,1,,,,,,,,"90,348"
Creation Capital,https://www.crunchbase.com/organization/creation-capital,5,1,"Austin, Texas, United States","Creation Capital specializes in the founding, funding, and development of technologies in the life sciences and healthcare arenas.","Micro VC, Venture Capital",,4,,2,,1,,,,"90,349"
Fonangels,https://www.crunchbase.com/organization/fonangels,1,,"Kocaeli, Kocaeli, Turkey",Fonangels is a platform for the discovery and support of innovative and original ideas.,,,1,,,,,,,,"90,350"
Nykyta Izmaylov,https://www.crunchbase.com/person/nykyta-izmaylov,,,"Lisbon, Lisboa, Portugal","Nykyta Izmailov is the founder of the N1 investment fintech fund, an investor, and an entrepreneur. The portfolio of N1 includes several fin...",Investment Partner,,,1,,,,,,,"90,351"
Vantis Capital Management,https://www.crunchbase.com/organization/vantis-capital-management,1,,"Pasadena, California, United States",Vantis Capital Management LLC is a privately owned hedge fund sponsor. The firm primarily provides its services to pooled investment,"Hedge Fund, Venture Capital",Early Stage Venture,1,,,,,,,,"90,352"
Asiff Hirji,https://www.crunchbase.com/person/asiff-hirji,,,"San Francisco, California, United States","Asiff S. Hirji has served as a director of the Company since May 2006. Since April 2007, Hirji has served as a Partner of TPG Capital, L.P.,...",,,,,,,,,,,"90,353"
ImpactHD,https://www.crunchbase.com/organization/impacthd,1,,"Shibuya, Kanagawa, Japan","ImpactHD provides IoT and HR solutions to consumer goods manufacturers, distributors, and distributors.",,,1,,1,,,,,,"90,354"
John C. McIlwraith,https://www.crunchbase.com/person/john-c-mcilwraith,,,"Cincinnati, Ohio, United States","John McIlwraith is a Co-founder and Managing Director of Allos Ventures and Blue Chip Venture Company, Cincinnati venture capital firms that...",Investment Partner,,,24,,,,,,,"90,405"
"Rick A. Gonsalves, Americafirst Capital Management, LLC",https://www.crunchbase.com/person/rick-a-gonsalves,,,"Roseville, California, United States","Americafirst Capital Management, LLC, Rick Gonsalves has an established history of investing in a wide range of asset classes and he has bui...",,,,,,,,,,,"90,409"
Fukuoka Sonoriku,https://www.crunchbase.com/organization/fukuoka-sonoriku,1,1,"Tosu, Saga, Japan",Fukuoka Sonoriku is a logistics company serving the agriculture industry.,,,1,,,,1,,,,"90,356"
Lauren Berson,https://www.crunchbase.com/person/lauren-berson,,,"New York, New York, United States","Lauren Berson is the CEO & Founder of Conceive. Berson is a brand, product, and community builder with 19 years building in fintech, tech, a...",,,,,,,,,,,"90,358"
Joe Darwen,https://www.crunchbase.com/person/joe-darwen,,,"Manchester, United Kingdom, Europe",Joe Darwen is the Founder and CEO of Veo.,,,,,,,,,,,"90,359"
Kiran Deshpande,https://www.crunchbase.com/person/kiran-deshpande-08cc,2,1,"Pune, Maharashtra, India",Kiran currently works as President at TiE Pune.,"Investment Partner, Individual/Angel",,2,1,,,1,,,,"90,411"
Martin Rudigier,https://www.crunchbase.com/person/martin-rudigier,,,"San Francisco Bay Area, California, United States",Martin Rudigier is Managing Partner at HELLA Ventures since Feb 2023.,Investment Partner,,,1,,,,,,,"90,362"
Akka Venture,https://www.crunchbase.com/organization/akka-venture,2,1,"Paris, Ile-de-France, France",Akka Venture is a Paris-based growth advisory firm that provides strategic and financial services to European companies.,Private Equity Firm,,1,,,,1,,,,"90,363"
Soundlink Partners,https://www.crunchbase.com/organization/soundlink,,,"New Rochelle, New York, United States","Founded by Sean Simon and Larry Morgenthal, Soundlink is a multi-manager, hedge fund firm with approximately $70.7 million in Firm Assets.",Hedge Fund,,,,,,,,,,"90,364"
Anhui Transportation Holding Group,https://www.crunchbase.com/organization/anhui-transportation-holding-group,1,,"Hefei, Anhui, China",Anhui Transportation Holding Group is an expressway invest and operation management platform.,,,1,,,,,,,,"90,417"
Institute for Innovation Law,https://www.crunchbase.com/organization/institute-for-innovation-law,,,"San Francisco, California, United States",The Institute for Innovation Law (Institute) is a public interest academic center at UC Hastings.,University Program,,,,,,,,,,"90,367"
Siraaj Ahmed,https://www.crunchbase.com/person/siraaj-ahmed-768d,,,"New York, New York, United States","Siraaj Ahmed is a British developer, investor and co-founder of United States based software company Online Shop Inc., and is director on th...",,Venture,,,,,,,,,"90,366"
Kwabena Okrah,https://www.crunchbase.com/person/kwabena-okrah-1455,2,,"Frederick, Maryland, United States",Drive operational excellence and revenue growth through innovation and process improvement. Hands-on strategic transformation program deplo...,Individual/Angel,,2,,,1,,,,,"90,369"
Emma Arakelyan,https://www.crunchbase.com/person/emma-arakelyan,1,,"New York, New York, United States","Emma Arakelyan is the Founder of BAJ Accelerator. She previously worked at Verrian, Inc as an Advisor, Management Consulting. Emma Arakelyan...",Individual/Angel,Private Equity,1,,,,,,,,"90,420"
Thorium Technology Investors,https://www.crunchbase.com/organization/principle-2,4,1,"London, England, United Kingdom",VC consortium focused on early stage B2B businesses,Venture Capital,,3,,1,,1,,,,"90,371"
Cristofoli Contracting,https://www.crunchbase.com/organization/cristofoli-contracting,1,,"Herzliya, Tel Aviv, Israel",Cristofoli Contracting is a construction company.,,,1,,,,,,,,"90,372"
Lukas Weber,https://www.crunchbase.com/person/lukas-weber,,,"Berlin, Berlin, Germany","Lukas Weber - Co-Founder, Co-Chief Executive Officer & Chairman @ Verve Ventures",Investment Partner,,,2,,,,,,,"90,373"
Fraunhofer Center for Sustainable Energy Systems,https://www.crunchbase.com/organization/fraunhofer-center-for-sustainable-energy-systems,,,"Boston, Massachusetts, United States",Fraunhofer Center for Sustainable Energy Systems is an applied research and development laboratory.,Venture Capital,,,,,,,,,,"90,423"
YankeeTek Ventures,https://www.crunchbase.com/organization/yankeetek-ventures,14,5,"Cambridge, Massachusetts, United States","YankeeTek Ventures founded in early 2000, is a venture capital fund for early-stage technology companies.",Micro VC,Early Stage Venture,9,,1,,5,,,,"90,374"
Guangdong Biguiyuan Wuye Fuwu Gufen Youxian Gongsi,https://www.crunchbase.com/organization/guangdong-biguiyuan-wuye-fuwu-gufen-youxian-gongsi,1,,"Yau Tsim Mong, Kowloon, Hong Kong",Guangdong Biguiyuan Wuye Fuwu Gufen Youxian Gongsi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"90,375"
Vitamin Ventures,https://www.crunchbase.com/organization/vitamin-ventures,1,,"Moscow, Moscow City, Russian Federation","Vitamin Ventures is a venture capital company that invests in retail, biotech and cryptocurrency technologies in Russia and the CIS.",Venture Capital,,1,,,,,,,,"90,376"
