Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Base10’s Advancement Initiative,https://www.crunchbase.com/organization/base10-s-advancement-initiative,3,,"San Francisco, California, United States",Base10’s Advancement Initiative is a venture capital firm that invests in technology companies.,Venture Capital,,3,,,,,,,,"77,033"
Shipston Equity Holdings,https://www.crunchbase.com/organization/shipston-equity-holdings,,,"Beijing, Beijing, China","Shipston Group Limited, an international private equity firm, was founded by industrialist Michael D. Dingman.",,Private Equity,,,,,,,,,"77,126"
HQ Equita,https://www.crunchbase.com/organization/hq-equita,,,"Bad Homburg, Hessen, Germany",HQ Equita is the mid-cap direct buyout firm of HQ Capital.,Private Equity Firm,Private Equity,,,,,,,,,"77,034"
The Innovators,https://www.crunchbase.com/organization/the-innovators-4252,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","The Innovators is an investment and development company focusing on artificial intelligence, big data, IoT, and commerce platforms.",Accelerator,,2,,,,,,,,"77,035"
Aurora Private Equity,https://www.crunchbase.com/organization/aurora-private-equity,8,4,"Beijing, Beijing, China",Aurora Private Equity is a private equity investment firm.,Investment Bank,,7,,2,,4,,,,"77,036"
Zeynep Koruturk,https://www.crunchbase.com/person/zeynep-koruturk,,,"London, England, United Kingdom",Zeynep Koruturk active investor in early stage Quantum Computing companies. She has been an angel investor in the space since 2017  Having ...,,"Early Stage Venture, Venture",,,,,,,,,"77,038"
Chainsmith Capital,https://www.crunchbase.com/organization/ChainsmithCap,,,"City Of London, Essex, United Kingdom",Research and investment firm focusing on distributed ledger technologies and digital assets,"Hedge Fund, Venture Capital",,,,,,,,,,"77,039"
Ashkan Mizani,https://www.crunchbase.com/person/ashkan-mizani,2,,"San Francisco, California, United States",Entrepreneur & Angel Investor,Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"77,040"
Hebron Startup Lab,https://www.crunchbase.com/organization/hebron-startup-lab,,,"Ogun, Oyo, Nigeria",Hebron Startup Lab is Covenant University's Startup Accelerator that enables students take their ideas from concept to product to market,Accelerator,Seed,,,,,,On-Site,,,"77,131"
Andrew Firlik,https://www.crunchbase.com/person/andrew-d-firlik,,,"Norwalk, Connecticut, United States","Dr. Firlik’s career spans neurosurgery, entrepreneurship, and venture capital. He joined Foundation Medical Partners to concentrate on medic...",Investment Partner,,,14,,,,,,,"77,041"
Ricky Mehra,https://www.crunchbase.com/person/ricky-mehra,,,"Toronto, Ontario, Canada","Ricky Mehra is the Founder, General Partner at Continuum Health Ventures. He attended University of Toronto.",Investment Partner,,,1,,,,,,,"77,042"
Henrik Langeland,https://www.crunchbase.com/person/henrik-langeland,1,,"Oslo, Norway, Europe",Henrik Langeland is the Chief Executive Officer and Co-founder at Enode. He attended Y Combinator.,Individual/Angel,,1,,,,,,,,"77,043"
Hangkai Group,https://www.crunchbase.com/organization/hangkai-group,2,,"Hangzhou, Zhejiang, China",Hangkai Group is an investment firm.,,,2,,2,,,,,,"77,044"
OMERS Capital Partners,https://www.crunchbase.com/organization/omers-capital-partners,4,2,"Toronto, Ontario, Canada",OMERS Capital Partners manages the private equity investment for OMERS Administration Corporation.,Private Equity Firm,Early Stage Venture,4,,,,2,,,,"77,045"
Upshift Partners,https://www.crunchbase.com/organization/upshift-partners-inc,2,,"San Francisco, California, United States","Upshift Partners designs, builds, and tests companies' sales systems.",,,2,,,,,,,,"77,134"
Carnelian Asset Advisors,https://www.crunchbase.com/organization/carnelian-asset-advisors,1,,"Bandra, Maharashtra, India",Carnelian Asset Advisors invests in the capital markets.,,,1,,,,,,,,"77,047"
Shaul Olmert,https://www.crunchbase.com/person/shaul-olmert,1,,"New York, New York, United States",Shaul Olmert is the Co-founder and CEO of Piggy. He previously worked at Playbuzz as a Co-Founder and CEO. Shaul holds a master's degree in ...,Individual/Angel,,1,,,,,,,,"77,048"
Carbono3,https://www.crunchbase.com/organization/carbono3,,,"San Juan, NA - Puerto Rico, Puerto Rico","Carbono3 provides advice, support, and financing to early-stage impact-driven companies.","Private Equity Firm, Venture Capital",,,,,,,,,,"77,135"
Benenson Capital Partners LLC,https://www.crunchbase.com/organization/benenson-capital-partners-llc,1,,"New York, New York, United States",Benenson Capital Partners LLC is a real estate firm that deals with property management & investment services.,,,1,,,1,,,,,"77,049"
Will Hayes,https://www.crunchbase.com/person/will-hayes,2,,"San Francisco, California, United States",Will Hayes is the COO at Bestomer.,Individual/Angel,Seed,2,,,1,,,,,"77,137"
Aizawa Asset Management,https://www.crunchbase.com/organization/aizawa-asset-management,3,,"Shimbashi, Tokyo, Japan",Aizawa Asset Management is a stewards of wealth management for the coming generation which supports a sustainable society.,,,3,,,,,,,,"77,138"
Greg Fleishman,https://www.crunchbase.com/person/greg-fleishman,,,"Santa Monica, California, United States",Greg Fleishman is the Co-Founder and General Partner at Good Alpha Industries.,,"Early Stage Venture, Seed",,,,,,,,,"77,139"
Graham Gullans,https://www.crunchbase.com/person/graham-gullans,,,"Greater Boston Area, United States, North America","Graham is the Founding Managing Director of Empire Angels, an angel fund and network focused on millennial investors. Empire Angels has inve...",Investment Partner,Early Stage Venture,,8,,,,,,,"77,050"
CVT Ventures,https://www.crunchbase.com/organization/cvt-ventures,,,"La Jolla, California, United States",CVT Ventures is a venture-development group dedicated to helping entrepreneurs create and accelerate information technology businesses.,"Micro VC, Venture Capital",,,,,,,,,,"77,142"
Vincent Hemmer,https://www.crunchbase.com/person/vincent-hemmer,,,"Miami Beach, Florida, United States","Mr. Hemmer is the founder and Managing Director of Silver Pine Partners. Previously, he was a Principal at GTCR, a Chicago-based private equ...",,,,,,,,,,,"77,051"
Sanford Weill,https://www.crunchbase.com/person/sanford-weill,1,1,,"Sanford I. ""Sandy"" Weill is an American banker, financier and philanthropist. He is a former chief executive and chairman of Citigroup. He s...",Individual/Angel,Seed,1,,,,1,,,,"77,053"
Thomas E. Gardner,https://www.crunchbase.com/person/thomas-e-gardner,,,"Sarasota, Florida, United States","Tom Gardner is founder and CEO of Omeza, LLC, as well as managing member of KeyView, LLC.  KeyView works with investors, owners and CEO’s of...",,,,,,,,,,,"77,147"
Souheil Badran,https://www.crunchbase.com/person/souheil-badran,,,"Milwaukee, Wisconsin, United States",Souheil Badran,,,,,,,,,,,"77,148"
Tuspark Science and Technology Service Group,https://www.crunchbase.com/organization/tuspark-science-and-technology-service-group,1,,"Beijing, Beijing, China",Tuspark Science and Technology Service Group is a venture capital investment arm of Tsinghua University Education Foundation.,"Incubator, Venture Capital",,1,,1,,,,,,"77,054"
Morningside Private Investors,https://www.crunchbase.com/organization/morningside-private-investors,10,2,"Ridgefield, Connecticut, United States","Morningside is a private investment group specializing in manufacturing, distribution, and service.companies.",Venture Capital,,9,,3,1,2,,,,"77,056"
Fred Sturgis,https://www.crunchbase.com/person/fred-sturgis,,,"Atlanta, Georgia, United States","As a Managing Director at H.I.G. Ventures, Fred focuses primarily on investments in the consumer and enterprise wireless and mobility sector...",Investment Partner,,,20,,,,,,,"77,058"
B Infinite,https://www.crunchbase.com/organization/b-infinite,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",B Infinite is a digital engagement platform that serves merchants from various industries and businesses.,,,1,,1,,,,,,"77,149"
Naresh Patwari,https://www.crunchbase.com/person/naresh-patwari,,,"Mumbai, Maharashtra, India",Naresh Patwari - Director @ TA Associates,Investment Partner,,,3,,,,,,,"77,060"
Earth Investments,https://www.crunchbase.com/organization/earth-investments,1,,,Earth Investments focuses on and promotes sustainable and impact investing.,,,1,,,,,,,,"77,061"
Jim Rose,https://www.crunchbase.com/person/jim-rose,1,,"San Francisco, California, United States",Jim Rose - CEO @ CircleCI,Individual/Angel,,1,,,,,,,,"77,064"
David Sobota,https://www.crunchbase.com/person/david-sobota,2,,"San Francisco, California, United States","Dave Sobota is a Director on the Corporate Development team at Google, which is responsible for Google's acquisitions and strategic investme...",Individual/Angel,Seed,2,,,,,,,,"77,104"
WWJR Enterprises Inc.,https://www.crunchbase.com/organization/wwjr-enterprises-inc,1,1,"Palm Beach Gardens, Florida, United States","WWJR Enterprises Inc., an investment company.",,,1,,,,1,,,,"77,066"
Kesho Capital,https://www.crunchbase.com/organization/kesho-capital,3,,"London, England, United Kingdom",Kesho Capital invests in start-up and early-stage companies with a mission to resolve global problems and provide value.,Venture Capital,Early Stage Venture,3,,,,,,,,"77,065"
Azor Barros,https://www.crunchbase.com/person/azor-barros,9,1,"São Paulo, Sao Paulo, Brazil","Azor Barros has worked at TPG Growth, Warburg Pincus, McKinsey, and Pátria Investments.  He is focused primarily on Fintechs, SaaS, Financia...","Investment Partner, Individual/Angel",,9,1,,,1,,,,"77,154"
La Costa Investment Group,https://www.crunchbase.com/organization/la-costa-investment-group,3,1,"San Diego, California, United States",La Costa Investment Group looks to address the need between angel investors and big venture capital funds.,Venture Capital,"Early Stage Venture, Seed",3,,,,1,,,,"77,068"
N.XT Northwestern University,https://www.crunchbase.com/organization/n-xt-northwestern-university,3,1,"Evanston, Illinois, United States",N.XT is a fund designed to foster and support Northwestern’s early stage innovations.,Fund Of Funds,,3,,,1,1,,,,"77,155"
Century Securities,https://www.crunchbase.com/organization/century-securities,3,2,"Shenzhen, Guangdong, China",Century Securities is engaged in fund management.,,,3,,,,2,,,,"77,069"
Hessen Kapital,https://www.crunchbase.com/organization/hessen-kapital,6,,"Wiesbaden, Hessen, Germany",Public investment management company - institutional investor,Venture Capital,"Early Stage Venture, Seed",6,,1,,,,,,"77,071"
John Walecka,https://www.crunchbase.com/person/john-walecka,,,"Atherton, California, United States","Mr. Walecka is a founding partner of Redpoint Venture, where he works closely with entrepreneurs to build industry-leading companies in emer...",Investment Partner,,,40,,,,,,,"77,073"
Saber Growth Partners,https://www.crunchbase.com/organization/saber-growth-partners,4,1,"London, England, United Kingdom",Saber Growth Partners works with global tech startups and larger technology businesses on developing and executing growth strategies.,Venture Capital,,4,,1,,1,,,,"77,074"
Guiyang Venture Capital,https://www.crunchbase.com/organization/guiyang-venture-capital,27,2,"Guiyang, Guizhou, China",Guiyang Venture Capital is an investment Firm.,Venture Capital,Early Stage Venture,24,,9,,2,,,,"77,160"
Guru Gowrappan,https://www.crunchbase.com/person/k-guru-gowrappan,2,1,"San Francisco Bay Area, California, United States","Guru Gowrappan is CEO of Verizon Media, a powerhouse of trusted media and technology brands, including Yahoo, HuffPost, and TechCrunch.  Pri...",Individual/Angel,,2,,,1,1,,,,"77,075"
WA4STEAM,https://www.crunchbase.com/organization/wa4steam,14,,"Barcelona, Catalonia, Spain",Women Angels for STEAM -   Supporting women startups worldwide,Angel Group,,13,,5,,,,,,"77,162"
Richland Investments,https://www.crunchbase.com/organization/richland-investments,1,,"Houston, Texas, United States",Richland Investments is a company that specializes in capital investment services.,Venture Capital,Early Stage Venture,1,,,,,,,,"77,076"
Farhad Ebrahimi,https://www.crunchbase.com/person/farhad-ebrahimi-1902,1,1,,Farhad Ebrahimi,Individual/Angel,,1,,1,,1,,,,"77,077"
Donald Graham,https://www.crunchbase.com/person/donald-e-graham,1,1,"Washington, District of Columbia, United States",Donald E. Graham is chief executive officer and chairman of the board of The Washington Post Company. He is also chairman of The Washington ...,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"77,078"
WorkVentures,https://www.crunchbase.com/organization/work-ventures,1,,"Mascot, New South Wales, Australia",WorkVentures provide jobseekers with pathways to employment in the ICT sector and Traineeships in Business,,,1,,,,,,,,"77,079"
David Foreman,https://www.crunchbase.com/person/david-foreman,,,"United Kingdom, Europe",David co-founded Praetura with a background of over 12 years in corporate finance and venture capital. He qualified as an ACA with KPMG and ...,Investment Partner,Venture,,22,,,,,,,"77,081"
Kurt Keilhacker,https://www.crunchbase.com/person/kurt-keilhacker,,,"Menlo Park, California, United States",Kurt Keilhacker is the current Managing Partner and Co-Founder of TechFund. He previously worked at 6WIND as a Board Director. Kurt Keilhack...,Investment Partner,,,1,,,,,,,"77,082"
Brian Chee,https://www.crunchbase.com/person/brian-chee,,,"San Francisco, California, United States",Brian Chee - Managing Partner @ Polaris Partners,Investment Partner,,,33,,,,,,,"77,083"
Kora Healthcare,https://www.crunchbase.com/organization/kora-healthcare,1,,"Swords, Dublin, Ireland",Pharmaceutical Company,,,1,,,,,,,,"77,084"
Patanjali Keswani,https://www.crunchbase.com/person/patu-keswani,1,,"New Delhi, Delhi, India",Patanjali is a B.Tech in Electrical Engineering from IIT Delhi and holds a Post Graduate Diploma Degree in Management from IIM Kolkata. He w...,Individual/Angel,,1,,1,,,,,,"77,085"
Encore Investment Group Ltd,https://www.crunchbase.com/organization/encore-investment-group-ltd,2,,,Investment Company,,,1,,,,,,,,"77,086"
Nick Sullivan,https://www.crunchbase.com/person/nick-sullivan,1,,"Seattle, Washington, United States","Nick Sullivan is a heart-centered technology leader and the founder & CEO of HeartRithm, a crypto quant fund with a social impact mission. N...",Individual/Angel,,1,,,,,,,,"77,088"
Gavin Petken,https://www.crunchbase.com/person/gavin-petken,,,"Radlett, Hertford, United Kingdom","Gavin was previously a Managing Director with RBS for over 12 years, latterly as a senior member of the team responsible for the restructuri...",Investment Partner,,,1,,,,,,,"77,168"
Fred DiSanto,https://www.crunchbase.com/person/fred-disanto-e262,,,"Cleveland, Ohio, United States",Fred DiSanto is the Chairman and CEO at Ancora. Fred attended Weatherhead School of Management at Case Western Reserve University.,Investment Partner,,,1,,,,,,,"77,089"
Jonathan Axelrod,https://www.crunchbase.com/person/jon-axelrod,1,1,"New York, New York, United States","Jonathan Axelrod is a technology and media entrepreneur. A veteran of emerging technologies, he is an active entrepreneur, investor and star...","Investment Partner, Individual/Angel",Seed,1,18,,,1,,,,"77,169"
Fubra,https://www.crunchbase.com/organization/fubra,2,,"Aldershot, Hampshire, United Kingdom","Fubra is a privately held online media owner based in Hampshire, UK. Fubra's core business is the ownership and operation of over 100 web",Venture Capital,Early Stage Venture,2,,,,,,,,"77,092"
Sabrina Halper,https://www.crunchbase.com/person/sabrina-halper,1,,"New York, New York, United States",Sabrina Halper,Individual/Angel,,1,,,,,,,,"77,093"
OPG Ventures,https://www.crunchbase.com/organization/opg-ventures-68fd,1,,"Lakewood, New Jersey, United States",Venture capital early stage investments in Real Estate tech.,Venture Capital,"Early Stage Venture, Non Equity Assistance, Seed",1,,1,,,,,,"77,094"
Kai Roemmelt,https://www.crunchbase.com/person/kai-roemmelt-8518,,,"Dallas, Texas, United States",Kai Roemmelt is the CEO and Board Member of Udacity. He is also a General Representative of North America at Eintracht Frankfurt. He attende...,,,,,,,,,,,"77,096"
Net4Capital,https://www.crunchbase.com/organization/net4capital,2,,"Milan, Lombardia, Italy",Net4Capital is a investment management company in private equity and venture capital.,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"77,097"
ARGES Private Equity,https://www.crunchbase.com/organization/arges-private-equity,5,,"Seocho, Seoul-t'ukpyolsi, South Korea",ARGES Private Equity makes growth-focused investments in exceptional companies to maximize our investor's returns.,Private Equity Firm,,5,,3,,,,,,"77,170"
Michael Hemlepp,https://www.crunchbase.com/person/michael-hemlepp,1,,"Boca Raton, Florida, United States",Massachusetts Institute of Technology is the CEO at Honorlock.He attended University of Florida,Individual/Angel,,1,,1,1,,,,,"77,099"
Jack Mallers,https://www.crunchbase.com/person/jack-mallers-508f,,,"Chicago, Illinois, United States",Jack Mallers is the Founder and CEO at Strike.,,,,,,,,,,,"77,101"
Vega Ventures,https://www.crunchbase.com/organization/vega-ventures,3,1,"New York, New York, United States","Vega Ventures, LLC is a leader and innovator in the next generation of Internet Marketing Concepts.","Micro VC, Venture Capital",,3,,,,1,,,,"77,102"
CAPEM (Grupo Capital Empresarial),https://www.crunchbase.com/organization/capem-grupo-capital-empresarial,3,,"Guadalajara, Jalisco, Mexico","Financial Services, SMEs Credit, Leasing, Factoring, Smart Money, Impact",,,3,,,,,,,,"77,103"
Andy Lefkarites,https://www.crunchbase.com/person/andy-lefkarites,,,"San Francisco, California, United States","Andy Lefkarites is a Principal in the San Francisco office where he is responsible for sourcing, executing, and monitoring investments for H...",Investment Partner,"Late Stage Venture, Private Equity",,8,,,,,,,"77,173"
Patrick Joy,https://www.crunchbase.com/person/patrick-joy,3,,"Ireland, Europe",Patrick Joy - Owner & Founder & Executive Chairman @ Suretank Group,Individual/Angel,Seed,3,,,,,,,,"77,174"
Mike Sutcliff,https://www.crunchbase.com/person/mike-sutcliff,4,1,"Alpharetta, Georgia, United States","Mike Sutcliff is Retired Group CEO - Accenture Digital.  He is also the Co-Founder at Cherish Health, an Operating Partner with Advent Inter...",Individual/Angel,Seed,4,,,,1,,,,"77,104"
Injoit,https://www.crunchbase.com/organization/injoit,1,,"London, England, United Kingdom",Injoit is a U.K.-based company that develops iOS and Android applications.,,,1,,,,,,,,"77,105"
South Carolina Retirement System Investment Commission,https://www.crunchbase.com/organization/south-carolina-retirement-system-investment-commission,,,"Columbia, South Carolina, United States",South Carolina Retirement System Investment Commission is a government organization that provides investment management services.,,,,,,,,,,,"77,106"
SINOSAFE INSURANCE,https://www.crunchbase.com/organization/sinosafe-insurance,1,1,"Shenzhen, Guangdong, China",Sinosafe Insurance provides car and personal insurance services.,,,1,,1,,1,,,,"77,176"
Generali Switzerland,https://www.crunchbase.com/organization/generali-switzerland,,,"Adliswil, Zurich, Switzerland","Generali Switzerland is an insurance company which provides insurance, household insurance, cyber insurance and pet insurance.",,,,,,,,,,,"77,107"
62 Mile Ventures,https://www.crunchbase.com/organization/62-mile-ventures,1,1,"New York, New York, United States",62 Mile Ventures is a venture capital fund focused on companies with core brands.,Venture Capital,,1,,,1,1,,,,"77,108"
Liminal Ventures,https://www.crunchbase.com/organization/liminal-ventures,2,,"London, England, United Kingdom",Liminal Ventures is a investment firm,Venture Capital,Early Stage Venture,2,,,2,,,,,"77,109"
Alan Curtis,https://www.crunchbase.com/person/alan-curtis-b155,1,,,Alan Curtis is a individual investor.,Individual/Angel,,1,,,,,,,,"77,110"
Rivers Capital Partners,https://www.crunchbase.com/organization/rivers-capital-partners,9,1,,Rivers Capital Partners is an independent venture capital fund manager created by entrepreneurs for entrepreneurs.,"Micro VC, Venture Capital","Early Stage Venture, Seed",6,,,,1,,,,"77,111"
Sixty West Funds,https://www.crunchbase.com/organization/sixty-west-funds,,,"Atlanta, Georgia, United States",Sixty West Funds offers targeted investment opportunities in premier opportunity zone real estate.,Private Equity Firm,,,,,,,,,,"77,179"
Sam Gabbita,https://www.crunchbase.com/person/sam-gabbita,,,,"Sam joined Element in 2006. He has experience in private equity and investment banking, with a focus on industrial, energy, and telecommunic...",Investment Partner,,,3,,,,,,,"77,112"
Horipro,https://www.crunchbase.com/organization/horipro,6,,"Meguro, Hokkaido, Japan","Horipro is a large Japanese talent agency, as well as being an independent music publisher.",,,5,,,,,,,,"77,113"
Rogue Opportunities,https://www.crunchbase.com/organization/rogue-opportunities,1,,"Ahmedabad, Gujarat, India",Rogue Opportunities is committed to investing in early-stage entrepreneurs and assisting them in accelerating their growth.,Micro VC,Seed,1,,,,,,,,"77,114"
Robin Li,https://www.crunchbase.com/person/robin-li-4,,,"San Francisco, California, United States","Robin Li is an associate in GGV Capital’s Silicon Valley office.  She focuses on investments in IoT, mobile, security, gaming, and ecommerce...",Investment Partner,,,14,,,,,,,"77,115"
Aboa Venture Management,https://www.crunchbase.com/organization/aboa-venture-management,49,13,"Turku, Western Finland, Finland",Aboa Venture Management Oy is a venture capital company in Southwest Finland concentrating in small and medium sized enterprises.,Private Equity Firm,Seed,48,,11,,13,,,,"77,116"
Feroze Mohammed,https://www.crunchbase.com/person/feroze-mohammed-8cd6,1,,,Feroze Mohammed is the Founder and CEO at Cognida.ai.,Individual/Angel,,1,,,,,,,,"77,117"
Rajeev Lee,https://www.crunchbase.com/person/rajeev-lee,,,"United Arab Emirates, Asia","Rajeev Lee is the founder and CEO at Bawiq.He attended Saïd Business School, University of Oxford.",,,,,,,,,,,"77,119"
Mark Burgett,https://www.crunchbase.com/person/mark-burgett,,,"Chicago, Illinois, United States",Mark Burgett  is the current Managing Partner and Co-Founder of Entrepreneurial Equity Partners. He previously worked at Wind Point Partners...,Investment Partner,,,1,,,,,,,"77,120"
Providence Economic Development Partnership,https://www.crunchbase.com/organization/providence-economic-development-partnership,1,,"Providence, Rhode Island, United States",Providence Economic Development Partnership is a company that offers economic development services.,Government Office,Seed,1,,,,,,,,"77,121"
Xavier Lazarus,https://www.crunchbase.com/person/xavier-lazarus,,,"Paris, Ile-de-France, France",Xavier Lazarus combines an entrepreneurial carreer with a VC experience in the software and IT industries. After an early career in Resea...,Investment Partner,,,23,,,,,,,"77,123"
Societe Generale Capital Partners,https://www.crunchbase.com/organization/societe-generale-capital-partenaires,16,3,"Paris, Ile-de-France, France",Societe Generale Capital Partners is a private equity firm that invests in all sectors of commercial service companies.,Venture Capital,,15,,4,,3,,,,"77,124"
LSP Dementia Fund,https://www.crunchbase.com/organization/lsp-dementia-fund,3,1,"Amsterdam, Noord-Holland, The Netherlands",LSP Dementia Fund is a venture capital fund managed by Life Sciences Partners.,Venture Capital,Early Stage Venture,3,,1,,1,,,,"77,189"
The Kiyo Bank,https://www.crunchbase.com/organization/the-kiyo-bank,1,,"Wakayama, Wakayama, Japan","The Kiyo Bank provides various banking products and services to individuals, corporates, and business owners in Japan.",,,1,,,,,,,,"77,128"
Pozzoni Group,https://www.crunchbase.com/organization/pozzoni-group,1,,"Cisano Bergamasco, Lombardia, Italy",Pozzoni Group is an organization specializing in printing and graphics services.,,,1,,1,,,,,,"77,129"
Patrick Joseph Walker,https://www.crunchbase.com/person/patrick-walker,,,"London, England, United Kingdom","After 20 years building and launching some of the world’s most innovative digital video services, Patrick committed himself to the future of...",,,,,,,,,,,"77,191"
Brian Wilcove,https://www.crunchbase.com/person/brian-wilcove,,,"San Francisco, California, United States",Brian Wilcove is the General Partner of Artiman Ventures and America’s Frontier Fund. Brian has 16 years of experience investing in innovat...,Investment Partner,,,12,,,,,,,"77,132"
Castle Hill Capital Partners,https://www.crunchbase.com/organization/castle-hill-capital-partners,,,"New York, New York, United States",Castle Hill offers an innovative and integrated offering centered on “Alpha and Assets.”,Hedge Fund,,,,,,,,,,"77,131"
Chan Soon-Shiong Family Foundation,https://www.crunchbase.com/organization/chan-soon-shiong-family-foundation,,,"Los Angeles, California, United States",Chan Soon-Shiong Family Foundation focuses its grantmaking almost exclusively in the Los Angeles area to fund research.,,,,,,,,,,,"77,133"
Startup42,https://www.crunchbase.com/organization/startup42,5,1,"Paris, Ile-de-France, France",StartUp42 is a 4-month startup accelerator aimed at helping early-stage technology startups.,"Accelerator, Government Office",,5,,,,1,,,,"77,134"
Jack Biddle,https://www.crunchbase.com/person/jack-biddle,,,"Bethesda, Maryland, United States",Jack Biddle is the Founder and a General Partner of Novak Biddle Venture Partners. He attended the University of Virginia.,Investment Partner,Seed,,22,,,,,,,"77,197"
Mobin Ojaghloo,https://www.crunchbase.com/person/mobin-ojaghloo,,,"Iran, Asia","Mobin Ojaghloo is an Iranian singer, musician, composer, and arranger. He was born on August 15, 2005. He started music by playing guitar an...",,"Non Equity Assistance, Private Equity",,,,,,,,,"77,135"
Hermed Capital,https://www.crunchbase.com/organization/hermed-capital,8,3,"Shanghai, Shanghai, China",Hermed Capital is a Hong Kong-based financial services company that offers related advisory services.,Venture Capital,,8,,6,1,3,,,,"77,199"
YUL Ventures,https://www.crunchbase.com/organization/yul-ventures,9,1,"Montréal, Quebec, Canada",YUL Ventures is an early-stage private fund funded by entrepreneurs and investing in great Montreal-based technology entrepreneurs,Micro VC,Seed,5,,,,1,,,,"77,200"
Groundwork Capital,https://www.crunchbase.com/organization/groundwork-capital,,,,Groundwork Capital is a Crypto and DeFi focussed investment firm.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"77,204"
Shalin Madan,https://www.crunchbase.com/person/shalin-madan-35da,1,,"Fort Lauderdale, Florida, United States",Shalin Madan is the Co-Founder & Chief Growth Officer of Formidium. He previously worked at Bodhi Tree Asset Management as a Founder & Chief...,"Investment Partner, Individual/Angel",Seed,1,2,,1,,,,,"77,137"
Perfect Equity,https://www.crunchbase.com/organization/perfect-equity,1,,,"Perfect Equity offers strategic guidance, operational expertise, and Artificial Intelligence technologies.",,,1,,,,,,,,"77,207"
Corten Real Estate Partner,https://www.crunchbase.com/organization/corten-real-estate-partner,,,"Wilmington, Delaware, United States",Corten Real Estate Partner is providing investors with a platform.,Private Equity Firm,,,,,,,,,,"77,210"
EB INVESTMENTS,https://www.crunchbase.com/organization/eb-investments,1,,"Dallas, Texas, United States","Eb Investments is a totally independent, fee based investment firm, headquartered in Dallas.",,,1,,,,,,,,"77,139"
Rohit Jain,https://www.crunchbase.com/person/rohit-jain-6,1,,"Bengaluru, Karnataka, India",Rohit Jain - Co-founder & Partner @ Pravega Ventures,"Investment Partner, Individual/Angel",,1,5,,,,,,,"77,211"
SWGI ventures,https://www.crunchbase.com/organization/swgi-ventures,1,,,SWGI ventures operates as an investment firm.,,,1,,,,,,,,"77,140"
Caroline Ingeborn,https://www.crunchbase.com/person/caroline-ingeborn,2,,"San Francisco, California, United States",Caroline Ingeborn is a Co-founder & CEO of Leap.,Individual/Angel,,2,,,,,,,,"77,141"
Ashburton Private Equity,https://www.crunchbase.com/organization/ashburton-private-equity,,,"Sandown, NA - South Africa, South Africa","Ashburton Private Equity focus on private equity investments in secondaries, direct co-investments and strategic primary fund commitments.",,Private Equity,,,,,,,,,"77,142"
Saiwei Microelectronics,https://www.crunchbase.com/organization/saiwei-microelectronics,1,,"Beijing, Beijing, China",Saiwei Microelectronics is a semiconductor company that focuses on MEMS chip process development and wafer manufacturing.,,,1,,,,,,,,"77,143"
Raja Ventures,https://www.crunchbase.com/organization/raja-ventures,2,,"Belo Horizonte, Minas Gerais, Brazil","Raja Ventures is venture Capital, that invests in startups.",Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"77,144"
KSI Education,https://www.crunchbase.com/organization/ksi-education,1,1,"London, England, United Kingdom",KSI Education is an international education financing company,,,1,,1,,1,,,,"77,145"
Seedstars Investments,https://www.crunchbase.com/organization/seedstars-investments,3,,"Carouge, Geneve, Switzerland",Funding and accelerating high growth technology ventures in emerging markets,Accelerator,,3,,,,,,,,"77,147"
PME pensioenfonds,https://www.crunchbase.com/organization/pme-pensioenfonds,,,"The Hague, Zuid-Holland, The Netherlands","PME Pensioenfonds is a financial firm that offers tax returns, credit, funding, pension, and investment planning services.",,,,,,,,,,,"77,217"
JL Partners,https://www.crunchbase.com/organization/jl-partners,1,,"Seocho, Seoul-t'ukpyolsi, South Korea","JL Partners is a venture capital firm based in Seoul, South Korea.",Venture Capital,,1,,,,,,,,"77,220"
Bellingham Angel Organization,https://www.crunchbase.com/organization/bellingham-angel-organization,4,2,"Washington, District of Columbia, United States",Bellingham Angel Investors is an angel group composed of a number of accredited investors.,Angel Group,"Early Stage Venture, Seed",4,,,2,2,,,,"77,150"
Ephelia Capital Sagl,https://www.crunchbase.com/organization/ephelia-capital,2,,"Lugano, Ticino, Switzerland",Ephelia Capital reinvents alternative investments with funds focused on a game-changing VC ecosystem concept,"Corporate Venture Capital, Private Equity Firm, Syndicate, Venture Capital",Early Stage Venture,1,,2,,,,,,"77,151"
Daybreak Partners,https://www.crunchbase.com/organization/daybreak-partners,1,,"Palm Beach, Florida, United States","Daybreak Partners invest across stages, from inception through micro-cap public and from a permanent capital vehicle.",Venture Capital,,1,,,,,,,,"77,224"
