Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Weicheng Western Investment and Development Group,https://www.crunchbase.com/organization/weicheng-western-investment-and-development-group,1,,"Weifang, Shandong, China",Weicheng Western Investment and Development Group is an investment company.,Venture Capital,,1,,1,,,,,,"123,903"
Công ty Thám Tử BMC Việt Nam,https://www.crunchbase.com/organization/công-ty-thám-tử-bmc-việt-nam,,,"Hanoi, NA - Vietnam, Vietnam","Dịch vụ thám tử, điều tra, theo dõi tại Hà Nội, Việt Nam",,,,,,,,,,,"123,904"
Jeremy Lwanga,https://www.crunchbase.com/person/jeremy-lwanga,,,"San Francisco, California, United States",Jeremy Lwanga,,,,,,,,,,,"123,833"
Tom Alberg,https://www.crunchbase.com/person/tom-alberg,,,"Seattle, Washington, United States",Thomas Alberg is the Co-Founder and serves as Managing Director at Madrona Venture Group. He also serves as Board Member at Impinj. He also ...,Investment Partner,Seed,,16,,,,,,,"123,834"
Renewable Energy Development Enterprise,https://www.crunchbase.com/organization/renewable-energy-development-enterprise,1,,"Santiago, Region Metropolitana, Chile",Renewable Energy Development Enterprise is a Chilean company that creates projects and provides renewable energy solutions.,,,1,,,,,,,,"123,836"
Merijn Campsteyn,https://www.crunchbase.com/person/merijn-campsteyn,1,1,"Leuven, Vlaams-Brabant, Belgium",Merijn Campsteyn is the Chief Technology Officer at Deloitte,Individual/Angel,Early Stage Venture,1,,,,1,,,,"123,835"
Adam Hennessey,https://www.crunchbase.com/person/adam-hennessey,,,"Boston, Massachusetts, United States","Adam H. Hennessey joined Summit Partners in 2004. Prior to Summit, he worked for Oxford Bioscience Partners and PricewaterhouseCoopers. A...",,,,,,,,,,,"123,907"
Five Elements Environment Ventures,https://www.crunchbase.com/organization/five-elements-environment-ventures,1,,"New Delhi, Delhi, India","FEEV is a provider of environment consultancy services to the environmental, waste an recycling sector.",,,1,,,,,,,,"123,837"
Sameer Kochar,https://www.crunchbase.com/person/sameer-kochar,1,,,"Sameer Kochar is the Co-Founder, Developer, and Director of LastPass.",Individual/Angel,,1,,,,,,,,"123,839"
"Palm Eco-Town Development Co.,Ltd.",https://www.crunchbase.com/organization/palm-eco-town-development-co-ltd,1,,"Guanzhou, Guangdong, China",Palm Eco-Town Development offers construction-related services.,,,1,,,,,,,,"123,841"
Kevin Gaskell,https://www.crunchbase.com/person/kevin-gaskell,3,,"Reading, Reading, United Kingdom",Kevin Gaskell is a Chairman at ITS Technology.,Individual/Angel,Seed,2,,1,,,,,,"123,840"
MEDICAL SYSTEM NETWORK,https://www.crunchbase.com/organization/medical-system-network,1,,"Sapporo, Hokkaido, Japan","MEDICAL SYSTEM NETWORK is a pharmaceutical products are related to human life, and distribution always requires stability.",,,1,,,,,,,,"123,913"
John Von Bargen,https://www.crunchbase.com/person/john-von-bargen,,,"Boston, Massachusetts, United States",John Von Bargen - Managing Director @ H.I.G. Capital,,,,,,,,,,,"123,842"
Ubuntu Ventures,https://www.crunchbase.com/organization/ubuntu-ventures,,,,Early stage investment and advisory.,Angel Group,,,,,,,,,,"123,843"
Kasan Ventures,https://www.crunchbase.com/organization/kasan-ventures,,,"La Jolla, California, United States",Strategic Advisory and Venture Capital,Venture Capital,,,,,,,,,,"123,920"
Beijing Performance & Arts Group,https://www.crunchbase.com/organization/beijing-performance-arts-group,1,,"Beijing, Beijing, China","Beijing Performance & Arts Group is engaged in investment, operation and management of state-owned assets.",,,1,,,,,,,,"123,846"
PineFalls Capital,https://www.crunchbase.com/organization/pinefalls-capital,,,"Vancouver, British Columbia, Canada",Supporting Entrepreneurs With An Unrelenting Passion To Build,Venture Capital,Seed,,,,,,,,,"123,924"
Shinzo Nakano,https://www.crunchbase.com/person/shinzo-nakano,,,"Japan, Asia",Mr. Shinzo Nakano is a Senior Vice President of International Business Development and Operations and Chief Operating Officer at Itochu Tech...,Investment Partner,,,3,,,,,,,"123,847"
Giuseppe Curatolo,https://www.crunchbase.com/person/giuseppe-curatolo,,,"London, England, United Kingdom","Giuseppe is a founding partner of Pioneer Point Partners. Previous roles include TLcom Capital, Draper Fisher Jurvetson and Morgan Stanley P...",Investment Partner,Private Equity,,1,,,,,,,"123,848"
AlAraby Investment,https://www.crunchbase.com/organization/alaraby-investment,1,1,,AlAraby Investment is an investment firm.,,,1,,1,,1,,,,"123,849"
Yuance Touzi,https://www.crunchbase.com/organization/yuance-touzi,1,,"Beijing, Beijing, China",Yuance Touzi focuses on growth stock investment.,,,1,,,,,,,,"123,850"
Saleem Ahmad,https://www.crunchbase.com/person/saleem-ahmad,,,"Toronto, Ontario, Canada",Saleem Ahmad is the Founder & CEO at Zown. Saleem Ahmad attended at University of Waterloo.,,,,,,,,,,,"123,852"
Mark Woolley,https://www.crunchbase.com/person/mark-woolley-2,1,,"London, England, United Kingdom","Mark Woolley is Managing Director, European Head of Insurance Coverage at Natixis.",Individual/Angel,Seed,1,,,,,,,,"123,929"
Markus C. Mueller,https://www.crunchbase.com/person/markus-c-mueller,1,,"Munich, Bayern, Germany",Entrepreneur since 2002 where he founded ubitexx - a European market leader in Mobile Device Management (MDM). In 2011 he sold ubitexx to Bl...,Individual/Angel,,1,,,,,,,,"123,853"
Akash Patel,https://www.crunchbase.com/person/akash-patel-fdc6,,,"Chicago, Illinois, United States",Akash Patel is a freshman at Northwestern University and is pursuing a degree in economics and mathematics. Mr. Patel has interests in the f...,,,,,,,,,,,"123,855"
Jakob Pagter,https://www.crunchbase.com/person/jakob-pagter,1,1,"Denmark, Europe","Jakob Pagter is the Co-founder at Partisia Blockchain. He was the Head of Department, Software Technology at Alexandra Institute. Jakob atte...",Individual/Angel,Seed,1,,,,1,,,,"123,932"
Sanritsu Chemicals,https://www.crunchbase.com/organization/sanritsu-chemicals,1,,"Osaka, Osaka, Japan",Sanritsu Chemicals is a trading company focused on electronic components and materials.,,,1,,,,,,,,"123,857"
Itzarri EPSV,https://www.crunchbase.com/organization/itzarri-epsv,2,,"Álava, Asturias, Spain",Itzarri EPSV offers financial services including the pension funds for people in the Basque country region.,Pension Funds,,2,,,,,,,,"123,856"
Henry Schacht,https://www.crunchbase.com/person/henry-schacht,,,,"Henry Schacht is based in New York and joined Warburg Pincus in 1995. During leaves of absence, he served as chairman and chief executive of...",,,,,,,,,,,"123,859"
Zhongguancun Synergy Fund,https://www.crunchbase.com/organization/zhongguancun-synergy-fund,1,,,Zhongguancun Synergy Fund is an Investment firm.,,,1,,1,,,,,,"123,860"
Bruce Robertson,https://www.crunchbase.com/person/bruce-robertson,,,"Washington DC Metro Area, United States, North America","As a Managing Director at H.I.G. BioVentures, Bruce focuses on investment opportunities in the life sciences sector, including biopharmaceut...",Investment Partner,,,7,,,,,,,"123,862"
Karan Takhar,https://www.crunchbase.com/person/karan-takhar,,,"Boston, Georgia, United States","Karan Takhar is a Managing Director at Matrix Capital Management Company, L.P.",Investment Partner,,,8,,,,,,,"123,861"
Gulbin Coruh,https://www.crunchbase.com/person/gulbin-coruh-938e,1,,"Istanbul, Istanbul, Turkey",Gulbin Coruh serves as CEO at Bab IOT Technologies.,Individual/Angel,,1,,,,,,,,"123,863"
Xing Gang Investment,https://www.crunchbase.com/organization/xing-gang-investment,1,1,"Xinggang, Guangdong, China",Xing Gang Investment is a state-owned sole proprietorship company.,Private Equity Firm,,1,,1,,1,,,,"123,940"
Marek Moravec,https://www.crunchbase.com/person/marek-moravec,,,"Prague, Hlavni mesto Praha, Czech Republic",Marek Moravec is a Managing Partner at Nation 1.,Investment Partner,,,9,,,,,,,"123,864"
iBuilt,https://www.crunchbase.com/organization/ibuilt-e73e,1,,"Sejung, Ch'ungch'ong-bukto, South Korea",iBuilt was a venture capital firm based in South Korea.,Accelerator,Seed,1,,,,,,,,"123,865"
James and Judith K. Dimon Foundation,https://www.crunchbase.com/organization/james-and-judith-k-dimon-foundation,1,,"New York, New York, United States","James and Judith K. Dimon Foundation provides education, health, and children, youth, and social services",,,1,,1,,,,,,"123,866"
La Financière de Brienne,https://www.crunchbase.com/organization/la-financire-de-brienne,4,1,"Paris, Ile-de-France, France",La FinanciÃ¨re de Brienne is a Brazilian venture capital firm investing in the defense and security sectors.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,1,,,,"123,867"
Anooj Shah,https://www.crunchbase.com/person/anooj-shah,,,"Toronto, Ontario, Canada",Anooj Shah is the Senior Director of Investments and Strategy at Blackberry. He attended Richard Ivey School of Business - University of Wes...,Investment Partner,,,1,,,,,,,"123,944"
Hamed Ahmadi,https://www.crunchbase.com/person/hamed-ahmadi-a208,,,"Berlin, Berlin, Germany","Entrepreneur, Angel Investor, Tech Startups",,"Early Stage Venture, Seed",,,,,,,,,"123,868"
GESR,https://www.crunchbase.com/organization/gesr,,,"Cairo, Al Qahirah, Egypt",GESR is a technology entrepreneurship support program that is afﬁliated to Misr El-Kheir Foundation.,Accelerator,Seed,,,,,,,,,"123,869"
Art Cozy Accelerator,https://www.crunchbase.com/organization/art-cozy-accelerator,,,"Hanoi, NA - Vietnam, Vietnam",Art Cozy Accelerator is an accelerator.,Accelerator,,,,,,,,2019-07-15,,"123,870"
DRP Invest GmbH,https://www.crunchbase.com/organization/drp-invest-gmbh,1,,"Berlin, Berlin, Germany",DRP invests in early stage opportunities in the digital media market.,,,1,,,,,,,,"123,953"
Mark Spizer,https://www.crunchbase.com/person/mark-spizer,,,"Charlotte, North Carolina, United States",Mark Spizer is a Co-Founder and Chief Operating Officer at Gusto Global.,,,,,,,,,,,"123,871"
Hermann Futter,https://www.crunchbase.com/person/hermann-futter,1,,"Vienna, Wien, Austria",Hermann Futter is a individual investor.,Individual/Angel,,1,,,,,,,,"123,873"
Jitendra Tanna,https://www.crunchbase.com/person/jitendra-tanna,,,"Pune, Maharashtra, India","As President & CEO, Jitendra brings more than 30 years of global experience in Information Technology & business consulting and entrepreneur...",,,,,,,,,,,"123,874"
Yunsen Capital,https://www.crunchbase.com/organization/yunsen-capital,1,,,Yunsen Capital is an Investment firm.,Venture Capital,,1,,1,,,,,,"123,876"
Raymond F.Schinazi,https://www.crunchbase.com/person/raymond-f-schinazi,1,,"Atlanta, Georgia, United States",Raymond F.Schinazi is the Frances Winship Walters Professor at Emory University School of Medicine. He attended the University of Bath in 19...,Individual/Angel,,1,,,,,,,,"123,960"
Lauri Reuter,https://www.crunchbase.com/person/lauri-reuter,,,"Helsinki, Southern Finland, Finland","Lauri Reuter is a Founder & Partner, of Nordic FoodTech VC. He attended Singularity University.",Investment Partner,,,6,,,,,,,"123,834"
Themis Equity Partners,https://www.crunchbase.com/organization/themis-equity-partners,1,,"Frankfurt, Hessen, Germany",Themis Equity Partners is a company that offers investment brokerage services.,Venture Capital,Early Stage Venture,1,,1,,,,,,"123,877"
Luc Kindt,https://www.crunchbase.com/person/luc-kindt,1,,"Bruges, Aquitaine, France",Luc Kindt is a Board Advisor at N+P Group B.V. He attended KU Leuven.,Individual/Angel,,1,,,,,,,,"123,878"
Angel Yin,https://www.crunchbase.com/person/angel-yin-86b0,1,,,LPGA Star Angel Yin. Angel Yin is an American professional golfer.,Individual/Angel,,1,,1,,,,,,"123,966"
HD Forest,https://www.crunchbase.com/organization/hd-forest,1,,"Tartu, Tartumaa, Estonia",HD Forest is a forestry consulting firm that offers forest investment management services for private and institutional investors.,,,1,,,,,,,,"123,970"
Akola Venture Builder,https://www.crunchbase.com/organization/akola-venture-builder,2,,"Barcelona, Catalonia, Spain","Akola Venture Builder creates digital businesses combined with a high component of creativity, technology, and science.",Venture Capital,,2,,1,,,,,,"123,879"
Jonas Skattum Svegaarden,https://www.crunchbase.com/person/jonas-skattum-svegaarden-6c96,,,,Jonas Skattum Svegaarden,Investment Partner,,,6,,,,,,,"123,880"
Carl Waahlin,https://www.crunchbase.com/person/carl-waahlin,1,,,Carl Waahlin,Individual/Angel,,1,,1,,,,,,"123,972"
Alpha Robotics Venture fund,https://www.crunchbase.com/organization/alpha-robotics-venture-fund,1,,,investment firm,,,1,,,,,,,,"123,884"
Hassan Khan,https://www.crunchbase.com/person/hassan-khan-7e1e,,,"Waterloo, Ontario, Canada",Hassan Khan is the Co-Founder and Chief Scientist at Penfield.AI. He attended University of Waterloo.,,,,,,,,,,,"123,885"
Dr Chai Patel,https://www.crunchbase.com/person/dr-chai-patel,1,,"London, England, United Kingdom",Dr Chai Patel is the Co-Founder and Chairman at Elysian Capital LLP. Dr Chai Patel attended Royal College of Physicians.,Individual/Angel,,1,,,,,,,,"123,886"
Jean Bourcereau,https://www.crunchbase.com/person/jean-bourcereau,,,"Paris, Ile-de-France, France","Jean BOURCEREAU joined [Ventech](/financial-organization/ventech-capital) in 2000 and is a General Partner, driving investments in Hardware ...",Investment Partner,,,37,,,,,,,"123,887"
Susan Wright,https://www.crunchbase.com/person/susan-wright,,,"Sammamish, Washington, United States",Susan Wright is the Founder and Managing Director at Compass Technology Partners.,,,,,,,,,,,"123,888"
Ehsan Jabbarzadeh,https://www.crunchbase.com/person/ehsan-jabbarzadeh,,,"United States, North America",Ehsan Jabbarzadeh is the Founder and CEO at Obsidio.,Investment Partner,,,2,,,,,,,"123,890"
Florian Fritsch,https://www.crunchbase.com/person/florian-fritsch,,,"Vaduz, Vaduz, Liechtenstein",Chairman at Kalrock. Serial entrepreneur in real estate and venture capital.,,,,,,,,,,,"123,891"
Anuke Ganegoda,https://www.crunchbase.com/person/anuke-ganegoda,,,"New York, New York, United States",Anuke Ganegoda is a Business Lead at Dapper Labs.,Investment Partner,,,1,,,,,,,"123,893"
Keywords Ventures (KWV),https://www.crunchbase.com/organization/keywords-ventures-kwv,1,,,Keywords Ventures (KWV) is a own venture capital fund of Keywords Ventures.,Corporate Venture Capital,,1,,1,,,,,,"123,974"
Vitaly Tennant,https://www.crunchbase.com/person/vitaly-tennant,,,"Chicago, Illinois, United States",Crypto. Entrepreneurship. Investment Research. Health and Wellness.,,,,,,,,,,,"123,896"
Dreamfield Capital,https://www.crunchbase.com/organization/dreamfield-capital,,,"Iowa City, Iowa, United States",Dreamfield Capital is a next-generation venture firm founded to tap into the groundswell of innovation emerging in Iowa and the Midwest.,Venture Capital,Early Stage Venture,,,,,,,,,"123,897"
Dan Jansen,https://www.crunchbase.com/person/dan-jansen,,,"Telluride, Colorado, United States","Dan Jansen is the current Founder, CEO, and Managing Director of Nextlaw Ventures. He previously worked at Virtual Greats as a CEO and Found...",Investment Partner,,,2,,,,,,,"123,899"
Quadrise Canada Corporation,https://www.crunchbase.com/organization/quadrise-canada-corporation,1,,"Calgary, Alberta, Canada","Quadrise Canada is a technology company focused on providing solutions and value for the petroleum, refining and power industries.",,,1,,1,,,,,,"123,981"
Elena Sakach,https://www.crunchbase.com/person/elena-sakach-f316,,,,Elena Sakach,Investment Partner,,,1,,,,,,,"123,900"
Laguna Canyon Group,https://www.crunchbase.com/organization/laguna-canyon-group,2,,"Trabuco Canyon, California, United States",Laguna Canyon Group is a commercial real estate investor with development and lending specialties.,,,2,,,2,,,,,"123,901"
Bajrangi Prasad Yadav,https://www.crunchbase.com/person/bajrangi-prasad-yadav,,,,"Bajrangi Prasad Yadav is the National Secretary of Bharatiya Janata Party, Kisan Morcha, and in-charge of Chhattisgarh state. Bajrangi Prasa...",,Private Equity,,,,,,,,,"123,904"
Roger Marino,https://www.crunchbase.com/person/roger-marino,1,1,,Roger Marino is a Co-Founder at EMC.,Individual/Angel,,1,,,,1,,,,"123,902"
BioM Venture Capital,https://www.crunchbase.com/organization/biom-venture-capital,4,3,"Martinsried, Bayern, Germany",BioM Venture Capital focuses on seed and early stage investments in biotechnology companies.,Venture Capital,"Early Stage Venture, Seed",4,,1,,3,,,,"123,905"
James Sealey,https://www.crunchbase.com/person/james-sealey,,,"London, England, United Kingdom",James Sealey - Co-Founder & Managing Partner @ Imagine Capital,,,,,,,,,,,"123,983"
Mohammad Mukati,https://www.crunchbase.com/person/mohammad-mukati,,,"Washington DC Metro Area, United States, North America",Mohammad Mukati is the Co-Founder & CEO of Polyuno. He is an Angel Investor and Advisor for SaaS Startups. He earned his bachelor's degree i...,,,,,,,,,,,"123,985"
TD iCapital,https://www.crunchbase.com/organization/td-icapital,6,1,"New York, New York, United States",A venture fund launched by TD Capital and TD Waterhouse,Venture Capital,,6,,4,,1,,,,"123,908"
Ayon,https://www.crunchbase.com/organization/ayon,1,,,Ayon is a U.S.-based-family office.,Family Investment Office,,1,,1,,,,,,"123,909"
Simon Holdsworth,https://www.crunchbase.com/person/simon-holdsworth,1,,"Wellington, Wellington, New Zealand","Mr. Simon J. Holdsworth has been Deputy Chairman of Datacom Group Limited since October 19, 2015. Mr. Holdsworth serves as a Director of Dat...",Individual/Angel,Seed,1,,,,,,,,"123,910"
Mantra Information Services,https://www.crunchbase.com/organization/mantra-information-services,1,,"Bridgewater, New Jersey, United States",Web Application Development Company,,,1,,,,,,,,"123,912"
Demian Beenakker,https://www.crunchbase.com/person/demian-beenakker,1,1,"The Netherlands, Europe",Demian Beenakker Founder at Dwarfs.io. Attended Hogeschool Inholland / Inholland University of Applied Sciences.,Individual/Angel,,1,,,,1,,,,"123,914"
Amrit Nagpal,https://www.crunchbase.com/person/amrit-nagpal,,,"San Francisco, California, United States",Amrit Nagpal is Managing Director at Redmile Group.,Investment Partner,,,4,,,,,,,"123,995"
C&S Capital Partners,https://www.crunchbase.com/organization/c-s-capital-partners,1,1,"Lakewood, New Jersey, United States",C&S Capital Partners,,,1,,1,,1,,,,"123,917"
Studio ENTRE,https://www.crunchbase.com/organization/studio-entre,1,,"Akasaka, Tokyo, Japan",Studio ENTRE is an entertainment and entrepreneurial events information service provider company.,,,1,,,,,,,,"123,919"
Alejandro Rioja,https://www.crunchbase.com/person/alejandro-rioja,,,"Austin, Texas, United States","Alejandro Rioja is the Growth Marketing Expert at Samsara. Alejandro attended the University of California, Los Angeles.",,Seed,,,,,,,,,"123,920"
Rafael Telahun,https://www.crunchbase.com/person/rafael-telahun,,,"Boston, Massachusetts, United States",Rafael Telahun is the Vice President at TA Associates.,Investment Partner,,,1,,,,,,,"123,921"
Bill Pagels,https://www.crunchbase.com/person/bill-pagels,,,"Salt Lake City, Utah, United States","Bill Pagels is the Co-CEO and Chief Scientific Officer at ApolloDx. He attended Wayne State University, Adelphi University, and Hofstra Univ...",,,,,,,,,,,"123,922"
OCA Group,https://www.crunchbase.com/organization/oca-group,1,,"Pozuelo De Alarcón, Madrid, Spain","A business services group dedicated to the inspection, certification and training activities.",,,1,,,,,,,,"123,923"
Jean-Pierre Kinet,https://www.crunchbase.com/person/jean-pierre-kinet,,,"Greater Boston Area, United States, North America",Jean-Pierre Kinet is a Professor at Harvard Medical School. He attended the University of Liège.,Investment Partner,,,1,,,,,,,"123,924"
Born Capital,https://www.crunchbase.com/organization/born-capital,3,,"Chengdu, Sichuan, China",Born Capital is an investment Firm.,Private Equity Firm,,3,,1,,,,,,"123,925"
Radest Ventures,https://www.crunchbase.com/organization/radest-ventures,1,,"Peachtree City, Georgia, United States",Radest Ventures is a boutique private equity firm focused on the FinTech industry.,Private Equity Firm,,1,,,1,,,,,"123,926"
Darryl Berger,https://www.crunchbase.com/person/darryl-berger,1,,"Phoenix, Arizona, United States",Darryl Berger - Co-Founder @ Higgle,Individual/Angel,Seed,1,,,1,,,,,"123,927"
Silicon Valley in Your Pocket,https://www.crunchbase.com/organization/silicon-valley-in-your-pocket,,,"Oakland, California, United States",Silicon Valley in Your Pocket is a virtual startup accelerator.,Accelerator,,,,,,,Online,2020-12-31,0,"123,929"
Inforich,https://www.crunchbase.com/organization/inforich-0681,2,,"Nanjing, Jiangsu, China",Inforich is a Fintech company.,,,2,,,,,,,,"123,930"
Mariano Delle Donne,https://www.crunchbase.com/person/mariano-delle-donne,,,"Denver, Colorado, United States","Mariano Delle Donne is the Founder and CEO of SmartForce Technologies, Inc.",,,,,,,,,,,"123,928"
Majgaard Limited,https://www.crunchbase.com/organization/majgaard-limited,1,,,Majgaard Limited,,,1,,,,,,,,"124,002"
Claudio Hintermann,https://www.crunchbase.com/person/claudio-hintermann,,,"Zürich, Zurich, Switzerland","Claudio Hintermann is the CEO, of Abacus Research AG. He attended The University of St.Gallen.",Investment Partner,,,1,,,,,,,"124,003"
Jan Andriessen,https://www.crunchbase.com/person/jan-andriessen,,,"Rotterdam, Zuid-Holland, The Netherlands","Jan Andriessen is associate partner at HENQ Invest. Prior to this, he was Co-founder at Scord and summer analyst IBD-natural resources at No...",Investment Partner,,,11,,,,,,,"123,890"
Robert Smith,https://www.crunchbase.com/person/robert-smith-12,1,,"Boston, Massachusetts, United States",Robert Smith is a Founding Partner of Castanea Partners and has over 20 years of senior executive management and operating experience in the...,"Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"123,932"
Hideki Tomita,https://www.crunchbase.com/person/hideki-tomita,,,,Hideki Tomita - President and CEO @ DIP Corporation,Investment Partner,,,1,,,,,,,"124,007"
HalalHoliday,https://www.crunchbase.com/organization/halalholiday,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",HalalHoliday is a travel marketplace that provides a comprehensive and inspiring offering of travel-related products and services.,,,,,,,,,,,"123,893"
Ross Strachan,https://www.crunchbase.com/person/ross-strachan,,,"Madrid, Madrid, Spain",Ross Strachan is the Principal at Adara Ventures. Ross attended IE Business School.,Investment Partner,,,2,,,,,,,"123,933"
Henry Nguyen,https://www.crunchbase.com/person/henry-nguyen,,,"Vietnam, Asia","Henry (Hoang) Nguyen currently serves as the Managing General Partner of IDG Ventures Vietnam. Prior to joining IDG Ventures, Henry was a...",,,,,,,,,,,"124,010"
Angela Selden,https://www.crunchbase.com/person/angela-selden,,,"Fort Lauderdale, Florida, United States","Angela Selden is the President and CEO of American Public Education, Inc. Angela attended the University of St. Thomas.",,,,,,,,,,,"123,935"
KRC,https://www.crunchbase.com/organization/krc-afa8,1,1,"Zilina, Zilina, Slovakia (Slovak Republic)",KRC is a company that participates in the credit facility.,Venture Debt,,1,,,,1,,,,"123,936"
Scott Marimow,https://www.crunchbase.com/person/scott-m-marimow,,,"Providence, Rhode Island, United States","Scott Marimow is a Managing Director at Providence Equity Partners. He is currently a director of Learfield Sports, MLS Media, Newport Tele...",Investment Partner,,,3,,,,,,,"123,937"
Shanghai Fengyuzhu Exhibition,https://www.crunchbase.com/organization/shanghai-fengyuzhu-exhibition,3,,"Shanghai, Shanghai, China",Shanghai Fengyuzhu Exhibition provides digital entertainment system solution services.,,,3,,1,,,,,,"123,901"
British Smaller Technology Companies VCT 2,https://www.crunchbase.com/organization/british-smaller-technology-companies-vct,3,1,"Leeds, Leeds, United Kingdom","British Smaller Technology Companies VCT 2, a venture capital trust, provides development capital, management buyouts, and more.",Venture Capital,Early Stage Venture,3,,,,1,,,,"123,939"
CounterPoint Capital Management,https://www.crunchbase.com/organization/counterpoint-capital-management,2,,"San Diego, California, United States",CounterPoint Capital Management,,,2,,1,,,,,,"123,940"
Société de développement de la Baie James,https://www.crunchbase.com/organization/société-de-développement-de-la-baie-james,10,8,"Matagami, Quebec, Canada","Société de développement de la Baie James is a company that promote economic development,development and exploitation of natural resources.",Government Office,,8,,1,,8,,,,"123,941"
Angel Luis Quesada Nieto,https://www.crunchbase.com/person/Ángel-luis-quesada-nieto,,,"Spain, Georgia, United States",He studied Mathematical Sciences at the Complutense University of Madrid and MBA at IEBS Digital Master Marketing Business School. He has m...,,,,,,,,,,,"123,908"
KMC Investment Partners,https://www.crunchbase.com/organization/kmc-investment-partners,2,2,"San Antonio, Texas, United States",KMC Investment is a provider of broadband networking services.,Venture Capital,,2,,1,,2,,,,"124,020"
FINTECC,https://www.crunchbase.com/organization/fintecc,1,,"London, England, United Kingdom",FINTECC is a program that helps companies in participating EBRD countries of operations to implement innovative climate technologies.,,,1,,1,,,,,,"123,942"
Conrad Lewis,https://www.crunchbase.com/person/conrad-lewis,,,"Ottawa, Ontario, Canada",Conrad Lewis is the founder at esight.,,,,,,,,,,,"123,944"
Robert Schmiedler,https://www.crunchbase.com/person/robert-schmiedler-e92c,1,1,"Germany, Europe","Founder, Entrepreneur Technology enthusiast Investor in GERMANY + USA",Individual/Angel,"Early Stage Venture, Seed",1,,,1,1,,,,"124,021"
Hunan Incremental Capital,https://www.crunchbase.com/organization/hunan-incremental-capital,1,,,Hunan Incremental Capital is an Investment firm.,,,1,,1,,,,,,"123,945"
Suja Chandrasekaran,https://www.crunchbase.com/person/suja-chandrasekaran,1,,"Bentonville, Arkansas, United States","Suja Chandrasekaran is a Senior Executive Vice President, Chief Digital and Information Officer at CommonSpirit Health. He attended London B...",Individual/Angel,,1,,,,,,,,"123,946"
Amy Yeh,https://www.crunchbase.com/person/amy-yeh,,,,"Amy Yeh is a Partner in Shanghai Office. Prior to joining KTB, Amy was with Softbank China Venture Capital (SBCVC) and was a member of the I...",Investment Partner,,,1,,,,,,,"123,948"
Hyper Accelerator Program,https://www.crunchbase.com/organization/hyper-accelerator-program,,,"Sheridan, Wyoming, United States","Hyper Accelerator Program is a virtual equivalent of building and operating the world's first ""Unicorn Factory"".",Accelerator,,,,,,,,2020-07-01,240,"124,025"
Yan Khamish,https://www.crunchbase.com/person/yan-khamish,,,"New York, New York, United States","Yan Khamish is a Managing Director, Capital Markets Partnerships at CrowdStreet. He attended the University of California, Davis.",,,,,,,,,,,"123,950"
Yuki Shinkin Bank,https://www.crunchbase.com/organization/yuki-shinkin-bank,,,"Yuki, Ibaraki, Japan",Yuki Shinkin Bank specializes in the operation of commercial banks.,,,,,,,,,,,"124,027"
Kristy Leong,https://www.crunchbase.com/person/kristy-leong,,,"New York, New York, United States","Kristy Leong is the Operations, Marketing, and Communications Lead at Comcast Ventures.",,,,,,,,,,,"124,028"
Sichuan Giastar Group,https://www.crunchbase.com/organization/sichuan-giastar-group,1,,"Leshan, Sichuan, China","Sichuan Giastar Group is a distributor of feed ingredients, feed additives, and chemical products.",,,1,,,,,,,,"124,029"
Ronny Roehrig,https://www.crunchbase.com/person/ronny-roehrig,2,,"Quedlinburg, Sachsen-Anhalt, Germany",Ronny Roehrig Blockchain Beratung,Individual/Angel,,1,,,,,,,,"123,952"
Alex Nigg,https://www.crunchbase.com/person/alex-nigg,,,"San Francisco, California, United States",Alex Nigg joined Properly as Founder in 2014.,,,,,,,,,,,"123,953"
Vincent Yip,https://www.crunchbase.com/person/vincent-yip,,,"Liverpool, Liverpool, United Kingdom",Criminal Barrister in Liverpool.,,Seed,,,,,,,,,"123,954"
Steven L Begleiter,https://www.crunchbase.com/person/steven-l-begleiter,,,"New York, New York, United States","Steve is a Managing Director of Flexpoint Ford. Prior to joining Flexpoint Ford in 2008, Steve was a Senior Managing Director at Bear Stearn...",,,,,,,,,,,"123,955"
Danilo Costa,https://www.crunchbase.com/person/danilo-costa-3d9e,,,"São Paulo, Sao Paulo, Brazil",Danilo Costa is the Founder for Educbank. Danilo attended Fundação Getulio Vargas.,,,,,,,,,,,"123,956"
Judith Barth,https://www.crunchbase.com/person/judith-barth-afb4,,,"Munich, Bayern, Germany",Judith Barth is Group CFO at Veonet.She Previously worked at Korian Deutschland as CFO.She attended University of Passau in 1997.,,,,,,,,,,,"123,958"
David Richmond,https://www.crunchbase.com/person/david-richmond,1,1,"Oakland, California, United States",David Richmond - CEO @ Comcate,Individual/Angel,Seed,1,,,,1,,,,"123,959"
Jim Gauer,https://www.crunchbase.com/person/jim-gauer,,,,"A veteran venture capital fund manager with expertise in all aspects of Information Technology investing, Jim has produced well over $1 bill...",Investment Partner,,,16,,,,,,,"123,960"
