Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
JovFunds,https://www.crunchbase.com/organization/jovinvestment-management,1,,"Toronto, Ontario, Canada","JovFunds provides investment solutions for Canadians through the creation, distribution and management of high quality investment products.",Venture Capital,Early Stage Venture,1,,,,,,,,"138,300"
Englare,https://www.crunchbase.com/organization/englare,,,"Bethesda, Maryland, United States",Englare,Angel Group,Seed,,,,,,,,,"138,251"
Nelson Ryan,https://www.crunchbase.com/person/nelson-ryan-6583,1,,"Brisbane, Queensland, Australia",Nelson Ryan is the Principal at Eden Block. Nelson Ryan attended QUT (Queensland University of Technology).,Individual/Angel,,1,,,,,,,,"138,301"
Lars Appelstål,https://www.crunchbase.com/person/lars-appelstål,5,,"Sweden, Europe",Lars Appelstål - Director @ SaferMe,Individual/Angel,Seed,3,,,,,,,,"138,252"
T&D Innovation Investment Limited Partnership,https://www.crunchbase.com/organization/t-d-innovation-investment-limited-partnership,1,,,T&D Innovation Fund is a fund created by Spiral Innovation Partners and T&D Holdings.,,,1,,1,,,,,,"138,253"
Jordan Smith,https://www.crunchbase.com/person/jordan-smith-c0e4,,,"Los Angeles, California, United States",Jordan Smith is a Principal at Ares Management.,Investment Partner,,,3,,,,,,,"138,254"
Mounia Chaoui,https://www.crunchbase.com/person/mounia-chaoui,,,"Paris, Ile-de-France, France","Mounia Chaoui joined Ventech in 2001 and is a General Partner, driving investments in Life Sciences. She brings to Ventech her investor expe...",Investment Partner,,,14,,,,,,,"138,255"
Project Eden,https://www.crunchbase.com/organization/project-eden,,,,Project Eden is a pre seed investment company designed to enable great people to launch great ideas.,"Micro VC, Venture Capital",,,,,,,,,,"138,256"
Ahmed Abdelaal,https://www.crunchbase.com/person/ahmed-abdelaal,,,"United Arab Emirates, Asia",Ahmed Abdelaal - Head of Corporate and Investment Banking Group and Group Chief Executive Officer @ Mashreq Bank,,,,,,,,,,,"138,257"
Gershon Hurwen,https://www.crunchbase.com/person/gershon-hurwen,,,"Toronto, Ontario, Canada",Gershon Hurwen is the CEO of Loyalty Markets. Gershon attended the University of the Witwatersrand.,Investment Partner,,,1,,,,,,,"138,258"
Kibbutz Degania Bet,https://www.crunchbase.com/organization/kibbutz-degania-bet,1,,,Kibbutz Degania Bet,,,1,,,,,,,,"138,312"
CII Participations,https://www.crunchbase.com/organization/cii-participations,1,,,CII Participations was added in 2013.,,,1,,,,,,,,"138,260"
Aleksey Kandikov,https://www.crunchbase.com/person/aleksey-kandikov,1,,"Novosibirsk, Novosibirsk, Russian Federation",Alexey Kandikov is the COO at Robson Communications.,Individual/Angel,Seed,1,,,,,,,,"138,261"
Tom Liu,https://www.crunchbase.com/person/tom-liu,,,"Shanghai, Shanghai, China","Mr. Liu is a founder and the CEO of ChinaScope Financial. He is responsible for managing the firm and focuses on overseeing product design, ...",,,,,,,,,,,"138,262"
Ashok Bahadur,https://www.crunchbase.com/person/ashok-bahadur-670b,1,,,Ashok Bahadur,Individual/Angel,Seed,1,,,,,,,,"138,263"
Shivam Singh,https://www.crunchbase.com/person/shivam-singh-d435,,,"India, Asia",Shivam Singh is youngest digital entrepreneur from Bihar.  He born on 13th October 2003. He is the founder of The Digital dude and Ninja DIG...,,,,,,,,,,,"138,264"
InfraRed NF,https://www.crunchbase.com/organization/infrared-nf,1,,"London, England, United Kingdom",InfraRed NF is a leading investor in the Chinese real estate market,,,1,,1,,,,,,"138,265"
Kirihara Shoten,https://www.crunchbase.com/organization/kirihara-shoten,,,"Tokyo, Tokyo, Japan",Kirihara Shoten is an educational publisher of English and Japanese textbooks and supplementary materials.,,,,,,,,,,,"138,266"
Craig Burkinshaw,https://www.crunchbase.com/person/craig-burkinshaw,1,,"Oxford, Oxfordshire, United Kingdom",Craig Burkinshaw is the Owner at Three Mile Beach.,Individual/Angel,,1,,,,,,,,"138,267"
Caio,https://www.crunchbase.com/organization/caio-64cf,,,,Lages,,"Early Stage Venture, Seed",,,,,,,,,"138,319"
Craig Barrett,https://www.crunchbase.com/person/craig-barrett,3,,"Austin, Texas, United States",Craig Barrett - VP Marketing @ REX - Real Estate Exchange,Individual/Angel,Seed,2,,,3,,,,,"138,321"
Varsha Purandare,https://www.crunchbase.com/person/varsha-purandare,,,,"Varsha Purandare, holds a Bachelor’s  degree in Science (Chemistry) and has a Diploma in Business Management, having  varied experience of 3...",Investment Partner,,,1,,,,,,,"138,322"
Jason Scheckner,https://www.crunchbase.com/person/jason-scheckner,,,"New York, New York, United States","CRO @HiredScore based in NYC area. Dad of daughters and lucky husband. StartUps, Builder, Investor. I’m also Co-author of ""Cutting Edge Sale...",,Seed,,,,,,,,,"138,323"
SSCBS Innovation and Incubation Foundation (SIIF),https://www.crunchbase.com/organization/sscbs-innovation-and-incubation-foundation-siif,2,,"Delhi, Delhi, India", SSCBS Innovation and Incubation Foundation,,,1,,2,,,,,,"138,268"
Daniel James,https://www.crunchbase.com/person/daniel-james-42b2,1,,,Daniel James is the Editor In Chief and Product Manager of Dfinity Community.,Individual/Angel,,1,,,,,,,,"138,270"
Sequoia Economic Infrastructure Income Fund,https://www.crunchbase.com/organization/sequoia-economic-infrastructure-income-fund,1,,"London, England, United Kingdom",Sequoia Economic Infrastructure Income Fund invests in economic infrastructure private loans and bonds.,,,1,,1,,,,,,"138,271"
Group of Angel Investors,https://www.crunchbase.com/organization/group-of-angel-investors,1,,,Group of angel investors,,,1,,1,,,,,,"138,325"
Robert Marshall,https://www.crunchbase.com/person/robert-marshall-6b82,1,,"Cambridge, Cambridgeshire, United Kingdom",Robert Marshall is Executive Chairman of Martlet Capital.,Individual/Angel,,1,,,,,,,,"138,273"
Zhongrui Zenong,https://www.crunchbase.com/organization/zhongrui-zenong,1,,,Zhongrui Zenong engages in the research and development of agricultural-related and comprehensive information technology.,,,1,,,,,,,,"138,274"
Utah Angels 2,https://www.crunchbase.com/organization/utah-angels-2,2,,,Utah Angels 2 is a company that provides investments and advisory services to aspiring entrepreneurs in Utah.,,,2,,,,,,,,"138,275"
Dibya Ranjan Giri,https://www.crunchbase.com/person/dibya-ranjan-giri,,,"Baripada, Orissa, India",Dibya Ranjan Giri,,,,,,,,,,,"138,276"
Holding Roule,https://www.crunchbase.com/organization/holding-roule,1,,,Investment,Private Equity Firm,,1,,,,,,,,"138,277"
Una McGurk,https://www.crunchbase.com/person/una-mcgurk,,,"Ireland, Europe",Una McGurk SC is an Irish Barrister and Senior Counsel with a deep interest in geo-politics. Una specialises in refugee and mental health la...,,"Crowdfunding, Private Equity",,,,,,,,,"138,279"
Tribune Digital Ventures,https://www.crunchbase.com/organization/tribune-digital-ventures,1,1,"Palo Alto, California, United States",Tribune Digital Ventures (TDV) shares the rich history and legacy of the Tribune Media.,,,1,,1,,1,,,,"138,278"
Prashanth Singh,https://www.crunchbase.com/person/prashanth-singh,1,,,Prashanth Singh,Individual/Angel,,1,,,,,,,,"138,328"
Jude Polachirackal Tharakan,https://www.crunchbase.com/person/jude-tharakan-8f79,,,"London, England, United Kingdom",Jude Polachirackal Tharakan is the Managing Director | Strategy | IT Services | Business Consulting at Turbo AI.Jude Polachirackal Tharakan ...,,,,,,,,,,,"138,280"
Prem Pillay,https://www.crunchbase.com/person/prem-pillay,4,,"Singapore, Asia",Dr. Prem Pillay is the Co-Founder at HealthCode.io.,Individual/Angel,Seed,3,,1,,,,,,"138,331"
"State Treasury, Finland",https://www.crunchbase.com/organization/state-treasury-finland,1,,"Helsinki, Southern Finland, Finland",The State Treasury is responsible for Finland's central government borrowing as well as debt and liquidity management.,Government Office,,1,,1,,,,,,"138,282"
Aaron Nkombou Munga,https://www.crunchbase.com/person/aaron-nkombou-munga,,,"United Arab Emirates, Asia",Aaron Nkombou Munga,,,,,,,,,,,"138,283"
Mudit Bali,https://www.crunchbase.com/person/mudit-bali,,,"United Arab Emirates, Asia","Mr Bali is a Senior Vice President of Samena Capital Investments Limited in Dubai, focusing on investments within the Special Situations Fun...",,,,,,,,,,,"138,284"
Robert Whitby Smith,https://www.crunchbase.com/person/robert-whitby-smith,,,"London, England, United Kingdom",Robert Whitby Smith - Partner @ AlbionVC,Investment Partner,,,7,,,,,,,"138,285"
Foreign Service Equity Investment,https://www.crunchbase.com/organization/foreign-service-equity-investment,1,,,Foreign Service Equity Investment is an investment firm.,,,1,,,,,,,,"138,286"
Oriol Relats,https://www.crunchbase.com/person/oriol-relats,2,,"Barcelona, Catalonia, Spain",Oriol Relats,Individual/Angel,,1,,,,,,,,"138,288"
Falk Wolsky,https://www.crunchbase.com/person/falk-wolsky,1,,"Málaga, Andalucia, Spain","Falk Wolsky is a serial inventor, founder, and strategist and currently the API Management Consultant of DKV Mobility. Prior to that, he was...",Individual/Angel,Early Stage Venture,1,,1,,,,,,"138,289"
Bento Box,https://www.crunchbase.com/organization/bento-box-1dcb,1,,,Bento Box,,,1,,,,,,,,"138,291"
Joost van Neck,https://www.crunchbase.com/person/joost-van-neck-99bd,1,,,Joost van Neck is the owner of D.H.B.GreenConcepts B.V.,Individual/Angel,,1,,,,,,,,"138,290"
Exponentially I Mobility,https://www.crunchbase.com/organization/exponentially-i-mobility,2,1,"Mumbai, Maharashtra, India",Exponentially I Mobility is a investment company.,,,2,,1,,1,,,,"138,292"
LifeFoods,https://www.crunchbase.com/organization/lifefoods,,,"Suita, Osaka, Japan",LifeFoods is an investment company that manages a restaurant chain focusing on Japanese-style foods.,,,,,,,,,,,"138,293"
Periodontal Providers,https://www.crunchbase.com/organization/periodontal-providers,,,"Valencia, California, United States","Formed by Bobby Soleiman DDS in 2001, Comprised of 14 talented periodontist throughout northern California and Nevada.",Micro VC,Seed,,,,,,,,,"138,342"
Richard Leaver,https://www.crunchbase.com/person/richard-leaver,,,"Cambridge, Massachusetts, United States","Richard has an extensive and successful track record in venture capital, having served as CEO at Blue Star Capital plc and of an offshore de...",,,,,,,,,,,"138,343"
Shuike Rongshang,https://www.crunchbase.com/organization/shuike-rongshang,1,,,Shuike Rongshang is an investment firm.,Venture Capital,,1,,,,,,,,"138,295"
Suzanne Gaboury,https://www.crunchbase.com/person/suzanne-gaboury,,,,Suzanne Gaboury is the Director-General of the Private Sector Division at Asian Development Bank. Suzanne Gaboury attended Harvard Business ...,Investment Partner,,,4,,,,,,,"138,296"
Alley Capital Partners,https://www.crunchbase.com/organization/alley-capital-partners,2,1,"New York, New York, United States",The firm invests in seed and early stage companies in the New York metro area.,Venture Capital,"Early Stage Venture, Seed",2,,,,1,,,,"138,347"
Daniel Monfort de Alencastro Guimarães,https://www.crunchbase.com/person/daniel-monfort-de-alencastro-guimarães,1,,"Sao Paulo, Brazil, South America",Daniel Monfort de Alencastro Guimarães is the CEO at Icomm Group.,Individual/Angel,Seed,1,,,,,,,,"138,298"
Al Turki Group,https://www.crunchbase.com/organization/al-turki-group,1,,"Dammam, Ash Sharqiyah, Saudi Arabia",Al Turki Group,,,1,,,,,,,,"138,299"
Parth Desai,https://www.crunchbase.com/person/parth-desai-5da8,,,"Boston, Massachusetts, United States",Parth Desai is the Principal at Flare Capital Partners.,Investment Partner,Early Stage Venture,,2,,,,,,,"138,349"
Tony Sung,https://www.crunchbase.com/person/tony-sung,,,"Hong Kong, Asia",Tony Sung - Co-Founder @ HomeCourt,,,,,,,,,,,"138,300"
Jon Hunt,https://www.crunchbase.com/person/jon-hunt-2,,,"Charlotte, North Carolina, United States","Jon Hunt is the Chief Commercial Officer, North America of Implicity. He previously worked at HeartBeam as an Executive Vice President and C...",,,,,,,,,,,"138,303"
Andreas Schneider,https://www.crunchbase.com/person/andreas-schneider-3,1,,"Berlin, Berlin, Germany","In 2012, an Audi research project saw Schneider as an opportunity for a manufacturer-independent connected car solution. Today he is respons...",Individual/Angel,,1,,,,,,,,"138,304"
Babson College Women Innovating Now,https://www.crunchbase.com/organization/babson-college-women-innovating-now,,,"Miami, Florida, United States",It is an eight-month long program designed specifically for high-growth women entrepreneurs that accelerates their entrepreneurial paths.,Accelerator,,,,,,,,,,"138,307"
Jason Mullins,https://www.crunchbase.com/person/jason-mullins-aa4c,,,"Toronto, Ontario, Canada",Jason Mullins is the President & Chief Executive Officer at goeasy Ltd. He attended Ivey Business School at Western University in 2011.,Investment Partner,,,1,,,,,,,"138,306"
Yourong Qiye Guanli,https://www.crunchbase.com/organization/yourong-qiye-guanli,1,,,Yourong Qiye Guanli is an investment firm.,,,1,,,,,,,,"138,357"
Qiyin Venture Capital,https://www.crunchbase.com/organization/qiyin-venture-capital,1,,"Hangzhou, Zhejiang, China",Qiyin Venture Capital is an investment firm that specializes in venture capital.,Micro VC,,1,,1,,,,,,"138,308"
Park Cities Financial Group,https://www.crunchbase.com/organization/park-cities-financial-group,,,"Dallas, Texas, United States",Park Cities Financial Group offers financial planning advisory and commercial banking services.,Investment Bank,,,,,,,,,,"138,361"
Shenzhen Gemboom Investment Management,https://www.crunchbase.com/organization/shenzhen-gemboom-investment-management,3,,"Shenzhen, Guangdong, China",Shenzhen Gemboom Investment Management is an investment firm.,,,2,,,,,,,,"138,362"
T4XI Interactive,https://www.crunchbase.com/organization/t4xi,1,1,"Barcelona, Catalonia, Spain",T4XI is a web design and technology studio specialized in creating multi-device digital services.,,,1,,,,1,,,,"138,313"
Kelly Lamirand,https://www.crunchbase.com/person/kelly-lamirand,,,"Avon Lake, Ohio, United States",Kelly Lamirand,Investment Partner,,,13,,,,,,,"138,315"
Peter Steinberg,https://www.crunchbase.com/person/peter-steinberg,2,,"New York, New York, United States",Peter Steinberg - Co-Founder @ Flashlight Worthy Books,Individual/Angel,Seed,2,,,1,,,,,"138,317"
Hokuhoku Financial Group,https://www.crunchbase.com/organization/hokuhoku-financial-group,1,,"Toyama, Okinawa, Japan","Hokuhoku Financial Group manages and control its subsidiaries and affiliates, ancillary business permitted to engage under the banking act.",,,1,,,,,,,,"138,320"
Clemens Van Blitterswijk,https://www.crunchbase.com/person/clemens-van-blitterswijk,,,,"Prof. Clemens van Blitterswijk joined LSP in 2012 to become founding partner of the LSP Health Economics Fund. Prior to joining LSP, he was ...",Investment Partner,,,2,,,,,,,"138,322"
Enuvo,https://www.crunchbase.com/organization/enuvo,1,,"Pfäffikon, Zurich, Switzerland",Enuvo is a IT company involved in web application development.,,,1,,,,,,,,"138,323"
Raghav Verma,https://www.crunchbase.com/person/raghav-verma,,,"Delhi, India, Asia",Raghav Verma is the Co-founder at Chaayos.,,,,,,,,,,,"138,370"
Iwaki Shinkumi,https://www.crunchbase.com/organization/iwaki-shinkumi,1,,"Iwaki, Fukushima, Japan",Iwaki Shinkumi specializes in providing financial services.,,,1,,,,,,,,"138,371"
Alistair Forbes,https://www.crunchbase.com/person/alistair-forbes,1,1,"Edinburgh, Edinburgh, City of, United Kingdom","As General Manager of LOGICnow, Alistair Forbes is responsible for the company’s IT, marketing, product management, and technical support op...","Investment Partner, Individual/Angel",,1,3,1,,1,,,,"138,324"
Adrian Pawliszko,https://www.crunchbase.com/person/adrian-pawliszko,,,"Ottawa, Ontario, Canada",Adrian Pawliszko is the cofounder of Kegshoe. Attended University of Ottawa.,,,,,,,,,,,"138,373"
Fuerst Technology Innovations,https://www.crunchbase.com/organization/fuerst-technologies,7,2,"New York, New York, United States","Idea creation, nurturing and investment ",,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed",5,,,,2,,,,"138,325"
Michel Vounatsos,https://www.crunchbase.com/person/michel-vounatsos,,,"Cambridge, Massachusetts, United States",Michel Vounatsos was the Chief Executive Officer of Biogen. He attended HEC Paris.,Investment Partner,,,1,,,,,,,"138,374"
Peter Hunter,https://www.crunchbase.com/person/peter-hunter,,,"Boston, Massachusetts, United States",Peter Hunter - Founder and Managing Partner @ Artemis Capital Partners,Investment Partner,,,4,,,,,,,"138,375"
Baris Simsek,https://www.crunchbase.com/person/baris-simsek,,,"Mountain View, California, United States","Tech entrepreneur, software engineer, Linux hacker.",,Seed,,,,,,,,,"138,327"
John Neis,https://www.crunchbase.com/person/john-neis,,,"Madison, Wisconsin, United States","John is managing director of Venture Investors, an early-stage venture capital firm focused on opportunities emerging from leading research ...",Investment Partner,,,18,,,,,,,"138,328"
Brian P. Fink,https://www.crunchbase.com/person/brian-p-fink,,,"Rochester, New York, United States","EarthLink Executive Vice President, Chief Technology Officer Brian Fink joined EarthLink, Inc. (Nasdaq: ELNK) in January 2011.  Fink lead...",,,,,,,,,,,"138,329"
Marcela Perez de Alonso,https://www.crunchbase.com/person/marcela-perez-de-alonso,,,"San Francisco, California, United States","Marcela Perez de Alonso is the former EVP, Human Resources of Hewlett-Packard. Among her many accomplishments, Perez de Alonso has led HP...",,,,,,,,,,,"138,331"
Jorrit Steinz,https://www.crunchbase.com/person/jorrit-steinz,,,"Leiden, Zuid-Holland, The Netherlands","Jorrit Steinz - Founder, CEO @ Silver Point Ventures",Investment Partner,,,1,,,,,,,"138,332"
Ngo Tau,https://www.crunchbase.com/person/ngo-tau,1,,"Vietnam, Asia",Ngo Tau is CEO at GMO-Z.com RUNSYSTEM.,Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"138,333"
RSK Investments,https://www.crunchbase.com/organization/rsk-investments,1,,"San Diego, California, United States",RSK Investments is an Invsetment Firm.,,,1,,,,,,,,"138,381"
Nils Wilde,https://www.crunchbase.com/person/nils-wilde,3,,,Nils Wilde,Individual/Angel,,3,,,,,,,,"138,336"
Scott Bell,https://www.crunchbase.com/person/scott-bell-3,,,"San Francisco, California, United States",Scott Bell is a Partner at Main Post Partners.,Investment Partner,,,1,,,,,,,"138,335"
Situs Slot Server rusia,https://www.crunchbase.com/person/situs-slot-server-rusia,,,"Jakarta, Jakarta Raya, Indonesia",Situs Slot Server rusia Gacor No 1 Winrate Tertinggi Aman Terpercaya akun Slot Server rusia | Situs Server rusia | Situs Slot Server rusia ...,,,,,,,,,,,"138,337"
Venture Field,https://www.crunchbase.com/organization/venture-field-19cc,1,,"Mapo, Seoul-t'ukpyolsi, South Korea",Venture Field is a venture capital and investment firm.,Venture Capital,,1,,,,,,,,"138,339"
Africa AI Accelerator,https://www.crunchbase.com/organization/africa-ai-accelerator,11,,"Accra, Greater Accra, Ghana",Africa AI Accelerator offers new opportunities in developing and emerging countries to overcome obstacles and achieve the SDGs.,Accelerator,"Early Stage Venture, Seed",11,,11,,,,,,"138,341"
Fiona MacLaughlin,https://www.crunchbase.com/person/fiona-maclaughlin,,,"United Kingdom, Europe","Fiona joined Advent as an Associate in 2012. Prior to joining Advent she worked for over 14 years in the healthcare sector, including 9 year...",Investment Partner,,,3,,,,,,,"138,342"
Walied Albasheer,https://www.crunchbase.com/person/walied-albasheer,,,"Dubai, Dubai, United Arab Emirates","Managing Partner, Intuitio Ventures",,,,,,,,,,,"138,344"
Webb Stevens,https://www.crunchbase.com/person/webb-stevens,1,,"Seattle, Washington, United States",Webb Stevens,Individual/Angel,,1,,,,,,,,"138,346"
Agilis Equity Partners,https://www.crunchbase.com/organization/agilis-equity-partners,,,"Charlotte, North Carolina, United States",AGILIS EQUITY PARTNERS LLC is a private equity firm focused on companies with $5M - $40M in revenues.,Private Equity Firm,,,,,,,,,,"138,347"
Strategic Initiatives,https://www.crunchbase.com/organization/strategic-initiatives-ltd,1,,"Accra, Greater Accra, Ghana",Strategic Initiatives is a multi-sector portfolio investment and private equity firm that structures and delivers financial solutions.,Private Equity Firm,,1,,1,,,,,,"138,390"
Avic Avionics,https://www.crunchbase.com/organization/avic-avionics,1,,"Beijing, Beijing, China",China Avionics Systems manufactures and distributes aero-mechanical and electrical products.,,,1,,,,,,,,"138,348"
Brett Estep,https://www.crunchbase.com/person/brett-estep,,,"St Louis, Missouri, United States",Brett Estep - President & COO @ Insured Nomads,,,,,,,,,,,"138,393"
Ron Savino,https://www.crunchbase.com/person/ron-savino,,,"Hong Kong, Asia",Ron Savino serves as the Managing Partner at AFG Partners.,Investment Partner,,,2,,,,,,,"138,349"
InvestVR,https://www.crunchbase.com/organization/investvr,1,,"Limassol, Limassol, Cyprus",InvestVR are match makers help startups through a direct access to decision makers of private equity funds.,Investment Bank,"Early Stage Venture, Seed",1,,1,,,,,,"138,350"
Unbanksy,https://www.crunchbase.com/organization/unbanksy,1,,,Unbanksy,,,1,,,,,,,,"138,351"
Justin Anderson,https://www.crunchbase.com/person/justin-anderson-2,1,,"New York, New York, United States",Justin Anderson is an Associate Director of Solidea Capital. He attended the Wharton School.,Individual/Angel,,1,,,1,,,,,"138,352"
Magnus Macintyre,https://www.crunchbase.com/person/magnus-macintyre,,,"Castle Cary, Somerset, United Kingdom",Magnus Macintyre is the Chairman at Endeavour Ventures Ltd. He attended University of Cambridge.,Investment Partner,,,1,,,,,,,"138,353"
Dutch Student Investment Fund,https://www.crunchbase.com/organization/dutch-student-investment-fund,2,,"Enschede, Overijssel, The Netherlands",Student Venture Capital,Venture Capital,,2,,2,,,,,,"138,354"
Joshua Field,https://www.crunchbase.com/person/joshua-field-747f,,,,Joshua Field is the Founding and Managing Partner at Contango Digital.,Investment Partner,,,1,,,,,,,"138,357"
Stéphane Romanyszyn,https://www.crunchbase.com/person/stphane-romanyszyn,3,,"Paris, Ile-de-France, France",Stéphane Romanyszyn - President @ Entreparticuliers.com,Individual/Angel,Seed,3,,,,,,,,"138,358"
Soltec Investments,https://www.crunchbase.com/organization/soltec-investments,2,1,"Singapore, Central Region, Singapore",Soltec Investments is an investment business based in Singapore.,Venture Capital,,2,,,,1,,,,"138,354"
Greg Lissy,https://www.crunchbase.com/person/greg-lissy,,,"Raleigh, North Carolina, United States",Greg Lissy is a former Co-Founder and Chief Product Officer of Finmark.,,,,,,,,,,,"138,359"
Mark Weatherford,https://www.crunchbase.com/person/mark-weatherford,2,,"San Francisco, California, United States",Mark Weatherford - CISO @ AlertEnterprise,Individual/Angel,,2,,,,,,,,"138,402"
Aginic Ventures,https://www.crunchbase.com/organization/aginic-ventures,,,"Brisbane, Queensland, Australia",Aginic Ventures partners with entrepreneurs to build and commercialise a range of data-led tech startups.,Incubator,"Early Stage Venture, Seed",,,,,,,,,"138,360"
Diana Davis Spencer Foundation,https://www.crunchbase.com/organization/diana-davis-spencer-foundation,2,,"Bethesda, Maryland, United States",The Diana Davis Spencer Fellowship is a 12-month program supporting the leadership development of social entrepreneurs.,Accelerator,,2,,2,,,,,,"138,361"
Miwei Huaren Wenhua,https://www.crunchbase.com/organization/miwei-huaren-wenhua,1,,"Shanghai, Shanghai, China",Miwei Huaren Wenhua is an investment firm.,,,1,,,,,,,,"138,362"
Gateway Community Service Board,https://www.crunchbase.com/organization/gateway-community-service-board,,,"Gaussan, Midi-Pyrenees, France",Gateway's mission is to be a leader in the provision of comprehensive community services for mental health & developmental disorders.,,,,,,,,,,,"138,363"
Lidija Marusic,https://www.crunchbase.com/person/lidija-marusic,,,"Canada, North America","Dr. Lidija Marusic is an investment manager at Innovacorp, where her focus is on identifying attractive seed and early-stage investment oppo...",Investment Partner,,,8,,,,,,,"138,364"
Jinhwan Cho,https://www.crunchbase.com/person/jinhwan-cho,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Jinhwan Cho - General Manager @ Mirae Asset Venture Investment,Investment Partner,,,4,,,,,,,"138,365"
Wuhan Haizhida Keji Touzi Youxian Gongsi,https://www.crunchbase.com/organization/wuhan-haizhida-keji-touzi-youxian-gongsi,2,,"Wuhan, Hubei, China",Wuhan Haizhida Keji Touzi Youxian Gongsi focuses on the investment technology industry.,,,2,,,,,,,,"138,367"
Kowa Seisakusho,https://www.crunchbase.com/organization/kowa-seisakusho,1,,"Sakai, Osaka, Japan",Kowa Seisakusho is a manufacturer of welfare nursing care products.,,,1,,,,,,,,"138,368"
J.M. Schapiro,https://www.crunchbase.com/person/j-m-schapiro,1,,"Owings Mills, Maryland, United States",J.M. Schapiro is the CEO at Continental Realty Corporation.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"138,370"
Abalis Finance,https://www.crunchbase.com/organization/abalis-finance,3,1,"Wollerau, Schwyz, Switzerland",Abalis Finance AG is an independent Swiss Holding Company focused on financing market growth of successful companies in the field of,Venture Capital,Early Stage Venture,2,,1,,1,,,,"138,409"
Dashfire,https://www.crunchbase.com/organization/dashfire-baca,,,"Chicago, Illinois, United States",Dashfire provides high-impact entrepreneurs with software and business development services.,,,,,,,,,,,"138,410"
Stephen Walsh,https://www.crunchbase.com/person/stephen-walsh,1,1,"Dublin, Dublin, Ireland",Stephen Walsh is a Co-Founder at Anders Pink. He was the Co-founder of BuzzSumo. Stephen Walsh attended the University College Dublin.,Individual/Angel,Seed,1,,,,1,,,,"138,371"
Land Growth Capital,https://www.crunchbase.com/organization/land-growth-capital,1,1,,Private Equity Firm,Private Equity Firm,"Late Stage Venture, Private Equity",1,,1,,1,,,,"138,372"
TLD Holdings,https://www.crunchbase.com/organization/tld-holdings,1,,"Saginaw, Michigan, United States",TLD Holdings is committed to supporting local businesses in the Great Lakes Bay region.,Investment Bank,,1,,,,,,,,"138,376"
Kolind A/S,https://www.crunchbase.com/organization/kolind-a-s,2,,"Lyngby, Hovedstaden, Denmark",Kolind A/S was added to Crunchbase.,Micro VC,Seed,2,,1,1,,,,,"138,377"
Peer Simon,https://www.crunchbase.com/person/peer-g-simon,,,"Germany, Europe",Peer Simon - Executive Director - Member of the extended Management Board @ Deutsche Handelsbank,Investment Partner,"Debt, Early Stage Venture, Late Stage Venture, Venture",,15,,,,,,,"138,380"
David Schonthal,https://www.crunchbase.com/person/david-schonthal,,,"Chicago, Illinois, United States",David Schonthal is a Clinical Assistant Professor of Entrepreneurship & Innovation at Northwestern University’s Kellogg School of Management...,Investment Partner,,,1,,,,,,,"138,381"
Mayur Bhangale,https://www.crunchbase.com/person/mayur-bhangale,,,,Mayur Bhangale - Co-Founder & CTO @ Sourcewiz,,,,,,,,,,,"138,382"
Gerardo R. Marchesini,https://www.crunchbase.com/person/gerardo-r-marchesini,,,"Argentina, South America",Gerardo R. Marchesini is the chief scientific business developer and general partner at Cites.,,,,,,,,,,,"138,383"
William Woo,https://www.crunchbase.com/person/william-woo,,,"Singapore, Asia",William Woo,Investment Partner,,,5,,,,,,,"138,384"
Niladri Mukhopadhyay,https://www.crunchbase.com/person/niladri-mukhopadhyay,1,,"New York, New York, United States",Niladri Mukhopadhyay,"Investment Partner, Individual/Angel",,1,1,,,,,,,"138,385"
WinWinner,https://www.crunchbase.com/organization/winwinner-9969,1,,"Ghent, Oost-Vlaanderen, Belgium",Crowd platform,Venture Capital,,1,,,,,,,,"138,387"
Sari Azout,https://www.crunchbase.com/person/sari-azout-a439,2,,,"Early stage consumer investor investing in companies solving problems using design, technology, and branding. My mission is to bring more hu...",Individual/Angel,Early Stage Venture,2,,,1,,,,,"138,425"
Ross Kimbel,https://www.crunchbase.com/person/ross-kimbel,,,"Atlanta, Georgia, United States",Ross Kimbel is a Managing Director and Partner at Silicon Road Ventures.,Investment Partner,,,1,,,,,,,"138,388"
Noble Venture Finance,https://www.crunchbase.com/organization/noble-venture-finance,1,,"London, England, United Kingdom",Noble Venture Finance,Venture Capital,Venture,1,,1,,,,,,"138,390"
Peter Zed,https://www.crunchbase.com/person/peter-zed,,,"San Francisco, California, United States",Peter Zed is the Software Engineer at Pinterest. He attended Master of Science at Columbia Engineering.,,,,,,,,,,,"138,391"
Joseph Liang,https://www.crunchbase.com/person/joseph-guozhong-liang,,,"Beijing, Beijing, China",Joseph Liang - Chairman & CEO @ CICC Alpha,Investment Partner,,,4,,,,,,,"138,394"
