Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jiyuan Venture Capital,https://www.crunchbase.com/organization/jiyuan-venture-capital,1,,"Beijing, Beijing, China",Jiyuan Venture Capital is an investment firm.,Venture Capital,,1,,1,,,,,,"57,869"
David Cheng,https://www.crunchbase.com/person/david-cheng-5,,,"San Francisco, California, United States",David Cheng is a Principal at DCM Ventures. He previously worked at Accenture as a Senior Strategy Analyst. David Cheng attended The Wharton...,Investment Partner,"Early Stage Venture, Seed, Venture",,8,,,,,,,"57,844"
Yankee Hill Capital Management,https://www.crunchbase.com/organization/yankee-hill-capital-management,,,"Los Angeles, California, United States",Yankee Hill Capital is a private equity firm that offers deep operational and investment experience.,Private Equity Firm,Private Equity,,,,,,,,,"57,845"
Enoch Capital,https://www.crunchbase.com/organization/enoch-capital,2,1,"Shanghai, Shanghai, China",Enoch Capital is an invetsment Firm.,Private Equity Firm,,2,,1,,1,,,,"57,875"
Auston Bunsen,https://www.crunchbase.com/person/auston-bunsen,1,,"Fort Lauderdale, Florida, United States",Auston Bunsen is a Co-founder at QuikNode.io. He was a Senior Software Engineer at First Round Capital before that.,Individual/Angel,,1,,,,,,,,"57,845"
Din4mo,https://www.crunchbase.com/organization/din4mo,7,,"São Paulo, Sao Paulo, Brazil",Din4mo Ventures invests in impact startups. Din4mo Ventures leads funding and contributes between 15% and 25% of the round.,"Entrepreneurship Program, Venture Capital","Convertible Note, Crowdfunding, Early Stage Venture, Seed",7,,7,,,,,,"57,847"
Sander Vonk,https://www.crunchbase.com/person/sander-vonk,,,"Amsterdam, Noord-Holland, The Netherlands",Early stage VC in SaaS and Internet,Investment Partner,"Early Stage Venture, Seed",,34,,,,,,,"57,850"
TNN Capital,https://www.crunchbase.com/organization/tnn-capital,4,,"Luxembourg, Luxembourg, Luxembourg",TNN Capital provides a complete financial planning and investment service to high net-worth individuals and their families.,Venture Capital,,2,,,,,,,,"57,851"
Startupbootcamp FinTech Mexico City,https://www.crunchbase.com/organization/startupbootcamp-fintech-mexico-city,15,2,"London, England, United Kingdom",Startupbootcamp FinTech is the leading accelerator focused on innovation for the financial services industry.,Accelerator,,15,,,1,2,,2019-10-13,24,"57,852"
Moonscape Ventures,https://www.crunchbase.com/organization/moonscape-ventures,1,1,"Tel Aviv, Tel Aviv, Israel",Moonscape Ventures is a corporate business development and opportunity fund.,"Micro VC, Venture Capital",Early Stage Venture,1,,1,,1,,,,"57,877"
Nishant Verman,https://www.crunchbase.com/person/nishant-verman,1,,"Bengaluru, Karnataka, India",Nishant Verman is the Co-Founder Co-Founder Bzaar. Attended Co-FounderCo-Founder Bzaar.,Individual/Angel,,1,,,,,,,,"57,853"
A Round Capital,https://www.crunchbase.com/organization/a-round-capital-d06f,7,,"Grünwald, Bayern, Germany",A Round Capital is a venture capital firm that seeks to make early-stage investments.,Venture Capital,,5,,,1,,,,,"57,855"
Penny S. Pritzker,https://www.crunchbase.com/person/penny-pritzker,,,"Greater Chicago Area, United States, North America",Penny S. Pritzker is the current Founder and Chairman of PSP Capital Partners. She previously worked at the U.S. Department of Commerce as a...,Investment Partner,,,10,,,,,,,"57,856"
14W,https://www.crunchbase.com/organization/14-w,82,13,"New York, New York, United States","14W is venture capital firm investing in companies that make the future more accessible, efficient, and connected.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",49,,18,35,13,,,,"57,858"
Basset Investment Group,https://www.crunchbase.com/organization/basset-investment-group-3554,9,4,"New York, New York, United States",Basset Investment Group is a venture capital firm specializing in early stage investments. ,Venture Capital,Early Stage Venture,7,,,3,4,,,,"57,859"
Boustead & Co. Ltd.,https://www.crunchbase.com/organization/boustead-co-ltd,,,"London, England, United Kingdom","Boustead & Co. Ltd. expertise with backgrounds in industry, investment banking, fund management, research and institutional investing.",Investment Bank,,,,,,,,,,"57,860"
Ghana Home Loans,https://www.crunchbase.com/organization/ghana-home-loans,,,"Accra, Greater Accra, Ghana",Ghana Home Loans (GHL) is a mortgage finance institution which operates under Bank of Ghana supervision as a non-bank financial,,,,,,,,,,,"57,861"
UVET - American Express Travel,https://www.crunchbase.com/organization/uvet-american-express-travel,2,1,"Milano, Lombardia, Italy","UVET - American Express Travel provides services for business travel and the management of incentives, meetings and events.",,,2,,,,1,,,,"57,862"
Indochine International,https://www.crunchbase.com/organization/indochine-international,1,,,Indochine International is an investment and financial advisory company.,Venture Capital,,1,,1,,,,,,"57,864"
Sandhya Hegde,https://www.crunchbase.com/person/sandhya-hegde,,,"Menlo Park, California, United States","Sandhya Hegde is a General Partner at Unusual Ventures, leading investments in enterprise SaaS platforms. She is particularly interested in ...",Investment Partner,,,15,,,,,,,"57,885"
GitLab Foundation,https://www.crunchbase.com/organization/gitlab-foundation,1,,"San Francisco, California, United States","GitLab Foundation is a developing global philanthropy dedicated to assisting individuals, families, and communities.",,Grant,1,,1,1,,,,,"57,886"
Noam Gottesman,https://www.crunchbase.com/person/noam-gottesman,3,,"New York, New York, United States","Noam Gottesman has been Chairman of the Board and Co-Chief Executive Officer of GLG Partners, Inc. and a member of the board of directors si...",Individual/Angel,Seed,3,,,,,,,,"57,888"
Annabelle Yu Long,https://www.crunchbase.com/person/annabelle-yu-long,,,"New York, New York, United States","Annabelle Yu Long, a member of Bertelsmann Group Management Committee, is the Chief Executive Officer of Bertelsmann China Corporate Center ...",Investment Partner,,,4,,,,,,,"57,866"
Manchester Venture Partners,https://www.crunchbase.com/organization/manchester-venture-partners,3,,"Manchester, Manchester, United Kingdom",Investing in the best of UK tech alongside some of Europe's most notable VC funds.,Venture Capital,,3,,1,,,,,,"57,867"
The FR Group,https://www.crunchbase.com/organization/the-fr-group,1,1,"Blackburn, Lancashire, United Kingdom","The FR Group specializes in the fields of financial services, investment management, and financial exchanges.",Family Investment Office,,1,,1,,1,,,,"57,868"
U.S. Fence Solutions,https://www.crunchbase.com/organization/u-s-fence-solutions,1,,"Denver, Colorado, United States",Formed with the purpose of acquiring or partnering with leading companies in the fencing distribution and installation industry.,Private Equity Firm,,1,,1,,,,,,"57,870"
Joseph E. Kasputys,https://www.crunchbase.com/person/joseph-e-kasputys,1,,"Lexington, Massachusetts, United States","Dr. Joseph Kasputys founded Global Insight, Inc. in March 2001 to join together the world’s premier economic information and consulting firm...",Individual/Angel,Seed,1,,,,,,,,"57,891"
Yew Tree,https://www.crunchbase.com/organization/yew-tree,2,1,"London, England, United Kingdom",Yew Tree is a venture capital firm.,Venture Capital,,1,,,,1,,,,"57,874"
Nick Macco,https://www.crunchbase.com/person/nick-macco,,,"Chattanooga, Tennessee, United States","Nick Macco is an entrepreneur, investor, and founder of Legacybox. Born in Green Bay, Wisconsin Nick's love for entrepreneurship began in 4t...",,,,,,,,,,,"57,875"
Chance Du,https://www.crunchbase.com/person/chance-du,2,1,"San Francisco, California, United States",Chance Du - Founding Partner @ Rainier,Individual/Angel,,2,,,2,1,,,,"57,876"
Global Super Angels Club,https://www.crunchbase.com/organization/global-super-angels-club,1,,"Marbella, Andalucia, Spain","A platform for angel investors having invested seven-figure dollar amounts in startups, supporting its members to improve their deal flow.",,,1,,,1,,,,,"57,877"
NTS Solutions,https://www.crunchbase.com/organization/nts-solutions,1,,"Hicksville, New York, United States",Network Technology Solutions is a telecommunications construction and infrastructure company.,,,1,,,,,,,,"57,878"
Mandell Ventures,https://www.crunchbase.com/organization/mandell-venture,3,,"Chicago, Illinois, United States",Mandell Ventures is a venture capital firm.,Venture Capital,,1,,,3,,,,,"57,879"
Graubundner Kantonalbank,https://www.crunchbase.com/organization/graubundner-kantonalbank,1,,"Chur, Graubunden, Switzerland",Graubündner Kantonalbank is s financial firm that provides banking services.,,,1,,,,,,,,"57,901"
The Resolution Project,https://www.crunchbase.com/organization/the-resolution-project,1,,"New York, New York, United States",The Resolution Project is paving the way to socially conscious leadership and collaboration for motivated young people across the globe.,Entrepreneurship Program,Grant,1,,1,,,,,,"57,880"
Alpha Investments AG,https://www.crunchbase.com/organization/alpha-investments-ag,,,"Zug, Zug, Switzerland","Alpha Investments AG is a holding company which focuses on private equity investments, with a specific focus on innovation & tech.","Family Investment Office, Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",,,,,,,,,"57,881"
Hesgoal Streams,https://www.crunchbase.com/person/hesgoal-streams,,,,"Hesgoal Original Sports streams, Soccer Streams Live for free on your favorite website Hesgoal, Watch F1 STREAMS, BOXING STREAMS, SOCCER STR...",,,,,,,,,,,"57,906"
Phil Hui-Bon-Hoa,https://www.crunchbase.com/person/phil-hui-bon-hoa,2,,"Los Angeles, California, United States","Serial Entrepreneur with over a ""few"" decades of founding and creating high value software and services companies with five, 8-digit+ exits.","Investment Partner, Individual/Angel",,2,1,,,,,,,"57,883"
Ingo Uytdehaage,https://www.crunchbase.com/person/ingo-uytdehaage,2,,"Amsterdam, Noord-Holland, The Netherlands",Ingo Uytdehaage is the Chief Financial Officer at Adyen.  Ingo has earned his MBA in Accounting and Finance from Maastricht University an...,Individual/Angel,,2,,,,,,,,"57,885"
Hugo Fiennes,https://www.crunchbase.com/person/hugo-fiennes,1,1,"San Francisco, California, United States",Hugo Fiennes is a Director of Platform Architecture at Apple.,Individual/Angel,Seed,1,,,,1,,,,"57,909"
Greg Gretsch,https://www.crunchbase.com/person/gregory-gretsch,1,1,"San Francisco, California, United States",Greg is a Founding Partner and Managing Director of Jackson Square Ventures.  He investments in potentially category-leading companies in S...,"Investment Partner, Individual/Angel",Early Stage Venture,1,42,,,1,,,,"57,886"
VenGlobal Capital,https://www.crunchbase.com/organization/venglobal-capital,11,7,"Cupertino, California, United States","VenGlobal Capital Fund's strategy is to invest in early-stage companies that have seasoned management teams, well-defined market",Venture Capital,Early Stage Venture,10,,3,,7,,,,"57,891"
Promus Capital,https://www.crunchbase.com/organization/promus-capital,1,,"Chicago, Illinois, United States",Promus Capital is a multi-family office investment firm.,,,1,,,,,,,,"57,917"
Winthrop Square Capital,https://www.crunchbase.com/organization/winthrop-square-capital,3,,"Boston, Massachusetts, United States","Winthrop Square Capital is an independent private equity firm, investing in private partnerships and co-investments.",Private Equity Firm,,3,,,,,,,,"57,892"
Ningbo Commerce Bank,https://www.crunchbase.com/organization/ningbo-commerce-bank,1,,"Ningbo, Zhejiang, China",Ningbo Commerce Bank is a domestic mixed-ownership local legal person bank that offers commercial financial services.,,,1,,,,,,,,"57,893"
Chris Hemmeter,https://www.crunchbase.com/person/chris-hemmeter,,,"San Francisco, California, United States","Chris has spent his entire professional life in and around startups and high-growth businesses in the hospitality, travel and technology spa...",Investment Partner,,,13,,,,,,,"57,924"
Simplex Holdings,https://www.crunchbase.com/organization/simplex-holdings,2,,"Tokyo, Tokyo, Japan",Simplex Holdings engages in the management and control of subsidiaries and all activities incidental or related thereto.,,,2,,1,,,,,,"57,894"
David Brown,https://www.crunchbase.com/person/david-brown,4,2,"Boulder, Colorado, United States",David is a serial entrepreneur who has founded three startups and been involved with two others. David is one of the original founders of Pi...,"Investment Partner, Individual/Angel",Seed,4,3,,1,2,,,,"57,895"
Beverly Capital,https://www.crunchbase.com/organization/beverly-capital-af4e,2,1,"Los Angeles, California, United States",Beverly Capital is a private equity firm that invests in companies across a wide range of sectors and specifically targets businesses.,Private Equity Firm,,2,,,,1,,,,"57,897"
BIND 4.0 Open Innovation and Acceleration Program,https://www.crunchbase.com/organization/bind-4-0,3,,"San Sebastian, Pais Vasco, Spain","BIND 4.0 is a public-private acceleration program focusing on Intelligent Industry, Clean Energy & Sustainability, Health and Food startups.",Accelerator,Early Stage Venture,3,,3,,,Online,2023-09-08,24,"57,899"
Michael Boocher,https://www.crunchbase.com/person/michael-boocher-2,,,,Michael Boocher,,,,,,,,,,,"57,901"
Todd Dipaola,https://www.crunchbase.com/person/todd-dipaola,1,,"Venice, California, United States",Veteran entrepreneur Todd Dipaola co-founded inMarket in 2010 to bring the performance and accountability of digital marketing to the realm ...,Individual/Angel,Seed,1,,,,,,,,"57,902"
Josh Crumb,https://www.crunchbase.com/person/josh-crumb,1,,"Vancouver, British Columbia, Canada",Josh Crumb is the Founder and Adviser at Base Carbon. He attended the Colorado School of Mines.,Individual/Angel,Seed,1,,,,,,,,"57,904"
AVN Business Solutions,https://www.crunchbase.com/organization/avn-e-commerce-solutions,1,,"Aurangabad, Maharashtra, India",We are the eCommerce Business Solutions Provider for Pan India.,,,1,,,,,,,,"57,905"
Paul Hewson (Bono),https://www.crunchbase.com/person/paul-hewson-bono,6,2,"London, England, United Kingdom","The lead singer of Irish rock band U2, Bono was born Paul David Hewson in Ballymun, Dublin. He met the Edge, Larry Mullen and Adam Clayton a...",Individual/Angel,Seed,6,,1,1,2,,,,"57,906"
Steve Lewis,https://www.crunchbase.com/person/steve-lewis,1,,"London, England, United Kingdom",Steve Lewis - Founder & Managing Partner @ Planit Ventures,Individual/Angel,,1,,,,,,,,"57,938"
Partners Venture Capital,https://www.crunchbase.com/organization/partners-venture-capital,4,1,"Seoul, Seoul-t'ukpyolsi, South Korea","Partners Venture Capital is a venture capital firm based in Seoul, South Korea.",Venture Capital,,3,,2,,1,,,,"57,941"
Cornerstone Innovation Fund,https://www.crunchbase.com/organization/cornerstone-innovation-fund,2,1,"Santa Monica, California, United States",Cornerstone Innovation Fund is a Strategic venture fund.,Fund Of Funds,,2,,2,,1,,,,"57,910"
Jacob Poliskin,https://www.crunchbase.com/person/jacob-poliskin,1,,"Philadelphia, Pennsylvania, United States","Jake Poliskin, Head of Investments at Darco Capital.","Investment Partner, Individual/Angel",,1,2,,,,,,,"57,911"
CoCoNet,https://www.crunchbase.com/organization/coconet,,,"Düsseldorf, Nordrhein-Westfalen, Germany",CoCoNet is a Computer Software Company.,,,,,,,,,,,"57,913"
Abhinay Rai,https://www.crunchbase.com/person/abhinay-rai,,,"Ghaziabad, Uttar Pradesh, India",Abhinay Rai is an indian lawyer specializes in commercial and taxation law. The Founder of Indian tax preparation company TaxCaller. having ...,,,,,,,,,,,"57,912"
Eugene Mayne,https://www.crunchbase.com/person/eugene-mayne,1,,"Dubai, Dubai, United Arab Emirates",Eugene Mayne - CEO & Founder @ Tristar Transport,Individual/Angel,,1,,,,,,,,"57,914"
Tod Francis,https://www.crunchbase.com/person/tod-francis,,,"San Francisco, California, United States",Tod Francis is the Managing Director and Co-Founder at Shasta Ventures.,Investment Partner,,,44,,,,,,,"57,915"
Chun Xia,https://www.crunchbase.com/person/chun-xia,,,"San Francisco, California, United States","Chun Xia is the Managing Director and founding member of TSVC (previously TEEC Angel Fund). Located in Silicon Valley, USA, TSVC provides se...",Investment Partner,,,23,,,,,,,"57,949"
Event Horizon Capital,https://www.crunchbase.com/organization/event-horizon-capital-c540,1,,,Event Horizon Capital is an investment firm.,,,1,,,,,,,,"57,917"
QCP Soteria,https://www.crunchbase.com/organization/qcp-soteria,8,,"Singapore, Central Region, Singapore","QCP Soteria assists clients in areas including token sale advisory, legal analysis, pre and post token listing strategies.",Venture Capital,,8,,1,,,,,,"57,918"
Treehouse Capital,https://www.crunchbase.com/organization/treehouse-capital,2,,"Oakland, California, United States",Treehouse Capital is a personal investment firm that focuses on private and public technology companies.,Venture Capital,"Early Stage Venture, Seed",2,,,2,,,,,"57,951"
Keith Hamlin,https://www.crunchbase.com/person/keith-hamlin,,,"New York, New York, United States","Keith is a Founder and Managing Partner of Third Prime Capital, and is involved in all aspects of the Firm's business. Prior to Third Prime...",Investment Partner,,,6,,,,,,,"57,920"
Commonwealth Associates,https://www.crunchbase.com/organization/commonwealth-associates,4,1,"Jackson, Michigan, United States","Commonwealth Associates, Inc. is a U.S. engineering design firm headquartered in Jackson, Michigan.",,,4,,2,,1,,,,"57,921"
Sage Financial Group,https://www.crunchbase.com/organization/sage-financial-group,,,"Conshohocken, Pennsylvania, United States",Sage Financial Group is a privately held  independent investment and wealth management firm.,,,,,,,,,,,"57,922"
Dayton Family Enterprises,https://www.crunchbase.com/organization/dayton-family-enterprises,1,,"San Francisco, California, United States",Dayton Family Enterprises is an investment firm.,,,1,,,,,,,,"57,923"
EOS Investment Management,https://www.crunchbase.com/organization/eos-investment-management,1,1,"Mayfair, Westminster, United Kingdom",EOS IM is an independent full-scope Alternative Investment Fund Manager,"Hedge Fund, Venture Capital",,1,,,,1,,,,"57,924"
ACTION,https://www.crunchbase.com/organization/action-2,,,"Fall River, Massachusetts, United States",ACTION’s mission is to accelerate the success of early-stage cleantech entrepreneurs.,Incubator,,,,,,,,,,"57,925"
Sung Ho Choi,https://www.crunchbase.com/person/sung-ho-choi,8,,"New York, New York, United States",Sung Ho C. is the Managing Director at Fubo Gaming. He attended University of Chicago.,Individual/Angel,,8,,,1,,,,,"57,927"
Trustees Garden,https://www.crunchbase.com/organization/trustees-garden,1,,"Savannah, Georgia, United States",Trustees Garden is an investment firm.,,,1,,1,,,,,,"57,926"
Liando Group,https://www.crunchbase.com/organization/liando-group,1,,,Liando Group is an investment firm.,,,1,,,,,,,,"57,929"
ODDO BHF Private Equity,https://www.crunchbase.com/organization/acg-capital,1,1,"Paris, Ile-de-France, France",ODDO BHF Private Equity (formerly ACG Capital) is a management company dedicated to Private Equity.,Private Equity Firm,,1,,,,1,,,,"57,931"
Blue Corner,https://www.crunchbase.com/organization/blue-corner-104d,3,,"Gangneung, Kangwon-do, South Korea",Blue Corner is a venture capital firm that provides investments for startups and venture organizations.,Venture Capital,"Early Stage Venture, Venture",2,,1,,,,,,"57,932"
TTDEYE Inc.,https://www.crunchbase.com/organization/ttdeye-inc,1,,"Central, Hong Kong Island, Hong Kong","The leader colored contacts brand, founded in 2011.",,,1,,1,,,,,,"57,933"
Michael Descheneaux,https://www.crunchbase.com/person/michael-descheneaux,,,"San Francisco Bay Area, California, United States","Michael Descheneaux is the chief financial officer of SVB Financial Group,responsible for all finance and accounting functions for the compa...",Investment Partner,,,2,,,,,,,"57,934"
BGF Quoted,https://www.crunchbase.com/organization/bgf-quoted,1,1,"Belfast, Belfast, United Kingdom","BGF Quoted is a dynamic investor of equity capital in growth economy companies, backing entrepreneurs and innovators.",,,1,,1,,1,,,,"57,957"
Dave O'Hara,https://www.crunchbase.com/person/dave-ohara,,,"Sioux Falls, South Dakota, United States","Dave O’Hara is the Chief Financial Officer for the Online Services Division at Microsoft, one of five business segments of the company. Dave...",,,,,,,,,,,"57,935"
BF Belmont,https://www.crunchbase.com/organization/bf-belmont,1,,"Hong Kong, Hong Kong Island, Hong Kong",BF Belmont is a family investment office,Private Equity Firm,,1,,1,,,,,,"57,936"
Permanens Capital,https://www.crunchbase.com/organization/permanens-capital,1,,"New York, New York, United States","Permanens provides customized service, quarterly investment committee support, transparent lower fees, and a high level of investment.",,,1,,,,,,,,"57,937"
The British Private Equity & Venture Capital Association,https://www.crunchbase.com/organization/the-british-private-equity-venture-capital-association,,,"London, England, United Kingdom",The British Private Equity & Venture Capital Association (BVCA) is the industry body for private equity and venture capital in the UK.,,,,,,,,,,,"57,960"
Chrysalis VCT Management,https://www.crunchbase.com/organization/chrysalis-vct-management,3,2,"London, England, United Kingdom","Chrysalis VCT PLC is a Venture capital trust investing in established companies, across a variety of sectors, to fund expansion.",Venture Capital,,3,,2,,2,,,,"57,961"
Yuri Rabinovich,https://www.crunchbase.com/person/yuri-rabinovich,,,"San Francisco, California, United States",Yuri Rabinovich is the Founder and Managing Partner of VNTR Capital.,Investment Partner,Early Stage Venture,,2,,,,,,,"57,938"
Evernorth,https://www.crunchbase.com/organization/evernorth-6b11,,,"Burlington, Massachusetts, United States",Evernorth unites Housing Vermont and Northern New England Housing Investment Fund together as a single nonprofit organization.,,,,,,,,,,,"57,939"
Southwest Michigan First,https://www.crunchbase.com/organization/southwest-michigan-first,3,,"Kalamazoo, Michigan, United States",Southwest Michigan First’s unique model of philanthropy and capitalism is internationally recognized from Melbourne to Vancouver.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",2,,1,,,,,,"57,941"
David Bradley,https://www.crunchbase.com/person/david-bradley-3,1,,"Chicago, Illinois, United States","David Bradley is President of Huizenga Capital Management, the family office for the Huizenga family. Huizenga Capital Management was founde...",Individual/Angel,,1,,,,,,,,"57,940"
Crest Capital Ventures,https://www.crunchbase.com/organization/crest-capital-ventures,9,3,"Houston, Texas, United States",Providing early to late-stage funding for software and related technology companies.,Private Equity Firm,Early Stage Venture,9,,2,1,3,,,,"57,942"
DNB bankas,https://www.crunchbase.com/organization/dnb-bankas,,,"Siauliai, Siauliu Apskritis, Lithuania",DNB Bankas offers financial services to private and business customers around the world.,,,,,,,,,,,"57,946"
Romlas Health Group,https://www.crunchbase.com/organization/romlas-health-group,1,,"Manila, Manila, Philippines","Romlas Health Group is a company that works in the Health, Wellness, and Fitness industry.",,,1,,1,,,,,,"57,969"
Outram Bio,https://www.crunchbase.com/organization/outram-bio,1,,"Singapore, Central Region, Singapore","Outram Bio is a group of forward-thinking biotechnology scientists, engineers, and entrepreneurs seeking to improve the lives of patients.",Venture Capital,,1,,1,,,,,,"57,970"
Prakash Bulusu,https://www.crunchbase.com/person/prakash-bulusu,1,,"Bengaluru, Karnataka, India","Prakash Bulusu - Vice President, Customer Behavior Analytics and Site Leader Consumer Engagement India @ Amazon",Individual/Angel,Seed,1,,,,,,,,"57,947"
Entrenext Ventures,https://www.crunchbase.com/organization/entrenext-ventures,10,2,"Winter Park, Florida, United States","Entrenext backs entrepreneurs with funding, infrastructure, and mentoring for post-product, pre-revenue technology startups.",Venture Capital,"Convertible Note, Early Stage Venture, Seed",7,,,1,2,,,,"57,948"
Pete Hutton,https://www.crunchbase.com/person/pete-hutton,3,,"Cambridge, Cambridgeshire, United Kingdom",Pete was appointed EVP and President of Product Groups in January 2014. He is responsible for the development and delivery of ARM’s main bus...,"Investment Partner, Individual/Angel",,3,1,,,,,,,"57,949"
Ory Weihs,https://www.crunchbase.com/person/ory-weihs,3,,"Prague, Hlavni mesto Praha, Czech Republic",Ory Weihs is the Founder at Team Odeon. He attended Technion - Israel Institute of Technology.,Individual/Angel,,3,,,,,,,,"57,950"
Aragon Ventures,https://www.crunchbase.com/organization/aragon-ventures,2,,"Menlo Park, California, United States",Aragon Ventures offers investment capital to high-tech enterprises at early stages of their development.,Venture Capital,,2,,1,,,,,,"57,976"
Principle Capital Holdings,https://www.crunchbase.com/organization/principle-capital-holdings,3,,"Geneva, Geneve, Switzerland",Principle Capital Holdings S.A. (PCH) is a holding company of a group established to raise and manage investment funds. The Company has,"Private Equity Firm, Venture Capital",,3,,1,,,,,,"57,951"
Georges Antoun,https://www.crunchbase.com/person/georges-antoun,,,"Tempe, Arizona, United States",Georges Antoun was appointed chief commercial officer in July 2016. He joined First Solar in July 2012 as chief operating officer before bei...,,,,,,,,,,,"57,953"
Fortuna Group,https://www.crunchbase.com/organization/fortuna-group,2,,"Rebstein, Sankt Gallen, Switzerland",Fortuna Group is a long term investment firm seeking both direct and indirect investments.,Private Equity Firm,,2,,1,,,,,,"57,954"
Ira Lubert,https://www.crunchbase.com/person/ira-m-lubert,5,1,"Philadelphia, Pennsylvania, United States",Ira Lubert is the current Co-Founder of Lubert Adler Real Estate Funds. He previously worked at TL Ventures as a Managing Director and Co-Fo...,"Investment Partner, Individual/Angel",Seed,4,2,1,,1,,,,"57,955"
Jennifer Li,https://www.crunchbase.com/person/jennifer-li-9ec3,,,"Mountain View, California, United States",Jennifer Li is the Enterprise Investment Partner at Andreessen Horowitz - Enterprise and Infrastructure. Took up Master of Science (MS) in S...,Investment Partner,,,4,,,,,,,"57,956"
ProTek Capital,https://www.crunchbase.com/organization/protek-capital,,,"Delray Beach, Florida, United States","ProTek Capital, Inc. focuses on investing or acquiring software companies that are privately held or traded on the public markets. The",Private Equity Firm,Private Equity,,,,,,,,,"57,974"
MB Capital,https://www.crunchbase.com/organization/mb-capital-17ac,2,,"Sherbrooke, Quebec, Canada",MB Capital is a venture capital investment firm.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"57,957"
SEPIDES,https://www.crunchbase.com/organization/sepi-desarrollo-empresarial,4,,"Madrid, Madrid, Spain",SEPI Desarrollo Empresarial supports private investments by participating in the capital of companies.,"Venture Capital, Venture Debt","Debt, Venture",3,,4,,,,,,"57,958"
Rebecca Luse,https://www.crunchbase.com/person/rebecca-luse,,,"New York, New York, United States","Rebecca Luse joined New Leaf as an Associate in 2015. Prior to joining New Leaf, Rebecca was a Research Senior Associate for Biotechnology a...",Investment Partner,,,2,,,,,,,"57,959"
IKEA GreenTech AB,https://www.crunchbase.com/organization/ikea-greentech-ab,6,,"Malmö, Skane Lan, Sweden",IKEA GreenTech AB is a corporate venture capital company making equity investments in green technology companies.,Micro VC,Venture,5,,,,,,,,"57,960"
Eddie Thai,https://www.crunchbase.com/person/eddie-thai,1,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Eddie is a General Partner of Ascend Vietnam Ventures (AVV) and a General Partner with 500 Startups, focused on investing in startups addres...","Investment Partner, Individual/Angel",Seed,1,11,,,,,,,"57,961"
KPB Investments,https://www.crunchbase.com/organization/kpb-investments,2,,,KPB Investments is an investment firm.,,,2,,1,,,,,,"57,964"
ventureLab Growth Partners,https://www.crunchbase.com/organization/venturelab-growth-partners,,,"San Francisco, California, United States",Building and commercializing early-stage startups across global markets.,Family Investment Office,"Early Stage Venture, Seed",,,,,,,,,"57,965"
X3E Capital,https://www.crunchbase.com/organization/x3e-capital,1,,,"We are an ecosystem of companies across the field of gaming, fintech and web3.",,,1,,,,,,,,"57,966"
New Amsterdam Capital,https://www.crunchbase.com/organization/new-amsterdam-capital,2,,"London, England, United Kingdom",New Amsterdam Capital is a investment firm active in the credit markets.,Private Equity Firm,Early Stage Venture,2,,,,,,,,"57,967"
Antony Catalano,https://www.crunchbase.com/person/antony-catalano,2,,"Melbourne, Victoria, Australia",Antony Catalano has been the Chief Executive Officer of Domain Group at Fairfax New Zealand Limited and Fairfax Media Limited since November...,Individual/Angel,,2,,,,,,,,"57,968"
Barry Beck,https://www.crunchbase.com/person/barry-beck,,,"Washington, District of Columbia, United States","Barry Beck is the Founder and CEO of Evenly, a technology and telemedicine company based in Washington, DC. Mr. Beck Founded and served as ...",,,,,,,,,,,"57,969"
Northpoint Financial Group,https://www.crunchbase.com/organization/northpoint-financial-group,1,1,"Pleasanton, California, United States","Whether you are looking to purchase a new home, refinance your existing home or buy an investment property, NorthPoint is here to help you.",Private Equity Firm,Early Stage Venture,1,,,,1,,,,"57,983"
Creitive,https://www.crunchbase.com/organization/creitive-digital-agency,1,,"Singapore, Central Region, Singapore",An innovation catalyst that converts intangible ideas into disruptive digital products.,,,1,,,,,,,,"57,970"
Tejeshwi Sharma,https://www.crunchbase.com/person/tejeshwi-sharma,,,"Hong Kong, Hong Kong Island, Hong Kong",Tejeshwi has 5+ years of experience in Venture Capital/Growth Equity investing and consulting across technology and healthcare in India.,Investment Partner,,,7,,,,,,,"57,986"
Freedom Asset Management Limited,https://www.crunchbase.com/organization/freedom-asset-management-limited,,,"St. Peter Port, NA - Guernsey, Guernsey","Investment Management - Private client and family office, Institutional distribution, and Managed fund solutions",Fund Of Funds,,,,,,,,,,"57,971"
Keppel Data Centres,https://www.crunchbase.com/organization/keppel-data-centres,1,1,"Singapore, Central Region, Singapore",Keppel Data Centres is the manager and operator of premier data centres.,,,1,,1,,1,,,,"57,972"
Darshan Shankar,https://www.crunchbase.com/person/darshan-shankar,,,"San Francisco Bay Area, California, United States",Darshan Shankar - CEO & Founder @ Bigscreen,,,,,,,,,,,"57,973"
