Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Krishna Dhakshinamoorthy,https://www.crunchbase.com/person/krishna-dhakshinamoorthy,1,,,"Krishna D, Software Development Manager at Amazon.",Individual/Angel,,1,,,,,,,,"194,689"
Mandee Woodard,https://www.crunchbase.com/person/mandee-woodard,,,"United Kingdom, Europe",Mandee Woodard is the Executive Vice President of Business Affairs for Neyius; a private company that builds technologies and businesses tha...,Investment Partner,,,1,,,,,,,"194,690"
Idea Finishing School,https://www.crunchbase.com/organization/idea-finishing-school,,,"San Antonio, Texas, United States",The Idea Finishing School (IFS) is more of an accelerator than an incubator. They put the kick start in an early stage company.,Accelerator,,,,,,,,,,"194,691"
Venture Capital Town,https://www.crunchbase.com/organization/venture-capital-town,1,,"Yusong, Taejon-jikhalsi, South Korea",Venture Capital Town provides a meeting place where local venture companies can seek investment opportunities.,,,1,,,,,,,,"194,692"
Joshua Green,https://www.crunchbase.com/person/joshua-green,,,"London, England, United Kingdom","Joshua is responsible for a variety of analytic, financial and deal making processes for Arts Alliance’s activities in Europe. Joshua helped...",Investment Partner,,,7,,,,,,,"194,638"
Tagore Ventures LLC,https://www.crunchbase.com/organization/tagore-ventures-llc-2,,,"Wilmington, Delaware, United States","Private Equity Firm Dhaka Bangladesh and Delaware, United States",Private Equity Firm,,,,,,,,,,"194,694"
Shanghai Shengxuan,https://www.crunchbase.com/organization/shanghai-shengxuan,1,,"Shanghai, Shanghai, China",Shanghai Shengxuan is a technology promotion and application service industry that offers technology development and technical consulting.,,,1,,,,,,,,"194,696"
Carsten Christensen,https://www.crunchbase.com/person/carsten-christensen-a65b,1,,,Carsten Christensen,Individual/Angel,,1,,,,,,,,"194,697"
"Shanghai Lilong Touzi Guanli Co., Ltd.",https://www.crunchbase.com/organization/shanghai-lilong-touzi-guanli-co-ltd,1,,"Shanghai, Shanghai, China","Shanghai Lilong Touzi Guanli Co., Ltd. is an investment firm.",,,1,,,,,,,,"194,698"
Meihua Photoelectric Technology,https://www.crunchbase.com/organization/meihua-photoelectric-technology,1,1,"Xiamen, Fujian, China",Meihua Photoelectric Technology is engaged in production and processing of electronic products.,,,1,,,,1,,,,"194,699"
Samit Kumar Biswas,https://www.crunchbase.com/person/samit-kumar-biswas,,,"Kolkata, West Bengal, India",Samit Kumar Biswas is Founder at Advatech Healthcare.,,,,,,,,,,,"194,700"
Yuan Zhou,https://www.crunchbase.com/person/yuan-zhou-3,1,,"San Jose, California, United States","Yuan Zhou is the Chief Scientific Officer at AbboMax, Inc.",Individual/Angel,Seed,1,,,1,,,,,"194,702"
Qingdao Metro Financial Holdings,https://www.crunchbase.com/organization/qingdao-metro-financial-holdings,2,,"Qingdao, Fujian, China",Qingdao Metro Financial Holdings is a financial service enterprise.,,,2,,,,,,,,"194,701"
Alphaccelerator,https://www.crunchbase.com/organization/alphaccelerator,3,,"Moscow, Moscow City, Russian Federation",Alphaccelerator offers an early-stage fund to help professionals in their industry to start their own business.,Accelerator,"Early Stage Venture, Seed",3,,2,,,,,,"194,644"
Achidim Investments Ltd.,https://www.crunchbase.com/organization/achidim-investments-ltd,1,1,"Ramat Gan, Tel Aviv, Israel",Achidim Investments Ltd.,,,1,,,,1,,,,"194,704"
Hengfeng Touzi,https://www.crunchbase.com/organization/hengfeng-touzi,1,,"Shenzhen, Guangdong, China",Hengfeng Touzi is an investment firm.,,,1,,,,,,,,"194,645"
Hugh Thompson,https://www.crunchbase.com/person/hugh-thompson,,,"San Francisco, California, United States",Hugh Thompson is a Managing Partner at Crosspoint Capital Partners. He attended Florida Institute of Technology.,Investment Partner,,,2,,,,,,,"194,705"
Neil Inskip,https://www.crunchbase.com/person/neil-inskip,,,,"Neil joined BGF in November 2011 as an Investment Manager based in Manchester. In this role, Neil is involved in all aspects of the investme...",Investment Partner,,,2,,,,,,,"194,647"
Zhongjialian,https://www.crunchbase.com/organization/zhongjialian,1,1,"Haidian, Beijing, China",Zhongjialian is a technology promotion and application service industry that engaged in technology development and technical consulting.,,,1,,,,1,,,,"194,708"
Simon Vanden Bussche,https://www.crunchbase.com/person/simon-vanden-bussche,,,"Kruibeke, Oost-Vlaanderen, Belgium","Spaceoneers spoke to Co-Founder of Valispace, Simon Vanden Bussche about its browser-based software, which aims to make the laborious tasks ...",,,,,,,,,,,"194,710"
"Guangzhou Tianjian Wuliu Yuan Co., Ltd.",https://www.crunchbase.com/organization/guangzhou-tianjian-wuliu-yuan-co-ltd,1,,"Guangzhou, Guangdong, China","Guangzhou Tianjian Wuliu Yuan Co., Ltd. is an investment firm.",,,1,,,,,,,,"194,712"
Zhongpeng Dexin,https://www.crunchbase.com/organization/zhongpeng-dexin,1,,,Zhongpeng Dexin is an investment firm.,,,1,,1,,,,,,"194,709"
Ningbo Huaqiang Ruizhe Investment Partnership,https://www.crunchbase.com/organization/ningbo-huaqiang-ruizhe-investment-partnership,1,1,"Ningbo, Zhejiang, China",Ningbo Huaqiang Ruizhe Investment is an investment firm.,,,1,,,,1,,,,"194,715"
Shangfu Touzi,https://www.crunchbase.com/organization/shangfu-touzi,1,,"Beijing, Beijing, China",Shangfu Touzi is an investment firm.,Private Equity Firm,,1,,,,,,,,"194,714"
Eric J. Wilkins,https://www.crunchbase.com/person/eric-j-wilkins,,,"Charlotte, North Carolina, United States",Mr. Wilkins joined Pamlico Capital in 2006. His investing efforts are focused in the Business and Technology Services and Communications ind...,Investment Partner,,,6,,,,,,,"194,716"
Lynn Miller,https://www.crunchbase.com/person/lynn-miller-78ab,,,"Wauseon, Ohio, United States","Lynn Miller is the Chief Software Development Officer of Sandata Technologies. Prior to that, he was the Founder and Chief Product Officer o...",,,,,,,,,,,"194,717"
Qinyuan Guquan Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/qinyuan-guquan-touzi-guanli-youxian-gongsi,1,,"Ningbo, Zhejiang, China",Qinyuan Guquan Touzi Guanli Youxian Gongsi offer investment management service.,Venture Capital,,1,,,,,,,,"194,651"
Husheng Jianshe,https://www.crunchbase.com/organization/husheng-jianshe,1,,"Guangzhou, Guangdong, China","Husheng Jianshe provides garden engineering construction, landscaping and asset management service.",,,1,,,,,,,,"194,718"
Dmitry Trembovolsky,https://www.crunchbase.com/person/dmitry-trembovolsky-2,1,,"Moscow, Moscow City, Russian Federation",Dmitry Trembovolsky,Individual/Angel,Seed,1,,,,,,,,"194,719"
Fairholme Partnership,https://www.crunchbase.com/organization/fairholme-partnership,1,1,,Fairholme Partnership,,,1,,1,,1,,,,"194,720"
Chala Getachew,https://www.crunchbase.com/person/chala-getachew,,,"Addis Ababa, Adis Abeba, Ethiopia",Chala Getachew,,Private Equity,,,,,,,,,"194,655"
Shanghai Xuchen Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/shanghai-xuchen-touzi-guanli-youxian-gongsi,1,,"Jiading, Shanghai, China",Shanghai Xuchen Touzi Guanli Youxian Gongsi engaged in asset management and investment management.,,,1,,1,,,,,,"194,721"
Hedi Ketari,https://www.crunchbase.com/person/hedi-ketari,2,,,Hedi Ketari,Individual/Angel,,1,,,,,,,,"194,658"
Daniel Wells,https://www.crunchbase.com/person/daniel-wells-e14f,,,"Paradise Valley, Arizona, United States",Daniel Wells is the Founder and President of Gazouta Technologies. He previously worked at Brigham Young University as an Online Adjunct Fac...,,,,,,,,,,,"194,723"
Qianying Ziben,https://www.crunchbase.com/organization/qianying-ziben,2,,"Shenzhen, Guangdong, China",Qianying Ziben is a venture capital firm.,Venture Capital,,2,,2,,,,,,"194,725"
Petter Alexis Askergren,https://www.crunchbase.com/person/petter-alexis-askergren,1,,"Stockholm, Stockholms Lan, Sweden",Petter Alexis Askergren,Individual/Angel,,1,,,,,,,,"194,726"
Dan Curtin,https://www.crunchbase.com/person/dan-curtin-a7a7,,,"Wheaton, Illinois, United States","Dan Curtin is the Senior Advisor of Greenleaf Foods, has been in the food business for more than three decades. After beginning his career i...",Investment Partner,,,1,,,,,,,"194,660"
Mc kenna,https://www.crunchbase.com/person/mc-kenna-556f,1,,,Mc kenna is a individual investor.,Individual/Angel,,1,,,,,,,,"194,727"
Buy Google Voice Accounts,https://www.crunchbase.com/person/buy-google-voice-accounts-bc8c,,,,Buy Google Voice Accounts Real USA Number for Your Business World s Best Google Voice Number Service 100 Secure and Verified Accounts Teleg...,,,,,,,,,,,"194,728"
Oswal Techno Ventures,https://www.crunchbase.com/organization/oswal-techno-ventures,1,,,Oswal Techno Ventures,,,1,,,,,,,,"194,729"
Wayne Shiong,https://www.crunchbase.com/person/wayne-shiong,,,"Beijing, Beijing, China",Wayne Shiong is the Partner of China Growth Capital. Wayne attended Peking University.,Investment Partner,"Early Stage Venture, Seed, Venture",,2,,,,,,,"194,670"
The Tohoku Bank,https://www.crunchbase.com/organization/the-tohoku-bank,,,"Morioka, Iwate, Japan",The Tohoku Bank is a regional bank.,,,,,,,,,,,"194,731"
Andrew Fraley,https://www.crunchbase.com/person/andrew-fraley-1e06,,,"Minneapolis, Minnesota, United States",Andrew Fraley,,,,,,,,,,,"194,732"
Go to India Accelerator,https://www.crunchbase.com/organization/go-to-india-accelerator,,,"Paris, Ile-de-France, France",Go to India Accelerator,Accelerator,Seed,,,,,,,,,"194,673"
Christopher Newell,https://www.crunchbase.com/person/christopher-newell,,,,Christopher Newell,,,,,,,,,,,"194,733"
John Zai,https://www.crunchbase.com/person/john-zai,,,"London, England, United Kingdom",John Zai - Founder and CEO @ China-Europe Networks of Technology and Innovation,,,,,,,,,,,"194,735"
Michael Meretta,https://www.crunchbase.com/person/michael-meretta,,,"Bethesda, Maryland, United States",Michael Meretta is the Vice President & Global Finance at Marriott International.,,,,,,,,,,,"194,736"
Julie Bell,https://www.crunchbase.com/person/julie-bell,,,"San Francisco, California, United States",Julie Bell,,,,,,,,,,,"194,737"
Takanori Oishi,https://www.crunchbase.com/person/takanori-oishi,,,,Takanori Oishi,Investment Partner,,,1,,,,,,,"194,740"
Akshay Hunka,https://www.crunchbase.com/person/akshay-hunka,,,"Bhopal, Madhya Pradesh, India",Founder and CEO YatraWale | Serial Entrepreneur | Techie | Activist | Berojgaar Sena Pramukh | Member at IncIndia,,Private Equity,,,,,,,,,"194,743"
Vincent Bobin,https://www.crunchbase.com/person/vincent-bobin,,,"Paris, Ile-de-France, France",Vincent Bobin is the Managing Partner of Shapr. Vincent Bobin attended ESCP Business School.,Investment Partner,,,1,,,,,,,"194,742"
Jürgen Rauch,https://www.crunchbase.com/person/jürgen-rauch,2,,"Austria, Europe",Jürgen Rauch,Individual/Angel,,1,,,,,,,,"194,744"
Yuanyu Dianzi Keji,https://www.crunchbase.com/organization/yuanyu-dianzi-keji,1,,"Shanghai, Shanghai, China","Yuanyu Dianzi Keji is engaged in technology development, technical consulting and technical services.",,,1,,,,,,,,"194,746"
Shawn Lewis,https://www.crunchbase.com/person/shawn-lewis-59bb,,,"Vancouver, British Columbia, Canada","Shawn Lewis is the Founder, CEO, and Managing Director of Tricor Pacific Capital. He previously worked at Stern Partners as a Vice President...",,,,,,,,,,,"194,747"
BootstrapAccelerator Asia,https://www.crunchbase.com/organization/bootstrapaccelerator-asia,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","BootstrapAccelerator is an accelerator focused on early-stage, capital efficient software startups that leverage the speed of internet",Accelerator,,,,,,,,,,"194,682"
Martin Dalgleish,https://www.crunchbase.com/person/martin-dalgleish,,,"Sydney, New South Wales, Australia",Martin Dalgleish is the Partner at Asia Principal Capital.,Investment Partner,,,3,,,,,,,"194,683"
Alejandro Basterrechea,https://www.crunchbase.com/person/alejandro-basterrechea,1,,"Berlin, Berlin, Germany",Alejandro Basterrechea,Individual/Angel,Seed,1,,,,,,,,"194,748"
Mike Rizer,https://www.crunchbase.com/person/mike-rizer-39af,,,"Charlotte, North Carolina, United States","Mike Rizer, president of the Ally Charitable Foundation.",Investment Partner,,,15,,,,,,,"194,750"
Dave Yarnold,https://www.crunchbase.com/person/dave-yarnold,2,1,,Dave Yarnold,Individual/Angel,,2,,,1,1,,,,"194,689"
John Riley,https://www.crunchbase.com/person/john-riley-3e9c,,,"San Diego, California, United States",John Riley is a President of Omnistruct. He attended American River College and California State University-Sacramento.,Investment Partner,Debt,,1,,,,,,,"194,690"
Shenzhen Wangyu,https://www.crunchbase.com/organization/shenzhen-wangyu,1,,"Shenzhen, Guangdong, China",Shenzhen Wangyu is an online game research and development company.,,,1,,,,,,,,"194,751"
Nicholas Potter,https://www.crunchbase.com/person/nicholas-potter-bbc0,,,,Nicholas Potter,Investment Partner,,,1,,,,,,,"194,752"
"Beijing Ruihengtong Investment Co., Ltd.",https://www.crunchbase.com/organization/beijing-ruihengtong-investment-co-ltd,1,,"Fangshan, Beijing, China","Beijing Ruihengtong Investment Co., Ltd.",,,1,,,,,,,,"194,753"
Luobo Dike,https://www.crunchbase.com/organization/luobo-dike,1,,"Hangzhou, Zhejiang, China",Luobo Dike is an investment firm.,,,1,,,,,,,,"194,695"
Zhangshu Zhuoxintong Investment Management Center,https://www.crunchbase.com/organization/zhangshu-zhuoxintong-investment-management-center,1,,"Zhangshu, Jiangxi, China","Zhangshu Zhuoxintong Investment Management Center is engaged in enterprise investment management, asset management.",,,1,,,,,,,,"194,757"
Pooja Setia,https://www.crunchbase.com/person/pooja-setia,,,"Pune, Maharashtra, India","Head of People Excellence for CVP, Pooja's role is to partner with the founders in their entrepreneurial journey. At different stages of ...",,,,,,,,,,,"194,758"
Neil Woodford,https://www.crunchbase.com/person/neil-woodford,1,,,Neil Woodford,Individual/Angel,Seed,1,,,,,,,,"194,761"
GLDR. Capital,https://www.crunchbase.com/organization/gldr-capital,,,"Sion, Valais, Switzerland",Venture capital firm. First fund summer 2020. Focus on AI & Lifestyle,Venture Capital,Early Stage Venture,,,,,,Online,2020-09-01,12,"194,763"
Yuelei Shen,https://www.crunchbase.com/person/yuelei-shen,,,"Boston, Massachusetts, United States",Yuelei Shen - Co-Founder @ Eucure Biopharma,Investment Partner,,,1,,,,,,,"194,764"
Jutech Pty Ltd,https://www.crunchbase.com/person/jutech-pty-ltd,1,,"Toowoomba, Queensland, Australia",Jutech Pty Ltd,Individual/Angel,Early Stage Venture,1,,,,,,,,"194,766"
Pedro Gancho,https://www.crunchbase.com/person/pedro-gancho,,,,Pedro Gancho - CEO and founder @ Inlife,,,,,,,,,,,"194,767"
Liad Meidar,https://www.crunchbase.com/person/liad-meidar,,,"London, England, United Kingdom",Liad Meidar managing partner at Gatemore Capital Management.,Investment Partner,,,1,,,,,,,"194,768"
Patrix Haddad,https://www.crunchbase.com/person/patrix-haddad,1,,,Patrix Haddad,Individual/Angel,,1,,1,,,,,,"194,769"
CS Suryanarayanan,https://www.crunchbase.com/person/cs-suryanarayanan,1,,"San Francisco, California, United States",CS Suryanarayanan,Individual/Angel,,1,,,,,,,,"194,712"
Matt All,https://www.crunchbase.com/person/matt-all-cb74,,,"Topeka, Kansas, United States",Matt All,Investment Partner,,,1,,,,,,,"194,772"
Social Investment Ventures LLC,https://www.crunchbase.com/organization/social-investment-ventures-llc,,,,Social Investment Ventures LLC is a company that specializes in investment consulting services.,,,,,,,,,,,"194,713"
Howard Lazarus,https://www.crunchbase.com/person/howard-lazarus-ea48,,,,Dr. Howard Lazarus is Altavant’s Chief Medical Officer. He was most recently a Medical Expert/Executive Director in Clinical Development and...,,,,,,,,,,,"194,773"
Pierre Lassonde,https://www.crunchbase.com/person/pierre-lassonde,1,,,Pierre Lassonde The Lassonde Institute of Mining would not be possible without the generous support of philanthropist and businessman Dr. Pi...,Individual/Angel,Seed,1,,,,,,,,"194,715"
Matthieu Poitrimolt,https://www.crunchbase.com/person/matthieu-poitrimolt,1,,"Paris, Ile-de-France, France",Matthieu Poitrimolt is a Entrepreneur & Advisor.,Individual/Angel,,1,,,,,,,,"194,774"
ILYONG CHOI,https://www.crunchbase.com/person/ilyong-choi,,,,"Il-Yong Choi, Ph.D., Investor at SV Investment.",Investment Partner,,,1,,,,,,,"194,775"
Nathan Mintah,https://www.crunchbase.com/person/nathan-mintah,,,"Johannesburg, NA - South Africa, South Africa",Nathan is a co-founding partner at 8 Miles. He has over two decades experience in finance and investment. He is a member of the Investment C...,Investment Partner,,,1,,,,,,,"194,777"
Tom O'Connell,https://www.crunchbase.com/person/tom-oconnell,1,1,"Boston, Massachusetts, United States",President at XOSoft.,Individual/Angel,Seed,1,,,,1,,,,"194,721"
Donald Guthrie,https://www.crunchbase.com/person/donald-guthrie,,,"Seattle, Washington, United States",Donald Guthrie,,,,,,,,,,,"194,778"
Michael Frost,https://www.crunchbase.com/person/michael-frost-9475,,,"Grünwald, Bayern, Germany",Michael Frost is the Managing Director of FWU Institut für Film und Bild.,,,,,,,,,,,"194,779"
Abhas Saroha,https://www.crunchbase.com/person/abhas-saroha,,,"Bengaluru, Karnataka, India",Abhas Saroha is the Co-Founder of Bombay Play.,,,,,,,,,,,"194,781"
Sasaki Tsutomu,https://www.crunchbase.com/person/sasaki-tsutomu,1,,"Fukuoka, Fukuoka, Japan","Tsutomu Sasaki is the CEO at i3Systems, Inc.",Individual/Angel,,1,,,,,,,,"194,780"
Walter Piacsek,https://www.crunchbase.com/person/walter-piacsek,,,"Sao Paulo, Brazil, South America",Walter Piacsek is the Partner and Co-Founder at Impact Delta. Walter attended Harvard Business School.,,,,,,,,,,,"194,782"
Dominik Bär,https://www.crunchbase.com/person/dominik-bär,,,"Munich, Bayern, Germany",Dominik Bär serves as Managing Director of Summiteer.,Investment Partner,,,2,,,,,,,"194,783"
Chenchuang Lihe Touzi,https://www.crunchbase.com/organization/chenchuang-lihe-touzi,1,,"Beijing, Beijing, China",Chenchuang Lihe Touzi is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"194,784"
Eleanor Mountain,https://www.crunchbase.com/person/eleanor-mountain,,,"London, England, United Kingdom","Eleanor joined CBPE in 2013 to focus on Investor Relations. Eleanor previously spent ten years working for LP investors in private equity, m...",,,,,,,,,,,"194,785"
Michael West,https://www.crunchbase.com/person/michael-west-7deb,1,,"United States, North America",InScane is an American Actor that is known for his featured film Downtown as his first acting film. InScane then started appearing as the Ho...,Individual/Angel,Early Stage Venture,1,,,,,,,,"194,786"
Dan Ripma,https://www.crunchbase.com/person/dan-ripma,,,"Chicago, Illinois, United States",Dan Ripma is a Vice President at S2G Ventures. Dan previously worked at BMO Capital Markets as a Investment Banking Summer Analyst. He atten...,Investment Partner,,,1,,,,,,,"194,787"
Andy Cheung,https://www.crunchbase.com/person/andy-cheung-4c61,,,,Andy Cheung,,,,,,,,,,,"194,788"
Huachang Chuang Tou,https://www.crunchbase.com/organization/huachang-chuang-tou,1,1,"Hangzhou, Zhejiang, China",Huachang Chuang Tou is an investment firm.,,,1,,,,1,,,,"194,789"
John Keane,https://www.crunchbase.com/person/john-keane,,,"Vail, Colorado, United States","John Keane, Jr. founded King Hill Capital in 2007 to invest in early stage cleantech companies that develop renewable energy or energy effic...",,,,,,,,,,,"194,790"
Bo Wang,https://www.crunchbase.com/person/bo-wang-f19d,,,"United States, North America",Bo Wang is a corporate vice president at Tencent.,Investment Partner,,,2,,,,,,,"194,791"
William Rickman,https://www.crunchbase.com/person/william-rickman-7707,,,"Gaithersburg, Maryland, United States",William Rickman is a CEO at FAST-TRACK drugs and biologics.,,,,,,,,,,,"194,792"
Scott McCormack,https://www.crunchbase.com/person/scott-mccormack-e5f8,,,"New York, New York, United States",Scott McCormack,Investment Partner,,,2,,,,,,,"194,793"
Xavier Gonzalez,https://www.crunchbase.com/person/xavier-gonzalez,,,"Miami, Florida, United States","Xavier Gonzalez serves as the CEO of eMerge Americas, helping lead the effort to establish Miami as the technology hub of the Americas. In t...",,,,,,,,,,,"194,794"
Christian Ribeiro,https://www.crunchbase.com/person/christian-ribeiro,1,,"São Paulo, Sao Paulo, Brazil","Christian Ribeiro is the Director at Latam Gateway. He previously worked as a Founder and CEO of Boacompra, founded the company in 2004 bein...",Individual/Angel,Seed,1,,,,,,,,"194,736"
John Fernandez,https://www.crunchbase.com/person/abdullah-razee,,,"Penrith, New South Wales, Australia",John Fernandez - Director Operations @ Supreme Suppoers,,,,,,,,,,,"194,795"
Mohammad Ahmed Al Ali,https://www.crunchbase.com/person/bader-al-ali,2,,,Mohammad Ahmed Al Ali,Individual/Angel,,2,,,,,,,,"194,796"
Abhay Gangadharan,https://www.crunchbase.com/person/abhay-gangadharan,,,"Mountain View, California, United States",Abhay Gangadharan - Global Head of Job Architecture Strategy & Operations @ Google,,,,,,,,,,,"194,797"
Plataforma Edukar,https://www.crunchbase.com/organization/plataforma-edukar,,,"São Paulo, Sao Paulo, Brazil",P2P lending for Brazilian Undergrad Students,Venture Capital,,,,,,,,,,"194,798"
Venkat Reddy,https://www.crunchbase.com/person/venkat-reddy-f370,1,,,Venkat Reddy,Individual/Angel,,1,,,,,,,,"194,799"
Anne Lise Waal,https://www.crunchbase.com/person/anne-lise-waal,1,,"Oslo, Oslo, Norway",Anne Lise Waal is the CEO/CTO at Attensi.,Individual/Angel,,1,,,,,,,,"194,800"
Xavier Dewulf,https://www.crunchbase.com/person/xavier-dewulf,1,,,"Xavier Dewulf, G&V Energy Group.",Individual/Angel,,1,,,,,,,,"194,738"
Heyihui Capital,https://www.crunchbase.com/organization/heyihui-capital,2,1,"Beijing, Beijing, China",Heyihui Capital is an investment firm.,Private Equity Firm,,2,,1,,1,,,,"194,802"
Jo Anne Miller,https://www.crunchbase.com/person/jo-anne-miller,,,"San Luis Obispo, California, United States",Jo Anne Miller is the Partner at Milk Street Ventures. She attended the University of Chicago.,Investment Partner,,,2,,,,,,,"194,555"
InnovatEd,https://www.crunchbase.com/organization/innovated,,,,"Building the world's largest network of social enterprises in education, mapping the emerging landscape and connecting founders with experts",,,,,,,,,,,"194,801"
Mayank Mehra,https://www.crunchbase.com/person/mayank-mehra,,,"Noida, Uttar Pradesh, India",Mayank Mehra is the Managing Partner at Sphiticap.,Investment Partner,,,1,,,,,,,"194,803"
Haim Perry,https://www.crunchbase.com/person/haim-perry,2,,,Haim Perry,Individual/Angel,Seed,2,,,,,,,,"194,804"
White Tower Investment Bankers,https://www.crunchbase.com/organization/white-tower-investment-bankers,,,"Moscow, Moscow City, Russian Federation",White Tower Investment Bankers to increase value and liquidity of mid-market Russian companies.,Investment Bank,,,,,,,,,,"194,743"
Marc Goldberg,https://www.crunchbase.com/person/marc-goldberg-5,,,"Paris, Ile-de-France, France","Marc is the founding partner of Maslow Capital Partners, a European Growth Merchant Bank. Maslow supports the European CEOs that are enablin...",,,,,,,,,,,"194,805"
Md Faisal Ahmed,https://www.crunchbase.com/person/md-faisal-ahmed,,,"Dhaka, Bangladesh, Asia",Md. Faisal Ahmed is an independent musician of Bangladesh. He is an aspiring artist born and brought up in Dhaka on 12 November 2000. He is ...,,Private Equity,,,,,,,,,"194,806"
Aaron Walker,https://www.crunchbase.com/person/aaron-walker-bae9,,,"New York, New York, United States","Aaron lives in the spirit of his baseball hero, Jackie Robinson, who said “a life is not important except in the impact it has on other live...",Investment Partner,,,1,,,,,,,"194,807"
Christoph Nicola,https://www.crunchbase.com/person/christoph-nicola,,,,Christoph Nicola,,,,,,,,,,,"194,808"
Boda Chuang Tou,https://www.crunchbase.com/organization/boda-chuang-tou,1,,"Beijing, Beijing, China",Boda Chuang Tou is a venture capital management company.,,,1,,,,,,,,"194,745"
Shenzhen Zhitou Gongfang Fund Management,https://www.crunchbase.com/organization/shenzhen-zhitou-gongfang-fund-management,1,,"Shenzhen, Guangdong, China",Shenzhen Zhitou Gongfang Fund Management is engaged in asset management and investment management.,,,1,,1,,,,,,"194,809"
Li Jizong,https://www.crunchbase.com/person/li-jizong,,,,"Li Jizong, chairman of Shanghai Biomedicine Public Technology Services Co., Ltd.",Investment Partner,,,1,,,,,,,"194,810"
Casper Nicolai Bjarnason,https://www.crunchbase.com/person/casper-nicolai-bjarnason,,,,Casper Nicolai Bjarnason,Investment Partner,Early Stage Venture,,1,,,,,,,"194,812"
Ibrahima Sall,https://www.crunchbase.com/person/ibrahima-sall,1,,,Ibrahima Sall,Individual/Angel,Seed,1,,,,,,,,"194,569"
Kevin C. Cummins,https://www.crunchbase.com/person/kevin-cummins,2,,"Cincinnati, Ohio, United States",Kevin C. Cummins is the Senior Business Analyst of Cogent Analytics.,Individual/Angel,Seed,1,,,,,,,,"194,813"
Matthew Emerson,https://www.crunchbase.com/person/matthew-emerson-2,3,,,Matthew Emerson,Individual/Angel,Seed,2,,,,,,,,"194,814"
Yitian Zichan,https://www.crunchbase.com/organization/yitian-zichan,2,,,"Yitian Zichan engages in private equity investment funds, equity investment, and investment management.",Private Equity Firm,,2,,1,,,,,,"194,815"
Robert S. Trump,https://www.crunchbase.com/person/robert-s-trump,1,1,,Robert S. Trump - Board Director @ ZeniMax,Individual/Angel,,1,,,,1,,,,"194,817"
Zhejiang Zhaoyuan Hengzhi Industrial Investment,https://www.crunchbase.com/organization/zhejiang-zhaoyuan-hengzhi-industrial-investment,1,,"Hangzhou, Zhejiang, China","Zhejiang Zhaoyuan Hengzhi Industrial Investment is engaged in industrial investment, investment management, investment consulting.",,,1,,,,,,,,"194,816"
Masafumi Kawai,https://www.crunchbase.com/person/masafumi-kawai-227f,,,"Tokyo, Japan, Asia",Masafumi Kawai served as Managing Director at DBJ Capital and serves as Partner at Genesia Ventures.,Investment Partner,,,4,,,,,,,"194,818"
Josh Frank,https://www.crunchbase.com/person/josh-frank-266d,1,,,Josh Frank,Individual/Angel,,1,,,,,,,,"194,820"
Kumagai Yuji,https://www.crunchbase.com/person/kumagai-yuji,,,"Tokyo, Japan, Asia","Kumagai Yuji - Representative Director, CEO, and Founder @ SkyBall",Investment Partner,,,2,,,,,,,"194,823"
Shane Gray,https://www.crunchbase.com/person/shane-gray-93e2,1,,,Shane Gray is a individual investor.,Individual/Angel,,1,,,,,,,,"194,824"
Jiangsu ChangfengXinda Venture Investment,https://www.crunchbase.com/organization/jiangsu-changfeng-xinda-venture-investment-co-ltd,1,1,"Changzhou, Zhejiang, China",Jiangsu ChangfengXinda Venture Investment is an investment firm.,Venture Capital,,1,,,,1,,,,"194,825"
Ilker Anjel,https://www.crunchbase.com/person/ilker-anjel,1,,"Istanbul, Istanbul, Turkey",Ilker Anjel,Individual/Angel,,1,,,,,,,,"194,826"
Dion Joannou,https://www.crunchbase.com/person/dion-joannou,1,,"Milpitas, California, United States",Dion Joannou joined Viavi (then JDSU) in January 2015 as senior vice president of global sales and is responsible for all customers globally...,Individual/Angel,Seed,1,,,,,,,,"194,827"
Tom Hickey,https://www.crunchbase.com/person/tom-hickey,1,,"Philadelphia, Pennsylvania, United States",Tom Hickey,Individual/Angel,Seed,1,,,,,,,,"194,828"
Wealthstar Capital Sdn Bhd,https://www.crunchbase.com/organization/wcei-sdn-bhd,,,,Business Academy & Investment Arm,Angel Group,Seed,,,,,,,,,"194,829"
Yomi Adegoke,https://www.crunchbase.com/person/yomi-adegoke,1,,"Croydon, United Kingdom, Europe",Yomi Adegoke,Individual/Angel,,1,,,,,,,,"194,830"
Michelle Yong,https://www.crunchbase.com/person/michelle-yong,,,"Singapore, Asia",Michelle Yong - Director @ Aurum Investments,Investment Partner,,,2,,,,,,,"194,762"
David Nevas,https://www.crunchbase.com/person/david-nevas,,,"Philadelphia, Pennsylvania, United States",David Nevas is a Partner at Edison Partners. He was a Board Observer at Cadient Group. He attended NYU Stern School of Business.,Investment Partner,,,2,,,,,,,"194,832"
