Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Lene Gerlach,https://www.crunchbase.com/person/lene-gerlach,,,"Copenhagen, Hovedstaden, Denmark","Lene Gerlach - Investment Manager, Venture @ Vaekstfonden",Investment Partner,,,5,,,,,,,"171,276"
Shanghai Ruiyu Chuangye Touzi Zhongxin,https://www.crunchbase.com/organization/shanghai-ruiyu-chuangye-touzi-zhongxin,1,,"Shanghai, Shanghai, China","Shanghai Ruiyu Chuangye Touzi Zhongxin engaged in asset management, investment management and consulting.",,,1,,1,,,,,,"171,277"
Robin Washington,https://www.crunchbase.com/person/robin-l-washington,,,"San Francisco, California, United States","Ms. Washington joined Gilead, a global biopharmaceutical company, in 2008 and is currently Executive Vice President and Chief Financial Offi...",,,,,,,,,,,"171,280"
Lukas Tencer,https://www.crunchbase.com/person/lukas-tencer,,,"San Francisco Bay Area, California, United States","Lukas Tencer is the Director, Machine Learning at Twitch. He attended École de technologie supérieure.",,,,,,,,,,,"171,297"
Peter Petrov,https://www.crunchbase.com/person/peter-petrov-e1eb,2,,"Moscow, Moscow City, Russian Federation",Peter Petrov,Individual/Angel,,1,,,,,,,,"171,281"
Alpes Léman Transition,https://www.crunchbase.com/organization/alpes-leman-transition,1,,,Business angels for Alps area,,,1,,,,,,,,"171,283"
Tom Glasgow,https://www.crunchbase.com/person/tom-glasgow,,,"Singapore, Central Region, Singapore","Tom leads the Asian investment activities and business expansion for Omni Bridgeway, a global leader in financing and managing legal risks. ...",Investment Partner,,,1,,,,,,,"171,284"
Nak-Sung Choi,https://www.crunchbase.com/person/nak-sung-choi,,,"South Korea, Asia",Nak-Sung Choi serves as a judge at Spring Camp.,Investment Partner,,,4,,,,,,,"171,303"
Rongxin Zhitong,https://www.crunchbase.com/organization/rongxin-zhitong,1,1,"Beijing Shi, Beijing, China",Rongxin Zhitong is an investment firm.,,,1,,,,1,,,,"171,285"
Jens Wirsching,https://www.crunchbase.com/person/jens-wirsching,1,,,Jens Wirsching,Individual/Angel,,1,,,,,,,,"171,286"
Sterling K. Brown,https://www.crunchbase.com/person/sterling-k-brown,2,,,Sterling K. Brown is an American actor..,Individual/Angel,,2,,,2,,,,,"171,287"
James Wallin,https://www.crunchbase.com/person/james-wallin,,,"New York, New York, United States","James Wallin is a Senior Vice President in AllianceBernstein’s Fixed Income group. Prior to joining AllianceBernstein, James Wallin was at M...",,,,,,,,,,,"171,288"
Jinan Yinghai Equity Investment Fund Management,https://www.crunchbase.com/organization/jinan-yinghai-equity-investment-fund-management,1,1,"Jinan, Shandong, China",Jinan Yinghai Equity Investment Fund Management engages in investment management and related consulting services.,,,1,,,,1,,,,"171,309"
StartupWave,https://www.crunchbase.com/organization/startupwave-2,,,"Plymouth Meeting, Pennsylvania, United States",StartupWave is a virtual incubation platform that has been built as an infrastructure for the Indian startup incubation ecosystem.,Incubator,,,,,,,,,,"171,290"
John Murray,https://www.crunchbase.com/person/john-murray-9,1,,"Sydney, New South Wales, Australia","John Murray - Managing Director,Founder @ Perennial Partners",Individual/Angel,Seed,1,,,,,,,,"171,310"
Ashish Budhraja,https://www.crunchbase.com/person/ashish-budhraja,,,"Pune, Maharashtra, India",Ashish Budhraja is the Founder & CEO of APIclub,,,,,,,,,,,"171,311"
Stephen Curry,https://www.crunchbase.com/person/stephen-curry-5d6a,,,"United States, North America","Mr. Curry has been providing advisory services to management teams and boards of national and regional banks, financial services companies, ...",,,,,,,,,,,"171,312"
CRAIG CARYL,https://www.crunchbase.com/person/craig-caryl,,,,"Craig Caryl is a C-Level marketing, sales and branding executive who has held this position in a variety of software start-ups, entertainmen...",,,,,,,,,,,"171,313"
INVENTURE,https://www.crunchbase.com/organization/inventure-f759,,,,"A London based Investment and Advisory firm specialising in early and mid stage investments, advisory services and exits.","Angel Group, Family Investment Office, Investment Bank, Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"171,292"
TDA University,https://www.crunchbase.com/organization/tda-university,,,,"Education for startup / early stage companies. See what your peers, your potential investors, and industry insiders say about capital raise.",Venture Capital,,,,,,,,,,"171,293"
Equity Interchange,https://www.crunchbase.com/organization/36inc,,,,Help people get ideas and innovations off the ground with seed capital investments.,Venture Capital,,,,,,,,,,"171,294"
A Holdings,https://www.crunchbase.com/organization/a-holdings-49b8,,,,investment firm,,,,,,,,,,,"171,296"
Kevin Moore,https://www.crunchbase.com/person/kevin-moore-2,3,2,"Dallas, Texas, United States","Dr. Moore is a board certified psychiatrist and a retired Captain of the United States Navy Medical Corps.  Before joining SOC, he served as...",Individual/Angel,Seed,3,,,,2,,,,"171,322"
WorldPeak Holdings,https://www.crunchbase.com/organization/worldpeak-holdings,1,,,WorldPeak Holdings,,,1,,1,,,,,,"171,323"
Sanjay Ganju,https://www.crunchbase.com/person/sanjay-ganju-642a,,,"Reston, Virginia, United States",Sanjay Ganju is the current Managing Partner and Co-Founder of TalenTech Digital. He previously worked at AlgonoX Technologies as a Country ...,,,,,,,,,,,"171,300"
Marc Kramer,https://www.crunchbase.com/person/marc-kramer,1,,"New York, New York, United States",Marc Kramer is the Founder of AVC Partners.,Individual/Angel,Seed,1,,,,,,,,"171,301"
Hector Gomez Ang,https://www.crunchbase.com/person/hector-gomez-ang,,,"New Delhi, Delhi, India",Hector Gomez Ang,Investment Partner,,,2,,,,,,,"171,325"
Arno de Vette,https://www.crunchbase.com/person/arno-de-vette,,,"Singapore, Central Region, Singapore",Arno has over 25 years of experience with banking in emerging markets. Prior to assisting the Singapore team of SBI Ven Capital he has been ...,Investment Partner,,,1,,,,,,,"171,303"
Jayden Vecchio,https://www.crunchbase.com/person/jayden-vecchio,,,"Brisbane, Queensland, Australia",Jayden Vecchio is a Mortgage Broker at Hunter Galloway. He Attended Queensland University of Technology.,,,,,,,,,,,"171,302"
Demosi Ziguan,https://www.crunchbase.com/organization/demosi-ziguan,1,,"Tianjin, Guangdong, China","Demosi Ziguan is engage in asset management, investment management and consulting service.",,,1,,,,,,,,"171,326"
Sanjay Nambiar,https://www.crunchbase.com/person/sanjay-nambiar,1,1,"Singapore, Central Region, Singapore","Sanjay Nambiar - TitleHead of Strategic Partnerships and Business Planning, Asia/EMEA Cards & Loans @ Citi",Individual/Angel,Seed,1,,,,1,,,,"171,304"
Liyue Investment,https://www.crunchbase.com/organization/liyue-investment,5,1,"Pingtan, Fujian, China",Liyue Investment ,,,5,,2,,1,,,,"171,305"
Kyle Ginter Hopatcong NJ,https://www.crunchbase.com/person/kyle-ginter-hopatcong-nj,,,"Hopatcong, New Jersey, United States","Kyle Ginter of Hopatcong, NJ, is a leadership and management professional with nearly two decades of professional experience. He holds a Bac...",,,,,,,,,,,"171,306"
Orus-1 LP,https://www.crunchbase.com/organization/orus-1-lp,,,,Investment,Private Equity Firm,,,,,,,,,,"171,307"
Jackie Mathebula,https://www.crunchbase.com/person/jackie-mathebula,,,"Johannesburg, NA - South Africa, South Africa","Corporate experience in the industrial and financial sector with Iscor, Sanlam, Goldfields, Harmony Gold, Buildmax. Entrepreneurial experien...",,,,,,,,,,,"171,309"
Blair Miller,https://www.crunchbase.com/person/blair-miller,,,"New York, New York, United States",Blair Miller is the Founder at Nextwork . Attended University of Virginia.,,,,,,,,,,,"171,311"
Manoj George,https://www.crunchbase.com/person/manoj-george-e052,,,,Manoj George,Investment Partner,,,1,,,,,,,"171,312"
Rajeev Ranjan,https://www.crunchbase.com/person/rajeev-ranjan-5612,,,"Singapore, Central Region, Singapore",Rajeev Ranjan,,Seed,,,,,,,,,"171,313"
ANA CASTRILLON,https://www.crunchbase.com/person/ana-castrillon-d5b2,1,,"London, England, United Kingdom","Global marketing leader, trusted advisor, and innovator equipped with a highly creative mindset, entrepreneurial spirit, and over a decade o...",Individual/Angel,,1,,,,,,,,"171,314"
Zhe Chuang Tou,https://www.crunchbase.com/organization/zhe-chuang-tou,3,2,"Hangzhou, Zhejiang, China",Zhe Chuang Tou is a venture capital firm.,Venture Capital,,3,,,,2,,,,"171,316"
Gary Li,https://www.crunchbase.com/person/gary-li,,,"Beijing, Beijing, China","Gary Li, Vice President of Sequoia Capital China. Prior to joining Sequoia Capital in 2008, Mr. Li was with KPMG, where he did auditing and ...",,,,,,,,,,,"171,197"
Nicos Rossides,https://www.crunchbase.com/person/nicos-rossides,1,,"Cyprus, Europe",Nicos Rossides - Board Member @ DMR,Individual/Angel,Seed,1,,,,,,,,"171,336"
Novations Group Inc.,https://www.crunchbase.com/organization/novations-group-inc,1,1,,Novations is a leading provider of performance improvement training services and products.,,,1,,1,,1,,,,"171,318"
Ines Streimelweger,https://www.crunchbase.com/person/ines-streimelweger,1,,"London, Arkansas, United States",Ines Streimelweger,Individual/Angel,,1,,,,,,,,"171,319"
Lucy Clarke,https://www.crunchbase.com/person/lucy-clarke-4ccd,,,"United Kingdom, Europe",Lucy Clarke was an Investor at Octopus Ventures before co-founding Fixed Construction. Her background was Investment Banking at Goldman Sach...,Investment Partner,,,1,,,,,,,"171,320"
José Augusto Schincariol,https://www.crunchbase.com/person/josé-augusto-schincariol,1,,,José Augusto Schincariol,Individual/Angel,Seed,1,,1,,,,,,"171,321"
Oscar Baracaldo,https://www.crunchbase.com/person/oscar-baracaldo,,,"Colombia, South America",Oscar Baracaldo - COO @ Farmfolio,,,,,,,,,,,"171,323"
Ian Mac Gregor,https://www.crunchbase.com/person/ian-mac-gregor,,,"Denver, Colorado, United States",Ian MacGregor is the current CEO & Co-founder of Skratch Labs. He previously worked at Butterfly Pavilion as a Board Member.Ian MacGregor at...,,,,,,,,,,,"171,325"
Glenwood Group,https://www.crunchbase.com/organization/glenwood-group,1,,"Sherman Oaks, California, United States",Glenwood Group is a provider of home appraisal and estate planning services.,,,1,,,,,,,,"171,326"
Neil Berkett,https://www.crunchbase.com/person/neil-berkett,,,"Esher, Surrey, United Kingdom",Neil joined the Board in July 2013. He is Chairman of the Guardian Media Group and is on the Board of Trustees for the NSPCC. Neil has over ...,,,,,,,,,,,"171,339"
Mike Cunningham,https://www.crunchbase.com/person/mike-cunningham-2,,,"Boston, Massachusetts, United States",Mike Cunningham,Investment Partner,,,1,,,,,,,"171,341"
Kevin Vela,https://www.crunchbase.com/person/kevin-vela,,,"Dallas, Texas, United States","Kevin Vela is a founding partner at Vela Wood. He focuses his practice in the areas of M&A, venture financing, fund representation, and gami...",Investment Partner,,,2,,,,,,,"171,327"
Mark Braganza,https://www.crunchbase.com/person/mark-braganza,,,"San Francisco, California, United States","Prior to joining TPG Biotechnology in 2006, Dr. Braganza led the development of diagnostics to accompany Chiron Corporation’s Oncology Devel...",Investment Partner,,,3,,,,,,,"171,328"
Jardin Schnurr,https://www.crunchbase.com/person/jardin-schnurr-9aed,,,"Regina, Saskatchewan, Canada","Jardin Schnurr, Director of Investments at PFM Capital Inc.",Investment Partner,,,1,,,,,,,"171,329"
Thunder Network,https://www.crunchbase.com/organization/thunder-network,1,,,Thunder Network is an investment Firm.,,,1,,1,,,,,,"171,331"
Thomas Thestrup,https://www.crunchbase.com/person/thomas-thestrup,,,"Copenhagen, Hovedstaden, Denmark","Thomas Thestrup - Director, Corporate Business Development & Strategy @ Lundbeck",Investment Partner,,,1,,,,,,,"171,332"
Payex Holding,https://www.crunchbase.com/organization/payex-holding,1,,,"Payex Holding provides payment solutions for online, mobile and physical commerce.",,,1,,,,,,,,"171,345"
Fengjin Investment,https://www.crunchbase.com/organization/fengjin-investment,1,,,Fengjin Investment is an investment firm.,Venture Capital,,1,,1,,,,,,"171,337"
Ethan Ralston,https://www.crunchbase.com/person/ethan-ralston,,,"Eugene, Oregon, United States","Ethan Ralston - President, USA @ Ubco",,Seed,,,,,,,,,"171,352"
Faris AlRashed Alhumaid,https://www.crunchbase.com/person/faris-al-rashed,1,,"Riyadh, Ar Riyad, Saudi Arabia",Faris AlRashed Alhumaid - Founder @ Oqal,"Investment Partner, Individual/Angel",,1,3,,,,,,,"171,338"
Binjiang Chuangtou,https://www.crunchbase.com/organization/binjiang-chuangtou,2,,,Binjiang Chuangtou is an investment firm.,,,2,,,,,,,,"171,339"
Patrick Hackett,https://www.crunchbase.com/person/patrick-hackett,,,"New York, New York, United States","Patrick Hackett is the Member Board Of Directors at Intelligent Medical Objects, Inc.",Investment Partner,,,2,,,,,,,"171,340"
European Maritime and Fisheries Fund (EMFF),https://www.crunchbase.com/organization/european-maritime-and-fisheries-fund-emff,2,,"Brussel, Brussels Hoofdstedelijk Gewest, Belgium","European Maritime and Fisheries helps fishers to adopt sustainable fishing practices and coastal communities to diversify their economies,.",Government Office,Grant,2,,2,,,,,,"171,341"
Nandu Anilal,https://www.crunchbase.com/person/nandu-anilal-9f4a,,,"San Francisco Bay Area, California, United States","Nandu Anilal is an Analyst at Canaan Partners.  He previously worked on Thumbtack’s product team, where he led strategic projects to help in...",,,,,,,,,,,"171,342"
Remi Choong,https://www.crunchbase.com/person/remi-choong,,,"Singapore, Central Region, Singapore",Remi Choong is a venture investor,Investment Partner,,,1,,,,,,,"171,354"
Rachael McCrary,https://www.crunchbase.com/person/rachael-mccrary,1,,"Marina Del Rey, California, United States",Rachael McCrary - AdvisorAdvisor @ BlockQuake,Individual/Angel,Seed,1,,,1,,,,,"171,344"
Valdez Wealth Management Group,https://www.crunchbase.com/organization/valdez-wealth-management-group,,,"Oxnard, California, United States","Valdez Wealth Management Group in Westlake Village, CA.",,,,,,,,,,,"171,345"
Abhishek Rege,https://www.crunchbase.com/person/abhishek-rege,,,"Baltimore, Maryland, United States",Abhishek Rege is the Co-Founder and President at Vasoptic Medical.,,,,,,,,,,,"171,355"
Hongjiyuan Investment,https://www.crunchbase.com/organization/hongjiyuan-investment,2,,"Shanghai, Shanghai, China",Hongjiyuan Investment is an investment firm.,,,2,,2,,,,,,"171,346"
Muneki Handa,https://www.crunchbase.com/person/muneki-handa,,,"Tokyo, Tokyo, Japan",Muneki Handa - President @ Mitsubishi UFJ Capital,Investment Partner,,,1,,,,,,,"171,347"
Roman Glushchuk,https://www.crunchbase.com/person/roman-glushchuk,1,,"Boston, Massachusetts, United States",Roman Glushchuk - President @ REDLINE IT,Individual/Angel,"Private Equity, Seed",1,,1,,,,,,"171,348"
Emre Abat,https://www.crunchbase.com/person/emre-abat,1,,"Istanbul, Istanbul, Turkey","Emre Abat is the co-founder of Sosyopix, a technology company based in Turkey.   He obtained his bachelor’s degree in computer engineering...",Individual/Angel,,1,,,,,,,,"171,350"
Batchelder & Partners,https://www.crunchbase.com/organization/batchelder-partners,1,,"San Diego, California, United States","Batchelder & Partners, Inc. is a financial advisory firm",Investment Bank,,1,,1,,,,,,"171,351"
Belpozos Inversiones,https://www.crunchbase.com/organization/belpozos-inversiones,1,,,SAR,,,1,,,,,,,,"171,361"
Indus Basin Holding,https://www.crunchbase.com/organization/indus-basin-holding,,,,"Private investment firm focusing on agribusiness, oil & gas and financial services",Private Equity Firm,,,,,,,,,,"171,353"
Longacre Fund Management,https://www.crunchbase.com/organization/longacre-fund-management,,,"New York, New York, United States",Longacre Fund Management,,,,,,,,,,,"171,354"
Unibator,https://www.crunchbase.com/organization/unibator,,,"Frankfurt, Hessen, Germany",Unibator is the incubator for innovation of the Goethe University Frankfurt.,,,,,,,,,,,"171,355"
Samit Ghosh,https://www.crunchbase.com/person/samit-ghosh,1,,"Bengaluru, Karnataka, India",Samit Ghosh is the Non Executive Chairman Of The Board at Ujjivan Small Finance Bank.,Individual/Angel,,1,,,,,,,,"171,362"
Sphera Systematic Fund,https://www.crunchbase.com/organization/sphera-systematic-fund,,,"Tel Aviv, Tel Aviv, Israel",Sphera Systematic (Systematic) is an affiliate of Sphera Funds Management.,Venture Capital,,,,,,,,,,"171,356"
Jacques-Martin Philippson,https://www.crunchbase.com/person/jacques-martin-philippson,2,,,Jacques-Martin Philippson,Individual/Angel,,1,,,,,,,,"171,364"
Etincelle Coworking,https://www.crunchbase.com/organization/etincelle-coworking,,,"Toulouse, Midi-Pyrenees, France",Etincelle Coworking offer an exceptional independent working environment in the heart of Toulouse.,Co-Working Space,,,,,,,,,,"171,365"
Corentin Thiercelin,https://www.crunchbase.com/person/corentin-thiercelin,,,"Marseille, Provence-Alpes-Cote d'Azur, France",Corentin Thiercelin is Founder at VirtualExpo and PopUp-House. He attended Arts et Métiers ParisTech - Ecole Nationale Superieure d'Arts et ...,,,,,,,,,,,"171,357"
Sunny Gupta,https://www.crunchbase.com/person/sunny-gupta-2,,,"Bangalore, Karnataka, India","Web Tinkerer, Angel Investor, Leader, Teacher",,"Crowdfunding, Non Equity Assistance, Seed",,,,,,,,,"171,358"
Vani Hari,https://www.crunchbase.com/person/vani-hari,1,,"Charlotte, North Carolina, United States",Vani Hari is the Co-Founder of Truvani.,Individual/Angel,,1,,,1,,,,,"171,359"
Holly Firestone,https://www.crunchbase.com/person/holly-firestone,2,,"Austin, Texas, United States",Holly Firestone,Individual/Angel,,2,,,,,,,,"171,367"
Credit Suisse in the United Kingdom,https://www.crunchbase.com/organization/credit-suisse-in-the-united-kingdom,,,"Zürich, Zurich, Switzerland",Credit Suisse in the United Kingdom is is a financial services company.,,,,,,,,,,,"171,360"
Katelyn Glass,https://www.crunchbase.com/person/katelyn-glass,,,"New York, New York, United States","Katelyn Glass, Founder and CEO of Fifty Six Advising, has spent the past 12+ years of her professional career leading the digital transforma...",,,,,,,,,,,"171,361"
David Quenet,https://www.crunchbase.com/person/david-quenet,1,,"Paris, Ile-de-France, France",David Quenet,Individual/Angel,,1,,,,,,,,"171,364"
Han Hualong,https://www.crunchbase.com/person/han-hualong,,,,Han Hualong is a director of Jiuzhi Capital,Investment Partner,,,1,,,,,,,"171,366"
James D. Lynch,https://www.crunchbase.com/person/james-d-lynch,,,"Washington, District of Columbia, United States","Mr. Lynch is a senior investment professional with over 13 years of consulting, operations and private equity experience. Mr. Lynch is a Man...",,,,,,,,,,,"171,365"
Pablo Alvarez-Aparicio,https://www.crunchbase.com/person/pablo-alvarez-aparicio,,,"Barcelona, Catalonia, Spain",Co-Founder at Gifteapp.,,,,,,,,,,,"171,367"
Jamie Su,https://www.crunchbase.com/person/jamie-su-e68f,,,,Jamie Su,Investment Partner,,,2,,,,,,,"171,368"
Nicola Domenic Vescio,https://www.crunchbase.com/person/nicola-domenic-vescio,,,"Toronto, Ontario, Canada","Nicola Domenic Vescio a teacher with an MBA, a production manufacturing background, and a former restaurateur never quite felt like he fit i...",,,,,,,,,,,"171,376"
Apodaca Investment Offshore,https://www.crunchbase.com/organization/apodaca-investment-offshore,1,1,,Apodaca Investment Offshore,,,1,,,,1,,,,"171,378"
Justin Ouyang,https://www.crunchbase.com/person/justin-ouyang-133b,,,"San Francisco Bay Area, California, United States",Justin Ouyang is an Investor at OMERS Ventures.,,,,,,,,,,,"171,370"
Juan Marcos Moner,https://www.crunchbase.com/person/juan-marcos-moner,1,,"Barcelona, Catalonia, Spain",Juan Marcos Moner - advisor board member @ It24 Inc.,Individual/Angel,Seed,1,,,,,,,,"171,371"
Bam Adebayo,https://www.crunchbase.com/person/bam-adebayo,1,,,Bam Adebayo  is an American professional basketball player for the Miami Heat of the National Basketball Association.,Individual/Angel,,1,,,,,,,,"171,372"
Huajiao Weilai,https://www.crunchbase.com/organization/huajiao-weilai,1,,"Xiamen, Fujian, China",Huajiao Weilai is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"171,373"
Dick Farrahar,https://www.crunchbase.com/person/dick-farrahar,,,"Cambridge, Massachusetts, United States","Dick Farrahar joined Flagship Ventures in 1999 as Senior Vice President, Executive Operations.  Dick has over 30 years of experience oversee...",,,,,,,,,,,"171,374"
Vinod Kumar Dasari,https://www.crunchbase.com/person/vinod-kumar-dasari,2,1,"Canton, Ohio, United States",Vinod Kumar Dasari,Individual/Angel,,2,,1,,1,,,,"171,375"
Audrey Shura,https://www.crunchbase.com/person/audrey-shura,,,"New York, New York, United States",I'm constantly curious about how technology could change society since I publish articles about artificial intelligence (AI). I chose to stu...,,Post-Ipo,,,,,,,,,"171,377"
Tianda Pharmaceuticals,https://www.crunchbase.com/organization/tianda-pharmaceuticals,1,1,"Central, Hong Kong Island, Hong Kong","Tianda Pharmaceuticals is a research and development company specializing in sales of pharmaceutical, biotechnology and healthcare products.",,,1,,,,1,,,,"171,378"
Wuhu Yuanhong Gongye Jiqiren Touzi Youxian Gongsi,https://www.crunchbase.com/organization/wuhu-yuanhong-gongye-jiqiren-touzi-youxian-gongsi,1,,"Wuhu, Anhui, China",Wuhu Yuanhong Gongye Jiqiren Touzi Youxian Gongsi is an investment management firm.,Private Equity Firm,,1,,1,,,,,,"171,380"
Terra Arc,https://www.crunchbase.com/organization/terra-arc,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Terra Arc is a management consulting firm.,,,,,,,,,,,"171,381"
Shiyao Biomedical Technology,https://www.crunchbase.com/organization/shiyao-biomedical-technology-2581,1,,"Shanghai, Shanghai, China",Shiyao Biomedical Technology is a company focused on education/training/academic/scientific research/academic industries.,,,1,,,,,,,,"171,382"
Martina Frignani,https://www.crunchbase.com/person/martina-frignani,1,,"Metairie, Louisiana, United States",Martina Frignani,Individual/Angel,Seed,1,,,,,,,,"171,389"
John W. Manzetti,https://www.crunchbase.com/person/john-w-manzetti,,,"Cranberry, Pennsylvania, United States","Prior to joining the PLSG, Mr. Manzetti held the position of President and Chief Executive Officer at NOMOS Corporation, a leader in the fie...",Investment Partner,,,2,,,,,,,"171,384"
Jiangsu Huaqiang Textile Group,https://www.crunchbase.com/organization/jiangsu-huaqiang-textile-group,1,,"Haian, Jiangsu, China",Jiangsu Huaqiang Textile Group is engaged in producing and marketing cotton medium and yarns.,,,1,,,,,,,,"171,386"
Triangle Venture Alliance,https://www.crunchbase.com/organization/triangle-venture-alliance,2,,,"Triangle Venture Alliance is a network of angel groups created to fund startups founded by alumni, students, staff, faculty, and families.",Angel Group,Early Stage Venture,2,,1,1,,,,,"171,385"
Dr. Domink Dellermann,https://www.crunchbase.com/person/domink-dellermann,,,"Nuremberg, Bayern, Germany",My name is Dominik Dellermann and I am the CEO and founder of vencortex®. Our Decision OS is the first and only system to augment the entire...,,,,,,,,,,,"171,387"
Dondi Hananto,https://www.crunchbase.com/person/dondi-hananto,,,"Jakarta, Jakarta Raya, Indonesia","Experienced in banking for 15 years, with specialization in microfinancing, risk, portfolio and credit management. Before establishing Kinar...",Investment Partner,,,1,,,,,,,"171,391"
Dreamvision Overseas Pte Ltd,https://www.crunchbase.com/organization/dreamvision-overseas-pte-ltd,,,,Private Equity Investment,,,,,,,,,,,"171,389"
Bob Angus,https://www.crunchbase.com/person/bob-angus,1,,,"Bob Angus has spent a lifetime in the entertainment industry as a highly successful music, concert and stadium promoter. He founded Metropol...",Individual/Angel,Seed,1,,,,,,,,"171,394"
Apodaca Investments,https://www.crunchbase.com/organization/apodaca-investments,2,,"Huntington Beach, California, United States",Apodaca Investments,,,2,,,,,,,,"171,390"
Daniel Sandberg,https://www.crunchbase.com/person/daniel-sandberg-6f68,1,,"Stockholm, Stockholms Lan, Sweden",Daniel Sandberg is the angel investor of Wetal.,Individual/Angel,,1,,,,,,,,"171,391"
Ben Herman,https://www.crunchbase.com/person/ben-herman-ea0f,,,"Los Angeles, California, United States","Ben is a Principal at LightBay Capital.  Previously, Ben was a Principal at Cressey & Company, where he worked for six years.  While at Cres...",Investment Partner,,,2,,,,,,,"171,392"
Gene Lynch,https://www.crunchbase.com/person/gene-lynch,,,,"Gene Lynch has worked at GA since 2010. Prior to joining General Atlantic, Mr. Lynch was an Executive Director at Quadrangle Group respon...",,,,,,,,,,,"171,394"
Mark Haas,https://www.crunchbase.com/person/mark-haas-d7c7,,,"Gaithersburg, Maryland, United States","Mark is CEO and Co-Founder of AEG. As a management consultant, he created powerful strategies for mission-focused organizations. His experti...",,,,,,,,,,,"171,393"
Steve Gershik,https://www.crunchbase.com/person/steve-gershik,,,"San Francisco, California, United States","Steve Gershik is a veteran SaaS marketing executive, having lead the marketing teams at Eloqua, SiriusDecisions, TOA Technologies and more. ...",,,,,,,,,,,"171,395"
Finn Russell,https://www.crunchbase.com/person/finn-russell,1,,,Finn Russell is a Scottish rugby union player.,Individual/Angel,,1,,,,,,,,"171,396"
American Aircarriers Support,https://www.crunchbase.com/organization/american-aircarriers-support,1,,"Fort Mill, South Carolina, United States",American Aircarriers Support is a leading international supplier of primarily high-margin aircraft components.,,,1,,,,,,,,"171,400"
Oliver Kullman,https://www.crunchbase.com/person/oliver-kullman,,,"Tallinn, Harjumaa, Estonia",Oliver Kullman (born in Estonia in 1979) joined BaltCap in 2007 from a London-based strategy consultancy where he was involved in private eq...,,,,,,,,,,,"171,398"
Longleaf Venture,https://www.crunchbase.com/organization/longleaf-venture,1,,"Statesboro, Georgia, United States",Longleaf Ventures is operates as a venture capital firm.,Venture Capital,Venture,1,,1,,,,,,"171,399"
SD Porter Holdings,https://www.crunchbase.com/organization/sd-porter-holdings,1,,,An Investment Firm.,,,1,,1,1,,,,,"171,400"
Michael J. Egan,https://www.crunchbase.com/person/michael-j-egan,,,,Michael J. Egan's Role at Monroe Capital is Chief Credit Officer. He Joined the team in 2004. His Education: Ithaca College School of Busine...,,,,,,,,,,,"171,403"
Zhide Touzi,https://www.crunchbase.com/organization/zhide-touzi,1,1,"Shenzhen, Guangdong, China","Zhide Touzi is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"171,401"
Jupiter Barace,https://www.crunchbase.com/person/jupiter-barace,2,,,Jupiter Barace,Individual/Angel,,1,,1,,,,,,"171,402"
Mike Lederer,https://www.crunchbase.com/person/mike-lederer,1,,,"Mr. Lederer brings extensive experience in specialty advertising platforms, he was the Founder of the Health Club Panel Network.",Individual/Angel,Seed,1,,,,,,,,"171,403"
Carla Busso,https://www.crunchbase.com/organization/carla-busso,,,"Miami, Florida, United States","Carla Busso Handbag Atelier is a combination of British, Italian, Argentinean and Eastern",,,,,,,,,,,"171,404"
Noa Wolfson,https://www.crunchbase.com/person/noa-wolfson,,,"Tel Aviv, Tel Aviv, Israel","Noa joined SGE in 2017 and brings over a decade of entrepreneurial and executive experience in digital operations, marketing & growth and mo...",Investment Partner,,,6,,,,,,,"171,405"
Luiz Henrique Abrantes Escobar,https://www.crunchbase.com/person/luiz-henrique-abrantes-escobar,1,,,Luiz Henrique Abrantes Escobar,Individual/Angel,,1,,1,,,,,,"171,408"
Lucas Detor,https://www.crunchbase.com/person/lucas-detor,,,"Wayzata, Minnesota, United States","r. Detor is a managing principal and member of the Investment Committee for CarVal Investors, responsible for leading the firm’s investment ...",,,,,,,,,,,"171,410"
Chip Linehan,https://www.crunchbase.com/person/chip-linehan,,,"Philadelphia, Pennsylvania, United States",Chip Linehan is the Director Emeritus and Founder at SMART and the Co-CEO and Co-Founder at Building 21. He previously worked as a General P...,,,,,,,,,,,"171,410"
alliance.sv,https://www.crunchbase.com/organization/alliance-sv,,,"San Francisco, California, United States",alliance.sv is a deal accelerator that halves the time and resources to test a startup-corporate partnership,Accelerator,,,,,,,,,,"171,412"
Riichiro Kimura,https://www.crunchbase.com/person/riichiro-kimura,,,"New York, New York, United States",Riichiro Kimura is the Principal / US NY Office at Global Brain Corporation. he attended Columbia Business School.,,,,,,,,,,,"171,409"
