Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
AngelHub Ventures,https://www.crunchbase.com/organization/angelhub-ventures,13,,"Stellenbosch, NA - South Africa, South Africa","AngelHub Ventures is a venture capital firm specializing in growth capital, early stage, mid venture, and startup investments.",Micro VC,Early Stage Venture,12,,10,,,,,,"36,844"
Southridge Capital,https://www.crunchbase.com/organization/southridge-capital,2,1,"Ridgefield, Connecticut, United States",Southridge Investment Group is a Connecticut-based private equity firm that provides investment banking and securities brokerage services.,Private Equity Firm,,2,,1,,1,,,,"36,845"
Innovation Grade Capital,https://www.crunchbase.com/organization/innovation-grade-capital,5,,"Toronto, Ontario, Canada","Innovation Grade Capital is a provider of active guidance in key functional areas such as marketing, operations, business development.","Micro VC, Venture Capital",,5,,,,,,,,"36,863"
John Heffner,https://www.crunchbase.com/person/john-heffner,1,,"San Diego, California, United States",John Heffner - Chairman & CEO @ Summer Fridays,Individual/Angel,,1,,,1,,,,,"36,846"
Josephine Chen,https://www.crunchbase.com/person/josephine-chen,,,"San Francisco Bay Area, California, United States",Josephine Chen is a Partner at Sequoia Capital. Josephine graduated Phi Beta Kappa from Stanford University.,Investment Partner,Early Stage Venture,,4,,,,,,,"36,864"
Pi Capital,https://www.crunchbase.com/organization/pi-capital,3,3,"London, England, United Kingdom",Pi Capital is a membership club that connects both people and ideas.,Venture Capital,,3,,,,3,,,,"36,847"
Caliber Corporate Advisers,https://www.crunchbase.com/organization/caliber-corporate-advisers,1,,"New York, New York, United States","Strategic marketing communications firm specializing in financial services and technology (fintech, insurtech, proptech).",,,1,,,,,,,,"36,848"
Post Capital Partners,https://www.crunchbase.com/organization/post-capital-partners,3,,"New York, New York, United States",Post Capital Partners is a private investment firm that invests in small and lower middle-market businesses with solid fundamentals.,Venture Capital,Venture,3,,1,1,,,,,"36,849"
Edward Benford,https://www.crunchbase.com/person/edward-benford-23c7,,,"Greater Chicago Area, United States, North America",Edward Benford is a Managing Director Benford Capital Partners & he attended Vanderbilt University in 1986.,Investment Partner,,,1,,,,,,,"36,850"
UMR,https://www.crunchbase.com/organization/umr,,,"Blue Creek, Ohio, United States",UMR is a third party administrator that helps employees focus on well-being by ensuring the insurance claims are correctly processed.,,,,,,,,,,,"36,851"
Imran Ali Khan,https://www.crunchbase.com/person/imran-ali-khan,,,"Lahore, Punjab, Pakistan","As an entrepreneur, Imran has extensive experience in digital classifieds medium in UK, UAE and Pakistani markets. Currently, he is the Co-C...",Investment Partner,,,1,,,,,,,"36,852"
Intellectual Discovery,https://www.crunchbase.com/organization/intellectual-discovery-5b30,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Intellectual Discovery invests in companies having technological prowess and corresponding intellectual property rights.,Venture Capital,,1,,,,,,,,"36,853"
Matr Ventures,https://www.crunchbase.com/organization/matr-ventures,,,"Miami, Florida, United States",MATR Ventures is a venture capital firm that invests in a wide range of technology founders.,Venture Capital,"Early Stage Venture, Late Stage Venture",,,,,,,,,"36,855"
Florac,https://www.crunchbase.com/organization/florac,7,1,"Paris, Ile-de-France, France",Florac is a mid-market investment firm that invests and supports management teams with defensible market-leading positions.,Private Equity Firm,Private Equity,7,,4,,1,,,,"36,870"
Huaan Securities,https://www.crunchbase.com/organization/huaan-securities,9,9,"Hefei, Anhui, China","Huaan Securities together with its subsidiaries, provides securities brokerage, investment consulting, and other services in China.",Investment Bank,,9,,,,9,,,,"36,856"
Mubadala Capital,https://www.crunchbase.com/organization/mubadala-capital,1,,"Dubai, Dubai, United Arab Emirates",Mubadala Capital is an asset management firm.,,,1,,,,,,,,"36,858"
Quiet Ventures,https://www.crunchbase.com/organization/quiet-ventures,6,,"New York, New York, United States",Quiet Ventures is a venture studio.,Venture Capital,,5,,,,,,,,"36,859"
Software Growth Partners,https://www.crunchbase.com/organization/software-growth-partners,,,"San Carlos, California, United States",Software Growth Partners (SGP) is a Silicon Valley based private equity firm that focuses on lower-middle market software companies.,Private Equity Firm,Private Equity,,,,,,,,,"36,860"
Matt Cheng,https://www.crunchbase.com/person/matt-cheng,5,1,"San Francisco, California, United States","Matt Cheng is the founder and managing partner of Cherubic Ventures, an early stage venture capital firm based in San Francisco Bay Area, Be...","Investment Partner, Individual/Angel",Seed,5,9,,2,1,,,,"36,861"
Team8 Capital,https://www.crunchbase.com/organization/team8-capital,13,,"New York, New York, United States",Team8 Capital is a new venture capital vehicle leading investments in early stage enterprise technology and fintech startups.,Corporate Venture Capital,"Early Stage Venture, Venture",9,,7,,,,,,"36,862"
SARORAS Private Capital,https://www.crunchbase.com/organization/saroras-private-capital,2,1,"New York, New York, United States",SARORAS focuses primarily on investments in growing middle market technology and business services companies.,Private Equity Firm,Private Equity,2,,2,1,1,,,,"36,863"
Maxscend Technologies,https://www.crunchbase.com/organization/maxscend-technologies,1,,"Shanghai, Shanghai, China",Maxscend Technologies is a Chinese company engaged in the R&D and sales of digital television and receiver chips for mobile digital TV.,,,1,,1,,,,,,"36,864"
Seth Sternberg,https://www.crunchbase.com/person/seth-sternberg,1,,"San Francisco, California, United States","Seth Sternberg is the Co-Founder and CEO of Honor, a non-medical home care company with a mission to enable our parents to remain in their h...",Individual/Angel,,1,,,,,,,,"36,866"
Zulkifli Amin Mamat,https://www.crunchbase.com/person/zulkifli-amin-mamat,,,"Malaysia, Asia",Dato’ Zulkifli Amin Mamat is a visionary leader and directs the RESTU AG through strategic investment. RESTU AG is a Malaysia-based investme...,,,,,,,,,,,"36,867"
John Hamlin,https://www.crunchbase.com/person/john-s-hamlin,1,,"Austin, Texas, United States","John Hamlin is the President and Managing Partner of Bozeman Limited Partnership, an Austin, Texas-based private equity firm. He is currentl...",Individual/Angel,Seed,1,,,1,,,,,"36,868"
Woongjin ThinkBig,https://www.crunchbase.com/organization/woongjin-thinkbig,1,1,"Paju, Kyonggi-do, South Korea",Woongjin ThinkBig is a Korean education company that commits itself to create& innovate products and services offerings.,Venture Capital,Early Stage Venture,1,,1,,1,,,,"36,869"
Oak Foundation,https://www.crunchbase.com/organization/oak-foundation,2,,"Chapel Hill, North Carolina, United States",Oak Foundation commits its resources to address issues of global social and environmental concern.,,,2,,1,1,,,,,"36,870"
Jim Rosenthal,https://www.crunchbase.com/person/jim-rosenthal,,,"New York, New York, United States","Jim Rosenthal is co-founder and CEO of BlueVoyant. He was the Chief Operating Officer of Morgan Stanley until 2017. At Morgan Stanley, he wa...",,,,,,,,,,,"36,887"
Argo Investments Limited,https://www.crunchbase.com/organization/argo-investments-limited,2,,"Adelaide, South Australia, Australia",AGLI is an ASX listed investment company which manages a portfolio of global listed securities in the infrastructure sector.,,,1,,,,,,,,"36,871"
Farooq Abbasi,https://www.crunchbase.com/person/farooq-abbasi,1,,"New York, New York, United States","Farooq Abbasi is the founder and sole general partner of Preface Ventures. Prior to founding Preface, Farooq was with Costanoa Ventures wher...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,22,,,,,,,"36,874"
Presidio Investors,https://www.crunchbase.com/organization/presidio-investors,,,"San Francisco, California, United States",Buyouts and structured growth investments in leading lower middle market companies.,Private Equity Firm,Private Equity,,,,,,,,,"36,875"
Grid.vc,https://www.crunchbase.com/organization/grid-vc,5,,"Helsinki, Southern Finland, Finland",We build and grow promising energy startups from the pilot phase onwards.,Venture Capital,,4,,,,,,,,"36,876"
NeoMile Capital,https://www.crunchbase.com/organization/neomile-capital-b811,2,1,"Mumbai, Maharashtra, India",Sebi Registered category III AIF aims at short-term returns by employing complex trading strategies.,Venture Capital,,2,,,,1,,,,"36,877"
ISE Holdings,https://www.crunchbase.com/organization/international-securities-exchange-holdings,2,1,"New York, New York, United States",International Securities Exchange Holdings is the largest equity options exchange in the world based on contract trading volume.,,,2,,1,,1,,,,"36,897"
Amos Schwartzfarb,https://www.crunchbase.com/person/amos-schwartzfarb,,,"Austin, Texas, United States",Amos is the Managing Director of Techstars in Austin. Amos has more than 15 years of sales leadership and strategy experience in software...,Investment Partner,,,43,,,,,,,"36,898"
Pond Ventures,https://www.crunchbase.com/organization/pond-ventures,35,13,"San Jose, California, United States",Pond Ventures is an investment firm that provides venture capital and investments for tech startups and companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",18,,11,1,13,,,,"36,878"
Shamin Walsh,https://www.crunchbase.com/person/shamin-walsh,14,2,"Los Angeles, California, United States",Shamin Walsh has over 13+ years as an active angel investor who gained experience in the consumer space through her early investments in com...,"Investment Partner, Individual/Angel",,11,60,,6,2,,,,"36,879"
Bosun Tijani,https://www.crunchbase.com/person/bosun-tijani,,,"United Kingdom, Europe",Bosun Tijani is an innovation expert and researcher with a keen interest in knowledge application for economic and enterprise competitivenes...,Investment Partner,,,1,,,,,,,"36,857"
ACP Credit,https://www.crunchbase.com/organization/acp-credit,1,,"Warsaw, Mazowieckie, Poland",ACP Credit is a private debt provider that provides a wide range of senior secured loan and debt solutions.,,,1,,1,,,,,,"36,880"
Ryan Rzepecki,https://www.crunchbase.com/person/ryan-rzepecki,6,,"New York, New York, United States","Ryan Rzepecki was the founder and CEO of NYC-based JUMP Bikes (acquired by Uber in 2018), focused on developing innovative solutions for urb...",Individual/Angel,,6,,,2,,,,,"36,881"
Banco de México,https://www.crunchbase.com/organization/banco-de-méxico,,,"Ciudad De León, Guanajuato, Mexico",Banco de México is a Government Administration whose purpose is to provide the economy with domestic currency.,Investment Bank,,,,,,,,,,"36,882"
BioRock Ventures,https://www.crunchbase.com/organization/biorock-ventures,8,1,"Palo Alto, California, United States",BioRock Ventures is an investment fund that specializes in venture capital investments.,Venture Capital,,7,,,,1,,,,"36,883"
Invest Inc,https://www.crunchbase.com/organization/invest-inc,1,1,"Dubai, Dubai, United Arab Emirates","Invest Inc seeks to provide users with luxury car, property and stock trading consultancy services in the Middle East, India and the UK.",Venture Capital,,1,,,,1,,,,"36,906"
Accident Fund Insurance Company Of America,https://www.crunchbase.com/organization/accident-fund-insurance-company,,,"Lansing, Michigan, United States",Accident Fund Insurance Company of America has provided workers’ compensation insurance coverage since 1912.,Fund Of Funds,,,,,,,,,,"36,884"
Showa Denko,https://www.crunchbase.com/organization/showa-denko,2,,"Tokyo, Tokyo, Japan",Showa Denko is a Japanese chemical engineering firm.,,,2,,1,,,,,,"36,886"
Freddie Martignetti,https://www.crunchbase.com/person/freddie-martignetti,1,,"San Francisco, California, United States",Freddie Martignetti is a Founder at Nava Ventures and Rosaluna. He was a Principal and Early-stage investor at Highland Capital Partners. Fr...,"Investment Partner, Individual/Angel",Seed,1,4,,,,,,,"36,888"
Wacker Neuson SE,https://www.crunchbase.com/organization/wacker-neuson-se,1,1,"Munich, Bayern, Germany",Wacker Neuson SE is a machinery manufacturing company located in Bangalore.,,,1,,,,1,,,,"36,913"
Kristina Shen,https://www.crunchbase.com/person/kristina-shen,,,"San Francisco, California, United States",Kristina Shen is the General Partner at Andreessen Horowitz.,Investment Partner,,,17,,,,,,,"36,889"
Oleksandr Kosovan,https://www.crunchbase.com/person/oleksandr-kosovan,1,1,"Cambridge, Massachusetts, United States","Oleksandr Kosovan is a Ukrainian tech entrepreneur and investor. He is the Founder and CEO of MacPaw, a software development company behind ...","Investment Partner, Individual/Angel",,1,1,1,,1,,,,"36,890"
Hany Nada,https://www.crunchbase.com/person/hany-nada,8,1,"Menlo Park, California, United States",Hany Nada is the Co-Founder and Partner of ACME Capital. He attended the University of Minnesota.,"Investment Partner, Individual/Angel",,5,33,,,1,,,,"36,891"
Jack Platts,https://www.crunchbase.com/person/jack-platts,,,,Jack Platts is the Co-Founder & Managing Partner at Hypersphere Ventures. He attended MIT Sloan School of Management.,Investment Partner,,,6,,,,,,,"36,892"
Microsoft Corporation,https://www.crunchbase.com/organization/microsoft-corporation-08de,1,,"Redmond, Washington, United States","American multinational technology corporation producing computer software, consumer electronics, personal computers, and related services",,,1,,1,,,,,,"36,893"
Japan-Israel Hi-Tech Ventures,https://www.crunchbase.com/organization/japan-israel-hi-tech-ventures,5,,"Singapore, Central Region, Singapore",Japan-Israel Hi-Tech Ventures is a venture fund operated by Singapore-based asset management firm Chartered Group.,Venture Capital,"Early Stage Venture, Seed",5,,2,,,,,,"36,894"
RITES Ltd.,https://www.crunchbase.com/organization/rites-ltd,2,,"Haryana, Haryana, India","RITES Ltd. is a multi-disciplinary consultancy organization in the fields of transport, infrastructure and related technologies.",,,1,,2,,,,,,"36,921"
Stephan Rohr,https://www.crunchbase.com/person/stephan-rohr,4,,"Munich, Bayern, Germany",Founder & Co-CEO @ TWAICE.,Individual/Angel,,3,,,,,,,,"36,879"
BACHMANN,https://www.crunchbase.com/organization/bachmann,1,,"Stuttgart, Baden-Wurttemberg, Germany","BACHMANN is a highly innovative, mid-sized company, that develops, and markets electronic components & systems with a focus on customers. ",,,1,,1,,,,,,"36,897"
INCUBATE,https://www.crunchbase.com/organization/incubate,6,,"Sydney, New South Wales, Australia",Incubate is Australia's largest award winning student accelerator program at The University of Sydney.,"Accelerator, Entrepreneurship Program, University Program","Grant, Seed",6,,2,,,On-Site,2019-11-11,14,"36,898"
Waseda University,https://www.crunchbase.com/organization/waseda-university,7,2,"Tokyo, Tokyo, Japan",Waseda University is a private university located in Tokyo city.,,,4,,,,2,,,,"36,899"
Kees Koolen,https://www.crunchbase.com/person/kees-koolen,15,2,"Amsterdam, Noord-Holland, The Netherlands","Kees Koolen is the Founder, Chairman and CEO of Koolen Industries. Previously Kees was COO, CEO and Chairman of booking.com. Kees was adviso...","Investment Partner, Individual/Angel",Seed,11,6,6,1,2,,,,"36,900"
Aliaxis Next,https://www.crunchbase.com/organization/aliaxis-next,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Aliaxis Next is an impact business builder division of Aliaxis.,,,1,,1,,,,,,"36,901"
David Hornik,https://www.crunchbase.com/person/david-hornik,1,,"Palo Alto, California, United States",David Hornik - General Partner @ August Capital,"Investment Partner, Individual/Angel",Seed,1,47,1,,,,,,"36,902"
Ikhlas Capital,https://www.crunchbase.com/organization/ikhlas-capital,2,1,"Singapore, Central Region, Singapore",Ikhlas Capital is an ASEAN private equity fund manager.,Private Equity Firm,Private Equity,2,,2,,1,,,,"36,930"
Acuitas Capital,https://www.crunchbase.com/organization/acuitas-capital-4363,2,2,"Mumbai, Maharashtra, India",Acuitas Capital is a financial services company.,Family Investment Office,,2,,,,2,,,,"36,903"
Gemstone Investments,https://www.crunchbase.com/organization/gemstone-investments,1,,,Gemstone Investments is a family office investment firm by Meg Gentle to make investments in the energy sector.,,,1,,,,,,,,"36,904"
Mastodon Capital Management,https://www.crunchbase.com/organization/mastodon-capital-management,2,,"Austin, Texas, United States",Alternative investments with attractive risk-adjusted returns to qualified investors,Venture Capital,,2,,,,,,,,"36,905"
Gaurav Manglik,https://www.crunchbase.com/person/gaurav-manglik,3,1,"San Francisco, California, United States",Gaurav Manglik is the General Partner of WestWave Capital.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",3,21,1,1,1,,,,"36,932"
Seed Venture,https://www.crunchbase.com/organization/seed-venture-4c91,,,"Chadwell, Leicestershire, United Kingdom",SEED VENTURE IS A PRIVATE FIRM THAT INVESTS IN HIGH GROWTH COMPANIES GLOBALLY.,,,,,,,,,,,"36,906"
Scott Victor Gutierrez,https://www.crunchbase.com/person/scott-gutierrez,,,"Gallup, New Mexico, United States",Scott Victor Gutierrez - Owner/Photographer @ Snagit Photography,,Seed,,,,,,,,,"36,907"
GE Energy Financial Services,https://www.crunchbase.com/organization/ge-energy-financial-services,21,9,"Stamford, Connecticut, United States",GE Energy Financial Services is a Connecticut-based investment firm that provides financial solutions to help meet the world's energy needs.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",16,,8,,9,,,,"36,933"
Miami Marlins,https://www.crunchbase.com/organization/miami-marlins,,,"New York, New York, United States","Coverage includes audio and video clips, interviews, statistics, schedules and exclusive stories.",,,,,,,,,,,"36,953"
Ted Leonsis,https://www.crunchbase.com/person/ted-leonsis,30,8,"Washington, District of Columbia, United States","Ted Leonsis is the Founder, Chairman, Principal Partner, and Chief Executive Officer of Monumental Sports and Entertainment. He previously w...","Investment Partner, Individual/Angel",Seed,19,14,1,5,8,,,,"36,908"
Blue7,https://www.crunchbase.com/organization/blue7-5252,1,,"Dubai, Dubai, United Arab Emirates",Blue7 is a firm invests in early stage founders that are experimenting with and delivering on web3's potential.,Venture Capital,,1,,,,,,,,"36,909"
Neoplux,https://www.crunchbase.com/organization/neoplux,33,5,"Seoul, Seoul-t'ukpyolsi, South Korea",Neoplux operates as an investment arm of Doosan.,Private Equity Firm,,28,,6,,5,,,,"36,935"
The Junction,https://www.crunchbase.com/organization/the-junction,22,9,"Tel Aviv, Tel Aviv, Israel","The Junction is the leading pre-seed program in Israel, backed by F2 Capital. Supporting startups all the way towards a seed investment.",Accelerator,"Early Stage Venture, Seed",22,,,1,9,On-Site,,24,"36,911"
Bonaventure Equity,https://www.crunchbase.com/organization/bonaventure-equity,4,,"West Palm Beach, Florida, United States",Bonaventure Equity operates as a cannabis venture capital firm.,Venture Capital,Early Stage Venture,3,,2,2,,,,,"36,910"
Tucker's Farm,https://www.crunchbase.com/organization/tucker-s-farm,1,,"Camden, Paget, Bermuda","Tucker’s Farm is a Bermudian goat farm, artisanal cheese dairy, and value-oriented holding company.",Private Equity Firm,,1,,1,,,,,,"36,914"
Santillana,https://www.crunchbase.com/organization/santillana,1,,"Barcarena, Lisboa, Portugal",Santillana es la compañía líder en España y América Latina en la creación de contenidos y servicios educativos.,,,1,,,,,,,,"36,937"
Qianxi Capital,https://www.crunchbase.com/organization/qianxi-capital,1,,,Qianxi Capital is an investment firm.,,,1,,,,,,,,"36,915"
Brad ONeill,https://www.crunchbase.com/person/brad-oneill,3,2,"Greater Seattle Area, Washington, United States",Brad O'Neill is cofounder and CEO of Betterwise Learning. He has held executive leadership and founding roles in software companies in the c...,Individual/Angel,,3,,,,2,,,,"36,916"
St. Paul Venture Capital,https://www.crunchbase.com/organization/st-paul-venture-capital,107,50,"Minneapolis, Minnesota, United States",St. Paul Venture Capital is an American private equity firm that invests in early-stage companies.,"Private Equity Firm, Venture Capital",Early Stage Venture,65,,28,1,50,,,,"36,938"
Jim O'Shaughnessy,https://www.crunchbase.com/person/jim-o-shaughnessy-c373,1,,"Stamford, Connecticut, United States","Jim O'Shaughnessy is the Founder ,Chairman and Co-Chief Investment Officer at Portfolio Manager of O'Shaughnessy Asset Management, LLC (OSAM...","Investment Partner, Individual/Angel",,1,12,,,,,,,"36,918"
Raido Ventures,https://www.crunchbase.com/organization/raido-ventures,,,,Fintech Venture Buyouts Fund,Venture Capital,Venture,,,,,,,,,"36,919"
Nicola W.,https://www.crunchbase.com/person/nicola-w,,,,Nicola W. of Binance Labs.,Investment Partner,,,2,,,,,,,"36,920"
Empower Investment,https://www.crunchbase.com/organization/empower-investment,160,6,"Shanghai, Shanghai, China","Empower Investment invests in internet, AI, big data, automation and robotics, financial technology, education, materials, and healthcare.",Venture Capital,"Early Stage Venture, Seed",138,,14,1,6,,,,"36,923"
Solana capital,https://www.crunchbase.com/organization/solana-capital-4a92,8,,"San Francisco, California, United States",Solana Capital is the crypto company that builds.,,,8,,,,,,,,"36,925"
Klaus von Sayn-Wittgenstein,https://www.crunchbase.com/person/klaus-von-sayn-wittgenstein,6,4,"Pacific Palisades, California, United States",Klaus von Sayn-Wittgenstein,Individual/Angel,Seed,6,,,1,4,,,,"36,949"
Clayton Gardner,https://www.crunchbase.com/person/clayton-gardner,1,,"New York, New York, United States","Prior to co-founding Titan, Clayton was an analyst at a NY-based fundamental long/short equity hedge fund, where he led consumer technology ...",Individual/Angel,,1,,,,,,,,"36,950"
African Capital Alliance,https://www.crunchbase.com/organization/african-capital-alliance,26,1,"Grand Cayman, Midland, Cayman Islands",African Capital Alliance is a private equity firm specializing in growth capital.,Private Equity Firm,,26,,16,,1,,,,"36,926"
Susan Choe,https://www.crunchbase.com/person/susan-choe,,,"San Francisco, California, United States",Susan Choe is the Founder and Managing Partner at Katalyst Ventures. She previously worked at Softbank Mobile and attended Columbia School o...,Investment Partner,,,43,,,,,,,"36,951"
Themvar,https://www.crunchbase.com/organization/themvar,2,,"Dublin, Dublin, Ireland",Themvar is an Investment firm.,,,2,,1,,,,,,"36,927"
Muralikrishnan B,https://www.crunchbase.com/person/muralikrishnan-b,2,,"Bengaluru, Karnataka, India",Muralikrishnan B is the current President of Xiaomi India. He previously worked at Myntra Jabong as a Senior Vice President. Muralikrishnan ...,Individual/Angel,,2,,,,,,,,"36,928"
Radancy,https://www.crunchbase.com/organization/radancy,1,1,"New York, New York, United States",Radancy is a SaaS platform that optimizes the entire candidate journey to maximize ROI and enable hiring qualified talent faster.,,,1,,,,1,,,,"36,929"
Bob Bilbruck,https://www.crunchbase.com/person/bob-bilbruck,,,"Santa Ana, California, United States",Bob B. is the CEO at Captjur. He attended Washington State University.,,"Crowdfunding, Early Stage Venture, Grant, Seed",,,,,,,,,"36,931"
Sunway Communication,https://www.crunchbase.com/organization/shenzhen-sunway-communication-co-ltd,1,,"Shenzhen, Guangdong, China","Shenzhen Sunway Communication is focused on the R&D, production, marketing, and service of mobile terminal antenna system products.",,,1,,,,,,,,"36,932"
"CU ENTERPRISE CO., LTD.",https://www.crunchbase.com/organization/cu-enterprise-co-ltd-64bb,3,,"Bangkok, Krung Thep, Thailand","A Holding Company of Chulalongkorn University, Thailand","Accelerator, University Program, Venture Capital","Early Stage Venture, Late Stage Venture",3,,,,,,,,"36,933"
Arvog,https://www.crunchbase.com/organization/arvog,1,,"Mumbai, Maharashtra, India","Arvog is a finance and venture growth investment company that provides finance, forex, and leisure products and services.",Venture Capital,Early Stage Venture,1,,,,,,,,"36,956"
Brighter Capital,https://www.crunchbase.com/organization/brighter-capital,1,,"Cupertino, California, United States",Brighter Capital is a venture capital firm that seeks to invest in early-stage companies.,Venture Capital,,1,,,1,,,,,"36,934"
Mosaic Health Solutions,https://www.crunchbase.com/organization/mosaic-health-solutions-inc,8,1,"Durham, North Carolina, United States",Mosaic Health Solutions accelerates health innovation through strategic investments and partnerships.,Venture Capital,,7,,2,2,1,,,,"36,935"
NetRatings,https://www.crunchbase.com/organization/netratings,2,1,"New York, New York, United States",NetRatings is an internet audience measurement and analysis and is a source of online advertising intelligence.,,,2,,,,1,,,,"36,936"
Quantacet,https://www.crunchbase.com/organization/quantacet,1,,"Sherbrooke, Quebec, Canada",Quantacet is the first and only venture capital fund based in Quebec focusing exclusively on quantum technologies.,Venture Capital,Seed,1,,,,,,,,"36,937"
Gary Rieschel,https://www.crunchbase.com/person/gary-rieschel,2,,"China, Asia","Gary Rieschel has had a successful career as a senior executive, entrepreneur, investor, and global business strategist in high technology. ...","Investment Partner, Individual/Angel",Seed,2,10,,1,,,,,"36,938"
WP2 Investments,https://www.crunchbase.com/organization/wp2-investments,3,,"Bielany Wroclawskie, Dolnoslaskie, Poland",WP2 Investments makes investments ranging from pre-seed to A series.,Micro VC,"Early Stage Venture, Seed",3,,2,,,,,,"36,940"
Worklyn Partners,https://www.crunchbase.com/organization/worklyn-partners,,,"New York, New York, United States",Worklyn Partners specializes in investing and Operating at the crossroads of cybersecurity and information technology.,,,,,,,,,,,"36,941"
Bugshan Investment,https://www.crunchbase.com/organization/bugshan-investment,1,,"Jeddah, Makkah, Saudi Arabia","Bugshan Investment serves as a vehicle for the Group to participate in Joint Ventures, invest in international and domestic money markets.","Angel Group, Micro VC",,1,,1,,,,,,"36,942"
John Fiorelli,https://www.crunchbase.com/person/john-fiorelli,3,,"New York, New York, United States","John Fiorelli is a Head of Advisory at Kenetic Capital. He is Advisor on Bluzelle, Airswap, Simple Token & Gibraltar Blockchain Exchange tok...",Individual/Angel,,3,,,,,,,,"36,963"
‎Chapwood Investments,https://www.crunchbase.com/organization/chapwood-investments-b455,,,"Plano, Texas, United States","Chapwood Investments, LLC is a comprehensive financial advisory firm headquartered in Plano, Texas.",Venture Capital,,,,,,,,,,"36,964"
SOHGO SECURITY SERVICES,https://www.crunchbase.com/organization/sohgo-security-services,2,1,"Minato, Chiba, Japan",SOHGO SECURITY SERVICES specializes in the provision and management of security and disaster prevention services.,,,1,,,,1,,,,"36,943"
Mike Murchison,https://www.crunchbase.com/person/mike-murchison,4,,"Toronto, Ontario, Canada","Mike Murchison is the CEO and Co-Founder of Ada, the leading provider of AI customer support chatbots. Ada provides a simple and powerful au...",Individual/Angel,,4,,,,,,,,"36,965"
Skyline Capital Partners,https://www.crunchbase.com/organization/skyline-capital,,,"San Francisco, California, United States",Skyline Capital Partners is an early-stage venture capital fund. We team up with exceptional entrepreneurs to support their vision.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"36,944"
New Incubation Ventures Estée Lauder Companies,https://www.crunchbase.com/organization/new-incubation-ventures-estée-lauder-companies,1,,"New York, New York, United States",New Incubation Ventures (NIV) is the corporate venture arm of Estee Lauder Companies.,Corporate Venture Capital,,1,,1,,,,,,"36,945"
Steve Kokinos,https://www.crunchbase.com/person/steve-kokinos,3,,"Boston, Massachusetts, United States","Steve is responsible for the strategic direction and management of Thinking Phone Networks. Under his leadership, the company is transformin...","Investment Partner, Individual/Angel",,3,1,,,,,,,"36,946"
Future Now Capital,https://www.crunchbase.com/organization/future-now-capital,5,,"Sydney, New South Wales, Australia",Future Now Capital is a technology investment manager.,Venture Capital,Early Stage Venture,5,,5,,,,,,"36,947"
Clessidra Capital Partners,https://www.crunchbase.com/organization/clessidra,5,3,"Milan, Lombardia, Italy","Created in 2003 from an entrepreneurial initiative led by Claudio Sposito, Clessidra is the leading manager of Private Equity funds",Private Equity Firm,Private Equity,5,,,,3,,,,"36,966"
Pari Capital Group,https://www.crunchbase.com/organization/pari-capital-group,2,1,"Munich, Bayern, Germany",Pari Group is a diversified non consolidated group of independent companies partially.,Family Investment Office,,1,,,,1,,,,"36,948"
David Fischer,https://www.crunchbase.com/person/david-fischer-2,4,1,"San Francisco, California, United States",David Fischer - Vice President of Advertising and Global Operations @ Meta,Individual/Angel,Seed,4,,,,1,,,,"36,949"
Abenteuer Ventures,https://www.crunchbase.com/organization/abenteuer-ventures,18,6,"Menlo Park, California, United States","Abenteuer Ventures  is angel investing and supporting tech, bio-science, and space startups.",Venture Capital,"Early Stage Venture, Seed",18,,,4,6,,,,"36,950"
Takahito MINAMOTO,https://www.crunchbase.com/person/takahito-minamoto,,,"Tokyo, Tokyo, Japan","MINAMOTO Takahito is Japanese entrepreneur, founder & CEO of MITAKY High-Tech. He is also an expert in the fields of Agricultural Robots & S...",,,,,,,,,,,"36,951"
Jadian Capital,https://www.crunchbase.com/organization/jadian-capital,,,"New York, New York, United States",Jadian Capital is a real estate investment firm.,Private Equity Firm,,,,,,,,,,"36,970"
Jefferson Chen,https://www.crunchbase.com/person/jefferson-chen,2,,"Beijing, Beijing, China","Jefferson Lanjie Chen is the Co-Founder, Group Chairman & CEO at Advance Intelligence Group.","Investment Partner, Individual/Angel",,2,2,,,,,,,"36,952"
China Distance Education Holdings,https://www.crunchbase.com/organization/cdel,1,,"Beijing, Beijing, China",China Distance Education Holdings Limited is a leading provider of online education in China focusing on professional education.,,,1,,,,,,,,"36,953"
VentureBridge Program,https://www.crunchbase.com/organization/venturebridge-program,10,,"Pittsburgh, Pennsylvania, United States",VentureBridge programme is an initiative of the Swartz Center for Entrepreneurship that is solely dedicated to assisting.,Accelerator,Seed,10,,10,,,,,,"36,972"
