Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Tenglong Xiangrui Touzi,https://www.crunchbase.com/organization/tenglong-xiangrui-touzi,1,,"Huairou, Beijing, China",Tenglong Xiangrui Touzi is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"152,063"
Rising North,https://www.crunchbase.com/organization/rising-north,,,,Fund for Nordic startup ecosystem,,,,,,,,,,,"152,096"
Lan Youjin,https://www.crunchbase.com/person/lan-youjin,,,,Lan Youjin is the Managing partner of Xinxi Capital.,Investment Partner,,,1,,,,,,,"152,064"
Ralf kappe,https://www.crunchbase.com/person/ralf-kappe,,,,Ralf kappe,,,,,,,,,,,"152,065"
Silicon Bazar,https://www.crunchbase.com/organization/silicon-bazar,,,"London, England, United Kingdom",Middle East Seed Startup Venture Fund,Venture Capital,"Crowdfunding, Early Stage Venture, Private Equity, Seed",,,,,,,,,"152,066"
David HOPPENOT,https://www.crunchbase.com/person/david-hoppenot,,,,"David is a graduate of ESSCA and holds a Master's in Finance from ESCP in 1995. After a work experience in M&A, he joined in 1997 EPF Partne...",,,,,,,,,,,"152,067"
Lawrence Ganti,https://www.crunchbase.com/person/lawrence-ganti-2d41,,,,"Lawrence is a CEO with 25+ years of experience leading companies through transformations, transitions, and scale-ups. He has a demonstrated ...",,,,,,,,,,,"152,070"
Ramakrishnan Ramakrishnan M,https://www.crunchbase.com/person/ramakrishnan-ramakrishnan-m,1,,"Delhi, Delhi, India",Ramakrishnan Ramakrishnan M,Individual/Angel,,1,,,,,,,,"152,069"
Chuguan Touzi,https://www.crunchbase.com/organization/chuguan-touzi,6,1,"Jiading, Shanghai, China",Chuguan Touzi is an investment management firm.,,,6,,1,,1,,,,"152,071"
Mikhail Marchenko,https://www.crunchbase.com/person/michael-marchenko,,,"Singapore, Central Region, Singapore",Mikhail Marchenko is a Director and Co-Founder at JuicyScore.,,,,,,,,,,,"152,102"
Francesco Mario Iannella,https://www.crunchbase.com/person/francesco-mario-iannella,,,"Milan, Lombardia, Italy",Francesco Mario Iannella,Investment Partner,,,1,,,,,,,"152,073"
Hunan Guowei Investment,https://www.crunchbase.com/organization/hunan-guowei-investment,1,,"Liuyang, Hunan, China",Hunan Guowei Investment operates as an investment firm that offers investment management service.,,,1,,,,,,,,"152,074"
Nikhil Raj,https://www.crunchbase.com/person/nikhil-raj,,,"San Francisco, California, United States",Nikhil Raj - Venture Partner @ Commerce Ventures,,,,,,,,,,,"152,075"
"Kodak Mineral Resources, L.L.P.",https://www.crunchbase.com/organization/kodak-mineral-resources-l-l-p,,,,"Kodak Mineral Resources, L.L.P. is a family office with oil & gas interests primarily on the Bakken formation.",Family Investment Office,,,,,,,,,,"152,108"
Paul Rosen,https://www.crunchbase.com/person/paul-rosen-7036,,,"Toronto, Ontario, Canada",Paul Rosen is Chairman and CEO of Skypad International. He attended the University of Toronto.,,,,,,,,,,,"152,109"
Mathieu Blanchard,https://www.crunchbase.com/person/mathieu-blanchard,1,,,Mathieu Blanchard is a Pro athlete / Adventurer / Coach / Speaker / Diving instructor.,Individual/Angel,,1,,,,,,,,"152,078"
Dina Routhier,https://www.crunchbase.com/person/dina-routhier,,,"Boston, Massachusetts, United States","Dina Routhier is the President of Stanley Ventures. Dina attended Questrom School of Business, Boston University.",Investment Partner,,,9,,,,,,,"152,077"
Christopher Murphy,https://www.crunchbase.com/person/christopher-murphy-8873,,,"New York, New York, United States","Christopher Murphy, Partner at Greenbelt Capital Partners.",Investment Partner,,,2,,,,,,,"152,079"
Arminta Saladziene,https://www.crunchbase.com/person/arminta-saladziene,2,,"Lithuania, Europe",Arminta Saladziene Vice President | European Markets | Nasdaq,Individual/Angel,,1,,,,,,,,"152,116"
Ben Bilboul,https://www.crunchbase.com/person/ben-bilboul,1,,"London, England, United Kingdom",Ben Bilboul - Chief Executive Officer @ Karmarama,Individual/Angel,,1,,,,,,,,"152,082"
Katie Thiry,https://www.crunchbase.com/person/katie-thiry,,,"San Francisco, California, United States",Katie Thiry is a Managing Director at Salesforce Ventures.,Investment Partner,,,2,,,,,,,"152,084"
Harvey Boulter,https://www.crunchbase.com/person/harvey-boulter,,,"Dubai, Dubai, United Arab Emirates","Harvey Boulter is a qualified Chartered Accountant, and seasoned Investment Banker, having run the Aerospace and Defence team at UBS during ...",,,,,,,,,,,"152,122"
Ted Johnson,https://www.crunchbase.com/person/ted-johnson,1,1,"Los Angeles, California, United States","Ted Johnson - Co-Founder, CTO & Creative Director @ Pilates Anytime",Individual/Angel,Seed,1,,1,,1,,,,"152,086"
Ad&Law,https://www.crunchbase.com/organization/ad-law,,,"Madrid, Madrid, Spain","Ad&Law offers its clients with advisory, consultancy, tax and legal, and management services at the enterprise level.",,,,,,,,,,,"152,087"
Vasant Rao,https://www.crunchbase.com/person/vasant-rao,,,"Alleppey, Kerala, India",Vasant Rao of Veda.vc.,Investment Partner,,,3,,,,,,,"152,088"
Urs Wietisbach,https://www.crunchbase.com/person/urs-wietisbach,4,2,"Zug, Zug, Switzerland",Urs Wietlisbach is the Co Founder at Partners Group. He attended the University of St.Gallen.,Individual/Angel,Seed,4,,,,2,,,,"152,089"
Kevin Burgoyne,https://www.crunchbase.com/person/kevin-burgoyne,,,"Miami, Florida, United States",Kevin Burgoyne is a President at Florida Venture Forum.,Investment Partner,,,2,,,,,,,"152,090"
Leticia Jáuregui Casanueva,https://www.crunchbase.com/person/leticia-jáuregui,,,"United States, North America",Leticia Jáuregui Casanueva,Investment Partner,,,1,,,,,,,"152,091"
CDMA Investment,https://www.crunchbase.com/organization/cdma-investment,5,,"Kuala Lumpur, Kuala Lumpur, Malaysia",CDMA Investment (Co registration: 09725376) register in United Kingdom provides corporate advisory and insolvency recovery advice.,Micro VC,"Early Stage Venture, Seed",5,,4,,,,,,"152,093"
Stephane Mery,https://www.crunchbase.com/person/stephane-mery,,,"London, England, United Kingdom",Stephane Mery is a Ambassador at Vesta Software Group. He Attended INSEAD during 1994.,Investment Partner,,,1,,,,,,,"152,094"
Fibrotic Ventures,https://www.crunchbase.com/organization/fibrotic-ventures,2,1,"Atlanta, Georgia, United States","Fibrotic Ventures is an investment firm based in Atlanta, Georgia.",Venture Capital,Late Stage Venture,1,,1,,1,,,,"152,095"
Steve Umberger,https://www.crunchbase.com/person/steve-umberger,1,,"Ponte Vedra Beach, Florida, United States",Steve Umberger,Individual/Angel,Seed,1,,,,,,,,"152,135"
Caesar Indra,https://www.crunchbase.com/person/caesar-indra,,,"Indonesia, Asia",Caesar Indra is the President at Traveloka. He attended Massachusetts Institute of Technology.,,,,,,,,,,,"152,098"
Novadea,https://www.crunchbase.com/organization/novadea,,,"Tel Aviv, Tel Aviv, Israel",Novadea is an angel investment firm supporting the world's best founders.,Angel Group,Seed,,,,,,,,,"152,100"
Hambro International Equity Partners,https://www.crunchbase.com/organization/hambro-international-equity-partners,,,,Hambro International Equity Partners is a venture group that manages a series of domestic and offshore funds.,,,,,,,,,,,"152,099"
Hongji Guquan Touzi,https://www.crunchbase.com/organization/hongji-guquan-touzi,1,,"Shanghai, Shanghai, China",Hongji Guquan Touzi is an investment management company.,,,1,,,,,,,,"152,102"
Emma Bevis,https://www.crunchbase.com/person/emma-bevis,,,"Birmingham, United Kingdom, Europe",Emma Bevis is Account Manager at Chameleon Web Services.,,,,,,,,,,,"152,103"
Ken Chong,https://www.crunchbase.com/person/ken-chong,,,"San Francisco, California, United States",Ken Chong is a co-founder and CEO at Virtual Kitchen.,,,,,,,,,,,"152,139"
Bayer Trendlines Ag Innovation Fund,https://www.crunchbase.com/organization/bayer-trendlines-ag-innovation-fund,3,,"Misgav, HaZafon, Israel",Bayer Trendlines Ag Innovation Fund is a fund set up by Bayer CropScience .,,,3,,2,,,,,,"152,138"
CanTech Capital,https://www.crunchbase.com/organization/cantech-capital,1,,,"To provide capital and support to tech companies with a vision to grow globally, a growth equity investor","Private Equity Firm, Venture Capital",,1,,,,,,,,"152,104"
Alchemy Value Services,https://www.crunchbase.com/organization/alchemy-value-services,,,"New York, New York, United States",Alchemy Value Services provides transformative strategic and financial assessments and acceleration of critical decision-making,,,,,,,,,,,"152,141"
Anna Alexanian,https://www.crunchbase.com/person/anna-rauch,,,"London, England, United Kingdom",Anna Rauch is the Co-Founder and COO of Hedoine.,,,,,,,,,,,"152,106"
Marianne Bulger,https://www.crunchbase.com/person/marianne-bulger,,,"Toronto, Ontario, Canada",Marianne Bulger is a Partner of Drive Capital. He was a Founder and CEO at Prospect. He attended the University of York.,,,,,,,,,,,"152,105"
Kristin Aamodt,https://www.crunchbase.com/person/kristin-aamodt,,,"Oslo, Oslo, Norway","Kristin Aamodt is the Investment Director, Europe at ArcTern Ventures. Kristin Aamodt attended the Norwegian University of Science and Techn...",Investment Partner,,,2,,,,,,,"152,107"
Nick Seaman,https://www.crunchbase.com/person/nick-seaman-3c50,,,"London, England, United Kingdom","Nick Seaman is a Chartered Accountant, currently working for Alcuin Capital Partners as the Managing Partner. Seaman is an Oxford University...",Investment Partner,,,3,,,,,,,"152,108"
HocDAO,https://www.crunchbase.com/organization/hotdao,,,,HocDAO is a Property-Backed DeFi platform with the world's first Property-Backed stablecoin,Venture Capital,Seed,,,,,,,,,"152,109"
Nish Bhutani,https://www.crunchbase.com/person/nish-bhutani,1,1,"Mumbai, Maharashtra, India",Nish Bhutani - Founder and CEO @ Indiginus,Individual/Angel,Seed,1,,,,1,,,,"152,110"
Ruchir Lahoty,https://www.crunchbase.com/person/ruchir-lahoty,,,"Mumbai, Maharashtra, India","Ruchir Lahoty is the Co-Founder & Director at MegaDelta Capital. He attended the Indian Institute of Management, Ahmedabad.",Investment Partner,,,3,,,,,,,"152,111"
Amy Kalokerinos,https://www.crunchbase.com/person/amy-kalokerinos,,,"New York, New York, United States",Amy Kalokerinos is the founder of AKalaid.,,,,,,,,,,,"152,113"
Yihui Touzi,https://www.crunchbase.com/organization/yihui-touzi,1,,"Shenzhen, Guangdong, China",Yihui Touzi is an investment management firm.,,,1,,,,,,,,"152,114"
Ekoy Investment Partners,https://www.crunchbase.com/organization/ekoy-investment-partners,1,,"Oss, Noord-Brabant, The Netherlands", Ekoy Investment Partners mission is to deliver value for both  companies and private investors. ,Entrepreneurship Program,,1,,,,,,,,"152,116"
Alan Lipton,https://www.crunchbase.com/person/alan-lipton,,,"Boca Raton, Florida, United States",Alan Lipton - Former Chairman @ Odimo,,,,,,,,,,,"152,118"
Michael Gurau,https://www.crunchbase.com/person/michael-gurau,,,"Portland, Maine, United States",Michael Gurau - Managing General Partner @ Clear Venture Partners,,,,,,,,,,,"152,119"
Yingqi Investment,https://www.crunchbase.com/organization/yingqi-investment,2,1,,Yingqi Investment is an investment Firm.,Private Equity Firm,,2,,,,1,,,,"152,120"
Norman W. Alpert,https://www.crunchbase.com/person/norman-w-alpert,,,,Norm is Co-President of Vestar and a Founding Partner of the firm. Norm also co-heads Vestar’s Healthcare/Digital Media/Information Servi...,Investment Partner,,,2,,,,,,,"152,121"
Keystone Group,https://www.crunchbase.com/organization/keystone-group,1,,"Atlanta, Georgia, United States",Keystone Group is a management consulting firm helping clients.,Venture Capital,,1,,,,,,,,"152,122"
Kaizen Sioux Falls,https://www.crunchbase.com/organization/kaizen-sioux-falls,1,,"Sioux Falls, South Dakota, United States",Content Creator,Private Equity Firm,Seed,1,,,,,,,,"152,157"
John Mesrie,https://www.crunchbase.com/person/john-mesrie,,,"London, England, United Kingdom","John Mesrie is a Co-Founder and Operating Partner at InReach Ventures. He is focused on the operations of the firm, including its innovative...",,,,,,,,,,,"152,158"
Germaine Sze,https://www.crunchbase.com/person/germaine-sze,,,"Hong Kong, Asia",Germaine Sze joined Silver Lake in 2011 and is an Advisor. She is responsible for marketing and investor relations in the Asia Pacific regio...,,,,,,,,,,,"152,123"
Biostars,https://www.crunchbase.com/organization/biostars,1,,"Oxford, Oxfordshire, United Kingdom","Biostars is a flagship startups booster run by a group of PhDs, MBA and post-docs.",Accelerator,,1,,1,,,,,,"152,124"
Steve Kidd,https://www.crunchbase.com/person/steve-kidd-2,1,,"Orlando, Florida, United States","After 30-years of technical writing, Steve Kidd has recently turned to writing fiction calling on his love of Florida and life experiences w...",Individual/Angel,Seed,1,,,,,,,,"152,127"
Hillsview Capital,https://www.crunchbase.com/organization/hillsview-capital,1,,"New York, New York, United States",Hillsview Capital is a investment firm.,,,1,,1,,,,,,"152,128"
Stand Company,https://www.crunchbase.com/organization/stand-company,1,,"Busan, Pusan-jikhalsi, South Korea",Stand Company focusses on construction and civil engineering and also makes numerous attempts in various fields.,,,1,,1,,,,,,"152,129"
Mikkel Harken Salling,https://www.crunchbase.com/person/mikkel-harken-salling,1,,"Risskov, Midtjylland, Denmark",Mikkel Harken Salling,Individual/Angel,,1,,,,,,,,"152,130"
Kinuko Takada,https://www.crunchbase.com/person/kinuko-takada,,,,Kinuko Takada - Investment Manager @ VOYAGE VENTURES,Investment Partner,,,4,,,,,,,"152,131"
Iloka paschal,https://www.crunchbase.com/person/iloka-paschal,1,,"Lagos, Nigeria, Africa",Iloka paschal,Individual/Angel,Private Equity,1,,,,,,,,"152,170"
Netherlands Trust Fund IV,https://www.crunchbase.com/organization/netherlands-trust-fund-iv,1,,,NTF IV aims to enhance export competitiveness of selected sectors through an integrated approach to sector competitiveness.,,,1,,,,,,,,"152,133"
Abhijeet Kumar,https://www.crunchbase.com/person/abhijeet-kumar,1,,"Bangalore, Karnataka, India",Abhijeet Kumar is the Co Founder at Raincan.,Individual/Angel,,1,,,,,,,,"152,173"
Michael Silva,https://www.crunchbase.com/person/michael-silva,1,,"Maringá, Parana, Brazil",Michael Silva,Individual/Angel,Seed,1,,,,,,,,"152,134"
"Beijing Zhitong Wuxian Keji Co., Ltd",https://www.crunchbase.com/organization/beijing-zhitong-wuxian-keji-co-ltd,1,,"Beijing, Beijing, China","Beijing Zhitong Wuxian Keji Co., Ltd is an application software development company.",,,1,,,,,,,,"152,136"
Fondo Smart,https://www.crunchbase.com/organization/fondo-smart-banco-santander,1,,,value add Capital,,,1,,1,,,,,,"152,138"
Ashok Ahuja,https://www.crunchbase.com/person/ashok-ahuja,1,,"Weston, Connecticut, United States",Ashok Ahuja id Chairman of the Board at Kadenze.,Individual/Angel,Seed,1,,1,1,,,,,"152,139"
Dario Mutabdzija,https://www.crunchbase.com/person/dario-mutabdzija,,,"Hayward, California, United States","Dario Mutabdzija currently serves as an Adviser, Presenter, and Connector at Crowdfinders.",,,,,,,,,,,"152,140"
Babar Rafique,https://www.crunchbase.com/person/babar-rafique,,,"Greater New York Area, United States, North America","Before joining SeedInvest, Babar was an Associate at Setter Capital, a boutique investment bank focused on the secondary market in illiquid ...",,,,,,,,,,,"152,183"
Angus Gastle,https://www.crunchbase.com/person/angus-gastle,,,"Edmonton, Alberta, Canada","Most recently, I was the President & CEO of CleanNow (which is now a division of Scandinavian Building Services), a local Edmonton startup f...",,"Early Stage Venture, Seed",,,,,,,,,"152,142"
Frank Furnari,https://www.crunchbase.com/person/francesco-furnari-360e,,,"London, England, United Kingdom",25+ years of experience in B2B and VR/AR/MR. He raised $10m from Softbank Ventures at the age of 22 for his first start-up and over the year...,,Early Stage Venture,,,,,,,,,"152,141"
Mahesh Jadhav,https://www.crunchbase.com/person/mahesh-jadhav,,,"Mumbai, Maharashtra, India","Mahesh Jadhav is an Indian Entrepreneur, Engineer, Inventor, Investor, and Artificial Intelligence (AI) influencer",,"Early Stage Venture, Seed",,,,,,,,,"152,143"
Elisa Schreiber,https://www.crunchbase.com/person/elisa-schreiber,,,"Menlo Park, California, United States",Elisa Schreiber is a Marketing Partner at Greylock and was a Director of Communications at the University of Southern California. She attend...,,,,,,,,,,,"152,144"
Wilson Ren,https://www.crunchbase.com/person/wilson-ren,,,"Indianapolis, Indiana, United States",Wilson Ren,Investment Partner,,,1,,,,,,,"152,145"
Tuobang Investment,https://www.crunchbase.com/organization/tuobang-investment,1,,,Tuobang Investment is an investment firm.,Venture Capital,,1,,1,,,,,,"152,148"
Maxim Loginov,https://www.crunchbase.com/person/maxim-loginov,1,,"Moscow, Moscow City, Russian Federation",Maxim Loginov,Individual/Angel,,1,,,,,,,,"152,151"
Francesco Dalla Rovere,https://www.crunchbase.com/person/francesco-dalla-rovere,1,,,Francesco Dalla Rovere,Individual/Angel,Seed,1,,,,,,,,"152,152"
Michael Maximilian Sepp,https://www.crunchbase.com/person/michael-maximilian-sepp,2,,"Maastricht, Limburg, The Netherlands",Mischa is a Dutch entrepeneur and from an already 3 generations long family in Real Estate investments. The Sepp's real estate investment po...,"Investment Partner, Individual/Angel",Seed,1,1,2,,,,,,"152,153"
François-Henri Boissel,https://www.crunchbase.com/person/françois-henri-boissel,,,,François-Henri Boissel is the CO-FOUNDER & CHIEF EXECUTIVE OFFICER at Novadiscovery. François-Henri Boissel attended ESSEC Business School.,,,,,,,,,,,"152,155"
Shubhang Shankar,https://www.crunchbase.com/person/shubhang-shankar,,,"Basel, Basel-Stadt, Switzerland",Shubhang Shankar is a Fellow at Kauffman Fellow. Shubhang Shankar attended the Indian Institute of Management Ahmedabad.,Investment Partner,,,6,,,,,,,"152,156"
Axion Multifamily Realty Advisors,https://www.crunchbase.com/organization/axion-multifamily-realty-advisors,1,,,An investment firm.,,,1,,1,,,,,,"152,157"
Laigongdian Touzi,https://www.crunchbase.com/organization/laigongdian-touzi,3,2,"Beijing, Beijing, China",Laigongdian Touzi engaged in asset management and investment management.,Private Equity Firm,,3,,,,2,,,,"152,159"
HPIL Holding,https://www.crunchbase.com/organization/hpil-holding-d5a6,0,1,,Publicly Traded Company,,,0,,0,,1,,,,"152,160"
Mariam Al Otaibi,https://www.crunchbase.com/person/mariam-al-otaibi,,,"Dubai, Dubai, United Arab Emirates","Mariam Al Otaibi is an accomplished AI Researcher with a remarkable background in the field. Throughout her career, Mariam has showcased her...",,,,,,,,,,,"152,161"
EGX Credit Liquidity Ltd,https://www.crunchbase.com/organization/egx-credit-liquidity-ltd,,,"London, England, United Kingdom",Proprietary High Frequency Trading Firm,Hedge Fund,,,,,,,,,,"152,199"
Beijing Phoenix Wealth Holding Group,https://www.crunchbase.com/organization/beijing-phoenix-wealth-holding-group,2,2,,Beijing Phoenix Wealth Holding Group,,,2,,,,2,,,,"152,200"
Yonatan Eldar,https://www.crunchbase.com/person/yonatan-eldar-24f2,,,"Israel, Asia",Yonatan Eldar is the Co-Founder & CTO	at Apiiro. Attended Technion - Israel Institute of Technology.,,,,,,,,,,,"152,162"
D.B. Zwirn & Co.,https://www.crunchbase.com/organization/d-b-zwirn-co,,,"New York, New York, United States","D.B. Zwirn & Co., L.P. was a privately owned, hedge fund sponsor opened in 2001 by Founder and Managing Partner, Dan Zwirn.",Hedge Fund,,,,,,,,,,"152,163"
Lynne Bairstow,https://www.crunchbase.com/person/lynne-bairstow,,,"Punta De Mita, Nayarit, Mexico","Lynne is a Managing Partner of MITA (Mita Institute and Tech Accelerator), a venture capital fund and strategic advisory program (accelerato...",Investment Partner,,,3,,,,,,,"152,164"
Jonathan Chester,https://www.crunchbase.com/person/jonathan-chester,,,"San Francisco, California, United States",Jonathan Chester is the Co-founder & CEO at Bitwage company.,,,,,,,,,,,"152,165"
AIRYFLOW,https://www.crunchbase.com/organization/airyflow,1,,"Tokyo, Tokyo, Japan",AIRYFLOW is a provider of real estate consulting services.,,,1,,1,,,,,,"152,167"
Sungjae Hwang,https://www.crunchbase.com/person/sungjae-hwang,1,,"Soeul, Ch'ungch'ong-namdo, South Korea",Sungjae Hwang is the Founder and CEO of Lounge Lab. He earned his doctorate and master's degree at Korea Advanced Institute of Science and T...,Individual/Angel,,1,,,,,,,,"152,205"
John Reimer,https://www.crunchbase.com/person/john-reimer,1,,"San Jose, California, United States","John Reimer is the Founder, Investor, and CEO of Proximity Grid. He attended the University of Illinois at Urbana-Champaign.",Individual/Angel,Seed,1,,,,,,,,"152,207"
Tariq Rafique,https://www.crunchbase.com/person/tariq-rafique,,,"London, England, United Kingdom",Tariq is well-known in the financial markets for applying securitisation technology to operating assets to create long-dated funding structu...,Investment Partner,,,1,,,,,,,"152,209"
Tim Dolman,https://www.crunchbase.com/person/tim-dolman,,,"Nieuw-amsterdam, Drenthe, The Netherlands",Tim Dolman,,,,,,,,,,,"152,169"
Leslie Heisz,https://www.crunchbase.com/person/leslie-s-heisz,,,"Los Angeles, California, United States",Leslie Stone Heisz is an experienced investment banking and finance executive. Leslie Heisz joined Lazard Freres & Co. in 2003 as a senior a...,,,,,,,,,,,"152,170"
Matt Whitaker,https://www.crunchbase.com/person/matt-whitaker-e02d,1,,"Oklahoma City, Oklahoma, United States","Matt Whitaker is a Co-Founder at Clubby Seltzers, LLC.",Individual/Angel,,1,,1,,,,,,"152,172"
Covent Partners,https://www.crunchbase.com/organization/covent-partners,2,1,"Paris, Ile-de-France, France",Covent Partners SAS offers corporate advisory services.,Investment Bank,,2,,,,1,,,,"152,173"
Small Dinner Table Venture Capital,https://www.crunchbase.com/organization/small-dinner-table-venture-capital,1,,,Small Dinner Table Venture Capital operates as a venture caital firm.,Venture Capital,,1,,,,,,,,"152,174"
Ken Neeld,https://www.crunchbase.com/person/ken-neeld,1,,"Costa Mesa, California, United States",Ken Neeld serves as the President and Chief Executive Officer at Delphi Display Systems.,Individual/Angel,,1,,,,,,,,"152,218"
Beth Hoffman,https://www.crunchbase.com/person/beth-hoffman,,,"Boston, Massachusetts, United States","Beth joined Berkshire Partners in 2003 and became a Managing Director in 2011.  Prior to Berkshire, she worked for six years in venture capi...",Investment Partner,,,3,,,,,,,"152,176"
Nader Bekhouche,https://www.crunchbase.com/person/nader-bekhouche,,,,Nader Bekhouche is a principal at Investment Corporation of Dubai.,Investment Partner,,,1,,,,,,,"152,177"
Aidan Cullen,https://www.crunchbase.com/person/aidan-cullen,,,"Campbell, California, United States",Aidan Cullen is the Chief Financial Officer of Workspot. He has a master's degree in Business Administration at Northeastern University.,,,,,,,,,,,"152,178"
Calouste Gulbenkian Foundation,https://www.crunchbase.com/organization/calouste-gulbenkian-foundation-8975,1,,"Lisboa, Lisboa, Portugal","The Calouste Gulbenkian Foundation is a Portuguese institution dedicated to the promotion of the arts, philanthropy, science, and education.",,,1,,,,,,,,"152,224"
Woojin Kim,https://www.crunchbase.com/person/woojin-kim,1,,"Los Angeles, California, United States",Woojin Kim is the CMO & Co-Founder at Equium Intelligence Inc.,Individual/Angel,Seed,1,,,,,,,,"152,179"
Tjark Auerbach,https://www.crunchbase.com/person/tjark-auerbach,,,"Konstanz, Baden-Wurttemberg, Germany",Tjark Auerbach,,,,,,,,,,,"152,180"
Chris Brown,https://www.crunchbase.com/person/chris-brown,,,"Dallas, Texas, United States",Chris is a Principal at Sustainable Growth Management. He is a scientist and entrepreneur with diverse business and technical backgrounds. H...,,,,,,,,,,,"152,181"
Jon Bon Jovi,https://www.crunchbase.com/person/jon-bon-jovi,1,1,"New York, New York, United States","John Francis Bongiovi Jr., also known as Jon Bon Jovi, is an American singer-songwriter, record producer, philanthropist, and actor. He is b...",Individual/Angel,Seed,1,,,,1,,,,"152,183"
David Evans,https://www.crunchbase.com/person/david-evans-10,2,1,"Sydney, New South Wales, Australia",David is the inventor/product designer and owner of Tyson and has an extensive background in the locking solutions market with over 20 years...,Individual/Angel,Seed,1,,,,1,,,,"152,185"
Thomas Ajspur,https://www.crunchbase.com/person/thomas-ajspur,,,"Parker, Colorado, United States",Thomas Ajspur - Co-Founder and Chief Executive Officer @ Enavate,Investment Partner,,,1,,,,,,,"152,186"
Naren Nachiappan,https://www.crunchbase.com/person/naren-nachiappan,1,,"Oakland, California, United States","Naren Nachiappan is the Co-founder, Managing Director, and Chief Customer Officer of Jivox. He attended the University of California, Berkel...",Individual/Angel,Seed,1,,,,,,,,"152,187"
John Carlo Cañaveral,https://www.crunchbase.com/person/john-carlo-cañaveral,,,"Philippines, Asia",John Carlo Cañaveral is the Founder and Managing Director of Cañaveral Group of Companies. He attended  Rochepol Jane Academy.,,,,,,,,,,,"152,233"
Aydın Öztunalı,https://www.crunchbase.com/person/aydın-öztunalı,3,,"Urla, Izmir, Turkey",Aydın Öztunalı,Individual/Angel,Private Equity,3,,1,,,,,,"152,188"
Jacob Kildetoft Henriksen,https://www.crunchbase.com/person/jacob-kildetoft-henriksen,,,"Copenhagen, Hovedstaden, Denmark",Jacob Kildetoft Henriksen - Analyst Assistant @ Vaekstfonden,Investment Partner,,,1,,,,,,,"152,189"
Michail Eleftheriou,https://www.crunchbase.com/person/michail-eleftheriou,2,,"London, England, United Kingdom",Michail Eleftheriou,Individual/Angel,Seed,2,,,,,,,,"152,190"
Paula Griffin,https://www.crunchbase.com/person/paula-griffin,1,,"Palo Alto, California, United States",Paula Griffin is the Director of Product Management at Turing. She attended Boston University.,Individual/Angel,,1,,,,,,,,"152,237"
Philippe Dufour,https://www.crunchbase.com/person/philippe-dufour,,,"Paris, Ile-de-France, France",Philippe Dufour - Managing Partner @ Edenred Capital Partners,Investment Partner,,,2,,,,,,,"152,192"
Jemma Xu,https://www.crunchbase.com/person/jemma-xu,1,,"Apac, Uganda, Africa",Jemma Xu is the Founder and CEO at Tripalocal. She attended University of Melbourne.,Individual/Angel,,1,,,,,,,,"152,194"
Robert McCausland,https://www.crunchbase.com/person/robert-mccausland,3,,"Austin, Texas, United States",Robert McCausland - Board Member @ Lately,Individual/Angel,Seed,1,,,3,,,,,"152,193"
Mark Quinlan,https://www.crunchbase.com/person/mark-quinlan,,,"New York, New York, United States","Mark Quinlan is the Managing Partner at White Hat Capital Partners , Mark Quinlan attended Princeton University.",Investment Partner,,,2,,,,,,,"152,195"
David Blaauw,https://www.crunchbase.com/person/david-blaauw,,,"Ann Arbor, Michigan, United States",Professor at University of Michigan.,,,,,,,,,,,"152,196"
Sung Hong,https://www.crunchbase.com/person/sung-hong-d991,1,,"Seocho, Seoul-t'ukpyolsi, South Korea","Jonah Hong, a chief digital officer of Hyundai Motor Company",Individual/Angel,,1,,,,,,,,"152,197"
Pieter Jan Vandepitte,https://www.crunchbase.com/person/pieter-jan-vandepitte,1,,"Berlin, Berlin, Germany",Pieter-Jan Vandepitte joined Delivery Hero in August 2015 as Chief Operating Officer. Pieter-Jan is responsible for the International Market...,Individual/Angel,,1,,,1,,,,,"152,198"
Guangzhou Fanny Clothing Co,https://www.crunchbase.com/organization/guangzhou-fanny-clothing-co,1,,,Guangzhou Fanny Clothing Co  is an investment Firm.,,,1,,1,,,,,,"152,199"
Anton Honikman,https://www.crunchbase.com/person/anton-honikman,1,,"San Francisco, California, United States",Mr. Anton Honikman is Chief Executive Officer of MyVest. Mr. Honikman brings almost 20-years experience leading cross-functional teams in...,Individual/Angel,,1,,,,,,,,"152,200"
Blaine LaBonte,https://www.crunchbase.com/person/blaine-labonte,4,,,Blaine LaBonte,Individual/Angel,,3,,,,,,,,"152,202"
Silbury Finance,https://www.crunchbase.com/organization/silbury-finance,1,,"London, England, United Kingdom","Silbury provides real estate finance for developers seeking to acquire and build residential, retirement and student-living units.",,,1,,1,,,,,,"152,247"
Keane D'souza Venture Capital,https://www.crunchbase.com/organization/keane-d-souza-venture-capital,,,"Brookfield, Wisconsin, United States",Keane D'Souza Venture Capital LLC operates as venture capital and private equity investment firm.,"Private Equity Firm, Venture Capital",Venture,,,,,,,,,"152,204"
Innovator Groundbreakers,https://www.crunchbase.com/organization/innovator-groundbreakers,1,,,Venture Capital firm investing on GreenTech innovation,,,1,,,,,,,,"152,205"
