Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Lynne Feldpausch,https://www.crunchbase.com/person/lynne-feldpausch,,,"Lansing, Michigan, United States",Lynne Feldpausch,,,,,,,,,,,"203,633"
TC Pan,https://www.crunchbase.com/person/tc-pan,,,"China, Asia","TC Pan is the Head, TME Live, TME Music Cloud, TME Artists Agency & Producers’ Studio at Tencent Music. He attended Cranfield School of Mana...",Investment Partner,,,1,,,,,,,"203,697"
Francesco Federico,https://www.crunchbase.com/person/francesco-federico-cb55,,,"London, England, United Kingdom",Francesco Federico - Partner @ GingerCraft,,,,,,,,,,,"203,698"
Marc Dufresne,https://www.crunchbase.com/person/marc-dufresne,,,"Saint Bruno, Quebec, Canada",Marc Dufresne,Investment Partner,,,1,,,,,,,"203,636"
Krishna Guda,https://www.crunchbase.com/person/krishna-guda-5679,1,,,Krishna Guda,Individual/Angel,,1,,1,,,,,,"203,638"
Xu Bai,https://www.crunchbase.com/person/xu-bai-bai,,,,"Xu Bai, managing partner of Hegao Capital",Investment Partner,,,1,,,,,,,"203,639"
Benjamin Wasson,https://www.crunchbase.com/person/benjamin-wasson,1,,"Jacksonville, Florida, United States","I have earned an MBA, and a BA in computer science from Southern Illinois University Carbondale. I have also earned certifications in entrep...",Individual/Angel,,1,,,,,,,,"203,699"
Michael Solomon,https://www.crunchbase.com/person/michael-solomon,2,,"Boca Raton, Florida, United States",Michael Solomon,Individual/Angel,Seed,2,,,1,,,,,"203,640"
Chappell & Co,https://www.crunchbase.com/organization/chappell-co,,,,Chappell & Co was added in 2013.,,,,,,,,,,,"203,701"
Charlie Tragesser,https://www.crunchbase.com/person/charlie-tragesser,,,"Lake Oswego, Oregon, United States",Charlie Tragesser,,,,,,,,,,,"203,700"
Dajian Cai,https://www.crunchbase.com/person/cai-dajian,,,"Shenzhen, Guangdong, China","Ph.D. in Finance, EMBA at China Europe International Business School Before founding GIG, Mr. Cai had 10 years' work experience in state-own...",Investment Partner,,,1,,,,,,,"203,702"
Fredrik Meyer,https://www.crunchbase.com/person/fredrik-meyer-ca31,,,"Stockholm, Stockholms Lan, Sweden",Fredrik Meyer a serial entrepreneur within healthcare and finance.,,,,,,,,,,,"203,704"
Elbrus Karimov,https://www.crunchbase.com/person/elbrus-karimov,1,,"Baku, Baki, Azerbaijan",Elbrus Karimov - CEO @ Tiasmo,Individual/Angel,Seed,1,,,,,,,,"203,707"
Richard Swainston,https://www.crunchbase.com/person/richard-swainston,,,"Bournemouth, United Kingdom, Europe",Richard Swainston is the Director at Cloudserve. he attended University of Southampton.,,,,,,,,,,,"203,708"
Ben Gisz,https://www.crunchbase.com/person/ben-gisz,,,"Sydney, New South Wales, Australia","Ben Gisz, TDM Growth Partners.",Investment Partner,,,1,,,,,,,"203,710"
Benoit Augagneur,https://www.crunchbase.com/person/benoit-augagneur,1,,"France, Europe",Benoit Augagneur - France Business Unit Manager AF-Solution @ Medtronic,Individual/Angel,Seed,1,,,,,,,,"203,709"
Wu Yun,https://www.crunchbase.com/person/wu-yun,,,,Wu Yun is a founding partner of Yunshi Global Capital,Investment Partner,,,1,,,,,,,"203,712"
François Charbonnier,https://www.crunchbase.com/person/françois-charbonnier,,,,François Charbonnier,Investment Partner,,,1,,,,,,,"203,645"
Binary Venture Partners,https://www.crunchbase.com/organization/binary-venture-partners,,,"New York, New York, United States",early stage technology fund,Venture Capital,,,,,,,,,,"203,713"
Nilay Patel,https://www.crunchbase.com/person/nilay-patel-4b3a,,,"Pune, Maharashtra, India",Nilay Patel,,,,,,,,,,,"203,714"
Eduardo Emrich Soares,https://www.crunchbase.com/person/eduardo-emrich-soares,,,"Belo Horizonte, Minas Gerais, Brazil",Eduardo Emrich Soares is the president and CEO of BioStartup Lab.,,,,,,,,,,,"203,715"
Paulo Gomes,https://www.crunchbase.com/person/paulo-gomes-2,,,"Coimbra, Coimbra, Portugal",Paulo Gomes - CEO @ Wizdee,,,,,,,,,,,"203,717"
Hongjie Jijin,https://www.crunchbase.com/organization/hongjie-jijin,3,2,"Hangzhou, Zhejiang, China",Hongjie Jijin is an investment firm that provides asset management and consulting service.,,,3,,,,2,,,,"203,648"
Marek Janas,https://www.crunchbase.com/person/marek-janas,1,,,Marek Janas,Individual/Angel,,1,,,,,,,,"203,654"
Fenggu Capita,https://www.crunchbase.com/organization/fenggu-capita,,,,Fenggu Capita is a venture capital investment firm.,,,,,,,,,,,"203,718"
Patricia Pastor,https://www.crunchbase.com/person/patricia-pastor,,,"Valencia, Comunidad Valenciana, Spain",Patricia Pastor,Investment Partner,,,4,,,,,,,"203,719"
Peter George,https://www.crunchbase.com/person/peter-george-1d08,,,"Amsterdam, Noord-Holland, The Netherlands",Co-Investment Director.,Investment Partner,,,1,,,,,,,"203,720"
Sophie Guesnerot,https://www.crunchbase.com/person/sophie-paturle,,,"Paris, Ile-de-France, France",Sophie is a founding partner and member of the management board at Demeter Partners. She has worked in the private equity market since 1991....,Investment Partner,,,2,,,,,,,"203,721"
Li Fan,https://www.crunchbase.com/person/li-fan,,,"Hong Kong, Hong Kong Island, Hong Kong",Li Fan - Principal @ Warburg Pincus,,,,,,,,,,,"203,723"
Dr Toby Ikwueke,https://www.crunchbase.com/person/dr-toby-ikwueke,,,"London, England, United Kingdom",Dr. Toby Ikwueke is a General Practitioner from London. He aims to provide a wide range of medical services. It is invested in improving the...,,,,,,,,,,,"203,722"
Rahul Gill,https://www.crunchbase.com/person/rahul-gill,1,,"Gurgaon, Haryana, India",Rahul Gill - Co-founder @ Pickingo,Individual/Angel,,1,,,,,,,,"203,725"
ROXON Investment Fund,https://www.crunchbase.com/organization/roxon-fund-investments,,,,"Roxon is a SICAV, an Investment company with variable capital.",Venture Capital,,,,,,,,,,"203,658"
Beat Curti,https://www.crunchbase.com/person/beat-curti,2,,,Beat Curti - Advisor @ Swiss Start Up Factory,"Investment Partner, Individual/Angel",,2,1,2,,,,,,"203,659"
Brian Jeng,https://www.crunchbase.com/person/brian-jeng,,,"San Francisco Bay Area, California, United States",Brian Jeng,Investment Partner,,,1,,,,,,,"203,663"
Shegun Adjadi Bakari,https://www.crunchbase.com/person/shegun-adjadi-bakari,,,,Shegun Adjadi Bakari,Investment Partner,,,1,,,,,,,"203,729"
Yezan Haddadin,https://www.crunchbase.com/person/yezan-haddadin,,,,Yezan Haddadin is a chief executive officer at GMS Capital Partners .,Investment Partner,,,1,,,,,,,"203,732"
Yusuke Tanaka,https://www.crunchbase.com/person/yusuke-tanaka-3,,,"Japan, Jawa Tengah, Indonesia",Yusuke Tanaka is a Founder and CEO at Locondo.,,,,,,,,,,,"203,734"
William A. Frezza,https://www.crunchbase.com/person/william-a-frezza,,,"Boston, Massachusetts, United States","Bill joined Adams Capital Management in 1997 as a General Partner. Prior to his work at Adams Capital, Bill was Founder and President of Wir...",,,,,,,,,,,"203,735"
Lee Harlow,https://www.crunchbase.com/person/lee-harlow-c229,1,,,"Lee Harlow (former MD, TFG London).",Individual/Angel,,1,,,,,,,,"203,671"
NEAR Mobile,https://www.crunchbase.com/organization/near-wallet-customer-service,,,,"NEAR Mobile is a non-custodial wallet, which means that only you have access to your keys and your crypto.",Corporate Venture Capital,Early Stage Venture,,,,,,,,,"203,736"
Zhongye Group Wuhan Investigation and Research Institute,https://www.crunchbase.com/organization/zhongye-group-wuhan-investigation-and-research-institute,1,,"Wuhan, Hubei, China",Zhongye Group Wuhan Investigation and Research Institute is engaged in surveying and geotechnical engineering technology.,,,1,,,,,,,,"203,737"
Lenny Greene,https://www.crunchbase.com/person/lenny-greene,,,,Lenny Greene joined Greene Concepts as President and CEO and he attended New York Institute of Technology.,,,,,,,,,,,"203,676"
David Bell,https://www.crunchbase.com/person/david-bell-2,1,,"Philadelphia, Pennsylvania, United States",David Bell is a CEO at Fair Observer,"Investment Partner, Individual/Angel",Seed,1,3,,,,,,,"203,675"
Patrick Zilaro,https://www.crunchbase.com/person/patrick-zilaro,,,"Orange, California, United States",Patrickis Zilaro is an Employee at Apple. He attended Arizona State University.,,,,,,,,,,,"203,739"
Lucas Amorim,https://www.crunchbase.com/person/lucas-amorim-a022,1,,"São Paulo, Sao Paulo, Brazil","Graduated in Electrical Engineering, with 7+ years working in IT. He was on the founding team of Guru, working as Head of Cloud, valued at R...",Individual/Angel,,1,,,,,,,,"203,680"
Frank Lampen,https://www.crunchbase.com/person/frank-lampen,,,"London, England, United Kingdom","Frank has set up several businesses, and advised dozens more, both inside and outside of drinks. He has a wide understanding of deal structu...",Investment Partner,,,4,,,,,,,"203,740"
Avenir Foundation,https://www.crunchbase.com/organization/avenir-foundation,,,"Lakewood, Colorado, United States",investment firm,,,,,,,,,,,"203,742"
Jason C. Moore,https://www.crunchbase.com/person/jason-c-moore,,,"Orange, California, United States","For 23 years now, Jason has been licensed to perform both real estate sales and mortgage origination. With over 2,000 transactions completed...",,,,,,,,,,,"203,682"
Devan Dharavath,https://www.crunchbase.com/person/devan-dharavath,,,"Hyderabad, Andhra Pradesh, India","Devan Dharavath is the Founder and CEO of Villageagro Agritech Private Limited, Adopting Indian farmers, Building F2B supply chain of fresh ...",,,,,,,,,,,"203,683"
Nate Yates,https://www.crunchbase.com/person/nate-yates-6297,,,,"Nate Yates, Sugar Reduction Business Leader at Ingredion.",Investment Partner,,,1,,,,,,,"203,684"
Ajay Gupta,https://www.crunchbase.com/person/ajay-gupta-ef09,,,"India, Asia",Ajay Gupta,,,,,,,,,,,"203,746"
Nick O’Reilly,https://www.crunchbase.com/person/nick-o-reilly-0650,1,1,,Nick O’Reilly,Individual/Angel,,1,,,,1,,,,"203,685"
Zhengqin Ziben,https://www.crunchbase.com/organization/zhengqin-ziben,2,,"Baotou, Nei Mongol, China",Zhengqin Ziben engaged in investment management and consulting.,,,2,,1,,,,,,"203,747"
Patrick Y. Lu,https://www.crunchbase.com/person/patrick-y-lu,,,"Gaithersburg, Maryland, United States","Patrick Y. Lu is the President, CEO, and Founder of Sirnaomics and attended Sun Yat-sen University.",Investment Partner,,,1,,,,,,,"203,748"
Chad Brownstein,https://www.crunchbase.com/person/chad-brownstein,,,"Los Angeles, California, United States",Chad Brownstein is the Managing Partner and Owner at ITU Ventures.,,,,,,,,,,,"203,691"
Simon Nicholls,https://www.crunchbase.com/person/simon-nicholls-257e,,,,Simon Nicholls,Investment Partner,,,1,,,,,,,"203,641"
Alex Joyce,https://www.crunchbase.com/person/alex-joyce,,,"Sydney, New South Wales, Australia",Alex Joyce,,,,,,,,,,,"203,694"
Jody Madden,https://www.crunchbase.com/person/jody-madden,,,"Austin, Texas, United States",Jody Madden,,,,,,,,,,,"203,750"
Anderson de Andrade,https://www.crunchbase.com/person/anderson-de-andrade-8d85,1,,"São Paulo, Sao Paulo, Brazil",Anderson de Andrade is a Partner at Bzplan.,Individual/Angel,,1,,1,,,,,,"203,752"
Matt Spriegel,https://www.crunchbase.com/person/matt-spriegel,,,"Singapore, Asia",Matt Spriegel is the Founder and CEO at Atiom. Matt Spriegel attended Allegheny College.,,,,,,,,,,,"203,754"
Qianhai Zhibo Capital Management,https://www.crunchbase.com/organization/qianhai-zhibo-capital-management,2,,"Shenzhen, Guangdong, China",Qianhai Zhibo Capital Management is engaged in entrusted asset management.,,,2,,1,,,,,,"203,753"
Monty Yort,https://www.crunchbase.com/person/monty-yort-e0e7,,,"Greenwich, Connecticut, United States",Monty Yort is a managing partner at GenNx360 Capital Partners.,Investment Partner,,,1,,,,,,,"203,755"
Emily Mendell,https://www.crunchbase.com/person/emily-mendell,,,"Waltham, Massachusetts, United States",Emily Mendell is the Vice President of Communications for Polaris Partners. She joined Polaris in 2013 to lead the marketing and communicati...,,,,,,,,,,,"203,756"
Ryo Kawamoto,https://www.crunchbase.com/person/ryo-kawamoto,,,,Ryo Kawamoto is the Director of JR West Innovations.,Investment Partner,,,1,,,,,,,"203,757"
Abhimanyu Bisht,https://www.crunchbase.com/person/abhimanyu-bisht-661f,,,"Gurgaon, Haryana, India","Abhimanyu Bisht is a Head - Investments, Venture Catalysts.",Investment Partner,,,1,,,,,,,"203,758"
Marley Fabisiewicz,https://www.crunchbase.com/person/marley-fabisiewicz,,,"Warsaw, Mazowieckie, Poland",Marley Fabisiewicz is the Founder of spaceOS.,,,,,,,,,,,"203,704"
Love of Technology Strategies Oy,https://www.crunchbase.com/organization/lots,,,"Helsinki, Southern Finland, Finland",Lots is a Finnish private equity investor founded by pioneers in computer graphics technology.,Private Equity Firm,Private Equity,,,,,,,,,"203,760"
Carlos A. Garcia,https://www.crunchbase.com/person/carlos-a-garcia,,,"Greater San Diego Area, California, United States",Carlos A. Garcia - Chief Technical Officer @ Rakuten Medical,,,,,,,,,,,"203,759"
Sunil Neurgaonkar,https://www.crunchbase.com/person/sunil-neurgaonkar,,,"Bengaluru, Karnataka, India",Sunil Neurgaonkar is the Marketing of GTM Buddy. He attended Deogiri College.,,,,,,,,,,,"203,761"
Michael Dickens,https://www.crunchbase.com/person/michael-dickens-2,,,"Newcastle upon Tyne, United Kingdom, Europe",Michael Dickens - Investment Manager @ Maven Capital Partners,Investment Partner,,,5,,,,,,,"203,762"
Nima Ansari,https://www.crunchbase.com/person/nima-ansari,1,,"Washington DC Metro Area, United States, North America",Nima Ansari,Individual/Angel,Seed,1,,1,1,,,,,"203,763"
Erman Kumcu,https://www.crunchbase.com/person/erman-kumcu,1,,"Turkey, Europe",Erman Kumcu is an Angel Investor,Individual/Angel,,1,,,,,,,,"203,766"
Sean Coyne,https://www.crunchbase.com/person/sean-coyne,,,"San Francisco, California, United States",Sean Coyne is the Data Engineering Manager at GoodRx.Sean Coyne attended Cleveland State University.,,,,,,,,,,,"203,767"
Ben Barton,https://www.crunchbase.com/person/ben-barton-2,1,,"London, England, United Kingdom","Ben Barton is the Programme Director and Premier Pathways of EduStaff. Took up BA, History and American Studies at University of Keele.",Individual/Angel,Seed,1,,,,,,,,"203,712"
Chryssi Chorafa,https://www.crunchbase.com/person/chryssi-chorafa,,,"London, England, United Kingdom",Chryssi is a highly motivated professional with a unique experience in financial services specialising in FinTech. Chryssi’s passion is to h...,,,,,,,,,,,"203,716"
Dave Power,https://www.crunchbase.com/person/dave-power,,,"Boston, Massachusetts, United States","Dave Power, CEO and President of Perkins (www.perkins.org), has guided growing organizations as an operating executive, board member and adv...",Investment Partner,,,9,,,,,,,"203,717"
Pacific Sky Investments,https://www.crunchbase.com/organization/pacific-sky-investments,1,,"Houston, Texas, United States",Pacific Sky Investments,,,1,,,,,,,,"203,718"
Tania Orlitzky,https://www.crunchbase.com/person/tania-orlitzky,,,"Delta, British Columbia, Canada",Tania Orlitzky is the President & Owner of ATS Electro-Lube International.,,,,,,,,,,,"203,768"
Brooks Wallace,https://www.crunchbase.com/person/brooks-wallace-c79a,1,1,"London, England, United Kingdom","Brooks Wallace is the VP Sales, EMEA at Deep Instinct. Brooks Wallace attended University of Illinois Urbana-Champaign.",Individual/Angel,,1,,,,1,,,,"203,770"
Darvin Kurniawan,https://www.crunchbase.com/person/darvin-kurniawan-e504,,,"Singapore, Asia",Darvin Kurniawan,,,,,,,,,,,"203,771"
Jeremy Lai,https://www.crunchbase.com/person/jeremy-lai-a981,1,,,"Jeremy Lai, CEO of Italic.",Individual/Angel,,1,,,,,,,,"203,722"
Tianxin Shiye,https://www.crunchbase.com/organization/tianxin-shiye,1,,"Liuyang, Hunan, China",Tianxin Shiye is a comprehensive enterprise focusing on agriculture.,,,1,,1,,,,,,"203,723"
Andrea Eusebio,https://www.crunchbase.com/person/andrea-eusebio,,,"Milan, Lombardia, Italy",Entrepreneur and Investor,,,,,,,,,,,"203,774"
Tonghui Equity Investment Fund Management,https://www.crunchbase.com/organization/tonghui-equity-investment-fund-management,1,,"Shenzhen, Guangdong, China","Tonghui Equity Investment Fund Management is engaged in entrusted asset management, investment management.",,,1,,,,,,,,"203,773"
Dr. Li Jie,https://www.crunchbase.com/person/dr-li-jie,,,,Dr. Li Jie is Managing Director of Danlu Capital.,Investment Partner,,,3,,,,,,,"203,776"
Vasileios Klianis,https://www.crunchbase.com/person/vasileios-klianis,,,"Dubai, Dubai, United Arab Emirates"," Vasileios Klianis is a financial services professional with a background in law, accounting and finance and a long standing passion for ent...",,,,,,,,,,,"203,775"
Hepu Yunzhou,https://www.crunchbase.com/organization/hepu-yunzhou,2,1,"Beijing, Beijing, China",Hepu Yunzhou is an investment firm.,,,2,,,,1,,,,"203,727"
Antoine Fuentes,https://www.crunchbase.com/person/antoine-fuentes,1,,,Antoine Fuentes is a business angel.,Individual/Angel,,1,,,,,,,,"203,778"
John Gibson,https://www.crunchbase.com/person/john-gibson-adcd,1,,,John Gibson is a individual investor.,Individual/Angel,,1,,,,,,,,"203,779"
Todd Bramblett,https://www.crunchbase.com/person/todd-bramblett-2,1,,"Reston, Virginia, United States",Todd is founder and President of Nehemiah Security. He oversees operations across the organization and is deeply involved in driving strateg...,Individual/Angel,,1,,,,,,,,"203,780"
Mohin Khan,https://www.crunchbase.com/person/mohin-khan-7d78,,,"New Delhi, Delhi, India","Mohin Khan (Born 30 November 1998) also known as Moin Balot. He is a Music Composer, Singer, Writer, and Businessman. Moin Balot Started hi...",,,,,,,,,,,"203,781"
Nick Foligno,https://www.crunchbase.com/person/nick-foligno,1,,,Nick Foligno,Individual/Angel,Private Equity,1,,,,,,,,"203,782"
Christoffer Malmer,https://www.crunchbase.com/person/christoffer-malmer,,,"Lidingö, Stockholms Lan, Sweden",Christoffer Malmer Head of SEBx.,Investment Partner,,,4,,,,,,,"203,783"
Kelin Chuangye,https://www.crunchbase.com/organization/kelin-chuangye,3,,"Shanghai, Shanghai, China",Kelin Chuangye is an investment firm.,,,3,,,,,,,,"203,739"
Cameron Breitner,https://www.crunchbase.com/person/cameron-breitner,,,"San Francisco, California, United States","Partner, joined CVC in 2007. Cameron is head of CVC's San Francisco office and US head of the consumer, retail, and services teams. Prior t...",,,,,,,,,,,"203,784"
Kyosuke Kimoto,https://www.crunchbase.com/person/kyosuke-kimoto,,,"Tokyo, Tokyo, Japan",Zero One Booster Inc. Managing Director,Investment Partner,,,1,,,,,,,"203,785"
Maxwell Corbin,https://www.crunchbase.com/person/maxwell-corbin,,,,Maxwell Corbin,,,,,,,,,,,"203,743"
Serena Cameirano,https://www.crunchbase.com/person/serena-cameirano,,,"San Francisco, California, United States",Staff Software Engineer at Dropbox,,,,,,,,,,,"203,786"
Beijing Yiqichuang Consulting Services Partnership,https://www.crunchbase.com/organization/beijing-yiqichuang-consulting-services-partnership,1,,"Beijing, Beijing, China",Beijing Yiqichuang Consulting Services Partnership operates as an enterprise management consulting firm.,,,1,,,,,,,,"203,788"
Guan Lingzi,https://www.crunchbase.com/person/guan-lingzi,,,,"Guan Lingzi, Vice President of Taihe Capital.",Investment Partner,,,1,,,,,,,"203,746"
Alicia Lau,https://www.crunchbase.com/person/alicia-lau,1,,"San Francisco, California, United States",Alicia Lau currently works as the Talent for Kleiner Perkins. She previously worked at Accenture in Management Consulting.,Individual/Angel,,1,,,,,,,,"203,790"
P. Donnell Noone,https://www.crunchbase.com/person/p-donnell-noone,,,,"Co-Founder, Managing Partner @VN Capital Management LLC",Investment Partner,,,1,,,,,,,"203,791"
Align Capital,https://www.crunchbase.com/organization/align-capital,,,,Seed Capital For The Next Generation Of Diverse Founders,Venture Capital,,,,,,,,,,"203,792"
Juren Chuangtou,https://www.crunchbase.com/organization/juren-chuangtou,2,,"Chongqing, Heilongjiang, China",Juren Chuangtou is an investment institution focusing on early internet entrepreneurship.,,,1,,1,,,,,,"203,794"
Simon Thomson,https://www.crunchbase.com/person/simon-thomson-fe4a,1,,,Simon Thomson,Individual/Angel,,1,,,,,,,,"203,793"
Brandon Mathews,https://www.crunchbase.com/person/brandon-mathews,,,"Zug, Zug, Switzerland",Brandon Mathews - CEO&Founder @ Stonestep,Investment Partner,,,1,,,,,,,"203,796"
Alexander Golding,https://www.crunchbase.com/person/alexander-golding-e347,1,,,Alexander Golding,Individual/Angel,,1,,,1,,,,,"203,795"
Abdullah Al Nofli,https://www.crunchbase.com/person/abdullah-al-nofli,,,"Riyadh, Ar Riyad, Saudi Arabia",Abdullah Al Nofli,,,,,,,,,,,"203,797"
Beijing Internet of Vehicles (IoV) Industry Development Fund,https://www.crunchbase.com/organization/beijing-internet-of-vehicles-iov-industry-development-fund,1,,"Beijing, Beijing, China",Beijing Internet of Vehicles (IoV) Industry Development Fund is an investment Fund.,,,1,,,,,,,,"203,749"
Tal shomron,https://www.crunchbase.com/person/tal-shomron,,,,"Tal is iAngels’ Investor Relations Director, bringing with her over 7 years of diversified experience in the Israeli startup scene, from bus...",,,,,,,,,,,"203,798"
Michael Joseph,https://www.crunchbase.com/person/michael-joseph-152f,1,,,Michael Joseph is the President and Commissioner at Sampoerna.,Individual/Angel,,1,,,,,,,,"203,799"
Imafidon Edomwonyi,https://www.crunchbase.com/person/imafidon-edomwonyi,,,"New York, New York, United States",Imafidon Edomwonyi - Equity Research Analyst @ Nippon Life Insurance Company of Japan,,,,,,,,,,,"203,800"
Yiyixing Capital,https://www.crunchbase.com/organization/yiyixing-capital,1,,"Tianjing, Tianjin, China",Yiyixing Capital is an investment firm.,,,1,,,,,,,,"203,801"
Konnection India,https://www.crunchbase.com/organization/konnection-india,,,"Gurgaon, Haryana, India",Konnection India is a company that provides search engine optimization services.,Venture Capital,,,,,,,,,,"203,704"
Marc Moghbel,https://www.crunchbase.com/person/marc-moghbel,,,,Marc Moghbel joined Endotelix as Co-Founder & COO.,,,,,,,,,,,"203,761"
Tim Flower,https://www.crunchbase.com/person/tim-flower,,,"Hong Kong, Hong Kong Island, Hong Kong","Tim Flower joined HarbourVest’s London-based subsidiary in 2008 to focus on European secondary investments.   In 2010, he transferred to ...",,,,,,,,,,,"203,805"
Peter G. Ziv,https://www.crunchbase.com/person/peter-g-ziv,,,"Greater Chicago Area, United States, North America",Peter G. Ziv is a President at Ziv Investment Company. He attended Yale School of Management.,,,,,,,,,,,"203,806"
Carol Owen,https://www.crunchbase.com/person/carol-owen,,,"Richmond, Virginia, United States","As a healthcare industry veteran, Ms. Owen is a dynamic leader with experience developing and implementing technology products and services ...",,,,,,,,,,,"203,807"
Pradeep Srinivas,https://www.crunchbase.com/person/pradeep-srinivas,,,"Mumbai, Maharashtra, India",Pradeep Srinivas is the Director - Private Equity at Investcorp. he attended Indian School of Business.,,,,,,,,,,,"203,763"
Wouter de Ridder,https://www.crunchbase.com/person/wouter-de-ridder,1,1,"Utrecht, Utrecht, The Netherlands",Wouter de Ridder,Individual/Angel,Seed,1,,,,1,,,,"203,811"
Donald Osmund,https://www.crunchbase.com/person/donald-osmund,,,"New York, New York, United States","Donald  Osmund has a proven professional management reputation and over 15 years of experience working in the technology industry, and has p...",,,,,,,,,,,"203,768"
Bernard Reynolds,https://www.crunchbase.com/person/bernard-reynolds,,,"New York, New York, United States","Bernard Reynolds - Managing Partner, Founder @ Reynolds & Company Venture Partners",,,,,,,,,,,"203,810"
Lisa Sheppard,https://www.crunchbase.com/person/lisa-sheppard,,,"Gurnee, Illinois, United States",Lisa Sheppard is the Executive Director of Glencoe Park District. She previously worked at Gurnee Park District as a Superintendent of Recre...,,,,,,,,,,,"203,813"
Matthew Harris,https://www.crunchbase.com/person/matthew-harris-25fb,1,,,Matthew Harris,Individual/Angel,,1,,,,,,,,"203,770"
8Xbet services,https://www.crunchbase.com/person/8xbet-services,,,"Viet Tri, NA - Vietnam, Vietnam",8Xbet là nền tảng cá cược thể thao trực tuyến đầu tiên được biết đến với tỷ lệ cược cạnh tranh và phạm vi phủ sóng sâu rộng. Hãy tham gia và...,,,,,,,,,,,"203,814"
Pranav Sanghvi,https://www.crunchbase.com/person/pranav-sanghvi-a9d1,1,,,Pranav Sanghvi,Individual/Angel,,1,,,,,,,,"203,815"
Francesco Castagna,https://www.crunchbase.com/person/francesco-castagna,,,,"I am passionate about helping people find the simplest, least costly solutions to their problems and contributing to their overall success. ...",,,,,,,,,,,"203,816"
Jan-Jaap Van Os,https://www.crunchbase.com/person/jan-jaap-van-os,,,"Amsterdam, Noord-Holland, The Netherlands",Jan-Jaap Van Os is the Chief Technology Officer at Exasun. Jan-Jaap Van Os attended the Technische Universiteit Delft.,,,,,,,,,,,"203,818"
Sunil Chhabra,https://www.crunchbase.com/person/sunil-chhabra,1,,"Gurgaon, Haryana, India",Sunil Chhabra,Individual/Angel,,1,,,,,,,,"203,819"
Ho-jang Lee,https://www.crunchbase.com/person/ho-jang-lee,,,,Ho-jang Lee,,,,,,,,,,,"203,820"
Michael Bauer,https://www.crunchbase.com/person/michael-bauer-d727,,,"Zürich, Zurich, Switzerland","Michael Bauer is a Partner, Global Co-Head of Healthcare at EQT.",Investment Partner,,,1,,,,,,,"203,822"
Jonathan Tauber,https://www.crunchbase.com/person/jonathan-tauber,1,,"Houston, Texas, United States","onathan Tauber joined Tauber Oil Company in May 2009, serving as Manager of Business Development. His primary focus is on the acquisition of...",Individual/Angel,Seed,1,,,1,,,,,"203,821"
Grupo Soitic,https://www.crunchbase.com/organization/grupo-soitic,,,,Electronic medical record,Private Equity Firm,Seed,,,,,,,,,"203,824"
Jan Flora,https://www.crunchbase.com/person/jan-flora,,,"Copenhagen, Hovedstaden, Denmark",Jan Flora - CTO @ Penneo,,,,,,,,,,,"203,825"
Tengyu Technology Center,https://www.crunchbase.com/organization/tengyu-technology-center,1,,"Shanghai, Shanghai, China",Tengyu Technology Center is engaged in technology development.,,,1,,,,,,,,"203,786"
Antonio Romero,https://www.crunchbase.com/person/antonio-romero-876d,1,,"São Paulo, Sao Paulo, Brazil",Antonio Romero,Individual/Angel,Seed,1,,,,,,,,"203,827"
Michael Seedman,https://www.crunchbase.com/person/michael-seedman,1,,,"Michael Seedman’s involvement in the micro-computer industry began in 1979. In 1982 he started Practical Peripherals, Inc, a start up with n...",Individual/Angel,,1,,,,,,,,"203,830"
Hongboyuan Touzi,https://www.crunchbase.com/organization/hongboyuan-touzi,1,,"Shenzhen, Guangdong, China",Hongboyuan Touzi engaged in investment management and consulting.,,,1,,,,,,,,"203,828"
Mohamed Al-Hakim,https://www.crunchbase.com/person/mohamed-al-hakim,,,,Mohamed Al-Hakim,Investment Partner,,,1,,,,,,,"203,832"
Keith Maddin,https://www.crunchbase.com/person/keith-maddin,,,,Keith Maddin,Investment Partner,,,2,,,,,,,"203,833"
Andrew Koepke,https://www.crunchbase.com/person/andrew-koepke,,,,Andrew Koepke,Investment Partner,,,1,,,,,,,"203,790"
Stephanie Heering,https://www.crunchbase.com/person/stephanie-heering,1,,"Palm Beach, Florida, United States","Stephanie Heering - President @ Camel Life, LLC",Individual/Angel,Seed,1,,,,,,,,"203,834"
Shelley King,https://www.crunchbase.com/person/shelley-king-e16b,,,"Charlottetown, Prince Edward Island, Canada","Shelley brings over 20 years’ experience in Canada’s innovation and commercialization environment, both as an entrepreneur and as an innovat...",Investment Partner,,,3,,,,,,,"203,794"
Xingen Ziben,https://www.crunchbase.com/organization/xingen-ziben,2,,"Tianjin, Guangdong, China",Xingen Ziben is an investment firm.,,,2,,,,,,,,"203,835"
Bolkin investment,https://www.crunchbase.com/organization/bolkin-investment,1,,,Bolkin investment is an investment Firm.,,,1,,1,,,,,,"203,836"
Andy Murray,https://www.crunchbase.com/person/andy-murray-d4f8,,,,Andy Murray is a Tennis player,,,,,,,,,,,"203,837"
Beijing LangMing Touzi,https://www.crunchbase.com/organization/beijing-langming-touzi,1,1,,Beijing LangMing Touzi is an investment firm.,,,1,,,,1,,,,"203,839"
