Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Vividhity Ventures,https://www.crunchbase.com/organization/vividhity-ventures,1,,"Bengaluru, Karnataka, India",Vividhity is a platform that collaborates with businesses to develop and distribute unique products and services.,,,1,,1,,,,,,"80,097"
FirstVentures,https://www.crunchbase.com/organization/firstventures,2,,"London, England, United Kingdom",FirstVentures,"Venture Capital, Venture Debt",,2,,,,,,,,"80,033"
Bret Larsen,https://www.crunchbase.com/person/bret-larsen,,,"Phoenix, Arizona, United States",Bret Larsen is the Executive Chairman and Co-founder of eVisit. He previously worked at Clean Router as an Advisory Board Member. Bret Larse...,,,,,,,,,,,"80,034"
Clint Nelsen,https://www.crunchbase.com/person/clint-nelsen,,,"San Francisco, California, United States",Clint Nelsen is the Co-Founder at NEO Holdings.,,,,,,,,,,,"80,035"
101 Venture,https://www.crunchbase.com/organization/101-venture-l-l-c,,,"San Francisco, California, United States",101 Venture is a US-based venture firm in Fintech,"Fund Of Funds, Venture Capital","Debt, Private Equity, Seed",,,,,,,,,"80,107"
StarFab Accelerator,https://www.crunchbase.com/organization/starfab-accelerator,,,"Hsinchu, T'ai-wan, Taiwan",Accelerating Smart Solutions to Drive Innovation,Accelerator,Venture,,,,,,On-Site,2019-06-30,16,"80,108"
METEOR MCCK LLC,https://www.crunchbase.com/organization/meteor-mcck-llc,2,1,"Chicago, Illinois, United States","METEOR MCCK provides seed, venture, and growth funding and invests in a variety of fields ranging from Sports, Technology, and Real Estate.",Venture Capital,"Early Stage Venture, Seed",2,,,1,1,,,,"80,109"
VDL Bus & Coach,https://www.crunchbase.com/organization/vdl-bus-coach,,,"Valkenswaard, Noord-Brabant, The Netherlands","VDL Bus & Coach consist of the development, manufacturing, sales and after-sales of a wide range of buses, coaches.",,,,,,,,,,,"80,037"
Nippon Yakin Kogyo,https://www.crunchbase.com/organization/nippon-yakin-kogyo,1,,"Koto, Tokyo, Japan",Nippon Yakin Kogyo is a stainless steel company.,,,1,,,,,,,,"80,039"
Verus International,https://www.crunchbase.com/organization/verus-international,4,1,"New York, New York, United States","Verus International is a private equity firm specializing in late stage investments in buyout, bridge loan.",Private Equity Firm,Private Equity,4,,,,1,,,,"80,040"
Anxin Investment,https://www.crunchbase.com/organization/anxin-investment,3,,"Auckland, Auckland, New Zealand",Anxin Investment is an investment firm.,,,3,,1,,,,,,"80,113"
Polygon DAO,https://www.crunchbase.com/organization/polygon-dao,3,,,Non-profit Organization,,,3,,1,,,,,,"80,114"
Jason Rottenberg,https://www.crunchbase.com/person/jason-rottenberg-2,,,"Winter Park, Florida, United States","Jason Rottenberg is a Managing Director of AVP. Jason has spent the last dozen years, founding, building and funding early-stage technology ...",Investment Partner,,,5,,,,,,,"80,043"
John Orrock,https://www.crunchbase.com/person/john-orrock,,,"Makati, Manila, Philippines","As the head of Asia Pacific, John Orrock is responsible for GlobalOne's Philippine offshore delivery operation, expanding the region's busin...",Investment Partner,,,1,,,,,,,"80,044"
Mazzarino Construction & Development,https://www.crunchbase.com/organization/mazzarino-construction-development,,,"Houston, Texas, United States","Founded in 2006, Mazzarino Construction & Development has become one of Houston's premier urban home builders.",,,,,,,,,,,"80,042"
SSW Partners,https://www.crunchbase.com/organization/ssw-partners,,,"New York, New York, United States",SSW invests in businesses and collaborates with partners to create enduring value for all stakeholders.,,,,,,,,,,,"80,045"
Rajesh Singla,https://www.crunchbase.com/person/rajesh-singla-105e,,,"Gurgaon, Haryana, India","Rajesh Singla is the founder and CEO of Planify. He attended Lala Lajpat Rai Institute of Engg. & Tech., Moga.",Investment Partner,,,1,,,,,,,"80,046"
The Square & Company,https://www.crunchbase.com/organization/the-square-company,4,,"Seoul, Seoul-t'ukpyolsi, South Korea",The Square & Company is an investment firm.,Venture Capital,,4,,2,,,,,,"80,047"
Guard Hill Holdings,https://www.crunchbase.com/organization/guard-hill-holdings,,,"Bedford, New York, United States",Guard Hill Holdings is a private equity firm that focuses on middle-market industrial businesses.,,,,,,,,,,,"80,048"
Ming Lu,https://www.crunchbase.com/person/ming-lu,,,"Hong Kong, Hong Kong Island, Hong Kong",Ming Lu (Hong Kong) joined KKR in 2006 and is Co-Head of the Asia Private Equity Business. Mr. Lu currently serves as a member of KKR’s Asia...,Investment Partner,,,1,,,,,,,"80,049"
Abe Murray,https://www.crunchbase.com/person/abe-cohasset,,,"Cohasset, Massachusetts, United States","Abe is a General Partner leading Robotics investments and incubation at AlleyCorp. Abe has more than 20 years of engineering experience, hav...",Investment Partner,"Early Stage Venture, Seed",,4,,,,,,,"80,050"
Snoop Dogg Ventures,https://www.crunchbase.com/organization/snoop-dogg-ventures,2,,,Snoop Dogg Ventures is an investment firm.,,,2,,,,,,,,"80,051"
Benjamin Schapiro,https://www.crunchbase.com/person/benjamin-s-schapiro,,,"Baltimore, Maryland, United States","In 1966, Ben began his career in investment banking at Robert Garrett & Sons, which merged into Alex. Brown & Sons in 1974.  Throughout his...",Investment Partner,,,21,,,,,,,"80,052"
Peter Stridh,https://www.crunchbase.com/person/peter-stridh,1,,"Newport Beach, California, United States",Peter Stridh is the Co-Founder and Board Member of Nebula Compute and he was the Board Member of Funders USA. He attended Henley Business Sc...,Individual/Angel,,1,,,,,,,,"80,121"
MAKOTO Capital,https://www.crunchbase.com/organization/makoto-capital,21,,"Sendai, Miyagi, Japan","MAKOTO Capital engages in VC business, venture studio business, and management consulting business.",Venture Capital,,19,,5,,,,,,"80,054"
LOLA Energy,https://www.crunchbase.com/organization/lola-energy,,,"Canonsburg, Pennsylvania, United States",LOLA Energy is an oil and gas operating company focused on horizontal shale development and operations of Appalachian oil.,,,,,,,,,,,"80,055"
Vassili Samolis,https://www.crunchbase.com/person/vassili-samolis,1,,,Vassili Samolis is senior director of product in Doordash,Individual/Angel,,1,,,,,,,,"80,123"
Adam Blumencranz,https://www.crunchbase.com/person/adam-blumencranz,,,"New York, New York, United States",Adam Blumencranz is the Partner at Distributed Ventures. He attended The George Washington University.,Investment Partner,,,3,,,,,,,"80,057"
Brett Bullington,https://www.crunchbase.com/person/brett-bullington,1,1,"San Francisco, California, United States",Brett Bullington - Board of Directors @ SmartShoot,Individual/Angel,Seed,1,,,,1,,,,"80,059"
JordInvest,https://www.crunchbase.com/organization/jordinvest,2,,"Amman, Amman, Jordan",JordInvest is a regional merchant and investment bank.,Investment Bank,,2,,1,,,,,,"80,060"
Achieve Capital,https://www.crunchbase.com/organization/achieve-capital,2,,"Geneva, Geneve, Switzerland",Achieve Capital is a financial service holding with more than 25 years of experience in risk mitigation.,Venture Capital,,1,,,,,,,,"80,061"
GTG Ventures,https://www.crunchbase.com/organization/gtg-ventures,8,1,"Palo Alto, California, United States",GTG Ventures is a California-based company specializing in growth capital investments across diverse sectors.,Venture Capital,Late Stage Venture,8,,1,,1,,,,"80,131"
Greenwich Creek Capital,https://www.crunchbase.com/organization/greenwich-creek-capital,,,"Stamford, Connecticut, United States",Greenwich Creek Capital is an investment advisor helping the next generation understand the principles of managing financial assets.,Private Equity Firm,,,,,,,,,,"80,062"
Shankar Sharma,https://www.crunchbase.com/person/shankar-sharma-8d2c,2,1,"Mumbai, Maharashtra, India",Shankar Sharma is a Vice Chairman & Jt. Managing Director of first Global.,Individual/Angel,,2,,1,,1,,,,"80,063"
Indera Shah,https://www.crunchbase.com/person/indera-shah,,,,Indera Shah,,Private Equity,,,,,,,,,"80,064"
Suquet Capital Partners,https://www.crunchbase.com/organization/suquet-capital-partners,2,1,"New Orleans, Louisiana, United States",A private investment group with investments in media and real estate and is managed by The Suquet Family,Venture Capital,Venture,2,,2,2,1,,,,"80,065"
Bios Line Holding,https://www.crunchbase.com/organization/bios-line-holding,3,,"Padova, Veneto, Italy",Bios Line Holding is an investment firm.,Fund Of Funds,,2,,1,,,,,,"80,139"
Logitech Investments,https://www.crunchbase.com/organization/logitech-investments,1,,,investor,,,1,,1,,,,,,"80,066"
IDC Frontier,https://www.crunchbase.com/organization/idc-frontier,1,1,"Tokyo, Tokyo, Japan",IDC Frontier is a SoftBank Group company that develops cloud and data center businesses.,Venture Capital,Late Stage Venture,1,,,,1,,,,"80,140"
Paul Townsend,https://www.crunchbase.com/person/paul-townsend-3,4,0,"Bromley, Bromley, United Kingdom","Co-founder of Envoy (sold to WorldPay).Paul has over 20 years’ experience in mainstream banking with Warburgs and Bank of New York, plus 15 ...",Individual/Angel,Seed,4,,,,0,,,,"80,067"
Amr Kronfol,https://www.crunchbase.com/person/amr-kronfol,,,"New York, New York, United States","Amr Kronfol is based in New York, joined Warburg Pincus in 2009 and focuses on investments in the healthcare and consumer sectors.  Prior to...",Investment Partner,,,6,,,,,,,"80,068"
Logicall,https://www.crunchbase.com/organization/logicall,,,"Krnov, Moravskoslezsky kraj, Czech Republic",Logicall is a company that specializes in monitoring insolvency proceedings.,Venture Capital,,,,,,,,,,"80,069"
Taiyo Kagaku,https://www.crunchbase.com/organization/taiyo-kagaku,1,,"Yokkaichi, Mie, Japan",Taiyo Kagaku develops ingredients that promote sound health and mind.,,,1,,,,,,,,"80,071"
Hanyang Eng,https://www.crunchbase.com/organization/hanyang-eng,1,,"Hwaseodong, Kyonggi-do, South Korea","Hanyang Eng is a constructing electronics, semiconductor plants.",,,1,,,,,,,,"80,072"
Patrick Hsu,https://www.crunchbase.com/person/patrick-hsu-77d9,3,,"Cambridge, Massachusetts, United States",Patrick Hsu,Individual/Angel,,2,,,,,,,,"80,073"
Regent Capital,https://www.crunchbase.com/organization/regent-capital,9,1,"Shenzhen, Guangdong, China",Regent Capital is an investment firm to provide both equity and debt financing for middle-market companies or projects.,Venture Capital,Early Stage Venture,8,,6,,1,,,,"80,075"
Sovcombank,https://www.crunchbase.com/organization/sovcombank,,,"Moscow, Moscow City, Russian Federation",Sovcombank focuses on consumer lending in small and medium-sized rural towns with the population.,,,,,,,,,,,"80,076"
PERSPECTIV VENTURES,https://www.crunchbase.com/organization/perspectiv-ventures,,,"Singapore, Central Region, Singapore",Venture Capital funding for dynamic early stage startups in the sectors of + Healthtech and Medtech + Fintech & Blockchain + AI & Robotics.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"80,145"
EnerCap Power Fund,https://www.crunchbase.com/organization/enercap-power-fund,1,,"Praha, Hlavni mesto Praha, Czech Republic","EnerCap Capital Partners is the manager of EnerCap Power Fund I L.P., a €98 million closed-end ten year fund aimed at achieving enhanced",Private Equity Firm,,1,,,,,,,,"80,077"
Serum Life Sciences,https://www.crunchbase.com/organization/serum-life-sciences,3,1,"London, England, United Kingdom",Serum Life Sciences is Subsidiary of Serum Institute of India Pvt Ltd set up during COVID-19 pandemic that markets coronavirus vaccines.,,,2,,2,1,1,,,,"80,078"
Lean Venture,https://www.crunchbase.com/organization/lean-venture-llc,5,2,"Oslo, Oslo, Norway","Lean Venture is a network of business angels, innovation mentors and agile consultants",Angel Group,,5,,4,,2,,,,"80,079"
BUY DMT VAPE PENS - BEST DMT VAPE PENS FOR SALE BEST DMT VAPE PENS FOR SALE,https://www.crunchbase.com/person/buy-dmt-vape-pens-best-dmt-vape-pens-for-sale-best-dmt-vape-pens-for-sale,,,,"dmt vape pens for sale online in usa, buy dmt vape pens, dmt vape pens for sale, best dmt vape pens, quality dmt vape pen dmt carts for sale...",,Late Stage Venture,,,,,,,,,"80,081"
D.A. Wallach,https://www.crunchbase.com/person/d-a-wallach,3,,"Los Angeles, California, United States",D.A. Wallach is a the Co-Founder at TIME BioVentures. D.A. Wallach attended Harvard University.,"Investment Partner, Individual/Angel",Seed,3,1,,2,,,,,"80,080"
TOKAI Communications,https://www.crunchbase.com/organization/tokai-communications,2,,"Shizuoka, Shizuoka, Japan","TOKAI Communications is a one-stop service company that develops network, data center, and system development.",,,2,,1,,,,,,"80,082"
Jean-Marc Patouillaud,https://www.crunchbase.com/person/jean-marc-patouillaud,,,"Paris, Ile-de-France, France","Jean-Marc is a co-managing partner of Partech International with Philippe Collombel, which he joined in 1996. Jean-Marc has a long track ...",Investment Partner,,,22,,,,,,,"80,148"
Ravi Iyer,https://www.crunchbase.com/person/ravi-iyer-e354,,,"Bengaluru, Karnataka, India",Ravi Iyer,Investment Partner,,,8,,,,,,,"80,084"
Chancery Software,https://www.crunchbase.com/organization/chancery-software,1,,"Burnaby, British Columbia, Canada",A provider of K-12 education information systems and learning communities,,,1,,,,,,,,"80,083"
Denbighshire County Council,https://www.crunchbase.com/organization/denbighshire-county-council,1,1,"Ruthin, Denbighshire, United Kingdom",Denbighshire County Council is an Economic Development based company.,,,1,,1,,1,,,,"80,150"
Unitel Group,https://www.crunchbase.com/organization/unitel-group,1,,"Marseilles, Provence-Alpes-Cote d'Azur, France","Unitel Group conceptualizes and designs sustainable, technological, and economical buildings with other specific services of UT Services.",,,1,,,,,,,,"80,085"
Irvine Tech Hub,https://www.crunchbase.com/organization/irvine-tech-hub,,,"Irvine, California, United States","Irvine Tech Hub is a purpose driven, project based community of altruistic techies and tech enthusiasts who shares a common love.",Accelerator,,,,,,,,,,"80,086"
Michał Rokosz,https://www.crunchbase.com/person/michal-rokosz,,,"Warsaw, Mazowieckie, Poland","Partner at Inovo VC, a seed stage VC focused on CEE startups. Prior to Inovo Michał was a Head of Marketing at Rocket Internet and Managing ...",Investment Partner,,,17,,,,,,,"80,089"
Digital Venture Capital,https://www.crunchbase.com/organization/digital-venture-capital,,,"Münsbach, Luxembourg, Luxembourg",Digital Venture Capital is a venture capital that invests in rapidly growing digital early-stage companies.,Venture Capital,,,,,,,,,,"80,091"
David Fisher,https://www.crunchbase.com/person/david-fisher-fa68,,,"San Francisco, California, United States",David Fisher is the Co-Founder at 9Yards Capital.,Investment Partner,,,3,,,,,,,"80,090"
Gary Clayton,https://www.crunchbase.com/person/gary-clayton,6,3,"San Francisco, California, United States","Mobile/Strategy/Innovation/Design. Apply as needed.Specialties: Design, Mobile Software, Speech, Brand Over the last fifteen years Gary h...","Investment Partner, Individual/Angel",Seed,5,1,,,3,,,,"80,092"
Mark Smith,https://www.crunchbase.com/person/mark-smith-8234,,,,Mark was appointed Group Chief Risk Officer and a Director of Standard Chartered Bank in January 2016. Mark is responsible for managing Cred...,,,,,,,,,,,"80,155"
UpWave Capital,https://www.crunchbase.com/organization/upwave-capital,,,"Plantagenet, Ontario, Canada",UpWave Capital is a Thesis-Driven Investment Fund Focused on Digital Assets and Web3 Infrastructure.,Venture Capital,,,,,,,,,,"80,095"
Nick Parker,https://www.crunchbase.com/person/nick-parker-fe1e,,,"Redmond, Washington, United States",Nick Parker serves as a Corporate Vice President of Global Partner Solutions at Microsoft.,Investment Partner,,,1,,,,,,,"80,157"
Buzz Capital,https://www.crunchbase.com/organization/buzz-capital,1,,"Brighton, East Sussex, United Kingdom","Buzz Capital provides businesses with advanced cash flow of receivables including grants, tax credits, and residential property development.",,,1,,,,,,,,"80,096"
VJ Invest,https://www.crunchbase.com/organization/vj-invest,1,,"Oslo, Oslo, Norway",VJ Invest operates as an investment firm.,"Private Equity Firm, Venture Capital",Venture,1,,,,,,,,"80,097"
Bali Investment Club,https://www.crunchbase.com/organization/bali-investment-club,1,,"Bali, Jawa Barat, Indonesia",Bali Investment Club is an investment firm based in Indonesia.,,,1,,1,,,,,,"80,098"
Flora Family Foundation,https://www.crunchbase.com/organization/flora-family-foundation,,,"Menlo Park, California, United States",Flora Family Foundation supports public benefit organizations working throughout the world in diverse sectors.,Family Investment Office,Grant,,,,,,,,,"80,100"
Rick Poulton,https://www.crunchbase.com/person/rick-poulton,1,1,"Chicago, Illinois, United States","Rick Poulton is responsible for all financial operations at Allscripts. Poulton also oversees Legal, Compliance, Business Development and St...",Individual/Angel,Seed,1,,,1,1,,,,"80,103"
Medicare ESG Impact Investment Fund,https://www.crunchbase.com/organization/medicare-esg-impact-investment-fund,1,,,Medicare ESG Impact Investment Fund,Corporate Venture Capital,,1,,,,,,,,"80,104"
Charles Forman,https://www.crunchbase.com/person/charles-forman,2,1,"New York, New York, United States",Charles Forman is the Co-Founder of Storyboarder. He previously worked at wonderunit as a Co-Founder. Charles Forman attended Harvard Univer...,Individual/Angel,Seed,2,,,1,1,,,,"80,106"
CTM insights,https://www.crunchbase.com/organization/ctm-insights,5,,"Yorktown Heights, New York, United States","CTM Insights in a cybersecurity research lab and incubator, focused on solving some of the hardest problems in cyber",Incubator,Seed,4,,2,,,,,,"80,165"
Terrell McCombs,https://www.crunchbase.com/person/terrell-mccombs,,,,"Terrell serves as a Senior Vice President for McCombs Enterprises, managing a spectrum of sales, marketing and finance functions for the org...",,,,,,,,,,,"80,107"
OmniForce,https://www.crunchbase.com/organization/omniforce,1,,"Los Angeles, California, United States","OmniForce, an athletic event production company, offers solutions for delivering fundraising events, marketing and event planning.",,,1,,1,,,,,,"80,167"
Jamie Propp,https://www.crunchbase.com/person/jamie-propp,1,,"New York, New York, United States","Jamie Propp is the proud father of two daughters - a teenager and a newborn. A third generation New Yorker, Jamie was born into a family of ...",Individual/Angel,,1,,,1,,,,,"80,108"
One More Fund,https://www.crunchbase.com/organization/one-more-fund,,,"Dubai, Dubai, United Arab Emirates",Investing Fund,,,,,,,,,,,"80,110"
John Dukellis,https://www.crunchbase.com/person/john-dukellis,1,,"San Francisco, California, United States",Prior eight years were in senior operating roles in venture-backed payments and mobile companies bringing new products to market.,Individual/Angel,Seed,1,,,1,,,,,"80,111"
IESE BAN,https://www.crunchbase.com/organization/iese-ban,8,,"Barcelona, Catalonia, Spain",The Business Angel Network of IESE,Angel Group,,7,,1,,,,,,"80,174"
Cesare Maifredi,https://www.crunchbase.com/person/cesare-maifredi,,,"Milan, Lombardia, Italy","Cesare joined 360° Capital Partners in 2010. Prior to joining the firm, he worked as Senior Engagement Manager in the Houston office of McKi...",Investment Partner,,,21,,,,,,,"80,112"
ScaleMinds,https://www.crunchbase.com/organization/scaleminds,,,"Mumbai, Maharashtra, India",ScaleMinds is an early stage focused mentorship and business development driven accelerator for high growth startups.,Accelerator,Seed,,,,,,On-Site,,16,"80,183"
Headland Ventures,https://www.crunchbase.com/organization/headland-ventures,3,1,"San Rafael, California, United States",Headland Ventures LP is a Venture Partnership focused on early stage company investing. The General Partner of Headland Ventures LP is,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,2,1,,,,"80,114"
6nine26,https://www.crunchbase.com/organization/6nine26,1,,"London, England, United Kingdom",6nine26 is an angel syndicate network connecting its members to disruptive tech-focused ventures across the US and Europe.,Angel Group,,1,,,1,,,,,"80,115"
Chaitanya Ramalingegowda,https://www.crunchbase.com/person/chaitanya-ramalingegowda,1,1,"Bengaluru, Karnataka, India",Chaitanya Ramalingegowda - Co-Founder & Director @ Wakefit,Individual/Angel,,1,,,,1,,,,"80,185"
Independence Alternative Investments,https://www.crunchbase.com/organization/independence-alternative-investments,1,,"Conshohocken, Pennsylvania, United States",Independence Alternative Investments is an investment management firm.,Venture Capital,,1,,1,,,,,,"80,116"
Ashish Kacholia,https://www.crunchbase.com/person/ashish-kacholia-5799,1,,,Ashish Kacholia,Individual/Angel,,1,0,,,,,,,"80,117"
Kuber Ventures,https://www.crunchbase.com/organization/kuber-ventures,1,,"London, England, United Kingdom",Kuber Ventures is a ground breaking independent platform,Venture Capital,Venture,1,,1,,,,,,"80,119"
Thesele Group,https://www.crunchbase.com/organization/thesele-group,1,1,"Sandown, NA - South Africa, South Africa",Thesele Group is a majority black-owned and managed company established in December 2004.,,,1,,1,,1,,,,"80,191"
Freedom Investment Group,https://www.crunchbase.com/organization/freedom-investment-group,1,1,"Edison, New Jersey, United States",Provide clients with the most reliable order entry and account management system in the industry at a competitive price.,,,1,,,,1,,,,"80,122"
LDNZ LTD.,https://www.crunchbase.com/organization/ldnz-ltd,,,"Auckland, Auckland, New Zealand",LDNZ is a one-stop-shop foryour every design related requirement. To enhance customers on your digital platform or refresh your product.,,,,,,,,,,,"80,123"
Tower IV,https://www.crunchbase.com/organization/tower-iv,2,,,Tower IV,,,1,,,,,,,,"80,124"
Marshfield Investment Partners,https://www.crunchbase.com/organization/marshfield-investment-partners,3,1,"Wausau, Wisconsin, United States",The Marshfield Investment Partners are a formal group of accredited angel investors who are interested in taking equity commitments in,Angel Group,Early Stage Venture,1,,,,1,,,,"80,125"
Relatively Fund,https://www.crunchbase.com/organization/relatively-fund,,,"Amman, Amman, Jordan","A pure tech-accelerator that builds, operates and invests in the most ambitious entrepreneurs and inventors across the MENA region.","Accelerator, Incubator","Early Stage Venture, Seed",,,,,,,,,"80,127"
Crocodile Capital 1 Global Focus Fund,https://www.crunchbase.com/organization/crocodile-capital-1-global-focus-fund,1,1,,The Crocodile Capital 1 Global Focus Fund is a Luxembourg-based open-ended investment fund.,Fund Of Funds,,1,,,,1,,,,"80,130"
Andrew Berberick,https://www.crunchbase.com/person/andrew-berberick,,,"San Francisco, California, United States",Entrepreneur and engineer passionate about finding ways to solve some of the world's largest problems with technology and creative business ...,,,,,,,,,,,"80,132"
Phoenix Partners Group,https://www.crunchbase.com/organization/phoenix-partners,8,4,"New York, New York, United States",Phoenix Partners Group is a credit and equity derivatives interdealer broker.,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,,1,4,,,,"80,131"
HEXA Global Ventures,https://www.crunchbase.com/organization/hexa-global-ventures,2,,"Richardson, Texas, United States",HEXA Global Ventures is a investment firm.,Venture Capital,Early Stage Venture,2,,2,,,,,,"80,133"
JFR MIRAI CREATORS Fund,https://www.crunchbase.com/organization/jfr-mirai-creators-fund,2,,"Tokyo, Tokyo, Japan",JFR MIRAI CREATORS Fund (CVC of J. Front Retailing),,,2,,,,,,,,"80,197"
MonetSupply,https://www.crunchbase.com/organization/monetsupply,1,,,MonetSupply,,,1,,,,,,,,"80,134"
Elz Ventures,https://www.crunchbase.com/organization/elz-ventures,1,,"Beverly Hills, California, United States",Elz Ventures is an American venture capital firm focusing on new ecosystem-based technologies (EBTs).,Venture Capital,,1,,1,1,,,,,"80,198"
Start Invest,https://www.crunchbase.com/organization/start-invest-ab,6,1,"Göteborg, Vastra Gotaland, Sweden",Start Invest focuses on investing in companies with competitive business ideas and potential to generate growth and renewal.,"Government Office, Venture Capital",Seed,5,,1,,1,,,,"80,135"
Lloyd George Management,https://www.crunchbase.com/organization/lloyd-george-management,2,,"London, England, United Kingdom",Lloyd George Management provides services to government organizations and high net worth individuals.,Private Equity Firm,Early Stage Venture,1,,,,,,,,"80,136"
Ritter Starkstromtechnik,https://www.crunchbase.com/organization/ritter-starkstromtechnik,1,,"Dortmund, Nordrhein-Westfalen, Germany",Ritter Starkstromtechnik provides services in the fields of electrical engineering and industrial electronics.,,,1,,,,,,,,"80,200"
ISECommerce,https://www.crunchbase.com/organization/isecommerce,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",ISECommerce is engaged in the domestic fashion industry.,,,1,,1,,,,,,"80,202"
Michael Liou,https://www.crunchbase.com/person/michael-liou-db1d,5,2,"San Mateo, California, United States",Michael Liou is the President of Corporate Strategy and Development at Chooch. He attended Brown University.,Individual/Angel,,5,,,1,2,,,,"80,141"
Dongguan Yutong Optical Technology,https://www.crunchbase.com/organization/dongguan-yutong-optical-technology,1,,"Dongguang, Guangdong, China",Dongguan Yutong Optical Technology is a manufactuter of optical lens.,,,1,,1,,,,,,"80,140"
Matt Arnold,https://www.crunchbase.com/person/matt-arnold-2,1,1,"Houston, Texas, United States",Matt Arnold is a Co-Founder and member of the Board of Directors for Solid Biosciences Matt Arnold's background is in energy commodities. H...,Individual/Angel,,1,,,,1,,,,"80,207"
Bruce Clarke,https://www.crunchbase.com/person/bruce-clarke,2,,,Bruce Clarke,"Investment Partner, Individual/Angel",,2,5,,2,,,,,"80,142"
QSentie Ventures,https://www.crunchbase.com/organization/qsentie-ventures,1,1,"Amstelveen, Noord-Holland, The Netherlands",QSentie Ventures is investing in early stage startups.,Micro VC,Seed,1,,,,1,,,,"80,144"
Luis Llovera,https://www.crunchbase.com/person/luis-llovera,,,"Silicon Valley, California, United States",Luis is an employee of Robert Bosch LLC. He is a non-executive board director of RBVC’s portfolio companies Nextreme and Ogmento.  Prior ...,Investment Partner,,,14,,,,,,,"80,211"
Walsh Wealth Ventures,https://www.crunchbase.com/organization/walsh-wealth-ventures,2,,"Tórtola, Castilla-La Mancha, Spain",Walsh Wealth Ventures is an investment firm.,Venture Capital,,2,,,,,,,,"80,145"
Yariv Gilat,https://www.crunchbase.com/person/yariv-gilat,3,2,"Israel, Asia",Yariv Gilat is a  Tectona,"Investment Partner, Individual/Angel",Seed,3,1,,,2,,,,"80,213"
Tianmeng Xu,https://www.crunchbase.com/person/tianmeng-xu,3,2,"New York, New York, United States",Angel Investor,Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",3,,,,2,,,,"80,214"
Nahid Noori,https://www.crunchbase.com/person/nahid-noori,,,"New York, New York, United States",Nahid Noori,,,,,,,,,,,"80,146"
SUN RETURNS,https://www.crunchbase.com/organization/sun-returns,1,,"Barcelona, Catalonia, Spain",SUN RETURNS provides wealth management solutions.,,,1,,,,,,,,"80,147"
R.K. Anand,https://www.crunchbase.com/person/r-k-anand-4db0,,,"San Jose, California, United States",Founder & CPO of Recogni,Investment Partner,,,1,,,,,,,"80,218"
Ben Jones,https://www.crunchbase.com/person/ben-jones-8212,1,,"New York, New York, United States",Ben Jones - Founder and CEO @ Ohi,Individual/Angel,,1,,,,,,,,"80,148"
Teemu Mattila,https://www.crunchbase.com/person/teemu-mattila,,,"Helsinki, Southern Finland, Finland",VC,,,,,,,,,,,"80,149"
Jane Capital Partners,https://www.crunchbase.com/organization/jane-capital-partners,3,2,"San Francisco, California, United States","Founded in 2001, the Jane Capital team has worked together for over 15 years through predecessor firms.",Investment Bank,,3,,1,,2,,,,"80,150"
Blocmates,https://www.crunchbase.com/organization/blocmates,1,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",Blocmates set out to help people get a foot in the crypto door by removing the jargon and providing technical material in language.,,,1,,,,,,,,"80,151"
Jade Van Doren,https://www.crunchbase.com/person/jade-van-doren,2,,"San Francisco, California, United States","Jade Van Doren is serial entrepreneur, advisor, and investor based in San Francisco. Jade was most recently CEO of AllTrails - the #1 globa...",Individual/Angel,,1,,,2,,,,,"80,152"
Cameron Lester,https://www.crunchbase.com/person/cameron-lester,1,,"San Francisco, California, United States","Cameron Lester is Managing Director, Global Co-head of Tech Investment Banking at Jefferies. Attended The Wharton School.","Investment Partner, Individual/Angel",Seed,1,24,,1,,,,,"80,153"
Aloe Private Equity,https://www.crunchbase.com/organization/aloe-private-equity,2,,"Paris, Ile-de-France, France",At Aloe they take socially responsible investing seriously. They have proven their ability to make venture capital returns by investing in,Private Equity Firm,Late Stage Venture,2,,,,,,,,"80,154"
Dave Toth,https://www.crunchbase.com/person/dave-toth,2,1,"San Francisco, California, United States","Former President, CEO and founder of NetRatings, Inc. David led NetRatings to its position as the leading provider of Internet audience info...",Individual/Angel,Seed,2,,,,1,,,,"80,155"
Seera Investment Bank,https://www.crunchbase.com/organization/seera-investment-bank,,,"Manama, Al Manamah, Bahrain",Seera Investment Bank focus is equity investments and the key objective is to develop a diverse investment portfolio.,Investment Bank,,,,,,,,,,"80,156"
Bullrun Capital Inc,https://www.crunchbase.com/organization/bullrun-capital-inc,5,4,"Vancouver, British Columbia, Canada",Bullrun Capital is a private venture firm that invests in novel technologies and solutions that shape the world we live in today.,Private Equity Firm,,5,,5,,4,,,,"80,159"
