Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Komnieve Singh,https://www.crunchbase.com/person/komnieve-singh,,,"Los Angeles, California, United States","Komnieve Singh A meditator and a motivator, Komnieve manages the CallFire Customer Success Management team. One of the company's co-founders...",,Seed,,,,,,,,,"98,634"
Isaac Reyes,https://www.crunchbase.com/person/isaac-reyes,1,,"New York, New York, United States","Isaac is the Co-founder of StoryIQ, a training company that exists to help organizations reach enterprise wide data fluency.",Individual/Angel,Late Stage Venture,1,,,,,,,,"98,635"
BOC & Utrust Private Equity Fund Management,https://www.crunchbase.com/organization/boc-utrust-private-equity-fund-management,9,1,"Guangzhou, Guangdong, China",BOC & Utrust Private Equity Fund Management is a private equity firm.,Private Equity Firm,,9,,,,1,,,,"98,637"
Alessandro Barletta,https://www.crunchbase.com/person/hossein-asadi-a34a,,,"Switzerland, Europe","Alessandro Barletta is a Swiss soccer player who plays for Grasshopper Club Zürich from U8 to U21 and First Squad, Fc Winterthur U21 has pla...",,,,,,,,,,,"98,698"
Walker C. Simmons,https://www.crunchbase.com/person/walker-c-simmons,,,"Charlotte, North Carolina, United States",Mr. Simmons joined Pamlico Capital in 2000. His investing efforts are focused in the Business and Technology Services and Communications ind...,Investment Partner,,,5,,,,,,,"98,638"
Glavstart,https://www.crunchbase.com/organization/glavstart,4,1,"Moscow, Moscow City, Russian Federation",Glavstart helps people to create and run their own projects.,Accelerator,Seed,4,,,,1,,,,"98,639"
Yogesh Misra,https://www.crunchbase.com/person/yogesh-misra,1,,,Yogesh Misra,Individual/Angel,Early Stage Venture,1,,,,,,,,"98,640"
Sonalee Parekh,https://www.crunchbase.com/person/sonalee-parekh,1,,"San Francisco Bay Area, California, United States","Sonalee is a seasoned corporate advisor who adds more than 20 years experience in the global technology, media, and telecommunications indus...",Individual/Angel,Seed,1,,,,,,,,"98,641"
Neil Thanedar,https://www.crunchbase.com/person/neil-thanedar,5,1,"Flint, Michigan, United States","Neil Thanedar is the Founder and GP of Utopic Ventures and the Founder and Chairman of Labdoor and Air to All. Previously, Neil was the Fou...",Individual/Angel,"Early Stage Venture, Seed",5,,1,2,1,,,,"98,642"
Matt Kaufman,https://www.crunchbase.com/person/matt-kaufman,,,"San Francisco, California, United States","Mr. Kaufman was promoted to Chief Systems Officer, effective February 2021. Previously, he served as our VP of Product & Product Operations ...",Investment Partner,,,1,,,,,,,"98,706"
Andrew Karsh,https://www.crunchbase.com/person/andrew-karsh,1,,"Berkeley, California, United States",Andrew Karsh is the Co-Founder and General Partner at Bay Bridge Ventures. He was the former Portfolio Manager at CalPERS. He is also an adv...,Individual/Angel,,1,,,,,,,,"98,643"
VCSpark,https://www.crunchbase.com/organization/vcspark,13,,"Beijing, Beijing, China","VCSpark has invested in a number of projects in strategic areas such as mobile Internet, new technologies and Internet security.",Investment Bank,,11,,7,,,,,,"98,644"
"DCL Ventures, Inc.",https://www.crunchbase.com/organization/dcl-ventures-inc,1,,"New York, New York, United States",AllPaws is a website and mobile application where users can find pets in their area to adopt.,,,1,,,,,,,,"98,645"
Dallas Kashuba,https://www.crunchbase.com/person/dallas-kashuba,1,,"San Francisco, California, United States",Dallas Kashuba is a Co-Founder and Head Honcho at DreamHost where he spends most of his time making sure the company stays committed to its ...,Individual/Angel,Seed,1,,,,,,,,"98,708"
Downtown Raleigh Alliance,https://www.crunchbase.com/organization/downtown-raleigh-alliance,4,,"Raleigh, North Carolina, United States",Downtown Raleigh Alliance operates as a vibrant center of activity that continues to welcome historic growth and investment.,,,4,,4,,,,,,"98,709"
Ashland Capital Partners,https://www.crunchbase.com/organization/ashland-greene-capital-partners,,,"Oak Park, Illinois, United States","Ashland Capital Partners is a real estate investment firm that offers credit management, funding, and financial services.",Private Equity Firm,,,,,,,,,,"98,648"
Tim Booth,https://www.crunchbase.com/person/david-moche,,,"United Kingdom, Europe",Tim Booth is the Chief Executive Officer at FVP Holdings. He attended Durham University Business School.,,,,,,,,,,,"98,711"
Cathy Friedman,https://www.crunchbase.com/person/cathy-friedman-58be,,,,"Cathy Friedman, GV Executive Venture Partner.",Investment Partner,,,3,,,,,,,"98,713"
Ben Ries,https://www.crunchbase.com/person/benjamin-ries,,,"Seattle, Washington, United States","Ben Ries is an Engineering Manager at Stripe, Investor, and Founder of Roby (Techstars ’18).",,,,,,,,,,,"98,716"
Leslie A. Blodgett,https://www.crunchbase.com/person/leslie-a-blodgett,2,,"New York, New York, United States",Leslie A. Blodgett is the Board of Directors and Advisory of Various.,Individual/Angel,Seed,2,,,2,,,,,"98,649"
Reiter Capital,https://www.crunchbase.com/organization/reiter-capital,7,1,"Beijing, Beijing, China",Reiter Capital is a venture capital corporation focusing on the growths of small and medium corporations.,"Micro VC, Venture Capital",,7,,1,,1,,,,"98,650"
Ampere,https://www.crunchbase.com/organization/ampere-9ddc,,,"Wilmington, North Carolina, United States",Accelerator,,,,,,,,,,,"98,651"
John Bueno Joyas,https://www.crunchbase.com/organization/john-bueno-joyas,,,"Guanajuato, Guanajuato, Mexico",Heartbreaking Craftsmanship,Venture Capital,,,,,,,,,,"98,653"
Jordan Vaughn,https://www.crunchbase.com/person/jordan-vaughn-2bd5,,,"Birmingham, Alabama, United States",Jordan Vaughn is the Founder and CEO of  MedHelp. Jordan Vaughn attended the University of Alabama School of Medicine.,,,,,,,,,,,"98,654"
Vincent Rosso,https://www.crunchbase.com/person/vincent-rosso,3,,"Madrid, Madrid, Spain","Vincent Rosso is founder of BlabBlaCar Spain, SeedPop Capital and Consentio. As a business angel, he opts for marketplace-type digital start...",Individual/Angel,"Convertible Note, Early Stage Venture, Seed",3,,,,,,,,"98,726"
Rural Utilities Service,https://www.crunchbase.com/organization/rural-utility-service,3,,"Washington, District of Columbia, United States",USDA’s Rural Utilities Service is administers programs that provide infrastructure improvements to rural communities. ,Government Office,,3,,2,,,,,,"98,656"
Nick Stanley,https://www.crunchbase.com/person/nick-stanley,3,,"Geelong, Victoria, Australia","Nick Stanley is the Managing Director of Skills Base, Co-Founder of FitMyCar, and Founder and Chair of Runway. He is a former Investor and B...",Individual/Angel,,3,,,,,,,,"98,657"
Analytica Investments,https://www.crunchbase.com/organization/analytica-investments,,,"Quito, Pichincha, Ecuador","Analytica Investments offers financial advisory, investment banking, and brokerage services.",Investment Bank,,,,,,,,,,"98,729"
Samir Abhyankar,https://www.crunchbase.com/person/samir-abhyankar,,,"London, England, United Kingdom",Samir Abhyankar is the Managing Director and Head of Direct Private Equity at CDC Group. He attended Johns Hopkins School of Advanced Intern...,Investment Partner,,,1,,,,,,,"98,659"
Blanc Bank,https://www.crunchbase.com/organization/blanc-bank,,,"Moscow, Moscow City, Russian Federation",Blanc Bank provides banking facility and credit.,,,,,,,,,,,"98,733"
Chartwave,https://www.crunchbase.com/organization/chartwave,1,1,,Chartwave,,,1,,,,1,,,,"98,660"
Antoine Arnault,https://www.crunchbase.com/person/antoine-arnault,4,,"Paris, Ile-de-France, France",Antoine Arnault - CEO @ Berluti,Individual/Angel,Seed,2,,,,,,,,"98,661"
EU Tech Chamber,https://www.crunchbase.com/organization/eu-tech-chamber,,,"Munich, Bayern, Germany","EU Tech Chamber is a registered NGO, acting as the voice of the European Tech Industry.",Government Office,,,,,,,,,,"98,664"
Duane Good,https://www.crunchbase.com/person/duane-good,,,"San Jose, California, United States","Duane Good is Co-Founder and President of Tribal Credit, a business founded to empower emerging market SMEs to grow and compete in a global ...",,,,,,,,,,,"98,739"
Greg Slyngstad,https://www.crunchbase.com/person/greg-slyngstad,4,1,,Greg is an internet entrepreneur who spent 15 years at Microsoft and was GM/ founder of Expedia.com before leaving to co-found VacationSpot....,Individual/Angel,Seed,3,,,1,1,,,,"98,741"
CATALYST startup accelerator,https://www.crunchbase.com/organization/catalyst-startup-accelerator,1,,"Bangalore, Karnataka, India",CATALYST startup accelerator program embodies collaboration and innovation.,Accelerator,,1,,1,,,,,,"98,744"
E2M Partners,https://www.crunchbase.com/organization/e2m-partners,,,"Dallas, Texas, United States",E2M Partners is a registered investment advisor firm specializing in value-add real estate investment opportunities.,Venture Capital,,,,,,,,,,"98,667"
Hawkeye Partners,https://www.crunchbase.com/organization/hawkeye-partners,,,"Austin, Texas, United States",Hawkeye Partners creates institutional-quality investment management programs in real estate private equity.,Venture Capital,Private Equity,,,,,,,,,"98,668"
Hugh Cullman,https://www.crunchbase.com/person/hugh-cullman,2,2,"New York, New York, United States",Hugh Cullman - Owner @ ITJ Ventures,Individual/Angel,Seed,2,,,,2,,,,"98,753"
KCK Global,https://www.crunchbase.com/organization/kck-global,2,,"Montréal, Quebec, Canada","KCK Global is a leading provider of outsourced transaction processing, e-commerce and database management.",,,2,,1,,,,,,"98,669"
Rose Anne Osamba,https://www.crunchbase.com/person/rose-anne-osamba,,,"Ashburn, Virginia, United States","A member of Women in Technology for the DC Area and the American Communication Association, Rose Anne Osamba is an Ashburn, VA-based IT cons...",,,,,,,,,,,"98,757"
Marc Bodnick,https://www.crunchbase.com/person/marc-bodnick,1,1,"Menlo Park, California, United States",Marc Bodnick is an Executive Chariman at Telepath. He previously worked at Quora.,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"98,670"
Hanno Fichtner,https://www.crunchbase.com/person/hanno-fichtner,1,,"San Francisco, California, United States",Hanno Fichtner,Individual/Angel,,1,,,,,,,,"98,671"
Escalar,https://www.crunchbase.com/organization/escalar,,,"Mexico City, Distrito Federal, Mexico",Escalar is an investment fund that supports startups in partnering with promising entrepreneurs to help them take their first steps.,"Angel Group, Venture Capital",Early Stage Venture,,,,,,,,,"98,673"
Novel TMT Ventures,https://www.crunchbase.com/organization/novel-tmt-ventures,58,20,"New York, New York, United States",Novel TMT Ventures Limited is a British Virgin Islands company which is wholly owned by Novel TMT Investments Limited.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",41,,2,14,20,,,,"98,763"
OPG4,https://www.crunchbase.com/organization/opg4,,,,Real Estate Technology Investment Firm,"Angel Group, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",,,,,,Online,2019-01-01,2,"98,674"
Carl Vernersson,https://www.crunchbase.com/person/carl-vernersson,1,,"Stockholm, Stockholms Lan, Sweden",Carl Vernersson is Chief Commercial Officer at VOI Technology,Individual/Angel,,1,,,,,,,,"98,765"
Kickoff Africa,https://www.crunchbase.com/organization/kickoff-africa,1,,"Cape Town, NA - South Africa, South Africa",Kickoff Africa is a soccer magazine and is widely recognised as the authority on South African soccer.,,,1,,,,,,,,"98,675"
Ambassador Clifford Sobel,https://www.crunchbase.com/person/ambassador-clifford-sobel,1,,,Ambassador Clifford Sobel is a Senior Partner of Valor Capital Group. Ambassador Clifford Sobel served as Ambassador to the Netherlands and ...,Individual/Angel,Seed,1,,,,,,,,"98,676"
Lenny Mendonca,https://www.crunchbase.com/person/lenny-mendonca,4,1,"San Francisco, California, United States",Lenny Mendonca is the Chief Economic and Business Advisor to Governor Gavin Newsom of California. He is a Senior Partner Emeritus of McKinse...,Individual/Angel,Seed,4,,,,1,,,,"98,677"
Sakhumnotho Group,https://www.crunchbase.com/organization/sakhumnotho-group,1,,"Johannesburg, NA - South Africa, South Africa",Sakhumnotho Group is a world-class Pan-Africa investment holding Company.,,,1,,1,,,,,,"98,767"
Tracy Pappas,https://www.crunchbase.com/person/tracy-pappas,,,"San Francisco, California, United States",Tracy is the Chief Financial Officer where she is responsible for the financial and administrative functions of the firm. Tracy came to Syne...,Investment Partner,,,2,,,,,,,"98,678"
TBG Holdings Corp,https://www.crunchbase.com/organization/tgb-holdings-corp,,,"Fort Lauderdale, Florida, United States",TBG Holdings Corp is a venture capital company for accredited investors.,Investment Bank,,,,,,,,,,"98,679"
James Johnson,https://www.crunchbase.com/person/james-johnson-2,,,"Greater Chicago Area, United States, North America",James Johnson - Founder and Partner @ Apex Venture Partners,Investment Partner,,,1,,,,,,,"98,680"
Kevin M. Charlton,https://www.crunchbase.com/person/kevin-m-charlton,,,"New York, New York, United States",Kevin Charlton is the Co-Chairman and CEO of NewHold Enterprises. He previously worked at Daseke as a Board Member. Kevin Charlton attended ...,Investment Partner,,,1,,,,,,,"98,682"
Meghan Reynolds,https://www.crunchbase.com/person/meghan-reynolds-e1c1,,,"United States, North America","Meghan Reynolds, Partner at JAZZ Venture Partners.",Investment Partner,,,4,,,,,,,"98,683"
BTG Pactual Timberland Investment,https://www.crunchbase.com/organization/btg-pactual-timberland-investment,,,"Atlanta, Georgia, United States",BTG Pactual Timberland Investment is a timberland investment management organization.,Private Equity Firm,,,,,,,,,,"98,771"
Luke Griffiths,https://www.crunchbase.com/person/luke-griffiths,1,,"Leicester, Leicester, United Kingdom",Luke Griffiths is the Chief Commercial Officer at Klarna.,Individual/Angel,,1,,,,,,,,"98,684"
Nick Bach,https://www.crunchbase.com/person/nick-bach,,,,Nick Bach,,,,,,,,,,,"98,685"
John Evans,https://www.crunchbase.com/person/john-evans-2,1,1,"New York, New York, United States",John Evans is the CEO of Beam Therapeutics. He attended The Wharton School.,Individual/Angel,Seed,1,,,,1,,,,"98,686"
Shifayat Hossain,https://www.crunchbase.com/person/shifayat-hossain,,,"Kuwait, Asia","Shifayat Hossain, a 19-year-old social media expert and entrepreneur, started his journey at 17, working with influencers, celebrities, and ...",,,,,,,,,,,"98,687"
Mito Shinkin Bank,https://www.crunchbase.com/organization/mito-shinkin-bank,,,"Mito, Ibaraki, Japan","Mito Shinkin Bank offers banking services to individuals, companies, and other groups.",,,,,,,,,,,"98,688"
Daniel Daboczy,https://www.crunchbase.com/person/daniel-daboczy,1,,"Stockholm, Stockholms Lan, Sweden",Daniel Daboczy - CEO @ Influencio,Individual/Angel,Seed,1,,,,,,,,"98,689"
Kapil Chhabra,https://www.crunchbase.com/person/kapil-chhabra,,,"Palo Alto, California, United States",Kapil Chhabra is the Senior Director of Product Management at Rubrik. Kapil Chhabra attended Stanford University Graduate School of Business...,,,,,,,,,,,"98,691"
kyo Won Recruiting,https://www.crunchbase.com/organization/kyo-won-recruiting,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","kyo Won Recruiting is an education, hotel and leisure service company.",,,1,,,,,,,,"98,690"
Michael Elliott,https://www.crunchbase.com/person/michael-elliott,,,"Atlanta, Georgia, United States","Mike Elliott joined NMP in 2005 with 21 years of successful venture capital investment experience. Previously, Mike spent eight years as a M...",Investment Partner,,,3,,,,,,,"98,692"
ChainLabs,https://www.crunchbase.com/organization/chainlabs,,,"Shanghai, Shanghai, China","ChainLabs is exclusively for Founders, Entrepreneurs Whose Revenue Comes from the Supply Chain Backed by top tier venture capital funds,","Micro VC, Venture Capital",,,,,,,,,,"98,693"
John W. Thompson,https://www.crunchbase.com/person/john-w-thompson-2,6,2,"San Francisco Bay Area, California, United States",John W. Thompson,"Investment Partner, Individual/Angel",Seed,6,4,,,2,,,,"98,694"
Social Entrepreneurs Ireland,https://www.crunchbase.com/organization/social-entrepreneurs-ireland,7,,"Dublin, Dublin, Ireland",Social Entrepreneurs Ireland supports the development of new solutions to Ireland's social problems.,,,6,,6,,,,,,"98,695"
Anthony Wang,https://www.crunchbase.com/person/anthony-wang-97b0,,,"Beijing, Beijing, China",Anthony Wang is the  Founding Partner at Serafund. Anthony attended Schwarzman Scholars.,Investment Partner,,,2,,,,,,,"98,696"
Noomi Fessler,https://www.crunchbase.com/person/noomi-fessler-baf2,,,"Petaling Jaya, Selangor, Malaysia",Noomi Fessler is the Chief Financial Officer at Lapasar.com (owned by Tenderin Sdn Bhd) and Operating Partner at NEXEA - Startup Fund Malays...,,,,,,,,,,,"98,698"
Shervin Pishevar,https://www.crunchbase.com/person/shervin-pishevar,151,62,"San Francisco, California, United States",Shervin Pishevar is the Co-Founder at Virgin Hyperloop.,"Investment Partner, Individual/Angel",Seed,120,9,,37,62,,,,"98,697"
Michiel van Deursen,https://www.crunchbase.com/person/michiel-van-deursen,2,1,Europe,Michiel van Deursen is a former tech entrepreneur. His first endeavour was creating the largest classifieds internet platform in Belgium. He...,"Investment Partner, Individual/Angel",Early Stage Venture,2,4,,,1,,,,"98,699"
Blockchain Asia,https://www.crunchbase.com/organization/blockchain-asia,,,"North, New Territories, Hong Kong","Since 2016, we invest in the most promising Blockchain & FinTech start-ups in their early phases.",Micro VC,,,,,,,,,,"98,702"
Stacy Feld,https://www.crunchbase.com/person/stacy-feld,,,"San Francisco, California, United States","Stacy received a B.A. in sociology, graduating magna cum laude from the University of Pennsylvania and earned her J.D. from Vanderbilt Law S...",Investment Partner,,,3,,,,,,,"98,701"
Vindeggen,https://www.crunchbase.com/organization/vindeggen,3,,"Oslo, Oslo, Norway",Vindeggen is a Norwegian investment company.,Venture Capital,,1,,1,,,,,,"98,703"
Calyon Financial,https://www.crunchbase.com/organization/calyon-financial,1,,"Chicago, Illinois, United States",Calyon Financial is a global brokerage firm providing institutional clients with efficient access to financial and commodity markets.,,,1,,,,,,,,"98,785"
michael casey,https://www.crunchbase.com/person/michael-casey-2,1,,"Vancouver, British Columbia, Canada","Michael Casey has been a member of our Board since October 2007. He retired from Starbucks Corporation in October, 2007, where he had served...",Individual/Angel,Seed,1,,,,,,,,"98,706"
Cao Yi,https://www.crunchbase.com/person/cao-yi,,,,Cao Yi - Managing Partner/Founder @ Source Code Capital,Investment Partner,,,5,,,,,,,"98,708"
Bill Chu,https://www.crunchbase.com/person/bill-chu-2,,,"Hong Kong, Hong Kong Island, Hong Kong",Bill Chu is the Managing Director at Goldman Sachs.,,,,,,,,,,,"98,711"
Menadiona,https://www.crunchbase.com/organization/menadiona,1,,"Barcelona, Catalonia, Spain",Menadiona is an independent privately-owned company that specializes in manufacturing APIs and key intermediates for the Pharmaceutical.,,,1,,1,,,,,,"98,788"
Dennendonck,https://www.crunchbase.com/organization/dennendonck,1,,"Hilversum, Noord-Holland, The Netherlands",Dennendonck is a private equity firm invest in international and innovative healthcare companies.,Private Equity Firm,,1,,1,,,,,,"98,713"
Gregorio Marquez,https://www.crunchbase.com/person/gregorio-márquez,,,"Bogotá, Distrito Especial, Colombia",Gregorio Marquez is the Managing director of InQlab. He previously worked at ICCK Net S.A. as a Director. Gregorio Marquez attended Colegio ...,Investment Partner,,,3,,,,,,,"98,714"
Tim Trankina,https://www.crunchbase.com/person/tim-trankina,2,1,"Atlanta, Georgia, United States",Tim Trankina - CEO @ Lender Direct Network,Individual/Angel,Seed,2,,,1,1,,,,"98,715"
Axonda,https://www.crunchbase.com/organization/axonda-a2ce,,,"Byron Bay, New South Wales, Australia","Axonda combines space, innovation, and the arts in a serene environment of tropical abundance within minutes’ distance of beaches.",,,,,,,,,,,"98,716"
Olivier Chouvet,https://www.crunchbase.com/person/olivier-chouvet,,,"Paris, Ile-de-France, France",Olivier Chouvet is the Co-Founder at Leo & Lea (Wan Tomo k.k.). Olivier Chouvet attended Harvard Business School.,,,,,,,,,,,"98,793"
NewField Capital Partners,https://www.crunchbase.com/organization/newfield-capital-partners,1,,"Louisville, Kentucky, United States","Newfield is a private alternative investment firm that provides debt, equity and operational expertise.",Investment Bank,,1,,1,,,,,,"98,717"
Hiroshima Bank,https://www.crunchbase.com/organization/hiroshima-bank,3,,"Hiroshima, Hiroshima, Japan","Hiroshima Bank providing financial services including deposit taking, lending, money transfer, foreign currency exchange and life insurance.",,,3,,1,,,,,,"98,718"
Vesta Labs,https://www.crunchbase.com/organization/vesta-labs,1,,"Bothell, Washington, United States","Vesta Labs is a creator and implementor of new, smart, technical, and innovative solutions.",,,1,,1,,,,,,"98,796"
Alain Nicod,https://www.crunchbase.com/person/alain-nicod,1,,"Saint-prex, Vaud, Switzerland",Alain Nicod is the Co-Founder and Managing Partner of VI Partners. He previously worked at CeQur as a Board Member. Alain  attended INSEAD.,"Investment Partner, Individual/Angel",,1,6,,,,,,,"98,719"
TiE Tampabay Angel Funds LP,https://www.crunchbase.com/organization/tie-tampabay-angel-funds-lp,,,"Clearwater, Florida, United States",TTBAF will invest in early-stage and growth-stage companies that have high-growth opportunities based out of Florida preferably. ,Angel Group,"Early Stage Venture, Seed",,,,,,,,,"98,797"
HuaJin Securities,https://www.crunchbase.com/organization/huajin-securities,5,4,"Shanghai, Shanghai, China",HuaJin Securities is an investment firm.,Private Equity Firm,,5,,,,4,,,,"98,720"
Bradley Peterson,https://www.crunchbase.com/person/brad-peterson-2,,,"Greater New York Area, United States, North America","Brad Peterson currently serves as Executive Vice President, Chief Information Officer (CIO), and CTO at Nasdaq. He obtained his master's deg...",,,,,,,,,,,"98,799"
Huiying Financial Service,https://www.crunchbase.com/organization/huiying-financial-service,2,,"Haidian, Beijing, China",HYJF is a online portal that matches people and groups with capital (Investors) with individual and small business borrowers.,,,2,,2,,,,,,"98,721"
J.L.Morison,https://www.crunchbase.com/organization/j-l-morison,,,"Kolkata, West Bengal, India",JL Morison is a manufacturer and distributor of personal care products.,,,,,,,,,,,"98,722"
Steve Westly,https://www.crunchbase.com/person/steve-westly,4,,"Menlo Park, California, United States",Mr. Westly is the Founder and Managing Partner of The Westly Group.  He and his partners have built one of the larger sustainability venture...,"Investment Partner, Individual/Angel",Seed,4,36,,3,,,,,"98,723"
Rongta Ziben,https://www.crunchbase.com/organization/rongta-ziben,2,,"Haidian, Beijing, China",Rongta Ziben is an investment firm that provides asset management and investment management services.,Private Equity Firm,,2,,,,,,,,"98,724"
Kerry Sharp,https://www.crunchbase.com/person/kerry-sharp-03a1,,,"Glasgow, Glasgow City, United Kingdom",Kerry Sharp is a director of growth investments at Scottish Enterprise.,Investment Partner,,,42,,,,,,,"98,726"
Mauthner Bio,https://www.crunchbase.com/organization/mauthner-bio,1,,"Vienna, Wien, Austria",Mauthner Bio offers customers high-quality agricultural products from the best arable farming regions.,,,1,,,,,,,,"98,805"
Ray Henderson,https://www.crunchbase.com/person/ray-henderson,2,1,"Indianapolis, Indiana, United States","Currently:  founding partner at Lessons Learned Ventures, LLC.  LLV is a boutique education technology advisory firm.  It provides advisemen...",Individual/Angel,Seed,2,,1,1,1,,,,"98,728"
Luben Pampoulov,https://www.crunchbase.com/person/luben-pampoulov,,,"San Francisco, California, United States","Luben Pampoulov is a Partner at GSV Ventures and a Co-founder, Investor, and Partner at GSV Asset Management. He was an Analyst at ThinkEqui...",,Venture,,,,,,,,,"98,731"
Direct Group,https://www.crunchbase.com/organization/direct-group-internatinal,1,,,Direct Groupinvest in businesses which they know from A to Z how to make them work.,Venture Capital,,1,,,,,,,,"98,732"
Paula Hajduczenia,https://www.crunchbase.com/person/paula-hajduczenia,,,"Warsaw, Mazowieckie, Poland",Paula Hajduczenia - Associate @ DataVentures.io,,,,,,,,,,,"98,736"
Duncan Cock Foster,https://www.crunchbase.com/person/duncan-cock-foster,1,,"San Francisco, California, United States",Duncan Cock Foster is the Co-Founder of Nifty Gateway. He attended Emory University.,Individual/Angel,,1,,,,,,,,"98,733"
Julian Harris,https://www.crunchbase.com/person/julian-harris-b054,,,"Greater New York Area, United States, North America",Julian Harris is the Chairman and Chief Executive Officer at Concerto Healthcare. He previously worked at RubiconMD as a Board Chair. Julian...,Investment Partner,,,10,,,,,,,"98,809"
Sachit Kamat,https://www.crunchbase.com/person/sachit-kamat,1,,"San Carlos, California, United States",Sachit Kamat - Chief Product Officer @ Eightfold AI,Individual/Angel,Seed,1,,,,,,,,"98,734"
Fisher Zhang,https://www.crunchbase.com/person/fisher-zhang,,,"Shanghai, Shanghai, China",Fisher Zhang - Partner @ 5Y Capital,Investment Partner,,,21,,,,,,,"98,735"
Susan Brazer,https://www.crunchbase.com/person/susan-brazer,1,,"Los Angeles, California, United States","Susan is a commercial visionary with a 2020's view.  She's led the successful development, launch and scale of consumer-facing platforms, ap...",Individual/Angel,Early Stage Venture,1,,,1,,,,,"98,737"
Noel Hall,https://www.crunchbase.com/person/mr-noel-hall,3,,"British Columbia, Canada, North America","Noel Hall is the Director of Corporate of Wellcome Trust. He is a former Board Director, Co-founder, and President of Aspreva Pharmaceutical...",Individual/Angel,,2,,1,,,,,,"98,739"
Dan Beldy,https://www.crunchbase.com/person/dan-beldy,1,,"Pasadena, California, United States","Dan Beldy is a Partner at Canapi Ventures, Airwing Ventures, and PowerPlant Ventures. Prior to that, he was the Managing Director of Steambo...","Investment Partner, Individual/Angel",,1,15,1,,,,,,"98,740"
نسترن آرا - aranastaran,https://www.crunchbase.com/organization/نسترن-آرا,,,,We are active in the field of cosmetics.,Entrepreneurship Program,Early Stage Venture,,,,,,,,,"98,743"
Jackson Streeter,https://www.crunchbase.com/person/jackson-streeter,,,"Lexington, Massachusetts, United States",Dr. Streeter was appointed Chief Executive Officer of the Institute for the Commercialization of Public Research in March 2016. Prior to joi...,Investment Partner,,,4,,,,,,,"98,745"
Yuji Mizoguchi,https://www.crunchbase.com/person/yuji-mizoguchi,1,,"Tokyo, Tokyo, Japan",I worked as a trainer since I was in high school. Established FiNC in 2012 and assumed the position of CEO. He also served as a director of ...,Individual/Angel,,1,,,,,,,,"98,746"
Qmulus,https://www.crunchbase.com/organization/q-mulus,1,,"Salford Priors, Warwickshire, United Kingdom",Qmulus Solutions is a Sage Business Partner specialising in improving client productivity via the use of Sage CRM.,,,1,,,,,,,,"98,747"
Aaron Ru,https://www.crunchbase.com/person/aaron-ru,,,"Park City, Utah, United States",Aaron Ru is a Vice President and Principal at RET Ventures and was a Lead of Business and Corporate Development at Pinterest. He attended Ha...,Investment Partner,,,4,,,,,,,"98,818"
Cees J. Heiman,https://www.crunchbase.com/person/cees-j-heiman,,,"Piaseczno, Mazowieckie, Poland","Cees Heiman was named Vice-President Europe Pharma in May 2017. Under his leadership, the region experienced significant growth in revenue a...",,,,,,,,,,,"98,748"
Andrew Schoenthal,https://www.crunchbase.com/person/andrew-schoenthal,,,"New York, New York, United States","Andrew Schoenthal joined Harvest in 2005. Prior to joining Harvest, he worked as a Vice President at Charlesbank Capital Partners and as a S...",Investment Partner,,,1,,,,,,,"98,749"
David Auerbach,https://www.crunchbase.com/person/david-auerbach,1,1,"Los Altos, California, United States",David Auerbach is the founding partner at Inspovation Ventures. He attended Stanford University.,"Investment Partner, Individual/Angel",,1,1,,,1,,,,"98,750"
David Wurzer,https://www.crunchbase.com/person/david-wurzer,,,"Rocky Hill, Connecticut, United States",David Wurzer - Executive Vice President and Chief Investment Officer @ Connecticut Innovations,Investment Partner,,,9,,,,,,,"98,751"
Liron Gitig,https://www.crunchbase.com/person/liron-gitig,,,"New York, New York, United States",Liron Gitig is the Partner at FTV Capital.,Investment Partner,,,13,,,,,,,"98,752"
Stew Glynn,https://www.crunchbase.com/person/stewart-glynn,,,"Brisbane, Queensland, Australia","Stew Glynn is the managing partner at TEN13, leading the team at Australia's largest syndicated investment platform. Stew led investments a...",Investment Partner,"Early Stage Venture, Seed",,12,,,,,,,"98,753"
FXWEALTH,https://www.crunchbase.com/organization/fxwealth-llc,,,"New York, New York, United States",FxWealth is an American Leading & Awarded Finance & Real Estate Service Provider across the Globe.,Venture Capital,"Crowdfunding, Seed",,,,,,,,,"98,754"
Hossein Eslambolchi,https://www.crunchbase.com/person/hossein-eslambolchi,4,2,"San Diego, California, United States",Hossein Eslambolchi is the Chairman and CEO of 2020 Venture Partners.,Individual/Angel,Seed,4,,,3,2,,,,"98,826"
Gary Anssens,https://www.crunchbase.com/person/gary-anssens,2,,"Montigny-le-bretonneux, Ile-de-France, France",Gary Anssens is the CEO & Founder of Alltricks.com. He previously worked at Linkvalue as an Investor & Board Member. Gary Anssens attended t...,Individual/Angel,,2,,,,,,,,"98,756"
