Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
George Tall,https://www.crunchbase.com/person/george-tall,3,,"San Francisco, California, United States","George Tall is a founder and software engineer with over a decade of experience implementing artificial intelligence in robotics, autonomous...",Individual/Angel,Seed,3,,,,,,,,"60,830"
Achain,https://www.crunchbase.com/organization/achain,2,,"Beijing, Beijing, China",Achain is a public blockchain platform.,,,2,,,,,,,,"60,831"
Gilman Louie,https://www.crunchbase.com/person/gilman-louie,1,1,"San Francisco, California, United States",Gilman Louie joined LookingGlass Cyber Solutions as Chief Executive Officer/ Chairman in 2020. He is also a Partner of Alsop Louie Partners.,"Investment Partner, Individual/Angel",Seed,1,17,,1,1,,,,"60,833"
Leo Jeremias,https://www.crunchbase.com/person/leo-jeremias,,,"Los Angeles, California, United States",Leo Jeremias is the Founder of Tris. He attended Touro University.,,Seed,,,,,,,,,"60,835"
Mayank Kale,https://www.crunchbase.com/person/mayank-kale,1,,"Mumbai, Maharashtra, India",Mayank Kale is the Co-founder and CEO at Loop Health.,Individual/Angel,,1,,,,,,,,"60,836"
Geller Advisors,https://www.crunchbase.com/organization/geller-advisors,,,"New York, New York, United States","Geller Advisors provides financial services to high net worth individuals, families, non-profit foundations and operating businesses. ",,,,,,,,,,,"60,891"
Gopi Latpate,https://www.crunchbase.com/person/gopi-latpate,1,,"Las Vegas, Nevada, United States",Gopi Latpate is an Angel/Startup Investor and Accelerator. He previously worked at JLL as an Executive Director. Gopi Latpate attended Jamna...,Individual/Angel,,1,,1,,,,,,"60,837"
Chris Kitze,https://www.crunchbase.com/person/chris-kitze,2,1,"San Francisco, California, United States",Chris Kitze is the Community Member at FLASHcoin Community.He attended University of Colorado Boulder.,Individual/Angel,Seed,2,,,,1,,,,"60,838"
Kıvanç Ünal,https://www.crunchbase.com/person/kıvanç-ünal-75a5,3,,"Istanbul, Istanbul, Turkey",Kıvanç Ünal is the Co-Founder and CPO of Orphex. He previously worked at iyi yaşa as a Board Member. Kıvanç Ünal attended Boğaziçi Universit...,Individual/Angel,,3,,,,,,,,"60,839"
Spinaker alfa,https://www.crunchbase.com/organization/spinaker-alpha,3,,"Lodz, Lodzkie, Poland","Spinaker alfa is a venture capital firm that specializes in fintech, cleantech, health tech, and ICT.",Venture Capital,,3,,3,,,,,,"60,840"
Nanshan Group,https://www.crunchbase.com/organization/nanshan-group,1,1,"Longkou, Shandong, China",Nanshan Group manufactures aluminum and related products.,,,1,,1,,1,,,,"60,841"
Oqal angel investors,https://www.crunchbase.com/organization/oqal-angel-investors,2,,,Oqal angel investors,Angel Group,,2,,1,,,,,,"60,842"
Eric Carreel,https://www.crunchbase.com/person/eric-carreel,4,,"Paris, Ile-de-France, France",Eric started his career in institutional research as a researcher in the field of radio. He then co-founded Inventel and remained its Pre...,Individual/Angel,Seed,4,,,,,,,,"60,843"
BNK Securities,https://www.crunchbase.com/organization/bnk-securities-7af0,12,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea","BNK Securities provides interest rat index, currency, commodity futures and investment securities services.",Investment Bank,,12,,1,,,,,,"60,844"
Myer Family Investments,https://www.crunchbase.com/organization/myer-family-investments,3,,"Melbourne, Victoria, Australia",Myer Family Investments operates as a private investment company.,Venture Capital,Early Stage Venture,3,,1,,,,,,"60,900"
Banasthali Vidyapith,https://www.crunchbase.com/organization/banasthali-vidyapith,1,,"Behror, Rajasthan, India",Banasthali Vidyapith is a residential women's university offering an integrated system extending from the primary to the Ph.D. level.,,,1,,,,,,,,"60,845"
Jennifer Fonstad,https://www.crunchbase.com/person/jennifer-scott-fonstad,2,,"San Francisco Bay Area, California, United States","Jennifer Scott Fonstad Considered one of the most senior women in venture today, Ms. Fonstad invests broadly in early-stage companies with r...","Investment Partner, Individual/Angel",,2,1,,1,,,,,"60,846"
Science Park Graz,https://www.crunchbase.com/organization/science-park-graz,,,"Graz, Steiermark, Austria","Science Park Graz is a non profit organisation that offers innovation and entrepreneurship, that transform their ideas into businesses.",Incubator,,,,,,,,,,"60,902"
Black Swan Equity Partners LLP,https://www.crunchbase.com/organization/black-swan-venture-capital,1,,"London, England, United Kingdom",Black Swan Equity Partners are an investment advisor based in London.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"60,847"
Rockport Venture Partners,https://www.crunchbase.com/organization/rockport-venture-partners,8,3,"Spring Lake, New Jersey, United States",Rockport Venture Partners is a unique private placement firm that specializes in raising private equity from a global network.,Venture Capital,Late Stage Venture,5,,1,,3,,,,"60,848"
Wes Barton,https://www.crunchbase.com/person/wes-barton,,,"New York, New York, United States",Farmer turned venture capitalist.,Investment Partner,,,6,,,,,,,"60,849"
Kita Capital Management,https://www.crunchbase.com/organization/kita-capital-managemnt,,,,Closed,,,,,,,,,,,"60,850"
Robert Garland,https://www.crunchbase.com/person/robert-garland,,,"Menlo Park, California, United States","Dr. Garland joined NEA in 2003 and invests in biopharmaceuticals and medical devices. He is a director of 3-V Biosciences, Cardioxyl Pharmac...",Investment Partner,,,10,,,,,,,"60,851"
Venture One,https://www.crunchbase.com/organization/venture-one-fa5f,3,,"New York, New York, United States",Venture One is a group of technologists and investors committed to building blockchain solutions to realize our highest human potential.,,,3,,,,,,,,"60,853"
MedCap,https://www.crunchbase.com/organization/medcap,,,"Stockholm, Stockholms Lan, Sweden","MedCap AB is a private equity firm specializing in investments in middle markets, mature, turnarounds, buyouts, mezzanine, and bridge",Private Equity Firm,Private Equity,,,,,,,,,"60,856"
Cancer Rop,https://www.crunchbase.com/organization/cancer-rop,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Cancer Rop develops and commercializes molecular diagnostic techniques for various genetic diseases in South Korea.,,,1,,1,,,,,,"60,857"
CentraleSupélec Venture,https://www.crunchbase.com/organization/centralesupélec-venture,1,,"Paris, Ile-de-France, France","CentraleSupélec Venture est un fonds de capital-risque early-stage, créé par l’Ecole CentraleSupélec.",Venture Capital,Early Stage Venture,1,,,,,,,,"60,858"
XIN Fund Management,https://www.crunchbase.com/organization/xin-fund-management,1,,"Singapore, Central Region, Singapore",Xin Fund Management is a long-term interest of a sustainable platform,Private Equity Firm,,1,,,,,,,,"60,859"
Good Fashion Fund,https://www.crunchbase.com/organization/good-fashion-fund,2,,"Amsterdam, Noord-Holland, The Netherlands",Good Fashion Fund is a first-of-its-kind initiative. It targets long term debt investments in textile & apparel manufacturers.,"Venture Capital, Venture Debt",Debt,2,,2,,,,,,"60,860"
Entrepreneurship Development Institute of India,https://www.crunchbase.com/organization/entrepreneurship-development-institute-of-india,1,,"Gandhinagar, Gujarat, India","Entrepreneurship Development Institute of India is an education, research, training & Institution Building in Bhat.",,,1,,1,,,,,,"60,911"
Brice Lapouble,https://www.crunchbase.com/person/brice-lapouble,,,"Paris, Ile-de-France, France",Brice Lapouble - Investment Director @ Axeleo Capital,Investment Partner,,,9,,,,,,,"60,861"
Hermann Liu,https://www.crunchbase.com/person/hermann-liu,,,"San Francisco Bay Area, California, United States",Hermann Liu is a former Managing Partner at Andra Founders Fund. He attended Northeastern University.,,,,,,,,,,,"60,862"
Daniel Glasner,https://www.crunchbase.com/person/dr-daniel-p-glasner,,,,"Daniel P. Glasner is a Founding Partner at Cherry Venturer and a Founder and Managing Partner of CRES Internet. Prior to that, he was the Fo...",Investment Partner,,,14,,,,,,,"60,863"
Darren Westlake,https://www.crunchbase.com/person/darren-westlake,1,,"Exeter, Devon, United Kingdom","Darren Westlake is co-founder and CEO of Crowdcube – the world’s first, largest and most active investment crowdfunding platform.  A serial...",Individual/Angel,,1,,,,,,,,"60,864"
XW Bank,https://www.crunchbase.com/organization/xw-bank,1,,"Chengdu, Sichuan, China",XWBank provides Internet banking products and services.,,,1,,,,,,,,"60,865"
John Cadeddu,https://www.crunchbase.com/person/john-cadeddu,,,"San Francisco, California, United States",John Cadeddu is the Co-Founder and Managing Director of DAG Ventures and the Co-Founder and General Partner of Corner Ventures. Prior to joi...,Investment Partner,Late Stage Venture,,11,,,,,,,"60,920"
Thomas E. Faust,https://www.crunchbase.com/person/thomas-e-faust,,,,"Mr. Thomas E. Faust, Jr., is Chairman of the Board, President, Chief Executive Officer of Eaton Vance Corp. Mr. Faust has served as Chairman...",,,,,,,,,,,"60,866"
HMC Ventures,https://www.crunchbase.com/organization/hmc-ventures,17,,"Hangzhou, Zhejiang, China",HMC Ventures focuses on A-round investment and focuses on financial technology and corporate services.,Venture Capital,Early Stage Venture,16,,,,,,,,"60,867"
Banijay UK,https://www.crunchbase.com/organization/banijay-uk,1,,"London, England, United Kingdom",Banijay UK is a TV production company that produces scripted and non-scripted shows for broadcasters and international platforms.,,,1,,1,,,,,,"60,869"
Clover Venture,https://www.crunchbase.com/organization/clover-venture,2,,"Starnberg, Bayern, Germany",Clover Venture is a venture capital firm that provides services for web technologies.,Angel Group,Seed,2,,,,,,,,"60,868"
Managing Director at the RockCreek Group,https://www.crunchbase.com/organization/new-york-state-common-retirement-fund,5,1,"Albany, New York, United States",Tyson Pratcher brings a decade of specialized business experience to his current position as Managing Director at the RockCreek Group.,"Government Office, Private Equity Firm","Early Stage Venture, Late Stage Venture",5,,2,,1,,,,"60,927"
Daniel Saul,https://www.crunchbase.com/person/daniel-saul,4,,"Boston, Massachusetts, United States","As part of a never-ending quest to earn frequent flyer miles, Dan founded Smarter Living/Smarter Travel in 1998 as a way of sharing consumer...",Individual/Angel,Seed,4,,,,,,,,"60,870"
Comate Engineering & Design,https://www.crunchbase.com/organization/comate-engineering-design,,,"Leuven, Vlaams-Brabant, Belgium",Engineers and designers who turn your idea or prototype into a high-tech production-ready product that is a success in the market.,,,,,,,,,,,"60,930"
Capital Zed,https://www.crunchbase.com/organization/capital-zed,7,,"Melbourne, Victoria, Australia",an Australia-based disruptive technology investor,,,4,,2,,,,,,"60,873"
Swissroc,https://www.crunchbase.com/organization/swissroc,1,,"Geneva, Geneve, Switzerland",Swissroc is a privately held estate services group that is into real estate business.,,,1,,1,,,,,,"60,874"
Trustroots,https://www.crunchbase.com/organization/trustroots,1,,"Berlin, Berlin, Germany",Enabling latest trust among humans,,,1,,1,,,,,,"60,933"
Guru Capital,https://www.crunchbase.com/organization/guru-capital,1,1,"Rolle, Geneve, Switzerland",Guru Capital is an investment holding and advisory firm.,Private Equity Firm,,1,,,,1,,,,"60,875"
Prosenio,https://www.crunchbase.com/organization/prosenio,1,,"Augsburg, Bayern, Germany","Prosenio supplies throughout Europe medical supplies, hearing care professionals, opticians, pharmacies, senior shops etc.",,,1,,,,,,,,"60,876"
Anuj Golecha,https://www.crunchbase.com/person/anuj-golecha-2,4,1,"Mumbai, Maharashtra, India",Anuj Golecha - Co-Founder @ Venture Catalysts,"Investment Partner, Individual/Angel",Seed,4,9,1,,1,,,,"60,877"
Likeminded.vc,https://www.crunchbase.com/organization/likeminded-vc,2,,"Vedbæk, Hovedstaden, Denmark",The early-stage investor we wished we had.,"Micro VC, Venture Capital","Early Stage Venture, Seed",2,,,,,,,,"60,936"
Manton Foundation,https://www.crunchbase.com/organization/manton-foundation,1,,,Manton Foundation is a family-run charitable foundation that helps growing organizations.,,,1,,1,,,,,,"60,938"
Amedeo Carassai,https://www.crunchbase.com/person/amedeo-carassai,,,"Milan, Lombardia, Italy",Amedeo Carassai is a Partner in the Retail & Consumer team. He is based in London. Amedeo originally joined Apax Partners in 2003 in Milan w...,,,,,,,,,,,"60,878"
First Seafront Fund,https://www.crunchbase.com/organization/first-seafront-fund,10,7,"Shenzhen, Guangdong, China",First Seafront Fund is a private equity general partner firm,Private Equity Firm,,10,,,,7,,,,"60,940"
Breon Thomas Corcoran,https://www.crunchbase.com/person/breon-corcoran,3,,"London, England, United Kingdom",Breon Thomas Corcoran currently works as a Non-Executive Chairman for ATG (Auction Technology Group). He previously worked at WorldRemit as ...,Individual/Angel,,3,,,,,,,,"60,879"
Eldor Group,https://www.crunchbase.com/organization/eldor-group,3,,"Como, Lombardia, Italy",Eldor Group is a dynamic group that invests in excellence and innovation.,,,2,,,,,,,,"60,880"
EKF,https://www.crunchbase.com/organization/ekf,2,,"Copenhagen, Hovedstaden, Denmark",EKF is a provider of export support services and assists companies with financing and political risks within the exporting of goods.,"Government Office, Venture Debt",Debt,2,,1,,,,,,"60,942"
Verdexus,https://www.crunchbase.com/organization/verdexus,5,2,"Kitchener, Ontario, Canada",Verdexus is a venture capital firm based in Ontario that finances seed and early stage investments.,Venture Capital,"Early Stage Venture, Seed",5,,2,,2,,,,"60,944"
JARS Capital,https://www.crunchbase.com/organization/jars-capital,1,,"Miami, Florida, United States",JARS Capital invests in and operates early stage software companies.,Venture Capital,Early Stage Venture,1,,1,,,,,,"60,881"
Heroiks,https://www.crunchbase.com/organization/heroiks,,,"Levallois-perret, Ile-de-France, France",Heroiks is a French independant media company.,,,,,,,,,,,"60,882"
HCR,https://www.crunchbase.com/organization/hcr,1,,"Beijing, Beijing, China",HCR is a data intelligence solution provider.,,,1,,,,,,,,"60,883"
Stellar Impact,https://www.crunchbase.com/organization/stellar-impact,2,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Stellar Impact provides the root causes of climate change by investing in European scale-ups with high positive impact on the environment.,Hedge Fund,,2,,,,,,,,"60,884"
Capital Invest,https://www.crunchbase.com/organization/capital-invest,2,2,"Raleigh, North Carolina, United States",Capital Invest is a company that provides retirement plans and community foundation solutions.,Micro VC,Seed,2,,,,2,,,,"60,885"
Varun Khurana,https://www.crunchbase.com/person/varun-khurana,2,1,"Gurgaon, Haryana, India","Serial entrepreneur with more than 14 years of experience in technology, mobile, general management, startups and startup investing. Was sel...",Individual/Angel,Seed,2,,,,1,,,,"60,886"
Day 8,https://www.crunchbase.com/organization/european-travel-ventures,1,,"London, England, United Kingdom","We are a unique experience provider within travel, culture and leisure.",,,1,,,1,,,,,"60,887"
TIC Group,https://www.crunchbase.com/organization/tic-group,2,,"Altona, Victoria, Australia",TIC Group is an interactive content creation platform for marketers and designers as well as an IT consulting group.,Venture Capital,,1,,,,,,,,"60,889"
Charles Smith,https://www.crunchbase.com/person/charles-smith,10,2,"New York, New York, United States",Charles Smith is the Venture Partner at Ataraxia.,"Investment Partner, Individual/Angel",Seed,10,1,,6,2,,,,"60,956"
Naviter Capital,https://www.crunchbase.com/organization/naviter-capital,1,,"London, England, United Kingdom","Naviter Capital  is a London-based investment firm, operates in the global credit markets.",Venture Debt,Debt,1,,1,,,,,,"60,890"
ESPRO Investment,https://www.crunchbase.com/organization/espro-investment,1,,"Amsterdam, Noord-Holland, The Netherlands",ESPRO Investment is an investment firm.,Venture Capital,Venture,1,,,,,,,,"60,960"
Hygea VCT,https://www.crunchbase.com/organization/hygea-vct,17,8,"Brackley, Highland, United Kingdom",Hygea VCT is an investment company providing investors access to a diversified portfolio of emerging and established MedTech companies.,Venture Capital,Late Stage Venture,15,,8,,8,,,,"60,891"
Olga Shikhantsova,https://www.crunchbase.com/person/olga-shikhantsova,,,"Berlin, Berlin, Germany",Olga Shikhantsova is the principal at Speedinvest. Olga Shikhantsova attended Higher School of Economics.,Investment Partner,,,8,,,,,,,"60,893"
Marcos Gonzalez,https://www.crunchbase.com/person/marcos-gonzalez,5,1,"Los Angeles, California, United States","Marcos Gonzalez is Managing Partner at VamosVentures. He has been a venture, private equity, and angel investor throughout his career both i...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed, Venture",5,20,,3,1,,,,"60,892"
JapanBridge,https://www.crunchbase.com/organization/japanbridge,4,1,"Tokyo, Tokyo, Japan",JapanBridge is an online platform that enables individuals to buy and get various goods delivered.,,,1,,,,1,,,,"60,894"
China Fortune-Innovation Capital,https://www.crunchbase.com/organization/china-fortunr-innovation-capital,5,1,"Xicheng, Hebei, China",china Fortune-Innovation Capital is an investment firm.,Venture Capital,,5,,2,,1,,,,"60,963"
Operator Ventures,https://www.crunchbase.com/organization/operator-ventures,1,,"Toronto, Ontario, Canada",Operator Ventures is an investment firm.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"60,896"
Gaby Goldberg,https://www.crunchbase.com/person/gaby-goldberg,1,1,,Gaby Goldberg,Individual/Angel,,1,,,,1,,,,"60,899"
SymSoft Solutions,https://www.crunchbase.com/organization/symsoft-solutions,,,"Sacramento, California, United States","SymSoft Solutions offers digital experience, web design and development, UX design, content management systems, cloud and devOps.",,,,,,,,,,,"60,900"
Ogawa Intelligent Health Technology Group,https://www.crunchbase.com/organization/ogawa-intelligent-health-technology-group,1,,"Xiamen, Fujian, China","Ogawa Intelligent Health Technology Group designs, develops, manufactures, and distributes healthcare devices.",,,1,,,,,,,,"60,901"
EMEX,https://www.crunchbase.com/organization/emex-llc,2,,"Houston, Texas, United States",EMEX LLC operates as a technology firm.,,,2,,2,,,,,,"60,903"
Michael Humphreys,https://www.crunchbase.com/person/michael-humphreys-d951,,,"Sydney, New South Wales, Australia",Michael Humphreys is the Founder & CEO of Epoch Capital. Michael attended CQUniversity.,Investment Partner,,,1,,,,,,,"60,976"
Endeavour Capital Limited,https://www.crunchbase.com/organization/endeavour-capital-limited,7,2,"Wellington, Wellington, New Zealand","Endeavour Capital Limited is a leading international business advisory and private equity company, investing predominantly in companies",Private Equity Firm,Early Stage Venture,5,,3,2,2,,,,"60,904"
New Mindfulness,https://www.crunchbase.com/organization/new-mindfulness-inc,,,"San Francisco, California, United States","New Mindfulness is a futurist foundry that designs, funds, and launches iconic, paradigm-shifting consumer ventures.","Incubator, Micro VC",Seed,,,,,,,,,"60,905"
Jan Henric Buettner,https://www.crunchbase.com/person/jan-henric-buettner,,,"San Francisco, California, United States","Jan is the founding partner of BV Capital / eVentures, angel investor, serial entrepreneur and new media pioneer with international reputati...",Investment Partner,,,1,,,,,,,"60,906"
Eric Wilhelm,https://www.crunchbase.com/person/eric-wilhelm,1,,"San Francisco, California, United States","Eric J. Wilhelm is the former Founder and Partner of Squid Labs. Currently, he serves as the Founder and CEO of Channing St. Copper Company ...",Individual/Angel,Seed,1,,,,,,,,"60,908"
Bankers Helping Bankers Fund,https://www.crunchbase.com/organization/bankers-helping-bankers-fund,3,,,Bankers Helping Bankers Fund operates as a Fintech fund for community banks by community banks.,Venture Capital,"Early Stage Venture, Seed",3,,2,1,,,,,"60,983"
Fros Ventures,https://www.crunchbase.com/organization/fros-ventures,1,,"Stockholm, Stockholms Lan, Sweden",Fros Ventures is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"60,909"
Villam Ventures,https://www.crunchbase.com/organization/villam-ventures,2,,"Chicago, Illinois, United States",Villam Ventures is an investment firm.,Family Investment Office,,2,,,,,,,,"60,910"
Matt Mulvey,https://www.crunchbase.com/person/matt-mulvey,,,"San Francisco Bay Area, California, United States",Matt Mulvey is a Partner at Liquid 2 Ventures. He was previously a Partner at Coatue and Eclipse Ventures. He attended the University of Not...,Investment Partner,,,4,,,,,,,"60,911"
Goel Family Office,https://www.crunchbase.com/organization/goel-family-office,2,,,Goel Family Office is an family office investment firm of Manav Goel.,Family Investment Office,Seed,2,,1,,,,,,"60,987"
Unitech Electronics,https://www.crunchbase.com/organization/unitech-electronics,,,"Taipei, T'ai-pei, Taiwan",Unitech Electronics is an AIDC solution provider that offers a wide range of products such as enterprise mobile computers.,,,,,,,,,,,"60,915"
SCB 10X,https://www.crunchbase.com/organization/scb10x,36,3,"Bangkok, Krung Thep, Thailand",SCB 10X is an investment firm that invests in technology startups.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",32,,8,1,3,,,,"60,917"
FCJ RIO Venture Builder,https://www.crunchbase.com/organization/fcj-rio-venture-builder,,,"Belo Horizonte, Minas Gerais, Brazil","Accelerator, Angel Group, Incubator, Venture Capital","Accelerator, Angel Group, Incubator, Syndicate, Venture Capital, Venture Debt","Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"60,993"
Rookie Fund,https://www.crunchbase.com/organization/rookie-fund,4,,"Taipei, T'ai-pei, Taiwan",Rookie Fund operates as a student venture capital fund.,Venture Capital,"Early Stage Venture, Seed, Venture",4,,,1,,,,,"60,919"
XIV Capital,https://www.crunchbase.com/organization/xiv-capital,1,,"Ahmedabad, Gujarat, India","XIV Capital is an French venture capital firm dedicated to funding media, services, and information technology companies.",Venture Capital,"Early Stage Venture, Private Equity",1,,,,,,,,"60,921"
Des Hague,https://www.crunchbase.com/person/des-hague,,,"Silverthorne, Colorado, United States","Des Hague - Founder and Chief Executive @ Hague Enterprises, LLC. (formerly known as Aegis Enterprises, LLC.)",,,,,,,,,,,"60,923"
FightMND,https://www.crunchbase.com/organization/fightmnd,5,2,"Docklands, Victoria, Australia",FightMND finding effective treatments and ultimately a cure for Motor Neurone Disease.,,,5,,5,1,2,,,,"60,924"
Lawrence Guffey,https://www.crunchbase.com/person/lawrence-guffey,,,,"Lawrence Guffey has served as a director of our Company April 30, 2013, and is a member of the Compensation Committee, Executive Committee a...",,,,,,,,,,,"60,925"
Nodus Equity Partners,https://www.crunchbase.com/organization/nodus-equity-partners,4,,"Johannesburg, NA - South Africa, South Africa","Nodus Equity Partners focuses on equity investments in established, well managed mid-market companies.",Investment Bank,Private Equity,4,,3,,,,,,"60,926"
Mark Murphy,https://www.crunchbase.com/person/mark-murphy-2,1,,"Mountain View, California, United States","Mark Murphy is a Co-Founder & CEO at Banner. He attended University of California, Berkeley.","Investment Partner, Individual/Angel",,1,3,1,1,,,,,"60,927"
Kerstin Dittmar,https://www.crunchbase.com/person/kerstin-dittmar-f0d4,,,"San Francisco, California, United States",Principal at TPG Special Situations Partners. Kerstin Dittmar is the Managing Partner at L2 Point. Kerstin Dittmar attended Duke University.,Investment Partner,"Late Stage Venture, Private Equity",,2,,,,,,,"60,928"
Net Holding A.Ş.,https://www.crunchbase.com/organization/net-holding-a,1,,"Besiktas, Istanbul, Turkey","Real Estate Development, Duty-Free Store Management, Hotel and Accommodations and others",,,1,,,,,,,,"60,929"
AshHill Biomedical,https://www.crunchbase.com/organization/ashhill-biomedical,3,,"Cincinnati, Ohio, United States",AshHill is a private investment firm that offers biomedical services.,Venture Capital,Early Stage Venture,2,,2,,,,,,"60,932"
Milena Djuricic,https://www.crunchbase.com/person/milena-djuricic,4,,"Istanbul, Istanbul, Turkey",Milena Djuricic - COO @ Videomite,Individual/Angel,Seed,4,,1,,,,,,"60,931"
Doug Mohr,https://www.crunchbase.com/person/doug-mohr,2,,"Palo Alto, California, United States","Doug Mohr is a Managing Director and head of the Engine Department at Sutter Hill Ventures where he's involved in creating, building and fin...",Individual/Angel,,1,,,,,,,,"60,933"
Greenwillow Capital Management,https://www.crunchbase.com/organization/greenwillow-capital-management,3,,"Singapore, Central Region, Singapore",Greenwillow Capital Management is to help institutional and private investors protect and grow their wealth for the future.,"Hedge Fund, Venture Capital",Early Stage Venture,3,,2,,,,,,"60,934"
Amir Goldman,https://www.crunchbase.com/person/amir-goldman,,,"Philadelphia, Pennsylvania, United States","Amir founded Susquehanna Growth Equity in 2006 with the owners of SIG. He focuses on investments in software and financial technology, and c...",Investment Partner,,,21,,,,,,,"61,005"
Jim Simons,https://www.crunchbase.com/person/jim-simons,,,"Minneapolis, Minnesota, United States",Jim Simons is the Co-Founding Managing Director of Split Rock Partners.,Investment Partner,,,7,,,,,,,"60,935"
Sapphire Ink Ventures,https://www.crunchbase.com/organization/sapphire-ink-ventures,2,,"Bengaluru, Karnataka, India",Sapphire Ink Ventures operates as an early-stage fund.,Venture Capital,Early Stage Venture,2,,,,,,,,"60,936"
Hadi Solh,https://www.crunchbase.com/person/hadi-solh,,,"Palo Alto, California, United States","Cofounder @ Flex, Partner @ Atmos. Prev: GS/McKinsey, IPO’d proptech co, Harvard/MIT",Investment Partner,Early Stage Venture,,2,,,,,,,"61,008"
Keith,https://www.crunchbase.com/organization/keith-d2f6,3,,"Valencia, Comunidad Valenciana, Spain",Keith Ventures is the VentureTech for angel funds & family office.,Venture Capital,,3,,,,,,,,"61,010"
David Chen,https://www.crunchbase.com/person/david-chen-6,,,"San Francisco Bay Area, California, United States","David Chen is the Product Manager, at Avatars at Meta. David Chen attended Cornell Johnson Graduate School of Management.",Investment Partner,,,8,,,,,,,"60,937"
Beniamin Mincu,https://www.crunchbase.com/person/beniamin-mincu,,,"Sibiu, Romania, Europe",Beniamin Mincu - Co-founder and CEO @ Elrond,Investment Partner,,,1,,,,,,,"60,938"
BALDWIN BEACH CAPITAL,https://www.crunchbase.com/organization/baldwin-beach-capital,1,,"Fort Lauderdale, Florida, United States","Founded in 2011 by Keenan and Hannibal Baldwin, Baldwin Beach Capital acts as a private equity and venture capital investment arm.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",1,,1,,,,,,"60,940"
Columbia Investments,https://www.crunchbase.com/organization/columbia-investments,1,,"Portland, Oregon, United States","Columbia Investments creates opportunities in real estate, transportation and manufacturing that drive value for investors and communities.",,,1,,,,,,,,"60,941"
Keshav Murugesh,https://www.crunchbase.com/person/keshav-murugesh,6,,"Mumbai, Maharashtra, India",Keshav Murugesh is the Chief Executive Officer at WNS (Holdings) Ltd. Keshav Murugesh attended The Institute of Chartered Accountants of Ind...,Individual/Angel,Seed,2,,2,,,,,,"61,012"
Netsurf Network,https://www.crunchbase.com/organization/netsurf-network,,,"Pune, Maharashtra, India",Netsurf Network is a leading direct selling companies in India with a consumer base of more than 2 million.,,,,,,,,,,,"60,942"
Tomi Davies,https://www.crunchbase.com/person/tomi-davies,2,,"London, England, United Kingdom",Tomi Davies is a Non-Executive Director at Big Cabal Media. He attended the University of Miami Business School.,Individual/Angel,Seed,2,,,,,,,,"60,944"
Odysseus Investments,https://www.crunchbase.com/organization/odysseus-investments,3,,"Luxembourg, Luxembourg, Luxembourg","Specializing in Financial Services, Technology, and Real Assets   Specializing in Financial Services, Technology, and Real Assets",Micro VC,Seed,2,,2,,,,,,"60,945"
Die Sparkasse Bremen,https://www.crunchbase.com/organization/die-sparkasse-bremen,1,1,"Bremen, Bremen, Germany",Die Sparkasse Bremen is a bank that provides offers and services for private and corporate customers.,Investment Bank,,1,,,,1,,,,"61,016"
Celerity Partners,https://www.crunchbase.com/organization/celerity-partners,10,4,"Los Angeles, California, United States","Celerity Partners is a private equity and venture capital firm specializing in investments in late venture, growth capital, acquisitions.",Private Equity Firm,Late Stage Venture,8,,4,,4,,,,"60,946"
Luciano Arango,https://www.crunchbase.com/person/luciano-arango,,,"San Francisco, California, United States",Founder in FinTech and AI,,,,,,,,,,,"60,948"
Spinnotec,https://www.crunchbase.com/organization/spinnotec,1,,"Shanghai, Shanghai, China",Spinnotec is a venture capital institution specializing in technology industry investment.,Venture Capital,,1,,,,,,,,"60,949"
Tiago Dalvi,https://www.crunchbase.com/person/tiago-dalvi,2,,"Curitiba, Parana, Brazil",Tiago Dalvi is Founder & CEO of Olist.,Individual/Angel,,2,,,,,,,,"60,950"
Gear Ventures,https://www.crunchbase.com/organization/gear-ventures,1,,"São Paulo, Sao Paulo, Brazil","We invest and build companies in the blockchain space, advancing global adoption of digital assets.",Venture Capital,"Early Stage Venture, Seed, Venture",1,,,,,,,,"61,023"
Mostafa Elbermawy,https://www.crunchbase.com/person/mostafa-elbermawy,,,"New York, New York, United States","Mostafa El-Bermawy is a seasoned SaaS and eCommerce growth hacker. Over the past 9 years, Mostafa has helped brands such as American Express...",,"Early Stage Venture, Seed",,,,,,,,,"60,951"
