Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mill Reef Capital,https://www.crunchbase.com/organization/mill-reef-capital,1,,"Zürich, Zurich, Switzerland",Mill Reef Capital offers investment solutions allowing clients to access private equity managers through primary and secondary investments.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"67,490"
Invest in Her,https://www.crunchbase.com/organization/invest-in-her,1,,"Stockholm, Stockholms Lan, Sweden",Invest in Her is an investment company.,Angel Group,,1,,,,,,,,"67,449"
ATG Ventures,https://www.crunchbase.com/organization/atg-ventures,1,,,ATG Ventures is venture capitalist company that specializes in the food and beverage industry.,Venture Capital,,1,,1,,,,,,"67,452"
Kemal Tamer,https://www.crunchbase.com/person/kemal-tamer,1,,"Istanbul, Turkey, Europe",Kemal Tamer is a Co-Founder and Chairman of the Board at Defimec.,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"67,454"
Amir Karimpour,https://www.crunchbase.com/person/amir-karimpour,,,"San Francisco Bay Area, California, United States",Amir Karimpour Managing Partner @ northstar.vc,Investment Partner,,,1,,,,,,,"67,496"
Cresud Sacifya,https://www.crunchbase.com/organization/cresud-sacifya,2,,"Buenos Aires, Distrito Federal, Argentina",Cresud is one of the farmer companies with a increasing presence in the agricultural sector in the production of basic agricultural goods.,,,1,,,,,,,,"67,455"
Purvi Capital,https://www.crunchbase.com/organization/purvi-capital,8,2,"Chicago, Illinois, United States",Purvi Capital is a company that specializes in financial stuff.,Venture Capital,,7,,,,2,,,,"67,500"
Michelle Jihae Byun,https://www.crunchbase.com/person/michelle-byun-1e57,,,"New York, New York, United States",Michelle Byun is a former TikTok creator.,,,,,,,,,,,"67,501"
Patrick Arippol,https://www.crunchbase.com/person/patrick-arippol,,,"São Paulo, Sao Paulo, Brazil",Former silicon valley entrepreneur and founder and Managing Partner of Alexia Ventures.  He is also Venture Partner of 2 VC funds that he le...,Investment Partner,"Early Stage Venture, Seed",,42,,,,,,,"67,457"
Chano Fernandez,https://www.crunchbase.com/person/chano-fernandez,2,,"London, England, United Kingdom",Chano Fernandez currently works as a Non-Executive Director for Klaviyo. He previously worked at Workday as a Co-CEO. Chano Fernandez attend...,Individual/Angel,,2,,,1,,,,,"67,458"
Blackbird Ventures,https://www.crunchbase.com/organization/blackbird-venture-partners-lp,,,"Miami, Florida, United States","Blackbird Ventures incubates, and invests in, early-stage technology companies.","Incubator, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"67,460"
Dean Dorrell,https://www.crunchbase.com/person/dean-dorrell,3,1,"Sydney, New South Wales, Australia","Dean Dorrell has a B.A. (Hons.) in Economics and had a successful initial career as a bond trader, arbitrageur and proprietary trader. He wa...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,29,,,1,,,,"67,503"
Curtis Jackson,https://www.crunchbase.com/person/50-cent,2,1,"New York, New York, United States","Curtis Jackson is professionally known as ""50 cent"" is the Founder and CEO of SMS Audio. He began as music chart dominance for the rap music...","Investment Partner, Individual/Angel",Seed,2,1,,,1,,,,"67,461"
Talon Private Capital,https://www.crunchbase.com/organization/talon-private-capital,,,"Bellevue, Washington, United States",Talon Private Capital is a commercial real estate private equity investment firm.,Private Equity Firm,,,,,,,,,,"67,462"
View Accelerator,https://www.crunchbase.com/organization/view-accelerator,4,,"Guadalajara, Jalisco, Mexico",View Accelerator is a first investment fund venture.,Accelerator,Early Stage Venture,4,,,,,On-Site,2019-03-31,16,"67,510"
Rajesh Balpande,https://www.crunchbase.com/person/rajesh-balpande,1,,"India, Asia",Rajesh Balpande - Co-Founder @ BookMyShow,Individual/Angel,Seed,1,,,,,,,,"67,511"
Don Burton,https://www.crunchbase.com/person/don-durton,1,1,"New York, New York, United States","Don has had an interesting career at the cutting edge of education innovation and technology-- primarily launching, scaling, and exiting com...","Investment Partner, Individual/Angel",Seed,1,22,,1,1,,,,"67,463"
Hesam khalaj,https://www.crunchbase.com/person/hesam-khalaj,3,,"Wilmington, Delaware, United States","Man is a creator innately. We are the first netizens of the millennial generation, or perhaps I should say among the first netizens. With 20...","Investment Partner, Individual/Angel",Early Stage Venture,2,1,1,,,,,,"67,464"
MGMT Ventures,https://www.crunchbase.com/organization/mgmt-ventures,4,,"Reykjavík, Gullbringusysla, Iceland",MGMT Ventures mission is to support and invest in founders pushing the boundaries of innovation in emerging and future industries.,"Angel Group, Venture Capital","Early Stage Venture, Initial Coin Offering, Seed",3,,1,,,,,,"67,465"
Zibo Financial Holding,https://www.crunchbase.com/organization/zibo-financial-holding,1,1,"Zibo, Shandong, China",Zibo Financial Holding is an investment firm.,Private Equity Firm,Private Equity,1,,1,,1,,,,"67,513"
ROUND VENTURES FUND MANAGEMENT PTE. LTD.,https://www.crunchbase.com/organization/round-ventures-fund-management-pte-ltd,,,,Round Ventures is a new VC dedicated to funding the future of video games.,Venture Capital,,,,,,,,,,"67,466"
Browns Investments,https://www.crunchbase.com/organization/browns-investments-8425,1,,"Colombo, Western, Sri Lanka","Browns Investments is an investment firm for construction, media, marketing, renewable energy, and real estate businesses.",Venture Capital,Venture,1,,,,,,,,"67,467"
Kiko Lumack,https://www.crunchbase.com/person/kiko-lumack,4,1,"Lisbon, Lisboa, Portugal",Kiko Lumack - Founder @ Valutia,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",4,1,,1,1,,,,"67,468"
Buy Verified Bluebird Accounts,https://www.crunchbase.com/person/buy-verified-bluebird-accounts,,,"United States, North America",➤Email: smmserviceit@gmail.com ➤Skype: smmserviceit ➤Telegram:@smmservicesit,,,,,,,,,,,"67,469"
Rexian Capital,https://www.crunchbase.com/organization/rexian-capital,2,,,"Rexian Capital invests in cutting-edge technologies, platforms, and protocols.",Venture Capital,,2,,1,,,,,,"67,470"
R2 Seed Investments,https://www.crunchbase.com/organization/r2-seed-investments,3,,"Valencia, Comunidad Valenciana, Spain",R2 Seed Investments is an investment firm.,Angel Group,,2,,3,,,,,,"67,471"
First Launch Capital Fund,https://www.crunchbase.com/organization/first-launch-capital-fund,3,,"Greensboro, North Carolina, United States",First Launch Capital Fund is a seed stage venture fund.,Venture Capital,"Early Stage Venture, Seed",3,,2,1,,,,,"67,472"
Tryrock Ventures,https://www.crunchbase.com/organization/tryrock-capital,,,"New Delhi, Delhi, India",SME capital markets focused investment fund,Corporate Venture Capital,,,,,,,,,,"67,473"
Marc Rutzen,https://www.crunchbase.com/person/marc-rutzen,,,"Chicago, Illinois, United States","Marc Rutzen serves as co-founder and CEO of HelloData.ai. Marc spent the first half of his career in real estate development, brokerage and ...",,Seed,,,,,,,,,"67,474"
Startup Island Jeju Private Investment Association,https://www.crunchbase.com/organization/startup-island-jeju-private-investment-association,1,,,Startup Island Jeju Private Investment Association is an investment association.,,,1,,1,,,,,,"67,481"
Alex Beller,https://www.crunchbase.com/person/alex-beller,1,,"Los Angeles, California, United States",Alex Beller is the co-founder and president at Postscript. He was a director of business development at StackCommerce. He studied philosophy...,Individual/Angel,,1,,,,,,,,"67,475"
Weave Growth Partners,https://www.crunchbase.com/organization/weave-growth-partners,1,,"Redwood City, California, United States",Weave is a private investment firm.,Private Equity Firm,,1,,,,,,,,"67,477"
Green Growth Nordic AB,https://www.crunchbase.com/organization/green-growth-nordic-ab,,,"Gothenburg, Vastra Gotaland, Sweden",Green Growth Nordic AB is a public investment company.,Hedge Fund,Private Equity,,,,,,,,,"67,478"
Patrick J. Martucci,https://www.crunchbase.com/person/patrick-j-martucci,,,"Nashville, Tennessee, United States","Patrick Martucci is the Chairman, Founder and CEO at MediaMark Factoring.",,,,,,,,,,,"67,520"
Tomas Kiselak,https://www.crunchbase.com/person/tomas-kiselak,,,"Boston, Massachusetts, United States","Tomas Kiselak at Managing Member at Fairmount Funds Management, LLC. Mr. Kiselak is an Analyst with RA Capital Management, which has been...",Investment Partner,,,4,,,,,,,"67,480"
ENISA,https://www.crunchbase.com/organization/enisa,20,1,"Heraklion, Iraklion, Greece",European Union Agency for Network and Information Security (ENISA) founded in 2004.,,,19,,1,,1,,,,"67,482"
NTT Electronics,https://www.crunchbase.com/organization/ntt-electronics,3,1,"Tokyo, Tokyo, Japan",NTT Electronics is a developer of security and optical network communication system products.,,,2,,,1,1,,,,"67,483"
Nex.D,https://www.crunchbase.com/organization/nex-d,1,,"Gdansk, Pomorskie, Poland","A dynamic advisory firm that serves clients across the education, BioTech, DeepTech and media markets within the global economy.",,,1,,,,,,,,"67,484"
China Oceanwide,https://www.crunchbase.com/organization/china-oceanwide-2,4,1,"Beijing, Beijing, China","China Oceanwide is a large conglomerate in China, with assets and investments in banking, insurance, energy, media, and technology.",Private Equity Firm,,4,,1,1,1,,,,"67,527"
Fundlined,https://www.crunchbase.com/organization/fundlined,,,"Goa, Goa, India",Fundlined is a revolutionary crowdfudning platform.,Entrepreneurship Program,Crowdfunding,,,,,,Online,2017-11-05,3,"67,485"
Brian Ascher,https://www.crunchbase.com/person/brian-ascher,,,"San Francisco, California, United States",Brian Ascher is the Partner of Venrock. He attended Stanford University Graduate School of Business.,Investment Partner,,,58,,,,,,,"67,486"
Crossbow Ventures,https://www.crunchbase.com/organization/crossbow-ventures,24,6,"West Palm Beach, Florida, United States","Crossbow Ventures, headquartered in West Palm Beach, FL, is a leading venture capital firm focused on investing in the Southeast, the","Micro VC, Venture Capital",,17,,7,2,6,,,,"67,487"
Amy Salzhauer,https://www.crunchbase.com/person/amy-salzhauer,,,"Charleston, South Carolina, United States","Amy Salzhauer is a Founder and Managing Partner at Good Growth Capital, a majority women-owned venture capital fund that is known for its wo...",Investment Partner,,,6,,,,,,,"67,488"
Shenzhen Investment,https://www.crunchbase.com/organization/shenzhen-investment,3,,"Shenzhen, Guangdong, China","Shenzhen Investment engages in the development of residential property, commercial property, and property complexes.",,,3,,,,,,,,"67,491"
Pavel Maurus,https://www.crunchbase.com/person/pavel-maurus,,,"London, England, United Kingdom",Pavel Maurus is a dedicated serial entrepreneur and investor with a deep passion for technology and innovation. With 28 years of experience ...,,Seed,,,,,,,,,"67,492"
Paulo Trezentos,https://www.crunchbase.com/person/paulo-trezentos,,,"Lisbon, Lisboa, Portugal",Paulo Trezentos is CEO and co-founder of Aptoide. Aptoide is one of the Top 3 global Android App Stores with more than 97 million unique use...,,,,,,,,,,,"67,534"
Jordan Green,https://www.crunchbase.com/person/jordan-green,,,"Melbourne, Victoria, Australia","Jordan is an internationally sought after thought leader in early-stage investing. He is an experienced engineer, entrepreneur, executive, v...",,,,,,,,,,,"67,493"
V5 Partners,https://www.crunchbase.com/organization/v5-partners,,,"Detroit, Michigan, United States",V5 Partners is a venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",,,,,,,,,"67,495"
Kequan Fund,https://www.crunchbase.com/organization/kequan-fund,2,,,Kequan Fund is an investment fund.,,,2,,1,,,,,,"67,496"
Jacob Laurvigen,https://www.crunchbase.com/person/jacob-laurvigen,1,,"San Francisco, California, United States",We are living in exciting times with digitalisation happening everywhere. I'm a true believer in the that benefits technology will bring us ...,Individual/Angel,,1,,,,,,,,"67,497"
David Chaiken,https://www.crunchbase.com/person/david-chaiken,1,,"San Francisco, California, United States",David Chaiken is the Chief Architect at Pinterest. David Chaiken attended Massachusetts Institute of Technology.,Individual/Angel,,1,,,,,,,,"67,498"
JLL India Real Estate Technology Ventures,https://www.crunchbase.com/organization/jll-india-real-estate-technology-ventures,2,,"Mumbai, Maharashtra, India",JLL India Real Estate Technology Ventures is a private equity company that focuses on real estate technology.,Venture Capital,"Early Stage Venture, Venture",2,,2,,,,,,"67,500"
Daniel Petre,https://www.crunchbase.com/person/daniel-petre,2,,"Sydney, New South Wales, Australia",Daniel Petre is the Founder of StartGiving. He was a Founding Chairman and Board Member at Ninemsn. He attended the University of Sydney.,"Investment Partner, Individual/Angel",,2,3,,,,,,,"67,499"
Simon Wolfson,https://www.crunchbase.com/person/simon-wolfson,,,,"Simon Wolfson is the CEO of Next UK. Simon has deep knowledge of all areas of the NEXT business, together with strong leadership and strateg...",,,,,,,,,,,"67,501"
BPM Capital,https://www.crunchbase.com/organization/bpm-capital,4,1,"Tallinn, Harjumaa, Estonia",BPM Capital is a provider of mezzanine financing in the Baltic region and Poland with an aim to support experienced management teams.,Private Equity Firm,"Debt, Private Equity",3,,3,,1,,,,"67,502"
Edgeview Partners,https://www.crunchbase.com/organization/edgeview-partners,,,"Charlotte, North Carolina, United States",Edgeview Partners is a specialized investment bank serving the unique merger and acquisition (M&A) advisory needs of middle-market clients.,Investment Bank,,,,,,,,,,"67,503"
Crown Asia Investment,https://www.crunchbase.com/organization/crown-asia-investment,12,5,"Shanghai, Shanghai, China","Crown Asia Investment is mainly engaged in industrial investment, equity investment and investment management.",Private Equity Firm,,12,,1,,5,,,,"67,505"
Quaestus Private Equity d.o.o.,https://www.crunchbase.com/organization/quaestus-private-equity-d-o-o,9,1,"Zagreb, Grad Zagreb, Croatia",Quaestus Private Equity d.o.o. is a venture capital and private equity firm specializing in growth capital and expansion capital investments,Private Equity Firm,,9,,1,,1,,,,"67,506"
Novus Energy,https://www.crunchbase.com/organization/novus-energy,1,,"Minneapolis, Minnesota, United States","Novus Energy designs, builds and manages plants that convert organic waste into sustainable clean energy.",,,1,,,,,,,,"67,545"
Next Level Indiana Fund,https://www.crunchbase.com/organization/next-level-indiana-fund,1,,"Indianapolis, Indiana, United States",Next Level Indiana Fund is an investment fund that focuses on investing in an Indian venture capital fund.,Venture Capital,,1,,,1,,,,,"67,507"
Startupspace.io,https://www.crunchbase.com/organization/startupspace-io,,,"Dubai, Dubai, United Arab Emirates",Accelerator program to help multi-sided platforms and marketplaces achieve a critical mass of users in record time,Accelerator,,,,,,,,2019-10-31,13,"67,508"
Kirk Holland,https://www.crunchbase.com/person/kirk-holland,1,,"Boulder, Colorado, United States","Kirk Holland is a Managing Director at Access Venture Partners, where he brings a long track record of successfully investing in, growing an...","Investment Partner, Individual/Angel",,1,23,1,,,,,,"67,511"
Benjamin Ross Group,https://www.crunchbase.com/organization/benjamin-ross-group,,,"Southampton, Pennsylvania, United States",Benjamin Ross Group offers mergers and acquisitions advisory services.,Venture Capital,,,,,,,,,,"67,512"
King's Health Partners,https://www.crunchbase.com/organization/king-s-health-partners,1,,"London, England, United Kingdom",King's Health Partners is an Academic Health Sciences Centre.,,,1,,,,,,,,"67,548"
Hassan Ahmed,https://www.crunchbase.com/person/hassan-ahmed-2,1,,"New York, New York, United States",Hassan Ahmed is the Head of Southeast Asia at Coinbase. Hassan Ahmed attended Harvard Business School.,Individual/Angel,,1,,,,,,,,"67,513"
Walton Brown,https://www.crunchbase.com/organization/walton-brown,1,,"Aberdeen, Hong Kong Island, Hong Kong","Walton Brown is a company of The Lane Crawford Joyce Group, Asia’s premier fashion and brand management group consisting of 4 companies",,,1,,,,,,,,"67,514"
GENEW,https://www.crunchbase.com/organization/genew,1,1,"Shenzhen, Guangdong, China","GENEW is a global telecom infrastructure provider that specializes in R&D, manufacturing, and sales of telecom equipment and solutions.",,,1,,,,1,,,,"67,551"
Carlo Calabria,https://www.crunchbase.com/person/carlo-calabria,1,1,"London, England, United Kingdom",Carlo Calabria is the Founder & Chairman at CMC Capital Limited. He attended Sapienza University of Rome.,Individual/Angel,,1,,,,1,,,,"67,516"
Fine Grain Property,https://www.crunchbase.com/organization/fine-grain-property,,,"Dublin, Dublin, Ireland","An Irish-owned, international business park owner and operator.",,,,,,,,,,,"67,518"
Genesis Impact Ventures,https://www.crunchbase.com/organization/genesis-impact-ventures,,,"Zürich, Zurich, Switzerland",Business as a building block of a healthy and thriving planet,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"67,519"
Aman Mehta,https://www.crunchbase.com/person/aman-mehta,,,,Aman Mehta graduated from Delhi University with an Economics degree in 1967. He has over 36 years of experience in various positions with th...,,,,,,,,,,,"67,520"
Aishida,https://www.crunchbase.com/organization/aishida,3,2,"Wenling, Zhejiang, China","Aishida develops, manufactures, and sells cookware.",Venture Capital,,3,,,,2,,,,"67,521"
Sport1 Medien AG,https://www.crunchbase.com/organization/constantin-media-ag,,,"Ismaning, Bayern, Germany","Sport1 Medien AG is an internationally operating media company and is focused on the Segment Sports, and on the Segment Film.",,,,,,,,,,,"67,557"
PageOne Lab,https://www.crunchbase.com/organization/pageone-lab,1,,"Seattle, Washington, United States",PageOne Lab is a Seattle-based startup studio backed by Y combinator,,,1,,,,,,,,"67,522"
Lukas Pieczonka,https://www.crunchbase.com/person/lukas-pieczonka,2,,"Berlin, Berlin, Germany",Lukas Pieczonka is the co-founder and  managing director of MAYD Group.,Individual/Angel,,2,,,,,,,,"67,523"
"Weiss, Peck & Greer Venture Partners",https://www.crunchbase.com/organization/weiss-peck,15,9,"New York, New York, United States","Weiss, Peck & Greer Venture Partners",Venture Capital,,11,,,1,9,,,,"67,525"
Chris Ney,https://www.crunchbase.com/person/chris-ney,,,"Austin, Texas, United States",Chris Ney is a Blackstone Private Equity at Blackstone.,,,,,,,,,,,"67,526"
Yttrium Capital,https://www.crunchbase.com/organization/yttrium-capital,1,,"Cambridge, Cambridgeshire, United Kingdom",Yttrium Capital is a venture capital firm that focuses on B2B technology companies.,Venture Capital,,1,,,,,,,,"67,527"
Narendra Rocherolle,https://www.crunchbase.com/person/narendra-rocherolle,10,5,"San Francisco, California, United States",Narendra Rocherolle is a PartnerPartner at The Start Project. He attended Stanford University from Sep 1993 to Jun 1994.,Individual/Angel,Seed,10,,,1,5,,,,"67,528"
Caspian Equity,https://www.crunchbase.com/organization/caspian-equity,2,,"Hyderabad, Andhra Pradesh, India",Caspian Equity has invested equity capital into high-quality enterprises in India with the intent to generate social and environmental,Venture Capital,,2,,2,,,,,,"67,565"
Jon Kossow,https://www.crunchbase.com/person/jon-kossow,,,"San Francisco, California, United States","Jon Kossow is the Co-Founder and Managing Partner of Norwest Venture Partners, an Investor at GoFundMe and CoreLogic, and a Board Observer a...",Investment Partner,,,10,,,,,,,"67,530"
u2i,https://www.crunchbase.com/organization/u2i,1,1,"Kraków, Malopolskie, Poland",u2i is a computer software company offering websites and web applications services.,,,1,,,1,1,,,,"67,531"
Susan Mason,https://www.crunchbase.com/person/susan-mason,,,"Menlo Park, California, United States","Susan has 28 years of operating, management, and venture capital experience. Prior to co-founding Aligned Partners in 2011, she spent 15 yea...",Investment Partner,,,2,,,,,,,"67,532"
Omnis Mundi,https://www.crunchbase.com/organization/omnis-mundi,2,,"Frankfurt, Hessen, Germany",Omnis Mundi Invest AG was created by entrepreneurs for entrepreneurs. Their aim is to turn promising ideas and concepts into successful,Micro VC,Seed,2,,,,,,,,"67,570"
Elena Zhigalina,https://www.crunchbase.com/person/elena-zhigalina,1,,"Germany, Europe",Elena Zhigalina  Head of Brand & Comms at zolar | MBA at WHU,Individual/Angel,,1,,,,,,,,"67,533"
V-cube Ventures,https://www.crunchbase.com/organization/v-cube-ventures,1,,"Jaipur, Rajasthan, India",V-cube Ventures is an investment firm.,Venture Capital,,1,,,,,,,,"67,534"
Brent Hyder,https://www.crunchbase.com/person/brent-hyder,,,"San Francisco, California, United States",Brent Hyder is the Chief People Officer of VF. He previously worked at Gap as a Chief Operating Officer and Executive Vice President. Brent ...,Investment Partner,,,2,,,,,,,"67,573"
IG MEDIA GROUP,https://www.crunchbase.com/organization/ig-media-group,1,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom","IG Media offers a wide range of media services from 2D-3D Animation and Motion Graphics. Our customers are agencies, film and TV companies,.",,,1,,,,,,,,"67,535"
Marine Instruments,https://www.crunchbase.com/organization/marine-instruments,1,,"Nigrán, Galicia, Spain",Marine Instruments is a manufacturer of electronic equipment for the marine environment.,,,1,,1,,,,,,"67,576"
HATCH ventures,https://www.crunchbase.com/organization/hatch-ventures-d64c,33,1,"Vancouver, British Columbia, Canada","HATCH ventures is a joint effort between UBC’s Institute for Computing, Information and Cognitive Systems (ICICS) and entrepreneurship@UBC.",Accelerator,,33,,,,1,,,,"67,545"
VPG Asia,https://www.crunchbase.com/organization/vpg-asia,8,1,"Hong Kong, Hong Kong Island, Hong Kong",VPG Asia is a syndicate investing and serving as a strategic JV partner for companies seeking to establish a presence in Asia.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",8,,,2,1,,,,"67,537"
W&W Capital,https://www.crunchbase.com/organization/w-w-capital,2,,"Mercer Island, Washington, United States",W&W Capital is a venture capital investment firm.,Venture Capital,,2,,,1,,,,,"67,578"
Ding Ventures,https://www.crunchbase.com/organization/ding-ventures,4,,"San Francisco, California, United States",Ding Ventures is a venture fund that targeting early stage companies in the automation and robotic space. ,Venture Capital,Seed,4,,,,,,,,"67,539"
Lund University Bioscience,https://www.crunchbase.com/organization/lund-university-bioscience,2,,"Lund, Skane Lan, Sweden",LU Bio is a holding company partially owned by Lund University.,University Program,,2,,,,,,,,"67,540"
Rodolfo Gonzalez,https://www.crunchbase.com/person/rodolfo-gonzalez,,,"San Francisco, California, United States","Rodolfo Gonzalez is the General Partner at Foundation Capital. He is fascinated by financial disintermediation, peer-to-peer funding, and br...",Investment Partner,,,8,,,,,,,"67,541"
David Sargeant,https://www.crunchbase.com/person/david-sargeant,,,"London, England, United Kingdom","David is a consultant, advisor, investor and dealmaker in the sports betting, iGaming and gambling industry, specializing in the U.S. market...",,"Early Stage Venture, Seed",,,,,,,,,"67,542"
Jari Ovaskainen,https://www.crunchbase.com/person/jari-ovaskainen,9,3,"Tampere, Western Finland, Finland",Jari Ovaskainen - Business Development Director @ Modulight,Individual/Angel,Seed,7,,3,,3,,,,"67,582"
Arnerich Massena & Associates,https://www.crunchbase.com/organization/arnerich-massena-associates,8,4,"Portland, Oregon, United States","Arnerich Massena is a boutique investment services firm focused on securing the future together for families, participants, and communities.",Venture Capital,Late Stage Venture,5,,3,2,4,,,,"67,543"
Moaz Hamid,https://www.crunchbase.com/person/moaz-hamid,1,,"San Francisco, California, United States","Moaz is a mission-driven technologist and strategist, solving for the future of jobs, medicine, and accessible technologies, and the role of...",Individual/Angel,Early Stage Venture,1,,,,,,,,"67,544"
Itzik Parnafes,https://www.crunchbase.com/person/itzik-parnafes,,,"Herzliya, Tel Aviv, Israel","Itzik joined Battery Ventures in 2009 and focuses on investments in industrial technologies, advanced materials, semiconductors, and innovat...",Investment Partner,,,27,,,,,,,"67,545"
UniCredit EVO,https://www.crunchbase.com/organization/unicredit-evo-equity-venture-opportunities,1,,"Milano, Lombardia, Italy",UniCredit evo (equity venture opportunities) focuses exclusively on identifying and investing in fintech companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",1,,1,,,,,,"67,547"
Uday Sandhu,https://www.crunchbase.com/person/uday-sandhu,,,"San Francisco Bay Area, California, United States",Uday Sandhu is a partner at Alpha Intelligence Capital.,Investment Partner,,,3,,,,,,,"67,588"
Joe Buttram,https://www.crunchbase.com/person/joe-buttram,2,,,Joe Buttram,Individual/Angel,,2,,,,,,,,"67,548"
Timothy Mills,https://www.crunchbase.com/person/tim-mills-2,,,"Bakewell, Derbyshire, United Kingdom",Tim is an Investment Director at the newly formed British Business Bank and also leads the investment activity and operations of the Angel C...,Investment Partner,,,32,,,,,,,"67,549"
La Financiere du Québec,https://www.crunchbase.com/organization/la-financiere-du-québec,1,,"Quebec, Quebec, Canada","La Financiere du Québec, is an investment bank focusing on small and medium businesses.",Venture Capital,,1,,1,,,,,,"67,589"
"gPlex Financial, LLC",https://www.crunchbase.com/organization/gplex-financial-llc,1,,"Plainfield, Connecticut, United States",gPlex Financial provides insurance- and financial-based solutions to its clients.,,,1,,,,,,,,"67,595"
Felicia Curcuru,https://www.crunchbase.com/person/felicia-curcuru,3,,"San Francisco, California, United States",Felicia Curcuru is the Co-founder and CEO of [Binti](/organization/binti).  Felicia was previously User Experience at [FundersClub](/orga...,Individual/Angel,,3,,,1,,,,,"67,550"
Walder Wyss,https://www.crunchbase.com/organization/walder-wyss,2,,"Zürich, Zurich, Switzerland","Walder Wyss is a law firm specialized in selected commercial sectors serving international corporations, public companies & individuals.",,,2,,1,,,,,,"67,551"
ASC Ticket Company,https://www.crunchbase.com/organization/asc-ticket-company,1,,"Gaithersburg, Maryland, United States","ASC Ticket Company is a event ticket search engine for concerts, theatre, sporting, and other events based in Gaithersburg.",,,1,,,,,,,,"67,552"
David Mort,https://www.crunchbase.com/person/david-jordan-mort,,,"San Francisco, California, United States",David is the General Partner at Propel VC. He attended the University of Wisconsin-Madison.,Investment Partner,,,7,,,,,,,"67,553"
The Next Women,https://www.crunchbase.com/organization/the-next-women,7,,"Amsterdam, Noord-Holland, The Netherlands","The Next Women is a business magazine and community focused on startups and growing businesses led, founded or invested in by women.","Co-Working Space, Micro VC",Seed,7,,5,,,,,,"67,554"
X-PITCH,https://www.crunchbase.com/organization/x-pitch,3,,"Songshan, Hunan, China",X-PITCH is accelerator for startup's in games.,Accelerator,Seed,3,,3,,,,,,"67,555"
Gravitation,https://www.crunchbase.com/organization/gravitation,5,1,"Paris, Ile-de-France, France",Gravitation is the investment holding company of Charles Beigbeder. The company is stage agnostic.,,,4,,1,,1,,,,"67,556"
Hollard Investments,https://www.crunchbase.com/organization/hollard-investments,1,,"Johannesburg, NA - South Africa, South Africa","Hollard Investments provides insurance policies for several areas including life, auto and home.",Venture Capital,,1,,1,,,,,,"67,557"
Saud Siddiqui,https://www.crunchbase.com/person/saud-siddiqui,,,"Irvine, California, United States","Saud Siddiqui is the Co-founder of Sketchy. He attended the University of California, Irvine College of Medicine.",,,,,,,,,,,"67,559"
Yan Beynon,https://www.crunchbase.com/person/yan-beynon-2,,,"Basel, Basel-Stadt, Switzerland","Yan, 48yo Swiss born, has earned a Master in Telecommunications and graduated from IMD Business School. In the first stage of his career, he...",,,,,,,,,,,"67,560"
CentreStone Ventures,https://www.crunchbase.com/organization/centrestone-ventures,3,,"Winnipeg, Manitoba, Canada","CentreStone Ventures is a life sciences focused venture capital fund investing primarily in companies developing early stage therapeutics,",Venture Capital,Early Stage Venture,2,,1,1,,,,,"67,561"
Blade Ventures,https://www.crunchbase.com/organization/blade-ventures,2,1,"Mission Viejo, California, United States","Blade Ventures' focus is on companies that drive the adoption of leading-edge information, media, sensor, and related systems.",Venture Capital,Early Stage Venture,1,,1,,1,,,,"67,605"
Cupido Capital,https://www.crunchbase.com/organization/cupido-capital,4,,"Camarma De Esteruelas, Madrid, Spain",Leading pre-seed & seed investment fund in Spain. We are Entrepreneurs who invest in Entrepreneurs.,Venture Capital,Seed,3,,1,,,,,,"67,606"
YoungBrains,https://www.crunchbase.com/organization/youngbrains,9,4,"Hamburg, Hamburg, Germany","YoungBrains is an angel investor that helps founders and their teams launch new ventures, develop products, and raise external capital.","Micro VC, Venture Debt","Early Stage Venture, Seed",9,,6,,4,,,,"67,563"
Anthony Moore,https://www.crunchbase.com/person/anthony-moore-a0cb,,,"Istanbul, Istanbul, Turkey",Tony has more than 40 years’ experience in the global financial services industry including Head of Investment Banking for Goldman Sachs Jap...,,,,,,,,,,,"67,564"
Alex Harman,https://www.crunchbase.com/person/alex-harman-24f6,,,"New York, New York, United States",Alex Harman is the Partner at J.F. Lehman & Company. Alex Harman attended at Williams College.,Investment Partner,,,1,,,,,,,"67,565"
Liquid Asset Partners,https://www.crunchbase.com/organization/liquid-asset-partners,,,"Grand Rapids, Michigan, United States","Liquid Asset Partners provides liquidation, auction, and appraisal services.",,,,,,,,,,,"67,566"
