Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Khuzema Siamwala,https://www.crunchbase.com/person/khuzema-siamwala,,,"India, Asia",Khuzema Siamwala is the CEO of Siam Computing. His passion towards using technology as enabler to build better businesses led him to start S...,,,,,,,,,,,"145,470"
New Abundance,https://www.crunchbase.com/organization/new-abundance,1,,,New Abundance,,,1,,1,,,,,,"145,471"
Jan Harley,https://www.crunchbase.com/person/jan-harley-4606,,,"London, England, United Kingdom",My passion is working with entrepreneurs and helping small teams of people create successful businesses. I trained as an electronics Enginee...,Investment Partner,,,13,,,,,,,"145,537"
Slow Money,https://www.crunchbase.com/organization/slow-money,,,"Boulder, Colorado, United States",Slow Money is a national network and a family of local networks.,Venture Capital,,,,,,,,,,"145,539"
HS UNIFAMI S A S,https://www.crunchbase.com/organization/hs-unifami-s-a-s,1,,"Bogotá, Distrito Especial, Colombia",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.,,,1,,,,,,,,"145,474"
Transmedia Ventures,https://www.crunchbase.com/organization/transmedia-ventures,1,,"San Francisco, California, United States",Transmedia Ventures is an early-stage fund looking for bold people with bold ideas. ,Venture Capital,Early Stage Venture,1,,,,,,,,"145,475"
Cullen Wiginton,https://www.crunchbase.com/person/cullen-wiginton-d633,,,"San Francisco Bay Area, California, United States",Cullen Wiginton is the co-founder and chief financial officer of Huckberry.,,,,,,,,,,,"145,541"
Ivan O’Sullivan,https://www.crunchbase.com/person/ivan-osullivan-2,1,,"San Francisco Bay Area, California, United States",Ivan O'Sullivan is Chief Revenue Officer at Bastille. Ivan O’Sullivan attended the University of Greenwich.,Individual/Angel,Seed,1,,,,,,,,"145,476"
Erik Must AS,https://www.crunchbase.com/organization/erik-must-as,1,,,Erik Must AS,,,1,,,,,,,,"145,477"
Bourgogne Angels,https://www.crunchbase.com/organization/bourgogne-angels,2,,"Dijon, Bourgogne, France","BOURGOGNE ANGELS assists companies in Burgundy and Franche-Comté in the creation, development and resumption phase.",Angel Group,,2,,,,,,,,"145,478"
Uzay Kozak,https://www.crunchbase.com/person/uzay-kozak,1,,"Greater Boston Area, United States, North America",Uzay Kozak is the Partner at EMEA Capital LLP. Uzay Kozak attended Nottingham University Business School.,Individual/Angel,,1,,,,,,,,"145,543"
Waldron Rise Foundation,https://www.crunchbase.com/organization/waldron-rise-foundation,1,,"Fairport, New York, United States","Waldron Rise Foundation offers services to improve the physical, mental, and emotional health of children and adults.",,Grant,1,,1,,,,,,"145,479"
Huiyao Ziben,https://www.crunchbase.com/organization/huiyao-ziben,1,,,Huiyao Ziben is an investment firm.,,,1,,,,,,,,"145,547"
UpPrize,https://www.crunchbase.com/organization/the-forbes-funds,5,,"Pittsburgh, Pennsylvania, United States","UpPrize assists nonprofit, for-profit, and social entrepreneurs in southwestern Pennsylvania in creating positive social returns.",Startup Competition,Grant,4,,3,2,,,,,"145,482"
Venture Factory,https://www.crunchbase.com/organization/venture-factory-2,1,,"Provo, Utah, United States","Venture Factory is providing e-commerce, technology and performance-marketing.",,,1,,1,,,,,,"145,550"
Shenzhen Huaxin Equity Investment Fund Management,https://www.crunchbase.com/organization/shenzhen-huaxin-equity-investment-fund-management,1,1,"Shenzhen, Guangdong, China",Shenzhen Huaxin Equity Investment Fund Management is an equity investment and management institution.,,,1,,,,1,,,,"145,484"
Kathleen Merrigan,https://www.crunchbase.com/person/dr-kathleen-merrigan,,,"Tempe, Arizona, United States","Kathleen A. Merrigan is an expert in food and agriculture, celebrated by Time Magazine as one of the 100 Most Influential People in the Worl...",Investment Partner,,,1,,,,,,,"145,551"
Michigan Life Ventures,https://www.crunchbase.com/organization/michigan-life-ventures,,,"Ann Arbor, Michigan, United States",Michigan Life Ventures,,,,,,,,,,,"145,485"
Agricultural Bank of Taiwan,https://www.crunchbase.com/organization/agricultural-bank-of-taiwan,1,1,"Taipei, T'ai-pei, Taiwan","Agricultural Bank of Taiwan is a agriculture and fishery associations in business performance, promotes agricultural financial development",,,1,,,,1,,,,"145,554"
Âncora,https://www.crunchbase.com/organization/âncora,,,,Âncora is a company that operates in residential and hospitality development projects.,,,,,,,,,,,"145,555"
ShenZhen Grand Electronics,https://www.crunchbase.com/organization/shenzhen-grand-electronics,2,,"Shenzhen, Guangdong, China",ShenZhen Grand Electronics makes and exports consumer electronics.,,,2,,2,,,,,,"145,556"
David Hug,https://www.crunchbase.com/person/david-hug,,,"Zürich, Zurich, Switzerland",David Hug currently serves as an Investment Advisor for RD Ventures. Previously he served at Ecosystem Ventures in 2010 as an associate. At ...,Investment Partner,,,4,,,,,,,"145,487"
Karthik Sridhar,https://www.crunchbase.com/person/karthik-sridhar,1,,"Palo Alto, California, United States",Karthik is a 2x founder having previously built SupplyAI. He's currently working on a concept that unifies technology and applications for s...,Individual/Angel,,1,,,,,,,,"145,489"
Leyline Growth Capital,https://www.crunchbase.com/organization/leyline-growth-capital,1,,,Leyline Growth Capital provides an early loan for seasoned developers looking to finance a new idea.,Venture Debt,,1,,1,,,,,,"145,490"
Geoffrey Martha,https://www.crunchbase.com/person/geoffrey-martha,,,"Minneapolis, Minnesota, United States",Geoff Martha is CEO and Chairman Of The Board Of Directors at Medtronic. Geoffrey Martha attended Penn State University.,,,,,,,,,,,"145,492"
Marek Borzestowski,https://www.crunchbase.com/person/marek-borzestowski,,,"Warsaw, Mazowieckie, Poland",Marek Borzestowski was the CEO & Founder of Grupa Wirtualna Polska.He attend to the Technical University of Gdansk in 1989.,,,,,,,,,,,"145,493"
Vanessa Dew,https://www.crunchbase.com/person/vanessa-dew,1,,"Greater Los Angeles Area, California, United States","Vanessa Dew is the Co-Founder, Interim CEO, and CSO at Health-Ade.",Individual/Angel,,1,,,,,,,,"145,559"
John Pappajohn,https://www.crunchbase.com/person/john-pappajohn-2,4,2,,"John Pappajohn joined our board of directors on August 26, 2009.  Since 1969, Mr. Pappajohn has been the President and sole owner of Papp...",Individual/Angel,Seed,4,,1,,2,,,,"145,494"
R-Venture,https://www.crunchbase.com/organization/r-venture,2,1,"Oslo, Oslo, Norway",R-Venture is an investment company operated by the cloud-based accounting and ERP system 24SevenOffice.,Venture Capital,"Early Stage Venture, Seed",2,,1,,1,,,,"145,560"
Raffy Ardhaldjian,https://www.crunchbase.com/person/raffy-ardhaldjian,1,,"Los Angeles, California, United States",Raffy Ardhaldjian,Individual/Angel,Seed,1,,,,,,,,"145,561"
Howard Socol,https://www.crunchbase.com/person/howard-socol,1,,,Howard Socol - Founder + Strategic Advisor @ One Rockwell,Individual/Angel,Seed,1,,,1,,,,,"145,562"
Jack Studer,https://www.crunchbase.com/person/jack-studer,,,"Chattanooga, Tennessee, United States",Jack Studer is a General Partner at Chattanooga Renaissance Fund.,Investment Partner,,,2,,,,,,,"145,495"
Cupix America Inc.,https://www.crunchbase.com/organization/cupix-america-inc,1,,,SAS software company,,,1,,,,,,,,"145,564"
Martin Goroško,https://www.crunchbase.com/person/martin-goroško,1,,,Martin Goroško,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"145,496"
Delta-V Space Alliance,https://www.crunchbase.com/organization/delta-v-space-alliance,,,"Manly Vale, New South Wales, Australia","Asia’s first Space startup Accelerator, and its first privately-held Space missions company",Accelerator,"Crowdfunding, Non Equity Assistance",,,,,,,,,"145,498"
Jay Krishnan,https://www.crunchbase.com/person/jay-krishnan,,,"Hyderabad, Andhra Pradesh, India","Jay Krishnan is a serial entrepreneur, with over 12 years of experience in product development, operations management and strategy developme...",Investment Partner,,,1,,,,,,,"145,499"
Sumimoto,https://www.crunchbase.com/organization/sumimoto,1,,,Sumimoto is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"145,500"
Oryzarai Inc.,https://www.crunchbase.com/organization/oryzarai-inc,1,,,Oryzarai Inc.,,,1,,,,,,,,"145,501"
Csaba Szabo,https://www.crunchbase.com/person/csaba-szabo,1,,"Stanford, California, United States",Csaba Szabo - Advisor for Strategy @ Be-novative,Individual/Angel,Seed,1,,,1,,,,,"145,503"
Bhavdeep Singh,https://www.crunchbase.com/person/bhavdeep-singh-bbe2,,,"New York, New York, United States","Extremely successful senior executive and angel investor with a strong background in Retail, Healthcare, Consulting, and Human Resources. Ou...",,,,,,,,,,,"145,504"
Keita Ryu,https://www.crunchbase.com/person/keita-ryu,2,1,"Japan, Asia",Keita Ryu,Individual/Angel,,2,,,,1,,,,"145,505"
Anand Batra,https://www.crunchbase.com/person/anand-batra,,,"Mumbai, Maharashtra, India",Anand is a member of the founding team of Z3Partners and is responsible for leading investments and portfolio management. He has over 12 yea...,,"Early Stage Venture, Venture",,,,,,,,,"145,507"
Philippe Tramoy,https://www.crunchbase.com/person/philippe-tramoy,,,"Paris, Ile-de-France, France",Philippe Tramoy joined Seventure Partners in November 2013 as Investor in the investment team dedicated to Quadrivium 1 Seed Fund. He bri...,Investment Partner,,,3,,,,,,,"145,508"
Alan Li,https://www.crunchbase.com/person/alan-li-a89b,,,"Singapore, Asia",Alan Li,,,,,,,,,,,"145,510"
Andy Hyungkew Choi,https://www.crunchbase.com/person/andy-hyungkew-choi,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Andy Hyungkew Choi - CEO @ Devsisters Ventures,Investment Partner,,,1,,,,,,,"145,509"
Udi Nachmany,https://www.crunchbase.com/person/udi-nachmany,1,,"London, England, United Kingdom","Udi Nachmany - VP, Cloud Alliances @ Snyk",Individual/Angel,,1,,,,,,,,"145,578"
Charlie Denison,https://www.crunchbase.com/person/charlie-denison,,,"Chicago, Illinois, United States",Charlie is an Senior Associate responsible for supporting the Secondary Investment Team in all aspects of the investment decision-making pro...,,,,,,,,,,,"145,512"
Andrew Cencini,https://www.crunchbase.com/person/andrew-cencini,1,,"Eagle Bridge, New York, United States",Andrew Cencini is works as the Consulting Member of Technical Staff at Oracle. Andrew Cencini attended University of Washington.,Individual/Angel,Seed,1,,,,,,,,"145,513"
Oliver Neumann,https://www.crunchbase.com/person/oliver-t-neumann,1,,"Berlin, Berlin, Germany",Oliver Neumann is the Managing Director and Co-Founder at Cargo.one.,Individual/Angel,,1,,,,,,,,"145,514"
James Gidwitz,https://www.crunchbase.com/person/james-gidwitz,,,,"Mr. James G. Gidwitz is Chairman of the Board, Chief Executive Officer of Continental Materials Corporation. He has served as the Chairman o...",,,,,,,,,,,"145,515"
Wade Woodson,https://www.crunchbase.com/person/wade-woodson,,,"Menlo Park, California, United States","Wade Woodson is the Managing Director of Sigma Partners. He attended the University of California, Berkeley.",Investment Partner,,,3,,,,,,,"145,516"
Aleksander Denisoff,https://www.crunchbase.com/person/aleksander-denisoff,1,,,Aleksander Denisoff is a individual investor.,Individual/Angel,,1,,,,,,,,"145,517"
Shaz Khan,https://www.crunchbase.com/person/shaz-khan,1,,"Los Angeles, California, United States",Shaz Khan is the Chief Strategy Officer/Co-Founder at Vroozi,Individual/Angel,Seed,1,,,,,,,,"145,583"
Jim White,https://www.crunchbase.com/person/jim-white-2,,,"Greater Minneapolis-Saint Paul Area, United States, North America","As Co-Founder and President of NewComLink, Jim brings deep strength and leadership of over 30 years in the retail credit industry where he d...",,,,,,,,,,,"145,522"
Further,https://www.crunchbase.com/organization/further-8e4e,1,,,Further is an investment firm,,,1,,,,,,,,"145,523"
Danielle C. Tarraf,https://www.crunchbase.com/person/danielle-c-tarraf,,,"Boston, Massachusetts, United States","Danielle is a venture investor, strategist, and technologist. She is Senior Director, JCI Ventures. She is also a Venture Partner at NGVP. D...",Investment Partner,"Early Stage Venture, Late Stage Venture, Venture",,1,,,,,,,"145,524"
Plum Holdings,https://www.crunchbase.com/organization/plum-holdings,5,1,"Montclair, New Jersey, United States","Plum Holdings, headquartered in New York, focuses on early-stage investing in high-growth media companies.",Venture Capital,Early Stage Venture,5,,,,1,,,,"145,525"
Matthew Mazza,https://www.crunchbase.com/person/matthew-mazza-7081,1,,"Santa Barbara, California, United States","Matt Mazza is the Chief Legal Officer and Corporate Secretary and Chief Legal Officer at AppFolio, Inc..He attended in University of Califor...",Individual/Angel,,1,,,1,,,,,"145,526"
Jacques De Bruin,https://www.crunchbase.com/person/jacques-de-bruin,1,,,"Jacques De Bruin, Managing Director at Gymfinity Kids Ltd and Non Executive Director at ALVA TECH LTD.",Individual/Angel,,1,,,,,,,,"145,527"
Sheri Lamarca Kitchin,https://www.crunchbase.com/person/sheri-lamarca-kitchin,,,"Towson, Maryland, United States",Sheri Lamarca Kitchin is the Chief Of Staff and Vice President of Business Development and Operations at b.well.,,,,,,,,,,,"145,528"
Shenzhen IMT Industrial Group,https://www.crunchbase.com/organization/shenzhen-imt-industrial-group,1,,"Shenzhen, Guangdong, China","Shenzhen IMT Industrial Group is engaged in energy trade and storage and transportation, industry, equity investment.",,,1,,,,,,,,"145,530"
James Height,https://www.crunchbase.com/person/james-height,1,,"Melbourne, Victoria, Australia",James Height Co-Founder and Chief Data Officer at Adore Beauty. He attended Monash University.,Individual/Angel,,1,,,,,,,,"145,529"
Stevica Kuharski,https://www.crunchbase.com/person/stevica-kuharski,,,"Croatia, Europe",Stevica Kuharski is a Principal at Fil Rouge Capital. Stevica previously worked at Ombotics as a Founder. He attended V. Gimnazija.,Investment Partner,"Convertible Note, Early Stage Venture, Seed, Venture",,1,,,,,,,"145,597"
Martha R. Temple,https://www.crunchbase.com/person/martha-r-temple,,,"Durham, Connecticut, United States",Martha R. Temple serves as a Board Member at Psych Hub. She was the former Chief Executive Officer at Optum Behavioral Health.,Investment Partner,,,1,,,,,,,"145,531"
Shengyu Jiatian,https://www.crunchbase.com/organization/shengyu-jiatian,1,,"Beijing, Beijing, China",Shengyu Jiatian specializes in the fields of retail and wholesale trading industry.,,,1,,,,,,,,"145,599"
Caizhi Lianhe,https://www.crunchbase.com/organization/caizhi-lianhe,2,,"Beijing, Beijing, China",Caizhi Lianhe operates as an investment firm that provides financial consulting and investment consulting service.,,,2,,,,,,,,"145,532"
Diego Pavía,https://www.crunchbase.com/person/diego-pavía,,,"Netherlands, Missouri, United States",Diego Pavía - Chief Executive Officer @ EIT InnoEnergy,Investment Partner,,,5,,,,,,,"145,603"
WRH Ventures,https://www.crunchbase.com/organization/wrh-ventures,,,,Startup Investment Vehicle for Ryan Herget,,,,,,,,,,,"145,536"
Petri Niemisvirta,https://www.crunchbase.com/person/petri-niemisvirta,,,"Helsinki, Southern Finland, Finland",Petri Niemisvirta is Managing Director at Mandatum Life Insurance Company.,,,,,,,,,,,"145,537"
ROUTEONE POWER,https://www.crunchbase.com/organization/routeone-power,1,,"Tokyo, Tokyo, Japan",Root One Power is aspire to be a growth enterprise that prepares plans for the creation of new business,,,1,,,,,,,,"145,538"
Agricultural Supply Side Structural Reform Fund,https://www.crunchbase.com/organization/agricultural-supply-side-structural-reform-fund,1,,,Agricultural Supply Side Structural Reform Fund is an investment firm.,,,1,,1,,,,,,"145,558"
Hudson Fairfax Group,https://www.crunchbase.com/organization/hudson-fairfax-group,1,1,"New York, New York, United States",HFG is a strategic VC/Private Equity firm specializing in sales acceleration in Cyber Security & Threat Intelligence Markets,Private Equity Firm,Early Stage Venture,1,,,,1,,,,"145,542"
ExploreBio,https://www.crunchbase.com/organization/explorebio,,,"Yavne, HaMerkaz, Israel",ExploreBio is an investment firm specializing in the pre-seed and early-stage venture capital investments.,,,,,,,,,,,"145,609"
Henrik von Schoultz,https://www.crunchbase.com/person/henrik-von-schoultz,,,"Greater Boston Area, United States, North America",Henrik von Schoultz - Head of Marketing @ MoSync,Investment Partner,,,1,,,,,,,"145,543"
Stacey Giard,https://www.crunchbase.com/person/stacey-giard,,,"Seattle, Washington, United States",Stacey is a software marketing expert and has spent her career scaling software businesses with a focus on delivering global go-to-market st...,Investment Partner,,,8,,,,,,,"145,611"
Beijing Platinum Capital Investment Management,https://www.crunchbase.com/organization/beijing-platinum-capital-investment-management,1,,"Beijing, Beijing, China","Beijing Platinum Capital Investment Management engaged in asset management, investment management and consulting.",,,1,,,,,,,,"145,544"
Bridgit Evans,https://www.crunchbase.com/person/bridgit-evans,,,"South Africa, Africa",Bridgit Evans,Investment Partner,,,12,,,,,,,"145,610"
Kevin Ohana,https://www.crunchbase.com/person/kevin-ohana,,,"Paris, Ile-de-France, France","Kevin OHANA is a French entrepreneur. He is the CEO & co-founder of Joe.  Joe raised total of €12,5m so as to make access to installments to...",,,,,,,,,,,"145,545"
Lucas Behem,https://www.crunchbase.com/person/lucas-behem,,,"Munich, Bayern, Germany",Lucas Behem is the Venture Capital | Principal at Senovo. Attended Università Bocconi.,,Early Stage Venture,,,,,,,,,"145,612"
Fondo de Capital Privado (FCP),https://www.crunchbase.com/organization/fondo-de-capital,1,,,Fondo de Capital Privado (FCP) is a venture arm of the largest utility in Colombia.,Corporate Venture Capital,,1,,1,,,,,,"145,546"
Emanuel Maciel,https://www.crunchbase.com/person/emanuel-maciel,1,,,Emanuel Maciel,Individual/Angel,,1,,1,,,,,,"145,547"
HIT VENTURES,https://www.crunchbase.com/organization/hit-ventures,,,"Montréal, Quebec, Canada","Early Stage Music Tech, Entertainment & Media Tech and Hospitality tech  VC and investment bank","Investment Bank, Micro VC, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"145,548"
Panxora Digital Ventures,https://www.crunchbase.com/organization/panxora-digital-ventures,1,,"Gibraltar, Gibraltar, Gibraltar",Panxora Digital Ventures seeks to invest in the next generation of blockchain visionaries.,Hedge Fund,,1,,1,,,,,,"145,549"
Big Idea Ventures,https://www.crunchbase.com/person/big-idea-ventures-0245,2,,,Big Idea Ventures is solving the world's greatest challenges by supporting the best entrepreneurs. We're a venture capital fund and startup ...,"Investment Partner, Individual/Angel",,2,1,,1,,,,,"145,550"
Malcolm Appelbaum,https://www.crunchbase.com/person/malcolm-appelbaum,,,"Westport, Connecticut, United States",Malcolm Appelbaum is the Chief Financial Officer and Managing Director at Gemspring Capital. He attended Columbia Business School.,,,,,,,,,,,"145,552"
Star Virtue Investment Limited,https://www.crunchbase.com/organization/star-virtue-investment-limited,,,,Star Virtue Investment Limited,,,,,,,,,,,"145,497"
Chris Semple,https://www.crunchbase.com/person/chris-semple,,,"Dallas, Texas, United States","Chris Semple is Managing Director and Associate Portfolio Manager, joined Crestline in 2011 and is responsible for Crestline’s Opportunistic...",Investment Partner,,,2,,,,,,,"145,553"
Mark Swanson,https://www.crunchbase.com/person/mark-swanson,1,,"Tampa Bay Area, Florida, United States",Chairman/CEO at Telovations,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"145,556"
Rendersi LLC,https://www.crunchbase.com/organization/rendersi-llc,,,,"Rendersi specializes in the fields of middle-market consumer, food, and retail group.",,,,,,,,,,,"145,559"
WISE,https://www.crunchbase.com/organization/wise-c448,1,,"Jiaxing, Zhejiang, China",WISE engages in the development and research of modern logistics technology and equipment.,,,1,,1,,,,,,"145,560"
Charles Antonny Melati,https://www.crunchbase.com/person/charles-antonny-melati,,,"Singapore, Asia",Charles Antonny Melati is the CEO of Geo Energy Resources.,Investment Partner,,,1,,,,,,,"145,621"
Chengdu Future Medical City Investment Fund,https://www.crunchbase.com/organization/chengdu-future-medical-city-investment-fund,1,,,Chengdu Future Medical City Investment Fund is an investment firm.,,,1,,,,,,,,"145,561"
Mounia Rkha,https://www.crunchbase.com/person/mounia-rkha,,,"Paris, Ile-de-France, France",Mounia Rkha,Investment Partner,,,14,,,,,,,"145,562"
子轩 xiong,https://www.crunchbase.com/person/子轩-xiong,3,,,子轩 xiong,Individual/Angel,"Crowdfunding, Initial Coin Offering, Seed",3,,3,,,,,,"145,627"
Brett Finkelstein,https://www.crunchbase.com/person/brett-finkelstein,,,"Boca Raton, Florida, United States",Brett Finkelstein is a Managing Director at Phyto Partners.,,,,,,,,,,,"145,628"
Mats Carlsson,https://www.crunchbase.com/person/mats-carlsson-0a72,1,,"Danderyd, Stockholms Lan, Sweden",Mats Carlsson is the Chief Executive Officer of Pareto Securities.,Individual/Angel,,1,,,,,,,,"145,564"
Weihe Investment,https://www.crunchbase.com/organization/weihe-investment,3,,,Weihe Investment is an investment Firm.,,,3,,,1,,,,,"145,565"
Matteo Cora,https://www.crunchbase.com/person/matteo-cora,,,"London, England, United Kingdom",Matteo Cora - Senior Principal @ Cinven,Investment Partner,,,1,,,,,,,"145,566"
Alasdair Haynes,https://www.crunchbase.com/person/alasdair-haynes,,,"London, England, United Kingdom",Alasdair is the former CEO of Chi-X Europe and was responsible for growing the business into Europe’s largest equities trading platform and ...,Investment Partner,,,1,,,,,,,"145,568"
Capital Development Investment Fund,https://www.crunchbase.com/organization/capital-development-investment-fund,7,,"Beijing, Beijing, China",Capital Development Investment Fund is an investment firm based in China.,Venture Capital,Early Stage Venture,5,,1,,,,,,"145,571"
Windev Corp,https://www.crunchbase.com/organization/windev-corp,1,,,Windev Corp,,,1,,,,,,,,"145,570"
Leonard Quack,https://www.crunchbase.com/person/leonard-quack,1,,,Leonard Quack is a founder of vergleich.org.,Individual/Angel,,1,,,,,,,,"145,572"
Ann Arbor Partners,https://www.crunchbase.com/organization/ann-arbor-partners,,,"New York, New York, United States",Ann Arbor Partners LP is a principal investment firm and is based in the United States.,,,,,,,,,,,"145,633"
SDIC Chuangyi,https://www.crunchbase.com/organization/sdic-chuangyi,2,,"Beijing, Beijing, China",SDIC Chuangyi is a venture capital investment firm.,Venture Capital,,2,,1,,,,,,"145,575"
Megan Callahan,https://www.crunchbase.com/person/megan-callahan-8c79,1,,"San Francisco, California, United States",Megan Callahan is a COO at Happify Health.,Individual/Angel,,1,,,,,,,,"145,576"
Angelsbootcamp,https://www.crunchbase.com/organization/angelsbootcamp,,,"Berlin, Berlin, Germany","At Angelsbootcamp they deliver practical, actionable and relevant knowledge to the next generation of European angels.",Venture Capital,Venture,,,,,,,,,"145,577"
Trace Devanny,https://www.crunchbase.com/person/trace-devanny,1,1,"Denver, Colorado, United States",Trace Devanny is the Chief Executive Officer at TractManager.He attended The University of the South.,Individual/Angel,Seed,1,,,,1,,,,"145,580"
Nirmal Gyanwali,https://www.crunchbase.com/person/nirmal-gyanwali,,,"Sydney, New South Wales, Australia",Nirmal Gyanwali is an experienced web developer who has been helping businesses build websites that improve their online presence for over 1...,,,,,,,,,,,"145,579"
Zhao Han,https://www.crunchbase.com/person/zhao-han-46fa,,,,Zhao Han is the relevant person in charge of Chang’an Huitong Fund.,Investment Partner,,,2,,,,,,,"145,638"
Shenzhen Press Group,https://www.crunchbase.com/organization/shenzhen-press-group,1,,"Shenzhen, Guangdong, China",Shenzhen Press Group is an investment firm.,,,1,,,,,,,,"145,640"
Ganglian Wulian,https://www.crunchbase.com/organization/ganglian-wulian,1,1,"Baoshan, Shanghai, China",Ganglian Wulian provides warehousing and financing services.,,,1,,,,1,,,,"145,642"
Eric Urbani,https://www.crunchbase.com/person/eric-urbani,,,,Eric is the founder of The Black Emerald Group.,,,,,,,,,,,"145,643"
Annette Berendsen,https://www.crunchbase.com/person/annette-berendsen,,,"The Hague, Zuid-Holland, The Netherlands",Annette Berendsen serves as a principal investment officer at FMO.,Investment Partner,,,1,,,,,,,"145,644"
Khaled Sharbatly,https://www.crunchbase.com/person/khaled-sharbatly-c6b7,,,"Saudi Arabia, Asia",Khaled Sharbatly,Investment Partner,,,1,,,,,,,"145,581"
RTE Ventures,https://www.crunchbase.com/organization/rte-ventures,1,,,RTE Ventures,,,1,,,,,,,,"145,582"
James Kern,https://www.crunchbase.com/person/james-kern,1,1,"New York, New York, United States",James Kern is the Managing General Partner of Majestic Ventures. He attended the USC Marshall School of Business.,Individual/Angel,Seed,1,,,,1,,,,"145,646"
Oliver Phillips,https://www.crunchbase.com/person/oliver-phillips,,,"Nashville, Tennessee, United States",Oliver Phillips is the Chief Financial Officer at Qmerit.,,,,,,,,,,,"145,648"
SinceUs Capital,https://www.crunchbase.com/organization/sinceus-capital,1,1,,SinceUs Capital is an investment Firm.,,,1,,,,1,,,,"145,584"
Darko Butina,https://www.crunchbase.com/person/darko-butina-2,2,1,"Zürich, Zurich, Switzerland",Darko Butina is a Founder and Chairman of Securities Grid. He previously worked at Cleanshelf as a First Investor and Advisor. Darko Butina ...,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"145,583"
Greg Reimche,https://www.crunchbase.com/person/greg-reimche,,,"Saskatoon, Saskatchewan, Canada",Greg Reimche is the Co-Founder and Chief Operating Officer of myComply. Greg Reimche graduated from Sask Poly Tech as a Mechanical Engineeri...,,Seed,,,,,,,,,"145,649"
Jessica Cole,https://www.crunchbase.com/person/jessica-cole,1,,"Chicago, Illinois, United States",Jessica Cole - President & CEO @ Becker's Hospital Review,Individual/Angel,,1,,,1,,,,,"145,650"
Jason Robertson,https://www.crunchbase.com/person/jason-robertson,1,,"Vancouver, British Columbia, Canada","Jason is currently responsible for leading investments at Nimbus Synergies, which leads early-stage financings in innovative and complementa...",Individual/Angel,,1,,,,,,,,"145,585"
Raja Hamzah Abidin,https://www.crunchbase.com/person/raja-hamzah-abidin,,,"Kuala Lumpur, Malaysia, Asia",Raja Hamzah Abidin is a Managing Partner at RHL Ventures. He attended Tsinghua University. .,Investment Partner,,,1,,,,,,,"145,588"
General Investment,https://www.crunchbase.com/organization/general-investment-9133,1,,,General Investment operates as an investment firm.,,,1,,1,,,,,,"145,589"
Vineet Gupta,https://www.crunchbase.com/person/vineet-gupta-5d4a,1,,"India, Asia","An entrepreneur who built one of India’s largest and most successful digital marketing solutions firm - 22feet, which was acquired by Omnico...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"145,590"
Rishita Wadher,https://www.crunchbase.com/person/rishita-wadher,,,,Rishita Wadher,Investment Partner,,,1,,,,,,,"145,592"
Deepak Kasthwal,https://www.crunchbase.com/person/deepak-kasthwal,2,,"Mumbai, Maharashtra, India",Deepak Kasthwal is obsessed with finance and operations. He has a background in mechanical engineering & an MBA from IIM-Ahmedabad. He has n...,Individual/Angel,Seed,2,,,,,,,,"145,593"
Bipin Chandra Dutt Pendyala,https://www.crunchbase.com/person/bipin-chandra-dutt-pendyala,1,,"Hyderabad, Andhra Pradesh, India",Bipin Chandra Dutt Pendyala,Individual/Angel,Seed,1,,,,,,,,"145,596"
Wetherly Capital,https://www.crunchbase.com/organization/wetherly-capital,,,"Los Angeles, California, United States","Wetherly Capital is a securities brokerage firm that buys, sells, and brokers stocks.",,,,,,,,,,,"145,597"
Robert Gelb,https://www.crunchbase.com/person/robert-gelb,,,"Edinburgh, Edinburgh, City of, United Kingdom","Rob is the CEO and founder of Kindaba. His strengths are in project management, logistics and in successfully running large scale projects. ...",,,,,,,,,,,"145,598"
Powe Capital Management,https://www.crunchbase.com/organization/powe-capital-management,1,,"London, England, United Kingdom",Powe Capital Management (PCM) LLP is a fund management company.,Private Equity Firm,"Late Stage Venture, Private Equity",1,,,,,,,,"145,599"
Roger Strauch,https://www.crunchbase.com/person/roger-strauch,,,"San Francisco, California, United States","Roger Strauch is chairman of The Roda Group, a venture development company, based in Berkeley, California. His firm, co-founded in 1997 with...",Investment Partner,,,1,,,,,,,"145,600"
Pohlad Family investment group,https://www.crunchbase.com/organization/pohlad-family-investment-group,1,,,Pohlad Family investment group,,,1,,,,,,,,"145,667"
Robert Kraybill,https://www.crunchbase.com/person/robert-kraybill,,,"Singapore, Central Region, Singapore",Robert is Managing Director of IIX and a member of the Board of IIX Foundation as well as its Treasurer. Prior to joining the impact inve...,Investment Partner,,,1,,,,,,,"145,538"
