Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Manoj Pachisia,https://www.crunchbase.com/person/manoj-pachisia,,,"Bangalore, Karnataka, India",Manoj Pachisia is the CEO at Origami Cellulo. He attended Indian Institute of Management Ahmedabad.,,,,,,,,,,,"108,936"
Bitfactory,https://www.crunchbase.com/organization/bitfactory-holding,1,,"Rotterdam, Zuid-Holland, The Netherlands","Bitfactory, specializes in online strategy, design, web technology and optimization.",,,1,,,,,,,,"108,935"
Blue Capital Group,https://www.crunchbase.com/organization/blue-capital-group,,,,"Blue Capital Group is a realty investment group, financing small and mid-sized companies.",Private Equity Firm,Private Equity,,,,,,,,,"108,838"
Dennis Moore,https://www.crunchbase.com/person/dennis-moore,2,,"San Francisco Bay Area, California, United States","Dennis Moore is the Founder of Presidio Identity.  Previously, Mr. Moore held executive positions in IT and Enterprise Software, and has sta...",Individual/Angel,,1,,,,,,,,"108,839"
Peter Lindell,https://www.crunchbase.com/person/peter-lindell,2,,"Stockholm, Stockholms Lan, Sweden",Peter is an engineer who started as an entrepreneur within data distribution. He has successfully built and exited many IT and retail compan...,Individual/Angel,,2,,,,,,,,"108,840"
Komeda,https://www.crunchbase.com/organization/komeda,,,"Nagoya, Aichi, Japan",Komeda is a coffee shops chain operator company.,,,,,,,,,,,"108,938"
Juergen Roth,https://www.crunchbase.com/person/juergen-roth-d18e,1,,,Juergen Roth,Individual/Angel,,1,,,,,,,,"108,841"
Sullivan Foundation,https://www.crunchbase.com/organization/sullivan-foundation,,,"Oxford, Mississippi, United States",Inspiring lives of integrity and service.,,,,,,,,,,,"108,842"
luxem,https://www.crunchbase.com/organization/luxem,2,,,luxem,,,2,,,,,,,,"108,843"
Wu Xing Investment,https://www.crunchbase.com/organization/wu-xing-investment,2,,"Huzhou, Zhejiang, China","Wu Xing Investment focuses on industrial investment, financial investment, and services, and industrial fund operation management.",,,2,,1,,,,,,"108,844"
Ost Investment,https://www.crunchbase.com/organization/ost-investment,4,1,,Ost Investment,,,4,,,,1,,,,"108,943"
Wiser Financial Advisors,https://www.crunchbase.com/organization/wiser-financial-advisors,4,1,"Tallinn, Harjumaa, Estonia",A private investment company focusing mainly on early stage and seed investments.,Venture Capital,"Early Stage Venture, Seed",4,,,,1,,,,"108,945"
SpareBank 1 SR-Bank,https://www.crunchbase.com/organization/sparebank-1-sr-bank,1,1,"Norge, Virginia, United States",SpareBank 1 SR-Bank is a financial technology company.,Investment Bank,,1,,1,,1,,,,"108,845"
Rishi Jaitly,https://www.crunchbase.com/person/rishi-jaitly,,,"Virginia, United States, North America","Rishi Jaitly is the Professor of Practice and Distinguished Humanities Fellow at Virginia Tech. Rishi Jaitly is CEO of Times Bridge, the U.S...",Investment Partner,,,3,,,,,,,"108,846"
Prashant Matta,https://www.crunchbase.com/person/prashant-matta,,,"Toronto, Ontario, Canada","In his role as Associate at OMERS Ventures, Prashant Matta is responsible for researching and executing on investment opportunities in the T...",Investment Partner,,,9,,,,,,,"108,949"
Fujita Innovation Capital,https://www.crunchbase.com/organization/fujita-innovation-capital,1,,"Toyoake, Aichi, Japan",Fujita Innovation Capital is assisting the societal application of cutting-edge medical technologies.,,,1,,,,,,,,"108,849"
Tendence Capital,https://www.crunchbase.com/organization/tendence-capital,17,,"Beijing, Beijing, China",Tendence Capital is an early stage tech fund based in China.,Venture Capital,,15,,8,,,,,,"108,952"
Stephan Heller,https://www.crunchbase.com/person/stephan-heller,,,"Berlin, Berlin, Germany","Stephan is one of the founding partners at AlphaQ Venture Capital, a leading tech enabled asset manager for Venture Capital that supports ea...",,"Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",,,,,,,,,"108,953"
Maria Berkman,https://www.crunchbase.com/person/maria-berkman,,,"Boston, Massachusetts, United States","Maria Berkman, MD, MBA, is a Director, and Head of the MedTech practice at Broadview Ventures. Maria shares responsibility for all aspects ...",Investment Partner,,,17,,,,,,,"108,850"
Subba Rao,https://www.crunchbase.com/person/subba-rao-16be,1,,"Dubai, United Arab Emirates, Asia",Subba Rao is a Head of Global Operations at Dabur International Ltd.,Individual/Angel,,1,,1,,,,,,"108,853"
Artthur M. Pappas,https://www.crunchbase.com/person/artthur-m-pappas,1,,"Durham, North Carolina, United States","Arthur M. Pappas, MBA, founder and managing partner of the Research Triangle Park venture capital firm Pappas Ventures, has been elected cha...","Investment Partner, Individual/Angel",Seed,1,12,,,,,,,"108,958"
Dominik Angerer,https://www.crunchbase.com/person/dominik-angerer,,,"Linz, Oberosterreich, Austria",Dominik Angerer - CEO and Co-Founder @ Storyblok,,,,,,,,,,,"108,854"
Áurica Emprende,https://www.crunchbase.com/organization/áurica-emprende,1,,,Áurica Emprende is an investment firm.,,,1,,,,,,,,"108,857"
Ruchi Dana,https://www.crunchbase.com/person/ruchi-dana,,,"Stanford, California, United States","Ruchi Dana is the Founder of Pik A Venture, a startup she started while doing her MBA from Stanford GSB.",,,,,,,,,,,"108,858"
China Academy of Science and Technology Fund,https://www.crunchbase.com/organization/china-academy-of-science-and-technology-fund,1,,,China Academy of Science and Technology Fund is an advanced institutional fund.,,,1,,,,,,,,"108,859"
Company X Media,https://www.crunchbase.com/organization/company-x-media,1,,"New York, New York, United States","Company X Media is an editorial and music composition company based in New York, United States.",Micro VC,Seed,1,,,,,,,,"108,862"
Colchuck,https://www.crunchbase.com/organization/colchuck,,,"Leavenworth, Washington, United States",Purposeful Private Capital,Family Investment Office,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market",,,,,,,,,"108,863"
Erik Amble,https://www.crunchbase.com/person/erik-amble-8d03,,,"Oslo, Oslo, Norway","Erik Amble is the current Founder, Chairman and Managing Partner of Neomed Management. He previously worked at NeoMed AS as a Chairman. Erik...",Investment Partner,,,12,,,,,,,"108,865"
Kabuki Syndrome Foundation,https://www.crunchbase.com/organization/kabuki-syndrome-foundation,1,1,"North Brook, Illinois, United States",Kabuki Foundation is a non profit organisation that provides grants for research projects on Kabuki Syndrome.,,,1,,,,1,,,,"108,867"
Bennett Capital Co.,https://www.crunchbase.com/organization/bennett-capital-co,,,"New York, New York, United States",Bennett Capital Co. is a technology-focused investment firm in public and private equity.,Hedge Fund,"Late Stage Venture, Post-Ipo, Venture",,,,,,,,,"108,868"
Toni Salvatella,https://www.crunchbase.com/person/toni-salvatella,7,1,"Catalonia, Spain, Europe",Toni Salvatella is the CMO at Aparca&Go. He attended Autonomous University of Barcelona.,Individual/Angel,,7,,2,,1,,,,"108,869"
Seagrow,https://www.crunchbase.com/organization/seagrow,1,,"Bergen, Noord-Holland, The Netherlands",SeaGrow is an investment company that provides investment strategies and other investment services.,,,1,,,,,,,,"108,871"
Kushal Khandwala,https://www.crunchbase.com/person/kushal-khandwala,5,,"Mumbai, Maharashtra, India",Kushal Khandwala,Individual/Angel,,4,,,,,,,,"108,870"
W.R. Huff Asset Management Co. LLC.,https://www.crunchbase.com/organization/w-r-huff-asset-management,1,,"Stuart, Florida, United States",W.R. Huff Asset Management Co. LLC. is an organization that provides wealth management solutions for high net worth clients.,Venture Capital,,1,,,,,,,,"108,873"
Wellfleet Credit Partners,https://www.crunchbase.com/organization/wellfleet-credit-partners,,,"Cambridge, Massachusetts, United States",Wellfleet Credit Partners credit business  Invetsment Firm .,,,,,,,,,,,"108,875"
Mark Gudiksen,https://www.crunchbase.com/person/mark-gudiksen,,,"San Francisco Bay Area, California, United States","Mark Gudiksen joined TPG Biotechnology in 2008, with a focus on both healthcare and industrial biotechnology. Prior to joining TPG Biotechno...",Investment Partner,,,5,,,,,,,"108,969"
Kairos Benevolence Fund,https://www.crunchbase.com/organization/kairos-legacy-partners,,,"Irvine, California, United States",Kairos Benevolence Fund is a charity aiding the protection church assets and properties.,,,,,,,,,,,"108,876"
Adventure Corporate Holdings,https://www.crunchbase.com/organization/adventure-corporate-holdings,1,1,,Adventure Corporate Holdings is a venture capital firm based in Australia.,Micro VC,Seed,1,,,1,1,,,,"108,878"
Luan Yunming,https://www.crunchbase.com/person/luan-yunming,,,,Luan Yunming is the Founding Partner of Qiji Chuangtan.,Investment Partner,,,1,,,,,,,"108,879"
AMEXCAP,https://www.crunchbase.com/organization/amexcap,,,"Alvaro Obregón, Distrito Federal, Mexico",AMEXCAP is a non-profit whose mission is to foster the development of the private equity industry.,"Private Equity Firm, Venture Capital",,,,,,,,,,"108,880"
Jimu Capital,https://www.crunchbase.com/organization/jimu-capital,2,,"Suzhou, Jiangsu, China",Jimu Capital operates as an investment firm.,Venture Capital,"Early Stage Venture, Seed, Venture",2,,,,,,,,"108,881"
Richard Charnley,https://www.crunchbase.com/person/richard-charnley,,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom","Richard joined Northstar Ventures from Entrust, where he was responsible for the day to day management of a loan portfolio in excess of £12m...",Investment Partner,,,4,,,,,,,"108,882"
Wendell Keuneman,https://www.crunchbase.com/person/wendell-keuneman,,,"Sydney, New South Wales, Australia",Wendell Keuneman - General Partner @ Tidal Ventures,Investment Partner,"Early Stage Venture, Seed",,4,,,,,,,"108,883"
Huda Associates,https://www.crunchbase.com/organization/huda-associates,1,,"London, England, United Kingdom",Huda Associates was founded in 2010,"Micro VC, Venture Capital",Seed,1,,,,,,,,"108,885"
Ajay Trehan,https://www.crunchbase.com/person/ajay-trehan,1,,"Gurgaon, Haryana, India",Ajay Trehan - Founder & CEO @ AuthBridge,Individual/Angel,Seed,1,,,,,,,,"108,886"
Shashwat Gupta,https://www.crunchbase.com/person/shashwat-gupta-a4f0,2,,"Singapore, Asia",Shashwat Gupta,Individual/Angel,,2,,,,,,,,"108,890"
Andrew Castell,https://www.crunchbase.com/person/andrew-castell,,,"Edinburgh, Edinburgh, City of, United Kingdom",Andrew is a Chartered Accountant and has a MA in Jurisprudence from Oxford University. His career prior to Par Equity took in corporate fina...,Investment Partner,,,65,,,,,,,"108,889"
Kingkey Group,https://www.crunchbase.com/organization/kingkey-group,5,,"Shenzhen, Guangdong, China","Kingkey Group is an industrial group engaged in real estate development and management, hotel investment, financial investments and more.",,,5,,,,,,,,"108,975"
Tania Peitzker,https://www.crunchbase.com/person/tania-peitzker-lingham,,,"Kent, United Kingdom, Europe","Tania works as CEO of AI Bots as a Service UG in Germany and internationally as an Applied AI consultant, specialising in Conversational AI ...",,"Early Stage Venture, Late Stage Venture, Venture",,,,,,,,,"108,892"
"Flagship Financial Group, LLC",https://www.crunchbase.com/organization/flagship-financial-group-llc,,,"Lehi, Utah, United States",Mortgage lender providing home loans to multiple states,,,,,,,,,,,"108,977"
Lakan Betoni,https://www.crunchbase.com/organization/lakan-betoni,1,,"Joensuu, Eastern Finland, Finland","Lakan Betoni is a building material company that produces concrete blocks, environmental concrete, ready-mix concrete, and dry mix products.",,,1,,1,,,,,,"108,893"
Minesh Shah,https://www.crunchbase.com/person/minesh-shah,1,,"Burlingame, California, United States",Minesh Shah serves as the COO of Stitch Fix.,Individual/Angel,,1,,,,,,,,"108,894"
Mauria Finley,https://www.crunchbase.com/person/mauria-finley,1,,"San Francisco Bay Area, California, United States",Mauria Finley Vice President of Google Store.,Individual/Angel,,1,,,,,,,,"108,979"
Umid Yuldashev,https://www.crunchbase.com/person/umid-yuldashev,1,,,I specialize in supporting early-stage startups in IT industry. My investment philosophy centers around providing more than just capital - I...,Individual/Angel,,1,,1,,,,,,"108,895"
Andrew Williamson,https://www.crunchbase.com/person/andrew-williamson,,,"Chicago, Illinois, United States",Andrew Williamson is the Managing Partner at Cambridge Innovation Capital.Andrew Williamson attended Kauffman Venture Fellows Program.,Investment Partner,,,12,,,,,,,"108,898"
B. Bonin Bough,https://www.crunchbase.com/person/b-bonin-bough,3,,"New York, New York, United States",B. Bonin Bough is Chief Growth Officer at Triller,Individual/Angel,Seed,2,,,1,,,,,"108,900"
Brian Pinkerton,https://www.crunchbase.com/person/brian-pinkerton,1,,"San Francisco, California, United States",Brian Pinkerton is the VP & General Manager for A9.COM Inc. He joined A9.com in 2003 as Principal Engineer.  After leaving to start hi...,Individual/Angel,Seed,1,,,,,,,,"108,984"
Marco Landi,https://www.crunchbase.com/person/marco-landi,,,Europe,"Marco Landi is an independent board director. He has vast experience in the semiconductor industry. From 1994 to 1997, he was the Chief O...",,,,,,,,,,,"108,902"
Zero Start Ventures,https://www.crunchbase.com/organization/zero-start-ventures,,,"London, England, United Kingdom",Zero Start Ventures (ZSV) offer a breath of fresh air for the new internet & mobile application entrepreneur of today.,"Micro VC, Venture Capital",,,,,,,,,,"108,903"
Blake Irving,https://www.crunchbase.com/person/blake-irving,3,,"San Luis Obispo, California, United States","In January of 2013 Blake Irving joined [Go Daddy](http://www.crunchbase.com/organization/godaddy), the world's largest domain name provider ...",Individual/Angel,,2,,1,,,,,,"108,905"
Sagus Capital Partners,https://www.crunchbase.com/organization/sagus-capital-partners,2,1,"Incline Village, Nevada, United States","Sagus Capital Partners, a Nevada-based venture capital firm, provides early stage investments.",Venture Capital,Late Stage Venture,1,,,,1,,,,"108,928"
Similan Group,https://www.crunchbase.com/organization/similan-group,1,1,"Macau, Ilhas, Macao",Similan Group is a comprehensive investment group which engages in different kinds of investment projects.,,,1,,1,,1,,,,"108,987"
Pythagoras,https://www.crunchbase.com/organization/pythagoras,1,1,"Antwerpen, Antwerpen, Belgium",Pythagoras is a company that develops CAD and GIS software solutions for a variety of client needs.,,,1,,,,1,,,,"108,988"
Rees Capital,https://www.crunchbase.com/organization/reescapital,1,,"South Jordan, Utah, United States",Rees Capital is an angel investment and mentor capital firm.,Angel Group,,1,,,1,,,,,"108,906"
Kveta Vostra,https://www.crunchbase.com/person/kveta-vostra,,,"Prague, Hlavni mesto Praha, Czech Republic",Kveta Vostra is the chief operating officer and co-founder of Ytica.,,,,,,,,,,,"108,907"
Trishneet Arora,https://www.crunchbase.com/person/trishneetx-arora,1,,"Mountain View, California, United States",Trishneet Arora is the Founder and Chief Executive Officer of TAC Security.,Individual/Angel,,1,,1,,,,,,"108,909"
Navin Dhanuka,https://www.crunchbase.com/person/navin-dhanuka-84be,1,,"Bangalore, Karnataka, India",A veteran in RE investments with more than 18 years of experience across India. He has managed investments of more than $ 2 billion across 1...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"108,995"
Steve Hourigan,https://www.crunchbase.com/person/steve-hourigan,,,,"Mr. Hourigan serves as CEO of Elevate Ventures, Inc. and oversees the management of investment and outreach programs, and has served as a pr...",,,,,,,,,,,"108,994"
Georg Bauser,https://www.crunchbase.com/person/georg-bauser,1,,,"Georg Bauser is the Co-Founder & Managing Director of [Expansion Partner](https://www.crunchbase.com/organization/expansion-partner-gmbh), a...",Individual/Angel,Seed,1,,,,,,,,"108,910"
John Diercksen,https://www.crunchbase.com/person/john-diercksen,,,"New York, New York, United States","John D. Diercksen (New York) joined KKR Prisma, which previously conducted business as Prisma Capital Partners LP, in 2008. Mr. Diercksen is...",,,,,,,,,,,"109,005"
Beijing Comens New Materials,https://www.crunchbase.com/organization/beijing-comens-new-materials,1,,"Beijing, Beijing, China",Beijing Comens New Materials is a building materials company that produces and sells composite pu adhesives.,,,1,,,,,,,,"108,913"
Wa'il Ashshowwaf,https://www.crunchbase.com/person/wa-il-ashshowwaf,1,,"Washington, District of Columbia, United States","Wa’il has an extensive professional career across a range of industries and geographies including roles at Pepsi, Walt Disney World, HSBC, a...",Individual/Angel,"Convertible Note, Crowdfunding, Early Stage Venture, Non Equity Assistance, Seed",1,,1,1,,,,,"108,914"
Mark Berger,https://www.crunchbase.com/person/mark-berger-2,,,"Chicago, Illinois, United States","Mark Berger is the Chief Executive Officer at Villa Healthcare, a leading provider of post-hospital care, rehabilitation, skilled nursing an...",,,,,,,,,,,"108,915"
Legend Partners,https://www.crunchbase.com/organization/legend-partners-ltd,6,,"Tokyo, Tokyo, Japan",Legend Partners mainly engages in venture investment development and business creation development.,Venture Capital,,5,,,,,,,,"108,916"
Florian Buzin,https://www.crunchbase.com/person/florian-buzin,1,,"Karlsruhe, Baden-Wurttemberg, Germany","Florian Buzin is the Co-Founder, Chief Executive Officer, and Managing Director at STARFACE. Florian Buzin studied computer science at the U...",Individual/Angel,,1,,,,,,,,"108,917"
W. Thomas Smith,https://www.crunchbase.com/person/w-thomas-smith,,,,Tom is a co-founder and managing partner of TTV Capital and a seasoned investor in technology-enabled financial services businesses. He curr...,Investment Partner,,,2,,,,,,,"108,918"
Sandro Batista,https://www.crunchbase.com/person/sandro-batista,,,"Lisbon, Lisboa, Portugal","Passionate about creating and helping to create impactful companies. Based on my C-level experience in Innovation, R&D and Technology, I co-...",,,,,,,,,,,"108,920"
Siddharth Narayan,https://www.crunchbase.com/person/siddharth-narayan-2,,,"Mumbai, Maharashtra, India","Siddharth Narayan is the Principal, Head of India at Permira and was a Principal at Warburg Pincus. He attended The Wharton School, Universi...",,,,,,,,,,,"108,922"
Cooper Hill Partners,https://www.crunchbase.com/organization/cooper-hill-partners,5,2,"New York, New York, United States",Cooper Hill Partners is a privately owned hedge fund sponsor. ,Hedge Fund,,4,,1,,2,,,,"108,923"
Erik Mattel,https://www.crunchbase.com/person/erik-martel,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates","Erik Martel is the Partner of Masdar Capital, Investment Committee member for both of the Masdar Clean Tech Funds. Erik serves on the Boa...",,Private Equity,,,,,,,,,"108,924"
Hefei Xincheng,https://www.crunchbase.com/organization/hefei-xincheng,2,,"Hefei, Anhui, China",Hefei Xincheng is an inestment firm.,Venture Capital,,2,,,,,,,,"108,925"
Tradeshift Frontiers,https://www.crunchbase.com/organization/tradeshift-frontiers,,,"San Francisco, California, United States","Tradeshift Frontiers is an innovation lab and incubator that explores and transforms business networks, supply chains, and global trades.",,,,,,,,,,,"108,926"
Libbey Jane Bean,https://www.crunchbase.com/organization/libbey-jane-bean-dfd1,,,"Lillington, North Carolina, United States",Libbey Jane Bean offers various investment planning services and provides advice about financial products.,Fund Of Funds,Secondary Market,,,,,,,,,"108,927"
Michael Donnelly,https://www.crunchbase.com/person/michael-donnelly-3,,,"New York, New York, United States","Michael Donnelly, also known as Mike, is a Partner and Chief Risk Officer at Energy Impact Partners LLC. Mr. Donnelly spent a 25-year career...",Investment Partner,,,5,,,,,,,"108,928"
Geoni Capital,https://www.crunchbase.com/organization/geoni-capital,1,,"Melbourne, Victoria, Australia",Geoni Capital is a privately held investments firm focusing on providing capital to unique situations across four core strategies,Venture Capital,Early Stage Venture,1,,,,,,,,"108,929"
Kelly Smith,https://www.crunchbase.com/person/kelly-smith,1,1,"Las Vegas, Nevada, United States","Kelly is a ""Designer Founder"" of several start-ups and is the founder of Curious Office, a Seattle seed stage incubator and investment firm....","Investment Partner, Individual/Angel",Seed,1,4,,,1,,,,"108,930"
Systena America,https://www.crunchbase.com/organization/systena-america,1,,"San Mateo, California, United States","Systena America operate a service solution business, as part of which they develop smartphone and web applications.",,,1,,1,,,,,,"108,932"
Vivek N. Gour,https://www.crunchbase.com/person/vivek-n-gour,1,,"Gurgaon, Haryana, India",Vivek N Gour recently retired as the Chief Financial Officer for Genpact Limited. Genpact is a multi-national BPO & Technology Services Comp...,Individual/Angel,,1,,,,,,,,"108,931"
Yusuff Ali M.A.,https://www.crunchbase.com/person/yusuff-ali-m-a,1,,"Thrissur, Kerala, India","Yusuff Ali M.A. is an Indian billionaire, businessman and Padma Shri award winner from Nattika, Thrissur district, Kerala. He is the Chairma...",Individual/Angel,,1,,,,,,,,"109,019"
Omar Khashaba,https://www.crunchbase.com/person/omar-khashaba,,,"Egypt, Africa",Omar Khashaba is the General Partner of Algebra Ventures. He was a Founder and CEO at Tutorama. He attended Algebra Ventures.,Investment Partner,,,1,,,,,,,"108,933"
Su Zhu,https://www.crunchbase.com/person/su-zhu,,,"Singapore, Asia",Su Zhu is a Co-Founder at Three Arrows Capital.,Investment Partner,,,4,,,,,,,"108,934"
Julia Monfrini Peev,https://www.crunchbase.com/person/julia-monfrini-peev,,,"Chicago, Illinois, United States","Early-stage Investor, Senior Advisor, Digital Health and Healthcare Tech",Investment Partner,"Early Stage Venture, Venture",,3,,,,,,,"108,936"
Startup Maker,https://www.crunchbase.com/organization/startup-maker,,,"Grenoble, Rhone-Alpes, France",Startup Maker is a factory of startups that instigates innovative projects in order to grow them into startups with great potential.,Venture Capital,,,,,,,,,,"108,937"
David Boulton,https://www.crunchbase.com/person/david-boulton,,,"London, England, United Kingdom","David is the Managing Partner of Newzone Ventures. As part of the Newzone team he leads both the London and Lisbon offices, where he is inve...",,,,,,,,,,,"109,022"
Tilocor Life Science,https://www.crunchbase.com/organization/tilocor-life-science,3,,"Luxembourg, Luxembourg, Luxembourg",Tilocor Life Sciences is a principal investment firm. It is based in Luxembourg.,Venture Capital,Early Stage Venture,2,,2,,,,,,"109,024"
Sanjay Parthasarathy,https://www.crunchbase.com/person/sanjay-parthasarathy,2,1,"Chennai, Tamil Nadu, India",Sanjay Parthasarathy is the Chief Product Officer at Avalara .,Individual/Angel,Seed,2,,,,1,,,,"108,939"
Trans-it Capital,https://www.crunchbase.com/organization/trans-it-capital,,,"Palo Alto, California, United States",A startup investor and consultant,Micro VC,Seed,,,,,,,,,"108,943"
Harvard Business School Angels of London,https://www.crunchbase.com/organization/harvard-business-school-angels-of-london-2,2,,"London, England, United Kingdom",The Harvard Business School Angels of London is a Harvard University affiliated group committed to investing.,"Angel Group, Private Equity Firm, Venture Capital",,2,,,,,,,,"108,944"
Praveen Prabhakaran,https://www.crunchbase.com/person/praveen-prabhakaran,,,"Hyderabad, Andhra Pradesh, India","Praveen Prabhakaran is the Business Unit Head - UK at UST Global. Praveen Prabhakaran attended Saïd Business School, University of Oxford.",Investment Partner,,,1,,,,,,,"109,026"
TNBI,https://www.crunchbase.com/organization/tnbi-5814,1,,"Tokyo, Tokyo, Japan",TNBI is a venture capital.,,,1,,,,,,,,"108,945"
Eastman Kodak Co.,https://www.crunchbase.com/organization/eastman-kodak-co,2,1,"Rochester, New York, United States",Is a company that produces various products related to its historic basis in analogue photography.,,,2,,,,1,,,,"108,946"
Supersonic Capital,https://www.crunchbase.com/organization/supersonic-capital,,,"Tel Aviv, Tel Aviv, Israel",Micro VC & Tech Scouting Firm,"Family Investment Office, Micro VC","Early Stage Venture, Late Stage Venture",,,,,,,,,"108,948"
Gerhard Müller,https://www.crunchbase.com/person/gerhard-mller,1,1,,Gerhard Müller - Founder (Game Developer) @ Travian Games,Individual/Angel,,1,,,,1,,,,"108,949"
Grant McCarthy,https://www.crunchbase.com/person/grant-mccarthy,,,"Sydney, New South Wales, Australia",Grant McCarthy is a Founder and Managing Partner at Tidal Ventures. He Attended University of Newcastle.,Investment Partner,Seed,,7,,,,,,,"108,950"
Ark Canada Investment Group,https://www.crunchbase.com/organization/ark-canada-investment-group,2,1,"Vancouver, British Columbia, Canada","Real Estate, Biotech, IoT",,,2,,,1,1,,,,"109,032"
Patrick Ledoux,https://www.crunchbase.com/person/patrick-ledoux,,,"São Paulo, Sao Paulo, Brazil",Patrick Ledoux is the Founder and Managing Partner of Noon Capital. He previously worked at Acts as a Partner in Financial Services. Patrick...,,,,,,,,,,,"108,951"
Hanhai Studio,https://www.crunchbase.com/organization/hanhai-studio,1,1,"Burbank, California, United States","Co-working Space, International Business Acceleration Services, Venture Funding",Co-Working Space,,1,,,,1,,,,"108,952"
Allwin Telecommunication,https://www.crunchbase.com/organization/allwin-telecommunication,,,"Shenyang, Liaoning, China",Allwin Telecommunication is a telecommunications company.,,,,,,,,,,,"108,953"
Jean Canzoneri,https://www.crunchbase.com/person/jean-canzoneri,2,,"Paris, Ile-de-France, France",Jean Canzoneri serves as the Chief Executive Officer of Ogury Limited. He additionally serves as Ebuzzing Media Chief Executive Officer at E...,Individual/Angel,,2,,,,,,,,"108,954"
Vesdia Corporation,https://www.crunchbase.com/organization/vesdia-corporation,,,,"A pioneer in partner marketing and merchant-funded rewards, which merged with Cartera in January, 2011.",,,,,,,,,,,"108,955"
Mathijs de Wit,https://www.crunchbase.com/person/mathijs-de-wit,,,"Amsterdam, Noord-Holland, The Netherlands",Mathijs joined Newion in January 2012 as an analyst. He was involved in the analyses of new investment opportunities and supported the team ...,Investment Partner,,,12,,,,,,,"108,957"
Linus Lindgren,https://www.crunchbase.com/person/linus-lindgren,1,,"London, England, United Kingdom",Linus Lindgren - Strategic Investor and Advisor @ BTCXIndia,Individual/Angel,Seed,1,,,,,,,,"108,959"
Paul Smith,https://www.crunchbase.com/person/paul-smith-11,2,,"Newcastle, Newcastle upon Tyne, United Kingdom",Paul Smith,Individual/Angel,,2,,,,,,,,"108,960"
Cassette,https://www.crunchbase.com/organization/cassette-30d2,1,,"Lat Phrao, Krung Thep, Thailand",Cassette offers a wide variety of IT services and solutions.,,,1,,,,,,,,"108,961"
Kate Stratford,https://www.crunchbase.com/person/kate-stratford-54f5,,,"Simcoe, Ontario, Canada",Kate Stratford is the Founder and Owner of Marlin Travel.,,,,,,,,,,,"109,044"
APV Technology Partners,https://www.crunchbase.com/organization/apv-technology-partners,23,4,"Palo Alto, California, United States","Founded in 1995, APV Technology Partners is a California-based venture capital firm specializing in early-stage investments.",Venture Capital,,14,,6,,4,,,,"108,962"
E&M Associates,https://www.crunchbase.com/organization/e-m-associates,1,,"Brooklyn, New York, United States",E&M Associates is a Brooklyn-based real estate investment and management company.,,,1,,,,,,,,"108,963"
DoJane Capital,https://www.crunchbase.com/organization/dojane-capital,4,2,"Shanghai, Shanghai, China",DoJane Capital is a Chinese based investment company providing financing and advisory services to targeted companies that help grow China.,Investment Bank,,4,,,,2,,,,"108,964"
Avet Ventures,https://www.crunchbase.com/organization/avet-ventures,1,,"Barcelona, Catalonia, Spain",Barcelona-based VC firm seeking scalable early stage innovative companies led by outstanding teams with global ambitions,"Micro VC, Venture Capital",Early Stage Venture,1,,,,,,,,"108,965"
Brand New Brands,https://www.crunchbase.com/organization/brand-new-brands,1,1,"Mill Valley, California, United States","Brand New Brands Inc., a Mill Valley, Calif.-based provider of food and beverage products that have clinically-proven health benefits.",,,1,,1,,1,,,,"108,966"
Steven Hoch,https://www.crunchbase.com/person/steven-george-hoch,,,"Brookline, Massachusetts, United States",Steven George Hoch is a Co-Founder of Highmount Capital and serves as General Manager with senior responsibility for a number of the Highmou...,,,,,,,,,,,"109,052"
Bonafide Smart Capital,https://www.crunchbase.com/organization/bonafide-smart-capital,1,,"Madrid, Madrid, Spain",Bonafide Smart Capital operates as a consulting firm.,Venture Capital,,1,,,,,,,,"108,967"
Zhizhuo Capital,https://www.crunchbase.com/organization/zhizhuo-cap,17,1,"Shanghai, Shanghai, China",Zhizhuo capital is a new venture capital fund.,Venture Capital,,15,,2,1,1,,,,"109,054"
Trinary Capital,https://www.crunchbase.com/organization/trinary-capital,1,,"Los Angeles, California, United States",Trinary Capital provides quantitative investing for the masses with a focus on ESG alternative fixed income.,,,1,,1,,,,,,"108,969"
Genevieve Gilbreath,https://www.crunchbase.com/person/genevieve-gilbreath,,,"Austin, Texas, United States","Genevieve has been an active entrepreneur in the consumer products space since 2002. For much of her career, her focus was on building & lea...",Investment Partner,,,6,,,,,,,"108,968"
Abhishek Gautam,https://www.crunchbase.com/person/abhishek-gautam-4041,,,,Abhishek Gautam - Founder & CEO @ Ambula,,,,,,,,,,,"109,058"
Down Under Capital,https://www.crunchbase.com/organization/down-under-capital,1,,"Sydney, New South Wales, Australia","Down Under Capital is a venture capital firm specializing in cryptocurrency, blockchain technology, and digital assets.",Venture Capital,Early Stage Venture,1,,,,,,,,"108,972"
