Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
HANA Micron,https://www.crunchbase.com/organization/hana-micron,1,,"Asan, Ch'ungch'ong-namdo, South Korea",HANA Micron is a semiconductor company that specializes in state-of-the-art packaging solutions and test manufacturing services.,,,1,,,,,,,,"69,832"
Cube Incubation,https://www.crunchbase.com/organization/cube-incubation,,,"Sanayi, Antalya, Turkey",Incubation Center For Deep Tech Entrepreneurs,"Accelerator, Entrepreneurship Program, Incubator",,,,,,,,,,"69,895"
Kryton International Inc.,https://www.crunchbase.com/organization/kryton-international-inc,1,,"Vancouver, British Columbia, Canada","Kryton develops, manufactures and markets a wide range of products that waterproof, repair and protect concrete structures.",,,1,,1,,,,,,"69,834"
Erik Duffield,https://www.crunchbase.com/person/erik-duffield,,,"Boulder, Colorado, United States",Erik Duffield is the Co-Founder and CEO at Hakkoda. He attended University of Oklahoma - Price College of Business.,,,,,,,,,,,"69,835"
Japan Property Management Center,https://www.crunchbase.com/organization/japan-property-management-center,1,,"Tokyo, Tokyo, Japan",Japan Property Management Center specializes in rental housing leasing business.,,,1,,,,,,,,"69,897"
BLD Brands,https://www.crunchbase.com/organization/bld-brands,1,,"Newport Beach, California, United States",BLD Brands is a restaurant investment and operations company that extends its services within the foodservice industry.,,,1,,,1,,,,,"69,836"
Point Three Ventures,https://www.crunchbase.com/organization/point-three-ventures,2,,"London, England, United Kingdom",Point Three Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,2,,,,,,,,"69,837"
Greg Norman Group,https://www.crunchbase.com/organization/greg-norman-group,1,,"West Palm Beach, Florida, United States",Greg Norman Group is a golf athlete informative website.,,,1,,,,,,,,"69,838"
Founding Minds,https://www.crunchbase.com/organization/founding-minds,1,,"Fremont, California, United States","Bringing together a vast network of business professionals, investors, industry leaders and technologists, our Business Network.",,,1,,,,,,,,"69,839"
Gerard van Hamel Platerink,https://www.crunchbase.com/person/gerard-van-hamel-platerink,,,"San Francisco, California, United States","Board Member at HealthMine, MedAvail Technologies &  Genalyte.",Investment Partner,,,3,,,,,,,"69,840"
Blackstreet Capital Holdings,https://www.crunchbase.com/organization/blackstreet-capital-holdings,,,"Bethesda, Maryland, United States",Blackstreet Capital Holdings is a privately held diversified operating company that owns and manages lower middle market businesses.,Private Equity Firm,Private Equity,,,,,,,,,"69,898"
Brian Nobis,https://www.crunchbase.com/person/brian-nobis,,,"Boston, Massachusetts, United States",Brian Nobis is the Private Equity Investment Professional of Liberty Mutual Insurance. He attended the University of Michigan - Stephen M. R...,,,,,,,,,,,"69,843"
Gerard Buggy,https://www.crunchbase.com/person/gerard-buggy,1,1,"London, England, United Kingdom","Gerry has twenty years experience within information technology crossing a wide spectrum, specialising in real-time enterprise software and ...",Individual/Angel,Seed,1,,,,1,,,,"69,845"
Robin Bechtel,https://www.crunchbase.com/person/robin-bechtel,3,1,"Los Angeles, California, United States",Robin Sloan Bechtel is a Grammy-nominated new media executive best known for pioneering the Internet starting in the early '90's at the web'...,Individual/Angel,Seed,3,,,1,1,,,,"69,846"
X Fund,https://www.crunchbase.com/organization/x-fund,,,,"Early stage venture capital fund for startups in shipping, logistics, delivery, mobile and marketplaces.","Private Equity Firm, Venture Capital",,,,,,,,,,"69,901"
Richard DeSchutter,https://www.crunchbase.com/person/richard-deschutter,1,,,Dick joined DuPont Pharmaceutical Company as Chairman in July 2000. He later was named Chief Executive Officer and remained until the 2001 s...,Individual/Angel,,1,,,,,,,,"69,902"
OUVC,https://www.crunchbase.com/organization/ouvc,,,,OUVC is a Venture Capital and Venture Studio supporting early-stage tech startups with capital and venture building.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"69,848"
Eleventure,https://www.crunchbase.com/organization/eleventure,1,1,"Gurgaon, Haryana, India",Eleventure is provider of gas pipeline services and gas facilities management.,,,1,,,,1,,,,"69,905"
Ho Chi Minh City Securities Corp.,https://www.crunchbase.com/organization/ho-chi-minh-city-securities-corp,1,,"Ho Chi Minh City, NA - Vietnam, Vietnam",HSC is an investment and financial services provider in Vietnam – a South East Asian country.,,,1,,1,,,,,,"69,849"
Sharon Lourdes Paul,https://www.crunchbase.com/person/sharon-lourdes-paul,2,,"Singapore, Asia",CEO and Co-founder of HQ.xyz,Individual/Angel,,2,,,,,,,,"69,850"
Kreftforeningen,https://www.crunchbase.com/organization/kreftforeningen,2,1,"Oslo, Oslo, Norway",Kreftforeningen is one of the largest organisations in Norway representing the voices of those affected by cancer.,,,1,,1,,1,,,,"69,911"
Don Listwin,https://www.crunchbase.com/person/don-listwin,2,1,"Stanford, California, United States","Don Listwin is the CEO of RapidAI. Don Listwin is also a distinguished networking industry veteran with more than 20 years of experience, in...",Individual/Angel,Seed,2,,,,1,,,,"69,851"
Invesco Real Estate,https://www.crunchbase.com/organization/invesco-real-estate,1,,,Invesco Real Estate invests across the real estate investment spectrum.,Venture Capital,Venture,1,,1,,,,,,"69,914"
George Myhal,https://www.crunchbase.com/person/george-myhal,,,"Toronto, Ontario, Canada","George is a Senior Managing Partner and has primary responsibility for strategic planning, business development and the Public Securities Op...",,,,,,,,,,,"69,853"
The Women’s National Basketball Players Association,https://www.crunchbase.com/organization/the-women-s-national-basketball-players-association,1,,"New York, New York, United States",The Women’s National Basketball Players Association protecting the rights of WNBA players and safeguarding the welfare of all WNBA players.,,,1,,,,,,,,"69,854"
Evan Walden,https://www.crunchbase.com/person/evan-walden,1,,"Brooklyn, New York, United States",Evan Walden is the CEO & Co-Founder at Getro.,Individual/Angel,,1,,,,,,,,"69,855"
Julian Torres,https://www.crunchbase.com/person/julian-torres,1,,"Bogotá, Distrito Especial, Colombia","Co-founder at OnTop (ontop.ai) YCW21. We empower you to think big. We help companies do remote hiring and payouts, all the way from contract...",Individual/Angel,,1,,,,,,,,"69,856"
Brustart,https://www.crunchbase.com/organization/brustart,6,1,"Brussel, Brussels Hoofdstedelijk Gewest, Belgium","More than financing alone! The Brussels Regional Investment provides financial support for the creation, reorganization and expansion of","Government Office, Private Equity Firm",Seed,5,,,,1,,,,"69,922"
Singularity,https://www.crunchbase.com/organization/singularity-64af,3,,"Monaco, Calabria, Italy",Singularity is a single family firm that generates long-term wealth for their clients.,Family Investment Office,"Early Stage Venture, Initial Coin Offering, Late Stage Venture, Private Equity, Secondary Market, Seed",2,,2,,,,,,"69,857"
Peter Thomson,https://www.crunchbase.com/person/peter-j-thomson,,,"Toronto, Ontario, Canada",Peter J. Thomson is a Director of Thomson Reuters Corporation and the Chairman and Founder of Thomvest. Peter founded Thomvest in 1996 based...,Investment Partner,,,3,,,,,,,"69,858"
Zhongying Venture Capital,https://www.crunchbase.com/organization/zhongying-venture-capital,5,,"Hangzhou, Zhejiang, China","Zhongying Venture Capital focuses on early and mid-term investment in new technology, new consumption and other fields.",Venture Capital,Early Stage Venture,5,,2,,,,,,"69,923"
Ashot Arzumanyan,https://www.crunchbase.com/person/ashot-arzumanyan,,,"Yerevan, Yerevan, Armenia",Ashot Arzumanyan is a partner at SmartGateVC. He holds PhD in Economics from the Yerevan State University.,,,,,,,,,,,"69,860"
Vicki Sato,https://www.crunchbase.com/person/vicki-l-sato,,,"Cambridge, Massachusetts, United States","Vicki L. Sato, Ph.D., serves as chairman of the board of directors at Vir. Dr. Sato is also a professor of management practice at Harvard Bu...",Investment Partner,,,3,,,,,,,"69,861"
Prism Investments Ltd,https://www.crunchbase.com/organization/prism-investments-ltd,1,,"Nairobi, Nairobi Area, Kenya",Looking brighter investment in real estate,Private Equity Firm,,1,,1,,,,,,"69,862"
Inderhabs investment,https://www.crunchbase.com/organization/inderhabs-investment,1,,"Madrid, Madrid, Spain",Inderhabs investment is an investment firm.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"69,926"
Meld ventures,https://www.crunchbase.com/organization/meld-ventures,9,,"Hamilton, Queensland, Australia",Meld Ventures is an Australian-based firm dedicated to backing the next wave of blockchain entrepreneurs.,Venture Capital,Early Stage Venture,9,,,2,,,,,"69,863"
Leblon Capital,https://www.crunchbase.com/organization/leblon-capital,2,,"Munich, Bayern, Germany",Leblon Capital is an investment firm.,,,2,,1,,,,,,"69,864"
Yvonne Wassenaar,https://www.crunchbase.com/person/yvonne-wassenaar,4,,"San Francisco, California, United States",Yvonne Wassenaar is the Member Board of Directors at JFrog.,Individual/Angel,,4,,,,,,,,"69,865"
Michael Stark,https://www.crunchbase.com/person/michael-stark,1,1,"San Francisco, California, United States",Michael Stark is the Co-Founder and General Partner at Crosslink Capital. He oversees all the Firm's investment activities. Michael also ser...,"Investment Partner, Individual/Angel",Seed,1,9,,1,1,,,,"69,867"
Frank Steuer,https://www.crunchbase.com/person/frank-steuer,1,,"Berlin, Berlin, Germany","Frank Steuer is the CTO and co-founder of Blacklane. Prior to founding Blacklane, Frank was a Managing Director at SemperLink GmbH, and befo...",Individual/Angel,Seed,1,,,,,,,,"69,868"
Itera Invest,https://www.crunchbase.com/organization/itera-invest,4,,"Paris, Ile-de-France, France","Itera Invest is a French smart-money seed fund, built by entrepreneurs","Micro VC, Venture Capital","Early Stage Venture, Seed",4,,,,,,,,"69,870"
Wuhan East Lake High Technology,https://www.crunchbase.com/organization/wuhan-east-lake-high-technology,1,,"Wuhan, Hubei, China",Wuhan East Lake High Technology offers infrastructure construction services,,,1,,,,,,,,"69,931"
Dravya Dholakia,https://www.crunchbase.com/person/dravya-dholakia,1,,"Surat, Gujarat, India",Dravya Dholakia is a Founder & Director at Dholakia Ventures.,"Investment Partner, Individual/Angel",,1,5,,,,,,,"69,932"
Innovations and Technologies Fund (FIT),https://www.crunchbase.com/organization/slovak-innovations-and-technologies-fund-fit,2,,"Bratislava, Bratislava, Slovakia (Slovak Republic)","Venture capital fund focused on projects in: Seed Stage, Startup Stage, Growth Stage and/or Expansion.",Venture Capital,Seed,2,,,,,,,,"69,872"
Bedii Can Yucaoglu,https://www.crunchbase.com/person/can-yucaoglu,9,1,"Turkey, Europe",Bedii Can Yucaoglu - Advisor @ Hesapkurdu,Individual/Angel,Seed,3,,1,,1,,,,"69,873"
China Merchants China Direct Investments,https://www.crunchbase.com/organization/china-merchants-china-direct-investments,5,1,"Hong Kong, Hong Kong Island, Hong Kong",CMCDI is an investment company traded on the Hong Kong Stock Exchange.,Private Equity Firm,,5,,,,1,,,,"69,874"
Pivotal Asset Management,https://www.crunchbase.com/organization/pivotal-asset-management,16,8,"San Francisco, California, United States",Pivotal Asset Management is a venture capital firm specializing in investments in public and private emerging growth technology companies.,Venture Capital,,13,,2,2,8,,,,"69,877"
Jiangsu Junying Venture Capital Group,https://www.crunchbase.com/organization/jiangsu-junying-venture-capital-group,3,,"Suzhou, Jiangsu, China","Jiangsu Junying Venture supports the provision of finance and other expert services, as well as high-quality and effective financial.",Venture Capital,"Early Stage Venture, Seed",3,,3,,,,,,"69,878"
Musa Kara,https://www.crunchbase.com/person/musa-kara,,,"New York, New York, United States",Musa Kara - CEO & Co-Founder @ Zuuks,,,,,,,,,,,"69,935"
Henrik Persson Ekdahl,https://www.crunchbase.com/person/henrik-persson-ekdahl,,,"Malta, Europe",Henrik Persson Ekdahl is a Partner & Co-Founder at optimizer Invest Ltd.,Investment Partner,,,3,,,,,,,"69,879"
Strategic Partners,https://www.crunchbase.com/organization/strategic-partners,1,,"New York, New York, United States",Strategic Partners Fund Solutions is a global investor in the secondary private equity market.,Private Equity Firm,,1,,,,,,,,"69,936"
Moneysupermarket Group,https://www.crunchbase.com/organization/moneysupermarket-group,2,,"Chester, Cheshire, United Kingdom",Moneysupermarket Group is a British price comparison website-based business specialising in financial services.,,,1,,,,,,,,"69,938"
Roshan Bhondekar,https://www.crunchbase.com/person/roshan-bhondekar,1,,"Madrid, Spain, Europe","Roshan Bhondekar (born 30 August 1987) is an Indian-Spanish writer, entrepreneur and filmmaker known for his award-winning short films and n...",Individual/Angel,,1,,1,,,,,,"69,880"
Goodhart Partners,https://www.crunchbase.com/organization/goodhart-partners,2,,"London, England, United Kingdom",Goodhart Partners is a London-based independent multi-boutique investment manager.,,,2,,2,,,,,,"69,881"
CIR Group,https://www.crunchbase.com/organization/cir-group,4,3,"Milan, Lombardia, Italy","CIR Group is a listed, international principal investment firm focused on long-term strategic investments","Private Equity Firm, Venture Capital","Private Equity, Venture",4,,2,,3,,,,"69,883"
Biao He,https://www.crunchbase.com/person/biao-he,,,"Palo Alto, California, United States",Biao serves as an Investment Partner at TEEC Angel Fund. He is a medical diagnostic expert with the research direction mainly on new methods...,Investment Partner,,,3,,,,,,,"69,884"
Scott Darling,https://www.crunchbase.com/person/scott-darling-2,1,1,"Palo Alto, California, United States","President, Dell Technologies Capital at Dell Technologies. Board Of Directors at Zscaler, Nuvia & Noodle.ai.","Investment Partner, Individual/Angel",Seed,1,12,,,1,,,,"69,885"
Elizabeth Hunker,https://www.crunchbase.com/person/elizabeth-hunker-eb39,4,1,"New York, New York, United States","Advisor, Infrequent Angel, Decentralist",Individual/Angel,"Early Stage Venture, Seed",4,,1,,1,,,,"69,945"
BrownSavano Direct Capital Partners,https://www.crunchbase.com/organization/brownsavano-direct-capital-partners,3,1,"Baltimore, Maryland, United States",BrownSavano is a late stage venture fund investing in technology-driven businesses. We focus on investment opportunities in high-growth,Venture Capital,Early Stage Venture,3,,2,,1,,,,"69,944"
Margaret Wu,https://www.crunchbase.com/person/margaret-wu-2,,,"Toronto, Ontario, Canada",Margaret is an Associate on our Investment team and is involved in deal sourcing and due diligence. She also consults to our portfolio compa...,Investment Partner,,,7,,,,,,,"69,887"
Amee Shah Mehta,https://www.crunchbase.com/person/amee-shah-mehta,1,,,Amee Shah Mehta is one of the investors of BigHaat.,Individual/Angel,,1,,,,,,,,"69,888"
Social Good Fund,https://www.crunchbase.com/organization/social-good-fund,1,,"Richmond, Virginia, United States",Social Good Fund is cultivating positive influences inside and outside.,,,1,,,1,,,,,"69,952"
Revenue Capital,https://www.crunchbase.com/organization/revenue-capital,,,"Tbilisi, Dushet'is Raioni, Georgia","Revenue Capital funds young, high-tech startups to scale without taking a stake or ownership equity.",Accelerator,,,,,,,,,,"69,889"
Fund Good Jobs,https://www.crunchbase.com/organization/fund-good-jobs,6,,"Oakland, California, United States",Fund Good Jobs is a philanthropic investment vehicle that invests in diverse led early stage companies.,"Accelerator, Venture Capital","Early Stage Venture, Seed",5,,3,4,,,2019-07-19,24,"69,890"
Sean Black,https://www.crunchbase.com/person/sean-black,8,2,"New York, New York, United States",Sean Black - Co-Founder & CEO @ Knock,Individual/Angel,Seed,7,,,1,2,,,,"69,957"
Sumit Siddharth,https://www.crunchbase.com/person/sumit-siddharth,1,,"Cambridge, Cambridgeshire, United Kingdom",Sumit Siddharth is the Founder & Director of The Secops Group. He previously worked at NotSoSecure as a Founder. Sumit Siddharth attended In...,Individual/Angel,,1,,1,,,,,,"69,891"
Jean-Claude Farah,https://www.crunchbase.com/person/jean-claude-farah,,,"United Arab Emirates, Asia","As President, Global Payments, Jean Claude Farah is leading the expansion and growth of innovative delivery channels of the company’s busine...",Investment Partner,,,1,,,,,,,"69,960"
ICT Ministry's iDEA Project,https://www.crunchbase.com/organization/ict-ministry-s-idea-project,5,,,iDEA Project is a part of the ICT ministry of the Government of Bangladesh.,Government Office,Grant,5,,3,,,,,,"69,893"
Amarit Charoenphan,https://www.crunchbase.com/person/amarit-charoenphan,2,,"Bangkok, Krung Thep, Thailand",Amarit Charoenphan is the ASEAN Director at Impact Collective.,Individual/Angel,,2,,,,,,,,"69,962"
Sui Generis Partners,https://www.crunchbase.com/organization/sui-generis-partners,7,,"Seongnam, Kyonggi-do, South Korea",Sui Generis Partners is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",6,,6,,,,,,"69,894"
Innovitech,https://www.crunchbase.com/organization/innovitech,,,"Montreal, Quebec, Canada","Innovitech provides innovation consulting services to stimulate change in companies, institutions, entrepreneurs and innovative ecosystems.",,,,,,,,,,,"69,895"
Ridgeway Capital LLP,https://www.crunchbase.com/organization/ridgeway-capital-llp,,,"London, England, United Kingdom",Ridgeway Capital is a specialist private equity investor,Private Equity Firm,,,,,,,,,,"69,961"
RocketSpace Mobility Tech Accelerator,https://www.crunchbase.com/organization/rocketspace-mobility-tech-accelerator,,,"San Francisco, California, United States",Startups and Coorporates come together to drive innovation in Mobility Technology.,Accelerator,,,,,,,,2019-10-16,,"69,965"
St. Louis Economic Development Partnership,https://www.crunchbase.com/organization/st-louis-economic-development-partnership,1,,"St Louis, Missouri, United States","St. Louis Economic Development Partnership is a regional partnership that drives growth, generates prosperity .",Government Office,,1,,,,,,,,"69,898"
Tony Gu,https://www.crunchbase.com/person/tony-gu,1,,,Tony Gu,"Investment Partner, Individual/Angel",,1,9,,,,,,,"69,897"
Centara Corporation,https://www.crunchbase.com/organization/centara-corporation-2,2,1,"Winnipeg, Manitoba, Canada",Centara Corporation is a private venture capital company dedicated to the successful growth and development of technology.,Private Equity Firm,,2,,1,,1,,,,"69,899"
Jeremy LaTrasse,https://www.crunchbase.com/person/jeremy-latrasse,4,1,"United States, North America",Jeremy co-founded [Twitter](http://www.crunchbase.com/organization/twitter) after working as the Operations Lead at [Odeo](http://www.crunch...,Individual/Angel,,4,,,1,1,,,,"69,901"
Andrew East,https://www.crunchbase.com/person/andrew-east,2,,"Nashville, Tennessee, United States",Andrew East - Managing Director @ Charmides Capital,Individual/Angel,,2,,,,,,,,"69,902"
Jason Hirschhorn,https://www.crunchbase.com/person/jason-hirschhorn,6,1,"New York, New York, United States","Jason Hirschhorn joined Sling Media in December, 2006 to preside over the newly created Sling Media Entertainment Group. The Sling Media Ent...",Individual/Angel,Seed,6,,,2,1,,,,"69,967"
BayWa Venture,https://www.crunchbase.com/organization/baywa-venture,10,,"Munich, Bayern, Germany",BayWa Venture is the venture capital unit of BayWa.,Corporate Venture Capital,Early Stage Venture,10,,2,,,,,,"69,907"
GIBF Fund,https://www.crunchbase.com/organization/gibf,3,,"Guangzhou, Guangdong, China",GIBF is a Investment Firm.,,,3,,3,,,,,,"69,908"
Rajesh Gupta,https://www.crunchbase.com/person/rajesh-gupta-10c6,2,1,,Rajesh Gupta,Individual/Angel,,2,,,,1,,,,"69,969"
Anda Capital,https://www.crunchbase.com/organization/anda-capital,3,1,"Nanjing, Jiangsu, China",Anda Capital is an equity investment and management firm.,,,3,,,,1,,,,"69,910"
Haiwei Technology,https://www.crunchbase.com/organization/haiwei-technology,1,,"Wuhan, Hubei, China","Haiwei Technology is a R&D company of in-vehicle intelligent equipment, with the R&D, sales and service of automotive electronic products.",,,1,,,,,,,,"69,912"
Encourage Technologies,https://www.crunchbase.com/organization/encourage-technologies,1,1,"Chuo, Hokkaido, Japan","Encourage Technologies develops, maintains, and sells various computer system software products.",,,1,,1,,1,,,,"69,980"
Ho Bee Land,https://www.crunchbase.com/organization/ho-bee-investment,,,"Singapore, Central Region, Singapore",Ho Bee Land is a real estate development and investment firm.,Venture Capital,,,,,,,,,,"69,913"
Pip Wilson,https://www.crunchbase.com/person/pip-wilson,7,1,"London, England, United Kingdom","A successful entrepreneur, director, angel investor and start-up mentor, Pip is passionate about empowering women in tech and disrupting tra...",Individual/Angel,Seed,5,,,1,1,,,,"69,914"
P4G,https://www.crunchbase.com/organization/p4g,2,,"Washington, District of Columbia, United States",Public funding (government of Denmark) for circular economy in developing countries,Government Office,,2,,,,,,,,"69,988"
Madison Development Corporation,https://www.crunchbase.com/organization/madison-development-corporation,9,5,"Madison, Wisconsin, United States",Madison Development Corporation owns and manages affordable housing units and provides financing for hard-to-finance businesses.,,,9,,,2,5,,,,"69,915"
Beer & Partners,https://www.crunchbase.com/organization/beer-partners,,,"London, England, United Kingdom",Beer & Partners is a business angel network.,Angel Group,,,,,,,,,,"69,916"
Rajesh Raju,https://www.crunchbase.com/person/rajesh-raju,1,,"Bengaluru, Karnataka, India",Rajesh is a Managing Director at IndoUS Venture Partners (IUVP). Rajesh brings over 10 years of financial services and investment leadership...,"Investment Partner, Individual/Angel",,1,5,,,,,,,"69,917"
Little Engine Ventures,https://www.crunchbase.com/organization/little-engine-ventures,4,,"Lafayette, Indiana, United States",LEV is hybrid PE fund committed to profitable growth investments,Private Equity Firm,"Early Stage Venture, Post-Ipo, Private Equity, Seed",4,,,,,,,,"69,918"
Black Beret Life Sciences,https://www.crunchbase.com/organization/black-beret-life-sciences,2,,"Houston, Texas, United States",Black Beret Life Sciences is a biotechnology investment firm that manages investments in game-changing biotechnology centers.,Venture Capital,Early Stage Venture,2,,1,,,,,,"69,919"
David Klein,https://www.crunchbase.com/person/david-klein,1,,"New York, New York, United States","David is the CEO and Co-Founder of CommonBond, a leading marketplace lender that lowers the cost of student loans for borrowers and provides...",Individual/Angel,Seed,1,,,,,,,,"69,922"
Max Giant Capital,https://www.crunchbase.com/organization/max-giant-capital,1,,"Causeway Bay, Hong Kong Island, Hong Kong",Max Giant Capital is an asset management company that focuses on investing opportunities in China and Asia.,Venture Capital,,1,,,,,,,,"69,923"
Arif Hossain Bhuiyan,https://www.crunchbase.com/person/arif-hossain-bhuiyan-5dab,,,"Chittagong, Bangladesh, Asia","Arif's childhood education from classes 1 through 5 was completed at Padua Adorsho Govt. Primary School, where his educational adventure beg...",,,,,,,,,,,"69,924"
Anurag Jain,https://www.crunchbase.com/person/anurag-jain-8,1,,"Bengaluru, Karnataka, India",Anurag Jain is the co-founder and executive director at KredX.,Individual/Angel,,1,,1,,,,,,"69,925"
SANYO Semiconductor,https://www.crunchbase.com/organization/sanyo-semiconductor,2,1,"Moriguchi, Osaka, Japan",SANYO Semiconductor manufactures and provides semiconductor products.,,,2,,,,1,,,,"69,926"
Pietro Dova,https://www.crunchbase.com/person/pietro-dova,5,3,"Menlo Park, California, United States",Pietro Dova was Corporate Controller and Finance Director at Google from 2001 to 2007.  He was partly responsible for the Google IPO and roa...,Individual/Angel,Seed,4,,,1,3,,,,"69,928"
Davis Bell,https://www.crunchbase.com/person/davis-bell,2,,"Salt Lake City, Utah, United States","Joining Canopy in 2019, Davis has held critical leadership roles in strategy, operations, and finance. He specializes in creating and managi...",Individual/Angel,,2,,,,,,,,"69,927"
Ashraf Sabry,https://www.crunchbase.com/person/ashraf-sabry,,,"Cairo, Al Qahirah, Egypt","Ashraf Sabry is a technology business expert and the founder and CEO of Fawry, currently Egypt’s largest Electronic Payment Network. With 20...",Investment Partner,,,4,,,,,,,"69,929"
Dave Palmer,https://www.crunchbase.com/person/dave-dave,,,"Cambridge, Cambridgeshire, United Kingdom",Dave Palmer is a cyber security technical expert with over ten years' experience at the forefront of government intelligence operations. He ...,Investment Partner,,,4,,,,,,,"69,999"
Sergey Gonchar,https://www.crunchbase.com/person/sergey-gonchar,1,,"London, England, United Kingdom",Sergey Gonchar is the Co-Founder and Founding Investor of Locals.,Individual/Angel,,1,,,,,,,,"69,930"
Ascent Equity Group,https://www.crunchbase.com/organization/ascent-equity-group,,,"Houston, Texas, United States",Ascent Equity Group is a private investment firm that invests in the energy services and information technology sectors.,Private Equity Firm,,,,,,,,,,"69,931"
Dan Held,https://www.crunchbase.com/person/dan-held,,,"San Francisco, California, United States",Dan Held is the Director of Growth Marketing Lead at Kraken Digital Asset Exchange.,,,,,,,,,,,"69,932"
James Cameron,https://www.crunchbase.com/person/james-cameron-3,1,,"London, England, United Kingdom","James recently relocated from London to join AirTree Ventures as a Partner, focusing on growth stage venture investments in Australia and Ne...","Investment Partner, Individual/Angel",,1,12,,,,,,,"69,934"
GK Goh Financial Services,https://www.crunchbase.com/organization/gk-goh-financialservices,2,,"Singapore, Central Region, Singapore",The company's line of business includes performing functions related to depository banking.,,Early Stage Venture,2,,,,,,,,"69,935"
Griffon Ventures,https://www.crunchbase.com/organization/griffon-ventures,3,1,"Southfield, Michigan, United States",Griffon Ventures is a venture capital firm based in Chicago that finances seed stage investments and provides marketing guidance.,Venture Capital,"Early Stage Venture, Seed",2,,,2,1,,,,"69,936"
Sarjoun Skaff,https://www.crunchbase.com/person/sarjoun-skaff,,,"Pittsburgh, Pennsylvania, United States","Sarjoun Skaff co-founded Bossa Nova Robotics and serves as the CEO, formerly CTO. He is also a board member at NOCTEM Health. Sarjoun attend...",,,,,,,,,,,"69,937"
Amir Khosrowshahi,https://www.crunchbase.com/person/amir-khosrowshahi,2,1,"San Diego, California, United States",Amir Khosrowshahi is a Research Engineer at Intel. He attended the University of California Berkeley.,Individual/Angel,Seed,2,,,1,1,,,,"69,938"
i.d.e.a. Fund,https://www.crunchbase.com/organization/i-d-e-a-fund,21,,"Ontario, California, United States",i.d.e.a. Fund is a focused initiative that was created to assist clean growth firms in gaining access to the tools they need to succeed.,,,21,,21,,,,,,"69,939"
Howie Diamond,https://www.crunchbase.com/person/howie-diamond,,,"San Francisco, California, United States",Howie Diamond is the Co-Founder and Managing Partner at Alpha Bridge Ventures. He attended the University of Colorado Boulder - Leeds School...,,Seed,,,,,,,,,"70,004"
Nordic Angel Program,https://www.crunchbase.com/organization/nordic-angel-program,4,,"Helsinki, Southern Finland, Finland",Nordic Angel Program operates as an international cross-border training and investing program for business angels.,Venture Capital,,4,,2,,,,,,"70,005"
Malloy & Company,https://www.crunchbase.com/organization/malloy-and-company,,,"La Jolla, California, United States",Malloy & Company is a single family office.,Private Equity Firm,Private Equity,,,,,,,,,"70,006"
Michael Silton,https://www.crunchbase.com/person/michael-silton,,,"Los Angeles, California, United States",Michael Silton is the Managing Director at Act One Ventures. He attended Swarthmore College.,Investment Partner,,,41,,,,,,,"69,941"
Al Giles,https://www.crunchbase.com/person/al-giles,4,1,"London, England, United Kingdom",Al Giles,Individual/Angel,,4,,,,1,,,,"69,943"
Benoit Dupin,https://www.crunchbase.com/person/benoit-dupin,,,"Cupertino, California, United States",Benoit Dupin is Senior Director at Apple. He attended INSA Rennes.,,,,,,,,,,,"69,944"
Ethan Batraski,https://www.crunchbase.com/person/ethan-batraski,,,"San Francisco Bay Area, California, United States","Ethan Batraski is a Partner based in our Palo Alto office where he invests across sectors, with a particular focus on hard engineering probl...",Investment Partner,Early Stage Venture,,11,,,,,,,"69,946"
BID Capital,https://www.crunchbase.com/organization/bid-capital-e705,1,,"Miguel Hidalgo, Tabasco, Mexico",BID Capital is an investment fund that are into venture and growth capital.,Venture Capital,,1,,1,,,,,,"69,947"
Pravati Capital,https://www.crunchbase.com/organization/pravati-capital,,,"Scottsdale, Arizona, United States","Pravati Capital is a litigation finance and legal funding company for established law firms, plaintiffs, and the investment community.",,,,,,,,,,,"69,948"
Do It Best Foundation,https://www.crunchbase.com/organization/do-it-best-foundation,9,,"Sikeston, Missouri, United States",The Do It Best Foundation assists non-profit community groups and agencies that are dedicated to fulfilling the needs of others.,,,9,,9,,,,,,"69,949"
Broadex Technologies,https://www.crunchbase.com/organization/broadex-technologies,1,,"Jiaxing, Zhejiang, China",Broadex Technologies manufactures electronic components.,,,1,,,,,,,,"70,014"
Esencia Fund,https://www.crunchbase.com/organization/esencia-fund,4,,"Guangzhou, Guangdong, China",Esencia Fund is an investment fund.,,,3,,1,,,,,,"69,950"
VentureCrushFG,https://www.crunchbase.com/organization/first-growth-venture-network,,,"New York, New York, United States",VentureCrushFG is an accelerator that provides entrepreneurs with a network of support for their growth.,Accelerator,,,,,,,,,,"69,951"
Chau Khuong,https://www.crunchbase.com/person/chau-khuong,1,,"New York, New York, United States",Chau Q. Khuong is a Senior Advisor at Catalio. Chau Khuong has experience in start-up operations and business development at Veritas Medicin...,"Investment Partner, Individual/Angel",,1,30,,,,,,,"70,017"
