Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Zeal IT Consultants,https://www.crunchbase.com/organization/zeal-it-consultants,4,,"Dallas, Texas, United States",Zeal is a software consulting firm that executes technology strategy and transformation.,,,4,,2,1,,,,,"21,227"
Stonecourt Capital,https://www.crunchbase.com/organization/stonecourt-capital,3,,"New York, New York, United States",Stonecourt Capital is a private equity firm focused on transformational investments across a range of industries.,Private Equity Firm,,2,,3,,,,,,"21,228"
Needham & Company LLC,https://www.crunchbase.com/organization/needham-company-llc,1,1,"New York, New York, United States",Needham & Company is an investment banking and asset management firm focused solely on growth companies and their investors.,Venture Capital,,1,,,,1,,,,"21,273"
Supermoon Capital,https://www.crunchbase.com/organization/supermoon-capital,11,,"San Francisco, California, United States",Commercializing innovation in the sleep market.,Venture Capital,"Early Stage Venture, Seed",10,,3,3,,,,,"21,274"
Julian Capital,https://www.crunchbase.com/organization/julian-capital,3,,"San Francisco, California, United States",Julian Capital operates as an investment firm.,Venture Capital,,3,,,,,,,,"21,229"
Jay Zaveri,https://www.crunchbase.com/person/jay-zaveri,14,1,"San Francisco Bay Area, California, United States",Jay Zaveri has been serving Social Capital as a partner since November 2015. He also founded CloudOn and Future Thought Productions.,"Investment Partner, Individual/Angel",,14,38,,4,1,,,,"21,230"
Orchard Global,https://www.crunchbase.com/organization/orchard-global-asset-management,2,2,"Houston, Texas, United States",Orchard Global is an alternative asset manager.,Hedge Fund,,2,,,,2,,,,"21,279"
Pathology Asia Holdings,https://www.crunchbase.com/organization/pathology-asia-holdings,1,,"Singapore, Central Region, Singapore",Pathology Asia Holdings is a medical diagnostics group.,,,1,,,,,,,,"21,232"
Copthall Mauritius Investment,https://www.crunchbase.com/organization/copthall-mauritius-investment,4,4,"Port Louis, Port Louis, Mauritius",Copthall Mauritius Investment is an investment firm in the finance sector and stocks.,Private Equity Firm,,4,,,,4,,,,"21,281"
Ali Rowghani,https://www.crunchbase.com/person/ali-rowghani,11,2,"Mountain View, California, United States","Ali Rowghani is the CEO of YC Continuity.  Previously, he served as the Chief Operating Officer of Twitter, Inc. from 2012 to 2014, where h...","Investment Partner, Individual/Angel",Seed,11,40,4,2,2,,,,"21,235"
Guming,https://www.crunchbase.com/organization/guming,1,,"Wenling, Zhejiang, China",Guming is a milk tea chain company.,,,1,,,,,,,,"21,282"
Anshul Mimani,https://www.crunchbase.com/person/anshul-mimani,,,"Gurgaon, Haryana, India",Anshul Mimani is the Co-Founder and Chief Executive Officer at WheelsEye.,,,,,,,,,,,"21,236"
Mohit Gupta,https://www.crunchbase.com/person/mohit-gupta,3,,"Gurgaon, Haryana, India","As the Chief Business Officer - Holidays, Mohit Gupta oversees the Holidays line of business, a key business focus area for MakeMyTrip. This...",Individual/Angel,,3,,,,,,,,"21,237"
Arqaam Capital,https://www.crunchbase.com/organization/arqaam-capital,,,"Dubai, Dubai, United Arab Emirates",Arqaam Capital is an investment bank that brings regional and international product offerings to the emerging markets.,Investment Bank,,,,,,,,,,"21,238"
GENUI Partners,https://www.crunchbase.com/organization/genui-partners,5,,"Hamburg, Hamburg, Germany",GENUI Partners is a private investment firm established by a group of exceptional entrepreneurs.,Private Equity Firm,Private Equity,5,,4,,,,,,"21,240"
ING Bank,https://www.crunchbase.com/organization/ing-bank,1,,"Bucharest, Bucuresti, Romania",ING Bank provides banking and financial-related services.,,,1,,,,,,,,"21,241"
Wincent,https://www.crunchbase.com/organization/wincent,,,"Gibraltar, Gibraltar, Gibraltar",Wincent is a crypto market maker providing liquidity to centralized exchanges and institutions via off-exchange venues.,Hedge Fund,,,,,,,,,,"21,243"
Insight Ventures,https://www.crunchbase.com/organization/insight-ventures,3,1,"São Paulo, Sao Paulo, Brazil",Insight Ventures build scalable business models that can be stand-alone or integrated into an already established company.,Venture Capital,,3,,1,,1,,,,"21,244"
Mobility Ventures,https://www.crunchbase.com/organization/mobility-ventures,5,1,"Addison, Texas, United States",Mobility Ventures: We Help Entrepreneurs Succeed!,Venture Capital,"Early Stage Venture, Seed, Venture",4,,1,,1,,,,"21,245"
Teng Yue Partners,https://www.crunchbase.com/organization/teng-yue-partners,5,1,"New York, New York, United States","New York based Teng Yue Partners, is one of the largest US asset management firms focusing on equity investments in China.",Hedge Fund,,2,,2,,1,,,,"21,248"
StartupEast Ventures,https://www.crunchbase.com/organization/startupeast,1,,"Tel Aviv, Tel Aviv, Israel",Israeli-pan-Asian startup accelerator and microfund,Accelerator,"Early Stage Venture, Seed",1,,,,,,,,"21,249"
Trond Riiber Knudsen,https://www.crunchbase.com/person/trond-riiber-knudsen,12,1,"Oslo, Oslo, Norway",Trond Riiber Knudsen is a Founder of TRK GROUP.,Individual/Angel,"Early Stage Venture, Seed",12,,1,1,1,,,,"21,250"
Thayer Street Partners,https://www.crunchbase.com/organization/thayer-street-partners,15,5,"New York, New York, United States",Thayer Street Partners is a private investment firm that makes structured finance & corporate investments in growth opportunities within,Micro VC,"Late Stage Venture, Private Equity, Seed",11,,3,3,5,,,,"21,251"
RHB Bank Berhad,https://www.crunchbase.com/organization/rhb-bank-berhad-llc,2,1,"Kuala Lumpur, Kuala Lumpur, Malaysia","RHB Bank Berhad provides Credit Cards, Loans, Wealth Management, Deposits, Islamic Banking.",,,2,,2,,1,,,,"21,252"
MAS Financial Services Ltd.,https://www.crunchbase.com/organization/mas-financial-services-ltd,4,,"Ahmedabad, Gujarat, India","MAS is lender providing retail and wholesale credit products across the small and medium sized enterprises sector, and rural housing loans.",,,4,,1,,,,,,"21,293"
Rossmann,https://www.crunchbase.com/organization/rossmann,1,,"Burgwedel, Schleswig-Holstein, Germany",Rossmann is a privately held company that provides wide range of chain and online exclusive articles.,,,1,,1,,,,,,"21,294"
Goff Capital,https://www.crunchbase.com/organization/goff-capital,6,1,"Fort Worth, Texas, United States","Goff Capital, Inc. is the Family Office of John C. Goff.","Family Investment Office, Private Equity Firm, Venture Capital",,5,,4,,1,,,,"21,295"
EQT Growth,https://www.crunchbase.com/organization/eqt-growth,2,,"London, England, United Kingdom","Eqt Growth is an investment organization in the field of geographies, sectors, and strategies.",Private Equity Firm,,2,,1,,,,,,"21,253"
Capital 2B,https://www.crunchbase.com/organization/capital-2b,8,,"Delhi, Delhi, India",Science and Technology - DeepTech,Venture Capital,Early Stage Venture,8,,6,,,,,,"21,254"
Gastauer Family Office,https://www.crunchbase.com/organization/gastauer-family-office,3,,"Monaco, Bayern, Germany","Gastauer Family Office is a single-client private asset management firm, managing assets of over US$11.4 billion for the Gastauer Family.","Family Investment Office, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",1,,2,,,,,,"21,296"
NOMD Holding,https://www.crunchbase.com/organization/nomd-holding,1,,"Riyadh, Ar Riyad, Saudi Arabia",NOMD Holding Co is a privately owned company and part of Future Horizons Group.,,,1,,1,,,,,,"21,255"
Kester Capital,https://www.crunchbase.com/organization/kester-capital,10,7,"London, England, United Kingdom",Kester Capital is a leading UK mid-market private equity firm.,Private Equity Firm,,9,,9,1,7,,,,"21,258"
Cumulus Media,https://www.crunchbase.com/organization/cumulus-media-partners,1,1,"Atlanta, Georgia, United States",Cumulus Media is America�s second largest operator of radio station,,,1,,1,,1,,,,"21,259"
Barmer,https://www.crunchbase.com/organization/barmer-gek,,,"Berlin, Berlin, Germany",Barmer is one of the health insurance providers in Germany.,,,,,,,,,,,"21,260"
Schmidt Family Foundation,https://www.crunchbase.com/organization/schmidt-family-foundation,9,,"Boca Raton, Florida, United States",The Schmidt Family Foundation is a charitable organization dedicated to helping people help themselves.,Family Investment Office,,6,,3,6,,,,,"21,261"
JLab,https://www.crunchbase.com/organization/jlab,2,,"London, England, United Kingdom",JLAB is the startup innovation programme from the John Lewis Partnership.,Accelerator,,2,,1,,,,,,"21,299"
Sarsia,https://www.crunchbase.com/organization/sarsia,1,,"Bergen, Hordaland, Norway",Sarsia is an early-stage venture capital investor that invest in science-based technology companies.,Venture Capital,,1,,,,,,,,"21,263"
Harrison Street Real Estate Capital,https://www.crunchbase.com/organization/harrison-street-real-estate-capital,2,1,"Chicago, Illinois, United States",Harrison Street Real Estate Capital is a real estate investment management firm.,Private Equity Firm,Late Stage Venture,2,,1,,1,,,,"21,264"
Inception Capital,https://www.crunchbase.com/organization/inception-capital,16,3,"Madrid, Madrid, Spain",Inception Capital is a London-based VC firm that invests in digital companies.,"Micro VC, Venture Capital",Seed,14,,3,2,3,,,,"21,265"
Alpine Meridian,https://www.crunchbase.com/organization/alpine-meridian,58,5,"New York, New York, United States","Alpine Meridian is a NYC-based early stage venture firm focused on the Internet, digital media, fintech, data, software, and e-commerce.","Micro VC, Venture Capital","Early Stage Venture, Seed",46,,1,13,5,,,,"21,306"
Jose Maria Acha Larrea,https://www.crunchbase.com/person/jose-maria-acha-larrea,,,,Jose Maria Acha Larrea is Founder of Liga de Futbol Profesional.,,,,,,,,,,,"21,268"
LifeArc Ventures,https://www.crunchbase.com/organization/lifearc-ventures,4,,"London, England, United Kingdom",LifeArc Ventures is a venture capital firm that invests in early-stage science-led companies.,Venture Capital,"Early Stage Venture, Seed",4,,3,1,,,,,"21,309"
SuperMedia,https://www.crunchbase.com/organization/supermedia,1,,"Dallas, Texas, United States",SuperMedia serves as the advertising agency for small to medium sized businesses with a variety of advertising solutions; and provides,,,1,,1,,,,,,"21,269"
The IHC Group,https://www.crunchbase.com/organization/the-ihc-group,1,1,"Nyack, New York, United States","The IHC Group is an insurance company offering disability, dental, and vision insurance solutions.",,,1,,1,,1,,,,"21,270"
Limitless Crypto Investments,https://www.crunchbase.com/organization/limitless-crypto-investments,8,,"Houston, Texas, United States","LCI offers exposure to ventures, tokens, and projects related to blockchain tech, digital currency, and crypto assets.","Hedge Fund, Venture Capital","Early Stage Venture, Initial Coin Offering, Seed",8,,,,,,,,"21,272"
Amar Shah,https://www.crunchbase.com/person/amar-shah-d813,4,,"London, England, United Kingdom","Amar is an Entrepreneur in Residence at firstminute focusing on ML and AI technologies. Most recently Amar was CEO and co-founder of Wayve, ...",Individual/Angel,Seed,4,,,,,,,,"21,271"
Three Sigma Ventures,https://www.crunchbase.com/organization/three-sigma-ventures,1,,"Dubai, Dubai, United Arab Emirates",Early stage private equity firm,"Angel Group, Private Equity Firm, Venture Capital",Early Stage Venture,1,,,,,,,,"21,273"
NGN Capital,https://www.crunchbase.com/organization/ngn-capital,38,13,"New York, New York, United States",NGN Capital is a venture capital firm specializing in investments in the US and European healthcare sector.,Venture Capital,"Early Stage Venture, Late Stage Venture",21,,18,,13,,,,"21,313"
Nicole Stata,https://www.crunchbase.com/person/nicole-stata,8,3,"Boston, Massachusetts, United States","Ms. Stata is the Founder and Managing Director of Boston Seed Capital, LLC. From 2007 to 2010, Ms. Stata worked as an angel investor, adv...","Investment Partner, Individual/Angel",Seed,7,4,,3,3,,,,"21,274"
Centers for Disease Control and Prevention,https://www.crunchbase.com/organization/centers-for-disease-control-and-prevention,27,3,"Atlanta, Georgia, United States",Centers for Disease Control and Prevention develops protection and safety methods to protect America from health and safety threats.,Government Office,,24,,20,4,3,,,,"21,275"
NEOM Investment Fund,https://www.crunchbase.com/organization/neom-investment-fund,1,,"Riyadh, Ar Riyad, Saudi Arabia","NEOM Investment Fund invests through mergers, acquisitions, and venture capital in technology startups.",,,1,,1,,,,,,"21,319"
RGreen Invest,https://www.crunchbase.com/organization/rgreen-invest,15,1,"Paris, Ile-de-France, France",RGreen Invest is an independent investment management company.,Venture Capital,,12,,11,,1,,,,"21,320"
ZORA Ventures,https://www.crunchbase.com/organization/zora-ventures,15,1,"Herzliya, Tel Aviv, Israel",ZORA Ventures backs Israel's leading scientists and founders designing deeptech B2B solutions to the world's most acute climate challenges.,"Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",13,,,,1,,,,"21,276"
First Financial,https://www.crunchbase.com/organization/first-financial,,,"Cincinnati, Ohio, United States","First Financial Bank is an organization offering banking facilities, savings, withdrawals, overdrafts, lending, and credit and debit cards.",,,,,,,,,,,"21,279"
Epoch Capital,https://www.crunchbase.com/organization/epoch-capital,3,,"The Rocks, New South Wales, Australia",Epoch Capital is an investment firm.,Venture Capital,,3,,,,,,,,"21,280"
Ariel Cohen,https://www.crunchbase.com/person/ariel-cohen-5,4,,"Los Altos, California, United States","As the CEO and Co-Founder of TripActions, Ariel is focused on the company’s growth. Prior to TripActions, Ariel made his foray into entrepre...",Individual/Angel,,3,,,,,,,,"21,282"
Duránd F. Davis Jr.,https://www.crunchbase.com/person/duránd-fránçiscus-davis-jr-5349,,,"Beverly Hills, California, United States","Duránd F. Davis Jr. is the Founder, Chairman, and CEO of LavLabs. Duránd Fránçiscus also known by his stage name DJ DE-VO, is a Choctaw Nati...",Investment Partner,"Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",,1,,,,,,,"21,327"
Maytag Corporation,https://www.crunchbase.com/organization/maytag-corporation,1,1,"Benton Harbor, Michigan, United States","Maytag® appliance is the tough, hard-working spirit of American dependability.",,,1,,1,,1,,,,"21,331"
China COSCO SHIPPING,https://www.crunchbase.com/organization/cosco-shipping,3,,"Shanghai, Shanghai, China",China COSCO SHIPPING focuses on container shipping and terminal operation.,,,3,,1,,,,,,"21,285"
Hermann Hauser,https://www.crunchbase.com/person/hermann-hauser,23,1,"Cambridge, Cambridgeshire, United Kingdom","Hermann Hauser is the Co-founder, Director, and Venture Partner of Amadeus Capital Partners. He previously worked at IXI as a Founder. Herma...","Investment Partner, Individual/Angel",Seed,16,46,3,,1,,,,"21,286"
Economic Development of Canada,https://www.crunchbase.com/organization/quebec-and-economic-development-of-canada,60,3,"Val-d'or, Quebec, Canada",Economic Development of Canada is providing assistance to enterprises and communities.,Venture Capital,,59,,45,,3,,,,"21,287"
FounderFuel,https://www.crunchbase.com/organization/founderfuel,102,17,"Montréal, Quebec, Canada",FounderFuel is a mentor-driven venture accelerator that helps new startups make progress on the venture path.,Accelerator,Seed,100,,11,3,17,On-Site,2021-11-15,16,"21,289"
Archangel Ventures,https://www.crunchbase.com/organization/archangel-ventures,28,,"Stoke-on-trent, Stoke-on-Trent, United Kingdom",Archangel Ventures is an early stage investment firm that invests in emerging high-growth companies.,"Angel Group, Micro VC, Venture Capital","Early Stage Venture, Seed",24,,7,,,,,,"21,336"
Disney Interactive,https://www.crunchbase.com/organization/walt-disney-internet-group,3,,"Garden City, New York, United States",Disney Interactive develops and distributes multi-platform video games.,,,3,,,1,,,,,"21,290"
Morgan Stanley Venture Partners,https://www.crunchbase.com/organization/morgan-stanley-venture-partners,30,16,"New York, New York, United States",Morgan Stanley Venture Partners is a private equity firm that invests in high-growth companies in the technology and healthcare industries.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",25,,13,1,16,,,,"21,338"
Luna Capital,https://www.crunchbase.com/organization/luna-capital,1,,"Dubai, Dubai, United Arab Emirates",Luna Capital is a venture capital firm that invests in seed-stage projects in the crypto industry.,Venture Capital,,1,,,,,,,,"21,339"
Next Chapter Holdings,https://www.crunchbase.com/organization/next-chapter-holdings,1,1,"Highland Park, Illinois, United States","Next Chapter Holdings (NCH), located in Highland Park, Illinois, is the family office which manages investments of the Pattis family.",Family Investment Office,,1,,,,1,,,,"21,291"
Tom Ryan,https://www.crunchbase.com/person/tom-ryan,20,9,"Los Angeles, California, United States","Tom Ryan is CEO and Co-Founder of Pluto TV and President, CEO, and Streaming at Paramount, the leading free streaming television service in ...",Individual/Angel,Seed,20,,,4,9,,,,"21,292"
One North Carolina Small Business Program,https://www.crunchbase.com/organization/one-north-carolina-small-business-program,99,3,"Raleigh, North Carolina, United States",One North Carolina Small Business Program is supporting innovative companies that bring critical new technologies to market.,Government Office,Grant,95,,98,9,3,,,,"21,294"
FutureLabs,https://www.crunchbase.com/organization/futurelabs-leeds,,,"Leeds, Leeds, United Kingdom",Futurelabs is a new co-working space for Leeds.,Co-Working Space,,,,,,,,2017-02-27,,"21,346"
China Energy Engineering Corporation,https://www.crunchbase.com/organization/china-energy-engineering-corporation,1,1,"Beijing, Beijing, China",China Energy Engineering Corporation is the solutions providers for the power industry across the world.,,,1,,,,1,,,,"21,348"
Ride Home Fund,https://www.crunchbase.com/organization/ride-home-fund,22,1,"Brooklyn, New York, United States",The investing arm of the Techmeme Ride Home podcast. Putting the power of the most connected tech audience anywhere behind startups.,"Micro VC, Venture Capital","Early Stage Venture, Seed",21,,,3,1,,,,"21,296"
Ergon Capital Partners,https://www.crunchbase.com/organization/ergon-capital-partners,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Ergon is a mid-market investment company.,Private Equity Firm,,,,,,,,,,"21,350"
Interlink,https://www.crunchbase.com/organization/interlink-b363,1,,"Tokyo, Tokyo, Japan",Interlink provides information and communication technology services.,,,1,,,,,,,,"21,298"
Cadron Creek Capital,https://www.crunchbase.com/organization/cadron-creek-capital,2,1,"Conway, Arkansas, United States",Cadron Creek Capital operates as a seed capital investment fund.,Angel Group,,2,,,,1,,,,"21,299"
Uprising Ventures,https://www.crunchbase.com/organization/uprising-ventures-2,29,5,"San Francisco, California, United States",Uprising is a fund and platform to catalyze epic entrepreneurial endeavors that matter.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",21,,1,9,5,,,,"21,300"
Excite,https://www.crunchbase.com/organization/excite-home,2,2,"New York, New York, United States","Excite is a personalization web portal that features world-class search, content and functionality.",,,2,,,,2,,,,"21,302"
Magnify Ventures,https://www.crunchbase.com/organization/magnify-ventures-a8cd,7,,"Santa Monica, California, United States",It is an early-stage venture capital fund investing in founders with bold ideas to transform how modern families live.,Venture Capital,Early Stage Venture,6,,2,2,,,,,"21,303"
OKG Capital,https://www.crunchbase.com/organization/omg-capital-3255,3,,,OKG Capital,Venture Capital,,3,,1,,,,,,"21,304"
Hudson Capital Advisors,https://www.crunchbase.com/organization/hudson-capital-advisors,,,"Santa Monica, California, United States","Fully Licensed Investment Bank, Broker Dealer",Investment Bank,"Convertible Note, Debt, Late Stage Venture, Private Equity, Secondary Market, Venture",,,,,,,,,"21,305"
SR Capital,https://www.crunchbase.com/organization/sr-capital,36,2,"Suzhou, Jiangsu, China",SR Capital is a venture capital firm that invests in the start-up and growth stages of the technological innovation enterprises.,Venture Capital,Early Stage Venture,33,,6,,2,,,,"21,353"
Longbow Capital,https://www.crunchbase.com/organization/longbow-capital-43b5,3,,"Calgary, Alberta, Canada",Longbow Capital is a private equity investment management company that invests in the energy and technology sector.,"Private Equity Firm, Venture Capital",,3,,1,,,,,,"21,306"
Brightly Ventures,https://www.crunchbase.com/organization/brightly-ventures,26,1,"Norrmalm, Stockholms Lan, Sweden","Brightly Ventures is an investment firm supporting technology teams and companies who push the world forward, transforming industries.",Venture Capital,"Early Stage Venture, Seed",17,,11,,1,,,,"21,355"
Hemisphere Media Group,https://www.crunchbase.com/organization/hemisphere-media-group,1,,"Coral Gables, Florida, United States",Hemisphere Media Group is a pure-play United States Hispanic television (TV)/cable networks and content platform.,,,1,,1,1,,,,,"21,356"
Ryan Selkis,https://www.crunchbase.com/person/ryan-selkis-2,31,,"New York, New York, United States",Ryan Selkis is the Founder and Chief Executive Officer of Messari. He was the Managing Director CoinDesk before that. After discovering bitc...,Individual/Angel,,30,,,2,,,,,"21,307"
NGP Energy Technology Partners,https://www.crunchbase.com/organization/ngp-energy-technology-partners,27,5,"Washington, District of Columbia, United States","A $148 million private equity fund investing in energy companies, is sponsored by NGP Energy Capital Management.",Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",17,,10,6,5,,,,"21,309"
First circle capital,https://www.crunchbase.com/organization/first-circle-capital,24,,"Casablanca, Grand Casablanca, Morocco",First circle capital is a venture capital investment firm.,Venture Capital,,22,,3,1,,,,,"21,310"
Menlo Capital Group,https://www.crunchbase.com/organization/menlo-capital-group,,,"San Francisco, California, United States",Menlo Capital Group was founded in 1977,Private Equity Firm,,,,,,,,,,"21,359"
Klaus Hommels,https://www.crunchbase.com/person/klaus-hommels,10,6,"Zürich, Zurich, Switzerland",Klaus Hommels is Founder of Lakestar. Lakestar invests in European as well as U.S. companies that show fast international growth. Klaus has ...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",10,6,2,,6,,,,"21,360"
Growth91,https://www.crunchbase.com/organization/growth91,2,,"Akola, Maharashtra, India",Growth91 provides robust private deal management options.,Venture Capital,Early Stage Venture,2,,1,,,,,,"21,311"
Christoph Cordes,https://www.crunchbase.com/person/christoph-cordes,1,,"Berlin, Berlin, Germany",Christoph Cordes is the co-founder of Flink.,Individual/Angel,,1,,,,,,,,"21,364"
Tarun Sharma,https://www.crunchbase.com/person/tarun-sharma-5,1,,"Mumbai, Maharashtra, India",Tarun Sharma - Co Founder & CEO @ MCaffeine,Individual/Angel,,1,,,,,,,,"21,314"
Lurra Capital,https://www.crunchbase.com/organization/lurra-capital,3,,"Zürich, Zurich, Switzerland","Lurra Capital is private capital investment firm with a core focus on Venture Capital, Real Estate and Private Equity.","Family Investment Office, Private Equity Firm, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",3,,,,,,,,"21,316"
Unbox Capital,https://www.crunchbase.com/organization/unbox-capital,8,,"Pinheiros, Sao Paulo, Brazil",Unbox Capital is a growth equity investment company that invests in the agricultural and information technology sectors.,"Private Equity Firm, Venture Capital","Private Equity, Venture",6,,2,1,,,,,"21,317"
Mishcon de Reya,https://www.crunchbase.com/organization/mishcon-de-reya,3,,"London, England, United Kingdom",Mishcon de Reya services an international community of clients.,,,2,,1,,,,,,"21,318"
Nanjing Innovation Capital Group,https://www.crunchbase.com/organization/nanjing-innovation-capital-group,14,1,"Nanjing, Jiangsu, China",Nanjing Innovation Capital Group is an investment firm.,Venture Capital,,14,,2,,1,,,,"21,319"
The Canada Life Assurance Company,https://www.crunchbase.com/organization/the-canada-life-assurance-company,2,2,"Toronto, Ontario, Canada",The Canada Life Assurance Company provides insurance and wealth management products and services in Canada.,,,2,,,,2,,,,"21,320"
Seed Innovations,https://www.crunchbase.com/organization/seed-innovations,1,,"Monument, Colorado, United States","Seed Innovations is a technology solutions firm that offers process automation, machine, deep learning and software solutions.",,,1,,,,,,,,"21,371"
Unbound Ventures,https://www.crunchbase.com/organization/unbound-vc,31,,,Early stage venture capital fund focusing on investment opportunities in the U.S.,Venture Capital,"Early Stage Venture, Seed",31,,,4,,,,,"21,372"
Amcor Corporate Venturing and Open Innovation,https://www.crunchbase.com/organization/amcor-ventures,7,,"Zürich, Zurich, Switzerland",Amcor Corporate Venturing and Open Innovation invests in innovative businesses and technologies in the packaging space,"Corporate Venture Capital, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Seed",7,,2,,,,,,"21,378"
Georgios Vlachos,https://www.crunchbase.com/person/georgios-vlachos-4c65,2,,"Greater Boston Area, United States, North America",Georgios Vlachos is the Co-Founder and Engineering of Axelar.,Individual/Angel,,2,,,,,,,,"21,322"
Gabriel Jarrosson,https://www.crunchbase.com/person/gabriel-jarrosson,14,7,"Paris, Ile-de-France, France","Gabriel Jarrosson created his first website at 13, then sold his first startup at 25. Serial entrepreneur and investor in more than 100 star...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",14,35,,2,7,,,,"21,325"
Canon,https://www.crunchbase.com/organization/canon,4,3,"Melville, New York, United States",Canon is a manufacturer of business and consumer imaging products.,,,4,,2,,3,,,,"21,327"
for Startups,https://www.crunchbase.com/organization/for-startups-aeb2,3,,"Tokyo, Tokyo, Japan",for Startups primarily engages in supporting Japanese startups.,Venture Capital,"Early Stage Venture, Seed",3,,1,,,,,,"21,328"
Alps Alpine,https://www.crunchbase.com/organization/alps-electric,5,1,"Tokyo, Tokyo, Japan","Alps Alpine is a global manufacturer of electronic devices, supplying some 40,000 different components to around 2,000 companies.",Venture Capital,,5,,,,1,,,,"21,329"
NCR Corporation,https://www.crunchbase.com/organization/ncr-corporation-0820,,,"Atlanta, Georgia, United States","NCR Corporation is a leading software and services-led enterprise that is a provider in the financial, retail and hospitality industries.",,,,,,,,,,,"21,330"
Kensey Nash Corporation,https://www.crunchbase.com/organization/kensey-nash-corporation,1,,"Exton, Pennsylvania, United States","Kensey Nash, a medical device company, focuses on regenerative medicine utilizing its proprietary collagen and synthetic polymer technology.",,,1,,,,,,,,"21,385"
Carousel Capital,https://www.crunchbase.com/organization/carousel-capital,29,11,"Charlotte, North Carolina, United States",Carousel Capital is a private investment firm that focuses on investing in companies located in the Southeastern United States.,Private Equity Firm,Private Equity,28,,2,,11,,,,"21,331"
Glass Lake Holdings,https://www.crunchbase.com/organization/glass-lake-capital,,,"Midlothian, Virginia, United States",Glass Lake Holdings is a growth oriented firm with a long-term focus to invest in privately-held small businesses.,"Family Investment Office, Private Equity Firm",,,,,,,,,,"21,332"
MESH,https://www.crunchbase.com/organization/mesh-ventures,22,6,"Taipei, T'ai-pei, Taiwan",MESH is an electronics-focused fund,Venture Capital,"Early Stage Venture, Venture",18,,5,,6,,,,"21,387"
Earthshot Ventures,https://www.crunchbase.com/organization/earthshot-ventures,24,,"San Francisco, California, United States",We are a venture fund investing in entrepreneurs solving the toughest climate challenges.,Venture Capital,"Early Stage Venture, Seed, Venture",20,,1,5,,,,,"21,388"
Orange Corp,https://www.crunchbase.com/organization/orange-corp,15,,"Frankfurt, Hessen, Germany",Orange Corp is one among world's leading venture capital companies in LP (Limited Partner) category.,"Angel Group, Corporate Venture Capital, Incubator, Venture Capital, Venture Debt","Debt, Early Stage Venture, Seed, Venture",13,,9,,,,,,"21,333"
Akash Gupta,https://www.crunchbase.com/person/akash-gupta-b27c,1,,"Gurgaon, Haryana, India","Akash Gupta is the Co-Founder of Mobycy, India’s first electric scooter sharing app. As a thought leader, team builder and startup specialis...",Individual/Angel,,1,,,,,,,,"21,334"
Steve Fredette,https://www.crunchbase.com/person/steve-fredette,1,,"Boston, Massachusetts, United States","Steve Fredette is President and co-founder of Toast, where he leads product and innovation initiatives. Prior to Toast, he worked on mobile ...",Individual/Angel,,1,,,,,,,,"21,390"
CO-OP Financial Services,https://www.crunchbase.com/organization/co-op-financial-services,1,,"Rancho Cucamonga, California, United States",CO-OP Financial Services helps you leverage the latest technology and trends to strengthen member connections and support growth.,,,1,,,,,,,,"21,391"
Air Liquide ALIAD,https://www.crunchbase.com/organization/air-liquidealiad,16,1,"Paris, Ile-de-France, France","Air Liquide Investments in the future and demonstration (ALIAD), is a 100% Air Liquide subsidiary integrated in the Group’s new network.",Venture Capital,,13,,6,,1,,,,"21,337"
S3,https://www.crunchbase.com/organization/s3-inc,,,"Austin, Texas, United States",S3 is a analytics software company.,,,,,,,,,,,"21,394"
Infinity Equity,https://www.crunchbase.com/organization/infinity-equity,31,8,"Wan Chai, Hong Kong Island, Hong Kong",Infinity Equity provides a platform for fund management.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",30,,8,,8,,,,"21,338"
Starwood Hotels & Resorts,https://www.crunchbase.com/organization/starwood-hotels,4,2,"Stamford, Connecticut, United States","Starwood Hotels & Resorts Worldwide, Inc. is the most global high-end hotel company in the world.",,,3,,,1,2,,,,"21,339"
Qualcomm Atheros,https://www.crunchbase.com/organization/qualcomm-atheros,2,1,"Santa Clara, California, United States","Qualcomm Atheros offers semiconductor system solutions for the mobile, networking, computing and consumer electronics markets.",,,1,,,,1,,,,"21,340"
