Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kent Madsen,https://www.crunchbase.com/person/kent-madsen,,,"Salt Lake City, Utah, United States",Kent Madsen is a Managing Director of EPIC Venture Fund. He was an Investor and Board Member at Simplus. He attended The Wharton School.,Investment Partner,,,18,,,,,,,"63,220"
Grahame Chilton,https://www.crunchbase.com/person/grahame-chilton,1,,"London, England, United Kingdom","Grahame Chilton was named CEO of Arthur J. Gallagher’s UK-based international brokerage operations in February 2015, having worked in close ...",Individual/Angel,Seed,1,,,,,,,,"63,221"
Avi Freedman,https://www.crunchbase.com/person/avi-freedman,1,,"San Francisco, California, United States",Avi Freedman is the Co-Founder and CEO at Kentik. He attended Temple University.,Individual/Angel,Seed,1,,,,,,,,"63,222"
RSH Ventures,https://www.crunchbase.com/organization/rsh-ventures,4,3,"Austin, Texas, United States",RSH Ventures is an angel investment fund focused on early stage companies.,Angel Group,Early Stage Venture,4,,,,3,,,,"63,223"
China Soft Capital,https://www.crunchbase.com/organization/china-soft-capital,27,4,"Dongcheng, Shaanxi, China","China Soft Capital Group is a private equity firm specializing in growth capital, emerging growth, mature stage, mezzanine.",Private Equity Firm,"Late Stage Venture, Private Equity",26,,9,,4,,,,"63,224"
Digital Wine Ventures,https://www.crunchbase.com/organization/digital-wine-ventures,,,"Sydney, Nova Scotia, Canada",Digital Wine Ventures is an listed company that invests in technology-driven businesses servicing the global wine and beverage industry.,Venture Capital,Early Stage Venture,,,,,,,,,"63,286"
Shun Tak Holdings,https://www.crunchbase.com/organization/shun-tak-holdings,1,1,"Central, Hong Kong Island, Hong Kong","Shun Tak Holdings offers real estate, transportation, hotels, leisure, and investment services.",,,1,,1,,1,,,,"63,225"
Donald Tucker,https://www.crunchbase.com/person/donald-tucker,,,"San Francisco, California, United States",Donald Tucker leads Cisco’s acquisition and investment efforts related to the market for Collaboration products and services.  Donald joined...,Investment Partner,,,5,,,,,,,"63,226"
Viewpoint,https://www.crunchbase.com/organization/viewpoint-group,2,,"Calgary, Alberta, Canada",Viewpoint is a family investment office.,Family Investment Office,,2,,,,,,,,"63,227"
Michael Downing,https://www.crunchbase.com/person/michael-downing,1,,"San Francisco, California, United States",Michael Downing is a Silicon Valley serial-entrepreneur and technology pioneer in the digital media sector who has co-founded and served as ...,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"63,228"
Michael Chow,https://www.crunchbase.com/person/michael-chow-3,6,,"New York, New York, United States",Michael Chow is the Founder and CEO of Dart Technologies.,Individual/Angel,Seed,6,,,2,,,,,"63,230"
Broota,https://www.crunchbase.com/organization/broota-570b,4,,"Santiago, Region Metropolitana, Chile",Crowd Funding based in Chile,,Crowdfunding,2,,2,,,,,,"63,231"
HiPartners Capital&Work,https://www.crunchbase.com/organization/hipartners-capital-work,9,1,"São Paulo, Sao Paulo, Brazil",HiPartners Capital&Work is an investment firm that provide venture and equity investments.,"Private Equity Firm, Venture Capital",,9,,4,,1,,,,"63,216"
Ankit Pansari,https://www.crunchbase.com/person/ankit-pansari,,,"San Francisco, California, United States",Ankit Pansari is the Co-Founder and CEO at OSlash. Ankit Pansari attended Delhi Public School.,,,,,,,,,,,"63,232"
Grand Pharmaceutical,https://www.crunchbase.com/organization/grand-pharmaceutical,1,,"Wuhan, Hubei, China","Grand Pharmaceutical integrates pharmaceutical technology, nuclear drug anti-tumor diagnosis and treatment, and other services.",,,1,,,,,,,,"63,233"
John Ha,https://www.crunchbase.com/person/john-ha,1,,"Redwood City, California, United States","John Ha is the CEO of Bear Robotics. During his tenure, he has overseen the development of an AI-driven robot able to perform running and bu...",Individual/Angel,,1,,,1,,,,,"63,237"
Brosmed,https://www.crunchbase.com/organization/brosmed,1,,"Dongguang, Guangdong, China",Brosmed is a provider of interventional vascular therapy services.,,,1,,,,,,,,"63,240"
Black Diamond Capital Partners,https://www.crunchbase.com/organization/black-diamond-capital-partners,,,"Austin, Texas, United States",Black Diamond Capital Partners is an investment firm that offers management expertise & innovative strategies along with advisory services.,,,,,,,,,,,"63,296"
Avi Zeevi,https://www.crunchbase.com/person/avi-zeevi,,,"Israel, Asia","Avi is a Co-founder of the Viola Group, and a Co-founder of Viola Ventures. He serves as a General Partner at Viola Ventures and he leads th...",Investment Partner,,,33,,,,,,,"63,299"
ING Furman Selz Asset Management,https://www.crunchbase.com/organization/ing-furman-selz-asset-management,2,1,"New York, New York, United States","ING Furman Selz Capital Management, LLC was merged into ING Investment Management Americas.",Private Equity Firm,,2,,,,1,,,,"63,241"
Xiu Xiu Group,https://www.crunchbase.com/organization/xiu-xiu-group,1,,"Jilin, Jilin, China",Xiu Xiu Group is a pharmaceutical company that combine biopharmaceutical chain operations with patent medicine production and marketing.,,,1,,,,,,,,"63,301"
Lindeman Asia Investment,https://www.crunchbase.com/organization/lindeman-asia-investment,9,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",Lindeman Asia Investment offers various value creation services to invest in small and mid-size companies.,Venture Capital,,7,,5,,,,,,"63,303"
SRL Japan,https://www.crunchbase.com/organization/srl-japan,1,,"Tokyo, Tokyo, Japan",SRL Japan offers clinical laboratory testing services.,,,1,,,,,,,,"63,308"
Wastewater Management Program,https://www.crunchbase.com/organization/wastewater-management-program,8,,"Montpelier, Vermont, United States",Wastewater Management Program encourages all Permittees and Operators to review and adopt the recommended mitigations provided by the EPA.,,,8,,8,,,,,,"63,309"
DOCARET,https://www.crunchbase.com/organization/docaret,1,,"Suresnes, Ile-de-France, France",DOCARET specializes in documentary engineering and support for the industry.,,,1,,,,,,,,"63,310"
Rafael Stark,https://www.crunchbase.com/person/rafael-stark,1,,"Mountain View, California, United States",Rafael Stark - Founder @ Stark Bank,Individual/Angel,,1,,,1,,,,,"63,242"
Chatsworth Products,https://www.crunchbase.com/organization/chatsworth-management,1,1,"Westlake Village, California, United States",Chatsworth Products helps to protect ever-growing investment in information and communication technology.,Venture Capital,,1,,,,1,,,,"63,243"
Bruning State Bank,https://www.crunchbase.com/organization/bruning-state-bank,1,,"Bruning, Nebraska, United States","Bruning State Bank is a bank that specializes in banking, investments, mortgages, and leasing services.",,,1,,1,,,,,,"63,312"
Sam Sezak,https://www.crunchbase.com/person/sam-sezak,,,,"Sam Sezak Before joining Blue Heron Capital, Sam was a co-founder and Managing Partner of Breo International, a development company focus...",Investment Partner,,,2,,,,,,,"63,244"
Net Kohen,https://www.crunchbase.com/person/net-kohen,,,"Miami, Florida, United States","Net Kohen is the CEO & co-founder of LinkMe, a Miami-based social networking platform. Connecting and sharing your information should be sim...",,Venture,,,,,,,,,"63,245"
PragmaGO,https://www.crunchbase.com/organization/pragma-7db4,1,,"Tarnowskie Góry, Slaskie, Poland",PragmaGO is a provider of investment capital and reduces the risk of payment gridlocks to companies.,,,1,,1,,,,,,"63,246"
Céline Flores Willers,https://www.crunchbase.com/person/céline-flores-willers,2,,"Germany, Europe",Céline Flores Willers,Individual/Angel,,2,,,,,,,,"63,317"
Blake Coler-Dark,https://www.crunchbase.com/person/blake-coler-dark,7,,"San Francisco, California, United States",On a mission to transform the Private Markets.,Individual/Angel,"Convertible Note, Crowdfunding, Debt, Early Stage Venture, Post-Ipo, Seed",7,,,1,,,,,"63,248"
Miki Agrawal,https://www.crunchbase.com/person/miki-agrawal,3,,"Austin, Texas, United States","Miki Agrawal is the visionary founder of TUSHY, THINX, and WILD. and She was named 2017 Young Global Leader by the World Economic Forum, 201...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed, Venture",3,,,1,,,,,"63,249"
Ruby Family Office,https://www.crunchbase.com/organization/ruby-family-office,,,"Victoria, Beau Vallon, Seychelles",Ruby Family Office is an asset management firm.,"Private Equity Firm, Venture Capital","Initial Coin Offering, Private Equity, Venture",,,,,,,,,"63,250"
Eaton Workshop,https://www.crunchbase.com/organization/eaton-workshop,,,"Venice, California, United States","Eaton Workshop is a company which creative lab at the intersection of culture, media, hospitality, wellness, and progressive social change.",,,,,,,,,,,"63,251"
USDA Animal and Plant Health Inspection Service,https://www.crunchbase.com/organization/usda-animal-and-plant-health-inspection-service,2,,"Washington, District of Columbia, United States",APHIS is a government institution tasked with ensuring the health of America's agricultural and natural resources.,Government Office,,2,,2,,,,,,"63,252"
Maas Family Office,https://www.crunchbase.com/organization/maas-family-office,1,,"Chicago, Illinois, United States",Maas Family Office is an investment firm.,Family Investment Office,,1,,1,,,,,,"63,253"
JetVentures,https://www.crunchbase.com/organization/jetventures,2,,"Atlanta, Georgia, United States",JetVentures is the strategic early stage fund of JetSynthesys that invests in Founders driven to create meaning with products that capture.,Angel Group,,2,,,1,,,,,"63,320"
Kai Tse,https://www.crunchbase.com/person/kai-tse,,,"Menlo Park, California, United States",Kai Tse is the founder and Managing Partner of Structural Capital. He previously worked at TriplePoint Capital as a Managing Director. Kai T...,Investment Partner,,,4,,,,,,,"63,256"
Delta Capital Management,https://www.crunchbase.com/organization/delta-capital-management,12,4,"Nashville, Tennessee, United States","Delta Capital Management, LLC is a Memphis-based venture capital firm founded in 1992 that manages over $90 million in venture capital",Venture Capital,Early Stage Venture,9,,6,,4,,,,"63,321"
BL Taparia Family Office,https://www.crunchbase.com/organization/bl-taparia-family-office,1,,,BL Taparia Family Office is an investment firm.,,,1,,,,,,,,"63,260"
Jai Jung Kim,https://www.crunchbase.com/person/jai-jung-kim,1,,"New York, New York, United States","Co-founder of Hydrant and CPG expert. Ex-McKinsey, private equity, venture capital.",Individual/Angel,,1,,,,,,,,"63,261"
Wolfson Equities,https://www.crunchbase.com/organization/wolfson-equities,2,1,"New York, New York, United States",Wolfson Equities is a principal investment firm specializing in fund of fund investments based in New York.,Fund Of Funds,,2,,1,,1,,,,"63,263"
Mike Marcantonio,https://www.crunchbase.com/person/mike-marcantonio,,,"Austin, Texas, United States","Mike Marcantonio currently serves as a Partner at LiveOak Venture Partners. Prior to joining the investment firm, Mike spent over five years...",Investment Partner,,,11,,,,,,,"63,264"
Arip Tirta,https://www.crunchbase.com/person/arip-tirta,2,,,Arip Tirta - President & Co-Founder @ Evermos,Individual/Angel,,2,,,,,,,,"63,266"
Pickles Ventures,https://www.crunchbase.com/organization/pickles-ventures,,,"Sydney, New South Wales, Australia","We are incubators, innovators, and creators.",Venture Capital,,,,,,,,,,"63,326"
Nogle Capital Management,https://www.crunchbase.com/organization/nogle-capital-management,2,,"Taipei, T'ai-pei, Taiwan",Nogle Capital Management invests in technology startup founders whose ideas have the potential to disrupt the way we live and work. ,Micro VC,,2,,1,,,,,,"63,329"
Peter Sellis,https://www.crunchbase.com/person/peter-sellis,3,,"Los Angeles, California, United States",Peter Sellis - Product @ Snap,Individual/Angel,,3,,,,,,,,"63,267"
Recap Health Ventures,https://www.crunchbase.com/organization/recap-health-ventures,,,"Vancouver, British Columbia, Canada",Recaphealth Ventures Is A Unique Investment Fund Delivering Financial And Social Impact By Investing In Global Health Care Innovation.,Venture Capital,Early Stage Venture,,,,,,,,,"63,268"
INDEE Japan,https://www.crunchbase.com/organization/indee-japan,3,,"Tokyo, Tokyo, Japan",Innovation firm based in Tokyo. Pre-seed & Seed accelerator. Corporate innovation management.,Accelerator,"Early Stage Venture, Seed",3,,,,,On-Site,,12,"63,248"
Altum Capital,https://www.crunchbase.com/organization/altum-capital,2,,"Mexico City, Distrito Federal, Mexico",Altum Capital is a private debt fund that specializes in the granting of credit to SMEs and non-banking financial intermediaries.,Private Equity Firm,,2,,2,,,,,,"63,269"
Columbus Nova Technology Partners,https://www.crunchbase.com/organization/columbus-nova-technology-partners,29,13,"Menlo Park, California, United States","Columbus Nova Technology Partners is a global, multi-stage technology investment firm based in Silicon Valley and New York.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",21,,7,5,13,,,,"63,331"
FirstEnergy Foundation,https://www.crunchbase.com/organization/firstenergy-foundation,2,,"Akron, Ohio, United States",FirstEnergy Foundation contributions to local nonprofit organizations help strengthen the social and economic fabric of the communities.,,,2,,2,,,,,,"63,270"
Odunayo Eweniyi,https://www.crunchbase.com/person/odunayo-eweniyi,4,,"Lagos, Lagos, Nigeria",Odunayo Eweniyi is the Co-founder and COO at Piggybank and PushCV. Odunayo is a Co-Founder and General Partner at FirstCheck Africa and a Bo...,Individual/Angel,,4,,1,,,,,,"63,333"
Rentenbank,https://www.crunchbase.com/organization/rentenbank,,,"Frankfurt, Hessen, Germany",Rentenbank is a development agency for agribusiness & rural areas and provides low-interest financing for agriculture-related investments.,,,,,,,,,,,"63,271"
Fortum,https://www.crunchbase.com/organization/the-forum-corporation,2,,"Boston, Massachusetts, United States",Fortum Oyj is a global learning and development firm specializing in strategy execution for companies in a broad array of industries.,,,2,,1,,,,,,"63,272"
Mariano Conti,https://www.crunchbase.com/person/mariano-conti,13,,"Argentina, South America",Mariano Conti is a Head of Smart Contracts at Maker Foundation.,Individual/Angel,,12,,,,,,,,"63,275"
Sean Regan,https://www.crunchbase.com/person/sean-regan,2,,"San Francisco, California, United States","Sean Regan leads the Software Teams group at Atlassian, which builds tools for software developers like JIRA, Bitbucket, and SourceTree, whe...",Individual/Angel,Seed,2,,,,,,,,"63,339"
The Abell Venture Fund,https://www.crunchbase.com/organization/the-abell-venture-fund,2,,"Baltimore, Maryland, United States",The Abell Venture Fund focuses on a variety of industries and invests in companies either located in Baltimore City .,Private Equity Firm,,2,,,,,,,,"63,276"
BIZ Capital,https://www.crunchbase.com/organization/biz-capital,1,,"Lisbon, Lisboa, Portugal",BIZ Capital operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"63,277"
Damian Voltes,https://www.crunchbase.com/person/damian-voltes,2,,"United Kingdom, Europe",Damian Voltes is the Senior Vice President of Corporate Development of Aleph Group. He previously worked at FAV! as a Chairman. Damian Volte...,Individual/Angel,,2,,,,,,,,"63,278"
Adam Berger,https://www.crunchbase.com/person/adam-berger,,,"Los Angeles, California, United States",Adam Berger is the managing director/operating partner at Insight Partners.He is also the executive chairman of Episerver.,Investment Partner,,,5,,,,,,,"63,280"
Precision Ventures,https://www.crunchbase.com/organization/precision-ventures,,,"Waltham, Massachusetts, United States",Precision Ventures identifies market opportunities and delivers complete concept solutions to brand-name global manufacturers.,,,,,,,,,,,"63,344"
Egora Holding,https://www.crunchbase.com/organization/egora-holding,11,3,"Martinsried, Bayern, Germany","Egora Holding is an investment company and concentrates on investments in Broadband Communications, Industrial Optronics,",Venture Capital,Early Stage Venture,9,,5,,3,,,,"63,281"
CfC Stanbic Bank,https://www.crunchbase.com/organization/cfc-stanbic-bank,2,,"Nairobi, Nairobi Area, Kenya",CfC Stanbic Bank is a corporate and retail bank licensed by the Central Bank of Kenya to provide banking services in the Kenyan economy.,,,1,,2,,,,,,"63,282"
InovGate,https://www.crunchbase.com/organization/inovgate,4,2,"Singapore, Central Region, Singapore",InovGate is dedicated to helping young companies reach and succeed in the vast Asia Pacific market,Accelerator,,4,,4,,2,,,,"63,284"
Israel’s Arbel Fund,https://www.crunchbase.com/organization/israel-s-arbel-fund,3,,"Giv'atayim, Tel Aviv, Israel",Israel’s Arbel Fund is a private debt & private equity investment fund targeting mainly mid-sized companies and asset finance.,Venture Debt,,1,,,,,,,,"63,349"
Jonah Greenberger,https://www.crunchbase.com/person/jonah-greenberger,1,,"San Francisco, California, United States",Jonah Greenberger - Co-Founder and CEO @ Bright,Individual/Angel,,1,,,,,,,,"63,286"
Kenneth Caplan,https://www.crunchbase.com/person/kenneth-caplan,,,"London, England, United Kingdom",Kenneth Caplan is a Global Co-Head of Real Estate at Blackstone.,,,,,,,,,,,"63,288"
Alluvium,https://www.crunchbase.com/organization/alluvium-afb5,1,,,Alluvium is an investment firm.,,,1,,,,,,,,"63,289"
Fenqile,https://www.crunchbase.com/organization/fenqile,4,,"Shenzhen, Guangdong, China","Fenqile is a web-based, online shopping mall that offers a wide range of products.",,,4,,,,,,,,"63,291"
Inovasi Venture,https://www.crunchbase.com/organization/inovasi-venture,2,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Inovasi Venture (IV) is a female-founded venture capital firm that invests in visionary locally bred companies.,"Accelerator, Micro VC, Venture Capital",Seed,2,,,,,,,,"63,352"
Niels Nielsen,https://www.crunchbase.com/person/niels-nielsen-baf3,,,"United Kingdom, Europe",Niels Nielsen,Investment Partner,,,7,,,,,,,"63,292"
Sophos Capital Management,https://www.crunchbase.com/organization/sophos-capital-management,1,1,"Menlo Park, California, United States",Sophos Capital Management,Venture Capital,,1,,1,,1,,,,"63,293"
SM-Sino Technology Investment,https://www.crunchbase.com/organization/sm-sino-technology-investment,2,,"Mapo, Seoul-t'ukpyolsi, South Korea",SM-Sino Technology Investment is a venture capital firm that focuses on pharmaceuticals and healthcare.,Venture Capital,"Early Stage Venture, Seed, Venture",2,,,,,,,,"63,295"
Binomial Ventures,https://www.crunchbase.com/organization/binomial-ventures,4,2,"Moscow, Moscow City, Russian Federation",Binomial Ventures is a Moscow-based investment firm that focuses on fintech and cybersecurity companies.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Secondary Market",4,,1,,2,,,,"63,296"
Orange Bloom,https://www.crunchbase.com/organization/orange-bloom,2,,"Singapore, Central Region, Singapore",Orange Bloom a ship-recycling consultancy offers key solutions to ship-owners for their ship decommissioning.,,,2,,,,,,,,"63,355"
Ulili Onovakpuri,https://www.crunchbase.com/person/ulili-onovakpuri,,,"Oakland, California, United States",Ulili Onovakpuri is the Managing Partner at Kapor Capital.,Investment Partner,Early Stage Venture,,5,,,,,,,"63,297"
ASK Property Investment Advisors (ASK PIA),https://www.crunchbase.com/organization/ask-group,,,"Mumbai, Maharashtra, India",ASK PIA manages and provides advice on real estate dedicated funds.,Private Equity Firm,,,,,,,,,,"63,298"
Karine Hsu,https://www.crunchbase.com/person/karine-hsu-and-comfort,1,,"United States, North America",Karine Hsu is the Angel Network Member at Gold House. She attended Harvard University.,Individual/Angel,,1,,,,,,,,"63,356"
Palmetto Partners,https://www.crunchbase.com/organization/palmetto-partners,5,4,"Atlanta, Georgia, United States","Palmetto Partners is a private equity firm engaged in the ownership, development, management, and financing of investment real estate.",Private Equity Firm,Private Equity,4,,,,4,,,,"63,299"
Castlegate Property Group,https://www.crunchbase.com/organization/castlegate-property-group,,,"Atlanta, Georgia, United States",Castlegate provides multi-family housing with the goal of creating a living experience for its residents.,,,,,,,,,,,"63,300"
Ron Bouganim,https://www.crunchbase.com/person/ron-bouganim,3,1,"San Francisco, California, United States","Ron is the founder of the Govtech Fund: the first-ever venture fund focused on startups that help government be more responsive, efficient a...","Investment Partner, Individual/Angel",Seed,3,5,,1,1,,,,"63,301"
Shalon Ventures,https://www.crunchbase.com/organization/shalon-ventures,1,,"Palo Alto, California, United States",Shalon Ventures has a long and successful history of partnering with innovative individuals to build ground breaking technology based,Venture Capital,Venture,1,,,,,,,,"63,361"
McClatchy Interactive,https://www.crunchbase.com/organization/mcclatchy-interactive,2,1,"Raleigh, North Carolina, United States",McClatchy Interactive serves as the interactive hub for The McClatchy Company.,,,2,,,,1,,,,"63,302"
Nabi,https://www.crunchbase.com/organization/nabi,,,"Saint Albert, Alberta, Canada",Nabi is a business incubator for local entrepreneurs.,Incubator,,,,,,,,,,"63,303"
Paul Lee,https://www.crunchbase.com/person/paul-lee-4f2c,,,"San Francisco, California, United States",Paul Lee is a Partner at Tribe Capital.,Investment Partner,,,1,,,,,,,"63,304"
Dan Caffee,https://www.crunchbase.com/person/dan-caffee-2,,,"Salt Lake City, Utah, United States",Experienced founder with a demonstrated history of building technology companies and investing in bright entrepreneurs with great ideas. Da...,,"Seed, Venture",,,,,,,,,"63,305"
Kyle Teamey,https://www.crunchbase.com/person/kyle-teamey,,,"Monmouth Junction, New Jersey, United States",Kyle Teamey is an investor at Breakthrough Energy Ventures. He attended Dartmouth College.,Investment Partner,,,2,,,,,,,"63,307"
Chowning Group,https://www.crunchbase.com/organization/chowning-group,2,1,"Houston, Texas, United States",Houston-based private investment firm,Venture Capital,"Convertible Note, Early Stage Venture, Private Equity, Seed",2,,1,,1,,,,"63,308"
Growing Well Partners,https://www.crunchbase.com/organization/growing-well-partners,1,,"Burlington, Massachusetts, United States",Growing Well Partners is a family investment office.,Family Investment Office,,1,,,,,,,,"63,310"
AMTD Group,https://www.crunchbase.com/organization/amtd-group,11,5,"Central, Hong Kong Island, Hong Kong","AMTD Group is an integrated, licensed, comprehensive, non-bank financial institution group that offers a wide range of financial services.",Investment Bank,,11,,3,,5,,,,"63,373"
Michael Tam,https://www.crunchbase.com/person/michael-tam,,,"Los Angeles, California, United States","Michael is a Partner at Craft on the investment team, based in Los Angeles. Prior to joining Craft, he was an investor at Crosscut, where he...",Investment Partner,,,21,,,,,,,"63,311"
Erlend Reitan,https://www.crunchbase.com/person/erlend-reitan,11,2,"Oslo, Oslo, Norway",Seasoned venture capital investor helping founders and their teams hands-on to accelerate the entrepreneurial journey. Actively looking for ...,"Investment Partner, Individual/Angel",,9,1,4,,2,,,,"63,312"
Sid Dhamija,https://www.crunchbase.com/person/sid-dhamija,2,,"Dubai, Dubai, United Arab Emirates",Sid Dhamija,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,1,2,,,,,,"63,313"
Roi Tiger,https://www.crunchbase.com/person/roi-tiger,2,,"Palo Alto, California, United States","Roi Tiger is the VP, Engineering of Facebook. He previously worked at Onavo as a Co-Founder & CTO. Roi Tiger attended Reichman University (I...",Individual/Angel,,2,,,,,,,,"63,315"
Northeast Angels,https://www.crunchbase.com/organization/northeast-angels,4,,"Nashua, New Hampshire, United States",Northeast Angels is an early-stage investment group which works with entrepreneurs and businesses.,Angel Group,Early Stage Venture,4,,,3,,,,,"63,316"
Ashley Bittner,https://www.crunchbase.com/person/ashley-bittner,,,"San Francisco, California, United States","Ashley is a Principal at Owl Ventures. Ashley has played a leading role across a variety of education organizations, ranging from schools, t...",Investment Partner,,,3,,,,,,,"63,317"
Block Party,https://www.crunchbase.com/organization/block-party-2,5,,"Amsterdam, Noord-Holland, The Netherlands",Block Party is focussed on connecting celebrities with early stage tech startups to invest and grow.,Venture Capital,"Early Stage Venture, Seed",3,,2,,,,,,"63,380"
Tom Pinckney,https://www.crunchbase.com/person/tom-pinckney,2,2,"Charlottesville, Virginia, United States","Tom Pinckney specializes in mobilizing teams to deliver multi-platform, machine-learning driven solutions at massive scale. At eBay, he lead...",Individual/Angel,Seed,2,,,,2,,,,"63,318"
Gulia Ventures LLP,https://www.crunchbase.com/organization/gulia-ventures,,,"Jaipur, Rajasthan, India",Private Investment Office,"Family Investment Office, Syndicate",,,,,,,,,,"63,321"
Challenge Works,https://www.crunchbase.com/organization/challenge-works,4,,"London, England, United Kingdom","Challenge Works IS World-class experts in challenge prizes, assisting global innovators in addressing society's most pressing issues.",Accelerator,Grant,4,,,,,,,,"63,323"
Illion Ventures,https://www.crunchbase.com/organization/illion-ventures,1,,"Pune, Maharashtra, India","Illion Ventures is a VC firm based in India investing in start-ups related to Ecom, Blockchain Tech , Digital currency & crypto assets.",Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"63,325"
David Byrd,https://www.crunchbase.com/person/david-byrd,,,"Seattle, Washington, United States",David Byrd is the Venture Partner at BlueYard Capital.,Investment Partner,,,3,,,,,,,"63,385"
Igus,https://www.crunchbase.com/organization/igus-6fe9,1,,"Cologne, Nordrhein-Westfalen, Germany",Igus is a manufacturer of high-performance polymers for movement.,,,1,,1,,,,,,"63,326"
Lock Capital,https://www.crunchbase.com/organization/lock-capital,3,,"Putuo, Shanghai, China",Lock Capital is an investment firm.,,,3,,1,,,,,,"63,327"
Bluwalk,https://www.crunchbase.com/organization/bluwalk,,,"Porto, Lisboa, Portugal",Bluwalk is a gig economy platform,,,,,,,,,,,"63,328"
Baris Ozistek,https://www.crunchbase.com/person/baris-ozistek,,,"Turkey, Europe",Baris Ozistek - Chairman @ Netmarble,Investment Partner,,,10,,,,,,,"63,330"
Matthew Cowan,https://www.crunchbase.com/person/matthew-cowan,3,1,"New York, New York, United States",Matthew Cowan is The Corporate Director At BitGo.,"Investment Partner, Individual/Angel",Seed,3,15,,1,1,,,,"63,331"
Twin Capital Management LLC,https://www.crunchbase.com/organization/twin-capital-management-llc,,,"New York, New York, United States",Alternative investment management firm,Private Equity Firm,,,,,,,,,,"63,333"
Yevgeny Pats,https://www.crunchbase.com/person/yevgeny-pats,,,"Israel, Asia",Yevgeny Pats - Co-Founder & CEO @ Cloudquery,,,,,,,,,,,"63,332"
Surya Panditi,https://www.crunchbase.com/person/surya-panditi,1,,"San Francisco, California, United States","Surya Panditi joined Enel X as CEO and President in 2019. Surya Panditi is the Senior Vice President and General Manager, Service Provider N...",Individual/Angel,,1,,,,,,,,"63,334"
Planet Rise,https://www.crunchbase.com/organization/planet-rise,2,,"Singapore, Central Region, Singapore",Planet Rise invests in and supports sustainable businesses that use technology to make the world a better place.,,,1,,,,,,,,"63,335"
Yotta Capital Partners,https://www.crunchbase.com/organization/yotta-capital-partners,1,,"Paris, Ile-de-France, France",Yotta Capital Partners is a private equity firm focusing its investments in technological manufacturing companies.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"63,336"
Dignari Capital Partners,https://www.crunchbase.com/organization/dignari-capital-partners,,,"Central, Hong Kong Island, Hong Kong",Dignari Capital Partners is an investment management firm specializing in credit and special situations .,"Venture Capital, Venture Debt",,,,,,,,,,"63,394"
Dallen Allred,https://www.crunchbase.com/person/dallen-allred,,,"Salt Lake City, Utah, United States",Dallen Allred is the Co-Founder and CEO at Tava Health . He attended Brigham Young University (BYU).,,,,,,,,,,,"63,338"
Luminor Capital,https://www.crunchbase.com/organization/luminor-capital,4,,"Singapore, Central Region, Singapore",Luminor Capital is a Private Equity group headquarted in Singapore. Their objective is to create value and achieve investment returns from,Venture Capital,Late Stage Venture,3,,3,,,,,,"63,337"
SFG Investments,https://www.crunchbase.com/organization/sfg-investments,6,,"Melbourne, Victoria, Australia",Providing  VC / PE funding to High Growth Venture's in the disruptive technology and health/wellbeing space,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",5,,2,,,,,,"63,396"
Gonzalo Martinez de Azagra,https://www.crunchbase.com/person/gonzalo-martinez-de-azagra,1,,"Tel Aviv, Tel Aviv, Israel",Investor/global strategist with a deep business/financial training and the ability to understand technology at the engineering level. Rel...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,11,,,,,,,"63,340"
Sateesh Andra,https://www.crunchbase.com/person/sateesh-andra,1,,"Hyderabad, Andhra Pradesh, India",Sateesh Andra - Managing Director @ Endiya Partners,"Investment Partner, Individual/Angel",,1,25,,,,,,,"63,341"
Arizona Department of Health Services,https://www.crunchbase.com/organization/arizona-department-of-health-services,1,,"Phoenix, Arizona, United States",The Arizona Department of Health Services is dedicated to Health and Wellness for All Arizonans.,Government Office,,1,,1,,,,,,"63,345"
First Capital Crypto,https://www.crunchbase.com/organization/first-capital-crypto,2,2,,First Capital Crypto is the independent Asset-Based working capital lenders in the United States.,Venture Debt,,2,,1,,2,,,,"63,347"
Darryl Rawlings,https://www.crunchbase.com/person/darryl-rawlings,,,"Seattle, Washington, United States","Darryl Rawlings is an animal lover and serial entrepreneur. As Trupanion’s CEO and founder, he brought transparency and value to the pet ins...",,,,,,,,,,,"63,399"
Rock Creek Property Group,https://www.crunchbase.com/organization/rock-creek-property-group,,,"Washington, District of Columbia, United States","Rock Creek Property Group acquires, finances, develops, leases, and manages real estate properties.",Private Equity Firm,,,,,,,,,,"63,348"
