Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
DIG Investment,https://www.crunchbase.com/organization/dig-investment,10,,"Östermalm, Stockholms Lan, Sweden",DIG Investment is an investment office focused on direct investments in the global alternatives markets.,Family Investment Office,Early Stage Venture,7,,1,,,,,,"35,023"
China Capital Investment Group,https://www.crunchbase.com/organization/shanghai-cci-investment,38,5,"Shanghai, Shanghai, China","China Capital Investment Group offers investment services including industrial investments, assets reorganization, and consulting services.",Venture Capital,,38,,10,,5,,,,"35,025"
Ambassador Enterprises,https://www.crunchbase.com/organization/ambassador-enterprises,1,,"Fort Wayne, Indiana, United States",Ambassador Enterprises is a private equity firm that also engages in real estate investments.,Private Equity Firm,Early Stage Venture,1,,1,1,,,,,"35,027"
Alpaca VC,https://www.crunchbase.com/organization/alpaca-vc,112,17,"New York, New York, United States",Alpaca VC is a thematic venture capital firm that invests in the intersections of the digital and physical worlds.,Venture Capital,"Early Stage Venture, Seed, Venture",88,,23,30,17,,,,"35,028"
kipleX,https://www.crunchbase.com/organization/kiplex,3,,"Kuala Lumpur, Kuala Lumpur, Malaysia",kipleX is an Innovation Studio and Early Stage Venture Capital Fund,Venture Capital,"Early Stage Venture, Seed, Venture",2,,,,,,,,"35,029"
Zurmont Madison Private Equity,https://www.crunchbase.com/organization/zurmont-madison-private-equity,1,1,"Zürich, Zurich, Switzerland",Zurmont Madison is a private equity firm specializing in acquisition of small to mid-size companies and family businesses.,Private Equity Firm,,1,,,,1,,,,"35,030"
EFKO Group,https://www.crunchbase.com/organization/efko-group,,,"Ovchinnikovskiy, Irkutsk, Russian Federation",EFKO Group is one of the three largest companies in the food industry of Russia,,,,,,,,,,,"35,031"
Parabellum Capital,https://www.crunchbase.com/organization/parabellum-capital,,,"New York, New York, United States",Parabellum Capital provide financial solutions for commercial litigation needs.,Private Equity Firm,,,,,,,,,,"35,032"
Serguei Netessine,https://www.crunchbase.com/person/serguei-netessine,15,3,"Greater Seattle Area, Washington, United States","Serguei Netessine is Vice-Dean for Global Initiatives and Dhirubhai Ambani Professor of Innovation and Entrepreneurship at the Operations, I...",Individual/Angel,Seed,13,,,1,3,,,,"35,034"
Amy Chang,https://www.crunchbase.com/person/amy-chang,2,,"Los Altos, California, United States",Amy Chang is a Member of the Board of Directors at The Walt Disney Company.,Individual/Angel,,2,,,1,,,,,"35,033"
Jeannette Fuerstenberg,https://www.crunchbase.com/person/jeannette-fuerstenberg,1,,"Berlin, Germany, Europe",Jeannette Fuerstenberg - Founding Partner @ La Famiglia,"Investment Partner, Individual/Angel",,1,6,,,,,,,"35,035"
Synergy Capital,https://www.crunchbase.com/organization/synergy-capital,3,1,"Staten Island, New York, United States",Synergy Capital is a trusted name in the Merchant Cash Advance industry with years of experience.,Private Equity Firm,,3,,3,,1,,,,"35,037"
Meng Xiong Kuok,https://www.crunchbase.com/person/meng-xiong-kuok,12,2,"Singapore, Asia",Meng Xiong Kuok - Founder & Managing Partner @ K3 Ventures,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",11,24,,,2,,,,"35,039"
Olivier Janssens,https://www.crunchbase.com/person/olivier-janssens,1,1,"Monaco, Monaco, Europe","Since Olivier was 5 years old, he always had a huge attraction towards computers. School was boring and mind numbing. Olivier studied IT & B...",Individual/Angel,Seed,1,,,,1,,,,"35,055"
National Lottery,https://www.crunchbase.com/organization/national-lottery,1,,"Dublin, Dublin, Ireland",The National Lottery with the express purpose of raising funds for good causes all over Ireland.,,,1,,,,,,,,"35,040"
London Technology Club,https://www.crunchbase.com/organization/london-technology-club,4,,"London, England, United Kingdom",Investment club that connects private capital with VC’s and institutional investors to fund growth and late stage technology companies,"Family Investment Office, Syndicate, Venture Capital","Late Stage Venture, Venture",3,,,3,,,,,"35,041"
Ademola Adesina,https://www.crunchbase.com/person/ademola-adesina,1,,"Lagos, Lagos, Nigeria","Ademola Adesina is a co-founder and leads corporate development for Sabi, African's leading provider of digital commerce infrastructure. Pre...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"35,057"
Krish Subramanian,https://www.crunchbase.com/person/krish-subramanian,9,,"Chennai, Tamil Nadu, India","Krish Subramanian is the Co-founder & CEO of ChargeBee. We are a close-knit team of professionals spread across Chennai & USA, delivering wo...",Individual/Angel,,9,,,,,,,,"35,043"
Transaction Capital,https://www.crunchbase.com/organization/transaction-capital,2,1,"Johannesburg, NA - South Africa, South Africa",Transaction Capital is a provider of specialised financial and allied services.,,,2,,2,,1,,,,"35,044"
Results International,https://www.crunchbase.com/organization/results-international,,,"London, England, United Kingdom",Results International has unrivalled knowledge of the global market; and this is why They chose them to advise us on this transaction.,Investment Bank,,,,,,,,,,"35,045"
Kevin Boublil,https://www.crunchbase.com/person/kevin-boublil,1,,"Dubai, United Arab Emirates, Asia",Kevin Boublil is the CEO of Como. He previously worked at Onejob UAE as aInvestor. Kevin Boublil attended Reichman University (IDC Herzliya)...,Individual/Angel,,1,,,,,,,,"35,046"
Chetan Mehta,https://www.crunchbase.com/person/chetan-mehta-2ee1,,,"Denmark, Europe",Chetan Mehta is the Head of Growth Equity at A.P. Moller Holding. He previously worked at Tybourne Capital Management as a Managing Director...,Investment Partner,,,2,,,,,,,"35,047"
Jesse Pujji,https://www.crunchbase.com/person/jesse-pujji-8b54,1,,"St Louis, Missouri, United States",Jesse Pujji is the Executive Chairman & Founder of GrowthAssistant. He previously worked at Milo.com as an Advisor. Jesse attended the Whart...,Individual/Angel,,1,,,,,,,,"35,048"
FIRSTavenue,https://www.crunchbase.com/organization/first-avenue-partners,3,3,"London, England, United Kingdom",FIRSTavenue is a leading global advisory and capital placement business focused on private funds and private companies.,Hedge Fund,"Early Stage Venture, Late Stage Venture",3,,1,,3,,,,"35,049"
Weathernews,https://www.crunchbase.com/organization/weathernews,1,,"Chiba-shi, Chiba, Japan",Weathernews is a private weather service company that provides weather news and bulletins 24/7 365 days.,,,1,,,,,,,,"35,050"
Alexander Piskunov,https://www.crunchbase.com/person/alexander-piskunov-0cbd,,,"London, England, United Kingdom",Alexander Piskunov is a managing partner at KAAN Ventures - a special situations investment firm with a focus on breakthrough technologies a...,,"Early Stage Venture, Late Stage Venture",,,,,,,,,"35,052"
David Petraeus,https://www.crunchbase.com/person/david-petraeus,13,,"New York, New York, United States","General (Ret) David H. Petraeus joined KKR in June 2013 and is Chairman of the KKR Global Institute, which supports KKR’s investment committ...","Investment Partner, Individual/Angel",Seed,10,1,,3,,,,,"35,065"
Meiji Yasuda Life Insurance,https://www.crunchbase.com/organization/meiji-yasuda-life-insurance-co,6,1,"Tokyo, Tokyo, Japan",Meiji Yasuda Life Insurance Co. provides insurance services.,,,6,,2,,1,,,,"35,066"
Ammunition Group,https://www.crunchbase.com/organization/ammunition-group,2,,"San Francisco, California, United States",Ammunition Group is a product design and development company.,,,2,,,,,,,,"35,067"
Sunyard,https://www.crunchbase.com/organization/sunyard,9,,"Hangzhou, Zhejiang, China",Sunyard is a Hangzhou-based financial software solution provider.,,,8,,4,,,,,,"35,054"
Foreignerds Inc.,https://www.crunchbase.com/organization/foreignerds-inc,,,"Wilmington, Delaware, United States",Empowering Businesses To Get Reliable Resources On Time For The Successful Completion Of Their Projects,,,,,,,,,,,"35,073"
Nextury Ventures,https://www.crunchbase.com/organization/nextury-ventures,17,,"Vilnius, Vilniaus Apskritis, Lithuania",Nextury Ventures is a venture capital firm and incubator that invests in early stage startups and companies.,"Incubator, Micro VC",Seed,13,,7,,,,,,"35,076"
Steven Blumgart,https://www.crunchbase.com/person/steven-blumgart,1,,"Israel, Asia","Steven Blumgart is an investor in, and board member of, a number of privately-held businesses. Until January 2012, Mr. Blumgart was Co-direc...",Individual/Angel,Seed,1,,,,,,,,"35,057"
Yongjin Group,https://www.crunchbase.com/organization/yongjin-group,11,1,"Beijing, Beijing, China","Yongjin Group is a holding group company focusing on the financial service, private equity investment and medical industry",Private Equity Firm,,10,,2,,1,,,,"35,077"
Westfield Capital Management,https://www.crunchbase.com/organization/westfield-capital-management,9,7,"Boston, Massachusetts, United States",Westfield Capital Management is an SEC-registered investment advisor dedicated to providing quality investment management services to,Government Office,"Early Stage Venture, Late Stage Venture",8,,3,1,7,,,,"35,059"
Madworks Seed Accelerator,https://www.crunchbase.com/organization/madworks-seed-accelerator,89,4,"Madison, Wisconsin, United States",Their mission is to help entrepreneurs succeed.,Accelerator,Seed,88,,77,4,4,,2020-02-09,9,"35,060"
Linden Capital,https://www.crunchbase.com/organization/linden-capital,13,1,"Berlin, Berlin, Germany",Linden Capital is a Berlin-based venture capital firm focused on early stage deep tech investments,Venture Capital,"Early Stage Venture, Seed",10,,6,1,1,,,,"35,061"
Education in Motion,https://www.crunchbase.com/organization/education-in-motion,1,,"Singapore, Central Region, Singapore",Education in Motion is a growing family of premier education brands.,,,1,,1,,,,,,"35,062"
New 2nd Capital,https://www.crunchbase.com/organization/new-2nd-capital,,,"New York, New York, United States","New 2nd Capital is a private equity specializing in middle market investments, buy-outs, growth capital and infrastructure.",Private Equity Firm,Secondary Market,,,,,,,,,"35,063"
Shang Qi Capital,https://www.crunchbase.com/organization/shang-qi-capital,38,3,"Shanghai, Shanghai, China",Shang Qi Capital is an investment management firm.,Private Equity Firm,,37,,9,,3,,,,"35,082"
Alexey Lapshin,https://www.crunchbase.com/person/alexey-lapshin,,,"Dubai, Dubai, United Arab Emirates",Aleksey Lapshin is a Founder and CEO at ANY.RUN. Aleksey Lapshin attended Ulyanovsk State Technical University and Ulyanovsk State Agrarian ...,,,,,,,,,,,"35,081"
Aditya Kamath,https://www.crunchbase.com/person/aditya-kamath,,,,Aditya Kamath is a Partner at Go- Ventures.,Investment Partner,,,8,,,,,,,"35,064"
Martin Chavez,https://www.crunchbase.com/person/r-martin-chavez,9,2,"New York, New York, United States","Marty Chavez is executive vice president and chief financial officer of The Goldman Sachs Group, Inc. He is a member of the Management Commi...","Investment Partner, Individual/Angel",,9,4,,3,2,,,,"35,065"
Nationwide,https://www.crunchbase.com/organization/nationwide,5,,"Scottsdale, Arizona, United States","Nationwide provides a full range of insurance and financial services products including auto, business, homeowners, farm and life insurance.",,,5,,,,,,,,"35,066"
TAQNIA,https://www.crunchbase.com/organization/taqnia,3,,"Riyadh, Ar Riyad, Saudi Arabia",TAQNIA is a company which provide services in research and investments.,,,3,,,,,,,,"35,067"
Denholtz Properties,https://www.crunchbase.com/organization/denholtz-associates,,,"Red Bank, New Jersey, United States","Denholtz Properties is a real estate company offering property development, investment, and management services.",,,,,,,,,,,"35,068"
NovaCapital,https://www.crunchbase.com/organization/novacapital,6,,"Milano, Lombardia, Italy",NovaCapital invests in the union between entrepreneurs and innovation.,Venture Capital,,6,,1,,,,,,"35,088"
Explorer Equity Group,https://www.crunchbase.com/organization/explorer-equity-group,14,1,,Explorer Equity Group is a private equity firm that invests in global emerging trends that have the potential to transform the world.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",14,,,1,1,,,,"35,071"
Akio Tanaka,https://www.crunchbase.com/person/akio-tanaka,1,,"Hong Kong, Hong Kong Island, Hong Kong",Akio Tanaka is a Co-Founder and Partner of Headline Asia. He was a Team Member at Adobe Ventures. He attended The University of British Colu...,"Investment Partner, Individual/Angel",,1,11,,,,,,,"35,092"
Dubai Silicon Oasis Authority,https://www.crunchbase.com/organization/dubai-silicon-oasis-authority,,,"Dubai, Dubai, United Arab Emirates","Dubai Silicon Oasis Authority, a government-owned free zone, promotes modern technology based industries with in-house business services.",Government Office,,,,,,,,,,"35,074"
EnCana,https://www.crunchbase.com/organization/encana,1,,"Calgary, Alberta, Canada","A high-growth, low-cost leader in unconventional natural gas production, Encana is reshaping North America's energy portfolio by providing",,,1,,1,,,,,,"35,095"
Samrat Investments,https://www.crunchbase.com/organization/samrat-investments,,,"Manali, Himachal Pradesh, India","Personal savings, Investment management, Funding, Freedom venture & Financial consultancy and Wealth Management.",Venture Capital,"Crowdfunding, Early Stage Venture, Private Equity, Secondary Market, Venture",,,,,,,,,"35,076"
MetaSquare Holdings,https://www.crunchbase.com/organization/metasquare-holdings,1,,"New York, New York, United States",Investment Portfolio of Metasquare Inc,Private Equity Firm,,1,,1,,,Online,,,"35,077"
Mesa West Capital,https://www.crunchbase.com/organization/mesa-west-capital,,,"Los Angeles, California, United States",It is a privately held debt fund manager .,Venture Debt,,,,,,,,,,"35,078"
ESnet,https://www.crunchbase.com/organization/esnet,1,1,"Berkeley, California, United States",ESnet provides network communications infrastructure and collaboration services.,,,1,,,,1,,,,"35,080"
Awz Ventures Inc.,https://www.crunchbase.com/organization/awz-ventures,5,,"Toronto, Ontario, Canada","Cyber Security, Homeland Security, Physical Security & Intelligence ",Venture Capital,"Early Stage Venture, Seed",5,,3,,,,,,"35,081"
Metsa Spring,https://www.crunchbase.com/organization/metsa-spring,10,,"Espoo, Southern Finland, Finland",Metsä Spring invests in promising startups with a link to wood or forestry.,Venture Capital,Early Stage Venture,9,,6,,,,,,"35,082"
Aleph One Ventures,https://www.crunchbase.com/organization/aleph-one,2,,"New York, New York, United States",Aleph One is a hands-on early stage venture studio that provides both funding and technical development strategy.,"Corporate Venture Capital, Micro VC, Venture Capital","Early Stage Venture, Seed",2,,,1,,,,,"35,084"
University of Mississippi,https://www.crunchbase.com/organization/university-of-mississippi,1,,"University, Mississippi, United States","University of Mississippi is an educational institution that provides research, leadership, business, pharmacy, medicine, and law education.",,,1,,1,1,,,,,"35,086"
Boston Syndicates (BOSS),https://www.crunchbase.com/organization/boston-syndicates,38,6,"Boston, Massachusetts, United States",BOSS is a movement designed to turn successful founders into serial angel investors.,"Micro VC, Venture Capital",Seed,34,,3,6,6,,,,"35,087"
Venustech,https://www.crunchbase.com/organization/venustech,10,1,"Beijing, Beijing, China","Venustech is a provider of network security products, trusted security management platforms, specialized security services, and solutions",,,10,,4,,1,,,,"35,088"
Andrea (Andy) Coravos,https://www.crunchbase.com/person/andrea-coravos,10,,"Boston, Massachusetts, United States",Andrea (Andy) Coravos - CEO and Co-founder @ HumanFirst,Individual/Angel,Seed,10,,,4,,,,,"35,089"
Carter,https://www.crunchbase.com/organization/carter,,,"Atlanta, Georgia, United States",Carter is a real estate investment firm that seeks new investment opportunities and advises clients as they make key real estate choices.,,,,,,,,,,,"35,111"
Naveen Tewari,https://www.crunchbase.com/person/naveen-tewari,15,5,"Bangalore, Karnataka, India",Naveen is the founder of InMobi. His philosophy of constant innovation and disruption is embedded deep into the DNA of InMobians and is reso...,Individual/Angel,Seed,15,,1,1,5,,,,"35,090"
Hambrecht & Quist,https://www.crunchbase.com/organization/hambrecht-quist,33,21,"San Francisco, California, United States",Hambrecht & Quist is an investment bank that focuses on the technology and internet sectors.,Investment Bank,,30,,1,1,21,,,,"35,112"
Samir Modi,https://www.crunchbase.com/person/samir-modi-4591,1,,"New Delhi, Delhi, India",Samir Modi is the Founder & Managing Director of Modicare. He previously worked at Philip Morris International as a Brand Manager. Samir Mod...,Individual/Angel,,1,,,,,,,,"35,091"
United Way of Metropolitan Dallas,https://www.crunchbase.com/organization/united-way-of-metropolitan-dallas,1,,"Dallas, Texas, United States","They focus on education, income and health to change lives forever in North Texas.",,,1,,,,,,,,"35,114"
Red DAO,https://www.crunchbase.com/organization/red-dao,7,,,Red DAO is a DAO for digital fashion.,,,7,,2,,,,,,"35,092"
Philip Odegard,https://www.crunchbase.com/person/philip-odegard,,,"San Francisco, California, United States",Philip Odegard is the Founder of Odegard Group. He previously worked at Genève as a Chairman and Senior Executive.,Investment Partner,"Early Stage Venture, Private Equity, Seed",,1,,,,,,,"35,093"
Array Architects,https://www.crunchbase.com/organization/array-architects,,,"Conshohocken, Pennsylvania, United States",Array Architects is a Pennsylvania-based healtchcare design firm.,,Seed,,,,,,,,,"35,094"
Padmaja Ruparel,https://www.crunchbase.com/person/padmaja-ruparel,,,"Delhi, Delhi, India",Padmaja Ruparel is a President at Indian Angel Network.,Investment Partner,,,26,,,,,,,"35,097"
TA Group Holdings,https://www.crunchbase.com/organization/ta-group-holdings-inc,1,,"Bellevue, Washington, United States","TA Group is a veteran-owned company provides mentorship, shared operations and scalable processes.",Private Equity Firm,,1,,,,,,,,"35,098"
Zaki Manian,https://www.crunchbase.com/person/zaki-manian,7,,"San Francisco, California, United States",Zaki Manian is the co-founder of Sommelier Protocol.,"Investment Partner, Individual/Angel",,7,1,,,,,,,"35,116"
LEVO Ventures,https://www.crunchbase.com/organization/levo-ventures,,,,Empowering Businesses that Empower Lives. Industry support and value-add investment opportunities for human enabling and augmenting tech.,"Accelerator, Venture Capital","Convertible Note, Early Stage Venture, Grant, Late Stage Venture, Private Equity, Seed, Venture",,,,,,Online,,,"35,117"
Nestholma,https://www.crunchbase.com/organization/nestholma,26,3,"Helsinki, Southern Finland, Finland",Nestholma is a venture accelerator powering the collaboration between startups and large corporations.,Accelerator,Seed,26,,19,,3,,2019-09-30,,"35,118"
Break Off Capital,https://www.crunchbase.com/organization/break-off-capital,3,,"London, England, United Kingdom",Break Off Capital are a unique investment firm devoted to channelling human financial resources to the advancement of cutting edge science.,Venture Capital,,2,,,1,,,,,"35,100"
Mandra Capital,https://www.crunchbase.com/organization/mandra-capital,39,10,"Central, Hong Kong Island, Hong Kong","Mandra Capital is an investment holding company that provides seed, early, and later stage venture and private equity investments.","Private Equity Firm, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",29,,7,3,10,,,,"35,101"
Rural Ventures,https://www.crunchbase.com/organization/rural-ventures,1,,"Brasil, Sao Paulo, Brazil",Rural Ventures invest and leverage Startups focused on agribusiness.,Venture Capital,,1,,1,,,,,,"35,146"
Chenavari Investment Managers,https://www.crunchbase.com/organization/chenavari-investment-managers,3,,"London, England, United Kingdom","A group of alternative investment management companies focused on a broad range of credit,structured finance, real estate and private debt",Venture Capital,,3,,1,,,,,,"35,121"
Doug Bouton,https://www.crunchbase.com/person/doug-bouton-0303,1,,"Chicago, Mindoro Oriental, Philippines",Doug Bouton is the Founder & CEO at GATSBY Chocolate. He attended University of Virginia School of Law.,Individual/Angel,,1,,,,,,,,"35,103"
Mohammed Alzubi,https://www.crunchbase.com/person/mohammed-alzubi,,,"United Arab Emirates, Asia","I'm an engineer turned engineering manager, turned entrepreneur turned tech investor.  Failed as an entrepreneur a bunch of times till I was...",Investment Partner,"Early Stage Venture, Seed",,23,,,,,,,"35,104"
William Li,https://www.crunchbase.com/person/william-bin-li,1,1,"Beijing, Beijing, China","Chairman of the Board of Directors, Chief Executive Officer William Bin Li is the founder of Bitauto Holdings Ltd. and has served as the ch...",Individual/Angel,,1,,1,,1,,,,"35,106"
Dave Waiser,https://www.crunchbase.com/person/shahar-smirin,2,,"New York, New York, United States","Dave Waiser is an Israeli serial entrepreneur who has founded and built four companies across Israel, Europe, and the US.  He enjoyed two su...",Individual/Angel,,1,,1,,,,,,"35,105"
Black Oak Capital Partners,https://www.crunchbase.com/organization/black-oak-capital-partners,5,,"Salt Lake City, Utah, United States",Provides flexible financing solutions to lower middle market companies in the form of both debt and equity investments.,Private Equity Firm,,5,,2,,,,,,"35,107"
Deimos,https://www.crunchbase.com/organization/deimos-6d0d,1,,"Cape Town, NA - South Africa, South Africa",Deimos is the Cloud Native Developer and Security Operations Company.,,,1,,,,,,,,"35,108"
Mitsubishi Logistics,https://www.crunchbase.com/organization/mitsubishi-logistics,1,,"Hatchobori, Tokyo, Japan",Mitsubishi Logistics is a logistics company that offers warehousing and transportation services.,,,1,,1,,,,,,"35,109"
SBLI,https://www.crunchbase.com/organization/sbli,1,,"Woburn, Massachusetts, United States",SBLI is an insurance company that offers family life insurance services.,,,1,,,,,,,,"35,110"
Herald Ventures,https://www.crunchbase.com/organization/herald-ventures,25,6,"London, England, United Kingdom","Herald specialise in achieving capital growth through investing in companies in the areas of technology, media and communications.",Micro VC,"Early Stage Venture, Late Stage Venture",16,,4,,6,,,,"35,112"
Cap Table Coalition,https://www.crunchbase.com/organization/cap-table-coalition,17,,"San Francisco, California, United States",Cap Table Coalition creates investment opportunities for traditionally marginalized investors.,"Angel Group, Venture Capital",,16,,,11,,,,,"35,128"
WM Partners,https://www.crunchbase.com/organization/wm-partners,19,3,"Tokyo, Tokyo, Japan",WM Partners' core members of the investment team since its inception has been investing for more as a division of Japan Asia Investment.,Private Equity Firm,Private Equity,17,,8,,3,,,,"35,130"
Anhui Conch Cement,https://www.crunchbase.com/organization/anhui-conch-cement,1,1,"Wuhu, Anhui, China",Anhui Conch Cement is a Chinese manufacturer of cement and cement products.,,,1,,,,1,,,,"35,113"
Radio Mirchi,https://www.crunchbase.com/organization/radio-mirchi,,,"Jaipur, Rajasthan, India","Tune into India's Favourite Hindi Music Radio Station Online, Radio Mirchi 98.3 FM.",,,,,,,,,,,"35,114"
Contriber Ventures,https://www.crunchbase.com/organization/contriber,7,,"Tartu, Tartumaa, Estonia",We are entrepreneurs by spirit and we love working with founders to support building great businesses.,Angel Group,,7,,1,,,,,,"35,115"
Edward Musinski,https://www.crunchbase.com/person/ion-vinaga,,,"Baar, Zug, Switzerland","Co-Founder at Meta Alliance Corp, MXhub, Telewellness and DAYS Capital, Edward created an Award for innocations, as a platform for the selec...",,Seed,,,,,,,,,"35,134"
Abudawood Group,https://www.crunchbase.com/organization/abudawood-group,,,"Jeddah, Makkah, Saudi Arabia","Abudawood Group manages various industries and offers key account management, merchandising, logistics, sales, and marketing services.",,,,,,,,,,,"35,135"
Blue Ridge Capital,https://www.crunchbase.com/organization/blue-ridge-capital,8,2,"Atlanta, Georgia, United States",Blue Ridge Capital (BRC) is an Atlanta-based real estate investment company targeting value-added properties in the Southeast.,Venture Capital,,7,,1,,2,,,,"35,117"
Sculley Brothers,https://www.crunchbase.com/organization/sculley-brothers-llc,4,3,"New York, New York, United States","Sculley Brothers is a venture capital firm catering to financial services, media, technology, B2B, internet, and consumer services startups.",Venture Capital,Early Stage Venture,4,,,,3,,,,"35,118"
Simon Mayeur,https://www.crunchbase.com/person/simon-mayeur,0,,"United States, North America",Simon Mayeur,,"Private Equity, Seed",0,0,0,,,,,,"35,121"
Zanichelli Venture,https://www.crunchbase.com/organization/zanichelli-venture,14,1,"Bologna, Emilia-Romagna, Italy",Zanichelli Venture is the Italian leading textbook publisher Zanichelli’s venture investments arm.,Micro VC,"Early Stage Venture, Seed",12,,1,,1,,,,"35,143"
Responsibly Ventures,https://www.crunchbase.com/organization/responsibly-ventures,2,,"Los Angeles, California, United States",VC fund focused on Sustainability and Social Good,Venture Capital,,2,,,1,,,,,"35,144"
Primepulse,https://www.crunchbase.com/organization/primepulse-se,3,1,"München, Bayern, Germany",Primepulse invests family equity in SMEs in technology-oriented industries.,Venture Capital,"Early Stage Venture, Late Stage Venture",3,,2,,1,,,,"35,122"
Able Joseph,https://www.crunchbase.com/person/able-joseph,,,"Bengaluru, Karnataka, India",Able Joseph is the founder of Aisle.co. Aisle is all set to revolutionize the Indian matchmaking. Aisle promises to address the pain points ...,,,,,,,,,,,"35,167"
U.S. Nuclear Regulatory Commission,https://www.crunchbase.com/organization/u-s-nuclear-regulatory-commission,1,,"Rockville, Maryland, United States",U.S Nuclear Regulatory Commission provide protection of public health and safety to promote defense and security to protect the environment.,,,1,,1,,,,,,"35,145"
Scott McFarlane,https://www.crunchbase.com/person/scott-mcfarlane,2,1,"Bainbridge Island, Washington, United States",Scott co-founded Avalara in 2004 and today is responsible for the vision and strategic direction of the company. He has a long history of ad...,Individual/Angel,,2,,,,1,,,,"35,124"
Mark Rampolla,https://www.crunchbase.com/person/mark-rampolla,3,,"Hermosa Beach, California, United States",Mark Rampolla is the Co-founder and Managing Partner at PowerPlant Partners. He was the Founder and CEO of ZICO Beverages before that. Mr. ...,"Investment Partner, Individual/Angel",Seed,3,10,,1,,,,,"35,125"
Tianjin Food Group,https://www.crunchbase.com/organization/tianjin-food-group,1,,"Tianjin, Guangdong, China","Tianjin Food Group a. limited company established under the laws of the PRC, and. is directly wholly-owned by Tianjin Bohai.",,,1,,1,,,,,,"35,126"
Argonaut Capital Management,https://www.crunchbase.com/organization/argonaut-capital-management,,,"New York, New York, United States",Argonaut Capital Management is a hedge fund manager based in New York that offers investment vehicles using global macro and long/short,Hedge Fund,,,,,,,,,,"35,128"
Highland Consumer Partners,https://www.crunchbase.com/organization/highland-consumer-partners-llc,3,1,"Wellesley, Massachusetts, United States",Highland Consumer Partners provides investment in growth-oriented consumer-facing businesses.,Venture Capital,,3,,1,1,1,,,,"35,130"
Kaist Venture Investment Holdings,https://www.crunchbase.com/organization/kaist-venture-investment-holdings,22,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Kaist Venture Investment Holdings is a startup company that invests in startups that solve social problems through innovative technologies.,Venture Capital,,20,,9,,1,,,,"35,131"
Martin Sinner,https://www.crunchbase.com/person/martin-sinner,21,3,"Berlin, Berlin, Germany",Martin Sinner is the COO at 360dialog.,Individual/Angel,Seed,19,,2,1,3,,,,"35,132"
WillowWorks,https://www.crunchbase.com/organization/willowworks,9,,"Columbus, Ohio, United States",WillowWorks focuses on early-stage investments and strategic partnerships that deliver innovation to broad markets.,"Micro VC, Syndicate, Venture Capital","Early Stage Venture, Seed, Venture",8,,,4,,,,,"35,133"
Edward Cooper,https://www.crunchbase.com/person/edward-cooper-2,7,,"London, England, United Kingdom",Edward Cooper is the Head of Crypto of Revolut. He attended Keele University.,Individual/Angel,,7,,,,,,,,"35,135"
Benedikt Franke,https://www.crunchbase.com/person/benedikt-franke,8,3,"Berlin, Berlin, Germany",Benedikt Franke is the co-founder of Helpling.,"Investment Partner, Individual/Angel",Seed,8,1,,,3,,,,"35,155"
Flow Capital,https://www.crunchbase.com/organization/flow-capital,1,1,"Quarry Bay, Hong Kong Island, Hong Kong",Flow Capital is a global asset management firm.,Private Equity Firm,,1,,,,1,,,,"35,156"
IWB Industrielle Werke Basel,https://www.crunchbase.com/organization/iwb-industrielle-werke-basel,1,,"Basel, Basel-Stadt, Switzerland","IWB is a commercial company that specializes in energy, water and telecommunications service.",,,1,,1,,,,,,"35,157"
Connect First Credit Union,https://www.crunchbase.com/organization/connect-first-credit-union,4,4,"Calgary, Alberta, Canada",Connect First Credit Union is a financial services fintech company located in Calgary.,,,4,,4,,4,,,,"35,139"
Unichem Labs,https://www.crunchbase.com/organization/unichem-labs,1,1,"Mumbai, Maharashtra, India",Unichem Labs is a laboratory that provides pharmaceutical products.,,,1,,,,1,,,,"35,140"
Adeniyi Abiodun,https://www.crunchbase.com/person/emmanuel-abiodun,,,"San Francisco, California, United States",Emmanuel Abiodun is an experienced bitcoin entrepreneur with a strong background in financial technology. Graduating from Queen Mary Univers...,Investment Partner,,,1,,,,,,,"35,142"
Banco de Investimento Global,https://www.crunchbase.com/organization/banco-de-investimento-global,3,1,"Lisbon, Lisboa, Portugal","Banco de Investimento Global, SA is a specialized financial institution which is licensed in all business areas open to the banking sector",,,3,,,,1,,,,"35,159"
Iturri,https://www.crunchbase.com/organization/iturri,1,,"Sevilla, Andalucia, Spain","Iturri is a protect people and their environment with innovative, efficient and sustainable solutions.",,,1,,,,,,,,"35,143"
SistaFund,https://www.crunchbase.com/organization/sistafund,5,,"Paris, Ile-de-France, France",SistaFund will invest the money into early-stage startups with at least one woman cofounder.,Micro VC,"Early Stage Venture, Seed",5,,1,,,,,,"35,144"
