Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Aravind Srinivas,https://www.crunchbase.com/person/aravind-srinivas,2,,"Berkeley, California, United States",Aravind Srinivas is the Co-founder & CEO of Perplexity AI. He previously worked at OpenAI as a Research Scientist. Aravind Srinivas attended...,Individual/Angel,,2,,,,,,,,"5,051"
Boston Children's Hospital,https://www.crunchbase.com/organization/boston-childrens-hospital,6,1,"Boston, Massachusetts, United States","Boston Children's Hospital provides surgical, radiological examination, and clinical and cancer research services.",,,5,,,4,1,,,,"5,052"
Thurgood Marshall College Fund,https://www.crunchbase.com/organization/thurgood-marshall-college-fund,,,"Washington, District of Columbia, United States",The Thurgood Marshall College Fund (TMCF) is named for the U.S. Supreme Court's first African-American Justice.,,,,,,,,,,,"5,067"
JSW Cement,https://www.crunchbase.com/organization/jsw-cement,1,1,"Mumbai, Maharashtra, India",JSW Cement has three Cement production units .,,,1,,,,1,,,,"5,053"
Upekkha AI SaaS Fund and Accelerator,https://www.crunchbase.com/organization/upekkha-accelerator,48,,"Bengaluru, Karnataka, India",Upekkha is an AI SaaS Fund and Accelerator fund that empowers early-stage Indian SaaS founders to build global SaaS businesses,"Accelerator, Venture Capital","Early Stage Venture, Seed",48,,48,2,,Online,2024-02-29,24,"5,054"
Sofina,https://www.crunchbase.com/organization/sofina,90,11,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Sofina is an investment company that offers minority investments and private funds.,"Family Investment Office, Hedge Fund","Late Stage Venture, Private Equity",48,,34,,11,,,,"5,055"
AI inside,https://www.crunchbase.com/organization/ai-inside,1,,"Tokyo, Tokyo, Japan",AI inside specializes in software development and artificial intelligence business.,,,1,,,,,,,,"5,056"
Huitongda,https://www.crunchbase.com/organization/huitongda,7,,"Nanjing, Jiangsu, China",Huitongda is a Chinese logistics service company providing home appliance supply chain services for the township market.,,,6,,2,,,,,,"5,057"
Katapult,https://www.crunchbase.com/organization/katapult-accelerator,110,3,"Oslo, Oslo, Norway","Katapult is an investment company and accelerator, focused on highly scalable impact climate, ocean and agri-tech startups.","Accelerator, Venture Capital","Early Stage Venture, Seed",92,,47,7,3,Online,2022-05-15,12,"5,058"
Zhuiyi Technology,https://www.crunchbase.com/organization/zhuiyi-technology,1,,"Shenzhen, Guangdong, China",Zhuiyi Technology is an artificial intelligence start-up that develops AI platform.,,,1,,,,,,,,"5,072"
YTO Express,https://www.crunchbase.com/organization/yto-express,2,,"Shanghai, Shanghai, China",YTO Express provides a variety of Chinese delivery services.,,,2,,1,,,,,,"5,059"
Linklogis,https://www.crunchbase.com/organization/linklogis,1,,"Shenzhen, Guangdong, China",Linklogis is a supply chain financing service provider that is based in China.,,,1,,,,,,,,"5,061"
SonicWALL,https://www.crunchbase.com/organization/sonicwall,3,1,"Milpitas, California, United States","SonicWALL provides network, content, web, and email security, remote access, and business continuity solutions.",,,1,,1,,1,,,,"5,076"
BioRay Pharmaceuticals,https://www.crunchbase.com/organization/bioray-pharmaceutical,2,1,"Shanghai, Shanghai, China",BioRay are committed to delivering life-changing medicines for patients living with autoimmune diseases and cancer around the world.,,,1,,2,,1,,,,"5,062"
Lysosomal Therapeutics,https://www.crunchbase.com/organization/lysosomal-therapeutics,4,3,"Cambridge, Massachusetts, United States",Lysosomal Therapeutics deliver cures for neurodegenerative diseases.,,,4,,,3,3,,,,"5,064"
D&D Pharmatech,https://www.crunchbase.com/organization/d-d-pharmatech,1,,"Seongnam, Kyonggi-do, South Korea",D&D Pharmatech is a Health care Company.,,,1,,1,,,,,,"5,065"
Japan Display,https://www.crunchbase.com/organization/japan-display-inc,1,,"Minato, Chiba, Japan","Japan Display Inc. is an LCD technology joint venture by Sony, Toshiba, and Hitachi.",,,1,,,,,,,,"5,080"
ESG,https://www.crunchbase.com/organization/esg-e0be,1,,"Fürstenfeldbruck, Bayern, Germany","ESG is a system integrator for defense/public security, specializing in secure digitization, networking, and complex systems.",,,1,,1,,,,,,"5,066"
SevenX Ventures,https://www.crunchbase.com/organization/sevenx-ventures,85,3,"Singapore, Central Region, Singapore",SevenX Ventures provides insights and operational expertise to help blockchain startups in growing.,Venture Capital,,79,,12,1,3,,,,"5,084"
1251 Capital Group,https://www.crunchbase.com/organization/1251-capital-group,,,"Boston, Massachusetts, United States",1251 Capital Group is a financial services holding company with deep industry operating experience.,Venture Capital,Early Stage Venture,,,,,,,,,"5,068"
Tinamu,https://www.crunchbase.com/organization/tinamu-labs,,,"Zürich, Zurich, Switzerland",Tinamu is offering a solution for automated stockpile volume monitoring in warehouses.,Venture Capital,Venture,,,,,,,,,"5,070"
Tenet,https://www.crunchbase.com/organization/peak-positioning-technologies,1,,"Toronto, Ontario, Canada",Tenet is the parent company of a group of six innovative financial technology subsidiaries operating in China’s.,,,1,,1,,,,,,"5,072"
Tampa Bay WaVE,https://www.crunchbase.com/organization/tampa-bay-wave,2,,"Tampa, Florida, United States","Tampa Bay WaVE is a ""by entrepreneurs, for entrepreneurs"" non-profit helping entrepreneurs in Tampa Bay.",Accelerator,Seed,2,,2,,,On-Site,2019-03-31,12,"5,073"
Clément Delangue,https://www.crunchbase.com/person/clement-delangue,14,,"New York, New York, United States",Clément Delangue - CEO & Co-Founder @ Hugging Face,Individual/Angel,,12,,,,,,,,"5,074"
Long Journey Ventures,https://www.crunchbase.com/organization/long-journey-ventures,64,4,"San Francisco, California, United States",Long Journey Ventures is an early stage venture capital firm focused on early and new investments.,Venture Capital,,58,,7,9,4,,,,"5,075"
Atlantic Bridge,https://www.crunchbase.com/organization/atlantic-bridge,125,32,"Dublin, Dublin, Ireland",Atlantic Bridge is a European-headquartered growth equity technology fund with a global presence,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",80,,52,20,32,,,,"5,092"
CNTTECH,https://www.crunchbase.com/organization/cnttech,193,2,"Seoul, Seoul-t'ukpyolsi, South Korea",A global venture accelerator.,Accelerator,,183,,94,1,2,,,,"5,076"
GrowValley,https://www.crunchbase.com/organization/grow-valley,,,"Dubai, Dubai, United Arab Emirates","GrowValley is a UAE based Venture Studio that invents, Invests and launches game changing startups with influential partnerships.","Corporate Venture Capital, Entrepreneurship Program, Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"5,094"
Pilot Flying,https://www.crunchbase.com/organization/pilot-flying-j,1,,"Knoxville, Tennessee, United States","Pilot Flying offers filling stations, parking, car washes, payphones, automated teller machines, game rooms, and public laundry services.",,,1,,,,,,,,"5,077"
NXTP Ventures,https://www.crunchbase.com/organization/NXTP-Ventures,265,26,"Buenos Aires, Distrito Federal, Argentina","Latin America’s Premier B2B-focused, Early-Stage Venture Capital Fund",Venture Capital,"Early Stage Venture, Seed",202,,15,37,26,,,,"5,079"
Postmedia Network,https://www.crunchbase.com/organization/postmedia-network,2,,"Toronto, Ontario, Canada","Postmedia Network Inc., a wholly owned subsidiary of Postmedia Network Canada Corp. (TSX:PNC.A, PNC.B), is the largest publisher by",,,2,,2,,,,,,"5,080"
NBA,https://www.crunchbase.com/organization/nba-delete,2,,"Boston, Massachusetts, United States","NBA is a sports company that specializes in basketball,entertainment, live events & Programming.",,,2,,,,,,,,"5,081"
Gate Labs,https://www.crunchbase.com/organization/gate-labs,8,,"San Francisco, California, United States","Developer of a smart lock designed to provide secure and unattended access to homes, commercial and rental properties.",,,8,,,,,,,,"5,082"
RLJ Entertainment,https://www.crunchbase.com/organization/rlj-entertainment,,,"Bethesda, Maryland, United States",RLJ Entertainment is an independent licensee distributing entertainment and programming content.,Private Equity Firm,Private Equity,,,,,,,,,"5,098"
TQ Ventures,https://www.crunchbase.com/organization/tq-ventures,115,11,"New York, New York, United States",TQ Ventures is an investment firm that focuses on early-stage and growth-stage companies.,Venture Capital,"Early Stage Venture, Seed",86,,9,21,11,,,,"5,083"
Nonprofit Finance Fund,https://www.crunchbase.com/organization/nonprofit-finance-fund,,,"New York, New York, United States",Nonprofit Finance Fund (NFF) envisions a world where capital and expertise come together to create a more just and vibrant society.,,,,,,,,,,,"5,085"
Mesh Payments,https://www.crunchbase.com/organization/mesh-payments,,,"New York, New York, United States",Mesh provides a centralized and automated spend platform that helps finance teams with visibility and control.,,,,,,,,,,,"5,086"
Fluence,https://www.crunchbase.com/organization/fluence-417f,2,,"Arlington, Virginia, United States",Fluence makes energy storage technology solutions and services.,,,1,,,,,,,,"5,087"
Balboa Capital,https://www.crunchbase.com/organization/balboa-capital,,,"Costa Mesa, California, United States","Balboa Capital is a finance company that specializes in equipment leasing, small business loans, equipment vendor financing and franchise.",Venture Debt,,,,,,,,,,"5,088"
Mitsubishi Corporation,https://www.crunchbase.com/organization/mitsubishi-corporation,81,16,"Tokyo, Tokyo, Japan",Mitsubishi Corporation is Japan's largest trading company and a member of the Mitsubishi keiretsu.,Venture Capital,,75,,29,1,16,,,,"5,089"
TMV,https://www.crunchbase.com/organization/trail-mix-ventures,58,8,"New York, New York, United States",TMV is an early-stage investment firm that focuses on the future of living well.,Venture Capital,"Early Stage Venture, Secondary Market, Seed",50,,13,27,8,,,,"5,090"
NexGen Financial,https://www.crunchbase.com/organization/nexgen-financial,,,"Malibu, California, United States",NexGen Financial provides capital solutions for the debt settlement industry.,Venture Debt,,,,,,,,,,"5,102"
Aman Gupta,https://www.crunchbase.com/person/aman-gupta-f3ea,28,2,"New Delhi, Delhi, India",Aman Gupta - Co Founder & CMO @ boAt,"Investment Partner, Individual/Angel",,26,1,4,,2,,,,"5,093"
Forte,https://www.crunchbase.com/organization/forte-e22c,5,2,"San Francisco, California, United States",Forte is an economic technology for games that powers NFTs and rich token economies.,,,5,,1,1,2,,,,"5,106"
U.S. International Development Finance Corp,https://www.crunchbase.com/organization/u-s-international-development-finance-corp,77,18,"Washington, District of Columbia, United States",U.S. International Development Finance Corp is America’s development bank.,Investment Bank,,69,,60,1,18,,,,"5,094"
Fundamental Renewables,https://www.crunchbase.com/organization/fundamental-renewables,1,1,"New York, New York, United States",Fundamental Renewables is the clean energy investment arm of Fundamental that is focused on providing specialty finance solutions.,,,1,,1,,1,,,,"5,095"
King Operating,https://www.crunchbase.com/organization/king-operating-corporation,,,"Addison, Texas, United States",King Operating is a full-service independent oil and gas operator producing oil fields.,,,,,,,,,,,"5,096"
Infrastructure Leasing & Financial Services Limited,https://www.crunchbase.com/organization/infrastructure-leasing-financial-services-limited,5,1,"Mumbai, Maharashtra, India",Infrastructure Leasing & Financial Services is an infrastructure development and finance company in India.,Investment Bank,,4,,2,,1,,,,"5,110"
ProfilePrint,https://www.crunchbase.com/organization/profileprint,1,,"Singapore, Central Region, Singapore",ProfilePrint provides a food ingredient analysis platform.,,,1,,1,,,,,,"5,097"
JME Ventures,https://www.crunchbase.com/organization/fundacin-jos-manuel-entrecanales,89,8,"Madrid, Madrid, Spain",JME Venture Capital focuses on late seed and series A of Spanish companies with a technological base.,Venture Capital,"Early Stage Venture, Seed",61,,34,5,8,,,,"5,114"
Digiday,https://www.crunchbase.com/organization/digiday,1,,"New York, New York, United States","Digiday is a media company and community for digital media, marketing and advertising professionals.",,,1,,1,,,,,,"5,116"
Midea Group,https://www.crunchbase.com/organization/midea-2,16,2,"Beijiao, Guangdong, China","Midea Group is a manufacturer of refrigerators, laundry, kitchen appliances, and water heaters.",,,15,,6,,2,,,,"5,117"
Xsolla,https://www.crunchbase.com/organization/xsolla,7,1,"Sherman Oaks, California, United States",Xsolla is the video game business engine with a set of tools and services that help to operate and sell more games.,Accelerator,Venture,7,,1,1,1,,,,"5,118"
FW Capital,https://www.crunchbase.com/organization/fw-capital,52,6,"Liverpool, Liverpool, United Kingdom",FW Capital is a fund management company making commercial investments in businesses with strong growth potential.,"Micro VC, Venture Capital",Debt,51,,30,,6,,,,"5,098"
Aspiration,https://www.crunchbase.com/organization/aspiration,1,,"Marina Del Rey, California, United States",Aspiration offers retail banking and investing services that enable customers to spend and save their money in ways that protect the planet.,,,1,,1,,,,,,"5,099"
Tsinghua Unigroup,https://www.crunchbase.com/organization/tsinghua-unigroup,3,2,"Beijing, Beijing, China",Tsinghua Unigroup develops and markets wireless systems-on-chip and radio-frequency semiconductors for cellular and broadcast applications.,,,3,,2,,2,,,,"5,100"
Maoyan,https://www.crunchbase.com/organization/maoyan,4,1,"Beijing, Beijing, China",Maoyan provides online movie ticketing services.,,,4,,,,1,,,,"5,122"
Maveron,https://www.crunchbase.com/organization/maveron,296,73,"San Francisco, California, United States",Maveron is a consumer-only venture capital firm that empower consumers to live on their terms.,Venture Capital,"Early Stage Venture, Seed",196,,80,75,73,,,,"5,101"
NextBank International,https://www.crunchbase.com/organization/nextbank-international-inc,,,"San Juan, NA - Puerto Rico, Puerto Rico",Netbank International providing us with further financial flexibility to grow NextBank’s business lines.,,,,,,,,,,,"5,102"
Cyberstarts,https://www.crunchbase.com/organization/cyberstarts,38,3,"Mikhmoret, HaMerkaz, Israel",Cyberstarts is an early-stage cybersecurity-focused venture capital firm.,Venture Capital,Seed,18,,13,1,3,,,,"5,124"
Cogitent Ventures,https://www.crunchbase.com/organization/cogitent-ventures,40,1,"London, England, United Kingdom",Cogitent Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,40,,3,,1,,,,"5,103"
Parkwalk Advisors,https://www.crunchbase.com/organization/parkwalk-advisors,304,27,"London, England, United Kingdom",Parkwalk is an investment management firm focused on UK-based technology companies that are spun out of UK university and research centres.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",156,,80,,27,,,,"5,124"
Mainsail Partners,https://www.crunchbase.com/organization/mainsail-partners,37,15,"San Francisco, California, United States",Mainsail Partners is a San Francisco-based private equity firm with nearly $400 million in committed capital raised from leading,Private Equity Firm,"Early Stage Venture, Private Equity",34,,29,5,15,,,,"5,127"
National Bank of Kuwait,https://www.crunchbase.com/organization/national-bank-of-kuwait,5,3,"Kuwait, Al Kuwayt, Kuwait",The first indigenous bank and the first shareholding company in the entire Gulf region.,,,5,,1,1,3,,,,"5,104"
Hidden Road,https://www.crunchbase.com/organization/hidden-road,1,1,"London, England, United Kingdom",Hidden Road is the global credit network for institutional investors and provides easy access to both traditional and digital markets.,,,1,,,,1,,,,"5,131"
Wellington Management,https://www.crunchbase.com/organization/wellington-management,239,112,"Boston, Massachusetts, United States",Wellington Management focuses on investment management by applying its resources to meet the needs of the institutional clients it serves.,"Investment Bank, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",202,,80,47,112,,,,"5,105"
Marelli,https://www.crunchbase.com/organization/marelli,1,1,"Saitama, Saitama, Japan","Marelli is a supplier of automotive components including cockpit systems, thermal systems, exhaust systems and advanced electronic products.",,,1,,,,1,,,,"5,106"
Changingedu,https://www.crunchbase.com/organization/changingedu,1,,"Xuhui, Shanghai, China",Changingedu is a Shanghai-based online education service app maker.,,,1,,1,,,,,,"5,107"
Meituan.com,https://www.crunchbase.com/organization/meituan-com,1,,"Beijing, Beijing, China","Meituan.com is a group-buying website specializing in localized consumer services, offering a selection of local restaurants, bars and more.",,,1,,1,,,,,,"5,108"
Tidhar,https://www.crunchbase.com/organization/tidhar,3,,"Ra'anana, HaMerkaz, Israel",Tidhar is a dynamic international real estate group.,Private Equity Firm,,2,,,,,,,,"5,133"
Founderful,https://www.crunchbase.com/organization/wingman-897a,58,3,"Zürich, Zurich, Switzerland",Founderful operates as a venture capital firm and a Switzerland’s leading pre-seed fund.,Venture Capital,"Early Stage Venture, Seed",40,,29,,3,,,,"5,110"
Sprint Vc,https://www.crunchbase.com/organization/sprint-vc,197,5,"New York, New York, United States",Sprint VC is a New York based venture capital firm investing in companies building revolutionary technologies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",195,,1,8,5,,,,"5,111"
Webidoo,https://www.crunchbase.com/organization/webidoo,,,"Milan, Lombardia, Italy",Developer of digital marketing platform intended to simplify and accelerate the digital transformation and make it accessible to everyone.,,,,,,,,,,,"5,136"
OpenTrade,https://www.crunchbase.com/organization/opentrade,4,,"Seoul, Seoul-t'ukpyolsi, South Korea",OpenTrade is a Korean business incubator focused on developing a communication-based crowd funding platform for startups.,Incubator,,4,,1,,,,,,"5,113"
Infradebt,https://www.crunchbase.com/organization/infradebt,1,1,"Canberra, Australian Capital Territory, Australia",Infradebt is a specialist fund manager providing clients with direct access to infrastructure private debt markets.,Venture Debt,Debt,1,,1,,1,,,,"5,114"
Davidovs Venture Collective,https://www.crunchbase.com/organization/davidovs-vc,66,2,"Los Altos, California, United States",Davidovs Venture Collective is a venture capital firm that focuses on technology investments.,Venture Capital,"Early Stage Venture, Seed",57,,3,5,2,,,,"5,115"
Quint Group,https://www.crunchbase.com/organization/quint-group,2,,"Macclesfield, Cheshire East, United Kingdom","Quint is a international, highly innovative fintech Group operating in consumer finance markets globally.",Venture Capital,Seed,2,,2,,,,,,"5,116"
Seventure Partners,https://www.crunchbase.com/organization/seventure-partners,261,65,"Paris, Ile-de-France, France","Seventure Partners is a French venture capital firm targeting in information and communication technology, and life sciences companies.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",182,,94,7,65,,,,"5,117"
Magnetar Capital,https://www.crunchbase.com/organization/magnetar-capital,27,7,"Evanston, Illinois, United States",Magnetar Capital is an alternative asset manager that structures its investments to be profitable across a wide range of outcomes.,Private Equity Firm,,20,,13,,7,,,,"5,145"
Oman Technology Fund,https://www.crunchbase.com/organization/oman-technology-fund,45,8,"Muscat, Masqat, Oman",otf aims to be the innovation hub in MENA region & position Oman as the preferred destination for national and international entrepreneurs,"Accelerator, Venture Capital","Early Stage Venture, Seed, Venture",38,,14,,8,On-Site,2019-11-30,52,"5,118"
Caffeinated Capital,https://www.crunchbase.com/organization/caffeinated-capital,166,10,"San Francisco, California, United States",Caffeinated Capital is a technology venture capital firm that partners with founders at the inception stage.,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",109,,36,38,10,,,,"5,119"
Smarttech247,https://www.crunchbase.com/organization/smarttech,1,,"Cork, Cork, Ireland",Smarttech247 is a cybersecurity organization that managed cybersecurity services.,,,1,,,,,,,,"5,120"
Cybertrust,https://www.crunchbase.com/organization/cybertrust,2,,"Tokyo, Tokyo, Japan",Cybertrust is a provider of a comprehensive security certification services to various public and private entities.,,,2,,2,,,,,,"5,121"
River Valley Investors,https://www.crunchbase.com/organization/the-river-valley-investors,61,8,"Springfield, Massachusetts, United States",River Valley Investors is an angel investor network focused on companies with significant growth potential.\,Venture Capital,,52,,1,8,8,,,,"5,122"
Davlyn Investments,https://www.crunchbase.com/organization/davlyn-investments,,,"San Diego, California, United States","Davlyn Investments specializes in the acquisition, renovation, repositioning, management, and sale of multifamily, and office projects.",Private Equity Firm,,,,,,,,,,"5,123"
Helicap,https://www.crunchbase.com/organization/helicap,7,,"Singapore, Central Region, Singapore",Helicap is a fintech investment platform that offers funding to alternative lenders such as peer-to-peer platforms.,Venture Debt,,7,,6,,,,,,"5,125"
Avacta Group,https://www.crunchbase.com/organization/avacta-group,1,,"Wetherby, York, United Kingdom","Avacta Group plc is a provider of technologies, consumables and reagents for the life science markets, from drug discovery to diagnostics.",,,1,,1,,,,,,"5,127"
Laguna Games,https://www.crunchbase.com/organization/laguna-games,,,"San Francisco, California, United States",Laguna Games is a research and game development studio that specializes in making blockchain tech.,,,,,,,,,,,"5,152"
Moxie,https://www.crunchbase.com/organization/moxie-software,2,1,"San Bruno, California, United States",goMoxie is a customer guidance platform ushering in new customers and increasing customer efficiency.,,,1,,,,1,,,,"5,128"
Blissgrowth,https://www.crunchbase.com/organization/blissgrowth,17,,"London, England, United Kingdom",Blissgrowth is to build the next generation of companies that focus on increasing human happiness at work and in life.,Venture Capital,Early Stage Venture,16,,1,,,,,,"5,129"
StartupYard,https://www.crunchbase.com/organization/startupyard,92,7,"Praha, Hlavni mesto Praha, Czech Republic",StartupYard is a seed accelerator that focuses on deep tech startups.,Accelerator,Seed,81,,25,,7,,2021-10-01,12,"5,130"
Space Capital,https://www.crunchbase.com/organization/space-capital-partners,76,5,"New York, New York, United States",Space Capital invests in the final frontier of technology and growth.,Venture Capital,"Early Stage Venture, Seed",47,,20,9,5,,,,"5,134"
Simple.capital,https://www.crunchbase.com/organization/simple-capital-3712,22,,"Englefield Green, Surrey, United Kingdom",Simple.capital investing in early stage hyper-growth companies is reserved for the elite.,"Private Equity Firm, Venture Capital",Early Stage Venture,22,,,,,,,,"5,135"
AsiaInfo,https://www.crunchbase.com/organization/asiainfo,2,,"Beijing, Beijing, China",AsiaInfo is an innovative provider of software and IT services to the telecommunications industry.,,,2,,2,,,,,,"5,136"
University at Buffalo,https://www.crunchbase.com/organization/university-at-buffalo,8,,"Buffalo, New York, United States","University at Buffalo is a premier, research-intensive public university and a member of the Association of American Universities",University Program,,7,,4,3,,,,,"5,139"
Collab+Currency,https://www.crunchbase.com/organization/collab-currency,73,1,"Eugene, Oregon, United States",Collab+Currency is an early stage venture investor focusing on the intersection of consumer and web3.,Venture Capital,Seed,68,,14,,1,,,,"5,140"
Hyde Park Venture Partners,https://www.crunchbase.com/organization/hyde-park-venture-partners,171,41,"Chicago, Illinois, United States","Hyde Park Venture Partners is an early-stage venture capital firm focused on high-growth, mid-continent technology startups.",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",102,,43,39,41,,,,"5,141"
New Jersey Institute of Technology,https://www.crunchbase.com/organization/new-jersey-institute-of-technology,,,"Newark, New Jersey, United States",New Jersey Institute of Technology is an educational institution that offers undergraduate and graduate degree programs.,,,,,,,,,,,"5,142"
New Enterprise Associates,https://www.crunchbase.com/organization/new-enterprise-associates,"2,158",589,"Menlo Park, California, United States",New Enterprise Associates is a global venture capital firm investing in technology and healthcare.,Venture Capital,"Early Stage Venture, Late Stage Venture","1,152",,758,300,589,,,,"5,143"
Development Bank of Southern Africa (DBSA),https://www.crunchbase.com/organization/development-bank-of-southern-africa-dbsa,4,1,"Midrand, NA - South Africa, South Africa",DBSA is a development finance institution driving financial and non-financial investments in the social and economic infrastructure sectors.,Government Office,,4,,2,,1,,,,"5,144"
Wonder Ventures,https://www.crunchbase.com/organization/wonder-ventures,68,10,"Santa Monica, California, United States",Wonder Ventures invests in entrepreneurs who build the world’s most innovative technology companies.,Micro VC,"Early Stage Venture, Seed",49,,12,15,10,,,,"5,145"
CoreLogic,https://www.crunchbase.com/organization/corelogic,1,1,"Irvine, California, United States","CoreLogic provides financial and property information, analytics and services for businesses and the government.",,,1,,1,,1,,,,"5,146"
Innovacorp,https://www.crunchbase.com/organization/innovacorp,215,15,"Halifax, Nova Scotia, Canada","Innovacorp, an early-stage venture capital firm, helps knowledge-based startups commercialize their technologies in the global marketplace.","Micro VC, Venture Capital","Early Stage Venture, Seed",154,,59,1,15,,,,"5,147"
Cabinet for Health and Family Services,https://www.crunchbase.com/organization/cabinet-for-health-and-family-services,1,,"Frankfort, Kentucky, United States",Cabinet for Health and Family Services is home to most of the state's human services and healthcare programs.,,,1,,1,,,,,,"5,148"
JOLED,https://www.crunchbase.com/organization/joled,1,,"Tokyo, Tokyo, Japan","JOLED is a company that researches, develops, manufactures and sells organic EL displays.",,,1,,,,,,,,"5,165"
PNC,https://www.crunchbase.com/organization/pnc-financial-services-group,17,4,"Pittsburgh, Pennsylvania, United States",PNC is a financial service company providing bank deposits products and services to its community.,Investment Bank,,15,,5,3,4,,,,"5,149"
Centre for the Development of Industrial Technology (CDTI),https://www.crunchbase.com/organization/centre-for-the-development-of-industrial-technology-cdti,133,7,"Madrid, Madrid, Spain",Centre for the Development of Industrial Technology (CDTI) is a Public Business Entity,"Micro VC, Venture Capital",,117,,50,,7,,,,"5,168"
E.LAND,https://www.crunchbase.com/organization/e-land,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","E.LAND provides fashion, retail, dining, construction services.",,,2,,,,,,,,"5,151"
Smiths Medical,https://www.crunchbase.com/organization/smiths-medical,1,1,"Minneapolis, Minnesota, United States","Smiths Medical is a provider of specialized medical technologies focusing on delivery, vital care, and safety devices.",,,1,,1,,1,,,,"5,152"
SolaREIT,https://www.crunchbase.com/organization/solareit,,,"Vienna, Virginia, United States",SolaREIT is an investment company specializing in acquiring and managing climate-friendly solar assets.,,,,,,,,,,,"5,154"
Surge,https://www.crunchbase.com/organization/surge-ahead,188,8,"Singapore, Central Region, Singapore",Surge is a rapid-scale up program by Sequoia Capital India for early-stage startups in India and Southeast Asia.,Accelerator,,128,,124,1,8,,,,"5,174"
TerraNet,https://www.crunchbase.com/organization/terranet-ab,1,,"Lund, Skane Lan, Sweden","TerraNet AB develops awareness connectivity software enabling streaming of data, audio, and video in offline environments.",,,1,,1,,,,,,"5,156"
InsurAce Protocol,https://www.crunchbase.com/organization/insurace-protocol,1,,"Singapore, Central Region, Singapore","InsurAce Protocol is the leading multi-chain DeFi insurance protocol, our mission is to make crypto a safer place.",,,1,,,,,,,,"5,157"
NorthPoint Development,https://www.crunchbase.com/organization/northpoint-development,,,"Riverside, Missouri, United States",NorthPoint Development is a real estate firm that specializes in commercial and real estate investment.,,,,,,,,,,,"5,158"
Fairfax India Holdings Corporation,https://www.crunchbase.com/organization/fairfax-india-holdings-corporation,4,1,"Toronto, Ontario, Canada",Fairfax India Holdings Corporation is an investment holding company whose investment objective is to achieve long-term capital appreciation.,Private Equity Firm,,3,,3,,1,,,,"5,159"
Obvious Ventures,https://www.crunchbase.com/organization/obvious-ventures,155,15,"San Francisco, California, United States",Obvious Ventures is a venture capital firm that invests in the early and growth stages.,"Incubator, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",93,,41,35,15,,,,"5,160"
Vistara Growth,https://www.crunchbase.com/organization/vistara-capital-partners,37,11,"Vancouver, British Columbia, Canada",Vistara Growth provides flexible growth capital (debt and equity) to mid-later stage technology businesses across North America,Venture Capital,"Convertible Note, Debt, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market, Venture",29,,24,3,11,,,,"5,161"
RCP Finance,https://www.crunchbase.com/organization/rcp-finance,2,,"London, England, United Kingdom","RCP Finance is a London-based, pan-European independent specialist in property finance for commercial and residential investment properties.","Family Investment Office, Hedge Fund, Investment Bank, Pension Funds, Venture Capital, Venture Debt","Debt, Private Equity",2,,2,,,,,,"5,163"
Blue Earth Capital,https://www.crunchbase.com/organization/blue-earth-capital,10,,"Baar, Zug, Switzerland",Blue Earth Capital is an independent global impact investment firm.,Private Equity Firm,Private Equity,10,,6,,,,,,"5,164"
DynaCERT,https://www.crunchbase.com/organization/dynacert,1,,"Toronto, Ontario, Canada",Provide a reliable and effective electrolysis unit.,,,1,,1,,,,,,"5,165"
MatchboxDAO,https://www.crunchbase.com/organization/matchboxdao,1,,"Netanya, HaMerkaz, Israel",MatchboxDAO is hosting its first virtual Hackathon for building tools on Starknet.,,,1,,,,,,,,"5,166"
The9,https://www.crunchbase.com/organization/the9,9,2,"Shanghai, Shanghai, China","The9 is an online game developer and operator in China offering games for the web, social media, TV, and mobile platforms.",,,6,,5,,2,,,,"5,167"
Merchant Money,https://www.crunchbase.com/organization/merchant-money,,,"London, England, United Kingdom",Merchant Money is a high-growth specialist provider of flexible business finance to the UK SME market.,,,,,,,,,,,"5,168"
Clim8 Invest,https://www.crunchbase.com/organization/clim8-invest,1,,"London, England, United Kingdom",Clim8 Invest provides an app that allows individuals to invest in industries that work towards fighting climate change.,,,1,,,,,,,,"5,188"
Goal Structured Solutions,https://www.crunchbase.com/organization/goal-structured-solutions,5,,"San Diego, California, United States",Goal Structured Solutions is a consumer loan servicing and asset management company that provides solutions driven by technology.,,,2,,,2,,,,,"5,169"
