Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Trampoline Venture Partners,https://www.crunchbase.com/organization/trampoline-ventures,11,,,Trampoline Venture Partners is an investment firm.,Venture Capital,"Early Stage Venture, Seed",11,,2,,,,,,"9,239"
DTT.TV,https://www.crunchbase.com/organization/dtiq,,,"Miami Beach, Florida, United States","DTT.TV combines state-of-the-art surveillance equipment with advanced, cloud-based analytics and managed services.",,,,,,,,,,,"9,271"
Canadian Space Agency,https://www.crunchbase.com/organization/canadian-space-agency,24,1,"Montreal, Quebec, Canada",The CSA is committed to leading the development and application of space knowledge for the benefit of Canadians.,Government Office,,24,,18,,1,,,,"9,240"
Quire,https://www.crunchbase.com/organization/quire,7,5,"New York, New York, United States","Quire lets you invest in the most-promising private companies, alongside the world’s best venture capital firms.",,,6,,,1,5,,,,"9,243"
Progress Capital,https://www.crunchbase.com/organization/progress-capital-b43f,,,"New Jersey, Saint Patrick, Trinidad and Tobago",Progress Capital is a Mortgage brokers.,Syndicate,,,,,,,,,,"9,244"
Jane Street Capital,https://www.crunchbase.com/organization/jane-street-capital,24,1,"New York, New York, United States",Jane Street Capital is a company that specializes in equity and bonds.,Venture Capital,,24,,4,1,1,,,,"9,246"
Christian Edler,https://www.crunchbase.com/person/christian-edler,55,7,"Berlin, Berlin, Germany",Christian O. Edler is an investor and entrepreneur with a proven track record in sectors ahead of mainstream adoption. He invests opportunit...,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",48,1,,5,7,,,,"9,247"
Gravity Capital,https://www.crunchbase.com/organization/gravity-capital-ed7a,10,,"San Francisco, California, United States",Seed stage venture capital firm,Venture Capital,Early Stage Venture,9,,,,,,,,"9,280"
Mayfield Fund,https://www.crunchbase.com/organization/mayfield-fund,658,195,"Menlo Park, California, United States","Mayfield is an early-stage VC firm investing in enterprise, deeptech, and human and planetary health companies.",Venture Capital,Early Stage Venture,351,,198,88,195,,,,"9,248"
DNOW,https://www.crunchbase.com/organization/distributionnow,5,,"Houston, Texas, United States","DNOW is a provider of energy and industrial products and packaged, engineered process and production equipment.",,,5,,,,,,,,"9,249"
iQiyi Sports,https://www.crunchbase.com/organization/iqiyi-sports,1,,"Beijing, Beijing, China",iQiyi Sports is the sports arm of iQiyi an emerging online video platforms.,,,1,,,,,,,,"9,250"
Anne Wojcicki,https://www.crunchbase.com/person/anne-wojcicki,50,2,"San Francisco, California, United States",Anne Wojcicki is the Co-Founder and CEO of 23andMe. She previously worked at Passport Capital as a Healthcare Analyst. Anne Wojcicki attende...,Individual/Angel,,48,,1,18,2,,,,"9,251"
AEA Federal Credit Union,https://www.crunchbase.com/organization/aea-federal-credit-union,1,,"Yuma, Arizona, United States","AEA Federal Credit Union is a financial cooperative that helps people with relevant, competitively priced products and services.",,,1,,,1,,,,,"9,287"
WatchGuard,https://www.crunchbase.com/organization/watchguard,1,1,"Seattle, Washington, United States","WatchGuard Technologies provides cutting-edge cyber security technology including network security, secure wi-fi, & MFA.",,,1,,,,1,,,,"9,252"
Veridate Financial,https://www.crunchbase.com/organization/veridate-financial,,,"Central, Hong Kong Island, Hong Kong",Veridate Financial is an integrated digital client onboarding platform.,,Private Equity,,,,,,On-Site,2015-10-15,16,"9,253"
Esport Management,https://www.crunchbase.com/organization/esport-management,,,"Valbonne, Provence-Alpes-Cote d'Azur, France",Esport Management is a online platform for everyone who wants to level up their competitive game.,,,,,,,,,,,"9,254"
TechOne VC,https://www.crunchbase.com/organization/techone-vc,41,1,"Istanbul, Istanbul, Turkey",TechOne VC is a venture capital firm.,Venture Capital,Seed,32,,8,2,1,,,,"9,292"
Shuyishao Xiancao,https://www.crunchbase.com/organization/shuyishao-xiancao,1,,"Chengdu, Sichuan, China","Shuyishao Xiancao is a beverage production company that makes coffee, milk tea, tea drinks, desserts, and ice cream products.",,,1,,1,,,,,,"9,257"
A/O,https://www.crunchbase.com/organization/a-o-proptech,30,1,"London, England, United Kingdom",Europe’s largest Built World VC firm investing in technology companies transforming and decarbonising the built world.,Venture Capital,,21,,9,2,1,,,,"9,258"
CCIV,https://www.crunchbase.com/organization/cciv,1,,"Haidian, Beijing, China",CCIV is a disciplined industrialization company.,,,1,,,,,,,,"9,259"
LIFT99,https://www.crunchbase.com/organization/lift99,9,1,"Tallinn, Harjumaa, Estonia",A peer-to-peer knowledge sharing platform for startup founders focusing on emerging markets.,,Seed,9,,2,,1,,,,"9,260"
Diego Oppenheimer,https://www.crunchbase.com/person/diego-oppenheimer,5,,"Seattle, Washington, United States","Diego Oppenheimer is a serial entrepreneur, product developer and investor with an extensive background in all things data. Currently, he is...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",5,2,,,,,,,"9,261"
Fitchburg State University,https://www.crunchbase.com/organization/fitchburg-state-university,,,"Fitchburg, Massachusetts, United States",Fitchburg State University is a school in Fitchburg.,,,,,,,,,,,"9,262"
Binance Labs,https://www.crunchbase.com/organization/binance-labs-b05e,124,,"Birkirkara, NA - Malta, Malta","Binance Labs identifies, invests, and empowers viable blockchain entrepreneurs, startups, and communities.","Incubator, Venture Capital","Early Stage Venture, Seed",117,,85,1,,,,,"9,264"
Phoenix Travel Worldwide,https://www.crunchbase.com/organization/phoenix-travel-group,2,1,"Beijing, Beijing, China",Phoenix Travel Worldwide is a China-based travel services provider.,Private Equity Firm,,1,,1,,1,,,,"9,266"
MTCapital,https://www.crunchbase.com/organization/momentum-capital-e324,4,,"Palo Alto, California, United States",MTCapital is a crypto-native fund focusing on Web3 and related technologies.,,,4,,,,,,,,"9,267"
Arkin Holdings,https://www.crunchbase.com/organization/arkin-holdings,21,2,"Herzliya, Tel Aviv, Israel","Arkin Holdings is dedicated to empowering companies that create breakthrough pharma, biotech, medical device, and digital health.",Private Equity Firm,Early Stage Venture,19,,7,,2,,,,"9,268"
Greylock,https://www.crunchbase.com/organization/greylock,861,257,"Menlo Park, California, United States",Greylock Partners invests in entrepreneurs that focus on consumer and enterprise software companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",482,,238,122,257,,,,"9,269"
QingCi Digital,https://www.crunchbase.com/organization/qingci-digital,1,,"Xiamen, Fujian, China",QingCi Digital is an internet technology company that develops and publishes mobile games.,,,1,,,,,,,,"9,270"
The Nest i/o,https://www.crunchbase.com/organization/the-nest-i-o,,,"Karachi, Sindh, Pakistan",The Nest i/o is a technology incubator in Pakistan.,Incubator,,,,,,,,,,"9,271"
InComm,https://www.crunchbase.com/organization/incomm,3,,"Atlanta, Georgia, United States","InComm is a provider of cutting edge prepaid products, services and transaction technologies to retailers, brands and consumers.",,,2,,1,,,,,,"9,274"
STEPN,https://www.crunchbase.com/organization/stepn,1,,"Adelaide, South Australia, Australia",STEPN is an Australia-based startup that offers a blockchain-based fitness app.,,,1,,1,,,,,,"9,275"
Hajimari,https://www.crunchbase.com/organization/hajimari,2,,"Tokyo, Tokyo, Japan",Hajimari is a job information services company.,,,2,,,,,,,,"9,302"
Liquid X Ventures,https://www.crunchbase.com/organization/liquidx-group,1,,,Liquid X Ventures is a Web3 venture capital studio for the metaverse.,Venture Capital,,1,,,,,,,,"9,276"
LIFTT,https://www.crunchbase.com/organization/liftt,53,1,"Turin, Piemonte, Italy",Tech Transfer Investment Fund,Venture Capital,,43,,17,,1,,,,"9,277"
IFC,https://www.crunchbase.com/organization/ifc-2,12,1,"New York, New York, United States","IFC Films operates as a theatrical film distribution company that is home to independent films, comedies, and documentaries.",,,12,,4,,1,,,,"9,279"
Allianz France,https://www.crunchbase.com/organization/allianz-france,2,,"Puteaux, Ile-de-France, France",Allianz France is a french insurance company that offers a range of insurance and asset management products and services.,,,1,,1,,,,,,"9,306"
Hahn & Co,https://www.crunchbase.com/organization/hahn-co,2,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Hahn & Co is a private equity firm that focuses on corporate acquisitions and investments.,Private Equity Firm,,2,,1,,1,,,,"9,309"
Pelion Venture Partners,https://www.crunchbase.com/organization/pelion-venture-partners,202,46,"Salt Lake City, Utah, United States",Pelion Venture Partners invests in early-stage B2B software-based companies.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",119,,65,27,46,,,,"9,282"
BOS Better On-Line Solutions,https://www.crunchbase.com/organization/bos-better-on-line-solutions,1,,"Rishon Le Zion, HaMerkaz, Israel",B.O.S. Better Online Solutions Ltd. is a provider of RFID and Supply Chain solutions to global enterprises.,,,1,,,,,,,,"9,283"
Remote First Capital,https://www.crunchbase.com/organization/remote-first-capital,33,,"San Francisco, California, United States",Investing in companies that improve remote work or that leverage global work in a unique way.,Venture Capital,"Early Stage Venture, Seed",29,,3,,,,,,"9,284"
Exponent,https://www.crunchbase.com/organization/exponent-private-equity,8,1,"London, England, United Kingdom",Exponent is a private equity firm that believes that greater understanding to greater transformation.,Private Equity Firm,Private Equity,8,,3,,1,,,,"9,314"
Synergis Capital,https://www.crunchbase.com/organization/synergis-capital,13,,"Toronto, Ontario, Canada",Synergis supports visionary founders in building the next generation of companies that will transform the global economy.,Venture Capital,,12,,5,,,,,,"9,285"
Reconova Technologies,https://www.crunchbase.com/organization/reconova-technologies,1,,"Xiamen, Fujian, China",Reconova is a leading artificial intelligence company in China.,,,1,,1,,,,,,"9,286"
Kost Capital,https://www.crunchbase.com/organization/kost-capital,1,,"Frederiksberg, Hovedstaden, Denmark",Kost Capital is a venture capital fund backing the visionary entrepreneurs creating ingredients and enablers.,Venture Capital,Seed,1,,,,,,,,"9,287"
Elysium Venture Capital,https://www.crunchbase.com/organization/elysium-venture-capital,54,8,"Palo Alto, California, United States",Elysium Venture Capital is an investment management group focused on global technology opportunities.,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",46,,3,10,8,,,,"9,320"
MedEquity Capital,https://www.crunchbase.com/organization/medequity-investors,13,7,"Wellesley Hills, Massachusetts, United States",MedEquity Capital is a Massachusetts-based private equity firm that invests in small and lower middle market healthcare businesses.,Private Equity Firm,Private Equity,13,,5,,7,,,,"9,289"
RPA Holdings Japan,https://www.crunchbase.com/organization/rpa-holdings-japan,4,,"Toranomon, Tokyo, Japan",RPA Holdings primarily engages in the robot outsourcing business.,,,3,,1,,,,,,"9,328"
EPTI,https://www.crunchbase.com/organization/epti,3,,"Stockholm, Stockholms Lan, Sweden","EPTI is a computer software company that specializes in the fields of project management, online marketing, testing, and cloud hosting.",,,2,,1,,,,,,"9,290"
Connetic Ventures,https://www.crunchbase.com/organization/connetic-ventures,98,2,"Covington, Kentucky, United States","Connetic is an early-stage VC that uses AI and machine learning to remove bias, move fast, and create transparency.","Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",78,,5,29,2,,,,"9,291"
MAGIC Fund,https://www.crunchbase.com/organization/magic-carpet,171,10,"Los Angeles, California, United States",MAGIC Fund is an early-stage venture capital fund built by founders for founders.,"Accelerator, Micro VC, Venture Capital","Early Stage Venture, Seed",157,,4,20,10,,,,"9,292"
Panoramic Resources,https://www.crunchbase.com/organization/panoramic-resources,1,1,"Perth, Western Australia, Australia","Panoramic Resources Limited explores for, evaluates, develops, and produces mineral deposits in Australia and Canada.",,,1,,,,1,,,,"9,332"
Management Solutions Japan,https://www.crunchbase.com/organization/management-solutions-japan,3,,"Tokyo, Tokyo, Japan","Management Solutions is a project management execution support, management training company.",,,3,,2,,,,,,"9,293"
Good News Ventures,https://www.crunchbase.com/organization/good-news-ventures,53,5,"Toronto, Ontario, Canada",Good News Ventures invest in tech companies founded by true grit entrepreneurs. We back founders as they turn their ideas into businesses.,Venture Capital,"Early Stage Venture, Seed",45,,5,2,5,,,,"9,336"
Steadview Capital,https://www.crunchbase.com/organization/steadview-capital,72,10,"London, England, United Kingdom",Steadview is a tech-focused investment firm that invests in technology oriented businesses.,"Hedge Fund, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Post-Ipo",42,,28,2,10,,,,"9,294"
The Pfizer Foundation,https://www.crunchbase.com/organization/the-pfizer-foundation,5,,"New York, New York, United States",The Pfizer Foundation is a charitable organization established by Pfizer Inc.,,,5,,5,1,,,,,"9,295"
Exia,https://www.crunchbase.com/organization/exia,1,1,"Marunouchi, Tokyo, Japan",Exia is providing money lending and asset management services.,,,1,,1,,1,,,,"9,373"
Kilo Health,https://www.crunchbase.com/organization/kilo-health,4,,"Vilnius, Vilniaus Apskritis, Lithuania","Kilo Health - one of the leading digital health & wellness companies, co-founding, accelerating start-ups in a digital health industry.",,,3,,4,,,,,,"9,296"
Valor Siren Ventures,https://www.crunchbase.com/organization/valor-siren-ventures,38,2,"Chicago, Illinois, United States",Valor Siren Ventures is a joint venture created by Starbucks and Valor Equity Partners.,Venture Capital,Early Stage Venture,33,,22,5,2,,,,"9,297"
nVentures,https://www.crunchbase.com/organization/nventures,9,,"Singapore, Central Region, Singapore",NVentures is a seed fund with a focus on investing in B2B fintech startups located in the regions of South and Southeast Asia.,"Micro VC, Venture Capital","Early Stage Venture, Seed",9,,4,,,,,,"9,298"
MYSC,https://www.crunchbase.com/organization/mysc,70,,"Seongdong, Kyonggi-do, South Korea","MYSC is an innovative company that helps innovation through consulting, social venture accelerating, and impact investing.",,,64,,20,,,,,,"9,299"
esports.com,https://www.crunchbase.com/organization/esports-com,1,,"Unterföhring, Bayern, Germany","esports.com is a digital platform providing news, live scores and exclusive content for competitive gaming",Corporate Venture Capital,,1,,,,,,,,"9,340"
Silent Ventures,https://www.crunchbase.com/organization/silent-ventures,7,,"Dallas, Texas, United States",Stealth capital for elite operators.,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",6,,2,,,,,,"9,300"
Exelon,https://www.crunchbase.com/organization/exelon-corporation,8,1,"Chicago, Illinois, United States",Exelon Corporation is a utility services holding company that provides services for energy generation businesses in the United States.,"Private Equity Firm, Venture Capital",,7,,3,4,1,,,,"9,301"
Ziegler,https://www.crunchbase.com/organization/ziegler,10,,"Chicago, Illinois, United States","Ziegler is a financial consulting firm that offers investment banking, capital markets, principal investments, and fund management services.",Investment Bank,,9,,8,,,,,,"9,303"
Continue Capital,https://www.crunchbase.com/organization/continue-capital-a997,54,,"San Francisco, California, United States","Continue Capital excels in investments on digital currency Startups , Private Equity and HFT Funds","Fund Of Funds, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",54,,2,1,,,,,"9,342"
Brunswick,https://www.crunchbase.com/organization/brunswick,3,1,"Lake Forest, Illinois, United States","BRUNSWICK IS A MARKET LEADER in the marine, fitness, and bowling and billiards industries. They have made a commitment to focus their",,,3,,2,,1,,,,"9,305"
Carilion Clinic,https://www.crunchbase.com/organization/carilion-clinic,1,,"Roanoke, Virginia, United States",Carilion Clinic is a health care organization based in Virginia with more than 650 physicians in 70 specialties.,,,1,,,1,,,,,"9,306"
Randstad,https://www.crunchbase.com/organization/randstad,2,,"Diemen, Noord-Holland, The Netherlands",Randstad is a global solutions provider in staffing and recruitment consultancy and placing talent in permanent and temporary job positions.,,,2,,,,,,,,"9,307"
Capital Engine,https://www.crunchbase.com/organization/capital-engine-inc,,,"New York, New York, United States",Capital Engine® Powering Online Capital Markets,"Syndicate, Venture Capital","Crowdfunding, Early Stage Venture, Late Stage Venture, Secondary Market, Seed",,,,,,,,,"9,349"
Simple Search Fund,https://www.crunchbase.com/organization/simple-search-fund,,,"Webster, Texas, United States","Simple Search Fund seeks businesses to acquire, operate, and grow with a focus on long-term value creation.",,,,,,,,,,,"9,310"
Ocean Infinity,https://www.crunchbase.com/organization/ocean-infinity,3,2,"Austin, Texas, United States","Ocean Infinity providing exploration, monitoring and mapping of the seafloor.",,,3,,1,,2,,,,"9,353"
Booz Allen Ventures,https://www.crunchbase.com/organization/booz-allen-ventures,7,,"San Francisco, California, United States","Founded in 2022, Booz Allen Ventures is the corporate venture arm of Booz Allen Hamilton based in McLean, Virginia.",Corporate Venture Capital,,7,,1,,,,,,"9,313"
Hua Partners,https://www.crunchbase.com/organization/hua-partners,29,,"Shenzhen, Guangdong, China",Hua Partners is an early-stage venture fund that focuses on the investment technology industry and technology-driven industry.,Venture Capital,,22,,6,,,,,,"9,315"
Corsair Capital,https://www.crunchbase.com/organization/corsair-capital,15,10,"New York, New York, United States","Corsair Capital is a private equity firm focused on investments in the financial services, payments and software industries.","Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",14,,12,,10,,,,"9,316"
SC Ventures,https://www.crunchbase.com/organization/sc-ventures-55b0,22,2,"Singapore, Central Region, Singapore","SC Ventures promotes innovation, invests in disruptive financial technology, and explores alternative business models.",Venture Capital,,18,,8,,2,,,,"9,317"
Curiosity VC,https://www.crunchbase.com/organization/curiosity-vc,13,,"Amsterdam, Noord-Holland, The Netherlands",Curiosity is a VC firm based in Amsterdam. We support European founders in building AI software companies to serve and change the world.,Venture Capital,"Early Stage Venture, Seed",11,,6,,,,,,"9,318"
Jensen Investment Management,https://www.crunchbase.com/organization/jensen-investment-management,,,"Lake Oswego, Oregon, United States","Jensen Investment Management is a high-conviction, active equity manager with an unwavering commitment to quality.",,,,,,,,,,,"9,320"
York Entrepreneurship Development Institute,https://www.crunchbase.com/organization/york-entrepreneurship-development-institute-yedi,5,,"Toronto, Ontario, Canada",York Entrepreneurship Development Institute is a sector-agnostic start-up accelerator that provides mentorship to innovative entrepreneurs.,Accelerator,"Grant, Non Equity Assistance",3,,3,,,On-Site,2019-03-12,15,"9,324"
Rock-It Cargo,https://www.crunchbase.com/organization/rock-it-cargo,1,,"Los Angeles, California, United States","Rock-It Cargo provides freight forwarding and logistics services through air, land and sea for corporate events, live shows and more.",,,1,,1,,,,,,"9,326"
Madison Dearborn Partners,https://www.crunchbase.com/organization/madison-dearborn-partners,54,34,"Chicago, Illinois, United States",MDP seeks to invest in companies in partnership with outstanding management teams and achieve significant long-term value appreciation.,Private Equity Firm,"Late Stage Venture, Private Equity",50,,19,1,34,,,,"9,366"
Sauce.vc,https://www.crunchbase.com/organization/sauce-vc,38,1,"Mumbai, Maharashtra, India",Sauce.vc is an investment Firm.,Venture Capital,Early Stage Venture,18,,19,,1,,,,"9,402"
VNG,https://www.crunchbase.com/organization/vng,8,,"Ho Chi Minh City, NA - Vietnam, Vietnam",VNG corporation is an Internet company developes a various system of online products.,Corporate Venture Capital,Venture,7,,4,,,,,,"9,329"
Foundation for Food and Agriculture Research,https://www.crunchbase.com/organization/foundation-for-food-and-agriculture-research,4,,"Washington, District of Columbia, United States",Foundation for Food and Agriculture Research is an agricultural science supporter to face the challenges in the food and agriculture sector.,,,4,,3,,,,,,"9,375"
Kairos,https://www.crunchbase.com/organization/kairoscertuit,2,1,"Mexicali, Baja California, Mexico",Kairos provides a management platform designed for productive meetings.,,,2,,,2,1,,,,"9,330"
AV8 Ventures,https://www.crunchbase.com/organization/av8-ventures,47,2,"Palo Alto, California, United States","AV8 Ventures is an early stage investor in enterprise software, fintech & insurtech, and biotech & healthcare companies.",Venture Capital,"Early Stage Venture, Seed",31,,15,8,2,,,,"9,331"
Valkyrie GRP,https://www.crunchbase.com/organization/valkyrie-group-llc,2,,"Newport Beach, California, United States","Valkyrie GRP is a growth-oriented investment firm that focuses on team development, early distribution, and solid, value-added partnerships.",Private Equity Firm,Early Stage Venture,2,,2,1,,,,,"9,332"
HPS Investment Partners,https://www.crunchbase.com/organization/hps-investment-partners,21,8,"New York, New York, United States",HPS Investment Partners operates as a global investment firm with a focus on non-investment grade credit.,Private Equity Firm,"Late Stage Venture, Private Equity",19,,9,2,8,,,,"9,333"
MFA Housing New Mexico,https://www.crunchbase.com/organization/mfa-housing-new-mexico,1,,"Albuquerque, New Mexico, United States",MFA Housing New Mexico provides financing and related resources to make housing available to low and moderate-income households.,,,1,,1,,,,,,"9,334"
Credit Agricole CIB,https://www.crunchbase.com/organization/credit-agricole-cib,30,14,"Paris, Ile-de-France, France","Credit Agricole CIB delivers capital market, investment banking, and corporate banking services worldwide.",Investment Bank,,28,,4,1,14,,,,"9,335"
Cyberport Hong Kong,https://www.crunchbase.com/organization/cyberport-hong-kong,190,6,"Hong Kong, Hong Kong Island, Hong Kong",Cyberport Hong Kong is an ICT hub providing facilities and broadband network services to ICT industry.,"Co-Working Space, Incubator",Seed,182,,7,4,6,,,,"9,410"
United Ventures,https://www.crunchbase.com/organization/united-ventures,59,7,"Milan, Lombardia, Italy",United Ventures is an independent Venture Capital firm supporting visionary entrepreneurs to reinvent industries through technology.,Venture Capital,Early Stage Venture,39,,29,,7,,,,"9,337"
Inspired Capital Partners,https://www.crunchbase.com/organization/inspired-capital-partners,61,2,"New York, New York, United States",Inspired Capital Partners is an early-stage technology venture fund focused on supporting the next wave of exceptional entrepreneurs.,Venture Capital,Venture,45,,22,20,2,,,,"9,339"
UOB Venture,https://www.crunchbase.com/organization/uob-venture,82,10,"Singapore, Central Region, Singapore",UOB Venture is an investment firm that finances privately-held companies through direct equity investment.,Venture Capital,"Early Stage Venture, Late Stage Venture",67,,16,3,10,,,,"9,340"
LITALICO,https://www.crunchbase.com/organization/litalico,7,,"Tokyo, Tokyo, Japan",LITALICO is a management school for preschools and children's classrooms.,,,5,,1,,,,,,"9,341"
Apogem Capital,https://www.crunchbase.com/organization/apogem-capital,6,,"New York, New York, United States","Apogem Capital is an alternatives investor, with decades of experience investing in the middle market.","Private Equity Firm, Venture Capital",Early Stage Venture,5,,3,,,,,,"9,342"
Stride.VC,https://www.crunchbase.com/organization/stride-vc,58,2,"London, England, United Kingdom",Stride.VC is a venture capital firm targeting seed stage startups in the UK and France,Venture Capital,"Early Stage Venture, Seed",40,,36,,2,,,,"9,343"
Bolt,https://www.crunchbase.com/organization/bolt-io,107,15,"San Francisco, California, United States",Bolt is a pre-seed venture firm investing where the digital and physical world intersect.,"Micro VC, Venture Capital","Early Stage Venture, Seed",73,,21,33,15,,,,"9,344"
Zicom,https://www.crunchbase.com/organization/zicom,2,,"Mumbai, Maharashtra, India","Zicom has developed a range of premier security products like CCTV surveillance system, access control system, fire alarm system, and etc.",,,2,,,,,,,,"9,345"
Health Navigator,https://www.crunchbase.com/organization/health-navigator-ltd,,,"London, England, United Kingdom",Health Navigator Ltd. specialise in the provision of innovative health care services.,,,,,,,,,,,"9,346"
Itau Unibanco,https://www.crunchbase.com/organization/banco-itau,13,4,"São Paulo, Sao Paulo, Brazil",Itau Unibanco is a universal bank with a range of services and products serving the most varied client profile.,,,12,,6,,4,,,,"9,383"
Redwood Ventures,https://www.crunchbase.com/organization/redwood-ventures,38,2,"Austin, Texas, United States",Industry-agnostic venture capital fund investing in tech startups with high growth and scalability potential.,Venture Capital,"Convertible Note, Debt, Early Stage Venture, Secondary Market, Seed",33,,10,4,2,,,,"9,384"
Medicines and Healthcare products Regulatory Agency,https://www.crunchbase.com/organization/medicines-and-healthcare-products-regulatory-agency,1,1,"London, England, United Kingdom","An executive agency of the Department of Health, exists to enhance and improve the health of millions of people every day.",Government Office,,1,,1,,1,,,,"9,347"
Hope Global Investments,https://www.crunchbase.com/organization/hope-global-investments,,,"Lancaster, Pennsylvania, United States",Hope Global Investments is an investment vehicle that helps accredited investors to provide debt financing to SMEs.,,,,,,,,,,,"9,348"
Green Street,https://www.crunchbase.com/organization/green-street-advisors,,,"Newport Beach, California, United States","Green Street provides actionable commercial real estate research, news, data, analytics, and advisory services in the U.S. and Europe.",,,,,,,,,,,"9,349"
Alvarez & Marsal Capital,https://www.crunchbase.com/organization/alvarez-marsal-capital,3,,"Greenwich, Connecticut, United States",Alvarez & Marsal Capital Partners is a private equity firm that invests in underperforming and stronger performing businesses.,Private Equity Firm,"Late Stage Venture, Private Equity",3,,,,,,,,"9,351"
Primo Ventures,https://www.crunchbase.com/organization/barcamper-ventures,53,3,"Milan, Lombardia, Italy",Primo Ventures is a venture capital firm focused on seed and early stage startups.,"Micro VC, Venture Capital","Early Stage Venture, Seed",39,,26,2,3,,,,"9,388"
BroadLight Capital,https://www.crunchbase.com/organization/broadlight-capital,10,,"Los Angeles, California, United States",BroadLight Capital is a private equity firm that invests in growth-stage businesses.,"Private Equity Firm, Venture Capital",,10,,1,,,,,,"9,352"
Schonfeld Strategic Advisors,https://www.crunchbase.com/organization/schonfeld-group-holdings,9,4,"New York, New York, United States","Schonfeld Strategic Advisors a family office, allocates capital to portfolio managers and proprietary traders.",Family Investment Office,,9,,1,,4,,,,"9,353"
SABIC,https://www.crunchbase.com/organization/sabic,4,1,"Riyadh, Ar Riyad, Saudi Arabia",SABIC is a diversified manufacturing company.,,,4,,2,,1,,,,"9,354"
iGlobe Partners,https://www.crunchbase.com/organization/iglobe-partners,53,13,"Singapore, Central Region, Singapore",iGlobe Partners is a leading Asia-Pacific cross-border Venture Capital firm with deep expertise in tech and bio.,Venture Capital,"Early Stage Venture, Late Stage Venture",35,,15,5,13,,,,"9,355"
10x Value Partners,https://www.crunchbase.com/organization/10x-value-partners,32,6,"London, England, United Kingdom",10x Value Partners is one of the world's best early stage investment firms based on blended IRR.,Micro VC,"Early Stage Venture, Seed",32,,3,,6,,,,"9,356"
Inclusiv,https://www.crunchbase.com/organization/inclusiv,,,"New York, New York, United States",Inclusiv is a true financial inclusion and empowerment company.,Private Equity Firm,,,,,,,,,,"9,390"
Palred Technologies,https://www.crunchbase.com/organization/palred-technologies,1,,"Hyderabad, Andhra Pradesh, India",Palred Technologies provides technology solutions for media and entertainment and online e-commerce portal.,,,1,,,,,,,,"9,391"
"ReferralMob, Inc.",https://www.crunchbase.com/organization/referralmob-inc,,,"Boston, Massachusetts, United States","ReferralMob is a staffing and recruiting company that specializes in the fields of talent acquisition, networking, and career coaching.",,,,,,,,,,,"9,394"
Xceedance,https://www.crunchbase.com/organization/xceedance,4,,"Worcester, Massachusetts, United States","Xceedance is an insurance company that provides lifecycle, operations, data, analytics, and claims TPA to reinsurance organizations.",,,3,,1,,,,,,"9,357"
Qlean,https://www.crunchbase.com/organization/qlean,2,,"Moscow, Moscow City, Russian Federation",Convenient online ordering service for environmentally-friendly cleaning of apartments.,,,1,,,,,,,,"9,358"
Amorchem,https://www.crunchbase.com/organization/amorchem,6,1,"Montréal, Quebec, Canada",A venture capital fund located in Montreal focused on creating promising life science companies.,Venture Capital,,4,,2,,1,,,,"9,395"
DIDIGO,https://www.crunchbase.com/organization/didigo,,,"Petaling Jaya, Selangor, Malaysia","DIDIGO is a lifestyle platform that provides an automotive marketplace in APP with B2B,B2C integrate entire Auto Eco system for car services",,,,,,,,,,,"9,359"
4impact,https://www.crunchbase.com/organization/4impact,20,,"The Hague, Zuid-Holland, The Netherlands",Venture capital fund investing in European digital tech4good ventures,Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed",14,,10,,,,,,"9,362"
Moore Capital,https://www.crunchbase.com/organization/moore-capital,59,18,"New York, New York, United States","Moore Capital Management, LLC (MCM) is an employee owned hedge fund sponsor. The firm provides its services to institutions and high net",Hedge Fund,"Early Stage Venture, Late Stage Venture",48,,10,7,18,,,,"9,400"
Global Healthy Living Foundation (GHLF),https://www.crunchbase.com/organization/global-healthy-living-foundation-ghlf,,,"Nyack, New York, United States",GHLF is a non-profit organization with a mission to improve the quality of life for people with chronic illnesses.,,,,,,,,,,,"9,363"
Wave Capital,https://www.crunchbase.com/organization/wave-capital,15,2,"San Francisco, California, United States",Wave is a venture firm that specializes in marketplaces.,Venture Capital,Early Stage Venture,13,,8,7,2,,,,"9,402"
