Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Contactis Group Sp. z o.o.,https://www.crunchbase.com/organization/contactis-group-sp--z-o-o-,1,,"Cracow, Malopolskie, Poland",Contactis Group offers incubation services to new projects from the internet and telecommunications sectors.,,,1,,,,,,,,"19,425"
UB Ventures,https://www.crunchbase.com/organization/ub-ventures,27,,"Tokyo, Tokyo, Japan",UB Ventures is venture capital firm.,Venture Capital,Early Stage Venture,19,,4,,,,,,"19,426"
Falak Startups,https://www.crunchbase.com/organization/falak-startups,52,1,"Cairo, Al Qahirah, Egypt",Falak Startups is an Egyptian startup accelerator that supports and empowers entrepreneurs in the Egypt's startup ecosystem.,"Accelerator, Venture Capital",Seed,50,,17,,1,On-Site,,16,"19,428"
Abacus Finance Group,https://www.crunchbase.com/organization/abacus-finance-group,9,4,"New York, New York, United States","Abacus Finance is a specialty finance company focused exclusively on providing cash flow-based, senior",Private Equity Firm,,9,,4,2,4,,,,"19,431"
Sedo,https://www.crunchbase.com/organization/sedo,2,1,"Cambridge, Massachusetts, United States","Sedo is a domain name and website marketplace and domain parking provider based in Cambridge, Massachusetts and Cologne, Germany.",,,2,,,,1,,,,"19,432"
G&M Capital,https://www.crunchbase.com/organization/g-m-capital,1,,,G&M Capital is an investment firm.,Venture Capital,,1,,,,,,,,"19,433"
Wren House Infrastructure,https://www.crunchbase.com/organization/wren-house-infrastructure,3,2,"London, England, United Kingdom",A London-based infrastructure investment unit of the Kuwait Investment Authority.,Private Equity Firm,,3,,2,,2,,,,"19,434"
SHRM,https://www.crunchbase.com/organization/shrm,2,,"Alexandria, Virginia, United States",The Society for Human Resource Management is the leading provider of resources serving the needs of HR professionals.,,,2,,1,,,,,,"19,435"
White Hat Capital Partners,https://www.crunchbase.com/organization/white-hat-capital-partners,3,2,"New York, New York, United States",White Hat Capital Partners is an investment management company that invests in small-cap public technology companies.,,,2,,3,,2,,,,"19,481"
Gerard Olive,https://www.crunchbase.com/person/gerard-oliv,2,1,"Barcelona, Catalonia, Spain",Gerard Olive is the Co-CEO and Co-Founder of Antai Ventures. He previously worked at Keepler Data Tech as a Board Member. Gerard Olive atten...,"Investment Partner, Individual/Angel",Seed,2,3,,,1,,,,"19,436"
X21 Digital,https://www.crunchbase.com/organization/x21-digital,79,,"Singapore, Central Region, Singapore","X21 Digital incubate, advise, fund & support blockchain projects towards sustainable success.",Incubator,Seed,77,,7,1,,,,,"19,437"
Ahmed Faruk Karslı,https://www.crunchbase.com/person/ahmed-faruk-karslı,5,,"Istanbul, Istanbul, Turkey",Ahmed Karslı is the chairman of the board at Papara.,Individual/Angel,,4,,,,,,,,"19,438"
Greenfield Capital Partners,https://www.crunchbase.com/organization/greenfield-capital-partners,6,4,"Westport, Connecticut, United States","Greenfield Capital Partners, a private equity company, aims to make middle- to later-stage investments in companies based in Benelux.",Venture Capital,,6,,1,,4,,,,"19,439"
Nord/LB,https://www.crunchbase.com/organization/nord-lb-1fee,0,,"Hanover, Niedersachsen, Germany","Nord/LB is a commercial bank that provides financial services to individuals, businesses and government agencies.",,,0,,0,,,,,,"19,485"
TNO,https://www.crunchbase.com/organization/tno,5,,"The Hague, Zuid-Holland, The Netherlands",TNO is an independent innovation organization. We connect people and knowledge to create innovations that strengthen competitiveness.,,,5,,,,,,,,"19,440"
Betfred,https://www.crunchbase.com/organization/betfred,,,"Marchwood, Hampshire, United Kingdom",Betfred is a bookmaker based company.,,,,,,,,,,,"19,441"
Leon Yohai,https://www.crunchbase.com/person/leon-yohai,4,1,,Leon Yohai is the Founder of ZuluTrade.,Individual/Angel,Seed,4,,1,,1,,,,"19,442"
Atlante Ventures,https://www.crunchbase.com/organization/atlante-ventures,44,6,"Milano, Lombardia, Italy","Atlante Ventures is a leading Italian VC fund, operated by IMI Fondi Chiusi SGR, part of Intesa Sanpaolo Group.",Venture Capital,"Early Stage Venture, Seed",20,,10,,6,,,,"19,443"
Fremont Group,https://www.crunchbase.com/organization/fremont-group,3,1,"San Francisco, California, United States",Fremont Group is a San Francisco-based private investment firm.,Family Investment Office,,2,,2,2,1,,,,"19,444"
The North West Fund,https://www.crunchbase.com/organization/north-west-fund,100,9,"Warrington, Warrington, United Kingdom",The North West Fund is an investment fund established to provide debt and equity funding to small- and medium-sized enterprises.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",83,,47,,9,,,,"19,445"
Roelof Botha,https://www.crunchbase.com/person/roelof-botha,1,1,"San Francisco, California, United States","Roelof F. Botha has spent over 20 years building companies in Silicon Valley. He began within the walls of nascent PayPal, where he joined i...","Investment Partner, Individual/Angel",Seed,1,92,1,,1,,,,"19,446"
Eir Partners,https://www.crunchbase.com/organization/eir-partners,5,2,"Miami, Florida, United States",EIR Partners is a partnership and investment company focused exclusively in the global healthcare marketplace.,Venture Capital,Private Equity,5,,4,,2,,,,"19,447"
EGB Capital,https://www.crunchbase.com/organization/egb-capital,3,,"Los Angeles, California, United States",EGB Capital is an investment firm.,Venture Capital,,3,,1,3,,,,,"19,489"
SQM Lithium Ventures,https://www.crunchbase.com/organization/sqm-lithium-ventures,3,,"Las Condes, Region Metropolitana, Chile",SQM Lithium Ventures is an investment firm.,Corporate Venture Capital,,3,,1,,,,,,"19,490"
Myelin VC,https://www.crunchbase.com/organization/myelin-vc,19,2,"Madrid, Madrid, Spain",Myelin VC is Investing in companies that accelerate collective intelligence.,Venture Capital,Early Stage Venture,18,,,4,2,,,,"19,449"
Percheron Capital,https://www.crunchbase.com/organization/percheron-capital,,,"San Francisco, California, United States",Percheron Capital is a private equity firm that invests in market-leading services and businesses in North America.,"Private Equity Firm, Venture Capital","Private Equity, Venture",,,,,,,,,"19,450"
Cathay Pacific Airways,https://www.crunchbase.com/organization/cathay-pacific-airways-ltd,2,,"Hong Kong, Hong Kong Island, Hong Kong",Cathay Pacific Airways is an international airline that flies to over 190 destinations around the world.,,,2,,1,,,,,,"19,451"
Steamboat Ventures,https://www.crunchbase.com/organization/steamboat-ventures,110,32,"Glendale, California, United States",Named after the Mickey Mouse cartoon Steamboat Willie -- a great innovation at the time -- we help young companies become market leaders.,Corporate Venture Capital,,56,,26,15,32,,,,"19,452"
Hicks Holdings,https://www.crunchbase.com/organization/hicks-holdings,1,1,"Dallas, Texas, United States","Hicks Holdings is a family office specializing in opportunistic private equity, & sports & entertainment investments in the United States.",Family Investment Office,,1,,1,,1,,,,"19,495"
InfraBridge,https://www.crunchbase.com/organization/infrabridge,2,2,"London, England, United Kingdom","InfraBridge strategy is to invest in and manage purposeful businesses that improve the way we transport people, products, and information.",Private Equity Firm,,2,,1,,2,,,,"19,453"
COIND,https://www.crunchbase.com/organization/coind,32,3,"New York, New York, United States","COIND is an American investment firm, mainly focuses on Metaverse, NFT, Web3, and Layer1 blockchain technology.","Accelerator, Corporate Venture Capital, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",31,,1,3,3,,,,"19,499"
Denbury Resources,https://www.crunchbase.com/organization/denbury-resources,1,,"Plano, Texas, United States",Denbury Resources is a domestic oil and natural gas company.,,,1,,1,,,,,,"19,458"
Ali Hamed,https://www.crunchbase.com/person/ali-hamed,,,"New York, New York, United States","Ali Hamed is a managing partner and co-founder of CoVenture Holding Company, a firm that invests across the capital stack of tech-enabled co...",Investment Partner,,,7,,,,,,,"19,459"
ESO Capital Group,https://www.crunchbase.com/organization/eso-capital-group,9,1,"London, England, United Kingdom",ESO Capital Group is a European special situations investment management group.,"Private Equity Firm, Venture Capital","Debt, Grant, Private Equity",7,,4,,1,,,,"19,460"
Temple University,https://www.crunchbase.com/organization/temple-university,1,,"Philadelphia, Pennsylvania, United States",Temple is home to a talented and diverse student community.,,,1,,,,,,,,"19,462"
Yellow Submarine,https://www.crunchbase.com/organization/yellow-submarine,1,,"Bedford, Bedfordshire, United Kingdom",SaaS Insights and Alpha via AI Data Overlays,,,1,,,,,,,,"19,504"
MDN Group,https://www.crunchbase.com/organization/mdn-group,,,"Frankfurt, Hessen, Germany","MDN Group is an investment banking advisory company, providing services in mergers and acquisitions, corporate finance.",Investment Bank,,,,,,,,,,"19,506"
PERI,https://www.crunchbase.com/organization/peri,3,,"Weißenhorn, Bayern, Germany",PERI is one of the world's largest manufacturers and suppliers of formwork and scaffolding systems.,,,3,,,,,,,,"19,463"
WeWork Labs,https://www.crunchbase.com/organization/wework-labs,6,1,"New York, New York, United States","WeWork Labs gathers early-stage startups and provides them with the space, community, and programming to help them fulfill their destiny.","Accelerator, Venture Capital",,6,,1,2,1,On-Site,2022-07-31,14,"19,464"
Mercedes-Benz USA,https://www.crunchbase.com/organization/mercedes-benz-usa,,,"Atlanta, Georgia, United States","MBUSA is responsible for the distribution, marketing and customer service for all Mercedes-Benz products in the United States. ",,,,,,,,,,,"19,466"
TES (Singapore),https://www.crunchbase.com/organization/tes-singapore,4,,"Singapore, Central Region, Singapore","TES (Singapore) is focused on helping customers with the commissioning, deployment, and retirement of IT assets.",,,3,,1,,,,,,"19,509"
InvestMichigan,https://www.crunchbase.com/organization/investmichigan-credit-suisse,52,28,"Farmington Hills, Michigan, United States","The InvestMichigan! Growth Capital Funds are managed by Beringea and GCM Customized Fund Investment Group, L.P.","Government Office, Private Equity Firm",Late Stage Venture,50,,4,8,28,,,,"19,510"
Monarch Alternative Capital,https://www.crunchbase.com/organization/monarch-alternative-capital,6,2,"New York, New York, United States",Monarch's investment objective is to seek superior risk-adjusted rates of return through investment in a diversified portfolio comprised,"Hedge Fund, Venture Capital",Venture,6,,5,1,2,,,,"19,467"
Divergence Ventures,https://www.crunchbase.com/organization/divergence-ventures,48,,"San Francisco, California, United States",Divergence Ventures is a crypto operator fund.,Venture Capital,,46,,1,,,,,,"19,468"
Seaport Capital,https://www.crunchbase.com/organization/seaport-capital,34,12,"New York, New York, United States","Seaport Capital invests in communication infrastructure and services, business and information services, and media companies","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",26,,22,1,12,,,,"19,469"
BJC HealthCare,https://www.crunchbase.com/organization/bjc-healthcare,2,,"St Louis, Missouri, United States","BJC HealthCare is a non-profit health care organization based in St. Louis, Missouri.",,,2,,1,,,,,,"19,470"
CertainTeed Corporation,https://www.crunchbase.com/organization/certainteed-corporation,1,1,"Signal Mountain, Tennessee, United States","CertainTeed Corporation, is a leading manufacturer of building materials -insulation; roofing; fiber cement and vinyl siding.",,,1,,1,,1,,,,"19,512"
RLS Logistics,https://www.crunchbase.com/organization/rls-logistics,,,"Newfield, New Jersey, United States","RLS Logistics is a logistics company that provides temperature-controlled transportation, warehousing, and packaging services.",,,,,,,,,,,"19,472"
Washington Trust Bank,https://www.crunchbase.com/organization/washington-trust-bank-2,1,,"Spokane, Washington, United States","Washington Trust Bank is an banking, money, advice, financial, wealth, and investment provider.",,,1,,,,,,,,"19,473"
Portobello Capital,https://www.crunchbase.com/organization/portobellocapital,4,,"Madrid, Madrid, Spain",Portobello Capital is a independent Mid-Market Private Equity manager.,Private Equity Firm,Private Equity,4,,4,,,,,,"19,474"
Samvardhana Motherson International,https://www.crunchbase.com/organization/motherson-sumi-systems,2,,"Noida, Uttar Pradesh, India",Samvardhana Motherson International manufactures different kinds of parts essential to the automotive industry.,,,2,,1,,,,,,"19,514"
Empire Angels,https://www.crunchbase.com/organization/empire-angels,32,6,"New York, New York, United States","Empire Angels is a Member-led, NYC seed fund and angel group of young professionals investing in early-stage ventures.","Angel Group, Micro VC","Early Stage Venture, Seed, Venture",25,,2,7,6,,,,"19,476"
Redbird Ventures,https://www.crunchbase.com/organization/redbird-ventures,12,,"Los Angeles, California, United States","Redbird Ventures supports founders in their earliest days, with an eye towards building a mutually fulfilling tomorrow.","Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",12,,1,3,,,,,"19,516"
ETH Zurich,https://www.crunchbase.com/organization/eth-zurich,7,1,"Zürich, Zurich, Switzerland","ETH Zurich is a Switzerland-based engineering, science, technology, mathematics, and management university.",University Program,,7,,1,,1,,,,"19,477"
AGL,https://www.crunchbase.com/organization/agl,,,"Stockholm, Stockholms Lan, Sweden",AGL a highly regarded specialist real estate financial advisory business based in Stockholm.,,,,,,,,,,,"19,479"
Oma Ventures,https://www.crunchbase.com/organization/oma-ventures,2,,"Munich, Bayern, Germany",Oma Ventures,Venture Capital,,2,,,,,,,,"19,518"
Fluxunit - Osram Ventures,https://www.crunchbase.com/organization/fluxunit-osram-ventures,19,2,"München, Bayern, Germany",Fluxunit invest in B2B startups with novel technologies and innovative business models.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",13,,4,2,2,,,,"19,482"
Alonzi Ventures,https://www.crunchbase.com/organization/alonzi-ventures,1,,"Bellevue, Washington, United States",Alonzi Ventures is a premier venture studio that specializes in the co-creation of world-class B2B SaaS startups.,Venture Capital,"Early Stage Venture, Seed",1,,1,1,,,,,"19,520"
Welight Capital,https://www.crunchbase.com/organization/welight-capital,53,3,"Shenzhen, Guangdong, China","Welight Capital is an investment firm that invests in enterprise services, B2B, e-commerce, finance,  education, new retail companies.",Venture Capital,Early Stage Venture,45,,11,,3,,,,"19,483"
AlphaLab Health,https://www.crunchbase.com/organization/alphalab-health,22,,"Pittsburgh, Pennsylvania, United States","AlphaLab Health accelerates scientific, clinical, and market validation for early-stage healthcare and life science technology companies.",Accelerator,,22,,11,5,,,,,"19,484"
Crescent Group (Crescent Point),https://www.crunchbase.com/organization/crescent-point-group,14,2,"Singapore, Central Region, Singapore",The Crescent Group (Crescent) is an emerging markets investment management firm.,Private Equity Firm,Late Stage Venture,12,,7,,2,,,,"19,523"
ROC VENTURE GROUP,https://www.crunchbase.com/organization/roc-venture-group,14,2,"Naples, Florida, United States","Providing venture capital to fund exceptional founders who have the idea, courage and drive to change the world.",Venture Capital,,14,,5,3,2,,,,"19,485"
Linear Venture,https://www.crunchbase.com/organization/linear-venture,93,2,"Shanghai, Shanghai, China",Linear Venture provides early-stage investments and is a China-based venture capital firm.,Venture Capital,Early Stage Venture,60,,19,2,2,,,,"19,486"
Kroll Bond Rating Agency,https://www.crunchbase.com/organization/kroll-bond-rating-agency,1,,"New York, New York, United States","Kroll Bond Rating Agency is a rating agency that offers transparent, timely credit ratings, and research ratings.",,,1,,,,,,,,"19,487"
North Base Media,https://www.crunchbase.com/organization/north-base-media,58,5,"Singapore, Central Region, Singapore",An operator-led investment firm focused on opportunities in digital media in emerging markets.,"Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Non Equity Assistance, Seed, Venture",42,,14,6,5,,,,"19,488"
Merida Capital Holdings,https://www.crunchbase.com/organization/merida-capital-partners,44,11,"New York, New York, United States",Responsible investing across the cannabis ecosystem,"Private Equity Firm, Venture Capital","Convertible Note, Late Stage Venture, Post-Ipo, Private Equity, Venture",38,,21,2,11,,,,"19,489"
Illusian Family Office,https://www.crunchbase.com/organization/illusian-family-office,24,1,"Helsinki, Southern Finland, Finland","Illusian is a Family Office founded by Ilkka Paananen, co-founder and CEO of the mobile game developer Supercell.",Family Investment Office,Early Stage Venture,23,,,,1,,,,"19,529"
Bison Ventures,https://www.crunchbase.com/organization/bison-ventures,2,,"Seattle, Washington, United States",Bison Ventures is a venture capital firm that invests in early-stage frontier technology firms.,"Private Equity Firm, Venture Capital",Early Stage Venture,2,,1,,,,,,"19,490"
York Capital Management,https://www.crunchbase.com/organization/york-capital-management,14,6,"New York, New York, United States",JGD Management Corp. doing business as York Capital Management is an employee owned hedge fund sponsor,"Micro VC, Private Equity Firm, Venture Capital",Late Stage Venture,13,,7,,6,,,,"19,491"
Very Serious Ventures,https://www.crunchbase.com/organization/very-serious-ventures,6,,"San Francisco, California, United States","Angel group run by Joe Greenstein, Rachel Sheinbein, and Chase Adam","Angel Group, Venture Capital","Early Stage Venture, Non Equity Assistance, Seed",6,,,,,,,,"19,531"
IndigoEdge,https://www.crunchbase.com/organization/indigoedge,6,3,"Bengaluru, Karnataka, India","IndigoEdge offers investment advisory, capital raising, mergers and acquisitions, post-transaction integration, and deal negotiations.",Venture Capital,Seed,5,,,,3,,,,"19,492"
Atlas Merchant Capital,https://www.crunchbase.com/organization/atlas-merchant-capital,15,4,"New York, New York, United States","Atlas Merchant Capital LLC (“Atlas”) was founded in 2013 by Bob Diamond, who has more than 30 years of experience in global financial",Private Equity Firm,Private Equity,13,,8,1,4,,,,"19,533"
Qurate Retail,https://www.crunchbase.com/organization/liberty-interactive-corporation,2,1,"Englewood, Colorado, United States","Qurate Retail, commonly referred to as Liberty Interactive, is an American media conglomerate.",,,2,,1,,1,,,,"19,493"
BSL Capital,https://www.crunchbase.com/organization/bsl-capital,2,1,"New York, New York, United States",BSL Capital is the private investment office of Bennett S. LeBow and his family,Family Investment Office,,1,,,,1,,,,"19,535"
McRock Capital,https://www.crunchbase.com/organization/mcrock-capital,30,6,"Toronto, Ontario, Canada",McRock Capital specializes in growth capital and later stage investing in intelligent infrastructure companies.,Venture Capital,,18,,20,2,6,,,,"19,536"
Sv388 daftar sabung ayam online 6x win bonus 100%,https://www.crunchbase.com/person/sv388-daftar-sabung-ayam-online-6x-win-bonus-100,,,"Denpasar, Bali, Indonesia",Daftar sv388 6x win bonus 100% bisa anda lakukan dengan muda di situs 9nagawin,,,,,,,,,,,"19,494"
Banijay Group,https://www.crunchbase.com/organization/banijay-group,1,,"Paris, Ile-de-France, France",The Banijay Group is a content creation company for television and multimedia platforms.,,,1,,1,,,,,,"19,496"
National Security Agency,https://www.crunchbase.com/organization/national-security-agency,7,,"Fort George G Meade, Maryland, United States",Defending Our Nation. Securing The Future.,Government Office,,7,,6,1,,,,,"19,497"
CIP,https://www.crunchbase.com/organization/camara-interbancaria-de-pagamentos,1,,"São Paulo, Sao Paulo, Brazil",CIP is a financial institution that provides banking and financial solutions and services.,,,1,,,,,,,,"19,542"
Robert Adelson,https://www.crunchbase.com/person/robert-adelson,,,"Bala Cynwyd, Pennsylvania, United States",Robert Adelson is a Co-Founder and serves as a Managing Partner of Osage Partners. He is a Limited Partner at Light Beam Capital. Prior to f...,Investment Partner,,,10,,,,,,,"19,498"
GP Investments,https://www.crunchbase.com/organization/gp-investments,10,1,"Hamilton, Hamilton, Bermuda",GP Investments is an alternative investment company.,Private Equity Firm,,9,,4,1,1,,,,"19,499"
Arkwright X,https://www.crunchbase.com/organization/arkwright-x,14,,"Oslo, Oslo, Norway","Investing in ambitious, early-stage B2B tech startups in the Nordics",Venture Capital,"Early Stage Venture, Seed",9,,1,,,,,,"19,500"
Candou Ventures,https://www.crunchbase.com/organization/candou-ventures,14,,"Palo Alto, California, United States",Candou is an early seed round firm focused on supporting entrepreneurs with unique and defensible ideas.,Venture Capital,Seed,12,,3,1,,,,,"19,549"
Virescent Ventures,https://www.crunchbase.com/organization/virescent-ventures,3,,"Melbourne, Victoria, Australia",Virescent Ventures is a venture capital that invests in cleantech innovation companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",3,,2,,,,,,"19,503"
LightBay Capital,https://www.crunchbase.com/organization/lightbaycapital,9,1,"Los Angeles, California, United States",LightBay is a Los Angeles-based private equity firm.,Private Equity Firm,,9,,5,1,1,,,,"19,504"
QBIT Capital,https://www.crunchbase.com/organization/qbit-capital,5,,"Zürich, Zurich, Switzerland",QBIT Capital is an early-stage venture capital firm.,Venture Capital,Early Stage Venture,4,,4,,,,,,"19,506"
Versa Capital Management,https://www.crunchbase.com/organization/versa-capital-management,,,"Philadelphia, Pennsylvania, United States","Versa Capital Management, Inc. is private equity investment firm with $950 million of committed capital focused on control investments in",Private Equity Firm,Private Equity,,,,,,,,,"19,508"
1Sharpe Ventures,https://www.crunchbase.com/organization/1sharpe-ventures,12,,"Piedmont, California, United States","1Sharpe Ventures early-stage teams building scalable, category-defining businesses.",Venture Capital,"Early Stage Venture, Seed",12,,3,1,,,,,"19,509"
CV Labs,https://www.crunchbase.com/organization/cv-labs,11,,"Zug, Zug, Switzerland",CV Labs is a venture capital and private equity that expertise in cryptocurrency and blockchain solutions.,Incubator,Seed,11,,11,,,,,,"19,510"
Annex Investments,https://www.crunchbase.com/organization/annex-investments,7,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Annex Investments is a Second Generation Family Office Founded by Ahmed Nasser Al Nowais,"Family Investment Office, Venture Capital","Early Stage Venture, Seed",7,,,,,,,,"19,511"
BDO Canada,https://www.crunchbase.com/organization/bdo-canada-llp,1,,"Toronto, Ontario, Canada",BDO is a professional services firm that serves clients of all sizes in virtually all business sectors.,,,1,,1,,,,,,"19,512"
Crestone Venture Capital,https://www.crunchbase.com/organization/crestone-venture-capital,8,,"Makati, Manila, Philippines",Emerging Markets Venture Capital Fund,Venture Capital,"Early Stage Venture, Venture",7,,2,,,,,,"19,514"
BMNT,https://www.crunchbase.com/organization/bmnt,3,1,"Palo Alto, California, United States",We solve national security problems through “Lean Startup” principles combined with an unparalleled network of SV & government partners,Venture Capital,,3,,2,1,1,,,,"19,515"
4P Capital,https://www.crunchbase.com/organization/4p-capital,4,,"Frankfurt, Hessen, Germany",4P Capital is a data-driven operator investors and marketers joining impactful pioneers in building pivotal businesses.,Venture Capital,Seed,4,,,,,,,,"19,516"
Steadfast Capital Management,https://www.crunchbase.com/organization/steadfast-venture-capital,25,4,"New York, New York, United States",Steadfast is an investment firm that invests in both public and private markets.,"Hedge Fund, Venture Capital","Early Stage Venture, Seed",24,,4,8,4,,,,"19,519"
Applied Micro Circuits,https://www.crunchbase.com/organization/applied-micro-circuits,2,2,"Sunnyvale, California, United States",Applied Micro provides computing and connectivity solutions for cloud infrastructure and data centers.,,,2,,1,,2,,,,"19,518"
Malone Post,https://www.crunchbase.com/organization/malone-post,2,,"Canmore, Alberta, Canada",Malone Post is a business and lifestyle digital magazine.,,,2,,,1,,,,,"19,520"
Carmichael Roberts,https://www.crunchbase.com/person/carmichael-roberts,,,"Boston, Massachusetts, United States","Carmichael is Co-Founder and Managing Partner of Material Impact, and bases the fund's strategy on his successful career as an entrepreneur-...",Investment Partner,,,121,,,,,,,"19,521"
Mindlance,https://www.crunchbase.com/organization/mindlance-2,1,,"Union, New Jersey, United States",Mindlance is a Staffing and Recruiting company which provides multi-vertical staffing services,,,1,,1,,,,,,"19,522"
Hong Kong Finance (International) Company Limited,https://www.crunchbase.com/organization/hong-kong-finance-international-company-limited,,,"Hong Kong, Hong Kong Island, Hong Kong",Hong Kong Finance is Asia’s No. 1 Loan Company.,,,,,,,,,,,"19,524"
Beta Ventures,https://www.crunchbase.com/organization/beta-ventures-ac24,17,1,"São Paulo, Sao Paulo, Brazil","Beta Ventures is ""by a Founder, for Founders"" - Angel investing with impact in amazing early-stage Latam Founders",Angel Group,Seed,17,,,1,1,,,,"19,525"
Andrew Dudum,https://www.crunchbase.com/person/andrew-dudum,4,,"San Francisco, California, United States","Andrew is a Founder & CEO at Hims  & Hers. He is also a Cofounder and General Partner at Atomic, a venture-builder in San Francisco backed b...",Individual/Angel,,4,,,1,,,,,"19,526"
Pentas Ventures,https://www.crunchbase.com/organization/pentas-ventures,22,1,"Brooklyn, New York, United States",Pentas Ventures is a venture fund that invests in products and services built for the next generation.,Venture Capital,"Early Stage Venture, Seed",22,,,5,1,,,,"19,573"
George Kaiser Family Foundation,https://www.crunchbase.com/organization/george-kaiser-family-foundation,18,,"Tulsa, Oklahoma, United States","George Kaiser Family Foundation is a charitable organization investing in early childhood education, community health, and social services.",Family Investment Office,,16,,2,2,,,,,"19,527"
Anson Funds,https://www.crunchbase.com/organization/anson-funds,1,1,"Dallas, Texas, United States",Anson Funds is an investment management firm that invests in  companies engaging in publicly-traded equity and debt securities.,Private Equity Firm,,1,,,,1,,,,"19,528"
GrowthPal,https://www.crunchbase.com/organization/growthpal,,,"Pune, Maharashtra, India",GrowthPal is an M&A lead sourcing engine for corporates and high growth startups looking to acquire small to mid sized companies globally,"Angel Group, Venture Capital",Seed,,,,,,,,,"19,577"
MUSIC,https://www.crunchbase.com/organization/music-6196,2,,"New York, New York, United States",MUSIC invests in companies in and around music.,Venture Capital,,2,,2,,,,,,"19,578"
Grayhawk Capital,https://www.crunchbase.com/organization/grayhawk-venture-partners,41,11,"Scottsdale, Arizona, United States",Grayhawk Capital provides venture capital to outstanding early and growth stage companies located in the Southwest.,Venture Capital,"Early Stage Venture, Late Stage Venture",27,,13,4,11,,,,"19,531"
ClearBridge Investments,https://www.crunchbase.com/organization/clearbridge-investments,17,8,"New York, New York, United States","Focused on Quality. Guided by Fundamentals. At ClearBridge Investments, our equity strategies all start with the same fundamental",Venture Capital,Late Stage Venture,13,,1,,8,,,,"19,532"
United States Space Force,https://www.crunchbase.com/organization/united-states-space-force,9,1,"Washington, District of Columbia, United States","The USSF is a military service that organizes, trains, and equips space forces in order to protect U.S. and allied interests.",Government Office,,9,,9,1,1,,,,"19,533"
Sum Ventures,https://www.crunchbase.com/organization/sum-ventures-1a50,23,,"Santa Monica, California, United States",Sum Ventures is an investment firm.,Venture Capital,,22,,2,6,,,,,"19,534"
Taiyizhishang,https://www.crunchbase.com/organization/taiyizhishang,1,,"Hangzhou, Zhejiang, China",Taiyizhishang is a digital business service providing company.,,,1,,,,,,,,"19,537"
Bluehill Capital,https://www.crunchbase.com/organization/bluehill-capital,3,,"Nungambakkam, Tamil Nadu, India",Bluehill Capital operates as a venture capital firm.,Venture Capital,Early Stage Venture,3,,3,,,,,,"19,538"
Soonicorn Ventures,https://www.crunchbase.com/organization/soonicorn-ventures,19,,"Gurgaon, Haryana, India",Soonicorn Ventures (SV) is a Startup Investment Tech Platform.,Angel Group,Early Stage Venture,17,,,,,,,,"19,588"
Gruppo Bertoldi,https://www.crunchbase.com/organization/bertoldi-holding,21,2,"Trento, Trentino-Alto Adige, Italy","Bertoldi Holding specializes in operational management of group companies, development and research of new businesses, and more.","Family Investment Office, Venture Capital","Late Stage Venture, Private Equity, Seed",16,,4,,2,,,,"19,539"
Mercy Health,https://www.crunchbase.com/organization/mercy-health,2,,"Cincinnati, Ohio, United States","Mercy Health is a mission-driven, integrated healthcare organization.",,,2,,,,,,,,"19,540"
Cheil Worldwide,https://www.crunchbase.com/organization/cheil-worldwide,4,1,"Madrid, Madrid, Spain","Cheil Worldwide is a global marketing and communications company headquartered in Seoul, South Korea.",,,4,,1,,1,,,,"19,590"
Demis Hassabis,https://www.crunchbase.com/person/demis-hassabis,9,1,"London, England, United Kingdom","DeepMind is a neuroscience-inspired AI company, bought by Google in Jan 2014 in their largest European acquisition to date. Demis is now Vic...",Individual/Angel,Seed,8,,,,1,,,,"19,542"
Interparfums SA,https://www.crunchbase.com/organization/interparfums-sa,1,,"Paris, Ile-de-France, France","Interparfums SA is a company engaged in the design, manufacturing and marketing of fragrances. ",,,1,,1,,,,,,"19,543"
Arkstons Investments,https://www.crunchbase.com/organization/arkstons-investments,,,"London, England, United Kingdom","Venture Capital, Angel Investing, Private Equity",Venture Capital,"Private Equity, Seed, Venture",,,,,,,,,"19,544"
Zoo Capital,https://www.crunchbase.com/organization/zoo-capital,18,1,"Beijing, Beijing, China","Zoo Capital is focusing on early-stage investments in technology, healthcare, and consumer companies.",Venture Capital,Early Stage Venture,17,,3,,1,,,,"19,546"
Espire Opportunity Zone Fund,https://www.crunchbase.com/organization/espire-opportunity-zone-fund,,,"Prescott, Arizona, United States","Espire Sports™ is a developer of an Urban, Luxury RV and Cottages Resort with a Gastropub style restaurant.",Private Equity Firm,,,,,,,,,,"19,547"
