Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Porsche,https://www.crunchbase.com/organization/porsche,17,,"Stuttgart, Baden-Wurttemberg, Germany","Porsche is an automobile manufacturer that have advanced vehicle performance, improved safety, and spurred environmental innovations.","Corporate Venture Capital, Investment Bank, Private Equity Firm, Venture Capital","Private Equity, Venture",16,,4,3,,,,,"11,044"
Concepter,https://www.crunchbase.com/organization/concepter,,,"San Francisco, California, United States","Concepter - a startup studio, that creates award-winning products and a hardware accelerator with $100k fund.",Accelerator,"Early Stage Venture, Seed",,,,,,,,,"11,046"
Momentum Bioscience,https://www.crunchbase.com/organization/momentum-bioscience,1,,"Reading, Reading, United Kingdom",Momentum Bioscience develops enzyme mediated amplification solutions for the rapid detection of pathogens in blood and sterile fluids.,,,1,,,1,,,,,"11,048"
Playrix,https://www.crunchbase.com/organization/playrix-entertainment,3,,"Russia, Ohio, United States",Playrix is a mobile game and casual game developer for PC focusing on free-to-play games for smartphones and tablets.,,,3,,2,,,,,,"11,089"
Think.Health,https://www.crunchbase.com/organization/think-health,31,3,"Fürstenfeldbruck, Bayern, Germany",Think.Health invests as a boutique risk-taker in healthcare ventures.,Venture Capital,"Early Stage Venture, Seed, Venture",18,,10,,3,,,,"11,090"
Vertex Ventures Israel,https://www.crunchbase.com/organization/vertex-ventures-israel,186,47,"Tel Aviv, Tel Aviv, Israel",Vertex Ventures Israel invests early in global-minded entrepreneurs,Venture Capital,Early Stage Venture,99,,26,6,47,,,,"11,049"
Merritt Healthcare,https://www.crunchbase.com/organization/merritt-healthcare,,,"Ridgefield, Connecticut, United States","Merritt Healthcare provides merger and acquisition services for the surgery centers, physician practices, and ancillary service providers.",,,,,,,,,,,"11,050"
Curve Finance,https://www.crunchbase.com/organization/curve-finance,1,,"Zürich, Zurich, Switzerland",Curve is a decentralized exchange liquidity pool on Ethereum designed for extremely efficient stablecoin trading.,,,1,,,,,,,,"11,051"
Starta VC,https://www.crunchbase.com/organization/starta-capital,155,5,"New York, New York, United States","Starta is a venture ecosystem to find, foster and fund early stage talent in tech. We help startups gain traction in USA and scale globally.","Accelerator, Venture Capital","Early Stage Venture, Seed",144,,34,17,5,On-Site,2021-07-15,12,"11,093"
MedTech,https://www.crunchbase.com/organization/medtech,1,1,"Syracuse, New York, United States","MedTech connects New York States Bio/Med industry through collaboration, education and advocacy.",,,1,,1,,1,,,,"11,052"
Goldcrest Capital,https://www.crunchbase.com/organization/goldcrest-capital-2,46,4,"Dallas, Texas, United States",Goldcrest is a venture capital fund that invests in private technology companies.,Venture Capital,,31,,16,3,4,,,,"11,053"
Lionheart Ventures,https://www.crunchbase.com/organization/lionheart-ventures,32,,"San Francisco, California, United States","Lionheart Ventures is a global, seed-stage venture capital firm investing in companies that make humanity more resilient.",Venture Capital,Early Stage Venture,32,,1,5,,,,,"11,054"
UCapital24,https://www.crunchbase.com/organization/ucapital24,,,"Milano, Lombardia, Italy",UCapital24 is a financial social network platform.,,,,,,,,,,,"11,057"
MANGOFUN,https://www.crunchbase.com/organization/mangofun,3,,"Jiading, Shanghai, China","MANGOFUN provides mobile internet games, mobile application development, and IP integrated operation services.",,,2,,,,,,,,"11,058"
Halcyon Incubator,https://www.crunchbase.com/organization/halcyon-incubator,7,,"Washington, District of Columbia, United States",The Halcyon Incubator is committed to solving 21st century challenges,Incubator,,7,,1,2,,,,,"11,059"
Grameen Impact India (GIII),https://www.crunchbase.com/organization/grameen-impact-india-giii,2,,"Gurgaon, Haryana, India",A RBI registered NBFC focused on lending to enterprises engaged in social sector with an emphasis on double bottom line returns .,,,2,,2,,,,,,"11,060"
Cosm,https://www.crunchbase.com/organization/cosm,1,1,"Dallas, Texas, United States","Cosm provides media technology solutions like screen tech, production, content creation, software tools, environment engineering and design.",,,1,,1,,1,,,,"11,064"
SolanaFM,https://www.crunchbase.com/organization/solanafm,1,,"Singapore, Central Region, Singapore",SolanaFM provides blockchain indexing and analytical services to quickly capture and analyze data.,,,1,,,,,,,,"11,065"
Myanmar Investments International (MIL),https://www.crunchbase.com/organization/myanmar-investments-international-mil,,,"Yangon, Yangon, Myanmar",A Myanmar-focused AIM-listed holding company.,Private Equity Firm,,,,,,,,,,"11,105"
OpenGate Capital,https://www.crunchbase.com/organization/opengate-capital,4,2,"Los Angeles, California, United States",OpenGate Capital is a private equity firm acquiring businesses in North Amerian and Europe with solid fundamentals for growth.,Private Equity Firm,Private Equity,4,,4,,2,,,,"11,107"
Aspire Systems,https://www.crunchbase.com/organization/aspire-systems,2,,"Chennai, Tamil Nadu, India",Aspire Systems is a leading global technology service provider,,,2,,2,,,,,,"11,108"
Dragonfly,https://www.crunchbase.com/organization/dragonfly-411f,8,1,"Boston, Massachusetts, United States",Dragonfly engages in acquiring and developing e-commerce businesses.,,,7,,1,,1,,,,"11,109"
Hana Securities,https://www.crunchbase.com/organization/hana-securities,33,1,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",Hana Securities is a subsidiary of Hana Financial Group.,Investment Bank,,31,,3,,1,,,,"11,068"
MILI PICTURES,https://www.crunchbase.com/organization/mili-pictures,2,1,"Santa Monica, California, United States",MILI PICTURES provides cinematic and VR-based animation production services.,,,2,,,,1,,,,"11,069"
S Capital,https://www.crunchbase.com/organization/s-capital,33,2,"Tel Aviv, Tel Aviv, Israel",S Capital gives Israeli entrepreneurs a set of tools designed to help them in the market.,Venture Capital,,16,,15,,2,,,,"11,070"
Mistry Ventures,https://www.crunchbase.com/organization/mistry-ventures,7,,"Mumbai, Maharashtra, India",Mistry Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,6,,5,,,,,,"11,071"
Michael & Susan Dell Foundation,https://www.crunchbase.com/organization/michael-susan-dell-foundation,67,9,"Austin, Texas, United States",A private foundation dedicated to transforming the lives of children living in urban poverty through better health and education.,Family Investment Office,Early Stage Venture,43,,32,7,9,,,,"11,072"
JUPTER,https://www.crunchbase.com/organization/jupter,3,,"Curitiba, Parana, Brazil",Ecosystem Platform for Open-Science-Origination,Micro VC,Seed,3,,1,,,,,,"11,073"
Odyssey Investment Partners,https://www.crunchbase.com/organization/odyssey-investment-partners,5,3,"New York, New York, United States",Odyssey Investment Partners is a growth-oriented private equity firm that specializes in insurance services.,Private Equity Firm,Late Stage Venture,5,,2,2,3,,,,"11,074"
Sozo Ventures,https://www.crunchbase.com/organization/sozo-ventures,58,10,"Redwood City, California, United States",Sozo Ventures is a cross-border venture fund focusing on assisting US-based technology start-ups in global expansion.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",49,,18,9,10,,,,"11,075"
Venture 53,https://www.crunchbase.com/organization/venture-53,8,,"Atlanta, Georgia, United States",Venture 53 is the only pure-play seed/early-stage fund with a built-in accelerator specializing in transportation and logistics.,Accelerator,,7,,4,,,,,,"11,166"
Next Wave Partners,https://www.crunchbase.com/organization/next-wave-partners,14,6,"London, England, United Kingdom",Next Wave Partners is a private equity firm.,Private Equity Firm,,13,,7,,6,,,,"11,079"
Varun Dua,https://www.crunchbase.com/person/varun-dua,3,,"Mumbai, Maharashtra, India",Varun Dua is the Founder & Chief Executive Officer of Acko. Mr. Dua has extensive and diverse experience in the insurance industry spanning ...,Individual/Angel,Seed,3,,,,,,,,"11,080"
Conagra Brands,https://www.crunchbase.com/organization/conagra-inc,,,"Chicago, Illinois, United States",Conagra Brands is a packaged foods company.,,,,,,,,,,,"11,122"
Xquare,https://www.crunchbase.com/organization/energy-x-square,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Xquare provides a crowdfunding platform and a securitized marketplace focused on renewable energy across the globe.,Venture Capital,,1,,,,,,,,"11,081"
Ace Hardware,https://www.crunchbase.com/organization/ace-hardware,3,1,"Oak Brook, Illinois, United States",Ace Hardware is a retailer-owned hardware store that serves both customers and local businesses.,,,2,,2,,1,,,,"11,082"
Guaranteed Rate,https://www.crunchbase.com/organization/guaranteed-rate,1,1,"Chicago, Illinois, United States",Guaranteed Rate is a mortgage company that provides mortgage-related services and solutions.,,,1,,1,,1,,,,"11,127"
Xiaofanzhuo,https://www.crunchbase.com/organization/xiaofanzhuo,3,,"Beijing, Beijing, China",Xiaofanzhuo is a domestic venture capital service platform.,Venture Capital,,3,,1,,,,,,"11,083"
Apollo Projects,https://www.crunchbase.com/organization/apollo-project,15,1,"Greenville, South Carolina, United States",Apollo Projects is an early-stage fund that invests in moonshots.,Venture Capital,"Early Stage Venture, Seed, Venture",15,,4,,1,,,,"11,084"
Patrick M. Byrne,https://www.crunchbase.com/person/patrick-m-byrne,,,"Sarasota, Florida, United States","Patrick Byrne's academic journey is nothing short of impressive. He attended Dartmouth College, majoring in Philosophy and Asian Studies, re...",Investment Partner,,,2,,,,,,,"11,085"
Infinitas Interactive Media,https://www.crunchbase.com/organization/infinitas-interactive-media-co,1,,"Beijing, Beijing, China",Infinitas Interactive Media provides big data and Internet advertising services.,,,1,,1,,,,,,"11,086"
Jefferson Education Accelerator,https://www.crunchbase.com/organization/jefferson-education-accelerator,3,1,"Washington, District of Columbia, United States",The Jefferson Education Accelerator supports the testing and scaling of solutions that are making a positive impact on student success.,Accelerator,,3,,1,1,1,,,,"11,127"
StakeWith.Us,https://www.crunchbase.com/organization/stakewith-us,1,,"Singapore, Central Region, Singapore",Secured Staking Made Easy: Staking-as-a-service provider building reliable infrastructure for non-custodial staking services.,,,1,,,,,,,,"11,087"
DEG,https://www.crunchbase.com/organization/deg,23,4,"Overland Park, Kansas, United States",DEG is a full service digital marketing firm that provides data-driven marketing and commerce solutions.,,,23,,4,1,4,,,,"11,088"
MissionOG,https://www.crunchbase.com/organization/missionog,64,13,"Philadelphia, Pennsylvania, United States",MissionOG provides capital to early and growth stage B2B technology companies.,Venture Capital,,37,,27,12,13,,,,"11,090"
Susten,https://www.crunchbase.com/organization/susten,6,,"London, England, United Kingdom","Susten invest in the leading Energy Transition firms of the future with the knowledge, enthusiasm, and capital.",,,6,,1,,,,,,"11,091"
Esplanade Ventures,https://www.crunchbase.com/organization/esplanade-ventures,10,,"Toronto, Ontario, Canada","Esplanade Ventures focuses on investing in early stage digital health and medtech companies in North America, and Europe.",Venture Capital,"Early Stage Venture, Seed",8,,5,2,,,,,"11,133"
South Coast Air Quality Management District,https://www.crunchbase.com/organization/southern-california-air-quality-management-district-sc-aqmd,2,1,"Diamond Bar, California, United States",Government Entity for Air Quality Monitoring and Compliance in Southern California,,,2,,,,1,,,,"11,092"
Garena,https://www.crunchbase.com/organization/garena-fe35,8,,"Singapore, Central Region, Singapore",Garena is an online game developer and publisher of free games.,,,8,,6,1,,,,,"11,093"
Stonepeak,https://www.crunchbase.com/organization/stonepeak,4,2,"New York, New York, United States",Stonepeak is an alternative investment firm specializing in infrastructure and real assets.,Private Equity Firm,,4,,4,,2,,,,"11,094"
First Imagine! Ventures,https://www.crunchbase.com/organization/first-imagine-ventures,14,1,"London, England, United Kingdom",Early stage venture capital investor focused on technologies driving the Energy transition,Venture Capital,"Early Stage Venture, Venture",11,,4,,1,,,,"11,096"
Austin Ventures,https://www.crunchbase.com/organization/austin-ventures,391,120,"Austin, Texas, United States",Austin Ventures specializes in partnering with talented executives and entrepreneurs to build companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",190,,141,17,120,,,,"11,097"
VegInvest,https://www.crunchbase.com/organization/veginvest,20,1,"New York, New York, United States",VegInvest is a vegan investment fund.,Venture Capital,Early Stage Venture,17,,2,5,1,,,,"11,099"
FOR-M Incubator,https://www.crunchbase.com/organization/for-m-incubator,9,,"Milwaukee, Wisconsin, United States",FOR-M Incubator is an initiative of the Milwaukee Tech Hub Coalition.,Incubator,Grant,9,,9,,,,,,"11,100"
Gold Fields,https://www.crunchbase.com/organization/gold-fields-limited,3,3,"Gauteng, NA - South Africa, South Africa","Gold Fields Limited is a South African gold mining firm, one of the world’s largest, which is listed on both the Johannesburg & New york.",,,3,,1,,3,,,,"11,101"
WiseTech Global,https://www.crunchbase.com/organization/wisetech-global,,,"Schaumburg, Illinois, United States",WiseTech Global develops cloud-based software solutions for the international and domestic logistics industries.,,,,,,,,,,,"11,102"
SHIFT Invest,https://www.crunchbase.com/organization/shift-invest,45,2,"Amstelveen, Noord-Holland, The Netherlands",SHIFT Invest is a Dutch venture capital fund that invests in early stage environmental impact startups,Venture Capital,Seed,35,,15,2,2,,,,"11,103"
Enlightenment Capital,https://www.crunchbase.com/organization/enlightenment-capital,20,8,"Chevy Chase, Maryland, United States",Enlightenment Capital is a private investment firm that provides creative capital solutions and support to businesses in the ADG&T sector,Private Equity Firm,,20,,16,1,8,,,,"11,141"
aMoon Fund,https://www.crunchbase.com/organization/amoon,53,9,"Ra'anana, HaMerkaz, Israel",aMoon is a leading healthtech & life sciences venture capital firm.,Venture Capital,,38,,29,6,9,,,,"11,104"
Merck Global Health Innovation Fund,https://www.crunchbase.com/organization/merck-global-health-innovation-fund,92,24,"Whitehouse Station, New Jersey, United States",Merck Global Health Innovation Fund (Merck GHI) is evolving corporate healthcare venture capital globally by utilizing their healthcare,Corporate Venture Capital,,57,,45,13,24,,,,"11,142"
Initial Capital,https://www.crunchbase.com/organization/initial-capital,88,20,"London, England, United Kingdom","Initial Capital is an investor in seed and early-stage technology companies with a focus on games, consumer services & technology enablers.",Venture Capital,"Early Stage Venture, Seed",66,,22,4,20,,,,"11,105"
Gateway,https://www.crunchbase.com/organization/gateway,2,1,"Irvine, California, United States",Gateway markets personal computers and related products and services.,,,2,,,,1,,,,"11,106"
E Ink,https://www.crunchbase.com/organization/eink,1,,"Cambridge, Massachusetts, United States",E Ink manufactures a type of electronic paper based on research started at the MIT Media Lab.,,,1,,,,,,,,"11,107"
Geshang Licai,https://www.crunchbase.com/organization/geshang-licai,1,,"Beijing, Beijing, China",Geshang Licai is a third-party asset management company.,,,1,,,,,,,,"11,143"
Zach Frankel,https://www.crunchbase.com/person/zach-frankel,4,,"New York, New York, United States",Co-Founder of Better Mortgage,Individual/Angel,,4,,,,,,,,"11,108"
Vestigo Ventures,https://www.crunchbase.com/organization/vestigo-ventures,44,4,"Cambridge, Massachusetts, United States",Vestigo Ventures is a Seed and Early-stage FinTech focused VC firm.,Micro VC,"Early Stage Venture, Seed",31,,18,8,4,,,,"11,109"
Wolverine,https://www.crunchbase.com/organization/wolverine,,,"Richmond, British Columbia, Canada",Wolverine signed a Share Purchase Agreement and a potential acquisition target by a major technology company.,,,,,,,,,,,"11,110"
SER Capital Partners,https://www.crunchbase.com/organization/ser-capital-partners,,,"Redwood City, California, United States",SER Capital Partners is a Investment Firm.,,,,,,,,,,,"11,148"
ScOp Venture Capital,https://www.crunchbase.com/organization/scop-venture-capital,35,6,"Santa Barbara, California, United States",Venture Capital firm specializing in SaaS and marketplace companies,Venture Capital,"Early Stage Venture, Seed",29,,15,5,6,,,,"11,154"
13books Capital,https://www.crunchbase.com/organization/element-ventures-8419,19,,"London, England, United Kingdom",13books Capital is a London based venture fund investing in early-stage fintech,Venture Capital,,14,,12,,,,,,"11,112"
ENEA Capital,https://www.crunchbase.com/organization/enea-capital,1,,,ENEA Capital is an investment firm.,Venture Capital,,1,,,,,,,,"11,155"
NextEquity Partners,https://www.crunchbase.com/organization/nextequity-partners,24,8,"Menlo Park, California, United States",NextEquity Partners is a growth equity and venture capital firm that is focused on disruptive tech and new media.,Venture Capital,,18,,2,6,8,,,,"11,156"
Chexingyi,https://www.crunchbase.com/organization/chexingyi,1,,"Guangzhou, Guangdong, China",Chexingyi is an online automotive aftermarket service provider.,,,1,,,,,,,,"11,113"
Massachusetts Medical Device Development Center (M2D2),https://www.crunchbase.com/organization/massachusetts-medical-device-development-center-m2d2,1,,"Worcester, Massachusetts, United States",Massachusetts Medical Device Development Center (M2D2) is a business incubator that helps medical-device and biotech startups,,,1,,,,,,,,"11,159"
StackCommerce,https://www.crunchbase.com/organization/stackcommerce,1,,"Venice, California, United States","StackCommerce is a native commerce platform with turnkey solutions that increases user engagement, growth, and monetization.",,,1,,,,,,,,"11,164"
SACE,https://www.crunchbase.com/organization/sace-9b7c,7,1,"Milano, Lombardia, Italy","SACE provides credit insurance, investment protection, financial guarantees, and market advisory services to companies.",,,7,,3,,1,,,,"11,117"
Rosecliff Ventures,https://www.crunchbase.com/organization/rosecliff-ventures,69,8,"New York, New York, United States","Rosecliff invests in companies that are making life better, brighter, bolder, and more efficient.","Private Equity Firm, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed",54,,6,22,8,,,,"11,118"
Magna Investment,https://www.crunchbase.com/organization/magna-investment,69,,"Seoul, Seoul-t'ukpyolsi, South Korea",Magna Investment is a a Venture Capital / Accelerator / Private Equity Manager.,"Accelerator, Venture Capital","Early Stage Venture, Seed",54,,10,,,,,,"11,119"
McNeill Investment Group,https://www.crunchbase.com/organization/mcneill-investment-group,,,"Germantown, Tennessee, United States",McNeill Investment Group is an investment management company that offers asset and property management services.,,,,,,,,,,,"11,166"
DareNFT,https://www.crunchbase.com/organization/darenft,2,,"Singapore, Central Region, Singapore",DareNFT provides a cloud service of NFT and KYContent for any platforms.,,,2,,,,,,,,"11,120"
Konvoy,https://www.crunchbase.com/organization/konvoy-ventures,46,3,"Denver, Colorado, United States",Konvoy is a thesis driven venture capital firm. We invest in the platforms and technologies at the frontier of gaming.,"Micro VC, Venture Capital",Early Stage Venture,37,,21,4,3,,,,"11,121"
Particle Accelerator Limited (ParticleX),https://www.crunchbase.com/organization/particle-accelerator-limited,27,,"Hong Kong, Hong Kong Island, Hong Kong",Hong Kong-based tech startup investor and innovation enabler,"Accelerator, Micro VC, Venture Capital","Early Stage Venture, Seed",25,,2,2,,,,,"11,122"
GenZero,https://www.crunchbase.com/organization/genzero,5,1,"Singapore, Central Region, Singapore",GenZero invests in companies that accelerate decarbonization and reduce global carbon emissions.,Venture Capital,,5,,3,1,1,,,,"11,123"
Union Bank,https://www.crunchbase.com/organization/union-bank,7,3,"San Francisco, California, United States","Union Bank specializes in savings accounts, credit card solutions, mortgage products, and wealth management services.",Investment Bank,,7,,,,3,,,,"11,169"
SanDisk,https://www.crunchbase.com/organization/sandisk,7,2,"Milpitas, California, United States","SanDisk designs, develops, manufactures, and markets data storage solutions in the United States and internationally.",,,6,,,1,2,,,,"11,125"
Bit.co,https://www.crunchbase.com/organization/bit-co,16,,"Edinburgh, Edinburgh, City of, United Kingdom",Bit.co Investment and Development Group,Angel Group,Early Stage Venture,16,,1,,,,,,"11,126"
Brightwood Capital Advisors,https://www.crunchbase.com/organization/brightwood-capital-advisors,6,,"Deep Gap, North Carolina, United States","Brightwood Capital Advisors, LLC provides debt and equity capital solutions to US based companies with EBITDA of $5 million to $75 million.",Private Equity Firm,"Debt, Private Equity",6,,5,1,,,,,"11,127"
Cyprium Investment Partners,https://www.crunchbase.com/organization/cyprium-investment-partners,33,6,"Cleveland, Ohio, United States","Cyprium Partners (Cyprium) is a private investment firm that provides mezzanine and equity capital to profitable, middle-market companies.",Private Equity Firm,"Debt, Private Equity",25,,8,,6,,,,"11,128"
Mentors Fund,https://www.crunchbase.com/organization/mentors-fund,55,2,"Redwood City, California, United States",Mentors Fund invests in and mentors capital efficient startups.,Micro VC,,51,,,17,2,,,,"11,129"
VMS Asset Management,https://www.crunchbase.com/organization/vms-group,38,15,"Hong Kong, Hong Kong Island, Hong Kong",VMS Asset Management is a leading alternative asset management firm that provides private equity and structured finance services.,"Private Equity Firm, Syndicate","Debt, Private Equity, Venture",37,,11,1,15,,,,"11,130"
Yo-ren,https://www.crunchbase.com/organization/yo-ren,1,,"Shanghai, Shanghai, China",Yo-ren develops customized content marketing strategies based on the differences between brands and target customers.,,,1,,,,,,,,"11,131"
Fitch Ratings,https://www.crunchbase.com/organization/fitch-ratings,2,1,"New York, New York, United States",Fitch Ratings is a global rating agency committed to providing the world’s credit markets with independent and prospective credit.,,,2,,1,1,1,,,,"11,132"
GREX,https://www.crunchbase.com/organization/grex,1,,"Pune, Maharashtra, India",GREX is an innovative financial services.,,,1,,1,,,,,,"11,222"
West Coast Capital,https://www.crunchbase.com/organization/west-coast-capital,18,8,"Dundonald, Castlereagh, United Kingdom","West Coast Capital is a private equity partnership that backs strong management teams in the retail, brands and property arenas.","Family Investment Office, Venture Capital",Late Stage Venture,12,,10,1,8,,,,"11,133"
Blue Kite Capital,https://www.crunchbase.com/organization/blue-kite-capital,,,"Irvine, California, United States",Blue Kite Capital offers a proactive investment strategy to add a new level of impact to biotech funding.,Venture Capital,,,,,,,,,,"11,135"
Hepsiburada.com,https://www.crunchbase.com/organization/hepsiburada-com,1,,"Istanbul, Istanbul, Turkey","Hepsiburada is an e-commerce store offering a wide range of products such as electronics, apparel, stationery, home decor, and groceries.",,,1,,1,,,,,,"11,136"
TRICAPITAL,https://www.crunchbase.com/organization/tweed-renaissance-investors-capital,53,4,"Melrose, Scottish Borders, The, United Kingdom",TRICAPITAL is an experienced business angel syndicate based in Scotland. Portfolio of innovative companies with high growth potential.,"Angel Group, Venture Capital","Early Stage Venture, Seed",31,,13,,4,,,,"11,137"
MFV Partners,https://www.crunchbase.com/organization/mfv-partners,13,1,"Los Altos, California, United States","Early Stage VC firm focusing on disruptions in Automotive, Industrial/Manufacturing and Knowledge Services Verticals",Venture Capital,Early Stage Venture,11,,1,,1,,,,"11,138"
Chamaeleon,https://www.crunchbase.com/organization/chamaeleon-vc,6,,"San Francisco, California, United States",early stage venture capital firm based in Silicon Valley investing globally,Venture Capital,,6,,3,4,,,,,"11,229"
Brainchild Holdings,https://www.crunchbase.com/organization/trisiras-group,99,43,"Newtown, Pennsylvania, United States",Kal Vepuri's personal investment vehicle.,"Micro VC, Venture Capital","Early Stage Venture, Seed",90,,1,24,43,,,,"11,183"
Valo Ventures,https://www.crunchbase.com/organization/valo-ventures,33,1,"Palo Alto, California, United States",Investing for a brighter future.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",21,,7,7,1,,,,"11,184"
RKKVC,https://www.crunchbase.com/organization/rkkvc,15,1,"Warszawa, Mazowieckie, Poland",We invest in Seed and Series A startups.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",14,,,,1,,,,"11,185"
SuperCharger Ventures,https://www.crunchbase.com/organization/supercharger-ventures,4,,"London, England, United Kingdom",SuperCharger Ventures is a EdTech accelerator dedicated to business development.,Accelerator,,4,,,,,,,,"11,139"
Tribeca Venture Partners,https://www.crunchbase.com/organization/tribeca-venture-partners,122,17,"New York, New York, United States","NYC-based, multistage venture capital firm leveraging emerging technologies and business models to create and disrupt huge markets.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",64,,45,20,17,,,,"11,140"
Schematic Ventures,https://www.crunchbase.com/organization/schematic-ventures,50,1,"San Francisco, California, United States",Schematic Ventures is a venture capital fund focused on early-stage investments in industrial technology sector.,"Micro VC, Venture Capital","Early Stage Venture, Seed",22,,11,9,1,,,,"11,142"
AdvantEdge Founders,https://www.crunchbase.com/organization/advantedge-partners,43,10,"Noida, Uttar Pradesh, India",AdvantEdge is an early-stage venture capital firm and a startup incubator.,"Incubator, Venture Capital","Early Stage Venture, Seed",30,,12,,10,,,,"11,143"
Oktogon Ventures,https://www.crunchbase.com/organization/oktogon-ventures,25,,"Budapest, Budapest, Hungary",High Growth Tech Startups from CEE. Help CEE startups realize their fullest potential.,Venture Capital,Early Stage Venture,17,,4,1,,,,,"11,188"
Oracle Corporation Japan,https://www.crunchbase.com/organization/oracle-corporation-japan,4,2,"Tokyo, Tokyo, Japan","Oracle Corporation Japan engages in the development and sale of software, application, and database management systems.",,,3,,,,2,,,,"11,145"
BBQ Capital,https://www.crunchbase.com/organization/bbq-capital,63,2,"San Francisco, California, United States",BBQ Capital - Seed to Pre IPO funds,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",59,,,6,2,,,,"11,146"
11 Tribes Ventures,https://www.crunchbase.com/organization/11-tribes-ventures,14,,"Chicago, Illinois, United States",11 Tribes Ventures is an early-stage venture fund with a mission to proactively invest in the wellbeing of purpose-driven entrepreneurs.,Venture Capital,Early Stage Venture,11,,3,6,,,,,"11,147"
Moneta VC,https://www.crunchbase.com/organization/moneta-seeds,38,5,"Tel Aviv-yafo, Tel Aviv, Israel","Israeli Venture Capital fund that specializes in Fintech, Insurtech and Financial related investments.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",25,,12,4,5,,,,"11,199"
D.R. Horton,https://www.crunchbase.com/organization/d-r-horton,1,,"Fort Worth, Texas, United States",D.R. Horton is a homebuilder that provides new homes to customers.,,,1,,,,,,,,"11,148"
Max Ventures and Industries,https://www.crunchbase.com/organization/max-ventures-and-industries-ltd,3,1,"Noida, Uttar Pradesh, India","Max Ventures and Industries Ltd through its subsidiaries, manufactures and sells biaxial oriented polypropylene films.",,"Early Stage Venture, Private Equity",2,,2,,1,,,,"11,204"
Alsop Louie Partners,https://www.crunchbase.com/organization/alsop-louie-partners,96,28,"San Francisco, California, United States",Alsop Louie Partners is a risk-oriented technology venture capital firm that offers financial services to early stage companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",65,,36,14,28,,,,"11,149"
Alliance Global Partners,https://www.crunchbase.com/organization/alliance-global-partners,4,3,"New York, New York, United States",Alliance Global Partners is a national investment firm whose broker-dealer affiliation has been a member of FINRA.,Investment Bank,,4,,3,,3,,,,"11,206"
Blue Lion Global,https://www.crunchbase.com/organization/blue-lion-global,11,,"San Francisco, California, United States","Blue Lion is a tech VC firm seeking founders that positively advance society, with a focus on climate, health, and inclusive finance.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",10,,1,1,,,,,"11,152"
Super Capital VC,https://www.crunchbase.com/organization/super-capital-vc,25,,"Paris, Ile-de-France, France",Super Capital VC company provides finance and support to high potential startups.,Venture Capital,,24,,2,,,,,,"11,153"
Danel Capital,https://www.crunchbase.com/organization/danel-capital,,,"Barcelona, Catalonia, Spain",Danel Capital develops a platform using artificial intelligence for stock ranking and analysis.,,,,,,,,,,,"11,154"
DTCC,https://www.crunchbase.com/organization/dtcc,4,2,"New York, New York, United States",DTCC provides financial services to promote the stability and certainty of global financial markets.,,,3,,,,2,,,,"11,210"
Capital Area Food Bank,https://www.crunchbase.com/organization/capital-area-food-bank,,,"Washington, District of Columbia, United States",Capital Area Food Bank is delivering food to solve hunger and its companion problems.,Government Office,,,,,,,,,,"11,212"
Werth Ventures,https://www.crunchbase.com/organization/werth-family-investment-associates,11,1,"Woodbridge, Connecticut, United States","Werth Ventures is an angel investor for startup companies in the pharmaceutical, veterinary, and medical device field.",Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",7,,7,3,1,,,,"11,213"
AccrueMe,https://www.crunchbase.com/organization/accrueme,,,"Pearl River, New York, United States",AccrueMe helps to grow any Amazon selling businesses by revolutionizing the lending industry.,Venture Debt,,,,,,,,,,"11,155"
Pritzker Private Capital,https://www.crunchbase.com/organization/ppc-partners,16,6,"Chicago, Illinois, United States",Pritzker Private Capital acquires and operates North America-based middle-market companies.,Private Equity Firm,,15,,5,,6,,,,"11,156"
National Oilwell Varco,https://www.crunchbase.com/organization/national-oilwell-varco,1,,"Seminole, Texas, United States","NOV offers industrial equipment, components, and solutions such as artificial lifts, pole structures, hydrogen solutions, and composites.",,,1,,,,,,,,"11,214"
