Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Han Hua,https://www.crunchbase.com/person/han-hua,2,,"San Francisco Bay Area, California, United States",Han Hua is a Principal at GV and was a Co-founder at Influence Capital. He attended Carnegie Mellon University and Fudan University.,Individual/Angel,,2,,,,,,,,"75,245"
Raymond J. Kelleher,https://www.crunchbase.com/person/raymond-j-kelleher,,,,Raymond J. Kelleher is a Managing Director at Cormorant Asset Management.,Investment Partner,,,6,,,,,,,"75,246"
Mitch Putnam,https://www.crunchbase.com/person/mitch-putnam,,,"Calgary, Alberta, Canada",Mitch Putnam is the Managing Partner and Founder of 32 Degrees Capital. He attended the University of Alberta.,,,,,,,,,,,"75,300"
DA GAMES OÜ,https://www.crunchbase.com/organization/da-games-oü,1,,,DA GAMES OÜ,,,1,,,,,,,,"75,247"
Lara Boro,https://www.crunchbase.com/person/lara-boro-0030,,,"London, England, United Kingdom",Lara Boro is the Chief Executive Officer at The Economist Group. She attended INSEAD.,,,,,,,,,,,"75,302"
Raj Parekh,https://www.crunchbase.com/person/raj-parekh-2,,,"San Francisco, California, United States","Raj Parekh is the Chairman, Co-Founder and Managing Director at Redwood Ventures.",Investment Partner,,,1,,,,,,,"75,248"
byber,https://www.crunchbase.com/organization/byber,1,,"Münster, Nordrhein-Westfalen, Germany","byber is a bitcoin network took place, and with it the split into BTC and BCH.",,,1,,1,,,,,,"75,249"
SFP Capital,https://www.crunchbase.com/organization/sfp-capital,2,1,"Severna Park, Maryland, United States","SFP Capital provides financial and strategic support to healthcare, life sciences, health and wellness, tech, and e-commerce companies.",Venture Capital,,2,,,,1,,,,"75,250"
Guotai Junan Innovation Investment,https://www.crunchbase.com/organization/guotai-junan-innovation-investment,11,6,"Shanghai, Shanghai, China",Guotai Junan Innovation Investment is an investment firm.,Venture Capital,,11,,3,,6,,,,"75,252"
John Glanville,https://www.crunchbase.com/person/john-glanville,,,"Santa Barbara, California, United States",John Glanville is the CEO and President at Maps.com. He attended Hudson Institute of Santa Barbara.,,,,,,,,,,,"75,253"
Don Stoltz,https://www.crunchbase.com/person/don-stoltz-6fab,,,"Weston, Connecticut, United States","Don Stoltz is the current CEO & Co-Founder of ALTHEA. He previously worked at Bienville Capital Management, LLC as a Partner. Don Stoltz att...",Investment Partner,,,1,,,,,,,"75,254"
Lime Financial,https://www.crunchbase.com/organization/lime-financial,1,,,Lime Financial was added in 2014.,Venture Capital,,1,,1,,,,,,"75,304"
Suraj Patel,https://www.crunchbase.com/person/suraj-patel-dfa8,,,"San Francisco, California, United States","Suraj joined Bow Capital in 2016 to help form the firm’s investment process and operations. Prior to Bow Capital, Suraj was at Looker where...",Investment Partner,,,3,,,,,,,"75,305"
Charly Zwemstra,https://www.crunchbase.com/person/charly-zwemstra,,,"The Hague, Zuid-Holland, The Netherlands","Charly Zwemstra is the Founder, CEO and Chief Investment Officer of Main Capital Partners. Charly Zwemstra attended the University of Gronin...",Investment Partner,,,1,,,,,,,"75,299"
Golden Shovel Agency,https://www.crunchbase.com/organization/golden-shovel-agency,1,,"Little Falls, Minnesota, United States",Web solutions for community development,,,1,,,,,,,,"75,256"
Alick Varma,https://www.crunchbase.com/person/alick-varma,,,"London, England, United Kingdom","Alick Varma is the Founder and CEO at Osper, established in 2012. Osper offers a safe MasterCard prepaid debit card with a simple mobile ban...",,,,,,,,,,,"75,257"
Christian Ehrenthal,https://www.crunchbase.com/person/christian-ehrenthal,,,"New York, New York, United States","Christian Ehrenthal currently serves as President and CEO of Cygna Labs, a company he cofounded and led through a successful acquisition in ...",,,,,,,,,,,"75,258"
Dingxiang Technologies,https://www.crunchbase.com/organization/dingxiang-technology,1,,"Beijing, Beijing, China",Dingxiang Technologies is a Beijing-based Internet security systems developer.,,,1,,,,,,,,"75,259"
Trinity Investment Corporation,https://www.crunchbase.com/organization/trinity-investment-corporation,2,,"Taipei, T'ai-pei, Taiwan",Venture capital arm of Taiwan's Institute for Information Industry (III),Venture Capital,,2,,,,,,,,"75,260"
Nat Puffer,https://www.crunchbase.com/person/nat-puffer,,,"London, England, United Kingdom","Nat Puffer is the managing director,IQT Interntional LTD at In-Q-Tel. Nat Puffer",Investment Partner,,,1,,,,,,,"75,261"
Bodhi Venture Labs,https://www.crunchbase.com/organization/bodhi-venture-labs-llc,1,,"Seattle, Washington, United States",Awaken your Product vision. Empower your team to deliver.,,,1,,,,,,,,"75,263"
Blue Parasol Investments,https://www.crunchbase.com/organization/blue-parasol-investments,2,,,Blue Parasol Investments,,,2,,,,,,,,"75,264"
Alex Mittal,https://www.crunchbase.com/person/alex-mittal,,,"San Francisco, California, United States",Co-Founder and CEO at FundersClub. He is also the Co-Founder of Crederity Info Services.,Investment Partner,,,6,,,,,,,"75,265"
Jeff Barnes,https://www.crunchbase.com/person/jeff-barnes-8ef8,,,"Seattle, Washington, United States",Jeff Barnes is the CEO and Chairman Of The Executive Board at Angel Investors Network. He attended the University of Washington.,,"Convertible Note, Crowdfunding, Early Stage Venture, Seed, Venture",,,,,,,,,"75,267"
Russian Internet Technology Fund,https://www.crunchbase.com/organization/russian-internet-technology-fund,2,1,"Moscow, Moscow City, Russian Federation",Russian Internet Technology Fund is an investment firm specializing in companies innovating in the internet technology sector.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,1,,1,,,,"75,266"
Fluke Venture Partners,https://www.crunchbase.com/organization/fluke-venture-partners,23,10,"Kirkland, Washington, United States",Fluke Venture Partners has a long tradition of assisting Pacific Northwest entrepreneurs in building successful and enduring companies.,Micro VC,"Early Stage Venture, Late Stage Venture",14,,6,3,10,,,,"75,312"
Kirk Ririe,https://www.crunchbase.com/person/kirk-ririe,1,,"Salt Lake City, Utah, United States","Kirk Ririe founded BioFire Diagnostics, Inc. (BFDX) in 1990 and has made key inventive contributions to its products. At BioFire, he has est...",Individual/Angel,Seed,1,,,,,,,,"75,313"
Larry Sukernik,https://www.crunchbase.com/person/larry-sukernik,4,,"New York, New York, United States",Larry Sukernik is a Co-Founder at Reverie. He attended Rutgers Business School.,"Investment Partner, Individual/Angel",,4,1,,,,,,,"75,268"
"D’Orazio Capital Partners, LLC",https://www.crunchbase.com/organization/d-orazio-capital-partners,,,"Chicago, Illinois, United States",D’Orazio Capital Partners is a Chicago-based private equity firm that focuses on control investments in lower middle market companies.,Private Equity Firm,Private Equity,,,,,,,,,"75,316"
SQM Frontier Management,https://www.crunchbase.com/organization/sqm-frontier-management,1,1,"Arlington, Virginia, United States",SQM Frontier Management operates as an investment advisory firm.,Private Equity Firm,,1,,,,1,,,,"75,269"
City Startup Labs,https://www.crunchbase.com/organization/city-startup-labs,,,"Charlotte, North Carolina, United States","City Startup Labs is a Charlotte-based, business accelerator delivering training and coaching to African American millennials.",Accelerator,,,,,,,,,,"75,270"
Serena Dayal,https://www.crunchbase.com/person/serena-dayal,,,"San Francisco, California, United States",Serena Dayal is an investment director at SoftBank Vision Fund.,Investment Partner,,,3,,,,,,,"75,271"
1867 Capital Partners,https://www.crunchbase.com/organization/1867-capital,,,,"1867 Capital Partners invests in early-stage life science, FinTech and tech-enabled business services companies.",Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"75,272"
Melody Koh,https://www.crunchbase.com/person/melody-koh,,,"New York, New York, United States","Melody is a Partner at NextView Ventures based in its New York office. Prior to joining NextView, Melody was Head of Product at Blue Apron ...",Investment Partner,,,11,,,,,,,"75,273"
Sea and Sand Foundation,https://www.crunchbase.com/organization/sea-and-sand-foundation,3,,"Toronto, Ontario, Canada","Providing Angel Technology Investment + Mentorship on technology & people growth. We care about ""Paying it forward"".","Micro VC, Venture Capital",Seed,3,,1,1,,,,,"75,274"
Awen Developers,https://www.crunchbase.com/organization/awen-developers,1,,"Mexico City, Distrito Federal, Mexico","Awen Developers specializes in designing, building, operating, and commercializing wellness lifestyle real estate communities.",,,1,,1,,,,,,"75,320"
Dan Kurani,https://www.crunchbase.com/person/dan-kurani-2,,,"New York, New York, United States",Dan Kurani is the Co-Founder at Friended.,,,,,,,,,,,"75,275"
Voltz,https://www.crunchbase.com/organization/voltz-7240,1,,"London, England, United Kingdom",Voltz is a DeFi enterprise.,,,1,,,,,,,,"75,321"
Zack Urlocker,https://www.crunchbase.com/person/zack-urlocker,2,,"San Francisco, California, United States",Zack Urlocker is the Chief Executive Officer at Gatsby.,"Investment Partner, Individual/Angel",Seed,2,1,,,,,,,"75,323"
Futures Fund Community Health Incubator,https://www.crunchbase.com/organization/futures-fund,,,"Alexandria, Virginia, United States","Catalytic capital, training and coaching to pilot and scale social enterprises that improve the social determinants of health.",Incubator,"Early Stage Venture, Seed",,,,,,,,,"75,276"
David Yuan,https://www.crunchbase.com/person/david-yuan,,,"Shanghai, Shanghai, China","David Yuan launched Redpoint China in 2005, with offices in Beijing and Shanghai. David is currently a board member of iDreamSky (NASDAQ IPO...",,,,,,,,,,,"75,277"
SAINT-CARE HOLDINGS,https://www.crunchbase.com/organization/saint-care-holdings,2,,"Tokyo, Tokyo, Japan",St. Care Group is a nursing care services company.,,,2,,1,,,,,,"75,278"
Michael Worosz,https://www.crunchbase.com/person/michael-worosz,,,"New York, New York, United States","Michael Worosz is Chief Strategy Officer at Take-Two Interactive Software, Inc. Michael attended Harvard Business School.",Investment Partner,,,1,,,,,,,"75,327"
Nikhil Srivastava,https://www.crunchbase.com/person/nikhil-srivastava,4,,"Singapore, Central Region, Singapore",Nikhil Srivastava - Head of Indian Private Equity @ PAG,"Investment Partner, Individual/Angel",Seed,4,1,,1,,,,,"75,328"
Sam Yu,https://www.crunchbase.com/person/sam-yu,,,"Xuhui, Shanghai, China",Sam Yu is the Founding Partner of Long Venture Partners. He attended Stanford University Graduate School of Business.,Investment Partner,,,9,,,,,,,"75,279"
Princeton Biopharma Capital Partners,https://www.crunchbase.com/organization/princeton-biopharma-capital-partners,5,,"New York, New York, United States",A private equity investment firm,Private Equity Firm,,4,,1,,,,,,"75,333"
Stephen Gill,https://www.crunchbase.com/person/stephen-gill,2,,"Philadelphia, Pennsylvania, United States","Stephen Gill is a visionary technology entrepreneur and leader, whose passion for the digital marketing space inspired him to found Tiller i...",Individual/Angel,Seed,2,,,1,,,,,"75,280"
Barbara Stinnett,https://www.crunchbase.com/person/barbara-stinnett,1,,"Nebraska City, Nebraska, United States","Barb Stinnett is the founder and CEO of Timmaron Group (“TG”), a global services company focused on applied technologies and offering strate...",Individual/Angel,Seed,1,,,1,,,,,"75,281"
James Peyer,https://www.crunchbase.com/person/james-peyer-22cf,,,"Greater New York Area, United States, North America",James Peyer is the Chief Executive Officer and Co-Founder of Cambrian Biopharma. James was previously Founder and Managing Partner at Apollo...,Investment Partner,,,6,,,,,,,"75,282"
Westminster Growth Capital,https://www.crunchbase.com/organization/westminster-growth-capital-ltd,2,1,"London, England, United Kingdom","Westminster Growth Capital is a private equity and venture capital firm specializing in early stage capital, development capital.","Private Equity Firm, Venture Capital",,2,,,,1,,,,"75,336"
Emergence Capital,https://www.crunchbase.com/organization/emergence-capital,16,1,"Lekki, Lagos, Nigeria",Invests in early stage startups,Venture Capital,,14,,1,4,1,,,,"75,283"
Huoban Chuangtou,https://www.crunchbase.com/organization/huoban-chuangtou,3,1,"Haidian, Beijing, China",Huoban Chuangtou is an investment firm.,,,3,,,,1,,,,"75,285"
Daishin Private Equity,https://www.crunchbase.com/organization/daishin-private-equity,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Daishin Private Equity is a PEF professional management company that invests in enterprises.,Private Equity Firm,,1,,,,,,,,"75,339"
SAT Capital,https://www.crunchbase.com/organization/sat-capital,1,,,A investment firm.,,,1,,,,,,,,"75,286"
Michael Fanfant,https://www.crunchbase.com/person/michael-fanfant,,,"San Francisco, California, United States","Michael is a Partner at Runa Capital, where he works out of the firm’s Palo Alto office. He is on the Board of AppBuddy, Revegy, and ClearMe...",Investment Partner,,,2,,,,,,,"75,287"
Tritax Group,https://www.crunchbase.com/organization/tritax-management,1,1,"Saint James, Suffolk, United Kingdom",Tritax Group is a market-leading fund manager focused on high-quality European logistics real estate.,Private Equity Firm,,1,,,,1,,,,"75,341"
Bombyx Capital Partners,https://www.crunchbase.com/organization/bombyx-capital-partners,3,,"Zürich, Zurich, Switzerland",Bombyx focuses on companies that offer innovative solutions and differentiated products within textile-technology-related industries,"Private Equity Firm, Venture Capital","Convertible Note, Late Stage Venture, Private Equity, Venture",3,,,,,,,,"75,288"
Gabelhorn Investment,https://www.crunchbase.com/organization/gabelhorn-investment,2,,"Singapore, Central Region, Singapore",Gabelhorn Investment is an investment firm.,Venture Capital,Late Stage Venture,2,,,,,,,,"75,289"
McCain Capital Partners,https://www.crunchbase.com/organization/mccain-capital-partners,1,,"Toronto, Ontario, Canada","McCain Capital Partners is in the business of growing businesses. It makes long-term investments alongside strong, aligned management teams.",Private Equity Firm,Private Equity,1,,1,,,,,,"75,292"
Fractalist,https://www.crunchbase.com/organization/fractalist-china,1,,"Beijing, Beijing, China",Fractalist is a mobile internet integrated marketing service company.,,,1,,,,,,,,"75,291"
Harbour Equity Partners,https://www.crunchbase.com/organization/harbour-equity-partners-2,,,"Port Orange, Florida, United States",Harbour Equity Partners is involved in several areas of investment banking.,Family Investment Office,,,,,,,,,,"75,348"
Zhejiang Bangjie Holding Group,https://www.crunchbase.com/organization/zhejiang-bangjie-holding-group,1,,"Yiwu, Zhejiang, China","Zhejiang Bangjie Holding Group is engaged in the design, research, development, production, and distribution of seamless garments.",,,1,,,,,,,,"75,293"
WJ Ventures,https://www.crunchbase.com/organization/wj-ventures,1,,"Bubenec, Hlavni mesto Praha, Czech Republic",WJ Ventures is a consulting and venture capital firm that invests in projects from finance to real estate to e-sport sectors.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"75,349"
Daniel S. Chen,https://www.crunchbase.com/person/daniel-s-chen,,,,Daniel Chen is the Founder at Engenuity Life Sciences. Daniel Chen attended Stanford University School of Medicine.,,,,,,,,,,,"75,355"
Sheetal Lalwani,https://www.crunchbase.com/person/sheetal-lalwani-5d7e,1,,"Bangalore, Karnataka, India",Sheetal (Sheetal Chainraj) Lalwani is the chief operating officer of Juspay Technologies.,Individual/Angel,,1,,,,,,,,"75,294"
DFW Excellerator,https://www.crunchbase.com/organization/dfw-excellerator,,,"Dallas, Texas, United States","DFW Excellerator is a cross-border venture accelerator and advisory firm based in Dallas, Texas.","Accelerator, Venture Capital",,,,,,,,,,"75,356"
Verus Group,https://www.crunchbase.com/organization/verus-group,4,,"São Paulo, Sao Paulo, Brazil",Verus Group invests in early stage companies that are already operational with business models based on technology.,Angel Group,"Early Stage Venture, Non Equity Assistance, Seed",3,,1,,,,,,"75,296"
Smart City Works,https://www.crunchbase.com/organization/smart-city-works,,,"Washington, District of Columbia, United States",First smart cities business actuator based in Virginia,Accelerator,,,,,,,,2019-11-15,13,"75,358"
Courtney Broadus,https://www.crunchbase.com/person/courtney-broadus,16,7,"San Francisco, California, United States",Courtney Broadus is the Investor & Member at Broadway Angels.,Individual/Angel,"Convertible Note, Debt, Early Stage Venture, Seed, Venture",16,,,6,7,,,,"75,297"
FOUNDAMENTA,https://www.crunchbase.com/organization/foundamenta,,,"Torino, Piemonte, Italy",The first call organized by Rinascimenti Sociali for business ideas and start-ups with social impact,Accelerator,Seed,,,,,,On-Site,2019-01-06,15,"75,299"
MRCA,https://www.crunchbase.com/organization/mrca,,,"Dallas, Texas, United States",MRCA deploys technology and innovative manufacturing processes that acquire companies.,Private Equity Firm,,,,,,,,,,"75,300"
Kyle Corkum,https://www.crunchbase.com/person/kyle-corkum,,,"Cary, North Carolina, United States",Kyle is the Head of Development at SwissInc.,,,,,,,,,,,"75,367"
Alyson DeNardo,https://www.crunchbase.com/person/alyson-denardo,,,"Seattle, Washington, United States","Alyson DeNardo is the Strategy Advisor at Drink Ramona, Founder at Alden, and a Co-Founder at Two Pink Suits.",,"Early Stage Venture, Seed",,,,,,,,,"75,301"
Marc Boxser,https://www.crunchbase.com/person/marc-boxser,1,,"Palo Alto, California, United States",Marc Boxser Vice President of Communications & Policy at Chegg. He attended The Wharton School.,Individual/Angel,Seed,1,,,,,,,,"75,302"
DG Global Ventures,https://www.crunchbase.com/organization/dg-global-ventures-llc,1,,"Windermere, Florida, United States",DG Global Ventures is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"75,370"
IBX Partners,https://www.crunchbase.com/organization/ibx-partners,8,1,"Seoul, Seoul-t'ukpyolsi, South Korea",IBX Partners is a venture capital firm that supports visionary entrepreneurs who are eager to solve the most painful problems worldwide.,Venture Capital,,8,,,,1,,,,"75,373"
Kishore Biyani,https://www.crunchbase.com/person/kishore-biyani,1,,"Mumbai, Maharashtra, India",Kishore Biyani is the Founder and CEO of the Future Group.,Individual/Angel,,1,,,,,,,,"75,303"
KnowledgeSuite,https://www.crunchbase.com/organization/knowledgesuite,2,,"Tokyo, Tokyo, Japan",KnowledgeSuite engages in developing SaaS business applications in Japan.,,,2,,2,,,,,,"75,376"
Soundwill Holdings,https://www.crunchbase.com/organization/soundwill-holdings,1,,"Causeway Bay, Hong Kong Island, Hong Kong",Soundwill Holdings is a property developement company.,,,1,,,,,,,,"75,304"
National Peroxide Ltd.,https://www.crunchbase.com/organization/national-peroxide-ltd,1,1,"Mumbai, Maharashtra, India",National Peroxide makes hydrogen peroxide.,,,1,,,,1,,,,"75,307"
Oliver Luckett,https://www.crunchbase.com/person/oliver-luckett,1,1,"Clarksdale, Mississippi, United States","Oliver Luckett is the Co-Founder of Ilex Organics, Co-Founder and Strategic Advisor at Digiphy, and Founder and Chairman at HausMart. He is ...",Individual/Angel,Seed,1,,,,1,,,,"75,309"
Stone Canyon Venture Partners,https://www.crunchbase.com/organization/stone-canyon-venture-partners,3,,"Los Angeles, California, United States",Stone Canyon Venture Partners is a venture capital firm based in Los Angeles that finances early stage Small and Medium Enterprises.,Venture Capital,Early Stage Venture,3,,1,,,,,,"75,379"
Optio Software,https://www.crunchbase.com/organization/optio-software,1,,"Alpharetta, Georgia, United States",infrastructure software,,,1,,1,,,,,,"75,313"
Joshua Ruch,https://www.crunchbase.com/person/joshua-ruch,,,"New York, New York, United States","Joshua Ruch is a managing partner of Rho Capital Partners, an investment and venture capital management company that he co-founded in 1981. ...",Investment Partner,,,21,,,,,,,"75,314"
Thomas Babcock,https://www.crunchbase.com/person/thomas-babcock,,,"New York, New York, United States",Thomas Babcock is a Co-Founder and Partner at Trestle Partners. He attended the University of Virginia Darden School of Business and Wake Fo...,Investment Partner,,,4,,,,,,,"75,315"
Cheongbo Industrial Co. (CBI),https://www.crunchbase.com/organization/cheongbo-industrial,2,1,"Namdong, Kyonggi-do, South Korea",Cheongbo Industrial is a company specializing in automobile engine and mission parts that require high precision and technology.,,,2,,1,,1,,,,"75,316"
Jessica Duarte,https://www.crunchbase.com/person/jess-duarte,,,"Austin, Texas, United States",High-impact leader with ability to bring out the best in others and consistently exceed goals. Proven ability to create and execute highly s...,,,,,,,,,,,"75,317"
E-Motion Advertising Limited,https://www.crunchbase.com/organization/e-motion-advertising-limited,1,,"Ikeja, Lagos, Nigeria","E-Motion advertising limited is a marketing agency that advertise in the billboard, transit and street furniture.",,,1,,,,,,,,"75,318"
SparkPlug,https://www.crunchbase.com/organization/sparkplug-3,,,"New York, New York, United States",SparkPlug is Y&R’s global innovation incubator,Incubator,,,,,,,,,,"75,382"
China Culture Industrial Investment Fund,https://www.crunchbase.com/organization/china-culture-industrial-investment-fund,19,8,"Beijing, Beijing, China","China Culture Industrial Investment Fund is a principal investment firm based in Beijing, China.",Government Office,,19,,5,,8,,,,"75,319"
Jonathan Ellis,https://www.crunchbase.com/person/jonathan-ellis-7709,1,,"Austin, Texas, United States",Jonathan Ellis is the Co-Founder of DataStax. He attended Brigham Young University.,Individual/Angel,Seed,1,,,,,,,,"75,321"
Leah Lawrence,https://www.crunchbase.com/person/leah-lawrence,,,"Ottawa, Ontario, Canada","Leah Lawrence is a lifelong advocate for engineering, entrepreneurship and the environment and the president and CEO of Sustainable Developm...",Investment Partner,,,55,,,,,,,"75,389"
Notebook Capital,https://www.crunchbase.com/organization/dream-bigger-media-group,,,"Bangalore, Karnataka, India","Notebook Capital focuses on blockchain technology, cryptocurrency, and decentralization.","Angel Group, Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"75,323"
Carbon Arrow,https://www.crunchbase.com/organization/carbon-arrow,,,"Austin, Texas, United States",Operations and Capital Solutions for Technology and Services Businesses,"Private Equity Firm, Venture Capital",,,,,,,,,,"75,324"
Bison Capital (China),https://www.crunchbase.com/organization/bison-capital-china,3,,"Beijing, Beijing, China","Bison Capital is an investment firm provides focus on medical, media and financial fields and deals in M&A transactions.",,,3,,,,,,,,"75,392"
Vidur Kataria,https://www.crunchbase.com/person/vidur-kataria,1,,"New Delhi, Delhi, India",Vidur Kataria is a Founder and Director at MasterChow.,Individual/Angel,,1,,,,,,,,"75,325"
NDCapital,https://www.crunchbase.com/organization/ndcapital,3,,"Los Angeles, California, United States",NDCapital (‘non-dilutive capital’) is an alternative venture fund focused on tech-enabled services companies with early revenue growth,Venture Capital,,3,,,,,,,,"75,327"
Quantum Leaps Capital Partners,https://www.crunchbase.com/organization/quantum-leaps-capital-partners,1,,"Tokyo, Tokyo, Japan",Quantum Leaps Capital Partners is a venture capital and private equity fund.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"75,328"
Defined Capital,https://www.crunchbase.com/organization/defined-capital,1,,"New York, New York, United States",Defined Capital offers a private investment fund operating to invest on behalf of accredited investors.,Private Equity Firm,,1,,,,,,,,"75,374"
Wyc Grousbeck,https://www.crunchbase.com/person/wyc-grousbeck,1,1,"Boston, Massachusetts, United States","Wyc has more than 25 years of investment, operating and legal experience. In 2002, Wyc conceived of and led the acquisition of the Boston Ce...","Investment Partner, Individual/Angel",,1,6,,,1,,,,"75,329"
Geoff Price,https://www.crunchbase.com/person/geoff-price,2,,"Greater Chicago Area, United States, North America",Geoff Price is the Chief Innovation Officer at Oak Street Health. He attended Harvard Business School.,Individual/Angel,,2,,,,,,,,"75,399"
Mindset Global,https://www.crunchbase.com/organization/mindset-global-196d,,,"Bethesda, Maryland, United States","Mindset Global is an education venture studio specializing in incubation, acceleration, and globalization of partners.","Accelerator, Incubator",,,,,,,,,,"75,400"
Pyramid Technology Ventures,https://www.crunchbase.com/organization/pyramid-technology-fund,12,8,"Paris, Ile-de-France, France","Pyramid is a leading San Francisco-based venture capital firm that partners with talented entrepreneurs to help build market leading,",Venture Capital,Late Stage Venture,8,,3,1,8,,,,"75,401"
Sigþór Sigmarsson,https://www.crunchbase.com/person/sigþór-sigmarsson,3,,"London, England, United Kingdom",Sigþór Sigmarsson is Finance director at Novato. He attended Háskóli Íslands.,"Investment Partner, Individual/Angel",,3,1,1,,,,,,"75,330"
Eskag Sanjeevani,https://www.crunchbase.com/organization/eskag-sanjeevani,,,"Kolkata, West Bengal, India","Eskag Sanjeevani is a healthcare facility specializing in diagnostics, critical care, and cardiac treatments.",,,,,,,,,,,"75,403"
Harry Gruner,https://www.crunchbase.com/person/harry-gruner,,,"Baltimore, Maryland, United States","Harry Gruner co-founded JMI Equity, a growth equity firm focused on investing in software, internet, business services and healthcare IT com...",Investment Partner,,,10,,,,,,,"75,331"
Shirish Saraf,https://www.crunchbase.com/person/shirish-saraf,,,"Dubai, Dubai, United Arab Emirates",Saraf is the Founder and Executive Vice Chairman of Samena Capital. He oversees all investment and divestment decisions made at Samena Capit...,Investment Partner,,,2,,,,,,,"75,333"
ISIAH International,https://www.crunchbase.com/organization/isiah-international,1,1,"Chicago, Illinois, United States",ISIAH International is a holding company with interests in a diversified portfolio of companies.,Private Equity Firm,,1,,1,,1,,,,"75,334"
Kristof Gazso,https://www.crunchbase.com/person/kristof-gazso,1,,,Kristof Gazso,Individual/Angel,,1,,,,,,,,"75,404"
AJ Lamba,https://www.crunchbase.com/person/aj-lamba-b629,,,"Ontario, Canada, North America",Connect with the super talented or reputed real estate coach AJ Lamba. He helps you to get proper information about real estate market. Just...,,,,,,,,,,,"75,335"
Rikei Corporation,https://www.crunchbase.com/organization/rikei-corporation,1,,"Shinjuku, Yamanashi, Japan","Rikei Corporation promotes and sell its system solutions, network solutions, and electronic components.",,,1,,1,,,,,,"75,336"
NEERAJ BATRA,https://www.crunchbase.com/person/neeraj-batra,,,"New Delhi, Delhi, India",NEERAJ BATRA - Chairman & Founder @ Startup Equity Partners,,,,,,,,,,,"75,405"
DreamUs Group,https://www.crunchbase.com/organization/dreamus-group,1,,"Singapore, Central Region, Singapore",DreamUs Group is an indoor game center that offers games and entertainment for children and adults.,,,1,,,,,,,,"75,337"
FK Group,https://www.crunchbase.com/organization/fk-group-f49c,1,,"Dubai, Dubai, United Arab Emirates","FK Group is a industry-leading expertise in business aviation, luxury yachts, and private & commercial real estate.",,,1,,,,,,,,"75,339"
John Bonini,https://www.crunchbase.com/person/john-bonini-d34b,,,"Sacramento, California, United States","John Bonini is the Corporate Vice President/CFO of Manufacturing & Technology  and Vice President/General Manager - Desktop, Workstations, G...",Investment Partner,,,2,,,,,,,"75,341"
NextStart,https://www.crunchbase.com/organization/nextstart,4,,"Greenville, South Carolina, United States",NextStart is a venture capital firm specializing in early-stage investments of healthcare technology and services sectors.,Incubator,,4,,,,,,,,"75,342"
Eugene Marinelli,https://www.crunchbase.com/person/eugene-marinelli,2,1,"Austin, Texas, United States",Eugene Marinelli is an Operating Partner and Strategic Advisor at Conversion Capital. He previously worked at Blend as a Founder and CTO. Eu...,Individual/Angel,,2,,,,1,,,,"75,343"
Hansongneotech,https://www.crunchbase.com/organization/hansongneotech,1,,"Gyeongsan, Kyongsang-bukto, South Korea","Hansongneotech Co.,Ltd. operates as a machinery products manufacturing company",,,1,,,,,,,,"75,344"
GEM Digital,https://www.crunchbase.com/organization/gem-digital-ltd,11,,"Nassau, New Providence, Bahamas",GEM Digital Ltd. is a digital asset investment firm.,"Private Equity Firm, Venture Capital",Venture,11,,11,,,,,,"75,345"
Strategic Banking Corporation of Ireland,https://www.crunchbase.com/organization/strategic-banking-corporation-of-ireland,2,1,"Ireland, Indiana, United States","A new, strategic SME funding company, the SBCI’s goal is to ensure access to flexible funding for Irish SME",Government Office,,2,,2,,1,,,,"75,346"
GHS Investments,https://www.crunchbase.com/organization/ghs-investments,5,4,"New York, New York, United States",GHS Investments is a leading private investment and management group .,Private Equity Firm,,4,,5,,4,,,,"75,375"
James Blom,https://www.crunchbase.com/person/james-blom-2,,,"Ross, California, United States",James Blom,,,,,,,,,,,"75,347"
Skip Fleshman,https://www.crunchbase.com/person/skip-fleshman,1,,"Palo Alto, California, United States","Skip Fleshman has been at Asset Management Ventures (“AMV”) since 2002 and is actively investing in companies that focus on digital health, ...","Investment Partner, Individual/Angel",,1,49,,,,,,,"75,349"
Broadband Capital Management,https://www.crunchbase.com/organization/broadband-capital-management,1,,"New York, New York, United States",Broadband Capital Management  is a boutique investment bank and FINRA broker-dealer.,Investment Bank,,1,,1,,,,,,"75,348"
Chunsoo Kim,https://www.crunchbase.com/person/chunsoo-kim,,,,Chunsoo Kim is the managing director and head of the global investment group at KB Investment,Investment Partner,,,5,,,,,,,"75,350"
WEAVERSMIND,https://www.crunchbase.com/organization/weaversmind,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",WEAVERSMIND is a Korean edutainment startup creating educational content for the mobile market.,,,1,,,,,,,,"75,351"
