Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
IZBA VC,https://www.crunchbase.com/organization/izba-vc,1,,"Moscow, Moscow City, Russian Federation",IZBA VC is a venture capital firm that invests in early-stage startups.,Venture Capital,,1,,1,,,,,,"54,248"
National Trust for Historic Preservation,https://www.crunchbase.com/organization/national-trust-for-historic-preservation,2,,"Washington, District of Columbia, United States","National Trust for Historic Preservation, a privately funded nonprofit organization, works to save America’s historic places.",Government Office,,1,,2,,,,,,"54,301"
Jared Morgenstern,https://www.crunchbase.com/person/jared-morgenstern,6,2,"San Francisco, California, United States",Jared Morgenstern is COO at Raya. Attended Harvard University.,Individual/Angel,Seed,6,,,,2,,,,"54,249"
Tushar Jain,https://www.crunchbase.com/person/tushar-jain,,,"Austin, Texas, United States","Tushar is a serial tech entrepreneur from NYC. Prior to founding Multicoin, Tushar founded ePatientFinder, a healthcare IT company specializ...",Investment Partner,,,5,,,,,,,"54,287"
TRE Ventures,https://www.crunchbase.com/organization/tre-ventures,1,,"Parañaque, Rizal, Philippines",TRE Ventures is an investment firm.,Venture Capital,,1,,,,,,,,"54,307"
Jonathan Steinberg,https://www.crunchbase.com/person/jon-steinberg,5,2,"New York, New York, United States",Jonathan Steinberg - Founder and CEO @ Cheddar,Individual/Angel,Seed,5,,,3,2,,,,"54,308"
Seed Round,https://www.crunchbase.com/person/seed-round,1,,,Seed Round,Individual/Angel,,1,,,,,,,,"54,251"
Mircea Voskerician,https://www.crunchbase.com/person/mircea-voskerician,1,,"Palo Alto, California, United States","Mircea Voskerician is a real estate developer, founder, and entrepreneur based in Palo Alto, California.",Individual/Angel,,1,,1,,,,,,"54,309"
Chandler Corporation,https://www.crunchbase.com/organization/chandler-corporation,,,"Singapore, Central Region, Singapore",The Chandler Corporation is a private investment group based in Singapore.,Private Equity Firm,,,,,,,,,,"54,252"
Epacria Capital Partners,https://www.crunchbase.com/organization/epacria-capital-partners,1,1,"Boulder, Colorado, United States",Epacria Capital Partners is a family office managing a range of both public and private investments.,Family Investment Office,"Private Equity, Venture",1,,,,1,,,,"54,253"
Tokenomik Inc,https://www.crunchbase.com/organization/tokenomik-inc,2,,"Sydney, New South Wales, Australia",Early stage blockchain VC,Venture Capital,,2,,,,,,,,"54,314"
M51,https://www.crunchbase.com/organization/m51,,,"Tel Aviv-jaffa, Tel Aviv, Israel","A private equity firm that does things differently, working with entrepreneurs and innovators to turn brilliant ideas into reality-changers.",Private Equity Firm,Private Equity,,,,,,,,,"54,257"
New Asia Investments,https://www.crunchbase.com/organization/new-asia-investments,,,"Singapore, Central Region, Singapore","New Asia Investments focuses on med tech, clean tech (water and energy) and industrial innovations.",Venture Capital,,,,,,,,,,"54,258"
Coign Capital,https://www.crunchbase.com/organization/coign-capital,1,,"Draper, Utah, United States",Coign Capital Advisors is a fee-based financial advisor located in Draper.,,,1,,1,,,,,,"54,315"
Rakesh Malhotra,https://www.crunchbase.com/person/rakesh-malhotra-2,1,,"Gurgaon, Haryana, India",Rakesh Malhotra is the Founder and Mentor at Livpure.,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"54,316"
DAO Capital,https://www.crunchbase.com/organization/dao-capital,2,,"Caterham, Surrey, United Kingdom",DAO Capital is a private collective of crypto advocates that provide genuine value-added marketing and advisory services.,Venture Capital,Early Stage Venture,2,,,,,,,,"54,317"
Pershing Yoakley & Associates,https://www.crunchbase.com/organization/pershing-yoakley-associates,1,,"Knoxville, Tennessee, United States","Pershing Yoakley & Associates delivers comprehensive support in accounting, consulting, and management.",,,1,,1,,,,,,"54,261"
Gati Kausar,https://www.crunchbase.com/organization/gati-kausar,1,1,"Secunderabad, Andhra Pradesh, India",Gati Kausar is a subsidiary and the cold chain arm of India's logistics giant – Gati Limited.,,,1,,,,1,,,,"54,262"
Berry Superfos,https://www.crunchbase.com/organization/rpc-superfos-a-s,1,,"Taastrup, Hovedstaden, Denmark",Berry Superfos designs and manufactures injection-molded plastic packaging solutions.,,,1,,1,,,,,,"54,263"
Positive Planet,https://www.crunchbase.com/organization/positive-planet,2,,"Courbevoie, Ile-de-France, France","Positive Planet objective is to develop economic, social and environmental INCLUSION across the world.",Venture Capital,,1,,,,,,,,"54,264"
Mike Cegelski,https://www.crunchbase.com/person/mike-cegelski,2,1,"Montréal, Quebec, Canada","Mike Cegelski is the Founder, Chairman, and Managing Partner at Panache Ventures and an Investing Partner at Kanata Ventures, Limited Partne...","Investment Partner, Individual/Angel",Seed,2,1,,,1,,,,"54,265"
Abby Levy,https://www.crunchbase.com/person/abby-levy,1,,"New York, New York, United States","Abby has spent her career helping businesses and consumer brands grow as an operator, entrepreneur and advisor, most notably in the wellness...","Investment Partner, Individual/Angel",,1,6,,,,,,,"54,266"
Inoks Capital,https://www.crunchbase.com/organization/inoks-capital,1,,"Geneva, Geneve, Switzerland","Inoks Capital specializes in credit, investment, financial, consulting, asset, and fund management services.",,,1,,,,,,,,"54,267"
Virginia Tech Carilion (VTC) Innovation Fund,https://www.crunchbase.com/organization/virginia-tech-carilion-vtc-innovation-fund,10,,"Roanoke, Virginia, United States",A venture capital fund primarily funded by Virginia Tech and Carilion Clinic. ,Venture Capital,"Early Stage Venture, Late Stage Venture",8,,4,1,,,,,"54,323"
Pollux Capital,https://www.crunchbase.com/organization/pollux-capital,3,1,"Rio, Rio de Janeiro, Brazil",Pollux Capital is an independent asset management firm.,,,2,,,,1,,,,"54,326"
Touchwood Capital,https://www.crunchbase.com/organization/touchwood-capital,1,,"London, England, United Kingdom",Touchwood Capital is a family-run investment firm.,Family Investment Office,,1,,,,,,,,"54,268"
DOT Maritime Administration,https://www.crunchbase.com/organization/dot-maritime-administration,20,,"Washington, District of Columbia, United States",The Maritime Administration is the agency within the U.S. Department of Transportation dealing with waterborne transportation.,Government Office,,20,,20,,,,,,"54,328"
Wabash Valley Power Association,https://www.crunchbase.com/organization/wabash-valley-power-association,1,1,"Indianapolis, Indiana, United States",Wabash Valley Power Association is a deliberately different kind of power company.,,,1,,1,,1,,,,"54,270"
Kuldeep Singh Rajput,https://www.crunchbase.com/person/kuldeep-singh-rajput,2,,"Boston, Massachusetts, United States","Kuldeep Singh Rajput is the CEO and Founder of Biofourmis, a fast-growing digital health company filled with committed, passionate people wh...",Individual/Angel,,1,,,,,,,,"54,271"
LIGHTHOUSE,https://www.crunchbase.com/organization/lighthouse-057b,7,,"Beijing, Beijing, China",LIGHTHOUSE is a boutique investment bank.,Investment Bank,,7,,2,,,,,,"54,272"
IQBG,https://www.crunchbase.com/organization/iqbg,1,,"Fairfax, Virginia, United States",The IQ Business Group we have developed a set of solutions and services that focus on the governance.,,,1,,1,,,,,,"54,273"
Sean Dalton,https://www.crunchbase.com/person/sean-dalton,2,,"Cambridge, Massachusetts, United States",Sean Dalton is the Co-Founder at Project M.,"Investment Partner, Individual/Angel",,2,22,,,,,,,"54,337"
Kenges Rakishev,https://www.crunchbase.com/person/kenges-rakishev,5,1,"Kazakhstan, Asia","Kenes (Kenges) Rakishev -  a prominent entrepreneur and investor, and one of the most influential businessmen in Kazakhstan, according to Fo...","Investment Partner, Individual/Angel",Seed,5,3,2,,1,,,,"54,274"
Nordic Biotech,https://www.crunchbase.com/organization/nordic-biotech,4,1,"Denmark, South Carolina, United States","Nordic Biotech Advisors was founded in 2001, and currently advises Nordic Biotech K/S and Nordic Biotech II K/S.",Private Equity Firm,,3,,2,,1,,,,"54,275"
Ayala (Aya) Peterburg,https://www.crunchbase.com/person/ayala-peterburg,1,,"Tel Aviv, Tel Aviv, Israel",Ayala ( Aya ) Peterburg is the Founder and Managing Partner at S Capital.  Aya is a Board Member at Pecan - Deep Learning Predictive Analyti...,"Investment Partner, Individual/Angel",,1,13,,,,,,,"54,276"
Brady Nash,https://www.crunchbase.com/person/brady-nash-eaa0,,,"Fargo, North Dakota, United States","Brady Nash  is CEO, CO-FOUNDER at BNG Team.he attended NDSU in 2004.",,,,,,,,,,,"54,277"
Jaswant Singh,https://www.crunchbase.com/person/jaswant-singh-3e3e,,,"India, Asia","Serial Entrepreneur with Businesses across number of sectors including Automobile, Real Estate, E-commerce and Healthcare.",,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"54,278"
Yash Kotak,https://www.crunchbase.com/person/yash-kotak-d4fc,3,,"Singapore, Asia","Yash Kotak is the Founder and CEO of Jumper.ai, the first automated social and messaging commerce platform that allows brands to sell direct...",Individual/Angel,,3,,,,,,,,"54,279"
Tommaso Di Bartolo,https://www.crunchbase.com/person/tommaso-di-bartolo-3,,,"Palo Alto, California, United States",Tommaso Di Bartolo is the Co-Founder and CEO of Phygtl. He attended BAW - Bavarian Academy for Advertising & Marketing.,,,,,,,,,,,"54,280"
Ascend Capital Accelerator,https://www.crunchbase.com/organization/ascend-capital-accelerator,,,"Washington, District of Columbia, United States",Ascend Capital Accelerator enables local entrepreneurs to maximize their ability to obtain and utilize capital.,Accelerator,,,,,,,,,,"54,345"
Plaisance Capital,https://www.crunchbase.com/organization/plaisance-capital,3,,"Denver, Colorado, United States",Plaisance Capital is committed to a Contrarian Value investment philosophy.,Venture Capital,,3,,,,,,,,"54,281"
Ron Garret,https://www.crunchbase.com/person/ron-garret,3,1,"Redwood City, California, United States","Ron Garret, Ph.D. is the Founder and CEO at Spark Innovations. He began his career as a researcher at the NASA Jet Propulsion Lab, where he ...",Individual/Angel,Seed,3,,,,1,,,,"54,347"
Jody LaNasa,https://www.crunchbase.com/person/jody-lanasa,,,"New York, New York, United States","Founder and Managing Partner of Serengeti Asset Management, a value-driven investment firm that focuses on niche credit opportunities define...",Investment Partner,,,5,,,,,,,"54,282"
Chimera Partners,https://www.crunchbase.com/organization/chimera-partners,8,,"London, England, United Kingdom",Chimera Partners Limited is a principal investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",5,,5,,,,,,"54,349"
Advanced Assembly,https://www.crunchbase.com/organization/advanced-assembly,1,1,"Aurora, Colorado, United States",Advanced Assembly is the original and industry-defining company founded to help engineers assemble their prototype and low-volume PCB orders,,,1,,1,,1,,,,"54,283"
CSV Capital Partners,https://www.crunchbase.com/organization/china-seed-ventures,5,,"Shanghai, Shanghai, China",CSV Capital Partners focuses on investing in and helping early-stage and emerging Chinese companies quickly become successful.,"Micro VC, Venture Capital",Late Stage Venture,5,,2,,,,,,"54,284"
Le Mans Trading LLC,https://www.crunchbase.com/organization/le-mans-trading-llc,,,"Chicago, Illinois, United States","Multi-Fund Management company, specializing in Alternative Investments and portfolio diversification.","Fund Of Funds, Hedge Fund",,,,,,,,,,"54,285"
Hong Kong Productivity Council,https://www.crunchbase.com/organization/hong-kong-productivity-council,3,,"Hong Kong, Hong Kong Island, Hong Kong","Hong Kong Govt awards Patent Application Grants, managed by the Innovation and Technology Commission and implemented by the HKPC.",,,3,,1,,,,,,"54,286"
Fund for Health,https://www.crunchbase.com/organization/fund-for-health,6,2,"Philadelphia, Pennsylvania, United States",Fund for Health is a venture fund.,Venture Capital,Seed,6,,5,2,2,,,,"54,287"
Gödel Labs,https://www.crunchbase.com/organization/gödel-labs,1,0,"Guangzhou Shi, Guangdong, China",Gödel Labs is a blockchain research and development lab,,,1,,,,0,,,,"54,289"
Translucia Ventures,https://www.crunchbase.com/organization/translucia-ventures,,,"Bangkok, Krung Thep, Thailand",Translucia was established to look for investment opportunities in potential startups.,Venture Capital,Seed,,,,,,,,,"54,321"
Alexander Luik,https://www.crunchbase.com/person/alexander-luik,5,1,"Düsseldorf, Nordrhein-Westfalen, Germany",Alexander Luik,Individual/Angel,,5,,,,1,,,,"54,291"
LINK Medical Research,https://www.crunchbase.com/organization/link-medical-research,1,,"Oslo, Oslo, Norway",LINK Medical Research is a European full-service contract research organisation (CRO).,,,1,,,,,,,,"54,292"
Lars Lindgren,https://www.crunchbase.com/person/lars-lindgren,7,1,"Stockholm, Stockholms Lan, Sweden",Lars Lidgren is the Founder at Bonesupport.,Individual/Angel,Seed,6,,,,1,,,,"54,359"
Tel Aviv Angel Group,https://www.crunchbase.com/organization/tel-aviv-angel-group,3,,"Tel Aviv, Tel Aviv, Israel",The Tel Aviv Angel Group's LaunchPad is dedicated to helping the startup ecosystem in Israel.,Angel Group,Seed,3,,1,,,,,,"54,293"
Lila Tretikov,https://www.crunchbase.com/person/lila-tretikov,1,,"San Francisco, California, United States",Lila Tretikov is a Executive Director at Wikimedia Foundation.,Individual/Angel,,1,,1,,,,,,"54,294"
Troy Henikoff,https://www.crunchbase.com/person/troy-henikoff,6,2,"Chicago, Illinois, United States",Troy Henikoff is the Managing Director at MATH Venture Partners.,"Investment Partner, Individual/Angel",Seed,5,28,,1,2,,,,"54,295"
Boulevard Capital Partners,https://www.crunchbase.com/organization/boulevard-capital-partners,2,,"Los Angeles, California, United States",Boulevard Capital Partners is venture capital firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"54,361"
Franklin Peters,https://www.crunchbase.com/person/franklin-peters,,,"Nigeria, Africa","Franklin Peters is the Chief Executive Officer at Boundlesspay. He attended University of Nigeria, Nsukka.",,"Early Stage Venture, Seed",,,,,,,,,"54,296"
Antera,https://www.crunchbase.com/organization/antera,1,,"Toronto, Ontario, Canada","Antera is a boutique merchant bank made up of entrepreneurs, business managers and capital market specialists.",Investment Bank,,1,,1,,,,,,"54,297"
Aquarius Equity Partners,https://www.crunchbase.com/organization/aquarius-equity-partners,6,6,"Manchester, Manchester, United Kingdom",Aquarius Equity Partners is a specialist fund manager of high net worth individuals and family offices.,Venture Capital,,6,,3,,6,,,,"54,365"
Rover Group,https://www.crunchbase.com/organization/rover-group,1,,"Longbridge, Birmingham, United Kingdom",The Rover Group plc was the name given in 1986 to the British state-owned company from 1975 vehicle manufacturer BL.,,,1,,,,,,,,"54,298"
Flagship Capital,https://www.crunchbase.com/organization/flagship-capital,,,"Houston, Texas, United States",Flagship is a direct bridge lender,Venture Capital,,,,,,,,,,"54,366"
Skypoint Capital,https://www.crunchbase.com/organization/skypoint-capital,37,18,"Nepean, Ontario, Canada",Skypoint Capital provides early-stage equity to new or growing businesses in the telecommunications and information technology sectors.,Venture Capital,"Early Stage Venture, Late Stage Venture",22,,9,,18,,,,"54,301"
Research Bridge Partners,https://www.crunchbase.com/organization/research-bridge-partners,4,1,"Austin, Texas, United States",Research Bridge Partners is a non-profit investment firm.,Venture Capital,,4,,3,,1,,,,"54,302"
Bandel Carano,https://www.crunchbase.com/person/bandel-l-carano,1,,"Norwalk, Connecticut, United States","Bandel Carano, Managing Partner, joined Oak Investment Partners in 1985 and became a General Partner in 1987. Bandel’s investment focus is o...","Investment Partner, Individual/Angel",Seed,1,96,,1,,,,,"54,303"
Ricky Pelletier,https://www.crunchbase.com/person/ricky-pelletier,,,"Boston, Massachusetts, United States","At OpenView, Ricky focuses on identifying and analyzing various market and investment opportunities and works with other members of the inve...",Investment Partner,,,19,,,,,,,"54,304"
Präna Group,https://www.crunchbase.com/organization/präna-group,1,,"Miguel Hidalgo, Distrito Federal, Mexico","Präna Group is energy, the vital energy in us, the energy that transforms ideas",,,1,,1,,,,,,"54,306"
Morgan Stanley Alternative Investment Partners,https://www.crunchbase.com/organization/morgan-stanley-alternative-investment-partners,11,6,"New York, New York, United States","Morgan Stanley Alternative Investment Partners (AIP) provides innovative alternative investment solutions across hedge funds, private",Investment Bank,"Early Stage Venture, Late Stage Venture",9,,2,1,6,,,,"54,305"
CareNet,https://www.crunchbase.com/organization/carenet,3,1,"Tokyo, Tokyo, Japan",CareNet is a marketing company providing various solutions to pharma companies through the management of media.,,,2,,,1,1,,,,"54,309"
Oprandi & Partner,https://www.crunchbase.com/organization/oprandi-partner-group,1,,"Zug, Zug, Switzerland","Oprandi & Partner Group, a Germany-based company, helps companies fill open executive and specialist positions in all related problems.",,,1,,,,,,,,"54,310"
Krishna Bharat,https://www.crunchbase.com/person/krishna-bharat,2,2,"Palo Alto, California, United States",Krishna Bharat is a Principal Scientist at Google who is famous for creating Google News. This service can automatically index about 4500 ne...,Individual/Angel,Seed,2,,1,2,2,,,,"54,311"
Art Bridges,https://www.crunchbase.com/organization/art-bridges,1,,"Bentonville, Arkansas, United States",Art Bridges creates and supports arts programs.,,,1,,1,,,,,,"54,312"
InvestHorizon,https://www.crunchbase.com/organization/investhorizon,7,,"Sofia, Grad Sofiya, Bulgaria",Designed to increase investments made in Innovative European SMEs through Investment Readiness development and Investor sensitization.,Accelerator,,7,,7,,,,,,"54,313"
"Global Private Equity Group, LLC.",https://www.crunchbase.com/organization/global-private-equity-group-llc,1,1,"Salt Lake City, Utah, United States",GlobalPEG is dedicated to assist entrepr,Private Equity Firm,Private Equity,1,,1,,1,,,,"54,330"
Matthew Wadiak,https://www.crunchbase.com/person/matthew-wadiak,,,"New York, New York, United States",Matthew Wadiak has been pursuing his passion for food for over 20 years.  He began his career by cooking for chefs Charlie Trotter and Paul ...,,,,,,,,,,,"54,314"
Appalachian Regional Commission,https://www.crunchbase.com/organization/appalachian-regional-commission,31,,"Washington, District of Columbia, United States",Appalachian Regional Commission is an govt. office.,Government Office,,30,,29,2,,,,,"54,315"
Hong Leong Group,https://www.crunchbase.com/organization/hong-leong-group,2,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Hong Leong Group is an investment management conglomerate that provides services from various industries.,,,2,,2,,,,,,"54,316"
Clayton Larcombe,https://www.crunchbase.com/person/clayton-larcombe,,,"Sydney, New South Wales, Australia",Clayton Larcombe is a Managing Director and CIO of PAC Capital.,Investment Partner,,,2,,,,,,,"54,378"
Victor Asemota,https://www.crunchbase.com/person/victor-asemota,2,,"Ghana, Africa",Victor Asemota,Individual/Angel,,2,,,,,,,,"54,379"
Baltisse,https://www.crunchbase.com/organization/baltisse,2,2,"Sint-denijs-westrem, Oost-Vlaanderen, Belgium",Baltisse use your personal data to optimize the services and to personalize the services you choose.,Private Equity Firm,Private Equity,2,,2,,2,,,,"54,317"
Andlinger and Company,https://www.crunchbase.com/organization/andlinger-and-company,3,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Andlinger and Company, a private investment and management firm, finances companies and technologies that benefit the global environment.","Private Equity Firm, Venture Capital",,2,,1,,,,,,"54,381"
Dreampact Ventures,https://www.crunchbase.com/organization/dreampact-ventures,3,1,"New Castle, Delaware, United States",Dreampact Ventures is a Venture Capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",3,,1,,1,,,,"54,319"
Hermann Companies,https://www.crunchbase.com/organization/hermann-companies-4c97,1,,"Saint Louis, Missouri, United States","Hermann Companies provides real estate, business technology, and financial services.",Private Equity Firm,,1,,1,,,,,,"54,320"
ACGT,https://www.crunchbase.com/organization/acgt,1,,"Wheeling, Illinois, United States",ACGT is a contract molecular research service and production company.,,,1,,,,,,,,"54,321"
Alex Fedorov,https://www.crunchbase.com/person/alex-fedorov-b787,1,,"Dubai, Dubai, United Arab Emirates",Alex Fedorov,Individual/Angel,Early Stage Venture,1,,1,,,,,,"54,385"
Tim Curran,https://www.crunchbase.com/person/tim-curran,6,,"Boston, Massachusetts, United States","Tim Curran is the Chief Executive Officer of Rapid Applications Group. He previously worked at JLL Technologies as a President, Property Man...",Individual/Angel,Seed,6,,1,3,,,,,"54,324"
SAFIRA ENERGIA,https://www.crunchbase.com/organization/safira-energia,1,,"Barueri, Sao Paulo, Brazil",Safira Energia engages in trading and consulting with a focus on delivering energy solutions.,,,1,,,,,,,,"54,325"
Greg Clark,https://www.crunchbase.com/person/greg-clark-2,2,,"Raleigh, North Carolina, United States",Greg Clark is a Managing Partner at Crosspoint Capital Partners.,"Investment Partner, Individual/Angel",Seed,2,5,1,,,,,,"54,389"
Sanjay Uppal,https://www.crunchbase.com/person/sanjay-uppal-18c1,4,,"Singapore, Asia","Sanjay Uppal is the Founder & CEO of Singapore-based AI-envisioned fintech, Finbots.AI (www.finbots.ai). Founded in 2017, the firm was recog...",Individual/Angel,"Early Stage Venture, Seed",1,,4,,,,,,"54,326"
Collaboration Capital,https://www.crunchbase.com/organization/collaboration-capital,2,1,"Houston, Texas, United States",Collaboration Capital is an independent wealth advisory practice,Private Equity Firm,,2,,2,,1,,,,"54,391"
Neil Barua,https://www.crunchbase.com/person/neil-barua,,,"New York, New York, United States",Neil Barua is the President of PTC. He attended NYU Stern School of Business.,,,,,,,,,,,"54,327"
Caren Maio,https://www.crunchbase.com/person/caren-maio,1,,"New York, New York, United States","Caren Maio is the Co-Founder and Chairwoman of Funnel Leasing (formerly Nestio), the industry's leading leasing and marketing software for m...",Individual/Angel,,1,,,,,,,,"54,328"
Rutberg & Company,https://www.crunchbase.com/organization/rutberg-company,1,,"San Francisco, California, United States",Rutberg & Company is a research-centric investment bank focused exclusively on providing M&A advisory services to both public and private,Investment Bank,,1,,,,,,,,"54,330"
Impact Hub Accra,https://www.crunchbase.com/organization/impact-hub-accra,4,,"Accra, Greater Accra, Ghana",Impact Hub Accra is a leading social entrepreneurship and innovation center.,Incubator,,4,,4,,,,,,"54,331"
SanDisk Ventures,https://www.crunchbase.com/organization/sandisk-ventures,14,10,"Milpitas, California, United States",SanDisk Ventures are committed to promoting entrepreneurship and innovation with a capital fund of $75 million,Corporate Venture Capital,,11,,4,3,10,,,,"54,332"
Goodz Capital,https://www.crunchbase.com/organization/goodz-capital,1,,"Curitiba, Parana, Brazil",Goodz Capital is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"54,395"
BioCity Group,https://www.crunchbase.com/organization/biocity-nottingham,9,,"Nottingham, Nottingham, United Kingdom",BioCity Group is a business incubator that aides in the creation and development of life science businesses.,Incubator,,7,,2,,,,,,"54,397"
Vectr7 Investment Partners,https://www.crunchbase.com/organization/vectr7-investment-partners,3,,"London, England, United Kingdom",Vectr7 Investment Partners operates as an private investment firm.,Private Equity Firm,,3,,1,,,,,,"54,334"
De Tomaso Automobili,https://www.crunchbase.com/organization/de-tomaso-automobili,1,,"Modena, Emilia-Romagna, Italy",Automotive Manufacturer / Brand,,,1,,1,,,,,,"54,335"
Rezayat Investments,https://www.crunchbase.com/organization/rezayat-investments,2,,"London, England, United Kingdom",Rezayat Investments operates as an investment company which seeks to invest globally with a long term/generational time horizon.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,,,,,"54,336"
Western Capital Advisors,https://www.crunchbase.com/organization/western-capital-advisors,4,,"Surat, Gujarat, India",Western Capital Advisors offers funding to NBFC/Fintech/MFI/SME clients for their growth capital.,Venture Debt,,4,,,,,,,,"54,338"
Sonny Wu,https://www.crunchbase.com/person/sonny-wu,,,"China, Asia",Sonny is founder of  GoldenSand Capital .,Investment Partner,,,8,,,,,,,"54,339"
Bank 'CenterCredit,https://www.crunchbase.com/organization/bank-center-credit,2,,"Italy, Almaty, Kazakhstan",BCC is a finance company that provides one-stop banking services and products for the development of private individuals and businesses.,,,2,,2,,,,,,"54,341"
Revam,https://www.crunchbase.com/organization/revam,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Revam is an institutional grade alternative fund manager.,"Hedge Fund, Private Equity Firm",Venture,1,,1,,,,,,"54,340"
The CoWrks Foundry,https://www.crunchbase.com/organization/the-cowrks-foundry,9,,"Bangalore, Karnataka, India","The CoWrks Foundry is a tech startup accelerator housed within CoWrks, that is focused on empowering startups to build resilient businesses.",Accelerator,Seed,9,,8,,,On-Site,2020-01-31,24,"54,342"
Bill Younger,https://www.crunchbase.com/person/bill-younger,,,"Palo Alto, California, United States",Bill joined Sutter Hill in 1981. He has worked with extraordinary entrepreneurs to start and grow market leaders in the technology and medic...,Investment Partner,,,4,,,,,,,"54,343"
Richard Reed,https://www.crunchbase.com/person/richard-reed,4,1,"London, England, United Kingdom","Richard is the founder of Innocent Drinks, UK's number 1 smoothie brand.   In 2009 The Coca-Cola Company acquired a minority stake in Inn...","Investment Partner, Individual/Angel",Seed,4,9,,,1,,,,"54,345"
Shibaura Institute of Technology,https://www.crunchbase.com/organization/shibaura-institute-of-technology,1,,"Koto, Tokyo, Japan",a private university of Technology in Japan,,,1,,,,,,,,"54,346"
National Pension Service,https://www.crunchbase.com/organization/national-pension-service,4,,"Jeonju, Cholla-bukto, South Korea",National Pension Service is a pension plan sponsor,,,3,,1,,,,,,"54,347"
Jory Bell,https://www.crunchbase.com/person/jory-bell,,,"Palo Alto, California, United States",Jory Bell is the General Partner of Playground Global. He previously worked at Miselu Inc. as a Director and CTO. Jory Bell attended Massach...,Investment Partner,"Early Stage Venture, Seed",,15,,,,,,,"54,348"
Robin Hood Ventures,https://www.crunchbase.com/organization/robin-hood-ventures,122,13,"Philadelphia, Pennsylvania, United States","Robin Hood Ventures is a group of angel investors, focused on early-stage, high-growth companies in the Greater Philadelphia region.",Angel Group,"Early Stage Venture, Late Stage Venture, Seed",69,,11,20,13,,,,"54,350"
Frances Kang,https://www.crunchbase.com/person/frances-kang,2,,"Hong Kong, Hong Kong Island, Hong Kong",Frances Kang - Director @ Horizons Ventures,"Investment Partner, Individual/Angel",,2,11,,,,,,,"54,405"
John Hannan,https://www.crunchbase.com/person/john-hannan,1,,"New York, New York, United States",Mr. Hannan became a Director of Apollo Investment Corporation in March 2004 and was elected as Chairman of the Board of Directors in August ...,Individual/Angel,Seed,1,,,,,,,,"54,351"
Askari Bank,https://www.crunchbase.com/organization/askari-bank,1,,"Islamabad, Islamabad, Pakistan",Askari Bank is engaged in providing financial solutions to personal and business sectors.,,,1,,,,,,,,"54,352"
Rt Capital Management,https://www.crunchbase.com/organization/rt-capital-management,6,1,"Halifax, Nova Scotia, Canada","RT Capital Management Inc. is an indirectly, wholly owned subsidiary of Royal Bank of Canada and was established in 1986.",,,6,,2,,1,,,,"54,408"
Richard Lowenthal,https://www.crunchbase.com/person/richard-lowenthal,1,1,"San Francisco, California, United States","Richard Lowenthal co-founded ChargePoint in 2007 and operated as the company’s Chief Technology Officer. From 1998 until 2007, he was instru...",Individual/Angel,Seed,1,,,,1,,,,"54,354"
Cronus Ventures,https://www.crunchbase.com/organization/cronus-ventures-2,1,,"Bellevue, Washington, United States","Cronus Ventures, LLC (Cronus), is an early stage investment capital firm that invests in startup information technology companies.",Private Equity Firm,"Early Stage Venture, Seed",1,,,,,,,,"54,410"
WHEB,https://www.crunchbase.com/organization/wheb,1,,"London, England, United Kingdom","Specialist investor focused on opportunities created by the global transition to more sustainable, resource & energy efficient economies.",Private Equity Firm,Private Equity,1,,1,,,,,,"54,357"
Ibrahim Schneidawind AG,https://www.crunchbase.com/organization/ibrahim-schneidawind-ag,,,"Zug, Zug, Switzerland","Ibrahim Schneidawind AG operated as an independent and registered investment advisor based in Zug, Switzerland.","Corporate Venture Capital, Family Investment Office, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Venture",,,,,,,,,"54,394"
Amitabh Srivastava,https://www.crunchbase.com/person/amitabh-srivastava,1,,"Seattle, Washington, United States","Amitabh Srivastava is President, Advanced Software Division at EMC Corporation. With revenues of $21.7 billion in 2012 and 60,000 people wor...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"54,358"
Ryan Levenson,https://www.crunchbase.com/person/ryan-levenson,,,"Atlanta, Georgia, United States","Mr. Levenson was appointed to serve on the Board of Directors in July 2015, pursuant to a director designation right granted to Privet Fund ...",,,,,,,,,,,"54,360"
Shanxi Meijin Energy,https://www.crunchbase.com/organization/shanxi-meijin-energy,1,,"Taiyuan, Shanxi, China",Shanxi Meijin Energy produces coal and coke products.,,,1,,1,,,,,,"54,363"
