Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Duco Sickinghe,https://www.crunchbase.com/person/duco-sickinghe,,,,Duco Sickinghe - Managing Partner @ Fortino Capital,Investment Partner,,,2,,,,,,,"131,703"
Bertrand Cesvet,https://www.crunchbase.com/person/bertrand-cesvet,1,,"Montréal, Quebec, Canada",Bertrand Cesvet - Chairman and Senior Partner at Sid Lee @ Luxury Retreats,Individual/Angel,,1,,,,,,,,"131,587"
A Real Estate Accelerator,https://www.crunchbase.com/organization/a-real-estate-accelerator,,,"New York, New York, United States",AREA is a venture accelerator program for promising startup teams applying new technology-based approaches.,Accelerator,Early Stage Venture,,,,,,,,,"131,704"
Two Oceans,https://www.crunchbase.com/organization/two-oceans,2,1,"Sydney, New South Wales, Australia",Two Oceans is a venture capital firm that is headquartered in the United States.,Venture Capital,Early Stage Venture,2,,1,1,1,,,,"131,648"
Chris Hens,https://www.crunchbase.com/person/chris-hens,1,,"San Mateo, California, United States",Chris Hens is the Principal at Teton Growth Partners. He attended the University of Connecticut.,Individual/Angel,,1,,,,,,,,"131,649"
Jinghai Bada Industrial,https://www.crunchbase.com/organization/jinghai-bada-industrial,1,,"Haidian, Beijing, China","Jinghai Bada Industrial deals in wholesale, retail and sales of consumer product.",,,1,,,,,,,,"131,650"
Chris Colpitts,https://www.crunchbase.com/person/chris-colpitts,,,"San Francisco, California, United States",Chris Colpitts - Head of U.S. TMT @ CVC Capital Partners,Investment Partner,,,2,,,,,,,"131,651"
Stanley D. Rose,https://www.crunchbase.com/person/stanley-d-rose,,,"Brookline, Massachusetts, United States","Dr. Rose has served on our board of directors since 2009.  Dr. Rose has served as president of Rose Ventures, Inc., a Wisconsin-based fir...",,,,,,,,,,,"131,712"
Scott Joachim,https://www.crunchbase.com/person/scott-joachim,1,,"Palo Alto, California, United States","Scott Joachim is a Partner, Private Equity and Technology Practice Groups at Goodwin.",Individual/Angel,,1,,,,,,,,"131,652"
Guillaume Borie,https://www.crunchbase.com/person/guillaume-borie,,,"Paris, Ile-de-France, France",Guillaume Borie is a Deputy Chief Executive Officer of AXA France - Chief Executive Officer of AXA IARD & Partnerships at AXA. He attended S...,Investment Partner,,,1,,,,,,,"131,653"
Cold Mountain Capital,https://www.crunchbase.com/organization/cold-mountain-capital,,,"Asheville, North Carolina, United States","As the Management Company and owner of Graco Supply Integrated Services, AirReady MRO Services, Inc.",Private Equity Firm,,,,,,,,,,"131,714"
Jake Zappin,https://www.crunchbase.com/person/jake-zappin,,,"Washington, District of Columbia, United States",Jake Zappin is a Software Engineer and researcher. He has over a decade experience in Fullstack Development.  His expertise and research als...,,"Early Stage Venture, Seed",,,,,,,,,"131,654"
Lisa Barclay,https://www.crunchbase.com/person/lisa-barclay,,,"London, England, United Kingdom",Lisa Barclay - Investment Director @ Nesta Impact Investments,Investment Partner,,,2,,,,,,,"131,715"
Steven E. Berman,https://www.crunchbase.com/person/steven-e-berman,,,,Mr. Berman is a founder and Principal of Palisade Capital and member of the Investment Policy Committee. Prior to joining Drexel Burnham in ...,,,,,,,,,,,"131,655"
Robert Shorr,https://www.crunchbase.com/person/robert-shorr,,,"New York, New York, United States",Robert Shorr is the Chief Executive Officer at Cornerstone Pharmaceuticals.,,,,,,,,,,,"131,656"
Jiangsu Yiquan Anpeng Advanced Manufacturing Industry Investment Fund,https://www.crunchbase.com/organization/jiangsu-yiquan-anpeng-advanced-manufacturing-industry-investment-fund,1,,,Jiangsu Yiquan Anpeng Advanced Manufacturing Industry Investment Fund is a subsidiary company of BAIC.,,,1,,1,,,,,,"131,657"
Todd Becker,https://www.crunchbase.com/person/todd-becker-8e8a,,,"Greater New York Area, United States, North America",Todd Becker is the Founder and President at BlueStreak. Todd attended MIT Sloan School of Management and Massachusetts Institute of Technolo...,Investment Partner,,,1,,,,,,,"131,658"
BRIDGE CAPITAL,https://www.crunchbase.com/organization/bridge-capital,1,,"Johannesburg, NA - South Africa, South Africa",PRIVATE EQUITY INVESTMENTS TO BIOTECH PROJECTS,Private Equity Firm,,1,,1,,,,,,"131,719"
Daylight Investors,https://www.crunchbase.com/organization/daylight-investors,1,,"Los Angeles, California, United States","Daylight Investors is a venture capital firm that focuses on seed, early, and growth-stage investments.",,,1,,1,,,,,,"131,720"
AUX International Holdings,https://www.crunchbase.com/organization/aux-international-holdings,1,,"Admiralty, Hong Kong Island, Hong Kong",AUX International Holdings is an entertainment service and nightclub venue providing company.,,,1,,,,,,,,"131,661"
Cara Whitehill,https://www.crunchbase.com/person/cara-whitehill,1,,"Cincinnati, Ohio, United States",c-level exec for growth stage technology company | angel investor | advisor | connector Specialize in building sustainable growth through t...,Individual/Angel,Seed,1,,,1,,,,,"131,662"
Daniel Jung,https://www.crunchbase.com/person/daniel-jung-ad1c,2,,"Cologne, Nordrhein-Westfalen, Germany",Daniel Jung is the Top Online Tutor Mathematics Worldwide of Youtube.,Individual/Angel,,2,,,,,,,,"131,663"
Eastern Foundry,https://www.crunchbase.com/organization/eastern-foundry,,,"Arlington, Virginia, United States",Eastern Foundry is a first-of-its-kind marketplace for government contractors.,Co-Working Space,,,,,,,,,,"131,664"
Jonathan Baer,https://www.crunchbase.com/person/jonathan-baer,,,"San Francisco, California, United States",Jonathan Baer - Managing Partner @ StoneHearth Ventures,,,,,,,,,,,"131,665"
Erik Severinghaus,https://www.crunchbase.com/person/erik-severinghaus,1,,,"Erik is a Chicago-based serial Entrepreneur, Intrapreneur, and business leader who is an avid mountain climber, water polo player, ironman t...",Individual/Angel,Seed,1,,,,,,,,"131,668"
Matthew Bressler,https://www.crunchbase.com/person/matthew-bressler,,,"Washington, District of Columbia, United States",Matthew Bressler is the Principal at TDF Ventures.,Investment Partner,,,1,,,,,,,"131,669"
dennis cinelli,https://www.crunchbase.com/person/dennis-cinelli-300f,1,,,dennis cinelli,Individual/Angel,,1,,,,,,,,"131,670"
Brendan Bell,https://www.crunchbase.com/person/brendan-bell-4ba4,,,"Los Angeles, California, United States",Brendan Bell is the Director at SWTCH. Brendan Bell attended the University of Maryland School of Public Policy.,Investment Partner,,,3,,,,,,,"131,671"
Jilin Aodong Medicine,https://www.crunchbase.com/organization/jilin-aodong-medicine,1,,"Guangdong, Jilin, China",Jilin Aodong Medicine Industry Group is a pharmaceutical manufacturing company.,,,1,,,,,,,,"131,672"
Jeff Karan,https://www.crunchbase.com/person/jeff-karan-fdc8,,,"San Francisco Bay Area, California, United States",Jeff Karan currently works as the managing partner for WaveEdge Capital.  He previously worked at Woodside Capital Partners as the founder a...,,,,,,,,,,,"131,673"
Luis Vargas,https://www.crunchbase.com/person/luis-vargas,1,,"Portland, Oregon, United States","My purpose is to inspire and enable others to have transformative experiences, with the knowledge that travel can be a force for good.  I be...",Individual/Angel,,1,,,,,,,,"131,674"
Neville Koopowitz,https://www.crunchbase.com/person/neville-koopowitz,,,"London, England, United Kingdom",Neville Koopowitz,,,,,,,,,,,"131,675"
Qicheng Heyang Investment,https://www.crunchbase.com/organization/qicheng-heyang-investment,1,1,"Xiamen, Fujian, China","Qicheng Heyang Investment is engaged in the investment in the primary, secondary and tertiary industries.",,,1,,,,1,,,,"131,732"
Ben Tanen,https://www.crunchbase.com/person/ben-tanen,,,"New York, New York, United States",Ben Tanen,,,,,,,,,,,"131,733"
Thomas James,https://www.crunchbase.com/person/thomas-james,2,,,Thomas James,Individual/Angel,Seed,2,,,,,,,,"131,676"
Daniel Kraus,https://www.crunchbase.com/person/dan-kraus,,,"Miami, Florida, United States","Daniel Kraus is currently CEO of Threshold360, an industry-leading SaaS platform for indoor imagery capture, processing, and syndication.  ...",,Early Stage Venture,,,,,,,,,"131,677"
Nanling Fund,https://www.crunchbase.com/organization/nanling-fund,2,,"Shenzhen, Guangdong, China",Nanling Fund,Angel Group,,2,,,,,,,,"131,678"
Ernst Rustenhoven,https://www.crunchbase.com/person/ernst-rustenhoven,,,"Amsterdam, Noord-Holland, The Netherlands",Ernst Rustenhoven,Investment Partner,,,1,,,,,,,"131,679"
Simi Efrati,https://www.crunchbase.com/person/simi-efrati,1,,"Israel, Asia",Efrati is an Israeli entrepreneur and investor who has a proven track record of taking operations from step one to maturity via profitabilit...,Individual/Angel,Seed,1,,,,,,,,"131,737"
Yu Cheng,https://www.crunchbase.com/person/yu-cheng,,,,Board of Director at Formosa Petrochemical,Investment Partner,,,23,,,,,,,"131,739"
TULIP MEDIA,https://www.crunchbase.com/organization/tulip-media,1,1,"Shanghai, Shanghai, China",TULIP MEDIA is a domestic outdoor LED large-screen media operator.,,,1,,,,1,,,,"131,682"
Ashley Francisco,https://www.crunchbase.com/person/ashley-francisco,,,"Kitchener, Ontario, Canada",Ashley Francisco,Investment Partner,,,12,,,,,,,"131,681"
Parker Cassidy,https://www.crunchbase.com/person/parker-cassidy,,,"Boston, Massachusetts, United States",Parker Cassidy is the Partner at Sands Capital Ventures. He previously worked as a Chief Commercial Officer at Farcast.,Investment Partner,,,3,,,,,,,"131,684"
UDID,https://www.crunchbase.com/organization/udid,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",UDID develops and supplies payment solution and O2O (Online to Offline) service.,,,1,,1,,,,,,"131,686"
Mansoor AlNajar,https://www.crunchbase.com/person/mansoor-alnajar,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Engineer Seattle University Private Equity & VC Firm Founder Real Estate Agency Founder  Abu Dhabi & DUBAI Based,,,,,,,,,,,"131,744"
Shanghai YISHENG Investment Management,https://www.crunchbase.com/organization/shanghai-yisheng-investment-management,1,,"Shanghai, Shanghai, China",Shanghai YISHENG Investment Management is a Chinese investment company.,Venture Capital,,1,,,,,,,,"131,687"
Joe Tauscher,https://www.crunchbase.com/person/joe-tauscher,1,,"Dallas, Texas, United States",Joe Tauscher,Individual/Angel,,1,,,,,,,,"131,688"
MGO777 Server International,https://www.crunchbase.com/person/mgo777-server-international,,,"Jakarta, Jakarta Raya, Indonesia",MGO777 Server International,,,,,,,,,,,"131,689"
Bob Moles,https://www.crunchbase.com/person/bob-moles,1,,"San Francisco Bay Area, California, United States",Former Board Member @ Trulia; Founder of Intero Real Estate; Former CEO Century 21,Individual/Angel,,1,,,1,,,,,"131,690"
Direct Booking Group,https://www.crunchbase.com/organization/direct-booking-group,1,,"Pinggu, Beijing, China",Direct Booking Group is a digital SaaS ecological service provider empowered by private domain traffic,,,1,,,,,,,,"131,691"
JMG Triton Offshore,https://www.crunchbase.com/organization/jmg-triton-offshore,1,,,JMG Triton Offshore is a law firm that offers legal services.,,,1,,,,,,,,"131,694"
Bojia Ventures,https://www.crunchbase.com/organization/bojia-ventures,3,,"Jiaozuo, Henan, China",Bojia Ventures is an investment company of the Polyfluoro Group.,Corporate Venture Capital,,3,,1,,,,,,"131,695"
MGF,https://www.crunchbase.com/organization/mgf-337a,1,,"Den Bosch, Noord-Brabant, The Netherlands",MGF provides capital in exchange for a minority interest.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"131,696"
Tom Scott,https://www.crunchbase.com/person/tom-scott,1,,"Skillman, New Jersey, United States",Tom Scott is a former VP of Product for Supplier Solutions at Billtrust. He attended Harvard Business School.,Individual/Angel,Seed,1,,,1,,,,,"131,755"
Hecai Jijin,https://www.crunchbase.com/organization/hecai-jijin-e691,2,1,,Hecai Jijin is an investment firm that provides investment management and consulting services.,,,1,,,,1,,,,"131,697"
Christopher Carter,https://www.crunchbase.com/person/christopher-carter-929a,2,,,Christopher Carter,Individual/Angel,,2,,,,,,,,"131,699"
Caleb Sheridan,https://www.crunchbase.com/person/caleb-sheridan,1,,"United Kingdom, Europe",Caleb Sheridan - Co-Founder & Product Lead @ Eden Network,Individual/Angel,,1,,,,,,,,"131,701"
Stephen K. Smith,https://www.crunchbase.com/person/stephen-k-smith,,,"Greater Boston Area, United States, North America",Stephen K. Smith has more than two decades of experience as a venture capital investor and equity analyst covering technology companies. He ...,Investment Partner,,,3,,,,,,,"131,703"
Trish Kane,https://www.crunchbase.com/person/trish-kane-7f22,1,,"Jupiter, Florida, United States",Trish Kane is the Founder and CEO of Healerverse.  www.trishkane.com,Individual/Angel,Seed,1,,1,1,,,,,"131,704"
Shangdao Chuangtou,https://www.crunchbase.com/organization/shangdao-chuangtou,1,,"Longgang, Guangdong, China",Shangdao Chuangtou is engaged in venture investment business and venture investment consulting business.,,,1,,,,,,,,"131,654"
Stephane Treppoz,https://www.crunchbase.com/person/stphane-treppoz,1,,"Paris, Ile-de-France, France",Stephane Treppoz is a Co-Founder at Isai.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"131,707"
Nick Mulder,https://www.crunchbase.com/person/nick-mulder,,,,Nick Mulder is the Founder and CEO at Hypofriend. Nick Mulder attended Maastricht University.,,,,,,,,,,,"131,657"
Evan Feng,https://www.crunchbase.com/person/evan-feng,1,,,Evan Feng CoinFund.,"Investment Partner, Individual/Angel",,1,4,,,,,,,"131,708"
HSBC Ireland,https://www.crunchbase.com/organization/hsbc-ireland,1,1,"Dublin, Dublin, Ireland",HSBC Ireland is the international bank.,,,1,,1,,1,,,,"131,710"
Keith Butcher,https://www.crunchbase.com/person/keith-butcher,,,"Saint Louis, Missouri, United States",Keith Butcher is a Managing Partner & Founder of Mosaic Capital Partners. He previously worked at Purcell Tire & Rubber Co as an Executive P...,Investment Partner,,,1,,,,,,,"131,709"
Alec Dent,https://www.crunchbase.com/person/alec-dent,1,,"United Kingdom, Europe","Alec Dent  is GM France at  Getir, and also Co-Founder @ Weezy",Individual/Angel,,1,,,,,,,,"131,711"
Nadir Godrej,https://www.crunchbase.com/person/nadir-godrej,4,,"Mumbai, Maharashtra, India","As someone who understands consumers and technology well, Mr. Godrej strongly believes that LocalCircles will be a key enabler in simplifyin...",Individual/Angel,Seed,3,,1,,,,,,"131,712"
Chris Li,https://www.crunchbase.com/person/chris-li-c417,,,"San Francisco, California, United States","Chris Li is the co-founder. Before founding OAK, Chris Li worked as a senior protocol engineer at Microsoft, and as a successful serial entr...",,,,,,,,,,,"131,713"
Theodore Lucas,https://www.crunchbase.com/person/theodore-lucas,1,,"San Francisco, California, United States",Theodore Lucas is the Head of Investment Strategies and Solutions at Hartford Funds. Mr. Lucas founded Lattice Strategies and led the firm’s...,Individual/Angel,,1,,,1,,,,,"131,714"
David Trice,https://www.crunchbase.com/person/david-trice,1,,"Atlanta, Georgia, United States","Soon after beginning his career in technology, David saw how software could solve a complicated problem for business.  Within a few years he...",Individual/Angel,Seed,1,,1,,,,,,"131,688"
Endowment Capital,https://www.crunchbase.com/organization/endowment-capital,1,,,Endowment Capital,Hedge Fund,,1,,1,,,,,,"131,768"
Fernwood Funding,https://www.crunchbase.com/organization/fernwood-funding,1,1,"Wallington, New Jersey, United States",Fernwood Funding,,,1,,,,1,,,,"131,771"
CBT Capital,https://www.crunchbase.com/organization/cbt-capital,4,,"Beijing, Beijing, China","CBT invests in ""faster, cheaper, smarter"" content creation technologies & services.",Venture Capital,"Early Stage Venture, Venture",4,,1,1,,,,,"131,715"
Gothams UAE,https://www.crunchbase.com/organization/gothams-uae,2,,"Austin, Texas, United States",https://www.gothams.com/,,,2,,1,,,,,,"131,716"
HAND PARTNERS,https://www.crunchbase.com/organization/hand-partners,2,,"Lyon, Rhone-Alpes, France","HAND PARTNERS supports companies in crucial phases of development, from seed to development capital.",Venture Capital,,2,,,,,,,,"131,717"
Mesh Lakhani,https://www.crunchbase.com/person/mesh-lakhani,1,,"New York, New York, United States",Mesh Lakhani - Founder & Instructor @ Future Investor,"Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"131,718"
Proekspert,https://www.crunchbase.com/organization/proekspert-e851,1,,"Tallinn, Harjumaa, Estonia",Proekspert is a full-service digital business transformation partner for international clientele. Our dream: a world without digital waste.,,,1,,,,,,,,"131,719"
Sujal Shah,https://www.crunchbase.com/person/sujal-shah-3,,,"New York, New York, United States",Sujal is currently CXO / Investor with MissMalini.com and the Founder of Bandra Road Advisory Group.   Sujal sits on the Board of Directors ...,,,,,,,,,,,"131,720"
Megmeet Capital,https://www.crunchbase.com/organization/megmeet-capital,2,,,Megmeet Capital is an investment firm.,,,1,,,,,,,,"131,779"
Deepak Chugani,https://www.crunchbase.com/person/deepak-chugani,4,,"Jakarta, Jakarta Raya, Indonesia",Deepak Chugani,Individual/Angel,,4,,1,,,,,,"131,781"
Creek Bridge Capital,https://www.crunchbase.com/organization/creek-bridge-capital,,,"Los Angeles, California, United States",A private equity firm focused on investing in lower middle-market companies.,Private Equity Firm,Private Equity,,,,,,,,,"131,722"
Hengrui Asset Management,https://www.crunchbase.com/organization/hengrui-asset-management,1,1,"Guangzhou, Guangdong, China","Hengrui Asset Management is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,1,,,,"131,723"
Bruno Yoshimura,https://www.crunchbase.com/person/bruno-yoshimura,,,"Sao Paulo, Brazil, South America",Bruno Yoshimura is a Co-founder and General Partner at ONEVC and co-leads the firm’s efforts in Brazil. Bruno has accumulated 15 years of e...,Investment Partner,"Early Stage Venture, Seed",,14,,,,,,,"131,724"
Atma Ram Builders,https://www.crunchbase.com/organization/atma-ram-builders,1,,,Atma Ram Builders,,,1,,,,,,,,"131,727"
HKS Capital Advisors,https://www.crunchbase.com/organization/hks-capital-advisors,1,,"Clarendon Hills, Illinois, United States",HKS Capital Advisors is the industrys premier boutique real estate capital advisory firm.,Venture Capital,,1,,,,,,,,"131,728"
Steve Sommer,https://www.crunchbase.com/person/steve-sommer,1,,"San Francisco, California, United States","Steve Sommer serves as the Chief Marketing Officer and Senior Vice President of Marketing at Splunk. Prior to Splunk, Steve served as Vice P...",Individual/Angel,Seed,1,,,,,,,,"131,729"
Haowangjiao Touzi,https://www.crunchbase.com/organization/haowangjiao-touzi,29,11,"Hangzhou, Zhejiang, China","Haowangjiao Touzi engages in equity investment, mergers and acquisitions, and investment management business.",Private Equity Firm,,22,,7,,11,,,,"131,732"
Jeff Karras,https://www.crunchbase.com/person/jeff-karras,,,"San Francisco, California, United States",Jeff is Managing Director for SingTel Innov8 and supports the fund's North American investment activities. Jeff joined Innov8 from Levensohn...,Investment Partner,,,3,,,,,,,"131,734"
Mavin Ventures,https://www.crunchbase.com/organization/mavin-ventures,1,,"Baltimore, Maryland, United States",Mavin Ventures is a Growth Equity firm that invests in companies based in the Mid-Atlantic region,Micro VC,"Early Stage Venture, Seed",1,,,,,,,,"131,795"
Jan Hillered,https://www.crunchbase.com/person/jan-hillered,,,"Vienna, Wien, Austria",Jan Hillered  is the Managing Partner and Founder at Round2 Capital Partners. Jan attended Uppsala University.,Investment Partner,,,1,,,,,,,"131,735"
Kenny Alameda,https://www.crunchbase.com/person/kenny-alameda,,,"San Diego, California, United States",Kenny Alameda is the Founder and Vice President at Clipper Oil. He attended University of Michigan.,,,,,,,,,,,"131,738"
ATAMA AG,https://www.crunchbase.com/organization/atama-ag,1,,"Inwil, Luzern, Switzerland","ATAMA AG is a Swiss consulting and recruitment company for agile transformations, IT project management, and agile coaching.",,,1,,1,,,,,,"131,739"
Vikas Sinha,https://www.crunchbase.com/person/vikas-sinha,1,1,"Boston, Massachusetts, United States",Vikas Sinha is the co-founder and chief financial officer of ElevateBio.  He used to be the Executive Vice President and Chief Financial Of...,Individual/Angel,,1,,,,1,,,,"131,803"
Graham de Barra,https://www.crunchbase.com/person/graham-de-barra,,,"Cork, Cork, Ireland",Graham de Barra is the Co-Founder at Provenance Events. Graham de Barra attended Central European University.,,,,,,,,,,,"131,745"
YaLe Holding,https://www.crunchbase.com/organization/yale-holding,,,"Weinstadt-endersbach, Baden-Wurttemberg, Germany",YaLe Holding is a venture capital firm that supports and invests with the company.,Venture Capital,Early Stage Venture,,,,,,,,,"131,746"
David Bailey,https://www.crunchbase.com/person/david-bailey,1,,,David Bailey is the Founder and CEO of RoomChoice. He attended Brigham Young University.,Individual/Angel,Seed,1,,,,,,,,"131,747"
Thibaut Roulon,https://www.crunchbase.com/person/thibaut-roulon,,,"Paris, Ile-de-France, France",Thibaut Roulon is a Senior Investment Director at Bpifrance with more than 15 years of experience in venture capital. In charge of investmen...,Investment Partner,,,7,,,,,,,"131,748"
Mohammed Al-Ayouti,https://www.crunchbase.com/person/mohammed-al-ayouti,,,"Cairo, Al Qahirah, Egypt",Mohammed Al-Ayouti is the Director of Consumer Digital Products & Channels of CIB Egypt.,,,,,,,,,,,"131,811"
Gondal Group Of Marketing,https://www.crunchbase.com/organization/gondal-group-of-marketing,,,"Islamabad, Islamabad, Pakistan",CEO’s Message We have had only one goal for the past 18 years: to ensure that our client’s real estate investment objectives are met.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,On-Site,,,"131,750"
Great River Ventures,https://www.crunchbase.com/organization/great-river-ventures,,,"Luton, Bedfordshire, United Kingdom","Advisor, NED and investor in early stage companies",,,,,,,,,,,"131,751"
Smart Box Capital,https://www.crunchbase.com/organization/smart-box-capital,,,"Grand Cayman, Midland, Cayman Islands",Innovative Investment Manager and Private Equity Firm,Investment Bank,,,,,,,,,,"131,816"
Adriana Vitagliano,https://www.crunchbase.com/person/adriana-vitagliano-21f2,,,"England, United Kingdom, Europe",Adriana joined firstminute from Lakestar after completing her MBA at the University of Oxford. She also holds an MSc with distinction in Glo...,Investment Partner,,,1,,,,,,,"131,753"
Debbie Kiederer,https://www.crunchbase.com/person/debbie-kiederer,1,,"Katonah, New York, United States",Debbie Kiederer is the Founder and Principal of ChalkDust Consulting. She previously worked at Beauty Pearls for Chemo Girls as a Co-Author ...,Individual/Angel,,1,,,1,,,,,"131,752"
Jose Luis Vallejo,https://www.crunchbase.com/person/jose-luis-vallejo,2,1,"Madrid, Madrid, Spain","Jose Luis Vallejo is the Founder, President, and Chief Executive Officer of sngular. He previously worked at MeaningCloud as a Partner and B...",Individual/Angel,Seed,2,,,,1,,,,"131,818"
Trapp Lewis,https://www.crunchbase.com/person/trapp-lewis,1,,"Bangkok, Krung Thep, Thailand",Trapp Lewis - Managing Director @ Palmetto Ventures LLC,Individual/Angel,Seed,1,,,,,,,,"131,754"
spacekey,https://www.crunchbase.com/organization/spacekey,1,,"Tokyo, Tokyo, Japan","A freer outdoors, for everyone!",,,1,,1,,,,,,"131,755"
Umesh kaushik,https://www.crunchbase.com/person/umesh-kaushik-ab08,,,"Aligarh, Rajasthan, India",Umesh Kaushik is the Chief Executive Officer of Xpert Times Network Private Limited. He previously worked at Microsoft 365 Developer as a So...,,Venture,,,,,,,,,"131,822"
Mark Sullivan,https://www.crunchbase.com/person/mark-sullivan-6,2,,"Atlanta, Georgia, United States","Experienced marketing leader, speaker, & investor laser-focused on scaling customer acquisition, retention and monetization by building tale...",Individual/Angel,"Crowdfunding, Early Stage Venture, Private Equity",2,,,,,,,,"131,825"
Jason Sondell,https://www.crunchbase.com/person/jason-sondell,,,"Minneapolis, Minnesota, United States",Jason Sondell is the Principal of Norwest Equity Partners. He attended Northwestern University - Kellogg School of Management.,,,,,,,,,,,"131,756"
TR Aeroventures,https://www.crunchbase.com/organization/tr-aeroventures,1,,,TR Aeroventures,,,1,,,,,,,,"131,758"
Vivek Gore,https://www.crunchbase.com/person/vivek-gore,1,,"Washington, District of Columbia, United States",Vivek Gore is the Founder and Co-owner at Primus Technology Consulting. Vivek Gore attended Rutgers University.,Individual/Angel,,1,,,,,,,,"131,757"
Funder Ventures,https://www.crunchbase.com/organization/funder-ventures,1,,,Funder Ventures is an individual investment firm.,,,1,,,,,,,,"131,760"
Philipp Ortwein,https://www.crunchbase.com/person/philipp-ortwein,1,,"Berlin, Berlin, Germany",Philipp Ortwein is the Co-Founder and Managing Director InstaFreight.,Individual/Angel,,1,,,,,,,,"131,761"
Ryan Waddington,https://www.crunchbase.com/person/ryan-waddington,,,"Ann Arbor, Michigan, United States","Ryan has over 15 years of experience in investing, operating and consulting roles in the alternative energy and environmental sectors, and i...",Investment Partner,,,19,,,,,,,"131,762"
Mike Hodges,https://www.crunchbase.com/person/mike-hodges-2,,,"San Diego, California, United States",Mike Hodges is the Co-Founder and CEO of Macarta. He is a former Member of YPO. He attended the University of San Diego.,,,,,,,,,,,"131,763"
Alessandro Mercuri,https://www.crunchbase.com/person/alessandro-mercuri,,,"Lombardia, Italy, Europe",Alessandro Mercuri,Investment Partner,,,1,,,,,,,"131,765"
Choi & Lee-Glaud Private Investment Association,https://www.crunchbase.com/organization/choi-lee-glaud-private-investment-association,1,,,Choi & Lee-Glaud Private Investment Association,Private Equity Firm,,1,,,,,,,,"131,768"
Xantera Venture Capital,https://www.crunchbase.com/organization/xantera-venture-capital,2,,"München, Bayern, Germany",Xantera Venture Capital is a start-up incubator located in Germany.,Incubator,Seed,1,,,,,,,,"131,833"
Yoeri Dassen,https://www.crunchbase.com/person/yoeri-dassen,,,"San Francisco, California, United States",Yoeri Dassen joined Psylaris as Co-Founder & Co-CEO.,Investment Partner,,,1,,,,,,,"131,770"
Kamal Arafeh,https://www.crunchbase.com/person/kamal-arafeh,,,,"Kamal is a Venture Partner at OpenView Venture Partners. Kamal currently serves as Chief Executive Officer at eEye. Before eEye, Kamal was V...",,,,,,,,,,,"131,771"
Dennis Cuijpers,https://www.crunchbase.com/person/dennis-cuijpers,1,,"Amsterdam, Noord-Holland, The Netherlands",Founder & Investor at Orderchamp.,Individual/Angel,,1,,1,,,,,,"131,772"
Patrick Quigley,https://www.crunchbase.com/person/patrick-quigley,,,"El Segundo, California, United States",Patrick Quigley is the Chief Executive Officer at Sidecar Health.,,,,,,,,,,,"131,776"
Instituto Zaldivar,https://www.crunchbase.com/organization/instituto-zaldivar,1,,"Mendoza, Mendoza, Argentina",Ophtalmology Institute,,,1,,,,,,,,"131,777"
Brian Martin,https://www.crunchbase.com/person/brian-martin-3,,,"Vancouver, British Columbia, Canada","Brian  Martin is a venture capitalist working with Vanedge Capital, and formerly held senior management positions in the utility sector and ...",Investment Partner,,,1,,,,,,,"131,778"
Pierre Brunelle,https://www.crunchbase.com/person/pierre-brunelle,,,"Seattle, Washington, United States",I do stuff that I like and hope people will like it. Opinions..my own. Product Manager AI/ML ~ Building Engineer ~ Decision Science | Ex @Am...,,"Post-Ipo, Private Equity, Seed",,,,,,,,,"131,780"
Nikita Solanki,https://www.crunchbase.com/person/nikita-solanki-5f3e,,,"Delhi, Delhi, India","I'm Nikita, the founder of DigiBegin Advertising Agency. We're all about making businesses shine online since our start. Our mission? Not ju...",,,,,,,,,,,"131,779"
Guofeng Investment,https://www.crunchbase.com/organization/shenzhen-qianhai-guofeng-investment-management,1,,,Guofeng Investment Management is an investment firm.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",1,,,,,,,,"131,781"
Yuankun Venture Capital,https://www.crunchbase.com/organization/yuankun-venture-capital,1,,,Yuankun Venture Capital is an investment firm that realizes invests on behalf of the Century Golden Resources Commercial Management Group.,Venture Capital,,1,,1,,,,,,"131,782"
Richard Harjes,https://www.crunchbase.com/person/richard-harjes,,,"Bozeman, Montana, United States","Richard is a General Partner at Next Frontier Capital and brings decades of investment experience to the fund. Along with his wife, he is co...",Investment Partner,,,3,,,,,,,"131,783"
Eric P. Grubman,https://www.crunchbase.com/person/eric-p-grubman,1,,"Houston, Texas, United States",Eric P. Grubman has served as Executive Vice President of the National Football League since 2004. He was responsible for Finance and Strate...,Individual/Angel,,1,,,,,,,,"131,850"
