Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Investo,https://www.crunchbase.com/organization/investomex,61,11,"Mexico City, Distrito Federal, Mexico",Seed capital firm based in San Francisco and Mexico City.,"Micro VC, Venture Capital","Non Equity Assistance, Seed",57,,3,9,11,,,,"14,626"
Pharos Capital Partners,https://www.crunchbase.com/organization/pharos-capital-partners,23,8,"Dallas, Texas, United States",Pharos Capital Group is a physician-founded private equity firm focused on growing healthcare companies.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",18,,16,,8,,,,"14,627"
Meaningful Partners,https://www.crunchbase.com/organization/meaningful-partners,12,2,"El Segundo, California, United States",Meaningful Partners seeks investments in purposeful consumer businesses with a focus on certain long-term thematic trends.,Private Equity Firm,Private Equity,12,,5,3,2,,,,"14,628"
Trumark Financial Credit Union,https://www.crunchbase.com/organization/trumark-financial-credit-union,1,,"Feasterville Trevose, Pennsylvania, United States","Trumark Financial Credit Union provides savings, transaction, and credit services.",,,1,,,,,,,,"14,683"
EQT Group,https://www.crunchbase.com/organization/eqt-group,2,,"Stockholm, Stockholms Lan, Sweden",EQT is a private equity firm that invests in companies and regions where there is an industrial approach.,Private Equity Firm,,2,,1,,,,,,"14,629"
Ezdehar,https://www.crunchbase.com/organization/ezdehar,3,,"Gîza, Al Jizah, Egypt",Ezdehar Management is an emerging growth equity investor focused on consumer driven industries within the Egyptian market.,Private Equity Firm,,3,,3,,,,,,"14,631"
Moatable,https://www.crunchbase.com/organization/renren-inc,40,11,"Phoenix, Arizona, United States","Moatable offers businesses with management expertise, support services, and capital to scale.",,,33,,23,6,11,,,,"14,632"
Ethos Capital,https://www.crunchbase.com/organization/ethos-capital,1,,"Boston, Massachusetts, United States",Ethos Capital is an investment company that helps companies drive growth and transformation by employing new technologies.,Private Equity Firm,,1,,1,,,,,,"14,633"
CYVN Holdings,https://www.crunchbase.com/organization/cyvn-holdings,3,1,,CYVN Holdings is an investment holding company focused on advanced and smart mobility.,Private Equity Firm,Private Equity,1,,3,,1,,,,"14,687"
Keyrus,https://www.crunchbase.com/organization/keyrus,3,,"Levallois-perret, Ile-de-France, France",Keyrus is a specialist in performance management consulting and the integration of innovative technological solutions.,,,3,,,,,,,,"14,636"
RevTech Ventures,https://www.crunchbase.com/organization/revtech-accelerator,52,4,"Dallas, Texas, United States","RevTech is a leading retail technology venture firm headquartered in Dallas, Texas.",Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",35,,3,18,4,,,,"14,638"
Deus x,https://www.crunchbase.com/organization/deus-x,1,,"London, England, United Kingdom","Deusx is to build, operate and invest in capital markets, fintech and digital assets businesses that have potential to be transformative.",,,1,,1,,,,,,"14,693"
Imperial Brands,https://www.crunchbase.com/organization/imperial-tobacco,2,2,"Bristol, Bristol, City of, United Kingdom",Imperial brands is the parent company of a major tobacco sales firm and has many types of products for smokers and non smokers alike.,,,2,,2,,2,,,,"14,695"
Bragiel Brothers,https://www.crunchbase.com/organization/bragiel-bros,73,7,"San Francisco, California, United States",Bragiel Brothers is an early-stage venture capital fund that invests in seed and Series A rounds.,Venture Capital,Early Stage Venture,52,,,15,7,,,,"14,639"
Vopak,https://www.crunchbase.com/organization/vopak,5,,"Rotterdam, Zuid-Holland, The Netherlands","Vopak is an independent tank storage company, stores and handles oil products, chemicals, liquefied petroleum and natural gases, biofuels.",,,3,,1,,,,,,"14,640"
Chase Capital Partners,https://www.crunchbase.com/organization/chase-capital-partners,99,45,"New York, New York, United States","Commercial Banking serves more than 30,000 clients, including corporations, municipalities, financial institutions and not-for-profit",Investment Bank,"Early Stage Venture, Late Stage Venture",90,,20,,45,,,,"14,641"
Eli Lilly & Company Foundation,https://www.crunchbase.com/organization/eli-lilly-company-foundation,16,2,"Indianapolis, Indiana, United States",Eli Lilly & Company Foundation is an organization that supports programs designed to improve patient outcomes and enhance quality of life.,,,16,,3,,2,,,,"14,642"
Capitec Bank,https://www.crunchbase.com/organization/capitec-bank,2,,"Stellenbosch, NA - South Africa, South Africa",Capitec Bank Limited offers commercial banking services in South Africa.,,,2,,1,,,,,,"14,644"
GAIN Credit,https://www.crunchbase.com/organization/global-analytics,1,,"San Diego, California, United States",GAIN Credit is a fintech company dedicated to providing credit for people who are underserved by mainstream financial service companies.,,,1,,1,,,,,,"14,645"
Nordic Eye Venture Capital,https://www.crunchbase.com/organization/nordic-eye-venture-capital,32,3,"Copenhagen, Hovedstaden, Denmark","Nordic Eye is a Danish venture capital firm based in Copenhagen, Zurich, London and San Fransisco.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",27,,13,3,3,,,,"14,646"
Murugappa Group,https://www.crunchbase.com/organization/murugappa-group,1,,"Chennai, Tamil Nadu, India","Murugappa Group is an India's business conglomerate in engineering, cycles, farming, chemicals, financial services and insurance.",,,1,,,,,,,,"14,647"
Cemex Ventures,https://www.crunchbase.com/organization/cemex-ventures,31,3,"Madrid, Madrid, Spain",Cemex Ventures is a corporate venture capital arm of Cemex.,"Corporate Venture Capital, Venture Capital",,23,,12,,3,,,,"14,648"
Murat Abdrakhmanov,https://www.crunchbase.com/person/murat-abdrakhmanov,15,2,"Kazakhstan, Asia",Murat Abdrakhmanov is a co-investor at 2C2P. Attended Fuqua Executive school of bussines.,"Investment Partner, Individual/Angel",Seed,13,1,4,,2,,,,"14,649"
SKC,https://www.crunchbase.com/organization/skc,6,1,"Seoul, Seoul-t'ukpyolsi, South Korea","SKC Films makes polyester films used in multiple applications, including protection of photovoltaic cells and flat panel displays.",,,5,,5,,1,,,,"14,650"
Knuru Capital,https://www.crunchbase.com/organization/knuru-capital,11,,"Dubai, Dubai, United Arab Emirates","Knuru pursues equity and credit opportunities in fintech and marketplaces across the GCC, Africa and Southern Europe.",Venture Capital,Late Stage Venture,10,,7,,,,,,"14,652"
KMS Technology,https://www.crunchbase.com/organization/kms-technology,3,1,"Atlanta, Georgia, United States",KMS Technology provides offshore software development and testing services.,,,2,,,2,1,,,,"14,654"
DBA,https://www.crunchbase.com/organization/dba-crypto,3,,"New York, New York, United States",DBA is a New York-based crypto investment firm.,Venture Capital,,2,,2,,,,,,"14,655"
Digital Africa,https://www.crunchbase.com/organization/digital-africa-1318,5,,"Paris, Ile-de-France, France",Digital Africa Support for digital start-ups with high impact potential.,,,5,,2,,,,,,"14,715"
Satya Patel,https://www.crunchbase.com/person/satya-patel,5,1,"San Francisco, California, United States","Satya joined Battery in 2007 and focuses on the Software, Consumer Internet and Digital Media markets. He is on the boards of BlueKai, Brigh...","Investment Partner, Individual/Angel",Seed,5,31,,2,1,,,,"14,657"
Department for Energy Security & Net Zero,https://www.crunchbase.com/organization/department-for-energy-security-net-zero,21,2,"London, England, United Kingdom","DESNZ is focused on the energy portfolio from the former Department for Business, Energy and Industrial Strategy (BEIS).",Government Office,,20,,19,,2,,,,"14,658"
SiteGround,https://www.crunchbase.com/organization/siteground,1,,"Washington, District of Columbia, United States","SiteGround is a web hosting provider that offers web hosting services for Joomla, WordPress, Drupal, Magento, and more.",,,1,,,1,,,,,"14,659"
Westcap,https://www.crunchbase.com/organization/westcap,18,1,"Saskatoon, Saskatchewan, Canada",Westcap is a venture capital and private equity fund manager with over half a billion in assets under management.,"Private Equity Firm, Venture Capital",,18,,5,,1,,,,"14,660"
Sergei Kovalev,https://www.crunchbase.com/person/sergei-kovalev-3cb5,13,,"Dubai, United Arab Emirates, Asia","entrepreneur, innovator, fundraiser, is an investor in blockchain​, fintech, ""Web3"", biotechnology and artificial intelligence, raising capi...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",10,,2,,,,,,"14,661"
Florida High Tech Corridor,https://www.crunchbase.com/organization/florida-high-tech,1,,"Lake Mary, Florida, United States",The Florida High Tech Corridor Council (FHTCC) is a regional economic development initiative of the University of Central Florida.,,,1,,1,1,,,,,"14,663"
Vivekananda Hallekere,https://www.crunchbase.com/person/vivekananda-hallekere,14,,"Bangalore, Karnataka, India","Vivekananda Hallekere is the CEO and co-founder of Bounce. Prior to that, he was a partner at Suchindra and Vivekananda and executive at B S...",Individual/Angel,,13,,,,,,,,"14,664"
Interactive,https://www.crunchbase.com/organization/interactive,1,,"Port Melbourne, Victoria, Australia","Interactive is a leading Australian IT Services company. Our primary focus is 'systems availability' in the hosting, disaster recovery,",,,1,,,,,,,,"14,665"
MUUS,https://www.crunchbase.com/organization/muus-523a,23,3,"New York, New York, United States",MUUS is a private investment group providing capital and operational resources to management teams with exceptional potential.,Venture Capital,,21,,5,2,3,,,,"14,666"
Abhay Parasnis,https://www.crunchbase.com/person/abhay-parasnis,2,1,"Palo Alto, California, United States",Abhay Parasnis is the founder & CEO @ Typeface.ai - a leading Enterprise Generative AI company. Abhay is also a board member @ Dropbox & @ S...,Individual/Angel,"Early Stage Venture, Seed",2,,,,1,,,,"14,667"
Parent Project Muscular Dystrophy,https://www.crunchbase.com/organization/parent-project-muscular-dystrophy,9,2,"Washington, District of Columbia, United States",Parent Project Muscular Dystrophy fights to end Duchenne muscular dystrophy.,,,7,,7,,2,,,,"14,717"
TAL,https://www.crunchbase.com/organization/tal-2,2,1,"Sydney, New South Wales, Australia","TAL Life, Australia's leading life insurance specialist.",,,2,,,,1,,,,"14,668"
Pradeeban Subbarayan,https://www.crunchbase.com/person/pradeeban-subbarayan,,,"Dubai, United Arab Emirates, Asia","Pradeeban Subbarayan is a distinguished Digital Advertiser and SEO expert, recognized for his exceptional ability to transform brands into d...",,,,,,,,,,,"14,669"
Clover Holdings Ltd,https://www.crunchbase.com/organization/clover-holdings-ltd,2,,"London, England, United Kingdom",Company that invests on Startups,Venture Capital,,2,,,,,,,,"14,719"
Zenith Development,https://www.crunchbase.com/organization/zenith-development,,,"Sandy, Utah, United States",Zenith Development is a provider of real estate services.,,,,,,,,,,,"14,670"
BuildingLink,https://www.crunchbase.com/organization/buildinglink-com,1,,"New York, New York, United States",BuildingLink enables building staff to manage their buildings and handle their day-to-day tasks seamlessly and accurately.,,,1,,1,,,,,,"14,671"
A+E Networks,https://www.crunchbase.com/organization/a-e-television-networks,15,5,"New York, New York, United States",A+E Networks is truly a global media company with joint ventures and channels all over the world.,,,13,,5,6,5,,,,"14,672"
TF Capital,https://www.crunchbase.com/organization/tf-capital-3b8d,1,,"Las Vegas, Nevada, United States",TF Capital provides clients with expert guidance and tailored solutions to meet their unique financial needs.,Venture Capital,,1,,1,,,,,,"14,673"
Mikko Kodisoja,https://www.crunchbase.com/person/mikko-kodisoja,7,,"Helsinki, Southern Finland, Finland",Mikko Kodisoja,Individual/Angel,Seed,7,,1,,,,,,"14,674"
Business Finland,https://www.crunchbase.com/organization/business-finland,57,11,"Helsinki, Southern Finland, Finland","Business Finland is the  public provider for innovation funding, and services for internationalization and travel promotion.",Accelerator,,48,,18,,11,,,,"14,675"
GE Appliances,https://www.crunchbase.com/organization/ge-appliances,1,,"Louisville, Kentucky, United States","General Electric Appliances, a subsidiary of General Electric, develops smart grid technologies for home appliances and lighting products.",,,1,,,,,,,,"14,676"
Secocha Ventures,https://www.crunchbase.com/organization/secocha-ventures,44,6,"Miami, Florida, United States",Secocha Ventures is a venture capital firm focused on early stage startups.,Venture Capital,Early Stage Venture,36,,8,14,6,,,,"14,677"
Novaquest Capital Management,https://www.crunchbase.com/organization/novaquest-capital-management,26,12,"Raleigh, North Carolina, United States","NovaQuest Capital Management provides a range of customized, structured finance investments to meet the needs of BioPhama companies.","Private Equity Firm, Venture Capital",Debt,22,,12,2,12,,,,"14,727"
Senovo,https://www.crunchbase.com/organization/senovo,54,7,"München, Bayern, Germany",Senovo focuses on early stage B2B SaaS investments.,Venture Capital,Early Stage Venture,30,,22,,7,,,,"14,721"
Opportunity Alabama,https://www.crunchbase.com/organization/opportunity-alabama,,,"Birmingham, Alabama, United States",Opportunity Alabama is a nonprofit initiative dedicated to connecting investors with investable assets in Alabama’s Opportunity Zones.,,,,,,,,,,,"14,678"
SC Master Fund,https://www.crunchbase.com/organization/sc-master-fund,6,,"Corona Del Mar, California, United States",SC Master Fund is a leading investment firm focusing on the venture capital stack. We invest in themed top-tier fund managers & directs.,Venture Capital,"Early Stage Venture, Late Stage Venture, Secondary Market, Venture",5,,1,1,,,,,"14,679"
Cheetah Mobile,https://www.crunchbase.com/organization/cheetah-mobile-2,39,4,"Beijing, Beijing, China",Cheetah Mobile is a mobile internet company that develops mobile applications and provides internet security software for its clients.,,,33,,12,1,4,,,,"14,680"
FLICKSHOT,https://www.crunchbase.com/organization/flick-shot,4,,"Dubai, Dubai, United Arab Emirates",FLICKSHOT is a Japanese blockchain startup accelerator.,"Accelerator, Micro VC, Venture Capital",Seed,4,,,,,,,,"14,681"
Abbey Road Red,https://www.crunchbase.com/organization/abbey-road-red,14,1,"London, England, United Kingdom",The only music tech-specific incubator in Europe.,Incubator,,14,,11,,1,,,,"14,682"
Climate Angels,https://www.crunchbase.com/organization/climate-angels,9,,"Haryana, Haryana, India",Climate Angels is an angel investment syndication platform for pollution reduction and climate tech startups.,Venture Capital,Early Stage Venture,8,,2,,,,,,"14,683"
Envisioning Partners,https://www.crunchbase.com/organization/envisioning-partners,17,,"Seoul, Seoul-t'ukpyolsi, South Korea",Envisioning Partners is an impact investing venture capital firm.,Venture Capital,Early Stage Venture,14,,6,1,,,,,"14,734"
IOVLabs,https://www.crunchbase.com/organization/iovlabs,9,,"Buenos Aires, Distrito Federal, Argentina","IOVLabs builds low-cost, highly secure, easy-to-use platforms for the new global economy.","Accelerator, Corporate Venture Capital, Entrepreneurship Program, Incubator","Convertible Note, Early Stage Venture, Grant, Seed",9,,1,1,,Online,,,"14,736"
Atairos,https://www.crunchbase.com/organization/atairos-llc,5,2,"New York, New York, United States",Atairos is an independent private company focused on supporting growth-oriented businesses across a wide range of industries.,Private Equity Firm,,5,,5,,2,,,,"14,787"
Blockbuster,https://www.crunchbase.com/organization/blockbuster,2,1,"Denver, Colorado, United States",In-home movies and game entertainment,,,2,,,,1,,,,"14,684"
Dialog Semiconductor,https://www.crunchbase.com/organization/dialog-semiconductor,2,2,"Reading, Reading, United Kingdom","Dialog Semiconductor makes energy-efficient, highly-integrated, and mixed signal ICs for mobile, IoT, and solid state lighting applications.",,,2,,1,,2,,,,"14,685"
Webster Bank,https://www.crunchbase.com/organization/webster-bank,15,7,"Waterbury, Connecticut, United States","Webster is a commercial bank that provides financial services to corporations, individuals, families, and partners.",Investment Bank,"Debt, Early Stage Venture",14,,7,,7,,,,"14,686"
Pelican Capital,https://www.crunchbase.com/organization/pelican-capital,7,3,"London, England, United Kingdom","Pelican Capital provides quality deal flow to family offices, allowing them to invest in growing and sustainable assets.",Venture Capital,Early Stage Venture,7,,5,,3,,,,"14,687"
ECMC,https://www.crunchbase.com/organization/ecmc,22,3,"Oakdale, Pennsylvania, United States",ECMC Group is a nonprofit corporation with a mission to help students succeed.,Venture Capital,Early Stage Venture,19,,4,9,3,,,,"14,739"
Lok Capital,https://www.crunchbase.com/organization/lok-capital-2,44,6,"New Delhi, Delhi, India","Lok Capital is a premier impact investor based in India, investing in inclusive growth across finance, health, agriculture & climate.",Private Equity Firm,Venture,30,,25,,6,,,,"14,688"
Kettleborough VC,https://www.crunchbase.com/organization/kettleborough-vc,8,,"Ahmedabad, Gujarat, India",Kettleborough VC is a SEBI registered AIF-Cat 1 venture capital fund.,Venture Capital,Early Stage Venture,7,,,,,,,,"14,689"
Princeville Capital,https://www.crunchbase.com/organization/princeville-capital,17,2,"San Francisco, California, United States",Princeville Capital is an investment firm focused on backing rapidly-growing technology-related companies around the world.,Venture Capital,"Late Stage Venture, Venture",14,,6,3,2,,,,"14,746"
Alphanonce,https://www.crunchbase.com/organization/alphanonce,6,,"Seoul, Seoul-t'ukpyolsi, South Korea",Alphanonce is math and technology driven investor and trader based in Seoul and Singapore.,,,6,,1,1,,,,,"14,690"
NOON Ventures,https://www.crunchbase.com/organization/noon-ventures,4,,"Copenhagen, Hovedstaden, Denmark",Investing in a new generation of companies that drive sustainable progress,"Private Equity Firm, Venture Capital",Early Stage Venture,3,,3,,,,,,"14,691"
Partner Fund Management,https://www.crunchbase.com/organization/partner-fund-management,30,19,"San Francisco, California, United States",Partner Fund Management provides services to pooled investment vehicles.,Venture Capital,,22,,6,9,19,,,,"14,692"
Maven Capital,https://www.crunchbase.com/organization/maven-capital,18,,"Dubai, Dubai, United Arab Emirates","Maven Capital provides funding, supporting and advising ambitious cryptocurrency startups from seed to beyond.",Venture Capital,Early Stage Venture,18,,1,,,,,,"14,693"
Confluent Medical,https://www.crunchbase.com/organization/confluent-medical-technologies,1,,"Fremont, California, United States",Confluent Medical is a manufacturer of catheter medical devices.,,,1,,1,,,,,,"14,750"
VFS Group,https://www.crunchbase.com/organization/vfs-group,3,1,"Sydney, New South Wales, Australia",VFS Group is an advisory firm specializing in wealth management.,Venture Capital,"Early Stage Venture, Seed",2,,,,1,,,,"14,694"
AP Capital,https://www.crunchbase.com/organization/ap-capital-management-hong-kong-limited,1,,"New York, New York, United States","Hedge Funds, VC, Fintech","Hedge Fund, Venture Capital",,1,,,,,,,,"14,754"
Hunter Walk,https://www.crunchbase.com/person/hunter-walk,15,3,"San Francisco, California, United States",Hunter Walk is a Partner at Homebrew. He holds a BA degree in History from Vassar and MBA from Stanford University.,"Investment Partner, Individual/Angel",Seed,15,5,1,2,3,,,,"14,695"
Mozilla Ventures,https://www.crunchbase.com/organization/mozilla-ventures,4,,"New Castle, Delaware, United States",Mozilla Ventures seeks to invest in early-stage startups focusing on technology sector.,Venture Capital,,4,,,,,,,,"14,696"
MediaLink,https://www.crunchbase.com/organization/medialink,5,1,"New York, New York, United States",MediaLink is a strategic advisory firm that provides strategic advisory and implementation services to companies at all stages.,,,5,,,1,1,,,,"14,697"
Wei Guo,https://www.crunchbase.com/person/wei-guo-2,148,27,"San Francisco, California, United States","Wei Guo, the founding partner of UpHonest Capital, is an active angel investor in Silicon Valley, focusing on early-stage cross-sector inves...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",144,15,1,30,27,,,,"14,698"
United States Air Force,https://www.crunchbase.com/organization/united-states-air-force,11,1,"Washington, District of Columbia, United States","United States Air Force is an aerial arm of the armed forces that provides compelling air, space, and cyber capabilities.",Government Office,,10,,5,3,1,,,,"14,700"
ADV,https://www.crunchbase.com/organization/accelerated-digital-ventures,43,4,"London, England, United Kingdom","ADV is a patient venture investment engine, designed to back generation-defining digital tech companies.","Fund Of Funds, Venture Capital","Early Stage Venture, Seed",32,,20,,4,,,,"14,701"
Keen Footwear,https://www.crunchbase.com/organization/keen-footwear,1,,"Portland, Oregon, United States",Keen Footwear is a e-commerce site provides products of apparel.,,,1,,,,,,,,"14,702"
MetaVision International,https://www.crunchbase.com/organization/metavision-international,14,,"Dubai, Dubai, United Arab Emirates",Metaverse and Web3 fund,Venture Capital,"Early Stage Venture, Seed",14,,,3,,,,,"14,703"
Relyens,https://www.crunchbase.com/organization/relyens,9,1,"Lyon, Rhone-Alpes, France",Relyens is a global reference partner for healthcare providers and local authorities to manage the risks inherent in their operations,Venture Capital,,8,,2,,1,,,,"14,705"
Eden Block,https://www.crunchbase.com/organization/eden-block,22,2,"London, England, United Kingdom",Backing the Builders of the New Open Internet.,Venture Capital,"Early Stage Venture, Seed",17,,6,,2,,,,"14,763"
Übermorgen Ventures,https://www.crunchbase.com/organization/übermorgen-ventures,34,,"Zürich, Zurich, Switzerland",We are an early stage venture fund backing entrepreneurs that build profitable solutions to fight climate change,Venture Capital,,21,,8,,,,,,"14,706"
Weili Dai,https://www.crunchbase.com/person/weili-dai,17,2,"Santa Clara, California, United States",Weili Dai is the Executive Vice Chairwoman and Founder of DreamBig Semiconductor. She previously worked at Marvell Technology as a Co-Founde...,Individual/Angel,Seed,13,,5,4,2,,,,"14,707"
Marshland Group,https://www.crunchbase.com/organization/marshland-group,8,,"Castries, Castries, Saint Lucia",Marshland Group is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",8,,1,,,,,,"14,708"
Altas Partners,https://www.crunchbase.com/organization/altas-partners,3,3,"Toronto, Ontario, Canada","Altas Partners is an investment firm focuses on high investment returns though active ownership of high-quality, market-leading businesses.",Private Equity Firm,"Late Stage Venture, Private Equity",3,,3,,3,,,,"14,767"
Progressive Insurance,https://www.crunchbase.com/organization/progressive-commercial,2,,"Mansfield, Ohio, United States",Progressive Insurance is a property and casualty insurance provider.,,,2,,1,1,,,,,"14,710"
Royalty Pharma,https://www.crunchbase.com/organization/royalty-pharma,8,6,"New York, New York, United States",Industry leader in investing in marketed and late stage biopharmaceutical products,,,7,,7,,6,,,,"14,712"
Mayfair Equity Partners,https://www.crunchbase.com/organization/mayfair-equity-partners,15,1,"London, England, United Kingdom",Mayfair Equity Partners provides buyout and growth capital to dynamic businesses in the TMT and Consumer sectors.,Private Equity Firm,Private Equity,8,,9,,1,,,,"14,771"
PAR Capital Management,https://www.crunchbase.com/organization/par-capital-management,33,10,"Boston, Massachusetts, United States",PAR Capital Management is a Massachusetts-based private investment company focused on long-term investments.,Hedge Fund,,24,,8,,10,,,,"14,828"
Cambia Health Solutions,https://www.crunchbase.com/organization/cambia-health-solutions,27,7,"Portland, Oregon, United States","Cambia Health Solutions is a nonprofit total health solutions company based in the Pacific Northwest/Intermountain region, serving",,,17,,14,15,7,,,,"14,772"
Xinktech,https://www.crunchbase.com/organization/xinktech,1,,"Nanjing, Jiangsu, China",Xinktech is engaged in the research and development of deep learning products for industry applications.,,,1,,,,,,,,"14,713"
Prudence,https://www.crunchbase.com/organization/prudencevc,29,6,"New York, New York, United States",Prudence is an early-stage venture investor in technology companies leading the global transformation of the real estate sector.,Venture Capital,"Early Stage Venture, Seed",18,,12,9,6,,,,"14,773"
Otter Media,https://www.crunchbase.com/organization/otter-media,6,2,"Santa Monica, California, United States","Otter Media provides a mobile and web-based video sharing app that allows users to chat, send video messages, and create video cards.",,,4,,3,1,2,,,,"14,714"
Pacific Equity Partners,https://www.crunchbase.com/organization/pacific-equity-partners,2,1,"Sydney, New South Wales, Australia","The senior team has worked together for a long time. Prior to establishing PEP, they led the largest and most successful strategy",Private Equity Firm,,2,,2,,1,,,,"14,718"
Highgate Ventures,https://www.crunchbase.com/organization/highgate-ventures,10,2,"New York, New York, United States",Highgate Ventures invests in technology companies across all stages of development.,Venture Capital,"Early Stage Venture, Seed",8,,4,,2,,,,"14,719"
Challenjers Capital,https://www.crunchbase.com/organization/challenjers-capital,43,2,"Beijing, Beijing, China","Challenjers Capital invests in China, and help build iconic brands of tomorrow.",Venture Capital,"Early Stage Venture, Seed",39,,14,1,2,,,,"14,720"
Financial Technology Partners,https://www.crunchbase.com/organization/financial-technology-partners,4,2,"San Francisco, California, United States",Financial Technology Partners is an investment banking firm focusing on financial technology.,Investment Bank,,4,,1,1,2,,,,"14,721"
BGF Ventures,https://www.crunchbase.com/organization/bgf-ventures,42,4,"Aberdeen, Aberdeen City, United Kingdom",BGF Ventures is a London-based early-stage venture fund of BGF.,Venture Capital,Early Stage Venture,35,,29,,4,,,,"14,723"
Ace Limited,https://www.crunchbase.com/organization/the-ace-group,2,2,"Zürich, Zurich, Switzerland","The ACE Group is one of the world’s largest multiline property and casualty insurers. With operations in 53 countries, ACE provides.",Venture Capital,Late Stage Venture,2,,2,,2,,,,"14,726"
Softeq Development,https://www.crunchbase.com/organization/softeq,16,,"Houston, Texas, United States","Softeq Development provides custom development for IoT, IIoT, hardware, firmware, applications, cloud, backend big data, and AI/ML.","Accelerator, Venture Capital","Early Stage Venture, Seed",15,,4,3,,On-Site,,12,"14,727"
Lincoln International,https://www.crunchbase.com/organization/lincoln-international,,,"Chicago, Illinois, United States","Lincoln International specializes in mergers and acquisitions, capital markets, valuations, fairness opinions, and jv advisory services.",,,,,,,,,,,"14,779"
U.S. Small Business Administration,https://www.crunchbase.com/organization/u-s-small-business-administration,69,1,"Washington, District of Columbia, United States","U.S. Small Business Administration is a government agency that provides advice, assistance, and protection to small business concerns.",Government Office,,58,,45,11,1,,,,"14,728"
Ford Foundation,https://www.crunchbase.com/organization/ford-foundation,19,3,"New York, New York, United States","Ford Foundation is an independent, nonprofit, nongovernmental organization with a mission to advance human welfare.",,,17,,7,4,3,,,,"14,780"
MK Capital,https://www.crunchbase.com/organization/mk-capital,73,22,"Northbrook, Illinois, United States",MK Capital is a venture capital fund.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",47,,41,13,22,,,,"14,729"
Revere Partners,https://www.crunchbase.com/organization/revere-partners,7,1,"New York, New York, United States",Revere Partners is determined to change the landscape of dental and systemic health ventures.,Venture Capital,,6,,1,2,1,,,,"14,730"
Dash Core Group,https://www.crunchbase.com/organization/dash-core-group,1,,"Mesa, Arizona, United States",Dash is the e-commerce and payments-focused digital currency.,,,1,,,,,,,,"14,781"
Lightning Ventures,https://www.crunchbase.com/organization/lightning-ventures-a525,52,,"New York, New York, United States",We Invest in Bitcoin Companies!,"Angel Group, Micro VC, Syndicate, Venture Capital","Crowdfunding, Early Stage Venture, Late Stage Venture, Seed, Venture",39,,4,,,,,,"14,732"
HBO,https://www.crunchbase.com/organization/hbo,4,1,"New York, New York, United States","HBO is a television company that offers two 24-hour premium TV services, HBO, and Cinemax.",,,3,,1,,1,,,,"14,733"
Startup Lab MX,https://www.crunchbase.com/organization/startup-lab-mx,,,"San Luis Potosí, San Luis Potosi, Mexico",We help entrepreneurs to develop incredible products and institutions to strengthen communities.,"Accelerator, Incubator","Convertible Note, Early Stage Venture",,,,,,On-Site,,20,"14,782"
Ankur Nagpal,https://www.crunchbase.com/person/ankur-nagpal,47,1,"New York, New York, United States","Ankur Nagpal Founder of Fedora and Co-Founder of Vibe VC. He attended University of California, Berkeley in 2006.","Investment Partner, Individual/Angel",,42,1,,8,1,,,,"14,734"
Franklin Templeton,https://www.crunchbase.com/organization/franklin-resources,2,,"San Mateo, California, United States",Franklin Templeton is a global investment management organization known as Franklin Templeton Investments.,Venture Capital,,2,,,,,,,,"14,735"
Reimagined Ventures,https://www.crunchbase.com/organization/reimagined-ventures,23,5,"Winnetka, Illinois, United States",Reimagined Ventures is a Chicago-based family investment office,"Family Investment Office, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",19,,6,4,5,,,,"14,736"
Target Partners,https://www.crunchbase.com/organization/target-partners,109,20,"Munich, Bayern, Germany",Target Partners is a German venture capital firm that invests in early-stage technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",49,,43,,20,,,,"14,787"
Network Solutions,https://www.crunchbase.com/organization/networksolutions,5,2,"Herndon, Virginia, United States","Network Solutions provides domain registration, e-commerce, SEO, online promotion, hosting and email services for small businesses.",,,4,,2,1,2,,,,"14,788"
Ninety One,https://www.crunchbase.com/organization/ninety-one,1,,"London, England, United Kingdom",Ninety One is an investment management and financial service company.,Venture Debt,,1,,1,,,,,,"14,737"
CY,https://www.crunchbase.com/organization/cyglobal,,,"Anyang, Kyonggi-do, South Korea",CY provides an information solution to customers based on the best SAP & Cloud technologies.,,,,,,,,,,,"14,739"
Percipient Capital,https://www.crunchbase.com/organization/percipient-capital,8,,"London, England, United Kingdom",Percipient Capital is a independent provider of private equity and venture capital to small and medium sized businesses.,Venture Capital,"Private Equity, Venture",8,,6,,,,,,"14,740"
British Patient Capital,https://www.crunchbase.com/organization/british-patient-capital,21,,"Sheffield, Sheffield, United Kingdom","British Patient Capital invests in a diversified portfolio of best-in-class venture and growth capital funds, and start ups.",Venture Capital,,18,,5,,,,,,"14,797"
