Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Institutional Investor,https://www.crunchbase.com/organization/institutional-investor,8,3,"New York, New York, United States",Institutional Investor operates as a business-to-business publishing company focused on the international finance.,,,8,,5,,3,,,,"21,824"
AYBL,https://www.crunchbase.com/organization/aybl,,,"London, England, United Kingdom","AYBL offers women affordable, selfie-friendly activewear basics, and launches fresh additions to its collections every season.",,,,,,,,,,,"21,862"
Activa Capital,https://www.crunchbase.com/organization/activa-capital,13,3,"Paris, Ile-de-France, France","Activa Capital is an independent private equity company, wholly-owned by its five Partners.",Private Equity Firm,Early Stage Venture,13,,7,,3,,,,"21,863"
EWTP Arabia Capital,https://www.crunchbase.com/organization/ewtp-capital-arabia,3,,"Riyadh, Ar Riyad, Saudi Arabia",EWTP Capital Arabia is a venture capital firm that specializes in investing in emerging digital economies.,"Private Equity Firm, Venture Capital",,3,,3,,,,,,"21,864"
Victorum Capital,https://www.crunchbase.com/organization/victorum-capital,8,,"Oklahoma City, Oklahoma, United States","Victorum Capital is a network of investors, entrepreneurs, and partners focused on discovering, funding, and supporting.",Angel Group,,7,,4,3,,,,,"21,827"
dmg media,https://www.crunchbase.com/organization/dmg-media,1,,"London, England, United Kingdom",dmg media is a consumer media company.,,,1,,,,,,,,"21,829"
Oasis Ventures,https://www.crunchbase.com/organization/oasis-venture,3,,"Dubai, Dubai, United Arab Emirates",Oasis Ventures provides its clients the opportunity to diversify their investment portfolios.,Venture Capital,,3,,,,,,,,"21,867"
Nomadic Venture Partners,https://www.crunchbase.com/organization/nomadic-venture-partners,2,,"Denver, Colorado, United States","Early stage climate tech VC decarbonizing the natural resources, manufacturing, and transportation sectors.",Venture Capital,Early Stage Venture,2,,,1,,,,,"21,830"
Tailwater Capital,https://www.crunchbase.com/organization/tailwater-capital,21,6,"Dallas, Texas, United States",Tailwater Capital energy-focused middle market private equity firm.,Private Equity Firm,,18,,6,,6,,,,"21,832"
Paxion Capital Partners,https://www.crunchbase.com/organization/paxion-capital-partners,9,3,"Menlo Park, California, United States",Paxion Capital Partners is a privately-held investment management firm that offers investment management services.,Venture Capital,"Early Stage Venture, Late Stage Venture",7,,3,1,3,,,,"21,833"
Sandeep Aggarwal,https://www.crunchbase.com/person/sandeep-aggarwal,16,2,"Gurgaon, Haryana, India","Sandeep started ""ShopClues.com"" after a long progressive career with best in breed companies in Silicon Valley, Seattle and India, covering ...",Individual/Angel,Seed,14,,1,,2,,,,"21,834"
Strategic Investment Group,https://www.crunchbase.com/organization/strategic-investment-group,2,2,"Arlington, Virginia, United States","Strategic Investment Group provides Outsourced CIO (OCIO) solutions, offering a comprehensive service platform for managing customized",Investment Bank,,2,,,,2,,,,"21,837"
European Central Bank,https://www.crunchbase.com/organization/european-central-bank,2,1,"Frankfurt, Hessen, Germany",European Central Bank is the central bank for the euro and administers monetary policy of the Eurozone.,Investment Bank,,2,,1,,1,,,,"21,873"
St. Luke's University Health Network,https://www.crunchbase.com/organization/st-luke-s-university-health-network,1,,"Bethlehem, Pennsylvania, United States","St. Luke's University Health Network is a nonprofit, regional health network that provides care primarily in Pennsylvania and New Jersey",University Program,,1,,,1,,,,,"21,838"
Forward Deployed VC,https://www.crunchbase.com/organization/forward-deployed,2,,"San Francisco, California, United States","Forward Deployed VC invests in clean energy, biotech, and healthcare companies.",Venture Capital,,2,,1,,,,,,"21,839"
BCS Capital,https://www.crunchbase.com/organization/bcs-venture,5,,"Dubai, Dubai, United Arab Emirates",BCS Capital is a UAE based investment arm of BCS.,Corporate Venture Capital,"Late Stage Venture, Private Equity",5,,,,,,,,"21,840"
Rob Roy,https://www.crunchbase.com/person/rob-roy-2,1,,"Nevada, United States, North America","Rob Roy is CEO and Founder of Switch, developer of the world-renowned Switch data centers. Rob Roy is the recognized world leader in data ce...",Individual/Angel,Seed,1,,,,,,,,"21,841"
ConocoPhillips Technology Ventures,https://www.crunchbase.com/organization/conocophillips-technology-ventures,3,1,"Houston, Texas, United States","ConocoPhillips Technology Ventures provides direct investment and business development expertise to small, external tech startups.",Venture Capital,,3,,1,1,1,,,,"21,843"
Noor Sweid,https://www.crunchbase.com/person/noor-sweid,,,"Dubai, Dubai, United Arab Emirates","Noor is the Founder and Managing Partner of Global Ventures, a UAE-based, Series-A focused, emerging-market venture capital firm with presen...",Investment Partner,,,26,,,,,,,"21,844"
Justin Timberlake,https://www.crunchbase.com/person/justin-timberlake,16,,"New York, New York, United States",Justin Timberlake is a pop star and actor. Timberlake became famous in the 1990s as the lead singer of the boy band 'N Sync. Most recentl...,Individual/Angel,Seed,14,,,2,,,,,"21,845"
Vast Bank,https://www.crunchbase.com/organization/vast-bank,1,1,"Tulsa, Oklahoma, United States",Vast Bank is a financial institution company.,,,1,,1,,1,,,,"21,885"
YTWO,https://www.crunchbase.com/organization/ytwo,8,,"Singapore, Central Region, Singapore",blockchain venture capital company,Venture Capital,,8,,,,,,,,"21,847"
Wondfo Biotech,https://www.crunchbase.com/organization/wondfo-biotech,7,,"Huangpu, Guangdong, China",Wondfo Biotech specializes in providing healthcare products and services.,,,7,,5,,,,,,"21,848"
Theta Capital,https://www.crunchbase.com/organization/theta-capital,7,,"Amsterdam, Noord-Holland, The Netherlands",Theta Capital is a financial services company that specializes in the fields of hedge fund and investment management.,Hedge Fund,Early Stage Venture,7,,1,,,,,,"21,889"
Red Hook Capital,https://www.crunchbase.com/organization/red-hook-capital,21,1,"Rancho Santa Fe, California, United States",4 generations of co-investing in deals.,Private Equity Firm,"Convertible Note, Initial Coin Offering, Private Equity, Venture",19,,,7,1,,,,"21,849"
Bicycle Day Ventures,https://www.crunchbase.com/organization/bicycle-day-ventures,7,,"San Francisco, California, United States",Investing in the Psychedelic Future,Syndicate,"Convertible Note, Early Stage Venture, Seed",4,,2,,,,,,"21,851"
Alafi Capital,https://www.crunchbase.com/organization/alafi-capital,17,8,"San Francisco, California, United States",Alafi Capital is a private venture capital firm specialized in early- and mid-stage investments in the U.S. and Europe healthcare industry.,Venture Capital,"Early Stage Venture, Late Stage Venture",14,,3,,8,,,,"21,893"
Cortland,https://www.crunchbase.com/organization/cortland,,,"Atlanta, Georgia, United States","Cortland is a product-to-people company, dedicated to creating resident-centric, hospitality-driven living spaces and experiences.",,,,,,,,,,,"21,853"
Ranpak,https://www.crunchbase.com/organization/ranpak-holdings,3,,"New Concord, Ohio, United States",Ranpak is one of the world’s largest producers of in-the-box paper based packaging materials and systems.,,,2,,3,,,,,,"21,854"
Svea Ekonomi,https://www.crunchbase.com/organization/svea-ekonomi,11,1,"Solna, Stockholms Lan, Sweden",Svea Ekonomi will always offer the better alternative to our clients and partners.,,,6,,4,,1,,,,"21,855"
Alicorn Venture Partners,https://www.crunchbase.com/organization/alicorn-ventures,11,2,"London, England, United Kingdom",Alicorn is a growth stage venture capital firm.,"Secondary Purchaser, Venture Capital","Late Stage Venture, Secondary Market, Venture",6,,,,2,,,,"21,856"
Digital Renaissance,https://www.crunchbase.com/organization/digital-renaissance,17,,"Tallinn, Harjumaa, Estonia",Digital Renaissance is an entrepreneurial group that works with elite teams to establish a true open web.,,,16,,1,,,,,,"21,857"
Syntofy Ventures,https://www.crunchbase.com/organization/syntofy-ventures,3,,"Tallinn, Harjumaa, Estonia","Syntofy Ventures is an investment firm and is categorized as an angel group, micro-VC, and venture capital investor.","Angel Group, Micro VC, Venture Capital","Early Stage Venture, Seed",3,,,,,,,,"21,905"
Salman Fazlur Rahman,https://www.crunchbase.com/person/salman-f-rahman,,,"Dhaka, Dhaka, Bangladesh",Salman F Rahman is the Vice Chairman and founder of Beximco Textiles. He attended Karachi University.,,,,,,,,,,,"21,858"
U.S. Department of the Treasury,https://www.crunchbase.com/organization/u-s-department-of-the-treasury,26,4,"Washington, District of Columbia, United States",U.S. Department of the Treasury is an executive agency responsible for promoting economic prosperity and ensuring financial security.,Venture Capital,Grant,24,,23,4,4,,,,"21,860"
Shashank Randev,https://www.crunchbase.com/person/shashank-randev,9,,"Mumbai, Maharashtra, India",Shashank is Founder VC and Co-Founder of 100X.VC - India's first venture fund to invest in early-stage startups using iSAFE Notes. Portfolio...,Individual/Angel,"Convertible Note, Early Stage Venture, Seed, Venture",9,,,,,,,,"21,864"
Educational Development Corporation,https://www.crunchbase.com/organization/educational-development-corporation,2,1,"Tulsa, Oklahoma, United States","Educational Development Corporation, a Delaware corporation with its principal office in Tulsa, Oklahoma, is the sole U.S.",,,1,,,,1,,,,"21,907"
Jeremiah Daly,https://www.crunchbase.com/person/jeremiah-daly,,,"Boston, Massachusetts, United States",Jeremiah is a Founder and General Partner at Elephant.,Investment Partner,,,11,,,,,,,"21,908"
Radius Capital,https://www.crunchbase.com/organization/radius-capital,5,,"San Francisco, California, United States",Radius Capital is an investor in enabling technologies at the intersection of software and data with physical-world mobility systems.,Venture Capital,"Early Stage Venture, Seed",5,,,,,,,,"21,865"
Mitsui Chemicals,https://www.crunchbase.com/organization/mitsui-chemicals,6,,"Tokyo, Tokyo, Japan","Mitsui Chemicals provides various technologies and materials for automotive, electronics and information, life, and packaging industries.",,,6,,2,,,,,,"21,866"
CB Health Ventures,https://www.crunchbase.com/organization/cb-health-ventures,46,21,"Boston, Massachusetts, United States","CB Health Ventures manages $150 million of private equity funds focused on investment opportunities in healthcare services, medical",Private Equity Firm,"Early Stage Venture, Late Stage Venture",33,,1,9,21,,,,"21,867"
Vera Equity,https://www.crunchbase.com/organization/vera-equity,7,,"New York, New York, United States",Vera Equity is a venture capital firm focused on early-stage investments.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",6,,1,,,,,,"21,869"
Brian Halligan,https://www.crunchbase.com/person/brian-halligan,7,2,"Cambridge, Massachusetts, United States",Brian Halligan is the Co-Founder and Chairperson at Hubspot. He is also the Co-founder and Partner of Propeller. Brian Halligan attended MIT...,"Investment Partner, Individual/Angel",Seed,7,1,,2,2,,,,"21,868"
De Beers Group,https://www.crunchbase.com/organization/de-beers-group,1,,"London, England, United Kingdom","De Beers Group is an international corporation that specialises in diamond exploration, diamond mining, diamond retail, diamond trading",,,1,,1,,,,,,"21,870"
Jake Medwell,https://www.crunchbase.com/person/jake-medwell,,,"Austin, Texas, United States","Jake Medwell is a serial entrepreneur and investor. He is a co-founder of 8VC, a US based venture capital fund that manages several billions...",Investment Partner,Venture,,11,,,,,,,"21,871"
Estes Forwarding Worldwide,https://www.crunchbase.com/organization/estes-forwarding-worldwide-llc-efw,1,,"Richmond, Virginia, United States",Estes Forwarding Worldwide is a logistics company specializing in domestic delivery services.,,,1,,,,,,,,"21,911"
SuperSeed Ventures,https://www.crunchbase.com/organization/superseed,27,2,"London, England, United Kingdom",SuperSeed invests in seed stage B2B SaaS/AI companies and help them reach their first £1m in revenue,Venture Capital,Seed,21,,16,,2,,,,"21,872"
Thomas Cook India,https://www.crunchbase.com/organization/thomas-cook-india,1,,"Mumbai, Maharashtra, India",Thomas Cook is one stop online solution for complete holiday packages and travel related services in India and across the globe.,,,1,,,,,,,,"21,921"
VDL Groep,https://www.crunchbase.com/organization/vdl-groep,3,,"Eindhoven, Noord-Brabant, The Netherlands",VDL Groep is an international industrial company.,,,3,,2,,,,,,"21,873"
SMRT Corporation Ltd,https://www.crunchbase.com/organization/smrt-corporation-ltd,1,,"Singapore, Central Region, Singapore",SMRT is the leading multi-modal public transport operator in Singapore.,,,1,,1,,,,,,"21,874"
L-GAM Advisers,https://www.crunchbase.com/organization/l-gam-advisers,3,,"London, England, United Kingdom",L-GAM Advisers is a long-term investment firm established in partnership with the Princely Family of Liechtenstein.,Private Equity Firm,Private Equity,3,,2,,,,,,"21,875"
Akoya Capital Partners,https://www.crunchbase.com/organization/akoya-capital-partners,21,14,"Chicago, Illinois, United States",Akoya Capital is a private equity firm that creates and nurtures partnerships between management and capital.,Private Equity Firm,,21,,,,14,,,,"21,876"
Keiretsu Forum Turkey,https://www.crunchbase.com/organization/keiretsu-forum-turkey,28,,"Sariyer, Istanbul, Turkey","Keiretsu Forum is a private equity investment network of angel investors, venture capitalists, and corporate/institutional investors.","Angel Group, Private Equity Firm, Venture Capital",,27,,9,,,,,,"21,877"
Bhavin Turakhia,https://www.crunchbase.com/person/bhavin-turakhia,5,,"London, England, United Kingdom",Bhavin Turakhia is the Co-Founder and CEO of Zeta Suite. He previously worked at Directi as a Co-Founder and CEO. Bhavin Turakhia attended S...,Individual/Angel,Seed,4,,2,,,,,,"21,878"
Segnalita,https://www.crunchbase.com/organization/segnalita,12,,"Wattens, Tirol, Austria",Segnalita is based on the entrepreneurial legacy of Gernot Langes-Swarovski and the vision of sustainably creating long-term values.,Venture Capital,Early Stage Venture,5,,2,,,,,,"21,879"
Melanie Perkins,https://www.crunchbase.com/person/melanie-perkins,2,,"Sydney, New South Wales, Australia",Melanie Joy Perkins is the Co-Founder and CEO of Canva. She attended University of Western Australia.,Individual/Angel,Seed,1,,1,,,,,,"21,881"
BluLive,https://www.crunchbase.com/organization/blulive,3,,"San Francisco, California, United States","A digital-native asset manager, for a digital-driven world.","Corporate Venture Capital, Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",3,,1,,,,,,"21,882"
OLMA Luxury Holdings,https://www.crunchbase.com/organization/olma-fund,10,,"Dublin, Dublin, Ireland",OLMA Luxury Holdings is committed to fostering growth for European SMEs and start-ups evolving in the luxury and experiential sectors.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",6,,8,,,,,,"21,883"
Sinardewa Slot,https://www.crunchbase.com/person/sinardewa-slot-e0cb,,,,Sinardewa Memberikan banyak sekali bonus menarik setiap hari,,Seed,,,,,,,,,"21,884"
JUMP Investors,https://www.crunchbase.com/organization/jump-investors,14,6,"Los Angeles, California, United States","Based in Los Angeles, JUMP Investors is an investment firm specialized in venture capital, private equity, real estate, and hedge funds.",Venture Capital,"Early Stage Venture, Seed",13,,3,2,6,,,,"21,885"
Hans Tung,https://www.crunchbase.com/person/hans-tung,23,,"San Francisco, California, United States",Hans Tung is the Managing Partner of GGV Capital.,"Investment Partner, Individual/Angel",,23,135,,3,,,,,"21,886"
PeerCapital,https://www.crunchbase.com/organization/peercapital,6,,"Bengaluru, Karnataka, India","PeerCapital is a venture capital equity fund that invests in early-stage, tech-first, multi-sector projects.","Private Equity Firm, Venture Capital","Early Stage Venture, Seed",5,,3,,,,,,"21,888"
Minerva Growth Partners,https://www.crunchbase.com/organization/minerva-growth-partners,6,,"Akasaka, Tokyo, Japan",Private equity fund focusing on late-stage VC and growth equity in the technology sector in partnership with Pleiad Investment Advisors,"Hedge Fund, Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity, Secondary Market, Venture",5,,4,,,,,,"21,889"
Edwards Lifesciences,https://www.crunchbase.com/organization/edwards-lifesciences,9,4,"Irvine, California, United States",Edwards Lifesciences is the global leader in the science of heart valves and hemodynamic monitoring.,,,7,,1,,4,,,,"21,890"
"Department of Agriculture, Environment and Rural Affairs",https://www.crunchbase.com/organization/department-of-agriculture-environment-and-rural-affairs,3,,"Belfast, Belfast, United Kingdom","Department of Agriculture, Environment and Rural Affairs delivers food, agriculture, environmental, fisheries, forestry etc.",Government Office,,3,,3,,,,,,"21,891"
El Al Israeli Airlines,https://www.crunchbase.com/organization/el-al-israeli-airlines,1,1,"Tel Aviv, Tel Aviv, Israel","El Al Israel Airlines trading as El Al, is the flag carrier of Israel.",,,1,,,1,1,,,,"21,892"
Vistaar Technologies,https://www.crunchbase.com/organization/vistaar-technologies,1,,"Parsippany, New Jersey, United States",Vistaar is the provider of price management solutions.,,,1,,1,,,,,,"21,893"
Navya Devadi,https://www.crunchbase.com/person/navya-devadi-764c,1,,"India, Asia","Navya Devadi is an Indian investor, and entrepreneur. She is recognized as the founder of Devadi Ventures, a real estate firm specializing i...",Individual/Angel,"Crowdfunding, Early Stage Venture, Non Equity Assistance, Private Equity, Seed",1,,1,,,,,,"21,894"
Glenn Solomon,https://www.crunchbase.com/person/glenn-solomon,4,,"Menlo Park, California, United States","Glenn Solomon is a venture capitalist. He is a partner at [GGV Capital](https://www.crunchbase.com/organization/ggv-capital), a venture capi...","Investment Partner, Individual/Angel",,4,87,,,,,,,"21,923"
Privilège Ventures,https://www.crunchbase.com/organization/privilege-ventures,16,,"Lugano, Ticino, Switzerland",Swiss-based Venture Capital firm authorised by FINMA investing in seed stage companies,Venture Capital,Seed,15,,7,,,,,,"21,895"
Cisneros Group,https://www.crunchbase.com/organization/cisneros-group,9,3,"Cumaná, NA - Venezuela, Venezuela",Cisneros is a global media and entertainment leader focused on the vibrant and fast-growing Hispanic market.,,,8,,2,,3,,,,"21,896"
EY Ventures Group,https://www.crunchbase.com/organization/ey-ventures-group,6,,"Los Angeles, California, United States","EY Ventures Group is an investment group supporting early-stage brands in the health, sports, and technology sectors.",Venture Capital,"Early Stage Venture, Seed",6,,,2,,,,,"21,898"
TruePNL,https://www.crunchbase.com/organization/true-p-l,15,,"Singapore, Central Region, Singapore",TruePNL is a secure and convenient multichain fundraising platform. We conduct IDO and private token sales for promising crypto projects.,Venture Capital,,15,,,,,,,,"21,927"
Eagle Merchant Partners,https://www.crunchbase.com/organization/eagle-merchant-partners,3,1,"Atlanta, Georgia, United States","Eagle Merchant Partners is a private equity firm that invests in the consumer, commercial services, and industrial sectors.",Private Equity Firm,Private Equity,3,,2,1,1,,,,"21,899"
Rocket Equities,https://www.crunchbase.com/organization/rocket-equities,1,,"Amsterdam, Noord-Holland, The Netherlands","Rocket Equities is an advisory firm that specializes in capital raising, M&A, buyouts and secondary consulting services.",,,1,,,,,,,,"21,901"
Cobalt Ventures,https://www.crunchbase.com/organization/cobalt-ventures-a7b5,7,,"Kansas City, Missouri, United States",Cobalt Ventures is the captive private equity subsidiary of Blue Cross and Blue Shield of Kansas City.,Venture Capital,Early Stage Venture,6,,5,5,,,,,"21,902"
Ayre Group,https://www.crunchbase.com/organization/ayre-group,11,1,"St. John's, Newfoundland, Canada",Ayre Group is a venture capital & private equity industry.,Venture Capital,Early Stage Venture,9,,9,3,1,,,,"21,903"
GrandBanks Capital,https://www.crunchbase.com/organization/grandbanks-capital,77,22,"Needham, Massachusetts, United States","GrandBanks Capital is an early-stage venture capital firm that invests in wireless and mobile technologies, digital media, web-based",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",38,,27,2,22,,,,"21,906"
CareCapital,https://www.crunchbase.com/organization/carecapital-advisors,4,,"Hong Kong, Hong Kong Island, Hong Kong",CareCapital is a global healthcare investment and operating group with oral care as a primary focus.,Private Equity Firm,Private Equity,4,,4,,,,,,"21,907"
Jessie Frazelle,https://www.crunchbase.com/person/jessie-frazelle,2,,"San Francisco Bay Area, California, United States",Jessie Frazelle is the Co-Founder and Chief Product Officer at Oxide Computer Company.,Individual/Angel,,2,,,,,,,,"21,932"
Benvolio Group,https://www.crunchbase.com/organization/benvolio-group,7,1,"New York, New York, United States",Benvolio Group is an investment firm that invests in early-stage branded consumer product and retail concepts.,Private Equity Firm,Private Equity,7,,4,4,1,,,,"21,908"
Carlos Gonzalez- Cadenas,https://www.crunchbase.com/person/carlos-gonzalez-cadenas,22,4,"London, England, United Kingdom",Carlos Gonzalez-Cadenas is the Partner at Index Ventures. He previously worked as a Chief Product and Technology Officer (CPO/CTO) at GoCard...,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Seed, Venture",22,12,,,4,,,,"21,909"
Reveal Imaging Technologies,https://www.crunchbase.com/organization/reveal-imaging-technologies,1,,"Bedford, Massachusetts, United States","Reveal Imaging Technologies provides threat detection products and parcel screening solutions for airports, facilities and public events.",,,1,,,,,,,,"21,910"
Chromo Invest,https://www.crunchbase.com/organization/chromo-invest,35,2,"Porto Alegre, Rio Grande do Sul, Brazil",Chromo Invest is a investment firm focused on alternative business with innovative potential and exponential growth.,"Private Equity Firm, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",17,,13,4,2,,,,"21,911"
Solar A/S,https://www.crunchbase.com/organization/solar,2,1,"Vejen, Syddanmark, Denmark","Solar A/S provides electrical, heating, plumbing, and ventilation technology services.",,,2,,1,,1,,,,"21,937"
U2opia Mobile,https://www.crunchbase.com/organization/u2opia-mobile,2,,"Gurgaon, Haryana, India",U2opia Mobile is a global provider of mobile applications enabling ubiquitous and customized access to the social internet.,,,2,,,,,,,,"21,912"
Tristel,https://www.crunchbase.com/organization/tristel-plc,2,,"Snailwell, Cambridgeshire, United Kingdom","Tristel is a manufacturer of infection control, contamination control and hygiene products.",,,1,,,,,,,,"21,940"
TradeCred,https://www.crunchbase.com/organization/tradecred,10,,"Mumbai, Maharashtra, India",TradeCred is a trade credit platform that provides financial services.,,,10,,5,,,,,,"21,913"
Chaudhary Group,https://www.crunchbase.com/organization/chaudhary-group,1,,"Kathmandu, Bagmati, Nepal",Develop a lasting relationship with their customers.,,,1,,1,,,,,,"21,914"
Hong Leong Bank,https://www.crunchbase.com/organization/hong-leong-bank,3,,"Kuala, Kalimantan Barat, Indonesia",Hong Leong Bank is a Regional Financial Services Company.,Investment Bank,,3,,2,,,,,,"21,915"
ODA Capital,https://www.crunchbase.com/organization/oda-capital,2,,"Singapore, Central Region, Singapore",ODA Capital provides investment for operational assistance to businesses in order to address current gaps in the digital asset area.,Venture Capital,,2,,,,,,,,"21,916"
Attestor Capital LLP,https://www.crunchbase.com/organization/attestor-capital-llp,2,1,"London, England, United Kingdom",Attestor Capital LLP offers financial services. The Company provides investment advisory.,Venture Capital,,2,,,,1,,,,"21,917"
HBCU Founders Accelerator,https://www.crunchbase.com/organization/hbcu-founders-accelerator,9,,"La Jolla, California, United States",The HBCU Founders Accelerator is a four-month (mostly virtual) intensive program completely customized for each startup.,Accelerator,Seed,9,,8,4,,,,,"21,944"
Foody,https://www.crunchbase.com/organization/foody,1,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Foody is a Vietnam-based company that provides restaurant review media and helps customers find food and dining experiences.,,,1,,,,,,,,"21,945"
Agence National de la Recherche,https://www.crunchbase.com/organization/agence-national-de-la-recherche,3,1,"Paris, Ile-de-France, France","Agence National de la Recherche specializes in the fields of funding, research, science, and investments.",Government Office,Seed,3,,,,1,,,,"21,919"
Proxy Ventures,https://www.crunchbase.com/organization/proxy-ventures,18,2,"London, England, United Kingdom","Proxy Ventures helps start-ups succeed, by investing in them and amplifying their brand.",Venture Capital,"Early Stage Venture, Seed",18,,2,,2,,,,"21,921"
Gateway Partners,https://www.crunchbase.com/organization/gateway-partners-6c98,2,,"Singapore, Central Region, Singapore","Gateway Partners connects private capital to attractive investment opportunities across the dynamic growth markets of Africa, Middle East.",Private Equity Firm,Private Equity,2,,2,,,,,,"21,922"
Yolo Investments,https://www.crunchbase.com/organization/yolo-investments,17,,"Tallin, Harjumaa, Estonia",Yolo Investments is a venture capital focused on seed- and A-stage investment opportunities across gaming and fintech.,Venture Capital,"Early Stage Venture, Seed",17,,6,1,,,,,"21,971"
AlTouq Group,https://www.crunchbase.com/organization/altouq-group,3,1,"Riyadh, Ar Riyad, Saudi Arabia",AlTouq Group is an investment vehicle for the AlTouq family.,Family Investment Office,,2,,1,,1,,,,"21,923"
Click Labs,https://www.crunchbase.com/organization/click-labs,6,1,"San Francisco, California, United States",Click Labs is an IT services company that specializes on cloud and mobile application development.,,,6,,1,,1,,,,"21,951"
Maximilian Tayenthal,https://www.crunchbase.com/person/maximilian-tayenthal,21,1,"Berlin, Berlin, Germany","Maximilian Tayenthal is co-founder and co-CEO of N26. Together with his business partner and friend Valentin Stalf, he built one of the firs...",Individual/Angel,,17,,,,1,,,,"21,924"
Ivanti,https://www.crunchbase.com/organization/appsense,1,,"Sunnyvale, California, United States",Ivanti is a software company that provides IT management solutions for businesses.,,,1,,,,,,,,"21,925"
R136 Ventures,https://www.crunchbase.com/organization/r136-ventures,39,10,"Grand Cayman, Midland, Cayman Islands",R136 Ventures is a multi-stage venture capital firm primarily focused on b2b SaaS and financial technology.,Venture Capital,"Early Stage Venture, Late Stage Venture",33,,10,6,10,,,,"21,926"
FINCA International,https://www.crunchbase.com/organization/finca-inter-national,1,,"Washington, District of Columbia, United States",FINCA is a catalyst for economic inclusion for the poor.,,,1,,,,,,,,"21,927"
SilverCircle,https://www.crunchbase.com/organization/silvercircle,9,,"San Francisco, California, United States","SilverCircle is a non-lead, stage agnostic and focused on the intersection of consumer, commerce, and technology.",Venture Capital,Early Stage Venture,9,,,1,,,,,"21,928"
A-Level Capital,https://www.crunchbase.com/organization/a-level-capital,17,5,"Baltimore, Maryland, United States",A-Level Capital provides seed funding for startups founded by JHU students and young alumni.,Venture Capital,Seed,17,,,8,5,,,,"21,929"
Pantomath Capital,https://www.crunchbase.com/organization/pantomath-capital,3,,"Mumbai, Maharashtra, India",Pantomath Group is a Financial services group.,Private Equity Firm,,3,,2,,,,,,"21,930"
TomoChain,https://www.crunchbase.com/organization/tomochain,6,,"Singapore, Central Region, Singapore","TomoChain is an innovative solution to scalability problem with the ethereum blockchain, and other blockchain platforms.",,,5,,,,,,,,"21,931"
Ishwari Singh,https://www.crunchbase.com/person/ishwari-singh,1,1,"San Francisco Bay Area, California, United States",Ishwari Singh is the Founder and CEO of Programming.com.,Individual/Angel,Seed,1,,1,,1,,,,"21,932"
Richard Pierson,https://www.crunchbase.com/person/richard-pierson,3,1,"Venice, California, United States",Richard Pierson is a Co-Founder and  CEO at Headspace Inc. He is a former Head of Business Development at Bartle Bogle Hegarty and Graduate ...,Individual/Angel,,3,,,1,1,,,,"21,961"
Lufthansa Innovation Hub,https://www.crunchbase.com/organization/lufthansa-innovation-hub,6,,"Berlin, Berlin, Germany",Innovation Hub of Lufthansa Group,Corporate Venture Capital,,4,,,,,,,,"21,963"
Akron Global Business Accelerator,https://www.crunchbase.com/organization/akron-global-business-accelerator,,,"Akron, Ohio, United States",Where does innovation go to grow? The Akron Global Business Accelerator. Since 1983 the Accelerator has earned an international reputation,Accelerator,,,,,,,,,,"21,935"
UBM Plc,https://www.crunchbase.com/organization/ubm,1,,"London, England, United Kingdom",UBM is a global events-led marketing and communications services business.,,,1,,1,,,,,,"21,936"
RoundGlass Partners,https://www.crunchbase.com/organization/roundglass-partners,11,2,"Bellevue, Washington, United States",RoundGlass Partners is a principle investment firm focused on investments in the healthcare industry.,Venture Capital,,10,,5,1,2,,,,"21,937"
age1,https://www.crunchbase.com/organization/age-1,,,"San Francisco, California, United States",Age1 is a venture capital firm that primarily invests in biotechnology companies.,"Micro VC, Venture Capital",,,,,,,,,,"21,938"
U.S. Xpress Enterprises,https://www.crunchbase.com/organization/u-s-xpress-enterprises,1,1,"Chattanooga, Tennessee, United States",U.S. Xpress Enterprises is an asset-based truckload carrier providing services throughout the United States.,,,1,,1,,1,,,,"21,939"
Dentsu Ventures,https://www.crunchbase.com/organization/dentsu-ventures,38,12,"Tokyo, Tokyo, Japan","Dentsu Ventures specializes in seed, early, mid and later-stage investments in the marketing and communication business.",Corporate Venture Capital,"Early Stage Venture, Seed",36,,6,3,12,,,,"21,940"
Christophe Maire,https://www.crunchbase.com/person/christophe-maire,21,5,"Berlin, Berlin, Germany","Christophe F. Maire is the Founding Partner and CEO of Atlantic Labs, a Berlin-based seed investor dedicated to identifying and investing in...","Investment Partner, Individual/Angel",Seed,19,15,,,5,,,,"21,941"
