Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ernestos Varvaroussis,https://www.crunchbase.com/person/ernestos-varvaroussis,,,,Ernestos Varvaroussis,,,,,,,,,,,"245,712"
Aaron Parker,https://www.crunchbase.com/person/aaron-parker-6e2f,,,"Birmingham, United Kingdom, Europe",Aaron Parker,,,,,,,,,,,"245,725"
Diana Hugh,https://www.crunchbase.com/person/diana-hugh,,,"Peterborough, United Kingdom, Europe",Diana Hugh is the IT Manager at USER ONE SBS LIMITED. Diana Hugh attended Peterborough College.,,,,,,,,,,,"245,726"
Adi Goldin,https://www.crunchbase.com/person/adi-goldin,,,"Tel Aviv, Israel, Asia","Mr. Adi Goldin joined Docor International Management in 2004. Prior to joining Docor, he served as a Director of Investments and Analysis at...",Investment Partner,,,2,,,,,,,"245,715"
Glenn Liu,https://www.crunchbase.com/person/glenn-liu,,,"Madison, Wisconsin, United States",Glenn is Professor of Medicine and Medical Physics at the University of Wisconsin-Madison. He is also the leader of the Developmental Therap...,,,,,,,,,,,"245,728"
Yoshimi Tsuyoshi Manabe,https://www.crunchbase.com/person/yoshimi-tsuyoshi-manabe,,,"Tokyo, Tokyo, Japan",Yoshimi Tsuyoshi Manabe - Executive Officer @ Mitsubishi UFJ,Investment Partner,,,1,,,,,,,"245,720"
M.A. M,https://www.crunchbase.com/person/m-a-m,1,,,M.A. M,Individual/Angel,,1,,,,,,,,"245,730"
Carrie Williams,https://www.crunchbase.com/person/carrie-williams-bfcf,,,,"Carrie Williams, president, American Water Charitable Foundation.",Investment Partner,,,1,,,,,,,"245,731"
Jon Platt,https://www.crunchbase.com/person/jon-platt-f7cf,,,"England, United Kingdom, Europe",Jon Platt is the CEO at Air BP.,Investment Partner,,,1,,,,,,,"245,732"
Mustafa Yaşar,https://www.crunchbase.com/person/mustafa-yaşar,2,,,Mustafa Yaşar,Individual/Angel,,1,,2,,,,,,"245,719"
Henry Yang,https://www.crunchbase.com/person/henry-yang-1b5d,,,"Newport Beach, California, United States",Henry Yang,,,,,,,,,,,"245,733"
Eun-Kyung Park,https://www.crunchbase.com/person/eun-kyung-park,,,"Munich, Bayern, Germany",Eun-Kyung Park is Managing Director at ProSiebenSat.1 Media SE. She is Member of the Supervisory Board at Software AG.,Investment Partner,,,2,,,,,,,"245,711"
Jeremy Holland,https://www.crunchbase.com/person/jeremy-holland-f154,,,"Los Angeles, California, United States",Jeremy Holland,Investment Partner,,,1,,,,,,,"245,734"
Nicholas Seminara,https://www.crunchbase.com/person/nicholas-seminara,,,,Nicholas Seminara,Investment Partner,,,1,,,,,,,"245,739"
Marcel Zegger,https://www.crunchbase.com/person/marcel-zegger,1,1,"Amsterdam, Noord-Holland, The Netherlands",Marcel Zegger,Individual/Angel,Seed,1,,,,1,,,,"245,745"
Kit Redding,https://www.crunchbase.com/person/kit-redding-9bed,,,,"Kit Redding was born in Malmesbury, England. At the age of seven, Redding moved to Connecticut after his mother remarried with an IBM execut...",,,,,,,,,,,"245,740"
Murat Kantarcioglu,https://www.crunchbase.com/person/murat-kantarcioglu,,,"Dallas/Fort Worth Metroplex, Texas, United States",Murat Kantarcioglu is a Professor of Computer Science at The University of Texas at Dallas. Murat Kantarcioglu attended Middle East Technica...,,,,,,,,,,,"245,738"
Malin Jureit,https://www.crunchbase.com/person/malin-jureit,,,"Stockholm, Stockholms Lan, Sweden",Malin Jureit is the Co-Founder and Creative Director of Wedsly.,,,,,,,,,,,"245,748"
Stuart Zimmer,https://www.crunchbase.com/person/stuart-zimmer-d55f,,,,Stuart Zimmer,Investment Partner,,,1,,,,,,,"245,752"
Paul Lucas,https://www.crunchbase.com/person/paul-lucas,,,"London, England, United Kingdom",Paul Lucas,,,,,,,,,,,"245,742"
Rachel Roller,https://www.crunchbase.com/person/rachel-roller-16a8,,,,"Rachel Roller, President and CEO of the Dohmen Company Foundation.",Investment Partner,,,1,,,,,,,"245,725"
Graffi Rathamohan,https://www.crunchbase.com/person/graffi-rathamohan,1,,,Graffi Rathamohan,Individual/Angel,,1,,,,,,,,"245,750"
Mustafa Burhani,https://www.crunchbase.com/person/mustafa-burhani,,,"Udaipur City, Rajasthan, India","Mustafa Burhani is a Digital Marketing Expert excelling and providing services from Developing Website to website traffic, Auditing and Repo...",,Venture,,,,,,,,,"245,741"
Pawel Reszka,https://www.crunchbase.com/person/pawel-reszka,,,,"Pawel is the technical brain at Fortean and has comprehensive experience in algorithm design and software engineering, gained in numerous pr...",,,,,,,,,,,"245,726"
Suzuki Takashi,https://www.crunchbase.com/person/suzuki-takashi,,,,Suzuki Takashi - President and CEO @ TalentX,,,,,,,,,,,"245,751"
Lance Miller,https://www.crunchbase.com/person/lance-miller-51ec,1,,,Lance Miller,Individual/Angel,,1,,,,,,,,"245,749"
Steve Laczynski,https://www.crunchbase.com/person/steve-laczynski,1,,,Steve Laczynski,Individual/Angel,,1,,,,,,,,"245,736"
Amy Young,https://www.crunchbase.com/person/amy-young,,,"Menlo Park, California, United States","Amy is currently Administrative Partner and CFO for Startup Capital Ventures, where her responsibilities include primary oversight for the f...",,,,,,,,,,,"245,735"
Randy Newcomb,https://www.crunchbase.com/person/randy-newcomb,,,"San Francisco, California, United States","Randy Newcomb is President and CEO of Humanity United, one of the largest private donors in the field of international human rights. Founded...",,,,,,,,,,,"245,739"
Elad Frenkel,https://www.crunchbase.com/person/elad-frenkel-46f1,,,,Elad Frenkel,Investment Partner,,,1,,,,,,,"245,746"
Nick Gower,https://www.crunchbase.com/person/nick-gower,,,"Surry Hills, New South Wales, Australia",Nick Gower,,,,,,,,,,,"245,730"
Mukesh Das,https://www.crunchbase.com/person/mukesh-das-1c15,,,,Enterpreneur,,,,,,,,,,,"245,738"
ICSS AB Struik,https://www.crunchbase.com/person/icss-ab-struik,,,,ICSS AB Struik,Investment Partner,,,1,,,,,,,"245,753"
Suvo Sarkar,https://www.crunchbase.com/person/suvo-sarkar,1,1,,Suvo Sarkar,Individual/Angel,Seed,1,,1,,1,,,,"245,754"
Anish Nair,https://www.crunchbase.com/person/anish-nair,,,,Anish Nair,,,,,,,,,,,"245,755"
Ankit Arora,https://www.crunchbase.com/person/ankit-arora-b2a8,,,,Ankit Arora,,Seed,,,,,,,,,"245,756"
Guy Gourevitch,https://www.crunchbase.com/person/guy-gourevitch,,,,"Guy Gourevitch, president, Défense Angels.",Investment Partner,,,1,,,,,,,"245,759"
Thibault François,https://www.crunchbase.com/person/thibault-françois,,,,Thibault François is a Président / Co-Fondateur de FASTEA CAPITAL.,Investment Partner,,,1,,,,,,,"245,758"
Endre Krogsrud,https://www.crunchbase.com/person/endre-krogsrud,,,"Ottestad, Hedmark, Norway",Endre joined the SkagerakMaturo team in 2019. His primary areas of experience and expertise is within renewable energy technology and IT sof...,Investment Partner,,,1,,,,,,,"245,734"
Federica Di Palma,https://www.crunchbase.com/person/federica-di-palma,,,,Federica Di Palma,Investment Partner,,,1,,,,,,,"245,741"
Dougles Cohen,https://www.crunchbase.com/person/dougles-cohen,1,1,"Venice, California, United States",Dougles Cohen,Individual/Angel,Seed,1,,,1,1,,,,"245,743"
satya swaroop,https://www.crunchbase.com/person/satya-swaroop,,,"Bengaluru, Karnataka, India",satya swaroop,,,,,,,,,,,"245,770"
Vinnicius Gomes,https://www.crunchbase.com/person/vinnicius-gomes,1,,"São José Dos Campos, Sao Paulo, Brazil",Sou apaixonado por criar projetos incríveis e promover experiências inesquecíveis para as pessoas.   Comecei no mundo do desenvolvimento em ...,Individual/Angel,,1,,1,,,,,,"245,767"
Joonas Mäkilä,https://www.crunchbase.com/person/joonas-mäkilä,,,"Helsinki, Southern Finland, Finland",Joonas Mäkilä,,,,,,,,,,,"245,763"
Ayush Somani,https://www.crunchbase.com/person/ayush-somani-f556,,,"Surat, Gujarat, India","Senior backend engineer, building fintech and web 3.0 products",,,,,,,,,,,"245,766"
Clint Smith,https://www.crunchbase.com/person/clint-smith-0314,,,"Austin, Texas, United States",Clint Smith joined LeadingReach as Co Founder & Chief Strategy Officer and he attended University of Oklahoma in 1995.,,,,,,,,,,,"245,779"
Pedro Navas,https://www.crunchbase.com/person/pedro-navas,,,,Pedro Navas,,,,,,,,,,,"245,764"
Yingxi Ju,https://www.crunchbase.com/person/yingxi-ju,,,,Yingxi Ju joined Niugu Wang as Founder & Chief Executive Officer.,,,,,,,,,,,"245,780"
Wolfgang Vahrson,https://www.crunchbase.com/person/wolfgang-vahrson,1,,,Wolfgang Vahrson,Individual/Angel,Seed,1,,,,,,,,"245,772"
José Antonio Llorente,https://www.crunchbase.com/person/josé-antonio-llorente,1,,"Madrid, Madrid, Spain","José Antonio Llorente is a specialist in Corporate and Financial Communication. Over the course of a career spanning more than 30 years, he ...",Individual/Angel,,1,,,,,,,,"245,753"
Padmanabhan Thangarajan,https://www.crunchbase.com/person/padmanabhan-thangarajan,1,,,Padmanabhan Thangarajan,Individual/Angel,,1,,,,,,,,"245,771"
Yasuyuki Hasumoto,https://www.crunchbase.com/person/yasuyuki-hasumoto,1,1,,Yasuyuki Hasumoto,Individual/Angel,,1,,,,1,,,,"245,754"
Jennifer Marriner,https://www.crunchbase.com/person/jennifer-marriner,,,"United Kingdom, Europe",Jennifer Marriner,Investment Partner,,,2,,,,,,,"245,778"
Kee Hong Park,https://www.crunchbase.com/person/kee-hong-park,,,,Mr. Kee-Hong Park has been with STIC Investments since 1999 and was initially responsible for fund administration and portfolio company mana...,,,,,,,,,,,"245,765"
Dr. Ardeshir Hakhamian,https://www.crunchbase.com/person/dr-ardeshir-hakhamian,2,,,Dr. Ardeshir Hakhamian,Individual/Angel,,1,,,,,,,,"245,749"
Goryan Varbanov,https://www.crunchbase.com/person/goryan-varbanov,,,"Bulgaria, Europe",Gorian Varbanov is a Co-Founder at Quendoo. He graduated from the University of Reading.,,,,,,,,,,,"245,762"
Yoo Ji Yoon,https://www.crunchbase.com/person/yoo-ji-yoon,,,,Yoo Ji Yoon is manager at Rising Ventures.,Investment Partner,,,1,,,,,,,"245,783"
Artur Urbańczyk,https://www.crunchbase.com/person/artur-urbańczyk,,,,Artur Urbańczyk,Investment Partner,,,1,,,,,,,"245,784"
Jonas Brenner,https://www.crunchbase.com/person/jonas-brenner-804f,,,,Jonas Brenner,Investment Partner,,,1,,,,,,,"245,785"
Andrew Charlton,https://www.crunchbase.com/person/andrew-charlton-8f90,,,,Andrew Charlton,,,,,,,,,,,"245,787"
Sophie Mather,https://www.crunchbase.com/person/sophie-mather,,,"Bristol, Bristol, City of, United Kingdom",Sophie Mather,,,,,,,,,,,"245,786"
Kawasaki Kenichi,https://www.crunchbase.com/person/kawasaki-kenichi,,,,Mr. Kenichi Kawasaki serves as the President at Daiwa Securities SMBC Principal Investments Co. Ltd. Mr. Kawasaki has been President of Daiw...,,,,,,,,,,,"245,788"
Carlos Sena,https://www.crunchbase.com/person/carlos-sena,,,"Sao Paulo, Brazil, South America",Carlos Sena is the VP of Engineering at Trybe. He previously worked as a CTIO of Sumicity.,Investment Partner,,,10,,,,,,,"245,791"
Oisin Green,https://www.crunchbase.com/person/oisin-green,,,,Oisin Green,,,,,,,,,,,"245,792"
Gopalaswamy Geetha Haripriya,https://www.crunchbase.com/person/gopalaswamy-geetha-haripriya,,,,Gopalaswamy Geetha Haripriya,,,,,,,,,,,"245,801"
Brad Blaney,https://www.crunchbase.com/person/brad-blaney,,,"Greater New York Area, United States, North America","Brad has 21 years’ experience in strong leadership within the software industry, including experience in the rigorous healthcare and financi...",,,,,,,,,,,"245,762"
Elias Mark,https://www.crunchbase.com/person/elias-mark,,,,Elias Mark - Founding Partner @ Ampezzo Capital,,,,,,,,,,,"245,790"
Faris Algosaibi,https://www.crunchbase.com/person/faris-algosaibi,1,,,Faris Algosaibi,Individual/Angel,,1,,1,,,,,,"245,804"
Rebecca Brezzi,https://www.crunchbase.com/person/rebecca-brezzi,,,"Australia, Oceania",Rebecca Brezzi,Investment Partner,,,1,,,,,,,"245,798"
Lady Ibru,https://www.crunchbase.com/person/lady-ibru,1,,,Lady Mayden Ibru,Individual/Angel,,1,,,,,,,,"245,776"
Samuel Lowell Price,https://www.crunchbase.com/person/samuel-lowell-price,,,,Samuel Lowell Price,,,,,,,,,,,"245,800"
George LeBron,https://www.crunchbase.com/person/george-lebron,,,"Santa Fe, New Mexico, United States",George LeBron,,Seed,,,,,,,,,"245,802"
Akshay Pillai,https://www.crunchbase.com/person/akshay-pillai,,,"Toronto, Ontario, Canada",Entrepreneur and investor. Founder and chief editor at Denturecapital.io,,Seed,,,,,,,,,"245,803"
Patrick Fase,https://www.crunchbase.com/person/patrick-fase,,,"Leiderdorp, Zuid-Holland, The Netherlands",Patrick Fase currently works as a Head of Finance of VentureBuilders. He previously worked at Jumbo Supermarkten as the Vulploegleider DKW.,,,,,,,,,,,"245,793"
Emil Englund,https://www.crunchbase.com/person/emil-englund,,,"Stockholm, Stockholms Lan, Sweden",Emil Englund,,,,,,,,,,,"245,780"
Kazuo Suzuki,https://www.crunchbase.com/person/kazuo-suzuki,,,"Tokyo, Tokyo, Japan",Kazuo Suzuki - Outside Director @ Temairazu,,,,,,,,,,,"245,799"
Tara Blackburn,https://www.crunchbase.com/person/tara-blackburn,,,"San Diego, California, United States",Tara Blackburn - Managing Director @ Hamilton Lane,,,,,,,,,,,"245,795"
William Moses,https://www.crunchbase.com/person/william-moses-2,,,"Detroit, Michigan, United States","William F. L. Moses serves as managing director for The Kresge Foundation’s Education Program, which supports postsecondary access and succe...",,,,,,,,,,,"245,797"
Danielle Brewin Graham,https://www.crunchbase.com/person/danielle-brewin-graham,,,,Danielle Brewin Graham,Investment Partner,,,1,,,,,,,"245,805"
Gelminė Glemžaitė,https://www.crunchbase.com/person/gelminė-glemžaitė,1,,,Gelminė Glemžaitė is an actress and individual investor.,Individual/Angel,,1,,,,,,,,"245,807"
Tilak Thapa Magar,https://www.crunchbase.com/person/tilak-thapa-magar,,,"Kathmandu, Bagmati, Nepal","Tilak Thapa Magar is from Kathmandu, Nepal. He has finished his MA at Tribhuvan University, Kathmandu. He is one of the well-known tour oper...",,"Private Equity, Venture",,,,,,,,,"245,811"
Carlos Camacho Roa,https://www.crunchbase.com/person/carlos-camacho-roa,,,,Carlos Camacho Roa,,,,,,,,,,,"245,813"
Pascal Stuerchler,https://www.crunchbase.com/person/pascal-stuerchler-abec,,,,Pascal Stuerchler is a co-founder of Bloomhaus Ventures.,Investment Partner,,,1,,,,,,,"245,781"
Stephen O’Reilly,https://www.crunchbase.com/person/stephen-o-reilly,,,,Stephen O’Reilly,Investment Partner,,,1,,,,,,,"245,814"
Raul de Frutos,https://www.crunchbase.com/person/raul-de-frutos,,,"San Diego, California, United States",Raul de Frutos,,,,,,,,,,,"245,812"
Aaron Adams,https://www.crunchbase.com/person/aaron-adams-ef1f,,,,Aaron Adams,,Seed,,,,,,,,,"245,809"
Veer Sharma,https://www.crunchbase.com/person/veer-sharma-657a,,,,Veer Sharma,,Late Stage Venture,,,,,,,,,"245,815"
Sridhar Dp,https://www.crunchbase.com/person/sridhar-dp,,,"San Jose, California, United States",Sridhar Dp,,,,,,,,,,,"245,816"
Debbie Harper,https://www.crunchbase.com/person/debbie-harper-06c2,,,,Debbie Harper,Investment Partner,,,1,,,,,,,"245,817"
Eloisa Kreuziger,https://www.crunchbase.com/person/eloisa-kreuziger,,,"Zürich, Zurich, Switzerland",Eloisa Kreuziger,,,,,,,,,,,"245,819"
Ru Huajie,https://www.crunchbase.com/person/ru-huajie,,,,Ru Huajie is the general manager of Xinshang Capital.,Investment Partner,,,2,,,,,,,"245,784"
Simon Comer,https://www.crunchbase.com/person/simon-comer,,,"Edinburgh, Edinburgh, City of, United Kingdom","Simon Comer, Investment Director at Scottish National Investment Bank.",Investment Partner,,,2,,,,,,,"245,786"
Hans-Joachim Kolb,https://www.crunchbase.com/person/hans-joachim-kolb,1,,,Hans-Joachim Kolb,Individual/Angel,,1,,1,,,,,,"245,820"
Chijekwu Ikeli,https://www.crunchbase.com/person/okoro-paschal,,,,Chijekwu Ikeli,,Early Stage Venture,,,,,,,,,"245,822"
Lauren Millier,https://www.crunchbase.com/person/lauren-millier,,,"Toronto, Ontario, Canada",Lauren Millier,,,,,,,,,,,"245,796"
Masanobu Hirano,https://www.crunchbase.com/person/masanobu-hirano,,,"Tokyo, Tokyo, Japan",Mr. Hirano is a Venture Partner at Mitsui Ventures with a focus on information and Web technology investments. He came to Mitsui Ventures fr...,,,,,,,,,,,"245,823"
Pradyumna Agrawal,https://www.crunchbase.com/person/pradyumna-agrawal-1fc8,1,,,Pradyumna Agrawal,Individual/Angel,,1,,,,,,,,"245,824"
Jessica Lifton,https://www.crunchbase.com/person/jessica-lifton,,,,Jessica Lifton,Investment Partner,,,1,,,,,,,"245,841"
Martin Ohannessian,https://www.crunchbase.com/person/martin-ohannessian,,,"Paris, Ile-de-France, France",Martin Ohannessian - Co-Founder and CEO @ Le Petit Ballon,,,,,,,,,,,"245,826"
Nicholas Avery,https://www.crunchbase.com/person/nicholas-avery,,,,Nicholas Avery is a socially conscious small business owner who grew up in an entrepreneurial environment and expanded on that early life ed...,,,,,,,,,,,"245,833"
Anjaly Malani,https://www.crunchbase.com/person/anjaly-malani,,,,Anjaly Malani,,,,,,,,,,,"245,788"
Alain Taravella,https://www.crunchbase.com/person/alain-taravella,,,"Paris, Ile-de-France, France",Alain Taravella is a Technical and Commercial Director at ARCHITECTONIE.,,,,,,,,,,,"245,839"
Swami Interior,https://www.crunchbase.com/person/swami-interior,,,"India, Asia",Looking for home interiors in Mumbai with no hassles? Swami Interior company offers the best interior design in Mumbai offering comprehensiv...,,Seed,,,,,,,,,"245,793"
Cholly Boland,https://www.crunchbase.com/person/cholly-boland-0d0b,,,"Dundas, Ontario, Canada",Cholly Boland is the President/Chief Executive Officer at Winchester District Memorial Hospital and Rural Healthcare Innovations/Dundas Mano...,,,,,,,,,,,"245,836"
Jennifer Nice,https://www.crunchbase.com/person/jennifer-nice,,,"San Francisco, California, United States",Jennifer Nice - Vice President @ Good Capital,,,,,,,,,,,"245,837"
Andrew Storch,https://www.crunchbase.com/person/andrew-storch,1,,,Andrew Storch,Individual/Angel,Seed,1,,,1,,,,,"245,828"
Stephane Bouhier,https://www.crunchbase.com/person/stephane-bouhier,,,"Rennes, Bretagne, France",Stephane Bouhier is an Innovation Business Manager at Caisse d'Epargne. He attended Rennes School of Business.,Investment Partner,,,1,,,,,,,"245,832"
Christine Haakenson,https://www.crunchbase.com/person/christine-haakenson,,,"Ann Arbor, Michigan, United States",Christine Haakenson,,,,,,,,,,,"245,834"
Andre Luiz Alves Lunardelli,https://www.crunchbase.com/person/andre-luiz-alves-lunardelli,1,,,Andre Luiz Alves Lunardelli,Individual/Angel,Seed,1,,,,,,,,"245,829"
Wahid Essale,https://www.crunchbase.com/person/wahid-essale,,,,Wahid Essale,,,,,,,,,,,"245,802"
Ellen Schubert,https://www.crunchbase.com/person/ellen-schubert,,,"New York, New York, United States",Ellen C. Schubert is Chief Advisor to Deloitte’s Asset Management Services practice and advises hedge fund clients on issues including opera...,,,,,,,,,,,"245,827"
Yasin Ahmed Munna,https://www.crunchbase.com/person/yasin-ahmed-munna,,,"Sylhet, Sylhet, Bangladesh","Yasin Ahmed Munna ( Known as Yasinmunn ). Working as a professional Digital Marketer, SEO Strategies, and Web Developer. Over the years, I h...",,"Debt, Private Equity",,,,,,,,,"245,804"
Arbaaz Kadwani,https://www.crunchbase.com/person/arbaaz-kadwani,,,,Arbaaz Kadwani,,,,,,,,,,,"245,805"
Dave Adams,https://www.crunchbase.com/person/dave-adams-19cf,,,,"Dave Adams,  Managing Partner at Mint12 Pharma.",Investment Partner,,,1,,,,,,,"245,842"
Charles Benfield,https://www.crunchbase.com/person/charles-benfield,,,,Charles Benfield,,,,,,,,,,,"245,843"
Paula Riney,https://www.crunchbase.com/person/paula-riney,,,,Paula Riney,Investment Partner,,,1,,,,,,,"245,844"
Tim Harrison,https://www.crunchbase.com/person/tim-harrison,,,,"Tim is a technology entrepreneur and veteran commodity trading, transaction and risk management (CTRM) software engineer. Previously, he hel...",,,,,,,,,,,"245,845"
Harjo Kompagnie,https://www.crunchbase.com/person/harjo-kompagnie,1,,,Harjo Kompagnie,Individual/Angel,,1,,,,,,,,"245,846"
Shuha Naseer,https://www.crunchbase.com/person/shuha-naseer,,,"Maldives, Asia",Shuha Naseer,,,,,,,,,,,"245,848"
Gonçalo Sequeira Braga,https://www.crunchbase.com/person/gonçalo-sequeira-braga,,,,Gonçalo Sequeira Braga,Investment Partner,,,1,,,,,,,"245,808"
Warren Badger,https://www.crunchbase.com/person/warren-badger,,,"England, United Kingdom, Europe",Warren Badger,,,,,,,,,,,"245,849"
Nuoibenh.com - Dịch vụ nuôi bệnh 24/7,https://www.crunchbase.com/person/nuoibenh-com-dịch-vụ-nuôi-bệnh-24-7,,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Dịch vụ nuôi bệnh có mặt trên Toàn Quốc: Bắc – Trung – Nam. Dựa trên kinh doanh “Cạnh tranh lành mạnh, lấy sự hài lòng của khách hàng làm mụ...",,"Debt, Private Equity",,,,,,,,,"245,850"
Laura Albrecht,https://www.crunchbase.com/person/laura-albrecht,,,"Chicago, Illinois, United States",Laura Albrecht is the Managing Director and Chief Administrative Officer at Maranon Capital.,,,,,,,,,,,"245,851"
Marshall Snipes,https://www.crunchbase.com/person/marshall-snipes-83d6,,,"Oklahoma City, Oklahoma, United States",Marshall Snipes is a Ceo of Americlaim.,Investment Partner,,,1,,,,,,,"245,852"
Amir Arsalan AleBouyeh,https://www.crunchbase.com/person/amir-arsalan-alebouyeh,,,"Karaj, Tehran, Iran","Amir Arsalan AleBouyeh Know As Arsalan Arman(born March 17, 1992, Iran, Karaj) He is a Iranian Singer, poet, arranger and composer. Height: ...",,,,,,,,,,,"245,861"
Joe Ludlow,https://www.crunchbase.com/person/joe-ludlow,,,"London, England, United Kingdom","Joe is Chief Investment Officer at BGV, leading on our investment strategy. He previously ran a consulting business, advising investors and ...",Investment Partner,,,1,,,,,,,"245,855"
Gernot Jaeger,https://www.crunchbase.com/person/gernot-jaeger,,,"Germany, Europe","At Zattoo, Gernot built and grew a multi-million Euro enterprise SAAS business from scratch. He brings startup as well as senior executive e...",,"Convertible Note, Seed",,,,,,,,,"245,864"
Thomas Marsh,https://www.crunchbase.com/person/thomas-marsh-2,,,"Portland, Oregon, United States","Background in Natural Language, computational linguistics with focus in Deep Semantics.  (building voice engines)",,,,,,,,,,,"245,858"
Sherri Brown,https://www.crunchbase.com/person/sherri-brown,,,"Chesterfield, Missouri, United States",Sherri Brown is the Managing Director at The Yield Lab. She attended Indiana University Bloomington.,,,,,,,,,,,"245,856"
Jyoti Parikh,https://www.crunchbase.com/person/jyoti-parikh,,,,Jyoti Parikh,Investment Partner,,,1,,,,,,,"245,870"
amirali MohammadZadeh,https://www.crunchbase.com/person/amirali-mohammadzadeh,,,"Tehran, Iran, Asia",amirali MohammadZadeh,,,,,,,,,,,"245,862"
Paul Bolno,https://www.crunchbase.com/person/paul-bolno,,,"Cambridge, Massachusetts, United States",Paul Bolno,,,,,,,,,,,"245,853"
Yanyan Gong,https://www.crunchbase.com/person/yanyan-gong,,,"China, Asia","Yanyan came to VantagePoint in 2010, most recently from Deutsche Bank in Hong Kong where she worked as a Vice President of Corporate Finance...",,,,,,,,,,,"245,811"
Rick Baker,https://www.crunchbase.com/person/rick-baker-748b,,,"Dallas, Texas, United States",Rick Baker,,,,,,,,,,,"245,869"
Bill Cassano,https://www.crunchbase.com/person/bill-cassano,1,,,Bill Cassano,Individual/Angel,Seed,1,,,,,,,,"245,820"
Chris Hopkins,https://www.crunchbase.com/person/chris-hopkins-039c,,,"London, England, United Kingdom",Chris Hopkins,,Early Stage Venture,,,,,,,,,"245,819"
Akira Suenaga,https://www.crunchbase.com/person/akira-suenaga,,,,Akira Suenaga,Investment Partner,,,1,,,,,,,"245,874"
Narayan Seshadri,https://www.crunchbase.com/person/narayan-seshadri,1,,,Narayan Seshadri,Individual/Angel,Seed,1,,,,,,,,"245,872"
Panayiotou Sons,https://www.crunchbase.com/person/panayiotou-sons,,,"United Kingdom, Europe",George Panayiotou became a part of the Ability Group in 2004 when he was just 16. Currently he is the head of acquisition and development in...,,,,,,,,,,,"245,873"
Christy Culp,https://www.crunchbase.com/person/christy-culp,,,"Seattle, Washington, United States",Christy Culp is Chief Customer Officer at Apptentive. Attended Michigan State University.,,,,,,,,,,,"245,867"
Mark Schneider,https://www.crunchbase.com/person/mark-schneider-31bd,,,,"Mark Schneider is a Co-Founder of Leading Edge Power Solutions, LLC (LEPS). His responsibilities complement those of Chairman &amp; CEO Dav...",,,,,,,,,,,"245,829"
Marcelo Penna,https://www.crunchbase.com/person/marcelo-penna,,,"Rio de Janeiro, Brazil, South America",Marcelo Penna is a partner at Vinci Partners.,,,,,,,,,,,"245,865"
Juan Carlos Cespedes Rojas,https://www.crunchbase.com/person/juan-carlos-cespedes-rojas-297a,,,"Floridablanca, Santander, Colombia",Juan Carlos Cespedes Rojas,,,,,,,,,,,"245,859"
Grant Butler,https://www.crunchbase.com/person/grant-butler,,,"Sydney, New South Wales, Australia","Grant Butler started Editor Group in 1998 and remains hands on as a leading writer, editor and trainer. Previously a journalist with The Aus...",,,,,,,,,,,"245,815"
Brian Mullins,https://www.crunchbase.com/person/brian-mullins-2745,1,,,Brian Mullins,Individual/Angel,,1,,,1,,,,,"245,871"
Christo Fourie,https://www.crunchbase.com/person/christo-fourie-4da1,,,"Johannesburg, NA - South Africa, South Africa",Christo Fourie,Investment Partner,,,1,,,,,,,"245,821"
Scott Rumizen,https://www.crunchbase.com/person/scott-damron,,,"Cleveland, Ohio, United States","Scott Rumizen is an Attorney in Beachwood, Ohio. He obtained his undergraduate degree from The Ohio State University with a Bachelor of Arts...",,Late Stage Venture,,,,,,,,,"245,863"
Tom Mitchell,https://www.crunchbase.com/person/tom-mitchell-15bf,,,,Tom Mitchell,,,,,,,,,,,"245,854"
Juliana Herrera,https://www.crunchbase.com/person/juliana-herrera,,,,Juliana Herrera is a Business Administrator of the Cafam University Foundation. She worked for one (1) year in Corferias as a National Agent...,,,,,,,,,,,"245,860"
Michael Stölting,https://www.crunchbase.com/person/michael-stlting,,,,"After studying business administration at Cologne University, Michael Stölting joined Westdeutsche Landesbank Girozentrale in 1989. The posi...",,,,,,,,,,,"245,875"
Abba Muhammad sagir,https://www.crunchbase.com/person/abba-muhammad-sagir,,,"Nigeria, Africa",Abba Muhammad sagir,,,,,,,,,,,"245,844"
Jay S. Feldstein,https://www.crunchbase.com/person/jay-s-feldstein,,,"Philadelphia, Pennsylvania, United States",Jay S. Feldstein is the President and Chief Executive Officer of Philadelphia College of Osteopathic Medicine. He attended Philadelphia Coll...,Investment Partner,,,1,,,,,,,"245,876"
Wang Dakui,https://www.crunchbase.com/person/wang-dakui,,,,Wang Dakui is the executive director of Dachen Caizhi Medical Sub-Fund.,Investment Partner,,,1,,,,,,,"245,877"
Sean Reilly,https://www.crunchbase.com/person/sean-reilly-5,1,1,,Sean Reilly,Individual/Angel,Seed,1,,,,1,,,,"245,879"
Ben Dell,https://www.crunchbase.com/person/ben-dell,,,,"Ben Dell, Managing Partner of Kimmeridge.",Investment Partner,,,1,,,,,,,"245,880"
Tyler Smith,https://www.crunchbase.com/person/tyler-smith-983e,,,"Houston, Texas, United States",Tyler Smith community relations senior manager at Wells Fargo.,Investment Partner,,,1,,,,,,,"245,890"
