Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Hangzhou Trust,https://www.crunchbase.com/organization/hangzhou-trust,4,2,"Hangzhou, Zhejiang, China","Hangzhou Trust provides asset management service, financing service and trust service.",Private Equity Firm,,3,,1,,2,,,,"93,249"
Beacon Hill,https://www.crunchbase.com/organization/beacon-hill-488d,1,,"Toronto, Ontario, Canada",Beacon Hill  is dedicated to building brands using innovative technology to provide solutions which benefit the environment and communities.,,,1,,1,,,,,,"93,250"
eMerge,https://www.crunchbase.com/organization/emerge-d897,2,,"Jakarta, Jakarta Raya, Indonesia",eMerge is an Indonesia-focused Angel Investment Network created by MDI Ventures.,Angel Group,Seed,2,,2,,,,,,"93,310"
William Shor,https://www.crunchbase.com/person/william-shor,,,"Miami, Florida, United States",Bill Shor is a director of CVC and spearheads CVC’s investments into global venture projects. Under his leadership CVC has invested in such ...,,,,,,,,,,,"93,251"
Think2Act,https://www.crunchbase.com/organization/think2act,,,"Zwijndrecht, Antwerpen, Belgium",Think2Act Partners is a private equity firm.,Private Equity Firm,Private Equity,,,,,,,,,"93,252"
dieHolding H&H,https://www.crunchbase.com/organization/dieholding-h-h-gmbh,1,,"Berlin, Berlin, Germany",DieHolding H&H is a venture capital and private equity firm that helps companies grow and succeed.,Venture Capital,,1,,,,,,,,"93,253"
Jerry Gramaglia,https://www.crunchbase.com/person/jerry-gramaglia,2,1,,Gramaglia has been a director of Acxiom since 2009 and serves as the non-executive chairman of the board and as a member of the Board’s Exec...,Individual/Angel,Seed,1,,,,1,,,,"93,254"
Baekeland Funds,https://www.crunchbase.com/organization/baekeland-funds,13,4,"Gent, Gelderland, The Netherlands",Baekeland Funds is a seed capital fund formed to invest in companies developed at the University of Ghent.,Venture Capital,"Early Stage Venture, Late Stage Venture",10,,1,,4,,,,"93,316"
9th Street Investments,https://www.crunchbase.com/organization/9th-street-investments,1,,"Golden, Colorado, United States","9th Street is a non-traditional venture capital group born out of Coorstek, the world’s leader in advanced ceramics based in Golden, CO.",Venture Capital,,1,,1,,,,,,"93,256"
Robert Alexander,https://www.crunchbase.com/person/robert-alexander,,,"Menlo Park, California, United States","Robert joined ZS Pharma as Executive Chairman in March of 2013 and became CEO in December 2013. Prior to ZS Pharma, Robert was a Director at...",Investment Partner,,,4,,,,,,,"93,318"
François Robinet,https://www.crunchbase.com/person/françois-robinet,,,"Paris, Ile-de-France, France",François Robinet - Managing Director @ AXA Venture Partners,Investment Partner,,,12,,,,,,,"93,258"
Duncan Saville,https://www.crunchbase.com/person/duncan-saville,1,1,"Singapore, Asia",Duncan Saville founded the ICM Group and its predecessor companies and has been employed by the Group since 1988. Duncan is a chartered acco...,"Investment Partner, Individual/Angel",,1,2,,,1,,,,"93,259"
Trivaris,https://www.crunchbase.com/organization/trivaris,1,,"Hamilton, Ontario, Canada",Trivaris Ltd is a commercialization firm which specializes in growing and scaling tech-based companies.,Venture Capital,,1,,,,,,,,"93,322"
Michael Soeryadjaya,https://www.crunchbase.com/person/michael-soeryadjaya,,,,Michael Soeryadjaya - Partner @ Skystar Capital,Investment Partner,,,4,,,,,,,"93,260"
Linping State Investment,https://www.crunchbase.com/organization/linping-state-investment,1,,,Linping State Investment is an investment firm.,Venture Capital,,1,,,,,,,,"93,279"
Pear Competition,https://www.crunchbase.com/organization/pear-competition,4,,"San Francisco, California, United States",Pear Competition offering dedicated entrepreneurs with big ambitions. Winning teams will receive between $25K-$100K via a SAFE note.,Startup Competition,Grant,4,,3,,,,,,"93,262"
David Kenny,https://www.crunchbase.com/person/david-kenny,,,"Atlanta, Georgia, United States","David Kenny is the Executive Chairman of Nielsen. He previously worked at IBM as a SVP, IBM Watson and Cognitive Solutions. David Kenny atte...",,,,,,,,,,,"93,264"
Chaim Meir Tessler,https://www.crunchbase.com/person/chaim-meir-tessler,1,,,"Chaim Meir Tessler is a General Partner of OurCrowd, where he was a founding team member when he relocated to Israel in 2012. He formerly wo...","Investment Partner, Individual/Angel",,1,4,,,,,,,"93,265"
Roy Partners,https://www.crunchbase.com/organization/roy-partners,4,,"Shanghai, Shanghai, China",Roy Partners is a private equity investment firm.,Private Equity Firm,,4,,1,,,,,,"93,266"
AA Ventures,https://www.crunchbase.com/organization/aa-ventures,1,,,Invests in Nordic fast growing startups,,Early Stage Venture,1,,,,,,,,"93,334"
Bogen & Partner Wealth Managers,https://www.crunchbase.com/organization/bogen-partner-wealth-managers,1,,"Graz, Steiermark, Austria",Bogen & Partner Wealth Managers is a privately held consulting firm.,,,1,,,,,,,,"93,268"
Harbor Pilots,https://www.crunchbase.com/organization/harbor-pilots,1,,"Beaufort, South Carolina, United States",Harbor Pilots provides a structured disciplined process to quickly get the venture team aligned on a plan,Venture Capital,,1,,,1,,,,,"93,269"
E City Ventures,https://www.crunchbase.com/organization/e-city-ventures,2,1,"Mumbai, Maharashtra, India","E-City Ventures is active in retail realty development, property management & services.",Venture Capital,,2,,1,,1,,,,"93,270"
Moving Flint Forward,https://www.crunchbase.com/organization/moving-flint-forward,27,,"Flint, Michigan, United States","Moving Flint Forward awards grants up to $10,000 each to small businesses that effectively demonstrate needs or challenges.",,Grant,27,,27,,,,,,"93,271"
Averroes Capital,https://www.crunchbase.com/organization/averroes-capital,1,,"London, England, United Kingdom",Averroes Capital is a mid-market private equity investor that partners with ambitious management teams to deliver growth.,Private Equity Firm,,1,,1,,,,,,"93,272"
VinaDoctor,https://www.crunchbase.com/organization/vinadoctor,,,"Ho Chi Minh City, NA - Vietnam, Vietnam","VinaDoctor provides an online platform that specializes in sharing tips on health care, physiology, beauty, and physiology.",,,,,,,,,,,"93,273"
John Ayton,https://www.crunchbase.com/person/john-ayton,5,,"England, United Kingdom, Europe",John Ayton,Individual/Angel,,5,,,,,,,,"93,274"
Rob Paull,https://www.crunchbase.com/person/rob-paull,,,"Boston, Massachusetts, United States",Rob Paull is the Advisor at Outsized Ventures. He attended University of Virginia.,Investment Partner,,,17,,,,,,,"93,275"
Torben Schulz,https://www.crunchbase.com/person/torben-schulz,1,,"Berlin, Berlin, Germany",Torben Schulz - Founder & COO @ Rows,Individual/Angel,,1,,,,,,,,"93,276"
Sigma Square Capital,https://www.crunchbase.com/organization/sigma-square-capital,14,2,"Beijing, Beijing, China",Sigma Square Capital is a growth equity firm focused on high-growth emerging industries.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",12,,4,,2,,,,"93,278"
Steffen Ehrhardt,https://www.crunchbase.com/person/steffen-ehrhardt,1,,"Zürich, Zurich, Switzerland",Steffen Ehrhardt - EMEA Go To Market Lead - Retail / O2O & Startups @ Google,Individual/Angel,,1,,,,,,,,"93,280"
Leon Recanati,https://www.crunchbase.com/person/leon-recanati-glenrock-israel,3,1,"Israel, Asia","Leon Y. Recanati is currently the Chairman and CEO of GlenRock Israel Ltd., a private investment company whose main field of activity is ven...","Investment Partner, Individual/Angel",Seed,3,2,,,1,,,,"93,281"
Doefonds Fryslân,https://www.crunchbase.com/organization/doefonds-fryslân,9,,"Leeuwarden, Friesland, The Netherlands",Doefonds Fryslân is a Dutch loan finance company that provides financing in the forms of loan and capital to entrepreneurs.,Venture Debt,,7,,3,,,,,,"93,283"
Jacob Bro,https://www.crunchbase.com/person/jacob-bro,,,"Berlin, Berlin, Germany",Jacob Bro - Founding Partner @ 2150,Investment Partner,,,3,,,,,,,"93,284"
Francisco Caffarena,https://www.crunchbase.com/person/francisco-caffarena,,,"Sydney, New South Wales, Australia",Francisco Caffarena - Investment Manager @ BridgeLane Capital,Investment Partner,,,6,,,,,,,"93,346"
ERTIQA,https://www.crunchbase.com/organization/ertiqa,,,"Sharjah, Sharjah, United Arab Emirates",Investment and Consultancy,Incubator,,,,,,,,,,"93,285"
Adalsteinn Alli Ottarsson,https://www.crunchbase.com/person/adalsteinn-alli-ottarsson,3,,"Santa Monica, California, United States","As senior development director at Riot Games, Aðalsteinn ""Alli"" Óttarsson serves as a compass for the development efforts of League of Legen...","Investment Partner, Individual/Angel",,3,1,,,,,,,"93,286"
Intuitive Foundation,https://www.crunchbase.com/organization/intuitive-foundation,1,,"Sunnyvale, California, United States","Intuitive Foundation is dedicated to reducing the global burden of disease & suffering through philanthropy, research and education.",,,1,,,,,,,,"93,288"
Evan Varsamis,https://www.crunchbase.com/person/evan-varsamis,,,"New York, New York, United States","A New York-based Entrepreneur, Founder & CEO at Mintify (NFT Trading Terminal). Previously CEO at Gadget Flow (acquired), 5x founder, Co-fou...",,"Early Stage Venture, Seed",,,,,,,,,"93,289"
Kumoh Electronics,https://www.crunchbase.com/organization/kumoh-electronics,1,,"Bucheon, Kyonggi-do, South Korea",Kumoh Electronics offers mobile device security system.,,,1,,,,,,,,"93,290"
Inqbaker,https://www.crunchbase.com/organization/inqbaker,,,"Berlin, Berlin, Germany",Inqbaker is a tech and future-oriented incubator.,"Accelerator, Incubator","Early Stage Venture, Seed",,,,,,,,,"93,292"
Scott Shiao,https://www.crunchbase.com/person/scott-shiao,,,,Scott Shiao,Investment Partner,,,3,,,,,,,"93,293"
Senza Limiti,https://www.crunchbase.com/organization/senza-limiti,,,"London, England, United Kingdom","Senza Limiti invests in, owns and operates online media ventures.","Family Investment Office, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"93,295"
Amrendra Singh,https://www.crunchbase.com/person/amrendra-singh,1,,"Patna City, Bihar, India",Amrendra Singh is the Co-Founder and Director of DeHaat.,Individual/Angel,,1,,,,,,,,"93,296"
Michael Ortner,https://www.crunchbase.com/person/michael-ortner,1,,"Washington DC Metro Area, United States, North America",Michael Ortner,Individual/Angel,,1,,1,,,,,,"93,297"
Centera Fund,https://www.crunchbase.com/organization/centera-fund,1,,,Centera Fund is an investment firm.,,,1,,,,,,,,"93,298"
Sparrowhawk,https://www.crunchbase.com/organization/sparrowhawk,1,1,"Jackson, Michigan, United States",Sparrowhawk is an event management solution provider company.,,,1,,1,,1,,,,"93,300"
M2 Capital Management.,https://www.crunchbase.com/organization/m2-capital-management,2,,"London, England, United Kingdom",M2 Capital Management.,,,2,,1,,,,,,"93,302"
ITL Holdings,https://www.crunchbase.com/organization/itl-holdings,1,,"Tokyo, Tokyo, Japan",ITL Holdings is an M&A broker and advisory service company.,,,1,,1,,,,,,"93,370"
Christopher Huesmann,https://www.crunchbase.com/person/christopher-huesmann,2,,,Christopher Huesmann,Individual/Angel,,2,,,,,,,,"93,303"
William Watkins,https://www.crunchbase.com/person/william-d-watkins,2,,"Venezuela, South America",William D. Watkins has served as a member of our Board of Directors since April 2009. William Watkins was appointed Chief Executive Officer ...,Individual/Angel,Seed,2,,,,,,,,"93,351"
"Chengdu Caic Electronics Co., Ltd",https://www.crunchbase.com/organization/chengdu-caic-electronics-co-ltd,2,,"Chengdu, Sichuan, China","Chengdu Caic Electronics Co., Ltd produces avionics mechanical equipments.",,,1,,1,,,,,,"93,304"
Wisconsin Economic Development Corporation,https://www.crunchbase.com/organization/wisconsin-economic-development-corporation,,,"Madison, Wisconsin, United States",Wisconsin Economic Development Corporation works with businesses and employers to promote sustainable economic growth and create jobs.,,,,,,,,,,,"93,306"
Fredrick Spalcke,https://www.crunchbase.com/person/fredrick-spalcke,1,,,"Fredrick Spalcke Venture Investments, Advisor W50 CPO",Individual/Angel,,1,,,,,,,,"93,307"
Chun-Kai (CK) Wang,https://www.crunchbase.com/person/chun-kai-ck-wang,1,,"Bellevue, Washington, United States",Chun-Kai (CK) Wang is a Co-Founder & CEO of KooApps.,Individual/Angel,,1,,,,,,,,"93,309"
Sherman Tuan,https://www.crunchbase.com/person/sherman-tuan,1,,"Santa Clara, California, United States","Mr. Sherman Tuan founded PurpleComm, Inc. (doing business as TelTel) and has been its Chief Executive Officer since January 2005. Mr. Tuan s...",Individual/Angel,Seed,1,,,,,,,,"93,379"
BTU Ventures,https://www.crunchbase.com/organization/btu-ventures,,,,BTU Ventures is a group that invests in other BTU companies' equity funds.,Venture Capital,,,,,,,,,,"93,311"
Michael Wieser,https://www.crunchbase.com/person/michael-wieser-3,1,,"Berlin, Berlin, Germany",Michael Wieser studied law in Vienna and Singapore. He co-founded two start-ups (IT provider / energy storage) and also gained experience in...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"93,382"
Dr Nikhilesh Rao Vardhineni,https://www.crunchbase.com/person/dr-nikhilesh-rao-vardhineni,1,,"London, Ontario, Canada",Dr Nikhilesh Rao Vardhineni received his Master’s Degree from the University of Buckingham. He is now a Specialty Registrar in Respiratory M...,Individual/Angel,Seed,1,,,,,,,,"93,314"
SI-Tech,https://www.crunchbase.com/organization/si-tech,1,,"Beijing, Beijing, China",SI-Tech is an information and communication technology company that provides telecom products.,,,1,,1,,,,,,"93,313"
Valor Vista LLC,https://www.crunchbase.com/organization/valor-vista-llc,1,,,Investments,,,1,,,,,,,,"93,384"
Matt Prados,https://www.crunchbase.com/person/matt-prados,,,"Irvine, California, United States",Matt Prados is the Founder and CEO of Review Wave.,,,,,,,,,,,"93,317"
Black Wolf Ventures,https://www.crunchbase.com/organization/black-wolf-ventures,3,,"West Palm Beach, Florida, United States",Venture Capital Firm,Venture Capital,,3,,1,,,,,,"93,318"
Eric Wei,https://www.crunchbase.com/person/eric-wei,,,"Palo Alto, California, United States",Eric Wei has 10 years of investing experience and focuses on growth equity and buyouts in the technology and media sectors. Eric’s investing...,Investment Partner,,,6,,,,,,,"93,319"
Ralph Singleton,https://www.crunchbase.com/person/ralph-singleton,,,"Blackwater, Missouri, United States","Ralph, a Maths graduate from the University of Bristol, has spent the last 30 years involved in UK and European equity markets working both ...",Investment Partner,,,18,,,,,,,"93,321"
Mindata,https://www.crunchbase.com/organization/mindata,3,1,"Shenzhen, Guangdong, China",Mindata is an electronic manufacturing services company in China.,,,3,,1,,1,,,,"93,322"
Centurion Venture Partners,https://www.crunchbase.com/organization/centurion-venture-partners,1,1,"New York, New York, United States",Centurion Venture Partners is an Early Stage/Seed Fund focused on emerging market leaders at the forefront of behavior shifts across,Venture Capital,Early Stage Venture,1,,,,1,,,,"93,323"
Justin Cameron,https://www.crunchbase.com/person/justin-cameron,,,"Sydney, New South Wales, Australia",Justin Cameron is the Founder of Online Brands Group.,,"Early Stage Venture, Seed, Venture",,,,,,,,,"93,324"
Mark Anderson,https://www.crunchbase.com/person/mark-anderson-c0cb,,,"Chicago, Illinois, United States",Mark joined GTCR in 2000 and is currently a managing director of the firm. He previously worked at Gracie Capital and at Bowles Hollowell Co...,Investment Partner,,,1,,,,,,,"93,390"
Raghu Tarra,https://www.crunchbase.com/person/raghu-tarra,2,,"Cupertino, California, United States",VP Engineering at Roku.,Individual/Angel,,2,,,,,,,,"93,326"
Mitla Capital,https://www.crunchbase.com/organization/mitla-capital,,,"Mexico City, Distrito Federal, Mexico",Mitla Capital seeks business owners who want to sell or retire and who care about preserving and growing the legacy they have built.,,,,,,,,,,,"93,327"
Conlay Group,https://www.crunchbase.com/organization/conlay-group,1,,"Selangor, Selangor, Malaysia",Conlay Group was involved in the field of construction and also  venture into the field of property development. ,Angel Group,Early Stage Venture,1,,1,,,,,,"93,368"
SAP.iO Foundry New York,https://www.crunchbase.com/organization/sap-io-foundry-new-york,,,"New York, New York, United States","SAP.iO Foundry offers a founder-friendly, no-equity program providing access to SAP technologies and customers. ",Accelerator,"Early Stage Venture, Seed, Venture",,,,,,,,,"93,329"
Digital Hearts,https://www.crunchbase.com/organization/digital-hearts,1,,"Torrance, California, United States",Digital Hearts provide lateral backup in delivering high quality game content.,,,1,,,1,,,,,"93,330"
Schnitzel Capital,https://www.crunchbase.com/organization/schnitzel-capital,1,,"Los Angeles, California, United States",Schnitzel Capital is an investment frim.,,,1,,1,,,,,,"93,331"
Ze Way Invest,https://www.crunchbase.com/organization/ze-way-invest,1,,"Paris, Ile-de-France, France","Ze Way Invest is invest in projects focusing on the acceleration of energy transition, like the generation of dispatchable renewable energy.",Venture Capital,Early Stage Venture,1,,,,,,,,"93,332"
Jason Perkins,https://www.crunchbase.com/person/jason-perkins-0c42,,,,"Jason Perkins, general partner at 32-Bit Ventures.",Investment Partner,,,2,,,,,,,"93,333"
V.C. Nannapaneni,https://www.crunchbase.com/person/v-c-nannapaneni,2,,,V.C. Nannapaneni has over 42 years of experience in the Pharmaceutical Industry. He has worked in the US for more than a decade in various P...,Individual/Angel,,2,,2,,,,,,"93,334"
Rizq Investment Group,https://www.crunchbase.com/organization/rizq-investment-group,2,,"Shomolu, Lagos, Nigeria","Rizq Investment Group creates wealth by mobilizing resources for long-term, profitable investments.",Venture Capital,Early Stage Venture,1,,,,,,,,"93,335"
Gail Ball,https://www.crunchbase.com/person/gail-ball,,,"Wilmington, Delaware, United States","During Gail’s long career at global financial services firms, she has served in decision-making posts as a banking executive, regulator, ser...",Investment Partner,,,49,,,,,,,"93,336"
Hefei Angel Fund,https://www.crunchbase.com/organization/hefei-angel-fund,4,,,Hefei Angel Fund is an investment fund.,Angel Group,,3,,,,,,,,"93,337"
Peter McGoohan,https://www.crunchbase.com/person/peter-mcgoohan-c518,,,"San Francisco, California, United States",Peter McGoohan is the partner at TPG Global. Peter McGoohan attended Stanford University Graduate School of Business.,Investment Partner,,,1,,,,,,,"93,338"
Digital Thermal Power Building Inspection Services LLC,https://www.crunchbase.com/organization/digital-thermal-power-building-inspection-services-llc,,,"Dubai, Dubai, United Arab Emirates",We at Digital Thermal Power believe in One Stop Inspection by quantifying and rectifying the problem. Leak Detection,,,,,,,,,,,"93,339"
Matthew Eisner,https://www.crunchbase.com/person/matthew-eisner,1,,"London, England, United Kingdom","Marketing, analytics, and startup development professional with specialties in user growth, digital strategy, investor relations, product ma...","Investment Partner, Individual/Angel",,1,2,,,,,,,"93,340"
Wizer Pty Ltd,https://www.crunchbase.com/organization/wizer-pty-ltd,1,,,Wizer Pty Ltd is a registered private company as an investment firm.,Venture Capital,,1,,1,,,,,,"93,414"
Michael Elias,https://www.crunchbase.com/person/michael-elias,,,"London, England, United Kingdom",Michael has been at the forefront of the development of European technology private equity as it grew from a fledgling niche into the multi-...,Investment Partner,,,8,,,,,,,"93,341"
Chris Day,https://www.crunchbase.com/person/chris-day-59a3,,,"Vancouver, British Columbia, Canada","Chris is a recognized technology leader, strategist and investor. He has been actively involved in the MSP industry since 2002 having led, a...",Investment Partner,,,2,,,,,,,"93,342"
"Apple Peach Holdings, LLC",https://www.crunchbase.com/organization/apple-peach-holdings-llc,,,"Brooklyn, New York, United States",Apple Peach Holdings is a private real estate investment company specializing in opportunistic real estate investments.,Private Equity Firm,,,,,,,,,,"93,343"
Genomics Investment Syndicate,https://www.crunchbase.com/organization/genomics-investment-syndicate,1,,"San Diego, California, United States",Genomics Investment Syndicate is a venture capital syndicate.,,,1,,,,,,,,"93,344"
J.B. Kropp,https://www.crunchbase.com/person/j-b-kropp,,,"Cincinnati, Ohio, United States",J.B. Kropp is the current CEO of Double Cross Vodka. He previously worked at Dinovite as a President. J.B. Kropp attended Denison University...,Investment Partner,,,17,,,,,,,"93,345"
Mark Amin,https://www.crunchbase.com/person/mark-amin,3,2,"Los Angeles, California, United States","Mark Amin is an Iranian American motion picture producer, writer and distributor who has worked in mainstream and independent cinema for mor...",Individual/Angel,Seed,3,,,,2,,,,"93,346"
Sandeep Farias,https://www.crunchbase.com/person/sandeep-farias,,,"Bengaluru, Karnataka, India","Sandeep Farias is a Founder and Managing Partner at Elevar Equity. He was a Head, Corporate Law Practice at Nishith Desai Associates. He att...",Investment Partner,,,4,,,,,,,"93,419"
Emperor International Holdings,https://www.crunchbase.com/organization/emperor-international-holdings,1,,"Wan Chai, Hong Kong Island, Hong Kong",Emperor International Holdings is a property development project company.,Private Equity Firm,,1,,1,,,,,,"93,347"
Aviant Capital Advisors,https://www.crunchbase.com/organization/aviant-capital-advisors,,,"Delhi, Delhi, India",Aviant Capital Advisors goal is to help entrepreneurs turn their own ideas and visions into successful companies.,,,,,,,,,,,"93,421"
Aaron Higbee,https://www.crunchbase.com/person/aaron-higbee,,,"Leesburg, Virginia, United States","Aaron is the co-founder and CTO of  Cofense, formerly known as PhishMe. He is responsible for directing all aspects of development and resea...",,,,,,,,,,,"93,348"
Adam Pelzman,https://www.crunchbase.com/person/adam-pelzman,,,"New York, New York, United States","Adam Pelzman is a Managing Director and the Chief Operating Officer at Gainline.  Prior to co-founding Gainline, he was a Managing Director ...",,,,,,,,,,,"93,423"
Invertec,https://www.crunchbase.com/organization/invertec-ltd,3,1,"Fairford, Gloucestershire, United Kingdom",Invertec is a designer and manufacturer of lighting and interior systems for public transport.,,,2,,,,1,,,,"93,351"
Lavinia Errico,https://www.crunchbase.com/person/lavinia-errico,3,,"Pacific Palisades, California, United States",Lavinia Errico,Individual/Angel,,3,,,,,,,,"93,353"
Shower Curtain Wholesale,https://www.crunchbase.com/organization/cell-phone-accessories-wholesale,,,"Shenzhen, Guangdong, China","we specialize in production and selling Bath Curtains, you can choose the long and wide of the Shower Curtain size.",,,,,,,,,,,"93,352"
Bruce D. Steel,https://www.crunchbase.com/person/bruce-d-steel,,,"San Diego, California, United States","Mr. Steel is an innovative and entrepreneurial leader with extensive biotechnology business development, finance, and operational experience...",Investment Partner,,,1,,,,,,,"93,354"
Anthony Bellafiore,https://www.crunchbase.com/person/anthony-bellafiore,,,"Oslo, Oslo, Norway","Anthony Bellafiore is the Investment Manager of Katapult Ocean, a Norwegian-based fund focused on investments into startups operating within...",Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"93,433"
MyDigitalHP IT Solutions,https://www.crunchbase.com/organization/mydigtal-crown,,,"Noida, Uttar Pradesh, India","Mydigitalhp is a leading Software and Website Development Company in Noida, Delhi NCR. Mobile app development, Digital Marketing.",,,,,,,,,,,"93,355"
Hoang Vuong,https://www.crunchbase.com/person/hoang-vuong,1,,"San Francisco, California, United States",Hoang Vuong is the CFO at Amplitude. Hoang has served in leadership roles at many fast-growth software and consumer internet companies. Prev...,Individual/Angel,,1,,,,,,,,"93,434"
Biswa Kalyan Rath,https://www.crunchbase.com/person/biswa-kalyan-rath,3,,,Biswa Kalyan Rath,Individual/Angel,,3,,,,,,,,"93,356"
Chris Adams,https://www.crunchbase.com/person/chris-adams,1,,"Barrie, Ontario, Canada",Chris Adams - Founder & Managing Director @ Adams Hamilton,Individual/Angel,,1,,,,,,,,"93,435"
Joplin Regional Community Foundation,https://www.crunchbase.com/organization/joplin-regional-community-foundation,2,,"Joplin, Missouri, United States",Joplin Regional Community Foundation is an affiliate of the Community Foundation of the Ozarks.,,,2,,2,,,,,,"93,357"
Matt Knight,https://www.crunchbase.com/person/matt-knight-842f,,,"Atlanta, Georgia, United States",Matt has been on the bleeding edge of CRE tech for more than a decade as software has been his competitive advantage in the investment marke...,,,,,,,,,,,"93,358"
Staking,https://www.crunchbase.com/organization/staking,,,,Staking is a blockchain pos computing hosting solution.,,,,,,,,,,,"93,359"
Donald Parfet,https://www.crunchbase.com/person/donald-parfet,,,"Kalamazoo, Michigan, United States","Don Parfet has over thirty years of experience in all aspects of life sciences business launch, management, and exit. It was his vision to l...",Investment Partner,,,7,,,,,,,"93,360"
Nick Lyth,https://www.crunchbase.com/person/nick-lyth,,,"Edinburgh, Edinburgh, City of, United Kingdom","Nick Lyth is co-founder and manager of Green Angel Syndicate (GAS), the first business angel syndicate in the UK to specialise in investment...",Investment Partner,,,5,,,,,,,"93,361"
Kurt Kaltenegger,https://www.crunchbase.com/person/kurt-kaltenegger,,,"Zürich, Zurich, Switzerland","Kaltenegger holds two graduate degrees in solid state physics, a MSc from Karl-Franzens University Graz and a PhD from Montanistic Universit...",Investment Partner,,,5,,,,,,,"93,362"
Riki Group,https://www.crunchbase.com/organization/riki-group,1,,"Saint Petersburg, Saint Petersburg City, Russian Federation",Riki Productions develops and produces entertainment and educational media for audiences of all ages.,,,1,,,,,,,,"93,364"
Roger Studer,https://www.crunchbase.com/person/roger-studer,1,,"Zürich, Zurich, Switzerland",Roger Studer currently works as the Founder & CEO & Chairman for Studer Family Office. Previously he worked at Bank Vontobel AG as the Head ...,Individual/Angel,,1,,1,,,,,,"93,363"
Lazard Korea,https://www.crunchbase.com/organization/lazard-korea,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Lazard Korea is an investment firm that facilitates global M&A, restructuring, capital markets, and private placement advisory services.",Investment Bank,,1,,1,,,,,,"93,366"
The deNovo Initiative,https://www.crunchbase.com/organization/the-denovo-initiative,1,,"Portland, Oregon, United States",The deNovo Initiative is a private foundation that supports filmmakers who challenge our preconceptions.,,,1,,1,,,,,,"93,365"
TABASFUNDING,https://www.crunchbase.com/organization/tabasfunding,1,,"Haverford, Pennsylvania, United States",TABASFUNDING is a financial consultant providing Venture Capital Funding for entrepreneurs to expand or to acquire their businesses.,Venture Debt,Debt,1,,1,,,,,,"93,367"
Emily Powers,https://www.crunchbase.com/person/emily-powers,,,"New York, New York, United States",Emily Powers currently works serves as an Investor and Senior Associate at Female Founders Fund. She previously worked at TPG Global as an A...,,,,,,,,,,,"93,368"
Jay Adya,https://www.crunchbase.com/person/jay-adya-70a2,,,"San Francisco Bay Area, California, United States",Jay Adya is the founder and Managing Partner of Elysian Park Ventures. He previously worked at Universal Tennis as a CFO. Jay Adya attended ...,Investment Partner,,,3,,,,,,,"93,450"
Thouheed Abdul Gaffoor,https://www.crunchbase.com/person/thouheed-abdul-gaffoor,,,"Waterloo, Ontario, Canada",Thouheed Abdul Gaffoor,,Early Stage Venture,,,,,,,,,"93,452"
Friends Games,https://www.crunchbase.com/organization/friends-games,1,,"Seongnam, Kyonggi-do, South Korea",Friends Games aim is to become Multi Platform through Game and Blockchain.,,,1,,,,,,,,"93,369"
Fusion by Diageo,https://www.crunchbase.com/organization/fusion-by-diageo,1,,,Fusion by Diageo is designed to help growth stage technology companies to shape the future of social celebration.,Accelerator,,1,,1,,,,,13,"93,370"
Richi Entrepreneurs,https://www.crunchbase.com/organization/richi-social-entrepreneurs,,,"Boston, Massachusetts, United States",A 3-week program in Boston to connect your startup with unique business/funding opportunities in Health and Cleantech,"Accelerator, Incubator",Seed,,,,,,,2023-09-15,2,"93,371"
Axalon Ventures,https://www.crunchbase.com/organization/axalon-ventures,2,,"New York, New York, United States",Axalon Internet Group is a New York-based information technology holding company.,Venture Capital,Early Stage Venture,2,,1,,,,,,"93,372"
Claudia Olsson,https://www.crunchbase.com/person/claudia-olsson,1,,"Stockholm, Stockholms Lan, Sweden",Claudia Olsson is the Founder and CEO of Stellar Capacity. She previously worked at World Economic Forum as a Member of the Global Future Co...,Individual/Angel,,1,,,,,,,,"93,373"
Jason Barsema,https://www.crunchbase.com/person/jason-barsema,,,"Chicago, Illinois, United States","Jason Barsema is the Co-Founder of the financial technology company, Halo Investing (Halo). Prior to Halo, Jason was a Partner on a large P...",,,,,,,,,,,"93,455"
Marco Bergmann,https://www.crunchbase.com/person/marco-bergmann,1,,"Dubai, Dubai, United Arab Emirates",Marco Bergmann,Individual/Angel,Seed,1,,,,,,,,"93,374"
Josh Richardson,https://www.crunchbase.com/person/josh-richardson,,,"Greater New York Area, United States, North America",Josh Richardson is the Managing Director at Goldman Sachs. He previously worked as the Managing Director at Longitude Capital.,Investment Partner,,,5,,,,,,,"93,456"
Strømstangen,https://www.crunchbase.com/organization/strømstangen,1,,"Oslo, Oslo, Norway",Strømstangen is an investment firm.,,,1,,,,,,,,"93,375"
