Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kyle Wellwood,https://www.crunchbase.com/person/kyle-wellwood,2,,"Vancouver, British Columbia, Canada",Kyle Wellwood,Individual/Angel,,1,,,,,,,,"193,493"
Joanne Samuel Goldblum,https://www.crunchbase.com/person/joanne-samuel-goldblum,,,"New Haven, Connecticut, United States",Joanne Samuel Goldblum CEO of the National Diaper Bank Network.,Investment Partner,,,20,,,,,,,"193,495"
ENcore Overview ElvusOmarMares Mares,https://www.crunchbase.com/person/encore-overview-elvusomarmares-mares,,,,ENcore Overview ElvusOmarMares Mares,,Private Equity,,,,,,,,,"193,442"
Apolletto Asia,https://www.crunchbase.com/organization/apolletto-asia,1,,,Apolletto Asia is a venture fund from Russian billionaire Yuri Milner,,,1,,,,,,,,"193,497"
Simone Menne,https://www.crunchbase.com/person/simone-menne,,,"Frankfurt, Hessen, Germany",Simone Menne has been the Chief Financial Officer and a member of the Executive Board of Deutsche Lufthansa AG since 1 July 2012. In this fu...,,,,,,,,,,,"193,443"
Isabelle Le Bo,https://www.crunchbase.com/person/isabelle-le-bo,,,,"Isabelle Le Bot, general director of La France Mutualiste",Investment Partner,,,1,,,,,,,"193,498"
Children's Tv Funny,https://www.crunchbase.com/person/sam-sammy,,,"New York, New York, United States",Hi :) i'm a woman and i creat 2D animated cartoon on my youtube channel Children's Tv Funny Welcome to my world : https://www.youtube.com/wa...,,,,,,,,,,,"193,444"
Chengwei Chang Qing Touzi,https://www.crunchbase.com/organization/chengwei-chang-qing-touzi,2,,"Shanghai, Shanghai, China",Chengwei Chang Qing Touzi,,,2,,,,,,,,"193,499"
Kristin Calve,https://www.crunchbase.com/person/kristin-calve,,,"Darien, Connecticut, United States",Kristin Calve - Founder & CEO @ Topstone Angels,,,,,,,,,,,"193,447"
Dinesh Ravishanker,https://www.crunchbase.com/person/dinesh-ravishanker,,,"West Los Angeles, California, United States","Active founder of // Petnet.io, Vonjour.com, CallFire.com. Former ceo // callfire and skyyconsulting. Raised financing // $30m via Morgan St...",,Seed,,,,,,,,,"193,503"
Eske Gunge,https://www.crunchbase.com/person/eske-gunge,,,"Virum, Hovedstaden, Denmark",Eske Gunge is the Vice President of Enterprise Accounts and GM at Kahoot!.,,,,,,,,,,,"193,502"
Martin Wiesinger,https://www.crunchbase.com/person/martin-wiesinger,,,,"Martin Wiesinger	joined Cropster as Co-Founder, Managing Director & Chief Technology Officer.",,,,,,,,,,,"193,449"
Victor Rico,https://www.crunchbase.com/person/victor-rico,,,"Austin, Texas, United States","Mexican FinTech Entrepreneur, Co-Founder & CEO of Bayonet. Victor led Conekta's & Ooyala's strategic market entry to Latin America, thru dri...",,,,,,,,,,,"193,505"
Karen OBrien,https://www.crunchbase.com/person/karen-obrien-002b,,,"Seattle, Washington, United States",Karen OBrien,,"Early Stage Venture, Seed",,,,,,,,,"193,506"
Talentx,https://www.crunchbase.com/organization/talentx-3b47,,,"Toronto, Ontario, Canada",TalentX is an employment agency where you can find your ‘employee fit’ without worrying about onboarding issues or trouble.,,,,,,,,On-Site,,,"193,451"
Romas Juskevicius,https://www.crunchbase.com/person/romas-juskevicius,,,"Lithuania, Europe",Romas Juskevicius is the CEO & Founder at sixads.,,,,,,,,,,,"193,508"
Otten Associates,https://www.crunchbase.com/person/otten-associates,1,,,Otten Associates,Individual/Angel,,1,,,,,,,,"193,507"
Curtis Gattis,https://www.crunchbase.com/person/curtis-gattis-6518,,,"Austin, Texas, United States",Curtis Gattis joined LeadingReach as Co-Founder and CEO and he attended The University of Texas at Austin in 1992.,,,,,,,,,,,"193,456"
Xinyu Ruige Touzi Hehuo Qiye,https://www.crunchbase.com/organization/xinyu-ruige-touzi-hehuo-qiye,1,1,"Xinyu, Jiangxi, China",Xinyu Ruige Touzi Hehuo Qiye is an investment firm that offers investment management service.,,,1,,,,1,,,,"193,452"
Carl Ambroise,https://www.crunchbase.com/person/carl-ambroise,,,"Orlando, Florida, United States",Carl Ambroise,,,,,,,,,,,"193,509"
Private Angel Syndicate,https://www.crunchbase.com/organization/private-angel-syndicate,1,,,MySail Angel Syndicate,,,1,,,,,,,,"193,308"
John Dillon,https://www.crunchbase.com/person/john-dillon-7,,,"London, England, United Kingdom",John is a founding partner of RJD Partners and a member of the Investment Committee. John was previously at Arthur Young (now Ernst & You...,,,,,,,,,,,"193,510"
Laëtitia Gerbe,https://www.crunchbase.com/person/laëtitia-gerbe,,,,"Laëtitia Gerbe,Partner for investments for AVF fund.",Investment Partner,,,2,,,,,,,"193,512"
Yann Lagalaye,https://www.crunchbase.com/person/yann-lagalaye,,,"Paris, Ile-de-France, France",Yann Lagalaye - General Partner @ Demeter,Investment Partner,,,4,,,,,,,"193,513"
Bargal R&D Investment,https://www.crunchbase.com/organization/bargal-r-d-investment,1,1,,Bargal R&D Investment was added in 2009.,Venture Capital,,1,,,,1,,,,"193,514"
Kyle Wheeler,https://www.crunchbase.com/person/kyle-wheeler,,,,"Mr. Wheeler is responsible for leading the negotiation and execution of certain Gores acquisitions and divestitures. Prior to joining Gores,...",,,,,,,,,,,"193,516"
PT Tick Tab Indonesia,https://www.crunchbase.com/organization/pt-tick-tab-indonesia,1,,,Platform,,,1,,,,,,,,"193,515"
Giorgio Ferrari,https://www.crunchbase.com/person/giorgio-ferrari,1,,"Milan, Lombardia, Italy","Giorgio Ferrari - CEO, Managing partner & Innovation Leader @ quo-d",Individual/Angel,Seed,1,,,,,,,,"193,520"
Swarup Beria,https://www.crunchbase.com/person/swarup-beria,,,"Mumbai, Maharashtra, India","Swarup joined Omnivore Partners in January 2015. Previously, he worked at TechnoServe, developing agricultural value chains across India. Af...",,,,,,,,,,,"193,519"
Hwajin Choi,https://www.crunchbase.com/person/hwajin-choi,,,"South Korea, Asia",Hwajin Choi is a General Partner at Capstone Partners. He is also a co-founder of the firm and Fund Manager of Capstone Venture Fund. Mr. Ch...,Investment Partner,,,1,,,,,,,"193,521"
Nick Myers,https://www.crunchbase.com/person/nick-myers-4e5d,1,,,Nick Myers is the Distrikt early explorer.,Individual/Angel,,1,,,,,,,,"193,464"
Jinke Hightech,https://www.crunchbase.com/organization/jinke-hightech,,,,Jinke Hightech,,,,,,,,,,,"193,522"
Rob Metcalf,https://www.crunchbase.com/person/rob-metcalf,1,1,"Nashville, Tennessee, United States","Responsible for the company’s business and sales strategy, Rob Metcalf brings over a decade of experience in technology and information serv...",Individual/Angel,Seed,1,,,,1,,,,"193,523"
Arctic Gaming,https://www.crunchbase.com/organization/arctic-gaming,,,"Granada, Andalucia, Spain","Arctic Gaming is an Esports Club founded in 2016 with the aim of contributing to the electronic sports development in our country, Spain.",,,,,,,,,,,"193,524"
Bang Olsen Holding,https://www.crunchbase.com/organization/bang-olsen-holding,1,,,Holding for Bang Olsen,,,1,,,,,,,,"193,525"
Dingsheng Xinhe,https://www.crunchbase.com/organization/dingsheng-xinhe,3,2,"Haidian, Beijing, China",Dingsheng Xinhe is an investment firm that provides investment management and consulting service.,Private Equity Firm,,2,,,,2,,,,"193,470"
Michael Pierce,https://www.crunchbase.com/person/michael-pierce-a41a,,,"Austin, Texas, United States",Michael Pierce is the CEO oF Surefire Local. He previously worked at Digital Pharmacist Inc as an Executive Advisor.,,,,,,,,,,,"193,527"
Tim Calveley,https://www.crunchbase.com/person/tim-calveley,1,,"Bermuda, North America",Tim Calveley - Director @ BLOCKHEAD,Individual/Angel,Seed,1,,,,,,,,"193,526"
Naushad Mucklai,https://www.crunchbase.com/person/naushad-mucklai,2,,,Naushad Mucklai,Individual/Angel,Seed,1,,,,,,,,"193,474"
Nicholas Callias,https://www.crunchbase.com/person/nicholas-callias,,,"Greater New York Area, United States, North America",Nicholas Callias is a Principal at TowerBrook and is a Director of Fund Operations. He was previously a Vice President and Controller withi...,Investment Partner,,,1,,,,,,,"193,528"
Hridoy Ahmed,https://www.crunchbase.com/person/hridoy-ahmed,,,"Queens, New York, United States","Hridoy Ahmed is an American Model, Athlete, Actor, Entrepreneur, Singer, Rapper, Songwriter , Producer, Internet Personality. He was born o...",,Venture,,,,,,,,,"193,529"
T.K. Bienes Raices.,https://www.crunchbase.com/organization/t-k-bienes-raices,,,"San José, San Jose, Costa Rica","All in Real Estate, San Jose, Costa Rica",,,,,,,,,,,"193,399"
Dr Elio Mariani,https://www.crunchbase.com/person/dr-elio-mariani-8729,,,"Westerly, Rhode Island, United States","Forty years of experience in Pharmaceutical Sciences which have involved three ethical pharmaceutical companies, one transdermal drug delive...",,,,,,,,,,,"193,530"
Matt Dixon,https://www.crunchbase.com/person/matt-dixon-f559,,,"Washington, District of Columbia, United States",Matt Dixon is the Founder of DCM Insights. He previously worked at Tethr as a Chief Research & Innovation Officer. Matt Dixon attended the U...,,,,,,,,,,,"193,533"
Kiyoshi Ayabe,https://www.crunchbase.com/person/ayabe-kiyoshi,3,,"Tokyo, Tokyo, Japan",Kiyoshi Ayabe is the President and Founder of KIYO Learning.,Individual/Angel,,1,,,,,,,,"193,534"
Jeremy Yap,https://www.crunchbase.com/person/jeremy-yap-6bd8,1,,,Jeremy Yap is a individual investor.,Individual/Angel,,1,,,,,,,,"193,535"
David Nadwodny,https://www.crunchbase.com/person/david-nadwodny,1,,,David Nadwodny,Individual/Angel,,1,,,1,,,,,"193,536"
Tomoya Sasaki,https://www.crunchbase.com/person/tomoya-sasaki,1,,"Tokyo, Tokyo, Japan","Mr. Tomoya Sasaki serves as the President at Open Network Lab, Inc. Mr. Sasaki serves as a Director of DG Incubation, Inc. Mr. Sasaki was se...",Individual/Angel,,1,,,,,,,,"193,538"
CYNDC Ventures,https://www.crunchbase.com/organization/cyndc-ventures,1,,,CYNDC Ventures focuses on early-stage funding and mentoring.,Private Equity Firm,,1,,,,,,,,"193,537"
Bert Boerman,https://www.crunchbase.com/person/bert-boerman,,,"Luxembourg, Luxembourg, Luxembourg","Bert Boerman is the CEO and Co-founder of Governance.com, the platform that helps regulated businesses achieve good data governance. Governa...",,,,,,,,,,,"193,539"
Pierre Egot,https://www.crunchbase.com/person/pierre-egot,,,"Mauritius, Africa","Before joining Gimv in 2010, Pierre Egot (1983) worked as an associate with BayTech Venture Capital (Munich). He was also deeply involved in...",,,,,,,,,,,"193,540"
Shanghai Tianyanxing Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/shanghai-tianyanxing-touzi-guanli-youxian-gongsi,1,,"Shanghai, Shanghai, China",Shanghai Tianyanxing Touzi Guanli Youxian Gongsi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"193,542"
Usman Sheikh,https://www.crunchbase.com/person/usman-sheikh-d2ac,,,"Singapore, Asia","Usman Sheikh is the Founder, Managing Director of High Output Ventures. He previously worked at Hatch Media as a Co-Founder. Usman Sheikh at...",Investment Partner,,,1,,,,,,,"193,541"
Stewart Yaguda,https://www.crunchbase.com/person/stewart-yaguda,,,,Stewart Yaguda,Investment Partner,,,1,,,,,,,"193,543"
Damien Pourvu,https://www.crunchbase.com/person/damien-pourvu,1,,"Paris, Ile-de-France, France",Damien Pourvu,Individual/Angel,,1,,,,,,,,"193,544"
Hendrik Schakel,https://www.crunchbase.com/person/hendrik-schakel,1,,"Amsterdam, Noord-Holland, The Netherlands",Co-founder Viisi,Individual/Angel,Seed,1,,,,,,,,"193,545"
Yunduan Chuanmei,https://www.crunchbase.com/organization/yunduan-chuanmei,1,,"Beijing, Beijing, China","Yunduan Chuanmei is a company engaged in radio, television, film and recording production.",,,1,,,,,,,,"193,546"
Franco Gianera,https://www.crunchbase.com/person/franco-gianera,1,,,Franco Gianera is Founder and CEO at Sinergenis. He is Board Advisor and Investor at Mukako.,Individual/Angel,,1,,,,,,,,"193,547"
Virginia Bamford,https://www.crunchbase.com/person/virginia-bamford,1,,,Virginia Bamford,Individual/Angel,Seed,1,,,1,,,,,"193,548"
Zheng Investment Partners,https://www.crunchbase.com/organization/zheng-investment-partners,1,,,上海的财务咨询和风险投资公司。,Private Equity Firm,Early Stage Venture,1,,1,,,,,,"193,550"
Koji Nakamura,https://www.crunchbase.com/person/koji-nakamura,,,,"Koji Nakamura joined Nomura Securities Co., Ltd. upon graduating college, and since has put over ten companies on the stock exchange listing...",,,,,,,,,,,"193,551"
Kazuki Nohdomi,https://www.crunchbase.com/person/kazuki-nohdomi,,,,"Kazuki Nohdomi, Portfolio Manager at Nicola Wealth.",Investment Partner,,,1,,,,,,,"193,552"
Andreas Almasi,https://www.crunchbase.com/person/andreas-almasi,1,,"Zürich, Zurich, Switzerland",Andreas Almasi,Individual/Angel,Seed,1,,,,,,,,"193,499"
Hubei Qianyong Touzi,https://www.crunchbase.com/organization/hubei-qianyong-touzi,1,1,"Wuhan, Hubei, China",Hubei Qianyong Touzi is an investment firm.,,,1,,,,1,,,,"193,556"
Fahad Al-Saud,https://www.crunchbase.com/person/fahad-al-saud,1,,"Melbourne, Victoria, Australia","Fahad Al-Saud is a Stanford graduate from Saudi Arabia and co-founded, with Daniel Corso and Ranier Gadduang, Appiphany.",Individual/Angel,Seed,1,,,,,,,,"193,557"
David Frankenberg,https://www.crunchbase.com/person/david-frankenberg,,,"Little Rock, Arkansas, United States",David Frankenberg is the CFO of Nashville Electric Service. He previously worked at Arkansas Electric Cooperative Corporation as a Chief Fin...,,,,,,,,,,,"193,502"
Commercial Property Professionals,https://www.crunchbase.com/organization/commercial-property-professionals,,,"Atlanta, Georgia, United States","Commercial Property Professionals is a commercial real estate brokerage, focus on tenant and landlord representation for industrial product.",Venture Capital,,,,,,,,,,"193,558"
Matthias Geyssens,https://www.crunchbase.com/person/matthias-geyssens,,,"Antwerp, Antwerpen, Belgium",Matthias Geyssens currently works as the Associate Principal for Waterland Private Equity.  He previously worked at Deloitte Corporate Finan...,Investment Partner,,,1,,,,,,,"193,559"
Scott Van Bolhuis,https://www.crunchbase.com/person/scott-van-bolhuis,,,"Vancouver, British Columbia, Canada",Scott Van Bolhuis,,,,,,,,,,,"193,560"
Wuxi Daosui,https://www.crunchbase.com/organization/wuxi-daosui,1,,"Wuxi Shi, Jiangsu, China",Wuxi Daosui operates as an investment company.,,,1,,,,,,,,"193,561"
Maja Kristin,https://www.crunchbase.com/person/maja-kristin,1,,,Maja Kristin Philanthropist.,Individual/Angel,,1,,,1,,,,,"193,562"
Youxiping,https://www.crunchbase.com/organization/youxiping,1,,"Haidian, Beijing, China",Youxiping develops and publishes video games.,,,1,,,,,,,,"193,563"
SBI FinTech Fund,https://www.crunchbase.com/organization/sbi-fintech-fund,3,1,"Minato, Chiba, Japan",SBI FinTech Fund,,,2,,3,,1,,,,"193,357"
Ari Widodo,https://www.crunchbase.com/person/ari-widodo,,,,"Ari Widodo is the Director of Consumer Sales at DocDoc. Prior to joining the company, he was the deputy medical director of International S...",,,,,,,,,,,"193,567"
Barbara F. Duck,https://www.crunchbase.com/person/barbara-f-duck,,,"Kernersville, North Carolina, United States","Mrs. Duck joined BB&T in 1988. After graduating from BB&T's Management Development Program, she served as a branch manager in Burlington, N....",,,,,,,,,,,"193,514"
Gail Greenwald,https://www.crunchbase.com/person/gail-greenwald,,,"Boston, Massachusetts, United States",Gail Greenwald is an active seed-level investor and an experienced senior executive with more than 25 years’ experience in technology-intens...,,,,,,,,,,,"193,518"
Dan Smyth,https://www.crunchbase.com/person/dan-smyth,1,,"Newcastle upon Tyne, United Kingdom, Europe",Dan Smyth is the founder of Bede Gaming.,Individual/Angel,,1,,,,,,,,"193,568"
Vinay Prithiani,https://www.crunchbase.com/person/vinay-prithiani,,,"Bengaluru, Karnataka, India",Vinay Prithiani is the founder of Anytime Learn.,,,,,,,,,,,"193,572"
Arti Santhanam,https://www.crunchbase.com/person/arti-santhanam,,,"Maryland, United States, North America",Arti Santhanam,Investment Partner,,,14,,,,,,,"193,573"
Jeanne Tassel,https://www.crunchbase.com/person/chaumais-jeanne,,,"Paris, Ile-de-France, France","Jeanne Tassel is the Senior Marketing and Communication Manager France, Fitbit at Google. He attended SKEMA Business School.",,,,,,,,,,,"193,574"
Shaoxing Bojishengtai Investment Partnership,https://www.crunchbase.com/organization/shaoxing-bojishengtai-investment-partnership,1,,"Shaoxing, Zhejiang, China",Shaoxing Bojishengtai Investment Partnership is an investment Firm.,,,1,,1,,,,,,"193,575"
Xingren Touzi,https://www.crunchbase.com/organization/xingren-touzi,1,,"Lhasa, Xizang, China",Xingren Touzi engaged in investment management and consulting.,,,1,,,,,,,,"193,578"
James Vani,https://www.crunchbase.com/person/james-vani,,,"Downers Grove, Illinois, United States",James Vani's background is diverse. Growing up in a family of Entrepreneur's planted the seed for self-employment at a young age. James' fir...,,,,,,,,,,,"193,579"
Colin Henehan,https://www.crunchbase.com/person/colin-henehan,,,,Colin Henehan,Investment Partner,,,4,,,,,,,"193,527"
Ashok Bhavnani,https://www.crunchbase.com/person/ashok-bhavnani,1,,,Ashok Bhavnani,Individual/Angel,,1,,,,,,,,"193,530"
United Investment Management,https://www.crunchbase.com/organization/united-investment-management,1,,"Beijing, Beijing, China","United Investment Management is engaged in business management, renting office space, business management and investment consulting.",,,1,,,,,,,,"193,582"
Nisha Varma,https://www.crunchbase.com/person/nisha-varma,,,"Greater Boston Area, United States, North America",Nisha Varma is the vice president at Fidelity Investments. He attended Harvard Business School and Texas A and M University.,,,,,,,,,,,"193,581"
James S. Gladney,https://www.crunchbase.com/person/james-gladney,,,"Naples, Florida, United States",James S. Gladney is the Managing Partner at Liberty Capital Partners. He attended University of Rhode Island - College of Business.,,"Convertible Note, Private Equity, Seed, Venture",,,,,,,,,"193,583"
CollegeLabor,https://www.crunchbase.com/organization/collegelabor,,,,CollegeLabor is a Real Estate and Technology company.,Incubator,,,,,,,,,,"193,534"
Sudhir Bishnoi,https://www.crunchbase.com/person/sudhir-bishnoi,,,"Jodhpur, Rajasthan, India","Sudhir Bishnoi was born on August 15, 1997, in the Haniya village of Osian in Jodhpur district in western Rajasthan.  Sudhir Bishnoi Founded...",,,,,,,,,,,"193,586"
"Harry J. Healer, Jr.",https://www.crunchbase.com/person/harry-j-healer-jr,,,,"Harry J. Healer, JR has 40 years of venture capital experience. For 11 years, he co-managed FleetBoston Financial (BankBoston’s) venture aff...",,,,,,,,,,,"193,538"
Ralf Kunzmann,https://www.crunchbase.com/person/ralf-kunzmann,,,"Vienna, Wien, Austria","Ralf is a venture capital investor and advisor to boards. He is Member of the Executive Board of Erste Private Capital (EPC), a leading Aust...",Investment Partner,Late Stage Venture,,14,,,,,,,"193,539"
Ian Anderson,https://www.crunchbase.com/person/ian-anderson-836a,,,,"Ian Anderson, Group President at Westlake Financial Services Holdings.",Investment Partner,,,3,,,,,,,"193,540"
Beijing Zhongguang Chuangxin Keji Youxianu Gongsi,https://www.crunchbase.com/organization/beijing-zhongguang-chuangxin-keji-youxianu-gongsi,2,,"Beijing, Beijing, China","Beijing Zhongguang Chuangxin Keji Youxianu Gongsi is a company engaged in scientific, technological development and others.",,,1,,,,,,,,"193,588"
Beijing Yifuze Trading,https://www.crunchbase.com/organization/beijing-yifuze-trading,1,,"Beijing, Beijing, China","Beijing Yifuze Trading is engaged in sales of clothing, knitted textiles, cotton, daily necessities, machinery and equipment, etc.",,,1,,,,,,,,"193,587"
Eggnog Latte Foundation,https://www.crunchbase.com/organization/eggnog-latte-foundation,1,,,International Development,,,1,,,,,,,,"193,543"
Christopher Bartlett,https://www.crunchbase.com/person/christopher-bartlett-ea05,,,"Melbourne, Arkansas, United States",Christopher Bartlett is the Founder and CEO at tapestry ai.,,Seed,,,,,,,,,"193,591"
Stephen Warrington,https://www.crunchbase.com/person/stephen-warrington,1,,,In 2006 Stephen joined Carbon as Non-Executive Chairman.  He has a wide knowledge of the financial services industry and extensive experienc...,Individual/Angel,Seed,1,,,,,,,,"193,592"
Viktor Sellman,https://www.crunchbase.com/person/viktor-sellman,,,"Sweden, Europe",Viktor Sellman,Investment Partner,Early Stage Venture,,1,,,,,,,"193,593"
Shizuka Kumagai,https://www.crunchbase.com/person/seiji-kumagai,,,"Sendai, Miyagi, Japan","Shizuka Kumagai is the Chairman, Representative Director, and founding member of SpinSensingFactory.",,,,,,,,,,,"193,594"
Daohe Keji Touzi,https://www.crunchbase.com/organization/daohe-keji-touzi,3,,"Shenzhen, Guangdong, China",Daohe Keji Touzi offers asset management and investment management service.,,,2,,,,,,,,"193,596"
Ben Clayton,https://www.crunchbase.com/person/ben-clayton,1,,"Lenexa, Kansas, United States",Ben Clayton,Individual/Angel,Seed,1,,,,,,,,"193,597"
John Matheny,https://www.crunchbase.com/person/john-matheny,1,,"San Francisco, California, United States",John Matheny is the Venture Partner at Tsingyuan Ventures. Attended University of Minnesota.,Individual/Angel,Seed,1,,,,,,,,"193,550"
Dujiaojing Chuangye Touzi,https://www.crunchbase.com/organization/dujiaojing-chuangye-touzi,1,,"Ningbo, Zhejiang, China",Dujiaojing Chuangye Touzi is an investment firm.,,,1,,,,,,,,"193,551"
Jake Kleiner,https://www.crunchbase.com/person/jake-kleiner,,,"Minneapolis, Minnesota, United States",Jake Kleiner is an Investment Partner at Bettor Capital.,Investment Partner,,,1,,,,,,,"193,598"
Akshay Mittal,https://www.crunchbase.com/person/akshay-mittal,1,,"Mumbai, Maharashtra, India",Akshay Mittal,Individual/Angel,,1,,,,,,,,"193,600"
Michael Vincent,https://www.crunchbase.com/person/michael-vincent-c0bb,,,,"Michael Vincent is a Senior Vice President and Chief Scientific Officer, Inflammation & Immunology Research Unit at Pfizer.",Investment Partner,,,3,,,,,,,"193,553"
Paolo Casula,https://www.crunchbase.com/person/paolo-casula-1285,,,"London, England, United Kingdom",Paolo Casula,,Seed,,,,,,,,,"193,601"
Sho Nakagawa,https://www.crunchbase.com/person/sho-nakagawa,,,"Tokyo, Tokyo, Japan",Sho Nakagawa - Founder @ Cascord,,,,,,,,,,,"193,602"
Sanjay Varkey,https://www.crunchbase.com/person/sanjay-varkey-9429,,,,Sanjay Varkey,Investment Partner,,,1,,,,,,,"193,603"
Jan Weber,https://www.crunchbase.com/person/jan-weber,1,,"Lund, Skane Lan, Sweden",Jan Weber  is Co-Founder and Managing director at Hearezanz AB.,Individual/Angel,,1,,,,,,,,"193,558"
Fedor Zeyer,https://www.crunchbase.com/person/fedor-zeyer,,,"Munich, Bayern, Germany",Fedor became Chief Financial Officer (CFO) of Holtzbrinck Digital shortly after joining Digital Science in the same role in September 2016. ...,,,,,,,,,,,"193,605"
Marek Gmyrek,https://www.crunchbase.com/person/marek-gmyrek,3,,"Kraków, Malopolskie, Poland",Marek Gmyrek - Advisor @ Contactis Group Sp. z o.o.,Individual/Angel,Seed,2,,1,,,,,,"193,411"
Rajesh Rajah,https://www.crunchbase.com/person/rajesh-rajah,,,"Bengaluru, Karnataka, India",Rajesh Rajah,,,,,,,,,,,"193,607"
Bioinitiative,https://www.crunchbase.com/organization/bioinitiative,1,,"Beijing, Beijing, China","Bioinitiative is a crowdfunding platform integrates biotechnology pharmaceuticals, drugs, medical devices and bio-agriculture investment.",,,1,,,,,,,,"193,608"
Ed Levinson,https://www.crunchbase.com/person/ed-levinson,2,1,"Vancouver, Alberta, Canada",Ed Levinson - Director @ Ensibuuko,Individual/Angel,Seed,2,,,,1,,,,"193,609"
ABHISHEK Pandey,https://www.crunchbase.com/person/abhishek-pandey-6de8,1,1,"New Delhi, Delhi, India",COO and Head of Operation -MamaEarth,Individual/Angel,"Early Stage Venture, Seed",1,,,,1,,,,"193,610"
Xihuahao Touzi,https://www.crunchbase.com/organization/xihuahao-touzi,1,,"Shenzhen, Guangdong, China",Xihuahao Touzi is an investment company.,,,1,,,,,,,,"193,563"
Dmytro Tomchuk,https://www.crunchbase.com/person/dmytro-tomchuk,1,,,Dmytro Tomchuk is founder at FISON.,Individual/Angel,,1,,1,,,,,,"193,612"
The S Factory,https://www.crunchbase.com/organization/the-s-factory,,,"Philadelphia, Pennsylvania, United States",The S Factory is a pre-accelerator where female leaders turn innovative ideas into scalable businesses.,Accelerator,,,,,,,,,,"193,614"
solma bigi,https://www.crunchbase.com/person/solma-bigi,,,,دوره روانشناسی مثبت دکتر شهاب اناری,,,,,,,,,,,"193,615"
Kim Hyo-jeong,https://www.crunchbase.com/person/kim-hyo-jeong,,,,Kim Hyo-jeong is the head of Mirae Asset Capital.,Investment Partner,,,1,,,,,,,"193,616"
Paul Fraser,https://www.crunchbase.com/person/paul-fraser,1,,"Nokesville, Virginia, United States",Paul Fraser is the Information Technology Program Manager at Meta.,Individual/Angel,Seed,1,,,,,,,,"193,617"
Sandy Muirhead,https://www.crunchbase.com/person/sandy-muirhead,,,,Sandy Muirhead is the co-founder of Phoenix Equity Partners.,Investment Partner,,,1,,,,,,,"193,571"
"Kay Fuller, RAC",https://www.crunchbase.com/person/lyne-charron-keller,,,"Ann Arbor, Michigan, United States","Kay Fuller, RAC is President and Co-Founder of Smart Bridge Medical, Inc.",,,,,,,,,,,"193,618"
Karen Sewasa,https://www.crunchbase.com/person/karen-sewasa-karen-sewasa,1,,"Ireland, Europe",Karen Sewasa,Individual/Angel,,1,,,,,,,,"193,619"
Dmitri Hitrov,https://www.crunchbase.com/person/dmitri-hitrov,1,,"Vilnius, Vilniaus Apskritis, Lithuania",Experienced Founder  AR/VR Pioneer  24 Years IT & Telco Business Experience,Individual/Angel,Seed,1,,1,,,,,,"193,620"
Leon Deng,https://www.crunchbase.com/person/leon-deng,,,"Shanghai, China, Asia","As one of the pioneers of PayPal and Ant Financial cross-border payment businesses during the last eight years, Leon has in-depth knowledge ...",,,,,,,,,,,"193,621"
HSquared Medical Group,https://www.crunchbase.com/organization/agrivate,,,"Panama, New York, United States",Impact Investing hub,,,,,,,,,,,"193,623"
Shane Jayaprakash,https://www.crunchbase.com/person/shane-jayaprakash,,,"London, England, United Kingdom",Shane Jayaprakash is a venture lender and investor to technology companies based in the UK & Europe.,Investment Partner,,,1,,,,,,,"193,575"
Gustavo Martello,https://www.crunchbase.com/person/gustavo-martello,,,"Buenos Aires, Argentina, South America",Gustavo Martello,Investment Partner,,,2,,,,,,,"193,577"
Wouter Verlinden,https://www.crunchbase.com/person/wouter-verlinden,,,"Ghent, Oost-Vlaanderen, Belgium",Wouter Verlinden - Fund Manager @ Value Square,,,,,,,,,,,"193,624"
Caifutong Enterprises Management Consulting,https://www.crunchbase.com/organization/caifutong-enterprises-management-consulting,,,"Tianjin, Guangdong, China",Caifutong Enterprises Management Consulting is an investment firm.,,,,,,,,,,,"193,580"
Alexander Berezhnoy,https://www.crunchbase.com/person/vitaly-cooperman,1,,"Israel, Asia",Alexander Berezhnoy,Individual/Angel,,1,,,,,,,,"193,626"
Jasper de Rooij,https://www.crunchbase.com/person/jasper-de-rooij,1,,"Amsterdam, Noord-Holland, The Netherlands",Jasper de Rooij,Individual/Angel,Seed,1,,,,,,,,"193,583"
PcSupport247,https://www.crunchbase.com/organization/pcsupport247,,,"Sun Prairie, Wisconsin, United States","Power of outsourcing & Technology at your doorstep brought to you by PcSupport247. Call Now to get connected, 888-644-7795.",,,,,,,,,,,"193,627"
Fahad Mohammad Ratul,https://www.crunchbase.com/person/fahad-mohammad-ratul,,,,Fahad Mohammad Ratul is a Bangladeshi Business Magnate knew for founding FMR in 2015. He is working to Digitalisation World. Fahad Mohammad ...,,,,,,,,,,,"193,629"
Starting Point,https://www.crunchbase.com/organization/starting-point-2,,,"Rosario, Cordoba, Argentina",Starting Point is an incubation and acceleration program for technological projects.,Incubator,,,,,,,,2016-02-25,,"193,630"
