Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
James Demetriades,https://www.crunchbase.com/person/james-demetriades,,,"Beverly Hills, California, United States",Jim Demetriades is a CEO and Founder at Kairos VC. He attended Loyola Marymount University. Jim has been an early-stage tech investor and e...,Investment Partner,,,8,,,,,,,"45,277"
Carolina Financial Group,https://www.crunchbase.com/organization/cfg-investment-bank,3,,"Brevard, North Carolina, United States",Carolina Financial Group is an investment banking firm that focuses on raising private capital and providing financial advisory services.,Investment Bank,,2,,3,,,,,,"45,227"
Ramphastos Investments N.V.,https://www.crunchbase.com/organization/ramphastos-investments-n-v,1,,"Rhenen, Utrecht, The Netherlands","Ramphastos Investments holds interests in 30 companies across a broad range of sectors, including retail, technology, software and payments.","Family Investment Office, Private Equity Firm","Late Stage Venture, Private Equity",1,,1,,,,,,"45,287"
Equinox Capital,https://www.crunchbase.com/organization/equinox-capital,,,"Greenwich, Connecticut, United States",Equinox Capital provides its services to investment companies.,Private Equity Firm,Private Equity,,,,,,,,,"45,228"
Pulkit Jain,https://www.crunchbase.com/person/pulkit-jain,2,,"Bengaluru, Karnataka, India",Pulkit Jain is the Co-founder and Product Head at Vedantu. He is a former Co-Founder at Lakshya Forum for Competitions Pvt Ltd. He attended ...,Individual/Angel,,2,,,,,,,,"45,230"
GMI Capital,https://www.crunchbase.com/organization/gmi-capital,1,,"Redwood City, California, United States",GMI Capital provides customized debt financing and advisory services to small technology enterprises.,Venture Debt,,1,,,,,,,,"45,231"
Ilya Sedoshkin,https://www.crunchbase.com/person/ilya-sedoshkin,5,,"Palo Alto, California, United States",Serial entrepreneur in emerging technologies. Angel investor since 2017.,Individual/Angel,,5,,,,,,,,"45,232"
Gurbaksh Chahal,https://www.crunchbase.com/person/gurbaksh-chahal-7310,1,1,"Sheridan, Wyoming, United States","Award-winning, four-time successful entrepreneur, philanthropist, author, and motivational speaker, Gurbaksh Chahal is the Chair and CEO of ...",Individual/Angel,Seed,1,,,,1,,,,"45,233"
Sokratis Papafloratos,https://www.crunchbase.com/person/sokratis-papafloratos,1,,"London, England, United Kingdom","Sokratis Papafloratos works as a Founder and CEO at Togethera. Previously CEO & co-founder of TrustedPlaces, acquired by Yell Group in 20...",Individual/Angel,Seed,1,,,,,,,,"45,234"
"China International Fund Management Co., Ltd",https://www.crunchbase.com/organization/shangtou-mogen,5,3,,"China International Fund Management Co., Ltd is an investment firm.",Fund Of Funds,,4,,3,,3,,,,"45,235"
Sealand Capital,https://www.crunchbase.com/organization/sealand-capital,8,,"Københoved, Syddanmark, Denmark","Sealand Capital Invest In Early-Stage, High-Potential Companies.",Venture Capital,,8,,5,,,,,,"45,299"
Hangar 51,https://www.crunchbase.com/organization/hangar-51,4,,"London, England, United Kingdom",Hangar 51 helps start-ups build stronger businesses through a 10-week period of collaboration with International Airlines Group.,"Accelerator, Incubator",Seed,4,,1,,,Online,2022-10-03,12,"45,236"
GS Partner Customer Service,https://www.crunchbase.com/organization/gs-partner-customer-service,,,,GS Partner means any Person who is a passive investor in any investments,Corporate Venture Capital,Crowdfunding,,,,,,,,,"45,238"
Issam Freiha,https://www.crunchbase.com/person/issam-freiha,,,"New York, New York, United States",Issam Freiha is the Co-Founder at Blank Street.,,,,,,,,,,,"45,239"
Alexis Maybank,https://www.crunchbase.com/person/alexis-maybank,1,,"New York, New York, United States",Alexis Maybank is the Founder and CEO of Creative Beauty. She was the Founder and Founding CEO of Gilt Groupe before that. Alexis has dedic...,Individual/Angel,Seed,1,,,,,,,,"45,241"
TIGRIS investment,https://www.crunchbase.com/organization/tigris-investment,18,,"Seoul, Seoul-t'ukpyolsi, South Korea",TIGRIS investment is a venture investment and management consulting company.,Venture Capital,,18,,3,,,,,,"45,242"
13 Ventures,https://www.crunchbase.com/organization/13-ventures,1,,"Charlottesville, Virginia, United States",13 Ventures invests in deep tech and life sciences companies,Micro VC,"Early Stage Venture, Seed",1,,,,,,,,"45,243"
ICM Capital,https://www.crunchbase.com/organization/icm-capital,1,,"London, England, United Kingdom","ICM Capital is a FCA regulated broker which offers fast trade on Forex, CFD, Futures.",Venture Capital,,1,,,,,,,,"45,299"
Andress Goh,https://www.crunchbase.com/person/andress-goh,1,,"Singapore, Asia",Andress Goh is Managing Director and Head of the Singapore office. She focuses primarily on expanding APEPâ€™s Asian investment activities a...,Individual/Angel,,1,,,,,,,,"45,244"
Sanjeev Singh,https://www.crunchbase.com/person/sanjeev-singh,4,3,"San Francisco, California, United States","Sanjeev Singh co-founded social network aggregator FriendFeed, along with three other former Google employees. He is also an investor in Fri...",Individual/Angel,Seed,4,,1,1,3,,,,"45,245"
Melda Akin,https://www.crunchbase.com/person/melda-akin,,,"Dubai, Dubai, United Arab Emirates","Melda Akin is the CEO and the founder of D14.AI (formally Dimension14), a company for AI-driven workforce optimization and predictive system...",,,,,,,,,,,"45,300"
Raspberry,https://www.crunchbase.com/organization/rainmaking-impact,2,,"Copenhagen, Hovedstaden, Denmark",(Prev. Rainmaking Impact) Europe's fastest growing investment syndicate,"Angel Group, Venture Capital",,2,,,,,,,,"45,247"
Trevor Traina,https://www.crunchbase.com/person/trevor-traina,5,2,"San Francisco, California, United States","Technology entrepreneur and private investor Trevor Traina has founded and co-founded several successful enterprises, including the Internet...",Individual/Angel,Seed,5,,,1,2,,,,"45,248"
General Mining Research,https://www.crunchbase.com/organization/general-mining-research,1,,"Singapore, Central Region, Singapore",A hashrate-focused company,,,1,,,,,,,,"45,304"
Nicolai Chamizo,https://www.crunchbase.com/person/nicolai-chamizo,,,"Marbella, Andalucia, Spain","Nicolai Chamizo is a notable figure in the fintech investment sector, celebrated for his transition from a professional athlete to a visiona...",Investment Partner,,,2,,,,,,,"45,249"
El Dorado Capital LLC,https://www.crunchbase.com/organization/el-dorado-capital-llc,1,,"Houston, Texas, United States",El Dorado Capital LLC is an early stage venture capital investing firm.,Venture Capital,,1,,1,1,,,,,"45,250"
China Biotech,https://www.crunchbase.com/organization/china-biotech,1,,"Beijing, Beijing, China","China Biotech is a biomedical company engaged in the research, production, and sales of medical vaccines and other pharmaceutical products.",,,1,,,,,,,,"45,251"
Blake Lyon,https://www.crunchbase.com/person/blake-lyon,1,,"New York, New York, United States","Blake Lyon is Partner and Chief Business Officer of Red Antler and Managing Partner of Habitat Partners, an early stage venture fund. Before...",Individual/Angel,,1,,,,,,,,"45,305"
ILFS Investment Managers,https://www.crunchbase.com/organization/ilfs-investment-managers,10,2,"Mumbai, Maharashtra, India",ILFS Investment Managers is an India-based fund management company that invests in infrastructure solutions providing businesses.,Private Equity Firm,Late Stage Venture,9,,6,,2,,,,"45,252"
Jack Schuler,https://www.crunchbase.com/person/jack-schuler,8,4,"Lake Forest, California, United States","Schuler has been a director of Stericycle, Inc. since 1990; President and Chief Operating Officer of Abbott Laboratories from 1987 to 1989; ...",Individual/Angel,Seed,5,,2,2,4,,,,"45,253"
AE Ventures,https://www.crunchbase.com/organization/æternity-ventures,7,,"Sofia, Grad Sofiya, Bulgaria",AE Ventures is a for-profit company.,"Accelerator, Incubator",Seed,7,,5,,,Online,,5,"45,254"
Latam Capital,https://www.crunchbase.com/organization/latam-capital,14,12,"Los Angeles, California, United States",VC fund focused on Latam,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",14,,6,,12,,,,"45,255"
ACE Solar,https://www.crunchbase.com/organization/ace-llc-solar,1,,"Pulaski, Tennessee, United States","ACE, LLC SOLAR is an energy contracting company based out of Pulaski, TN.",,,1,,,,,,,,"45,256"
Meraas,https://www.crunchbase.com/organization/meraas,1,,"Dubai, Dubai, United Arab Emirates",Meraas was established to make a positive contribution to the National economy.,,,1,,1,,,,,,"45,311"
Tim Juergens,https://www.crunchbase.com/person/tim-juergens,1,,"Barcelona, Catalonia, Spain",Tim Juergens is a Co-Founder & General Manager of SeedLink SL.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"45,257"
Red Sox Foundation,https://www.crunchbase.com/organization/red-sox-foundation,2,,"Boston, Massachusetts, United States","Red Sox Foundation is a non-profit organization that provides health care, education, and recreational services.",,,2,,2,,,,,,"45,260"
Aaron Kemmer,https://www.crunchbase.com/person/aaron-kemmer,2,,"Miami, Florida, United States",Aaron Kemmer is the Co-Founder of Magic.,Individual/Angel,,2,,,,,,,,"45,259"
Azimuth Ventures,https://www.crunchbase.com/organization/azimuth-ventures,7,3,"New York, New York, United States","Healthcare Focused Investments (Healthtech, Healthcare Services, Medical Devices, Diagnostics)",Venture Capital,Early Stage Venture,6,,1,1,3,,,,"45,316"
National Energy Services Reunited,https://www.crunchbase.com/organization/national-energy-services-reunited,2,,"Houston, Texas, United States",National Energy Services Reunited is a oilfield services provider.,,,2,,,1,,,,,"45,261"
Forcefield Ventures,https://www.crunchbase.com/organization/forcefield-ventures,3,,"Hong Kong, Hong Kong Island, Hong Kong",Forcefield Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,3,,1,,,,,,"45,262"
Bob Goodman,https://www.crunchbase.com/person/robert-goodman,1,,"New York, New York, United States",Robert Goodman is a general partner at [Bessemer Venture Partners](https://www.crunchbase.com/organization/bessemer-venture-partners#/entity...,"Investment Partner, Individual/Angel",Seed,1,57,,,,,,,"45,263"
Clay Point Investors,https://www.crunchbase.com/organization/clay-point-investors,4,1,"London, England, United Kingdom",Clay Point Investors is an investment firm that focuses on a long-term partnership.,Venture Capital,,4,,1,,1,,,,"45,264"
Venture Noire,https://www.crunchbase.com/organization/venture-noire,,,"Bentonville, Arkansas, United States",Venture Noire is a community resource to connect culture with excellence.,"Accelerator, Venture Capital",,,,,,,On-Site,2020-02-24,,"45,322"
Northwell Holdings,https://www.crunchbase.com/organization/northwell-holdings,5,,"New York, New York, United States","Northwell Holdings invests in early stage/growth business, and the development of internal technologies to improve patient care.",,,5,,,,,,,,"45,265"
TBJ Investments,https://www.crunchbase.com/organization/tbj-investments-llc,2,1,,TBJ Investment is a Family Office making direct investments in select technology-driven companies.,Angel Group,"Early Stage Venture, Secondary Market, Seed",2,,,,1,,,,"45,267"
HAT Sicaf SpA,https://www.crunchbase.com/organization/hat-sicaf-spa,31,8,"Milano, Lombardia, Italy",HAT Sicaf SpA operates as a private equity and venture capital firm.,Private Equity Firm,,31,,2,,8,,,,"45,269"
Cypress Hills Partners,https://www.crunchbase.com/organization/cypress-hills-partners,4,1,"Vancouver, British Columbia, Canada",Cypress Hills Partners is a boutique alternative merchant banking firm based out of Vancouver,Venture Debt,,3,,3,,1,,,,"45,326"
Peter Read,https://www.crunchbase.com/person/peter-read,11,3,"London, England, United Kingdom","Peter is a partner at Vitruvian; a venture partner at BlueYard and LocalGlobe; an advisor to Entrepreneur First, Future Positive Capital, an...","Investment Partner, Individual/Angel",Seed,11,7,,,3,,,,"45,270"
David Basto,https://www.crunchbase.com/person/david-basto,,,"New York, New York, United States",David Basto is a Managing Director at Carlyle Global Partners. He attended the University of Virginia.,Investment Partner,Private Equity,,1,,,,,,,"45,328"
Fisher Lynch Capital,https://www.crunchbase.com/organization/fisher-lynch-capital,,,"San Mateo, California, United States",Fisher Lynch Capital is a leading private equity investment firm with $2 billion in investor commitments and a focus on private equity.,"Fund Of Funds, Private Equity Firm",Private Equity,,,,,,,,,"45,271"
Capital Values Group,https://www.crunchbase.com/organization/capital-values-group,1,1,"Dubai, Dubai, United Arab Emirates","They are a family office, headquartered in Dubai and with further group offices in London, Jersey and Sydney. We have an enviable 20 year",,,1,,,,1,,,,"45,273"
Ganot Capital,https://www.crunchbase.com/organization/ganot-cap,5,1,"Hollywood, Florida, United States",Ganot Capital is an investment company that has over 50 years of healthcare investment experience.,Venture Capital,Early Stage Venture,3,,2,,1,,,,"45,333"
Tale Venture Partners,https://www.crunchbase.com/organization/tale-venture-partners,5,,"Inglewood, California, United States","Tale Venture Partners provides capital investment and venture capital for start-ups, entrepreneurs, technology, and SaaS companies.",Venture Capital,,5,,3,3,,,,,"45,334"
Platform Investment Partners,https://www.crunchbase.com/organization/platform-investment-partners,4,,"Johannesburg, NA - South Africa, South Africa",Platform Investment Partners is an investment holding company focused on telecoms and technology.,Venture Capital,Early Stage Venture,3,,,,,,,,"45,275"
Heritage Capital,https://www.crunchbase.com/organization/banque-heritage,1,,"Geneva, Geneve, Switzerland","Banque Heritage is a bank that provides investment banking services,  investment advice, wealth management and portfolio management.",Investment Bank,,1,,1,,,,,,"45,276"
Optimal Investment Group,https://www.crunchbase.com/organization/optimal-investment-group,1,,"Sherman Oaks, California, United States",Optimal Investment Group is a private investment firm focused on investing in lower middle market business.,Private Equity Firm,Private Equity,1,,1,,,,,,"45,277"
Nikita Semenov,https://www.crunchbase.com/person/nikita-semenov,,,"Saint Petersburg, Saint Petersburg City, Russian Federation",Nikita Semenov is the Visotec Russia Chief Executive Officer at Visotec. He attended HEC Paris.,,,,,,,,,,,"45,278"
Kristin Baker Spohn,https://www.crunchbase.com/person/kristin-baker-spohn,2,,"San Francisco, California, United States",Kristin Baker Spohn is a General Partner at CRV. She previously worked at Social Capital as a Partner. Kristin Baker Spohn received her BA f...,"Investment Partner, Individual/Angel",,2,9,1,,,,,,"45,279"
UniTartu Ventures,https://www.crunchbase.com/organization/unitartu-ventures,3,,,"UniTartu Ventures team up with early-stage deep tech investors to support the University of Tartu's connected researchers, startups.",University Program,,2,,,,,,,,"45,280"
Algae,https://www.crunchbase.com/organization/algae,2,,"Paris, Ile-de-France, France",Algae is a platform whose mission is to empower millennials through modern and regenerative real estate investing from 10€.,,Seed,2,,,,,,,,"45,337"
Charterhouse Capital Partners,https://www.crunchbase.com/organization/charterhouse-capital-partners,6,,"London, England, United Kingdom",Charterhouse Capital Partners LLP is a private equity firm specializing in buyout investments.,Private Equity Firm,,6,,5,,,,,,"45,282"
Amir Nagammy,https://www.crunchbase.com/person/amir-nagammy,,,"London, England, United Kingdom",Amir Nagammy is a Co-Founder and Group Chairman at Wizz Financial. Amir previously worked at Prism Group AG as a Co-Founder and Chairman. He...,,"Private Equity, Seed, Venture",,,,,,,,,"45,338"
JFJF Ventures,https://www.crunchbase.com/organization/jfjf-ventures,3,,,"JFJF Ventures is an American venture capital company specialized in seed, early, and middle stage investments.",Venture Capital,Seed,2,,,,,,,,"45,284"
City Capital Advisors,https://www.crunchbase.com/organization/city-capital-advisors,1,1,"Chicago, Illinois, United States","City Capital Advisors advise private and publicly held middle market companies, typically valued between $50 million & $500 million.",Venture Capital,,1,,1,,1,,,,"45,285"
Exigent Capital,https://www.crunchbase.com/organization/exigent-capital,1,,"Jerusalem, Yerushalayim, Israel",Exigent Capital is a boutique multi-strategy investment manager that manages assets for high net worth private and institutional investors.,Investment Bank,"Early Stage Venture, Late Stage Venture, Private Equity",1,,1,,,,,,"45,286"
Hydrogen Capital Partners,https://www.crunchbase.com/organization/hydrogen-capital-partners,2,1,"Luxembourg, Luxembourg, Luxembourg","Hydrogen Capital Partners hydrogen energy economy’s rapid growth, in which hydrogen is used as an emission free new energy source or fuel.",Venture Capital,Early Stage Venture,2,,,,1,,,,"45,287"
Altshuler Shaham,https://www.crunchbase.com/organization/altshuler-shaham,14,2,"Tel Aviv, Tel Aviv, Israel","The Altshuler Shaham Group is a leading Israeli firm in the field of asset management. Since 1990, it has specialized in the management of",Venture Capital,"Early Stage Venture, Late Stage Venture",11,,2,,2,,,,"45,288"
Jeffrey Vinik,https://www.crunchbase.com/person/jeffrey-vinik,16,4,"Deal, New Jersey, United States","Jeffrey N. Vinik is the current owner of the Tampa Bay Lightning and the Tampa Bay Storm, as well as a minority owner of the Boston Red Sox....",Individual/Angel,Seed,14,,7,6,4,,,,"45,289"
MANA Talent Group,https://www.crunchbase.com/organization/mana-talent-group,1,,"Ústín, Olomoucky kraj, Czech Republic",MANA Talent Group focuses on working with brands and creators to develop strong partnerships.,,,1,,,,,,,,"45,291"
Dave Kashen,https://www.crunchbase.com/person/dave-kashen,2,,"San Francisco, California, United States",Dave Kashen is the current Leadership Coach & Culture Consultant of Quantum Leading. He previously worked at Worklife Inc. as a Co-founder &...,Individual/Angel,Seed,2,,,,,,,,"45,292"
TX Zhuo,https://www.crunchbase.com/person/tianxiang-zhuo,1,,"Los Angeles, California, United States","An entrepreneur at heart, TX has been involved with startups since his college days where he started then successfully sold an online colleg...","Investment Partner, Individual/Angel",Seed,1,20,,,,,,,"45,350"
Geometry Research,https://www.crunchbase.com/organization/geometry-research,6,,"London, England, United Kingdom",Geometry Research is an investment firm.,Venture Capital,,5,,1,,,,,,"45,294"
SM Ventures,https://www.crunchbase.com/organization/sm-ventures,1,,,Early stage investment firm base in san bernardino CA,Venture Capital,"Early Stage Venture, Late Stage Venture, Post-Ipo, Seed",1,,1,,,,,,"45,353"
Joe Hirao,https://www.crunchbase.com/person/joe-hirao,6,2,"Tokyo, Tokyo, Japan","Jo Hirao is President, CEO & Representative Director at ZIGExN Co., Ltd. Mr. Hirao is also on the board of Apple World, Inc. and Rejob Co., ...",Individual/Angel,,6,,3,,2,,,,"45,295"
Peter L. Corsell,https://www.crunchbase.com/person/peter-l-corsell,1,,"Washington, District of Columbia, United States",Peter L. Corsell is an entrepreneur and investor known for successfully bringing emerging technologies to market. MIT’s Technology Review re...,"Investment Partner, Individual/Angel","Private Equity, Seed",1,1,,,,,,,"45,296"
R3 Venture Partners,https://www.crunchbase.com/organization/r3-venture-partners,1,,"Greenwich, Connecticut, United States",R3 Venture Partners is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"45,297"
Advanced Mobility Analytics Group,https://www.crunchbase.com/organization/advanced-mobility-analytics-group,1,,"Brisbane, Queensland, Australia",Advanced Mobility Analytics Group is developing software for road safety and smarter cities.,,,1,,1,,,,,,"45,298"
Leo Drive,https://www.crunchbase.com/organization/leo-drive,1,,"Istanbul, Istanbul, Turkey",Autonomous Vehicle Software Developer,,,1,,,,,,,,"45,299"
Alexander Asseily,https://www.crunchbase.com/person/alexander-asseily,6,2,"London, England, United Kingdom","Alex is an entrepreneur and investor with more than 20 years of experience in consumer products and wearable technology. Among other things,...",Individual/Angel,Seed,6,,,2,2,,,,"45,301"
INFOR Financial Inc.,https://www.crunchbase.com/organization/infor-financial-inc,3,3,"Toronto, Ontario, Canada",INFOR Financial is an independent merchant and investment bank committed to offering forward-thinking financial advice.,Investment Bank,,3,,1,,3,,,,"45,358"
Apimeds,https://www.crunchbase.com/organization/apimeds,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Apimeds is a biotechnology company that specializes in bee venom component drug development.,,,1,,,,,,,,"45,302"
Kosaku Yada,https://www.crunchbase.com/person/ko-yada,,,"Los Angeles, California, United States",Kosaku Yada is the CEO of Westbrook. He attended Harvard University.,,,,,,,,,,,"45,303"
CIC Nord Ouest,https://www.crunchbase.com/organization/cic-nord-ouest,5,2,"Lille, Nord-Pas-de-Calais, France",CIC Nord Ouest is a regional local bank that helps clients in the realization and growth of their projects.,,,5,,,,2,,,,"45,304"
Archivist,https://www.crunchbase.com/organization/archivist-capital,4,1,"Portland, Oregon, United States",Archivist Capital is a firm founded by Portland software executive Stephen Marsh.,Venture Capital,"Early Stage Venture, Seed",4,,1,,1,,,,"45,305"
David Stern,https://www.crunchbase.com/person/david-stern-3,20,7,"New York, New York, United States","David Stern completed his three-decade tenure as NBA commissioner on February 1, 2014. As commissioner, Mr. Stern built the model for profe...",Individual/Angel,Seed,15,,2,6,7,,,,"45,306"
David Mellstrom,https://www.crunchbase.com/person/david-mellstrom,,,"San Diego, California, United States","David Mellstrom is the Founder of BuddySystems, a mobile commerce platform for consumer brands, and Board Member at REACH ENGINE by Levels B...",,,,,,,,,,,"45,362"
Lemon Capital,https://www.crunchbase.com/organization/lemon-capital,,,,Focus on Internet and New Technology,Venture Capital,Private Equity,,,,,,,,,"45,307"
Connect Maryland,https://www.crunchbase.com/organization/office-of-statewide-broadband,8,2,"Lanham, Maryland, United States","​Connect Maryland ensures that every Marylander has access to broadband services, regardless of their ZIP Code.",,,8,,8,,2,,,,"45,308"
Yıldız Tekno GSYO,https://www.crunchbase.com/organization/yıldız-tekno-gsyo,5,,"Esenler, Istanbul, Turkey",Yıldız Tekno GSYO is an investment firm.,Venture Capital,,5,,1,,,,,,"45,311"
Allan Kaplan,https://www.crunchbase.com/person/allan-kaplan,,,"Phoenix, Arizona, United States","Mr. Kaplan has extensive experience building and investing in companies focused on next-generation data communications, Internet infrastruct...",Investment Partner,,,7,,,,,,,"45,312"
Sanjeev Krishnan,https://www.crunchbase.com/person/sanjeev-krishnan,,,"Chicago, Illinois, United States","Sanjeev Krishnan is Co-Founder, Managing Director, and Chief Information Officer at Seed 2 Growth Ventures (S2G). Sanjeev previously worked ...",Investment Partner,,,27,,,,,,,"45,367"
Cenex,https://www.crunchbase.com/organization/cenex-d12a,2,,"Inver Grove Heights, Minnesota, United States","Cenex manufactures and sells fuel, gasoline, lubricate, and propane.",,,2,,2,,,,,,"45,368"
Kenneth Lin,https://www.crunchbase.com/person/kenneth-lin,,,"San Francisco, California, United States",Kenneth started Credit Karma in 2007 to offer free credit scores and bring transparency and simplicity to the credit industry – an industry ...,,,,,,,,,,,"45,370"
Kale Investment Fund,https://www.crunchbase.com/organization/kale-investment-fund,5,,"Toronto, Ontario, Canada",Kale Investment Fund is an investment fund.,,,5,,1,,,,,,"45,314"
TRK Ventures,https://www.crunchbase.com/organization/trk-ventures,1,,,TRK Ventures is a Venture Capital Firm,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"45,371"
Mika Hally,https://www.crunchbase.com/person/mika-hally,,,"Berlin, Berlin, Germany",Mika Hally is the Co-Founder at Superchat.,,,,,,,,,,,"45,316"
Sunny Side Up,https://www.crunchbase.com/organization/sunny-side-up,2,,"Tokyo, Tokyo, Japan",Sunny Side Up is a Japan-based marketing company that has five business segments.,,,2,,,1,,,,,"45,315"
KIMCO,https://www.crunchbase.com/organization/kimco-f8f1,1,,"Seocho, Seoul-t'ukpyolsi, South Korea",KIMCO(The Korea Innovative Medicines Consortium) is a collaboration platform for pharmaceutical and biotechnology companies.,,,1,,,,,,,,"45,317"
Harwood Private Equity,https://www.crunchbase.com/organization/harwood-private-equity,6,4,"London, England, United Kingdom",Harwood Private Equity is a leading investor in the UK lower mid-market.,Private Equity Firm,,6,,1,,4,,,,"45,319"
Inter-Asia Venture Management,https://www.crunchbase.com/organization/inter-asia-venture-management,1,,"Central, Hong Kong Island, Hong Kong","Inter-Asia is a private equity firm that invests in businesses in Hong Kong, China, India, Thailand, Singapore, and Indonesia.",Private Equity Firm,"Late Stage Venture, Private Equity",1,,,,,,,,"45,320"
Wuhan Hi-tech Huizhi Capital,https://www.crunchbase.com/organization/wuhan-hi-tech-huizhi-capital,1,,,Wuhan Hi-tech Huizhi Capital is an invesment firm.,,,1,,,,,,,,"45,321"
Pankaj Bansal,https://www.crunchbase.com/person/pankaj-bansal-3,2,,"Gurgaon, Haryana, India",Pankaj Bansal is the Co-Founder and Chief Executive Officer of PeopleStrong. Having observed the unorganized and non-integrated HR industry ...,Individual/Angel,,2,,,,,,,,"45,322"
Charles Koch Foundation,https://www.crunchbase.com/organization/charles-koch-foundation,1,,"Arlington, Virginia, United States",Worked to help people improve their lives by advancing an understanding of the benefits of free societies,,,1,,1,,,,,,"45,325"
Biovancia,https://www.crunchbase.com/organization/biovancia,,,"Longwy, Lorraine, France","Biovancia provides high-quality food supplements and high-end cosmetic products, made in France.",,,,,,,,,,,"45,324"
Zhengzhou Gochuang Hong Kong Fund,https://www.crunchbase.com/organization/zhengzhou-gochuang-hong-kong-fund,1,,,Zhengzhou Gochuang Hong Kong Fund is an investment fund.,,,1,,,,,,,,"45,380"
Adinvest AG,https://www.crunchbase.com/organization/adinvest-ag,,,"Zug, Zug, Switzerland",A Swiss family office investing for value and social good in a broad range of financial assets,,,,,,,,,,,"45,381"
Greg Skinner,https://www.crunchbase.com/person/greg-skinner,1,,"London, England, United Kingdom",Greg Skinner is the Co CEO at Quadrature. Attended The University of Manchester.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"45,326"
Farasis Energy (GanZhou),https://www.crunchbase.com/organization/farasis-energy-ganzhou,1,,"Ganzhou, Jiangxi, China",Farasis Energy (GanZhou) is engaged in production and sales of lithium-ion power batteries and vehicle battery systems.,,,1,,,,,,,,"45,327"
Tivu,https://www.crunchbase.com/organization/tivuu,,,"Istanbul, Istanbul, Turkey",Tivu Media interactive Media Cloud System,"Accelerator, Fund Of Funds",Private Equity,,,,,,On-Site,,,"45,328"
PICC Capital Investment Management,https://www.crunchbase.com/organization/picc-capital-investment-management,20,2,"Shanghai, Shanghai, China",PICC Capital Investment Management is a privately owned investment manager.,Private Equity Firm,Private Equity,19,,12,,2,,,,"45,329"
Gravity Ranch,https://www.crunchbase.com/organization/gravity-ranch,5,1,"San Francisco, California, United States",Invest in transformative technologies that can change the world.,Venture Capital,Early Stage Venture,5,,1,1,1,,,,"45,330"
BeRepublic,https://www.crunchbase.com/organization/berepublic,,,"Barcelona, Catalonia, Spain",BeRepublic is a digital marketer that also provides consultation and implementation schemes for their clients.,,,,,,,,,,,"45,382"
Jason Kilar,https://www.crunchbase.com/person/jason-kilar,2,2,"San Francisco, California, United States",Jason Kilar served as the founding CEO of Hulu from 2007 until April 2013. Jason oversaw the development of Hulu from original concept to th...,Individual/Angel,Seed,2,,,,2,,,,"45,333"
Charles Heilbronn,https://www.crunchbase.com/person/charles-heilbronn,,,,"Charles Heilbronn is the Chairman of the Mousse Partners, the investment division of Mousse Investments Limited.  Mr. Heilbronn also serves ...",Investment Partner,,,1,,,,,,,"45,334"
Escondido Ventures,https://www.crunchbase.com/organization/escondido-ventures,3,1,"San Antonio, Texas, United States",San Antonio based Investment Firm.,Micro VC,,3,,,1,1,,,,"45,335"
YBB Foundation,https://www.crunchbase.com/organization/ybb-foundation,10,,"Singapore, Central Region, Singapore",YBB Foundation is a group of tech fans and early investors in crypto.,Venture Capital,,10,,1,,,,,,"45,336"
Mikko Salovaara,https://www.crunchbase.com/person/mikko-salovaara,3,,"London, England, United Kingdom",Mikko Salovaara is the CFO of Bolt. He previously worked at Elliott Advisors (UK) Limited as an Investor. Mikko Salovaara attended Yale Univ...,Individual/Angel,,3,,,,,,,,"45,337"
WORTEV CAPITAL,https://www.crunchbase.com/organization/wortev-capital,,,"Mexico City, Distrito Federal, Mexico",WORTEV CAPITAL is a venture capital fund that focuses on boosting companies with growth potential in early stages of development.,Venture Capital,"Early Stage Venture, Late Stage Venture",,,,,,,,,"45,393"
Guolian Securities,https://www.crunchbase.com/organization/guolian-securities,9,3,"Wuxi, Anhui, China",Guolian Securities provides various financial products and services in the People’s Republic of China.,Investment Bank,,9,,1,,3,,,,"45,338"
RB Capital Partners,https://www.crunchbase.com/organization/rb-capital-partners,5,2,"London, England, United Kingdom",RB Capital Partners is an independent investment consulting firm focusing on companies.,Venture Capital,Debt,3,,5,,2,,,,"45,339"
AitherCO2,https://www.crunchbase.com/organization/aitherco2,1,,"Milan, Lombardia, Italy","AitherCO2 provides products such as Italian green, bio, white certificates, RTFC products as well as advisory and aviation services.",,,1,,,,,,,,"45,340"
D3 VC,https://www.crunchbase.com/organization/d3-vc,1,,"Kyiv, Kyyiv, Ukraine",D3 VC Ukraine-based international accelerator for early-stage startups.,Accelerator,,1,,1,,,,,,"45,341"
Asset Alliance Corp.,https://www.crunchbase.com/organization/asset-alliancecorp,1,,"New York, New York, United States",Asset Alliance Corp. is a multi-faceted investment management firm.,Hedge Fund,"Late Stage Venture, Private Equity",1,,,,,,,,"45,342"
