Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
CDIB Capital,https://www.crunchbase.com/organization/cdib-capital,39,7,"Hong Kong, Hong Kong Island, Hong Kong",CDIB Capital International Corporation (“CDIB Capital”) operates as the overseas investment arm of China Development Financial (“CDF” or,Private Equity Firm,"Late Stage Venture, Private Equity",35,,14,1,7,,,,"16,477"
111 Percent,https://www.crunchbase.com/organization/111-percent,2,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",111 Percent is a small game publishing company.,,,2,,,,,,,,"16,429"
Finn Partners,https://www.crunchbase.com/organization/finn-partners,1,,"New York, New York, United States",Finn Partners is a global group of strategists who deliver striking integrated communications programs for today's leading brands.,,,1,,1,,,,,,"16,430"
Kevin Rose,https://www.crunchbase.com/person/kevin-rose,25,14,"Portland, Oregon, United States",Kevin Rose is the Co-Founder and CEO of PROOF. He previously worked at HODINKEE as a Board Of Directors. Kevin Rose attended the University ...,"Investment Partner, Individual/Angel",Seed,25,9,,3,14,,,,"16,480"
Singh Ventures,https://www.crunchbase.com/organization/singh-ventures,1,,"Philadelphia, Pennsylvania, United States","Singh Ventures is a Philadelphia-based venture capital firm investing in early-stage technology companies, and develops their brand.",Venture Capital,Seed,1,,,,,,,,"16,482"
Mandi Ventures,https://www.crunchbase.com/organization/mandi-ventures,5,,"São Paulo, Sao Paulo, Brazil",Mandi Ventures is a Venture Capital Fund focused on Food and Agriculture.,Venture Capital,Early Stage Venture,4,,3,,,,,,"16,432"
Titanbay,https://www.crunchbase.com/organization/titanbay,,,"London, England, United Kingdom",The platform for private equity investing,,,,,,,,,,,"16,433"
Carpediem Capital,https://www.crunchbase.com/organization/carpediem-capital-partners,13,2,"Washington, District of Columbia, United States","Carpe Diem Capital, LLC is a strategic advisor on private equity investments.",Investment Bank,,10,,10,,2,,,,"16,490"
Stone Company,https://www.crunchbase.com/organization/stone-company-f108,4,2,"São Paulo, Sao Paulo, Brazil",Stone is a leading provider of financial technology solutions that empower merchants and integrated partners to conduct electronic commerce.,Corporate Venture Capital,"Private Equity, Venture",3,,2,,2,,,,"16,436"
Chris Sacca,https://www.crunchbase.com/person/chris-sacca,41,21,"Truckee, California, United States","An accomplished venture investor, company advisor, and entrepreneur, Chris manages a portfolio of over seventy consumer web, mobile, and wir...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",40,56,,5,21,,,,"16,437"
MCI Capital SA,https://www.crunchbase.com/organization/mci-management,98,22,"Warsaw, Mazowieckie, Poland",Leading Digital Private Equity in Central Europe,Private Equity Firm,Private Equity,87,,34,,22,,,,"16,438"
Beemok Capital,https://www.crunchbase.com/organization/beemok-capital,,,"Charleston, South Carolina, United States",Beemok Capital is a Single Family Office that offers financial services.,Family Investment Office,,,,,,,,,,"16,439"
GreenCentre Canada,https://www.crunchbase.com/organization/greencentre-canada,3,1,"Kingston, Ontario, Canada",GreenCentre’s mission is to accelerate promising chemistry solutions for the economy and the environment in unison.,,,2,,1,,1,,,,"16,440"
Supply Change Capital,https://www.crunchbase.com/organization/supply-change-capital,10,,"Los Angeles, California, United States","Supply Change Capital is an early-stage venture capital firm investing at the intersection of food, culture, and technology.","Micro VC, Venture Capital","Early Stage Venture, Seed",8,,3,5,,,,,"16,491"
Schott,https://www.crunchbase.com/organization/schott-solar,5,2,"Mainz, Rheinland-Pfalz, Germany",Schott is a international technology group in the areas of specialty glass and glass-ceramics.,,,4,,2,,2,,,,"16,442"
Glory Ventures,https://www.crunchbase.com/organization/glory-ventures,74,5,"Shanghai, Shanghai, China",Glory Ventures is a cross-border venture capital fund,Venture Capital,"Early Stage Venture, Late Stage Venture",62,,18,,5,,,,"16,444"
Primera Capital,https://www.crunchbase.com/organization/primera-capital,35,8,"Oakland, California, United States",Primera Capital is an investment firm that funds early-stages technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",28,,6,4,8,,,,"16,506"
Zhuhai Gree Financial Investment Management,https://www.crunchbase.com/organization/zhuhai-gree-financial-investment-management,7,,"Zhuhai, Guangdong, China",Zhuhai Gree Financial Investment Management is an investment Firm.,,,7,,1,,,,,,"16,445"
The Times Of India,https://www.crunchbase.com/organization/times-of-india,2,,"Noida, Uttar Pradesh, India","The Times of India is an English language daily newspaper published in Mumbai, Ahmadabad, and Delhi.",,,2,,1,,,,,,"16,446"
Tanglin Venture Partners,https://www.crunchbase.com/organization/tanglin-venture-partners,32,3,"Singapore, Central Region, Singapore",Tanglin Venture Partners provides investment advisory services.,Venture Capital,,25,,7,,3,,,,"16,447"
BRQ,https://www.crunchbase.com/organization/brq,7,,"São Paulo, Sao Paulo, Brazil",BRQ is an IT services company that focus on transforming businesses with technology.,,,7,,1,,,,,,"16,448"
Advent Life Sciences,https://www.crunchbase.com/organization/advent-life,57,15,"London, England, United Kingdom",Advent Life Sciences is a venture capital firm investing in life sciences businesses.,Venture Capital,,36,,20,10,15,,,,"16,450"
Lake Nona Fund,https://www.crunchbase.com/organization/lake-nona-fund,5,,"Orlando, Florida, United States","Lake Nona Fund invest in early-stage, innovative startups that are shaping the future of sports and health.",Venture Capital,Early Stage Venture,5,,3,2,,,,,"16,453"
Clover Infotech,https://www.crunchbase.com/organization/clover-infotech,1,,"North Brunswick, New Jersey, United States",Leader in Oracle Technology solutions,,,1,,1,,,,,,"16,454"
TMFOX,https://www.crunchbase.com/organization/tmfox-venture-partners,5,,"Singapore, Central Region, Singapore",TMFOX Venture Partners is a boutique investment bank for Hi-Tech.,"Accelerator, Investment Bank, Venture Capital","Late Stage Venture, Private Equity",5,,2,,,Online,2024-07-01,8,"16,455"
Creator Ventures,https://www.crunchbase.com/organization/creator-ventures,9,,"Wimbledon, Merton, United Kingdom",Creator Ventures operates as a venture capital firm that invests and collaborates with creators.,Venture Capital,Early Stage Venture,7,,1,,,,,,"16,456"
Indicator Fund,https://www.crunchbase.com/organization/indicator-fund,9,2,"San Francisco, California, United States",Indicator Fund is a seed-stage investment fund that invests in technology-focused entrepreneurs.,Angel Group,,7,,,1,2,,,,"16,458"
The Heritage Group,https://www.crunchbase.com/organization/the-heritage-group,1,,"Indianapolis, Indiana, United States","The Heritage Group specializes in energy, refining, chemicals, construction, environmental, and recycling sectors seeking opportunities.",,,1,,1,,,,,,"16,460"
The Untitled Venture Company,https://www.crunchbase.com/organization/the-untitled-venture-company,22,1,"London, England, United Kingdom",The Untitled is a venture capital company based in California that finances seed and early stage companies.,Venture Capital,"Early Stage Venture, Seed",19,,8,,1,,,,"16,461"
Wyoming Business Council,https://www.crunchbase.com/organization/wyoming-business-council,3,,"Cheyenne, Wyoming, United States",Wyoming is an economic development agency focused on business tools for entrepreneurs and community development resources.,,,3,,2,1,,,,,"16,502"
Lori Greiner,https://www.crunchbase.com/person/lori-greiner,19,,"Chicago, Illinois, United States",Lori Greiner is a television personality and an entrepreneur.,Individual/Angel,Seed,16,,9,3,,,,,"16,462"
Spring Lane Capital,https://www.crunchbase.com/organization/spring-lane-capital,10,2,"Boston, Massachusetts, United States",Spring Lane Capital offers a new approach to faster growth for companies that deploy smaller-scale projects and equipment.,Private Equity Firm,,8,,10,,2,,,,"16,504"
Scalar Capital,https://www.crunchbase.com/organization/scalar-capital,30,,"San Francisco, California, United States",Scalar Capital is a hedge fund company specializing in cryptoassets.,Hedge Fund,,26,,1,2,,,,,"16,463"
Intellectual Ventures,https://www.crunchbase.com/organization/intellectual-ventures,4,,"Bellevue, Washington, United States","Intellectual Ventures engages in invention and investment business that creates, incubates, and commercializes impactful inventions.","Micro VC, Venture Capital",,4,,,,,,,,"16,520"
Stephen Curry,https://www.crunchbase.com/person/stephen-curry,16,,"Oakland, California, United States",Stephen Curry currently works as the Founder and Partner at Unanimous Media. He previously worked at Slyce.io as co-founder. Stephen Curry a...,"Investment Partner, Individual/Angel",Seed,14,2,1,7,,,,,"16,506"
Veg Capital,https://www.crunchbase.com/organization/veg-capital,20,1,"Loughborough, Leicestershire, United Kingdom",Veg Capital provides early-stage capital to companies striving to replace the use of animals in the food system.,Venture Capital,"Early Stage Venture, Seed",17,,10,1,1,,,,"16,465"
Columbia State Bank,https://www.crunchbase.com/organization/columbia-bank,2,1,"Tacoma, Washington, United States","Columbia Bank is a Northwest community bank dedicated to our customers, our communities and our employees.",Investment Bank,,2,,,,1,,,,"16,509"
Walden Riverwood Ventures,https://www.crunchbase.com/organization/walden-riverwood-ventures,38,10,"San Francisco, California, United States",Walden Riverwood Ventures is a venture capital fiirm specializing in early stage investments.,Venture Capital,Early Stage Venture,23,,18,3,10,,,,"16,467"
AT Global Markets,https://www.crunchbase.com/organization/atfx-global-markets,,,"Limassol, Limassol, Cyprus","AT Global Markets is a multi-regional regulated broker. ATFX provides online trading in forex, ETF, crypto, gold, oil, stocks & share CFDs.",,,,,,,,Online,,,"16,468"
All Blue Capital,https://www.crunchbase.com/organization/all-blue-capital,28,21,"New York, New York, United States","AB Capital is an international investment firm that has global scale, local expertise and an entrepreneurial approach.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market",28,,1,1,21,,,,"16,469"
Provident Bank,https://www.crunchbase.com/organization/provident-bank-b5ea,9,,"Jersey City, New Jersey, United States","Provident Bank is the wholly owned subsidiary of Provident Financial Services, Inc.",,,9,,8,,,,,,"16,471"
ALPLA,https://www.crunchbase.com/organization/alpla,1,1,"Hard, Vorarlberg, Austria","ALPLA is packaging systems, bottles, caps and injection-moulded parts.",,,1,,,,1,,,,"16,473"
DNA Capital,https://www.crunchbase.com/organization/dna-capital,31,4,"São Paulo, Sao Paulo, Brazil",DNA Capital is an investment partnership specializing in multi-stage investments in the healthcare sector.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",25,,15,5,4,,,,"16,474"
Roble Ventures,https://www.crunchbase.com/organization/roble-ventures,14,,"Los Altos, California, United States",Roble Ventures is an early-stage venture capital & seed fund investing $200k-$2M in human enablement SaaS entrepreneurs.,Venture Capital,Early Stage Venture,13,,1,7,,,,,"16,475"
Contender Capital,https://www.crunchbase.com/organization/contender-capital,3,1,"Raleigh, North Carolina, United States",Contender Capital operates as a micro-venture capital firm.,"Micro VC, Venture Capital",,1,,,,1,,,,"16,476"
The Nordic Web Ventures,https://www.crunchbase.com/organization/the-nordic-web-ventures,19,1,"Copenhagen, Hovedstaden, Denmark", The Nordic Web Ventures invests in ambitious pre-seed Nordic startups.,Micro VC,Early Stage Venture,19,,1,1,1,,,,"16,477"
Long Arc Capital,https://www.crunchbase.com/organization/long-arc-capital,8,,"New York, New York, United States",Long Arc Capital is dedicated to building and scaling breakthrough businesses.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",7,,7,1,,,,,"16,478"
Goldman Sachs Merchant Banking Division,https://www.crunchbase.com/organization/merchant-banking-division,26,11,"New York, New York, United States",Goldman Sachs Merchant Banking Division is a private equity and venture capital firm that provides equity and credit investment.,"Private Equity Firm, Venture Capital",,24,,22,2,11,,,,"16,521"
GAF,https://www.crunchbase.com/organization/gaf,5,,"Wayne, New Jersey, United States",GAF has become North America’s largest manufacturer of commercial and residential roofing.,,,4,,2,,,,,,"16,523"
Third Kind Venture Capital,https://www.crunchbase.com/organization/high-line-venture-partners,139,22,"New York, New York, United States",Third Kind Venture Capital is a venture capital fund focused on early-stage investments.,"Micro VC, Venture Capital","Early Stage Venture, Seed",110,,9,35,22,,,,"16,526"
AUDIENCEX,https://www.crunchbase.com/organization/audiencex,,,"Marina Del Rey, California, United States","AUDIENCEX is an independent trading desk, working to streamline digital marketing for marketers and agencies around the world.",,,,,,,,,,,"16,528"
Northwood Ventures,https://www.crunchbase.com/organization/northwood-ventures,89,35,"Syosset, New York, United States","For three decades, Northwood Ventures has been a leading investor in venture capital and buyout opportunities.",Private Equity Firm,,77,,10,,35,,,,"16,482"
NextGen Battery Chem Ventures,https://www.crunchbase.com/organization/nextgen-battery-chem-ventures,1,,,NextGen Battery Chem Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"16,483"
Rahi,https://www.crunchbase.com/organization/rahi-systems,1,,"Fremont, California, United States","Rahi is an IT company that specializes in infrastructure security, data management, cloud computing, and hardware support services.",,,1,,,,,,,,"16,484"
MI-GSO | PCUBED,https://www.crunchbase.com/organization/migso-pcubed,,,"Toulouse, Midi-Pyrenees, France","MI-GSO | PCUBED is the world’s leading consultancy dedicated to project, programme, portfolio, and change management.",,,,,,,,,,,"16,485"
Concrete Venture Capital,https://www.crunchbase.com/organization/concrete-venture-capital,27,3,"London, England, United Kingdom","Concrete VC is a proptech focused platform including Starwood Capital, JLL Spark, U+I Group, and more.",Venture Capital,Early Stage Venture,24,,1,,3,,,,"16,487"
Biocomposites,https://www.crunchbase.com/organization/biocomposites,1,,"Keele, Stoke-on-Trent, United Kingdom",Biocomposites is a manufacturer and marketer of calcium compound biologics.,,,1,,1,,,,,,"16,489"
BlackPine,https://www.crunchbase.com/organization/blackpine-private-equity-partners,25,3,"Central, Hong Kong Island, Hong Kong",BlackPine is a private investment firm whose mission is to advance humanity by partnering with visionaries in transformative fields.,Private Equity Firm,Private Equity,25,,5,1,3,,,,"16,540"
Champion Impact Capital,https://www.crunchbase.com/organization/champion-impact-capital,,,"Irving, Texas, United States","Champion Impact Capital develops creative, impactful public-private partnerships to sustainably invest.","Private Equity Firm, Venture Capital","Private Equity, Venture",,,,,,,,,"16,491"
Huizenga Capital Management,https://www.crunchbase.com/organization/huizenga-capital-management,4,1,"Oak Brook, Illinois, United States",Huizenga Capital Management is an investment management company that specializes in oversees investments.,Venture Capital,"Early Stage Venture, Venture",4,,1,2,1,,,,"16,492"
Citibanamex,https://www.crunchbase.com/organization/banamex,2,1,"Tijuana, Baja California, Mexico","Citibanamex provides financial products and services such as credit cards, mortgage loans, personal loans, and currency exchange rates.",Investment Bank,,2,,1,,1,,,,"16,493"
K2 Insurance Services,https://www.crunchbase.com/organization/jigsaw-k2-insurance-services,1,,"San Diego, California, United States",K2 Insurance Services is a specialty insurance services platform providing underwriting and distribution to P&C carriers.,,,1,,1,,,,,,"16,494"
Skyview Capital,https://www.crunchbase.com/organization/skyview-capital,15,3,"Los Angeles, California, United States",Skyview Ventures is an internally managed pool of partners’ capital that will invest in high growth companies in Southern California.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",13,,6,2,3,,,,"16,495"
Newtree Impact,https://www.crunchbase.com/organization/newtree-impact,5,,"Belgium, Wisconsin, United States",Newtree Impact invest in disruptive and encouraging Agri-Food tech and Food Loss companies.,Venture Capital,,5,,,,,,,,"16,542"
FX Markets Cloud,https://www.crunchbase.com/organization/fx-markets-cloud,,,"Helena, Montana, United States","FX Markets Cloud LLC, is hedge fund broker dealer licensed by the Securities and Exchange Commission, which offers brokerage service.",Hedge Fund,"Early Stage Venture, Seed",,,,,,,,,"16,496"
CARABELA,https://www.crunchbase.com/organization/carabela-fondo-semilla-de-angel-ventures-guadalajara,14,,"Guadalajara, Jalisco, Mexico",Somos un fondo semilla que invierte en emprendedores que lideran startups de LatAm en etapa temprana.,Venture Capital,"Early Stage Venture, Seed",11,,3,,,,,,"16,497"
TrueSight Ventures,https://www.crunchbase.com/organization/truesight-ventures,61,3,"London, England, United Kingdom",TrueSight Ventures is a venture capital firm investing in pre-seed and seed deals.,Venture Capital,"Early Stage Venture, Seed, Venture",47,,1,2,3,,,,"16,545"
Algorand Foundation,https://www.crunchbase.com/organization/algorand-foundation,44,,"Singapore, Central Region, Singapore",Algorand Foundation is dedicated to fulfilling the global promise of blockchain technology by leveraging the Algorand protocol.,,,40,,23,6,,,,,"16,498"
ADAR1 Partners,https://www.crunchbase.com/organization/adar1-partners,4,3,,ADAR1 Partners operates as an investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,2,1,3,,,,"16,499"
Label Capital,https://www.crunchbase.com/organization/label-capital,2,,"Paris, Ile-de-France, France",An early growth equity firm partnering with the next generation of consumer brands & retail concepts,"Private Equity Firm, Venture Capital",Early Stage Venture,2,,2,,,,,,"16,547"
Coverys,https://www.crunchbase.com/organization/coverys,2,2,"Boston, Massachusetts, United States","Coverys provides medical professional liability insurance, data analytics, and risk management services.",,,2,,1,,2,,,,"16,500"
Essel Group,https://www.crunchbase.com/organization/essel-group,2,1,"Mumbai, Maharashtra, India","Essel Group is a business conglomerate having diverse business presence across media, entertainment, packaging and nfrastructure.",,,2,,1,,1,,,,"16,549"
Meridian Growth Capital,https://www.crunchbase.com/organization/meridian-growth-capital,22,6,"Southampton, Southampton, United Kingdom",Meridian Growth Capital Invests in entrepreneurial businesses and backing management.,Venture Capital,"Early Stage Venture, Seed",21,,12,,6,,,,"16,501"
DV Trading,https://www.crunchbase.com/organization/dv-trading,2,,"Chicago, Illinois, United States",DV Trading is a North American based proprietary trading firm.,,,2,,2,,,,,,"16,502"
NBA Equity,https://www.crunchbase.com/organization/nba-equity,3,,"New York, New York, United States",NBA Equity is a corporate venture arm of NBA. The firm seeks to invest in early stage Startups.,Venture Capital,,3,,2,1,,,,,"16,503"
Section Partners,https://www.crunchbase.com/organization/sectionpartners,21,2,"Palo Alto, California, United States","Creative financing solutions for stockholders of late-stage, venture-backed companies.","Private Equity Firm, Venture Capital",Late Stage Venture,21,,,2,2,,,,"16,555"
"Zhongguancun IC Center(Beijing)Co.,Ltd",https://www.crunchbase.com/organization/zhongguancun-ic-center-beijing-co-ltd,1,,"Haidian, Beijing, China",Zhongguancun provides public technical services for integrated circuit design companies.,,,1,,,,,,,,"16,504"
Rianta Capital,https://www.crunchbase.com/organization/rianta-capital,20,1,"Zürich, Zurich, Switzerland","Rianta Capital, a Swiss venture capital firm, provides investment advice and management support to trust funds and investment companies.",Venture Capital,Early Stage Venture,18,,4,,1,,,,"16,505"
Shenzhen Center Power Tech,https://www.crunchbase.com/organization/shenzhen-center-power-tech,3,,"Shenzhen, Guangdong, China",Shenzhen Center Power Tech manufactures and sells storage batteries.,,,3,,,,,,,,"16,558"
Thiel Fellowship,https://www.crunchbase.com/organization/thiel-fellowship,1,,"San Francisco, California, United States","The Thiel Fellowship gives $100,000 to young people who want to build new things instead of sitting in a classroom.",Entrepreneurship Program,,1,,,,,,,,"16,507"
Lewis & Clark AgriFood,https://www.crunchbase.com/organization/lewis-clark-agrifood,21,,"St Louis, Missouri, United States",Lewis & Clark AgriFood is a group of experienced professionals investing in food and agriculture technologies,"Private Equity Firm, Venture Capital","Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity",17,,15,9,,,,,"16,508"
Base Partners,https://www.crunchbase.com/organization/base-partners,43,3,"São Paulo, Sao Paulo, Brazil",Base Partners is a growth equity firm backed by a group of Brazilian business owners.,Venture Capital,,29,,5,,3,,,,"16,509"
DWS Group,https://www.crunchbase.com/organization/deutsche-asset-management,12,2,"Frankfurt, Hessen, Germany",DWS Group is an asset managers with EUR 704bn of assets under management.,Private Equity Firm,,11,,6,1,2,,,,"16,561"
Rawstone,https://www.crunchbase.com/organization/rawstone,1,,"Caserta, Campania, Italy",Rawstone is a game design studio.,,,1,,1,,,,,,"16,562"
LocalGlobe,https://www.crunchbase.com/organization/localglobe,378,60,"London, England, United Kingdom",LocalGlobe is a venture capital firm that focuses on seed and impact investments.,"Micro VC, Venture Capital",,272,,108,19,60,,,,"16,567"
The Royal Bank Of Scotland Private Limited Company,https://www.crunchbase.com/organization/the-royal-bank-of-scotland-public-limited-company,5,2,"Edinburgh, Edinburgh, City of, United Kingdom",Royal Bank of Scotland (RBS) engages in the provision of international banking and financial services.,,,5,,4,,2,,,,"16,513"
Altara Ventures,https://www.crunchbase.com/organization/altara-ventures,17,,"Singapore, Central Region, Singapore","Altara Ventures aims to invest in the fintech, consumer, enterprise software, logistics, healthcare and edutech verticals.",Venture Capital,,15,,11,,,,,,"16,573"
Mitchell Green,https://www.crunchbase.com/person/mitchell-green,,,"New York, New York, United States","Mitchell Green is the Founder and Managing Partner at Lead Edge Capital, a $5B growth equity firm investing in software, internet, and tech-...",Investment Partner,,,31,,,,,,,"16,514"
Hindustan Media Venture,https://www.crunchbase.com/organization/hindustan-media-venture-limited,13,,"New Delhi, Delhi, India",HMVL specializes in the printing and publication of newspapers and periodicals.,,,13,,12,,,,,,"16,515"
Jingang Youxi,https://www.crunchbase.com/organization/jingang-youxi,1,,"Beijing, Beijing, China",Jingang Youxi is a game developer company.,,,1,,,,,,,,"16,517"
The 51 Ventures,https://www.crunchbase.com/organization/the-51-ventures,45,,"Calgary, Alberta, Canada",The51 is a financial feminist platform that aims to build mutual wealth and social impact.,Venture Capital,Early Stage Venture,43,,9,3,,,,,"16,519"
BOE Technology Group,https://www.crunchbase.com/organization/boe-technology-group,9,2,"Beijing, Beijing, China","BOE Technology Group Co., Ltd is a supplier of display products and solutions. (BOE A Share: 000725; BOE B Share: 200725). After research",,,9,,5,1,2,,,,"16,521"
Manoj M. Murjani,https://www.crunchbase.com/person/manoj-m-murjani,,,"Singapore, Asia","Manoj M. Murjani is the Co-Founder of Twg Tea and Chairman and Founder of Group MMM, Singapore Coffee and Cacao Company, and Violet Oon Sing...",,,,,,,,,,,"16,523"
Lugard Road Capital,https://www.crunchbase.com/organization/lugard-road-capital,15,4,"New York, New York, United States","Lugard Road Capital is a venture capital firm that invests primarily in the Internet, software, consumer, and technology sectors.","Hedge Fund, Venture Capital","Early Stage Venture, Late Stage Venture",13,,7,,4,,,,"16,524"
Triodos Bank NV,https://www.crunchbase.com/organization/triodos-bank-nv,10,,"Bristol, Bristol, City of, United Kingdom",Triodos Bank's customers are looking for more than monetary return on their investments.,Investment Bank,,8,,4,,,,,,"16,525"
Jones Capital,https://www.crunchbase.com/organization/jones-capital,3,,"Houston, Texas, United States",Control equity and strategic minority equity investments in lower middle market businesses,"Family Investment Office, Private Equity Firm",Private Equity,2,,,1,,,,,"16,526"
Biscom,https://www.crunchbase.com/organization/biscom,1,,"Chelmsford, Massachusetts, United States",Biscom is a company that focuses on securely delivering documents.,,,1,,1,,,,,,"16,577"
European Network of AI Excellence Centres,https://www.crunchbase.com/organization/european-network-of-ai-excellence-centres,16,,"Espoo, Southern Finland, Finland","EU-funded European Network of AI Excellence Centres - ELISE, a network of artificial intelligence research hubs",University Program,Grant,16,,16,,,,,,"16,527"
EIC Rose Rock,https://www.crunchbase.com/organization/eic-rose-rock,5,,"Tulsa, Oklahoma, United States",EIC Rose Rock invests in early-stage startups.,Venture Capital,,4,,3,,,,,,"16,528"
Rudin Ventures,https://www.crunchbase.com/organization/rudin-management,18,2,"New York, New York, United States",Rudin Ventures is a venture capital investment firm.,Family Investment Office,"Convertible Note, Early Stage Venture, Seed, Venture",17,,,1,2,,,,"16,531"
Great North Ventures,https://www.crunchbase.com/organization/great-north-labs,33,6,"Maple Grove, Minnesota, United States",We invest in early-stage startups using breakthrough technologies to innovate industries dominated by inefficient processes.,"Micro VC, Venture Capital",Early Stage Venture,24,,5,8,6,,,,"16,533"
Great Oaks Venture Capital,https://www.crunchbase.com/organization/great-oaks-venture-capital,467,106,"New York, New York, United States",Great Oaks is an early-stage venture investment firm that invests in seed and series a investments in tech-based startups.,Micro VC,"Early Stage Venture, Seed",340,,26,141,106,,,,"16,534"
Ascent Capital,https://www.crunchbase.com/organization/ascent-capital,39,8,"Bangalore, Karnataka, India",Ascent Capital is a leading India-focused independent private equity firm.,Private Equity Firm,Private Equity,28,,20,,8,,,,"16,583"
Broadtree Partners,https://www.crunchbase.com/organization/broadtree-partners,,,"Charlotte, North Carolina, United States",Broadtree Partners is an operationally-focused lower middle-market private equity firm.,Private Equity Firm,Private Equity,,,,,,,,,"16,536"
Tribune Media,https://www.crunchbase.com/organization/tribunecompany,5,2,"Chicago, Illinois, United States","Tribune Media is home to diverse portfolio of tv and digital properties driven by quality news, entertainment, and sports programming.",,,4,,3,1,2,,,,"16,538"
Hemant Taneja,https://www.crunchbase.com/person/hemant-taneja,,,"Los Altos Hills, California, United States","Hemant Taneja is the Co-Founder of Technology Underwriting the Greater Good (TUGG) and a managing director of General Catalyst, a venture ca...",Investment Partner,Seed,,146,,,,,,,"16,589"
Redpoint eventures,https://www.crunchbase.com/organization/redpoint-eventures,106,14,"São Paulo, Sao Paulo, Brazil",Redpoint eventures is a venture capital firm that supports Brazilian digital market entrepreneurs.,Venture Capital,"Early Stage Venture, Seed",53,,32,13,14,,,,"16,539"
Zhongjie Letao,https://www.crunchbase.com/organization/zhongjie-letao-e827,1,,"Fangshan, Beijing, China",Zhongjie Letao is an e-commerce value-added service supplier company.,,,1,,,,,,,,"16,540"
AES Corporation,https://www.crunchbase.com/organization/aes-corporation,2,,"Peabody, Massachusetts, United States",AES Corporation is a leading manufacturer of private wireless communications equipment.,,,2,,1,,,,,,"16,591"
Dan Sparks,https://www.crunchbase.com/person/dan-sparks,,,"Stamford, Connecticut, United States","An experienced financial executive and a CEO and Founding Partner of SG Capital Partners and SGCP Advisors, Dan Sparks has established himse...",,,,,,,,,,,"16,593"
Covenant Venture Capital,https://www.crunchbase.com/organization/covenantventurecapital,9,1,"New York, New York, United States","Late-stage, AI, SaaS, Robotics,",Venture Capital,Late Stage Venture,9,,,2,1,,,,"16,541"
Aniq Kassam,https://www.crunchbase.com/person/aniq,,,"New York, New York, United States",Aniq Kassam is the Managing Director of GETTY. He previously worked at ProGlove as a Board Observer.,Investment Partner,"Early Stage Venture, Seed",,77,,,,,,,"16,595"
TwentyTwo VC,https://www.crunchbase.com/organization/twentytwo-vc,37,2,"San Francisco, California, United States",TwentyTwo VC is an early-stage venture capital firm dedicated to investing in companies tackling present and future quality of life.,Venture Capital,,37,,,4,2,,,,"16,542"
Tenacity Ventures,https://www.crunchbase.com/organization/tenacity-ventures,5,,"Bandra, Maharashtra, India",Tenacity Ventures is an India-focused multi-stage tech investment firm. We back companies from seed to pre-IPO.,Venture Capital,,5,,2,,,,,,"16,544"
Xunfei Venture Capital,https://www.crunchbase.com/organization/xunfei-venture-capital,5,,,Xunfei Venture Capital is a vertical artificial intelligence technology acceleration plan created by iFLYTEK.,Venture Capital,,4,,1,,,,,,"16,545"
Sure Ventures,https://www.crunchbase.com/organization/sure-ventures-4b28,23,,"Mountain View, California, United States",Sure Ventures is a seed-stage venture capital firm investing in the insurtech industry.,"Micro VC, Venture Capital",,20,,,7,,,,,"16,546"
Crowberry Capital,https://www.crunchbase.com/organization/crowberry-capital,35,,"Reykjavík, Gullbringusysla, Iceland",Crowberry Capital invests at seed and early stage in outstanding teams building global businesses.,Venture Capital,"Early Stage Venture, Seed",23,,18,2,,,,,"16,547"
Yashish Dahiya,https://www.crunchbase.com/person/yashish-dahiya,,,"Haryana, Haryana, India","Yashish Dahiya, CEO & Co-Founder, PolicyBazaar.com holds a Bachelor’s Degree in Engineering from IIT Delhi, a Post Graduate Diploma in Manag...",,Seed,,,,,,,,,"16,549"
Inflect Health,https://www.crunchbase.com/organization/inflect-health,13,,"Emeryville, California, United States",Inflect Health is Optimized and accessible for all.,Venture Capital,Early Stage Venture,12,,1,2,,,,,"16,550"
Reach,https://www.crunchbase.com/organization/trinity-mirror,3,1,"London, England, United Kingdom","Reach is a news company that publishes news containing sports, cultural, and entertainment content for awareness.",,,2,,1,,1,,,,"16,551"
