Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
IGM Financial,https://www.crunchbase.com/organization/igm-financial,8,2,"Winnipeg, Manitoba, Canada","IGM Financial Inc., a personal financial services company, provides investment advisory and related services.",Private Equity Firm,,5,,6,,2,,,,"2,053"
AgDevCo,https://www.crunchbase.com/organization/agdevco,11,1,"London, England, United Kingdom",AgDevCo is a specialist investor that focuses on agribusinesses to support small and medium-sized enterprises.,Private Equity Firm,,11,,9,,1,,,,"2,054"
Ping An,https://www.crunchbase.com/organization/ping-an,26,11,"Shenzhen, Guangdong, China","Ping An Insurance Company is a holding company deals with insurance, banking, and financial service.",Investment Bank,,24,,15,,11,,,,"2,057"
Investible,https://www.crunchbase.com/organization/investible,128,7,"Sydney, New South Wales, Australia","Investible is an Asia-Pacific-based early-stage VC, backing the visionaries advancing humanity through technology.","Angel Group, Venture Capital","Early Stage Venture, Seed",105,,53,5,7,,,,"2,059"
Stillfront Group,https://www.crunchbase.com/organization/stillfront-group,1,,"Linköping, Ostergotlands Lan, Sweden",Stillfront Group is an independent games creator and games publisher with a portfolio of high quality games.,,,1,,,,,,,,"2,064"
Sixth Street Specialty Lending,https://www.crunchbase.com/organization/sixth-street-specialty-lending,17,9,"San Francisco, California, United States","Sixth Street Specialty Lending is a specialty finance company focused on providing flexible, fully committed financing solutions.",Venture Debt,,16,,2,,9,,,,"2,060"
Clix Capital,https://www.crunchbase.com/organization/clix-capital,,,"Gurgaon, Haryana, India",Clix Capital provides commercial finance services intended to provide commercial lending and lease facilities.,,,,,,,,,,,"2,065"
Globeleq,https://www.crunchbase.com/organization/globeleq,,,"London, England, United Kingdom","Globeleq Generation Limited develops, builds, and operates renewable power projects in Africa and the Americas.",,,,,,,,,,,"2,061"
APR Corporation,https://www.crunchbase.com/organization/apr-9b75,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",APR is a global beauty-tech company expands beyond beauty with “Medicube” leading the charge.,,"Late Stage Venture, Venture",1,,,,,,,,"2,063"
Koenigsegg Automotibe,https://www.crunchbase.com/organization/koenigsegg,1,,"Ängelholm, Kronobergs Lan, Sweden","Koenigsegg Automotive AB is a Swedish manufacturer of high-performance sports cars, also known as hypercars, based in Ängelholm.",,,1,,1,,,,,,"2,064"
Sciety,https://www.crunchbase.com/organization/sciety,37,8,"Stockholm, Stockholms Lan, Sweden",Life science investor syndicate.,"Syndicate, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",25,,33,,8,,,,"2,065"
Univision Communications,https://www.crunchbase.com/organization/univision-communications,2,1,"New York, New York, United States",Univision Communications is a media company that provides media-related services.,,,2,,1,1,1,,,,"2,067"
Redbus Ventures,https://www.crunchbase.com/organization/redbus-group,63,3,"London, England, United Kingdom",Redbus Group is an investment group that invests in early stage ventures and funds or acquires businesses that require restructuring.,Venture Capital,,62,,2,,3,,,,"2,068"
LifePoint Health,https://www.crunchbase.com/organization/lifepoint-hospitals,1,,"Brentwood, Tennessee, United States","LifePoint Health provides rehabilitation, behavioural health, and healthcare services.",,,1,,,,,,,,"2,072"
Better Health Group,https://www.crunchbase.com/organization/physician-partners,4,,"Tampa, Florida, United States",Better Health Group is a healthcare company.,,,1,,1,,,,,,"2,070"
Nxu,https://www.crunchbase.com/organization/nxu,1,,"Mesa, Arizona, United States",Nxu is developing energy solutions that will allow for a speedier transition to an electric future.,,,1,,1,,,,,,"2,079"
TBD Angels,https://www.crunchbase.com/organization/tbd-angels,65,5,"Boston, Massachusetts, United States","TBD Angels is a group of like-minded angel investors who thrive on sharing advice, guidance, and capital with talented entrepreneurs.",Angel Group,,60,,8,19,5,,,,"2,071"
nVent,https://www.crunchbase.com/organization/nvent-4331,2,1,"London, England, United Kingdom",nVent is a global provider of electrical connection and protection solutions.,,,2,,,,1,,,,"2,072"
Affirma Capital,https://www.crunchbase.com/organization/affirma-capital,43,11,"London, England, United Kingdom","Affirma Capital, the newly-created GP spinout of Standard Chartered Private Equity.","Private Equity Firm, Venture Capital",,40,,13,,11,,,,"2,073"
RIDI,https://www.crunchbase.com/organization/ridi,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","RIDI Corporation is South Korea’s leading content platform specialized in Web Comics, Web fiction and e-book, headquartered in Seoul.",,,1,,1,,,,,,"2,081"
AvalonBay Communities,https://www.crunchbase.com/organization/avalonbay,4,1,"Arlington, Virginia, United States",AvalonBay Communities is a real estate investment company,Venture Capital,,3,,,3,1,,,,"2,074"
Banco Inter,https://www.crunchbase.com/organization/banco-inter,,,"Belo Horizonte, Minas Gerais, Brazil","Banco Inter is a subsidiary of Inter & Co., Inc. that provides digital banking services.",,,,,,,,,,,"2,075"
MegazoneCloud,https://www.crunchbase.com/organization/megazone-cloud,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",Megazone Cloud is cloud optimization startup with enterprise hosting and ITSM system experience.,,,3,,1,,,,,,"2,083"
Samsung Electronics,https://www.crunchbase.com/organization/samsung-electronics,56,19,"Seoul, Seoul-t'ukpyolsi, South Korea","Samsung Electronics is an electronics company that engages in consumer electronics, IT and mobile communications, and device solutions.",,,54,,22,3,19,,,,"2,085"
Archblock,https://www.crunchbase.com/organization/trusttoken,5,1,"San Francisco, California, United States",Building the world’s most transparent and efficient asset management platform.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Initial Coin Offering, Venture",5,,2,,1,,,,"2,077"
Rice University,https://www.crunchbase.com/organization/rice-university,6,,"Houston, Texas, United States",Rice University is a private research university that focuses on providing undergraduate education services.,University Program,,5,,1,1,,,,,"2,080"
BioAtla,https://www.crunchbase.com/organization/bioatla,1,,"San Diego, California, United States","BioAtla develops safer, more effective drugs for cancer using a proprietary next-generation antibody discovery and evolution platform.",,,1,,,,,,,,"2,081"
Evergreen Climate Innovations,https://www.crunchbase.com/organization/clean-energy-trust-2,42,5,"Chicago, Illinois, United States",Evergreen Climate Innovations supports entrepreneurs and startups that are bringing impactful climate technologies to market.,Venture Capital,"Early Stage Venture, Seed",37,,8,11,5,Online,,,"2,082"
Rockefeller Capital Management,https://www.crunchbase.com/organization/rockefeller-co,7,3,"New York, New York, United States",Rockefeller Capital Management is a privately held financial services firm that focuses on the investment and financial needs of clients.,Venture Capital,,7,,1,1,3,,,,"2,083"
Remark Holdings,https://www.crunchbase.com/organization/remark-media,1,,"Las Vegas, Nevada, United States",Remark Holdings is a global digital media company focused on creating destinations that merge engaging content with social interactions.,,,1,,1,,,,,,"2,084"
PurpleBricks,https://www.crunchbase.com/organization/purplebricks,2,,"Solihull, Solihull, United Kingdom","PurpleBricks is an online real estate agent that helps its clients to sell, buy, and let their properties.",,,1,,2,,,,,,"2,085"
MidCap Financial,https://www.crunchbase.com/organization/midcap-financial,52,35,"Bethesda, Maryland, United States","MidCap Financial is a middle market-focused, specialty finance firm that provides senior debt solutions to companies across all industries.",Venture Debt,"Debt, Post-Ipo",49,,33,5,35,,,,"2,086"
Kratos Studios,https://www.crunchbase.com/organization/kratos-studios,1,,"Bengaluru, Karnataka, India",Kratos is the intellectual property owner of the gaming DAO IndiGG and also an active investor in the global web3 gaming.,,,1,,,,,,,,"2,087"
Nutreco,https://www.crunchbase.com/organization/nutreco,15,2,"Amersfoort, Utrecht, The Netherlands",Nutreco produces and sells animal nutrition and acqafeed.,,,11,,7,,2,,,,"2,092"
"US Department of Commerce, Economic Development Administation",https://www.crunchbase.com/organization/us-department-of-commerce-economic-development-administation,437,,"Washington, District of Columbia, United States",EDA leads the federal economic development agenda by promoting innovation and competitiveness.,Venture Capital,Grant,410,,430,22,,,,,"2,088"
TinyTap,https://www.crunchbase.com/organization/tinytap,,,"Tel Aviv, Tel Aviv, Israel","TinyTap empowers teachers to design educational games for students, making them accessible to families globally.",,,,,,,,,,,"2,089"
LG Display Co,https://www.crunchbase.com/organization/lg-display-co,3,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",LG Display is an innovator of display technologies.,,,3,,1,,,,,,"2,090"
Tishman Speyer,https://www.crunchbase.com/organization/tishman-speyer,16,,"New York, New York, United States","Tishman Speyer is a real estate owners, operators, developers, and fund managers.",Private Equity Firm,,14,,1,3,,,,,"2,091"
T&B Media Global,https://www.crunchbase.com/organization/t-b-media-global,2,,"Bangkok, Krung Thep, Thailand",T&B Media Global aims to be a main proponent of global pleasure by investing in family-friendly content and cutting-edge technologies.,,,2,,2,,,,,,"2,096"
Greenbacker Group,https://www.crunchbase.com/organization/greenbacker-group,9,,"New York, New York, United States",Greenbacker Group is a renewable energy company.,Private Equity Firm,,8,,9,,,,,,"2,092"
Unusual Ventures,https://www.crunchbase.com/organization/unusual-ventures,116,11,"Menlo Park, California, United States",Unusual Ventures is a seed-stage venture capital offering hands-on support and expertise to startups on their early-stage journey.,Venture Capital,Seed,80,,35,24,11,,,,"2,093"
Sidewalk Infrastructure Partners,https://www.crunchbase.com/organization/sidewalk-infrastructure-partners,6,,"New York, New York, United States",Sidewalk Infrastructure Partners applies innovative technology to urban infrastructure systems.,Venture Capital,,3,,3,,,,,,"2,094"
Spiber Inc.,https://www.crunchbase.com/organization/spiber,1,,"Yamagata, Yamagata, Japan",A biotech company developing microbially-fermented Brewed Protein™ materials to help build a more sustainable society.,,,1,,1,,,,,,"2,101"
Impala,https://www.crunchbase.com/organization/impala-8f76,,,"London, England, United Kingdom","Impala's API connects room sellers and hotels, instantly. We empower you to build, innovate and sell.",,,,,,,,,,,"2,095"
OneDegree,https://www.crunchbase.com/organization/onedegree-6ee8,1,,"Kwun Tong, Kowloon, Hong Kong","OneDegree is a digital insurance company that covers home, illness, and more.",,,1,,,,,,,,"2,096"
Paradox Interactive,https://www.crunchbase.com/organization/paradox-interactive,1,1,"Stockholm, Stockholms Lan, Sweden","Paradox Interactive is a video game publisher that focuses on historical, grand strategy computer games.",,,1,,1,,1,,,,"2,097"
AeroSafe Global,https://www.crunchbase.com/organization/american-aerogel,1,,"Rochester, New York, United States","AeroSafe Global develops aerogels used in various transport, biomedical, pharmaceutical, and other temperature-sensitive products.",,,1,,,,,,,,"2,098"
Borderless Capital,https://www.crunchbase.com/organization/borderless-capital,98,,"Atlanta, Georgia, United States",Borderless Capital is a Web3-native investment manager with focus on fostering dynamic blockchain ecosystems.,"Accelerator, Fund Of Funds, Venture Capital","Early Stage Venture, Initial Coin Offering, Late Stage Venture, Venture",86,,36,10,,,,,"2,099"
Canadian Tire Corp.,https://www.crunchbase.com/organization/canadian-tire,,,"Toronto, Ontario, Canada","Canadian Tire Corporation, Limited is a Canadian retail company which sells a wide range of automotive, sports goods.",,,,,,,,,,,"2,103"
Jazz Venture Partners,https://www.crunchbase.com/organization/jazz-venture-partners,79,10,"San Francisco, California, United States",JAZZ Venture Partners is a venture capital firm focused on technologies that extend the boundaries of human performance.,Venture Capital,,49,,35,19,10,,,,"2,107"
KB Investment,https://www.crunchbase.com/organization/kbinvest,321,13,"Seoul, Seoul-t'ukpyolsi, South Korea",KB Investment is one of Korea’s leading investment firms.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",251,,53,2,13,,,,"2,105"
Hackensack Meridian Health,https://www.crunchbase.com/organization/hackensack-meridian-health,5,1,"Edison, New Jersey, United States",Hackensack Meridian Health is a health care organization that offers research and medical services.,,,5,,1,1,1,,,,"2,108"
Sandbox,https://www.crunchbase.com/organization/sandbox,3,,"Zürich, Zurich, Switzerland","Sandbox is a global community that helps young, entrepreneurial, and passionate individuals who like to develop and build new things.",,,3,,1,,,,,,"2,107"
LedgerPrime,https://www.crunchbase.com/organization/ledgerprime,68,,"Miami, Florida, United States",LedgerPrime is a Digital Asset Investment Firm,Hedge Fund,Early Stage Venture,61,,2,,,,,,"2,109"
Huuuge Games,https://www.crunchbase.com/organization/huuuge-games,1,,"Berlin, Berlin, Germany",Huuuge Games is a real-time social casual gaming platform.,,,1,,,,,,,,"2,111"
Safe,https://www.crunchbase.com/organization/safe-3c5f,2,,"Zug, Zug, Switzerland",Safe accelerating the transition to Smart Accounts.,,,2,,,,,,,,"2,113"
Martlet Capital,https://www.crunchbase.com/organization/martlet,49,4,"Cambridge, Cambridgeshire, United Kingdom","Martlet Capital is an early-stage investor, providing patient capital to deep tech and life science start-ups with high growth potential.",Venture Capital,"Early Stage Venture, Seed",41,,7,,4,,,,"2,109"
Fosun International,https://www.crunchbase.com/organization/fosun-international,114,21,"Shanghai, Shanghai, China","Fosun International Co., Ltd. is an innovation-driven household consumer industry group.",Venture Capital,"Early Stage Venture, Private Equity",100,,49,1,21,,,,"2,110"
Notion Capital,https://www.crunchbase.com/organization/notion-capital,207,23,"London, England, United Kingdom",Notion is an early-stage venture fund that focuses on technology and cloud computing markets.,Venture Capital,"Early Stage Venture, Seed",121,,65,5,23,,,,"2,110"
Cardone Capital,https://www.crunchbase.com/organization/cardone-capital,,,"Aventura, Florida, United States","Cardone Capital’s portfolio currently consists of 6,537 units with a total value of over $1.4 billion.",Private Equity Firm,,,,,,,,,,"2,111"
Accel,https://www.crunchbase.com/organization/accel,"1,980",370,"Palo Alto, California, United States",Accel is an seed and growth-stage venture capital firm that helps a global community of entrepreneurs.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",962,,778,165,370,,,,"2,118"
GrubMarket,https://www.crunchbase.com/organization/grubmarket-inc,2,,"San Francisco, California, United States",GrubMarket is the AI-powered technology enabler and digital transformer of American food supply chain industry.,,,2,,1,,,,,,"2,112"
YouGov,https://www.crunchbase.com/organization/yougov,1,1,"London, England, United Kingdom","YouGov provides online research and consulting services for companies, governments, and institutions internationally.",,,1,,,,1,,,,"2,113"
The Ohio State University,https://www.crunchbase.com/organization/the-ohio-state-university,5,,"Columbus, Ohio, United States","The Ohio State University is a public research university based in Columbus, Ohio.",University Program,,5,,1,2,,,,,"2,114"
Mixuebingcheng,https://www.crunchbase.com/organization/mixuebingcheng,1,,"Henan, Henan, China",Mixuebingcheng is a national beverage chain brand.,,,1,,1,,,,,,"2,115"
Orbbec,https://www.crunchbase.com/organization/orbbec,3,,"Shenzhen, Guangdong, China","The Orbbec mission is to create intelligent technologies for every human, everywhere through 3D image sensors and smart cameras.",,,3,,1,,,,,,"2,116"
Akash Network,https://www.crunchbase.com/organization/akash-network,3,,"San Francisco, California, United States",Akash Network is the world’s first decentralized peer-to-peer marketplace for cloud compute.,,,3,,1,,,,,,"2,118"
Bank Muscat,https://www.crunchbase.com/organization/bank-muscat,1,1,"Muscat, Masqat, Oman",Bank Muscat is the leading financial services.,,,1,,,,1,,,,"2,128"
Braskem,https://www.crunchbase.com/organization/braskem,1,1,"São Paulo, Sao Paulo, Brazil",Braskem operates in the chemical and petrochemical industry that produces biopolymer.,,,1,,1,,1,,,,"2,119"
LiveRamp,https://www.crunchbase.com/organization/liveramp,5,1,"San Francisco, California, United States",LiveRamp aspires to make it safe and easy for companies to use data effectively.,,,4,,,0,1,,,,"2,121"
XTX Ventures,https://www.crunchbase.com/organization/xtx-ventures,44,2,"London, England, United Kingdom","XTX Ventures is the venture capital arm of XTX Markets, a leading algo trading firm and invests in startups applying machine learning.",Corporate Venture Capital,Early Stage Venture,36,,11,1,2,,,,"2,122"
Contemporary Amperex Technology,https://www.crunchbase.com/organization/contemporary-amperex-technology,25,1,"Xining, Qinghai, China",CATL is providing integrated product solutions as well as comprehensive full life cycle services to global clients.,,,21,,9,,1,,,,"2,130"
SVOLT,https://www.crunchbase.com/organization/svolt,2,,"Changzhou, Zhejiang, China",SVOLT is an energy tech company that specializes in the manufacturing of automotive power batteries and energy storage systems.,,,2,,,,,,,,"2,123"
Karrot Market,https://www.crunchbase.com/organization/daangn-market,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Karrot is a hyperlocal community app which offers a secondhand marketplace.,,,1,,,,,,,,"2,124"
Globe Telecom,https://www.crunchbase.com/organization/globe-telecom,1,,"Mandaluyong, Cavite, Philippines",Globe Telecom is a provider of mobile telephony and broadband services.,,,1,,,,,,,,"2,128"
Baidu,https://www.crunchbase.com/organization/baidu,120,30,"Beijing, Beijing, China",Baidu is a search engine that enables individuals to obtain information and finds what they need.,,,104,,65,2,30,,,,"2,136"
Decentriq,https://www.crunchbase.com/organization/decentriq,,,"Zurich, Zurich, Switzerland",Welcome to the Switzerland of Data - Enabling trust with Data Clean Rooms,,,,,,,,,,,"2,137"
Khosla Ventures,https://www.crunchbase.com/organization/khosla-ventures,"1,160",164,"Menlo Park, California, United States","Khosla Ventures provides venture assistance to entrepreneurs in AI, sustainability, enterprise, consumer, health and frontier technologies.",Venture Capital,"Early Stage Venture, Late Stage Venture",598,,415,203,164,,,,"2,137"
Dapper Labs,https://www.crunchbase.com/organization/dapper-labs,70,1,"Vancouver, British Columbia, Canada",Dapper Labs is a consumer-focused flow blockchain product made for fun and games and supports digital collectibles.,,,66,,10,6,1,,,,"2,130"
Fantom Foundation,https://www.crunchbase.com/organization/fantom-foundation,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",Fantom Foundation is a smart contract platform for digital assets and dApps.,,,3,,,,,,,,"2,131"
Google for Startups,https://www.crunchbase.com/organization/google-for-entrepreneurs,"1,526",64,"Mountain View, California, United States",Google for Startups is Google’s initiative to help startups thrive across every corner of the world.,Accelerator,Non Equity Assistance,"1,480",,"1,440",279,64,,,,"2,139"
Yield Guild Games Southeast Asia,https://www.crunchbase.com/organization/yield-guild-games-southeast-asia,28,,"Taipei, T'ai-pei, Taiwan","YGG SEA is a sub-decentralized autonomous organization (subDAO) of the play-to-earn blockchain game, YGG.",,,27,,4,,,,,,"2,140"
National Amusements,https://www.crunchbase.com/organization/national-amusements,1,1,"Norwood, Massachusetts, United States","National Amusements, New York-based company",,,1,,1,,1,,,,"2,133"
Bitget Wallet,https://www.crunchbase.com/organization/bitkeep,1,,"Grand Cayman, Midland, Cayman Islands",Bitget Wallet is a decentralized multi-chain digital wallet that provides safe and convenient digital asset management services to users.,,,1,,,,,,,,"2,134"
RadNet,https://www.crunchbase.com/organization/radnet,1,,"Los Angeles, California, United States",RadNet provides diagnostic imaging services through a network of 350 owned and operated outpatient imaging centers.,,,1,,1,,,,,,"2,143"
Pharmaron,https://www.crunchbase.com/organization/pharmaron-holding,2,1,"Beijing, Beijing, China",Pharmaron is a contract research organization that offers research and development services for the life science industries.,,,2,,1,,1,,,,"2,135"
Sonovate,https://www.crunchbase.com/organization/sonovate,1,,"London, England, United Kingdom",Sonovate solves cash flow and admin headaches for users and suppliers of global contingent workforce solutions.,,,1,,,,,,,,"2,146"
Uala,https://www.crunchbase.com/organization/hairdressr,1,,"Milan, Lombardia, Italy",Real time beauty salons online booking,,,1,,1,,,,,,"2,136"
Seedcamp,https://www.crunchbase.com/organization/seedcamp,570,62,"London, England, United Kingdom",Seedcamp is a European seed fund that identifies and invests early in founders attacking global markets.,"Accelerator, Micro VC, Venture Capital","Early Stage Venture, Seed",392,,74,10,62,On-Site,2023-07-09,,"2,137"
Deciphera Pharmaceuticals,https://www.crunchbase.com/organization/deciphera-pharmaceuticals,,,"Waltham, Massachusetts, United States",Deciphera Pharmaceuticals focuses on improving kinase inhibitor treatments.,,,,,,,,,,,"2,138"
FiNC,https://www.crunchbase.com/organization/finc,3,2,"Tokyo, Tokyo, Japan","FiNC combines data analysis, rich content, and social elements to help users log, understand, manage, and improve their health and wellness.",,,3,,1,,2,,,,"2,140"
Liquid I.V,https://www.crunchbase.com/organization/liquid-i-v,1,,"Marina Del Rey, California, United States",Liquid I.V. is a health-science nutrition and wellness company.,,,1,,,1,,,,,"2,141"
Health2047,https://www.crunchbase.com/organization/health2047,5,,"Menlo Park, California, United States","Health2047 is a Silicon Valley innovation enterprise, developing and commercializing transformational healthcare solutions.",,,5,,2,,,,,,"2,142"
Lululemon,https://www.crunchbase.com/organization/lululemon,4,1,"Vancouver, British Columbia, Canada","Lululemon is a technical athletic apparel company for yoga, running, training, and other sweaty pursuits.",,,4,,2,1,1,,,,"2,143"
Ryan Specialty Group,https://www.crunchbase.com/organization/ryan-specialty-group,1,,"Chicago, Illinois, United States",Ryan Specialty Group is an international specialty insurance organization that provides innovative solutions for brokers and agents.,,,1,,,,,,,,"2,151"
VCI Global,https://www.crunchbase.com/organization/v-capital-group,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",VCI Globalis a global advisory firm with extensive experience in corporate strategic advisory and wealth management.,Venture Capital,,1,,1,,,,,,"2,144"
Instana,https://www.crunchbase.com/organization/instana,,,"Chicago, Illinois, United States",Enterprise observability platform for modern Dev+Ops cloud-native microservices Application Performance Monitoring,,,,,,,,,,,"2,145"
Pontaq,https://www.crunchbase.com/organization/pontaq,87,1,"London, England, United Kingdom","Pontaq is the first Venture Capital Fund manager focused on UK-India corridor, operating since 2015.",Venture Capital,"Early Stage Venture, Seed",87,,8,,1,,,,"2,146"
Target,https://www.crunchbase.com/organization/target,8,2,"Minneapolis, Minnesota, United States","Target is an American retailing company providing access to a wide selection of products such as furniture, electronics, toys, and more.",,,6,,2,2,2,,,,"2,157"
DeSo Foundation,https://www.crunchbase.com/organization/deso-foundation,3,,"Los Altos, California, United States","Layer-1 blockchain built to power storage-heavy apps, like social apps, listed on Coinbase with 1.5M+ wallets.",,,3,,2,1,,,,,"2,159"
RealtyMogul,https://www.crunchbase.com/organization/realty-mogul,,,"Los Angeles, California, United States","RealtyMogul is a marketplace for real estate investing, connecting borrowers, and sponsors to individual and institutional investors.",,,,,,,,,,,"2,160"
Atrium Companies,https://www.crunchbase.com/organization/carolinas-healthcare-system,7,,"Charlotte, North Carolina, United States",Atrium Health operates as an innovative healthcare organization.,,,6,,2,2,,,,,"2,161"
MAHLE,https://www.crunchbase.com/organization/mahle,7,,"Stuttgart, Baden-Wurttemberg, Germany","MAHLE offers innovative mobility solutions that stand for clean air, fuel efficiency, and driving pleasure.",,,5,,2,,,,,,"2,149"
TUNE,https://www.crunchbase.com/organization/tune,1,,"Seattle, Washington, United States",TUNE builds technology that powers performance marketing partnerships across mobile and web.,,,1,,,,,,,,"2,151"
Bridgepointe Technologies,https://www.crunchbase.com/organization/bridgepointe-technologies,2,,"San Mateo, California, United States",Bridgepointe is a technology advisory firm that assists in bridging the gap between technological investments and business objectives.,,,2,,2,,,,,,"2,152"
Cable ONE,https://www.crunchbase.com/organization/cable-one,2,,"Phoenix, Arizona, United States","Internet, Phone & Cable Provider",,,2,,2,,,,,,"2,153"
Celer Network,https://www.crunchbase.com/organization/celer-network,1,,"Los Altos, California, United States",Celer Network is an inter-blockchain and cross-layer communication platform.,,,1,,,,,,,,"2,156"
Ronovo Surgical,https://www.crunchbase.com/organization/ronovo-surgical,1,,"Shanghai, Shanghai, China",Ronovo Surgical is an emerging medtech company focused on innovating minimally invasive (MIS) and digital surgery.,,,1,,,,,,,,"2,157"
GMR Group,https://www.crunchbase.com/organization/gmr-group,1,,"Mumbai, Maharashtra, India","GMR Group is an infrastructure company that develops airports, energy, transportation, and urban infrastructure.",,,1,,,,,,,,"2,158"
Eight Sleep,https://www.crunchbase.com/organization/morphy,2,,"New York, New York, United States",Eight Sleep develops sleep fitness products that feature hydro-powered cooling technology and a health tracker.,,,2,,,1,,,,,"2,159"
Captain Fresh,https://www.crunchbase.com/organization/captain-fresh,1,,"Bengaluru, Karnataka, India",Captain Fresh operates a fish and seafood supply chain platform to deliver a fast harvest-to-retail service.,,,1,,,,,,,,"2,170"
MATTER,https://www.crunchbase.com/organization/matter-2,7,,"Chicago, Illinois, United States",MATTER provides the healthcare industry with technology solutions to improve products and services.,Accelerator,,7,,4,2,,,,,"2,161"
JD Digits,https://www.crunchbase.com/organization/jd-finance,59,3,"Beijing, Beijing, China",JD Digits works to connect financial and physical industries with digital technology.,,,58,,19,,3,,,,"2,173"
US Fish and Wildlife Service,https://www.crunchbase.com/organization/us-fish-and-wildlife-service,4,,"Arlington, Virginia, United States","Work with others to conserve, protect and enhance fish, wildlife and plants and their habitats for the continuing benefit.",,,4,,4,,,,,,"2,174"
Avison Young,https://www.crunchbase.com/organization/avison-young,1,,"Toronto, Ontario, Canada",Avison Young is a commercial real estate services firm.,,,1,,,,,,,,"2,176"
Weibo,https://www.crunchbase.com/organization/weibo,18,1,"Beijing, Beijing, China",Weibo is a social network company that provides microblogging platform.,,,17,,11,,1,,,,"2,164"
Enjinstarter,https://www.crunchbase.com/organization/enjinstarter,10,,"Singapore, Central Region, Singapore",Enjinstarter is a blockchain gaming launchpad focused on growing the Enjin ecosystem and the metaverse.,,,10,,,,,,,,"2,165"
Dynamic Signal,https://www.crunchbase.com/organization/dynamic-signal,1,1,"San Bruno, California, United States",Dynamic Signal is an employee communication and engagement platform connecting companies with their valued asset and their employees.,,,1,,,,1,,,,"2,166"
Acala Network,https://www.crunchbase.com/organization/acala-network,2,,"Singapore, Central Region, Singapore",Acala Network is a decentralized finance hub and stablecoin platform powering cross-blockchain liquidity and applications.,,,2,,,,,,,,"2,167"
Magma Fincorp,https://www.crunchbase.com/organization/magma-fincorp,1,,"Kolkata, West Bengal, India","Magma Fincorp Limited offers secured lending, primarily in the rural and semi-urban areas.",,,1,,1,,,,,,"2,168"
WeWork India,https://www.crunchbase.com/organization/wework-india,1,,"Bengaluru, Karnataka, India",WeWork India is a commercial real estate company.,,,1,,1,,,,,,"2,169"
Bokksu,https://www.crunchbase.com/organization/bokksu,1,,"Claymont, Delaware, United States",Bokksu is an e-commerce and media platform for international food discovery and authentic storytelling.,,,1,,,,,,,,"2,170"
TC Energy,https://www.crunchbase.com/organization/tc-energy,3,,"Calgary, Alberta, Canada",TC Energy delivers network of natural gas and crude oil pipelines.,,,3,,1,,,,,,"2,171"
91springboard,https://www.crunchbase.com/organization/91springboard,8,1,"Panaji, Goa, India","91springboard is a co-working community company that provides a networking events, mentor-ship, investing, funding, and part time office.","Accelerator, Angel Group, Co-Working Space, Entrepreneurship Program, Incubator, Micro VC, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Grant, Late Stage Venture, Seed",8,,2,,1,,,,"2,172"
Numab,https://www.crunchbase.com/organization/numab-ag,1,1,"Wadenswil, Zurich, Switzerland",Numab is a biotechnology company that offers antibody-based therapeutics for the treatment of severe diseases.,,,1,,1,,1,,,,"2,173"
8vdX,https://www.crunchbase.com/organization/8vdx,3,,"Norwalk, Connecticut, United States",8vdX is a marketplace for founder-friendly acceleration capital.,Venture Capital,,2,,1,,,,,,"2,182"
Penn National Gaming,https://www.crunchbase.com/organization/penn-national-gaming,1,1,"Reading, Pennsylvania, United States",Penn National Gaming(Penn National) is a diversified owner and manager of gaming.,,,1,,1,1,1,,,,"2,197"
GIGA Venture,https://www.crunchbase.com/organization/giga-venture-ceb9,,,"London, England, United Kingdom",Unicorn Startups Venture Fund and Incubator Powered by Unicorn Metric AI,"Incubator, Private Equity Firm, Syndicate, Venture Capital","Early Stage Venture, Seed, Venture",,,,,,On-Site,,24,"2,175"
Charlesbank Capital Partners,https://www.crunchbase.com/organization/charlesbank-capital-partners,26,10,"Boston, Massachusetts, United States",Charlesbank Capital Partners is a private equity firm,Private Equity Firm,Private Equity,24,,17,2,10,,,,"2,178"
Matrimony.com,https://www.crunchbase.com/organization/matrimony-com,2,,"Chennai, Tamil Nadu, India",Matrimony.com offers India-wide matchmaking services through an online portal.,,,2,,1,,,,,,"2,185"
Noventiq,https://www.crunchbase.com/organization/noventiq,3,1,"London, England, United Kingdom",Noventiq is a global solutions and services provider in digital transformation and cybersecurity.,,,3,,,,1,,,,"2,186"
