Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Puru Modani,https://www.crunchbase.com/person/puru-modani,,,"Hyderabad, Andhra Pradesh, India",Puru Modani - Advisor @ My Dream Store,Investment Partner,,,1,,,,,,,"125,050"
Ed Penhoet,https://www.crunchbase.com/person/ed-penhoet,,,"San Francisco, California, United States",Ed joined Alta in 2000 as a Director and has been full time at Alta since 2008. He currently serves on the board of directors of Immune Desi...,Investment Partner,,,6,,,,,,,"125,140"
Lave Beck-Friis,https://www.crunchbase.com/person/lave-beck-friis,,,"Stockholm, Stockholms Lan, Sweden","Director, joined CVC in 2015. Lave is a member of the CVC Nordics team and based in Stockholm. Prior to joining CVC, he worked at HIG Capit...",,,,,,,,,,,"125,053"
Megatrend Invest,https://www.crunchbase.com/organization/megatrend-invest,2,,"Denmark, South Carolina, United States",Megatrend Invest is an investment Firm.,,,2,,,,,,,,"125,054"
Hefei Beicheng Angel Fund,https://www.crunchbase.com/organization/hefei-beicheng-angel-fund,1,,,Hefei Beicheng Angel Fund operates as an investment firm.,,,1,,,,,,,,"125,142"
Moove Lab,https://www.crunchbase.com/organization/moove-lab,,,"Paris, Ile-de-France, France",Moove lab is an accelerator for startups focused on mobility.,Accelerator,,,,,,,On-Site,2020-05-31,24,"125,055"
Kausthub Kaundinya,https://www.crunchbase.com/person/kausthub-kaundinya-y,,,"Hyderabad, Andhra Pradesh, India",Entrepreneur and Innovator looking on the path to change the way safety is perceived.,,,,,,,,,,,"125,144"
Rachael Lee,https://www.crunchbase.com/person/rachael-lee-a4a9,,,,Rachael Lee is Principal and Managing Partner at GSV Ventures.,,,,,,,,,,,"125,058"
Noah Shipman,https://www.crunchbase.com/person/noah-shipman,,,,"Noah has eight years of experience in corporate finance, M&A, and strategic planning, having worked as an advisor to as well as in-house for...",Investment Partner,,,6,,,,,,,"125,060"
CEO Venture Fund,https://www.crunchbase.com/organization/ceo-venture-fund,1,,"Pittsburgh, Pennsylvania, United States","A private equity and venture capital firm specializing in start-ups, first stage, second stage, expansion, growth, and buyouts investments.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",1,,,,,,,,"125,061"
Generación Exponencial,https://www.crunchbase.com/organization/generación-exponencial,2,,,Fund,,,1,,,,,,,,"125,147"
Frontt Capital,https://www.crunchbase.com/organization/frontt-capital,1,,,Frontt Capital is an investment institution focusing on the intelligent electric vehicle industry.,,,1,,,,,,,,"125,064"
Bert Baeck,https://www.crunchbase.com/person/bert-baeck,1,,"Antwerp, Antwerpen, Belgium",I consider myself as a highly motivated (young) person. My domains of interest (passions): Automation — Process industry — Data mining — Sof...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"125,065"
Michael Heller,https://www.crunchbase.com/person/michael-heller-3,1,,"Atlanta, Georgia, United States",Michael identifies new investment opportunities and assists portfolio companies with strategic initiatives. Michael is an accomplished oper...,"Investment Partner, Individual/Angel",,1,3,,,,,,,"125,066"
Paul Grunow,https://www.crunchbase.com/person/paul-grunow,,,"Münster, Nordrhein-Westfalen, Germany","Founder and production manager of Solon AG, Germany's first listed solar company. After successful IPO, founding of Q-Cells AG, one of the l...",,,,,,,,,,,"125,069"
David Travers,https://www.crunchbase.com/person/david-travers,2,,"Santa Monica, California, United States",David Travers - Managing Partner @ Basepoint Ventures,"Investment Partner, Individual/Angel",,2,5,,,,,,,"125,067"
IndoCan Honey,https://www.crunchbase.com/organization/indocan-honey,1,,"Delhi, Delhi, India",IndoCan Honey is a producer of superior quality Foresters honey is an established name working to deliver nutritiously sound products.,,,1,,1,,,,,,"125,068"
Petri Järvilehto,https://www.crunchbase.com/person/petri-jrvilehto,,,"Helsinki, Southern Finland, Finland",Petri Järvilehto serves as Chief Operating Officer of Seriously Digital Entertainment Inc. Petri Järvilehto is Co-Founder and Chief Creative...,,,,,,,,,,,"125,152"
Sandjar Group,https://www.crunchbase.com/organization/sandjar-group,1,,"Manchester, Manchester, United Kingdom",SANDJAR GROUP - multinational business consortium headquartered in London,,,1,,1,,,,,,"125,153"
Bert Roberts,https://www.crunchbase.com/person/bert-roberts,2,,"Salt Lake City, Utah, United States","Bert Roberts focuses on deal origination for Sorenson Capital. Previously, he was a Vice President of Institutional Client Services at Wasat...",Individual/Angel,Seed,2,,,1,,,,,"125,154"
Paul Sherer,https://www.crunchbase.com/person/paul-sherer,,,"Palo Alto, California, United States",Paul Sherer is the Director at Findora - Advanced Research Center. He attended Stanford University Graduate School of Business.,,,,,,,,,,,"125,070"
Fedor Ovchinnikov,https://www.crunchbase.com/person/fedor-ovchinnikov,1,,,Fyodor Ovchinnikov is a founder at Dodo Brands.,Individual/Angel,,1,,1,,,,,,"125,071"
Eoin Harrington,https://www.crunchbase.com/person/eoin-harrington,2,,"San Francisco, California, United States",Eoin Harrington,Individual/Angel,Seed,1,,,2,,,,,"125,072"
Peter Mitev,https://www.crunchbase.com/person/peter-mitev,,,"Bulgaria, Emilia-Romagna, Italy",Peter Mitev is the CEO and co-founder of Chaos Group (www.chaosgroup.com) – a Bulgarian computer graphics (CG) software company that develop...,,,,,,,,,,,"125,073"
Calvert Research Institute,https://www.crunchbase.com/organization/calvert-research-institute,1,1,"Cary, North Carolina, United States",Calvert Research Institute is a strategic advisory and equity investment firm with decades of experience in preclinical drug development.,Private Equity Firm,Early Stage Venture,1,,,1,1,,,,"125,074"
Gautam Jain,https://www.crunchbase.com/person/gautam-jain-62c2,,,,Gautam Jain,Investment Partner,,,3,,,,,,,"125,076"
Varun Bery,https://www.crunchbase.com/person/varun-bery,1,,"Hong Kong, Hong Kong Island, Hong Kong",Varun Bery,Individual/Angel,,1,,,,,,,,"125,160"
BASF Innovation Hub,https://www.crunchbase.com/organization/basf-innovation-hub,,,,BASF Innovation Hub,,,,,,,,,,,"125,078"
Outlier Venture Partners,https://www.crunchbase.com/organization/outlier-venture-partners,,,"New York, New York, United States",Outlier Venture Partners is a venture capital firm focused on building value and finding opportunity in technology enabled businesses.,Venture Capital,,,,,,,,,,"125,080"
Kindle Customer Service,https://www.crunchbase.com/organization/kindle-customer-service-8482,,,"Seattle, Washington, United States","Get Help with Your Kindle Device, Books, and More",Corporate Venture Capital,Crowdfunding,,,,,,,,,"125,081"
Farmer Family Foundation,https://www.crunchbase.com/organization/farmer-family-foundation,1,,"Cincinnati, Ohio, United States",Farmer Family Foundation is diligent in identifying programs with the potential to make a significant impact and transform peoples’ lives.,,Grant,1,,1,,,,,,"125,082"
Hammersmith Ventures,https://www.crunchbase.com/organization/hammersmith-ventures,,,"Austin, Texas, United States",Hammersmith Ventures is an investment company.,"Micro VC, Venture Capital",,,,,,,,,,"125,083"
Jose Manuel Martinez Sanchez,https://www.crunchbase.com/person/jose-manuel-martinez,2,1,"Albacete, Castilla-La Mancha, Spain",Jose Manuel Martinez Sanchez,Individual/Angel,Seed,2,,,,1,,,,"125,084"
Samuel Miller,https://www.crunchbase.com/person/samuel-miller-2,,,"New York, New York, United States",Samuel Miller,,,,,,,,,,,"125,086"
Jing Yin,https://www.crunchbase.com/person/jing-yin,,,"Shanghai, Shanghai, China",Jing Yin is Managing Director of Ted Baker Greater China and serves on its Board of Directors. Ms.Yin is also a Chairman of the Board of Dir...,,,,,,,,,,,"125,087"
The Limburg Technology Investment Fund,https://www.crunchbase.com/organization/the-limburg-technology-investment-fund,2,,"Venlo, Limburg, The Netherlands",Limburg Technology Investment Fund connects investors with innovative entrepreneurial firms.,Accelerator,,2,,,,,,,,"125,169"
Natasha Foong,https://www.crunchbase.com/person/natasha-foong,1,,"Singapore, Asia",Natasha began her career in the Venture Capital (VC) Group of the Singapore Economic Development Board (EDB). She rose to become Head of the...,Individual/Angel,,1,,,,,,,,"125,089"
Jason Fuller,https://www.crunchbase.com/person/jason-fuller,,,"Washington, District of Columbia, United States",Jason Fuller is Partner at Deerfield Management. He attended Massachusetts Institute of Technology.,Investment Partner,,,2,,,,,,,"125,172"
Stock Construction,https://www.crunchbase.com/organization/stock-construction,1,,"Boise, Idaho, United States",Stock CMS is a construction management company that provides all general services and management services.,,,1,,,,,,,,"125,091"
Rio Hodges,https://www.crunchbase.com/person/rio-hodges,,,"Denver, Colorado, United States",Rio Hodges is a Director at Antler.,,Early Stage Venture,,,,,,,,,"125,092"
Mines Alès Angels,https://www.crunchbase.com/organization/mines-alès-angels,2,,"Alès, Languedoc-Roussillon, France","Mines Alès Angels is an angel network from Alès (Montpellier), France.",Angel Group,Seed,2,,1,,,,,,"125,090"
Robert B. Knauss,https://www.crunchbase.com/person/robert-b-knauss,,,"New York, New York, United States","Robert B. Knauss is based in New York, joined Warburg Pincus in 2013 and oversees legal and regulatory matters as the firm’s General Counsel...",,,,,,,,,,,"125,093"
Milestone Capital,https://www.crunchbase.com/organization/milestone-capital-3,,,,Milestone Capital,,,,,,,,,,,"125,094"
David Haddad,https://www.crunchbase.com/person/david-haddad-81b5,,,"New York, New York, United States","David Haddad has been Managing Director, Co-Head of Impact Investing at Nuveen from Nov 2019 - May 2023.",Investment Partner,,,2,,,,,,,"125,096"
Scorpion Venture Capital Partners,https://www.crunchbase.com/organization/scorpion-venture-capital-partners,,,,Scorpion helps founders turn imaginative ideas into enduring companies.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"125,098"
Dongguan Securities,https://www.crunchbase.com/organization/dongguan-securities,6,6,"Guancheng, Shandong, China","Dongguan Securities provides investment consulting, investment management, and asset management services.",,,6,,,,6,,,,"125,099"
Brian Halak,https://www.crunchbase.com/person/brian-k-halak,,,"Philadelphia, Pennsylvania, United States","Brian Halak joined Domain Associates, LLC in 2001 and became a Partner in 2006.He currently serves on the Board of Alimera Sciences, Cartice...",Investment Partner,,,27,,,,,,,"125,179"
Salvatore DeTrane,https://www.crunchbase.com/person/sal-detrane,,,"San Francisco, California, United States",Salvatore DeTrane is the Co-Founder & Managing Director of Empactful Capital LLC. He previously worked at innovaTel Telepsychiatry as a Memb...,Investment Partner,,,1,,,,,,,"125,101"
Jacob McDaniel,https://www.crunchbase.com/person/jacob-mcdaniel,,,"Austin, Texas, United States",Jacob McDaniel is a Director of Experience Design at Charles River Laboratories.,,,,,,,,,,,"125,102"
William Magro,https://www.crunchbase.com/person/william-magro-45d8,,,"Austin, Texas, United States","William Magro is the Chief Technologist, High-Performance Computing at Google. William attended the University of Illinois Urbana-Champaign.",,,,,,,,,,,"125,104"
Cheryl Hung,https://www.crunchbase.com/person/cheryl-hung,1,,"London, England, United Kingdom",Cheryl Hung is the Senior Director of Ecosystem at Arm.,Individual/Angel,,1,,,,,,,,"125,103"
Karen Katz,https://www.crunchbase.com/person/karen-katz,1,,"Dallas, Texas, United States",Karen Katz is the Interim CEO of Intermix. Karen Katz attended at the University of Texas at Austin.,Individual/Angel,,1,,,,,,,,"125,105"
China Trends Holdings,https://www.crunchbase.com/organization/china-trends-holdings,1,,"Sheung Wan, Hong Kong Island, Hong Kong","China Trends Holdings Limited, an investment holding company, engages in the sale and marketing of mobile phone appliance and the relevant",,,1,,1,,,,,,"125,183"
Kinya Seto,https://www.crunchbase.com/person/kinya-seto,1,1,"Tokyo, Tokyo, Japan","Kinya Seto is the Director, Representative Executive Officer, President, and CEO at LIXIL. Kinya Seto attended The Tuck School of Business a...",Individual/Angel,,1,,,,1,,,,"125,109"
Yuki Narula,https://www.crunchbase.com/person/yuki-narula,,,"New York, New York, United States","Prior to Altpoint, Mr. Narula was a Managing Director of Claret Capital based in New York. Mr. Narula was responsible for leading Claret Cap...",,,,,,,,,,,"125,110"
Safir Capital,https://www.crunchbase.com/organization/safir-capital,1,,"Wilton, Connecticut, United States","Safir Capital is an investment adviser based in Wilton, Connecticut.",Micro VC,Seed,1,,,,,,,,"125,185"
Robert Eckert,https://www.crunchbase.com/person/robert-a-eckert,,,"San Francisco, California, United States","Robert A. Eckert has been an Operating Partner at Friedman Fleischer & Lowe, a private equity firm, since September 2014.  Robert was the...",,,,,,,,,,,"125,188"
MEP Mobile Equity Partners GmbH,https://www.crunchbase.com/organization/mep-mobile-equity-partners-gmbh,,,"Vienna, Wien, Austria","Fintech Incubator. Vertical Business Development Hub for Mobile Payment, Ticketing and Digital Receipt.",Micro VC,"Early Stage Venture, Seed",,,,,,,,,"125,112"
Ethan Linkner,https://www.crunchbase.com/person/ethan-linkner,,,"Chicago, Illinois, United States",Founder at LearnCore,Investment Partner,,,1,,,,,,,"125,113"
Howard Huang,https://www.crunchbase.com/person/howard-huang-2,,,"United States, North America",Entrepreneur,,,,,,,,,,,"125,114"
Silverwood Capital,https://www.crunchbase.com/organization/silverwood-capital,,,"Cape Town, NA - South Africa, South Africa","Silverwood Capital invests across a wide array of asset classes including real estate, local, and international equities.",Private Equity Firm,,,,,,,,,,"125,116"
LinkMakers Capital,https://www.crunchbase.com/organization/linkmakers-capital,,,"Johannesburg, NA - South Africa, South Africa",LinkMakers Capital provides Enterprise and Supplier Development (ESD) fund solution in South Africa.,Private Equity Firm,Private Equity,,,,,,,,,"125,117"
David Kullmann,https://www.crunchbase.com/person/david-kullmann,1,,"New York, New York, United States",Partner at Citrusbyte,Individual/Angel,,1,,,,,,,,"125,192"
Warren Houston,https://www.crunchbase.com/person/warren-houston,1,1,"Kelowna, British Columbia, Canada",Warren Houston is an Executive in Residence (EiR) with Accelerate Okanagan. Warren received his MBA at the University of Western Ontario’s R...,Individual/Angel,,1,,,,1,,,,"125,118"
Sachin Jaitly,https://www.crunchbase.com/person/sachin-jaitly,,,"New York, New York, United States",Sachin Jaitly is a General Partner at General Partner Morgan Creek Capital Management.,Investment Partner,,,2,,,,,,,"125,194"
Três Fundadores,https://www.crunchbase.com/person/vanderson-tibau,,,"Diadema, Sao Paulo, Brazil",Três Fundadores,,,,,,,,,,,"125,195"
The Sheraa Series A Program,https://www.crunchbase.com/organization/the-sheraa-series-a-program,,,"Sharjah, Sharjah, United Arab Emirates",The Sheraa Series A program addresses key milestones in the journey of growth and focuses on refining your strategy and customer experience.,Accelerator,Venture,,,,,,,2019-01-20,12,"125,119"
January Ciszewski,https://www.crunchbase.com/person/january-ciszewski,,,,January Ciszewski,Investment Partner,,,4,,,,,,,"125,120"
Catrus Capital,https://www.crunchbase.com/organization/catrus-capital,,,"London, England, United Kingdom",Catrus Capital is an economic and political lobbying company working with governments of Russia and Catalonia.,Entrepreneurship Program,,,,,,,,,,"125,121"
Schroder & Co Bank AG,https://www.crunchbase.com/organization/schroder-co-bank-ag,1,1,"Zürich, Zurich, Switzerland",Schroder & Co Bank AG is a banking service provider.,,,1,,,,1,,,,"125,122"
EnTie Commercial Bank,https://www.crunchbase.com/organization/entie-commercial-bank,2,1,"Taipei, T'ai-pei, Taiwan",EnTie Commercial Bank provides banking products and services.,Investment Bank,,2,,,,1,,,,"125,199"
Jeni Lee,https://www.crunchbase.com/person/jeni-lee-ba22,,,"San Francisco Bay Area, California, United States","Jeni Lee, Life sciences investor at Pivotal Life Sciences.",Investment Partner,,,1,,,,,,,"125,123"
Sunny Khatri,https://www.crunchbase.com/person/sunny-khatri,1,,"San Francisco Bay Area, California, United States",Sunny Khatri,Individual/Angel,,1,,,,,,,,"125,124"
First Partners Holding 5,https://www.crunchbase.com/organization/first-partners-holding-5,1,,"Oslo, Oslo, Norway",First Partners Holding 5 is a investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"125,126"
Keimpe Keuning,https://www.crunchbase.com/person/keimpe-keuning,,,"Pfaffikon, Zurich, Switzerland",Keimpe Keuning - Executive Director @ LGT Capital Partners,Investment Partner,,,4,,,,,,,"125,204"
Sam Lehman,https://www.crunchbase.com/person/sam-lehman-f2bf,,,"Cambridge, Massachusetts, United States",Sam Lehman is an investor at Beacon.,Investment Partner,,,8,,,,,,,"125,205"
James Bashaw,https://www.crunchbase.com/organization/james-bashaw,,,"Washington, District of Columbia, United States","James Bashaw, a financial counsellor, is well-known.",Private Equity Firm,Private Equity,,,,,,,,,"125,206"
Ashraf Bacheet,https://www.crunchbase.com/person/ashraf-bacheet,1,,"Cairo, Al Qahirah, Egypt",Ashraf Bacheet,Individual/Angel,,1,,,,,,,,"125,127"
Nathan Gantcher,https://www.crunchbase.com/person/nathan-gantcher,2,,"New York, New York, United States","Nathan Gantcher is currently a Managing Member of EXOP Capital LLC.  In 2002, he joined Alpha Investment Management LLC as Co-Chairman and C...",Individual/Angel,Seed,2,,,,,,,,"125,130"
Hangzhou Telijia Network Technology,https://www.crunchbase.com/organization/hangzhou-telijia-network-technology,1,,,Hangzhou Telijia Network Technology is an investment firm.,,,1,,,,,,,,"125,129"
Johnathan Stone,https://www.crunchbase.com/person/johnathan-stone-d069,,,,Johnathan Stone is the Venture Principal at  bp ventures.,Investment Partner,,,1,,,,,,,"125,132"
Connect Pro,https://www.crunchbase.com/organization/connect-pro,1,,"Marseille, Provence-Alpes-Cote d'Azur, France","Connect Pro creates value by structuring, strengthening, and revitalizing the regional and local economic fabric.","Private Equity Firm, Venture Capital",,1,,1,,,,,,"125,133"
Risk & Reward Group,https://www.crunchbase.com/organization/risk-reward-group,1,,"London, England, United Kingdom",Risk & Reward Group is an employee benefits consultant and insurance broker.,,,1,,,,,,,,"125,134"
Luis Alejandro Moreno,https://www.crunchbase.com/person/luis-alejandro-moreno,,,"Vienna, Wien, Austria","Video Production, Advertising, Commercial Photography, Public Relations, Marketing Strategy",,,,,,,,,,,"125,210"
Karen Ventures,https://www.crunchbase.com/organization/karen-ventures,1,,"Isfahan, Esfahan, Iran","Karen Ventures is a early stage, Iran-based venture capital firm.",Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"125,211"
Rosemary Forsyth,https://www.crunchbase.com/person/rosemary-forsyth,2,,"London, England, United Kingdom",Rosemary has been the General Partner of the Forsyth Group since she founded the company in 1981. Recognizing the potential growth of Inform...,Individual/Angel,,1,,,,,,,,"125,136"
Lance Priebe,https://www.crunchbase.com/person/lance-priebe,5,2,"British Columbia, Canada, North America",Lance Priebe is the Founder of Hyper Hippo Entertainment.,Individual/Angel,Seed,3,,,,2,,,,"125,137"
Goodfellows,https://www.crunchbase.com/organization/goodfellows,1,,"Göteborg, Vastra Gotaland, Sweden","Goodfellows provides services in IT operations, business systems, and cyber security.",,,1,,,,,,,,"125,212"
Pierre Lever,https://www.crunchbase.com/person/pierre-lever-29a2,1,,"Singapore, Asia",Pierre Lever is the Non Executive Director & Chair at Fantasy Football Hub.He attended University of Birmingham.,Individual/Angel,,1,,,,,,,,"125,138"
Riverland Capital,https://www.crunchbase.com/organization/riverland-capital,,,"Wan Chai, Hong Kong Island, Hong Kong","Riverland Capital invests in growth opportunities including healthcare, education, media, services, and advanced manufacturing.",Private Equity Firm,Private Equity,,,,,,,,,"125,139"
Acorn Investment Trust,https://www.crunchbase.com/organization/acorn-investment-trust,1,,,Acorn Investment Trust is a registered investment company managed by Wanger Asset Management.,,,1,,,,,,,,"125,140"
Tony Antoci,https://www.crunchbase.com/person/tony-antoci-cc5d,1,,"Los Angeles, California, United States",Tony Antoci,"Investment Partner, Individual/Angel",,1,1,,1,,,,,"125,218"
Boston Medical Investors,https://www.crunchbase.com/organization/boston-medical-investors,5,,"Boston, Massachusetts, United States","Boston Medical Investors, Inc. is a venture capital firm specializing in investments in early-stage health care companies. The firm was",Venture Capital,Early Stage Venture,2,,,,,,,,"125,142"
Jean Claude Donato,https://www.crunchbase.com/person/jean-claude-donato,2,,"Singapore, Central Region, Singapore",Jean Claude Donato brings strong regional and mobile platform experience having spent over 10 years in Asia. His previous senior appointment...,Individual/Angel,Seed,2,,,,,,,,"125,143"
Overseas Chinese Town Holdings,https://www.crunchbase.com/organization/overseas-chinese-town-holdings-oct-holdings,1,,"Hong Kong, Hong Kong Island, Hong Kong",Overseas Chinese Town Holdings is an investment holding company.,Venture Capital,Early Stage Venture,1,,1,,,,,,"125,219"
Nick Fragnito,https://www.crunchbase.com/person/nick-fragnito-5a71,,,"Atlanta, Georgia, United States",Nick Fragnito is a Founding Partner at Shorewind Capital.,Investment Partner,,,1,,,,,,,"125,144"
Jinhan Wangluo,https://www.crunchbase.com/organization/jinhan-wangluo,1,,"Suzhou, Jiangsu, China",Jinhan Wangluo is a software development company.,,,1,,1,,,,,,"125,232"
Michael Kong,https://www.crunchbase.com/person/michael-kong-7ba3,2,,"Sydney, New South Wales, Australia",Michael Kong,"Investment Partner, Individual/Angel",,2,1,,,,,,,"125,146"
Mayu Morishima,https://www.crunchbase.com/person/mayu-morishima,,,,"Ph.D., Graduate School of Frontier Sciences, The University of Tokyo Joined McKinsey & Company in April 2014. Engaged in projects such as l...",Investment Partner,,,1,,,,,,,"125,147"
Sandelman Partners LP.,https://www.crunchbase.com/organization/sandelman-partners-lp,,,"New York, New York, United States",Sandelman Partners LP. is an employee owned hedge fund sponsor.,Hedge Fund,,,,,,,,,,"125,148"
Marco Hellman,https://www.crunchbase.com/person/marco-hellman,,,,"Mr. Hellman is the managing member, founder and managing partner of HMI Capital, LLC (“HMI Capital”), a private investment firm. Mr. Hellman...",Investment Partner,,,2,,,,,,,"125,149"
Joseph A. Yanchik III,https://www.crunchbase.com/person/joseph-a-yanchik-iii,,,"Cambridge, Massachusetts, United States","Joseph Yanchik, a venture partner at ATP, has been founding and funding life science companies for more than 20 years. In 2005, Joe founded ...",Investment Partner,,,8,,,,,,,"125,150"
Dusyant Patel,https://www.crunchbase.com/person/dusyant-patel-2,1,,"Stockholm, Stockholms Lan, Sweden",Dusyant Patel is a Chief Executive Officer at Radio Innovation.,Individual/Angel,,1,,,,,,,,"125,151"
Darío Durán,https://www.crunchbase.com/person/darío-durán-2,,,"Colombia, Nuevo Leon, Mexico","Durán co-founded Altra in 2005 after 14 years of operational, private equity investing, and consulting experience in the Andean region. Mr. ...",,,,,,,,,,,"125,152"
Hasnain Aslam,https://www.crunchbase.com/person/hasnain-aslam,,,"United States, North America","Hasnain Aslam is the founding partner and chief investment officer of The Resource Group International Limited, and the Chief Executive Offi...",Investment Partner,,,1,,,,,,,"125,154"
Antonio Altamirano,https://www.crunchbase.com/person/antonio-altamirano,,,"Palo Alto, California, United States","Antonio Altamirano is the Group Chair of Forbes Technology Council, Technology Partner of Backstage Capital, and Founder and Chief Executive...",,,,,,,,,,,"125,155"
GX Incubate,https://www.crunchbase.com/organization/gx-incubation,5,,"Tokyo, Tokyo, Japan",GX Incubate is a subsidiary that oversees the incubation business of the Gaiax Group.,Incubator,"Early Stage Venture, Seed",5,,2,,,,,,"125,156"
Lyon Assets,https://www.crunchbase.com/organization/lyon-assets,1,,"Cape Town, NA - South Africa, South Africa",Lyon Assets is an investment Firm.,,,1,,,,,,,,"125,240"
David Winokur,https://www.crunchbase.com/person/david-winokur,,,"Greater New York Area, United States, North America","David Winokur is a Principal at TowerBrook. Previously, he was an Investment Professional at Aquiline Capital Partners, a middle-market fin...",,,,,,,,,,,"125,157"
Universal Capital,https://www.crunchbase.com/organization/universal-capital,,,"Danvers, Massachusetts, United States",Hard Money Lender for Construction Rennovation Loans,Venture Debt,,,,,,,,,,"125,158"
Richard MacKellar,https://www.crunchbase.com/person/richard-mackellar,,,"Vancouver, British Columbia, Canada","As an engineer, Mr. MacKellar started his career with NEI Parsons, a division of Rolls Royce that designed turbines and generators for power...",Investment Partner,,,20,,,,,,,"125,159"
Xin Yuanjing Youcheng,https://www.crunchbase.com/organization/xin-yuanjing-youcheng,1,,,Xin Yuanjing Youcheng is an investment firm.,,,1,,,,,,,,"125,160"
BioInnovation,https://www.crunchbase.com/organization/bioinnovation-3b95,3,,"Stockholm, Stockholms Lan, Sweden","BioInnovation is a strategic innovation program initiated by the Swedish Forest Industries Federation, IKEM and TEKO .",,,3,,3,,,,,,"125,161"
David Morczinek,https://www.crunchbase.com/person/david-morczinek,,,"Greater Boston Area, United States, North America",David Morczinek is a Co-Founder and CEO at AirWorks. He attended MIT Sloan School of Management.,,,,,,,,,,,"125,162"
Andrew Marquardt,https://www.crunchbase.com/person/andrew-marquardt-3707,,,"New York, New York, United States","Andrew Marquardt, Founder & Managing Partner at Mendon Venture Partners.",Investment Partner,,,2,,,,,,,"125,248"
Old Town Capital,https://www.crunchbase.com/organization/old-town-capital,1,,"Chicago, Illinois, United States",Old Town Capital,Angel Group,,1,,,,,,,,"125,163"
Silicon Valley,https://www.crunchbase.com/organization/silicon-valley,,,,Silicon Valley,,,,,,,,,,,"125,164"
Flying Crown Holdings,https://www.crunchbase.com/organization/flying-crown-holdings,1,,"Steamboat Springs, Colorado, United States",Investment Bank,"Angel Group, Private Equity Firm, Syndicate, Venture Capital","Early Stage Venture, Private Equity, Seed",1,,1,,,,,,"125,251"
PAF Kapital,https://www.crunchbase.com/organization/paf-kapital,1,,"Paris, Ile-de-France, France",PAF Kapital is a investment structure in young companies in the health sector.,,,1,,,,,,,,"125,166"
Bridgid Coulter,https://www.crunchbase.com/organization/bridgid-coulter,2,,"Santa Monica, California, United States",Bridgid Coulter is a residential and commercial interior design firm.,Private Equity Firm,,2,,,,,,,,"125,167"
Cosmo Feilding Mellen,https://www.crunchbase.com/person/cosmo-feilding-mellen,1,,"United Kingdom, Europe",Cosmo Feilding Mellen is Chief Executive Officer at Beckley Psytech Limited,Individual/Angel,,1,,,,,,,,"125,170"
Great Wall Fund,https://www.crunchbase.com/organization/great-wall-fund-de78,,,"Shenzhen, Guangdong, China","Great Wall Fund is an investment firm adhering to the business philosophy of integrity, standardization, professionalism, and innovation.",Venture Capital,,,,,,,,,,"125,172"
Nir Belzer,https://www.crunchbase.com/person/nir-belzer,,,,"Nir Belzer has served as a director of Enzymotec since January 2007. Mr.Belzer is a co-founder of Aquagro Fund L.P., one of Israel’s first f...",Investment Partner,,,1,,,,,,,"125,255"
JetVentures,https://www.crunchbase.com/organization/jetventures-2,,,"San Francisco, California, United States",JetVentures is a transformative early-stage fund that creates disproportionate value for the startups it invests in.,Venture Capital,,,,,,,,,,"125,175"
Robert Citron,https://www.crunchbase.com/person/robert-j-citron,1,,"Israel, Asia","Robbie Citron brings to OurCrowd over 25 years of experience in financial management, including over a decade of working with start-ups thro...",Individual/Angel,Seed,1,,,,,,,,"125,176"
Kiki Broe,https://www.crunchbase.com/person/kiki-broe,,,"Denver, Colorado, United States",Kiki Broe is the Managing Partner at Three Leaf Ventures. She attended Pomona College.,Investment Partner,,,3,,,,,,,"125,259"
Ram Srinivasan,https://www.crunchbase.com/person/ram-srinivasan,,,"San Francisco, California, United States","Ram Srinivasan is a Venture Partner at [Wellington Partners.](/financial-organization/wellington-partners).  Ram is Wellington's hands, eyes...",,,,,,,,,,,"125,178"
Adam Hitchcock,https://www.crunchbase.com/person/adam-hitchcock,,,"Chicago, Illinois, United States",Adam Hitchcock is a managing director at Guggenheim Partners. Prior to that he served as a special assistant in the White House Office of th...,,,,,,,,,,,"125,261"
Chris Wade,https://www.crunchbase.com/person/chris-wade,1,,"London, England, United Kingdom",Chris Wade is a Co-Founder & Partner of Isomer Capital. Chris Wade attended the University of Leeds.,"Investment Partner, Individual/Angel",,1,8,,,,,,,"125,262"
Melih Keyman,https://www.crunchbase.com/person/melih-keyman,,,"Zurich, Switzerland, Europe",Melih Keyman is a Chief executive officer of Keytrade AG.,Investment Partner,,,1,,,,,,,"125,179"
Sascha Kuehn,https://www.crunchbase.com/person/sascha-kuehn,4,1,"Dresden, Sachsen, Germany",Sascha Kuehn is the Co-Founder and Chairman of the Board of Kraftwerk Inc.,Individual/Angel,Seed,2,,2,,1,,,,"125,180"
