Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Acelera MGTI,https://www.crunchbase.com/organization/acelera-mgti,,,"Belo Horizonte, Minas Gerais, Brazil",Accelera MGTI is an entrepreneurship program that began in 1996 with incubation programs for technology-based companies.,"Accelerator, Incubator",,,,,,,,,,"105,934"
Dr. David Horowitz,https://www.crunchbase.com/person/dr-david-horowitz,1,,"London, England, United Kingdom",Dr. David Horowitz is the Co-Founder and CSO at My Voice. Dr. David Horowitz attended the Massachusetts Institute of Technology.,Individual/Angel,,1,,1,,,,,,"105,826"
Hanpan Venture Capital.,https://www.crunchbase.com/organization/hanpan-venture-capital,3,,"Hainan, Hainan, China",Hanpan Venture Capital is an investment firm.,Venture Capital,"Early Stage Venture, Venture",3,,3,,,,,,"105,936"
ASK,https://www.crunchbase.com/organization/ask-09ed,1,,"London, England, United Kingdom",ASK is a residential and commercial property lender that offers real estate finance solutions.,Private Equity Firm,,1,,1,,,,,,"105,937"
United Prototype,https://www.crunchbase.com/organization/united-prototype,2,1,"Cologne, Nordrhein-Westfalen, Germany",United Prototype is an website creator and content developer for large businesses.,Venture Capital,,2,,,,1,,,,"105,828"
Christina Fang,https://www.crunchbase.com/person/christina-fang,,,"San Francisco, California, United States",Christina Fang is the Partner at TPG Capital. She attended Columbia University in the City of New York.,,,,,,,,,,,"105,829"
David Dufresne,https://www.crunchbase.com/person/david-dufresne,1,,"Montréal, Quebec, Canada",David Dufresne,"Investment Partner, Individual/Angel",,1,2,,,,,,,"105,830"
AB Ventures Ltd,https://www.crunchbase.com/organization/ab-ventures-ltd,1,,"Cross Plains, Texas, United States",Venture Capital and Private Equity,"Micro VC, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"105,832"
Andy Tung,https://www.crunchbase.com/person/andy-tung-36b4,,,"Hong Kong, Asia","Andy is the former CEO of Orient Overseas Container Lines (OOCL), a business that his family exited in 2018. He has extensive operating expe...",Investment Partner,,,1,,,,,,,"105,833"
Markus Lampinen,https://www.crunchbase.com/person/markus-lampinen,,,"San Francisco, California, United States","Markus is a serial entrepreneur and loves working with talented, unrelenting teams on ambitious challenges. He's passionate about personal f...",,,,,,,,,,,"105,835"
DMV Capital Corp,https://www.crunchbase.com/organization/dmv-capital-corp,,,"Bronxville, New York, United States",DMV Capital seed to Fortune 500 financings we have done it all with a combined 70 years of experience in modern business.,"Family Investment Office, Private Equity Firm, Venture Capital",,,,,,,,,,"105,837"
Jonathan Ofir,https://www.crunchbase.com/person/jonathan-yoni-ofir,,,"Tel Aviv, Israel, Asia",Jonathan (Yoni) Ofir is the Founder and CEO of Leaf - Automatic Cannabis Home Grow System.,,Seed,,,,,,,,,"105,838"
Joe Jedlowski,https://www.crunchbase.com/person/joe-jedlowski,,,,"MBA, MHA, Chairman & Chief Executive Officer of Distinctive Living. Prior to starting Distinctive Living, Joseph Jedlowski was President an...",,Venture,,,,,,,,,"105,840"
Universal Service Fund,https://www.crunchbase.com/organization/universal-service-fund,1,,"Washington, District of Columbia, United States",Universal Service Fund is an investment Fund,,,1,,1,,,,,,"105,839"
Michael C. Forman,https://www.crunchbase.com/person/michael-c-forman,1,1,"Philadelphia, Pennsylvania, United States",Michael Craig Forman is the Chief Executive Officer and Chairman of FS Investments. Forman has been leading the firm since co-founding it in...,Individual/Angel,Seed,1,,,,1,,,,"105,950"
Easy2Connect,https://www.crunchbase.com/organization/easy2connect,1,,,Investor,,,1,,,,,,,,"105,951"
Jan Hollez,https://www.crunchbase.com/person/jan-hollez,2,,"De Pinte, Oost-Vlaanderen, Belgium",Jan Hollez is the Co-Founder and CTO at Deliverect.,Individual/Angel,,2,,,,,,,,"105,841"
Brian Murphy,https://www.crunchbase.com/person/brian-murphy-6,,,"Philadelphia, Pennsylvania, United States","Mr. Brian G. Murphy is the Co-Founder and Director of Precyse Solutions, LLC. Mr. Murphy is also a General Partner at NewSpring Capital. He ...",Investment Partner,,,9,,,,,,,"105,952"
Assets Trade FX,https://www.crunchbase.com/organization/assets-trade-fx,,,,"Assets Trade FX is a cryptocurrency, foriegn exchange, stocks trading and investment broker which also offers the social trading strategy.",,,,,,,,,,,"105,955"
Business Innovation Zoo,https://www.crunchbase.com/organization/business-innovation-zoo,,,"Sarajevo, Federation of Bosnia and Herzegovina, Bosnia and Herzegovina",BiZOO is a startup accelerator and startup event organizer with wide network of local and international mentors and angel investors.,Accelerator,,,,,,,,,,"105,845"
Mabee Foundation,https://www.crunchbase.com/organization/mabee-foundation,3,,"Midland, Texas, United States","Mabee Foundation makes grants for construction projects, renovation projects and for the purchase of major medical equipment.",,,3,,3,,,,,,"105,847"
Roman Shaw,https://www.crunchbase.com/person/roman-shaw,,,,"Roman is a founding partner of DT Capital Partners. As the former founding CEO of DragonTech Ventures, one of the earliest China-focused ven...",,,,,,,,,,,"105,848"
TNP Threads Of Light,https://www.crunchbase.com/organization/tnp-threads-of-light,5,1,"Yokohama, Kanagawa, Japan",TNP Threads Of Light is established to run a new venture capital fund under TNP-Group.,Corporate Venture Capital,,4,,,,1,,,,"105,849"
Megatron Ventures,https://www.crunchbase.com/organization/megatron-ventures,,,,Founding and funding product focused companies.,,,,,,,,,,,"105,961"
Ziyad Dahbour,https://www.crunchbase.com/person/ziyad-dahbour,1,,"San Francisco Bay Area, California, United States","Ziyad has worked in enterprise data management for close to three decades, encompassing multiple roles ranging from engineering to consultin...",Individual/Angel,,1,,,,,,,,"105,850"
Craig Ibsen,https://www.crunchbase.com/person/craig-ibsen,,,"Des Moines, Iowa, United States",Venture Capital Fund Investor. Broad and diversified operational experience generating profitability and growing businesses from start-ups t...,Investment Partner,,,4,,,,,,,"105,963"
Focus Equity Partners,https://www.crunchbase.com/organization/focus-equity-partners,1,1,"Downers Grove, Illinois, United States",Focus Equity Partners is a private equity investment and management firm that invests in middle market companies.,Private Equity Firm,Private Equity,1,,1,,1,,,,"105,851"
K.S.Rogers,https://www.crunchbase.com/organization/k-s-rogers,2,,"Tokyo, Tokyo, Japan",K.S.Rogers is providing the know-how cultivated by creating a free and easy-to-work organization to society.,,,2,,2,,,,,,"105,968"
Matthew Hanson,https://www.crunchbase.com/person/matthew-hanson,2,1,"New York, New York, United States","Prior to GSV, he served as Head of Corporate Finance for ThinkEquity Partners, a growth-focused investment banking boutique founded by Micha...","Investment Partner, Individual/Angel",Seed,2,2,,1,1,,,,"105,854"
Cisco Innovation Grand Challenge,https://www.crunchbase.com/organization/cisco-innovation-grand-challenge,2,,"San Francisco, California, United States","A cutting-edge competition designed to inspire, engage and support the next generation of entrepreneurs, startups and developers worldwide.",Accelerator,Seed,1,,1,,,,,,"105,855"
Mark Mai,https://www.crunchbase.com/person/mark-mai,,,"Shenzhen, Guangdong, China",Mark Mai is a serial entrepreneur and a pioneer in China’s venture investment field. He started his venture capital career back to mid 90s a...,Investment Partner,,,1,,,,,,,"105,856"
Bill Qian,https://www.crunchbase.com/person/bill-qian,,,,Bill Qian is a Head of Binance Labs.,Investment Partner,,,6,,,,,,,"105,858"
Chuhan Wang,https://www.crunchbase.com/person/chuhan-wang,3,,"San Francisco, California, United States",Chuhan Wang - Founder & CEO @ Daommo,Individual/Angel,Seed,2,,,,,,,,"105,857"
Algo Consulting Group,https://www.crunchbase.com/organization/algo-consulting-group,1,,"Rabat, NA - Malta, Malta",Algo Consulting Group helps companies large and small optimize performance by mapping strategic goals and objectives to IT initiatives.,,,1,,,,,,,,"105,974"
dafoon,https://www.crunchbase.com/organization/dafoon,1,,"Berlin, Berlin, Germany",Agency with focus on startups.,,,1,,,,,,,,"105,859"
JAIC Asia Capital,https://www.crunchbase.com/organization/jaic-asia-capital,4,,"Singapore, Central Region, Singapore","JAIC Asia Capital is a member of Japan Asia Investment Co. Ltd. It was established in 1994 as Yamaichi Asia Venture Capital Pte Ltd, and",Venture Capital,,4,,1,,,,,,"105,861"
Huda Al-Lawati,https://www.crunchbase.com/person/huda-al-lawati,,,"Dubai, Dubai, United Arab Emirates","Huda has 20 years of experience in private equity, operations and investments across emerging markets. Her prior roles include Partner at Ga...",,Private Equity,,,,,,,,,"105,862"
China Huarong International Holdings,https://www.crunchbase.com/organization/china-huarong-international-holdings,1,,"Wan Chai, Hong Kong Island, Hong Kong",China Huarong International Holdings is an investment firm.,Investment Bank,,1,,1,,,,,,"105,865"
Kangjun Capital,https://www.crunchbase.com/organization/kangjun-capital,2,,"Beijing, Beijing, China",Kangjun Capital is a investment firm.,Private Equity Firm,,2,,1,,,,,,"105,866"
Enerfip Gestion,https://www.crunchbase.com/organization/enerfip-gestion,2,,"Montpellier, Languedoc-Roussillon, France",Enerfip Gestion provides investment options that help to build a more sustainable and inclusive economy.,,,2,,,,,,,,"105,867"
Nick Smoot,https://www.crunchbase.com/person/nick-smoot,,,"Coeur D'alene, Idaho, United States",Nick Smoot is the Founder & CEO at Innovation Collective.,Investment Partner,,,5,,,,,,,"105,983"
Incubateur le Comptoir,https://www.crunchbase.com/organization/incubateur-le-comptoir,,,"Paris, Ile-de-France, France",Incubateur le Comptoir is a company that supports and promotes social enterprises in France and worldwide.,Incubator,,,,,,,,,,"105,868"
AxSol,https://www.crunchbase.com/organization/axsol-f997,1,1,"Stockholm, Stockholms Lan, Sweden",AxSol invests in leading companies in the distributed energy sector.,,,1,,,,1,,,,"105,869"
SeedField Capital LLC,https://www.crunchbase.com/organization/seedfield-capital-llc,2,,"Newark, New Jersey, United States",Investment management and hedge fund company that specializes in early stage ventures.,Hedge Fund,"Debt, Early Stage Venture",2,,2,,,,,,"105,870"
Guc Ozenci,https://www.crunchbase.com/person/guclu-ozenci,,,"Washington DC Metro Area, United States, North America",Guc Ozenci,,"Early Stage Venture, Seed",,,,,,,,,"105,989"
Scott Breitenother,https://www.crunchbase.com/person/scott-breitenother,3,,"Brooklyn, New York, United States",Scott Breitenother is the Founder of Brooklyn Data Co.,Individual/Angel,,3,,,,,,,,"105,873"
Moviles.com,https://www.crunchbase.com/organization/moviles-com,1,,"Alcobendas, Madrid, Spain",Moviles.com is a mobile phone and telecom portal that provides users with tools to make profitable buying and selling decisions.,,,1,,,,,,,,"105,874"
Brandon Gleklen,https://www.crunchbase.com/person/brandon-gleklen,,,"Boston, Massachusetts, United States","Brandon joined Battery in 2015 and focuses on mobile, internet, and SaaS/software investments. Previously, Brandon worked at Bank of Amer...",Investment Partner,,,1,,,,,,,"105,875"
Scott Helm,https://www.crunchbase.com/person/scott-helm,,,"Rochester, New York, United States","R. Scott Helm is a Founder, President, and CEO at American PowerNet. He was a Partner at Energy Capital Partners. He attended Rochester Inst...",,,,,,,,,,,"105,991"
eToro Customer Service UK,https://www.crunchbase.com/organization/etoro-customer-service-uk,,,,eToro is a social investment and multi-asset brokerage company,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"105,993"
Chris VanAeken,https://www.crunchbase.com/person/chris-van-aeken-vanaeken,1,,,Chris VanAeken,Individual/Angel,,1,,,,,,,,"105,876"
MAD World Ventures,https://www.crunchbase.com/organization/mad-world-ventures,1,,,MAD World Ventures operates as an investment firm.,Venture Capital,,1,,,,,,,,"105,877"
Laura Hill,https://www.crunchbase.com/person/laura-hill-4,1,1,"Austin, Texas, United States",Laura Hill is an Angel Investor at SWAN Impact Network and 37 Angels. She is also the Principal at Careers In Motion.,Individual/Angel,Seed,1,,,1,1,,,,"105,878"
George Gund Foundation,https://www.crunchbase.com/organization/gund-foundation,2,,"Cleveland, Ohio, United States","George Gund Foundation focuses on art, economic development, and community revitalization, education, environment, and human services.",Private Equity Firm,,1,,1,,,,,,"105,879"
Big Game Capital,https://www.crunchbase.com/organization/big-game-capital,,,"Chagrin Falls, Ohio, United States",Big Game Capital is a private investment firm that provides financial capital to grow businesses.,Venture Capital,Private Equity,,,,,,,,,"105,882"
Fazenda,https://www.crunchbase.com/organization/fazenda-25fe,,,"Jalisco, Durango, Mexico",Fazenda Capital is a private equity fund specializing in investments in the agricultural industries and agrobusiness in Mexico.,Private Equity Firm,,,,,,,,,,"105,883"
Paris Green Fund,https://www.crunchbase.com/organization/paris-green-fund,1,,"Paris, Ile-de-France, France",Paris Green Fund is an investment firm.,,,1,,1,,,,,,"105,946"
Gehema,https://www.crunchbase.com/organization/gehema,1,,,Energy,"Angel Group, Family Investment Office",Early Stage Venture,1,,,,,,,,"105,884"
Mike Whitaker,https://www.crunchbase.com/person/mike-whitaker-5daa,,,"Dallas, Texas, United States",Mike Whitaker is a Chief Executive Officer at PURioLABS. He attended the University of Oklahoma - Price College of Business.,,,,,,,,,,,"105,885"
Mudar Muhissen,https://www.crunchbase.com/person/mudar-muhissen,,,"Dubai, Dubai, United Arab Emirates",Mudar Muhissen is the Chief Technology Officer of PISIQ. He previously worked at Smart Electronic Design as a Business Process Manager. Muda...,,Late Stage Venture,,,,,,,,,"105,886"
Itthipat Peeradechapan,https://www.crunchbase.com/person/itthipat-peeradechapan,1,,"Thailand, Asia",Itthipat Peeradechapan is the founder of Tao Kae Noi.,Individual/Angel,,1,,,,,,,,"105,888"
Sang Ho Park,https://www.crunchbase.com/person/sang-ho-park,,,"South Korea, Asia",Sang-ho is a Principal who specializes in new media contents. He joined the firm in 2012 and invested in online service providers such as Ma...,Investment Partner,,,11,,,,,,,"105,887"
Alta Peaks Capital Management,https://www.crunchbase.com/organization/alta-peaks-capital-management,1,,,Alta Peaks Capital Management,Venture Capital,,1,,,1,,,,,"105,889"
Banque Populaire Rives de Paris,https://www.crunchbase.com/organization/banque-populaire-rives-de-paris,2,1,"Paris, Ile-de-France, France",Banque Populaire Rives de Paris operates as a regional and co-operative bank.,,,2,,,,1,,,,"106,005"
Raj Luhar,https://www.crunchbase.com/person/raj-luhar,4,1,"United States, North America","Raj Luhar is works as the Senior Associate at NorCap Investment Management, L.P.",Individual/Angel,"Early Stage Venture, Private Equity, Secondary Market, Seed, Venture",4,,,1,1,,,,"105,890"
Cure Kids Ventures,https://www.crunchbase.com/organization/cure-kids-ventures,4,,"Auckland, Auckland, New Zealand","Cure Kids Ventures is wholly owned subsidiary of cure kids Its investment focus is on research, seed, early stage and expansion ventures",Venture Capital,,4,,,,,,,,"106,006"
OSF Merchant Banking,https://www.crunchbase.com/organization/osf-merchant-banking,2,,"São Paulo, Sao Paulo, Brazil",OSF Merchant Banking provides financial solutions and hands-on advice for strategic and entrepreneurial investors.,,,1,,1,,,,,,"105,891"
Axadra Ventures,https://www.crunchbase.com/organization/axadra-ventures,,,"Makati, Manila, Philippines",Axadra Ventures is a venture capital and private equity firm that build and invest in startups and businesses to build an ecosystem.,Venture Capital,,,,,,,,,,"105,892"
ASBIC Investment PTE Limited,https://www.crunchbase.com/organization/asbic-investment-pte-limited,,,"Singapore, Central Region, Singapore",Asbic Investment Pte ltd is an Investment and holding financial firm located in Vertex Singapore Incorporated on the 3rd of July 1982.,,,,,,,,,,,"106,009"
Jason Rubin,https://www.crunchbase.com/person/jason-rubin,3,1,"West Hollywood, California, United States",Jason Rubin is the VP Metaverse Content at Meta. He attended in University of Michigan.,Individual/Angel,Seed,3,,,,1,,,,"105,893"
Alan Laifer,https://www.crunchbase.com/person/alan-laifer,2,,"New York, New York, United States","Alan is a successful entrepreneur, executive and angel investor with extensive experience in  social media marketing, Insuretech, online adv...",Individual/Angel,Seed,2,,,,,,,,"105,894"
Richard Walden,https://www.crunchbase.com/person/richard-walden,,,"Beverly Hills, California, United States","For 35 years, I have run Operation USA, an international relief and development nonprofit based in Los Angeles, CA. Operation USA has sent o...",,"Convertible Note, Crowdfunding, Debt",,,,,,,,,"105,895"
Troon Pacific,https://www.crunchbase.com/organization/troon-pacific,,,"San Francisco, California, United States",Troon Pacific is a real estate development and investment management company specializing in the creation of elevated living environments.,Private Equity Firm,,,,,,,,,,"105,896"
David Martínez de Lecea,https://www.crunchbase.com/person/david-martínez-de-lecea,,,"United Arab Emirates, Asia","David works with leading financial institutions in developing new business models and solutions based on the latest technological advances, ...",,,,,,,,,,,"105,897"
M4 Investing,https://www.crunchbase.com/organization/m4-investing,1,,"Tampa, Florida, United States",4 Investing is a Florida based family office that owns and operates a diverse portfolio of companies.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"105,899"
Qmulus,https://www.crunchbase.com/organization/qmulus,,,"Den Haag, Zuid-Holland, The Netherlands","Qmulus is an investment firm that focuses on real estate, private equity, and liquid investments.",Private Equity Firm,,,,,,,,,,"105,900"
Huatai Baoli Investment Management,https://www.crunchbase.com/organization/huatai-baoli-investment-management,1,,,Huatai Baoli Investment Management operates as an investment firm.,,,1,,,,,,,,"106,011"
Karin Jimfelt-Ghatan,https://www.crunchbase.com/person/karin-jimfelt-ghatan,,,"Stockholm, Stockholms Lan, Sweden",Karin Jimfelt-Ghatan,,,,,,,,,,,"105,901"
Bancel Foundation,https://www.crunchbase.com/organization/bancel-foundation,,,,Bancel Foundation is a family philanthropy of Brenda and Stéphane Bancel that helps communities building healthy relationships.,,Grant,,,,,,,,,"106,014"
Ola Nordbye,https://www.crunchbase.com/person/ola-nordbye,,,"London, England, United Kingdom",Ola Nordbye is the Venture & Growth Investor at Kinnevik. He attended ProCivitas.,Investment Partner,,,2,,,,,,,"105,903"
Pierre Barreau,https://www.crunchbase.com/person/pierre-barreau,,,"Luxembourg, Europe","As a computer scientist, award nominated director and composer, Pierre leads the company towards its vision: establishing AIVA as one of the...",,,,,,,,,,,"106,016"
Keenan Thomas Hamilton,https://www.crunchbase.com/person/keenan-thomas-hamilton,,,,"Med Marijuana Distribution Hub , connecting small businesses with the big boys in the marijuana industry . Broker / Distributing center for ...",,,,,,,,,,,"106,015"
Candela Paramount,https://www.crunchbase.com/organization/candela-paramount,1,,"San Francisco, California, United States", Candela Paramount,,,1,,,1,,,,,"105,904"
Ashley Lundström,https://www.crunchbase.com/person/ashley-lundström,,,"Stockholm, Stockholms Lan, Sweden","Ashley joined EQT Ventures in 2016 as a Deal Partner, focusing on the DACH markets, as well as healthcare, insurance, SMB SaaS, and consumer...",Investment Partner,,,10,,,,,,,"105,906"
Eric Slesinger,https://www.crunchbase.com/person/eric-slesinger-cfe3,,,"Madrid, Madrid, Spain",Eric Slesinger is the  General Partner at 201 Ventures.,Investment Partner,,,1,,,,,,,"105,907"
Jiangsu Feiliks International Logistics,https://www.crunchbase.com/organization/jiangsu-feiliks-international-logistics,1,,"Suzhou, Jiangsu, China",Jiangsu Feiliks International Logistics is an automobile parts manufacturing industry.,,,1,,,,,,,,"105,908"
Technopark Luzern,https://www.crunchbase.com/organization/technopark-luzern,5,,"Root, Luzern, Switzerland",Technopark Luzern is a place to develop a good business idea into a successful enterprise.,,,5,,5,,,,,,"105,929"
Colin Anawaty,https://www.crunchbase.com/person/colin-anawaty,1,,"Austin, Texas, United States","Software Entrepreneur, Angel Investor. CPO: @First Dollar, @Patient IO (acq`d by @Athenahealth). CEO: @Plerts (acq`d by @Rev Worldwide ). Me...",Individual/Angel,"Convertible Note, Early Stage Venture, Seed",1,,,,,,,,"105,909"
Yael Garten,https://www.crunchbase.com/person/yael-garten,,,"San Francisco, California, United States",Yael Garten is the Director of Siri Data Science & Engineering at Apple. Attended Stanford University School of Medicine.,,,,,,,,,,,"105,910"
Jindabyne Capital,https://www.crunchbase.com/organization/jindabyne-capital,,,"Australia, Isabela, Philippines",Jindabyne Capital is a venture capital investment firm.,,,,,,,,,,,"105,914"
David Soukhasing,https://www.crunchbase.com/person/david-soukhasing,,,"Jakarta, Jakarta Raya, Indonesia",David Soukhasing is the Managing Director at Angel Investment Network Indonesia (ANGIN).,Investment Partner,,,3,,,,,,,"105,915"
ScaleIT Ventures,https://www.crunchbase.com/organization/scaleit-ventures,2,,"Milan, Lombardia, Italy",ScaleIT Ventures is the investment arm of the platform-event selecting every year the top digital and sw scaleups from Italy and SE Europe,Venture Capital,Venture,2,,,,,,,,"105,916"
Pankaj Sahni,https://www.crunchbase.com/person/pankaj-sahni,2,,,Pankaj Sahni is the Chief Executive Officer of Medanta.,Individual/Angel,,2,,,,,,,,"105,917"
Karoly Nikolich,https://www.crunchbase.com/person/karoly-nikolich-2,,,"San Carlos, California, United States","Karoly Nikolich is the Chairman and CEO at Alkahest, Inc. He previously worked at Chase Pharmaceuticals as a  BOD member. Karoly Nikolich at...",,,,,,,,,,,"106,036"
Haller Ehrman LLP,https://www.crunchbase.com/organization/haller-ehrman-llp,,,"San Francisco, California, United States",Haller Ehrman LLP is a company that provides legal advisory services.,,,,,,,,,,,"105,918"
Aymeric Monod-Gayraud,https://www.crunchbase.com/person/aymeric-monod-gayraud,,,"London, England, United Kingdom",Aymeric was born into a French-Polish family and adopted into Anglo-Saxon culture at the ripe age of 10. Following studies at both Cambridge...,,,,,,,,,,,"105,919"
John Cassidy,https://www.crunchbase.com/person/john-cassidy-03a0,,,"London, England, United Kingdom",John Cassidy is a Life Sciences Venture Capital @ SoftBank.,Investment Partner,,,3,,,,,,,"105,920"
Marblehead Savings Bank,https://www.crunchbase.com/organization/marblehead-savings-bank,1,,"Marblehead, Massachusetts, United States",Marblehead Savings Bank is offers a variety of business checking accounts.,,,1,,,,,,,,"105,921"
Korea Drug Development Fund,https://www.crunchbase.com/organization/korea-drug-development-fund,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",Korea Drug Development Fund was founded in 2009,"Micro VC, Venture Capital",,1,,1,,,,,,"105,922"
Nakao Management Institute,https://www.crunchbase.com/organization/nakao-management-institute,1,,"Yokohama, Kanagawa, Japan",Nakao Management Institute provides business performance improvement consulting services.,,,1,,0,,,,,,"106,041"
Schweizer Invest,https://www.crunchbase.com/organization/schweizer-invest,1,,"Münster, Nordrhein-Westfalen, Germany",Schweizer Invest is an investment firm.,Micro VC,"Early Stage Venture, Seed",1,,1,,,,,,"105,925"
StonePine Capital Partners,https://www.crunchbase.com/organization/stonepine-capital-partners,,,"Dubai, Dubai, United Arab Emirates",StonePine Capital Partners is an investment firm with a primary focus on private equity investments.,,,,,,,,,,,"106,048"
MaGEHold,https://www.crunchbase.com/organization/magehold,9,,"Hong Kong, Hong Kong Island, Hong Kong","MaGEHold is an investment firm. MaGEHold invests in, mentors, and supports enterprising early-stage startups and businesses.",Angel Group,,6,,5,,,,,,"105,927"
KBC Financial Products,https://www.crunchbase.com/organization/kbc-financial-products,1,1,"London, England, United Kingdom",Global convertible bonds specialist.,,,1,,,,1,,,,"105,929"
OE Capital Partners,https://www.crunchbase.com/organization/oe-capital-partners,,,"Dallas, Texas, United States",Revenue-based financing firm focusing on early revenue and growth companies.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"105,928"
Mario Suntanu,https://www.crunchbase.com/person/mario-suntanu,,,"Jakarta, Jakarta Raya, Indonesia",Mario Suntanu is the Co-Founder and Chief Executive Officer of Yummy Corp.,,,,,,,,,,,"105,931"
AC+X Strategic Investments,https://www.crunchbase.com/organization/ac-x-strategic-investments,1,,"Köln, Nordrhein-Westfalen, Germany","We are AC+X Strategic Investments and we are curious about the future of technology for real estate, retail and city centers.",Venture Capital,,1,,,,,,,,"105,933"
Mark E. Kavelaars,https://www.crunchbase.com/person/mark-e-kavelaars,,,"Madrid, Madrid, Spain","Mr. Mark Erik Kavelaars serves as the Chief Executive Officer and Partner at Swanlaab Venture Factory SGEIC, S.A. He has held different role...",Investment Partner,,,4,,,,,,,"105,937"
1stMOVER,https://www.crunchbase.com/organization/1stmover-org,11,,"Düsseldorf, Nordrhein-Westfalen, Germany","1stMOVER develops digital business with agile startup methods, highest possible scalability potential, and clear-cut investment criteria.",Incubator,"Early Stage Venture, Seed",11,,9,,,,,,"105,936"
Shahadat Hossen,https://www.crunchbase.com/person/shahadat-hossen-1b72,,,"Dhaka, Dhaka, Bangladesh","Shahadat Hossen (In Bengali: মো. শাহাদৎ হোসেন) is a Journalist, Web Designer, SEO Expert, Entrepreneur & Founder at Tech Express & Pearl IT ...",,"Debt, Seed",,,,,,,,,"105,938"
Michael Weider,https://www.crunchbase.com/person/michael-weider,3,3,"Ottawa, Ontario, Canada","Mike Weider joined SHOEBOX Ltd. as Board Member in 2014.Michael Weider is a VP of Products at Akamai. Prior to Akamai, Michael was the CEO a...",Individual/Angel,Seed,3,,,,3,,,,"105,939"
Anxin Guosheng Microchip Fund,https://www.crunchbase.com/organization/anxin-guosheng-microchip-fund,2,,,Anxin Guosheng Microchip Fund operates as an investment firm.,,,2,,,,,,,,"106,055"
Dragon Ventures,https://www.crunchbase.com/organization/dragon-ven,1,,"Hong Kong, Hong Kong Island, Hong Kong","Dragon Ventures provides fund procurement through private equity investment, management support and business development.",Venture Capital,,1,,,,,,,,"105,940"
IZ Ventures,https://www.crunchbase.com/organization/iz-ventures,1,,"Madrid, Madrid, Spain","IZ Ventures is a Madrid-based Venture Capital fund at the intersection of technology, D2C products and infrastructure.",Private Equity Firm,,1,,1,,,,,,"105,942"
Sam Znaimer,https://www.crunchbase.com/person/sam-znaimer,,,"Vancouver, British Columbia, Canada","Sam Znaimer joined Ventures West in 1983, and is a pioneer of the Canadian venture capital scene with almost 30 years of hands-on early stag...",Investment Partner,,,1,,,,,,,"106,057"
The Toolbox,https://www.crunchbase.com/organization/the-toolbox-c364,,,"Spokane, Washington, United States",The Toolbox is a manufacturing accelerator and innovation center for manufacturing and product-based startups and entrepreneurs.,Accelerator,,,,,,,,,,"105,943"
Gabriella Camboni,https://www.crunchbase.com/person/gabriella-camboni,,,"Milano, Lombardia, Italy",Maria Gabriella Camboni is the CEO and Member of the Board at Alia Therapeutics.,Investment Partner,,,1,,,,,,,"105,944"
Citibank Indonesia,https://www.crunchbase.com/organization/citibank-indonesia,1,1,"Jakarta, Jakarta Raya, Indonesia",Citibank Indonesia is a banking company located in Jakarta.,,,1,,,,1,,,,"106,058"
Lionel Richie,https://www.crunchbase.com/person/lionel-richie,6,,"Los Angeles, California, United States","Lionel Brockman Richie, Jr.  is an American singer, songwriter, musician, record producer and actor.",Individual/Angel,Seed,4,,,3,,,,,"106,059"
Summit Foundation,https://www.crunchbase.com/organization/summit-foundation,3,,"Summit, New Jersey, United States",Summit Foundation is an organization that offers resources to address local needs.,Startup Competition,Grant,3,,3,,,,,,"105,945"
Ken Noonan,https://www.crunchbase.com/person/ken-noonan,,,"Singapore, Central Region, Singapore","As an ATV venture partner, Ken focuses on the life sciences, including pharmaceuticals, bio-pharmaceuticals, in-vitro diagnostics and resear...",,,,,,,,,,,"105,947"
Tim Score,https://www.crunchbase.com/person/tim-score,1,,,"Tim has extensive experience of the technology sector in both developed and emerging markets, having served as chief financial officer of AR...",Individual/Angel,,1,,,,,,,,"105,948"
Nick Hodulik,https://www.crunchbase.com/person/nick-hodulik,,,"Los Angeles, California, United States",Nick Hodulik is the CEO + Coach at Polymath. He attended Fordham University.,,"Early Stage Venture, Seed",,,,,,,,,"105,949"
Solon Inversiones,https://www.crunchbase.com/organization/solon-inversiones,3,,"Madrid, Madrid, Spain","Investment Fund, 100% owned and managed. Seed investing.",Micro VC,,3,,1,,,,,,"105,950"
Erik Anderson,https://www.crunchbase.com/person/erik-anderson-6,2,,"Kirkland, Washington, United States","Erik specializes in finance, strategy, and venture capital investments including early stage companies.  He has led WestRiver Capital Manage...","Investment Partner, Individual/Angel",,2,2,,,,,,,"105,951"
Stella Zhou,https://www.crunchbase.com/person/stella-zhou,,,"Jingan, Shanghai, China","Stella Zhou is a Partner at Qiming Venture Partners, focusing on the TMT sector. Stella has over ten years' of experiences in the investmen...",Investment Partner,,,52,,,,,,,"105,952"
