Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Doug Lichliter,https://www.crunchbase.com/person/doug-lichliter,1,,"Atlanta, Georgia, United States",Doug Lichliter is the Vice President of Risk Management at Aimbridge Hospitality. He attended UNM Anderson School of Management.,Individual/Angel,Seed,1,,,,,,,,"182,684"
Anna Westerberg,https://www.crunchbase.com/person/anna-westerberg,,,"Gothenburg, Vastra Gotaland, Sweden",Anna Westerberg is a business-oriented leader with a true passion for customer value creation. She has international management experience a...,Investment Partner,,,2,,,,,,,"182,685"
Norbert Muschong,https://www.crunchbase.com/person/norbert-muschong,,,"Bergkamen, Nordrhein-Westfalen, Germany",Norbert Muschong is a Managing Partner & Co-founder at Vorwerk Ventures company.,Investment Partner,,,3,,,,,,,"182,686"
Shanghai Yinri Yifang Equity Investment Management,https://www.crunchbase.com/organization/shanghai-yinri-yifang-equity-investment-management,1,1,"Shanghai, Shanghai, China",Shanghai Yinri Yifang Equity Investment Management is engaged in equity investment management.,Private Equity Firm,,1,,1,,1,,,,"182,687"
Peter Capkovic,https://www.crunchbase.com/person/peter-capkovic,1,,"Bratislava, Bratislava, Slovakia (Slovak Republic)","Peter is the technical grandmaster at Bookee.AI and also its co-founder. No technology being too new or too complex for Peter, he makes Book...",Individual/Angel,Seed,1,,,,,,,,"182,689"
Udeh Tobechukwu Joseph Fly Skul,https://www.crunchbase.com/person/fly-skull,,,,Udeh Tobechukwu Joseph's vision for Flyskul goes beyond traditional event management. It's about curating an emotional journey through music...,,,,,,,,,,,"182,688"
Weida Touzi,https://www.crunchbase.com/organization/weida-touzi,1,,"Hefei, Anhui, China","Weida Touzi provides investment consulting, investment management, and asset management services.",,,1,,,,,,,,"182,690"
Jerry Chu,https://www.crunchbase.com/person/jerry-chu-76ce,,,"New York, New York, United States",Jerry Chu is Operations Manager at Bridge Point Capital. Jerry attended Western University.,Investment Partner,,,2,,,,,,,"182,691"
Steffen Funck,https://www.crunchbase.com/person/steffen-funck,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Steffen is a Managing Director at Statkraft Ventures. He believes that the current situation in the energy sector constitutes a once in a li...,Investment Partner,,,8,,,,,,,"182,694"
Save Future Bangladesh,https://www.crunchbase.com/organization/save-future-bangladesh-f46a,,,,Save Future Bangladesh Environment and Climate Organised. Founder By Nayon Sorkar,,,,,,,,,,,"182,695"
Bryan Cressey,https://www.crunchbase.com/person/bryan-cressey,,,"Chicago, Illinois, United States","Bryan C. Cressey is a Partner responsible for acquisitions, divestitures and oversight of portfolio companies. Bryan began his career with F...",,,,,,,,,,,"182,696"
Anthony Francis,https://www.crunchbase.com/person/anthony-francis-8bfd,,,"London, England, United Kingdom",Anthony Francis is the Partner at Pelican Capital. Anthony Francis attended ICAS - The Professional Body of CAs.,Investment Partner,,,1,,,,,,,"182,682"
Fonds pour la Société Numerique,https://www.crunchbase.com/organization/fonds-pour-la-socit-numerique,1,,,Fonds pour la Société Numerique is a French investment company specializing in companies focused on digital innovation.,Venture Capital,,1,,1,,,,,,"182,699"
Anurag Goel,https://www.crunchbase.com/person/anurag-goel,,,"San Francisco, California, United States","Anurag Goel is the CFO, Business Development, and Board Member at Celltheon. He attended the Indian Institute of Technology Kanpur.",,,,,,,,,,,"182,700"
Matthew O'Kane,https://www.crunchbase.com/person/matthew-o-kane,,,"London, England, United Kingdom",Matthew O'Kane is the Founder and Managing Director of Nexus Investment Ventures. He previously worked at Vivid Drinks as a Non-Executive Di...,Investment Partner,,,3,,,,,,,"182,701"
Chaoshan Ziben,https://www.crunchbase.com/organization/chaoshan-ziben-a207,3,,"Beijing, Beijing, China",Chaoshan Ziben is an investment firm that provides asset management and investment management services.,Venture Capital,,3,,,,,,,,"182,704"
Michael Rubin,https://www.crunchbase.com/person/michael-rubin-2,,,"San Francisco, California, United States",Michael joined The Rubin Collection as Executive Director in 2014.,,Seed,,,,,,,,,"182,705"
Alpharatz,https://www.crunchbase.com/organization/alpharatz,1,,,Alpharatz,,,1,,,,,,,,"182,549"
Hayao Nakayama,https://www.crunchbase.com/person/hayao-nakayama,2,1,,Hayao Nakayama,Individual/Angel,Seed,2,,,,1,,,,"182,706"
Anirban Mukherjee,https://www.crunchbase.com/person/anirban-mukherjee-1dcb,,,"Mumbai, Maharashtra, India","Anirban Mukherjee is the CEO of PayU GPO. He previously worked at Standard Chartered Bank as a Managing Director and Group Head, Payments an...",,,,,,,,,,,"182,688"
Miguel de Fontenay,https://www.crunchbase.com/person/miguel-de-fontenay,,,"France, Europe",Miguel de Fontenay - Executive Partner @ The Family,,,,,,,,,,,"182,708"
Anusuya Roy,https://www.crunchbase.com/person/anusuya-roy,1,,"Bangalore, Karnataka, India","Anusuya Roy is the director at Flipkart.He attended  ICAI,ICSI.",Individual/Angel,,1,,,,,,,,"182,707"
Reunited Ventures,https://www.crunchbase.com/organization/reunited-ventures,,,"Los Angeles, California, United States",We invest and partner with great entrepreneurs and talented creators - in the U.S. and Europe.,Venture Capital,"Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"182,709"
NitKo Investments LLC,https://www.crunchbase.com/organization/nitko-investments-llc,,,,Investment Firm,,,,,,,,,,,"182,690"
Monte Froehlich,https://www.crunchbase.com/person/monte-froehlich,,,"Lincoln, Nebraska, United States",Monte Froehlich,Investment Partner,Seed,,1,,,,,,,"182,710"
Daniel Gilcher,https://www.crunchbase.com/person/daniel-gilcher,,,,Daniel Gilcher,Investment Partner,,,1,,,,,,,"182,711"
Temasek Foundation Ecosperity,https://www.crunchbase.com/organization/temasek-foundation-ecosperity,1,,"Singapore, Central Region, Singapore",Temasek Foundation Ecosperity is a Singapore-based non-profit philanthropic organisation.,,,1,,1,,,,,,"182,712"
Shivendu Madhava,https://www.crunchbase.com/person/shivendu-madhava,,,"Delhi, Delhi, India",Shivendu Madhava is a Director at AITCCL - All India Technical Consultancy Corporation Limited.,,,,,,,,,,,"182,713"
Christopher D. Brady,https://www.crunchbase.com/person/christopher-d-brady,1,1,,"Christopher founded The Chart Group in 1994. With over 25 years’ experience in private equity, corporate finance and capital markets, Chris ...",Individual/Angel,Seed,1,,,,1,,,,"182,714"
David Wilhelm,https://www.crunchbase.com/person/david-wilhelm,,,"Columbus, Ohio, United States",David Wilhelm is the Partner and Chief Strategy Officer of Hecate Energy. He attended Harvard Kennedy School and Ohio University. Dr. David...,,,,,,,,,,,"182,696"
Tom Kodadek,https://www.crunchbase.com/person/tom-kodadek,1,,"West Palm Beach, Florida, United States",Co-Founder of Deluge Biotechnologies.,Individual/Angel,Seed,1,,1,1,,,,,"182,715"
Joseph V. Gallagher,https://www.crunchbase.com/person/joseph-v-gallagher,,,,"Mr. Gallagher has been the President and Chief Executive Officer of Aritaur Communications, Inc. since its inception in 1993. His experience...",,,,,,,,,,,"182,718"
Benjamin D. Geiger,https://www.crunchbase.com/person/benjamin-d-geiger,,,"New York, New York, United States","Benjamin D. Geiger became a Director in connection with our recapitalization in February 2005. Mr. Geiger joined Freeman Spogli & Co., a pri...",Investment Partner,,,1,,,,,,,"182,722"
John May,https://www.crunchbase.com/person/john-may-11f3,,,"Chicago, Illinois, United States",John May,Investment Partner,,,3,,,,,,,"182,724"
Arie Ovadia,https://www.crunchbase.com/person/arie-ovadia,1,1,"Tel Aviv, Tel Aviv, Israel",Arie Ovadia,Individual/Angel,Seed,1,,,,1,,,,"182,725"
Mitzi Krockover,https://www.crunchbase.com/person/mitzi-krockover,1,,,Mitzi Krockover,Individual/Angel,,1,,,,,,,,"182,727"
David Lundholm,https://www.crunchbase.com/person/david-lundholm-9155,,,"Chorleywood, Hertford, United Kingdom","David Lundholm is a  Director, New Income Streams at Legal & General.",Investment Partner,,,1,,,,,,,"182,715"
Antonio Paramo,https://www.crunchbase.com/person/antonio-paramo-neyra-2b0d,1,,"Miami, Florida, United States",Founder and US Managing Director of Erudit. Angel Investor. 30 years as Partner in KPMG. Founder and CEO of many successful companies.,Individual/Angel,Early Stage Venture,1,,,,,,,,"182,716"
Huaxi Holding,https://www.crunchbase.com/organization/huaxi-holding,5,,"Jiangyin, Jiangsu, China",Huaxi Holding engaged in the manufacture of textile and chemical fiber products.,,,5,,2,,,,,,"182,608"
duilio alex DUILIO ALEX PEREIRA,https://www.crunchbase.com/person/duilio-alex-duilio-alex-pereira,1,,"Araxá, Minas Gerais, Brazil",duilio alex DUILIO ALEX PEREIRA,Individual/Angel,Private Equity,1,,1,,,,,,"182,719"
Alberto Esteban Verra,https://www.crunchbase.com/person/alberto-esteban-verra,,,,"Soy contador y licenciado en Economía, con más de 40 años de experiencia en liderar proyectos corporativos.",,Private Equity,,,,,,,,,"182,730"
Daniel Keshian,https://www.crunchbase.com/person/daniel-a-keshian,,,"Boston, Massachusetts, United States","Daniel Keshian, Independent Director, former Avid Technology President and venture capitalist, joined Black Duck's Board of Directors in May...",Investment Partner,,,4,,,,,,,"182,731"
Banking Competition Remedies,https://www.crunchbase.com/organization/banking-competition-remedies-9286,1,,"London, England, United Kingdom",Banking Competition Remedies is implementing the Alternative Remedies package,,Grant,1,,1,,,,,,"182,732"
Luis Quaresma,https://www.crunchbase.com/person/luis-quaresma,,,,Luís Quaresma is the Partner at Iberis Capital.,Investment Partner,,,1,,,,,,,"182,721"
Shanghai Pengchang Qiye Guanli Hehuo Qiye (youxian Hehuo),https://www.crunchbase.com/organization/shanghai-pengchang-qiye-guanli-hehuo-qiye-youxian-hehuo,1,,"Shanghai, Shanghai, China",Shanghai Pengchang Qiye Guanli Hehuo Qiye (youxian Hehuo) is a company engaged in business management consulting and others.,,,1,,1,,,,,,"182,722"
ID11,https://www.crunchbase.com/organization/id11,,,,ID11,,,,,,,,,,,"182,724"
Ching Voon Soon,https://www.crunchbase.com/person/ching-voon-soon,,,"Singapore, Asia",Ching Voon Soon,,Seed,,,,,,,,,"182,735"
Ningbo Hegu Touzi,https://www.crunchbase.com/organization/ningbo-hegu-touzi,1,,"Ningbo Shi, Zhejiang, China","Ningbo Hegu Touzi is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,,,,,"182,734"
Joseph Omansky,https://www.crunchbase.com/person/joseph-omansky,1,,"Englewood, Florida, United States","Joseph Omansky is the Investment and Product Manager at SkyRank, a patented hedge fund rating system now rating over 12,000 hedge funds worl...",Individual/Angel,Seed,1,,,,,,,,"182,733"
Prasad Kella,https://www.crunchbase.com/person/prasad-kella,1,,"Texas, United States, North America",Prasad Kella,Individual/Angel,,1,,,,,,,,"182,725"
Kenn So,https://www.crunchbase.com/person/kenn-so,,,"San Francisco Bay Area, California, United States",Kenn So is a Corporate Development at Smartsheet. He attended Northwestern University - Kellogg School of Management.,,,,,,,,,,,"182,736"
Kissan100X,https://www.crunchbase.com/organization/kissan100x,,,"Kanpur, Uttar Pradesh, India","Agriculture, Farming","Angel Group, Venture Capital","Initial Coin Offering, Private Equity, Seed",,,,,,,,,"182,737"
Norikazu Sano,https://www.crunchbase.com/person/norikazu-sano,,,"Okayama, Okayama, Japan",Norikazu Sano,Investment Partner,,,1,,,,,,,"182,738"
Elliot George,https://www.crunchbase.com/person/elliot-george,,,"Edinburgh, Edinburgh, City of, United Kingdom",Elliot George - innovation Director @ Tempus,,,,,,,,,,,"182,739"
Mark D'Cunha,https://www.crunchbase.com/person/mark-dcunha,,,"Toronto, Ontario, Canada","Mark D'Cunha is Associate Director, Cloud Strategy at OMERS. He attended McMaster University and is a licensed Professional Engineer.",,,,,,,,,,,"182,735"
Dale Skaggs,https://www.crunchbase.com/person/dale-skaggs,1,1,"Louisville, Kentucky, United States",Dale Skaggs is the Partner at Blue & Co. CPA's. Dale Skaggs attended at Ball State University - Miller College of Business.,Individual/Angel,,1,,,,1,,,,"182,619"
Martin Damaske,https://www.crunchbase.com/person/martin-damaske,1,,"Hamburg, Germany, Europe",CFO Martin Damaske started in physics but moved on to setting up new businesses in financial services. He built up a team of 50 in the secu...,Individual/Angel,,1,,,,,,,,"182,738"
Mike Dailly,https://www.crunchbase.com/person/mike-dailly-d694,,,"Dundee, Dundee City, United Kingdom",Mike Dailly is the Owner of Ogre Games Ltd and Founder of Rockstar North. He is a former Head of Development at YoYo Games.,,,,,,,,,,,"182,741"
Germinators,https://www.crunchbase.com/organization/germinators,1,,,A firm founded by 10 like-minded successful entrepreneurs in India to invest in very early-stage tech start-ups,,,1,,,,,,,,"182,742"
Prospero Ventures,https://www.crunchbase.com/organization/prospero-ventures,,,,Prospero Ventures is a company that provides hospitality services.,,,,,,,,,,,"182,744"
Hatim Ahmed,https://www.crunchbase.com/person/hatim-ahmed,,,"Casablanca, Grand Casablanca, Morocco",Hatim began his career in 2002 as a financial auditor for Arthur Andersen in Paris where he was dedicated to large manufacturing corporation...,Investment Partner,,,1,,,,,,,"182,743"
Hassan Barlaskar धोखेबाज आदमी,https://www.crunchbase.com/person/hassan-barlaskar-social-activist,,,"Assam, India, Asia","Abdul Hassan Barlaskar (Popularly Known as fraud man (धोखेबाज आदमी), and Hassan Barlaskar, So He is a धोखेबाज आदमी and a stray dog, Hassan B...",,Grant,,,,,,,,,"182,744"
Zhongxin Yuanmeng Touzi,https://www.crunchbase.com/organization/zhongxin-yuanmeng-touzi,1,,,Zhongxin Yuanmeng Touzi is an investment firm.,,,1,,,,,,,,"182,745"
Jeffrey Garten,https://www.crunchbase.com/person/jeffrey-e-garten,,,,"Jeffrey Garten is Dean Emeritus of the Yale School of Management. Previously, he served as Yale University’s Juan Trippe Professor in the Pr...",,,,,,,,,,,"182,747"
Maxwell Kohl,https://www.crunchbase.com/person/maxwell-kohl,,,,Maxwell Kohl,,,,,,,,,,,"182,748"
Jubaer Hosen Jihad,https://www.crunchbase.com/person/jubaer-hosen-jihad,,,,"Jubaer Hosen Jihad is well known as Jubaer Hosen Jihad, is a Entrepreneur and Musician . He was born on 20 May 2000 in Bhola District, Bangl...",,,,,,,,,,,"182,749"
Ashish Shah,https://www.crunchbase.com/person/ashish-shah-9,,,"Mumbai, Maharashtra, India",Ashish Shah is the Partner and CFO at Iron Pillar.,,,,,,,,,,,"182,750"
Melanie Rosenthal,https://www.crunchbase.com/person/melanie-rosenthal,,,"Louisville, Kentucky, United States",Melanie Rosenthal - Partner @ The 6ixth Event,Investment Partner,Early Stage Venture,,1,,,,,,,"182,752"
Gerald Li,https://www.crunchbase.com/person/gerald-li-6574,1,,"Hong Kong, Asia",Gerald Li is a Hong Kong entrepreneur with experience in the food and beverage industry.,Individual/Angel,,1,,,,,,,,"182,753"
Shriram Natarajan,https://www.crunchbase.com/person/shriram-natarajan,,,"San Francisco, California, United States",Shriram Natarajan,,"Early Stage Venture, Seed",,,,,,,,,"182,754"
Zhonghexin Ziben,https://www.crunchbase.com/organization/zhonghexin-ziben,1,1,"Shenzhen, Guangdong, China",Zhonghexin Ziben is an investment firm.,,,1,,,,1,,,,"182,755"
Stephen Cuccia,https://www.crunchbase.com/person/stephen-cuccia,,,"Meridian, Idaho, United States",Stephen Cuccia has been lauded for his sales abilities since he began working in the sector as a young adult. From the insurance businesses ...,,,,,,,,,,,"182,756"
Huaguan Capital,https://www.crunchbase.com/organization/huaguan-capital,1,,,Huaguan Capital is an investment Firm.,,,1,,1,,,,,,"182,757"
Badr Shokr,https://www.crunchbase.com/person/badr-shokr,,,,Badr Shokr,,,,,,,,,,,"182,758"
Hans van der Noordaa,https://www.crunchbase.com/person/hans-van-der-noordaa,2,,"Amsterdam, Noord-Holland, The Netherlands",Hans van der Noordaa was appointed to the Management Board Banking as of 1 January 2010. He is chief executive officer (CEO) of Retail Banki...,Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"182,759"
Varouzhan Ebrahimian,https://www.crunchbase.com/person/varouzhan-ebrahimian,,,"Menlo Park, California, United States",Varouzhan Ebrahimian,,,,,,,,,,,"182,748"
Stuart Gent,https://www.crunchbase.com/person/stuart-gent,,,"Palo Alto, California, United States",Stuart Gent - COO @ LevelSeas,,,,,,,,,,,"182,749"
Seth Winterer,https://www.crunchbase.com/person/seth-winterer,1,,"Shreveport, Louisiana, United States","Seth Winterer is the CEO of Digital Logic, a digital marketing services agency. Prior to starting Digital Logic, Seth was with ReachLocal fo...",Individual/Angel,Seed,1,,,,,,,,"182,760"
Florian Bandel,https://www.crunchbase.com/person/florian-bandel,,,,Florian Bandel,Investment Partner,,,1,,,,,,,"182,750"
Max Hua,https://www.crunchbase.com/person/max-hua,,,,Max Hua,,,,,,,,,,,"182,761"
Chris Carlton,https://www.crunchbase.com/person/chris-carlton-2,,,"Atlanta, Georgia, United States",Chris Carlton is a Managing Partner at Keel Funds.,,,,,,,,,,,"182,758"
Aly Sosa,https://www.crunchbase.com/person/aly-sosa-285d,,,"New York, New York, United States",Aly Sosa is so intelligent and bright that she solves all the legal problems of her clients. She has very good experience in the legal strea...,,,,,,,,,,,"182,762"
Shanghai Jiahe Zhubao,https://www.crunchbase.com/organization/shanghai-jiahe-zhubao,1,,"Minhang, Shanghai, China",Shanghai Jiahe Zhubao is a jewelry company.,,,1,,,,,,,,"182,767"
Alessandro Arrigo,https://www.crunchbase.com/person/alessandro-arrigo,,,"Málaga, Andalucia, Spain",Alessandro Arrigo is the Co-Founder and Chief Executive Officer of Startup Bakery. He attended Università degli Studi di Milano-Bicocca.,,,,,,,,,,,"182,768"
Albert Serrano Pons,https://www.crunchbase.com/person/albert-serrano-pons,1,,"Barcelona, Catalonia, Spain",Albert Serrano Pons,Individual/Angel,,1,,,,,,,,"182,764"
Whitney Doerr,https://www.crunchbase.com/person/whitney-doerr,,,"Chicago, Illinois, United States",Whitney Doerr is Investment Professional at Värde Partners. She attended Indiana University - Kelley School of Business.,,,,,,,,,,,"182,770"
Brad Stewart,https://www.crunchbase.com/person/brad-stewart-588a,,,"Townsville, Queensland, Australia",Brad Stewart,Investment Partner,,,1,,,,,,,"182,766"
Dennis Patrick,https://www.crunchbase.com/person/dennis-patrick,1,,,Dennis Patrick - Advisor at RapidSOS @ RapidSOS,Individual/Angel,Seed,1,,,,,,,,"182,771"
Don Lam,https://www.crunchbase.com/person/don-lam,,,,Don Lam is a co-founder and CEO of VinaCapital.,Investment Partner,,,1,,,,,,,"182,773"
Paul La Londe,https://www.crunchbase.com/person/paul-la-londe,,,"San Francisco, California, United States","Paul is a Principal at Nine Four Ventures. Based in San Francisco, his responsibilities include sourcing, evaluating, and executing investme...",Investment Partner,,,2,,,,,,,"182,775"
Jakki Lynn Haussler,https://www.crunchbase.com/person/jakki-lynn-haussler,,,,"Ms. Jakki Lynn Haussler, Esq., is the Chief Executive Officer and Chairman of Opus Capital Management, LLC. She co-founded the firm in 1996 ...",,,,,,,,,,,"182,776"
Ian Stark,https://www.crunchbase.com/person/ian-stark-38a9,1,,,Ian Stark is a member of the NorthInvest angel networks.,Individual/Angel,,1,,,,,,,,"182,777"
Gregor Schlierenzauer,https://www.crunchbase.com/person/gregor-schlierenzauer,2,,"Austria, Europe",Gregor Schlierenzauer is an Austrian former ski jumper who competed from 2006 to 2021.,Individual/Angel,,1,,,,,,,,"182,772"
Jassim Alharoon,https://www.crunchbase.com/person/jassim-alharoon,,,"Saudi Arabia, Asia",Jassim Alharoon,,,,,,,,,,,"182,778"
Egidijus Gaidamavičius,https://www.crunchbase.com/person/egidijus-gaidamavičius-bbe3,1,,,Egidijus Gaidamavičius,Individual/Angel,,1,,,,,,,,"182,775"
Marius Dima,https://www.crunchbase.com/person/marius-dima,1,,"Onesti, Iasi, Romania","Marius Dima is the founder of Conducta, a cloud-based platform for reporting the consumption of hot and cold water through the internet and ...",Individual/Angel,Seed,1,,,,,,,,"182,776"
Panyu Shangjian Touzi,https://www.crunchbase.com/organization/panyu-shangjian-touzi,1,,"Guangzhou, Guangdong, China",Panyu Shangjian Touzi provides investment management and consulting services.,,,1,,,,,,,,"182,779"
Malcolm Pallé,https://www.crunchbase.com/person/malcolm-palle,,,"London, England, United Kingdom",Malcolm is a multi-disciplined entrepreneur and early technology adopter with 25 years startup experience with a background in the Mobile Co...,Investment Partner,,,2,,,,,,,"182,781"
Paul Lewis,https://www.crunchbase.com/person/paul-lewis-2,,,"Chicago, Illinois, United States",Paul Lewis is Scottish Enterprise's Managing Director of Industries and Policy. Paul is responsible for setting clear measurable policy and ...,Investment Partner,,,3,,,,,,,"182,783"
Winston Capital,https://www.crunchbase.com/organization/winston-capital,,,,Investor,,,,,,,,,,,"182,785"
Matteo Bergamini,https://www.crunchbase.com/person/matteo-bergamini,,,"Harrow, United Kingdom, Europe","Matteo Bergamini is the CEO and Founder of youth news network, Shout Out UK. A graduate in Politics & History from Brunel University London....",,,,,,,,,,,"182,784"
Davy EII Tax Relief Fund 2015,https://www.crunchbase.com/organization/davy-eii-tax-relief-fund-2015,2,1,,Davy EII Tax Relief Fund 2015,,,2,,1,,1,,,,"182,787"
Siddharth Shah,https://www.crunchbase.com/person/siddharth-shah-540c,2,,"Jaipur, Rajasthan, India",Siddharth Shah is a Managing Director at Rajesh Motors (Rajasthan) Pvt. Ltd.,Individual/Angel,,2,,,,,,,,"182,788"
Desmond Howard,https://www.crunchbase.com/person/desmond-howard,1,,,Desmond Howard,Individual/Angel,,1,,,,,,,,"182,789"
Lance Healy,https://www.crunchbase.com/person/lance-healy,,,"Cleveland, Ohio, United States",Lance Healy - Co-Founder & President @ Banyan Technology,,,,,,,,,,,"182,786"
Degerhan Usluel,https://www.crunchbase.com/person/degerhan-usluel,2,,,Degerhan Usluel,Individual/Angel,,2,,,,,,,,"182,790"
Muhammad Ali Chaudhary,https://www.crunchbase.com/person/muhammad-ali-chaudhary,,,"Boston, Massachusetts, United States",Muhammad Ali Chaudhary is the Resident Physician of WellSpan Health.,,,,,,,,,,,"182,791"
Guangzhou Meifu Enterprise Management Center,https://www.crunchbase.com/organization/guangzhou-meifu-enterprise-management-center,1,,"Guangzhou, Guangdong, China",Guangzhou Meifu Enterprise Management Center is engaged in venture capital business.,,,1,,,,,,,,"182,790"
Mike Barber,https://www.crunchbase.com/person/mike-barber-2,1,1,"Milwaukee, Wisconsin, United States",Mike Barber is a Sales at GE. He attended the College of Charleston.,Individual/Angel,Seed,1,,,,1,,,,"182,793"
Masahiko Maekawa,https://www.crunchbase.com/person/masahiko-maekawa-d9a3,,,"Kyoto, Kyoto, Japan","Masahiko joined DG Ventures in August 2020 to make further contributions to the development of startup investments, after establishing Japan...",Investment Partner,,,3,,,,,,,"182,792"
SilverFish,https://www.crunchbase.com/organization/silverfish,2,,,Private investors,,,1,,,,,,,,"182,793"
Former,https://www.crunchbase.com/organization/olin-cup,,,,Not Applicable,,,,,,,,,,,"182,794"
Youzheng Venture Capital,https://www.crunchbase.com/organization/youzheng-venture-capital,1,,"Shanghai, Shanghai, China",Youzheng Venture Capital is engaged in asset management.,Venture Capital,,1,,1,,,,,,"182,795"
Guangzhou Yihe Group,https://www.crunchbase.com/organization/guangzhou-yihe-group,1,,"Guangzhou, Guangdong, China",Guangzhou Yihe Group operates in real estate development businesses and also offers interior designing services.,,,1,,,,,,,,"182,799"
Dave Lane,https://www.crunchbase.com/person/dave-lane,,,,Dave Lane,,,,,,,,,,,"182,798"
Katrina Roundfield,https://www.crunchbase.com/person/katrina-roundfield-554c,,,"San Francisco Bay Area, California, United States","Katrina Roundfield is the Founder and Chief Clinical Officer at Appa Health. She has completed her Postdoctoral Fellowship, Clinical Service...",,,,,,,,,,,"182,800"
Mattias Ankarberg,https://www.crunchbase.com/person/mattias-ankarberg,1,,,Mattias Ankarberg,Individual/Angel,,1,,,,,,,,"182,800"
Avisar Paz,https://www.crunchbase.com/person/avisar-paz,,,,"Mr. Paz was appointed Vice President Finance of Israel Corp. in 2001.  Prior thereto, Mr. Paz was Vice President and Controller of Clal Indu...",,,,,,,,,,,"182,801"
Brian Gornick,https://www.crunchbase.com/person/brian-gornick-3abb,1,,"Greater Chicago Area, United States, North America","Brian Gornick, Co-Founder & Managing Partner at Charles Thayne Capital. He attended The Wharton School.",Individual/Angel,,1,,,,,,,,"182,802"
Khaled Al-Aboodi,https://www.crunchbase.com/person/khaled-al-aboodi,,,"Jedda, Makkah, Saudi Arabia",CEO & GENERAL MANAGER  at Islamic Corporation for the Development of the Private Sector (ICD),Investment Partner,,,1,,,,,,,"182,803"
LT Invest.,https://www.crunchbase.com/organization/lt-invest,1,,,LT Invest is a investment firm.,,,1,,,,,,,,"182,804"
Catharine Merigold,https://www.crunchbase.com/person/catharine-merigold,,,"Boulder, Colorado, United States","Catharine Merigold serves as Member Board of Directors, Chair Nom/Gov, Lead Independent Director, Audit Committee at AeroVironment.",Investment Partner,,,1,,,,,,,"182,805"
Paddy Griffith,https://www.crunchbase.com/person/patrick-griffith,1,,"London, England, United Kingdom",Paddy Griffith - CEO @ Huski Mountain Delivery,Individual/Angel,Seed,1,,,,,,,,"182,806"
Anji Ruixi,https://www.crunchbase.com/organization/anji-ruixi,1,,,Anji Ruixi,,,1,,,,,,,,"182,807"
Hua Chang Assets Management,https://www.crunchbase.com/organization/hua-chang-assets-management,1,1,"Beijing Shi, Beijing, China",Hua Chang Assets Management is an investment firm.,Private Equity Firm,,1,,,,1,,,,"182,805"
Michael Teplitsky,https://www.crunchbase.com/person/michael-teplitsky,,,"Chicago, Illinois, United States",Michael Teplitsky - Managing Director @ Wynnchurch Capital,,,,,,,,,,,"182,808"
Suresh Raina,https://www.crunchbase.com/person/suresh-raina,1,,,Suresh Raina is a former Indian international cricketer.,Individual/Angel,,1,,,,,,,,"182,809"
Dale Boden,https://www.crunchbase.com/person/dale-boden,,,"Louisville, Kentucky, United States",Dale Boden is the Founder at Gilda's Club Louisville.,,,,,,,,,,,"182,810"
Curtis Wolfe,https://www.crunchbase.com/person/curtis-wolfe,1,,"Miami, Florida, United States",Curtis Wolfe,Individual/Angel,Seed,1,,,,,,,,"182,812"
Jishi Chuangke,https://www.crunchbase.com/organization/jishi-chuangke,1,,,Jishi Chuangke is a investment firm.,,,1,,,,,,,,"182,813"
Chris Wheeler,https://www.crunchbase.com/person/chris-wheeler-85a7,,,"Carlsbad, California, United States",Chris Wheeler,,,,,,,,,,,"182,814"
Zhang Shi Touzi,https://www.crunchbase.com/organization/zhang-shi-touzi,1,,"Zhuji, Zhejiang, China",Zhang Shi Touzi is an investment firm.,,,1,,,,,,,,"182,815"
Hainan Ruanjian Yu Xinxi Fuwuye Chuangye Touzi Jijin,https://www.crunchbase.com/organization/hainan-ruanjian-yu-xinxi-fuwuye-chuangye-touzi-jijin,1,,"Hainan, Hainan, China",Hainan Ruanjian Yu Xinxi Fuwuye Chuangye Touzi Jijin is an investment fund focused on information technology and software industry.,,,1,,,,,,,,"182,816"
Dave Chapman,https://www.crunchbase.com/person/dave-chapman-ca2f,,,"Vancouver, British Columbia, Canada",Dave Chapman is the Managing Partner at Yellow Point Equity Partners,Investment Partner,Private Equity,,5,,,,,,,"182,817"
Hiroaki Hirai,https://www.crunchbase.com/person/hiroaki-hirai,,,,Hiroaki Hirai,Investment Partner,,,2,,,,,,,"182,818"
Paolo Boni,https://www.crunchbase.com/person/paolo-boni,,,"Spain, Europe",Paolo Boni is a Co-Founder at Convertia.,,Seed,,,,,,,,,"182,820"
Jack Goldenberg,https://www.crunchbase.com/person/jack-goldenberg,,,"Flushing, New York, United States",Jack Goldenberg used to be an IT engineer for a software company. He became well-know when with some of his  colleagues launched an innovati...,Investment Partner,,,1,,,,,,,"182,819"
