Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Drees & Sommer AG,https://www.crunchbase.com/organization/drees-sommer-ag,1,,"Atlanta, Georgia, United States",Drees & Sommer AG is a company that provides management services on the basis of solid knowledge.,,,1,,,,,,,,"27,821"
APICIL Group,https://www.crunchbase.com/organization/apicil-group,3,1,"Caluire-et-cuire, Rhone-Alpes, France",The APICIL Group is the 4th largest French social protection group .,Venture Capital,,3,,2,,1,,,,"27,822"
Enterprise Ventures,https://www.crunchbase.com/organization/enterprise-ventures-limited,55,13,"Preston, Lancashire, United Kingdom",Enterprise Ventures is a Preston-based venture capital that provides early-stage finance to SMEs in England and Wales.,Micro VC,"Early Stage Venture, Seed",48,,12,,13,,,,"27,823"
Glenview Capital Management,https://www.crunchbase.com/organization/glenview-capital-management,8,4,"New York, New York, United States",Glenview Capital Management is a hedge fund founded in 2000 with approximately $9.2 billion of capital under management.,Hedge Fund,,8,,3,1,4,,,,"27,904"
Ara Katz,https://www.crunchbase.com/person/ara-katz,2,,"Venice, California, United States",Ara Katz is the Co-Founder & Co-CEO of Seed Health. She previously worked at Spring as a Co-Founder & Chief Marketing Officer. Ara Katz atte...,Individual/Angel,Seed,2,,,1,,,,,"27,854"
Black Squirrel Partners,https://www.crunchbase.com/organization/black-squirrel-partners,4,,"Brooklyn, New York, United States",Black Squirrel Partners is an investment firm.,Venture Capital,,4,,1,1,,,,,"27,824"
Momentum,https://www.crunchbase.com/organization/momentum-partners-as,8,,"Bergen, Hordaland, Norway",Momentum is a VC fund investing in companies with sustainability at the heart of their business. Focus on seed / late seed stage.,Venture Capital,"Early Stage Venture, Seed",8,,5,,,,,,"27,859"
Yaax Capital,https://www.crunchbase.com/organization/yaax-capital,3,,"Toronto, Ontario, Canada",Yaax Capital is a multi-stage Venture Capital Fund.,Venture Capital,Early Stage Venture,2,,,,,,,,"27,828"
Auven Therapeutics,https://www.crunchbase.com/organization/auven-therapeutics,10,3,"Delray Beach, Florida, United States",Auven Therapeutics is a private equity company focused on the healthcare industry.,,,3,,3,,3,,,,"27,864"
Forward Research,https://www.crunchbase.com/organization/forward-research-665b,3,,,Forward Research is a research and development incubator for the Arweave ecosystem.,,,3,,,,,,,,"27,831"
Kayak Ventures,https://www.crunchbase.com/organization/kayak-ventures,11,,"Menlo Park, California, United States","Angel Investment and Startup Advising, with a focus on Climate- and Hard-Tech companies","Angel Group, Micro VC","Early Stage Venture, Seed",11,,,,,,,,"27,832"
Codon Capital,https://www.crunchbase.com/organization/codon-capital,7,1,"San Francisco, California, United States",Codon Capital brings entrepreneurs and researchers to discover strategies for translating innovation into products and startup companies.,Venture Capital,,7,,,1,1,,,,"27,868"
Sharpstone Capital,https://www.crunchbase.com/organization/sharpstone-capital,20,2,"Paris, Ile-de-France, France",Helping founders turn innovative technology into successfull ventures.,Micro VC,"Early Stage Venture, Seed",16,,,,2,,,,"27,869"
Mostafa Ronaghi,https://www.crunchbase.com/person/mostafa-ronaghi,2,,"San Diego, California, United States","Mostafa Ronaghi is the Board Member at 1health.io. in 2007, Mostafa co-founded Avantome, a privately held sequencing company (acquired by I...",Individual/Angel,Seed,2,,,1,,,,,"27,834"
Ming Bioventures,https://www.crunchbase.com/organization/ming-bioventures,24,1,"Suzhou, Jiangsu, China","Ming Bioventures is a professional venture capital institution focusing on innovative medicines, medical devices & new diagnostics.",Venture Capital,,22,,11,,1,,,,"27,833"
Digital Capital Advisors,https://www.crunchbase.com/organization/digital-capital-advisors,2,1,"New York, New York, United States","Digital Capital Advisors is a tech-focused global investment bank that provides M&A, Private Placement and Strategic Advisory services.",Investment Bank,"Debt, Early Stage Venture, Late Stage Venture, Private Equity",2,,,1,1,,,,"27,835"
MassDevelopment,https://www.crunchbase.com/organization/massdevelopment,42,2,"Boston, Massachusetts, United States",MassDevelopment is a provider of financing and real estate solutions.,Venture Capital,Early Stage Venture,41,,39,1,2,,,,"27,872"
Ivanhoe Cambridge,https://www.crunchbase.com/organization/ivanhoe-cambridge,3,,"Montréal, Quebec, Canada",Ivanhoe Cambridge is a real estate company that leverages its high-level expertise in all aspects of real estate.,Private Equity Firm,,3,,2,,,,,,"27,836"
Cariplo Factory,https://www.crunchbase.com/organization/cariplo-factory,1,,"Milan, Lombardia, Italy",Aims to create a dynamic ecosystem.,Venture Capital,,1,,,,,,,,"27,838"
Maiden Lane Ventures,https://www.crunchbase.com/organization/maiden-lane-ventures,32,9,"San Francisco, California, United States","Maiden Lane Ventures is a San Francisco-based, online venture capital fund that invests in Angel List syndicates.","Micro VC, Venture Capital",Seed,26,,,4,9,,,,"27,839"
FabFurnish,https://www.crunchbase.com/organization/fabfurnish,1,,"Gurgaon, Haryana, India","Online Shopping – Furniture, Home Decor, Furnishing in India @ FabFurnish.com",,,1,,,,,,,,"27,841"
Symphony International Holdings,https://www.crunchbase.com/organization/symphony-international-holdings,7,,"Central, Hong Kong Island, Hong Kong",We provide opportunities for investors to gain exposure to the region’s rapidly expanding markets by investing in companies in particular,Venture Capital,,6,,6,,,,,,"27,842"
Nascent,https://www.crunchbase.com/organization/nascent-digital,1,,"Toronto, Ontario, Canada",Nascent helps startups and businesses make a difference by creating digital experiences that people want to use,,,1,,,,,,,,"27,843"
Amzak Capital Management,https://www.crunchbase.com/organization/amzak-capital-management,5,4,"Boca Raton, Florida, United States",Amzak Capital Management is a private investment firm owned by the Kazma family.,Venture Capital,,5,,4,1,4,,,,"27,844"
Sam Jain,https://www.crunchbase.com/person/sam-jain,,,"New York, New York, United States",Sam Jain is the Founder and Executive Chairman at Fareportal and CheapOair.  After several successful years developing innovative technolog...,,,,,,,,,,,"27,846"
R Ventures,https://www.crunchbase.com/organization/r-ventures,10,2,"Stockholm, Stockholms Lan, Sweden",R Ventures investing in mission-driven founders within the technology and healthcare sectors.,Venture Capital,"Early Stage Venture, Seed",6,,,,2,,,,"27,847"
Baicizhan,https://www.crunchbase.com/organization/baicizhan,1,,"Chengdu, Sichuan, China",Baicizhan develops an application for learning English.,,,1,,,,,,,,"27,880"
Cooperative Ventures,https://www.crunchbase.com/organization/cooperative-ventures,3,,"Bloomington, Illinois, United States",Cooperative Ventures is a venture capital fund.,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"27,848"
Matvey Yozhikov,https://www.crunchbase.com/person/matvey-yozhikov,1,,"Moscow, Moscow City, Russian Federation","Matvey Yozhikov is a Russian and Tatar oligarch. Dubbed the ""Wheat King"" He is the owner of Russia's largest grain exporter ""Trading House ""...",Individual/Angel,"Debt, Early Stage Venture, Private Equity, Seed",1,,1,,,,,,"27,849"
Elvaston Capital Management,https://www.crunchbase.com/organization/elvaston-capital-management,1,1,"Berlin, Berlin, Germany",Elvaston is an entrepreneur-led private equity firm specialising in small to medium-sized companies located within the German region.,Private Equity Firm,Private Equity,1,,,,1,,,,"27,878"
Bas1s Ventures,https://www.crunchbase.com/organization/bas1s-ventures,5,,"Tokyo, Tokyo, Japan",Investing for Digital Future,Venture Capital,"Early Stage Venture, Seed",5,,,,,,,,"27,851"
Nanogen,https://www.crunchbase.com/organization/nanogen,1,,"San Diego, California, United States",diagnostics company,,,1,,,,,,,,"27,852"
Radar Ventures,https://www.crunchbase.com/organization/radar-ventures,4,,"Collingwood, Victoria, Australia",Radar Ventures operates as an venture capital firm.,Venture Capital,Early Stage Venture,4,,,,,,,,"27,853"
Thanh Le,https://www.crunchbase.com/person/thanh-le-df29,,,"Vietnam, Asia",Thanh Le is Founder at Coin98 Finance. He attended University of Sciences.,Investment Partner,,,1,,,,,,,"27,854"
Unbounded Capital,https://www.crunchbase.com/organization/unbounded-capital,14,,"Austin, Texas, United States",The world’s first venture capital/hedge fund investing in the Scalable Blockchain ecosystem.,"Hedge Fund, Venture Capital","Early Stage Venture, Seed",14,,1,2,,,,,"27,855"
OVNI Capital,https://www.crunchbase.com/organization/ovni-capital,3,,"Paris, Ile-de-France, France",First-check venture capital firm committed to aliens redefining global markets,Venture Capital,,3,,2,,,,,,"27,856"
Programmers Force,https://www.crunchbase.com/organization/programmers-force-pvt-ltd,1,,"Lahore, Punjab, Pakistan","A product-driven company whose products are used by clients from the FinTech, Banking, and Business sectors at a global level.",,,1,,1,,,,,,"27,859"
Natural Resources Canada,https://www.crunchbase.com/organization/natural-resources-canada,37,3,"Ottawa, Ontario, Canada",Natural Resources Canada is a company of resources and information about the protection of natural land and water.,Government Office,,31,,28,,3,,,,"27,860"
Veda Labs,https://www.crunchbase.com/organization/veda-labs,,,"Gurgaon, Haryana, India",Veda Labs is an AI platform that helps retailers to grow their in-store conversions with real-time analytics and consumer insights.,,,,,,,,,,,"27,861"
Longevity Venture Partners,https://www.crunchbase.com/organization/longevity-venture-partners,4,,"Jerusalem, Yerushalayim, Israel",Longevity Venture Partners is an early-stage venture capital fund.,Venture Capital,Early Stage Venture,3,,1,,,,,,"27,862"
Ronald Cohen,https://www.crunchbase.com/person/ronald-cohen,17,3,"London, England, United Kingdom",Ronald Cohen is Chairman of the Global Social Impact Investment Steering Group and The Portland Trust.  He is a co-founder director of Socia...,Individual/Angel,"Early Stage Venture, Seed",14,,,1,3,,,,"27,863"
Ventioneers,https://www.crunchbase.com/organization/ventioneers,2,,"Houston, Texas, United States","Ventioneers is a venture capital firm to back the world's most successful entrepreneurs, investing in Deep-Tech, SaaS, Energy, & AI Startups","Syndicate, Venture Capital","Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",2,,,,,,,,"27,901"
Matt Harris,https://www.crunchbase.com/person/matt-harris,1,1,"New York, New York, United States","Matt Harris is the Managing Director at Bain Capital Ventures. Matt joined Bain Capital Ventures in 2012, to lead the NYC office and focus ...","Investment Partner, Individual/Angel",,1,75,,,1,,,,"27,864"
Amit Patel,https://www.crunchbase.com/person/amit-patel-4,,,"San Francisco, California, United States",Amit has served as CEO and President of Rakuten Americas since 2018. Prior to that Amit was General Manager of Ebates which was acquired by ...,Investment Partner,,,2,,,,,,,"27,865"
Harry Hurst,https://www.crunchbase.com/person/harry-hurst,14,,"Los Angeles, California, United States",Harry Hurst is the Vice Chairman of Pipe. He previously worked at Skurt as a Founder. Harry Hurst attended JFS School.,Individual/Angel,"Early Stage Venture, Seed",13,,1,2,,,,,"27,867"
Mark Suster,https://www.crunchbase.com/person/mark-suster,10,4,"Los Angeles, California, United States",Mark Suster is the General Partner of Upfront Ventures. He previously worked at salesforce.com as a Vice President. Mark Suster attended the...,"Investment Partner, Individual/Angel",,10,68,1,1,4,,,,"27,868"
CEI Ventures,https://www.crunchbase.com/organization/cei-ventures,21,6,"Portland, Maine, United States","CEI Ventures specializes in seed, start up, early stage, mid venture investments, recapitalizations, and growth capital investments.",Micro VC,"Late Stage Venture, Seed",19,,8,4,6,,,,"27,905"
Scott Kupor,https://www.crunchbase.com/person/scott-kupor,,,"Menlo Park, California, United States",Scott Kupor is the managing partner at Andreessen Horowitz where he is responsible for all aspects of running the firm. He has been with the...,Investment Partner,,,6,,,,,,,"27,869"
Broadshade Investments,https://www.crunchbase.com/organization/broadshade-investments,1,,"Newport Beach, California, United States",Broadshade Investment is an investment firm.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"27,871"
Druid Ventures,https://www.crunchbase.com/organization/druid-ventures,4,,"Tampa, Florida, United States",Druid Ventures is an Early-Stage Web3 Venture Fund.,Venture Capital,"Early Stage Venture, Seed",4,,,,,,,,"27,872"
Global Blockchain Ventures,https://www.crunchbase.com/organization/global-blockchain-ventures,4,,"Orlando, Florida, United States",GBV is a blockchain technology focused venture capital fund.,Venture Capital,Early Stage Venture,4,,1,,,,,,"27,873"
Tamarix Capital,https://www.crunchbase.com/organization/tamarix-capital,10,4,"New York, New York, United States",Tamarix Capital is an investment firm that uses financing solutions to support management teams in lower middle-market companies.,Private Equity Firm,Private Equity,10,,6,2,4,,,,"27,874"
Hera Capital,https://www.crunchbase.com/organization/hera-capital,12,3,"Singapore, Central Region, Singapore","Hera Capital is a Registered Fund Management Company, registered with the Monetary Authority of Singapore","Private Equity Firm, Venture Capital",,10,,6,,3,,,,"27,875"
Firebirds Wood Fired Grill,https://www.crunchbase.com/organization/firebirds-wood-fired-grill-2,,,"Charlotte, North Carolina, United States",Firebirds Wood Fired Grill operates a polished-casual restaurant serving fresh steaks and seafood prepared on a wood-fired grill.,,,,,,,,,,,"27,909"
Zachary Bogue,https://www.crunchbase.com/person/zachary-bogue,5,2,"San Francisco, California, United States","Zachary Bogue Zack has over a decade of experience in Silicon Valley as an entrepreneur, lawyer, angel investor and advisor for big data sta...","Investment Partner, Individual/Angel",Seed,5,22,,2,2,,,,"27,876"
Krypital Group,https://www.crunchbase.com/organization/krypital-group,35,1,"Grand Cayman, Midland, Cayman Islands",Krypital Group is a global venture capital firm and blockchain incubator providing end to end services such as project incubation.,Venture Capital,,35,,2,1,1,,,,"27,912"
National Bank of Bahrain BSC,https://www.crunchbase.com/organization/national-bank-of-bahrain-bsc,2,1,"Manama, Al Manamah, Bahrain","National Bank of Bahrain BSC is a provider of retail and wholesale commercial banking, treasury and investment.",,,2,,1,,1,,,,"27,914"
Rimage,https://www.crunchbase.com/organization/rimage,1,1,"Minneapolis, Minnesota, United States","Rimage is a provider of digital publishing solutions producing CD, DVD, and Blu-ray Discs with customized content and durable colors.",,,1,,1,,1,,,,"27,878"
Primus Capital,https://www.crunchbase.com/organization/primus-capital-management,17,7,"Budapest, Budapest, Hungary",Primus Capital enables ambitious and innovative companies in the technology and services sectors to realize their full business potential.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",16,,3,1,7,,,,"27,879"
Back in Black,https://www.crunchbase.com/organization/back-in-black,11,1,"Stockholm, Stockholms Lan, Sweden",Back in Black is a Swedish venture capital firm backed by the Lundin Family.,Venture Capital,,7,,2,,1,,,,"27,880"
Al Goldstein,https://www.crunchbase.com/person/al-goldstein-ch,5,,"Chicago, Illinois, United States","Al Goldstein is the Co-Founder, Chairman, and CEO at  StoicLane. He was a Co-Founder, President, and CEO at Enova International. He attended...",Individual/Angel,Seed,5,,,1,,,,,"27,881"
Aegis Capital Corporation,https://www.crunchbase.com/organization/aegis-capital-corporation,2,2,"New York, New York, United States",A Financial Services Company that makes a difference,Investment Bank,,2,,1,1,2,,,,"27,882"
Vikas Lifecare,https://www.crunchbase.com/organization/vikas-multicorp,1,,"New Delhi, Delhi, India","Vikas Lifecare is a company that is involved in the business of trading Chemicals Compounds, Polymers, PVC Resins, and plastic granules.",,,1,,1,,,,,,"27,919"
Ravi Parikh,https://www.crunchbase.com/person/ravi-parikh-2,2,,"San Francisco, California, United States",Ravi Parikh - Co-Founder & Chief Executive Officer @ Airplane,Individual/Angel,,2,,,,,,,,"27,883"
Crown Battery,https://www.crunchbase.com/organization/crownbattery,3,,"Fremont, Ohio, United States",Crown Battery is an Ohio-based privately owned corporation and manufacturing operations of commercial battery.,,,1,,,3,,,,,"27,921"
Jupiter Telecommunications,https://www.crunchbase.com/organization/jupiter-telecommunications-j-com,1,,"Tokyo, Tokyo, Japan",Jupiter Telecommunications operates as a multiple system and channel operator offering multi-channel cable television.,,,1,,,,,,,,"27,922"
412 Venture Fund,https://www.crunchbase.com/organization/412-venture-fund,9,,"Pittsburgh, Pennsylvania, United States",412 Venture Fund is a Venture Capital fund.,Venture Capital,,8,,3,,,,,,"27,884"
Travis May,https://www.crunchbase.com/person/travis-may,7,2,"San Francisco, California, United States",Travis May is the Founder and CEO of Datavant.,"Investment Partner, Individual/Angel",Seed,7,1,1,1,2,,,,"27,885"
Brandon Potts,https://www.crunchbase.com/person/brandon-potts-144c,,,,Brandon Potts,Investment Partner,,,8,,,,,,,"27,886"
North Hill Ventures,https://www.crunchbase.com/organization/north-hill-ventures,45,17,"Boston, Massachusetts, United States",North Hill Ventures specializes in early-stage financial technology and marketing technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",26,,7,5,17,,,,"27,927"
Erik Peterson,https://www.crunchbase.com/person/erik-peterson,58,7,"Chicago, Illinois, United States",Erik Peterson is the Founder at DormTrader.,Individual/Angel,"Convertible Note, Crowdfunding, Seed",56,,,14,7,,,,"27,888"
Symbol,https://www.crunchbase.com/organization/symbol-aff1,6,,"Tel Aviv, Tel Aviv, Israel","First-check VC, backing pre-consensus founders and helping them build from zero to one",Venture Capital,"Early Stage Venture, Seed",5,,2,,,,,,"27,929"
William T Gross,https://www.crunchbase.com/person/bill-gross,2,1,"Pasadena, California, United States",William T Gross is the Founder and Chairman of Idealab. He previously worked at Heliogen Inc. as a Founder. William T Gross attended Caltech...,"Investment Partner, Individual/Angel",Seed,2,9,,1,1,,,,"27,889"
Robert Vis,https://www.crunchbase.com/person/robert-vis,1,,"Amsterdam, Noord-Holland, The Netherlands",Robert Vis is the Founder and CEO at MessageBird.com. He was a CEO and Co-Owner at ZayPay.com. He attended the International School of Amste...,Individual/Angel,,1,,,,,,,,"27,892"
VP Capital,https://www.crunchbase.com/organization/vp-capital,8,,"Pittsburgh, Pennsylvania, United States",VP Capital is a global investment vehicle focused on the technology sector.,Venture Capital,,7,,6,,,,,,"27,893"
Packet Design,https://www.crunchbase.com/organization/packet-design,2,,"Austin, Texas, United States",Packet Design offers an integrated suite of IP traffic and route analysis solutions for enterprises and service providers.,,,2,,,1,,,,,"27,894"
Miraki Innovation,https://www.crunchbase.com/organization/miraki-innovation,,,"Cambridge, Massachusetts, United States",Miraki Innovation is a technology investment and development firm,Venture Capital,,,,,,,,,,"27,895"
Steve Martocci,https://www.crunchbase.com/person/steve-martocci,12,4,"New York, New York, United States","Steve Martocci  is the Co-founder, Executive Chairman, and Chief of Strategy at Splice.",Individual/Angel,Seed,12,,,1,4,,,,"27,896"
Cultur3 Capital,https://www.crunchbase.com/organization/cultur3-capital,12,1,,Cultur3 Capital is a community-first VC.,Venture Capital,"Early Stage Venture, Seed, Venture",12,,1,,1,,,,"27,898"
Cording Real Estate Group,https://www.crunchbase.com/organization/cording-real-estate-group,,,"London, England, United Kingdom",Cording Real Estate Group is a vertically integrated Northern European real estate business.,,,,,,,,,,,"27,899"
Capital Invent,https://www.crunchbase.com/organization/capital-invent,24,3,"Mexico City, Distrito Federal, Mexico",Mexican-based VC fund investing in consumer internet startups,"Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",19,,3,,3,,,,"27,900"
Pascal Leblanc,https://www.crunchbase.com/person/pascal-leblanc,,,"Montréal, Quebec, Canada","Pascal Leblanc is the current CEO, CTO and Founder of Mantle, and Co-Founder of Ambo Technology. He previously worked at EY as a Blockchain ...",,,,,,,,,,,"27,901"
Bouygues Bâtiment International,https://www.crunchbase.com/organization/bouygues-bâtiment-international,,,"Saint-quentin-en-yvelines, Centre, France","Bouygues Bâtiment International, a subsidiary of Bouygues Construction, specializes in complex construction projects around the world.",,,,,,,,,,,"27,902"
INVX,https://www.crunchbase.com/organization/invx,13,1,"Bogotá, Distrito Especial, Colombia",Angel Investment Fund located in Colombia focused on early stage startups in Latin America,"Angel Group, Venture Capital",Seed,10,,,,1,,,,"27,941"
Equable Capital,https://www.crunchbase.com/organization/equable-capital,8,,"New York, New York, United States",Equable Capital operates as an investment firm.,Venture Capital,Early Stage Venture,8,,1,,,,,,"27,903"
Cohere Capital,https://www.crunchbase.com/organization/cohere-capital,6,,"Boston, Massachusetts, United States",Cohere Capital is a growth focused private equity firm that invests in leading middle-market businesses.,Private Equity Firm,Private Equity,6,,6,,,,,,"27,904"
Stratos,https://www.crunchbase.com/organization/stratos-3388,4,,"Dallas, Texas, United States",Stratos invests in the best Defi and Web3 companies.,Venture Capital,,4,,1,1,,,,,"27,995"
Phoenix Contact Innovation Ventures,https://www.crunchbase.com/organization/phoenix-contact-innovation-ventures,14,3,"Blomberg, Nordrhein-Westfalen, Germany",Phoenix Contact Innovation Ventures GmbH is to promote innovation and entrepreneurship.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",11,,3,,3,,,,"27,944"
GRIL Ventures,https://www.crunchbase.com/organization/gril-ventures,18,3,"Douglas, NA - Isle of Man, Isle of Man",GRIL Ventures is a private investment firm focusing on backing high growth and high impact technology companies.,Venture Capital,"Early Stage Venture, Seed",17,,3,2,3,,,,"27,905"
Alpha,https://www.crunchbase.com/organization/alphas,4,,"San Francisco, California, United States",Alpha invests in ambitious founders from the very early days.,Venture Capital,"Early Stage Venture, Seed",3,,1,,,,,,"27,906"
NIBE Industrier AB,https://www.crunchbase.com/organization/nibe-industrier-ab,2,,"Markaryd, Kronobergs Lan, Sweden",NIBE Industrier AB is a manufacturer of domestic heating products.,,,2,,2,,,,,,"27,907"
Lea-Sophie Cramer,https://www.crunchbase.com/person/lea-sophie-cramer,12,2,"Berlin, Berlin, Germany","Lea-Sophie Cramer (born April 16, 1987 in Berlin , Germany ) is a German entrepreneur . She founded in 2013 together with Sebastian Pollok, ...",Individual/Angel,Seed,12,,,,2,,,,"27,909"
Leore Avidar,https://www.crunchbase.com/person/leore-avidar,10,,"San Francisco, California, United States","Leore Avidar is the Founder and CEO of Alt.xyz. He previously worked at Amazon Web Services as a Technical Business Development, Startups an...",Individual/Angel,,10,,,,,,,,"27,948"
Advanced Equities,https://www.crunchbase.com/organization/advanced-equities,46,17,"Chicago, Illinois, United States",Advanced Equities provides qualified high-net-worth individuals access to late-stage private equity offerings.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",25,,15,1,17,,,,"27,910"
Dougherty & Company,https://www.crunchbase.com/organization/dougherty-company,1,,"Minneapolis, Minnesota, United States",Dougherty & Company is an investment bank and brokerage firm that provides various services to individuals and institutional investors.,Investment Bank,,1,,,,,,,,"27,911"
a41 Ventures,https://www.crunchbase.com/organization/a41-ventures,10,,"Seoul, Seoul-t'ukpyolsi, South Korea",a41 invests in disruptive technologies that will lead the next digital innovation.,Venture Capital,,10,,,,,,,,"27,912"
Sanako,https://www.crunchbase.com/organization/sanako,1,,"Turku, Western Finland, Finland",Sanako provides cross-curricular technology products and consulting to the education and corporate sector.,,,1,,1,,,,,,"27,952"
1/ST,https://www.crunchbase.com/organization/the-stronach-group,2,,"Aurora, Ontario, Canada",The Stronach Group is a horse racetrack operators and suppliers of pari-mutuel wagering technology.,,,2,,1,,,,,,"27,955"
Value Partners,https://www.crunchbase.com/organization/value-partners,2,2,"Central, Hong Kong Island, Hong Kong","Value Partners Limited is an independent asset management firm, which specialises in traditional value-style investing.",,,2,,2,,2,,,,"27,914"
Air Water,https://www.crunchbase.com/organization/air-water,2,,"Osaka, Osaka, Japan","Air Water is a production company that supplies industrial gas, medical gas, LPG, high-pressure gas, aerosol, and salt.",,,2,,,,,,,,"27,956"
Ivey Business School,https://www.crunchbase.com/organization/ivey-business-school,1,,"London, Ontario, Canada","The Ivey Business School is a provider of degree programs and executive development with campuses in London, Toronto and Hong Kong.","Accelerator, University Program",,1,,,,,,,,"27,960"
Nippon Investment Company,https://www.crunchbase.com/organization/nippon-investment-company,,,"Tokyo, Tokyo, Japan","Nippon Investment Company is a growth capital investment firm based in Tokyo, Japan.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",,,,,,,,,"27,959"
FBR & Co,https://www.crunchbase.com/organization/fbr-co,9,5,"Arlington, Virginia, United States","FBR full-service investment banking, institutional sales, trading and research and asset management firm.",Private Equity Firm,,8,,1,,5,,,,"27,916"
Navneet Education Ltd,https://www.crunchbase.com/organization/navneet-education-ltd,3,,"Mumbai, Maharashtra, India","Navneet Education Ltd publishes educational and general content in print and digital medium, and makes stationery products.",,,3,,2,,,,,,"27,918"
NewTek,https://www.crunchbase.com/organization/newtek,1,,"San Antonio, Texas, United States","Much of the desktop video revolution can be traced in the history of NewTek. Since founding NewTek in 1985, Tim Jenison has led the way in",,,1,,,,,,,,"27,919"
Exponential Impact,https://www.crunchbase.com/organization/exponential-impact,19,,"Colorado Springs, Colorado, United States",Exponential Impact is an economic development focused accelerator and incubator for early-stage companies in Colorado.,"Accelerator, Incubator, Micro VC","Early Stage Venture, Private Equity, Seed, Venture",18,,1,3,,On-Site,2020-05-23,14,"27,961"
Michael Gronager,https://www.crunchbase.com/person/michael-gronager,1,,"New York, New York, United States","Michael Gronager PhD in Quantum Mechanics, MSc in Chemical Engineering is CEO and Co-Founder of Chainalysis Inc., the leading company in inv...",Individual/Angel,,1,,,,,,,,"27,920"
Tribute Labs,https://www.crunchbase.com/organization/tribute-labs,,,"Brooklyn, New York, United States",Tribute Labs is an IT company that specializes in software development to support DAOs.,,,,,,,,,,,"27,922"
Stanford Health Care,https://www.crunchbase.com/organization/stanford-hospital-clinics,1,,"Palo Alto, California, United States","Stanford Health Care is a healthcare center that treats cancer, heart disease, brain disorders, and primary care issues.",,,1,,,,,,,,"27,924"
University Growth Fund,https://www.crunchbase.com/organization/university-venture-fund,23,11,"Salt Lake City, Utah, United States",The University Venture Fund (UVF) is the largest student-managed venture capital fund ($18.2M) in the United States.,Micro VC,"Early Stage Venture, Late Stage Venture",21,,4,3,11,,,,"27,967"
Susquehanna Private Capital,https://www.crunchbase.com/organization/susquehanna-private-capital,6,1,"Bala Cynwyd, Pennsylvania, United States",Susquehanna Private Capital makes private investments in middle market companies.,Private Equity Firm,Private Equity,6,,3,,1,,,,"27,968"
Esquel Group,https://www.crunchbase.com/organization/esquel-group,2,,"Wan Chai, Hong Kong Island, Hong Kong",Esquel Group is a global textile and apparel manufacturer providing cotton shirts for many clothing brands.,,,2,,,1,,,,,"27,925"
Redwood Technology Ventures,https://www.crunchbase.com/organization/redwood-technology-ventures,25,6,"New York, New York, United States","RTV invests in emerging tech companies. We work with entrepreneurs, incubators, accelerators & investors to build next generation companies","Micro VC, Venture Capital","Early Stage Venture, Seed",23,,,1,6,,,,"27,927"
Asteria,https://www.crunchbase.com/organization/asteria-japan,7,2,"Tokyo, Tokyo, Japan",Asteria is a software development company,,,6,,2,,2,,,,"27,928"
Ali Capital,https://www.crunchbase.com/organization/ali-capital,3,,"San Francisco, California, United States","Ali Capital is the personal investment vehicle of Suleman ""Suli"" Ali.",Venture Capital,,2,,,1,,,,,"27,969"
Financial Horizon Group,https://www.crunchbase.com/organization/financial-horizon-group,5,1,"Al Khobar, Ash Sharqiyah, Saudi Arabia",Family office that manages diversified investments and businesses,Family Investment Office,,5,,,,1,,,,"27,970"
Vetri Vellore,https://www.crunchbase.com/person/vetri-vellore,7,,"Goa, India, Asia",Vetri Vellore is the Founder and CEO of Ally.io.,Individual/Angel,,7,,,1,,,,,"27,930"
Legend Holdings,https://www.crunchbase.com/organization/legend-holdings,37,6,"Beijing, Beijing, China","Legend Holdings is an investment holding company with interests in IT, financial services, agriculture, property, and energy materials.",Private Equity Firm,,35,,16,1,6,,,,"27,972"
iVESTA Family Office,https://www.crunchbase.com/organization/ivesta-family-office,1,,"Paris, Ile-de-France, France",iVESTA Family Office is a corporate office.,Family Investment Office,,1,,,,,,,,"27,968"
Business Angels Club Berlin-Brandenburg e.V.,https://www.crunchbase.com/organization/business-angels-club-berlin,16,2,"Berlin, Berlin, Germany",The Business Angels Club Berlin is the official business angel association of the states Berlin and Brandenburg.,"Angel Group, Micro VC, Syndicate, Venture Capital","Early Stage Venture, Private Equity, Seed",15,,1,,2,,,,"27,974"
Blue Cross of Idaho,https://www.crunchbase.com/organization/blue-cross-of-idaho,2,1,"Meridian, Idaho, United States",Blue Cross of Idaho operates as a health insurance company.,,,2,,,,1,,,,"27,931"
