Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Polemos,https://www.crunchbase.com/organization/polemos-6759,1,,"Singapore, Central Region, Singapore",Web3 gaming guild,,,1,,,,,,,,"152,651"
Gregory Rutchik,https://www.crunchbase.com/person/gregory-rutchik,,,"West Hollywood, California, United States",Gregory began his career as an assistant to an equity analyst that covered Japanese equities with a focus on semi-conductors at Dainana Secu...,,"Convertible Note, Early Stage Venture",,,,,,,,,"152,652"
Carol Schwartz,https://www.crunchbase.com/person/carol-schwartz,3,,,"Carol has extensive experience in business, property, the arts, community organisations and has been a director on a large number of public ...","Investment Partner, Individual/Angel",Seed,3,1,1,1,,,,,"152,653"
ayofe samsudeen,https://www.crunchbase.com/person/ayofe-samsudeen,,,"Ikirun, Osun, Nigeria","am ayofe samsudeen by name, i was born in on the 8 june 2002, am a native of ede land, reside at ikirun currently, working at fiverr, expert...",,"Secondary Market, Venture",,,,,,,,,"152,655"
Ethan Auerbach,https://www.crunchbase.com/person/ethan-auerbach,,,"New York, New York, United States",Ethan Auerbach is a Portfolio Manager at BLACK DIAMOND CAPITAL MANAGEMENT. He attended Cornell University.,Investment Partner,,,1,,,,,,,"152,656"
Frederic Lemaitre F Auger,https://www.crunchbase.com/person/frederic-lemaitre-f-auger,,,"Montréal, Quebec, Canada",Frederic Lemaitre F Auger - Board of Directors @ SpecificiT Pharma,Investment Partner,,,3,,,,,,,"152,557"
Ali Şahin,https://www.crunchbase.com/person/ali-şahin-b2a1,,,"Istanbul, Istanbul, Turkey",Ali Şahin,Investment Partner,,,9,,,,,,,"152,560"
Sanjeet Mitra,https://www.crunchbase.com/person/sanjeet-mitra,,,"San Francisco Bay Area, California, United States","Sanjeet Mitra joined Silver Lake in 2007 and is a Principal focused on the firm’s middle market strategy, Silver Lake Sumeru. He currently s...",Investment Partner,,,4,,,,,,,"152,691"
Nick Duke-Ambridge,https://www.crunchbase.com/person/nick-duke-ambridge,1,,"New York, New York, United States",Nick Duke-Ambridge,Individual/Angel,,1,,,,,,,,"152,657"
Josef Friedman,https://www.crunchbase.com/person/josef-friedman,,,"Palo Alto, California, United States","Prior to joining Storm Ventures in June 2002, Josef Friedman was the CEO of Expression, Inc. that he co-founded in August 1999. Expression’s...",,,,,,,,,,,"152,692"
Alexei A.,https://www.crunchbase.com/person/alexei-a,,,"Greater New York Area, United States, North America",Alexei A.,,,,,,,,,,,"152,659"
Marimo Holdings,https://www.crunchbase.com/organization/marimo-holdings,1,,"Hiroshima, Hiroshima, Japan",Marimo Holdings develops overseas condominium business and domestic real estate.,Private Equity Firm,,1,,,,,,,,"152,662"
YCIC Group Highway Operations & Management,https://www.crunchbase.com/organization/ycic-group-highway-operations-management,1,1,"Yunnan, Hunan, China",YCIC Group Highway Operations & Management operates and manages toll roads.,,,1,,,,1,,,,"152,661"
Lamerac Financial Corp,https://www.crunchbase.com/organization/lamerac-financial-corp,,,"Toronto, Ontario, Canada",Lamerac Financial is a midmarket financial advisory services firm.,,,,,,,,,,,"152,635"
Ahmad Khamis,https://www.crunchbase.com/person/ahmad-khamis,,,"United Arab Emirates, Asia",Ahmad Khamis - CEO & Co-Founder @ Bloovo,,,,,,,,,,,"152,566"
Sanjay Saini,https://www.crunchbase.com/person/sanjay-saini-9be4,,,"Singapore, Asia",Sanjay Saini Co-Founder & Co-CEO at Stemly. He attended Massachusetts Institute of Technology.,,,,,,,,,,,"152,664"
Lewis Campbell,https://www.crunchbase.com/person/lewis-campbell-1,,,"Harrow, United Kingdom, Europe","Lewis Campbell is the Operations Manager at Apply4U.co.uk, Lewis Campbell attended Hatch End Sixth Form .",,,,,,,,,,,"152,698"
Margam,https://www.crunchbase.com/organization/margam,,,"Cleveland, Ohio, United States","Boutique Frontier/Deep Tech Investment Firm based in Cleveland, OH",,,,,,,,,,,"152,699"
rpunkt media,https://www.crunchbase.com/organization/rpunkt-media-gmbh,1,,"Hanover, Niedersachsen, Germany",rpunkt media is an advertising agency from Hanover sweat pixels and pigments.,,,1,,,,,,,,"152,700"
Ben Bilbrough,https://www.crunchbase.com/person/ben-bilbrough,,,"New York, New York, United States",Ben Bilbrough - Founder & CEO @ Addy,,,,,,,,,,,"152,665"
Niklas de Besche,https://www.crunchbase.com/person/niklas-de-besche,1,,"San Francisco, California, United States","Niklas de Besche is the Industrial Advisor at Altor. He was a former Executive Director, Products at Meltwater. He oversees product strategy...",Individual/Angel,,1,,,,,,,,"152,666"
Carbyne Capital Partners,https://www.crunchbase.com/organization/carbyne-capital-partners,,,"San Francisco, California, United States","Carbyne Capital Partners has well over 100 years of combined operating, turnaround and investing experience among its partners.",Venture Capital,,,,,,,,,,"152,604"
Studio Tjugofem,https://www.crunchbase.com/organization/studio-tjugofem,,,,Venture studio,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"152,667"
Copenhagen School of Entrepreneurship,https://www.crunchbase.com/organization/copenhagen-school-of-entrepreneurship,,,"Frederiksberg, Hovedstaden, Denmark",They are the largest student incubator in Denmark.,Entrepreneurship Program,,,,,,,,,,"152,668"
Inverstorlink Securities,https://www.crunchbase.com/organization/inverstorlink-securities,,,"Sydney, New South Wales, Australia",Inverstorlink Securities is a property management company.,,,,,,,,,,,"152,669"
Klaus Koenigshausen,https://www.crunchbase.com/person/klaus-koenigshausen,,,,"Klaus brings to MediQuire extensive experience in the healthcare industry as an advisor and healthcare-focused investor at Bain Capital, and...",Investment Partner,,,1,,,,,,,"152,670"
Tracy Wolstencroft,https://www.crunchbase.com/person/tracy-wolstencroft,,,"New York, New York, United States",Tracy Wolstencroft is the President and Chief Executive Officer at Heidrick & Struggles. He was named to this position and joined our Board ...,,,,,,,,,,,"152,705"
Bid Network,https://www.crunchbase.com/organization/bid-network,,,"Amsterdam, Noord-Holland, The Netherlands","BiD Network focuses on high growth businesses based in developing countries with a financing need of US$10,000 to US$5,000,000 over the",Entrepreneurship Program,,,,,,,,,,"152,707"
Cormac Leech,https://www.crunchbase.com/person/cormac-leech,,,"London, England, United Kingdom","Cormac Leech is the CEO at AxiaFunder . Mr. Leech holds a first class honours degree in Mathematical Science from University College Dublin,...",,,,,,,,,,,"152,673"
Jack Slye,https://www.crunchbase.com/person/jack-slye,,,"Philadelphia, Pennsylvania, United States","Jack was a Principal at Sterling Partners, where he focused on healthcare and education investments. Previously, Jack was COO and Vice Presi...",Investment Partner,,,5,,,,,,,"152,672"
Sichuan Province Healthy Pension Industry Equity Investment Fund,https://www.crunchbase.com/organization/sichuan-province-healthy-pension-industry-equity-investment-fund,2,1,,Sichuan Province Healthy Pension Industry Equity Investment Fund is an investment fund.,,,2,,1,,1,,,,"152,709"
Enterprise Innovation Hub,https://www.crunchbase.com/organization/enterprise-innovation-hub,,,"Lilongwe, Lilongwe, Malawi",Enterprise innovation Hub aims at injecting flexible capital to bankable startup and up-scaling SMEs through business partnerships.,Venture Capital,,,,,,,,,,"152,674"
Gohan Investments,https://www.crunchbase.com/organization/gohan-investments,1,1,,Gohan Investments,,,1,,,,1,,,,"152,675"
Graffe Holding,https://www.crunchbase.com/organization/graffe-holding,1,,"Stockholm, Stockholms Lan, Sweden",Graffe Holding,,,1,,1,,,,,,"152,712"
Robin Bailey,https://www.crunchbase.com/person/robin-bailey,,,"London, England, United Kingdom","Robin is a Partner and Pantheon’s Chief Financial Officer. Before joining Pantheon, Robin worked in the Investment team of Ipex Capital and ...",,,,,,,,,,,"152,676"
Suresh Narasimha,https://www.crunchbase.com/person/suresh-narasimha-057f,,,"Bengaluru, Karnataka, India","CEO, Founder at TELiBrahma",Investment Partner,,,2,,,,,,,"152,677"
Archean Capital Partners,https://www.crunchbase.com/organization/archean-capital-partners,,,"Newtown Square, Pennsylvania, United States",Archean Capital Partners is an investment Firm.,Venture Capital,,,,,,,,,,"152,678"
Grantham Capital,https://www.crunchbase.com/organization/grantham-capital,,,"Washington, District of Columbia, United States",Grantham Capital is an investment firm that focuses on minority equity investments in small businesses.,,,,,,,,,,,"152,715"
Florian Ristl,https://www.crunchbase.com/person/florian-ristl,1,,"Vienna, Wien, Austria",Florian Ristl,Individual/Angel,,1,,,,,,,,"152,679"
Pratik Singhi,https://www.crunchbase.com/person/pratik-singhi,1,,"Mumbai, Maharashtra, India",Pratik is a thoroughbred finance professional with 18+ years of industry experience comprising rich functional and managerial experience acr...,Individual/Angel,,1,,,,,,,,"152,717"
Jaime Hernández de la Peña,https://www.crunchbase.com/person/jaime-hernández-de-la-peña,1,,,Jaime Hernández de la Peña,Individual/Angel,Seed,1,,,,,,,,"152,680"
Alex Gedevani,https://www.crunchbase.com/person/alex-gedevani,1,,,Alex Gedevani,Individual/Angel,,1,,,,,,,,"152,718"
Scott Foster,https://www.crunchbase.com/person/scott-foster-2,,,"Murrieta, California, United States","Scott Foster is the Founder, CEO, and President of Delta Energy & Communications.",,,,,,,,,,,"152,681"
Garrett Curran,https://www.crunchbase.com/person/garrett-curran,,,"London, England, United Kingdom","Garrett Curran is the Managing Partner Growth Capital Partners LLP. Garrett Curran attended City, University of London.",,,,,,,,,,,"152,719"
Radius Equity,https://www.crunchbase.com/organization/radius-equity,,,"Milton Keynes, Milton Keynes, United Kingdom",Tax-efficient access to investment opportunities in private companies (EIS and SEIS),Private Equity Firm,,,,,,,,,,"152,683"
Alan Walts,https://www.crunchbase.com/person/alan-walts-d3ea,,,"Boston, Massachusetts, United States",Alan Walts - Board Member @ Aura Biosciences,Investment Partner,,,2,,,,,,,"152,686"
Cornelius T. Ryan,https://www.crunchbase.com/person/cornelius-t-ryan,,,"Rexburg, Idaho, United States",Cornelius T. Ryan (Neil) co-founded Oxford Partners in 1981 and is the only partner involved in all previous Oxford funds. Neil is a Special...,,,,,,,,,,,"152,725"
Tim Kentley-Klay,https://www.crunchbase.com/person/tim-kentley-klay,3,,,Tim Kentley-Klay,Individual/Angel,,2,,2,,,,,,"152,690"
IBResearch,https://www.crunchbase.com/organization/ibresearch,1,,,A pool of business angels from the Institute for Operating Systems and Computer Networks at the TU Braunschweig,,,1,,,,,,,,"152,691"
Ana Botín,https://www.crunchbase.com/person/ana-botn,,,"Madrid, Madrid, Spain","Botín has been a director of The Coca-Cola Company since July 18, 2013. Botín is Executive Chairman of Banco Santander, S.A., the parent ban...",,,,,,,,,,,"152,727"
Dan Freedman,https://www.crunchbase.com/person/dan-freedman,1,1,"Orange, California, United States","Since 1981, Dan Freedman has founded, grown, financed, bought, and sold software companies, primarily in the networking and security sectors...","Investment Partner, Individual/Angel",Seed,1,1,,1,1,,,,"152,693"
Mintos Impact Fund,https://www.crunchbase.com/organization/mintos-impact-fund,,,,Mintos Impact Fund is a investment arm of Mintos.,,,,,,,,,,,"152,729"
East Node Capital,https://www.crunchbase.com/organization/east-node-capital,,,,VC,,,,,,,,,,,"152,694"
Beijing Qianyi Investment Center,https://www.crunchbase.com/organization/beijing-qianyi-investment-center,3,1,"Beijing Shi, Beijing, China",Beijing Qianyi Investment Center is an investment firm.,Private Equity Firm,,3,,,,1,,,,"152,695"
Matt Hansen,https://www.crunchbase.com/person/matt-hansen-5c49,2,1,,"Matt Hansen, a former chief operating officer at Double Fine.",Individual/Angel,,2,,,,1,,,,"152,698"
Ben Yee,https://www.crunchbase.com/person/ben-yee,,,"Oakland, California, United States",Ben Yee - Co-Founder & Chief Product Officer @ Enwoven,,,,,,,,,,,"152,697"
Veysel Berk,https://www.crunchbase.com/person/veysel-berk,,,"San Francisco Bay Area, California, United States","Veysel Berk is the Founder of TeaShop and PayPad. Veysel previously worked at Wallit as a Founder. He attended the University of California,...",,,,,,,,,,,"152,700"
Jordi Montserrat,https://www.crunchbase.com/person/jordi-montserrat,,,"Lausanne, Vaud, Switzerland",Jordi Montserrat serves as Executive Officer of Institut für Jungunternehmen. Jordi Montserrat founded Venture Kick. He is employed at Fonda...,Investment Partner,,,1,,,,,,,"152,701"
Patricia Leone,https://www.crunchbase.com/person/patricia-leone,1,1,"Rochester, New York, United States",Patricia Leone,Individual/Angel,Seed,1,,,,1,,,,"152,702"
Joost Verbeek,https://www.crunchbase.com/person/joost-verbeek,,,"Amsterdam, Noord-Holland, The Netherlands","Managing Director since December 2005, Joost worked as Managing Director of Rabo Private Equity. As Director, he is actively involved in inc...",,,,,,,,,,,"152,703"
David Mitchell,https://www.crunchbase.com/person/david-zicchino,,,"Washington, District of Columbia, United States",David Mitchell,Investment Partner,,,1,,,,,,,"152,706"
Beijing Jingbei Xishang Commercial & Trade,https://www.crunchbase.com/organization/beijing-jingbei-xishang-commercial-trade,1,,"Daxing, Beijing, China",Beijing Jingbei Xishang Commercial & Trade is a retail company.,,,1,,,,,,,,"152,707"
Fankeda Touzi,https://www.crunchbase.com/organization/fankeda-touzi,2,,"Hefei, Anhui, China",Fankeda Touzi is an investment firm.,,,2,,1,,,,,,"152,708"
HRS TRADE REPRESENTAÇÕES,https://www.crunchbase.com/organization/hrs,1,1,"São Paulo, Sao Paulo, Brazil","HRS TRADE REPRESENTAÇÕES markets food products, including honey, lemon, ginger, cinnamon, strawberry, pepper, and herbs with green tea.",,,1,,,,1,,,,"152,740"
Jonathon Thorne,https://www.crunchbase.com/person/jonathon-horne,,,"La Crosse, Wisconsin, United States",Jonathon Thorne - Managing Director @ Idea Fund of La Crosse,Investment Partner,,,4,,,,,,,"152,709"
Mike Bundlie,https://www.crunchbase.com/person/mike-bundlie-720a,,,"Los Angeles, California, United States","Mike Bundlie co-founded LA based production company Abstract Entertainment, with partner Barry Levine, to develop and produce highly visual ...",,Private Equity,,,,,,,,,"152,743"
Enterprise Commercial Investments,https://www.crunchbase.com/organization/enterprise-commercial-investments,1,,,Technology,,,1,,1,,,,,,"152,711"
ALTVEST Africa,https://www.crunchbase.com/organization/altvest-africa,1,,"London, England, United Kingdom",ALTVEST Africa is an Impact Investment Fund focused on the export oriented development of small-holder farmers,,,1,,,,,,,,"152,712"
Lev Dolgatsjov,https://www.crunchbase.com/person/lev-dolgatsjov,2,,"Estonia, Europe",Lev Dolgatsjov,Individual/Angel,,1,,,,,,,,"152,714"
Dean Tozer,https://www.crunchbase.com/person/dean-tozer,,,"Baltimore, Maryland, United States",Dean Tozer is a Partner at HighCape Capital and was a President and Chief Executive Officer at Nuo Therapeutics. He attended Saint Mary's Un...,,,,,,,,,,,"152,716"
Shane Pittson,https://www.crunchbase.com/person/shane-pittson,1,,"Brooklyn, New York, United States",Shane Pittson is the VP of Growth at Quip and he attended Brigham Young University.,Individual/Angel,Early Stage Venture,1,,,,,,,,"152,748"
The Wellcome Trust Centre for Human Genetics,https://www.crunchbase.com/organization/the-wellcome-trust-centre-for-human-genetics-wtchg,1,,"Oxford, Oxfordshire, United Kingdom","In the first decades of the 21st century, researchers are beginning to understand in detail how our genetic inheritance makes us who we are.",,,1,,,,,,,,"152,719"
Shanxi Dianshi Chanye Jituan,https://www.crunchbase.com/organization/shanxi-dianshi-chanye-jituan,1,,"Xian Shi, Shaanxi, China",Shanxi Dianshi Chanye Jituan is an investment firm.,,,1,,,,,,,,"152,720"
Lantian Holding,https://www.crunchbase.com/organization/lantian-holding,2,,"Tianshui, Gansu, China",Lantian Holding is an investment firm.,,,1,,,,,,,,"152,753"
Logan Harrington,https://www.crunchbase.com/person/logan-harrington,,,"Reston, Virginia, United States",Logan Harrington is the Owner of Pitt Brothers.,,,,,,,,,,,"152,722"
Stella Choe,https://www.crunchbase.com/person/stella-choe,,,"Melbourne, Victoria, Australia",Stella Choe is a Managing Director at Citi.,Investment Partner,,,1,,,,,,,"152,723"
Perfect Puzzle Capital,https://www.crunchbase.com/organization/perfect-puzzle-capital,2,1,"Beijing, Beijing, China",Perfect Puzzle Capital is an investment firm that provides investment management and investment consulting service.,Venture Capital,,2,,,,1,,,,"152,755"
Deepak Gupta,https://www.crunchbase.com/person/deepak-gupta-4,,,"San Francisco, California, United States","Co-founder/CTO @LoginRadius, Securing 1B+ IDs worldwide.  CyberSecurity innovator and author. Developer at heart. Infrastructure Architect.",,,,,,,,,,,"152,724"
Dotcompanies,https://www.crunchbase.com/organization/dotcompanies,,,"Hattem, Gelderland, The Netherlands",Dotcompanies invests in young innovative companies in the Netherlands.,Venture Capital,,,,,,,,,,"152,760"
Nelson Peltz,https://www.crunchbase.com/person/nelson-peltz-7153,2,1,,Nelson Peltz is the Chief Executive Officer & Founding Partner at Trian Partners.,"Investment Partner, Individual/Angel",,2,1,,,1,,,,"152,726"
Reggie Love,https://www.crunchbase.com/person/reggie-love,4,,"Washington, District of Columbia, United States",Reggie Love is President Obama's bodyman. He is also a former basketball player and media editor.,Individual/Angel,,4,,,,,,,,"152,727"
Solomon Exchange,https://www.crunchbase.com/organization/solomon-exchange,,,,"Solomon Exchange, One of the upcoming leading cryptocurrency exchange, going to Launch its ICO SMNX on 28th August 2017",,,,,,,,,,,"152,729"
Chris Mole,https://www.crunchbase.com/person/chris-mole-8a65,,,"England, United Kingdom, Europe",Chris Mole is the current Founder & CEO of Molzi. He previously worked at inMusic as a International Sales Manager.,,,,,,,,,,,"152,730"
Kai Lindemann,https://www.crunchbase.com/person/kai-lindemann,,,"Berlin, Berlin, Germany",Kai Lindemann - Founder & CEO @ founderio.com,,Seed,,,,,,,,,"152,731"
Eric Wilkinson,https://www.crunchbase.com/person/eric-wilkinson,,,"London, England, United Kingdom",Eric Wilkinson,Investment Partner,,,9,,,,,,,"152,768"
Hani Kablawi,https://www.crunchbase.com/person/hani-kablawi,,,"London, England, United Kingdom",Hani Kablawi - Chairman of International @ BNY Mellon,,,,,,,,,,,"152,734"
Nick Martin,https://www.crunchbase.com/person/nick-martin,,,"Copenhagen, Hovedstaden, Denmark",Nick Martin is Co-Chief Executive Officer at Skixer.,,,,,,,,,,,"152,732"
Roo Rogers,https://www.crunchbase.com/person/roo-rogers,,,"London, England, United Kingdom",Roo Rogers,Investment Partner,,,7,,,,,,,"152,735"
Penche Ventures,https://www.crunchbase.com/organization/penche-ventures,,,"Atherton, California, United States",Penche Ventures is an early stage venture capital company.,Venture Capital,Early Stage Venture,,,,,,,,,"152,736"
Louie Liu,https://www.crunchbase.com/person/louie-liu,,,,"Mr. Louie Liu is a General Partner at AsiaTech Management LLC. He has over ten years of experience in engineering, high-tech marketing, and ...",Investment Partner,,,2,,,,,,,"152,771"
Lixing Zhongtian Investment,https://www.crunchbase.com/organization/lixing-zhongtian-investment,1,,"Mentougou, Beijing, China",Lixing Zhongtian Investment is an investment firm that provides investment management and consulting service.,,,1,,1,,,,,,"152,740"
Vincent Cheung,https://www.crunchbase.com/person/vincent-cheung-2,,,"Hong Kong, Hong Kong Island, Hong Kong",Vincent Cheung serves as a Founder & Managing Partner at Pivotal bio venture Partners.,Investment Partner,,,1,,,,,,,"152,739"
West Virginia Hive,https://www.crunchbase.com/organization/west-virginia-hive,,,"Beckley, West Virginia, United States","West Virginia Hive provides mentoring, tools, and technical assistance to business owners.",Incubator,,,,,,,,,,"152,773"
Benjamin De la Clémendière,https://www.crunchbase.com/person/benjamin-de-la-clémendière,1,,"Barcelona, Catalonia, Spain",Benjamin De la Clémendière is a Co-Founder at BlackoutLab.,Individual/Angel,,1,,,,,,,,"152,744"
Syed S Ahmed,https://www.crunchbase.com/person/syed-s-ahmed,,,"Bengaluru, Karnataka, India",Syed S Ahmed is the Co Founder and  Managing Director at 5C Network. He attended Indian Institute of Science (IISc).,,,,,,,,,,,"152,745"
Brian Hilgendorf,https://www.crunchbase.com/person/brian-hilgendorf,1,,"Seattle, Washington, United States","Brian Hilgendorf is a Contract CFO handling all Finance, Administration, and Human Resources at Giving Compass. He attended  Golden Gate Uni...",Individual/Angel,Seed,1,,,,,,,,"152,746"
Zhenya Tsvetnenko,https://www.crunchbase.com/person/zhenya-tsvetnenko,3,1,"Perth, Western Australia, Australia",Zhenya Tsvetnenko has over 8 years’ experience in mobile premium messaging services and internet marketing. He is a highly successful entrep...,Individual/Angel,Seed,3,,,,1,,,,"152,747"
Efthimios Kyriakopoulos,https://www.crunchbase.com/person/efthimios-kyriakopoulos,1,,,Efthimios Kyriakopoulos is Board of Director at Hellas Direct.,Individual/Angel,Seed,1,,,,,,,,"152,748"
John Dyson,https://www.crunchbase.com/person/john-dyson,,,"Melbourne, Victoria, Australia",John Dyson is one of the founders of Starfish Ventures and has played a crucial role in the establishment of the company. John has personall...,Investment Partner,,,1,,,,,,,"152,750"
Nizameddin Ordulu,https://www.crunchbase.com/person/nizameddin-ordulu,1,,"Turkey, Europe",Nizameddin Ordulu - CEO @ Ordulu,Individual/Angel,Seed,1,,,,,,,,"152,751"
Virender Aggarwal,https://www.crunchbase.com/person/virender-aggarwal-4cb4,1,,"Singapore, Central Region, Singapore","35+ years of varied experience in growing businesses and promoting startups.  Has invested in four other AI startups - vEngage.ai, untangle....",Individual/Angel,Seed,1,,1,,,,,,"152,752"
Colin Close,https://www.crunchbase.com/person/colin-close,,,"West Hollywood, California, United States",Colin Close is President at InvestCloud Inc. He attended Cranfield School of Management.,,,,,,,,,,,"152,753"
Leaguer Financial,https://www.crunchbase.com/organization/leaguer-financial,4,1,"Shenzhen, Guangdong, China","Leaguer Financial provides small and medium-sized businesses with financing & investment services, including financing guarantees.",Venture Capital,Early Stage Venture,4,,,,1,,,,"152,754"
Hanna Putjato,https://www.crunchbase.com/person/hanna-putjato,,,"London, England, United Kingdom","Founder and director of London Lash, one of biggest UK eyelash extensions supplier that received an award for The Best Professional Product ...",,,,,,,,,,,"152,790"
Craig Wahlberg,https://www.crunchbase.com/person/craig-wahlberg,1,,"Alabama, United States, North America",Craig Wahlberg,Individual/Angel,Early Stage Venture,1,,1,,,,,,"152,791"
Andy Roos,https://www.crunchbase.com/person/andy-roos,,,"New York, New York, United States",Andy Roos is the Partner at HBSE Ventures. He attended the University of Virginia.,Investment Partner,,,1,,,,,,,"152,755"
Yuanyu Shiye Fazhan,https://www.crunchbase.com/organization/yuanyu-shiye-fazhan,1,,"Shenzhen, Guangdong, China","Yuanyu Shiye Fazhan is a computer software development, sales, and technical consulting company.",,,1,,,,,,,,"152,693"
New Talent Holdings,https://www.crunchbase.com/organization/new-talent-holdings,1,,"Beijing, Beijing, China",New Talent Holdings is a comprehensive holding company group.,Micro VC,,1,,,,,,,,"152,757"
Laura Scott,https://www.crunchbase.com/person/laura-scott-b21d,,,"Newton Lower Falls, Massachusetts, United States",Laura Scott is Head of Mid-Atlantic and Southeast Life Science and Healthcare at Silicon Valley Bank.,Investment Partner,,,2,,,,,,,"152,759"
Jason E. Glass,https://www.crunchbase.com/person/jason-e-glass,,,,"Jason E. Glass joined Summit Partners in 2006. Prior to Summit, he worked for General Catalyst Partners, America Online and Deutsche Banc Al...",Investment Partner,,,3,,,,,,,"152,760"
Michal Jirák,https://www.crunchbase.com/person/michal-jirk,,,"Jablonec, Liberecky kraj, Czech Republic",Michal Jirák - Founding Partner @ MITON,Investment Partner,,,2,,,,,,,"152,797"
Darcy Antonellis,https://www.crunchbase.com/person/darcy-antonellis,1,1,"Los Angeles, California, United States","Darcy serves as VUBIQUITY’s Chief Executive Officer, a position she’s held since January of 2014. VUBIQUITY, a privately held media and ente...",Individual/Angel,Seed,1,,,,1,,,,"152,763"
Xue Yuan,https://www.crunchbase.com/person/xue-yuan,,,,Xue Yuan is a partner of China Development Leading Innovation/Life Garden Venture Capital Fund.,Investment Partner,,,2,,,,,,,"152,802"
Damon Reeve,https://www.crunchbase.com/person/damon-reeve,1,,"London, England, United Kingdom",Damon Reeve works as a CEO Of The Ozone Project.  He is a former CEO at Authenticated Digital and Hereford Technologies respectively.  He ha...,Individual/Angel,Seed,1,,,,,,,,"152,804"
Zhongding Asset Management,https://www.crunchbase.com/organization/zhongding-asset-management,1,,"Hangzhou, Zhejiang, China","Zhongding Asset Management is engaged in entrusted enterprise asset management, investment management, etc.",,,1,,1,,,,,,"152,765"
Kunihiro Tanaka Office,https://www.crunchbase.com/organization/kunihiro-tanaka-office,1,,"Osaka, Osaka, Japan",Kunihiro Tanaka Office provides investment consulting and investment management services.,Private Equity Firm,,1,,,,,,,,"152,766"
The Coronavirus Business Interruption Loan Scheme,https://www.crunchbase.com/organization/the-coronavirus-business-interruption-loan-scheme,7,2,"London, England, United Kingdom",The Coronavirus Business Interruption Loan Scheme is a provider of,,,7,,4,,2,,,,"152,767"
Sahil Shah,https://www.crunchbase.com/person/sahil-shah-0865,,,"Mumbai, Maharashtra, India","Seeker of knowledge, Explorer of lands & Experimenter of ingredients.  Self-driven to be productively transient, creative and resourceful no...",,"Debt, Post-Ipo, Private Equity, Venture",,,,,,,,,"152,812"
David Benway,https://www.crunchbase.com/person/david-benway,,,"Philadelphia, Pennsylvania, United States","David Benway is an Senior Financial Advisor with Merrill Lynch Wealth Management in Greater Philadelphia, managing wealth for life sciences ...",,,,,,,,,,,"152,768"
Shunsuke Nakaji,https://www.crunchbase.com/person/shunsuke-nakaji,,,,Mr. Shunsuke Nakaji is a Senior Principal @ANRI.,Investment Partner,,,5,,,,,,,"152,709"
Matthew Hull,https://www.crunchbase.com/person/matthew-hull,,,"New York, New York, United States",Matthew Hull - Managing Director @ Bruderman Brothers,,,,,,,,,,,"152,770"
Zhuhai Jinzhongzi,https://www.crunchbase.com/organization/zhuhai-jinzhongzi,1,,"Zhuhai, Guangdong, China",Zhuhai Jinzhongzi is an investment firm that provides asset management and investment management services.,Venture Capital,,1,,,,,,,,"152,771"
Hidden Hill Advisors,https://www.crunchbase.com/organization/hidden-hill-advisors,,,"San Francisco, California, United States",Hidden Hill Advisors provides investment advsiory and consulting services to venture capital investors and emerging companies.,,,,,,,,,,,"152,773"
Vicky Lay,https://www.crunchbase.com/person/vicky-lay,,,"Sydney, New South Wales, Australia",Vicky Lay - Strategy & Management @ VCAlphaBeta,,,,,,,,,,,"152,817"
Grande Capital,https://www.crunchbase.com/organization/grande-capital,1,,"Las Vegas, Nevada, United States",Grande Capital,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"152,820"
Rajesh Agarwal,https://www.crunchbase.com/person/rajesh-agarwal-5390,1,,"New Delhi, Delhi, India","Rajesh Agarwal Micromax Managing Director and Promoter, also the co founder, MD since November 16, 2009 until August 2013. Rajesh Agarwal mi...",Individual/Angel,"Seed, Venture",1,,,,,,,,"152,821"
Leland Lewis,https://www.crunchbase.com/person/leland-lewis-25c8,,,"New York, New York, United States",Leland Lewis is a Managing Partner at Cyprium Partners.,Investment Partner,,,6,,,,,,,"152,774"
Kash Rehman,https://www.crunchbase.com/person/kash-rehman,1,,"Washington, District of Columbia, United States",Kash Rehman is the Limited Partner of Sarmayacar.,Individual/Angel,Seed,1,,,,,,,,"152,776"
Bolidea,https://www.crunchbase.com/organization/bolidea-startup,,,"Montréal, Quebec, Canada",Bolidea is a entrepreneurs that invest our time and financial resources into promising technology ventures.,Accelerator,,,,,,,,,,"152,829"
Sisters Capital,https://www.crunchbase.com/organization/sisters-capital,,,,Sisters Capital is a private equity and venture capital firm.,Venture Capital,,,,,,,,,,"152,775"
Thomas Wiltrout,https://www.crunchbase.com/person/thomas-wiltrout,,,,"Tom Wiltrout has spent his entire career in the agriculture industry spending 35 years at Dow AgroSciences, where he served as a strategic l...",Investment Partner,,,1,,,,,,,"152,831"
Paul Kenny,https://www.crunchbase.com/person/paul-kenny,1,1,"Tanzania, Africa","Paul Kenny was the Founder of Cobone.com, a multi award winning company he founded in late 2010 and is now recognised as one of leading eCom...",Individual/Angel,,1,,,,1,,,,"152,777"
