Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Nomad Venture Fund,https://www.crunchbase.com/organization/nomad-venture-fund,3,1,"Northbrook, Illinois, United States",Nomad venture fund is a venture capital firm specializing in early stage technology companies.,"Private Equity Firm, Venture Capital",Late Stage Venture,3,,,,1,,,,"47,631"
Relay,https://www.crunchbase.com/organization/rhombus-payments,,,"Alexandria, Virginia, United States",Relay is a developer of an online mobile payments platform designed to help businesses accept payments.,,,,,,,,,,,"47,632"
Radhesh Kanumury,https://www.crunchbase.com/person/radhesh-kanumury,0,1,"Mumbai, Maharashtra, India",Radhesh is amongst the most seasoned B2B investors in India who brings with him rich operational experience in the enterprise technology spa...,Investment Partner,Seed,0,13,,,1,,,,"47,684"
Kiraboshi Capital,https://www.crunchbase.com/organization/kiraboshi-capital,19,2,"Tokyo, Tokyo, Japan",Kiraboshi Capital contributes to the development of Tokyo metropolitan by demonstrating equity functions and customers' management needs.,Venture Capital,"Early Stage Venture, Private Equity",19,,,,2,,,,"47,634"
Rabo Investments,https://www.crunchbase.com/organization/rabo-investments,3,,"Utrecht, Utrecht, The Netherlands","Rabo Investments invests in growth capital in early stage innovative companies, from Seed to Series B.",Venture Capital,"Early Stage Venture, Seed",3,,1,,,,,,"47,633"
FarmByte,https://www.crunchbase.com/organization/farmbyte,1,,"Johor, Johor, Malaysia",FarmByte provides end-to-end solutions to players in its agro-food ecosystem.,,,1,,1,,,,,,"47,635"
Keller Enterprises,https://www.crunchbase.com/organization/keller-enterprises,2,,"Charlottesville, Virginia, United States","Keller Enterprises is a family company integrating venture investing, venture philanthropy and venture farming.",Venture Capital,,2,,,1,,,,,"47,636"
Michael Buchen,https://www.crunchbase.com/person/michael-buchen,,,"London, England, United Kingdom","Michael is the Founder & Managing Director of Polar Light Ventures AG, an investment firm based in Switzerland, focusing on early-stage tech...",Investment Partner,,,10,,,,,,,"47,685"
LIF,https://www.crunchbase.com/organization/lif-0d01,2,,"Hong Kong, Hong Kong Island, Hong Kong","LIF focuses on early-stage Web3.0 investment, and incubates exciting blockchain projects with leading engineers.",Venture Capital,,2,,,,,,,,"47,688"
Benjamin Bak,https://www.crunchbase.com/person/benjamin-bak,4,1,"Berlin, Berlin, Germany",Ben is a serial entrepreneur and tech investor. He has built online startups since he was 16 years old. He was part of several multi-million...,Individual/Angel,"Early Stage Venture, Seed",4,,,,1,,,,"47,637"
Maven Creek,https://www.crunchbase.com/organization/maven-creek,,,,Maven Creek is a fundless sponsor that strives to be the home for a storage facility.,Private Equity Firm,Private Equity,,,,,,,,,"47,638"
Agrifood,https://www.crunchbase.com/organization/agrifood,3,,"Lleida, Catalonia, Spain",Agrifood is providing software solution specialized in feed industry and animal production.,,,3,,1,,,,,,"47,639"
Simcah Management,https://www.crunchbase.com/organization/simcah-management,2,,"Charlotte, North Carolina, United States",Simcah invests in both public and private securities.,Private Equity Firm,Private Equity,2,,2,,,,,,"47,640"
Bank of Kyoto,https://www.crunchbase.com/organization/bank-of-kyoto,15,,"Kyoto, Kyoto, Japan",Bank of Kyoto is a regional bank that offers banking and financial services.,Investment Bank,,11,,1,,,,,,"47,641"
Matt Gibstein,https://www.crunchbase.com/person/matthew-gibstein,4,1,"New York, New York, United States",Matt Gibstein,Individual/Angel,"Early Stage Venture, Seed",4,,,1,1,,,,"47,693"
Maina Bhaman,https://www.crunchbase.com/person/maina-bhaman,,,"London, England, United Kingdom",Maina Bhaman is Director of Healthcare Investments at Imperial Innovations. Maina has led a number of investments in Imperial Innovations’ h...,Investment Partner,,,18,,,,,,,"47,642"
Crédit Agricole Immobilier,https://www.crunchbase.com/organization/crédit-agricole-immobilier,1,,"Montrouge, Ile-de-France, France",Crédit Agricole Immobilier  is the trusted real estate expert company,,,1,,1,,,,,,"47,696"
Atletico Madrid,https://www.crunchbase.com/organization/atletico-madrid,,,"Madrid, Madrid, Spain",Atletico Madrid is a football club.,,,,,,,,,,,"47,643"
Manatuck Hill Partners,https://www.crunchbase.com/organization/manatuck-hill-partners,2,,"Westport, Connecticut, United States","Manatuck Hill Partners, LLC is a privately owned hedge fund sponsor",Hedge Fund,"Late Stage Venture, Private Equity",1,,,,,,,,"47,644"
Pernod Ricard China,https://www.crunchbase.com/organization/pernod-ricard-china,2,,"Paris, Ile-de-France, France","Pernod Ricard SA engages in the manufacture of wines, spirits, and non-alcoholic beverages.",,,2,,1,,,,,,"47,645"
Tianze Qisheng,https://www.crunchbase.com/organization/tianze-qisheng,1,,"Wuchang, Hubei, China",Tianze Qisheng operates as an investment firm.,,,1,,1,,,,,,"47,646"
mAccelerator.vc,https://www.crunchbase.com/organization/maccelerator-f8aa,5,1,"Warsaw, Mazowieckie, Poland","mAccelerator.vc is a €50M early stage VC Fund focused on B2B SaaS, Enterprise Software, Automation, and Cybersecurity.",Venture Capital,Early Stage Venture,5,,5,,1,,,,"47,647"
ADM Media Consulting,https://www.crunchbase.com/organization/adm-media-consulting,1,,"Balerna, Ticino, Switzerland","ADM Media Consulting provides video production, content creativity, event management, and live streaming services.",Family Investment Office,,1,,1,,,,,,"47,649"
Tartavull Klein Blatteis Capital,https://www.crunchbase.com/organization/tkc-capital,1,,"El Segundo, California, United States",TKC Capital is a private equity firm that provides capital and operating expertise to unlock shareholder value and accelerate growth.,Private Equity Firm,,1,,,,,,,,"47,650"
Big Kid Ventures,https://www.crunchbase.com/organization/big-kid-ventures,1,,,Big Kid Ventures is an investment firm.,,,1,,,,,,,,"47,653"
High House Iinvestments,https://www.crunchbase.com/organization/high-house-iinvestments,1,,"Tel Aviv-yafo, Tel Aviv, Israel",High House Investment is a family office focused on deep-technology and climate-tech investments.,Family Investment Office,,1,,,,,,,,"47,652"
EH Capital Partners,https://www.crunchbase.com/organization/eh-capital-partners,7,,"Shanghai, Shanghai, China",EH Capital Partners private equity management company which specialized in impact investment.,Private Equity Firm,,7,,4,,,,,,"47,654"
Aurec Capital,https://www.crunchbase.com/organization/aurec-capital,,,"Ramat Gan, Tel Aviv, Israel","Aurec Capital is an investment management firm that specializes in private equity, venture capital, and real estate investments.",,,,,,,,,,,"47,704"
Prime Infrastructure Capital,https://www.crunchbase.com/organization/prime-infrastructure-capital,1,,"Manila, Manila, Philippines",Prime Infrastructure Capital established and designed specifically to focus on building infrastructure assets.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"47,656"
Sobrato Family Foundation,https://www.crunchbase.com/organization/sobrato-family-foundation,4,,"Mountain View, California, United States",Sobrato Family Foundation is a provider of a strong vibrant Silicon Valley community through business and philanthropic leadership.,,,3,,1,,,,,,"47,689"
Evolvence Group,https://www.crunchbase.com/organization/evolvence,,,"Dubai, Dubai, United Arab Emirates","Evolvence Group renders asset management, investment management, education, consumer goods and product development services.",,,,,,,,,,,"47,657"
Suzuki Global Ventures,https://www.crunchbase.com/organization/suzuki-global-ventures,1,,"Palo Alto, California, United States",Suzuki Global Ventures is a corporate venture capital fund.,Venture Capital,,1,,1,,,,,,"47,658"
Stefan Dyckerhoff,https://www.crunchbase.com/person/stefan-dyckerhoff,,,"San Francisco, California, United States","Stefan is a Managing Director at Sutter Hill Ventures. Previously he has held technical, marketing and executive leadership positions at ...",Investment Partner,,,25,,,,,,,"47,659"
SPARX Innovation for the Future,https://www.crunchbase.com/organization/sparx-innovation-for-the-future,12,,"Tokyo, Tokyo, Japan","SPARX Innovation for the Future is a venture arm of Sparx Group Co., Ltd.",Corporate Venture Capital,Early Stage Venture,12,,3,,,,,,"47,660"
Rich Scudellari,https://www.crunchbase.com/person/rich-scudellari,,,"Stanford, California, United States","Mr. Scudellari is an Associate based in San Francisco. Mr. Scudellari joined TPG Growth in 2012. Previously, he worked at Morgan Stanley ...",,,,,,,,,,,"47,661"
Openvia,https://www.crunchbase.com/organization/openvia,1,,"Madrid, Madrid, Spain","Openvia connect vital nomads with their passion, their dreams and their values. Moving is not settling, is progressing, is enjoying.",,,1,,,,,,,,"47,662"
Eaglebrook School,https://www.crunchbase.com/organization/eaglebrook-school,1,1,"Deerfield, Massachusetts, United States","Eaglebrook School is an independent junior boarding school for boys in Deerfield, Massachusetts.",,Seed,1,,,,1,,,,"47,686"
True North Management Group,https://www.crunchbase.com/organization/true-north-management-group,,,"White Plains, New York, United States",True North is a private real estate investment management firm,Private Equity Firm,,,,,,,,,,"47,664"
TokenAnalyst,https://www.crunchbase.com/organization/token-analyst,,,"London, England, United Kingdom",Enterprise grade data and tools to understand and access blockchains,"Hedge Fund, Incubator",Seed,,,,,,,,,"47,663"
Amar Nagaram,https://www.crunchbase.com/person/amar-nagaram,1,,"Bengaluru, Karnataka, India",Amar Nagaram,Individual/Angel,,1,,,,,,,,"47,665"
Pacific Reach Properties,https://www.crunchbase.com/organization/pacific-reach-properties,2,,"Vancouver, British Columbia, Canada","Pacific Reach Properties is a full-service, vertically-integrated real estate investment firm.",,,2,,1,,,,,,"47,666"
Tony Zappala,https://www.crunchbase.com/person/tony-zappala,,,"Geneva, Geneve, Switzerland","Tony Zappalà joined as a Partner in 2013. He currently represents Highland Europe on the boards of AMCS, WeTransfer, ShopFully, Oro, Content...",Investment Partner,,,22,,,,,,,"47,667"
Pala Investments,https://www.crunchbase.com/organization/palainvestments,2,2,"Zug, Zug, Switzerland",Pala is an investment company focused exclusively on the mining sector.,Venture Capital,Post-Ipo,2,,2,,2,,,,"47,668"
Conenergy AG,https://www.crunchbase.com/organization/conenergy-ag,1,,"Essen, Nordrhein-Westfalen, Germany",Conenergy is an energy management consultancy that offers tailor-made energy efficiency solutions and services to companies.,,,1,,,,,,,,"47,719"
Lineage Ventures,https://www.crunchbase.com/organization/lineage-ventures,5,,"Novi, Michigan, United States",Lineage Ventures is the technology investment arm of Lineage Logistics.,Corporate Venture Capital,Venture,5,,,1,,,,,"47,669"
Parcel B,https://www.crunchbase.com/organization/parcel-b,9,3,"San Francisco, California, United States",Parcel B is an investment collective of Olin alumni and community member investors who believe in the mission of Olin College.,"Accelerator, Angel Group",,9,,,2,3,,,,"47,670"
WHA Group,https://www.crunchbase.com/organization/wha-group,2,,"Smutprakan, Samut Prakan, Thailand",WHA Group is a leasing firm that provides logistic facilities to lease consisting of a factory and warehouse for rent.,,,2,,1,,,,,,"47,671"
Telescopic Ventures,https://www.crunchbase.com/organization/telescopic-ventures,4,,"Oakland, California, United States",Telescopic Ventures is vc firm focused on investments for applied frontier technology applications within B2B and enterprise sectors. ,Venture Capital,Early Stage Venture,4,,,3,,,,,"47,723"
YAGI,https://www.crunchbase.com/organization/yagi,2,1,"Chuo, Hokkaido, Japan","YAGI engages in the trading, import, and export of textile products.",,,2,,,,1,,,,"47,674"
ZER01NE,https://www.crunchbase.com/organization/zer01ne,15,,"Seochon, Kyonggi-do, South Korea",ZER01NE is creating an ecosystem for creative talents to collaborate with start-ups and developing ground of participation.,,,13,,2,,,,,,"47,676"
Daniel Warmenhoven,https://www.crunchbase.com/person/dan-warmenhoven,4,,"San Francisco, California, United States",Dan Warmenhoven brings decades of top industry experience to the Palo Alto Networks board. He has received the Morgan Stanley Leadership Awa...,Individual/Angel,Seed,2,,,,,,,,"47,728"
Thomas Madsen-Mygdal,https://www.crunchbase.com/person/thomas-madsen-mygdal,13,4,"Copenhagen, Hovedstaden, Denmark","Thomas Madsen-Mygdal is a Danish designer, entrepreneur and activist behind companies like Mondo, 23, Podio and the reboot festival.",Individual/Angel,Seed,7,,,,4,,,,"47,677"
SPEC Capital,https://www.crunchbase.com/organization/spec-capital,1,,"Sydney, New South Wales, Australia",SPEC Capital is an Investment firm.,,,1,,,,,,,,"47,678"
Mirik Gogri,https://www.crunchbase.com/person/mirik-gogri,1,,"Mumbai, Maharashtra, India",Mirik Gogri is the Sustainability Investor at Spectrum Impact.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"47,680"
Qatar Business Incubation Center,https://www.crunchbase.com/organization/qatar-business-incubation-center,4,,"Doha, Ad Dawhah, Qatar",Developing the next QAR 100 million companies in Qatar,"Government Office, Incubator",,4,,,,,,,,"47,682"
Kushal Nahata,https://www.crunchbase.com/person/kushal-nahata,3,,"New Delhi, Delhi, India",Kushal Nahata - CEO & Co-Founder @ FarEye,Individual/Angel,,3,,,,,,,,"47,733"
Erste Bank Hungary,https://www.crunchbase.com/organization/erste-bank-hungary,2,,"Budapest, Budapest, Hungary",Erste Bank Hungary offers a full range of financial products to its customers.,,,2,,1,,,,,,"47,683"
University of Florida Research Foundation,https://www.crunchbase.com/organization/university-of-florida-research-foundation,1,,"Gainesville, Florida, United States","University of Florida Research Foundation takes readers on a journey of scientific discovery, research, scholarship, and creativity.",,,1,,,,,,,,"47,684"
Lance Rankin,https://www.crunchbase.com/person/lance-rankin-fe4c,,,"Denver, Colorado, United States","Originating from Denver, Colorado, Lance Rankin stands out as a driven and resourceful individual celebrated for his outstanding contributio...",,"Early Stage Venture, Seed, Venture",,,,,,,,,"47,734"
Epic Foundation,https://www.crunchbase.com/organization/epic-foundation,,,"New York, New York, United States",Epic Foundation backs outstanding nonprofits and social innovation to change the lives of disadvantaged youth.,,,,,,,,,,,"47,686"
Richard Olver,https://www.crunchbase.com/person/richard-olver,4,,"London, England, United Kingdom",Investor and advisor with proven experience in building high-growth technology start-ups from zero to IPO. Focus: Purposeful Investment and ...,Individual/Angel,,4,,,,,,,,"47,739"
ENAV,https://www.crunchbase.com/organization/enav,1,,"Rome, Lazio, Italy",ENAV is a public company that provides air-traffic control services.,,,1,,,,,,,,"47,688"
Pano Anthos,https://www.crunchbase.com/person/pano-anthos,,,"New York, New York, United States",Anthos leads XRC Labs as its Managing Director. He wields 25 years of technology CEO and founder experience building new businesses in B2B a...,Investment Partner,,,12,,,,,,,"47,690"
Marco Palladino,https://www.crunchbase.com/person/marco-palladino-6989,3,,"San Francisco, California, United States",Marco Palladino is the Co-Founder and CTO of Kong Inc. He previously worked at Mashape API Marketplace as a Co-Founder and CTO. Marco attend...,Individual/Angel,,3,,,1,,,,,"47,691"
West Suburban Angels,https://www.crunchbase.com/organization/west-suburban-angels,3,,"Naperville, Illinois, United States",West Suburban Angels is a non-profit organization that helps early-stage businesses obtain capital and mentorship.,Angel Group,,3,,,,,,,,"47,692"
Sun Seven Stars Media Group,https://www.crunchbase.com/organization/sun-seven-stars-media-group,1,1,"Beijing, Beijing, China","Sun Seven Stars Media Group Limited, a private media and investment conglomerate in China.",,,1,,1,,1,,,,"47,744"
Clipperton,https://www.crunchbase.com/organization/clipperton-finance,2,,"Paris, Ile-de-France, France",Clipperton is an Investment banking boutique - TMT Europe,Investment Bank,,2,,,,,,,,"47,693"
David Amsellem,https://www.crunchbase.com/person/david-amsellem,6,1,"Paris, Ile-de-France, France",David Amsellem began his career as a founding shareholder of Poweo before continuing his career as an energy trader in Switzerland. In 2007...,Individual/Angel,Seed,6,,1,,1,,,,"47,694"
Goldstein Schechter Koch,https://www.crunchbase.com/organization/goldstein-schechter-koch,,,"Coral Gables, Florida, United States","Goldstein Schechter Koch has proudly served South Florida businesses, non-profit organizations and individuals.",Entrepreneurship Program,,,,,,,,,,"47,696"
DataCash Group,https://www.crunchbase.com/organization/datacash,1,,"London, England, United Kingdom",DataCash Group provides outsourced payment processing services to merchants.,,,1,,,,,,,,"47,697"
Desay SV Automotive,https://www.crunchbase.com/organization/desay-sv-automotive,6,,"Huizhou, Guangdong, China","Desay SV is providing professional intelligent driving solutions, including intelligent cabin, ADAS and internet of vehicle.",,,6,,4,,,,,,"47,698"
A&NN Investments,https://www.crunchbase.com/organization/a-nn-investments,5,,"Moscow, Moscow City, Russian Federation",A&NN Investments is an investment holding with focus on Russian market.,Venture Capital,,5,,3,,,,,,"47,700"
Erika Herrera,https://www.crunchbase.com/person/erika-herrera,,,"Santa Monica, California, United States",Erika Herrera is the Vice President of Early Stage Investments of WndrCo. She is a former Associate at Cooley. She attended Stanford Univers...,,,,,,,,,,,"47,701"
Merritt Quirk,https://www.crunchbase.com/person/merritt-quirk,,,"Miami, Florida, United States",Merritt Quirk,Investment Partner,,,1,,,,,,,"47,749"
Foros Group,https://www.crunchbase.com/organization/foros-group,,,"New York, New York, United States",Foros is a premier boutique financial and M&A advisory firm based in New York City.,Venture Capital,,,,,,,,,,"47,702"
Sanpower Group,https://www.crunchbase.com/organization/sanpower-group,2,,"Nanjing, Jiangsu, China",Sanpower Group is a private conglomerate whose primary businesses are engaged in technology and modern service.,,,1,,1,,,,,,"47,751"
Signature Capital,https://www.crunchbase.com/organization/signature-capital,1,,"Dublin, Dublin, Ireland","Signature Capital is a real estate investment firm based in Dublin, Ireland.",Private Equity Firm,,1,,,,,,,,"47,704"
Mike Hennessey,https://www.crunchbase.com/person/mike-hennessey,15,7,"San Francisco, California, United States",Mike Hennessey,Individual/Angel,Seed,15,,,1,7,,,,"47,752"
Sid Trivedi,https://www.crunchbase.com/person/siddhant-trivedi,,,"San Francisco, California, United States","Growing up across Asia, Sid enjoyed a front row seat as the mobile phone transformed the entire planet. His dad worked for Nokia during the ...",Investment Partner,,,6,,,,,,,"47,753"
Andy Halsall,https://www.crunchbase.com/person/andy-halsall,,,"Nairobi, Nairobi Area, Kenya",Andy oversees the delivery and performance of the company's service with its operator partners.  Andy has 20 years experience in the tele...,,,,,,,,,,,"47,705"
Shakti Capital,https://www.crunchbase.com/organization/shakti-capital,6,,"San Francisco, California, United States",Shakti Capital is a private fund leveraging technology to enable everyday traders to make exceptional returns.,Hedge Fund,,6,,1,1,,,,,"47,756"
Bristol Development Group,https://www.crunchbase.com/organization/bristol-development-group,,,"Franklin, Tennessee, United States","Bristol Development Group is a real estate investment firm that constructs and manages apartments, villas, and residential buildings.",Private Equity Firm,,,,,,,,,,"47,706"
Jasen Trautwein,https://www.crunchbase.com/person/jasen-trautwein,1,,"Austin, Texas, United States","Jasen Trautwein is the Founder of Thrive Pet Healthcare, Pathway Vet Alliance, and Veterinary Growth Partners. He attended The University of...",Individual/Angel,Seed,1,,,,,,,,"47,707"
Al Sharif Nawaf Faiez Al Abdelhakim,https://www.crunchbase.com/person/al-sharif-nawaf-faiez-al-abdelhakim,1,1,"Saudi Arabia, Asia",Al Sharif Nawaf Faiez Al Abdelhakim is the chief executive officer at ASG Holding.,Individual/Angel,,1,,,,1,,,,"47,708"
Tarnagulla Ventures,https://www.crunchbase.com/organization/tarnagulla-ventures,2,1,"Melbourne, Victoria, Australia",Tarnagulla Ventures is a venture capital firm.,Venture Capital,,2,,1,,1,,,,"47,762"
AFC First Financial,https://www.crunchbase.com/organization/afc-first-financial,2,1,"Allentown, Pennsylvania, United States",AFC First Financial Corporation is a private financial institution that offers energy-efficiency and renewable lending programs.,Private Equity Firm,Seed,2,,,,1,,,,"47,709"
HFT Holding,https://www.crunchbase.com/organization/hft-holding,1,,"Oss, Noord-Brabant, The Netherlands",HFT Holding is an investment firm.,,,1,,,,,,,,"47,765"
Philipp Thurn und Taxis,https://www.crunchbase.com/person/philipp-thurn-und-taxis,,,"Vienna, Wien, Austria",Philipp Thurn und Taxis - Founder & CEO @ CNB Capital,Investment Partner,Early Stage Venture,,4,,,,,,,"47,711"
Vijay Talwar,https://www.crunchbase.com/person/vijay-talwar,2,,"Greater Chicago Area, United States, North America","Vijay Talwar has served as our General Manager and President of International since March 30, 2012. He served as our interim chief executive...",Individual/Angel,,1,,1,2,,,,,"47,713"
Injini,https://www.crunchbase.com/organization/injini,17,1,"Cape Town, NA - South Africa, South Africa",Injini is an Edtech incubator and seed investment programme that aims to improve educational outcomes across the continent.,Incubator,,17,,2,,1,,,,"47,712"
Asma Capital Partners,https://www.crunchbase.com/organization/asma-capital-partners-3,1,,"Manama, Al Manamah, Bahrain",ASMA Capital Partners B.S.C.(c) is a multi-fund asset management firm incorporated as a Bahrain joint stock company.,Investment Bank,,1,,,,,,,,"47,714"
Riso Gallo,https://www.crunchbase.com/organization/riso-gallo,1,,"Robbio, Lombardia, Italy","Riso Gallo is a rice producer specializing in processing, and distributing of risotto rice to consumers around the world.",,,1,,,,,,,,"47,715"
Al Sharqiya Television,https://www.crunchbase.com/organization/al-sharqiya-television,3,,"London, England, United Kingdom",Al Sharqiya TV is Iraq's first privately owned satellite channel,,,1,,1,,,,,,"47,716"
Swire Pacific,https://www.crunchbase.com/organization/swire-pacific,4,,"Central, Hong Kong Island, Hong Kong","Swire Pacific is operating diversified of five divisions in property, aviation, beverages, marine services and trading & industrial.",,,4,,3,,,,,,"47,717"
Myrmikan Capital,https://www.crunchbase.com/organization/myrmikan-capital,,,"New York, New York, United States",Myrmikan Capital operates as a single purpose fund investing in gold equities.,Venture Capital,,,,,,,,,,"47,718"
The Feil Organization,https://www.crunchbase.com/organization/the-feil-organization,1,,"New York, New York, United States",The Feil Organization is a real estate firm serving New York.,,,1,,,,,,,,"47,720"
Shorea Ventures,https://www.crunchbase.com/organization/shorea-ventures,3,,"Berlin, Berlin, Germany",Angel Investment Club,Angel Group,Seed,3,,,,,,,,"47,721"
LanRun Ventures,https://www.crunchbase.com/organization/lanrun-ventures,1,,,LanRun Ventures is an Investment firm.,,,1,,1,,,,,,"47,771"
USC Viterbi Startup Garage,https://www.crunchbase.com/organization/usc-viterbi,16,1,"Los Angeles, California, United States",Viterbi Startup Garage is a 1-year startup incubator program for early-stage technology startups based in and around Los Angeles.,"Accelerator, Incubator",,16,,,2,1,On-Site,2022-04-10,52,"47,722"
MedStartr Ventures,https://www.crunchbase.com/organization/medstartr-ventures,11,,"New York, New York, United States",MedStartr Ventures is bringing crowd validation to venture capital.,Venture Capital,Early Stage Venture,10,,,5,,,,,"47,723"
Ramsey Khoury,https://www.crunchbase.com/person/ramsey-khoury,2,,,Ramsey Khoury - Co-Founder @ Vega Protocol,Individual/Angel,,2,,,,,,,,"47,774"
EIT Climate-KIC,https://www.crunchbase.com/organization/eit-climate-kic-accelerator-spain,11,,"Valencia, Comunidad Valenciana, Spain",EIT Climate-KIC Accelerator Spain is an acceleration program to address global warming.,Accelerator,,9,,3,,,,,,"47,725"
Aniketh Jain,https://www.crunchbase.com/person/aniketh-jain,5,,"Bengaluru, Karnataka, India","Aniketh Jain is the co-founder and CEO of Solutions Infini Technologies India Pvt. Ltd.,one of the largest cloud based enterprise messaging ...",Individual/Angel,,5,,,,,,,,"47,727"
Biovet,https://www.crunchbase.com/organization/biovet-ea77,1,,"Kolar, Karnataka, India",Biovet is an emerging animal health vaccine producing company.,,,1,,,,,,,,"47,728"
Bank Alkhair,https://www.crunchbase.com/organization/bank-alkhair,,,"Manama, Al Manamah, Bahrain","Bank Alkhair is an Islamic wholesale bank, with an international presence in some countries.","Investment Bank, Venture Capital",,,,,,,,,,"47,776"
ElectroFleet,https://www.crunchbase.com/organization/electrofleet,0,,"Osnabrück, Niedersachsen, Germany","ElectroFleet is a supplier of self-produced, renewable energy to medium-sized businesses.",,,0,,,,,,,,"47,777"
Changchun Huize,https://www.crunchbase.com/organization/changchun-huize,1,,,Changchun Huize operates as an investment firm.,,,1,,1,,,,,,"47,730"
6Rooms,https://www.crunchbase.com/organization/6rooms,1,,"Shanghai, Shanghai, China",6Rooms is a Chinese high-tech enterprise that operates an online video community.,,,1,,,,,,,,"47,729"
Will Harborne,https://www.crunchbase.com/person/will-harborne,3,1,"London, England, United Kingdom","Will Harborne has an Engineering degree from Cambridge University, and enjoys working on visionary technology projects which can revolutioni...",Individual/Angel,,3,,,,1,,,,"47,731"
Ricardo Donoso,https://www.crunchbase.com/person/ricardo-donoso,2,,"Miami, Florida, United States","Ricardo Donoso - Co-Founder and CEO, Americas @ Frontier Car Group",Individual/Angel,,2,,,,,,,,"47,732"
Sreeraman Mohan Girija,https://www.crunchbase.com/person/sreeraman-mohan-girija,6,,"Mumbai, Maharashtra, India","Co-founder at Fynd, overseeing various functions like design, growth, finance and people success. I also have been investing in start-ups fr...",Individual/Angel,"Convertible Note, Early Stage Venture, Seed",5,,,1,,,,,"47,733"
Tom Petit,https://www.crunchbase.com/person/tom-petit,4,,"New York, New York, United States",Tom Petit is the Co-Founder of Landis.,Individual/Angel,,4,,,,,,,,"47,734"
CAREvolution,https://www.crunchbase.com/organization/carevolution-36ac,4,,"Bruyelle, Hainaut, Belgium",CAREvolution is a venture capital firm that invests in healthcare sectors.,Venture Capital,Early Stage Venture,4,,1,,,,,,"47,735"
Bear Kittay,https://www.crunchbase.com/person/bear-kittay,1,,"San Francisco, California, United States",Bear Kittay - Co-Founder & Head of Business Development @ Good Money,Individual/Angel,,1,,,,,,,,"47,737"
Catalyst Corporate Federal Credit Union,https://www.crunchbase.com/organization/catalyst-corporate-federal-credit-union,,,"Plano, Texas, United States",Catalyst Corporate Federal Credit Union is a wholesale cooperative financial institution.,,,,,,,,,,,"47,738"
Daniel McPherson,https://www.crunchbase.com/person/daniel-mcpherson,3,1,"London, England, United Kingdom",Daniel McPherson has founded and successfully exited several companies in the UK and US. He has made about 20 investments and is now also fo...,Individual/Angel,Seed,3,,1,,1,,,,"47,785"
Eagle Investments,https://www.crunchbase.com/organization/eagle-investments,1,,"Dubai, Dubai, United Arab Emirates",Eagle Investments is a provider of investment and advisory firm.,,,1,,1,,,,,,"47,786"
Infocomm Development Authority of Singapore (iDA),https://www.crunchbase.com/organization/infocomm-development-authority-of-singapore-ida,4,1,"Singapore, Central Region, Singapore",Infocomm Development Authority of Singapore is focused on the development of the IT and telecommunications industries.,,,4,,,,1,,,,"47,739"
Ashley Smith,https://www.crunchbase.com/person/ashley-smith-2,4,,"New York, New York, United States",Ashley Smith is the GP and Founder of Vermilion Cliffs Ventures.,"Investment Partner, Individual/Angel",Early Stage Venture,4,1,,,,,,,"47,788"
Global from Day One,https://www.crunchbase.com/organization/global-from-day-one-gd1,26,1,"Auckland, Auckland, New Zealand",Global from Day One is a investment management company.,Venture Capital,,21,,8,,1,,,,"47,740"
China Mengniu Dairy,https://www.crunchbase.com/organization/china-mengniu-dairy,3,,"Causeway Bay, Hong Kong Island, Hong Kong",China Mengniu Dairy Company Limited and its subsidiaries manufacture and distribute quality dairy products in China.,,,3,,3,,,,,,"47,741"
Sherwood Ventures,https://www.crunchbase.com/organization/sherwood-ventures-85cf,1,,"Boston, Massachusetts, United States",Sherwood Ventures invest in early-stage life sciences companies.,Venture Capital,Early Stage Venture,1,,1,,,,,,"47,742"
Hydra Group,https://www.crunchbase.com/organization/hydra,1,,"Beverly Hills, California, United States","Hydra Group operates a performance-based, multichannel digital ad platform that drives new sales, leads, and ad engagements.",,,1,,,,,,,,"47,744"
CAFPI,https://www.crunchbase.com/organization/cafpi,1,,"Sainte-geneviève-des-bois, Centre, France",CAFPI offers individuals and professionals personalized support in applying for a mortgage.,,,1,,,,,,,,"47,766"
NeuroVentures,https://www.crunchbase.com/organization/neuroventures,11,3,"Charlottesville, Virginia, United States",NeuroVentures is a venture capital firm.,Venture Capital,Early Stage Venture,8,,,,3,,,,"47,745"
Cortez Resources,https://www.crunchbase.com/organization/cortez-resources,,,"Dallas, Texas, United States",Cortez Resources is a private oil and gas exploration and production company.,,,,,,,,,,,"47,792"
Salcomp,https://www.crunchbase.com/organization/salcomp-d028,1,,"Manaus, Amazonas, Brazil","Power supplies for mobile and other electronic devices, being a market leader in smart phone chargers.","Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed, Venture",1,,,,,,,,"47,748"
Luke Alvarez,https://www.crunchbase.com/person/luke-alvarez,,,"United Kingdom, Europe","Luke is the Founder and General Partner of Hiro Capital, he has 30 years in Technology and 21 years in Digital Games. He has founded and inv...",Investment Partner,,,11,,,,,,,"47,747"
