Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Beike Biotechnology,https://www.crunchbase.com/organization/beike-biotechnology,"Biotechnology, Health Care","Shenzhen, Guangdong, China","Beike is the stem cell provider focusing on the research, development, and clinical translation of adult stem cells.","478,302",,Active,2005-01-01,year,,,,,For Profit,https://beikebiotech.com/,"Beike is the stem cell provider focusing on the research, development, and clinical translation of adult stem cells. they have also developed a range of immunotherapy treatments targeting a range of conditions. their goal is to not only provide high quality treatments to patients worldwide, but also to foster collaborations within the field of regenerative medicine by working with governments and clinicians worldwide to provide efficacious stem cell treatments.",,,USD,
Shanghai Genext Medical Technology,https://www.crunchbase.com/organization/shanghai-genext-medical-technology,"Biotechnology, Health Care, Supply Chain Management","Shanghai, Shanghai, China",Shanghai Genext Medical Technology operates in the transplant industry in the People’s Republic of China.,"485,346",,Active,2003-01-01,year,,,,,For Profit,http://www.genext.com.cn/,"Shanghai Genext Pharmaceutical Technology Co., Ltd operates in the transplant industry in the People’s Republic of China. It offers transplantation drugs and instruments, in-vitro diagnostics, and production bases of medical devices.  The company offers TDx, organ preservation and immune function platform, immunosuppressant, and therapeutic drug monitoring equipment, as well as operation accessories. It encompasses various hospital transplants, which include kidney transplant, heart transplant, lung transplant, bone marrow transplant, cell transplant, etc. The company was formerly known as Shanghai Genext Pharmaceutical Technology Ltd. Shanghai Genext Pharmaceutical Technology Co., Ltd was founded in 2003 and is headquartered in Shanghai, the People’s Republic of China.",,,USD,
Sunshine Guojian Pharmaceutical Shanghai,https://www.crunchbase.com/organization/sunshine-guojian-pharmaceutical-shanghai,"Biotechnology, Health Care, Life Science, Medical, Pharmaceutical","Shanghai, Shanghai, China",Sunshine Guojian Pharmaceutical Shanghai is a biopharmaceutical company that provides antibody drugs.,"495,142",,Active,2002-01-25,day,2020-07-22,day,,,For Profit,http://www.3s-guojian.com,"Sunshine Guojian Pharmaceutical Shanghai is a major antibody drug production base among domestic biopharmaceutical companies. It takes therapeutic antibody drugs as the research and development direction and provides, safe, and effective clinical solutions for the treatment of major diseases such as autoimmune diseases.",IPO,,,
HANGZHOU ALLTEST BIOTECH CO LTD,https://www.crunchbase.com/organization/hangzhou-alltest-biotech-co-ltd,"Biotechnology, Health Care, Manufacturing, Medical Device","Hangzhou, Zhejiang, China","AllTest Biotech is a company that specialises in the design, manufacture, & distribution of lateral flow fast IVD & food safety test devices","498,265",,Active,2009-01-01,year,2021-03-25,day,,,For Profit,http://www.alltests.com.cn,"HANGZHOU ALLTEST BIOTECH CO., LTD has a solid foundation with top-notch industry professionals, having proven expertise in innovation management including new introductions, be it a product or be it industry-transforming process developments. We have been witness to as well as been part of core teams that have been responsible for transformations, which are critical to today's Rapid Tests as well as POCT business.          Some of them include industry-leading design control systems that are responsible for innovative products with high quality as well as validations protocols that form the core of stringent quality assessment systems. HANGZHOU ALLTEST BIOTECH CO., LTD has been created with the sole objective of benefitting the stakeholders in the healthcare industry with a major stake in POCT business including rapid tests. HANGZHOU ALLTEST BIOTECH CO., LTD is committed to bringing Innovative Solutions including the convergence of rapid tests to ease with the power of modern-day electronics, thereby helping the creation of new technological platforms as well as business processes that unlocks the true potential of amalgamation of technology and commerce with new milestones in techno-commercial sectors of POCT industry.",IPO,,,
Shen Lian Biomedical Corporation,https://www.crunchbase.com/organization/shanghai-shen-lian-biomedical-corp,"Biopharma, Biotechnology, Medical","Minhang, Shanghai, China",Shen Lian Biomedical is a lifescience company that focuses on production of veterinary biological products.,"501,867",$50M to $100M,Active,2001-06-01,month,2019-10-28,day,,,For Profit,http://www.slbio.com.cn,"Shen Lian Biomedical is a high-tech company that concentrates on the development, manufacture, and sale of veterinary biological products. They are involved in the study, creation, manufacturing, and marketing of therapeutic and preventive medications related to biotoxins and biosafety. Their synthetic peptide vaccine workshop, cell suspension culture inactivated vaccine workshop, and workshop for veterinary diagnostic goods. With the help of well-known local and international Scientific Research Academies, it has developed a multi-dimensional and multi-level technology platform based on synthetic peptide vaccines, inactivated vaccines, and virus-like particle vaccines.",IPO,,,
Medicalsystem Biotechnology,https://www.crunchbase.com/organization/medicalsystem-biotechnology,"Biotechnology, Health Care, Medical","Ningbo, Zhejiang, China",Medicalsystem Biotechnology is a biotech company that operates as a clinical diagnostics instruments development company.,"502,136",,Active,2003-07-22,day,2015-04-22,day,,,For Profit,http://www.nbmedicalsystem.com/,"Medicalsystem Biotechnology is a life science firm that is involved in the production, distribution, and manufacture of diagnostic goods. It offers medical facilities in-vitro biochemical diagnostic reagents. They supply customers with integrated IVD solutions. In the future, it will manufacture automated biochemical analyzers, hematological analyzers, and POCT analyzers in addition to offering biochemistry supplies.",IPO,,,
Genscript Technology,https://www.crunchbase.com/organization/genscript-technology,"Biotechnology, Genetics, Health Care, Medical","Nanjing, Jiangsu, China",Genscript Technology is an experimental platform that focuses on biological technology.,"502,545",,Active,2004-01-01,year,,,,,For Profit,http://u34423.yy960.com/,"Genscript Technology (Nanjing) Co., Ltd. (金思特科技) is an experimental platform that focuses on biological technology. It is a comprehensive biological technology service corporation and the biggest bio-medical CRO established in 2004. Genscript Technology has about 600 workers, among whom more than 80% have the college and higher education background and about 30% of the employees have master degrees or above. The American technical directors in all departments of the company have PhD degrees or above, and have many years of research and management experience; 40% management staff have management and scientific research experiences in enterprises of biological medicine field for 5-15 years. Since the foundation, Genscript Technology has established 6 experimental platforms: gene synthesis, PCR cloning, construction of siRNA, polypeptide synthesis, protein expression, and purification, as well as antibody preparation. The scope of services includes one-stop service from genes to antibodies, and biotechnology services for bioengineering, and new drug screening of early development.",,15000000,USD,15000000
Anhui Huaheng Biotechnology,https://www.crunchbase.com/organization/anhui-huaheng-biotechnology,"Biotechnology, Chemical, Manufacturing","Haidian, Beijing, China","Anhui Huaheng Biotechnology is a synthetic biotechnology company that focuses on the R&D, production, and sales of amino acids.","503,148",,Active,2005-01-01,year,,,,,For Profit,http://www.huahengbio.com/,"Anhui Huaheng Biotechnology is a synthetic biotechnology company that focuses on the R&D, production, and sales of amino acids and their derivatives.",,,,
PharmaBlock Sciences,https://www.crunchbase.com/organization/pharmablock-sciences,"Biotechnology, Health Care, Pharmaceutical","Nanjing, Jiangsu, China","PharmaBlock Sciences operates as a biotechnology company that provides pharmaceutical intermediates, drug substances, and drug products.","503,285",,Active,2006-01-01,day,2017-11-10,day,,,For Profit,http://www.pharmablock.com/,"PharmaBlock Sciences provides innovative chemistry products and services throughout the pharmaceutical research and development process and commercial production. They offer development and manufacturing solutions for pharmaceutical intermediates, drug substances, and drug products.",IPO,,,
Kindstar Global (Beijing) Medicine Technology,https://www.crunchbase.com/organization/kindstar-global-beijing-medicine-technology,"Biotechnology, Health Care, Hospital, Medical","Beijing, Beijing, China",Kindstar Global Medicine Technology is a Chinese high-tech enterprise that provides specialized inspection services for hospitals.,"504,373",$500M to $1B,Active,2003-01-01,year,,,,,For Profit,http://www.kindstar.com.cn/kindstar/cn/,"Kindstar Global (Beijing) Medicine Technology Co., Ltd. (康圣环球) is a Chinese high-tech enterprise that provides advanced specialized inspection services for hospitals. The company is focused on the development and improvement of specialized clinical and personalized medicine. By giving priority to patients' interests, doctors' needs, and following international norms, standards, and industry guidelines, Kindstar Global introduces, researches, and develops advanced technologies and special inspection methods. It provides comprehensive, advanced, and accurate special inspection services for large tertiary hospitals, specialty hospitals, and general hospitals.",Late Stage Venture,31000000,USD,31000000
Green Bamboo Bio,https://www.crunchbase.com/organization/green-bamboo-bio,"Biopharma, Biotechnology, Health Care, Health Diagnostics, Medical","Beijing, Beijing, China",Green Bamboo is a research and development of biotechnology drugs and infectious disease detection reagents.,"506,177",,Active,2001-01-01,year,,,,,For Profit,http://www.luzhubiotech.com/,"Green Bamboo involves in the research of biotechnology drugs and infectious disease detection reagents. Their products such as k193 antibody injection, recombinant herpes zoster vaccine, anti-human tumor necrosis factor-α monoclonal antibody injection, recombinant varicella vaccine, recombinant rabies vaccine, k333 antibody injection, and ek193 antibody injection.",Late Stage Venture,,USD,
Getein Biotech,https://www.crunchbase.com/organization/getein-biotech,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Nanjing, Jiangsu, China",Getein Biotech is a manufacturer of medical rapid test products.,"510,965",,Active,2002-01-01,day,2017-07-17,day,,,For Profit,http://www.getein.com.cn/,"Getein Biotech is a biotechnology company. They engaged in the research and development, production, sales, and service of in vitro diagnostic reagents and instruments. The products include cardiac markers rapid test kits and advanced clinical diagnostic devices. The products are suitable for cardiovascular and cerebrovascular diseases, kidney trouble, and other diseases.",IPO,,,
BIOTIME,https://www.crunchbase.com/organization/biotime-1276,"Biotechnology, Health Care, Health Diagnostics, Medical","Haicang, Fujian, China",BIOTIME focuses on the research of POCT precision diagnosis technology.,"536,180",$1M to $10M,Active,2008-04-01,month,,,,,For Profit,http://www.biotime.cn,"BIOTIME focuses on the research of POCT precision diagnosis technology. It is the first fluorescent product in the country and has obtained CE certification for 36 products and authorization of more than 70 core patents. The company's performance has maintained sustained and rapid growth. In 2017, it achieved the transition from regulation to regulation. In 2018, it was rated as one of the top 20 most comprehensive strengths in China's POCT industry.",,,USD,
Huanfa Biotechnology,https://www.crunchbase.com/organization/huanfa-biotechnology,"Biotechnology, Enterprise, Food and Beverage, Food Processing","Zhaoqing, Guangdong, China",Huanfa Biotechnology is an enterprise company that specializes in the development of starch sugar and sugar alcohol products.,"538,940",,Active,2008-01-01,year,,,,,For Profit,http://www.hfbio.com,"Huanfa Biotechnology is an enterprise company that specializes in the development of starch sugar and sugar alcohol products. The company provides a wide range of corn-starch-based food ingredients and leading solutions to different industries such as food, beverages, pharmaceutical, toothpaste, seasoning, and dairy industry. Huanfa Biotechnology was founded in 2008 and is headquartered in Zhaoqing, China.",,,,
Chenguang Biotech,https://www.crunchbase.com/organization/chenguang-biotech-group-co-ltd,"Agriculture, Biotechnology, Farming","Quzhou, Zhejiang, China",Chenguang Biotech Group is engaged in the refined processing of agricultural products with extract of natural pigment.,"554,975",,Active,2005-01-01,year,2010-11-12,day,,,For Profit,http://www.cn-cg.com,"Chenguang Biotech Group Co., Ltd. (晨光生物 ) manufactures natural pigment, natural spice extract and essential oil, natural nutrient and drug-use extract, grease, and protein. It is an enterprise that earns foreign exchange through export, combines deep and refined processing of agricultural products with extract of natural plants into one. It mainly develops and produces over 80 kinds of products of 4 main series, including natural pigment, natural spice extract and essential oil, natural nutrient and drug-use extract, grease and protein. Among them, the production and sales volume of natural pigment ranks the first in China and that of capsanthin ranks the first in the world; the production volume of chilli extract accounts for over 85% of domestic volume; lutein and some other kinds have important positions internationally. Chenguang Group is a national high-tech enterprise, and a national key enterprise in agriculture industrialization. It established state validated enterprise technical centers, academician workstations, provincial level natural pigment engineering technology research centers, and other scientific research platforms. It owns 63 national patented techniques, 3 national major new products, and 29 provincial and ministerial-level science and technology achievements.",IPO,49000000,CNY,7174113
Changchun BCHT Biotechnology,https://www.crunchbase.com/organization/changchun-bcht-biotechnology,"Biotechnology, Medical","Changchun, Jilin, China","Changchun BCHT Biotechnology  is engaged in the research and development, production, and sale of medicine (biological products). ","556,768",,Closed,2004-01-01,year,,,,none,For Profit,http://www.bchtpharm.com/,"Changchun BCHT Biotechnology Co. Ltd. is engaged in the research and development, production, and sale of medicine (biological products). It develops biological vaccines, genetically engineered drugs, chemical raw material drugs, chemical synthetic drugs, and polypeptide drugs; and human-use rabies vaccine (Vero cell).",,,,
Lituo Biotechnology,https://www.crunchbase.com/organization/lituo-biotechnology,"Agriculture, Artificial Intelligence (AI), Biotechnology","Zhuhai, Guangdong, China","Lituo Biotechnology is a biological technology platform that specializes in molecular breeding, gene editing, and AI crop modeling.","576,682",,Active,2000-01-01,year,,,,,For Profit,http://www.lituo.com.cn/,,Seed,,USD,
Beijing SBS Genetech Co.Ltd.,https://www.crunchbase.com/organization/beijing-sbs-genetech-co-ltd,Biotechnology,"Beijing, Beijing, China","SBS Genetech is a leading scientific services provider for oligonucleotides, peptides, IVD enzymes, and other bioreagents.","579,823",,Active,2000-08-28,day,,,,,For Profit,https://www.sbsgenetech.com/,"Beijing SBS Genetech Co.,Ltd. is one of the earliest Chinese companies providing scientific services for global scientific research institutions. Over decades, by providing safer, higher quality and more affordable products, SBS Genetech has served researchers in nearly 60 countries, empowering them to create new fundamental knowledge in the field of life science. Thousands of papers have been published in the world's top academic journals with SBS Genetech's products.",,,,
Biostar Pharmaceuticals,https://www.crunchbase.com/organization/biostar-pharmaceuticals,"Biotechnology, Health Care, Medical, Pharmaceutical","Xianyang, Shaanxi, China","Biostar Pharmaceuticals, Inc. engages in the development, manufacture, and marketing of over-the-counter (OTC) and prescription","580,188",$1M to $10M,Active,2007-03-27,day,2008-12-18,day,,,For Profit,http://www.biostarpharmaceuticals.com,"Biostar Pharmaceuticals, Inc. engages in the development, manufacture, and marketing of over-the-counter (OTC) and prescription pharmaceutical products for various diseases and conditions in the People’s Republic of China. Its principal product includes the Xin Ao Xing Oleanolic Acid capsule, an OTC medicine for the treatment of chronic hepatitis B. The company’s products also comprise Ganwang compound paracetamol and amantadine hydrochloride capsule for the relief of common cold, runny nose, sore throat pain, headache, and fever; and Tianqi Dysmenorrhea capsule, a traditional Chinese medicine used for the treatment of pain and other symptoms associated with menstruation. Its prescription pharmaceutical products include Danshen granule for the treatment of coronary heart disease, myocarditis, and angina pectoris; and Taohuasan pediatric medicine for the treatment of bronchial congestion and coughs in children. In addition, the company manufactures hernia belt, a medical device used for the relief of hernia. Further, it provides nutrient and OTC products, which comprise Tangning capsule for the treatment of diabetes; Yizi capsule for fertility; Shengjing capsule for kidney; and Aoxing ointment to treat psoriasis, vitiligo, and various dermatitis. Biostar Pharmaceuticals, Inc. sells its products through 25 distributors and a network of approximately 400 dedicated sales people in approximately 25 provinces. The company is headquartered in Xianyang, the People’s Republic of China.",IPO,3605000,USD,3605000
Sino-Agri Leading Biosciences,https://www.crunchbase.com/organization/sino-agri-leading-biosciences,"Agriculture, Biotechnology, Chemical, Manufacturing, Pharmaceutical","Beijing Shi, Beijing, China",Sino-Agri Leading Biosciences is a manufacturer of agricultural chemical products.,"582,784",,Active,2009-01-01,day,2017-11-16,day,,,For Profit,http://www.sino-agri-sal.com,"Sino-Agri Leading Biosciences supplies agriculture products. Their products include herbicides, insecticides, fungicides, adjuvants, and plant growth regulators, and the technical products mainly include herbicides, fungicides, insecticide technical materials, and chemical intermediates.",IPO,,,
Tianyuan Bio-Pharmaceutical,https://www.crunchbase.com/organization/zhejiang-tianyuan-bio-pharmaceutical-company-limited,"Biotechnology, Health Care","Hangzhou, Zhejiang, China",Zhejiang Tianyuan Bio-pharmaceutical Company Limited is engaged in the development and marketing of disease prevention solutions.,"583,527",,Active,2001-01-01,year,,,,,For Profit,http://www.ty-pharm.com,"Zhejiang Tianyuan Bio-pharmaceutical Company Limited (天元药业) is a domestic biopharmaceutical enterprise that is engaged in the development, production, and marketing of disease prevention solutions for domestic and foreign markets.  As a high-tech Co., Ltc, the company is one of the largest enterprises producing influenza vaccines in China. The scientific research innovation concept of Tianyuan is obtaining research findings and improving technology to release products with international competitiveness. Tianyuan is currently making preparations for its pre-qualification by WHO. The goal of the company is to keep abreast international standards and become a member of the global vaccine industry.",Early Stage Venture,,USD,
GFR Pharmaceuticals,https://www.crunchbase.com/organization/gfr-pharmaceuticals,Biotechnology,"Xian, Hunan, China",GFR Pharmaceuticals leases diagnostic imaging medical equipment to hospitals in the People's Republic of China.,"594,048",,Active,2001-01-01,year,,,,,For Profit,https://www.gfrpharma.com,"GFR Pharmaceuticals, Inc. leases diagnostic imaging medical equipments to hospitals in the People's Republic of China. The company, through New Century, provides consulting services of chemical technology investment, investment and management of technical project, natural extract, development, production and sales of purification chemicals (except food, medicine, danger goods, poisonous production), research, production and sales of chemical facility, agent service (except sales of medicine and medical facility), commercial consulting service and property management. With the cooperative relationship with the hospitals in China, New Century also provides therapy equipment and the overall service to tumor sufferers. The company has four sets of medical facility, including Masep Srrs Gamma Rays Stereotactic Radiation Therapy System for Heads, Gamma Rays Stereotactic Radiation Therapy, System Philips Pet System, and Canadian Cyclotron System. New Century set up a professional medical Web site to offer online consultant and three service centers for body check and medical treatment. Acquisitions In October 2006, the company acquired 100% of Xi'an Hua Long Yu Tian Ke Ji Shi Ye Co., Ltd. (Hua Long). Hua Long acts as the holding company of New Century Scientific Investment, Ltd. (New Century). In December 2006, the company acquired, through Hua Long, 95% of New Century Scientific Investment, Ltd. (New Century). History GFR Pharmaceuticals, Inc. was founded in 2001.",,,,
Bionime,https://www.crunchbase.com/organization/bionime,"Biotechnology, Health Care, Medical, Pharmaceutical","Taiwan, Jiangsu, China",Bionime is a specialized in the business of biotechnology and medical testing.,"596,011",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://www.bionime.com/,"Established in April 2003, BIONIME is specialized in the business of biotechnology and medical testing. The first product line is the Self Monitoring Blood Glucose (SMBG) System. BIONIME integrates the top-tier expertise in medical science, chemistry, electronics and precision mechanism to commercialize the patented technology of unique test strip structure.Today, BIONIME operates 4 subsidiaries in major markets, Europe, America, and China. Their products have been highly recognized by outstanding clinical tests and well-known journals internationally and successfully distributed in the worldwide markets. With the support from their customers, they are confident to grow BIONIME the global competitive leadership in the field of SMBG (Self-Monitor Blood Glucose).",,,,
Beijing Linkdata Technologies,https://www.crunchbase.com/organization/beijing-linkdata-technologies,Biotechnology,"Haidian, Beijing, China",Linkdata is a global R & D center which combines technology and research was established with the idea of of science and technology.,"606,996",,Active,2009-01-01,year,,,,,For Profit,http://en.linkdata.com.cn/,"Linkdata was founded in 2009, and a global R & D center which combines technology and research was established with the idea of of science and technology as the first.It headquartered in Zhongguancun Environmental Protection Science and Technology Park, with 30 thousand square meters of office building. And production base of lithium battery and power supply system are respectively located in Zhuhai and Shenzhen. They have been committed to technological innovation in the field of new energy since the establishment.",,,,
Shenzhen Bioeasy Biotechnology,https://www.crunchbase.com/organization/shenzhen-bioeasy-biotechnology-co-ltd,Biotechnology,"Shenzhen, Guangdong, China","Shenzhen Bioeasy is engaged in food safety, clinical diagnosis, public safety and other fields.","613,230",,Active,2007-01-01,year,2021-02-09,day,,,For Profit,http://www.bioeasy.net.cn,"Shenzhen Bioeasy products include rapid test kits and instruments for detection of antibiotics, aflatoxin, pesticides and other food addictive residues, serving clients all over the world in fields like dairy, meat & seafood, feed, grain and oil, food processing etc.",IPO,,,
Jianlong Group,https://www.crunchbase.com/organization/jianlong-group,"Biotechnology, Commercial, Food and Beverage, Manufacturing","Xincheng, Fujian, China",Jianlong Group is a biotechnology company that specializes in the manufacture and supply of xanthan gum biopolymer and dietary fiber.,"628,216",$100M to $500M,Active,2007-01-01,year,,,,,For Profit,http://www.jianlonggroup.com/,,,,,
Tianshui Zhongxing Bio-technology,https://www.crunchbase.com/organization/tianshui-zhongxing-bio-technology,"Agriculture, Biotechnology, Chemical, Manufacturing","Tianshui, Gansu, China","Tianshui Zhongxing Bio-technology is an agriculture firm that engages in research and development, production, and sales of edible fungus.","632,726",,Active,2005-11-18,day,2015-06-26,day,,,For Profit,http://www.tszxjy.cn/,"Tianshui Zhongxing Bio-technology is a biotech firm that is involved in the study, creation, and marketing of edible fungi. Enoki, king oyster, and beech mushrooms are some of the edible mushroom items offered by their company. In order to manufacture green foods with a high protein content, the company also uses edible fungus crop waste as a raw material. Because their goods are low in calories, carbs, fat, and sodium, as well as being cholesterol-free, they are valuable foods. In addition, mushrooms offer significant amounts of protein, fibre, selenium, potassium, riboflavin, and vitamin D.",IPO,,,
Chengdu Kanghua Biological Products,https://www.crunchbase.com/organization/chengdu-kanghua-biological-products,"Agriculture, Biotechnology, Life Science, Product Research","Chengdu, Sichuan, China","Kanghua Biological is a research and development, production, and operation of preventive biological products.","637,261",,Active,2004-01-01,year,,,,,For Profit,https://www.kangh.com,"Kanghua Biological is a research and development, production, and operation of preventive biological products. The company's research and development, production base, SPF laboratory animal center, and high-tech bacterial and virus vaccine GMP production workshop occupy 30,000 square meters. Its existing product includes ACYW135 group Meningococcal Polysaccharide Vaccine, (trade name: Maicred) and Freeze-dried Rabies Vaccine for Human Use (Human Diploid Cells), (trade name: HDCV). It has been awarded the titles of ""Postdoctoral Innovation Practice Base"", ""Sichuan Province Constructive Innovation Enterprise Cultivation Enterprise"", ""Sichuan Province Excellent Integrity Demonstration Unit"" by the Personnel Department and the Science and Technology Department. It was founded in 2004 in Chengdu, Sichuan, China.",,,,
SanHerb BioScience,https://www.crunchbase.com/organization/sanherb-bioscience,"Biotechnology, Farming, Product Research","Chengdu, Sichuan, China",SanHerb BioScience concentrates on the research development of natural plants with production and sales services.,"638,856",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.sanherb.com,"SanHerb BioScience is a modern hi-tech enterprise focusing on the research develpoment of natural plant extract based on the cultivation of natural plant resources with production and sales services. They commit to R and D natural actives and ingredients, promoting manufacturing technology to provide quality products. In addition to regulating raw materials, they also develop biotechnology to boost the quality of medical herbs, such as cell culture and hairy root culture.",,,,
Novoprotein,https://www.crunchbase.com/organization/novoprotein,"Biotechnology, Health Care, Pharmaceutical","Shanghai, Shanghai, China",Novoprotein manufactures recombinant proteins in cell services.,"645,283",,Active,2004-01-01,year,,,,,For Profit,https://novoprotein.com,"Novoprotein is a contract research biotech company dedicated solely to recombinant protein service. Their product portfolio ranges from recombinant proteins such as growth factors, immune checkpoints, cytokines, chemokines, enzymes, hormones, and more. Their service portfolio includes custom protein production and expression, antibody production, protein modification, and protein crystallization.",,,,
ChemExpress,https://www.crunchbase.com/organization/chemexpress,"Biotechnology, Life Science, Manufacturing, Medical, Pharmaceutical","Shanghai, Shanghai, China",ChemExpress focuses on the manufacturing and distribution of small molecule drugs.,"654,214",,Active,2006-01-01,year,,,,,For Profit,http://www.chemexpress.com.cn/index.html,"ChemExpress focuses on the manufacturing and distribution of small molecule drugs as it offers active pharmaceutical ingredients and intermediates, vitamin D derivatives, high-potency complex molecular drugs, and antibody-drug conjugates. The company was founded in 2006 and is headquartered in Shanghai, China.",,,,
Ningbo Jinhai ChenguangChemical Corporation,https://www.crunchbase.com/organization/ningbo-jinhai-chenguangchemical-corporation,"Biotechnology, Manufacturing","Ningbo, Zhejiang, China",Ningbo Jinhai Chenguang Chemical promote international quality specialtyproducts and polymers from its petrochemical businesses.,"654,580",,Active,2008-01-01,year,,,,,For Profit,http://www.jhvest.com/,"Ningbo Jinhai ChenguangChemical Corporation was to promote international quality specialtyproducts and polymers from its petrochemical businesses. Jinhai Chenguang facilitiesare located in the Ningbo Petrochemical Economic and Technological DevelopmentZone in Zhejiang Province.Currently the main business of Jinhai Chenguang is based on derivatives of C5 materials. Plant facilities allow for separation and purification of Crude C5 with capacity of 150,000 mt/year of feedstock. Primary C5 crude feedstocks are supplied by pipeline from the nearby Sinopec Zhenhai Refinery and its world class 1 million mt/year Ethylene Cracker.",,,,
Shanghai Kindly Medical Instruments,https://www.crunchbase.com/organization/shanghai-kindly-medical-instruments,"Biotechnology, Health Care, Medical, Medical Device","Shanghai, Shanghai, China","Shanghai Kindly Medical Instruments focuses on research, development, and sales of interventional medical devices.","659,529",,Active,2006-01-01,day,2019-11-08,day,,,For Profit,http://www.kdl-int.com/,"Shanghai Kindly Medical Instruments is a domestic medical device manufacturer with complete industrial capabilities such as independent mold development, product research and development, equipment development, and independent sterilization. They focus on research, development, and sales of interventional medical devices.",IPO,,,
Excel PharmaStudies,https://www.crunchbase.com/organization/excel-pharmastudies,"Biotechnology, Health Care, Hospitality","Beijing, Beijing, China",Excel PharmaStudies is focused on clinical research and contract research.,"660,060",,Active,2000-01-01,year,2009-10-01,day,,,For Profit,http://www.excel-china.com,"Excel PharmaStudies Inc. (依格斯医疗科技有限公司) is a company focused on clinical research and contract research. It maintains close contact with government departments, industries, hospitals, and research institutes. PharmaStudies has conducted 123 clinical research projects from I to IV period in about 130 hospitals of 40 cities with the invovlment of 25,000 patients. It was founded in 1999, and is one of the earliest clinical research & contract research organizations in China.",M&A,1000000,USD,1000000
YHLO,https://www.crunchbase.com/organization/yhlo,"Biotechnology, Health Care, Medical, Medical Device","Shenzhen, Guangdong, China",YHLO specializes in the development and production of in-vitro diagnostic instruments and reagents.,"664,898",,Active,2008-01-01,year,,,,,For Profit,https://en.szyhlo.com/,"YHLO specializes in the development and production of in-vitro diagnostic instruments and reagents. The company offers a broad range of instruments (based on Chemiluminescence, ELISA, Immunoblot, and Immunofluorescence methodologies) with patented technologies and outstanding features, as well as a comprehensive total solution with portfolios in fertility and reproductive health, diabetes, infectious diseases, autoimmune disorders and other novel assays on rare diseases analysis.",,,,
Wuhan Healthgen Biotechnology,https://www.crunchbase.com/organization/wuhan-healthgen-biotechnology,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Wuhan, Hubei, China",Wuhan Healthgen Biotechnology specializes in molecular pharmaceutical research and development for biopharmaceutical production.,"666,418",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.oryzogen.net,,,,,
SALIAI,https://www.crunchbase.com/organization/saliai,"Biotechnology, Health Care, Pharmaceutical","Guangzhou, Guangdong, China",SALIAI is a developer of the stem cell and regenerative medicine solution provider.,"672,117",,Active,2009-07-07,day,2014-08-14,day,,,For Profit,http://www.saliai.com/,"SALIAI is a stem cell and regenerative medicine solution provider. They are operators and end users with solutions for stem cell storage, cell preparation, scientific research services, cell banks, and the overall output and technical support of cell laboratories. They promote the development of the industry and create a global stem cell industry ecosystem.",IPO,,,
Beijing Scitop Bio-Tech,https://www.crunchbase.com/organization/beijing-scitop-bio-tech,"Biotechnology, Health Care","Huairou, Beijing, China",Beijing Scitop Bio-Tech is a manufacturer and seller of probiotic lactic acid bacteria and its products.,"680,485",$1M to $10M,Active,2003-01-01,year,2020-07-27,day,,,For Profit,http://www.scitop.cn,"Beijing Scitop Bio-Tech engages in the provision of biotechnology services, consulting, development, transfer; development, and sale of stereotyped packaged food additives, and compound food additives.",IPO,,,
Zhuhai DL Biotech,https://www.crunchbase.com/organization/zhuhai-dl-biotech,Biotechnology,"Zhuhai, Guangdong, China","Zhuhai DL Biotech is committed to the research, production, sales and service of clinical microbiological diagnostic products.","701,322",,Active,2003-01-01,year,,,,,For Profit,http://en.medicaldl.com/,"Founded in 2003, Zhuhai DL Biotech Co., Ltd. has been committed to the research, production, sales and service of clinical microbiological diagnostic products. The company has passed ISO13485, ISO9001 certification, and some products have passed CE certification. It is a high-tech enterprise and private technology enterprise. DL Biotech is a professional supplier of clinical microbiological testing applications and has a first-class R&D team.",,,,
AbMax,https://www.crunchbase.com/organization/abmax,"Biopharma, Biotechnology, Health Care, Life Science, Medical","Beijing, Beijing, China",AbMax offers a one-stop antibody and kit development technology platform and an antibody humanization technology platform.,"702,153",,Active,2006-01-01,year,,,,,For Profit,http://antibodychina.com,"AbMax offers a one-stop antibody and kit development technology platform and an antibody humanization technology platform. It has become one of the five emergency projects of the Beijing Municipal Science and Technology Commission (2 million ) and one of the Gates Foundation’s seven Chinese projects on the new crown epidemic (700,000). The company has also undertaken a number of national 863 plan projects and Beijing science and technology plan projects, maintained in-depth and extensive cooperation with well-known scientific research institutions and enterprises at home and abroad, established a standardized quality management system, and passed the ISO9001:2008 system certification. The company was founded in 2006 and is based in Beijing, China.",,,,
