Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
EydisBio,https://www.crunchbase.com/organization/eydisbio,"Biotechnology, Medical","Durham, North Carolina, United States",EydisBio is the operator of a biotech platform dedicated to developing medical solutions for cancer and arthritis.,"207,923",,Active,2016-01-01,year,,,,,For Profit,https://eydisbio.com,"EydisBio is the operator of a biotech platform dedicated to developing medical solutions for cancer and arthritis. The company's small molecule therapies technology targets several disorders caused by abnormal inflammatory and autoimmune processes, and it also allows for the diagnosis and ablation of malignant tumors, assisting clinicians in swiftly discovering patient difficulties.",,75000,USD,75000
Alcami,https://www.crunchbase.com/organization/alcami,"Biotechnology, Manufacturing, Pharmaceutical","Wilmington, North Carolina, United States",Alcami is a supplier of pharmaceutical development and manufacturing services.,"213,322",$100M to $500M,Active,2016-01-01,year,2022-11-10,day,,,For Profit,http://www.alcaminow.com,"Alcami is a pharmaceutical and biotech company. They offer formulation and analytical development, testing, microbial identification, stability storage, and other laboratory-related services.",M&A,,USD,
Quadric BioMed,https://www.crunchbase.com/organization/quadric-biomed,"Biotechnology, Dental, Medical Device","Colorado Springs, Colorado, United States",Quadric BioMed manufactures next-generation dental implants that are reshaping the dental implant industry.,"213,462",,Active,2016-01-01,year,,,,,For Profit,http://www.quadricbiomed.com,"Quadric BioMed manufactures next-generation dental implants that are reshaping the dental implant industry. The company's implants are created using a patented implant system that incorporates an eccentrically shaped platform and anchor screw in the jaw, eliminating the significant gaps between teeth left by existing implants, allowing people to get rid of bacteria build-up and long-term health risks to the bone, gum tissue, and adjacent teeth.",Seed,550290,USD,550290
TheraTactics,https://www.crunchbase.com/organization/theratactics,Biotechnology,"Cody, Wyoming, United States",TheraTactics  is a provider of Scientific Research & Development Services Industry.,"214,782",Less than $1M,Closed,2016-01-01,day,,,2021-01-01,year,For Profit,,TheraTactics  is a provider of Scientific Research & Development Services Industry.,Seed,320000,USD,320000
Seed,https://www.crunchbase.com/organization/seed-01dd,"Biopharma, Biotechnology, Health Care","Venice, California, United States",Seed develops clinically-studied probiotics to impact human and planetary health.,"214,913",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://seed.com,,Seed,,USD,
Oncology Honduras,https://www.crunchbase.com/organization/oncology-honduras,"Beauty, Biotechnology, Health Care, Oncology","Huntsville, Alabama, United States","Oncology Honduras, an oncology company dedicated to the treatment of cancer with the latest treatments and technologies.","215,724",,Closed,2016-01-01,year,,,2020-01-01,year,For Profit,http://www.oncologyhonduras.com/,,Seed,1100000,USD,1100000
Neurocycle Therapeutics,https://www.crunchbase.com/organization/neurocycle-therapeutics,Biotechnology,"Cambridge, Massachusetts, United States",Neurocycle Therapeutics is a biopharmaceutical company that focuses on sub-type selective GABA-A modulation.,"224,695",$1M to $10M,Active,2016-01-01,year,2021-02-02,day,,,For Profit,http://www.neurocycletherapeutics.com/,"Neurocycle Therapeutics is a biopharmaceutical company that focuses on sub-type selective GABA-A modulation.  By selectively targeting a newly-identified mechanism of action, their lead candidate (NCT10004) effectively reduced itch to near-baseline levels across a broad range of models including allergic and contact dermatitis models. Their selective compounds also produced significant relief of chronic pain in multiple studies and showed excellent efficacy in models of epilepsy. These compounds act quickly, do not suppress the immune system, show no signs of dependency/addiction, and do not lose efficacy over time. Their objective is to deliver next-generation treatments for the itch, pain, and certain refractory forms of pediatric epilepsy that are superior or complementary to existing treatments.",M&A,10000,CHF,10567
EnvoyAI,https://www.crunchbase.com/organization/envoyai,"Artificial Intelligence (AI), Biotechnology, Information Services, Information Technology, Medical, Software","Cambridge, Massachusetts, United States",Bringing AI for medical imaging to the clinical workflow,"224,969",Less than $1M,Closed,2016-05-16,day,,,,none,For Profit,https://www.envoyai.com/,Bringing AI for medical imaging to the clinical workflow,,,,
"Niraxx Light Therapeutics, Inc.",https://www.crunchbase.com/organization/niraxx-light-therapeutics-inc,"Biotechnology, Health Care, Neuroscience, Personal Health, Wellness","Irvine, California, United States",Wearable Light Therapy for Cellular Health and Overall Wellness,"227,997",Less than $1M,Active,2016-11-01,day,,,,,For Profit,http://niraxx.com,"Niraxx is on a mission to empower individuals to take charge of their brain health for life. Niraxx aims to create a new category of wearables for brain health and related disorders using non-invasive transcranial Photobiomodulation (tPBM). Based on years of research and development on the benefits of tPBM, the Brain Pacer™ provides a non-invasive, easy to wear self-care solution that easily blends into any lifestyle. Niraxx licenses its technology from Massachusetts General Hospital (MGH).",,,,
DMD Therapeutics,https://www.crunchbase.com/organization/dmd-therapeutics,"Biotechnology, Health Care, Therapeutics","Seattle, Washington, United States",DMD Therapeutics intends to use the funds to move DMD-813 into drug development for the treatment of Duchenne Muscular Dystrophy.,"229,211",,Active,2016-01-01,year,,,,,For Profit,,"DMD Therapeutics Inc. operates as a biotechnology company. The company was incorporated in 2015 and is based in Seattle, Washington.",Seed,400000,USD,400000
Biomatics Capital Partners,https://www.crunchbase.com/organization/biomatics-capital-partners,"Biotechnology, Health Care, Life Science, Venture Capital","Seattle, Washington, United States",Biomatics Capital Partners is a Seattle-based healthcare and life sciences venture firm.,"230,642",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.biomaticscapital.com/,"Biomatics Capital Partners is a Seattle-based healthcare and life sciences venture firm. Biomatics is a $200 million fund that focuses on early-stage investments, primarily in genomics and digital health. Co-founders and General Partners Dr. Boris Nikolic and Julie Sunderland have invested together in emerging technology, health care, and life science ventures since 2010, leveraging their deep technical knowledge and partnering expertise with an established network of leading academics, pharma executives and venture capital firms.",Seed,,USD,
Shock Analytics,https://www.crunchbase.com/organization/shock-analytics,"Analytics, Biometrics, Biotechnology, Health Diagnostics","Philadelphia, Pennsylvania, United States",Shock Analytics is an early stage biomedical device firm.,"230,693",Less than $1M,Closed,2016-01-01,year,,,,none,For Profit,https://shockanalyticsllc.com/,Shock Analytics is an early stage biomedical device firm focused on the development of smarter technologies for treating acute and chronic illnesses. Their initial focus is on a noninvasive device to estimate Systemic Vascular Resistance (SVR).,Seed,100000,USD,100000
Kintai Therapeutics,https://www.crunchbase.com/organization/kintai-therapeutics,"Biotechnology, Health Care, Medical Device","Cambridge, Massachusetts, United States",Kintai is a biotechnology company that advancing precision therapeutics based on enteric signaling networks in the human body.,"230,802",$10M to $50M,Closed,2016-01-01,day,2020-10-28,day,,none,For Profit,https://www.kintaitx.com/,"Kintai Therapeutics is a developer of healthcare technology platform designed to leverage the body's robust signaling networks based on orally available small molecule therapeutics to restore health and fight disease. The company's products are created using AI-based algorithms, enabling the researchers to use Enteric Biology and Analytics and Precision Enteric Medicines™ (PEM™) Discovery Platform to discover disease.",M&A,,,
Rewrite Therapeutics,https://www.crunchbase.com/organization/rewrite-therapeutics,"Biotechnology, Health Care, Therapeutics","Berkeley, California, United States",Rewrite Therapeutics is a private biotechnology company focused on advancing novel DNA writing technologies.,"231,019",,Active,2016-01-01,year,2022-02-03,day,,,For Profit,https://rewritetherapeutics.com,Rewrite Therapeutics is a private biotechnology company focused on advancing novel DNA writing technologies.,M&A,,,
Pharma Pax LLC,https://www.crunchbase.com/organization/pharma-pax-llc,"Biotechnology, Medical, Pharmaceutical","Chestnut Hill, Massachusetts, United States",Pharma Pax provides packaging solutions that prevent controlled substance abuse and improve medication adherence.,"231,317",,Closed,2016-10-01,month,,,,none,For Profit,https://www.pharmapaxboston.com/,"Pharma Pax LLC has a new method for administering controlled substances to patients through a device called ""Pax""​ that is a disposable cap that fits a standard plastic pill bottle to control the dispensing of medication.",Seed,50000,USD,50000
Samus Therapeutics,https://www.crunchbase.com/organization/samus-therapeutics,"Biotechnology, Health Care, Pharmaceutical","Topsfield, Massachusetts, United States",Samus Therapeutics is a privately held Boston-based biopharmaceutical company.,"232,221",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://samustherapeutics.com/,"Samus Therapeutics is a biopharmaceutical company developing novel therapeutics targeting the epichaperome, a foundational protein complex emergent from multiple disease states, including cancer and neurological disorders such as Alzheimer’s, Parkinson’s and chronic traumatic encephalopathy. Samus was established by Drs. Gabriela Chiosis and Larry Norton on research conducted at the Chiosis Laboratory at the Memorial Sloan Kettering Cancer Center, and at Rockefeller University and Weill Cornell Medicine. The Company’s lead oncology program, epichaperome complex inhibitor PU-H71, is being evaluated in Phase 1b and 1b/2 clinical studies in breast cancer and myelofibrosis. The Company’s lead CNS program, neurodegenerative epichaperome complex inhibitor PU-AD, is being studied in a biomarker study evaluating the distribution of the epichaperome complex in the brain of subjects with Alzheimer’s disease, with a Phase 1 therapeutic study to follow in 2018. In parallel with its therapeutics program, Samus is advancing the companion neurology and oncology PET/SPECT and flow cytometry biomarker programs PU-PET/SPECT and PU-CYT.",,,,
Tom Love Innovation Hub,https://www.crunchbase.com/organization/tom-love-innovation-hub,Biotechnology,"Norman, Oklahoma, United States",Tom Love Innovation Hub is an biotech company.,"232,298",,Active,2016-01-01,year,,,,,For Profit,http://www.ou.edu/innovationhub,There are lots of ways to be inspired here at the Tom Love Innovation Hub. Come to one of their 201 Talks to learn about successful entreprenuers and innovators across various industries. Their 405 Startup Stories travel across the Norman and Oklahoma City region to hear tales of achievement right here in their own backyard.,,100000,USD,100000
Tailor Made Compounding,https://www.crunchbase.com/organization/tailor-made-compounding,"Biotechnology, Health Care","Nicholasville, Kentucky, United States",Compounding Pharmacy,"237,374",$10M to $50M,Active,2016-02-01,day,,,,,For Profit,https://www.tailormadecompounding.com,"The vision of Tailor Made Compounding is to positively disrupt medicine, using innovative technologies through education and partnership. Tailor Made strives to deliver education by cultivating close working relationships with physicians and investing in research and development.",,,,
Articulate Biosciences,https://www.crunchbase.com/organization/articulate-biosciences,"Biotechnology, Health Care, Medical, Medical Device","Lowell, Massachusetts, United States",Articulate Biosciences develops viscoelastic gels for injection to treat arthritis and other soft tissue diseases.,"247,532",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.articulatebio.com/,Articulate Biosciences develops viscoelastic gels for injection to treat arthritis and other soft tissue diseases. The company is a preclinical stage medical device company that was spun out of Boston University in 2016.,,224945,USD,224945
"Sigma Genetics, Inc",https://www.crunchbase.com/organization/sigma-genetics-inc,"Biotechnology, Health Care, Medical Device","Seattle, Washington, United States","Sigma Genetics is building a non-invasive device that can deliver charged molecules, such as DNA, RNA, and proteins into patient cells","249,039",Less than $1M,Active,2016-10-21,day,,,,,For Profit,http://www.sigmagenetics.com,"Sigma Genetics develops devices that can deliver DNA, RNA, and other charged molecules into cells by using magnetic fields. When compared to conventional electroporation, this technique has several key advantages, which include: the absence of arcing, the ability to scale, and the benefit of being non-invasive for in vivo applications. This platform technology can be applied to a wide range of applications- cell therapies, cancer drug delivery, DNA vaccines, biopharma manufacturing, and cosmetics.",Seed,,USD,
Inoculate The World,https://www.crunchbase.com/organization/inoculate-the-world,"Biotechnology, Marketplace","Seattle, Washington, United States",Inoculate The World is a marketplace for mushroom cultures and spores for microscopic research.,"249,655",,Active,2016-01-01,year,,,,,For Profit,https://inoculatetheworld.com,"Inoculate the World provides biotechnology research services. They offer spores, bundle deals, spore prints, glass slides, spore swabs, and spore syringes. They offer organic mushroom tintures, clean, viable mushroom spores, and mushroom cultures. They address inquiries through phone calls, messages, and emails.",,,,
dna37.com,https://www.crunchbase.com/organization/dna37,"Biotechnology, Genetics","Dover, Delaware, United States","Dna sequencing, genomics and home kits for dna-centric personal wellness optimisation","251,027",$1M to $10M,Active,2016-04-05,day,,,,,For Profit,https://dna37.com,"DNA37 (formerly Genomics DNA) founded in 2016, is a company specialised in genetic testing services as well as research and advancement in the fields of biotechnology and genomics.",Seed,50000,USD,50000
Origami Therapeutics,https://www.crunchbase.com/organization/origami-therapeutics,"Alternative Medicine, Biotechnology, Life Science, Public Relations, Therapeutics, Wellness","San Diego, California, United States",Origami Therapeutics develops protein degrader therapeutics.,"251,100",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://origamitherapeutics.com,"Origami Therapeutics is developing medicines that target and degrade disease-related proteins as a means of treating disease. They're a preclinical biopharmaceutical company determined to find innovative treatments for neurological disorders, starting with Huntington's disease. Their new protein degraders digest and eliminate disease-causing proteins by utilizing the body's natural protein disposal system. Neurodegenerative disorders such as Alzheimer's, Parkinson's, amyotrophic lateral sclerosis, and frontotemporal dementia are the target of its core programs.",,,USD,
otricath,https://www.crunchbase.com/organization/otricath,"Biotechnology, Delivery, Health Care","Houston, Texas, United States",The Otricath™ introduces a new perspective on therapy delivery.,"252,814",Less than $1M,Active,2016-01-19,day,,,,,For Profit,http://otricath.com,"The Otricath™ introduces a new perspective on therapy delivery. The platform technology delivers cancer-fighting agents to solid tumors with unparalleled control, predictability, and safety for optimal therapeutic benefit and minimal systemic toxicity.",,35000,USD,35000
2bPrecise,https://www.crunchbase.com/organization/2bprecise,"Biotechnology, Health Care, Health Diagnostics, Life Science, Precision Medicine, Therapeutics","Pittsburgh, Pennsylvania, United States",Precision medicine is rewriting the rules of health care. And 2bPrecise is rewriting the rules of precision medicine.,"253,463",Less than $1M,Active,2016-01-01,year,2021-08-25,day,,,For Profit,https://2bprecisehealth.com,"The 2bPrecise platform consumes genetic/genomic data from molecular labs and clinical information from EHRs, synthesizing them into a clinical-genomic ontology.",M&A,,,
Contagiend Solutions,https://www.crunchbase.com/organization/contagiend-solutions-2,"Biotechnology, Clinical Trials, Health Care, Hospital, Innovation Management, Medical Device","New York, New York, United States",Contagiend Solutions is making medical injections safer for patients.,"254,366",,Active,2016-05-01,day,,,,,For Profit,https://www.contagiendsolutions.com/,"According to the Centers for Disease Control and Prevention, since 2001 more than 150,000 patients in the United States alone have been notified of potential exposure to HIV, hepatitis B virus (HBV), and hepatitis C virus (HCV) due to unsafe practices by healthcare providers.  Contagiend Solutions to offer an array of innovative products that ensure patients are protected from viral, bacterial, and fungal infections resulting from unsafe medical injection practices within the hospital and clinic setting.",Seed,75000,USD,75000
Tiba Biotech,https://www.crunchbase.com/organization/tiba-biotech,Biotechnology,"Cambridge, Massachusetts, United States",Tiba is a Boston based pre-clinical biotechnology company.,"256,112",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://www.tiba.bio/,"Tiba is a Boston based pre-clinical biotechnology company with a mission to create a new generation of vaccines and immunotherapies for human and animal disease. they bridge expertise in synthetic biology and chemistry to bring more potent and cost-effective solutions to the market. their vision is a world where affordable vaccines and therapeutics can be developed in response to epidemics and specific patient needs, without the need for protracted biomanufacturing processes.",,,USD,
Mindful Labs,https://www.crunchbase.com/organization/mindful-labs,"Biotechnology, Health Care","Aurora, Colorado, United States","Mindful Labs is a team of biochemists, computer scientists, and marketers building the future of personal health.","256,245",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://www.getmindful.co/,"Mindful Labs is a team of biochemists, computer scientists, and marketers building the future of personal health. They are cautious and diligent in their science, clinical trials, and software. They work with CLIA and HIPAA in all of their environments.",Seed,,USD,
Alzamend Neuro,https://www.crunchbase.com/organization/alzamend-neuro,"Biotechnology, Health Care, Health Diagnostics, Medical","Newport Beach, California, United States","Alzamend Neuro is an innovative biotechnology company that develops and commercializes drugs, treatments, and cures for Alzheimer's disease.","260,913",$1M to $10M,Active,2016-01-01,year,2021-06-14,day,,,For Profit,https://alzamend.com/,"Alzamend Neuro is an innovative biotechnology company that develops and commercializes drugs, treatments, and cures for Alzheimer's disease. The company also focused on the facilitation of bringing technologies to market which help with the treatment, prevention, or cure of Alzheimer’s. They providing hope through the commercialization of existing patented intellectual property while simultaneously funding future treatments through advanced research and development. Alzamend Neuro was founded in 2016 and is headquartered in Newport Beach, CA, USA.",IPO,,,
Renovate Biosciences,https://www.crunchbase.com/organization/renovate-biosciences,Biotechnology,"Reisterstown, Maryland, United States","Renovate Biosciences is a Delaware Incorporated, Maryland based animal biotechnology company.","262,495",,Active,2016-12-01,day,,,,,For Profit,https://renovatebiosciences.com,"RenOVAte Biosciences Inc (RBI) is a Delaware Incorporated, Maryland based animal biotechnology company founded in December 2016. RBI is in the business of performing sophisticated and precision genome editing and genetic engineering in livestock species, to address critical priorities of animal and human health.",,,,
Gensun Biopharma,https://www.crunchbase.com/organization/gensun-biopharma,"Biopharma, Biotechnology, Oncology, Pharmaceutical, Therapeutics","Newbury Park, California, United States",Gensun Biopharma is a provider of biological therapeutics for cancer treatment.,"263,975",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.gensunbiopharma.com,Gensun Biopharma is a biotechnology company. Gensun Biopharma provides biological therapeutics for cancer treatment. Gensun's pipeline includes molecules in pre-IND development and in the early stages of development.,,,,
Genpro Research,https://www.crunchbase.com/organization/genpro-research,"Biotechnology, Medical, Pharmaceutical","Waltham, Massachusetts, United States","Genpro Research provides solutions in biostatistics & programming, medical writing, and regulatory submissions.","264,150",$10M to $50M,Active,2016-01-01,day,2023-07-20,day,,,For Profit,https://genproresearch.com/,"Genpro Research provides solutions in biostatistics & programming, medical writing, and regulatory submissions.",M&A,,,
Principle Health Systems,https://www.crunchbase.com/organization/principle-health-systems,"Biotechnology, Health Care, Health Diagnostics, Pharmaceutical","Houston, Texas, United States","Principle Health Systems is a healthcare service firm that offers medical diagnostics, pharmacy to laboratory testing services.","264,779",,Active,2016-01-01,year,,,,,For Profit,https://principlehs.com,"Principle Health Systems is a healthcare service firm that offers medical diagnostics, pharmacy to laboratory testing services.",Private Equity,,USD,
SV-MEDTECH,https://www.crunchbase.com/organization/sv-medtech,Biotechnology,"Livermore, California, United States",SV-MEDTECH is a biotechnology company.,"267,713",,Closed,2016-10-28,day,,,2019-01-01,year,For Profit,,,Seed,600000,USD,600000
Isommune,https://www.crunchbase.com/organization/isommune,"Biotechnology, Health Care, Medical, Wellness","Avila Beach, California, United States",Identifying molecules that are specific to tumors for use in early detection,"267,783",Less than $1M,Closed,2016-01-01,year,,,,none,For Profit,http://isommune.com/,"Identifying molecules that are specific to tumors for use in early detection, diagnosis, prognosis, and therapy is both a primary goal and a key discovery challenge across diverse areas of oncology. To discover tumor-specific molecules, Isommune has developed custom bioinformatics algorithms to analyze transcriptome sequencing data to identify candidate tumor-specific mRNA isoforms and a separate computational and wet lab infrastructure for high-throughput RT–qPCR validation of candidate isoforms. Our process reveals multiple candidate diagnostic and therapeutic targets with unique sequences that are expressed in many tumor instances but not in normal tissues. Isommune is in the process of applying its discovery process to much of the transcriptome sequencing data that now exists worldwide. The results of our analyses will be the identity of mRNA isoforms that will form the basis of multiple therapeutic development efforts. The therapeutic efforts will be based on tumor-specific mRNA isoforms that encode tumor-specific protein isoforms that are suitable targets for monoclonal antibodies or that can be used in anti-cancer peptide vaccines.",Seed,275000,USD,275000
Evoq Therapeutics,https://www.crunchbase.com/organization/evoq-therapeutics,"Biotechnology, Health Care, Medical","Ann Arbor, Michigan, United States",Evoq Therapeutics is a cancer immunotherapy company and a spin-out of the University of Michigan.,"270,167",,Active,2016-01-01,year,,,,,For Profit,https://www.evoqtherapeutics.com/,"EVOQ (ee-voke) Therapeutics is a cancer immunotherapy company with a mission to improve outcomes for patients by unleashing the full potential of cancer vaccines Employing the power of the immune system to target and eliminate cancerous cells has revolutionized cancer therapy in the 21st century. However, despite significant advances across a range of therapeutic approaches, they are still far from harnessing the full power and potential of immuno-oncology in the fight against cancer.",,,,
Seal Rock Therapeutics,https://www.crunchbase.com/organization/seal-rock-therapeutics,"Biotechnology, Health Care, Medical","Seattle, Washington, United States",Seal Rock Therapeutics is a developer of small molecule inhibitors used to treat inflammatory and fibrotic conditions.,"270,823",,Active,2016-01-01,year,,,,,For Profit,https://www.sealrocktx.com/,"Seal Rock Therapeutics is a developer of small-molecule inhibitors of ASK1 (Apoptosis signal-regulating kinase 1), a protein that mediates apoptosis, inflammation, and fibrosis. Seal Rock is currently focusing its efforts on hepatic indications including NASH (non-alcoholic steatohepatitis), a condition resulting from fatty liver disease, characterized by hepatic inflammation and cellular damage that lead to liver fibrosis. Additional opportunities with ASK1 inhibitors include cardiac, immunological, and neurodegenerative indications.",,,USD,
AccessDX,https://www.crunchbase.com/organization/accessdx,"Biotechnology, Health Care","Houston, Texas, United States","AccessDX Holdings, an international provider of advanced laboratory diagnostic solutions.","272,175",,Active,2016-01-01,year,,,,,For Profit,https://www.accessdxlab.com/,"AccessDX is a CLIA-certified, CAP-accredited and NYCQ diagnostic laboratory dedicated to providing clinical insights that improve patient outcomes.",,,,
"Piton Therapeutics, Inc.",https://www.crunchbase.com/organization/precidiag-inc,"Biopharma, Biotechnology, Health Care","Watertown, Massachusetts, United States","Piton employs a novel strategy to develop, first-in-class, precision therapeutics for chronic diseases and disorders.","274,471",,Active,2016-01-01,year,,,,,For Profit,http://www.pitontx.com,"Piton (“Pee-ton”) is pioneering the development of life-changing, first-in-class therapeutics for chronic conditions with limited therapeutic options.  The company employs a proprietary platform to discern the gut microbiome’s role in the cause and progression of disease. Therapeutics are developed to precisely target pathogenic pathways in the gut lumen. AI capabilities efficiently identify drug candidates with desired characteristics which are validated in the company’s lab.  Products consist of small molecule drugs. Piton does NOT develop live bacterial therapeutics (LBTs) or seek to modify the composition of microbiota in the gut. Piton’s lead pipelines, IBD/Ulcerative Colitis & Autism Spectrum Disorder, target unmet needs in markets with 5 million and 50+ million patients, respectively. Parkinson’s Disease constitutes a third area of focus. Piton's therapeutic approach for Ulcerative Colitis uniquely targets a cause of the disease for a sub-type constituting ~45% of the patient population. The approach has strong support in the clinical community and represents a potential ‘paradigm change’ in the treatment of the disease. In-human trials are anticipated in 2025. Recently published research suggests that Piton’s therapeutic strategy for UC may have application in the treatment of type 2 diabetes and weight loss management. Piton’s therapeutic approach for Autism Spectrum Disorder has been validated in successive, in-vivo experiments. Several drug candidates are under consideration for what could be the first approved drug to treat the core symptoms of ASD. Application of Piton’s discovery platform for Parkinson’s Disease led to the discovery of a causative hypothesis and a target for novel therapeutic intervention. Given strong links between this hypothesis and many chronic diseases, including Intestinal Bowel Disease (IBD), this program may hold cross-disease blockbuster potential. Piton has strong IP Portfolio & a stellar team of active advisors.",,,,
Merakris Therapeutics,https://www.crunchbase.com/organization/merakris-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","Durham, North Carolina, United States","Merakris Therapeutics is in researching, developing, and marketing regenerative healthcare products.","275,775",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.merakris.com,Merakris Therapeutics commercially scalable biotherapeutic technologies derived from stem cells that promote homeostasis in damaged tissue. Merakris Therapeutics focuses on developing innovative biologic products by utilizing the power of cell-derived signaling molecules.,,,,
Xiromed,https://www.crunchbase.com/organization/xiromed,"Biotechnology, Health Care, Pharmaceutical, Sales","Florham Park, New Jersey, United States",Xiromed is a pharmaceuticals company that offers medical drug products.,"277,218",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://xiromed.com,,,,,
SmartHealth Dx,https://www.crunchbase.com/organization/smarthealth-dx,"Biotechnology, Health Diagnostics, Medical, Therapeutics","Irvine, California, United States","SmartHealth Dx develops precision diagnostics addressing unmet clinical needs in vascular, metabolic, and oncological diseases.","279,709",,Active,2016-01-01,year,,,,,For Profit,https://www.smarthealthdx.com/,"SmartHealth Dx develops precision diagnostics addressing unmet clinical needs in vascular, metabolic, and oncological diseases. It offers diagnostics tests for cardiovascular diseases and type 2 diabetes before severe symptoms are discovered.",,,,
Avenzoar Pharmaceuticals,https://www.crunchbase.com/organization/avenzoar-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Encinitas, California, United States",Avenzoar Pharmaceuticals is a pharmaceutical company developing cancer drugs.,"280,844",,Active,2016-01-01,year,,,,,For Profit,https://www.avenzoarpharmaceuticals.com/,"Avenzoar Pharmaceuticals operates as a start-up pharmaceutical company. It specializes in developing cancer drugs targeting and inhibiting mechanisms of metastasis and drug resistance. ​The company has three drugs in the pipeline so far. The drug is AP-001 (aka Metavert), which is expected to be tested in pancreatic cancer patients in 2024/2025.",,,,
NULASTIN,https://www.crunchbase.com/organization/nulastin,"Beauty, Biotechnology, E-Commerce, Fashion","Boulder, Colorado, United States",Elastin Replenishment Therapy for Skin and Hair,"281,414",Less than $1M,Active,2016-01-13,day,,,,,For Profit,https://nulastin.com/,"NULASTIN® creates, formulates and distributes personal-care products that incorporate the most recent discoveries in cell biology, molecular biology and biomaterials directly to customers in the form of skin and hair care designs. Products replenish the elastin, collagen and luster of the skin, and stimulate growth/thickening of the eyelashes, eyebrows and hair. The rejuvenating collection with Keracyte® Elastin Complex is a direct result of work with DARPA (Defense Advanced Research Projects Agency) for emerging technology methods of promoting wound healing for the military. Formulas have 5 U.S. Patents; are ethically sourced, naturally-derived, Paraben-free, cruelty-free (Leaping Bunny Certified) and made in the U.S.A.",,,,
DropWorks,https://www.crunchbase.com/organization/dropworks,Biotechnology,"Boulder, Colorado, United States","DropWorks, Inc. is developing groundbreaking instrumentation and analytical techniques using novel continuous flow droplet nanoreactors.","282,253",$1M to $10M,Active,2016-01-01,year,2021-10-01,day,,,For Profit,https://www.dropworks.com/,"DropWorks, Inc. is developing groundbreaking instrumentation and analytical techniques using novel continuous flow droplet nanoreactors. Our early focus is on digital PCR, where our simple workflow, high throughput, and low cost can provide absolute quantification and ultra-high sensitivity for less work and less money than qPCR. In the research space, we will enable the rapid development of both drugs and biomarkers. We have the capability to fully automate assay mixing and get results in less than 30 minutes, opening the door to rapid diagnostic applications, where we can make personalized medicine through cancer genotyping routine. Our integrated microfluidic technology brings digital PCR to the field in a compact, portable form factor, enabling our users to bring a molecular biology laboratory anywhere.",M&A,,,
T-Cure Biosciences,https://www.crunchbase.com/organization/t-cure-biosciences,Biotechnology,"Sherman Oaks, California, United States",T-Cure Biosciences is a Biotechnology Company.,"283,293",,Active,2016-01-01,year,,,,,For Profit,https://t-cure.com/,,,,,
Biotrial Inc.,https://www.crunchbase.com/organization/biotrial,"Biotechnology, Medical, Pharmaceutical","Newark, New Jersey, United States",Biotrial Inc. medical research center offers a wide range of paid medical volunteer opportunities.,"285,042",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.biotrial.us/,"At Biotrial Inc., we provide opportunities for healthy volunteers to participate in paid medical research studies and clinical trials that test new drugs and medical devices. Our experienced team of medical professionals thrive to provide the highest quality of care and safety for its volunteers. We are committed to being transparent and giving comprehensive information about the risks and benefits associated with participation. If you have any questions about becoming a volunteer, why you should become one, eligibility, or how you will get paid, please contact our recruitment team today. Learn more about medical volunteer opportunities, paid research studies, healthy volunteers clinical trials, and paid clinical trials on our website.",,,,
CRI Genetics,https://www.crunchbase.com/organization/cri-genetics,"Biotechnology, Genetics, Life Science","Santa Monica, California, United States","CRI Genetics focuses on genetics, anthropology and social science studies to decode DNA's complex information.","286,056",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.crigenetics.com,,,,,
