Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Laboratory Management Services,https://www.crunchbase.com/organization/laboratory-management-services,"Biotechnology, Health Care","Hauppauge, New York, United States","Laboratory Management Services, LLC (LMS) is a healthcare integration services company that unites leading health plans and clinical","465,181",,Active,2008-01-01,year,2010-06-08,day,,,For Profit,http://www.lmslab.com,"Laboratory Management Services, LLC (LMS) is a healthcare integration services company that unites leading health plans and clinical laboratories. The LMS management team is comprised of knowledgeable professionals with decades of consulting and management experience involving clinical laboratories, health plans, and insurance companies.",M&A,,,
Personal Remedies,https://www.crunchbase.com/organization/personal-remedies,"Biotechnology, Health Care, Information Technology, Medical, Therapeutics","Boston, Massachusetts, United States","Personal Remedies delivers advanced technology solutions that empower patients, caregivers and providers.","472,229",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://personalremedies.com/,"Personal Remedies delivers advanced technology solutions that empower patients, caregivers and providers, with instant evidence-based and individualized guidance on chronic illnesses and dietary regimens. We enable personalized nutritional care plans that can lead to remarkable outcomes for patients and the world’s growing chronic illness challenges. Their expert system maintains the most comprehensive science-based knowledgebase on food-disease interactions, allergies, dietary preferences, wellness and food-drug interactions in the market. They empower telehealth, ACO, integrative medicine and wellness providers to engage their patients in more proactive management of their own chronic conditions. ",Seed,,USD,
Yukon Medical,https://www.crunchbase.com/organization/yukon-medical,"Biotechnology, Manufacturing, Medical Device, Pharmaceutical","Durham, North Carolina, United States",Yukon Medical is a manufacturing firm that develops innovative medical devices for pharmaceutical preparation and detection of disease.,"474,028",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.yukonmedical.com,,,,,
"Rimedion, Inc.",https://www.crunchbase.com/organization/rimedion-inc,"Biotechnology, Health Care, Medical","Indianapolis, Indiana, United States","Our passion, in all we do, is to improve the quality of individual health care through the development of gene therapy technologies.","474,668",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,http://www.rimedion.com/,"Rimedion, Inc is a viral vector technology company founded in 2008 by Dr. Ken Cornetta of the Indiana University Vector Production Facility (IUVPF). The Indiana University School of medicine helped to found the company to absorb and manage commercial activity of the IUPVF. By taking over the commercial activity of IUVPF, Rimedion was able to make certification testing available and to provide production of clinical grade vectors for biotechnology companies and academic institutions. Rimedion has an exclusive license with the IUVPF to manage all outside requests thus utilizing IUVPF’s scientific expertise while providing its customers with the ability to accelerate their production development path.",,,,
Altogen Labs,https://www.crunchbase.com/organization/altogen-labs,"Biotechnology, Genetics, Therapeutics","Austin, Texas, United States",Altogen Labs is a Good Laboratory Practice (GLP)-compliant laboratory.,"485,533",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://altogenlabs.com/,"Altogen Labs is a Good Laboratory Practice (GLP)-compliant laboratory that provides biotechnology research services for pharmaceutical, biotechnology, and academic institutions worldwide. Their services include all types of laboratory CRO pre-clinical research, including generation of stable cell lines and tissue culture testing services, IC-50 assay development,  in vivo toxicology studies for IND applications, biodistribution studies (rodents) and xenograft animal models, gene expression analysis (mRNA levels by qPCR and protein expression by Western Blot), tissue-targeted in vivo RNAi and siRNA delivery services, transient and stable transfection, development of RNAi knockdown cell lines, anti-cancer compound testing (in vitro and in  vivo), microfluidics-based liposome encapsulation (proteins, DNA, siRNA, small molecule), gene silencing and cell-based assay development (apoptosis, cell viability, cell cycle, ATP), microorganism ID and 16S sequencing, bacteria identification and bioinformatic analysis services.",,,USD,
Sequenta,https://www.crunchbase.com/organization/sequenta,"Biotechnology, Health Diagnostics, Medical","San Francisco, California, United States",Sequenta is engaged in the discovery and development of clinical diagnostics based on a platform for understanding immune system status.,"487,562",$1M to $10M,Active,2008-01-01,year,2015-01-07,day,,,For Profit,http://www.sequenta.com/,"Sequenta is a venture funded biotech company dedicated to the discovery and development of clinical diagnostics based on a revolutionary new platform for understanding immune system status. A profound revolution in the cost of DNA sequencing has enabled the company to develop brand new approaches to measuring the most variable part of the human genome: the immune cell receptor genes. The incredible diversity created by these genes are at the heart of a large number of conditions critical to human health and disease allowing the company to be in a position to inform a large number of clinical decisions using a single powerful assay. The company was founded in 2008 by entrepreneurs who previously founded ParaAllele BioScience, a successful startup company sold to Affymetrix in 2005.",M&A,43460000,USD,43460000
PharmaDerm,https://www.crunchbase.com/organization/pharmaderm,Biotechnology,"Florham Park, New Jersey, United States","PharmaDerm LLC engages in licensing, developing and commercializing of pharmaceutical and biotechnologies of ICBS Ltd., McCoy Enterprises","490,797",$500M to $1B,Active,2008-01-01,year,,,,,For Profit,http://www.pharmaderm.com,"PharmaDerm LLC engages in licensing, developing and commercializing of pharmaceutical and biotechnologies of ICBS Ltd., McCoy Enterprises LLC and Connell Associates LLC. The company focuses on the commercialization of new treatments for skin disorders, chronic wounds, severe burns and dermatology. PharmaDerm LLC was founded in 2008 and is based in United States.",,,,
Instant Labs Medical Diagnostics Corp.,https://www.crunchbase.com/organization/instant-labs-medical-diagnostics-corp,"Biotechnology, Clinical Trials, Medical, Medical Device","Baltimore, Maryland, United States",Molecular diagnostic device company,"493,596",$1M to $10M,Closed,2008-01-01,year,,,,none,For Profit,http://www.instantlabs.com,"InstantLabs, a molecular diagnostic device company, developed and markets the Hunter Real-Time-PCR® system, a fully-integrated, portable, and affordable real-time polymerase chain reaction (RT-PCR) platform for rapid, accurate pathogen detection. They focus on Molecular Diagnostic Equipment, Food Safety Testing Equipment, Food Verification Testing Equipment, Microbial Corrosion, Microbiologically Influenced Corrosion, Pathogen Testing, and On-Site labs.",,875000,USD,875000
NeoGraft Solutions,https://www.crunchbase.com/organization/neograft-solutions,"Biotechnology, Health Care, Medical Device","Lewisville, Texas, United States","NeoGraft, the global leader in hair restoration treatments and therapies.","493,924",,Closed,2008-01-01,year,2018-02-02,day,2018-02-02,day,For Profit,https://www.neograft.com/,"NeoGraft Solutions develops an automated hair transplant system that facilitates the harvesting of follicles during a follicular unit extraction hair transplant. The company offers HairMedica, a hair re-growth system for hair renovation, restoration, and long term rejuvenation. It serves men and women in the United States",M&A,,,
Vaxent,https://www.crunchbase.com/organization/vaxent,Biotechnology,"Memphis, Tennessee, United States",Vaxent’s lead product in development is a subunit vaccine against group A streptococcus.,"495,435",,Active,2008-01-01,year,,,,,For Profit,,"Vaxent’s lead product in development is a subunit vaccine against group A streptococcus which has been tested in early stage human clinical trials. The company plans to use its core competency in protein vaccine technology to advance its lead product in clinical testing, as well as develop other new vaccines against infectious diseases.",Seed,152500,USD,152500
Parabon Computation,https://www.crunchbase.com/organization/parabon-computation,Biotechnology,"Reston, Virginia, United States",Parabon Computation is a vertically integrated DNA technology company that develops next-generation forensic and therapeutic products.,"496,498",,Active,2008-01-01,day,,,,,For Profit,https://www.parabon.com,,,,,
VDI Laboratory,https://www.crunchbase.com/organization/vdi-laboratory,"Biotechnology, Medical","Simi Valley, California, United States",VDI Laboratory is a specialty reference lab for companion animals. VDI specializes in converting human blood tests for use in pets. .,"498,628",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://vdilab.com,"VDI Laboratory is a specialty reference lab for companion animals.  VDI specializes in converting human blood tests for use in pets.  The company has assembled a unique portfolio of tests useful to diagnose cancer and other diseases.  The company has 6 granted patents and 12 patents pending.  VDI has partnered with Patterson Veterinary Supply, the nation's largest veterinary distributor to sell VDI's services.  This offering is to fund the commercialization of our services and to convert the tests to a rapid point-of-care format to expand globally.",,,USD,
Map My Gene,https://www.crunchbase.com/organization/map-my-gene,"Biotechnology, Genetics, Life Science, Nutrition","Phoenix, Arizona, United States",Map My Gene offers DNA inborn talents and traits testing and disease susceptibility genetic testing services.,"500,285",,Active,2008-01-01,year,,,,,For Profit,http://www.mapmygene.com/,"As leaders of the nutrigenomic field, Map My Gene sets high expectations for itself and do its best to perform with professionalism and discipline. We are a company dedicated to empowering our clients with comprehensive, reliable, genomic information with the ultimate goal of improving health through personalized nutrition and technology. We provide personalized dietary consultations by incorporating the science of nutrigenomics and using key genetic information to define how you respond to your diet and understand what changes you could make to improve your overall long-term health. With a team that has vast research and clinical experience, we are able to provide you with the best-personalized health solution. Our team of professionals includes scientists, dietitians, psychologists, and counselors. Our team is people-focused and well-versed as we strive to provide quality products and service to our clients.   Map My Gene only carries and recommends products that are well researched and documented. They are cutting-edge products which we believe to be truly effective and beneficial to the health of our clients. We believe in educating clients on the latest Science technology. With Science backing the credibility of these products and technology, we are confident of making a positive change in our clients towards living healthier lives.",,,,
Affinity Biotech,https://www.crunchbase.com/organization/affinity-biotech,"Biotechnology, Health Care, Pharmaceutical","Eden Prairie, Minnesota, United States",Affinity Biotech is a national specialty pharmacy specializing in bleeding disorders.,"502,465",,Active,2008-01-01,year,2017-02-01,day,,,For Profit,http://affinitybiotech.com,"Affinity Biotech is a specialty pharmacy that provides care to patients with chronic conditions through its pharmacy and nursing services. Our team of clinicians is here for you 24 hours a day, every day of the year.",M&A,,,
Spectrum Photonics,https://www.crunchbase.com/organization/spectrum-photonics,"Biotechnology, Commercial, Health Care, Manufacturing, Medical, Sensor, Software","Honolulu, Hawaii, United States",Spectrum Photonics develops standoff and remote sensors systems to detect and identify chemical compounds.,"508,233",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://spectrum-photonics.com,"Spectrum Photonics, Inc., develops standoff and remote sensors systems to detect and identify chemical compounds for military and commercial interests. Their compact, lightweight systems use advanced hyperspectral imaging (HSI) and optical sensing technologies to provide trace level detection and analysis. Since its founding in 2008, Spectrum Photonics has been awarded more than twenty SBIR Phase I, II, and III contracts as well as other DoD sponsored awards. Under these contracts, Spectrum Photonics has developed custom hyperspectral imaging and optical sensors for use in handheld, terrestrial, aerial, and underwater detection and identification operations. Each system’s size, weight, and power (SWaP) trade-offs are optimized for the specific application.",,,,
EpitoGenesis,https://www.crunchbase.com/organization/epitogenesis,"Biotechnology, Pharmaceutical, Professional Services","Sacramento, California, United States","EpitoGenesis is a biotechnology company that designs and develops all-natural, efficacious immune-enhancing adjuvants.","509,530",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.epitogenesis.com/,,,,,
Astraea Therapeutics LLC,https://www.crunchbase.com/organization/astraea-therapeutics-llc,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Mountain View, California, United States",Astraea Therapeutics LLC is a discovery-stage pharmaceutical company,"509,598",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.astraeatherapeutics.com,"Astraea Therapeutics is a discovery-stage pharmaceutical company, focused on the development of small-molecule therapeutics for the treatment of drug addiction and central nervous system disorders.",,,,
NeuroDiagnostic Devices,https://www.crunchbase.com/organization/neurodiagnostic-devices,"Biotechnology, Medical Device, Neuroscience","Princeton, New Jersey, United States",NeuroDx Development is a medical device company.,"513,911",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://neurodx.com/,"NeuroDx Development is a medical device company which was founded to carry on the work of a neurosurgeon, Dr. Samuel Neff, developing technologies to address important unmet needs in the neurosurgical market. Their lead product, ShuntCheck®, is an aid to the detection of flow in implanted cerebrospinal fluid (CSF) shunts. A future product currently under development is a non-invasive intra-cranial pressure (ICP) monitor.",,,,
ManagedLab Services,https://www.crunchbase.com/organization/managedlab-services,"Biotechnology, Health Care, Medical","San Diego, California, United States",ManagedLab Services operates in the life science industry in the lab support.,"514,791",$1M to $10M,Active,2008-01-01,year,2023-05-08,day,,,For Profit,https://www.managedlab.com,ManagedLab Services is a certified women-owned small business. They combine top-notch customer service with their deep expertise in best practices for laboratory operations and overlay that with cutting-edge automation to give them the most efficient lab available.,M&A,,,
KAER Biotherapeutics,https://www.crunchbase.com/organization/kaer-biotherapeutics,"Biotechnology, Delivery Service, Hospital, Medical Device","Escondido, California, United States",KAER Biotherapeutics is a preclinical aerosol drug delivery company that provides respiratory ailments in clinics and hospitals.,"518,497",,Active,2008-01-01,year,,,,,For Profit,https://kaerbio.com,,,,,
CD Diagnostics,https://www.crunchbase.com/organization/cd-diagnostics,"Biotechnology, Health Diagnostics","Claymont, Delaware, United States",CD Diagnostics develops assays for orthopedic surgeons and rheumatologists for greater diagnostic confidence in joint fluid analysis.,"520,665",,Active,2008-11-01,day,2016-08-16,day,,,For Profit,http://cddiagnostics.com,"CD Diagnostics is developing assays for orthopaedic surgeons and rheumatologists who would like greater diagnostic confidence in joint fluid analysis. Unlike current technologies, which often yield vague and ambiguous results, CygnaSure™, our lead product, offers orthopaedic surgeons and rheumatologists a rapid, accurate and reliable diagnostic answer.",M&A,6810000,USD,6810000
Omthera Pharmaceuticals,https://www.crunchbase.com/organization/omthera-pharmaceuticals,"Biotechnology, Health Care, Medical","Princeton, New Jersey, United States",Omthera Pharmaceuticals develops therapies for patients with elevated triglyceride levels and increased risk of cardiovascular disease.,"522,144",$1M to $10M,Closed,2008-01-01,year,2013-04-11,day,2013-05-28,day,For Profit,http://www.omthera.com,"Omthera Pharmaceuticals, Inc. is an emerging specialty pharmaceuticals company focusing its efforts on the clinical development of new therapies for dyslipidemia. Led by a team of experts with exceptional experience in developing new therapies for lipid disorders, Omthera is dedicated to developing innovative therapies for the millions of patients who have elevated triglyceride levels and increased risk of cardiovascular disease.",M&A,60158333,USD,60158333
Soluble Therapeutics,https://www.crunchbase.com/organization/soluble-therapeutics,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Birmingham, Alabama, United States",Soluble Therapeutics operates as a contract research organization and product development company.,"522,546",,Active,2008-01-01,year,2020-06-02,day,,,For Profit,http://soluble-therapeutics.com/,"Soluble Therapeutics seeks to enhance the protein-based drug discovery process by rapidly optimizing protein solubility and stability through use of our high-throughput second virial coefficient determination system, the HSC™ Technology. Soluble Therapeutics brings transformational technology to the world of protein-based pharmaceuticals, vaccines, and therapeutics.",M&A,,,
HepatoChem,https://www.crunchbase.com/organization/hepatochem,"Biotechnology, Information Technology, Pharmaceutical","Cambridge, Massachusetts, United States",HepatoChem is a service company that provides pharmaceutical and biotech companies with access to small molecule metabolites.,"522,684",,Active,2008-01-01,year,,,,,For Profit,http://www.hepatochem.com,HepatoChem is a service company founded in 2008. HepatoChem offers pharmaceutical and biotech companies reliable and efficient access to small molecule metabolites.,Seed,430000,USD,430000
GlycoMira,https://www.crunchbase.com/organization/glycomira,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Salt Lake City, Utah, United States",GlycoMira develops synthetic glycosaminoglycan-based therapeutics for mucosal diseases.,"526,622",,Active,2008-01-01,day,,,,,For Profit,http://www.glycomira.com/,,,,,
Permeon Biologics,https://www.crunchbase.com/organization/permeon-biologics,"Biotechnology, Health Care, Therapeutics","Cambridge, Massachusetts, United States",Permeon Biologics is a developer of therapeutic drugs for the enhancement of human health.,"535,278",$100M to $500M,Active,2008-01-01,year,,,,,For Profit,http://www.permeonbio.com,Permeon Biologics aims to enhance human health by using their novel Intraphilin Technology Platform™ to enable intracellular biologics as a revolutionary new generation of therapeutic drugs.,,2500000,USD,2500000
Venebio Group,https://www.crunchbase.com/organization/venebio-group,"Biotechnology, Consulting, Health Care, Life Science, Pharmaceutical","Richmond, Virginia, United States","Venebio solves complex life sciences problems for a range of organizations including pharmaceutical companies, biotechnology.","536,696",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://venebio.com,"Venebio Group is a life sciences consultancy that provides comprehensive, customized, affordable support to corporate, academic, government, legal and other health-focused entities. Through their network of over 225 top scientists covering an array of specialties, Venebio offers customized project teams to ensure optimal solutions in addressing complex life sciences problems. Founded in 2008, Venebio has achieved remarkable growth in a relatively short period of time with a unique business model and high-powered network of MDs, PhDs, PharmDs, JDs and other senior level life science consultants. While Venebio’s expertise covers a wide range of disciplines, their primary areas of focus are epidemiology, informatics, and drug development.",,,,
NeuMedics,https://www.crunchbase.com/organization/neumedics,"Biopharma, Biotechnology, Health Care","Seattle, Washington, United States",NeuMedics was founded in Washington State in 2008. It is a development stage biopharmaceutical company focused on the rapid development of,"538,655",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://neumedics.com,NeuMedics was founded in Washington State in 2008.  It is a development stage biopharmaceutical company focused on the rapid development of therapies to treat Diabetic Macular Edema (DME) and related inflammatory conditions.,Seed,87950,USD,87950
North Coast Biologics,https://www.crunchbase.com/organization/north-coast-biologics,"Biotechnology, Health Care, Medical, Therapeutics","Seattle, Washington, United States",North Coast Biologics develops technologies antibodies treating infectious and autoimmune diseases.,"540,571",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.northcoastbio.com/,,,,,
Meritage Pharma,https://www.crunchbase.com/organization/meritage-pharma,"Biotechnology, Medical, Pharmaceutical","San Diego, California, United States",Meritage Pharma develops prescription products for the treatment of gastrointestinal and atopic diseases.,"553,070",,Active,2008-01-01,year,2015-02-24,day,,,For Profit,http://meritagepharma.com,"Meritage Pharma, Inc. develops prescription products for the treatment of gastrointestinal and atopic diseases. It offers budesonide, an active pharmaceutical ingredient and a glucocorticoid steroid for products that treat pediatric asthma, allergic rhinitis, and Crohn’s disease; and oral budesonide suspension, an oral formulation of budesonide for the potential treatment of adolescents and young adults with eosinophilic esophagitis, an allergic inflammation of the gastrointestinal tract. Meritage Pharma, Inc. was founded in 2008 and is based in San Diego, California.",M&A,58972055,USD,58972055
Surgical Biologics,https://www.crunchbase.com/organization/surgical-biologics,"Biotechnology, Health Care, Information Technology, Life Science, Medical","Kennesaw, Georgia, United States",Surgical Biologics is the leader in the development and manufacture of placental-based allografts.,"568,871",,Active,2008-01-01,year,2010-12-21,day,,,For Profit,http://www.surgiclbiologics.com,"Surgical Biologics is the leader in the development and manufacture of placental-based allografts, having produced and distributed more than 30,000 products for use in soft tissue repair procedures since its inception.",M&A,,,
Bioplast Manufacturing,https://www.crunchbase.com/organization/bioplast-manufacturing,"Biotechnology, Industrial, Manufacturing, Medical","Bristol, Pennsylvania, United States","Bioplast Manufacturing is a manufacturer of medical research, clinical diagnostic, and biotech environments company.","572,513",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.bioplastmfg.com,"Bioplast Manufacturing is a manufacturer of medical research, clinical diagnostic, and biotech environments company. They provide centrifuge tubes, strip caps, and microcentrifuge tubes. They provide custom injection molding, over-molding, core pulling, and injection molding assemblies. Their customers contact through email and phone number.",,,,
Hemotek,https://www.crunchbase.com/organization/hemotek,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","Frisco, Texas, United States",Hemotek specializes in developing powdered forms of oxygen as a research reagent.,"587,524",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.hemotek.co.uk,"Hemotek develops oxygenated therapeutics designed to provide a  form of oxygen. They engaged in the research, development, and commercialization of oxygenated therapeutics from prevention to treatment. They enable healthcare providers to have access to storable and transportable form of oxygen.",,,,
Unity Behavioral Health,https://www.crunchbase.com/organization/unity-behavioral-health,"Biotechnology, Health Care, Mental Health, Rehabilitation","Port St. Lucie, Florida, United States",Unity Behavioral Health is a treatment center treating adult patients with drug & alcohol & co-occurring medical & mental health issues.,"613,677",,Active,2008-01-01,year,,,,,For Profit,https://www.unityrehab.com,,,,,
Navilyst Medical,https://www.crunchbase.com/organization/navilyst-medical,"Biotechnology, Manufacturing","Marlborough, Massachusetts, United States","Navilyst Medical engages in the development, manufacturing, and marketing of medical devices.","615,620",,Closed,2008-01-01,year,2012-01-31,day,2012-01-31,day,For Profit,http://www.navilystmedical.com,"Navilyst Medical Inc., headquartered in Marlborough, MA, was formed in February 2008 from Boston Scientific’s Fluid Management and Vascular Access business units. Its breakthrough devices, including the PASV:registered: Valve Technology, expanded line of Xcela:registered: Power Injectable PICCs and world-leading NAMIC:registered: Fluid Management products, help hospitals to achieve safe, favorable outcomes for patients. The Company distributes its products worldwide and has its lead U.S. manufacturing facility in Glens Falls, NY. The name Navilyst combines the navi– of navigation and the –lyst of catalyst, encompassing how a leading medical technology enterprise drives industry-changing innovation.",M&A,,,
PharmaCadence Analytical Services,https://www.crunchbase.com/organization/pharmacadence-analytical-services,"Analytics, Biotechnology, Life Science","Hatfield, Pennsylvania, United States",Bioanalytical Contract Research CRO,"622,136",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.pharmacadence.net,PharmaCadence Analytical Services is a bioanalytical contract research organization (CRO) that seeks further understanding of human disease through the facilitation of biotech companies. PharmaCadence offers targeted quantitative and qualitative analysis of preclincal drugs using state-of-the-art LC-MS/MS techniques combined with over sixty years of experience gained by working in the pharmaceutical industry. PharmaCadence also can use their experience in giving training seminars and performing consultations for companies of all sizes (from small start-ups to pharmaceutical giants).,,,,
X BODY,https://www.crunchbase.com/organization/x-body,"Biotechnology, Developer Platform, Oncology, Therapeutics","Waltham, Massachusetts, United States",X-BODY is a biotechnology company that discovers and develops compounds against targets in oncology and ophthalmology.,"624,930",,Closed,2008-01-01,year,2015-06-02,day,2015-06-02,day,For Profit,http://x-bodybiosciences.com,"X-BODY is a biotechnology company that discovers and develops compounds against targets in oncology and ophthalmology. The company's mission is to apply its innovative capabilities to the discovery of human antibodies against high-value therapeutic targets. X-BODY has entered into a number of alliances with other corporations to generate antibody therapeutic candidates. X-BODY's internal efforts are focused on discovering and developing compounds against biologically relevant targets in oncology and ophthalmology. X-BODY was formed in 2008 by industry veterans Richard Wagner, Brant Binder, and Gordon Binder.",M&A,6802465,USD,6802465
OncoGenesis,https://www.crunchbase.com/organization/oncogenesis,"Biotechnology, Health Care, Medical Device","Surprise, Arizona, United States",OncoGenesis is a Protein-Based Disease and Cancer Screening at the Point of Care,"629,707",,Active,2008-01-01,year,,,,,For Profit,http://oncogenesisdx.com/,OncoGenesis is a Protein-Based Disease and Cancer Screening at the Point of Care. OncoGenesis was formed to provide women worldwide with access to point-of-care screening for Cervical Cancer.,Seed,,USD,
Constitution Medical Investors,https://www.crunchbase.com/organization/constitution-medical-investors,"Biotechnology, Health Care, Medical","Boston, Massachusetts, United States",Constitution Medical Investors offers hematology testing system that provides quick and accurate diagnosis of blood-related diseases.,"634,478",,Closed,2008-01-01,year,2013-07-02,day,2013-07-01,month,For Profit,http://conmedinvestors.com,"Constitution Medical Investors, Inc. (CMI), based in Boston Massachusetts (USA). CMI is the developer of a highly innovative hematology testing system, which is designed to provide faster and more accurate diagnosis of blood-related diseases,  thereby improving  patient care. CMI was created and funded by the private equity firm Warburg Pincus and members of CMI’s management team.",M&A,48350000,USD,48350000
Phoenix Agrotech,https://www.crunchbase.com/organization/phoenix-agrotech,"Agriculture, Biotechnology","Santa Ana, California, United States",Phoenix Agrotech is an agricultural biotechnology and services company.,"640,082",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.phoenixagrotech.com,Phoenix Agrotech specializes in date palm and arid and semi-arid crop tissue culture. They provide date palm development services. They respond to customer inquiries by phone and contact form.,,,,
C3 Research Associates,https://www.crunchbase.com/organization/c3-research-associates,"Biotechnology, Clinical Trials, Medical, Pharmaceutical","Seattle, Washington, United States",C3 Research Associates provides clinical research development.,"640,770",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.c3-research.com,"C3 Research Associates serves small to mid-size biotechnology and pharmaceutical companies by providing clinical research development and management services. They support the biotechnology, pharmaceutical, device and diagnostic development industry.",,,,
Catheter Connections,https://www.crunchbase.com/organization/catheter-connections,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Salt Lake City, Utah, United States",Catheter Connections develops vascular access products to protect patients from acquiring infections during intravenous infusion therapy.,"641,715",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://dualcap.com/,"Catheter Connections, Inc. develops and commercializes vascular access products to protect patients from acquiring infections during intravenous infusion therapy. It offers DualCap System, a set of single-use disinfecting caps to prevent IV catheter-related blood stream infections. The company’s products include DualCap, a dark blue cap for IV line male luer and light blue cap for luer access valve used while disconnecting IV line; DualCap Duo, which include two light blue caps used on luer access valves when IV line has multiple valves requiring capping; and DualCap Solo, a single light blue cap that is uses when one luer access valve requires capping. It serves healthcare facilities in the United States. Catheter Connections, Inc. was founded in 2008 and is based in Salt Lake City, Utah.",Seed,7661722,USD,7661722
Etera Solutions,https://www.crunchbase.com/organization/etera-solutions,"Biometrics, Biotechnology, Consulting, Pharmaceutical, Technical Support","Canton, Massachusetts, United States",Etera Solutions is a dynamic firm that primarily focuses on rendering a wide range of biometric services to pharmaceutical companies.,"648,732",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.eterasolutions.com/,,,,,
Gensol Diagnostics,https://www.crunchbase.com/organization/gensol-diagnostics,"Biotechnology, Consulting, Health Care, Health Diagnostics, Veterinary","Clayton, Georgia, United States",Gensol Diagnostics offers genetic testing for canine companions.,"648,733",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.gensoldx.com,"GenSol Diagnostics provides reliable and affordable genetic testing for a variety of genetic illnesses that impact beloved canine friends. Genetic screening is a useful tool for determining and cultivating genetically sound breeding methods, as well as a diagnostic tool for planning the dog's preventative wellness. PRA-PRCD, CEA, VWD1, DM, EIC Coat Length, E Locus, D Locus, Non-invasive cheek swab sample, and so on are some of the tests they perform.",,,,
Vision2Voice,https://www.crunchbase.com/organization/vision2voice,"Biotechnology, Medical Device, Pharmaceutical","Chicago, Illinois, United States","Vision2Voice is a medical communications company that provides services like pharmaceutical, biotechnology and medical device.","652,513",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://vision2voice.com/,,,,,
Quantum Immunologics,https://www.crunchbase.com/organization/quantum-immunologics,"Biotechnology, Developer Platform, Health Diagnostics","Tampa, Florida, United States","Quantum Immunologics is engaged in the research, development, and production of immunologic treatment systems for breast cancers.","656,703",$1M to $10M,Closed,2008-01-01,year,,,,none,For Profit,http://www.quantumimmunologics.com,"Quantum Immunologics, Inc., a biotechnology company, engages in the research, development, and production of immunologic treatment systems for breast cancer. Its products include individualized cancer immunotherapy system, a system in which blood drawn from a patient is treated with a process and cells are injected back into the patient; cancer monitoring test that uses cancer immunotherapy to monitor blood levels of the immune response in a patient following treatment; and cancer screening test, a blood test. The company is based in Tampa, Florida.",,7536731,USD,7536731
Colmaric Analyticals,https://www.crunchbase.com/organization/colmaric-analyticals,"Biotechnology, Medical, Nutraceutical","St. Petersburg, Florida, United States","Colmaric Analyticals is a research company that provides drug development, analytical testing, regulatory and quality consulting services.","660,569",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.colmaricanalyticals.com/,,,,,
Beacon Endoscopic,https://www.crunchbase.com/organization/beacon-endoscopic,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Newton, Massachusetts, United States",Beacon Endoscopic is a medical device company developing improved interventional endoscopic procedures and devices.,"667,476",,Closed,2008-01-01,year,2013-11-01,day,2013-11-01,day,For Profit,http://www.beaconendoscopic.com,Beacon Endoscopic (BE) is a Boston based medical device company innovating in existing interventional endoscopic procedures and developing next generation devices to change the paradigm of surgery,M&A,10335613,USD,10335613
Genemarkers,https://www.crunchbase.com/organization/genemarkers,"Biopharma, Biotechnology, Health Care, Pharmaceutical, Product Research","Kalamazoo, Michigan, United States","Genemarkers provide clinical testing and research for improving health care, pharmaceutical research and consumer products.","670,792",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.genemarkersllc.com,,,,,
Q2 Business Intelligence,https://www.crunchbase.com/organization/q2-business-intelligence,"Biotechnology, Business Intelligence","Princeton, Minnesota, United States","Q-square is a Clinical Research Organization providing a broad range of services for pharmaceutical, biotechnology and medical device.","671,743",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://q2bi.com/,,,,,
