Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
TTS Pharma,https://www.crunchbase.com/organization/tts-pharma,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Liverpool, Liverpool, United Kingdom",TTS Pharma is a UK-based biotechnology company developing technologies to support the pharmacogenetic stratification of patients.,"121,683",,Active,2012-01-01,year,,,,,For Profit,http://ttspharma.com,TTS Pharma was formed in late 2012 to acquire Transdermal Technology & Systems (TTS) Limited as part of a strategic investment and corporate restructuring to prepare it for growth and to enable the group to undertake activities in both Europe and Asia. TTS Limited is a wholly owned subsidiary of TTS Pharma and undertakes its operating activities primarily in UK.,Early Stage Venture,10850000,GBP,13923762
Nemesis Bioscience,https://www.crunchbase.com/organization/nemesis-bioscience,"Biopharma, Biotechnology, Medical, Pharmaceutical","Cambridge, Cambridgeshire, United Kingdom",Nemesis Bioscience is a new biopharmaceutical company .,"121,714",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.nemesisbio.com/,"Nemesis Bioscience is a UK-based biopharmaceutical company developing products to resurrect anti-microbial therapies made ineffective by increasing microbial resistance. The company develops Nemesis Symbiotics that will make existing antibiotics work again, prevent the spread of resistance genes, and so also protect the efficacy of new antibiotics. The technology is applicable to all antibiotic classes, all known resistance mechanisms and all bacteria. Other applications include reduction of chemotherapeutic toxicity, inactivation of virulence factors, and in vivo synthesis of biofuels and therapeutics. The company was awarded the King’s College, Cambridge Entrepreneurship Award for 2014 and has filed patent applications internationally on its inventions.",,1000000,GBP,1377786
RareCan,https://www.crunchbase.com/organization/rarecan,"Biotechnology, Clinical Trials, Health Care, Medical","Hexham, Northumberland, United Kingdom",RareCan is an organisation for the purpose of speeding up research and ultimately improving outcomes for people with rarer forms of cancer.,"121,892",,Active,2019-01-01,year,,,,,For Profit,https://www.rarecan.com/,RareCan is an organization set up for the purpose of speeding up research and ultimately improving outcomes for people with rarer forms of cancer.,,576877,GBP,733762
BrightCure,https://www.crunchbase.com/organization/brightcure,"Biotechnology, Health Care, Life Science, Personal Health, Women's","London, England, United Kingdom",BrightCure is a femcare company developing intimate care products to fight resistant UTI bacteria and promote a healthy vaginal microbiome.,"122,630",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://www.bcure.co.uk/,"Brightcure is solving the lack of treatment options available for patients suffering from recurrent urinary tract infections (UTIs). UTIs are one of world’s most common infections, affecting 50% of women and 12% of men worldwide. Current UTI treatments are not effective, can cause serious side effects, and often accelerate antibiotic-resistant infections. Total UTI costs currently amount over $ 8.6B per year. With UTI bacteria becoming increasingly difficult to treat, the size of the UTI market is expected to reach $ 12.41B by 2025. Brightcure utilizes the natural microbiome to reduce harmful bacteria and replenish the good bacteria in the vaginal flora. Brightcure’s bioactive intimate cream boosts the natural immune system to promote a healthy urinary tract.  BrightCure was founded in 2019 and is headquartered in London, England. In 2020, BrightCure got a seed investment from SOSV and was selected as 1 out of 9 companies to be part of the world's largest biotech accelerator, Indiebio, to develop its first product. BrightCure has been selected as one of the Top 7 companies of the McKinsey Venture Challenge, Top 5 of the Mayor of London Competition, has won Imperial College's White City Innovation Program, and has taken part in the finals of ‘The Pitch’ London Competition being selected among 850 other applications.",Seed,254494,USD,254494
Kymo Therapeutics,https://www.crunchbase.com/organization/kymo-therapeutics,"Biotechnology, Therapeutics","Hereford, Herefordshire, United Kingdom",Kymo Therapeutics has a goal to advance Metabrain’s kynurenine metabolism (KMO) inhibitors towards clinical proof of concept.,"123,817",,Active,2016-05-23,day,,,,,For Profit,,"Kymo Therapeutics’s ambition is to move forward Metabrain Research’s proprietary program on kynurenine metabolism (KMO) inhibitors towards clinical proof of concept, before seeking partners to complete development and ensure commercialization.",Seed,11000000,USD,11000000
Oxford Biotrans,https://www.crunchbase.com/organization/oxford-biotrans,"Biotechnology, Commercial, Universities","Oxford, Oxfordshire, United Kingdom",Oxford Biotrans is a University of Oxford spin-out firm developing enzymatic process technologies that yield high-value chemical compounds.,"126,181",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://oxfordbiotrans.com,"Oxford Biotrans Ltd is committed to commercialising new enzymatic routes to high value speciality chemicals based on its patented cytochrome P450 enzyme technology. The company is supported by over 15 years of research by Dr Luet Lok Wong from the Department of Chemistry at the University of Oxford. The first products to market will be flavours and fragrances. The technology also has applications in the production of pheromones, pharmaceuticals and other speciality chemicals.",Early Stage Venture,5200000,GBP,7635293
Clyde Biosciences,https://www.crunchbase.com/organization/clyde-biosciences,"Biotechnology, Pharmaceutical","Glasgow, Glasgow City, United Kingdom",Improving success in drug discovery,"126,860",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.clydebiosciences.com,"Clyde Biosciences – experts in the field of developmental drug testing, giving unique insights into the working mechanisms and actions of drugs under development.",Early Stage Venture,2000000,GBP,2934117
Oxford Cancer Biomarkers,https://www.crunchbase.com/organization/oxford-cancer-biomarkers,"Biopharma, Biotechnology, Health Care","Oxford, Oxfordshire, United Kingdom",Oxford Cancer is developing and commercialising a suite of colorectal cancer biomarker tests to improve the current treatment pathway.,"126,971",,Active,2010-01-01,year,,,,,For Profit,http://www.oxfordbio.com/,"Oxford Cancer Biomarkers is developing and commercializing a suite of colorectal cancer biomarker tests to improve the current treatment pathway. Oxford Cancer Biomarkers is closely affiliated with Institute of Cancer Medicine at Oxford University, where its founders lead translational cancer science research groups. Oxford Cancer Biomarkers has also partnered with pharmaceutical companies to use its discovery platforms CancerNav® and ToxNavTM to develop companion diagnostic tests for pipeline drugs.",,1475357,GBP,1775673
Biotherapy Services,https://www.crunchbase.com/organization/biotherapy-services,"Biotechnology, Medical, Pharmaceutical","Windsor, Windsor and Maidenhead, United Kingdom",Biotherapy Services is a biopharmaceutical company specialising in regenerative medicine for the treatment of complex wounds.,"127,480",,Active,2013-06-12,day,,,,,For Profit,https://biotherapyservices.com/,"Biotherapy Services is a specialist pharmaceutical biotech company. We use state-of-the-art technology and patented proprietary processes, working to GMP (Good Manufacturing Practice) pharmaceutical manufacturing standards, to produce a range of clinically safe and effective autologous biotherapies for a broad range of clinical conditions.",,4500000,GBP,5924629
MICA Biosystems,https://www.crunchbase.com/organization/mica-biosystems,"Biotechnology, Health Care, Life Science, Medical Device, Nanotechnology","Birmingham, Birmingham, United Kingdom",MICA Biosystems' uses nanotechnology to create remote controlled stem cells for regenerative medicine.,"127,537",,Active,2010-01-01,year,,,,,For Profit,https://www.micabiosystems.co.uk/,"MICAs novel patented technology utilises magnetic nanoparticles to control cell behaviour inside and outside the body using custom designed and built magnetic arrays. Using this technology we have established a novel dynamic drug screening assay, DYNASCREEN. Further stem cell therapy applications have been explored with ambitions of clinical adoption for the treatment of bone and cartilage injuries. MICA scientists are experienced in functionalising  magnetic nanoparticles with any antibody, peptide or small molecule to suit a range of applications.",Seed,2110000,USD,2110000
Magnus Life Science,https://www.crunchbase.com/organization/magnus-life-science,"Biopharma, Biotechnology, Life Science","London, England, United Kingdom",Magnus has those ideas and employs a novel approach to the advancement and rapid development of valuable new discoveries in biomedicine,"127,732",$1M to $10M,Closed,2013-01-01,year,,,,none,For Profit,http://www.magnuslifescience.co.uk,"Magnus Life Science: Where Blood Flow Matters Human disease will only be conquered by new ideas. Magnus has those ideas and employs a novel approach to the advancement and rapid development of valuable new discoveries in biomedicine. Every organ depends on the quality and quantity of the blood delivered to it. Disease is caused by interference with this process. Magnus Science has identified how to restore natural processes and establish health. This approach has come out of many years of deep research in one of the world’s leading universities, University College London. These ideas are completely original and powerful. Magnus has developed these ideas into new treatments for fetal conditions, heart disease and cancer which will be taken into patients in a rapid and focused way by Magnus scientists who are also practicing clinicians.",Private Equity,15500000,GBP,24949618
Myconeos Limited,https://www.crunchbase.com/organization/myconeos-limited,Biotechnology,"Nottingham, Nottingham, United Kingdom",Fungal research at the heart of innovation,"128,593",,Active,2018-01-01,day,,,,,For Profit,https://www.myconeos.com/,"Myconeos Limited is a fungal biotechnology company. We are able to breed new strains of fungi for a wide range of applications including food, bio-remediation, bio-fermentation and production of enzymes and colours.  Penicillium roqueforti (a fungal starter culture used in the production of blue cheese), was perceived by the industry to be asexual.  We have not only found the sexual mating cycle but also discovered the optimum conditions for sexual reproduction. We have bred over 120 new strains and through working with cheese producers selected the optimum strains for cheese production.  The launch of a natural and novel range of starter cultures is an industry first.  These unique new cultures are predicted to re-invigorate the blue cheese category that has seen little innovation or differentiation for decades.  Not only is this a worldwide first to market but it is a first-time production of blue cheese starter cultures for the UK.   We are  first to market with a natural and unique range of Penicillium roqueforti starter cultures used by blue cheese producers worldwide.  Our Mycoforti® blue cheese cultures will be available to purchase in the UK and Ireland imminently.  Register your interest with www.JKM-foods.com . We have a pipeline of research looking at additional fungal food cultures and beyond. So come and talk to us about your needs.",Seed,436000,GBP,518567
Visio Ingenii Ltd,https://www.crunchbase.com/organization/visio-ingenii-ltd,"Biotechnology, Computer Vision, Facial Recognition, Image Recognition, Machine Learning, Robotics","Milton Keynes, Milton Keynes, United Kingdom",Next generation technology in Machine vision and Learning.,"129,677",Less than $1M,Active,2012-01-31,day,,,,,For Profit,http://www.visioingenii.com,"Visio Ingenii(VI) is born with a passion to introduce next generation technology in machine vision, signal processing, augmented reality, bio-inspired robotics and self-learning systems.  At VI, their scientists believe that accuracy and robustness are the most critical aspects in a providing effective and comprehensive technology solutions. This is one of the key areas where VI has specialized and spent time in intense research to investigate and test the key vision challenges faced in several industries today. As a result, of this endeavour they have developed state-of-the-art technologies that will provide cutting edge solutions to complex machine vision requirements.",Seed,1205238,GBP,1586475
ISARIC,https://www.crunchbase.com/organization/isaric,"Association, Biotechnology, Medical","Oxford, Oxfordshire, United Kingdom",ISARIC is a global initiative aiming to ensure that clinical researchers.,"130,403",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://isaric.org,ISARIC - International Severe Acute Respiratory and Emerging Infection Consortium - is a global initiative aiming to ensure that clinical researchers have the open access protocols and data-sharing processes needed to facilitate a rapid response to emerging diseases that may turn into epidemics or pandemics.,,4500000,GBP,5823433
Beckley Canopy Therapeutics,https://www.crunchbase.com/organization/beckley-canopy-therapeutics,"Biotechnology, Medical, Pharmaceutical","Oxford, Oxfordshire, United Kingdom",Beckley Canopy Therapeutics is a biopharmaceutical company designed to research cannabis health products.,"131,319",$1M to $10M,Closed,2018-01-01,year,2019-08-09,day,2019-08-09,day,For Profit,https://www.beckley-canopy.com/,Beckley Canopy Therapeutics is a biopharmaceutical company designed to research cannabis health products.,M&A,7400000,GBP,9412124
Cryoniss,https://www.crunchbase.com/organization/cryoniss,"Biotechnology, Clinical Trials, Life Science","Macclesfield, Cheshire East, United Kingdom",Cryoniss is a temperature-controlled biological sample storage and cold-chain logistics management system.,"131,815",,Active,2018-01-01,year,,,,,For Profit,https://cryoniss.com/,"Cryoniss is a life sciences company. They provide a range of temperature-controlled biological sample storage and logistics services, as well as access to samples, to organizations conducting scientific research.",Seed,500000,GBP,682350
Cancer Targeting Systems,https://www.crunchbase.com/organization/cancer-targeting-systems,"Biotechnology, Pharmaceutical","Cambridge, Cambridgeshire, United Kingdom","CTS aims to combine the imaging and treatment of cancer, enabling clinicians and patients to make clearer choices.","131,954",Less than $1M,Closed,2014-01-01,year,,,,none,For Profit,http://www.cts-bioscience.com/,"Cancer Targeting Systems (CTS) is developing a new non-viral, gene therapy-based approach for the treatment of cancer. Nanoparticles are administered systemically, distribute throughout the patient’s body and address metastatic tumours. Gene expression of a therapeutic payload is cancer cell specific, and triggers local activation of the immune system, leading to cancer cell destruction.",,2900035,USD,2900035
Videregen,https://www.crunchbase.com/organization/videregen,"Biotechnology, Health Care, Medical, Medical Device, Pharmaceutical","Liverpool, Liverpool, United Kingdom",Videregen Limited operates as a regenerative medicine company.,"132,076",,Active,2011-01-01,year,,,,,For Profit,http://www.videregen.com/,"Videregen’s goal is to offer the world’s first commercially available organ replacement products to address the chronic shortage of organs for transplantation. Formed in 2011 as a spin-out from Northwick Park Institute of Medical Research in London, it uses its proprietary technology to produce biological scaffolds to which a patient’s own stem cells are added, creating a bespoke organ replacement. Initially focused on diseases of the trachea and bowel, Videregen aims to develop the world’s first commercially available organ replacements for these conditions, reducing healthcare costs and improving the quality of life for patients.",Early Stage Venture,3100000,GBP,4987756
Agronomics,https://www.crunchbase.com/organization/agronomics-d560,"Asset Management, Biotechnology, Food and Beverage, Industrial","Douglas, South Lanarkshire, United Kingdom",Agronomics is an investment business that focuses on the environmentally sustainable prospects within the burgeoning food industry.,"132,320",Less than $1M,Active,2011-05-03,day,2011-09-16,day,,,For Profit,https://agronomics.im,"Port Erin Biopharma Investments Limited (LSE: PEBI), incorporated on 3 May 2011 under the law of the Isle of Man for the purposes of investing in the Biotechnology and Biopharmaceutical sector. The Company's strategy is to create value for Shareholders through investing in companies that have the potential to generate substantial revenues through the development of biopharmaceutical drugs. The Company's Non-Executive Chairman is Jim Mellon, who has had a successful career in the fund management industry. The Company intends to co-invest wherever possible alongside Mr Mellon in investments that he has identified.",IPO,,,
Oxford MEStar,https://www.crunchbase.com/organization/oxford-mestar,"Biopharma, Biotechnology, Health Care","Oxford, Oxfordshire, United Kingdom",Oxford MEStar is specialising in translational and regenerative medicine.,"132,414",,Active,2013-01-01,year,,,,,For Profit,http://www.oxford-mestar.com/,Oxford MEStar specializing in translational and regenerative medicine. We devote ourselves to a) developing novel technologies; b) offering bioengineering solutions to our clients; and c) technology transfer between the UK and China.,Seed,2100000,GBP,3354694
Lightox,https://www.crunchbase.com/organization/lightox,"Biotechnology, Health Care, Life Science","Billingham, Stockton-on-Tees, United Kingdom","Lightox has developed a unique range of molecular tools for use in imaging, therapeutics and assay development.","132,416",,Active,2016-01-01,year,,,,,For Profit,http://lightox.co.uk/,"Lightox has developed a unique range of molecular tools for use in imaging, therapeutics and assay development. These unique probes are smaller than any other commercially available fluorescent product. They offer the option of using our technologies as freely-moving probes that readily incorporate into cells or with a range of flexible linkers to give specificity to your unique applications and research needs.",Seed,1500000,GBP,1911610
VisusNano,https://www.crunchbase.com/organization/visusnano,"Biotechnology, Health Care, Medical","Stevenage, Herefordshire, United Kingdom",Revolutionising Treatment for Cataracts,"132,724",,Active,2016-01-01,year,,,,,For Profit,http://www.visusnano.com/,"VisusNano Ltd. is a privately held pre-clinical company developing a drug-eluting intraocular lens implant, for use in patients undergoing cataract surgery. By improving patient outcomes, obviating the need for eye drops after surgery, and avoiding the need for laser treatment after surgery, our project has the potential to revolutionise cataract surgery in both the human and veterinary markets.",Seed,20000,GBP,26357
Apta Biosciences Ltd,https://www.crunchbase.com/organization/apta-biosciences-ltd,"Biotechnology, Health Care, Health Diagnostics","London, England, United Kingdom",Apta Biosciences Ltd is bringing to market a pipeline of game changing healthcare products.,"133,708",$1M to $10M,Closed,2013-01-01,year,,,,none,For Profit,https://www.aptabiosciences.com/,"Apta Biosciences has developed a proprietary, groundbreaking method for creating synthetic alternatives to antibodies, a core component of medical diagnostics and therapeutics. The company is a spin-out from Fujitsu, where the technology was originally developed.",Seed,2814550,GBP,4578451
Harmony,https://www.crunchbase.com/organization/harmony,Biotechnology,"London, England, United Kingdom",Harmony is a biotech company converting fascinating plants into loveable products.,"135,017",,Active,2014-01-01,year,,,,,For Profit,https://meetharmony.com/,"Harmony is a pioneer in hemp, crafting innovative CBD products to bring the full potential of cannabinoids all over the world. Along with his team, CEO/founder Antonin Cohen developed Harmony after realizing the urgent need to expand access to qualitative cannabinoids.",Seed,,USD,
ActiveNeedle,https://www.crunchbase.com/organization/activeneedle,"Biopharma, Biotechnology, Health Care, Medical Device","Abingdon, Oxfordshire, United Kingdom",Active Needle Technology is an innovative medical device start-up company.,"136,348",,Active,2016-01-01,year,,,,,For Profit,http://www.activeneedle.com/,"Active Needle Technology is an early-stage innovative medical device company dedicated to transforming treatment pathways through accurate image-guided interventional radiology. The company has a proprietary medical device platform technology for the accurate imaging and placement of needles in vivo. The technology represents a significant improvement over currently available technologies benefiting patients, clinicians and health-care providers.",,849145,GBP,1103473
LIG Biowise,https://www.crunchbase.com/organization/lig-biowise,"Biotechnology, Health Diagnostics, Therapeutics","Manchester, Manchester, United Kingdom",LIG Biowise provides solutions for research and development in the life sciences.,"136,586",,Active,2014-01-02,day,,,,,For Profit,https://www.lig-biowise.com/,,Early Stage Venture,1800000,GBP,2509928
AMR Centre,https://www.crunchbase.com/organization/amr-centre,"Biotechnology, Medical, Pharmaceutical","Alderley Park, Cheshire, United Kingdom",AMR Centre is a joint private-public initiative to support/accelerate the development of new antibiotics and diagnostics.,"136,824",,Active,2016-05-01,day,,,,,For Profit,https://www.amrcentre.com/,Anti-Microbial Research Centre aims to accelerate the development of new antibiotics by providing development services to companies around the world in return for a commercial share from new products developed.,Seed,2300000,GBP,3038871
Mavalon Therapeutics,https://www.crunchbase.com/organization/mavalon-therapeutics,"Biotechnology, Health Care, Therapeutics","Hatfield, Hertford, United Kingdom",Mavalon is developing drugs to stop the progression of Parkinson's disease.,"137,121",,Active,2016-01-01,year,,,,,For Profit,,Mavalon Therapeutics is a company focused on stopping the progression of Parkinson’s disease. The biotechnology company is developing mGluR3 allosteric modulators for the treatment of Parkinson's disease.,Seed,9000000,EUR,9882508
Keapstone Therapeutics,https://www.crunchbase.com/organization/keapstone-therapeutics,"Biotechnology, Therapeutics","Sheffield, Sheffield, United Kingdom",Keapstone Therapeutics provides drug development and neurodegeneration services.,"137,601",,Active,2017-01-01,year,,,,,For Profit,https://www.keapstone.com/,"Keapstone Therapeutics provides drugs targeting, biotechnology research, amyotrophic lateral sclerosis,  fatal neurodegenerative, healthcare, consulting, fasciculations, and translational neuroscience services.",Seed,2400000,GBP,3163172
Cambridge Oncometrix,https://www.crunchbase.com/organization/cambridge-oncometrix,"Biotechnology, Health Care, Health Diagnostics","Haverhill, Suffolk, United Kingdom",Cambridge Oncometrix aims to save lives by enabling the early detection of prostate cancer.,"138,480",Less than $1M,Active,2012-06-12,day,,,,,For Profit,https://cambridgeoncometrix.com/,Cambridge Oncometrix aims to save lives by enabling the early detection of prostate cancer - a condition that affects 1 in 7 men on the planet.  The company develops a non-invasive risk stratification test for prostate cancer. The laboratory test will be capable of accurately selecting men for mpMRI-guided biopsy.,Seed,2243703,GBP,2965448
MedtechtoMarket,https://www.crunchbase.com/organization/medtechtomarket,"Biotechnology, Health Care, Medical","Ince, Wigan, United Kingdom","MedtechtoMarket is a rapid, low cost test for early detection of Sepsis.","138,811",,Active,2012-01-01,year,,,,,For Profit,https://www.medtechtomarket.com/,"MedtechtoMarket is a rapid, low cost test for early detection of Sepsis.",,907069,GBP,1200298
MyMeds&Me,https://www.crunchbase.com/organization/mymeds-me,"Biopharma, Biotechnology, Pharmaceutical","London, England, United Kingdom","My Meds & Me provides a web-based solution for the capture of adverse event, product complaint.","139,263",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.mymedsandme.com/,"MyMeds&Me Ltd was formed in 2011 by Dr Andrew Rut, Dr Trevor Gibbs and Steve Powell. The founders bring together a unique blend of pharmaceutical and commercial experience, encompassing leadership of global clinical development, safety & pharmacovigilance operations, and the development and global commercialization of technology solutions for the life sciences industry. The strength of this leadership and the business case to create an industry-wide technology solution, led to significant funding being obtained from within the pharmaceutical industry itself and private equity during 2012/13.",,800000,GBP,1271760
KYMIRA Sport,https://www.crunchbase.com/organization/kymira-sport,"Biotechnology, Consumer Goods, Sports","Reading, Reading, United Kingdom",KYMIRA Sport is developing a range of performance and recovery enhancing sportswear.,"139,311",Less than $1M,Active,2013-04-16,day,,,,,For Profit,https://www.kymirasport.com,"Established in 2013 in the renowned Science and Technology labs at the University of Reading, Their combined team of Scientists and Sport’s enthusiasts have developed a range of performance and recovery enhancing sportswear that incorporates their unique, patented KYnergy infrared technology. Their KYnergy technology uses the textile Celliant to recycle the body's waste energy back for the benefit of the wearer, to enhance performance and accelerate recovery processes. They designed and engineered their specialist sportswear to work harder for you, so you can perform at your MAXIMUM potential. KYMIRA Sport products have been designed specifically with the purpose of enhancing performance and accelerating recovery. With their inbuilt KYnergy infrared technology embedded within the fibres of their fabrics, your body gains from the following responses that occur when you are exposed to infrared. click on the PROVEN benefits below to find out exactly how the magic happens! Using their KYnergy infrared technology causes an increase in a molecule called Nitric Oxide (NO) which is a vasodilator. This means that NO causes your blood vessels to expand, allowing more blood to pass through them  Putting it simply, using their KYnergy infrared technology means that your muscles have more fuel available and work more efficiently. Breaking this down, because your circulation is increased, more oxygen is delivered to the muscle cells (more fuel).   There isn't a simple way to explain this, but in short: when you use KYMIRA kit, the infrared causes NO to dissociate from the active site of one of the enzyme Cytochrome-C Oxidase which is part of the energy production process within your cells. Because the active site is free, the metabolic processes within your cells occur quicker resulting in a number of further responses: increased energy (ATP) production and cells grow, repair & replicate quicker. Finally studies have found that using their technology will alleviate pain because as well as acting as a vasodilator, NO also reacts with a molecule called cyclic Guanosine Monophosphate (cGMP) which then mediates a pain relief response. The NO & cGMP reaction is actually the same way that taking an opiate like morphine works, but infrared is a lot less potent.",Seed,394657,GBP,539780
National Biofilms Innovation Centre,https://www.crunchbase.com/organization/national-biofilms-innovation-centre,Biotechnology,"London, England, United Kingdom","National Biofilms Innovation Centre is the central hub where academia, industry, government, and public policy come together.","139,456",,Active,2017-01-01,year,,,,,For Profit,https://biofilms.ac.uk/,"The National Biofilms Innovation Centre (NBIC) is the central hub where academia, industry, government, and public policy come together to tackle the grand challenges biofilms present, impacting ~$5 trillion in global economic activity, from food and health to ships, clean water and energy. Funded by the BBSRC, Innovate UK and Hartree Centre, our mission is to establish a network of research and innovation capacity to catalyse partnerships with industry to achieve breakthrough innovations and impact – from industry products and solutions to services and spinouts. We aim to bring together researchers and industry to explore unmet needs and exchange ideas, problems and solutions through roadmaps, workshops and conferences. We plan to invest in future scientists through our PhD and Post-Doc programs, and entrepreneurial training, to grow their expertise, help them better understand the commercial environment and encourage new start-ups.",,23400000,GBP,27831333
CamBioScience,https://www.crunchbase.com/organization/cambioscience-92bd,"Biotechnology, Education, Higher Education, Life Science, Professional Services, Training","Cambridge, Cambridgeshire, United Kingdom",CamBioScience provides cutting-edge scientific training courses for academics and industry professionals in the life science sector.,"139,458",,Active,2015-01-01,year,,,,,For Profit,https://cambioscience.com,,Seed,1100000,GBP,1401267
Cytochroma,https://www.crunchbase.com/organization/cytochroma-60eb,Biotechnology,"Edinburgh, Edinburgh, City of, United Kingdom",Cytochroma manufacture genetically diverse stem cell to predict the safety and effect of drugs .,"139,657",,Active,2017-01-01,year,,,,,For Profit,https://www.cytochroma.uk,"Cytochroma manufacture genetically diverse stem cell-derived models to predict the safety and effect of drugs in a global population. Cytochroma’s automated cell manufacture, physiologically relevant models and rapid screening platform makes preclinical testing faster, safer and smarter.",Seed,1000000,GBP,1332266
Lentitek,https://www.crunchbase.com/organization/lentitek,"Biotechnology, Health Care, Medical","Edinburgh, Edinburgh, City of, United Kingdom",Lentitek is a cell and gene therapy company.,"140,395",,Active,2019-01-01,year,,,,,For Profit,https://lentitek.com,Lentitek is a cell and gene therapy company that is finding solutions to make exceptional cures available to more people. Lentitek is working on strategies to increase viral yield by tenfold or more.,Seed,250000,GBP,310316
PeptiGelDesign,https://www.crunchbase.com/organization/peptigeldesign,"Biotechnology, Medical","Alderley Park, Cheshire, United Kingdom",PeptiGelDesign provides hydrogels and bioinks to the life science industry.,"140,513",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.peptigeldesign.com/,PeptiGelDesign provides hydrogels and bioinks to the life science industry.,Seed,2930949,USD,2930949
SilviBio,https://www.crunchbase.com/organization/silvibio,"Agriculture, Biotechnology, CleanTech, Forestry","Edinburgh, Edinburgh, City of, United Kingdom",Helping grow more trees more sustainably.,"141,456",,Active,2019-10-21,day,,,,,For Profit,http://silvibio.com,,,300000,USD,300000
Aptus Clinical,https://www.crunchbase.com/organization/aptus-clinical,"Biotechnology, Clinical Trials, Health Care","Alderley Edge, Cheshire, United Kingdom",Aptus Clinical is a specialist clinical contract research organisation.,"142,351",,Active,2014-01-01,year,2022-05-04,day,,,For Profit,https://aptusclinical.com/,,M&A,150000,GBP,195042
Crop Intellect,https://www.crunchbase.com/organization/crop-intellect-ltd,"Agriculture, AgTech, Biotechnology, Medical","Lincoln, Lincolnshire, United Kingdom",Crop Intellect operates a research and development company that develops agricultural technologies that improves crop productivity.,"142,671",Less than $1M,Active,2011-11-03,day,,,,,For Profit,http://www.cropintellect.co.uk/,"Crop Intellect operates a research and development company intended to develop innovative agricultural technologies for improved crop productivity. The company's research and development services focus on cultivation consultancy services, growing technologically advanced crop nutrition products, developing plant technology, photocatalyst and chlorophyll sensors that increase calcium uptake to increase shelf life and fruit uniformity, enabling cultivators and agriculture businesses to deploy smart agricultural techniques, increase crop yields and reduce inputs of agrochemicals for food sustainability.",,71429,EUR,81868
EligoChem,https://www.crunchbase.com/organization/eligochem,"App Discovery, Biotechnology, Pharmaceutical","Sandwich, Kent, United Kingdom","EligoChem design, synthesise and procure unique amphiphilic compound libraries for use in drug discovery.","142,842",,Active,2012-01-01,year,,,,,For Profit,https://eligochem.com/,"EligoChem has developed a proprietary and patentable technology that facilitates the design of highly water-soluble drugs that are absorbed well by the human body.  One in fifteen known drug compounds have this combination of properties, but they are present in only one in ten thousand compounds in current pharma screening collections. This technology is particularly suited to antibiotic drug discovery. ",Seed,4800000,USD,4800000
Arcinova,https://www.crunchbase.com/organization/arcinova,"Biotechnology, Chemical","Alnwick, Northumberland, United Kingdom",Arcinova is a  pharmaceutical research and development process Company.,"143,507",$10M to $50M,Closed,2015-01-01,year,2021-02-09,day,,none,For Profit,http://arcinova.uk,"Their innovative approach, agility and flexibility enables us to overcome project challenges and save our customers valuable time - enabling them to bring life-changing medicines to market more rapidly and cost-effectively.They work with big pharma, speciality pharma and biotech companies across the world, from established multinationals to emerging start-ups. ",M&A,5000000,GBP,6586426
Petiole,https://www.crunchbase.com/organization/petiole,"Agriculture, AgTech, Artificial Intelligence (AI), Biotechnology, Farming, Flowers, Forestry, Horticulture","London, England, United Kingdom","#1 super app for growers and researchers, from seed to harvest","143,589",,Active,2017-02-13,day,,,,,For Profit,https://petiolepro.com,"From commercially grown crops to agroforestry, from seed to harvest, track and optimize your plants' growth with ease. Petiole Pro develops innovative tools for its growers community to enable data-driven agriculture, better yields and profits. Try Petiole Pro today and grow smarter.",Seed,25000,GBP,31434
Lucida Medical,https://www.crunchbase.com/organization/lucida-medical,"Biotechnology, Health Care, Oncology, Software","Cambridge, Cambridgeshire, United Kingdom","SaaS, Cancer Diagnosis, Radiology, MRI, Prostate Cancer","144,135",,Active,2019-11-19,day,,,,,For Profit,https://lucidamedical.com,"Software to support analysis of MRI for cancer diagnosis, screening and management. Pi(tm), the company's first product, supports diagnosis of prostate cancer using multiparametric or diffusion MRI and is a CE marked medical device. We are interested to speak with investors and hospital partners who share our vision to find cancer early.",Seed,,USD,
SuperX,https://www.crunchbase.com/organization/superxpharma-2,"Biopharma, Biotechnology, Pharmaceutical","Cambridge, Cambridgeshire, United Kingdom",SuperX is a virtual biopharmaceutical company developing products to deliver anticoagulation without bleeding,"144,253",,Closed,2016-01-01,year,,,,none,For Profit,http://superxpharma.com/,"The SuperX team is engaged in the discovery of antibodies against an undisclosed target in the blood coagulation cascade.  SuperX hopes to reach the clinic in 2019.A preclinical stage biopharmaceutical company, based at Babraham Research Campus, developing novel anticoagulant drugs",Early Stage Venture,11000000,USD,11000000
