Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Pennington Biomedical Research Center,https://www.crunchbase.com/organization/pennington-biomedical-research-center,"Biotechnology, Health Care","Baton Rouge, Louisiana, United States",Pennington Biomedical Research Center is a provider of healthier lives through nutritional research and preventive medicine.,"442,514",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.pbrc.edu,"Pennington Biomedical Research Center offers treatments for obesity, diabetes, cardiovascular disease, cancer, and dementia. They provide services that include obesity research, diabetes research, nutrition research, and dementia research.",,,USD,
SouthernBiotech,https://www.crunchbase.com/organization/southernbiotech,"Biotechnology, Health Care, Life Science, Medical Device","Birmingham, Alabama, United States","SouthernBiotech is dedicated to the production, purification, conjugation, and commercialization of antibodies for research use.","443,559",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.southernbiotech.com,"SouthernBiotech is one of the world’s oldest antibody companies, many of their customers began using their reagents as students; and now, they continue to do so as heads of major academic, pharmaceutical, biotechnology, and governmental research labs. For their antibodies and reagents have supported immunology, virology, infectious disease, hematology, pathology, arthritis, cancer, nephrology, neuroscience, cell biology, and veterinary science research.",,,,
Microfluidics,https://www.crunchbase.com/organization/microfluidics,"Biotechnology, Health Care, Manufacturing, Medical Device","Newton, Massachusetts, United States",Microfluidics is the producer of Microfluidizer high shear fluid processors for robust cell disruption and bottom-up nanoparticle creation.,"446,740",,Active,1983-01-01,year,2011-01-11,day,,,For Profit,http://www.microfluidicscorp.com,"Microfluidics (OTCBB: MFLU) is the exclusive producer of MicrofluidizerÂ® high shear fluid processors for uniform particle size reduction, robust cell disruption and bottom-up nanoparticle creation. Used primarily by pharmaceutical, biotechnology, chemical, cosmetic, nutraceutical/food and energy companies to research, develop and improve products with efficient processes, more than 3,000 Microfluidizer processors are installed at customer sites in 50 countries around the world. The innovative Microfluidics Technology Center, located at the Company's headquarters outside Boston, MA, is staffed by expert engineers with a wide range of nanotechnology and application experience for Proof of Concept and Process Development services.",M&A,,,
Research Diets,https://www.crunchbase.com/organization/research-diets,"Biotechnology, Dietary Supplements, Health Care, Manufacturing","New Brunswick, New Jersey, United States",Research Diets manufacture opensource diets & scientific instrumentation for biological data acquisition in laboratory animal models.,"447,410",,Active,1984-01-01,year,,,,,For Profit,https://researchdiets.com,,,,,
Biomedical Development Corporation,https://www.crunchbase.com/organization/biomedical-developmentrp,"Biotechnology, Health Care, Medical","Lexington, Kentucky, United States",BDC is a pharmaceutical company located in Lexington.,"447,887",,Active,1984-01-01,day,,,,,For Profit,http://www.biodevcorp.com,,,,,
"CuraScript, Inc. An Express Scripts Co.",https://www.crunchbase.com/organization/curascript-inc-an-express-scripts-co,"Biotechnology, Pharmaceutical","Lake Mary, Florida, United States","CuraScript is a pharmaceuticals company specializing in branded drugs, generics, and vaccines.","448,508",$100M to $500M,Active,1989-01-01,year,,,,,For Profit,http://curascript.com,,,,,
AbD Serotec,https://www.crunchbase.com/organization/abd-serotec,"Biotechnology, Health Care","Raleigh, North Carolina, United States","A world leading antibody manufacturer supplying antibodies, kits and accessories","451,798",$1M to $10M,Active,1981-01-01,year,2013-01-10,day,,,For Profit,http://www.abdserotec.com,"For 30 years, AbD Serotec has been one of the world leaders in antibody production, supplying thousands of catalog antibodies, kits and accessories to scientific researchers requiring products from dendritic cell antibodies through to antibodies for microbiology.  We pride ourselves on providing great customer support for all our products and services and have reliable staff on site to help with any of your antibody needs. Where are we? AbD Serotec has an ISO 9001 certified antibody production facility in Kidlington, near Oxford, UK. This facility is AbD Serotec's global headquarters, and supports our other center in Raleigh, North Carolina, USA. Our ISO 9001 certified laboratories in Puchheim, near Munich in Germany are home to our unique HuCAL custom monoclonal generation services.  What can we provide for you? With antibody specialists in a range of scientific fields, AbD Serotec is able to produce and supply high quality antibodies straight to you, tailored for use with various applications including western blotting and flow cytometry. With an extensive collection of primary antibodies for studying innate immunity and having the largest range of veterinary antibodies and reagents, we empower scientists to make rewarding new discoveries.   Can’t find what you need? Look no further than our custom antibody services; antibodies tailored to your needs with a wide range of antibody production and modification options. Our unique HuCAL service gives you the cutting edge of monoclonal antibody generation. A new chapter with Bio-Rad In January 2013, AbD Serotec became part of Bio-Rad Laboratories, Inc. Bio-Rad has played a leading role in the progression of scientific discovery for 60 years by providing a broad range of tools and services to the life science research and clinical diagnostics markets. With more than 7,100 employees globally, Bio-Rad are able to serve more than 100,000 research and industry customers worldwide.  For more information, visit bio-rad.com. Our Mission Through innovation, 30 years of industry knowledge, and understanding our customers changing needs we will continue to build strong customer relationships and aid in advancing scientific research.",M&A,,,
MO-SCI Corporation,https://www.crunchbase.com/organization/mo-sci-corporation,"Biotechnology, Chemical, Manufacturing","Rolla, Missouri, United States",Mo-Sci Corporation is a biotechnology company that is focused on high-quality precision glass technology and provider of specialty glasses.,"455,668",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://mo-sci.com/,"Mo-Sci Corporation is a biotechnology company that is focused on high-quality precision glass technology and provider of specialty glasses. Their glass microspheres, fibers, and frit have many uses including healthcare applications. They are specializing in specialty glass, microsphere, biotechnology, dental, wound care, automotive, aerospace, electronic, pharmaceutical, glass melting, bioactive glass, and technical glass powders.",,,,
GenTek,https://www.crunchbase.com/organization/gentek,"Agriculture, Biotechnology, Manufacturing","Parsippany, New Jersey, United States",Valve Actuation systems,"458,261",,Active,1988-01-01,year,2009-10-29,day,,,For Profit,http://www.gentek-global.com,GenTek is a holding company whose subsidiaries manufacture industrial components and performance chemicals. They operate over 50 manufacturing facilities and technical centers. General Chemical provides a range of value-added products to four primary markets: * Water Treatment * Chemical Processing * Technology * Pharmaceutical and Food Valve Actuation Systems GT Technologies provides precision engineered valve actuation systems and components for gasoline and diesel engines in two principal markets: * Automotive * Heavy Duty/Commercial,M&A,,,
ICOS Corporation,https://www.crunchbase.com/organization/icos-corporation,"Biotechnology, Health Care","Bothell, Washington, United States","ICOS Corporation is a biotechnology company that engages in the discovery, development, and commercialization of therapeutic products.","460,417",,Active,1989-01-01,year,2007-01-29,day,,,For Profit,,"ICOS Corporation is a biotechnology company that engages in the discovery, development, and commercialization of therapeutic products. It is engaged in the commercialization of treatments for unmet medical conditions, such as benign prostatic hyperplasia, hypertension, pulmonary arterial hypertension, cancer, and inflammatory diseases. It is the developer of a treatment known as Cialis (tadalafil), a product for the treatment of erectile dysfunction through its joint venture with Eli Lilly and Company in North America and Europe. It is also engaged in contract manufacturing services for third parties. It is in a strategic alliance with Solvay Pharmaceuticals, Inc. ICOS Corporation was established in 1989, based in Bothell, Washington. It is currently operated by Eli Lilly and Company.",M&A,,USD,
"PerkinElmer Labs, Inc.",https://www.crunchbase.com/organization/perkinelmer-labs-inc,"Biotechnology, Health Care","Melville, New York, United States","PerkinElmer Labs, Inc. provides research and development services for prenatal screening protocols.","461,552",,Active,1983-01-01,year,2016-04-25,day,,,For Profit,http://www.ntdlabs.com/,"PerkinElmer Labs, Inc. provides research and development services for prenatal screening protocols for open neural tube defects, Down syndrome, trisomy 18, and trisomy 13. ",M&A,,,
Kendle International,https://www.crunchbase.com/organization/kendle-international,"Biotechnology, Health Care, Life Science","Cincinnati, Ohio, United States",Kendle International is a global clinical research organization providing the full range of clinical development services.,"461,567",,Active,1981-01-01,year,2011-05-04,day,,,For Profit,http://www.kendle.com/,"Kendle International Inc. (Nasdaq: KNDL) is a leading global clinical research organization providing the full range of clinical development services for the world’s biopharmaceutical industry. Our focus is on innovative solutions that reduce cycle times for our customers and accelerate the delivery of life-enhancing products to market for the benefit of patients worldwide. As one of the world’s largest global providers of clinical development services, we offer experience spanning more than 100 countries, along with industryleading patient access and retention capabilities and broad therapeutic expertise, to meet our customers’ clinical development challenges.",M&A,,,
ACI Medical,https://www.crunchbase.com/organization/aci-medical,"Biotechnology, Manufacturing, Medical, Medical Device","San Marcos, California, United States",ACI Medical is a biomedical engineering firm that manufactures and sales of therapeutic products.,"461,898",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://acimedical.com/,,,,,
Valutek,https://www.crunchbase.com/organization/valutek,"Biotechnology, Manufacturing, Real Estate","Phoenix, Arizona, United States",Valutek is a biotechnology firm that manufactures clean room supplies.,"462,520",$1M to $10M,Active,1988-01-01,day,,,,,For Profit,http://valutek.com,,,,,
Body Wise International,https://www.crunchbase.com/organization/body-wise-international,"Biotechnology, Fitness","Irvine, California, United States",Body Wise International develops pharmaceutical grade nutritional supplements that deliver quality nutrients.,"466,435",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://bodywise.com,,,,,
Kendrick Laboratories,https://www.crunchbase.com/organization/kendrick-labs,"Bioinformatics, Biotechnology, Health Care, Life Science","Madison, Wisconsin, United States","Kendrick Laboratories specializes in protein analysis services, 1D and 2D gel electrophoresis, and Western blotting.","476,373",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://kendricklabs.com,,,,,
Gamma Healthcare,https://www.crunchbase.com/organization/gamma-healthcare,"Biotechnology, Health Care, Medical, Medical Device, Waste Management","Poplar Bluff, Missouri, United States","Gamma Healthcare deals with clinical laboratory, portable radiology services and also offers medical waste management.","478,142",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,https://gammahealthcare.com/,,,,,
Helix BioMedix,https://www.crunchbase.com/organization/helix-biomedix,"Biotechnology, Health Care, Medical, Medical Device","Bothell, Washington, United States",Helix BioMedix is a consumer products skin health company.,"479,145",$1M to $10M,Active,1988-01-01,year,2011-12-08,day,,,For Profit,http://helixbiomedix.com,"Helix BioMedix is specialty dermatology and consumer products skin health company developing bioactive peptides for uses across a wide range of markets.  Our mission is to enrich clinical practice and the patient/consumer experience by developing topically-applied products which offer the health, beauty and safety benefits of our advanced bioactive small molecule technology. Our vision is to be recognized as the world leader in the identification, qualification and commercialization of natural and synthetic peptides.",IPO,9378276,USD,9378276
Nutraceutix,https://www.crunchbase.com/organization/nutraceutix,"Biotechnology, Dietary Supplements, Health Care, Pharmaceutical","Redmond, Washington, United States","Nutraceutix specialty pharmaceutical company, develops and commercializes prescription, over-the-counter, and nutritional products.","479,460",,Active,1983-01-01,year,2016-06-07,day,,,For Profit,http://nutraceutix.com/,"Nutraceutix specialty pharmaceutical company, develops and commercializes prescription, over-the-counter, and nutritional products. The company uses its controlled delivery technology platform and develops water soluble and insoluble drugs, as well as high and low dose drugs; analgesic, cardiovascular, diabetes, anti-nausea, and pulmonary products; and dietary supplement products, including combinations of glucosamine and chondroitin, calcium, and other dietary products. Its lead drug product candidates include a 12 hour extended release formulation of ibuprofen, an analgesic for the treatment of pain, fever, and inflammation, which has completed Phase III clinical trial; and 12 hour Pseudoephedrine, a decongestant that is used to relieve sinus pressure related to allergies and common cold.",M&A,,,
AMDL,https://www.crunchbase.com/organization/amdl,"Biotechnology, Cosmetics, Health Care, Manufacturing, Nutrition, Pharmaceutical","Tustin, California, United States","AMDL is a biopharmaceutical company engaged in the development of diagnostic, pharmaceutical, nutritional supplement, and cosmetic products.","480,203",,Active,1980-01-01,year,2001-05-11,day,,,For Profit,http://www.amdlcorp.com,"AMDL is a vertically-integrated biopharmaceutical company engaged in the research, development, manufacture, and commercialization of diagnostic, pharmaceutical, nutritional supplement, and cosmetic products.",IPO,1327250,USD,1327250
Biotech Clinical Laboratories,https://www.crunchbase.com/organization/biotech-clinical-laboratories,"Biotechnology, Health Care, Medical","Michigan, North Dakota, United States",Biotech Clinical Laboratories is a medical laboratory serving the medical community.,"481,601",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://www.biotechclinical.com,Biotech Clinical Laboratories offer a spectrum of clinical tests and anatomical pathology. They are equipped with the newest diagnostic instruments that combine cost-effectiveness and workstation consolidation. Their medical director is available for consultation with their clients and is actively involved with their personnel to ensure an ongoing quality assurance program.,,,,
"Isis Pharmaceuticals, Inc.",https://www.crunchbase.com/organization/isis-pharmaceuticals-inc,"Biotechnology, Health Care, Pharmaceutical","Carlsbad, California, United States","Isis Pharmaceuticals, Inc. is a pharmaceuticals company based out of 2855 Gazelle Court, Carlsbad, California, United States.","483,358",,Active,1989-01-01,day,,,,,For Profit,,,,,,
Gentest Corporation,https://www.crunchbase.com/organization/gentest-corporation,"Biotechnology, Pharmaceutical","Woburn, Massachusetts, United States",Gentest Corporation provides pharmacology and toxicology testing services utilizing these reagents.,"484,990",,Closed,1983-01-01,year,2022-04-05,day,2022-04-05,day,For Profit,http://www.gentest.com/,"GENTEST Corporation is dedicated to the development of novel systems for the in vitro analysis of xenobiotic (drug) metabolism and toxicity. GENTEST scientists are internationally recognized as leaders and innovators in cytochrome P450 cDNA-expression and in vitro xenobiotic techniques. Their demonstrated commitment to research has been rewarded by the receipt of several competitive NIH grants. The results and applications of Their research is reported in peer reviewed journals and at international symposia by both GENTEST scientists and Their colleagues/customers in xenobiotic metabolism. GENTEST began operations in 1983, initially focusing on the use of cultured human cells in GLP genotoxicity assays. In 1985, They expanded research activities into the area of xenobiotic metabolism by developing cytochrome P450 cDNA-expression approaches. This led to the first commercial offering of cDNA-expressed human cytochrome P450 enzymes in 1990. Since that time the range of GENTEST products, human cytochrome P450 forms and other xenobiotic-metabolizing enzymes, as well as the specific activity of enzymes in Their products, has increased dramatically.",M&A,,,
BioServe,https://www.crunchbase.com/organization/bioserve,"Biotechnology, Health Diagnostics, Medical","Beltsville, Maryland, United States",BioServe is a biotechnology company that researches life sciences.,"488,188",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,https://bioserve.com,BioServe is a pharmacogenomics company. They offer clinical diagnostic solutions to answer vital questions about early cancer diagnosis through precision oncology and reproductive health.,,,USD,
CE&IC,https://www.crunchbase.com/organization/ce-ic,"Architecture, Biotechnology, Health Care, Pharmaceutical","Burlington, Massachusetts, United States",CE&IC is an engineering and architectural design firm.,"488,698",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://ceicinc.com,"CE&IC serves the pharmaceutical, biotechnology, and specialty chemical industries in engineering and architectural design. CE&IC is recognized as a leader in the planning and design of cGMP development and manufacturing facilities. Their practice focus categories include biologics, APIs, sterile fill/finish, oral solid dosage forms, liquid dosage forms, and potent compound containment. They can assist clients in delivering their full scope projects from planning and concept development, cost estimate, schedule development, and preliminary and detailed design through procurement, construction phase support, commissioning, and qualification.",,,,
Bio-Green Planet,https://www.crunchbase.com/organization/bio-green-planet,"Biotechnology, Life Science","Belgium, Wisconsin, United States",Biotech company engaging in R&D and manufacture of microbial products used for in crop yield enhancement and waste & wastewater treatment,"490,213",$1M to $10M,Active,1988-07-01,day,,,,,For Profit,http://www.biogp.com,"Bio-Green Planet is a boutique biotech company that focuses on the R&D and manufacture of microbial products for use in crop yield enhancement, livestock waste management, aquaculture yield enhancement, soil remediation and wastewater treatment.  Through our distributors, our clients range from large-scale farms to wastewater treatment plants in over 40 countries.",,,,
Immunovision Co.,https://www.crunchbase.com/organization/immunovision-co,"Biotechnology, Life Science, Manufacturing, Marketing","Springdale, Arkansas, United States","Immunovision specializes in manufacture and marketing of proprietary diagnostic reagents, test kits.","491,174",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,http://www.immunovision.com,,,,,
Immuno-Biological Laboratories,https://www.crunchbase.com/organization/ibl-america,"Biopharma, Biotechnology, Clinical Trials, Health Care, Medical","Spartanburg, South Carolina, United States",Immuno-Biological Laboratories provides laboratory reagent assays for the life science markets.,"491,771",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.ibl-america.com,"IBL - America's research and clinical markets include but are not limited to autoimmunity, endocrinology, infectious disease, oncology and neuroscience.IBL has the capabilities to technically support any of the products they offer with their modern, fully-equipped laboratory, KMI Diagnostics.",,,,
Theradexå¨,https://www.crunchbase.com/organization/theradexå,"Biotechnology, Health Care, Pharmaceutical","Princeton, New Jersey, United States",Theradex is a pharmaceutical company that offers cancer therapy and services.,"492,075",$50M to $100M,Active,1982-01-01,day,,,,,For Profit,http://theradex.com,,,,,
John Wayne Cancer Institute,https://www.crunchbase.com/organization/john-wayne-cancer-institute,"Biotechnology, Education, Oncology","Santa Monica, California, United States",John Wayne Cancer Institute is a cancer research institute.,"492,362",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,http://newstjohns.org/John_Wayne_Cancer_Institute/,,,,,
Bioscan,https://www.crunchbase.com/organization/bioscan,"Biotechnology, Developer Platform, Health Care, Medical Device","Washington, District of Columbia, United States","Bioscan develops instrumentation for the detection, synthesis, and imaging of radio-labeled compounds used in several fields.","492,843",,Active,1980-01-01,year,2013-09-03,day,,,For Profit,http://www.bioscan.com,"Bioscan, Inc. develops instrumentation for the detection, synthesis, and imaging of radio labeled compounds used in life science research, molecular imaging, pharmaceutical development, and nuclear medicine fields. It offers single photon emission computed tomography and positron emission tomography imaging systems for preclinical applications. The companyâ€™s molecular imaging products include in vivo preclinical imagers and small-animal environment systems. Its PET/nuclear medicine products comprise chemistry synthesizers, radiochemistry laboratory products, and FDG production lab products. The companyâ€™s life sciences products include analytical and quality-control instruments for chemical purity and quality-control testing of radiopharmaceuticals. Bioscan, Inc. was founded in 1980 and is based in Washington, District of Columbia with an additional office in Paris, France.",M&A,3307299,USD,3307299
MEDTOX Scientific,https://www.crunchbase.com/organization/medtox-scientific,"Biotechnology, Health Care","Saint Paul, Minnesota, United States",A provider of high quality specialized laboratory testing services.,"496,006",$100M to $500M,Active,1983-01-01,year,2012-06-04,day,,,For Profit,https://www.medtox.com,"MEDTOX operates a SAMHSA-certified drug testing laboratory, a CAP and CLIA-certified clinical laboratory and a diagnostic division which is an FDA registered establishment. Our comprehensive laboratory and diagnostic testing services coupled with our commitment to excellent customer service ensures that our clients' testing programs operate as efficiently and effectively as possible. We are committed to building strong relationships with our clients; being responsive to their questions and adaptable to their needs.",M&A,,,
Phoenix Heart,https://www.crunchbase.com/organization/phoenix-heart,"Biotechnology, Health Care, Hospital, Service Industry","Glendale, Arizona, United States","Phoenix Heart offers congestive heart failure, electrophysiology, heart attack, nuclear medicine, and clinical research services.","497,889",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.phoenixheart.com,,,,,
Scios Inc,https://www.crunchbase.com/organization/scios-inc,"Biotechnology, Health Care, Medical","Sunnyvale, California, United States",Scios Inc is a pharmaceutical company developing drugs for the treatment of cardiovascular and inflammatory diseases.,"498,629",,Active,1981-01-01,year,,,,,For Profit,,"Scios Inc. is a pharmaceutical company developing drugs for the treatment of cardiovascular and inflammatory diseases. The company is a subsidiary of Johnson & Johnson.  The company’s portfolio of drugs includes NatrecorO, a promising drug for heart failure.  Scios Inc. was founded in 1981 and is based in California.",,,,
Bioserv,https://www.crunchbase.com/organization/bioserv,"Biotechnology, Life Science, Manufacturing, Pharmaceutical, Sales","San Diego, California, United States",Bioserv is a contract manufacturing organization that serves the pharmaceutical industry.,"498,721",,Active,1988-01-01,year,,,,,For Profit,https://www.bioservamerica.com,"Bioserv has a variety of manufacturing suites to meet their production needs. Their manufacturing facilities include class 10,000. class 100 areas, and uncontrolled laboratory areas. The company's core competencies include aseptic and non-aseptic bulk formulation, filtration, filling and finishing, lyophilization services, labeling, finished goods assembly, kitting and packaging, as well as controlled temperature storage and distribution.",,,,
QuantRx Biomedical,https://www.crunchbase.com/organization/quantrx-biomedical,"Biotechnology, Health Care, Health Diagnostics","Tualatin, Oregon, United States",QuantRx Biomedical Corporation focuses on the development and commercialization of diagnostic products for the healthcare industry,"504,814",,Active,1986-01-01,year,,,,,For Profit,http://www.quantrx.com/index.htm,"QuantRx Biomedical Corporation focuses on the development and commercialization of diagnostic products for the healthcare industry worldwide. QuantRx Biomedical Corporation was incorporated in 1986 and is based in Tualatin, Oregon.",,406039700,USD,406039700
Advanced Precision,https://www.crunchbase.com/organization/advanced-precision,"Biotechnology, Computer, Manufacturing, Medical, Medical Device, Virtual Reality","Sparta, New Jersey, United States","A Sparta, N.J.-based maker of precision machined components and industrial cutting tools and instrumentts.","506,916",,Closed,1987-01-01,year,2016-03-04,day,,none,For Profit,http://advancedprecision.com/,"Advanced Precision is an ISO 9001:2008, ISO 13485:2003, and FDA-registered medical instrument development and manufacturing facility. In business for over 28 years, Advanced Precision has maintained connections with the largest U.S. OEM implant and device manufacturers to develop, prototype, and produce cutting-edge medical implants and instrumentation for operating rooms throughout the US. Equipped with over 100 machines ranging from CNC and EDM to Passivation and Lasers, and a Quality Control department outfitted with the most advanced testing technology; instrumentation produced at Advanced Precision is guaranteed to meet, and surpass, FDA and ISO regulation standards.",M&A,,,
Synchrogenix,https://www.crunchbase.com/organization/synchrogenix,"Biotechnology, Health Care, Pharmaceutical","Wilmington, Delaware, United States",Synchrogenix provides strategic regulatory writing and related services for the pharmaceutical and biotech industry.,"507,854",,Active,1986-01-01,year,2014-04-05,day,,,For Profit,http://www.synchrogenix.com/,"Synchrogenix provides strategic regulatory writing and related services for the pharmaceutical and biotech industry. The company offers regulatory writing and document focused, document quality, and document management services.",M&A,,,
American Assay Laboratories,https://www.crunchbase.com/organization/american-assay-laboratories,"Analytics, Architecture, Biotechnology, Chemical Engineering","Sparks, Nevada, United States","American Assay Laboratories is a geochemical analytical testing laboratory that offers fire assay, SEM, and ICP analysis services.","508,386",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.aallabs.com/,,,,,
OncoDiagnostic Laboratory,https://www.crunchbase.com/organization/oncodiagnostic-laboratory,"Biotechnology, Health Care, Medical","Cleveland, Ohio, United States",OncoDiagnostic Laboratory provides anatomic pathology services.,"509,703",,Closed,1985-01-01,year,2010-01-07,day,2010-01-07,day,For Profit,http://www.oncodiagnostic.com,"OncoDiagnostic Laboratory, Inc. (ODL), is one of America's innovative providers of anatomic pathology services specializing in GU, GI, GYN, General Surgery and Aspiration biopsy. Recently we have introduced complimentary diagnostic and prognostic molecular tests for cancer. ODL was founded in 1985 to service the growing needs of office-based urologists. ODL introduced the trans-rectal FNA biopsy of the prostate utilizing the liquid phase fixation.",M&A,,,
Lattice Biologics,https://www.crunchbase.com/organization/lattice-biologics,"Biotechnology, Manufacturing, Medical, Medical Device, Therapeutics, Wellness","Scottsdale, Arizona, United States",Lattice Biologics develops and processes biologic products for domestic and international markets.,"510,210",$1M to $10M,Active,1989-11-07,day,2000-09-29,day,,,For Profit,http://www.latticebiologics.com,"Lattice Biologics develops and processes biologic products for domestic and international markets. It also specializes in regenerative medicine, personalized medicine, tissue engineering, and cellular therapies. Lattice Biologics offers pericardium, DBM putty, traditional allografts, cortical spacers, custom & specialty allograft products, acellular dermis, sports medicine allografts, demineralized bone matrix allografts, and dental products. Lattice Biologics was formerly known as International Biologics and founded in 2013 and is headquartered in Arizona, USA.",IPO,,,
Epicore BioNetworks,https://www.crunchbase.com/organization/epicore-bionetworks,"Biotechnology, Consumer Goods, Manufacturing, Nutrition","Easthampton, Massachusetts, United States",Epicore BioNetworks is a major manufacturer and supplier of biotechnology and nutritional products.,"511,844",,Active,1987-01-01,year,2017-10-16,day,,,For Profit,http://www.epicorebionetworks.com,Epicore is a major manufacturer and supplier of biotechnology and nutritional products around the world for diversified industries. ,M&A,,,
ISS,https://www.crunchbase.com/organization/iss-8e0c,"Biotechnology, Electronics, Manufacturing","Champaign, Illinois, United States","ISS develops and designs sensitive scientific instrumentation for research, clinical, and industrial applications.","514,518",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,https://iss.com,"ISS creates and designs delicate scientific instruments for use in research, clinical, and industrial settings. ISS is committed to providing cutting-edge fluorescence instruments to scientists working in the life sciences, drug discovery, material sciences, and basic physical-chemical research. Stable-state spectrofluorometers, spectrometers for determining multiple decay times, fluorescence microscopes, laser scanning confocal microscopes, a spectrometer for fluorescence correlation spectroscopy, and a particle-tracking system for single molecule detection are all part of their fluorescence product line.",,,,
EnduraCare AcuteCare,https://www.crunchbase.com/organization/enduracare-acutecare,"Biotechnology, Health Care, Hospital, Medical, Therapeutics","Mobile, Alabama, United States","EnduraCare Acute Care Services provides therapy services to acute care hospitals, outpatient clinics, and physician practices.","515,075",$50M to $100M,Active,1981-01-01,year,,,,,For Profit,http://enduracareacutecare.com,"EnduraCare Acute Care Services, LLC provides therapy services to acute care hospitals, outpatient clinics, and physician practices. The company provides physical, occupational, and speech therapy services. It also offers rehab programs for sports injuries, work hardening, wound care, and spinal injuries. EnduraCare Acute Care Services, LLC was founded in 1981 and is based in Mobile, Alabama.",,7646823,USD,7646823
Clinimetrics,https://www.crunchbase.com/organization/clinimetrics,"Biotechnology, Health Care, Medical, Pharmaceutical","San Jose, California, United States",Clinimetrics is a pharmaceuticals company providing project management and clinical monitoring services.,"517,923",$50M to $100M,Active,1988-01-01,year,,,,,For Profit,http://clinimetrics.com,,,,,
CTI Molecular Imaging,https://www.crunchbase.com/organization/cti-molecular-imaging,"Biotechnology, Health Care","Knoxville, Tennessee, United States",CTI Molecular Imaging develops imaging solutions for the healthcare industry.,"518,114",,Active,1983-01-01,year,2002-06-21,day,,,For Profit,http://www.ctimi.com,CTI Molecular Imaging was a developer of imaging solutions for the healthcare industry. It was acquired by and operates of a subsidiary of [Siemens Medical Solutions](/organization/siemens) under the name of Siemens Molecular Imaging.,M&A,,USD,
Biological Industries Ltd,https://www.crunchbase.com/organization/biological-industries-ltd,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Cromwell, Connecticut, United States",Manufacturer of life science research products in the field of cell culture and molecular biology.,"518,977",$10M to $50M,Active,1983-01-01,year,2019-12-05,day,,,For Profit,http://www.bioind.com/,,M&A,,USD,
IBC Life Sciences,https://www.crunchbase.com/organization/ibc-life-sciences,"Biotechnology, Health Care, Pharmaceutical","Westborough, Massachusetts, United States","IBC Life Sciences provides quality, expert-led conferences & courses for pharmaceuticals, Biotechnology.","519,020",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://www.ibclifesciences.com,,,,,
Trace Analytics,https://www.crunchbase.com/organization/trace-analytics,"Biotechnology, Environmental Engineering, Life Science","Austin, Texas, United States","Trace Analytics offers air testing solutions like compressed air testing, breathing air testing, and microbial testing to different sectors.","519,680",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.airchecklab.com/,,,,,
ViroStat,https://www.crunchbase.com/organization/virostat,"Biotechnology, Manufacturing, Service Industry","Westbrook, Maine, United States",ViroStat is a manufacturer of infectious disease antigens and antibodies.,"521,944",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.virostat-inc.com,,,,,
"Metro Medical Supply, Inc.",https://www.crunchbase.com/organization/metro-medical-supply-inc,"Biotechnology, Medical, Oncology, Pharmaceutical","Nashville, Tennessee, United States",Metro Medical Supply is a pharmaceutical company offering nephrology and oncology solutions.,"524,149",Less than $1M,Active,1984-01-01,day,,,,,For Profit,http://metromedical.com,,,,,
Salix Pharmaceuticals,https://www.crunchbase.com/organization/salix-pharmaceuticals,"Biotechnology, Health Care, Medical, Pharmaceutical","Raleigh, North Carolina, United States",Salix Pharmaceuticals is a specialty pharmaceutical company focused on the prevention and treatment of gastrointestinal disorders.,"531,329",$500M to $1B,Active,1989-01-01,year,2000-11-20,day,,,For Profit,http://www.salix.com,"Salix Pharmaceuticals is a specialty pharmaceutical company committed to the prevention and treatment of gastrointestinal (GI) disorders. For more than 20 years, they have licensed, developed, and marketed innovative products to treat GI problems. It's their mission to give healthcare providers and patients the most effective solutions in gastroenterology.",M&A,750000000,USD,750000000
