Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Dynamic Entropy Technology,https://www.crunchbase.com/organization/dynamic-entropy-technology,"Biotechnology, Health Care, Manufacturing, Medical Device, Therapeutics","Pasco, Washington, United States",Dynamic Entropy Technology manufactures medical devices with the purpose of improving new technologies in the field of health sciences.,"115,790",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.dynamicentropy.com,"Dynamic Entropy Technology manufactures medical devices with the purpose of improving new technologies in the field of health sciences. The company was founded in 2018 and is headquartered in Pasco, Washington.",,276000,USD,276000
Kermode Biotechnologies,https://www.crunchbase.com/organization/kermode-biotechnologies,"Biotechnology, Health Care, Livestock","Erie, Colorado, United States",Kermode Biotechnologies is a biotechnology company that focused on genetic composition and replication cycles of animal viruses.,"116,506",,Active,2018-01-01,year,,,,,For Profit,https://kermodebio.com,"Kermode Biotechnologies focuses on solving the challenges of animal health. The company's focus is on livestock viruses such as African Swine Fever Virus (ASFV) and Swine Flu (SIV or S-OIV). Kermode utilizes computational approaches to define vulnerable targets in viral structure, genetic composition, and replication cycles. Once these targets are defined, the company deploys antibody discovery platforms to isolate therapeutic candidates with the highest potential to protect livestock against viral infections. This approach will allow Kermode to identify strong antibody therapeutics and construct vaccine candidates with long-lasting in vivo responses.",,1200000,USD,1200000
"Regulonix Holding, Inc.",https://www.crunchbase.com/organization/regulonix-llc,"Biopharma, Biotechnology, Pharmaceutical","Tucson, Arizona, United States",Regulonix is a biotechnology company that develops non-opioid drugs for chronic pain.,"116,669",Less than $1M,Active,2018-01-01,month,,,,,For Profit,http://www.regulonix.com,"Regulonix is an early-stage biotechnology company developing non-opioid drugs for chronic pain. By indirectly targeting the sodium channel NaV1.7 – a well-established and genetically validated pain target – and focusing on the signaling pathways that control this channel’s activity, the Regulonix team has isolated compounds demonstrated in animal models to be non-addictive and more effective than morphine.  This unique platform helps address a global pain management therapeutics market projected to reach $83B by 2024, affecting more than 100 million Americans and 1.5 billion people globally.",Seed,2000000,USD,2000000
Data Driven Bioscience,https://www.crunchbase.com/organization/data-driven-bioscience,"Biotechnology, Health Care, Oncology, Software","Durham, North Carolina, United States",Data Driven Bioscience enables clinical cancer genomics by providing integrated kits and software for cancer diagnosis.,"118,163",,Active,2018-02-26,day,,,,,For Profit,http://datadrivenbioscience.com/,Data Driven Bioscience offers tools for clinical labs to apply genomics for the diagnosis and treatment of cancers.,Seed,120000,USD,120000
Convalesce,https://www.crunchbase.com/organization/convalesce-inc,"Biotechnology, Medical, Neuroscience, Therapeutics","San Francisco, California, United States",Stem Cell Based Therapy for Neurodegenerative diseases,"119,128",Less than $1M,Active,2018-06-01,month,,,,,For Profit,http://www.convalesce.co,"Convalesce is a therapeutic company enabling stem cell-based therapy for neurodegenerative conditions like Parkinson's, harnessing state-of-art biomaterials.",Seed,250000,USD,250000
Balanced Pharma,https://www.crunchbase.com/organization/balanced-pharma,"Biotechnology, Dental, Medical, Pharmaceutical","Cornelius, North Carolina, United States",Balanced Pharma is a pharmaceutical company that develops anesthetic drugs and devices that contribute to patient comfort and safety.,"119,388",,Active,2018-01-01,year,,,,,For Profit,https://balancedpharma.com/,"Balanced Pharma is a medical and dental pharmaceutical company that develops and manufactures local anesthetic drugs and devices that contribute to patient comfort and safety. The company maintains a team of individuals and organizations that enable the development and commercialization of the Libracaine product line. Balanced Pharma is located in Cornelius, North Carolina, and was founded by John Scott Keadle.",,2492425,USD,2492425
ImmunoProfile,https://www.crunchbase.com/organization/immunoprofile,"Biotechnology, Life Science, Medical, Therapeutics","Naples, Florida, United States",ImmunoProfile is a biotechnology company that focuses on manufacturing diagnostic kits for multiple therapeutic areas.,"119,423",,Active,2018-01-01,year,,,,,For Profit,https://immunoprofile.com/,ImmunoProfile is a biotechnology company that focuses on manufacturing diagnostic kits for multiple therapeutic areas.,,2705000,USD,2705000
Neurosonics Medical,https://www.crunchbase.com/organization/neurosonics-medical,"Biotechnology, Health Care, Medical, Medical Device","Baltimore, Maryland, United States",Neurosonics Medical specializes in ultrasound devices for brain tumor ablation.,"120,520",,Active,2018-01-01,year,,,,,For Profit,https://neurosonicsmedical.com,"Neurosonics Medical specializes in ultrasound devices for brain tumor ablation. The company was founded in 2018 and is headquartered in Baltimore, Maryland.",,224997,USD,224997
Lytos Technologies,https://www.crunchbase.com/organization/lytos-technologies,"Agriculture, AgTech, Biotechnology, Farming","Charlottesville, Virginia, United States","Lytos Technologies is an agtech company that develops green, enzymatic, and broad-based bio fungicides.","121,125",,Active,2018-01-01,year,,,,,For Profit,https://www.lytostech.com,"Lytos Technologies is an agtech company that develops green, enzymatic, and broad-based bio fungicides. The company can protect high-value agriculture crops and restore crop yields previously lost to fungal pathogens, which supports increased revenues for farmers. They apply techniques in synthetic biology and protein engineering to develop organic biopesticides that outperform traditional chemical pesticides while protecting the health of consumers and the environment.  Lytos Technologies addresses the key concerns of growers, producers, and consumers in terms of providing high-quality products, reducing environmental impact and risks to human health, and contributing to organic, sustainable agricultural practices. The company is based in Charlottesville, VA, USA.",Seed,710800,USD,710800
Impact Proteomics,https://www.crunchbase.com/organization/impact-proteomics,"Biotechnology, Clinical Trials, Nutrition, Product Research","Pittsburgh, Pennsylvania, United States","Impact Proteomics makes all inclusive kits for protein, peptide, and proteome sample preparation and clean up.","122,152",,Active,2018-01-01,year,,,,,For Profit,https://www.impactproteomics.com/,"Produces kits for protein sample preparation to enable better drug and biomarker discovery. vision is to be the leader of protein sample preparation, enabling the discovery of important therapeutics and diagnostics and bringing them to market faster than ever before.",Seed,1274684,USD,1274684
Translo,https://www.crunchbase.com/organization/translo,"Biotechnology, Health Care, Medical","Boston, Massachusetts, United States",Translo is a privacy-preserving biomedical data sharing platform.,"122,519",$1M to $10M,Closed,2018-07-18,day,,,2020-08-05,day,For Profit,https://www.translo.io/,"Translo is a biomedical data-sharing platform. They shares  biomedical data in a decentralized, secure, efficient, and permissioned manner so effective collaboration.",Seed,2000000,USD,2000000
Personalized Stem Cells,https://www.crunchbase.com/organization/personalized-stem-cells,"Biotechnology, Life Science, Pharmaceutical","Poway, California, United States",Personalized Stem Cells is a Biotechnology company that provides quality stem cell processing services.,"125,442",,Closed,2018-01-01,year,,,2019-01-01,year,For Profit,https://personalizedstemcells.com/,"Personalized Stem Cells is a Biotechnology company that provides quality stem cell processing services. The company stores and analysis cells from the patient's own fat to study and derive information and provide autologous adipose-derived stem cell services and testing including sterility, endotoxin, cell count, and identity, enabling physicians to get with protocols to treat osteoarthritis. It was founded in 2018 and is headquartered in Poway, California.",,2435320,USD,2435320
Lakeside Discovery,https://www.crunchbase.com/organization/lakeside-discovery,"Biotechnology, Therapeutics","New York, New York, United States",Lakeside Discovery accelerates the translation of transformative biomedical technologies.,"125,664",$1M to $10M,Active,2018-05-31,day,,,,,For Profit,https://www.lakesidediscovery.com/Home.html,Lakeside Discovery is an innovative drug discovery collaboration leveraging Northwestern’s most promising biomedical research and Deerfield’s strategic expertise to develop life-changing medicines.,,65000000,USD,65000000
GeneTether,https://www.crunchbase.com/organization/genetether,"Biotechnology, Genetics, Health Care","San Lorenzo, California, United States",GeneTether develops a platform that allows to conjugate or tether donor DNA templates.,"126,735",,Active,2018-01-01,year,,,,,For Profit,https://genetether.com/,"GeneTether develops DNA Template-Nuclease-Tethering or TNT™ platform that allows to conjugate or tether donor DNA templates to CRISPR/Cas9 and other nucleases. The platform improves the efficiency of programming and modifying genes. GeneTether was co-founded by Har Grover, R. Geoffrey Sargent, William J. Garner, and Daren Graham in 2018 and is headquartered in San Lorenzo, California.",Seed,912000,USD,912000
Palm Therapeutics,https://www.crunchbase.com/organization/palm-therapeutics,Biotechnology,"San Diego, California, United States",Palm Therapeutics is a next-generation therapeutics company to cure cancer at its source.,"126,957",,Active,2018-01-01,year,,,,,For Profit,https://www.palmtherapeutics.com,"Palm Therapeutics is a next-generation therapeutics company to cure cancer at its source. The company is based in San Diego, California, United States.",,991091,USD,991091
Concours Pharmaceuticals,https://www.crunchbase.com/organization/concours-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical","Trenton, New Jersey, United States",Concours Pharmaceuticals leverages its proprietary oral delivery platform for pharmaceutical development.,"126,998",,Active,2018-01-01,year,,,,,For Profit,https://www.concourspharma.com/,Concours Pharmaceuticals is an innovative pharmaceutical company that leverages its proprietary oral delivery platform for pharmaceutical development.,,2725000,USD,2725000
FoxBio,https://www.crunchbase.com/organization/foxbio,"Biopharma, Biotechnology, Life Science","Lafayette, Louisiana, United States",FoxBio is a Company that will develop Antoxerene’s collection of small molecules that target senescent cells.,"127,271",,Closed,2018-07-12,day,,,2022-01-01,year,For Profit,,"FoxBio is a developer of a small molecules techniques intended to reduce senescent cells in human bodies. The company's techniques targets the pro-survival pathways of senescent cells to remove them from the body, enabling patients to have multiple health benefits and delay the onset of age related diseases.",,10000000,USD,10000000
Santiste Medical,https://www.crunchbase.com/organization/santiste-medical,"Biotechnology, Medical, Medical Device","Princeton, New Jersey, United States",Santiste Medical is a biotechnology company currently operating in stealth mode.,"128,028",,Active,2018-01-01,year,,,,,For Profit,,Santiste Medical is a biotechnology company currently operating in stealth mode.,Seed,275000,USD,275000
GMJ Technologies,https://www.crunchbase.com/organization/gmj-technologies,"Biotechnology, Medical, Pharmaceutical","Seattle, Washington, United States",GMJ Technologies develops microanalytical technologies for biopharmaceutical and biomedical applications.,"128,517",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://gmjtechs.com,"GMJ Technologies develops microanalytical technologies for biopharmaceutical and biomedical applications. The company was founded in 2018 and is headquartered in Seattle, Washington.",,1420701,USD,1420701
SeeTrue Technology,https://www.crunchbase.com/organization/seetrue-technology,"Biotechnology, Medical Device","Baltimore, Maryland, United States",SeeTrue Technology is a biotechnology company that develops microcapillaries.,"130,872",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://seetruetechnology.com,"SeeTrue Technology reduces clogging, cell adherence, tissue damage, tip visibility, and directional targeted injection. They have an injection needle that transforms the biomedical industry. They reduce the adherence of cells to the inner surface of the microneedle.",Seed,325000,USD,325000
Zenerchi,https://www.crunchbase.com/organization/zenerchi,"Artificial Intelligence (AI), Biotechnology, Computer, Health Care, Life Science, Software","Sandy, Utah, United States",Zenerchi is a life extension and biomedical simulation and visualization AI company,"131,333",$1M to $10M,Closed,2018-03-14,day,,,2022-01-01,year,For Profit,http://www.simviz.ai/,"Zenerchi, LLC, (www.SimViz.com) is a private organization based in Salt Lake City, Utah and Ho Chi Minh City, Vietnam with a mission to create the #1 4D human body simulator, 3D/VR/AR visualization and AI cloud platform in the world to empower a new era of uses. The education, diagnostic and business applications for the Zenerchi SimViz AI Platform™ will serve wellness, healthcare and biomedical education, as well as creating visualization capabilities far beyond our current technology realm.",Seed,1775000,USD,1775000
Zionexa,https://www.crunchbase.com/organization/zionexa,Biotechnology,"Fishers, Indiana, United States",Zionexa is an international and innovative company developing and commercializing in-vivo biomarkers.,"132,524",,Active,2018-01-01,year,2021-05-06,day,,,For Profit,https://www.zionexa.com/,"Zionexa is an international and innovative company developing and commercializing in-vivo biomarkers for guiding targeted therapies in oncology, to improve patients’ pathway and provide them a better quality of life.",M&A,5000000,USD,5000000
AsimicA,https://www.crunchbase.com/organization/asimica,"Biotechnology, Life Science, Medical","Wyoming, Michigan, United States",AsimicA focuses on developing novel technologies for improved production in Microbial Biosynthetic Factories.,"133,982",,Active,2018-01-01,year,,,,,For Profit,https://www.asimica.com/,"AsimicA focuses on developing novel technologies for improved production in Microbial Biosynthetic Factories. Their technologies have the potential for a multi-fold increase in yields of biosynthetic processes. Since relatively low yields of target products, made through the biosynthesis is the major limitation of biotechnology, our innovative approaches for production may revolutionize the industry.  AsimicA was launched in November 2018, by Nikolai Mushnikov and Grant Bowman.",Seed,250000,USD,250000
LCA CORP,https://www.crunchbase.com/organization/lca-corp,"Biotechnology, FinTech, Government, Health Care","Washington, District of Columbia, United States","Government, Investment Management, Healthcare","134,061",,Closed,2018-12-01,month,,,,none,For Profit,http://www.lcacorp.com,,Seed,1000000,USD,1000000
Aletheia Therapeutics,https://www.crunchbase.com/organization/aletheia-therapeutics,"Biotechnology, Health Care, Medical, Oncology, Therapeutics","Fort Collins, Colorado, United States",Aletheia Therapeutics is a clinical-stage oncology therapeutics company that develops a paradigm shift in the treatment of cancer.,"134,340",,Active,2018-01-01,year,2019-12-16,day,,,For Profit,,"Aletheia Therapeutics provides oncology therapeutics based in Fort Collins, Colorado. It engages in developing and commercializing precision cancer therapies by simultaneously targeting two or more of the following biological targets depending on the make-up of a patients' cancer: DNA repair, T-cell activation, metabolic dysfunction, angiogenesis, apoptosis or inflammation.",M&A,165012,USD,165012
Stratify Genomics (Prompt PGS),https://www.crunchbase.com/organization/stratify-genomics,Biotechnology,"San Diego, California, United States",Stratify Genomics is a biotech company.,"134,466",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.promptpgs.com/,,Seed,2200000,USD,2200000
Gerostate Alpha,https://www.crunchbase.com/organization/gerostate-alpha,"Biotechnology, Medical","Novato, California, United States",Gerostate Alpha is a pharmaceutical company.,"135,695",Less than $1M,Active,2018-01-01,year,,,,,For Profit,http://www.gerostatealpha.com/,"Gerostate Alpha is tackling human aging, an ambitious goal. The three co-founders are all academics at the Buck Institute where they’ve spent years researching aging. They’ve used their proprietary platform for drug discovery to quickly parse 90,000 compounds and identify 150 hits for further research.",Seed,150000,USD,150000
Ferric Contrast,https://www.crunchbase.com/organization/ferric-contrast,"Biotechnology, Medical Device","Amherst, New York, United States",Ferric Contrast is a biotechnology company committed to building MRI contrast agents.,"135,785",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://www.ferric-contrast.com,"Ferric Contrast  is a diagnostic tool developer whose goal is to create the safest MRI contrast agents. The company's technology is iron-based contrast agents that can be used to produce technological magnetic resonance images of the brain, vasculature, liver, and kidneys, as well as to detect tumors caused by cancer, providing customers with a multipurpose agent that can be used to obtain high-quality magnetic resonance images of the brain, vasculature, liver, and kidneys, as well as to detect cancerous tumors.",,974917,USD,974917
Quicksilver Biosciences,https://www.crunchbase.com/organization/quicksilver-biosciences,Biotechnology,"New York, New York, United States",Quicksilver Biosciences develops a versatile CMOS-integrated biosensor platform for genomic identification to utilize sensing techniques.,"136,346",,Active,2018-01-01,year,,,,,For Profit,https://www.quicksilverbiosciences.com/,"Quicksilver Biosciences is a venture capital-backed biotech company. It also develops a versatile CMOS-integrated biosensor platform for rapid genomic identification. They offer proprietary sensing techniques, and quicksilver aims to achieve target sensitivity levels exceeding the current state-of-the-art.",,480678,USD,480678
Auctus Biologics,https://www.crunchbase.com/organization/auctus-biologics,"Biotechnology, Medical","Lafayette, Louisiana, United States",Auctus Biologics is a biotechnology company that develops antibody mimetics for therapeutic and diagnostic applications.,"137,216",,Active,2018-01-01,year,,,,,For Profit,https://auctusbiologics.com,"Auctus Biologics  is a pre-clinical biotechnology company that develops antibody mimetics for therapeutic and diagnostic applications.Antibodies are the most prolific biologics in clinical environments because of their ability to bind targets with high affinity and specificity. However, antibodies also carry liabilities. They are often unstable and require costly cold-chain management to reach their destinations in active form. Because of their fragility, antibodies typically cannot be used in extreme environments like the gastrointestinal tract and can require lengthy infusions to administer to patients.",Seed,1728697,USD,1728697
Eclipse Diagnostics,https://www.crunchbase.com/organization/eclipse-diagnostics,"Biotechnology, Health Care, Health Diagnostics, Life Science, Medical Device, Personal Health","Los Angeles, California, United States",Eclipse Diagnostics is a biotechnology company.,"138,086",Less than $1M,Active,2018-03-05,day,,,,,For Profit,http://www.eclipsedx.com,"Eclipse Diagnostics is a biotechnology company that develops next-generation diagnostic tools based on proprietary testing technologies. They develop solutions for home and field testing for consumers, industry, and law enforcement.",,350808,USD,350808
Katana Pharmaceuticals,https://www.crunchbase.com/organization/katana-pharmaceuticals,"Biotechnology, Health Care","San Francisco, California, United States",Katana Pharmaceuticals is a biotech company developing novel treatments for neonatal patient populations and rare pediatric disorders.,"138,754",,Closed,2018-08-14,day,,,,none,For Profit,https://www.katanapharma.com/,Katana Pharmaceuticals is a biotech company developing novel treatments for neonatal patient populations and rare pediatric disorders.,,1050000,USD,1050000
Bien-Etre Labs,https://www.crunchbase.com/organization/bien-etre-labs,Biotechnology,"High Point, North Carolina, United States",Bien-Etre Labs is a Biotechnology Compoany.,"139,539",,Closed,2018-01-01,year,,,2020-01-01,year,For Profit,https://www.bienetrelabs.com/,Bien-Etre Labs is a technology-driven company that specializes in the development and commercialization of bioactive agents that are designed for human health and well-being. Their products are designed to target specific therapeutic areas.,Seed,700000,USD,700000
Matrubials,https://www.crunchbase.com/organization/matrubials,"Biotechnology, Health Care, Medical, Therapeutics","Davis, California, United States",Matrubials provides antibacterial therapeutics for infectious diseases.,"140,165",,Active,2018-01-01,year,,,,,For Profit,https://matrubials.com/,Matrubials is developing novel antibacterial therapeutics to address non-selectivity and emerging antimicrobial resistance. They provide safe solutions that can reduce the healthcare and economic burden resulting from bacterial infections and concomitant clinical complications. That develops the anti-pathogenic molecules from milk into therapeutics geared towards all-age diseases.,Seed,130000,USD,130000
Conception,https://www.crunchbase.com/organization/ovid-research,"Biotechnology, Health Care, Medical","Berkeley, California, United States",Conception is a company developing the technology to turn skin cells into viable human eggs.,"140,301",,Active,2018-01-01,year,,,,,For Profit,https://conception.bio/,"Conception is a company developing the technology to turn skin cells into viable human eggs. This technology will give women the opportunity to have children well into their forties and fifties, eliminate barriers for couples suffering from infertility, and potentially allow male-male couples to have biological children. Long term, this technology could be a critical platform allowing for widespread genetic screening of embryos. If proven safe, it could even enable for genetic editing to eliminate and reduce the risk of devastating diseases for future generations – such as Alzheimer’s, heart disease and many different types of cancers. This could become one of the most important technologies ever created. The company was founded in 2018 and is headquartered in Berkeley, California.",Seed,,USD,
Sycamore Biopharma,https://www.crunchbase.com/organization/sycamore-biopharma,Biotechnology,"Columbia, South Carolina, United States",Sycamore Biopharma is a Biotechnology.,"140,448",,Closed,2018-01-01,year,,,2020-01-01,year,For Profit,https://sycamorebp.com/,Sycamore Biopharma is a Biotechnology.,Seed,500000,USD,500000
Molten Salt Solutions,https://www.crunchbase.com/organization/molten-salt-solutions,"Advanced Materials, Biotechnology, Chemical, Commercial","Santa Fe, New Mexico, United States",Molten Salt Solutions develops a technology platform to commercialize molten salt synthesis and purification technology.,"140,592",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://www.moltensaltsolutions.com,"Molten Salt Solutions develops a technology platform to commercialize molten salt synthesis and purification technology. The company was founded in 2018 and is headquartered in Santa Fe, New Mexico.",,351629,USD,351629
Forward BIOLABS,https://www.crunchbase.com/organization/forward-biolabs,"Biotechnology, Commercial, Life Science","Madison, Wisconsin, United States","Forward BIOLABS is a biotechnology research company that provides lab equipment and infrastructure, lab services, and office amenities.","140,984",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.forwardbiolabs.org,"Forward BIOLABS operates as a biotech company that offers co-working life science labs that are fully equipped, maintained, and supported and come with concierge introductions, training, and networking that help startups grow. They produce capital efficiencies, and operational efficiencies are gained through lab infrastructure.",,93600,USD,93600
Node Labs,https://www.crunchbase.com/organization/node-labs,"Biotechnology, Health Care","San Francisco, California, United States",Node Labs is a plant tissue culture micropropagation company.,"141,395",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.nodelabsca.com/,"Node Labs provides genetic restoration, banking, and tissue culture stock to licensed nurseries, breeders, and farms. They also support emerging biotech companies on a range of crops that include poplar, avocado, and pineapple. The company's contact mode is at its physical address.",Seed,350000,USD,350000
Gordian Biotechnology,https://www.crunchbase.com/organization/gordian-biotechnology,"Biotechnology, Health Care, Medical, Pharmaceutical","San Francisco, California, United States",Pioneering a novel discovery platform to radically improve drug development for complex diseases of aging.,"141,821",,Active,2018-01-01,year,,,,,For Profit,https://www.gordian.bio,Gordian is a therapeutics company pioneering a novel screening platform to radically increase the efficiency of development for complex diseases of aging.,Early Stage Venture,,USD,
Pluristyx,https://www.crunchbase.com/organization/pluristyx,Biotechnology,"Seattle, Washington, United States","Pluristyx is a leading chemistry, manufacturing, and controls (CMC), consulting, process development","142,109",,Active,2018-01-01,year,,,,,For Profit,https://www.pluristyx.com/,"Pluristyx provides the expertise and tools to support and accelerate the development and commercialization of revolutionary therapeutics to treat serious human diseases by providing unique products, expert consulting, and contract services.",,,USD,
SOMOS,https://www.crunchbase.com/organization/somos-inc-8e1f,"Bioinformatics, Biotechnology, Genetics, Health Care","San Francisco, California, United States",SOMOS is offering genetic solutions that put at your disposal tests of global ancestry and Latin American ancestry.,"143,649",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://www.somosancestria.com,"Somos is a Mexican company of genetic solutions that offers you evidence of global ancestry and Latin American ancestry with an important differentiator: ancestry of Latin American groups, which makes it the first test to offer this kind of information.",Seed,510000,USD,510000
Neuright,https://www.crunchbase.com/organization/neuright,"Biotechnology, Medical Device, Therapeutics","Orono, Maine, United States",Neuright is a biotech company that develops theragnostic devices for peripheral neuropathy.,"145,067",,Active,2018-01-01,year,,,,,For Profit,http://www.neurightlabs.com,"Neuright is a biotech company that develops theragnostic devices for peripheral neuropathy. The company was founded in 2018 and is headquartered in Orono, Maine.",,245000,USD,245000
Skroot Laboratory,https://www.crunchbase.com/organization/skroot-laboratory,"Biotechnology, Therapeutics","Ames, Iowa, United States",Skroot Laboratory produces wireless sensor systems for upstream biotherapeutic process developers.,"146,142",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.skrootlab.com/,"Skroot Laboratory produces wireless sensor systems for upstream biotherapeutic process developers which allow them to make rigorous models, reduce the risk of progressing costly conditions and decrease time to market.",Seed,1282905,USD,1282905
Migra Therapeutics,https://www.crunchbase.com/organization/migra-therapeutics,"Biotechnology, Life Science, Therapeutics","Atlanta, Georgia, United States",Migra Therapeutics is developing nanotechnology therapies for cancer.,"146,184",,Active,2018-01-01,year,,,,,For Profit,https://www.migratherapeutics.com,"Migra Therapeutics is developing nanotechnology therapies for cancer. Some types of cancer, particularly pancreatic cancer and breast cancer, are comprised of dense barrier cells called “stroma,” which resist penetration by drug therapy. Migra Therapeutics has engineered a protein that targets a receptor in these cancer cells; the protein binds to the cancer cells to deliver therapies more effectively. Migra’s system can be used to deliver chemotherapy drugs, therapeutic antibodies and most importantly, nanoparticle drugs. Early testing of the company’s targeted drug delivery system has shown promising results for treating pancreatic and breast cancer. More testing is needed, but the company aims to fundamentally change the future of nanotechnology cancer treatment.",,87487,USD,87487
Performance Health Sciences,https://www.crunchbase.com/organization/performance-health-sciences,"Biotechnology, CRM, Fitness, Health Care, Information Technology","Menlo Park, California, United States",Performance Health Sciences is operates in stealth mode.,"146,249",,Active,2018-01-01,year,,,,,For Profit,,Performance Health Sciences is operates in stealth mode.,,1503000,USD,1503000
Saphtx,https://www.crunchbase.com/organization/saphtx,"Biotechnology, Health Care, Medical, Pharmaceutical, Therapeutics","Newark, Delaware, United States",Saphtx develops protein-based therapeutic strategies for a wide range of diseases.,"146,471",,Active,2018-01-01,year,,,,,For Profit,https://saphtx.com,"Saphtx develops protein-based therapeutic strategies for a wide range of diseases. The company was founded in 2018 and is headquartered in Newark, New Jersey.",,255933,USD,255933
Empiri,https://www.crunchbase.com/organization/empiri,"Biotechnology, Health Diagnostics, Medical Device, Test and Measurement","Houston, Texas, United States",Empiri is a biotechnology firm that creates a tool to treat cancer by giving individualized drug response information ahead of treatments.,"146,793",,Active,2018-01-01,year,,,,,For Profit,https://www.empiricancer.com/,,Seed,250000,USD,250000
Bakhu Holdings,https://www.crunchbase.com/organization/bakhu-holdings,"Biopharma, Biotechnology, Cannabis, Manufacturing","Long Beach, California, United States","Bakhu Holdings produces, manufactures, and sells cannabis-related byproducts — sometimes referred to in the industry as cannabinoids.","146,907",,Active,2018-05-15,day,,,,,For Profit,https://www.bakhuholdings.com/,"Bakhu Holdings, Corp. holds a license to cell replication technology and related proprietary equipment, processes, and formulations to produce, manufacture, and sell cannabis-related byproducts—sometimes referred to in the industry as cannabinoids—exclusively in North and Central America and the Caribbean. Upon successful completion of an efficacy demonstration of the commercial viability of the technology, we intend to exploit this intellectual property through sublicenses with third parties that will incorporate the cell replication technology into production plants they fund and build to produce medical, food additive, and recreational cannabis-related products.",Seed,285000,USD,285000
PionEar Technologies,https://www.crunchbase.com/organization/pionear-technologies,"Biotechnology, Health Care, Medical, Medical Device","Allston, Massachusetts, United States",PionEar Technologies is a medical device company that develops technologies for ear and hearing disorders.,"147,600",,Active,2018-01-01,year,,,,,For Profit,http://www.pionear-tech.com/,"PionEar Technologies is a medical device company that develops technologies for ear and hearing disorders. Its products include a minimally invasive tympanostomy tube that prevents cellular and bacterial adhesion and improves drug delivery to the middle and inner ears, enabling clients to modernize treatment of chronic ear infections and hearing loss and provide proper treatment services.",Seed,50000,USD,50000
Desert Valley Tech,https://www.crunchbase.com/organization/desert-valley-tech,"Biotechnology, Life Science, Pharmaceutical","Mesa, Arizona, United States","Desert Valley Tech develops a cold chain storage system for blood, pharmaceuticals, biologics, organs, and other items.","148,354",,Active,2018-01-01,year,,,,,For Profit,https://desertvalleytech.com,"Desert Valley Tech develops a cold chain storage system for blood, pharmaceuticals, biologics, organs, and other items. The company was founded in 2018 and is headquartered in Mesa, Arizona.",,256000,USD,256000
BioLumen,https://www.crunchbase.com/organization/biolumen,"Biotechnology, Dietary Supplements, Health Care, Nutrition, Pharmaceutical, Wellness","San Francisco, California, United States",BioLumen is a nutritional technology company that develops a patented dietary fiber technology platform.,"148,925",,Active,2018-01-01,year,,,,,For Profit,http://biolumen.tech/,"BioLumen is a nutritional technology company that develops a patented dietary fiber technology platform that reduces the negative effect of a diet heavy in processed foods. BioLumen's technology is composed of insoluble dietary fiber matrix covered with a blend of food ingredients created from the latest drug delivery system research. The company's product, a nutraceutical, focuses on high risk individuals with prediabetes to help manage blood sugar levels, protect their liver from excess sugar and feed their gut microbiome, delivering health benefits. BioLumen was founded on 2018 and is headquartered in San Francisco, California.",Seed,,USD,
TregTherapeutics,https://www.crunchbase.com/organization/tregtherapeutics,"Biotechnology, Clinical Trials","Chapel Hill, North Carolina, United States",TregTherapeutics is a preclinical stage company focused on the treatment and possible cure of multiple sclerosis.,"149,340",,Active,2018-01-01,year,,,,,For Profit,https://tregtherapeutics.com,"TregTherapeutics is a preclinical stage company focused on the treatment and possible cure of multiple sclerosis. The T lymphocyte is a key component in the acquired immune system, and a subset of T cells, the T-regulator cell (known as the Treg), plays an instrumental role in the control and regulation of the immune response. Named in recognition of the vital functions this cell executes, TregTherapeutics Inc. is focused on developing a tolerogenic vaccine for the treatment and possible cure of multiple sclerosis. The corporation is a North Carolina-based preclinical-stage company whose proprietary technology is based upon an exclusive license granted by East Carolina University. The technology is a transformative platform that utilizes a novel vaccine approach that harnesses the power of Tregs to dramatically alter patient outcomes in response to autoimmune disease.",,250000,USD,250000
Scintillation Nanotechnologies,https://www.crunchbase.com/organization/scintillation-nanotechnologies,"Biopharma, Biotechnology, Pharmaceutical","Vail, Arizona, United States",Scintillation Nanotechnologies develops proprietary nanomaterials to aid in the detection of radioisotopes.,"149,358",,Active,2018-01-01,year,,,,,For Profit,https://sntnano.com,"Scintillation Nanotechnologies develops proprietary nanomaterials to aid in the detection of radioisotopes. The company was founded in 2018 and is headquartered in Vail, Arizona.",,224700,USD,224700
